序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
(percent),導電度
RAIN_COND
(μmho/cm)
1989,雲林縣,2018/01/15,麥寮,1.9,0.23,-,27,60,22,12.93,3.14,9.79,2.195,0.072,2.123,3.23,3.03,17.52,-,-,86.91,-
1990,雲林縣,2018/01/15,臺西,-,0.21,-,33.7,43,21,9.68,2.17,7.5,2.013,0.03,1.987,5.05,4.96,16.5,-,-,85.95,-
1991,雲林縣,2018/01/14,斗六,1.2,0.32,-,30.7,44,22,14.52,1.57,12.93,-,-,-,1.25,1,15.33,-,-,68.93,-
1992,雲林縣,2018/01/14,崙背,2.6,0.33,-,27.4,47,25,17.62,3.72,13.9,-,-,-,2.49,2.27,14.93,0,0,73.45,0
1993,雲林縣,2018/01/14,麥寮,2,0.28,-,26.2,53,20,14.26,2.94,11.32,2.237,0.094,2.144,3.01,2.75,15.51,-,-,77.77,-
1994,雲林縣,2018/01/14,臺西,-,0.28,-,30.6,39,20,14.19,1.68,12.49,2.073,0.078,1.995,4.86,4.56,14.37,-,-,78.13,-
1995,雲林縣,2018/01/13,斗六,3.1,0.41,-,22.2,49,28,22,3.81,18.19,-,-,-,1.24,0.95,12.91,-,-,64.33,-
1996,雲林縣,2018/01/13,崙背,2.5,0.29,-,30.5,48,22,12.48,1.22,11.25,-,-,-,2.72,2.54,12.51,0,0,53.6,0
1997,雲林縣,2018/01/13,麥寮,4,0.33,-,28.9,45,14,13.25,2.61,10.64,2.012,0.072,1.94,3.59,3.43,13.96,-,-,60.07,-
1998,雲林縣,2018/01/13,臺西,-,0.34,-,31.1,35,14,14.75,1.44,13.28,1.948,0.028,1.921,5.79,5.8,12.8,-,-,64.38,-
1999,雲林縣,2018/01/12,斗六,2.8,0.33,-,27.8,45,25,19.82,2.35,17.47,-,-,-,2.04,1.86,12.01,-,-,60,-
2000,雲林縣,2018/01/12,崙背,2.9,0.25,-,39.6,68,26,12.69,1.41,11.27,-,-,-,5.02,4.69,11.89,0,0,46.6,0
2001,雲林縣,2018/01/12,麥寮,5.5,0.32,-,35.3,66,20,14.52,1.79,12.73,1.952,0.058,1.893,7.47,6.73,13.39,-,-,53,-
2002,雲林縣,2018/01/12,臺西,3.6,0.26,-,42,62,21,10.38,0.47,9.92,1.915,0.034,1.88,10.98,10.72,12.02,-,-,59.63,-
2003,雲林縣,2018/01/11,斗六,1.7,0.31,-,30.9,39,22,18.26,2.19,16.07,-,-,-,1.98,1.88,12.9,-,-,60.85,-
2004,雲林縣,2018/01/11,崙背,3.7,0.29,-,42.1,59,24,12.19,1.5,10.69,-,-,-,5.13,4.61,12.86,0,0,50.47,0
2005,雲林縣,2018/01/11,麥寮,4.4,0.32,-,40.1,61,18,12.29,1.29,10.98,1.942,0.057,1.885,6.58,6.17,14.53,-,-,57.2,-
2006,雲林縣,2018/01/11,臺西,3,0.25,-,47.1,50,16,8.69,1.13,7.56,1.904,0.036,1.868,9.9,9.52,13.36,-,-,62.82,-
2007,雲林縣,2018/01/10,斗六,2.1,0.3,-,29.6,30,17,17.2,1.31,15.9,-,-,-,2.27,2.04,12.94,-,-,67.01,-
2008,雲林縣,2018/01/10,崙背,4.6,0.33,-,38.2,45,23,13.85,1.27,12.58,-,-,-,4.8,4.37,12.92,0,0,50.02,0
2009,雲林縣,2018/01/10,麥寮,3.3,0.31,-,38.7,53,19,11.75,1.1,10.64,1.963,0.058,1.905,5.99,5.53,14.56,-,-,57.93,-
2010,雲林縣,2018/01/10,臺西,2.2,0.27,-,44.1,45,20,8.88,1.41,7.47,1.929,0.016,1.913,8.9,8.55,13.49,-,-,64.85,-
2011,雲林縣,2018/01/09,斗六,1.2,0.53,-,14.6,21,12,20.56,1.77,18.79,-,-,-,2.67,2.1,12.89,-,-,89.84,-
2012,雲林縣,2018/01/09,崙背,2.2,0.51,-,22.5,24,20,15.89,1.65,14.24,-,-,-,4.66,4.17,12.21,1.88,6.4,86.31,32.95
2013,雲林縣,2018/01/09,麥寮,3,0.52,-,21.5,39,19,15.68,1.97,13.71,2.058,0.096,1.962,5.47,5.15,13.77,-,-,82.87,-
2014,雲林縣,2018/01/09,臺西,2.5,0.51,-,25.8,30,21,12.78,1.32,11.47,2.035,0.068,1.967,8.43,8.25,12.92,-,-,83.85,-
2015,雲林縣,2018/01/08,斗六,2.6,0.42,-,13.3,30,10,18.64,4.88,13.76,-,-,-,1.55,1.17,20.66,-,-,86.73,-
2016,雲林縣,2018/01/08,崙背,2.1,0.34,-,15.3,24,17,16.27,3.34,12.92,-,-,-,2.52,2.16,19.71,1.45,6.59,89.1,33.95
2017,雲林縣,2018/01/08,麥寮,1.5,0.34,-,15.4,39,17,14.35,3.92,10.45,2.197,0.097,2.1,2.55,2.1,20.29,-,-,89.9,-
2018,雲林縣,2018/01/08,臺西,2.7,0.26,-,18.4,27,15,13.61,3.83,9.77,2.114,0.054,2.06,3.72,3.38,19.59,-,-,88.44,-
2019,雲林縣,2018/01/07,斗六,1.2,0.39,-,16.5,23,8,18.57,4.08,14.49,-,-,-,1.28,1.08,19.35,-,-,87.11,-
2020,雲林縣,2018/01/07,崙背,1.4,0.21,-,25.7,12,10,10.68,1.66,9.02,-,-,-,2.4,2.23,18.87,2.13,6.82,88.98,35.76
2021,雲林縣,2018/01/07,麥寮,2,0.27,-,24.8,26,7,11.52,1.7,9.8,2.006,0.059,1.947,3.29,2.85,19.67,-,-,86.5,-
2022,雲林縣,2018/01/07,臺西,3.6,0.21,-,29,14,9,10.74,1.33,9.41,1.914,0.02,1.897,4.49,4.44,18.9,-,-,86.64,-
2023,雲林縣,2018/01/06,斗六,2.7,0.47,-,5,33,10,27.74,5.11,22.63,-,-,-,0.95,0.73,18.1,-,-,88.66,-
2024,雲林縣,2018/01/06,崙背,2.5,0.35,-,17.1,25,16,18.33,3.22,15.1,-,-,-,2.2,2.01,18.23,3,6.78,89.4,38.1
2025,雲林縣,2018/01/06,麥寮,1.7,0.32,-,24.5,32,10,12.04,0.98,11.08,2.029,0.059,1.97,3.52,3.24,19.13,-,-,87.23,-
2026,雲林縣,2018/01/06,臺西,2.5,0.26,-,30,19,9,8.73,0.42,8.26,1.937,0.029,1.908,5.45,5.25,18.23,-,-,87.75,-
2027,雲林縣,2018/01/05,斗六,1.6,0.4,-,7.5,40,19,26.09,6.33,19.76,-,-,-,1.88,1.75,19.13,-,-,85.67,-
2028,雲林縣,2018/01/05,崙背,3.4,0.36,-,14.5,37,22,18.33,3.45,14.85,-,-,-,3.36,3.03,18.38,0.5,7.24,89.27,39.8
2029,雲林縣,2018/01/05,麥寮,2.6,0.31,-,18.7,49,19,14.46,2.65,11.81,2.038,0.068,1.97,4.45,3.98,19.07,-,-,87.94,-
2030,雲林縣,2018/01/05,臺西,3.4,0.23,-,25.4,36,19,9.81,0.74,9.13,1.957,0.033,1.924,6.98,6.63,18.26,-,-,88.13,-
2031,雲林縣,2018/01/04,斗六,1.7,0.49,-,18.3,99,66,20.93,3.3,17.62,-,-,-,1.51,1.13,18.95,-,-,87.42,-
2032,雲林縣,2018/01/04,崙背,2.6,0.34,-,23,71,38,13.2,1.69,11.5,-,-,-,1.97,1.68,18.65,0.64,7.01,89.68,35.83
2033,雲林縣,2018/01/04,麥寮,1.9,0.28,-,22.6,66,23,12.21,2.45,9.76,2.13,0.057,2.073,2.57,2.24,19.13,-,-,91.44,-
2034,雲林縣,2018/01/04,臺西,1.5,0.22,-,27.9,47,21,10.32,1.59,8.72,-,-,-,3.88,3.67,17.96,-,-,89.6,-
2035,雲林縣,2018/01/03,斗六,2.7,0.52,-,35.8,103,57,17.7,1.2,16.5,-,-,-,1.15,0.77,20.33,-,-,78.88,-
2036,雲林縣,2018/01/03,崙背,2.3,0.34,-,31.5,84,43,14.09,1.34,12.77,-,-,-,1.28,1.07,19.1,0,0,83.78,0
2037,雲林縣,2018/01/03,麥寮,2.8,0.37,-,26.1,89,40,19.26,3.97,15.28,2.426,0.091,2.336,1.6,1.36,19.74,-,-,86.3,-
2038,雲林縣,2018/01/03,臺西,-,-,-,21.6,-,-,-,-,-,-,-,-,2.21,1.93,-,-,-,84.58,-
2039,雲林縣,2018/01/02,斗六,4.1,0.55,-,22.6,69,38,24.01,4.31,19.71,-,-,-,1.34,1.02,19.54,-,-,76.25,-
2040,雲林縣,2018/01/02,崙背,2.9,0.42,-,26.4,67,34,17.86,4.6,13.25,-,-,-,2.11,1.92,18.41,0,0,82.03,0
2041,雲林縣,2018/01/02,麥寮,2.2,0.45,-,26.7,92,29,17.9,4.38,13.54,2.287,0.088,2.199,2.85,2.57,18.92,-,-,84.53,-
2042,雲林縣,2018/01/02,臺西,3.1,0.38,-,33.5,60,30,14.61,2.15,12.43,2.111,0.04,2.074,4.3,4.2,17.9,-,-,85.56,-
2043,雲林縣,2018/01/01,斗六,3.1,0.44,-,35.1,65,31,15.81,2.53,13.28,-,-,-,1.77,1.57,18.75,-,-,69.63,-
2044,雲林縣,2018/01/01,崙背,4,0.35,-,38.3,86,37,11.67,1.36,10.3,-,-,-,3.48,3.26,18.14,0,0,68.58,0
2045,雲林縣,2018/01/01,麥寮,3,0.35,-,38.1,90,29,10.33,0.46,9.87,1.956,0.048,1.909,4.97,4.64,18.78,-,-,74.29,-
2046,雲林縣,2018/01/01,臺西,3.3,0.34,-,45.9,63,26,9.24,1.26,7.97,1.945,0.01,1.938,7.68,7.55,17.44,-,-,77.71,-
2047,嘉義縣,2018/01/31,朴子,2.7,0.36,-,27.6,47,14,11.68,1.63,10.05,-,-,-,2.86,2.5,16.59,-,-,86.71,-
2048,嘉義縣,2018/01/31,新港,3.5,0.52,-,21.9,46,23,17.36,2.41,14.91,-,-,-,3.71,3.3,15.67,-,-,81.18,-
2049,嘉義縣,2018/01/30,朴子,2.3,0.39,-,26.1,41,15,14.47,2.74,11.73,-,-,-,2.36,2.03,14.97,-,-,86.35,-
2050,嘉義縣,2018/01/30,新港,2.7,0.48,-,22.2,40,18,16.65,2.22,14.44,-,-,-,2.65,2.34,13.81,-,-,81.51,-
2051,嘉義縣,2018/01/29,朴子,2.4,0.35,-,27.6,36,11,11.05,2.07,8.99,-,-,-,3.84,3.23,14.62,-,-,80.84,-
2052,嘉義縣,2018/01/29,新港,2,0.35,-,25.3,31,13,11.88,1.89,9.98,-,-,-,4.66,4.35,13.45,-,-,78.13,-
2053,嘉義縣,2018/01/28,朴子,2.3,0.28,-,22.7,61,26,11.43,1.93,9.5,-,-,-,2.88,2.38,18.13,-,-,88.12,-
2054,嘉義縣,2018/01/28,新港,1.2,0.3,-,20.3,47,23,12.98,2.19,10.79,-,-,-,3.67,3.25,17.13,-,-,83.21,-
2055,嘉義縣,2018/01/27,朴子,2.8,0.25,-,32.2,50,12,9.25,1.5,7.75,-,-,-,2.22,2.02,17.71,-,-,79.1,-
2056,嘉義縣,2018/01/27,新港,1.6,0.28,-,28.5,45,12,12.11,1.54,10.57,-,-,-,2.11,2.07,16.71,-,-,74.52,-
2057,嘉義縣,2018/01/26,朴子,2.8,0.27,-,32.1,104,12,11.41,2.15,9.26,-,-,-,3.66,3.15,18.31,-,-,79.65,-
2058,嘉義縣,2018/01/26,新港,3.1,0.3,-,28.6,72,14,12.49,2,10.49,-,-,-,4.94,4.5,17.43,-,-,74.63,-
2059,嘉義縣,2018/01/25,朴子,2.6,0.34,-,35.6,64,13,10.23,1.47,8.76,-,-,-,2.66,2.37,18.92,-,-,81.25,-
2060,嘉義縣,2018/01/25,新港,3.3,0.41,-,30.4,58,18,15.35,2.38,12.98,-,-,-,3.57,3.2,18.18,-,-,75.34,-
2061,嘉義縣,2018/01/24,朴子,2.6,0.37,-,37.7,77,21,10.41,1.45,8.96,-,-,-,2.55,2.23,19.01,-,-,79.47,-
2062,嘉義縣,2018/01/24,新港,3.1,0.39,-,33.9,76,28,15.05,2.18,12.87,-,-,-,2.92,2.64,18.38,-,-,73.82,-
2063,嘉義縣,2018/01/23,朴子,3.8,0.42,-,35.9,70,24,15.02,2.47,12.55,-,-,-,2.38,2.14,19.07,-,-,77.81,-
2064,嘉義縣,2018/01/23,新港,3.4,0.4,-,33.2,65,22,15.72,1.76,13.95,-,-,-,2.8,2.6,18.3,-,-,72.71,-
2065,嘉義縣,2018/01/22,朴子,2.5,0.45,-,39.3,80,31,9.91,1.89,8.02,-,-,-,2.71,2.36,20.2,-,-,84.08,-
2066,嘉義縣,2018/01/22,新港,1.8,0.53,-,34.3,86,29,13.5,1.34,12.14,-,-,-,3.47,3.15,19.43,-,-,78.39,-
2067,嘉義縣,2018/01/21,朴子,2.7,0.43,-,39.7,86,45,9.65,1.66,7.98,-,-,-,1.96,1.68,20.74,-,-,86.72,-
2068,嘉義縣,2018/01/21,新港,1.4,0.48,-,33.4,97,47,12.88,0.95,11.91,-,-,-,2.21,2,19.77,-,-,82,-
2069,嘉義縣,2018/01/20,朴子,2.5,0.44,-,39.8,100,50,9.54,1.51,8.04,-,-,-,2.03,1.81,20.45,-,-,87.38,-
2070,嘉義縣,2018/01/20,新港,3.3,0.49,-,33.9,98,46,12.77,1.63,11.14,-,-,-,2.55,2.29,19.46,-,-,82.3,-
2071,嘉義縣,2018/01/19,朴子,2.1,0.37,-,31,70,30,12.58,1.65,10.92,-,-,-,2.3,1.99,20.31,-,-,90.17,-
2072,嘉義縣,2018/01/19,新港,2,0.43,-,27.7,63,28,15.28,2.04,13.24,-,-,-,2.76,2.63,19.61,-,-,83.62,-
2073,嘉義縣,2018/01/18,朴子,2.2,0.29,-,38.3,81,27,7.68,0.77,6.91,-,-,-,2.3,2.06,20.83,-,-,88.69,-
2074,嘉義縣,2018/01/18,新港,3,0.4,-,30,84,33,14.94,1.77,13.17,-,-,-,2.53,2.27,20.17,-,-,82.16,-
2075,嘉義縣,2018/01/17,朴子,3.5,0.39,-,28.1,92,44,17.36,2.36,14.99,-,-,-,2.3,1.93,21.5,-,-,76.63,-
2076,嘉義縣,2018/01/17,新港,4.3,0.47,-,23.5,97,48,22.1,3.03,19.07,-,-,-,2.6,2.28,20.8,-,-,72.26,-
2077,嘉義縣,2018/01/16,朴子,3,0.34,-,25.4,86,38,15.34,2.53,12.8,-,-,-,1.77,1.53,20.17,-,-,76.95,-
2078,嘉義縣,2018/01/16,新港,2.8,0.37,-,20.9,87,41,19.55,2.81,16.72,-,-,-,2.06,1.8,19.06,-,-,74.89,-
2079,嘉義縣,2018/01/15,朴子,1.7,0.25,-,29.7,60,19,9.99,1.71,8.27,-,-,-,1.85,1.63,17.42,-,-,87.1,-
2080,嘉義縣,2018/01/15,新港,1.7,0.31,-,24.2,59,22,16.92,3.53,13.4,-,-,-,2.15,1.98,16.4,-,-,81.76,-
2081,嘉義縣,2018/01/14,朴子,2.5,0.31,-,29.9,59,22,14.56,3.13,11.43,-,-,-,1.58,1.36,15.28,-,-,75.02,-
2082,嘉義縣,2018/01/14,新港,2.7,0.41,-,26.7,61,27,18.81,4.85,13.96,-,-,-,2.11,1.88,14.25,-,-,72.16,-
2083,嘉義縣,2018/01/13,朴子,2.1,0.26,-,33,52,17,12.45,2.7,9.75,-,-,-,1.54,1.36,12.93,-,-,62.52,-
2084,嘉義縣,2018/01/13,新港,1.9,0.33,-,28.7,50,26,13.61,1.35,12.31,-,-,-,2.1,1.93,11.75,-,-,61.6,-
2085,嘉義縣,2018/01/12,朴子,2.8,0.26,-,41.4,80,19,9.66,0.96,8.7,-,-,-,3.38,2.78,12.41,-,-,53.58,-
2086,嘉義縣,2018/01/12,新港,2.6,0.31,-,38,59,22,11.79,1.39,10.39,-,-,-,4.08,3.85,11.25,-,-,53.81,-
2087,嘉義縣,2018/01/11,朴子,3.8,0.27,-,43.8,64,18,10.44,0.77,9.67,-,-,-,3.55,2.98,13.48,-,-,56.35,-
2088,嘉義縣,2018/01/11,新港,3.6,0.29,-,40.1,51,19,11.76,1.03,10.7,-,-,-,4.26,3.92,12.24,-,-,56.19,-
2089,嘉義縣,2018/01/10,朴子,3.4,0.31,-,39.3,54,16,10.8,0.99,9.8,-,-,-,3.2,2.7,13.53,-,-,56.92,-
2090,嘉義縣,2018/01/10,新港,1.8,0.3,-,38.4,43,20,10.81,1.02,9.79,-,-,-,4.28,3.97,12.35,-,-,56.13,-
2091,嘉義縣,2018/01/09,朴子,2.4,0.49,-,23.3,28,13,12.25,1.61,10.64,-,-,-,3.14,2.65,13.01,-,-,91.72,-
2092,嘉義縣,2018/01/09,新港,0.7,0.53,-,21.7,25,17,14.52,2.12,12.39,-,-,-,4.17,3.91,11.89,-,-,86.1,-
2093,嘉義縣,2018/01/08,朴子,2.8,0.36,-,17.8,32,10,16.49,6.21,10.28,-,-,-,1.78,1.38,20.82,-,-,91.74,-
2094,嘉義縣,2018/01/08,新港,1.8,0.35,-,14.1,32,11,19.42,6.87,12.58,-,-,-,2.38,1.92,20.18,-,-,83.65,-
2095,嘉義縣,2018/01/07,朴子,1.9,0.24,-,29,24,7,7.28,1.04,6.24,-,-,-,1.94,1.54,19.53,-,-,90.35,-
2096,嘉義縣,2018/01/07,新港,1.6,0.24,-,24.4,20,7,9.73,1.24,8.49,-,-,-,2.37,2.02,18.63,-,-,84.51,-
2097,嘉義縣,2018/01/06,朴子,1.8,0.34,-,18.1,32,9,12.92,2.28,10.65,-,-,-,1.36,1.15,18.26,-,-,96.41,-
2098,嘉義縣,2018/01/06,新港,1.9,0.41,-,12.5,32,14,18.17,2.52,15.65,-,-,-,1.64,1.43,17.41,-,-,88,-
2099,嘉義縣,2018/01/05,朴子,3.1,0.34,-,16.1,53,20,17.46,4.21,13.25,-,-,-,2.03,1.66,18.94,-,-,91.8,-
2100,嘉義縣,2018/01/05,新港,3.1,0.37,-,12.9,52,20,18.44,3.57,14.87,-,-,-,2.84,2.6,18.19,-,-,84.1,-
2101,嘉義縣,2018/01/04,朴子,2.3,0.36,-,21.4,95,40,15.23,2.81,12.42,-,-,-,1.37,1.08,19.16,-,-,94.33,-
2102,嘉義縣,2018/01/04,新港,2.2,0.39,-,18.2,97,44,16.7,2.09,14.61,-,-,-,1.89,1.63,18.22,-,-,87.03,-
2103,嘉義縣,2018/01/03,朴子,2.8,0.37,-,35.7,83,32,12.18,1.72,10.45,-,-,-,0.96,0.75,19.85,-,-,86.57,-
2104,嘉義縣,2018/01/03,新港,1.5,0.39,-,32.2,99,41,19.56,4.6,14.95,-,-,-,1.34,1.15,19.03,-,-,80.2,-
2105,嘉義縣,2018/01/02,朴子,3,0.43,-,31.6,83,29,14.12,3.14,10.98,-,-,-,1.6,1.39,19.16,-,-,83.11,-
2106,嘉義縣,2018/01/02,新港,3.3,0.48,-,25.6,78,30,19.25,5.09,14.16,-,-,-,1.89,1.61,18.22,-,-,77.81,-
2107,嘉義縣,2018/01/01,朴子,2.6,0.34,-,41.7,93,30,8.09,1.27,6.82,-,-,-,2.4,2.01,18.59,-,-,72.08,-
2108,嘉義縣,2018/01/01,新港,2.5,0.4,-,35.8,83,33,11.8,1.8,10.01,-,-,-,2.93,2.66,17.75,-,-,67.74,-
2109,屏東縣,2018/01/31,屏東,2.5,0.54,-,24,52,28,18.07,3.46,14.61,2.143,0.136,2.007,1.73,1.27,19.4,-,-,74.94,-
2110,屏東縣,2018/01/31,潮州,2,0.5,-,30.2,70,34,16.93,2.13,14.78,-,-,-,1.57,1.16,20.87,-,-,76.46,-
2111,屏東縣,2018/01/31,恆春,2.4,0.17,428.64,45.7,29,11,3.21,0.65,2.54,-,-,-,5.13,4.86,20.74,0,0,77.56,0
2112,屏東縣,2018/01/30,屏東,1.5,0.61,-,16.1,36,24,21.34,2.07,19.26,2.172,0.166,2.006,1.45,1.12,17.2,-,-,81.48,-
2113,屏東縣,2018/01/30,潮州,3.5,0.54,-,18.7,63,33,21.26,3.68,17.58,-,-,-,1.27,0.95,18.82,-,-,85.36,-
2114,屏東縣,2018/01/30,恆春,1.3,0.25,427.18,42.9,22,6,2.09,0.41,1.58,-,-,-,10.77,10.58,19,0,0,71.9,0
2115,屏東縣,2018/01/29,屏東,3.3,0.47,-,8.5,49,26,27.18,4.48,22.69,2.107,0.16,1.947,1.65,1.3,17.74,-,-,81.45,-
2116,屏東縣,2018/01/29,潮州,2.6,0.38,-,10.6,62,28,22.03,4.05,17.97,-,-,-,1.43,1.31,18.91,-,-,89.85,-
2117,屏東縣,2018/01/29,恆春,2,0.19,423.6,40.5,20,7,2.47,0.57,1.87,-,-,-,12.29,11.68,18.15,0,0,83.28,0
2118,屏東縣,2018/01/28,屏東,2.4,0.43,-,26.7,62,37,15.27,1,14.27,2.113,0.11,2.002,1.69,1.3,21.85,-,-,72.5,-
2119,屏東縣,2018/01/28,潮州,2.7,0.39,-,26.2,71,36,13.7,1.44,12.24,-,-,-,1.6,1.17,22.43,-,-,80.73,-
2120,屏東縣,2018/01/28,恆春,1.2,0.14,418.17,36.8,20,7,2.38,0.82,1.56,-,-,-,5.95,5.51,21.98,2.4,5.41,86.4,6.9
2121,屏東縣,2018/01/27,屏東,2.8,0.45,-,27.6,69,26,21.6,2.2,19.4,2.147,0.151,1.996,1.41,1.2,20.73,-,-,69.72,-
2122,屏東縣,2018/01/27,潮州,2.7,0.35,-,34.2,89,28,15.57,2.33,13.23,-,-,-,1.59,1.25,21.38,-,-,76.68,-
2123,屏東縣,2018/01/27,恆春,1.9,0.14,419.01,41.5,20,6,2.3,0.82,1.48,-,-,-,12.07,11.84,20.64,0,0,76.76,0
2124,屏東縣,2018/01/26,屏東,2.5,0.43,-,31.2,74,31,18.78,1.96,16.82,2.096,0.141,1.955,1.71,1.33,21.42,-,-,69.55,-
2125,屏東縣,2018/01/26,潮州,2.7,0.45,-,36.1,109,43,17.82,1.81,16.01,-,-,-,1.78,1.37,22.23,-,-,78.04,-
2126,屏東縣,2018/01/26,恆春,1.9,0.17,421.56,41.7,24,7,2.37,0.81,1.56,-,-,-,12.26,11.77,21.53,0,0,75.76,0
2127,屏東縣,2018/01/25,屏東,3.3,0.57,-,32.9,88,40,20.53,1.31,19.21,2.231,0.152,2.079,1.38,1.11,22.5,-,-,67.88,-
2128,屏東縣,2018/01/25,潮州,3.7,0.56,-,45.6,127,60,17.65,1.65,16.01,-,-,-,1.47,1.1,22.75,-,-,78.25,-
2129,屏東縣,2018/01/25,恆春,1.1,0.23,424.96,45.9,23,7,2.2,0.51,1.62,-,-,-,11.19,10.93,21.47,0,0,77.76,0
2130,屏東縣,2018/01/24,屏東,3,0.56,-,37.3,95,42,20.8,1.34,19.45,2.293,0.187,2.106,1.45,1.08,21.96,-,-,70.81,-
2131,屏東縣,2018/01/24,潮州,2.6,0.42,-,38.9,113,49,13.45,1.67,11.78,-,-,-,1.35,1.08,21.98,-,-,80.52,-
2132,屏東縣,2018/01/24,恆春,1.4,0.26,429.57,47.5,29,11,2.29,0.36,1.85,-,-,-,11.03,10.78,21.43,0,0,75.77,0
2133,屏東縣,2018/01/23,屏東,3.8,0.67,-,39.4,82,39,21.78,1.37,20.4,2.257,0.195,2.062,1.54,1.29,22.23,-,-,71.91,-
2134,屏東縣,2018/01/23,潮州,3.8,0.61,-,44.2,110,46,19.46,2.02,17.44,-,-,-,1.44,1.08,23.18,-,-,78.16,-
2135,屏東縣,2018/01/23,恆春,1.4,0.25,421.34,52.1,24,9,2.11,0.44,1.66,-,-,-,8.34,8.14,20.88,0,0,77.17,0
2136,屏東縣,2018/01/22,屏東,2.5,0.51,-,31.6,75,42,15.98,0.89,15.1,2.109,0.124,1.985,1.89,1.58,23.83,-,-,71.84,-
2137,屏東縣,2018/01/22,潮州,2.1,0.43,-,32.5,95,45,13.42,1.49,11.92,-,-,-,1.65,1.26,24.31,-,-,79.55,-
2138,屏東縣,2018/01/22,恆春,1.1,0.29,423.49,47.4,41,16,3.21,0.32,2.85,-,-,-,7.58,7.25,22.1,0,0,83.08,0
2139,屏東縣,2018/01/21,屏東,3.4,0.65,-,33.3,116,76,17.02,1.2,15.81,2.247,0.155,2.092,1.28,1,23.03,-,-,76.73,-
2140,屏東縣,2018/01/21,潮州,3.1,0.52,-,35.9,126,73,13.21,1.13,12.08,-,-,-,1.27,0.96,23.51,-,-,83.37,-
2141,屏東縣,2018/01/21,恆春,3.4,0.21,420.22,48.1,22,8,2.34,0.28,1.99,-,-,-,6.49,6.49,22.53,0,0,81.93,0
2142,屏東縣,2018/01/20,屏東,3.9,0.63,-,34.8,103,59,26.46,2.95,23.51,2.226,0.211,2.015,1.56,1.19,23.29,-,-,75.73,-
2143,屏東縣,2018/01/20,潮州,3.9,0.47,-,38.6,104,60,14.97,3.15,11.82,-,-,-,1.34,1.05,23.85,-,-,82.54,-
2144,屏東縣,2018/01/20,恆春,1.9,0.19,421.13,46,25,9,2.99,0.47,2.51,-,-,-,9.12,8.97,22.45,0,0,79.18,0
2145,屏東縣,2018/01/19,屏東,5.2,0.74,-,33.9,108,63,28.56,2.5,26.05,2.364,0.267,2.097,1.4,1.14,24.1,-,-,76.36,-
2146,屏東縣,2018/01/19,潮州,2.9,0.47,-,38.3,111,57,16.32,2.94,13.39,-,-,-,1.38,1.14,24.38,-,-,84.2,-
2147,屏東縣,2018/01/19,恆春,2.6,0.16,-,40.4,21,6,2.79,0.29,2.5,-,-,-,6.89,6.63,21.73,0,0,86.09,0
2148,屏東縣,2018/01/18,屏東,4.6,0.69,-,29.2,109,63,31.95,5.96,25.99,2.533,0.282,2.251,1.42,1.21,23.75,-,-,77.14,-
2149,屏東縣,2018/01/18,潮州,3.7,0.42,-,34.3,107,58,17.93,2.98,14.95,-,-,-,1.3,1.14,23.67,-,-,86.34,-
2150,屏東縣,2018/01/18,恆春,1.1,0.12,412.07,40,20,8,2.9,0.69,2.2,-,-,-,7.13,6.94,22.33,0,0,82.84,0
2151,屏東縣,2018/01/17,屏東,3.2,0.57,-,22.4,60,32,26.28,1.86,24.42,2.214,0.214,1.999,1.4,1.08,23.25,-,-,72.85,-
2152,屏東縣,2018/01/17,潮州,3.2,0.34,-,23.1,47,22,17.88,1.68,16.17,-,-,-,1.36,1.01,22.97,-,-,84.47,-
2153,屏東縣,2018/01/17,恆春,1.6,0.13,416.31,36,21,8,3.43,0.64,2.76,-,-,-,8.55,8.17,20.59,0,0,90.4,0
2154,屏東縣,2018/01/16,屏東,2.1,0.51,-,31.2,50,22,20.59,1.98,18.6,2.208,0.167,2.041,1.37,1.15,21.7,-,-,56.55,-
2155,屏東縣,2018/01/16,潮州,1.6,0.37,-,38.4,66,34,16.18,2.24,13.93,-,-,-,1.27,0.98,20.98,-,-,70.23,-
2156,屏東縣,2018/01/16,恆春,2.2,0.12,412.55,37.3,22,8,2.86,0.86,2,-,-,-,5.12,5.25,20.95,0,0,82.81,0
2157,屏東縣,2018/01/15,屏東,2.6,0.56,-,32.1,65,-,24.99,1.88,23.12,2.205,0.19,2.016,1.58,1.26,18.78,-,-,63.28,-
2158,屏東縣,2018/01/15,潮州,2.6,0.4,-,41.9,62,30,16.11,1.56,14.52,-,-,-,1.4,1.2,17.93,-,-,73.49,-
2159,屏東縣,2018/01/15,恆春,2.4,0.1,414.73,45.1,24,9,2.59,0.27,2.28,-,-,-,8.22,7.88,20.27,0,0,66.83,0
