序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1808,南投縣,2008/12/18,埔里,2.9,0.65,-,25.5,55,63,44.0,27.14,5.19,21.95,-,-,-,16.2,58.63,62.0
1809,南投縣,2008/12/18,竹山,2.2,0.53,-,28.2,70,77,49.0,23.21,2.99,20.22,-,-,-,17.95,66.44,82.0
1810,南投縣,2008/12/17,南投,3.6,0.65,-,22.6,55,77,46.0,31.1,7.93,23.17,2.246,0.414,1.83,17.71,68.01,68.0
1811,南投縣,2008/12/17,埔里,5.7,0.67,-,26.2,55,82,57.0,24.5,3.94,20.55,-,-,-,15.99,65.85,66.0
1812,南投縣,2008/12/17,竹山,2.3,0.52,-,26.8,56,80,53.0,22.15,3.67,18.48,-,-,-,17.54,70.47,67.0
1813,南投縣,2008/12/16,南投,3.6,0.65,-,24.1,59,70,43.0,31.98,8.21,23.77,2.287,0.464,1.82,17.26,67.75,61.0
1814,南投縣,2008/12/16,埔里,5.0,0.63,-,28.4,61,83,59.0,24.55,4.82,19.74,-,-,-,15.95,68.52,66.0
1815,南投縣,2008/12/16,竹山,3.0,0.53,-,30.7,64,85,55.0,23.24,4.36,18.88,-,-,-,17.13,70.15,68.0
1816,南投縣,2008/12/15,南投,3.6,0.55,-,18.7,38,61,34.0,25.65,5.79,19.86,-,-,-,15.97,64.96,56.0
1817,南投縣,2008/12/15,埔里,3.4,0.59,-,24.8,52,70,47.0,21.57,3.2,18.37,-,-,-,15.99,70.01,60.0
1818,南投縣,2008/12/15,竹山,3.2,0.48,-,25.7,54,69,42.0,23.75,3.91,19.84,-,-,-,15.89,67.41,62.0
1819,南投縣,2008/12/14,南投,3.6,0.43,-,32.2,40,74,37.0,17.65,2.62,15.03,-,-,-,17.75,63.94,62.0
1820,南投縣,2008/12/14,埔里,3.7,0.52,-,23.6,44,78,58.0,16.11,1.87,14.24,-,-,-,17.57,76.6,64.0
1821,南投縣,2008/12/14,竹山,2.5,0.36,-,35.5,50,78,41.0,14.1,1.29,12.82,-,-,-,17.43,68.01,64.0
1822,南投縣,2008/12/13,南投,3.4,0.55,-,27.3,52,67,37.0,25.45,4.34,21.11,-,-,-,20.57,65.88,58.0
1823,南投縣,2008/12/13,埔里,4.3,0.53,-,28.2,57,55,37.0,21.92,2.61,19.31,-,-,-,19.45,63.32,63.0
1824,南投縣,2008/12/13,竹山,1.9,0.42,-,33.1,63,68,36.0,18.59,1.62,16.97,-,-,-,20.62,65.08,64.0
1825,南投縣,2008/12/12,南投,2.9,0.72,-,20.9,46,52,29.0,35.34,10.59,24.75,-,-,-,20.21,59.42,51.0
1826,南投縣,2008/12/12,埔里,3.1,0.67,-,24.8,53,47,29.0,26.96,7.27,19.68,-,-,-,18.0,58.08,56.0
1827,南投縣,2008/12/12,竹山,1.4,0.48,-,30.0,52,43,26.0,21.79,2.48,19.31,-,-,-,20.16,57.51,54.0
1828,南投縣,2008/12/11,南投,2.9,0.68,-,25.3,62,54,31.0,30.73,7.42,23.31,2.16,0.348,1.81,19.02,66.24,75.0
1829,南投縣,2008/12/11,埔里,4.4,0.62,-,25.4,53,49,31.0,25.46,5.08,20.38,-,-,-,17.19,56.83,56.0
1830,南投縣,2008/12/11,竹山,1.9,0.48,-,29.7,60,54,30.0,21.03,3.17,17.86,-,-,-,18.99,61.25,85.0
1831,南投縣,2008/12/10,南投,3.9,0.72,-,24.5,61,51,31.0,37.17,11.73,25.44,2.082,0.323,1.76,18.83,64.03,79.0
1832,南投縣,2008/12/10,埔里,2.1,0.65,-,24.1,54,47,32.0,27.91,6.77,21.13,-,-,-,16.77,62.17,65.0
1833,南投縣,2008/12/10,竹山,2.5,0.55,-,25.6,57,50,34.0,24.32,3.86,20.45,-,-,-,18.6,66.38,70.0
1834,南投縣,2008/12/09,南投,3.5,0.66,-,17.6,47,53,30.0,36.52,11.65,24.87,2.26,0.425,1.84,18.75,68.22,53.0
1835,南投縣,2008/12/09,埔里,2.3,0.67,-,18.7,46,54,39.0,27.75,5.98,21.78,-,-,-,17.42,70.52,54.0
1836,南投縣,2008/12/09,竹山,2.3,0.45,-,23.1,53,57,36.0,23.26,2.92,20.34,-,-,-,18.34,74.14,74.0
1837,南投縣,2008/12/08,南投,3.1,0.57,-,20.4,43,57,33.0,27.42,5.83,21.59,2.018,0.268,1.75,17.42,68.73,54.0
1838,南投縣,2008/12/08,埔里,2.1,0.57,-,25.4,52,59,43.0,20.43,3.19,17.23,-,-,-,16.98,62.53,62.0
1839,南投縣,2008/12/08,竹山,2.3,0.45,-,23.8,47,62,36.0,21.09,3.04,18.04,-,-,-,17.37,70.96,60.0
1840,南投縣,2008/12/07,南投,2.8,0.6,-,20.4,46,59,38.0,27.17,6.33,20.85,2.038,0.256,1.78,15.33,65.02,54.0
1841,南投縣,2008/12/07,埔里,4.9,0.7,-,22.9,49,71,51.0,24.35,7.99,16.36,-,-,-,15.25,64.35,60.0
1842,南投縣,2008/12/07,竹山,2.3,0.51,-,23.1,51,66,44.0,22.92,5.0,17.92,-,-,-,15.19,67.59,58.0
1843,南投縣,2008/12/06,南投,3.7,0.47,-,15.2,22,64,27.0,23.76,4.44,19.3,1.951,0.206,1.75,15.31,55.52,57.0
1844,南投縣,2008/12/06,埔里,3.9,0.83,-,15.2,33,108,58.0,30.52,7.79,22.73,-,-,-,16.0,69.29,79.0
1845,南投縣,2008/12/06,竹山,2.8,0.44,-,14.6,25,76,37.0,25.15,3.41,21.74,-,-,-,14.86,61.42,63.0
1846,南投縣,2008/12/05,南投,4.9,0.68,-,22.3,38,129,48.0,24.51,5.1,19.41,2.055,0.228,1.83,17.54,59.4,90.0
1847,南投縣,2008/12/05,埔里,2.7,0.6,-,27.5,59,75,46.0,22.53,3.48,19.05,-,-,-,18.91,62.61,62.0
1848,南投縣,2008/12/05,竹山,4.6,0.54,-,27.6,53,116,54.0,20.06,1.88,18.18,-,-,-,17.21,64.7,83.0
1849,南投縣,2008/12/04,南投,3.1,0.59,-,25.2,51,63,37.0,29.64,7.17,22.47,2.086,0.265,1.82,19.98,64.62,58.0
1850,南投縣,2008/12/04,埔里,2.8,0.6,-,24.1,54,54,34.0,27.38,6.32,21.06,-,-,-,18.52,58.79,82.0
1851,南投縣,2008/12/04,竹山,1.8,0.39,-,29.0,54,69,36.0,19.17,2.4,16.77,-,-,-,20.01,64.51,60.0
1852,南投縣,2008/12/03,南投,3.1,0.52,-,26.8,59,53,31.0,26.51,6.46,20.03,2.129,0.344,1.79,18.59,60.02,64.0
1853,南投縣,2008/12/03,埔里,5.7,0.67,-,27.0,59,72,47.0,26.95,5.61,21.34,-,-,-,16.72,58.85,61.0
1854,南投縣,2008/12/03,竹山,3.4,0.47,-,35.8,69,67,47.0,21.92,2.25,19.67,-,-,-,18.15,66.41,70.0
1855,南投縣,2008/12/02,南投,2.6,0.63,-,23.5,55,61,38.0,34.19,8.39,25.8,2.205,0.327,1.88,17.52,63.16,70.0
1856,南投縣,2008/12/02,埔里,2.9,0.59,-,28.0,61,65,39.0,24.2,3.87,20.33,-,-,-,16.37,56.21,74.0
1857,南投縣,2008/12/02,竹山,2.7,0.46,-,32.9,65,62,42.0,21.77,2.5,19.25,-,-,-,17.29,62.36,74.0
1858,南投縣,2008/12/01,南投,2.6,0.55,-,23.9,54,66,41.0,27.53,7.5,20.02,2.053,0.245,1.81,17.51,68.68,61.0
1859,南投縣,2008/12/01,埔里,3.5,0.66,-,29.5,65,71,46.0,26.09,6.61,19.48,-,-,-,16.25,58.73,86.0
1860,南投縣,2008/12/01,竹山,2.8,0.46,-,31.2,64,70,48.0,20.91,2.81,18.1,-,-,-,17.31,68.7,76.0
1861,雲林縣,2008/12/31,斗六,2.4,0.44,-,21.5,26,44,33.0,19.92,3.42,16.5,-,-,-,15.17,83.34,44.0
1862,雲林縣,2008/12/31,崙背,3.4,0.34,-,31.8,36,46,32.0,12.8,2.11,10.7,-,-,-,14.37,79.1,46.0
1863,雲林縣,2008/12/31,臺西,4.1,0.37,-,35.7,41,43,32.0,9.36,1.25,8.11,-,-,-,15.75,79.47,43.0
1864,雲林縣,2008/12/30,斗六,3.0,0.52,-,8.5,15,31,26.0,25.3,6.27,19.03,-,-,-,17.96,87.96,31.0
1865,雲林縣,2008/12/30,崙背,2.0,0.39,-,17.6,21,35,26.0,15.31,1.83,13.49,-,-,-,17.17,85.31,35.0
1866,雲林縣,2008/12/30,臺西,2.6,0.37,-,24.9,30,32,26.0,8.92,1.14,7.78,-,-,-,18.46,87.3,4.0
1867,雲林縣,2008/12/29,斗六,3.8,0.58,-,12.4,27,71,49.0,34.44,10.87,23.58,-,-,-,20.99,81.68,60.0
1868,雲林縣,2008/12/29,崙背,3.6,0.49,-,8.5,18,64,36.0,29.65,7.03,22.61,-,-,-,20.11,82.31,57.0
1869,雲林縣,2008/12/29,臺西,3.4,0.36,-,18.2,29,44,38.0,16.34,1.13,15.23,-,-,-,20.74,87.37,44.0
1870,雲林縣,2008/12/28,斗六,2.8,0.53,-,22.0,50,87,58.0,23.5,4.06,19.44,-,-,-,20.69,82.34,68.0
1871,雲林縣,2008/12/28,崙背,2.4,0.29,-,23.2,39,73,40.0,14.06,1.68,12.37,-,-,-,20.4,84.33,62.0
1872,雲林縣,2008/12/28,臺西,5.0,0.23,-,27.0,36,54,38.0,11.01,1.7,9.31,-,-,-,20.84,89.99,52.0
1873,雲林縣,2008/12/27,斗六,3.8,0.58,-,27.2,68,80,50.0,37.41,11.87,25.54,-,-,-,20.17,74.36,86.0
1874,雲林縣,2008/12/27,崙背,3.6,0.39,-,22.9,43,60,34.0,25.58,8.07,17.51,-,-,-,19.41,76.81,55.0
1875,雲林縣,2008/12/27,臺西,2.8,0.22,-,27.8,43,44,20.0,12.92,1.76,11.16,-,-,-,20.27,83.9,44.0
1876,雲林縣,2008/12/26,斗六,4.3,0.54,-,25.5,51,87,53.0,27.8,4.4,23.4,-,-,-,19.46,66.89,68.0
1877,雲林縣,2008/12/26,崙背,4.5,0.37,-,29.4,38,78,34.0,17.91,2.12,15.8,-,-,-,18.56,66.79,64.0
1878,雲林縣,2008/12/26,臺西,3.9,0.3,-,35.9,47,80,31.0,12.36,0.98,11.38,-,-,-,19.03,75.03,65.0
1879,雲林縣,2008/12/25,斗六,4.4,0.56,-,20.3,46,88,52.0,31.27,7.56,23.71,-,-,-,20.55,72.6,69.0
1880,雲林縣,2008/12/25,崙背,5.4,0.43,-,21.0,31,112,46.0,23.17,2.98,20.18,-,-,-,19.34,74.26,81.0
1881,雲林縣,2008/12/25,臺西,3.1,0.32,-,31.2,42,68,38.0,13.47,0.88,12.56,-,-,-,20.02,82.33,59.0
1882,雲林縣,2008/12/24,斗六,4.3,0.62,-,19.7,51,83,52.0,36.9,10.92,25.98,-,-,-,19.69,76.0,66.0
1883,雲林縣,2008/12/24,崙背,4.0,0.54,-,13.3,30,71,34.0,34.0,10.16,23.84,-,-,-,18.77,78.25,60.0
1884,雲林縣,2008/12/24,臺西,3.6,0.32,-,20.6,36,46,28.0,17.88,2.32,15.57,-,-,-,19.6,84.65,46.0
1885,雲林縣,2008/12/23,斗六,3.8,0.46,-,21.8,44,53,30.0,24.17,4.69,19.48,-,-,-,17.41,69.35,58.0
1886,雲林縣,2008/12/23,崙背,3.7,0.36,-,24.8,35,51,22.0,17.72,2.53,15.19,-,-,-,16.94,70.94,50.0
1887,雲林縣,2008/12/23,臺西,3.1,0.29,-,28.6,42,44,15.0,13.52,1.51,11.99,-,-,-,17.54,77.06,44.0
1888,雲林縣,2008/12/22,斗六,2.7,0.45,-,15.4,24,94,31.0,21.74,4.73,17.0,-,-,-,17.05,69.54,72.0
1889,雲林縣,2008/12/22,崙背,3.3,0.43,-,19.7,23,238,31.0,14.69,2.61,12.07,-,-,-,15.83,72.7,144.0
1890,雲林縣,2008/12/22,臺西,3.6,0.4,-,24.0,29,127,30.0,12.64,1.74,10.85,-,-,-,16.97,78.35,88.0
1891,雲林縣,2008/12/21,斗六,3.0,0.4,-,33.9,59,78,41.0,18.1,1.6,16.48,-,-,-,20.34,56.06,64.0
1892,雲林縣,2008/12/21,崙背,3.6,0.44,-,30.3,49,81,50.0,17.77,2.24,15.53,-,-,-,19.24,72.14,66.0
1893,雲林縣,2008/12/21,臺西,3.2,0.34,-,37.5,53,72,53.0,12.79,0.94,11.82,-,-,-,20.43,83.55,61.0
1894,雲林縣,2008/12/20,斗六,3.4,0.56,-,37.8,71,105,79.0,26.04,4.09,21.95,-,-,-,19.33,65.51,81.0
1895,雲林縣,2008/12/20,崙背,3.3,0.55,-,32.8,65,116,72.0,23.81,2.78,21.04,-,-,-,18.61,76.01,83.0
1896,雲林縣,2008/12/20,臺西,2.7,0.43,-,40.3,71,91,67.0,15.62,1.74,13.86,-,-,-,19.24,84.81,70.0
1897,雲林縣,2008/12/19,斗六,4.9,0.73,-,37.8,76,118,75.0,36.48,6.18,30.3,-,-,-,19.44,63.71,84.0
1898,雲林縣,2008/12/19,崙背,4.8,0.59,-,39.4,83,127,72.0,29.91,5.88,24.03,-,-,-,18.35,71.39,95.0
1899,雲林縣,2008/12/19,臺西,5.3,0.46,-,46.6,81,114,78.0,24.78,4.51,20.27,-,-,-,18.78,78.82,82.0
1900,雲林縣,2008/12/18,斗六,2.7,0.52,-,31.4,67,87,52.0,26.99,3.55,23.44,-,-,-,19.36,62.65,70.0
1901,雲林縣,2008/12/18,崙背,5.3,0.45,-,28.9,52,88,45.0,25.76,3.56,22.2,-,-,-,18.05,59.83,69.0
1902,雲林縣,2008/12/18,臺西,5.0,0.33,-,40.6,72,63,37.0,17.01,1.64,15.36,-,-,-,19.01,65.11,56.0
1903,雲林縣,2008/12/17,斗六,2.5,0.54,-,27.0,62,80,50.0,29.79,6.95,22.84,-,-,-,18.98,68.08,67.0
1904,雲林縣,2008/12/17,崙背,3.3,0.37,-,28.8,51,77,33.0,23.07,4.88,18.19,-,-,-,18.31,69.56,64.0
1905,雲林縣,2008/12/17,臺西,4.5,0.25,-,31.8,54,45,27.0,14.01,1.02,12.98,-,-,-,19.68,72.03,45.0
1906,雲林縣,2008/12/16,斗六,3.8,0.65,-,25.0,63,83,49.0,36.36,9.02,27.34,-,-,-,18.14,66.8,66.0
1907,雲林縣,2008/12/16,崙背,3.4,0.35,-,28.9,54,59,-,17.7,3.66,14.04,-,-,-,17.33,67.31,55.0
1908,雲林縣,2008/12/16,臺西,5.7,0.25,-,31.9,45,42,26.0,16.43,2.93,13.5,-,-,-,18.43,69.91,42.0
1909,雲林縣,2008/12/15,斗六,3.4,0.44,-,26.5,50,83,47.0,22.28,2.92,19.37,-,-,-,16.81,64.16,66.0
1910,雲林縣,2008/12/15,崙背,4.7,0.33,-,30.8,34,117,48.0,14.81,1.59,13.21,-,-,-,16.1,61.47,84.0
1911,雲林縣,2008/12/15,臺西,5.6,0.32,-,38.3,52,96,39.0,14.95,1.94,13.02,-,-,-,16.91,67.35,73.0
1912,雲林縣,2008/12/14,斗六,3.3,0.34,-,39.7,51,93,43.0,13.34,1.77,11.57,-,-,-,18.37,64.75,72.0
1913,雲林縣,2008/12/14,崙背,3.7,0.3,-,40.1,44,211,41.0,10.85,0.91,9.93,-,-,-,17.62,63.75,130.0
1914,雲林縣,2008/12/14,臺西,2.6,0.28,-,47.4,52,126,43.0,7.42,1.65,5.78,-,-,-,18.54,71.23,88.0
1915,雲林縣,2008/12/13,斗六,3.4,0.48,-,33.6,66,81,48.0,24.18,4.15,20.04,-,-,-,21.89,65.57,70.0
1916,雲林縣,2008/12/13,崙背,4.8,0.46,-,32.2,52,120,57.0,21.76,2.86,18.9,-,-,-,21.05,73.78,85.0
1917,雲林縣,2008/12/13,臺西,3.3,0.31,-,44.1,63,86,49.0,11.27,0.58,10.71,-,-,-,21.75,83.2,68.0
1918,雲林縣,2008/12/12,斗六,3.1,0.49,-,29.9,59,79,47.0,24.34,3.08,21.26,-,-,-,22.23,57.29,64.0
1919,雲林縣,2008/12/12,崙背,5.0,0.57,-,29.3,58,100,53.0,28.34,4.55,23.78,-,-,-,20.57,71.63,75.0
1920,雲林縣,2008/12/12,臺西,4.0,0.39,-,42.3,76,90,53.0,17.53,1.43,16.06,-,-,-,21.25,80.73,70.0
1921,雲林縣,2008/12/11,斗六,2.7,0.45,-,33.9,72,64,38.0,24.17,4.75,19.42,-,-,-,20.6,63.45,82.0
1922,雲林縣,2008/12/11,崙背,3.8,0.44,-,27.6,51,71,34.0,26.71,3.85,22.86,-,-,-,19.58,74.49,60.0
1923,雲林縣,2008/12/11,臺西,3.0,0.23,-,44.0,64,58,29.0,12.03,1.32,10.72,-,-,-,20.88,83.67,54.0
1924,雲林縣,2008/12/10,斗六,2.1,0.51,-,26.9,64,65,35.0,30.19,6.3,23.89,-,-,-,20.3,62.74,75.0
1925,雲林縣,2008/12/10,崙背,3.3,0.42,-,29.9,60,53,34.0,23.46,4.93,18.53,-,-,-,19.37,69.1,63.0
1926,雲林縣,2008/12/10,臺西,4.3,0.22,-,34.8,58,35,21.0,16.67,3.05,13.62,-,-,-,20.25,73.41,35.0
1927,雲林縣,2008/12/09,斗六,2.8,0.48,-,23.9,54,62,39.0,27.55,6.12,21.43,-,-,-,19.86,67.91,60.0
1928,雲林縣,2008/12/09,崙背,3.7,0.28,-,27.3,44,51,23.0,17.38,1.89,15.48,-,-,-,19.18,66.17,52.0
1929,雲林縣,2008/12/09,臺西,-,-,-,38.4,60,40,20.0,12.45,1.35,11.07,-,-,-,20.02,72.11,40.0
1930,雲林縣,2008/12/08,斗六,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,41.0
1931,雲林縣,2008/12/08,崙背,3.4,0.43,-,22.6,38,69,36.0,19.73,3.49,16.24,-,-,-,17.88,71.42,60.0
1932,雲林縣,2008/12/08,臺西,-,-,-,26.8,46,58,37.0,17.59,2.35,15.21,-,-,-,18.47,78.7,54.0
1933,雲林縣,2008/12/07,崙背,3.7,0.31,-,27.3,43,-,27.0,15.13,1.79,13.32,-,-,-,16.24,60.91,46.0
1934,雲林縣,2008/12/07,臺西,4.6,0.21,-,31.6,48,46,21.0,12.67,1.16,11.5,-,-,-,17.07,67.7,46.0
1935,雲林縣,2008/12/06,斗六,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,27.0
1936,雲林縣,2008/12/06,崙背,3.3,0.26,-,27.4,32,81,29.0,12.31,2.06,10.25,-,-,-,15.34,50.53,31.0
1937,雲林縣,2008/12/06,臺西,6.0,0.28,-,23.0,36,151,31.0,17.86,0.95,16.89,-,-,-,15.81,58.19,100.0
1938,雲林縣,2008/12/05,斗六,4.3,0.52,-,31.1,50,159,60.0,20.57,3.33,17.24,-,-,-,17.91,59.25,104.0
1939,雲林縣,2008/12/05,崙背,5.6,0.48,-,30.8,40,582,75.0,14.39,1.95,12.41,-,-,-,17.14,56.98,482.0
1940,雲林縣,2008/12/05,臺西,5.7,0.41,-,36.4,45,272,63.0,12.05,1.29,10.75,-,-,-,17.71,66.68,161.0
1941,雲林縣,2008/12/04,斗六,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,53.0
1942,雲林縣,2008/12/04,崙背,4.0,0.4,-,33.1,54,89,51.0,21.34,1.89,19.46,-,-,-,20.52,65.97,70.0
1943,雲林縣,2008/12/04,臺西,4.3,0.34,-,43.6,63,80,56.0,15.02,1.12,13.86,-,-,-,21.5,76.43,65.0
1944,雲林縣,2008/12/03,斗六,-,-,-,-,67,-,-,-,-,-,-,-,-,-,-,66.0
1945,雲林縣,2008/12/03,崙背,3.7,0.51,-,36.8,67,87,53.0,29.08,6.27,22.79,-,-,-,19.43,68.0,71.0
1946,雲林縣,2008/12/03,臺西,4.5,0.35,-,44.7,74,84,56.0,22.45,5.16,17.29,-,-,-,19.76,77.06,67.0
1947,雲林縣,2008/12/02,斗六,3.3,0.5,-,27.5,61,75,44.0,27.02,6.74,20.28,-,-,-,18.59,60.17,67.0
1948,雲林縣,2008/12/02,崙背,3.4,0.31,-,23.9,47,49,28.0,21.45,2.63,18.82,-,-,-,18.3,66.72,50.0
1949,雲林縣,2008/12/02,臺西,3.8,0.23,-,34.1,54,36,18.0,14.32,1.29,12.99,-,-,-,19.72,72.06,36.0
1950,雲林縣,2008/12/01,斗六,3.2,-,-,30.3,65,76,48.0,23.5,5.16,18.34,-,-,-,18.63,65.42,71.0
1951,雲林縣,2008/12/01,崙背,3.0,0.4,-,26.5,47,75,35.0,18.74,2.66,16.08,-,-,-,18.06,70.52,62.0
1952,雲林縣,2008/12/01,臺西,3.6,0.26,-,33.6,52,51,27.0,13.65,1.39,12.25,-,-,-,19.28,76.19,50.0
1953,嘉義縣,2008/12/31,朴子,3.2,0.41,-,27.6,31,62,32.0,12.34,0.73,11.58,-,-,-,15.07,77.84,56.0
1954,嘉義縣,2008/12/31,新港,3.4,0.42,-,26.1,32,54,40.0,14.61,2.09,12.51,-,-,-,14.08,75.46,52.0
1955,嘉義縣,2008/12/30,朴子,3.0,0.49,-,13.0,17,50,24.0,17.35,1.55,15.77,-,-,-,17.85,82.88,50.0
1956,嘉義縣,2008/12/30,新港,2.3,0.45,-,13.9,18,37,29.0,16.15,1.89,14.24,-,-,-,17.05,79.72,37.0
1957,嘉義縣,2008/12/29,朴子,2.8,0.46,-,14.0,26,76,41.0,22.73,2.71,20.02,-,-,-,20.86,79.95,63.0
1958,嘉義縣,2008/12/29,新港,3.7,0.49,-,11.1,25,76,50.0,28.6,6.64,21.96,-,-,-,20.22,76.47,63.0
1959,嘉義縣,2008/12/28,朴子,2.6,0.31,-,22.5,44,91,40.0,13.31,1.91,11.41,-,-,-,20.77,82.61,70.0
1960,嘉義縣,2008/12/28,新港,2.9,0.34,-,24.3,50,81,57.0,18.1,3.04,15.06,-,-,-,20.0,79.18,66.0
1961,嘉義縣,2008/12/27,朴子,3.3,0.39,-,22.6,49,80,37.0,24.04,6.87,17.2,-,-,-,19.82,75.72,65.0
1962,嘉義縣,2008/12/27,新港,3.8,0.46,-,27.3,59,79,47.0,28.37,10.55,17.82,-,-,-,19.05,73.27,70.0
1963,嘉義縣,2008/12/26,朴子,3.8,0.39,-,26.9,35,106,39.0,16.59,1.33,15.22,-,-,-,19.09,67.66,78.0
1964,嘉義縣,2008/12/26,新港,3.6,0.4,-,29.4,44,88,47.0,17.76,2.09,15.67,-,-,-,18.42,65.53,69.0
1965,嘉義縣,2008/12/25,朴子,4.6,0.42,-,19.8,34,156,46.0,21.61,2.13,19.48,-,-,-,20.08,73.96,103.0
1966,嘉義縣,2008/12/25,新港,4.6,0.46,-,20.7,38,115,58.0,24.71,4.65,20.06,-,-,-,19.43,70.68,82.0
1967,嘉義縣,2008/12/24,朴子,3.2,0.46,-,19.1,37,81,38.0,24.14,4.9,19.24,-,-,-,19.3,76.76,66.0
1968,嘉義縣,2008/12/24,新港,4.4,0.51,-,17.4,38,82,50.0,32.38,10.24,22.14,-,-,-,18.59,74.26,66.0
1969,嘉義縣,2008/12/23,朴子,2.8,0.35,-,23.2,34,65,23.0,14.66,1.42,13.22,-,-,-,17.35,70.59,58.0
1970,嘉義縣,2008/12/23,新港,3.2,0.39,-,24.1,40,53,30.0,17.63,2.84,14.79,-,-,-,16.54,68.48,52.0
1971,嘉義縣,2008/12/22,朴子,3.2,0.43,-,18.3,23,226,34.0,15.0,2.45,12.54,-,-,-,16.84,71.47,138.0
1972,嘉義縣,2008/12/22,新港,3.2,0.44,-,17.9,24,106,39.0,15.91,3.42,12.49,-,-,-,15.91,69.68,78.0
1973,嘉義縣,2008/12/21,朴子,2.5,0.42,-,26.9,47,88,45.0,15.8,3.14,12.66,-,-,-,19.37,72.39,69.0
1974,嘉義縣,2008/12/21,新港,3.3,0.46,-,27.2,51,100,65.0,20.63,4.4,16.23,-,-,-,19.01,66.08,75.0
1975,嘉義縣,2008/12/20,朴子,2.9,0.49,-,33.7,62,115,64.0,19.9,2.68,17.2,-,-,-,19.32,74.87,82.0
1976,嘉義縣,2008/12/20,新港,3.3,0.57,-,32.1,71,149,81.0,28.48,5.91,22.57,-,-,-,18.47,72.08,100.0
1977,嘉義縣,2008/12/19,朴子,4.7,0.57,-,37.6,75,124,65.0,25.59,5.05,20.53,-,-,-,18.7,71.53,87.0
1978,嘉義縣,2008/12/19,新港,4.1,0.56,-,40.7,84,140,83.0,32.5,10.01,22.49,-,-,-,18.24,67.59,95.0
1979,嘉義縣,2008/12/18,朴子,3.8,0.49,-,28.1,53,109,53.0,26.13,4.7,21.4,-,-,-,18.47,63.18,80.0
1980,嘉義縣,2008/12/18,新港,4.6,0.53,-,29.5,58,123,62.0,34.22,11.91,22.31,-,-,-,18.05,61.88,86.0
1981,嘉義縣,2008/12/17,朴子,2.9,0.36,-,26.3,51,86,36.0,19.97,4.85,15.12,-,-,-,18.57,72.69,68.0
1982,嘉義縣,2008/12/17,新港,3.2,0.47,-,28.4,57,93,51.0,28.02,9.7,18.32,-,-,-,18.08,69.05,72.0
1983,嘉義縣,2008/12/16,朴子,3.4,0.35,-,23.0,38,69,32.0,-,-,-,-,-,-,17.66,68.65,60.0
1984,嘉義縣,2008/12/16,新港,3.3,0.35,-,29.1,59,74,-,19.28,3.21,16.07,-,-,-,16.97,66.71,62.0
1985,嘉義縣,2008/12/15,朴子,4.6,0.33,-,30.0,33,164,53.0,-,-,-,-,-,-,16.53,63.34,107.0
1986,嘉義縣,2008/12/15,新港,4.2,0.35,-,34.0,47,115,-,15.57,2.44,13.13,-,-,-,15.87,61.95,82.0
1987,嘉義縣,2008/12/14,朴子,3.3,0.3,-,41.0,45,186,49.0,10.94,0.6,10.34,-,-,-,18.11,64.18,118.0
1988,嘉義縣,2008/12/14,新港,3.2,0.29,-,40.3,44,131,54.0,11.83,2.15,9.68,-,-,-,17.41,63.02,90.0
1989,嘉義縣,2008/12/13,朴子,3.9,0.45,-,33.7,58,143,63.0,18.79,1.37,17.41,-,-,-,21.44,73.91,96.0
1990,嘉義縣,2008/12/13,新港,4.3,0.51,-,31.0,55,141,79.0,23.75,4.37,19.38,-,-,-,21.06,69.22,96.0
1991,嘉義縣,2008/12/12,朴子,3.2,0.51,-,31.5,60,122,58.0,26.91,4.7,22.21,-,-,-,21.07,70.16,86.0
1992,嘉義縣,2008/12/12,新港,4.4,0.56,-,30.3,62,114,72.0,30.53,8.8,21.72,-,-,-,20.78,65.57,82.0
1993,嘉義縣,2008/12/11,朴子,2.8,0.35,-,28.4,51,92,34.0,20.48,3.03,17.46,-,-,-,19.99,76.95,71.0
1994,嘉義縣,2008/12/11,新港,3.7,0.49,-,28.5,60,87,54.0,30.54,9.43,21.11,-,-,-,19.48,70.05,68.0
1995,嘉義縣,2008/12/10,朴子,3.4,0.39,-,33.9,67,64,28.0,23.18,4.26,18.91,-,-,-,19.49,70.77,66.0
1996,嘉義縣,2008/12/10,新港,3.6,0.46,-,30.1,66,72,45.0,28.74,10.69,18.05,-,-,-,19.22,66.62,65.0
1997,嘉義縣,2008/12/09,朴子,3.0,0.27,-,29.7,49,78,20.0,14.25,1.85,12.4,-,-,-,19.37,68.92,64.0
1998,嘉義縣,2008/12/09,新港,2.7,0.32,-,24.6,44,66,33.0,16.15,1.51,14.63,-,-,-,18.85,66.0,58.0
