序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1783,南投縣,2010/01/21,南投,4.1,0.62,-,22.1,54,97,48.0,31.99,5.91,26.07,1.888,0.258,1.63,21.66,68.4,74.0
1784,南投縣,2010/01/21,埔里,3.0,0.54,-,36.1,69,69,43.0,20.84,1.95,18.89,-,-,-,21.68,69.83,98.0
1785,南投縣,2010/01/21,竹山,5.2,0.58,-,29.6,64,84,62.0,26.06,2.92,23.14,-,-,-,21.43,69.38,78.0
1786,南投縣,2010/01/20,南投,6.5,0.64,-,33.3,80,98,52.0,34.44,4.38,30.08,1.859,0.259,1.6,21.03,62.79,98.0
1787,南投縣,2010/01/20,埔里,3.7,0.76,-,31.1,71,66,45.0,29.65,4.17,25.48,-,-,-,20.44,63.47,78.0
1788,南投縣,2010/01/20,竹山,3.6,0.56,-,43.3,87,86,65.0,22.03,2.47,19.57,-,-,-,20.59,65.63,94.0
1789,南投縣,2010/01/19,南投,3.1,0.64,-,20.1,47,87,43.0,32.62,7.8,24.83,1.847,0.239,1.61,19.33,67.78,68.0
1790,南投縣,2010/01/19,埔里,2.5,0.78,-,32.2,73,65,44.0,29.46,4.55,24.91,-,-,-,18.62,64.37,95.0
1791,南投縣,2010/01/19,竹山,3.3,0.57,-,27.5,64,75,54.0,26.76,4.97,21.8,-,-,-,18.51,70.81,85.0
1792,南投縣,2010/01/18,南投,2.8,0.56,-,22.0,49,90,43.0,29.2,8.4,20.79,1.829,0.205,1.62,17.29,74.75,70.0
1793,南投縣,2010/01/18,埔里,1.9,0.68,-,30.5,64,61,41.0,24.5,3.96,20.54,-,-,-,16.66,66.11,69.0
1794,南投縣,2010/01/18,竹山,2.7,0.52,-,28.9,62,86,60.0,21.27,3.85,17.42,-,-,-,16.67,77.25,73.0
1795,南投縣,2010/01/17,南投,3.0,0.6,-,27.2,66,90,52.0,26.85,5.68,21.17,1.889,0.216,1.67,17.0,69.79,74.0
1796,南投縣,2010/01/17,埔里,2.1,0.69,-,29.1,61,66,48.0,25.0,3.81,21.18,-,-,-,16.08,61.75,67.0
1797,南投縣,2010/01/17,竹山,2.3,0.58,-,38.5,75,86,67.0,18.33,1.72,16.61,-,-,-,16.47,70.6,82.0
1798,南投縣,2010/01/16,南投,3.1,0.59,-,28.3,70,96,56.0,30.04,7.95,22.09,1.867,0.21,1.66,15.59,69.67,87.0
1799,南投縣,2010/01/16,埔里,2.6,0.73,-,30.7,67,79,56.0,26.39,4.48,21.9,-,-,-,14.36,63.11,71.0
1800,南投縣,2010/01/16,竹山,3.0,0.58,-,37.3,73,87,65.0,20.56,2.72,17.84,-,-,-,15.14,70.1,82.0
1801,南投縣,2010/01/15,南投,3.3,0.61,-,25.2,63,101,58.0,30.41,7.03,23.38,1.896,0.227,1.67,14.27,68.54,76.0
1802,南投縣,2010/01/15,埔里,2.7,0.7,-,28.8,67,83,57.0,27.37,5.97,21.4,-,-,-,13.18,66.03,72.0
1803,南投縣,2010/01/15,竹山,3.6,0.64,-,31.0,64,96,71.0,22.62,3.9,18.72,-,-,-,13.62,71.93,73.0
1804,南投縣,2010/01/14,南投,4.8,0.73,-,18.1,46,89,46.0,39.49,13.23,26.26,1.987,0.27,1.72,13.14,64.15,70.0
1805,南投縣,2010/01/14,埔里,3.1,0.61,-,24.3,55,59,37.0,24.93,5.86,19.06,-,-,-,12.43,63.8,65.0
1806,南投縣,2010/01/14,竹山,3.5,0.62,-,21.0,47,79,56.0,23.76,4.86,18.9,-,-,-,12.73,66.92,64.0
1807,南投縣,2010/01/13,南投,4.5,0.65,-,17.6,39,75,38.0,36.2,11.61,24.59,1.962,0.244,1.72,12.31,55.51,62.0
1808,南投縣,2010/01/13,埔里,2.0,0.59,-,22.4,45,35,25.0,17.11,3.29,13.83,-,-,-,13.42,66.63,51.0
1809,南投縣,2010/01/13,竹山,3.2,0.64,-,15.0,34,62,46.0,29.35,7.44,21.91,-,-,-,12.29,64.73,56.0
1810,南投縣,2010/01/12,南投,4.9,0.78,-,8.4,14,56,30.0,31.13,8.76,22.37,-,-,-,12.1,77.41,53.0
1811,南投縣,2010/01/12,埔里,1.6,0.54,-,13.0,21,28,22.0,16.53,3.09,13.44,-,-,-,13.18,86.16,28.0
1812,南投縣,2010/01/12,竹山,3.5,0.67,-,7.2,11,39,32.0,26.0,5.26,20.74,-,-,-,11.71,81.93,39.0
1813,南投縣,2010/01/11,南投,3.3,0.65,-,13.7,37,63,30.0,29.61,9.66,19.95,-,-,-,16.66,77.63,56.0
1814,南投縣,2010/01/11,埔里,1.8,0.49,-,23.3,48,39,26.0,18.99,3.97,15.02,-,-,-,17.07,67.52,52.0
1815,南投縣,2010/01/11,竹山,2.3,0.49,-,16.3,35,47,32.0,21.99,4.83,17.16,-,-,-,16.27,77.29,47.0
1816,南投縣,2010/01/10,南投,2.4,0.49,-,21.3,42,71,33.0,22.08,5.52,16.57,-,-,-,17.81,72.79,60.0
1817,南投縣,2010/01/10,埔里,1.8,0.47,-,24.3,50,38,26.0,17.6,3.43,14.17,-,-,-,16.56,64.85,46.0
1818,南投縣,2010/01/10,竹山,2.0,0.4,-,19.8,39,49,34.0,15.72,3.22,12.5,-,-,-,17.07,72.27,49.0
1819,南投縣,2010/01/09,南投,3.1,0.51,-,20.5,41,64,28.0,22.78,3.82,18.96,-,-,-,16.33,78.32,57.0
1820,南投縣,2010/01/09,埔里,1.3,0.44,-,25.2,46,32,20.0,14.59,2.36,12.24,-,-,-,15.59,70.05,48.0
1821,南投縣,2010/01/09,竹山,1.5,0.47,-,17.4,35,46,32.0,18.29,3.58,14.71,-,-,-,15.67,81.02,46.0
1822,南投縣,2010/01/08,南投,3.3,0.74,-,6.8,9,45,22.0,37.83,11.85,25.98,1.982,0.475,1.51,14.19,87.78,45.0
1823,南投縣,2010/01/08,埔里,1.6,0.59,-,14.0,27,23,18.0,20.43,3.65,16.78,-,-,-,15.56,89.57,27.0
1824,南投縣,2010/01/08,竹山,2.6,0.61,-,4.6,7,33,27.0,32.96,8.17,24.79,-,-,-,13.65,93.82,33.0
1825,南投縣,2010/01/07,南投,3.3,0.62,-,10.9,21,45,21.0,33.1,9.23,23.86,1.971,0.309,1.66,15.7,83.69,45.0
1826,南投縣,2010/01/07,埔里,1.5,0.56,-,9.8,20,30,23.0,22.06,6.86,15.2,-,-,-,16.46,86.33,30.0
1827,南投縣,2010/01/07,竹山,2.3,0.54,-,6.8,13,46,35.0,30.17,7.52,22.64,-,-,-,15.11,89.45,46.0
1828,南投縣,2010/01/06,南投,3.7,0.72,-,4.9,8,48,24.0,39.21,12.39,26.82,2.055,0.353,1.7,15.14,86.17,48.0
1829,南投縣,2010/01/06,埔里,2.4,0.7,-,9.1,18,47,37.0,26.29,8.78,17.51,-,-,-,15.63,86.92,47.0
1830,南投縣,2010/01/06,竹山,2.8,0.64,-,4.2,8,44,34.0,35.55,10.73,24.82,-,-,-,14.87,89.48,44.0
1831,南投縣,2010/01/05,南投,-,-,-,-,33,82,40.0,-,-,-,-,-,-,-,-,66.0
1832,南投縣,2010/01/05,埔里,2.7,0.6,-,18.6,42,51,33.0,25.41,6.32,19.09,-,-,-,15.67,72.52,52.0
1833,南投縣,2010/01/05,竹山,3.8,0.58,-,12.2,27,74,50.0,28.95,7.06,21.9,-,-,-,16.04,78.69,62.0
1834,南投縣,2010/01/04,南投,3.6,0.67,-,20.8,46,112,55.0,29.18,8.18,21.0,1.824,0.227,1.6,18.12,75.74,81.0
1835,南投縣,2010/01/04,埔里,2.3,0.43,-,21.7,44,35,25.0,17.26,4.24,13.01,-,-,-,16.75,70.09,49.0
1836,南投縣,2010/01/04,竹山,2.6,0.61,-,17.5,40,95,69.0,23.1,6.67,16.43,-,-,-,17.19,81.77,72.0
1837,南投縣,2010/01/03,南投,2.7,0.53,-,21.3,34,54,26.0,23.98,5.09,18.89,1.808,0.162,1.65,17.39,81.27,52.0
1838,南投縣,2010/01/03,埔里,0.9,0.32,-,30.4,39,15,13.0,10.5,1.23,9.27,-,-,-,17.2,76.98,38.0
1839,南投縣,2010/01/03,竹山,2.1,0.43,-,19.2,26,39,31.0,16.96,2.88,14.08,-,-,-,16.93,84.81,39.0
1840,南投縣,2010/01/02,南投,3.3,0.64,-,15.6,28,87,44.0,31.53,8.99,22.54,2.013,0.286,1.73,17.39,82.09,68.0
1841,南投縣,2010/01/02,埔里,1.6,0.65,-,11.2,18,43,34.0,22.57,4.68,17.89,-,-,-,17.44,82.06,43.0
1842,南投縣,2010/01/02,竹山,2.9,0.59,-,17.4,31,74,57.0,26.42,6.09,20.34,-,-,-,16.99,85.06,62.0
1843,南投縣,2010/01/01,南投,3.7,0.7,-,17.6,40,96,49.0,35.07,9.38,25.69,1.971,0.23,1.74,16.47,77.93,73.0
1844,南投縣,2010/01/01,埔里,1.5,0.59,-,15.2,34,34,26.0,19.43,4.77,14.66,-,-,-,16.9,81.25,38.0
1845,南投縣,2010/01/01,竹山,4.1,0.68,-,15.7,34,87,63.0,33.98,9.32,24.67,-,-,-,15.84,83.33,68.0
1846,雲林縣,2010/01/31,斗六,4.8,0.59,-,40.2,74,112,81.0,23.12,3.86,19.26,-,-,-,22.12,73.8,81.0
1847,雲林縣,2010/01/31,崙背,4.4,0.62,-,35.2,63,122,89.0,29.47,9.5,19.97,-,-,-,21.4,80.99,86.0
1848,雲林縣,2010/01/31,臺西,4.8,0.54,-,36.3,66,119,82.0,23.35,5.93,17.42,2.404,0.161,2.24,20.64,84.38,84.0
1849,雲林縣,2010/01/30,斗六,3.4,0.74,-,31.8,65,174,111.0,26.2,3.77,22.43,-,-,-,19.88,80.85,112.0
1850,雲林縣,2010/01/30,崙背,3.5,0.53,-,28.4,52,126,82.0,20.54,3.5,17.04,-,-,-,19.13,86.71,88.0
1851,雲林縣,2010/01/30,臺西,7.0,0.41,-,41.1,52,108,62.0,22.03,7.4,14.62,1.955,0.102,1.85,18.95,87.6,79.0
1852,雲林縣,2010/01/29,斗六,3.4,0.68,-,38.5,78,110,74.0,25.15,4.42,20.74,-,-,-,20.8,78.63,92.0
1853,雲林縣,2010/01/29,崙背,3.9,0.62,-,41.9,67,98,68.0,15.04,1.22,13.82,-,-,-,20.19,81.53,74.0
1854,雲林縣,2010/01/29,臺西,5.0,0.61,-,57.0,71,113,69.0,12.57,1.39,11.18,1.901,0.069,1.83,19.45,84.19,82.0
1855,雲林縣,2010/01/28,斗六,4.5,0.58,-,23.8,53,84,48.0,29.89,7.86,22.03,-,-,-,21.48,75.85,67.0
1856,雲林縣,2010/01/28,崙背,4.1,0.48,-,22.9,52,75,48.0,27.27,8.37,18.9,-,-,-,20.83,83.23,62.0
1857,雲林縣,2010/01/28,臺西,5.6,0.39,-,34.3,57,72,48.0,19.59,2.91,16.68,2.158,0.148,2.01,20.35,84.8,61.0
1858,雲林縣,2010/01/27,斗六,5.7,0.65,-,27.0,65,113,57.0,40.55,13.5,27.04,-,-,-,19.93,74.68,82.0
1859,雲林縣,2010/01/27,崙背,3.2,0.36,-,23.5,42,78,40.0,22.45,6.4,16.05,-,-,-,18.86,84.25,64.0
1860,雲林縣,2010/01/27,臺西,8.7,0.29,-,30.9,51,69,33.0,26.84,9.25,17.58,2.008,0.168,1.84,18.43,85.99,60.0
1861,雲林縣,2010/01/26,斗六,4.8,0.7,-,23.8,39,96,58.0,29.16,5.24,23.92,-,-,-,17.27,75.22,73.0
1862,雲林縣,2010/01/26,崙背,5.8,0.49,-,25.8,34,91,51.0,20.41,2.66,17.75,-,-,-,16.56,76.46,70.0
1863,雲林縣,2010/01/26,臺西,5.7,0.4,-,37.1,45,77,39.0,14.12,2.21,11.9,1.945,0.138,1.81,16.73,77.45,64.0
1864,雲林縣,2010/01/25,斗六,3.3,0.67,-,11.9,17,86,57.0,30.17,6.91,23.26,-,-,-,18.3,87.2,68.0
1865,雲林縣,2010/01/25,崙背,4.0,0.65,-,12.3,19,81,58.0,24.92,5.43,19.48,-,-,-,17.84,89.48,66.0
1866,雲林縣,2010/01/25,臺西,3.2,0.59,-,22.9,34,73,54.0,18.27,2.97,15.3,2.102,0.227,1.88,17.57,89.51,62.0
1867,雲林縣,2010/01/24,斗六,3.4,0.55,-,21.4,44,67,46.0,24.51,3.2,21.31,-,-,-,19.53,76.83,58.0
1868,雲林縣,2010/01/24,崙背,6.2,0.49,-,18.6,31,49,37.0,19.49,2.89,16.6,-,-,-,18.56,83.77,49.0
1869,雲林縣,2010/01/24,臺西,2.5,0.42,-,35.9,45,41,29.0,9.82,1.86,7.95,1.973,0.156,1.82,17.82,88.18,41.0
1870,雲林縣,2010/01/23,斗六,2.9,0.46,-,17.1,26,53,33.0,25.5,3.07,22.43,-,-,-,17.05,76.73,52.0
1871,雲林縣,2010/01/23,崙背,4.1,0.4,-,22.3,27,40,27.0,18.4,2.9,15.5,-,-,-,16.41,79.66,40.0
1872,雲林縣,2010/01/23,臺西,1.6,0.33,-,37.0,43,58,21.0,9.13,1.57,7.56,1.949,0.143,1.81,16.38,82.89,54.0
1873,雲林縣,2010/01/22,斗六,3.1,0.45,-,15.5,26,46,23.0,26.41,4.02,22.39,-,-,-,18.13,75.7,46.0
1874,雲林縣,2010/01/22,崙背,3.7,0.36,-,20.6,25,41,21.0,16.24,1.93,14.31,-,-,-,17.07,79.88,41.0
1875,雲林縣,2010/01/22,臺西,1.8,0.28,-,36.4,41,60,16.0,7.86,1.17,6.69,1.955,0.166,1.79,17.0,84.03,55.0
1876,雲林縣,2010/01/21,斗六,5.5,0.58,-,30.5,61,99,61.0,26.46,2.72,23.74,-,-,-,22.67,66.74,75.0
1877,雲林縣,2010/01/21,崙背,5.1,0.52,-,27.6,57,86,59.0,24.27,4.34,19.93,-,-,-,21.68,71.75,68.0
1878,雲林縣,2010/01/21,臺西,6.7,0.44,-,35.2,57,82,56.0,22.07,3.91,18.16,2.359,0.3,2.06,21.33,74.14,66.0
1879,雲林縣,2010/01/20,斗六,5.8,0.6,-,40.5,89,108,-,30.91,5.13,25.78,-,-,-,21.81,63.33,97.0
1880,雲林縣,2010/01/20,崙背,4.1,0.49,-,37.1,76,98,73.0,27.44,7.53,19.91,-,-,-,20.85,71.51,85.0
1881,雲林縣,2010/01/20,臺西,6.4,0.41,-,42.0,75,93,69.0,26.59,6.53,20.06,2.577,0.337,2.24,20.44,75.03,72.0
1882,雲林縣,2010/01/19,斗六,3.9,0.56,-,27.8,57,102,-,29.49,4.48,25.02,-,-,-,20.08,70.26,76.0
1883,雲林縣,2010/01/19,崙背,3.2,0.33,-,34.0,47,70,43.0,17.13,4.3,12.83,-,-,-,19.06,82.06,60.0
1884,雲林縣,2010/01/19,臺西,5.5,0.3,-,47.7,56,56,34.0,13.5,1.33,12.14,2.131,0.357,1.77,18.86,82.35,53.0
1885,雲林縣,2010/01/18,斗六,3.5,0.51,-,28.6,55,97,58.0,24.41,5.0,19.42,-,-,-,17.97,77.52,74.0
1886,雲林縣,2010/01/18,崙背,4.1,0.42,-,24.4,42,67,42.0,24.39,7.9,16.49,-,-,-,17.25,84.05,58.0
1887,雲林縣,2010/01/18,臺西,1.9,0.33,-,30.2,51,53,33.0,12.93,3.14,9.78,2.296,0.458,1.84,16.95,86.33,52.0
1888,雲林縣,2010/01/17,斗六,3.1,0.64,-,30.7,67,99,67.0,28.26,5.73,22.54,-,-,-,17.53,71.87,74.0
1889,雲林縣,2010/01/17,崙背,3.5,0.42,-,28.4,48,61,39.0,17.12,2.73,14.38,-,-,-,16.94,79.52,56.0
1890,雲林縣,2010/01/17,臺西,2.8,0.3,-,43.5,56,54,32.0,8.03,0.91,7.11,2.02,0.282,1.74,17.43,80.6,52.0
1891,雲林縣,2010/01/16,斗六,3.0,0.57,-,36.3,76,102,67.0,24.18,2.95,21.23,-,-,-,16.46,69.45,88.0
1892,雲林縣,2010/01/16,崙背,4.7,0.57,-,29.2,54,96,68.0,27.05,5.94,21.11,-,-,-,16.15,78.13,73.0
1893,雲林縣,2010/01/16,臺西,3.4,0.42,-,35.7,57,83,54.0,17.37,4.56,12.81,2.472,0.397,2.08,15.66,83.84,66.0
1894,雲林縣,2010/01/15,斗六,3.8,0.71,-,33.5,67,107,71.0,30.42,6.07,24.34,-,-,-,15.27,69.54,78.0
1895,雲林縣,2010/01/15,崙背,3.6,0.57,-,29.4,58,-,63.0,26.8,6.72,20.09,-,-,-,14.73,78.38,57.0
1896,雲林縣,2010/01/15,臺西,4.3,0.39,-,31.3,53,93,62.0,28.27,7.55,20.72,2.534,0.441,2.09,14.73,80.77,72.0
1897,雲林縣,2010/01/14,斗六,4.1,0.66,-,9.9,18,94,57.0,35.71,11.07,24.64,-,-,-,13.95,64.66,72.0
1898,雲林縣,2010/01/14,崙背,4.8,0.44,-,33.8,55,75,48.0,19.77,2.87,16.91,-,-,-,13.69,55.78,62.0
1899,雲林縣,2010/01/14,臺西,4.5,0.26,-,34.7,44,69,34.0,13.28,1.41,11.87,2.127,0.366,1.76,13.49,59.47,60.0
1900,雲林縣,2010/01/13,斗六,4.5,0.61,-,13.3,24,78,52.0,33.73,6.85,26.88,-,-,-,12.69,55.02,64.0
1901,雲林縣,2010/01/13,崙背,4.1,0.32,-,33.8,40,56,33.0,15.73,2.38,13.35,-,-,-,13.13,34.52,53.0
1902,雲林縣,2010/01/13,臺西,3.0,0.24,-,48.2,59,149,32.0,6.82,1.08,5.73,-,-,-,14.25,42.26,100.0
1903,雲林縣,2010/01/12,斗六,3.9,0.63,-,10.0,17,50,35.0,24.89,4.66,20.21,-,-,-,12.71,78.11,50.0
1904,雲林縣,2010/01/12,崙背,4.9,0.57,-,16.5,23,50,33.0,19.32,3.34,15.98,-,-,-,12.6,73.39,50.0
1905,雲林縣,2010/01/12,臺西,4.8,0.52,-,22.7,28,54,31.0,13.01,1.37,11.64,-,-,-,13.03,77.17,52.0
1906,雲林縣,2010/01/11,斗六,2.8,0.55,-,14.6,34,69,43.0,27.08,4.71,22.37,-,-,-,17.47,79.75,60.0
1907,雲林縣,2010/01/11,崙背,3.8,0.42,-,21.6,32,58,38.0,17.99,3.89,14.1,-,-,-,17.26,82.79,54.0
1908,雲林縣,2010/01/11,臺西,2.3,0.36,-,33.6,44,42,25.0,9.19,1.66,7.52,1.441,0.053,1.39,17.52,83.72,42.0
1909,雲林縣,2010/01/10,斗六,2.0,0.39,-,24.3,45,65,44.0,15.23,1.46,13.78,-,-,-,18.36,72.58,58.0
1910,雲林縣,2010/01/10,崙背,2.5,0.38,-,26.2,43,80,54.0,15.65,2.6,13.05,-,-,-,17.36,83.48,65.0
1911,雲林縣,2010/01/10,臺西,4.7,0.33,-,36.4,48,67,48.0,12.18,1.68,10.48,1.516,0.084,1.43,17.79,82.46,58.0
1912,雲林縣,2010/01/09,斗六,2.9,0.48,-,20.0,38,64,39.0,23.0,4.07,18.93,-,-,-,16.94,79.23,57.0
1913,雲林縣,2010/01/09,崙背,3.2,0.46,-,20.6,40,61,47.0,20.17,4.67,15.51,-,-,-,15.86,85.97,56.0
1914,雲林縣,2010/01/09,臺西,5.0,0.38,-,28.3,40,53,38.0,16.07,3.95,12.13,1.609,0.125,1.48,16.15,84.19,52.0
1915,雲林縣,2010/01/08,斗六,2.1,0.5,-,8.1,13,35,28.0,28.04,4.66,23.38,-,-,-,14.77,88.5,35.0
1916,雲林縣,2010/01/08,崙背,2.6,0.4,-,20.0,27,35,24.0,17.71,3.02,14.69,-,-,-,14.61,87.9,35.0
1917,雲林縣,2010/01/08,臺西,2.4,0.34,-,31.9,39,28,23.0,9.57,1.34,8.22,1.518,0.068,1.45,15.38,85.52,28.0
1918,雲林縣,2010/01/07,斗六,2.7,0.44,-,10.1,21,43,29.0,27.63,3.65,23.99,-,-,-,16.29,83.78,43.0
1919,雲林縣,2010/01/07,崙背,4.3,0.35,-,18.9,24,36,26.0,21.34,4.0,17.34,-,-,-,15.89,83.04,36.0
1920,雲林縣,2010/01/07,臺西,2.6,0.3,-,31.5,40,33,19.0,11.56,1.12,10.42,1.516,0.079,1.44,16.25,82.19,33.0
1921,雲林縣,2010/01/06,斗六,3.5,0.55,-,5.9,11,44,28.0,34.0,7.0,27.0,-,-,-,15.81,86.17,44.0
1922,雲林縣,2010/01/06,崙背,3.0,0.4,-,15.4,18,34,23.0,19.71,2.53,17.18,-,-,-,15.52,86.81,34.0
1923,雲林縣,2010/01/06,臺西,2.5,0.31,-,28.1,31,24,15.0,11.27,1.36,9.9,1.544,0.072,1.47,16.28,85.07,24.0
1924,雲林縣,2010/01/05,斗六,-,-,-,-,32,86,57.0,-,-,-,-,-,-,-,-,68.0
1925,雲林縣,2010/01/05,崙背,3.8,0.57,-,17.8,32,113,64.0,24.29,5.2,19.1,-,-,-,16.63,82.52,82.0
1926,雲林縣,2010/01/05,臺西,3.5,0.5,-,31.6,42,91,56.0,12.07,1.55,10.53,1.585,0.11,1.48,17.35,82.0,70.0
1927,雲林縣,2010/01/04,斗六,3.8,0.75,-,22.4,49,155,106.0,25.79,4.4,21.39,-,-,-,18.54,79.52,102.0
1928,雲林縣,2010/01/04,崙背,3.2,0.67,-,33.0,55,166,118.0,17.81,2.78,15.04,-,-,-,17.48,86.4,108.0
1929,雲林縣,2010/01/04,臺西,5.7,0.64,-,46.6,62,142,94.0,12.87,1.56,11.31,1.644,0.119,1.53,18.05,84.45,96.0
1930,雲林縣,2010/01/03,斗六,2.6,0.5,-,24.0,35,58,38.0,18.5,1.91,16.59,-,-,-,18.15,80.99,54.0
1931,雲林縣,2010/01/03,崙背,3.8,0.48,-,28.5,40,67,52.0,17.67,2.85,14.85,-,-,-,17.45,82.78,58.0
1932,雲林縣,2010/01/03,臺西,4.0,0.47,-,37.8,50,70,46.0,11.73,1.75,9.98,1.628,0.073,1.56,17.38,83.66,60.0
1933,雲林縣,2010/01/02,斗六,2.9,0.51,-,19.5,32,81,54.0,23.09,3.58,19.51,-,-,-,18.18,82.74,66.0
1934,雲林縣,2010/01/02,崙背,2.8,0.35,-,25.8,34,65,44.0,13.95,1.08,12.94,-,-,-,17.71,87.76,58.0
1935,雲林縣,2010/01/02,臺西,3.8,0.31,-,35.8,43,49,34.0,12.08,3.5,8.58,1.613,0.072,1.54,18.08,86.31,49.0
1936,雲林縣,2010/01/01,斗六,4.4,0.6,-,15.3,29,96,64.0,28.5,4.06,24.44,-,-,-,16.64,77.95,73.0
1937,雲林縣,2010/01/01,崙背,3.7,0.38,-,25.5,35,77,48.0,17.25,3.34,13.9,-,-,-,16.04,78.66,64.0
1938,雲林縣,2010/01/01,臺西,6.2,0.33,-,32.0,40,63,34.0,15.08,2.64,12.44,1.633,0.075,1.56,16.58,77.62,56.0
1939,嘉義縣,2010/01/31,朴子,3.8,0.54,-,32.7,58,130,71.0,25.45,6.62,18.83,-,-,-,22.15,77.17,90.0
1940,嘉義縣,2010/01/31,新港,3.3,0.59,-,31.1,62,131,69.0,29.87,11.26,18.61,-,-,-,21.23,74.87,90.0
1941,嘉義縣,2010/01/30,朴子,4.8,0.49,-,34.8,55,160,77.0,20.83,2.89,17.94,-,-,-,20.12,81.92,105.0
1942,嘉義縣,2010/01/30,新港,4.4,0.57,-,33.3,64,173,78.0,20.0,2.92,17.08,-,-,-,18.66,80.67,112.0
1943,嘉義縣,2010/01/29,朴子,3.0,0.62,-,43.1,73,132,64.0,13.9,1.75,12.15,-,-,-,20.7,79.16,91.0
1944,嘉義縣,2010/01/29,新港,3.2,0.62,-,42.1,75,124,61.0,15.65,2.57,13.09,-,-,-,19.52,78.15,87.0
1945,嘉義縣,2010/01/28,朴子,4.1,0.42,-,27.8,55,89,43.0,21.63,4.7,16.94,-,-,-,20.98,80.42,70.0
1946,嘉義縣,2010/01/28,新港,4.1,0.47,-,26.7,57,92,41.0,27.17,9.18,17.99,-,-,-,20.26,77.83,72.0
1947,嘉義縣,2010/01/27,朴子,3.7,0.41,-,25.3,47,97,35.0,20.56,1.89,18.67,-,-,-,19.32,80.23,74.0
1948,嘉義縣,2010/01/27,新港,3.4,0.41,-,26.7,53,101,37.0,22.92,5.25,17.67,-,-,-,18.36,77.34,76.0
1949,嘉義縣,2010/01/26,朴子,4.8,0.52,-,26.9,36,116,48.0,19.72,2.46,17.26,-,-,-,17.26,74.02,83.0
1950,嘉義縣,2010/01/26,新港,5.1,0.52,-,26.0,39,114,49.0,20.2,2.81,17.39,-,-,-,15.97,73.91,82.0
1951,嘉義縣,2010/01/25,朴子,4.2,0.62,-,13.0,21,99,53.0,25.53,3.72,21.8,-,-,-,18.43,85.97,74.0
1952,嘉義縣,2010/01/25,新港,2.8,0.61,-,14.4,21,93,47.0,24.24,6.02,18.22,-,-,-,17.3,83.27,72.0
1953,嘉義縣,2010/01/24,朴子,3.7,0.45,-,25.8,38,65,33.0,14.39,1.55,12.81,-,-,-,19.37,79.24,58.0
1954,嘉義縣,2010/01/24,新港,4.9,0.45,-,19.6,35,61,32.0,19.38,3.41,15.96,-,-,-,18.14,78.49,56.0
1955,嘉義縣,2010/01/23,朴子,4.5,0.41,-,22.6,27,59,24.0,18.39,2.04,16.35,-,-,-,17.22,76.82,54.0
1956,嘉義縣,2010/01/23,新港,2.5,0.41,-,23.0,30,49,22.0,18.26,3.66,14.6,-,-,-,15.88,76.42,49.0
1957,嘉義縣,2010/01/22,朴子,4.4,0.39,-,19.3,27,58,18.0,19.67,2.72,16.95,-,-,-,18.3,76.08,54.0
1958,嘉義縣,2010/01/22,新港,2.7,0.37,-,22.2,31,47,19.0,16.01,2.21,13.8,-,-,-,16.9,76.04,47.0
1959,嘉義縣,2010/01/21,朴子,5.6,0.5,-,33.3,66,99,58.0,24.56,4.19,20.37,-,-,-,22.52,68.23,75.0
1960,嘉義縣,2010/01/21,新港,4.0,0.53,-,30.3,64,101,54.0,28.37,6.79,21.59,-,-,-,21.62,68.74,76.0
1961,嘉義縣,2010/01/20,朴子,5.4,0.6,-,41.6,84,128,77.0,30.8,7.84,22.95,-,-,-,21.34,69.71,102.0
1962,嘉義縣,2010/01/20,新港,6.1,0.55,-,39.5,87,116,64.0,38.39,12.49,25.9,-,-,-,20.62,67.26,96.0
1963,嘉義縣,2010/01/19,朴子,2.8,0.36,-,36.5,47,81,41.0,13.84,1.29,12.55,-,-,-,20.09,74.26,66.0
1964,嘉義縣,2010/01/19,新港,2.5,0.34,-,34.6,50,93,44.0,14.38,1.85,12.53,-,-,-,18.89,74.25,72.0
1965,嘉義縣,2010/01/18,朴子,-,-,-,-,51,95,45.0,-,-,-,-,-,-,-,-,72.0
1966,嘉義縣,2010/01/18,新港,4.0,0.45,-,25.4,50,94,40.0,25.77,8.43,17.34,-,-,-,16.55,80.6,72.0
1967,嘉義縣,2010/01/17,朴子,2.7,0.46,-,30.6,55,92,39.0,15.64,2.53,13.12,-,-,-,17.37,78.05,71.0
1968,嘉義縣,2010/01/17,新港,3.4,0.47,-,29.1,58,86,39.0,20.96,5.94,15.02,-,-,-,16.31,76.61,68.0
1969,嘉義縣,2010/01/16,朴子,4.5,0.54,-,34.8,63,113,55.0,21.96,4.95,17.0,-,-,-,16.34,78.94,82.0
1970,嘉義縣,2010/01/16,新港,4.1,0.55,-,32.4,69,117,61.0,26.88,6.97,19.9,-,-,-,15.13,77.38,84.0
