序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1627,彰化縣,2008/11/25,二林,3.2,0.27,-,34.3,44,69,29.0,13.33,0.95,12.33,-,-,-,21.17,63.92,60.0
1628,彰化縣,2008/11/24,彰化,4.9,0.46,-,18.5,24,72,34.0,26.76,3.69,23.07,1.859,0.237,1.62,22.02,76.74,61.0
1629,彰化縣,2008/11/24,線西,3.5,0.32,-,33.5,36,53,-,12.75,2.22,10.54,-,-,-,22.49,77.53,52.0
1630,彰化縣,2008/11/24,二林,2.2,0.29,-,30.4,36,61,32.0,11.55,0.74,10.78,-,-,-,22.16,76.09,56.0
1631,彰化縣,2008/11/23,彰化,3.1,0.45,-,27.1,42,94,60.0,21.59,2.66,18.92,1.783,0.194,1.59,23.44,82.35,72.0
1632,彰化縣,2008/11/23,線西,3.1,0.26,-,35.6,47,71,-,10.39,1.65,8.75,-,-,-,23.56,85.5,60.0
1633,彰化縣,2008/11/23,二林,2.3,0.35,-,35.7,46,86,55.0,-,-,-,-,-,-,23.36,81.35,68.0
1634,彰化縣,2008/11/22,彰化,4.5,0.56,-,22.7,44,67,35.0,37.84,13.36,24.48,1.995,0.328,1.67,21.53,77.74,58.0
1635,彰化縣,2008/11/22,線西,4.6,0.33,-,25.5,47,53,29.0,21.02,7.08,13.94,-,-,-,21.6,81.63,52.0
1636,彰化縣,2008/11/22,二林,3.4,0.3,-,28.8,48,54,27.0,19.34,5.23,14.09,-,-,-,21.16,78.38,52.0
1637,彰化縣,2008/11/21,彰化,4.7,0.42,-,18.5,38,76,32.0,36.79,9.6,27.2,1.949,0.212,1.74,19.2,70.3,63.0
1638,彰化縣,2008/11/21,線西,5.6,0.27,-,25.7,44,51,27.0,22.13,2.7,19.43,-,-,-,19.75,71.44,50.0
1639,彰化縣,2008/11/21,二林,3.1,0.21,-,28.8,45,54,22.0,14.84,1.95,12.88,-,-,-,19.51,70.47,52.0
1640,彰化縣,2008/11/20,彰化,4.3,0.36,-,24.5,32,75,25.0,26.43,3.92,22.49,1.936,0.119,1.82,17.2,60.01,62.0
1641,彰化縣,2008/11/20,線西,5.6,0.26,-,27.9,40,54,24.0,19.26,1.69,17.57,-,-,-,17.65,59.44,52.0
1642,彰化縣,2008/11/20,二林,3.9,0.24,-,31.5,43,59,28.0,14.25,1.22,13.01,-,-,-,17.74,59.85,54.0
1643,彰化縣,2008/11/19,彰化,4.9,0.35,-,32.6,35,187,34.0,22.75,2.16,20.57,1.948,0.128,1.82,17.64,60.84,118.0
1644,彰化縣,2008/11/19,線西,5.4,0.26,-,35.1,41,75,28.0,16.93,1.43,15.5,-,-,-,18.26,58.24,62.0
1645,彰化縣,2008/11/19,二林,4.4,0.25,-,40.0,46,79,31.0,10.76,1.69,9.07,-,-,-,18.32,59.68,64.0
1646,彰化縣,2008/11/18,彰化,3.6,0.41,-,35.6,41,136,41.0,21.22,2.13,19.08,1.936,0.121,1.82,21.28,65.24,93.0
1647,彰化縣,2008/11/18,線西,4.4,0.32,-,37.0,48,73,36.0,16.18,1.18,14.99,-,-,-,21.56,65.85,62.0
1648,彰化縣,2008/11/18,二林,2.8,0.29,-,40.3,50,80,41.0,11.8,1.04,10.72,-,-,-,21.56,65.53,65.0
1649,彰化縣,2008/11/17,彰化,4.2,0.41,-,36.3,51,117,56.0,25.12,2.51,22.6,1.938,0.137,1.8,22.63,62.7,84.0
1650,彰化縣,2008/11/17,線西,4.2,0.32,-,44.3,64,81,49.0,17.84,1.24,16.58,-,-,-,22.91,63.76,66.0
1651,彰化縣,2008/11/17,二林,3.3,0.25,-,43.8,61,82,51.0,15.41,0.93,14.46,-,-,-,22.79,63.38,66.0
1652,彰化縣,2008/11/16,彰化,3.6,0.48,-,19.4,36,67,48.0,30.53,5.95,24.58,2.003,0.195,1.81,23.42,71.95,58.0
1653,彰化縣,2008/11/16,線西,3.8,0.26,-,32.1,41,57,38.0,16.72,1.37,15.32,-,-,-,24.1,66.41,54.0
1654,彰化縣,2008/11/16,二林,3.0,0.25,-,26.5,42,61,37.0,17.22,1.7,15.49,-,-,-,23.64,71.26,56.0
1655,彰化縣,2008/11/15,彰化,6.2,0.5,-,19.5,43,66,33.0,40.45,14.04,26.41,2.07,0.247,1.82,24.1,74.91,58.0
1656,彰化縣,2008/11/15,線西,4.3,0.3,-,25.8,51,44,25.0,20.87,4.33,16.53,-,-,-,24.06,79.87,44.0
1657,彰化縣,2008/11/15,二林,3.2,0.26,-,25.5,48,50,24.0,21.1,5.15,15.94,-,-,-,23.81,76.98,50.0
1658,彰化縣,2008/11/14,彰化,5.3,0.44,-,17.5,35,57,21.0,38.39,13.14,25.25,2.061,0.241,1.82,22.77,75.05,54.0
1659,彰化縣,2008/11/14,線西,4.3,0.19,-,23.7,40,31,12.0,21.35,4.28,17.07,-,-,-,23.04,78.86,31.0
1660,彰化縣,2008/11/14,二林,2.9,0.18,-,25.8,41,46,20.0,17.32,3.91,13.41,-,-,-,22.9,75.48,46.0
1661,彰化縣,2008/11/13,彰化,6.1,0.49,-,18.5,41,65,25.0,38.32,11.44,26.88,2.107,0.262,1.85,22.13,70.37,58.0
1662,彰化縣,2008/11/13,線西,4.7,0.32,-,24.6,46,44,16.0,25.5,8.36,17.13,-,-,-,22.08,74.43,44.0
1663,彰化縣,2008/11/13,二林,2.7,0.29,-,24.0,50,53,22.0,22.04,4.85,17.19,-,-,-,21.92,71.82,54.0
1664,彰化縣,2008/11/12,彰化,4.2,0.46,-,20.4,38,56,30.0,34.65,8.29,26.36,2.047,0.216,1.83,21.82,63.82,53.0
1665,彰化縣,2008/11/12,線西,4.4,0.22,-,29.1,48,41,17.0,19.21,1.92,17.28,-,-,-,22.2,66.43,41.0
1666,彰化縣,2008/11/12,二林,2.6,0.21,-,32.8,56,51,23.0,14.4,1.8,12.59,-,-,-,21.9,66.08,52.0
1667,彰化縣,2008/11/11,彰化,2.8,0.31,-,28.0,30,90,29.0,18.96,2.75,16.21,1.904,0.105,1.8,19.85,68.23,70.0
1668,彰化縣,2008/11/11,線西,3.7,0.2,-,36.3,42,51,24.0,13.63,2.54,11.09,-,-,-,20.45,67.37,50.0
1669,彰化縣,2008/11/11,二林,2.3,0.11,-,38.3,45,51,27.0,9.31,1.1,8.18,-,-,-,20.26,67.5,50.0
1670,彰化縣,2008/11/10,彰化,2.2,0.27,-,32.3,35,49,22.0,16.0,2.34,13.65,1.877,0.076,1.8,20.3,67.39,49.0
1671,彰化縣,2008/11/10,線西,3.1,0.19,-,36.5,38,43,17.0,11.09,1.29,9.79,-,-,-,20.86,67.98,43.0
1672,彰化縣,2008/11/10,二林,1.8,0.09,-,38.2,40,42,21.0,7.81,0.78,6.98,-,-,-,20.43,68.48,42.0
1673,彰化縣,2008/11/09,彰化,1.7,0.28,-,23.8,29,22,9.0,17.22,2.43,14.79,1.847,0.064,1.78,20.53,80.28,28.0
1674,彰化縣,2008/11/09,線西,2.7,0.19,-,29.6,32,11,6.0,12.79,1.38,11.42,-,-,-,20.81,81.94,11.0
1675,彰化縣,2008/11/09,二林,1.1,0.07,-,31.1,32,21,6.0,6.6,0.86,5.73,-,-,-,20.47,82.04,30.0
1676,彰化縣,2008/11/08,彰化,4.6,0.5,-,14.4,22,53,32.0,35.2,11.89,23.3,2.086,0.248,1.84,25.46,81.08,52.0
1677,彰化縣,2008/11/08,線西,4.5,0.28,-,20.0,34,36,22.0,21.14,5.04,16.1,-,-,-,25.34,85.97,36.0
1678,彰化縣,2008/11/08,二林,3.5,0.2,-,18.4,29,49,29.0,17.71,4.46,13.24,-,-,-,25.05,82.77,49.0
1679,彰化縣,2008/11/07,彰化,5.9,0.52,-,19.2,41,73,48.0,41.86,13.01,28.85,2.12,0.305,1.82,27.58,78.45,62.0
1680,彰化縣,2008/11/07,線西,5.0,0.32,-,25.1,47,51,31.0,21.05,5.47,15.58,-,-,-,27.12,84.29,50.0
1681,彰化縣,2008/11/07,二林,2.8,0.2,-,28.1,52,64,51.0,13.21,2.29,10.91,-,-,-,26.96,79.75,57.0
1682,彰化縣,2008/11/06,彰化,4.9,0.37,-,20.9,40,57,31.0,31.21,8.46,22.75,1.991,0.186,1.81,27.3,79.32,54.0
1683,彰化縣,2008/11/06,線西,4.2,0.22,-,27.4,43,43,23.0,14.16,1.98,12.17,-,-,-,26.99,84.24,43.0
1684,彰化縣,2008/11/06,二林,2.6,0.18,-,28.4,46,50,31.0,14.11,2.33,11.77,-,-,-,26.78,79.98,50.0
1685,彰化縣,2008/11/05,彰化,7.2,0.46,-,26.0,55,60,28.0,41.61,15.3,26.31,2.131,0.299,1.83,27.23,78.31,64.0
1686,彰化縣,2008/11/05,線西,5.5,0.28,-,33.5,57,38,19.0,14.15,2.04,12.07,-,-,-,26.89,82.34,38.0
1687,彰化縣,2008/11/05,二林,2.9,0.19,-,29.4,62,46,22.0,15.75,3.6,12.13,-,-,-,26.54,79.48,64.0
1688,彰化縣,2008/11/04,彰化,5.1,0.37,-,23.6,47,48,18.0,31.39,6.35,25.05,1.981,0.196,1.79,26.33,74.7,56.0
1689,彰化縣,2008/11/04,線西,5.6,0.23,-,32.9,54,34,11.0,17.73,2.02,15.69,-,-,-,26.14,78.34,34.0
1690,彰化縣,2008/11/04,二林,2.6,0.1,-,25.8,36,33,11.0,12.73,1.14,11.57,-,-,-,24.58,79.46,35.0
1691,彰化縣,2008/11/03,彰化,4.7,0.4,-,20.7,36,92,30.0,25.57,5.76,19.81,2.023,0.176,1.85,26.82,77.84,71.0
1692,彰化縣,2008/11/03,線西,4.9,0.25,-,29.6,41,47,19.0,15.1,2.21,12.88,-,-,-,26.52,81.52,47.0
1693,彰化縣,2008/11/03,二林,3.9,0.19,-,28.4,39,51,21.0,13.29,2.22,11.06,-,-,-,26.42,77.47,50.0
1694,彰化縣,2008/11/02,彰化,5.2,0.52,-,32.7,70,64,40.0,26.89,5.57,21.32,2.025,0.186,1.84,27.43,79.36,83.0
1695,彰化縣,2008/11/02,線西,4.1,0.35,-,34.5,59,46,25.0,16.03,2.83,13.21,-,-,-,27.21,82.76,46.0
1696,彰化縣,2008/11/02,二林,1.9,0.23,-,34.3,65,53,31.0,15.06,3.53,11.53,-,-,-,26.78,79.73,70.0
1697,彰化縣,2008/11/01,彰化,4.8,0.43,-,27.7,57,54,28.0,29.03,6.71,22.31,1.98,0.168,1.81,26.87,76.83,60.0
1698,彰化縣,2008/11/01,線西,5.5,0.28,-,32.7,55,45,20.0,18.44,2.54,15.87,-,-,-,26.68,79.82,45.0
1699,彰化縣,2008/11/01,二林,4.2,0.28,-,35.0,61,53,-,14.59,2.09,12.5,-,-,-,26.67,76.44,59.0
1700,南投縣,2008/11/30,南投,2.4,0.58,-,25.3,63,75,51.0,25.55,6.15,19.4,2.044,0.226,1.82,16.57,66.46,66.0
1701,南投縣,2008/11/30,埔里,3.5,0.51,-,29.2,61,69,48.0,20.83,5.11,15.72,-,-,-,15.38,61.61,66.0
1702,南投縣,2008/11/30,竹山,2.4,0.46,-,31.0,67,81,58.0,19.63,1.88,17.76,-,-,-,16.36,68.22,66.0
1703,南投縣,2008/11/29,南投,3.5,0.56,-,19.3,44,66,40.0,30.64,8.05,22.59,2.066,0.247,1.82,15.62,62.67,58.0
1704,南投縣,2008/11/29,埔里,4.8,0.49,-,26.8,59,60,39.0,19.76,3.82,15.93,-,-,-,15.02,60.95,62.0
1705,南投縣,2008/11/29,竹山,2.6,0.52,-,27.1,56,81,54.0,26.76,5.65,21.1,-,-,-,15.51,66.82,66.0
1706,南投縣,2008/11/28,南投,4.7,0.56,-,24.9,44,77,40.0,28.36,6.48,21.88,2.047,0.235,1.81,16.13,56.59,64.0
1707,南投縣,2008/11/28,埔里,3.7,0.46,-,27.7,53,78,48.0,19.6,4.23,15.37,-,-,-,15.9,62.79,64.0
1708,南投縣,2008/11/28,竹山,3.6,0.49,-,28.1,54,97,59.0,23.47,3.92,19.54,-,-,-,15.83,64.4,74.0
1709,南投縣,2008/11/27,南投,5.2,0.59,-,40.7,51,104,50.0,21.13,2.79,18.34,2.026,0.207,1.82,19.45,63.97,77.0
1710,南投縣,2008/11/27,埔里,4.8,0.4,-,27.3,48,58,40.0,15.88,4.05,11.83,-,-,-,19.07,72.3,54.0
1711,南投縣,2008/11/27,竹山,4.3,0.42,-,43.1,60,113,57.0,16.94,2.13,14.82,-,-,-,18.95,69.7,82.0
1712,南投縣,2008/11/26,南投,4.4,0.76,-,12.4,34,76,49.0,40.6,8.05,32.56,2.265,0.384,1.88,21.42,73.88,63.0
1713,南投縣,2008/11/26,埔里,2.8,0.52,-,13.5,26,57,38.0,20.98,6.34,14.64,-,-,-,21.03,77.13,54.0
1714,南投縣,2008/11/26,竹山,3.4,0.55,-,13.1,29,72,51.0,32.69,7.07,25.62,-,-,-,21.18,78.69,61.0
1715,南投縣,2008/11/25,南投,4.2,0.6,-,22.4,42,59,34.0,29.45,5.27,24.18,2.071,0.236,1.84,20.93,65.29,55.0
1716,南投縣,2008/11/25,埔里,4.0,0.5,-,22.3,48,55,35.0,20.07,5.77,14.29,-,-,-,22.08,75.93,52.0
1717,南投縣,2008/11/25,竹山,2.8,0.53,-,19.8,43,86,56.0,25.98,3.16,22.82,-,-,-,20.62,72.42,71.0
1718,南投縣,2008/11/24,南投,4.0,0.76,-,9.1,20,74,49.0,37.1,12.1,25.0,2.193,0.297,1.9,22.02,80.17,62.0
1719,南投縣,2008/11/24,埔里,2.5,0.62,-,10.6,21,72,53.0,21.76,7.88,13.88,-,-,-,21.75,83.61,61.0
1720,南投縣,2008/11/24,竹山,3.5,0.6,-,13.1,30,88,68.0,32.05,8.78,23.27,-,-,-,21.86,84.01,69.0
1721,南投縣,2008/11/23,南投,2.5,0.66,-,22.6,51,97,68.0,26.56,6.48,20.08,2.029,0.166,1.86,23.23,80.03,74.0
1722,南投縣,2008/11/23,埔里,4.2,0.56,-,34.2,62,78,62.0,17.4,2.45,14.95,-,-,-,22.29,74.55,64.0
1723,南投縣,2008/11/23,竹山,3.5,0.56,-,28.3,65,119,99.0,21.31,3.2,18.1,-,-,-,22.84,83.5,84.0
1724,南投縣,2008/11/22,南投,3.0,0.62,-,30.3,74,75,50.0,31.3,11.17,20.13,2.05,0.212,1.84,21.22,75.28,83.0
1725,南投縣,2008/11/22,埔里,2.2,0.64,-,35.8,76,66,55.0,24.57,5.11,19.46,-,-,-,20.06,69.85,90.0
1726,南投縣,2008/11/22,竹山,2.6,0.45,-,35.9,81,83,64.0,18.93,2.81,16.12,-,-,-,20.94,77.67,99.0
1727,南投縣,2008/11/21,南投,3.8,0.61,-,19.3,49,60,34.0,35.15,12.15,23.0,2.109,0.26,1.85,18.98,72.64,60.0
1728,南投縣,2008/11/21,埔里,3.2,0.62,-,28.0,64,65,48.0,22.15,4.23,17.91,-,-,-,18.76,70.76,74.0
1729,南投縣,2008/11/21,竹山,2.3,0.54,-,32.3,67,71,44.0,29.01,7.92,21.08,-,-,-,19.05,74.72,78.0
1730,南投縣,2008/11/20,南投,4.2,0.5,-,21.6,40,53,27.0,26.55,5.14,21.42,2.031,0.223,1.81,17.46,63.03,52.0
1731,南投縣,2008/11/20,埔里,3.3,0.5,-,26.8,53,67,51.0,17.87,3.4,14.48,-,-,-,18.66,69.53,58.0
1732,南投縣,2008/11/20,竹山,3.2,0.42,-,30.0,54,63,38.0,21.51,3.11,18.4,-,-,-,17.38,67.03,68.0
1733,南投縣,2008/11/19,南投,4.8,0.5,-,26.0,44,77,32.0,21.25,3.56,17.7,2.02,0.206,1.81,18.36,65.13,64.0
1734,南投縣,2008/11/19,埔里,3.5,0.3,-,24.8,44,60,45.0,13.15,2.84,10.31,-,-,-,18.98,72.92,55.0
1735,南投縣,2008/11/19,竹山,4.9,0.43,-,28.2,48,70,41.0,16.52,2.15,14.38,-,-,-,18.02,71.55,61.0
1736,南投縣,2008/11/18,南投,3.5,0.62,-,24.3,45,82,45.0,25.09,5.61,19.47,2.091,0.229,1.86,20.51,70.06,66.0
1737,南投縣,2008/11/18,埔里,2.2,-,-,28.2,57,60,45.0,16.4,2.81,13.58,-,-,-,20.27,73.85,65.0
1738,南投縣,2008/11/18,竹山,3.6,0.52,-,25.8,55,78,54.0,20.68,1.57,19.09,-,-,-,20.2,74.62,72.0
1739,南投縣,2008/11/17,南投,3.5,0.6,-,25.5,54,67,40.0,30.29,8.85,21.43,2.076,0.233,1.84,22.02,70.27,60.0
1740,南投縣,2008/11/17,埔里,3.3,-,-,26.6,58,46,33.0,16.05,3.54,12.51,-,-,-,21.54,75.75,66.0
1741,南投縣,2008/11/17,竹山,2.4,0.42,-,28.4,67,60,38.0,22.48,5.24,17.24,-,-,-,21.86,75.39,76.0
1742,南投縣,2008/11/16,南投,2.1,0.5,-,9.8,23,37,24.0,24.97,9.26,15.7,1.99,0.164,1.83,22.11,81.62,37.0
1743,南投縣,2008/11/16,埔里,4.0,0.36,-,13.9,29,27,21.0,14.59,3.28,11.31,-,-,-,20.27,80.38,31.0
1744,南投縣,2008/11/16,竹山,1.0,0.33,-,12.2,24,28,19.0,17.96,3.86,14.1,-,-,-,21.65,83.12,28.0
1745,南投縣,2008/11/15,南投,2.9,0.51,-,23.6,57,43,25.0,26.41,7.15,19.26,1.994,0.195,1.8,23.41,73.27,72.0
1746,南投縣,2008/11/15,埔里,4.2,0.48,-,23.4,51,37,24.0,18.74,3.06,15.68,-,-,-,21.63,64.14,59.0
1747,南投縣,2008/11/15,竹山,2.0,0.36,-,28.0,62,42,26.0,20.34,3.62,16.71,-,-,-,23.13,69.43,78.0
1748,南投縣,2008/11/14,南投,3.2,0.49,-,20.4,51,39,18.0,24.4,7.58,16.82,1.999,0.185,1.81,21.72,73.69,52.0
1749,南投縣,2008/11/14,埔里,2.7,0.49,-,26.1,52,35,23.0,18.73,3.11,15.63,-,-,-,20.53,61.77,57.0
1750,南投縣,2008/11/14,竹山,2.0,0.31,-,26.9,58,34,17.0,18.85,2.8,16.05,-,-,-,21.6,69.28,66.0
1751,南投縣,2008/11/13,南投,2.2,0.51,-,21.8,50,41,19.0,26.39,6.21,20.18,2.073,0.251,1.82,21.45,69.7,57.0
1752,南投縣,2008/11/13,埔里,1.9,0.52,-,27.6,60,38,26.0,23.37,6.37,17.0,-,-,-,19.58,60.54,77.0
1753,南投縣,2008/11/13,竹山,1.8,0.34,-,31.9,62,40,21.0,17.99,1.66,16.33,-,-,-,21.3,68.78,67.0
1754,南投縣,2008/11/12,南投,2.0,0.54,-,20.5,50,39,23.0,23.99,7.77,16.22,2.049,0.249,1.8,20.56,68.79,56.0
1755,南投縣,2008/11/12,埔里,2.5,0.42,-,23.6,50,37,25.0,17.19,3.35,13.84,-,-,-,18.91,63.21,54.0
1756,南投縣,2008/11/12,竹山,2.7,0.42,-,26.3,62,47,30.0,19.41,3.76,15.65,-,-,-,20.53,70.51,65.0
1757,南投縣,2008/11/11,南投,3.3,0.53,-,17.6,35,49,23.0,24.87,6.12,18.75,2.075,0.275,1.8,19.76,72.13,49.0
1758,南投縣,2008/11/11,埔里,-,0.36,-,18.6,40,35,25.0,18.24,4.45,13.79,-,-,-,19.25,71.76,41.0
1759,南投縣,2008/11/11,竹山,3.0,0.41,-,23.0,45,50,28.0,20.82,3.43,17.39,-,-,-,19.2,76.39,51.0
1760,南投縣,2008/11/10,南投,2.9,0.47,-,21.3,30,35,17.0,21.61,4.4,17.22,2.042,0.231,1.81,19.73,74.63,35.0
1761,南投縣,2008/11/10,埔里,3.4,0.26,-,16.6,20,17,12.0,12.98,3.37,9.62,-,-,-,19.28,82.16,18.0
1762,南投縣,2008/11/10,竹山,2.5,0.32,-,21.5,34,35,19.0,17.52,1.96,15.56,-,-,-,19.05,81.04,38.0
1763,南投縣,2008/11/09,南投,2.5,0.35,-,17.8,21,9,5.0,17.99,2.82,15.18,1.876,0.076,1.8,20.38,87.71,20.0
1764,南投縣,2008/11/09,埔里,0.8,0.21,-,16.9,26,7,8.0,9.58,1.2,8.37,-,-,-,19.8,88.16,26.0
1765,南投縣,2008/11/09,竹山,1.9,0.25,-,22.2,28,10,7.0,13.55,2.27,11.29,-,-,-,20.01,89.88,27.0
1766,南投縣,2008/11/08,南投,3.1,0.52,-,10.4,20,44,28.0,25.31,5.42,19.89,2.019,0.161,1.86,24.67,84.44,44.0
1767,南投縣,2008/11/08,埔里,1.6,0.41,-,20.0,34,53,44.0,17.06,3.42,13.63,-,-,-,23.2,84.35,52.0
1768,南投縣,2008/11/08,竹山,3.3,0.35,-,17.5,31,45,35.0,20.68,2.22,18.46,-,-,-,24.09,86.73,45.0
1769,南投縣,2008/11/07,南投,4.2,0.55,-,34.0,79,66,43.0,23.64,2.88,20.76,2.042,0.201,1.84,27.07,76.28,83.0
1770,南投縣,2008/11/07,埔里,2.4,0.45,-,36.7,72,58,44.0,17.63,3.05,14.58,-,-,-,25.88,69.22,84.0
1771,南投縣,2008/11/07,竹山,3.5,0.37,-,37.7,85,68,51.0,18.09,2.49,15.6,-,-,-,26.43,77.99,104.0
1772,南投縣,2008/11/06,南投,4.0,0.48,-,27.7,65,53,31.0,22.76,3.92,18.83,2.07,0.227,1.84,27.14,77.77,80.0
1773,南投縣,2008/11/06,埔里,1.8,0.49,-,37.1,72,62,45.0,16.69,2.44,14.25,-,-,-,26.2,71.84,84.0
1774,南投縣,2008/11/06,竹山,3.5,0.38,-,32.6,71,66,44.0,17.73,2.46,15.26,-,-,-,26.54,81.37,82.0
1775,南投縣,2008/11/05,南投,5.5,0.51,-,37.2,87,62,34.0,23.17,3.16,20.01,2.062,0.205,1.86,26.87,77.84,96.0
1776,南投縣,2008/11/05,埔里,1.9,0.41,-,44.6,88,59,42.0,16.21,3.23,12.98,-,-,-,25.92,72.69,114.0
1777,南投縣,2008/11/05,竹山,3.3,0.35,-,37.3,86,66,41.0,19.65,4.33,15.32,-,-,-,26.16,81.78,102.0
1778,南投縣,2008/11/04,南投,4.4,0.56,-,23.2,53,47,21.0,27.38,4.2,23.17,2.113,0.239,1.87,26.53,72.81,64.0
1779,南投縣,2008/11/04,埔里,3.0,0.41,-,34.7,69,43,29.0,15.47,2.47,13.0,-,-,-,25.79,69.17,75.0
1780,南投縣,2008/11/04,竹山,2.6,0.39,-,30.0,70,56,30.0,20.56,3.8,16.76,-,-,-,25.53,80.72,92.0
1781,南投縣,2008/11/03,南投,3.4,0.52,-,22.0,42,63,31.0,21.63,4.27,17.36,2.012,0.146,1.87,26.52,77.21,56.0
1782,南投縣,2008/11/03,埔里,1.5,0.45,-,30.0,48,56,43.0,13.87,2.94,10.93,-,-,-,25.64,74.08,53.0
1783,南投縣,2008/11/03,竹山,2.5,0.38,-,24.7,47,49,27.0,18.58,1.99,16.58,-,-,-,25.32,81.89,56.0
1784,南投縣,2008/11/02,南投,3.4,0.59,-,33.5,81,68,46.0,23.16,4.27,18.89,2.024,0.112,1.91,27.01,77.91,81.0
1785,南投縣,2008/11/02,埔里,2.5,0.49,-,44.3,78,79,64.0,13.92,2.29,11.63,-,-,-,25.65,73.81,74.0
1786,南投縣,2008/11/02,竹山,3.6,0.46,-,43.4,89,80,62.0,16.88,2.67,14.21,-,-,-,26.19,81.94,89.0
1787,南投縣,2008/11/01,南投,4.3,0.58,-,35.0,82,63,38.0,24.18,2.79,21.38,2.05,0.185,1.87,26.88,76.92,89.0
1788,南投縣,2008/11/01,埔里,1.6,0.49,-,40.2,77,62,48.0,16.26,2.98,13.28,-,-,-,25.85,70.68,81.0
1789,南投縣,2008/11/01,竹山,2.9,0.47,-,39.7,90,69,44.0,21.27,3.93,17.34,-,-,-,26.35,79.15,99.0
1790,雲林縣,2008/11/30,斗六,3.4,-,-,31.0,72,91,63.0,22.72,3.5,19.22,-,-,-,17.58,63.91,74.0
1791,雲林縣,2008/11/30,崙背,4.0,0.37,-,37.7,65,58,47.0,14.11,1.12,12.93,-,-,-,17.15,61.18,65.0
1792,雲林縣,2008/11/30,臺西,4.2,0.27,-,44.7,64,59,33.0,11.9,1.09,10.82,-,-,-,18.29,63.68,54.0
1793,雲林縣,2008/11/29,斗六,3.7,-,-,25.7,58,83,52.0,27.92,6.01,21.91,-,-,-,16.32,61.32,66.0
1794,雲林縣,2008/11/29,崙背,4.9,0.3,-,32.4,45,74,36.0,14.28,1.42,12.85,-,-,-,16.18,56.43,62.0
1795,雲林縣,2008/11/29,臺西,5.3,0.23,-,38.3,56,56,25.0,12.06,0.61,11.46,-,-,-,17.35,61.5,53.0
1796,雲林縣,2008/11/28,斗六,4.4,-,-,26.0,34,102,56.0,22.78,3.14,19.64,-,-,-,16.9,53.2,76.0
1797,雲林縣,2008/11/28,崙背,5.0,0.33,-,32.9,41,252,41.0,15.43,1.37,14.07,-,-,-,16.26,49.09,151.0
1798,雲林縣,2008/11/28,臺西,5.7,0.26,-,38.9,52,136,35.0,13.09,1.34,11.72,-,-,-,16.97,56.18,93.0
1799,雲林縣,2008/11/27,斗六,4.6,0.36,-,53.9,71,181,62.0,14.6,1.89,12.72,-,-,-,19.98,63.49,116.0
1800,雲林縣,2008/11/27,崙背,5.1,0.38,-,55.5,63,311,63.0,12.27,1.35,10.92,-,-,-,19.81,60.42,180.0
1801,雲林縣,2008/11/27,臺西,5.0,0.34,-,64.8,75,103,56.0,7.4,0.7,6.68,-,-,-,20.59,67.46,76.0
1802,雲林縣,2008/11/26,斗六,4.5,0.51,-,21.5,48,97,69.0,30.83,5.14,25.69,-,-,-,21.99,74.82,74.0
1803,雲林縣,2008/11/26,崙背,4.2,0.34,-,33.6,45,85,50.0,15.91,1.45,14.46,-,-,-,21.58,73.83,68.0
1804,雲林縣,2008/11/26,臺西,3.3,0.23,-,45.3,56,63,34.0,8.34,0.62,7.69,-,-,-,22.05,81.03,56.0
1805,雲林縣,2008/11/25,斗六,3.6,0.47,-,15.8,26,73,47.0,26.38,3.4,22.97,-,-,-,21.53,67.41,62.0
1806,雲林縣,2008/11/25,崙背,4.6,0.37,-,30.4,41,110,41.0,16.11,1.01,15.08,-,-,-,20.77,65.79,80.0
1807,雲林縣,2008/11/25,臺西,3.3,0.28,-,41.9,50,102,33.0,8.58,1.03,7.55,-,-,-,21.44,73.27,76.0
1808,雲林縣,2008/11/24,斗六,3.6,0.57,-,15.1,32,90,61.0,26.87,3.73,23.14,-,-,-,22.51,80.87,70.0
1809,雲林縣,2008/11/24,崙背,3.5,0.38,-,26.2,33,92,44.0,14.78,1.22,13.54,-,-,-,21.8,80.29,71.0
1810,雲林縣,2008/11/24,臺西,2.4,0.3,-,40.9,45,64,32.0,9.11,1.0,8.11,-,-,-,22.56,85.57,57.0
1811,雲林縣,2008/11/23,斗六,3.2,0.53,-,26.9,56,103,75.0,19.36,2.22,17.13,-,-,-,23.6,82.94,76.0
1812,雲林縣,2008/11/23,崙背,3.2,0.31,-,32.8,45,95,53.0,10.35,0.96,9.37,-,-,-,22.97,84.72,72.0
1813,雲林縣,2008/11/23,臺西,2.8,0.23,-,44.9,54,59,36.0,6.46,0.92,5.53,-,-,-,23.34,90.15,54.0
1814,雲林縣,2008/11/22,斗六,3.9,0.51,-,34.6,78,82,60.0,25.43,6.69,18.74,-,-,-,21.77,76.04,89.0
