序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1713,彰化縣,1999/07/29,線西,0.2,-,-,-,17,-,13.84,4.53,9.31,-,-,-,28.73,-,-,17.0,-
1714,彰化縣,1999/07/29,二林,0.7,0.26,10.4,-,34,-,9.26,1.52,7.74,-,-,-,29.89,-,-,34.0,-
1715,彰化縣,1999/07/28,彰化,0.6,0.54,11.7,-,21,-,18.87,3.86,15.01,2.377,0.23,2.15,28.08,-,-,21.0,-
1716,彰化縣,1999/07/28,線西,0.3,-,-,-,23,-,6.46,1.23,5.22,2.481,0.09,2.39,28.29,-,-,23.0,-
1717,彰化縣,1999/07/28,二林,0.6,0.24,15.3,-,23,-,4.16,0.54,3.62,-,-,-,29.04,-,-,23.0,-
1718,彰化縣,1999/07/27,彰化,1.2,0.52,14.0,-,26,-,18.43,2.87,15.56,2.401,0.18,2.23,27.99,-,-,29.0,-
1719,彰化縣,1999/07/27,線西,2.5,-,-,-,23,-,23.62,8.73,14.89,2.441,0.03,2.41,27.95,-,-,23.0,-
1720,彰化縣,1999/07/27,二林,0.3,0.33,13.1,-,26,-,8.85,1.43,7.41,-,-,-,27.99,-,-,26.0,-
1721,彰化縣,1999/07/26,彰化,2.8,0.53,19.1,-,20,-,21.93,3.44,18.48,2.395,0.12,2.27,29.4,-,-,27.0,-
1722,彰化縣,1999/07/26,線西,1.7,-,-,-,22,-,10.47,1.42,9.06,2.416,0.03,2.38,28.93,-,-,22.0,-
1723,彰化縣,1999/07/26,二林,0.5,0.32,13.0,-,26,-,9.82,1.49,8.34,-,-,-,29.09,-,-,26.0,-
1724,彰化縣,1999/07/25,彰化,3.5,0.54,22.7,-,47,-,26.85,4.84,22.0,2.315,0.08,2.23,29.76,-,-,47.0,-
1725,彰化縣,1999/07/25,線西,0.1,-,-,-,44,-,12.62,1.98,10.63,2.186,0.0,2.18,29.6,-,-,44.0,-
1726,彰化縣,1999/07/25,二林,0.1,0.38,22.4,-,97,-,8.39,0.44,7.95,-,-,-,30.01,-,-,73.0,-
1727,彰化縣,1999/07/24,彰化,2.7,0.71,36.5,-,93,-,31.15,3.0,28.14,2.805,0.3,2.51,31.18,-,-,74.0,-
1728,彰化縣,1999/07/24,線西,0.1,-,-,-,73,-,12.82,1.33,11.49,2.657,0.05,2.61,30.82,-,-,62.0,-
1729,彰化縣,1999/07/24,二林,0.0,0.48,26.5,-,159,-,11.72,1.0,10.72,-,-,-,31.07,-,-,104.0,-
1730,彰化縣,1999/07/23,彰化,0.7,0.74,36.7,-,96,-,27.66,1.3,26.36,2.652,0.26,2.39,30.35,-,-,74.0,-
1731,彰化縣,1999/07/23,線西,0.2,-,-,-,126,-,14.63,2.14,12.49,3.001,0.22,2.78,30.24,-,-,88.0,-
1732,彰化縣,1999/07/23,二林,0.2,0.44,31.7,-,183,-,8.09,0.4,7.69,-,-,-,30.75,-,-,116.0,-
1733,彰化縣,1999/07/22,彰化,0.3,0.78,20.6,-,48,-,29.55,3.5,26.05,2.667,0.26,2.4,29.5,-,-,51.0,-
1734,彰化縣,1999/07/22,線西,0.1,-,-,-,37,-,13.56,2.22,11.34,2.856,0.17,2.69,29.65,-,-,37.0,-
1735,彰化縣,1999/07/22,二林,0.3,0.4,25.6,-,67,-,12.46,2.37,10.08,-,-,-,29.85,-,-,58.0,-
1736,彰化縣,1999/07/21,彰化,0.2,0.57,18.6,-,36,-,18.72,1.93,16.79,2.48,0.19,2.29,28.63,-,-,36.0,-
1737,彰化縣,1999/07/21,線西,0.2,-,-,-,30,-,18.39,5.03,13.35,2.861,0.18,2.67,29.03,-,-,30.0,-
1738,彰化縣,1999/07/21,二林,1.5,0.35,19.4,-,36,-,10.57,1.71,8.86,-,-,-,29.32,-,-,36.0,-
1739,彰化縣,1999/07/20,彰化,0.4,0.53,10.2,-,-,-,12.7,1.94,10.7,2.187,0.12,2.07,28.41,-,-,29.0,-
1740,彰化縣,1999/07/20,線西,0.1,-,-,-,25,-,11.63,2.41,9.22,2.295,0.01,2.29,28.84,-,-,25.0,-
1741,彰化縣,1999/07/20,二林,0.7,0.31,13.0,-,32,-,7.5,0.94,6.55,-,-,-,29.39,-,-,32.0,-
1742,彰化縣,1999/07/19,彰化,0.3,0.66,7.2,-,31,-,-,-,-,2.23,0.24,1.99,28.2,-,-,31.0,-
1743,彰化縣,1999/07/19,線西,0.1,-,-,-,30,-,12.5,3.96,8.53,2.56,0.1,2.46,28.34,-,-,30.0,-
1744,彰化縣,1999/07/19,二林,1.5,0.25,10.9,-,20,-,6.96,1.11,5.85,-,-,-,28.68,-,-,20.0,-
1745,彰化縣,1999/07/18,彰化,0.6,0.59,5.6,-,23,-,-,-,-,1.962,0.13,1.84,29.58,-,-,23.0,-
1746,彰化縣,1999/07/18,線西,1.1,-,-,-,16,-,9.6,2.62,6.98,2.582,0.08,2.5,29.35,-,-,16.0,-
1747,彰化縣,1999/07/18,二林,1.4,0.3,9.4,-,24,-,8.48,3.15,5.34,-,-,-,29.6,-,-,24.0,-
1748,彰化縣,1999/07/17,彰化,0.7,0.59,4.8,-,25,-,-,-,-,2.265,0.21,2.05,28.57,-,-,25.0,-
1749,彰化縣,1999/07/17,線西,0.9,-,-,-,16,-,10.75,3.03,7.72,2.585,0.1,2.49,28.6,-,-,16.0,-
1750,彰化縣,1999/07/17,二林,0.5,0.26,10.2,-,15,-,7.18,1.59,5.6,-,-,-,28.7,-,-,15.0,-
1751,彰化縣,1999/07/16,彰化,0.6,0.59,4.8,-,25,-,-,-,-,2.264,0.15,2.11,27.48,-,-,25.0,-
1752,彰化縣,1999/07/16,線西,1.9,-,-,-,16,-,13.96,4.27,9.69,2.751,0.23,2.53,28.01,-,-,16.0,-
1753,彰化縣,1999/07/16,二林,0.7,0.24,8.1,-,21,-,9.34,1.4,7.95,-,-,-,27.79,-,-,21.0,-
1754,彰化縣,1999/07/15,彰化,0.4,0.53,-,-,25,-,-,-,-,-,-,-,27.27,-,-,25.0,-
1755,彰化縣,1999/07/15,線西,1.8,-,-,-,21,-,22.07,5.96,16.11,2.402,0.06,2.35,27.66,-,-,21.0,-
1756,彰化縣,1999/07/15,二林,0.6,0.28,11.8,-,16,-,10.85,1.81,9.04,-,-,-,27.49,-,-,19.0,-
1757,彰化縣,1999/07/14,彰化,0.9,0.72,-,-,40,-,-,-,-,2.732,0.32,2.41,29.8,-,-,40.0,-
1758,彰化縣,1999/07/14,線西,0.1,-,-,-,18,-,11.87,2.81,9.06,2.348,0.07,2.28,29.62,-,-,18.0,-
1759,彰化縣,1999/07/14,二林,0.4,0.25,10.3,-,38,-,6.36,0.45,5.92,-,-,-,30.3,-,-,38.0,-
1760,彰化縣,1999/07/13,彰化,0.2,0.61,8.6,-,32,-,-,-,-,2.536,0.21,2.32,29.34,-,-,32.0,-
1761,彰化縣,1999/07/13,線西,1.6,-,-,-,22,-,15.82,6.88,8.93,2.788,0.22,2.57,28.95,-,-,22.0,-
1762,彰化縣,1999/07/13,二林,0.6,0.34,13.9,-,36,-,11.94,3.32,8.62,-,-,-,29.81,-,-,36.0,-
1763,彰化縣,1999/07/12,彰化,0.1,0.46,-,-,27,-,-,-,-,2.505,0.18,2.32,27.38,-,-,27.0,-
1764,彰化縣,1999/07/12,線西,1.6,-,-,-,25,-,20.43,6.69,13.74,2.782,0.21,2.57,28.46,-,-,25.0,-
1765,彰化縣,1999/07/12,二林,0.6,0.33,11.2,-,26,-,10.37,1.82,8.54,-,-,-,29.29,-,-,26.0,-
1766,彰化縣,1999/07/11,彰化,0.2,0.4,-,-,19,-,-,-,-,2.528,0.09,2.44,25.94,-,-,19.0,-
1767,彰化縣,1999/07/11,線西,1.0,-,-,-,18,-,19.47,6.2,13.28,2.625,0.17,2.45,26.21,-,-,18.0,-
1768,彰化縣,1999/07/11,二林,0.3,0.35,11.3,-,20,-,8.85,0.79,8.05,-,-,-,26.55,-,-,20.0,-
1769,彰化縣,1999/07/10,彰化,0.5,0.52,-,-,22,-,-,-,-,2.449,0.17,2.28,27.18,-,-,22.0,-
1770,彰化縣,1999/07/10,線西,0.9,-,-,-,22,-,12.96,3.13,9.83,2.304,0.05,2.25,27.34,-,-,22.0,-
1771,彰化縣,1999/07/10,二林,0.6,0.29,12.1,-,15,-,8.31,1.63,6.68,-,-,-,27.91,-,-,22.0,-
1772,彰化縣,1999/07/09,彰化,1.1,0.64,-,-,26,-,-,-,-,2.328,0.16,2.17,27.03,-,-,26.0,-
1773,彰化縣,1999/07/09,線西,2.0,-,-,-,20,-,13.31,4.66,8.66,2.466,0.12,2.33,26.8,-,-,20.0,-
1774,彰化縣,1999/07/09,二林,0.9,0.25,11.7,-,17,-,6.83,1.58,5.25,-,-,-,27.25,-,-,21.0,-
1775,彰化縣,1999/07/08,彰化,1.3,0.48,-,-,14,-,-,-,-,2.2,0.18,2.02,24.91,-,-,14.0,-
1776,彰化縣,1999/07/08,線西,1.6,-,-,-,14,-,13.48,2.48,11.0,2.492,0.14,2.35,24.94,-,-,14.0,-
1777,彰化縣,1999/07/08,二林,0.3,0.26,10.6,-,13,-,6.97,0.69,6.29,-,-,-,25.18,-,-,13.0,-
1778,彰化縣,1999/07/07,彰化,2.9,0.56,-,-,27,-,-,-,-,2.354,0.19,2.16,28.33,-,-,27.0,-
1779,彰化縣,1999/07/07,線西,1.3,-,-,-,17,-,9.19,1.74,7.45,2.489,0.14,2.35,28.05,-,-,17.0,-
1780,彰化縣,1999/07/07,二林,1.3,0.26,12.0,-,18,-,8.56,0.88,7.69,-,-,-,28.26,-,-,19.0,-
1781,彰化縣,1999/07/06,彰化,2.1,0.49,-,-,22,-,14.64,3.26,11.38,2.289,0.16,2.13,28.92,-,-,22.0,-
1782,彰化縣,1999/07/06,線西,1.0,-,-,-,-,-,9.73,2.38,7.35,2.077,0.01,2.07,28.71,-,-,22.0,-
1783,彰化縣,1999/07/06,二林,0.9,0.25,13.8,-,18,-,7.62,1.16,6.45,-,-,-,29.21,-,-,27.0,-
1784,彰化縣,1999/07/05,彰化,0.8,0.41,-,-,21,-,15.99,4.02,11.97,2.262,0.13,2.13,26.99,-,-,21.0,-
1785,彰化縣,1999/07/05,線西,0.3,-,-,-,-,-,7.69,2.14,5.55,2.144,0.07,2.07,27.25,-,-,-,-
1786,彰化縣,1999/07/05,二林,0.4,0.24,13.8,-,17,-,4.76,0.47,4.28,-,-,-,27.59,-,-,22.0,-
1787,彰化縣,1999/07/04,彰化,1.3,0.4,-,-,25,-,14.66,2.55,12.12,2.228,0.14,2.09,27.59,-,-,25.0,-
1788,彰化縣,1999/07/04,線西,1.5,-,-,-,14,-,10.17,2.46,7.71,2.4,0.08,2.32,28.05,-,-,14.0,-
1789,彰化縣,1999/07/04,二林,0.3,0.26,12.4,-,16,-,7.09,0.68,6.41,-,-,-,28.46,-,-,20.0,-
1790,彰化縣,1999/07/03,彰化,4.0,0.48,-,-,35,-,20.93,4.37,16.56,2.309,0.18,2.13,28.22,-,-,35.0,-
1791,彰化縣,1999/07/03,線西,3.0,-,-,-,30,-,22.29,7.02,15.27,2.482,0.13,2.35,28.51,-,-,30.0,-
1792,彰化縣,1999/07/03,二林,0.5,0.4,9.6,-,44,-,17.62,3.72,13.9,-,-,-,28.17,-,-,44.0,-
1793,彰化縣,1999/07/02,彰化,4.4,0.42,-,-,29,-,17.26,3.89,13.37,2.339,0.16,2.18,30.06,-,-,29.0,-
1794,彰化縣,1999/07/02,線西,2.5,-,-,-,31,-,17.31,5.12,12.18,2.579,0.19,2.39,29.45,-,-,31.0,-
1795,彰化縣,1999/07/02,二林,1.3,0.34,12.1,-,41,-,12.79,2.87,9.92,-,-,-,30.02,-,-,41.0,-
1796,彰化縣,1999/07/01,彰化,2.9,0.39,8.5,-,25,-,15.31,4.07,11.24,2.338,0.1,2.24,29.49,-,-,28.0,-
1797,彰化縣,1999/07/01,線西,4.7,-,-,-,32,-,21.65,8.68,12.97,2.473,0.18,2.29,28.78,-,-,32.0,-
1798,彰化縣,1999/07/01,二林,2.1,0.41,10.9,-,52,-,16.08,4.14,11.94,-,-,-,29.49,-,-,51.0,-
1799,南投縣,1999/07/31,南投,-,0.46,13.4,-,-,-,15.67,3.31,12.35,-,-,-,-,-,-,32.0,-
1800,南投縣,1999/07/31,埔里,2.5,1.08,18.1,-,16,-,9.66,3.19,6.48,2.035,0.1,1.94,25.75,-,-,41.0,-
1801,南投縣,1999/07/31,竹山,0.1,0.36,11.7,-,27,-,12.36,3.94,8.42,-,-,-,25.41,-,-,40.0,-
1802,南投縣,1999/07/30,南投,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1803,南投縣,1999/07/30,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1804,南投縣,1999/07/30,竹山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1805,南投縣,1999/07/29,南投,0.3,0.41,9.5,-,22,-,14.67,4.49,10.18,2.247,0.09,2.16,-,-,-,30.0,-
1806,南投縣,1999/07/29,埔里,2.7,1.01,13.1,-,16,-,10.67,4.34,6.32,2.185,0.14,2.04,25.94,-,-,27.0,-
1807,南投縣,1999/07/29,竹山,0.2,0.43,10.9,-,40,-,13.3,5.65,7.65,-,-,-,26.7,-,-,40.0,-
1808,南投縣,1999/07/28,南投,0.4,-,11.4,-,19,-,14.07,3.02,11.05,2.086,0.1,1.99,27.47,-,-,19.0,-
1809,南投縣,1999/07/28,埔里,2.7,1.03,13.9,-,18,-,8.91,3.27,5.63,-,-,-,25.17,-,-,23.0,-
1810,南投縣,1999/07/28,竹山,0.4,0.41,10.0,-,23,-,8.28,2.17,6.11,-,-,-,26.14,-,-,23.0,-
1811,南投縣,1999/07/27,南投,0.4,-,11.5,-,34,-,19.24,4.5,14.74,2.22,0.12,2.1,27.63,-,-,39.0,-
1812,南投縣,1999/07/27,埔里,3.4,0.99,18.5,-,27,-,11.1,2.91,8.19,-,-,-,25.92,-,-,41.0,-
1813,南投縣,1999/07/27,竹山,0.1,0.45,8.9,-,32,-,12.83,3.38,9.45,-,-,-,26.32,-,-,38.0,-
1814,南投縣,1999/07/26,南投,1.0,0.42,11.2,-,24,-,21.17,4.61,16.57,2.301,0.16,2.14,25.86,-,-,26.0,-
1815,南投縣,1999/07/26,埔里,3.1,0.87,23.4,-,22,-,9.15,2.59,6.56,-,-,-,26.42,-,-,36.0,-
1816,南投縣,1999/07/26,竹山,0.1,0.41,8.0,-,33,-,14.77,3.53,11.24,-,-,-,25.95,-,-,33.0,-
1817,南投縣,1999/07/25,南投,0.7,0.53,21.0,-,37,-,19.43,1.43,18.0,2.188,0.09,2.1,23.69,-,-,41.0,-
1818,南投縣,1999/07/25,埔里,3.1,0.91,27.0,-,-,-,10.83,2.29,8.54,-,-,-,26.37,-,-,45.0,-
1819,南投縣,1999/07/25,竹山,0.0,0.45,19.2,-,54,-,11.05,1.0,10.05,-,-,-,26.51,-,-,52.0,-
1820,南投縣,1999/07/24,南投,0.4,0.59,40.2,-,78,-,19.12,0.87,18.25,2.276,0.08,2.2,24.1,-,-,83.0,-
1821,南投縣,1999/07/24,埔里,3.4,0.99,50.4,-,-,-,12.37,2.48,9.89,-,-,-,28.5,-,-,102.0,-
1822,南投縣,1999/07/24,竹山,0.1,0.46,38.9,-,99,-,10.63,1.16,9.47,-,-,-,28.77,-,-,92.0,-
1823,南投縣,1999/07/23,南投,0.2,0.65,42.2,-,104,-,18.38,1.2,17.18,2.425,0.2,2.23,23.91,-,-,90.0,-
1824,南投縣,1999/07/23,埔里,3.4,0.9,28.7,-,-,-,10.99,2.62,8.37,-,-,-,28.81,-,-,77.0,-
1825,南投縣,1999/07/23,竹山,0.1,0.45,40.8,-,107,-,9.11,0.76,8.35,-,-,-,28.49,-,-,83.0,-
1826,南投縣,1999/07/22,南投,0.9,0.51,24.3,-,55,-,21.75,2.44,19.31,2.428,0.22,2.21,26.14,-,-,53.0,-
1827,南投縣,1999/07/22,埔里,3.0,0.93,34.0,-,39,-,9.41,2.56,6.84,-,-,-,26.65,-,-,58.0,-
1828,南投縣,1999/07/22,竹山,0.1,0.46,30.2,-,68,-,8.95,0.87,8.08,-,-,-,27.37,-,-,80.0,-
1829,南投縣,1999/07/21,南投,0.2,0.45,16.8,-,23,-,15.95,2.28,13.67,2.242,0.13,2.11,26.98,-,-,36.0,-
1830,南投縣,1999/07/21,埔里,3.0,0.84,22.7,-,14,-,8.23,2.67,5.57,-,-,-,25.86,-,-,51.0,-
1831,南投縣,1999/07/21,竹山,0.4,0.41,15.8,-,34,-,8.14,2.24,5.88,-,-,-,26.16,-,-,43.0,-
1832,南投縣,1999/07/20,南投,0.2,0.4,11.6,-,21,-,15.08,3.74,11.34,2.118,0.08,2.03,27.88,-,-,28.0,-
1833,南投縣,1999/07/20,埔里,2.2,0.75,18.2,-,15,-,7.5,2.66,4.84,-,-,-,25.68,-,-,37.0,-
1834,南投縣,1999/07/20,竹山,0.1,0.35,10.7,-,24,-,9.66,3.26,6.39,-,-,-,26.65,-,-,29.0,-
1835,南投縣,1999/07/19,南投,0.3,0.38,6.8,-,18,-,16.03,5.47,10.57,2.131,0.06,2.07,27.78,-,-,18.0,-
1836,南投縣,1999/07/19,埔里,2.6,0.8,7.9,-,12,-,11.48,5.7,5.79,-,-,-,24.88,-,-,22.0,-
1837,南投縣,1999/07/19,竹山,0.3,0.33,7.0,-,25,-,7.93,2.9,5.03,-,-,-,26.94,-,-,25.0,-
1838,南投縣,1999/07/18,南投,0.4,0.33,8.0,-,17,-,13.32,5.1,8.22,2.005,0.03,1.98,28.59,-,-,19.0,-
1839,南投縣,1999/07/18,埔里,3.1,0.77,11.8,-,12,-,12.05,7.33,4.72,-,-,-,25.85,-,-,24.0,-
1840,南投縣,1999/07/18,竹山,0.8,0.33,9.4,-,24,-,10.5,2.58,7.93,-,-,-,27.37,-,-,29.0,-
1841,南投縣,1999/07/17,南投,0.8,0.34,5.9,-,21,-,14.59,5.1,9.49,2.101,0.08,2.02,28.29,-,-,21.0,-
1842,南投縣,1999/07/17,埔里,2.9,0.8,8.4,-,11,-,12.51,7.31,5.19,-,-,-,24.79,-,-,19.0,-
1843,南投縣,1999/07/17,竹山,0.8,0.31,5.8,-,26,-,12.03,4.98,7.05,-,-,-,26.59,-,-,26.0,-
1844,南投縣,1999/07/16,南投,0.8,0.34,6.8,-,19,-,15.56,5.57,9.99,2.16,0.11,2.05,27.13,-,-,21.0,-
1845,南投縣,1999/07/16,埔里,3.7,0.78,8.4,-,13,-,12.34,5.68,6.66,2.259,0.17,2.09,24.03,-,-,20.0,-
1846,南投縣,1999/07/16,竹山,0.8,0.27,6.6,-,26,-,10.25,4.15,6.09,-,-,-,26.17,-,-,26.0,-
1847,南投縣,1999/07/15,南投,0.6,0.36,9.7,-,20,-,15.56,4.7,10.86,2.172,0.15,2.02,26.6,-,-,20.0,-
1848,南投縣,1999/07/15,埔里,3.4,0.74,19.5,-,16,-,10.47,3.45,7.02,2.139,0.12,2.05,24.25,-,-,35.0,-
1849,南投縣,1999/07/15,竹山,0.6,0.31,7.6,-,21,-,11.18,4.36,6.83,-,-,-,24.78,-,-,21.0,-
1850,南投縣,1999/07/14,南投,1.6,0.49,15.3,-,43,-,21.33,4.96,16.38,2.312,0.2,2.11,28.77,-,-,44.0,-
1851,南投縣,1999/07/14,埔里,-,0.82,29.3,-,-,-,14.01,4.38,9.62,2.096,0.15,1.95,27.18,-,-,77.0,-
1852,南投縣,1999/07/14,竹山,0.6,0.37,15.5,-,45,-,6.18,1.76,4.42,-,-,-,27.03,-,-,45.0,-
1853,南投縣,1999/07/13,南投,0.9,0.44,14.7,-,29,-,14.31,3.83,10.48,2.082,0.07,2.01,29.24,-,-,36.0,-
1854,南投縣,1999/07/13,埔里,-,0.69,24.7,-,-,-,8.41,3.73,4.68,2.193,0.17,2.05,26.66,-,-,45.0,-
1855,南投縣,1999/07/13,竹山,1.2,0.39,16.4,-,40,-,12.52,3.05,9.46,-,-,-,27.32,-,-,43.0,-
1856,南投縣,1999/07/12,南投,0.4,0.4,8.5,-,29,-,16.89,5.84,11.05,2.067,0.06,2.0,26.51,-,-,29.0,-
1857,南投縣,1999/07/12,埔里,-,0.78,9.2,-,-,-,9.83,4.35,5.49,2.318,0.19,2.13,24.37,-,-,24.0,-
1858,南投縣,1999/07/12,竹山,0.8,0.46,8.1,-,31,-,14.7,5.78,8.93,-,-,-,25.24,-,-,33.0,-
1859,南投縣,1999/07/11,南投,0.1,0.45,5.8,-,34,-,15.73,5.65,10.08,2.079,0.05,2.03,24.99,-,-,34.0,-
1860,南投縣,1999/07/11,埔里,-,0.78,6.9,-,-,-,11.57,6.02,5.55,2.122,0.15,1.98,23.05,-,-,19.0,-
1861,南投縣,1999/07/11,竹山,0.2,0.35,4.2,-,27,-,13.15,4.55,8.6,-,-,-,24.33,-,-,27.0,-
1862,南投縣,1999/07/10,南投,0.4,0.44,8.6,-,24,-,18.05,5.66,12.4,2.192,0.1,2.09,26.5,-,-,28.0,-
1863,南投縣,1999/07/10,埔里,-,0.74,7.0,-,-,-,10.7,5.49,5.2,2.151,0.21,1.95,23.95,-,-,20.0,-
1864,南投縣,1999/07/10,竹山,0.3,0.39,8.4,-,22,-,9.43,2.47,6.96,-,-,-,25.55,-,-,28.0,-
1865,南投縣,1999/07/09,南投,0.3,0.45,8.1,-,20,-,17.62,5.39,12.23,2.035,0.1,1.94,25.85,-,-,20.0,-
1866,南投縣,1999/07/09,埔里,-,0.71,7.9,-,-,-,10.74,4.68,6.06,2.179,0.19,1.98,22.3,-,-,16.0,-
1867,南投縣,1999/07/09,竹山,0.4,0.41,6.8,-,26,-,14.58,2.9,11.68,-,-,-,24.71,-,-,26.0,-
1868,南投縣,1999/07/08,南投,0.4,0.32,5.3,-,17,-,16.25,5.31,10.94,2.0,0.07,1.93,23.95,-,-,17.0,-
1869,南投縣,1999/07/08,埔里,2.4,0.76,4.9,-,-,-,13.53,6.83,6.7,2.231,0.17,2.06,22.89,-,-,16.0,-
1870,南投縣,1999/07/08,竹山,0.3,0.33,2.8,-,23,-,12.38,4.37,8.01,-,-,-,23.4,-,-,23.0,-
1871,南投縣,1999/07/07,南投,1.3,0.27,9.1,-,17,-,15.35,3.81,11.54,1.956,0.04,1.92,27.25,-,-,23.0,-
1872,南投縣,1999/07/07,埔里,1.6,0.7,11.4,-,12,-,8.86,3.48,5.38,2.092,0.16,1.94,25.47,-,-,35.0,-
1873,南投縣,1999/07/07,竹山,0.6,0.28,6.6,-,18,-,8.65,3.07,5.59,-,-,-,26.45,-,-,23.0,-
1874,南投縣,1999/07/06,南投,0.7,0.3,15.5,-,19,-,12.29,2.52,9.77,1.884,0.03,1.86,27.77,-,-,35.0,-
1875,南投縣,1999/07/06,埔里,1.4,0.63,19.3,-,12,-,6.81,1.8,5.01,1.951,0.13,1.83,25.32,-,-,38.0,-
1876,南投縣,1999/07/06,竹山,0.7,0.27,14.4,-,22,-,9.3,1.51,7.79,-,-,-,26.83,-,-,42.0,-
1877,南投縣,1999/07/05,南投,0.9,0.33,9.0,-,18,-,14.79,3.82,10.97,2.001,0.07,1.93,25.85,-,-,18.0,-
1878,南投縣,1999/07/05,埔里,1.5,0.68,11.4,-,14,-,8.16,2.67,5.49,2.096,0.12,1.97,24.17,-,-,20.0,-
1879,南投縣,1999/07/05,竹山,0.2,0.28,7.2,-,19,-,6.17,1.03,5.14,-,-,-,25.53,-,-,19.0,-
1880,南投縣,1999/07/04,南投,0.6,0.37,13.4,-,26,-,14.1,2.62,11.48,1.995,0.03,1.96,26.13,-,-,38.0,-
1881,南投縣,1999/07/04,埔里,1.5,0.67,18.7,-,20,-,8.02,2.01,6.01,2.196,0.12,2.08,24.09,-,-,28.0,-
1882,南投縣,1999/07/04,竹山,0.6,0.45,10.7,-,27,-,12.02,2.05,9.97,-,-,-,24.2,-,-,36.0,-
1883,南投縣,1999/07/03,南投,0.2,0.41,10.9,-,27,-,17.38,4.42,12.95,2.028,0.05,1.98,26.76,-,-,40.0,-
1884,南投縣,1999/07/03,埔里,2.1,0.69,19.3,-,20,-,10.59,2.94,7.65,2.192,0.14,2.05,24.84,-,-,41.0,-
1885,南投縣,1999/07/03,竹山,0.8,0.37,10.1,-,33,-,10.75,3.04,7.71,-,-,-,24.91,-,-,46.0,-
1886,南投縣,1999/07/02,南投,0.9,0.35,16.1,-,26,-,14.87,2.67,12.2,1.984,0.04,1.95,26.69,-,-,44.0,-
1887,南投縣,1999/07/02,埔里,2.4,0.64,20.9,-,22,-,9.8,2.66,7.14,2.218,0.16,2.06,25.17,-,-,52.0,-
1888,南投縣,1999/07/02,竹山,1.4,0.42,15.0,-,28,-,11.03,2.87,8.16,-,-,-,25.4,-,-,43.0,-
1889,南投縣,1999/07/01,南投,0.3,0.3,14.3,-,24,-,13.51,3.36,10.15,1.984,0.03,1.96,26.34,-,-,36.0,-
1890,南投縣,1999/07/01,埔里,2.3,0.65,16.1,-,17,-,11.34,2.97,8.38,2.269,0.15,2.12,23.89,-,-,35.0,-
1891,南投縣,1999/07/01,竹山,0.6,0.37,11.7,-,37,-,12.39,3.26,9.13,-,-,-,25.51,-,-,37.0,-
1892,雲林縣,1999/07/31,斗六,1.4,0.4,16.4,-,24,-,15.15,4.42,10.72,-,-,-,27.96,-,-,38.0,-
1893,雲林縣,1999/07/31,崙背,-,0.35,20.9,-,28,-,9.13,1.79,7.34,2.201,0.03,2.17,28.16,-,-,33.0,-
1894,雲林縣,1999/07/31,臺西,0.1,0.56,31.3,-,30,-,-,-,-,-,-,-,27.45,-,-,53.0,-
1895,雲林縣,1999/07/30,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1896,雲林縣,1999/07/30,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1897,雲林縣,1999/07/30,臺西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1898,雲林縣,1999/07/29,斗六,1.1,0.51,16.5,-,27,-,12.3,2.0,10.3,-,-,-,29.02,-,-,35.0,-
1899,雲林縣,1999/07/29,崙背,0.1,0.3,13.8,-,36,-,6.55,1.79,4.76,1.975,0.04,1.93,28.97,-,-,36.0,-
1900,雲林縣,1999/07/29,臺西,0.0,0.24,20.3,-,26,-,4.36,0.46,3.9,-,-,-,28.17,-,-,26.0,-
1901,雲林縣,1999/07/28,斗六,1.1,0.31,18.1,-,18,-,8.08,1.05,7.03,-,-,-,27.53,-,-,23.0,-
1902,雲林縣,1999/07/28,崙背,0.2,0.24,-,-,35,-,8.82,4.38,4.44,1.914,0.06,1.85,28.3,-,-,35.0,-
1903,雲林縣,1999/07/28,臺西,0.0,0.17,26.8,-,40,-,2.23,0.44,1.79,-,-,-,28.28,-,-,40.0,-
1904,雲林縣,1999/07/27,斗六,0.9,0.47,12.2,-,23,-,15.47,5.63,9.84,-,-,-,27.79,-,-,23.0,-
1905,雲林縣,1999/07/27,崙背,0.4,0.25,-,-,27,-,10.0,3.63,6.37,1.946,0.05,1.89,27.17,-,-,27.0,-
