序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
2504,新竹市,2016/03/10,新竹,1.4,0.24,-,38.3,13,-,11.53,1.24,10.29,1.937,0.077,1.86,4.66,3.61,11.94,-,-,86.67,-
2505,新竹市,2016/03/09,新竹,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2506,新竹市,2016/03/09,新竹,1.7,0.31,-,28.4,22,-,15.63,1.87,13.75,2.009,0.104,1.906,3.43,2.63,17.13,-,-,85.39,-
2507,新竹市,2016/03/08,新竹,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
2508,新竹市,2016/03/08,新竹,2.7,0.59,-,15.6,69,-,24.74,3.3,21.41,2.17,0.19,1.98,1.1,0.73,20.76,-,-,86.81,-
2509,新竹市,2016/03/07,新竹,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
2510,新竹市,2016/03/07,新竹,2.7,0.45,-,21.5,50,-,24.81,2.92,21.89,2.048,0.165,1.883,1.49,0.98,20.09,-,-,84.02,-
2511,新竹市,2016/03/06,新竹,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
2512,新竹市,2016/03/06,新竹,2.9,0.38,-,20.9,52,-,23.09,4.51,18.58,2.011,0.124,1.887,1.58,0.98,20.41,-,-,83.12,-
2513,新竹市,2016/03/05,新竹,-,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,-,-,-
2514,新竹市,2016/03/05,新竹,4.2,0.59,-,16.9,65,-,43.52,12.39,31.13,2.189,0.231,1.959,1.38,0.85,20.62,-,-,76.5,-
2515,新竹市,2016/03/04,新竹,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
2516,新竹市,2016/03/04,新竹,3.3,0.68,-,17.5,61,-,46.9,13.44,33.46,2.353,0.29,2.062,1.17,0.78,20.12,-,-,66.07,-
2517,新竹市,2016/03/03,新竹,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
2518,新竹市,2016/03/03,新竹,3.3,0.87,-,29.5,80,-,39.32,9.45,29.88,2.463,0.329,2.134,1.17,0.89,18.06,-,-,71.16,-
2519,新竹市,2016/03/02,新竹,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2520,新竹市,2016/03/02,新竹,3,0.59,-,36.5,50,-,28.39,4.16,24.22,2.155,0.231,1.924,1.31,0.98,17.11,-,-,60.17,-
2521,新竹市,2016/03/01,新竹,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2522,新竹市,2016/03/01,新竹,2.4,0.38,-,45.3,48,-,15.65,1.47,14.18,1.953,0.105,1.848,3.36,2.78,16.04,-,-,54.62,-
2523,嘉義市,2016/03/31,嘉義,-,-,-,-,-,62,-,-,-,-,-,-,-,-,-,-,-,-,-
2524,嘉義市,2016/03/31,嘉義,4.6,0.57,-,39,104,-,18.68,1.76,16.91,2.124,0.247,1.877,1.6,1.23,25.03,-,-,74.29,-
2525,嘉義市,2016/03/30,嘉義,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
2526,嘉義市,2016/03/30,嘉義,3.1,0.57,-,46.2,88,-,19.47,0.88,18.6,2.011,0.236,1.776,1.63,1.28,23.07,-,-,62.12,-
2527,嘉義市,2016/03/29,嘉義,-,-,-,-,-,46,-,-,-,-,-,-,-,-,-,-,-,-,-
2528,嘉義市,2016/03/29,嘉義,2.7,0.56,-,44,80,-,20.1,1.63,18.46,2.051,0.238,1.814,1.85,1.15,20.73,-,-,56.78,-
2529,嘉義市,2016/03/28,嘉義,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
2530,嘉義市,2016/03/28,嘉義,3.3,0.53,-,42.7,73,-,19.16,3.25,15.9,1.988,0.193,1.796,2.07,1.34,18.14,-,-,55.21,-
2531,嘉義市,2016/03/27,嘉義,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
2532,嘉義市,2016/03/27,嘉義,4.1,0.51,-,50.1,87,-,15.36,1.37,13.99,1.911,0.147,1.763,3.33,1.26,16.8,-,-,60.65,-
2533,嘉義市,2016/03/26,嘉義,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
2534,嘉義市,2016/03/26,嘉義,3.8,0.48,-,49.2,68,-,16.38,1.53,14.85,1.894,0.155,1.74,2.6,1.31,16.33,-,-,63.28,-
2535,嘉義市,2016/03/25,嘉義,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2536,嘉義市,2016/03/25,嘉義,1,0.48,-,23.2,41,-,24.68,3.12,21.56,1.925,0.201,1.724,2.39,1.16,12.66,-,-,91.22,-
2537,嘉義市,2016/03/24,嘉義,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2538,嘉義市,2016/03/24,嘉義,2.2,0.44,-,27.4,39,-,21.31,2.59,18.72,1.891,0.175,1.716,2.65,1.02,14.48,-,-,88.78,-
2539,嘉義市,2016/03/23,嘉義,-,-,-,-,-,50,-,-,-,-,-,-,-,-,-,-,-,-,-
2540,嘉義市,2016/03/23,嘉義,2.1,0.79,-,11.8,91,-,32.61,10.4,22.21,2.281,0.383,1.899,1.66,0.85,20.16,-,-,93.33,-
2541,嘉義市,2016/03/22,嘉義,-,-,-,-,-,47,-,-,-,-,-,-,-,-,-,-,-,-,-
2542,嘉義市,2016/03/22,嘉義,2.7,0.63,-,16.2,88,-,26.13,4.56,21.57,2.141,0.308,1.832,1.93,0.98,20.21,-,-,90.44,-
2543,嘉義市,2016/03/21,嘉義,-,-,-,-,-,52,-,-,-,-,-,-,-,-,-,-,-,-,-
2544,嘉義市,2016/03/21,嘉義,2.5,0.59,-,18.2,79,-,25.62,3.47,22.15,2.044,0.24,1.803,2.03,1.13,18.82,-,-,90.61,-
2545,嘉義市,2016/03/20,嘉義,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
2546,嘉義市,2016/03/20,嘉義,2,0.65,-,11.5,72,-,23.91,4.42,19.49,2.043,0.194,1.849,1.99,1.15,20.77,-,-,91.92,-
2547,嘉義市,2016/03/19,嘉義,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
2548,嘉義市,2016/03/19,嘉義,2.5,0.48,-,21.5,52,-,15.87,2.01,13.84,1.898,0.146,1.752,1.73,0.95,24.44,-,-,88.17,-
2549,嘉義市,2016/03/18,嘉義,-,-,-,-,-,45,-,-,-,-,-,-,-,-,-,-,-,-,-
2550,嘉義市,2016/03/18,嘉義,2.6,0.56,-,23,80,-,16.88,3.81,13.06,2.03,0.222,1.808,2.23,1.97,25.39,-,-,80.32,-
2551,嘉義市,2016/03/17,嘉義,-,-,-,-,-,64,-,-,-,-,-,-,-,-,-,-,-,-,-
2552,嘉義市,2016/03/17,嘉義,4.4,0.81,-,25.5,102,-,33.37,7.73,25.64,2.292,0.387,1.905,1.35,0.92,21.32,-,-,85.78,-
2553,嘉義市,2016/03/16,嘉義,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
2554,嘉義市,2016/03/16,嘉義,3.5,0.69,-,14.2,52,-,32.3,4.97,27.33,2.185,0.369,1.816,1.91,0.98,18.71,-,-,87.49,-
2555,嘉義市,2016/03/15,嘉義,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
2556,嘉義市,2016/03/15,嘉義,2.5,0.69,-,5.7,60,-,37.63,10.41,27.22,2.221,0.372,1.849,1.38,0.79,15.31,-,-,94.03,-
2557,嘉義市,2016/03/14,嘉義,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2558,嘉義市,2016/03/14,嘉義,-,0.5,-,21.5,37,-,19.55,1.65,17.98,1.901,0.208,1.693,2.49,1.08,15.63,-,-,90.67,-
2559,嘉義市,2016/03/13,嘉義,-,-,-,-,-,44,-,-,-,-,-,-,-,-,-,-,-,-,-
2560,嘉義市,2016/03/13,嘉義,3.1,0.81,-,15.5,66,-,27.74,6.13,21.6,2.168,0.323,1.846,1.61,0.89,19.88,-,-,87.36,-
2561,嘉義市,2016/03/12,嘉義,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
2562,嘉義市,2016/03/12,嘉義,5.2,0.72,-,11,48,-,34.75,9.93,24.81,2.116,0.332,1.783,1.82,0.97,17.16,-,-,84.14,-
2563,嘉義市,2016/03/11,嘉義,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2564,嘉義市,2016/03/11,嘉義,1,0.49,-,15.2,25,-,28.8,5.04,23.78,1.944,0.229,1.714,2.18,1.06,12.6,-,-,94.14,-
2565,嘉義市,2016/03/10,嘉義,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2566,嘉義市,2016/03/10,嘉義,4.2,0.42,-,17.4,27,-,-,-,-,1.859,0.187,1.672,2.89,1.12,14.47,-,-,91.61,-
2567,嘉義市,2016/03/09,嘉義,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2568,嘉義市,2016/03/09,嘉義,2.8,0.53,-,10.8,50,-,32.42,6.66,25.77,2.004,0.284,1.72,1.7,1.06,21.59,-,-,81.52,-
2569,嘉義市,2016/03/08,嘉義,-,-,-,-,-,43,-,-,-,-,-,-,-,-,-,-,-,-,-
2570,嘉義市,2016/03/08,嘉義,2.8,0.41,-,27.6,70,-,-,-,-,1.83,0.166,1.663,1.52,1.2,25.01,-,-,75.22,-
2571,嘉義市,2016/03/07,嘉義,-,-,-,-,-,64,-,-,-,-,-,-,-,-,-,-,-,-,-
2572,嘉義市,2016/03/07,嘉義,3.3,0.54,-,25.3,97,-,22.56,3.65,18.89,1.885,0.167,1.717,1.77,1.14,23.42,-,-,77.16,-
2573,嘉義市,2016/03/06,嘉義,-,-,-,-,-,53,-,-,-,-,-,-,-,-,-,-,-,-,-
2574,嘉義市,2016/03/06,嘉義,4.1,0.51,-,28.7,79,-,17.9,2.15,15.78,1.942,0.174,1.768,1.88,1.21,24.33,-,-,68.92,-
2575,嘉義市,2016/03/05,嘉義,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
2576,嘉義市,2016/03/05,嘉義,6.3,0.55,-,25.1,64,-,23.9,3.39,20.55,2.05,0.26,1.79,1.85,1.1,23.63,-,-,66.12,-
2577,嘉義市,2016/03/04,嘉義,-,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,-,-,-
2578,嘉義市,2016/03/04,嘉義,8,0.58,-,22,70,-,28.07,4.19,23.87,2.066,0.311,1.756,2.07,0.85,22.16,-,-,61.08,-
2579,嘉義市,2016/03/03,嘉義,-,-,-,-,-,51,-,-,-,-,-,-,-,-,-,-,-,-,-
2580,嘉義市,2016/03/03,嘉義,3.5,0.52,-,39.3,87,-,-,-,-,1.96,0.232,1.728,1.77,1.13,20.33,-,-,63.24,-
2581,嘉義市,2016/03/02,嘉義,-,-,-,-,-,48,-,-,-,-,-,-,-,-,-,-,-,-,-
2582,嘉義市,2016/03/02,嘉義,3.9,0.55,-,38.1,99,-,18.45,1.48,16.95,1.964,0.211,1.754,1.52,1.15,18.86,-,-,67.96,-
2583,嘉義市,2016/03/01,嘉義,-,-,-,-,-,54,-,-,-,-,-,-,-,-,-,-,-,-,-
2584,嘉義市,2016/03/01,嘉義,3.6,0.61,-,36.5,113,-,24.44,2.02,22.45,1.955,0.196,1.759,1.95,1.15,18.16,-,-,59.2,-
2585,宜蘭縣,2016/03/31,宜蘭,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2586,宜蘭縣,2016/03/31,宜蘭,2.5,0.41,422.31,37.8,57,-,10.6,1.28,9.31,-,-,-,1.3,0.97,22.3,-,-,79.47,-
2587,宜蘭縣,2016/03/31,冬山,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2588,宜蘭縣,2016/03/31,冬山,3.4,0.49,-,32.2,63,-,22.2,5.45,16.75,-,-,-,1.65,1.57,21.22,0,0,78.13,0
2589,宜蘭縣,2016/03/30,宜蘭,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
2590,宜蘭縣,2016/03/30,宜蘭,2.7,0.38,423.54,45.8,56,-,9.57,1.15,8.41,-,-,-,1.33,0.76,21.26,-,-,69.94,-
2591,宜蘭縣,2016/03/30,冬山,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2592,宜蘭縣,2016/03/30,冬山,2.8,0.36,-,41,54,-,15.86,3.02,12.85,-,-,-,1.61,1.28,20.72,0,0,67.55,0
2593,宜蘭縣,2016/03/29,宜蘭,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
2594,宜蘭縣,2016/03/29,宜蘭,2.4,0.37,417.76,54,50,-,8.84,1.29,7.56,-,-,-,1.41,0.92,19.1,-,-,60.99,-
2595,宜蘭縣,2016/03/29,冬山,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2596,宜蘭縣,2016/03/29,冬山,2.4,0.33,-,47.2,51,-,14.58,2.86,11.72,-,-,-,1.6,1.42,18.17,0,0,61.9,0
2597,宜蘭縣,2016/03/28,宜蘭,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
2598,宜蘭縣,2016/03/28,宜蘭,3.1,0.37,416.79,57.7,54,-,8.45,1.23,7.22,-,-,-,1.48,1.12,15.84,-,-,53.4,-
2599,宜蘭縣,2016/03/28,冬山,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2600,宜蘭縣,2016/03/28,冬山,2.6,0.31,-,57.4,52,-,13.64,2.49,11.15,-,-,-,1.86,1.92,15.06,0,0,55.52,0
2601,宜蘭縣,2016/03/27,宜蘭,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
2602,宜蘭縣,2016/03/27,宜蘭,2.4,0.37,416.57,54.8,58,-,8.22,1.09,7.12,-,-,-,1.48,0.85,14.57,-,-,65.4,-
2603,宜蘭縣,2016/03/27,冬山,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2604,宜蘭縣,2016/03/27,冬山,2,0.3,-,58,56,-,11.91,1.63,10.29,-,-,-,2.33,2.12,14.1,0,0,64.64,0
2605,宜蘭縣,2016/03/26,宜蘭,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
2606,宜蘭縣,2016/03/26,宜蘭,3,0.34,415.93,55.3,64,-,8.56,2.24,6.32,-,-,-,1.62,1.21,14.42,-,-,64.61,-
2607,宜蘭縣,2016/03/26,冬山,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2608,宜蘭縣,2016/03/26,冬山,2.5,0.29,-,61.2,59,-,12.15,1.78,10.36,-,-,-,2.52,1.72,14.2,0,0,56.9,0
2609,宜蘭縣,2016/03/25,宜蘭,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
2610,宜蘭縣,2016/03/25,宜蘭,3.1,0.29,414.61,39.5,22,-,8.45,1.43,7.02,-,-,-,1.03,0.64,12.73,-,-,83.95,-
2611,宜蘭縣,2016/03/25,冬山,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2612,宜蘭縣,2016/03/25,冬山,1.3,0.24,-,41.5,23,-,11.39,1.8,9.56,-,-,-,1.72,1.56,12.84,0.7,5.34,78.95,14.87
2613,宜蘭縣,2016/03/24,宜蘭,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2614,宜蘭縣,2016/03/24,宜蘭,1.7,0.28,413.7,43.1,29,-,8.21,0.97,7.22,-,-,-,1.33,0.75,14.01,-,-,78.95,-
2615,宜蘭縣,2016/03/24,冬山,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2616,宜蘭縣,2016/03/24,冬山,2.3,0.25,-,44.1,29,-,14.94,2.82,12.08,-,-,-,2.17,1.31,13.71,0.5,5.06,75.97,66.93
2617,宜蘭縣,2016/03/23,宜蘭,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2618,宜蘭縣,2016/03/23,宜蘭,1.9,0.43,427.12,30,23,-,13.11,2.3,10.8,-,-,-,1.27,0.95,18.77,-,-,91.76,-
2619,宜蘭縣,2016/03/23,冬山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2620,宜蘭縣,2016/03/23,冬山,2.7,0.35,-,31.9,20,-,15.36,3.74,11.62,-,-,-,1.59,1.23,18.53,2.32,5.64,91.49,53.96
2621,宜蘭縣,2016/03/22,宜蘭,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2622,宜蘭縣,2016/03/22,宜蘭,1.4,0.4,424.87,33.2,38,-,11.14,2.08,9.05,-,-,-,1.08,0.61,20.19,-,-,90.33,-
2623,宜蘭縣,2016/03/22,冬山,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2624,宜蘭縣,2016/03/22,冬山,1.7,0.32,-,37.3,31,-,13.01,2.87,10.14,-,-,-,1.42,1.26,20.28,0.5,5.34,85.18,69.54
2625,宜蘭縣,2016/03/21,宜蘭,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
2626,宜蘭縣,2016/03/21,宜蘭,1.5,0.34,418,43.2,65,-,8.14,1.33,6.81,-,-,-,1.07,0.72,17.96,-,-,88.75,-
2627,宜蘭縣,2016/03/21,冬山,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
2628,宜蘭縣,2016/03/21,冬山,2,0.28,-,46.2,57,-,13.58,2.27,11.32,-,-,-,1.38,1.12,17.87,0.6,4.62,85.19,80.67
2629,宜蘭縣,2016/03/20,宜蘭,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
2630,宜蘭縣,2016/03/20,宜蘭,1.9,0.41,420.5,43.3,54,-,7.66,1.58,6.08,-,-,-,1.11,0.71,19.69,-,-,81.94,-
2631,宜蘭縣,2016/03/20,冬山,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
2632,宜蘭縣,2016/03/20,冬山,1.6,0.33,-,48.5,55,-,11.6,1.94,9.66,-,-,-,1.41,1.09,19.3,0,0,77.46,0
2633,宜蘭縣,2016/03/19,宜蘭,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2634,宜蘭縣,2016/03/19,宜蘭,1.5,0.5,426.96,32.1,35,-,12.04,2.22,9.82,-,-,-,1.52,0.88,22.3,-,-,87.8,-
2635,宜蘭縣,2016/03/19,冬山,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2636,宜蘭縣,2016/03/19,冬山,1.9,0.47,-,30.9,40,-,18.44,5.32,13.12,-,-,-,1.79,1.54,21.94,0,0,84.58,0
2637,宜蘭縣,2016/03/18,宜蘭,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
2638,宜蘭縣,2016/03/18,宜蘭,2.2,0.63,435.08,21.2,39,-,15.88,3.18,12.7,-,-,-,1.1,0.59,21.78,-,-,88.52,-
2639,宜蘭縣,2016/03/18,冬山,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
2640,宜蘭縣,2016/03/18,冬山,2.9,0.53,-,18.7,47,-,25.46,10.8,14.66,-,-,-,1.19,0.82,21.8,0,0,84.82,0
2641,宜蘭縣,2016/03/17,宜蘭,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
2642,宜蘭縣,2016/03/17,宜蘭,2,0.6,432.37,25.2,37,-,15.9,2.97,12.93,-,-,-,0.78,0.49,19.97,-,-,87,-
2643,宜蘭縣,2016/03/17,冬山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2644,宜蘭縣,2016/03/17,冬山,3,0.47,-,23.7,42,-,21,4.48,16.52,-,-,-,0.97,0.65,20.02,0,0,81.94,0
2645,宜蘭縣,2016/03/16,宜蘭,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2646,宜蘭縣,2016/03/16,宜蘭,2.4,0.54,429.61,26.1,30,-,17.08,2.98,14.1,-,-,-,0.93,0.67,18.08,-,-,87.02,-
2647,宜蘭縣,2016/03/16,冬山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2648,宜蘭縣,2016/03/16,冬山,1.5,0.41,-,26.1,27,-,19.55,5.39,14.16,-,-,-,1.39,1.12,17.85,0.5,5.59,83.59,17.85
2649,宜蘭縣,2016/03/15,宜蘭,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
2650,宜蘭縣,2016/03/15,宜蘭,1.4,0.36,418.98,37.4,47,-,11.36,2.16,9.19,-,-,-,1.01,0.83,14.34,-,-,88.45,-
2651,宜蘭縣,2016/03/15,冬山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2652,宜蘭縣,2016/03/15,冬山,2.5,0.31,-,34,40,-,15.59,3.41,12.18,-,-,-,1.48,1.29,14.46,0.5,5.29,84.88,137.25
2653,宜蘭縣,2016/03/14,宜蘭,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
2654,宜蘭縣,2016/03/14,宜蘭,1.5,0.28,414.97,44.1,30,-,7.41,1.17,6.23,-,-,-,1.66,0.76,15.19,-,-,77.52,-
2655,宜蘭縣,2016/03/14,冬山,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2656,宜蘭縣,2016/03/14,冬山,1.6,0.27,-,45.2,31,-,11.57,2.88,8.69,-,-,-,2.1,1.65,14.86,1.4,5,77.25,7.59
2657,宜蘭縣,2016/03/13,宜蘭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2658,宜蘭縣,2016/03/13,宜蘭,1.9,0.41,425.31,24.4,23,-,12.25,2.18,10.09,-,-,-,1.14,0.49,18.95,-,-,87.25,-
2659,宜蘭縣,2016/03/13,冬山,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
2660,宜蘭縣,2016/03/13,冬山,1.8,0.41,-,22.8,24,-,17.05,5.68,11.37,-,-,-,1.16,0.79,18.84,3.38,4.6,83.6,21.47
2661,宜蘭縣,2016/03/12,宜蘭,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2662,宜蘭縣,2016/03/12,宜蘭,1.6,0.41,420.04,31.8,24,-,11.21,0.87,10.37,-,-,-,0.87,0.65,14.8,-,-,93.34,-
2663,宜蘭縣,2016/03/12,冬山,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2664,宜蘭縣,2016/03/12,冬山,1.5,0.32,-,28.1,17,-,14.13,3.68,10.45,-,-,-,1.33,1.1,14.71,0.6,4.93,88.74,35.21
2665,宜蘭縣,2016/03/11,宜蘭,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
2666,宜蘭縣,2016/03/11,宜蘭,1.1,0.26,415.03,35.7,16,-,7.02,1.16,5.86,-,-,-,1.03,0.7,12.72,-,-,90.94,-
2667,宜蘭縣,2016/03/11,冬山,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
2668,宜蘭縣,2016/03/11,冬山,0.8,0.22,-,39.9,14,-,7.05,1.19,5.84,-,-,-,1.66,1.48,12.67,2.35,4.67,88.26,22.64
2669,宜蘭縣,2016/03/10,宜蘭,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
2670,宜蘭縣,2016/03/10,宜蘭,1,0.29,412.58,36.1,13,-,8.68,1.29,7.37,-,-,-,1.22,0.77,14.34,-,-,90.13,-
2671,宜蘭縣,2016/03/10,冬山,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-
2672,宜蘭縣,2016/03/10,冬山,1.9,0.23,-,39.3,11,-,9.92,2.07,7.85,-,-,-,1.82,1.26,14.18,2.5,5.48,86.84,7.54
2673,宜蘭縣,2016/03/09,宜蘭,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2674,宜蘭縣,2016/03/09,宜蘭,1.2,0.33,418.29,29.5,30,-,8.54,1.17,7.36,-,-,-,1.36,0.91,19.11,-,-,85.22,-
2675,宜蘭縣,2016/03/09,冬山,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
2676,宜蘭縣,2016/03/09,冬山,1.6,0.25,-,29.9,24,-,12.33,3.24,9.08,-,-,-,2.02,1.36,18.32,1.78,5.52,85.53,27.1
2677,宜蘭縣,2016/03/08,宜蘭,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
2678,宜蘭縣,2016/03/08,宜蘭,1.8,0.35,420.34,22.5,40,-,11.75,2.04,9.69,-,-,-,1.31,0.85,23.47,-,-,80.51,-
2679,宜蘭縣,2016/03/08,冬山,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
2680,宜蘭縣,2016/03/08,冬山,2.6,0.29,-,20,39,-,15.99,4.66,11.33,-,-,-,1.65,1.19,22.9,0,0,77.09,0
2681,宜蘭縣,2016/03/07,宜蘭,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
2682,宜蘭縣,2016/03/07,宜蘭,1.8,0.32,417.99,32.4,37,-,8.18,0.83,7.32,-,-,-,1.34,1.06,22.91,-,-,81.43,-
2683,宜蘭縣,2016/03/07,冬山,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
2684,宜蘭縣,2016/03/07,冬山,3.4,0.3,-,26.9,37,-,15.26,3.86,11.4,-,-,-,1.13,0.89,22.03,0,0,79.94,0
2685,宜蘭縣,2016/03/06,宜蘭,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
2686,宜蘭縣,2016/03/06,宜蘭,2.2,0.31,417.84,26.9,31,-,9.82,1.42,8.4,-,-,-,1.39,1.08,22.93,-,-,80.28,-
2687,宜蘭縣,2016/03/06,冬山,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
2688,宜蘭縣,2016/03/06,冬山,2.9,0.3,-,22.1,30,-,15.79,4.6,11.19,-,-,-,1.64,1.48,22.05,0,0,79.93,0
2689,宜蘭縣,2016/03/05,宜蘭,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
2690,宜蘭縣,2016/03/05,宜蘭,1.4,0.26,413.54,23.3,23,-,7.82,1.28,6.52,-,-,-,1.56,1.08,22.12,-,-,81.16,-
2691,宜蘭縣,2016/03/05,冬山,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
2692,宜蘭縣,2016/03/05,冬山,2.4,0.28,-,16.8,29,-,17.19,6.82,10.37,-,-,-,1.28,0.95,21.63,0,0,80.74,0
2693,宜蘭縣,2016/03/04,宜蘭,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
