序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1817,南投縣,2010/10/25,南投,2.9,0.54,-,21.6,40,68,39.0,22.69,4.74,17.95,-,-,-,26.04,73.77,59.0
1818,南投縣,2010/10/25,埔里,1.2,0.4,-,38.0,71,53,40.0,14.42,2.28,12.14,-,-,-,24.76,67.76,74.0
1819,南投縣,2010/10/25,竹山,3.0,0.36,-,34.0,71,59,43.0,17.64,3.18,14.46,-,-,-,25.23,76.08,82.0
1820,南投縣,2010/10/24,南投,2.3,0.49,-,26.3,53,64,37.0,20.93,8.26,12.67,-,-,-,26.83,71.97,57.0
1821,南投縣,2010/10/24,埔里,2.7,0.33,-,27.4,51,40,29.0,12.32,2.11,10.21,-,-,-,24.88,69.83,55.0
1822,南投縣,2010/10/24,竹山,1.8,0.3,-,26.0,56,43,31.0,15.02,4.9,10.13,-,-,-,25.54,77.74,60.0
1823,南投縣,2010/10/23,南投,2.3,0.48,-,15.3,35,51,23.0,18.97,5.22,13.75,-,-,-,26.01,79.8,50.0
1824,南投縣,2010/10/23,埔里,1.2,0.39,-,26.0,50,38,27.0,14.03,2.19,11.84,-,-,-,24.51,78.78,58.0
1825,南投縣,2010/10/23,竹山,2.0,0.36,-,17.5,39,32,20.0,16.31,5.48,10.83,-,-,-,25.09,84.78,38.0
1826,南投縣,2010/10/22,南投,3.7,0.67,-,16.0,43,52,25.0,29.53,7.14,22.39,-,-,-,25.26,81.01,59.0
1827,南投縣,2010/10/22,埔里,2.4,0.44,-,17.9,35,28,18.0,17.8,3.33,14.47,-,-,-,24.24,81.09,38.0
1828,南投縣,2010/10/22,竹山,2.4,0.46,-,16.4,35,35,28.0,21.19,5.02,16.17,-,-,-,24.04,89.89,43.0
1829,南投縣,2010/10/21,南投,4.6,0.62,-,13.5,22,34,15.0,29.65,7.99,21.67,-,-,-,24.86,82.0,34.0
1830,南投縣,2010/10/21,埔里,2.6,0.37,-,9.1,16,23,17.0,18.55,6.13,12.42,-,-,-,23.92,86.74,23.0
1831,南投縣,2010/10/21,竹山,2.3,0.38,-,16.2,30,24,19.0,20.14,3.94,16.2,-,-,-,24.17,87.96,36.0
1832,南投縣,2010/10/20,南投,5.0,0.58,-,13.0,29,43,20.0,28.47,9.62,18.84,-,-,-,26.57,79.56,43.0
1833,南投縣,2010/10/20,埔里,2.4,0.38,-,23.3,53,40,30.0,15.34,2.23,13.09,-,-,-,26.01,74.8,54.0
1834,南投縣,2010/10/20,竹山,1.9,0.4,-,21.8,54,44,31.0,24.05,8.17,15.88,-,-,-,26.08,82.27,72.0
1835,南投縣,2010/10/19,南投,3.9,0.57,-,16.0,46,58,33.0,-,-,-,-,-,-,26.16,79.68,71.0
1836,南投縣,2010/10/19,埔里,2.2,0.48,-,30.6,62,55,40.0,16.26,1.94,14.29,-,-,-,25.48,75.73,60.0
1837,南投縣,2010/10/19,竹山,3.4,0.47,-,25.0,72,56,43.0,25.82,6.47,19.35,-,-,-,26.07,81.1,80.0
1838,南投縣,2010/10/18,南投,4.1,0.55,-,35.1,76,75,41.0,21.46,2.35,19.12,-,-,-,26.43,72.58,75.0
1839,南投縣,2010/10/18,埔里,2.3,0.47,-,33.8,65,58,41.0,16.36,2.49,13.87,-,-,-,25.42,70.35,67.0
1840,南投縣,2010/10/18,竹山,3.2,0.48,-,37.0,86,80,56.0,21.11,2.76,18.35,-,-,-,25.86,78.45,85.0
1841,南投縣,2010/10/17,南投,3.4,0.53,-,37.0,83,89,49.0,-,-,-,-,-,-,27.73,71.93,84.0
1842,南投縣,2010/10/17,埔里,2.0,0.46,-,48.1,78,66,48.0,13.56,1.88,11.68,-,-,-,26.57,71.85,80.0
1843,南投縣,2010/10/17,竹山,3.5,0.47,-,42.2,88,89,64.0,16.43,1.87,14.56,-,-,-,26.7,79.1,90.0
1844,南投縣,2010/10/16,南投,2.8,0.46,-,38.4,76,77,38.0,21.05,2.24,18.81,-,-,-,26.81,72.76,79.0
1845,南投縣,2010/10/16,埔里,2.6,0.48,-,47.5,85,54,41.0,14.61,1.32,13.3,-,-,-,26.54,70.33,86.0
1846,南投縣,2010/10/16,竹山,2.6,0.49,-,40.6,87,67,48.0,19.33,2.93,16.4,-,-,-,25.92,78.05,92.0
1847,南投縣,2010/10/15,南投,5.8,0.55,-,26.7,51,61,29.0,-,-,-,-,-,-,25.98,76.16,68.0
1848,南投縣,2010/10/15,埔里,1.7,0.45,-,40.6,77,57,43.0,14.48,1.77,12.69,-,-,-,25.8,73.4,77.0
1849,南投縣,2010/10/15,竹山,2.3,0.4,-,34.1,75,63,46.0,18.05,2.74,15.3,-,-,-,25.45,80.42,83.0
1850,南投縣,2010/10/14,南投,4.9,0.55,-,29.0,70,100,54.0,-,-,-,-,-,-,28.35,75.85,75.0
1851,南投縣,2010/10/14,埔里,0.8,0.43,-,37.9,63,61,50.0,12.62,0.93,11.65,-,-,-,26.35,74.43,76.0
1852,南投縣,2010/10/14,竹山,2.7,0.36,-,39.1,81,71,57.0,14.55,2.14,12.41,-,-,-,27.29,80.47,80.0
1853,南投縣,2010/10/13,南投,3.8,0.53,-,35.9,74,99,56.0,21.96,2.49,19.52,-,-,-,28.31,77.3,77.0
1854,南投縣,2010/10/13,埔里,3.2,0.39,-,46.1,79,59,49.0,12.17,1.22,10.97,-,-,-,26.87,73.29,84.0
1855,南投縣,2010/10/13,竹山,5.9,0.37,-,37.3,75,72,61.0,16.33,2.39,13.95,-,-,-,27.07,81.78,77.0
1856,南投縣,2010/10/12,南投,4.2,0.46,-,28.2,66,63,32.0,20.6,3.8,16.8,2.602,0.767,1.84,28.07,76.44,83.0
1857,南投縣,2010/10/12,埔里,-,0.38,-,42.5,80,48,38.0,15.11,2.49,12.63,-,-,-,26.83,71.83,87.0
1858,南投縣,2010/10/12,竹山,2.9,0.28,-,35.6,77,50,37.0,14.69,3.29,11.4,-,-,-,27.02,80.04,87.0
1859,南投縣,2010/10/11,南投,4.6,0.45,-,22.6,53,60,28.0,20.18,2.76,17.42,-,-,-,28.08,75.47,63.0
1860,南投縣,2010/10/11,埔里,-,0.36,-,30.0,59,40,29.0,13.83,1.56,12.25,-,-,-,26.6,71.81,58.0
1861,南投縣,2010/10/11,竹山,2.7,0.31,-,31.1,63,49,36.0,13.74,2.63,11.11,-,-,-,26.84,80.99,65.0
1862,南投縣,2010/10/10,南投,2.7,0.51,-,29.3,60,58,33.0,22.85,3.52,19.33,-,-,-,27.59,74.57,65.0
1863,南投縣,2010/10/10,埔里,1.5,0.43,-,36.3,62,46,39.0,12.13,0.95,11.16,-,-,-,26.07,74.49,60.0
1864,南投縣,2010/10/10,竹山,2.4,0.4,-,31.7,68,51,42.0,17.74,4.54,13.2,-,-,-,26.29,82.13,78.0
1865,南投縣,2010/10/09,南投,4.2,0.48,-,27.8,62,54,27.0,23.71,3.23,20.49,-,-,-,26.48,74.51,66.0
1866,南投縣,2010/10/09,埔里,2.0,0.4,-,38.6,70,45,36.0,13.06,1.5,11.56,-,-,-,25.51,72.79,80.0
1867,南投縣,2010/10/09,竹山,2.6,0.4,-,33.7,72,52,43.0,20.27,3.78,16.49,-,-,-,25.83,79.76,80.0
1868,南投縣,2010/10/08,南投,4.9,0.6,-,23.3,50,69,37.0,26.56,4.18,22.38,2.739,0.692,2.05,26.26,78.16,60.0
1869,南投縣,2010/10/08,埔里,2.4,0.45,-,35.0,61,48,37.0,13.56,1.35,12.21,-,-,-,24.76,76.78,71.0
1870,南投縣,2010/10/08,竹山,3.0,0.37,-,26.9,60,49,38.0,19.49,2.76,16.73,-,-,-,25.34,80.78,71.0
1871,南投縣,2010/10/07,南投,5.3,0.55,-,42.7,88,94,49.0,21.91,2.7,19.21,-,-,-,27.14,74.52,90.0
1872,南投縣,2010/10/07,埔里,2.7,0.45,-,46.5,77,59,47.0,12.29,0.88,11.39,-,-,-,25.08,72.86,86.0
1873,南投縣,2010/10/07,竹山,2.2,0.37,-,48.3,104,62,52.0,13.41,2.34,11.06,-,-,-,26.06,75.3,133.0
1874,南投縣,2010/10/06,南投,5.2,0.77,-,36.1,79,106,59.0,29.09,4.63,24.47,-,-,-,26.18,76.45,87.0
1875,南投縣,2010/10/06,埔里,2.4,0.52,-,37.5,71,66,50.0,16.7,2.55,14.15,-,-,-,24.74,74.93,95.0
1876,南投縣,2010/10/06,竹山,3.1,0.5,-,36.5,91,92,76.0,19.3,3.89,15.41,-,-,-,25.2,81.69,97.0
1877,南投縣,2010/10/05,南投,4.9,0.61,-,34.4,62,79,45.0,27.78,4.49,23.28,2.673,0.562,2.11,24.81,70.97,70.0
1878,南投縣,2010/10/05,埔里,2.0,0.49,-,30.7,52,61,47.0,14.72,2.27,12.45,-,-,-,24.58,75.27,56.0
1879,南投縣,2010/10/05,竹山,3.1,0.54,-,34.1,66,91,75.0,22.62,2.89,19.72,-,-,-,24.03,77.98,70.0
1880,南投縣,2010/10/04,南投,6.3,0.7,-,45.3,73,82,47.0,21.97,2.22,19.74,-,-,-,26.16,67.04,73.0
1881,南投縣,2010/10/04,埔里,2.4,0.41,-,38.6,68,55,41.0,12.62,1.28,11.34,-,-,-,25.48,71.84,71.0
1882,南投縣,2010/10/04,竹山,2.8,0.46,-,43.9,80,70,54.0,16.01,2.46,13.55,-,-,-,25.63,74.18,80.0
1883,南投縣,2010/10/03,南投,2.7,0.42,-,30.5,58,62,32.0,14.7,2.77,11.93,2.744,0.754,1.99,27.81,74.18,63.0
1884,南投縣,2010/10/03,埔里,1.6,0.32,-,38.6,62,45,36.0,9.94,1.01,8.93,-,-,-,25.78,73.67,65.0
1885,南投縣,2010/10/03,竹山,1.5,0.24,-,32.5,63,40,30.0,10.46,2.77,7.69,-,-,-,26.34,79.47,64.0
1886,南投縣,2010/10/02,南投,3.7,0.41,-,33.7,62,72,34.0,19.87,3.84,16.02,2.714,0.728,1.99,28.81,72.68,61.0
1887,南投縣,2010/10/02,埔里,2.2,0.3,-,36.3,64,37,28.0,11.14,1.43,9.72,-,-,-,26.8,63.35,65.0
1888,南投縣,2010/10/02,竹山,2.1,0.25,-,43.7,73,57,41.0,10.48,2.61,7.87,-,-,-,27.82,78.09,67.0
1889,南投縣,2010/10/01,南投,3.9,0.54,-,37.0,77,77,-,20.48,3.12,17.36,2.309,0.604,1.71,28.65,75.73,73.0
1890,南投縣,2010/10/01,埔里,2.1,0.35,-,46.4,79,45,32.0,11.64,1.95,9.69,-,-,-,26.9,65.33,80.0
1891,南投縣,2010/10/01,竹山,1.7,0.32,-,42.3,86,62,38.0,13.67,3.13,10.54,-,-,-,27.75,79.88,84.0
1892,雲林縣,2010/10/31,斗六,3.2,0.37,-,33.9,61,64,45.0,15.96,1.04,14.92,-,-,-,21.19,67.43,60.0
1893,雲林縣,2010/10/31,崙背,-,-,-,20.9,39,59,26.0,7.54,1.47,6.06,-,-,-,20.39,71.03,54.0
1894,雲林縣,2010/10/31,臺西,3.9,0.2,-,49.0,61,59,25.0,9.97,0.33,9.74,-,-,-,20.87,72.25,54.0
1895,雲林縣,2010/10/30,斗六,3.0,0.38,-,36.3,61,73,43.0,19.28,3.41,15.87,-,-,-,21.02,67.85,62.0
1896,雲林縣,2010/10/30,崙背,3.0,0.29,-,43.8,57,80,41.0,14.02,2.68,11.35,-,-,-,20.22,72.26,65.0
1897,雲林縣,2010/10/30,臺西,6.1,0.31,-,44.8,63,77,37.0,14.8,2.23,12.57,1.908,0.053,1.86,20.3,74.23,64.0
1898,雲林縣,2010/10/29,斗六,3.7,0.35,-,34.3,54,72,44.0,17.35,1.53,15.81,-,-,-,20.3,65.96,61.0
1899,雲林縣,2010/10/29,崙背,3.3,0.32,-,39.3,50,75,44.0,14.92,3.17,11.75,-,-,-,19.39,69.24,62.0
1900,雲林縣,2010/10/29,臺西,7.3,0.35,-,37.8,55,89,44.0,17.84,2.38,15.46,1.944,0.062,1.88,19.43,71.96,70.0
1901,雲林縣,2010/10/28,斗六,2.5,0.28,-,30.6,42,60,29.0,17.82,3.09,14.72,-,-,-,20.3,69.05,55.0
1902,雲林縣,2010/10/28,崙背,1.6,0.23,-,35.1,41,88,25.0,11.49,2.04,9.45,-,-,-,19.42,71.79,69.0
1903,雲林縣,2010/10/28,臺西,2.6,0.25,-,38.9,46,85,-,8.95,1.19,7.76,1.893,0.035,1.86,19.72,74.07,68.0
1904,雲林縣,2010/10/27,斗六,1.5,0.21,-,33.7,43,86,18.0,16.11,3.0,13.11,-,-,-,21.08,62.73,68.0
1905,雲林縣,2010/10/27,崙背,1.9,0.17,-,36.0,41,136,14.0,9.76,2.07,7.69,-,-,-,20.15,67.26,93.0
1906,雲林縣,2010/10/27,臺西,1.9,0.19,-,40.2,46,83,20.0,5.39,0.8,4.57,1.855,0.025,1.83,20.33,73.52,66.0
1907,雲林縣,2010/10/26,斗六,2.4,0.27,-,34.7,51,64,22.0,14.03,1.81,12.23,-,-,-,23.66,65.22,57.0
1908,雲林縣,2010/10/26,崙背,1.8,0.24,-,38.5,48,190,22.0,9.44,2.54,6.9,-,-,-,22.19,69.78,120.0
1909,雲林縣,2010/10/26,臺西,2.0,0.21,-,40.3,48,116,28.0,7.65,0.95,6.7,1.859,0.037,1.82,22.07,75.39,83.0
1910,雲林縣,2010/10/25,斗六,4.0,0.36,-,35.7,64,65,44.0,17.29,3.12,14.17,-,-,-,26.87,71.69,64.0
1911,雲林縣,2010/10/25,崙背,3.1,0.37,-,34.1,61,73,43.0,15.64,3.63,12.02,-,-,-,25.92,79.83,62.0
1912,雲林縣,2010/10/25,臺西,3.4,0.35,-,38.8,64,64,43.0,12.95,1.79,11.15,2.172,0.065,2.11,25.46,84.95,57.0
1913,雲林縣,2010/10/24,斗六,2.6,0.39,-,33.4,58,53,37.0,15.78,3.04,12.74,-,-,-,27.64,70.71,60.0
1914,雲林縣,2010/10/24,崙背,1.9,0.29,-,45.4,64,58,39.0,8.34,1.52,6.82,-,-,-,27.04,78.05,58.0
1915,雲林縣,2010/10/24,臺西,2.2,0.29,-,51.6,66,58,40.0,5.53,0.7,4.82,1.952,0.041,1.91,26.81,81.32,54.0
1916,雲林縣,2010/10/23,斗六,2.7,0.42,-,17.8,35,38,24.0,17.65,3.91,13.74,-,-,-,26.9,78.59,38.0
1917,雲林縣,2010/10/23,崙背,0.9,0.27,-,25.1,38,35,19.0,11.62,3.73,7.9,-,-,-,26.27,86.32,35.0
1918,雲林縣,2010/10/23,臺西,1.8,0.28,-,30.2,43,34,24.0,9.5,1.97,7.53,2.008,0.074,1.93,25.8,88.58,34.0
1919,雲林縣,2010/10/22,斗六,2.7,0.5,-,17.5,36,42,26.0,25.03,4.63,20.4,-,-,-,25.46,84.65,51.0
1920,雲林縣,2010/10/22,崙背,1.9,0.3,-,23.1,37,39,19.0,15.88,4.13,11.75,-,-,-,25.27,85.87,39.0
1921,雲林縣,2010/10/22,臺西,3.4,0.22,-,27.5,40,45,17.0,18.39,5.37,13.02,1.967,0.1,1.87,25.21,86.7,45.0
1922,雲林縣,2010/10/21,斗六,2.6,0.31,-,21.4,33,34,19.0,18.23,3.01,15.22,-,-,-,25.39,83.48,35.0
1923,雲林縣,2010/10/21,崙背,1.7,0.21,-,35.0,42,52,13.0,8.01,1.65,6.36,-,-,-,24.86,83.67,51.0
1924,雲林縣,2010/10/21,臺西,3.1,0.23,-,40.4,50,61,22.0,11.13,1.61,9.52,-,-,-,24.99,85.02,56.0
1925,雲林縣,2010/10/20,斗六,3.4,0.32,-,18.2,42,47,28.0,23.9,9.22,14.68,-,-,-,27.36,79.72,57.0
1926,雲林縣,2010/10/20,崙背,2.7,0.19,-,15.3,24,49,17.0,13.85,4.7,9.14,-,-,-,26.22,85.58,49.0
1927,雲林縣,2010/10/20,臺西,2.3,0.13,-,21.9,31,38,14.0,10.78,2.45,8.33,1.894,0.028,1.87,25.97,89.37,38.0
1928,雲林縣,2010/10/19,斗六,3.5,0.36,-,27.9,65,61,40.0,23.13,5.07,18.06,-,-,-,27.18,78.82,80.0
1929,雲林縣,2010/10/19,崙背,3.3,0.28,-,28.3,46,49,27.0,13.43,3.2,10.23,-,-,-,26.38,83.62,52.0
1930,雲林縣,2010/10/19,臺西,2.9,0.18,-,35.2,45,54,23.0,8.98,1.46,7.52,1.863,0.021,1.84,26.13,87.93,52.0
1931,雲林縣,2010/10/18,斗六,2.7,0.41,-,37.3,76,78,50.0,20.92,1.78,19.14,-,-,-,26.99,73.21,76.0
1932,雲林縣,2010/10/18,崙背,3.2,0.33,-,43.8,63,75,38.0,12.55,2.35,10.19,-,-,-,26.03,77.18,64.0
1933,雲林縣,2010/10/18,臺西,2.2,0.26,-,54.8,69,75,34.0,9.59,1.2,8.38,-,-,-,25.94,81.71,62.0
1934,雲林縣,2010/10/17,斗六,4.3,0.5,-,41.9,85,100,63.0,18.2,1.58,16.61,-,-,-,28.16,72.57,82.0
1935,雲林縣,2010/10/17,崙背,4.9,0.5,-,36.1,69,92,52.0,18.18,3.88,14.29,-,-,-,26.83,77.06,71.0
1936,雲林縣,2010/10/17,臺西,4.5,0.4,-,42.7,71,85,50.0,13.52,2.16,11.35,2.291,0.105,2.19,26.44,81.88,68.0
1937,雲林縣,2010/10/16,斗六,4.5,0.47,-,42.8,86,72,48.0,18.46,1.04,17.46,-,-,-,27.23,74.26,85.0
1938,雲林縣,2010/10/16,崙背,4.4,0.4,-,43.0,73,64,34.0,13.96,3.34,10.62,-,-,-,26.01,79.88,68.0
1939,雲林縣,2010/10/16,臺西,5.1,0.37,-,48.2,73,54,31.0,13.26,1.07,12.17,2.01,0.046,1.96,26.07,82.18,52.0
1940,雲林縣,2010/10/15,斗六,3.1,0.37,-,28.3,55,59,39.0,20.12,2.93,17.19,-,-,-,26.82,77.29,75.0
1941,雲林縣,2010/10/15,崙背,3.2,0.32,-,36.2,52,60,29.0,13.62,2.45,11.17,-,-,-,25.7,80.31,55.0
1942,雲林縣,2010/10/15,臺西,3.5,0.24,-,42.3,52,46,19.0,13.0,1.67,11.32,1.922,0.04,1.88,25.76,83.54,46.0
1943,雲林縣,2010/10/14,斗六,4.1,0.46,-,28.7,69,73,53.0,25.0,3.91,21.09,-,-,-,28.67,78.72,66.0
1944,雲林縣,2010/10/14,崙背,3.0,0.31,-,34.9,62,61,38.0,12.05,2.44,9.61,-,-,-,27.55,85.69,64.0
1945,雲林縣,2010/10/14,臺西,3.9,0.27,-,46.1,59,42,30.0,11.66,2.26,9.39,-,-,-,27.44,88.3,42.0
1946,雲林縣,2010/10/13,斗六,3.1,0.44,-,39.9,80,83,62.0,17.99,1.28,16.7,-,-,-,28.86,78.02,82.0
1947,雲林縣,2010/10/13,崙背,2.6,0.31,-,34.6,65,78,51.0,12.32,2.57,9.76,-,-,-,27.73,87.01,64.0
1948,雲林縣,2010/10/13,臺西,4.9,0.28,-,37.1,54,50,34.0,16.38,3.34,13.03,2.031,0.083,1.95,27.66,89.11,50.0
1949,雲林縣,2010/10/12,斗六,4.1,0.43,-,29.7,65,62,38.0,20.13,3.46,16.66,-,-,-,28.65,77.51,68.0
1950,雲林縣,2010/10/12,崙背,3.4,0.33,-,28.0,55,65,42.0,16.52,4.22,12.3,-,-,-,27.44,87.43,59.0
1951,雲林縣,2010/10/12,臺西,3.9,0.22,-,35.8,55,44,29.0,13.23,1.97,11.26,2.036,0.089,1.95,27.33,90.08,44.0
1952,雲林縣,2010/10/11,斗六,3.3,0.44,-,28.5,57,65,45.0,21.1,4.31,16.8,-,-,-,28.25,79.18,61.0
1953,雲林縣,2010/10/11,崙背,2.9,0.3,-,29.4,51,59,34.0,12.44,3.07,9.37,-,-,-,27.06,86.75,54.0
1954,雲林縣,2010/10/11,臺西,5.5,0.23,-,36.5,51,41,23.0,20.72,6.68,14.03,2.009,0.084,1.92,27.03,89.13,41.0
1955,雲林縣,2010/10/10,斗六,3.3,0.4,-,35.3,73,51,38.0,19.41,3.23,16.18,-,-,-,28.47,73.41,74.0
1956,雲林縣,2010/10/10,崙背,3.8,0.32,-,35.0,67,54,30.0,13.4,2.37,11.02,-,-,-,26.98,81.22,62.0
1957,雲林縣,2010/10/10,臺西,3.9,0.28,-,42.6,69,37,20.0,12.78,1.71,11.08,2.02,0.073,1.95,26.67,85.67,37.0
1958,雲林縣,2010/10/09,斗六,2.6,0.39,-,33.5,73,55,38.0,20.41,3.05,17.37,-,-,-,27.13,76.3,80.0
1959,雲林縣,2010/10/09,崙背,3.8,0.31,-,32.4,59,45,27.0,14.93,3.13,11.8,-,-,-,25.98,80.74,59.0
1960,雲林縣,2010/10/09,臺西,3.9,0.26,-,37.5,58,31,19.0,14.63,1.83,12.8,2.006,0.052,1.95,25.78,83.66,31.0
1961,雲林縣,2010/10/08,斗六,3.3,0.39,-,18.6,26,60,41.0,-,-,-,-,-,-,26.92,79.92,55.0
1962,雲林縣,2010/10/08,崙背,3.6,0.34,-,23.9,38,56,29.0,18.44,4.83,13.61,-,-,-,25.97,86.39,53.0
1963,雲林縣,2010/10/08,臺西,2.6,0.22,-,38.1,51,36,19.0,12.44,2.52,9.92,-,-,-,25.8,88.84,36.0
1964,雲林縣,2010/10/07,斗六,3.9,0.42,-,53.5,102,71,51.0,17.71,1.83,15.88,-,-,-,27.8,74.16,133.0
1965,雲林縣,2010/10/07,崙背,3.5,0.36,-,43.6,79,78,48.0,13.25,3.16,10.09,-,-,-,26.52,82.75,82.0
1966,雲林縣,2010/10/07,臺西,3.8,0.31,-,48.4,73,66,43.0,10.36,1.44,8.91,-,-,-,26.4,84.89,58.0
1967,雲林縣,2010/10/06,斗六,4.9,0.57,-,41.5,80,84,58.0,26.07,2.83,23.24,-,-,-,26.79,73.72,92.0
1968,雲林縣,2010/10/06,崙背,5.4,0.46,-,36.0,70,66,41.0,21.19,3.36,17.83,-,-,-,25.4,77.9,76.0
1969,雲林縣,2010/10/06,臺西,3.9,0.29,-,53.4,84,54,29.0,13.54,1.29,12.26,2.05,0.059,1.99,25.46,80.42,52.0
1970,雲林縣,2010/10/05,斗六,4.2,0.5,-,36.5,66,84,60.0,24.32,2.93,21.4,-,-,-,25.21,72.66,76.0
1971,雲林縣,2010/10/05,崙背,4.8,0.4,-,46.0,66,72,49.0,16.59,1.95,14.64,-,-,-,24.51,73.62,70.0
1972,雲林縣,2010/10/05,臺西,6.9,0.34,-,52.2,71,66,35.0,16.99,1.48,15.51,2.002,0.058,1.94,24.97,75.79,58.0
1973,雲林縣,2010/10/04,斗六,3.6,0.49,-,48.9,79,78,58.0,15.63,1.75,13.88,-,-,-,26.77,69.49,81.0
1974,雲林縣,2010/10/04,崙背,4.2,0.48,-,60.3,85,101,62.0,13.19,2.97,10.22,-,-,-,25.56,69.5,82.0
1975,雲林縣,2010/10/04,臺西,7.1,0.47,-,67.0,96,132,57.0,13.19,1.3,11.89,2.066,0.069,2.0,25.81,72.58,91.0
1976,雲林縣,2010/10/03,斗六,3.4,0.34,-,36.1,63,53,40.0,14.13,2.45,11.69,-,-,-,28.72,72.95,63.0
1977,雲林縣,2010/10/03,崙背,2.5,0.3,-,36.7,55,61,38.0,10.2,3.01,7.2,-,-,-,28.17,81.33,60.0
1978,雲林縣,2010/10/03,臺西,4.6,0.34,-,42.1,67,63,41.0,14.58,1.88,12.7,2.292,0.067,2.23,28.06,85.82,56.0
1979,雲林縣,2010/10/02,斗六,3.1,0.34,-,44.6,69,59,38.0,12.48,1.67,10.81,-,-,-,29.54,73.5,62.0
1980,雲林縣,2010/10/02,崙背,2.7,0.24,-,36.4,65,54,27.0,11.1,2.61,8.49,-,-,-,28.34,84.33,71.0
1981,雲林縣,2010/10/02,臺西,3.4,0.23,-,43.8,69,45,27.0,9.84,2.42,7.41,2.143,0.067,2.08,28.12,87.78,45.0
1982,雲林縣,2010/10/01,斗六,3.9,0.46,-,38.0,80,58,36.0,19.83,3.46,16.37,-,-,-,29.3,76.91,82.0
1983,雲林縣,2010/10/01,崙背,2.9,0.29,-,28.8,53,48,27.0,13.47,3.32,10.15,-,-,-,27.85,84.89,54.0
1984,雲林縣,2010/10/01,臺西,5.7,0.27,-,31.3,54,40,21.0,19.4,5.51,13.87,-,-,-,27.75,87.32,40.0
1985,嘉義縣,2010/10/31,朴子,3.1,0.23,-,42.1,55,90,29.0,10.51,1.36,9.15,-,-,-,21.13,69.44,70.0
1986,嘉義縣,2010/10/31,新港,3.0,0.24,-,42.4,58,69,28.0,10.66,1.65,9.02,-,-,-,19.95,70.09,60.0
1987,嘉義縣,2010/10/30,朴子,3.9,0.3,-,40.4,53,94,39.0,13.07,1.89,11.18,-,-,-,20.88,70.32,72.0
1988,嘉義縣,2010/10/30,新港,3.5,0.29,-,42.4,61,77,39.0,11.65,1.87,9.78,-,-,-,19.82,70.67,64.0
1989,嘉義縣,2010/10/29,朴子,4.6,0.31,-,35.8,46,98,40.0,13.7,1.55,12.16,-,-,-,20.04,67.38,74.0
1990,嘉義縣,2010/10/29,新港,3.2,0.29,-,38.7,52,76,38.0,11.94,2.57,9.36,-,-,-,18.96,67.93,63.0
1991,嘉義縣,2010/10/28,朴子,2.0,0.25,-,33.3,41,62,26.0,10.21,1.23,8.96,-,-,-,20.37,68.62,56.0
1992,嘉義縣,2010/10/28,新港,1.4,0.22,-,34.5,43,53,25.0,9.76,2.31,7.45,-,-,-,19.25,69.69,52.0
1993,嘉義縣,2010/10/27,朴子,2.2,0.18,-,34.0,40,97,17.0,9.39,1.45,7.94,-,-,-,20.91,65.41,74.0
1994,嘉義縣,2010/10/27,新港,1.5,0.16,-,34.5,41,51,11.0,8.44,2.02,6.43,-,-,-,19.93,65.52,50.0
1995,嘉義縣,2010/10/26,朴子,2.4,0.23,-,36.9,47,125,23.0,10.07,1.08,8.95,-,-,-,23.02,68.38,88.0
1996,嘉義縣,2010/10/26,新港,0.9,0.23,-,39.7,52,81,21.0,8.77,2.11,6.66,-,-,-,22.34,67.1,66.0
1997,嘉義縣,2010/10/25,朴子,3.3,0.35,-,34.7,59,76,39.0,13.66,1.81,11.84,-,-,-,26.33,77.1,63.0
1998,嘉義縣,2010/10/25,新港,3.2,0.37,-,33.8,63,76,42.0,16.33,4.32,12.01,-,-,-,25.67,75.39,63.0
1999,嘉義縣,2010/10/24,朴子,3.7,0.39,-,41.6,60,71,37.0,12.57,1.27,11.3,-,-,-,27.37,75.92,60.0
2000,嘉義縣,2010/10/24,新港,2.7,0.28,-,42.7,62,61,37.0,10.68,2.29,8.39,-,-,-,26.64,74.05,56.0
2001,嘉義縣,2010/10/23,朴子,2.4,0.28,-,32.4,39,47,20.0,10.13,1.55,8.59,-,-,-,26.48,82.27,47.0
2002,嘉義縣,2010/10/23,新港,1.8,0.26,-,26.3,37,37,18.0,14.03,3.97,10.06,-,-,-,25.97,78.58,37.0
2003,嘉義縣,2010/10/22,朴子,2.2,0.32,-,23.8,35,40,15.0,16.48,2.39,14.09,-,-,-,24.93,87.07,40.0
2004,嘉義縣,2010/10/22,新港,1.7,0.35,-,19.9,37,43,17.0,20.68,4.47,16.21,-,-,-,24.42,84.36,43.0
2005,嘉義縣,2010/10/21,朴子,2.1,0.23,-,30.3,37,46,15.0,10.94,1.26,9.65,-,-,-,25.26,82.74,46.0
