序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1908,雲林縣,2018/09/03,崙背,2,0.16,-,14.5,24,11,7.11,1.76,5.35,-,-,-,1.22,0.95,28.34,-,-,77.48,-
1909,雲林縣,2018/09/03,麥寮,1.8,0.21,-,15.5,47,15,8.05,1.99,6.07,2.132,0.07,2.062,2.28,2.1,27.66,-,-,81.2,-
1910,雲林縣,2018/09/03,臺西,2.8,-,-,17.7,14,11,5.95,0.99,4.99,-,-,-,3.02,2.76,28.35,-,-,85.03,-
1911,雲林縣,2018/09/01,斗六,2.8,0.32,-,24.2,34,16,11.51,2.78,8.73,-,-,-,1.16,0.85,29,-,-,74.97,-
1912,雲林縣,2018/09/01,崙背,2.2,0.23,-,20,31,20,9.29,2.02,7.36,-,-,-,0.91,0.63,27.71,-,-,81.15,-
1913,雲林縣,2018/09/01,麥寮,2,0.27,-,19,53,21,10.02,2.88,7.12,2.517,0.103,2.413,1.5,1.28,27.49,-,-,82.96,-
1914,雲林縣,2018/09/01,臺西,2.6,0.22,-,25.2,23,18,8.18,2.27,5.91,2.343,0.035,2.313,2.45,2.32,28.14,-,-,86.94,-
1915,嘉義縣,2018/09/30,朴子,3.1,0.35,-,64.8,97,29,11.36,1.49,9.87,-,-,-,2.79,2.4,26.89,-,-,61.26,-
1916,嘉義縣,2018/09/30,新港,3.1,0.32,-,61.9,75,33,11.28,0.25,11.06,-,-,-,2.32,2.16,25.93,-,-,56.21,-
1917,嘉義縣,2018/09/29,朴子,2.5,0.21,-,52.6,104,14,8.54,2.18,6.35,-,-,-,3.95,3.35,27.01,-,-,59.84,-
1918,嘉義縣,2018/09/29,新港,1.4,0.26,-,52.5,59,18,9.58,0.8,8.75,-,-,-,4.5,4.23,26.38,-,-,54.18,-
1919,嘉義縣,2018/09/28,朴子,2.2,0.19,-,39.6,74,12,5.83,0.84,4.99,-,-,-,4.24,3.47,27.4,-,-,77.49,-
1920,嘉義縣,2018/09/28,新港,0.6,0.18,-,40.4,49,11,6.87,1,5.87,-,-,-,5.02,4.67,26.81,-,-,69.43,-
1921,嘉義縣,2018/09/27,朴子,2.4,0.18,-,42.7,87,14,7.09,2.09,4.99,-,-,-,3.93,3.33,27.91,-,-,74.44,-
1922,嘉義縣,2018/09/27,新港,1.4,0.19,-,42.8,56,16,7.61,1.07,6.54,-,-,-,4.6,4.13,27.25,-,-,66.67,-
1923,嘉義縣,2018/09/26,朴子,2.3,0.2,-,45.5,102,16,6.72,0.54,6.15,-,-,-,3.73,3.13,27.69,-,-,75.03,-
1924,嘉義縣,2018/09/26,新港,2.6,0.25,-,45.8,70,19,7.93,1.1,6.82,-,-,-,4.42,3.98,27.06,-,-,67.09,-
1925,嘉義縣,2018/09/25,朴子,2.9,0.22,-,41.4,66,19,8.37,1.09,7.36,-,-,-,2.38,2.01,29.04,-,-,72.65,-
1926,嘉義縣,2018/09/25,新港,2.9,0.27,-,40.1,61,21,8.97,0.69,8.26,-,-,-,2.55,2.22,28.1,-,-,66.22,-
1927,嘉義縣,2018/09/24,朴子,2.6,0.21,-,34.7,68,15,5.6,0.28,5.43,-,-,-,3.12,2.69,29.36,-,-,76.18,-
1928,嘉義縣,2018/09/24,新港,2.8,0.28,-,32.7,63,28,8.43,1.11,7.32,-,-,-,3.13,2.7,28.58,-,-,68.31,-
1929,嘉義縣,2018/09/23,朴子,3.1,0.19,-,36,59,27,5.68,1.15,4.54,-,-,-,1.86,1.55,30.29,-,-,80.48,-
1930,嘉義縣,2018/09/23,新港,3.8,0.21,-,33.4,47,32,7.31,0.81,6.52,-,-,-,1.99,1.64,29.38,-,-,71.82,-
1931,嘉義縣,2018/09/22,朴子,3,0.2,-,28.1,51,25,8.4,2.35,6.05,-,-,-,1.94,1.78,30.57,-,-,71.35,-
1932,嘉義縣,2018/09/22,新港,3.1,0.21,-,26.6,47,29,9.81,2.21,7.59,-,-,-,2.35,1.97,29.75,-,-,64.25,-
1933,嘉義縣,2018/09/21,朴子,3.1,0.22,-,29.5,50,20,10.29,1.65,8.63,-,-,-,1.56,1.35,30.31,-,-,73.23,-
1934,嘉義縣,2018/09/21,新港,2,0.19,-,29.8,41,23,10.28,1.72,8.54,-,-,-,1.65,1.49,29.5,-,-,64.55,-
1935,嘉義縣,2018/09/20,朴子,2.4,0.22,-,30.2,55,24,10.2,2.39,7.81,-,-,-,1.58,1.29,30.21,-,-,77.15,-
1936,嘉義縣,2018/09/20,新港,2.4,0.2,-,26.8,46,26,8.77,0.88,7.88,-,-,-,1.74,1.46,29.4,-,-,68.99,-
1937,嘉義縣,2018/09/19,朴子,2.8,0.22,-,34.6,52,21,8.15,2.36,5.8,-,-,-,2.01,1.74,30.1,-,-,80.73,-
1938,嘉義縣,2018/09/19,新港,2.3,0.18,-,32,47,27,6.93,0.73,6.23,-,-,-,1.82,1.6,29.26,-,-,73.15,-
1939,嘉義縣,2018/09/18,朴子,3.3,0.2,-,31.1,56,22,6.46,1.48,4.98,-,-,-,2.29,1.97,30.13,-,-,82.42,-
1940,嘉義縣,2018/09/18,新港,1.1,0.17,-,28.9,45,25,5.53,0.53,5.02,-,-,-,2.49,2.18,29.41,-,-,73.63,-
1941,嘉義縣,2018/09/17,朴子,3.3,0.33,-,22.8,56,17,11.48,3.13,8.35,-,-,-,1.64,1.3,29.93,-,-,85.4,-
1942,嘉義縣,2018/09/17,新港,2,0.28,-,25.4,44,21,13.08,2.69,10.39,-,-,-,1.83,1.45,29.35,-,-,74.55,-
1943,嘉義縣,2018/09/16,朴子,2.8,0.32,-,24.1,61,22,11.32,2.2,9.13,-,-,-,1.21,0.93,29.3,-,-,84.27,-
1944,嘉義縣,2018/09/16,新港,3.5,0.35,-,23.5,49,26,14.31,3.47,10.85,-,-,-,1.62,1.27,28.94,-,-,72.25,-
1945,嘉義縣,2018/09/15,朴子,4,0.44,-,14.5,80,34,20.41,4.93,15.48,-,-,-,1.05,0.66,28.3,-,-,89.43,-
1946,嘉義縣,2018/09/15,新港,2.6,0.54,-,9.3,75,42,24.29,7.09,17.2,-,-,-,1.19,0.6,27.58,-,-,81.41,-
1947,嘉義縣,2018/09/14,朴子,2.3,0.21,-,28.8,66,21,8.57,1.61,6.96,-,-,-,1.92,1.56,30.35,-,-,82.64,-
1948,嘉義縣,2018/09/14,新港,3,0.2,-,33.1,49,26,9.13,1.17,7.96,-,-,-,1.96,1.55,29.65,-,-,74.07,-
1949,嘉義縣,2018/09/13,朴子,3.1,0.19,-,38.3,63,26,7.79,1.6,6.19,-,-,-,1.58,1.34,30.01,-,-,84.65,-
1950,嘉義縣,2018/09/13,新港,2,0.19,-,39.4,53,28,7.1,0.7,6.36,-,-,-,1.4,1.28,29.33,-,-,74.93,-
1951,嘉義縣,2018/09/12,朴子,2.5,0.21,-,43.9,58,22,5.53,1.04,4.49,-,-,-,1.88,1.6,29.55,-,-,85.8,-
1952,嘉義縣,2018/09/12,新港,2.4,0.22,-,43.8,54,29,6.9,1.21,5.71,-,-,-,1.81,1.51,28.85,-,-,76.35,-
1953,嘉義縣,2018/09/11,朴子,2.1,0.24,-,31.2,50,12,-,-,-,-,-,-,1.56,2.03,29.28,-,-,83.1,-
1954,嘉義縣,2018/09/11,新港,2.1,0.27,-,29.7,44,18,10.43,1.51,8.9,-,-,-,1.4,1.17,28.33,-,-,76.03,-
1955,嘉義縣,2018/09/10,朴子,2.8,0.23,-,47.3,52,10,-,-,-,-,-,-,2.7,2.24,27.96,-,-,78.15,-
1956,嘉義縣,2018/09/10,新港,1.9,0.26,-,47.2,39,14,7.92,0.68,7.18,-,-,-,2.64,2.32,27.23,-,-,69.83,-
1957,嘉義縣,2018/09/09,朴子,2.8,0.24,-,36.7,65,10,7.5,1.41,6.08,-,-,-,3.03,2.48,28.05,-,-,81.78,-
1958,嘉義縣,2018/09/09,新港,2.9,0.25,-,36.9,34,14,6.67,0.7,5.95,-,-,-,3.64,3.29,27.53,-,-,72.28,-
1959,嘉義縣,2018/09/08,朴子,2,0.27,-,29.2,36,8,9.61,1.78,7.85,-,-,-,1.28,1.1,28.33,-,-,88.37,-
1960,嘉義縣,2018/09/08,新港,1.4,0.26,-,26.3,23,12,11.61,1.55,10.06,-,-,-,1.46,1.25,27.39,-,-,79.51,-
1961,嘉義縣,2018/09/07,朴子,2,0.25,-,28.1,44,15,10.29,2.47,7.81,-,-,-,1.77,1.44,29.6,-,-,83.86,-
1962,嘉義縣,2018/09/07,新港,2.8,0.24,-,26.6,32,19,12.44,2.77,9.68,-,-,-,1.67,1.39,28.37,-,-,75.9,-
1963,嘉義縣,2018/09/06,朴子,2.1,0.26,-,24.7,42,17,10.14,0.64,9.49,-,-,-,1.39,1.13,29.68,-,-,84.08,-
1964,嘉義縣,2018/09/06,新港,1.3,0.34,-,22.3,39,21,16.8,2.13,14.67,-,-,-,1.41,1.29,28.53,-,-,75.52,-
1965,嘉義縣,2018/09/05,朴子,1.7,0.21,-,31.5,45,18,8.71,1.72,6.99,-,-,-,1.69,1.36,30.8,-,-,79.94,-
1966,嘉義縣,2018/09/05,新港,1.4,0.23,-,26.5,35,19,11.48,2.16,9.33,-,-,-,1.41,1.15,29.71,-,-,74.13,-
1967,嘉義縣,2018/09/04,朴子,1.8,0.24,-,27.6,45,14,7.81,2.04,5.77,-,-,-,2.53,2.23,30.2,-,-,79.92,-
1968,嘉義縣,2018/09/04,新港,1.4,0.18,-,24.6,35,16,7.85,1.66,6.17,-,-,-,2.05,1.83,27.85,-,-,70.4,-
1969,嘉義縣,2018/09/03,朴子,1,0.21,-,15.6,39,7,7.43,2.67,4.76,-,-,-,2.03,1.82,29.71,-,-,77.96,-
1970,嘉義縣,2018/09/03,新港,2,0.2,-,13.5,26,11,8.45,3.15,5.3,-,-,-,1.81,1.63,28.67,-,-,71.18,-
1971,嘉義縣,2018/09/01,朴子,2.2,0.35,-,23.3,48,18,11.03,1.21,9.84,-,-,-,1.3,1,29.29,-,-,83.08,-
1972,嘉義縣,2018/09/01,新港,1.7,0.34,-,21.7,39,22,11.65,2.86,8.79,-,-,-,1.36,1.09,28.48,-,-,72.77,-
1973,屏東縣,2018/09/30,屏東,5.2,0.46,-,53.9,53,24,13.95,0.81,13.11,2.123,0.119,2.003,1.63,1.38,28.07,-,-,68.58,-
1974,屏東縣,2018/09/30,潮州,3.2,0.27,-,46.6,59,25,10.81,0.68,10.15,-,-,-,1.42,1.18,26.99,-,-,72.98,-
1975,屏東縣,2018/09/30,恆春,2.7,0.17,396,59.4,30,14,3.02,0.52,2.45,-,-,-,7.58,7.28,25.31,0.5,5.88,86.52,19.1
1976,屏東縣,2018/09/29,屏東,0.9,0.28,-,51.1,55,15,8.13,0.52,7.56,1.919,0.05,1.869,2.26,1.84,28.23,-,-,67.7,-
1977,屏東縣,2018/09/29,潮州,1.5,0.25,-,43.6,62,18,10.82,2.07,8.73,-,-,-,1.59,1.21,27.54,-,-,71.63,-
1978,屏東縣,2018/09/29,恆春,1.4,0.18,407.72,49.7,54,15,3.82,0.82,3,-,-,-,2.38,2.24,27.18,0,0,86.75,0
1979,屏東縣,2018/09/28,屏東,2.2,0.33,-,42.7,57,18,10.35,1.08,9.27,2.018,0.078,1.94,1.88,1.52,28.6,-,-,75.52,-
1980,屏東縣,2018/09/28,潮州,2,0.28,-,36.3,63,22,9.16,1.27,7.89,-,-,-,1.31,1.1,27.74,-,-,77.93,-
1981,屏東縣,2018/09/28,恆春,1,0.14,406.87,43.7,35,13,3.32,0.81,2.51,-,-,-,3.08,2.78,27.76,0,0,84.43,0
1982,屏東縣,2018/09/27,屏東,2.4,0.37,-,40.5,56,23,11.25,0.51,10.72,2.061,0.095,1.966,1.72,1.36,28.7,-,-,76.66,-
1983,屏東縣,2018/09/27,潮州,1.9,0.29,-,46.9,56,25,6.81,0.83,5.97,-,-,-,1.6,1.28,27.52,-,-,79.41,-
1984,屏東縣,2018/09/27,恆春,2,0.12,400.88,36.5,34,11,3.02,1.43,1.59,-,-,-,3.06,2.86,27.95,0,0,84.19,0
1985,屏東縣,2018/09/26,屏東,2.2,0.37,-,43.7,43,21,9.61,0.73,8.82,2.018,0.086,1.932,1.55,1.38,28.64,-,-,78.8,-
1986,屏東縣,2018/09/26,潮州,2.4,0.27,-,41.7,50,18,6.56,0.7,5.83,-,-,-,1.87,1.54,27.61,-,-,80.46,-
1987,屏東縣,2018/09/26,恆春,1.6,0.13,398.09,39.5,37,11,3.02,1.4,1.62,-,-,-,4.76,4.58,27.28,0,0,82.7,0
1988,屏東縣,2018/09/25,屏東,2.8,0.37,-,31.3,34,18,11.16,0.93,10.21,2.004,0.086,1.918,1.86,1.56,28.34,-,-,79.18,-
1989,屏東縣,2018/09/25,潮州,1,0.19,-,28.5,26,14,4.64,0.8,3.82,-,-,-,1.81,1.28,26.68,-,-,83.42,-
1990,屏東縣,2018/09/25,恆春,-,0.07,393.13,41.1,20,9,2.57,0.46,2.05,-,-,-,7.14,6.95,27.48,0.5,5.66,81.62,13.4
1991,屏東縣,2018/09/24,屏東,1.8,0.39,-,30.2,37,25,9.73,0.81,8.88,2.043,0.087,1.955,1.68,1.29,28.53,-,-,79.33,-
1992,屏東縣,2018/09/24,潮州,2.2,0.22,-,30.1,36,20,5.14,0.57,4.53,-,-,-,1.64,1.2,26.72,-,-,86.51,-
1993,屏東縣,2018/09/24,恆春,1.9,0.07,395.68,25.2,10,8,2.96,0.48,2.41,-,-,-,4.98,4.63,27.61,0.75,5.25,87.63,19.8
1994,屏東縣,2018/09/23,屏東,2.5,0.35,-,36,35,26,9.45,0.56,8.82,1.974,0.074,1.9,1.42,1.17,28.92,-,-,80.62,-
1995,屏東縣,2018/09/23,潮州,2.2,0.21,-,31.3,27,22,6.39,1.23,5.15,-,-,-,1.33,1.17,27.4,-,-,90.23,-
1996,屏東縣,2018/09/23,恆春,2.2,0.07,402.85,23.4,16,9,2.49,0.41,1.99,-,-,-,3.16,2.84,28.05,0,0,87.66,0
1997,屏東縣,2018/09/22,屏東,2.7,0.37,-,38.3,52,31,11.98,0.63,11.3,2.03,0.098,1.931,1.64,1.44,30.17,-,-,75.26,-
1998,屏東縣,2018/09/22,潮州,2.4,0.31,-,41.6,43,33,8.13,0.82,7.31,-,-,-,1.59,1.31,28.49,-,-,82.56,-
1999,屏東縣,2018/09/22,恆春,2.3,0.05,400.27,14.1,8,7,2.95,1.4,1.55,-,-,-,2.8,2.55,27.6,0,0,89.57,0
2000,屏東縣,2018/09/21,屏東,2.7,0.33,-,34.3,42,23,11.58,1.02,10.56,1.98,0.094,1.887,1.95,1.64,30.4,-,-,70.64,-
2001,屏東縣,2018/09/21,潮州,2.2,0.24,-,41.2,33,25,6.64,1.08,5.56,-,-,-,1.65,1.35,28.98,-,-,76.82,-
2002,屏東縣,2018/09/21,恆春,0.9,0.05,394.05,15.2,7,6,2.44,0.85,1.56,-,-,-,2.93,2.86,28.1,14.5,4.99,87.77,5.9
2003,屏東縣,2018/09/20,屏東,2.5,0.32,-,29.2,41,21,10.66,0.55,10.11,1.993,0.094,1.899,1.81,1.58,30.23,-,-,71.38,-
2004,屏東縣,2018/09/20,潮州,2.5,0.17,-,30.6,39,18,7.1,0.89,6.21,-,-,-,1.68,1.38,28.73,-,-,77.95,-
2005,屏東縣,2018/09/20,恆春,1.7,0.05,397.86,17,10,7,2.42,1.12,1.3,-,-,-,3.99,3.83,28.11,0,0,85.93,0
2006,屏東縣,2018/09/19,屏東,2.6,0.29,-,30.9,38,21,9.13,0.64,8.49,1.961,0.078,1.883,1.61,1.37,29.72,-,-,73.88,-
2007,屏東縣,2018/09/19,潮州,2.8,0.19,-,29.3,39,22,7.65,1.22,6.42,-,-,-,1.41,1.22,28.54,-,-,80.92,-
2008,屏東縣,2018/09/19,恆春,1,0.05,394.23,18.7,11,9,2.86,1.68,1.18,-,-,-,4.78,4.51,28.17,0,0,84.38,0
2009,屏東縣,2018/09/18,屏東,2.9,0.37,-,37.2,51,22,10.15,0.73,9.4,2.012,0.1,1.912,1.72,1.35,30.02,-,-,77.22,-
2010,屏東縣,2018/09/18,潮州,2.2,0.17,-,28.1,42,22,5.46,0.82,4.63,-,-,-,1.78,1.48,28.65,-,-,82.35,-
2011,屏東縣,2018/09/18,恆春,1.9,0.05,390.42,19.3,17,10,2.74,1.56,1.19,-,-,-,4.55,4.35,28.01,0,0,86.49,0
2012,屏東縣,2018/09/17,屏東,1.8,0.29,-,30.5,28,13,8.37,1.18,7.19,1.945,0.062,1.882,1.65,1.34,29.7,-,-,78.45,-
2013,屏東縣,2018/09/17,潮州,2.6,0.27,-,29.6,33,16,8.86,0.91,7.92,-,-,-,1.54,1.07,29,-,-,82.44,-
2014,屏東縣,2018/09/17,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2015,屏東縣,2018/09/16,屏東,1.4,0.34,-,14.3,20,6,11.1,2.25,8.84,1.987,0.091,1.896,1.52,1.17,29.13,-,-,78.12,-
2016,屏東縣,2018/09/16,潮州,2.1,0.16,-,18.1,24,10,5.12,1.4,3.72,-,-,-,3.08,2.7,29.02,-,-,75.31,-
2017,屏東縣,2018/09/15,屏東,2,0.37,-,13.1,29,13,12.9,2.32,10.57,2.037,0.105,1.932,1.76,0.97,27.58,-,-,84.34,-
2018,屏東縣,2018/09/15,潮州,2.3,0.16,-,19.6,34,16,8.1,1.16,6.94,-,-,-,2.49,1.33,26,-,-,91.62,-
2019,屏東縣,2018/09/15,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2020,屏東縣,2018/09/14,屏東,2.9,0.36,-,35.2,45,25,11.41,0.53,10.84,2.035,0.105,1.931,1.51,1.2,30.33,-,-,74.32,-
2021,屏東縣,2018/09/14,潮州,2.4,0.19,-,30,50,26,10.03,2.32,7.71,-,-,-,1.35,1.07,28.66,-,-,81.57,-
2022,屏東縣,2018/09/14,恆春,2.2,0.05,411.33,18.2,13,6,2.63,0.77,1.87,-,-,-,7.55,7.1,28.61,1.25,5.43,80.74,26.85
2023,屏東縣,2018/09/13,屏東,3.1,0.39,-,35.1,42,27,11.67,0.67,10.94,2.083,0.115,1.968,1.46,1.23,29.77,-,-,78.5,-
2024,屏東縣,2018/09/13,潮州,2.2,0.24,-,36.4,50,28,6.93,0.97,5.97,-,-,-,1.26,1.06,28.43,-,-,82.98,-
2025,屏東縣,2018/09/13,恆春,1.5,0.05,411.72,14.4,7,6,2.24,0.52,1.67,-,-,-,4.23,3.84,28.31,0.75,5.04,84.95,10.6
2026,屏東縣,2018/09/12,屏東,3,0.39,-,32.5,39,19,13.07,0.7,12.31,2.152,0.122,2.03,1.31,0.94,29.23,-,-,81.55,-
2027,屏東縣,2018/09/12,潮州,1.2,0.24,-,24.3,53,20,8.05,1.01,7.03,-,-,-,1.18,0.9,27.86,-,-,87.45,-
2028,屏東縣,2018/09/12,恆春,0.6,0.05,410.44,15.5,6,5,2.08,0.67,1.41,-,-,-,3.28,2.96,27.99,1.38,5.07,86.82,5.35
2029,屏東縣,2018/09/11,屏東,3.7,0.41,-,33.4,35,20,11.8,0.47,11.37,2.044,0.1,1.944,1.43,1.12,28.55,-,-,83.89,-
2030,屏東縣,2018/09/11,潮州,1.9,0.27,-,28,36,16,7.93,0.41,7.49,-,-,-,1.09,0.8,28.12,-,-,85.43,-
2031,屏東縣,2018/09/11,恆春,0.6,0.09,410.04,31.8,6,6,2.63,0.66,1.93,-,-,-,3.69,3.23,26.73,4.08,5.08,91.75,11.26
2032,屏東縣,2018/09/10,屏東,2.4,0.43,-,28,30,15,12.53,0.95,11.57,2.067,0.104,1.963,1.44,1.08,27.45,-,-,87.38,-
2033,屏東縣,2018/09/10,潮州,1.4,0.19,-,17.9,28,9,4.97,0.29,4.86,-,-,-,1.18,0.88,26.2,-,-,92.84,-
2034,屏東縣,2018/09/10,恆春,1.6,0.08,-,32.3,9,6,2.6,0.64,1.93,-,-,-,6.42,5.78,25.96,1.72,5.23,90.92,31.11
2035,屏東縣,2018/09/09,屏東,0.9,0.35,-,25.1,29,15,9.42,0.96,8.41,2.026,0.078,1.948,1.71,1.43,27.76,-,-,84.17,-
2036,屏東縣,2018/09/09,潮州,1.3,0.19,-,24.7,32,14,4.16,0.3,3.86,-,-,-,1.63,1.32,26.53,-,-,88.44,-
2037,屏東縣,2018/09/09,恆春,1.1,0.09,-,21.4,12,9,3.15,0.56,2.53,-,-,-,3.31,2.99,27.06,6.25,4.89,87.33,5.4
2038,屏東縣,2018/09/08,屏東,2.1,0.35,-,24.4,23,9,11.68,1.31,10.37,1.995,0.087,1.908,1.45,1.2,27.52,-,-,83.75,-
2039,屏東縣,2018/09/08,潮州,1.2,0.15,-,16.6,23,10,5.15,0.95,4.26,-,-,-,1.42,1.09,26.98,-,-,86.41,-
2040,屏東縣,2018/09/08,恆春,0.6,0.05,446.55,15.3,8,7,2.72,0.53,2.15,-,-,-,2.39,2.17,26.21,6.33,5.11,91.17,4.1
2041,屏東縣,2018/09/07,屏東,2.9,0.36,-,25.7,31,13,10.95,1.05,9.88,2.063,0.082,1.98,1.75,1.39,28.13,-,-,81.99,-
2042,屏東縣,2018/09/07,潮州,2,0.21,-,22.1,25,12,5.02,0.69,4.28,-,-,-,1.45,1.2,27.43,-,-,83.9,-
2043,屏東縣,2018/09/07,恆春,2.9,0.05,418.03,20.9,11,11,2.36,0.3,2,-,-,-,2.28,2.03,27.97,0,0,88.1,0
2044,屏東縣,2018/09/06,屏東,2.6,0.37,-,29.4,26,15,11.87,0.71,11.11,2.049,0.093,1.956,1.5,1.14,28.02,-,-,85.84,-
2045,屏東縣,2018/09/06,潮州,2.3,0.23,-,31.9,32,16,7.21,0.62,6.57,-,-,-,1.27,0.98,26.94,-,-,89.4,-
2046,屏東縣,2018/09/06,恆春,1.6,0.08,404.72,29.2,17,13,-,-,-,-,-,-,3.22,2.88,28.27,0,0,87.88,0
2047,屏東縣,2018/09/05,屏東,1.8,0.34,-,33.1,26,14,9.49,0.77,8.67,1.965,0.095,1.87,1.41,0.93,29.1,-,-,83.08,-
2048,屏東縣,2018/09/05,潮州,2.1,0.22,-,23.6,37,16,7.78,0.48,7.41,-,-,-,1.38,1.1,28.38,-,-,86.83,-
2049,屏東縣,2018/09/05,恆春,1.9,0.08,401.7,26.7,17,12,2.22,1.14,1.09,-,-,-,1.83,1.75,28.8,0,0,88.48,0
2050,屏東縣,2018/09/04,屏東,1.2,0.25,-,20.7,33,17,8.43,0.97,7.47,1.913,0.052,1.861,1.99,1.74,29.59,-,-,77.17,-
2051,屏東縣,2018/09/04,潮州,2.5,0.2,-,19.3,31,16,8.26,0.76,7.56,-,-,-,2.05,1.68,28.77,-,-,80.36,-
2052,屏東縣,2018/09/04,恆春,1.5,0.07,397.15,23.4,18,12,2.78,1.8,0.95,-,-,-,3.15,3.02,28.62,0,0,88.59,0
2053,屏東縣,2018/09/03,屏東,2.9,0.26,-,17.5,24,8,6.98,1.15,5.81,1.908,0.053,1.855,2.12,1.83,29.23,-,-,73.22,-
2054,屏東縣,2018/09/03,潮州,2.2,0.2,-,17.3,29,13,8.3,0.57,7.75,-,-,-,2.12,1.92,28.05,-,-,78.69,-
2055,屏東縣,2018/09/03,恆春,2.6,0.1,403.25,24.1,12,10,3.61,1.79,1.86,-,-,-,3.6,3.1,28.26,0,0,86.5,0
2056,屏東縣,2018/09/01,屏東,2.1,0.32,-,24.8,28,12,9.41,1.27,8.12,2.003,0.085,1.919,1.66,1.29,28.89,-,-,76.79,-
2057,屏東縣,2018/09/01,潮州,2,0.21,-,22.7,28,12,-,-,-,-,-,-,1.49,1.1,27.8,-,-,83.13,-
2058,屏東縣,2018/09/01,恆春,1.6,0.05,400.86,20.3,9,9,1.96,1.64,0.3,-,-,-,3,2.9,27.32,1.5,5.57,87.24,24.7
2059,臺東縣,2018/09/30,臺東,1.3,0.27,-,41.1,34,12,5.88,1.36,4.52,-,-,-,1.9,1.44,25.51,0,0,79.98,0
2060,臺東縣,2018/09/30,關山,-,-,-,37.2,31,13,3.81,0.61,3.19,-,-,-,0.94,0.87,23.25,-,-,87.56,-
2061,臺東縣,2018/09/29,臺東,1.3,0.25,-,28.7,41,9,4.71,1.49,3.22,-,-,-,1.51,1.27,28.2,0,0,79.49,0
2062,臺東縣,2018/09/29,關山,-,-,-,19.7,30,12,3.3,1.49,1.81,-,-,-,0.7,0.71,26.29,-,-,84.33,-
2063,臺東縣,2018/09/28,臺東,0.6,0.27,-,26.8,39,8,7.56,2.33,5.23,-,-,-,1.86,1.52,28.71,0,0,73.38,0
2064,臺東縣,2018/09/28,關山,-,-,-,21.8,28,9,4.32,1.96,2.36,-,-,-,1.13,1.03,27.6,-,-,75.53,-
2065,臺東縣,2018/09/27,臺東,1.3,0.28,-,26,48,7,6.3,2.18,4.12,-,-,-,1.83,1.37,29,0,0,70.73,0
2066,臺東縣,2018/09/27,關山,-,-,-,19.4,29,11,6.28,3.38,2.9,-,-,-,0.92,0.91,27.18,-,-,76.22,-
2067,臺東縣,2018/09/26,臺東,0.7,0.27,-,29.2,58,8,5.25,1.94,3.32,-,-,-,2.19,1.71,28.53,0,0,69.45,0
2068,臺東縣,2018/09/26,關山,-,-,-,-,30,10,3.9,1.63,2.27,-,-,-,0.97,0.96,26.67,-,-,74.37,-
2069,臺東縣,2018/09/25,臺東,1,0.24,-,31.7,52,5,5.49,1.96,3.52,-,-,-,2.32,1.87,28.12,0.5,5.69,72.07,9.6
2070,臺東縣,2018/09/25,關山,-,-,-,-,25,8,3.68,1.44,2.25,-,-,-,2.11,2.07,25.95,-,-,77.49,-
2071,臺東縣,2018/09/24,臺東,1.3,0.21,-,19.1,32,2,6.28,2.42,3.86,-,-,-,2.01,1.57,28.46,1.67,5.81,78.06,10.1
2072,臺東縣,2018/09/24,關山,0.9,-,-,7.7,19,6,3.3,1.7,1.6,-,-,-,1.15,1.11,27.12,-,-,79.9,-
2073,臺東縣,2018/09/23,臺東,1.2,0.2,-,8.9,20,2,5.63,2.12,3.51,-,-,-,1.62,1.32,29.48,0,0,75.46,0
2074,臺東縣,2018/09/23,關山,1.2,-,-,7.9,16,7,5.13,2.59,2.54,-,-,-,0.8,0.76,27.86,-,-,77.59,-
2075,臺東縣,2018/09/22,臺東,1.2,0.19,-,11.8,19,2,5.88,2.42,3.46,-,-,-,1.74,1.31,29.23,0.5,6.24,77.93,9.6
2076,臺東縣,2018/09/22,關山,1.1,-,-,7.9,16,6,3.53,1.43,2.1,-,-,-,1.02,0.98,27.98,-,-,77.56,-
2077,臺東縣,2018/09/21,臺東,1.5,0.22,-,11.8,21,2,5.32,1.5,3.81,-,-,-,1.46,1.2,28.51,0,0,78.64,0
2078,臺東縣,2018/09/21,關山,0.9,-,-,9.5,16,6,4.91,2.5,2.41,-,-,-,0.85,0.88,27.82,-,-,75.45,-
2079,臺東縣,2018/09/20,臺東,1,0.23,-,11.8,22,3,6.43,2.95,3.49,-,-,-,1.74,1.37,28.46,0,0,76.89,0
2080,臺東縣,2018/09/20,關山,1.4,-,-,9.7,18,8,2.91,1.26,1.64,-,-,-,0.91,0.86,27.59,-,-,75.35,-
