序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
185,臺北市,2012/01/05,中山,3.6,0.69,-,11.6,22,30,27.0,49.2,21.32,27.88,2.233,0.244,1.99,12.89,84.8,30.0
186,臺北市,2012/01/05,大同,4.5,1.54,-,-,-,38,26.0,110.96,77.11,33.85,2.598,0.653,1.95,-,-,38.0
187,臺北市,2012/01/05,萬華,3.0,0.59,-,11.4,22,25,20.0,47.51,18.27,29.23,-,-,-,12.8,85.21,25.0
188,臺北市,2012/01/05,陽明,0.7,0.24,396.75,35.3,37,5,4.0,2.87,0.9,1.97,-,-,-,7.11,99.99,32.0
189,臺北市,2012/01/05,士林,1.6,0.47,-,18.9,30,22,16.0,28.08,7.72,20.36,-,-,-,12.5,81.37,30.0
190,臺北市,2012/01/04,松山,4.6,0.59,417.3,16.4,27,49,31.0,29.78,7.81,21.97,2.099,0.169,1.93,10.94,76.62,49.0
191,臺北市,2012/01/04,古亭,5.2,0.68,-,14.3,23,54,33.0,33.21,10.46,22.76,2.157,0.17,1.99,11.31,80.91,52.0
192,臺北市,2012/01/04,中山,4.2,0.8,-,12.2,22,37,37.0,47.15,20.44,26.71,2.179,0.225,1.95,11.84,72.93,37.0
193,臺北市,2012/01/04,大同,5.2,1.08,-,-,-,52,33.0,67.48,40.39,27.09,2.304,0.383,1.92,-,-,51.0
194,臺北市,2012/01/04,萬華,4.9,0.66,-,12.4,22,45,31.0,39.68,13.29,26.39,-,-,-,11.62,74.06,45.0
195,臺北市,2012/01/04,陽明,3.8,0.43,404.35,29.5,31,18,13.0,8.3,1.32,6.98,-,-,-,4.29,100.0,31.0
196,臺北市,2012/01/04,士林,4.9,0.53,-,21.9,27,44,23.0,16.02,1.33,14.71,-,-,-,10.75,71.02,44.0
197,臺北市,2012/01/03,松山,3.5,0.47,409.94,20.8,23,39,25.0,31.18,8.16,23.02,2.086,0.183,1.9,16.04,79.07,39.0
198,臺北市,2012/01/03,古亭,2.7,0.5,-,21.4,25,41,26.0,27.67,7.54,20.14,2.088,0.148,1.94,16.72,80.15,41.0
199,臺北市,2012/01/03,中山,2.1,0.62,-,18.2,23,40,29.0,35.64,10.32,25.32,2.11,0.2,1.91,17.04,75.23,40.0
200,臺北市,2012/01/03,大同,3.5,1.41,-,-,-,47,27.0,78.69,47.02,31.66,2.517,0.589,1.93,-,-,47.0
201,臺北市,2012/01/03,萬華,2.4,0.51,-,17.8,20,37,23.0,33.78,8.38,25.4,-,-,-,16.91,76.24,37.0
202,臺北市,2012/01/03,陽明,0.8,0.23,393.99,39.1,40,6,4.0,2.91,1.34,1.57,-,-,-,10.06,100.0,34.0
203,臺北市,2012/01/03,士林,2.1,0.3,-,33.9,36,36,15.0,9.24,1.44,7.8,-,-,-,16.21,70.8,36.0
204,臺北市,2012/01/02,松山,4.8,0.64,416.16,20.9,37,86,49.0,40.17,12.12,28.05,2.172,0.235,1.94,15.67,63.33,68.0
205,臺北市,2012/01/02,古亭,3.3,0.58,-,23.6,34,77,54.0,27.98,6.7,21.28,2.144,0.167,1.98,16.1,65.22,64.0
206,臺北市,2012/01/02,中山,4.6,0.81,-,17.7,32,86,59.0,50.82,19.48,31.34,2.233,0.267,1.97,16.43,61.37,68.0
207,臺北市,2012/01/02,大同,5.2,1.52,-,-,-,88,62.0,94.98,58.6,36.38,2.591,0.622,1.97,-,-,69.0
208,臺北市,2012/01/02,萬華,3.4,0.67,-,17.2,31,77,58.0,43.84,13.31,30.53,-,-,-,16.36,61.73,64.0
209,臺北市,2012/01/02,陽明,2.9,0.29,397.25,42.9,44,38,30.0,3.31,1.09,2.21,-,-,-,8.91,91.09,38.0
210,臺北市,2012/01/02,士林,3.4,0.44,-,32.9,42,76,45.0,16.98,2.49,14.5,-,-,-,15.31,61.0,63.0
211,臺北市,2012/01/01,松山,3.9,0.49,412.54,28.1,37,60,40.0,23.22,1.89,21.34,2.093,0.136,1.96,15.35,72.01,55.0
212,臺北市,2012/01/01,古亭,3.1,0.59,-,22.0,28,65,45.0,29.41,6.17,23.24,2.176,0.168,2.01,15.76,74.89,58.0
213,臺北市,2012/01/01,中山,2.3,0.63,-,22.1,30,50,50.0,32.82,5.78,27.04,2.169,0.181,1.99,16.02,70.14,50.0
214,臺北市,2012/01/01,大同,4.1,1.41,-,-,-,70,49.0,78.18,43.8,34.38,2.488,0.483,2.01,-,-,60.0
215,臺北市,2012/01/01,萬華,2.5,0.59,-,18.2,24,56,41.0,35.6,5.13,30.47,-,-,-,16.0,70.27,53.0
216,臺北市,2012/01/01,陽明,2.1,0.29,398.71,43.4,51,33,28.0,4.11,0.85,3.27,-,-,-,8.57,99.26,45.0
217,臺北市,2012/01/01,士林,2.8,0.51,-,29.5,48,62,39.0,20.8,4.08,16.72,-,-,-,14.66,70.29,56.0
218,新北市,2012/01/31,板橋,1.3,0.6,-,25.1,40,40,27.0,25.22,3.57,21.64,2.159,0.259,1.9,14.63,77.69,40.0
219,新北市,2012/01/31,三重,2.3,1.68,-,-,-,60,30.0,122.12,80.9,41.22,2.671,0.663,2.01,14.64,76.23,55.0
220,新北市,2012/01/31,菜寮,1.8,0.56,-,29.8,43,37,23.0,23.12,3.0,20.12,-,-,-,14.59,78.71,39.0
221,新北市,2012/01/31,永和,1.8,1.05,-,19.0,25,39,29.0,47.06,21.5,25.56,2.317,0.39,1.93,14.91,80.27,39.0
222,新北市,2012/01/31,新莊,1.5,0.47,-,30.6,45,33,20.0,20.09,2.7,17.4,-,-,-,14.53,78.4,38.0
223,新北市,2012/01/31,新店,1.8,0.46,-,27.3,31,33,22.0,18.44,1.55,16.87,-,-,-,14.41,84.56,33.0
224,新北市,2012/01/31,淡水,1.5,0.36,-,33.4,44,31,20.0,10.52,1.52,8.98,-,-,-,-,-,38.0
225,新北市,2012/01/31,汐止,1.3,0.42,-,24.7,42,25,18.0,28.58,5.82,22.76,-,-,-,14.75,88.5,38.0
226,新北市,2012/01/31,土城,1.5,0.53,-,27.5,41,43,28.0,23.83,3.12,20.71,2.16,0.228,1.93,14.63,84.45,43.0
227,新北市,2012/01/31,林口,1.8,0.32,-,35.8,46,34,21.0,12.59,1.21,11.38,-,-,-,12.52,91.54,40.0
228,新北市,2012/01/31,萬里,1.7,0.25,-,47.3,51,53,16.0,4.42,0.94,3.48,-,-,-,15.28,82.16,52.0
229,新北市,2012/01/30,板橋,1.4,0.5,-,33.1,35,53,30.0,15.66,1.28,14.37,2.098,0.192,1.91,16.74,74.3,52.0
230,新北市,2012/01/30,三重,2.4,1.83,-,-,-,65,35.0,138.52,95.16,43.36,2.627,0.663,1.96,16.76,73.8,58.0
231,新北市,2012/01/30,菜寮,2.2,0.44,-,36.2,38,47,30.0,14.93,1.7,13.23,-,-,-,16.51,77.21,47.0
232,新北市,2012/01/30,永和,3.0,1.57,-,12.5,15,61,36.0,66.24,34.21,32.02,2.593,0.598,2.0,17.22,75.93,56.0
233,新北市,2012/01/30,新莊,1.6,0.32,-,40.7,44,42,24.0,8.07,0.81,7.23,-,-,-,16.54,76.21,42.0
234,新北市,2012/01/30,新店,1.8,0.53,-,23.9,34,46,25.0,21.19,2.48,18.71,-,-,-,16.35,83.26,46.0
235,新北市,2012/01/30,淡水,1.3,0.3,-,41.5,45,45,27.0,6.46,1.7,4.76,-,-,-,-,-,45.0
236,新北市,2012/01/30,汐止,1.6,0.48,-,25.8,41,38,25.0,24.04,6.03,18.01,-,-,-,16.84,85.6,38.0
237,新北市,2012/01/30,土城,2.2,0.58,-,26.3,33,56,33.0,22.77,3.15,19.62,2.167,0.215,1.95,16.54,83.47,53.0
238,新北市,2012/01/30,林口,1.5,0.25,-,42.9,46,46,26.0,6.49,0.92,5.57,-,-,-,14.25,92.6,46.0
239,新北市,2012/01/30,萬里,1.4,0.26,-,50.2,54,70,23.0,3.92,1.26,2.67,-,-,-,17.37,80.07,60.0
240,新北市,2012/01/29,板橋,1.3,0.51,-,26.3,32,31,14.0,18.73,2.11,16.6,2.143,0.202,1.94,16.7,80.5,31.0
241,新北市,2012/01/29,三重,1.8,1.89,-,-,-,46,21.0,149.23,106.79,42.44,2.712,0.708,2.01,16.81,78.86,46.0
242,新北市,2012/01/29,菜寮,1.3,0.4,-,31.0,34,25,13.0,15.79,2.5,13.28,-,-,-,16.66,81.71,31.0
243,新北市,2012/01/29,永和,2.2,1.42,-,5.5,11,41,27.0,63.97,32.89,31.09,2.634,0.534,2.1,16.76,84.9,41.0
244,新北市,2012/01/29,新莊,0.8,0.26,-,36.4,39,19,10.0,7.0,1.23,5.77,-,-,-,16.7,80.99,33.0
245,新北市,2012/01/29,新店,1.0,0.57,-,12.5,21,32,19.0,24.28,2.95,21.33,-,-,-,16.08,90.32,32.0
246,新北市,2012/01/29,淡水,1.4,0.25,-,37.5,39,23,11.0,5.58,1.3,4.29,-,-,-,-,-,34.0
247,新北市,2012/01/29,汐止,1.8,0.43,-,22.3,31,21,13.0,20.68,4.14,16.54,-,-,-,17.01,88.8,28.0
248,新北市,2012/01/29,土城,1.1,0.59,-,20.0,30,32,18.0,26.68,6.79,19.89,2.14,0.189,1.95,16.35,90.65,32.0
249,新北市,2012/01/29,林口,1.1,0.19,-,39.4,40,25,10.0,4.92,0.77,4.13,-,-,-,14.54,96.01,35.0
250,新北市,2012/01/29,萬里,0.6,0.23,-,45.4,48,48,9.0,3.83,1.64,2.19,-,-,-,17.57,84.05,48.0
251,新北市,2012/01/28,板橋,2.3,0.61,-,15.9,30,45,32.0,24.77,4.13,20.64,2.204,0.242,1.96,16.66,77.01,45.0
252,新北市,2012/01/28,三重,3.1,1.68,-,-,-,55,32.0,137.25,98.56,38.69,2.649,0.596,2.05,16.53,77.64,52.0
253,新北市,2012/01/28,菜寮,1.9,0.59,-,17.8,33,40,29.0,25.66,4.09,21.57,-,-,-,16.45,80.36,40.0
254,新北市,2012/01/28,永和,2.1,1.27,-,7.4,12,45,33.0,55.83,30.65,25.19,2.524,0.514,2.01,16.94,78.0,45.0
255,新北市,2012/01/28,新莊,2.4,0.52,-,17.5,34,35,25.0,21.81,4.24,17.57,-,-,-,16.44,80.87,35.0
256,新北市,2012/01/28,新店,1.4,0.55,-,14.8,27,41,26.0,20.42,3.8,16.61,-,-,-,16.32,82.53,41.0
257,新北市,2012/01/28,淡水,1.6,0.41,-,22.0,31,28,21.0,13.05,2.22,10.83,-,-,-,-,-,29.0
258,新北市,2012/01/28,汐止,2.0,0.54,-,14.4,27,38,27.0,27.74,6.59,21.15,-,-,-,17.23,83.62,38.0
259,新北市,2012/01/28,土城,2.0,0.62,-,14.5,29,47,33.0,27.04,5.62,21.43,2.153,0.203,1.95,16.64,83.44,47.0
260,新北市,2012/01/28,林口,2.4,0.29,-,28.6,35,32,22.0,10.22,1.54,8.68,-,-,-,14.55,94.73,32.0
261,新北市,2012/01/28,萬里,2.0,0.3,-,28.0,37,25,16.0,8.67,1.92,6.75,-,-,-,16.47,85.85,34.0
262,新北市,2012/01/27,板橋,3.3,0.75,-,13.8,32,50,35.0,33.26,11.45,21.8,2.348,0.288,2.06,16.08,79.34,50.0
263,新北市,2012/01/27,三重,1.8,2.05,-,-,-,65,40.0,154.08,118.14,35.95,3.002,0.783,2.22,15.87,78.76,58.0
264,新北市,2012/01/27,菜寮,2.6,0.83,-,16.6,37,49,35.0,41.98,20.63,21.36,-,-,-,15.75,82.26,49.0
265,新北市,2012/01/27,永和,3.2,1.45,-,8.6,20,52,37.0,69.04,43.49,25.55,2.72,0.555,2.17,16.47,78.87,51.0
266,新北市,2012/01/27,新莊,2.4,0.7,-,15.3,34,44,32.0,31.67,12.29,19.37,-,-,-,15.67,85.58,44.0
267,新北市,2012/01/27,新店,1.8,0.59,-,16.4,37,35,26.0,22.17,4.73,17.44,-,-,-,15.97,81.66,37.0
268,新北市,2012/01/27,淡水,1.2,0.55,-,20.1,33,30,24.0,25.38,11.16,14.22,-,-,-,-,-,31.0
269,新北市,2012/01/27,汐止,2.6,0.67,-,16.0,36,35,25.0,40.22,20.1,20.12,-,-,-,16.41,86.37,36.0
270,新北市,2012/01/27,土城,4.0,0.76,-,14.1,35,49,35.0,34.62,13.37,21.24,2.256,0.24,2.02,16.12,85.04,49.0
271,新北市,2012/01/27,林口,1.9,0.33,-,26.8,38,37,22.0,12.07,1.74,10.33,-,-,-,14.5,91.73,37.0
272,新北市,2012/01/27,萬里,1.6,0.35,-,27.8,39,30,17.0,11.87,2.98,8.89,-,-,-,16.3,84.14,35.0
273,新北市,2012/01/26,板橋,3.6,0.66,-,22.5,35,43,36.0,29.88,9.41,20.45,2.192,0.223,1.97,13.85,79.26,43.0
274,新北市,2012/01/26,三重,2.6,1.52,-,-,-,59,38.0,116.69,79.0,37.69,2.684,0.533,2.15,13.74,79.23,54.0
275,新北市,2012/01/26,菜寮,3.0,0.71,-,25.6,37,45,31.0,32.68,12.23,20.45,-,-,-,13.84,80.34,45.0
276,新北市,2012/01/26,永和,2.9,0.8,-,24.2,38,37,34.0,30.61,14.44,16.17,2.197,0.234,1.96,13.92,80.96,37.0
277,新北市,2012/01/26,新莊,2.9,0.56,-,25.3,35,38,29.0,22.03,5.31,16.71,-,-,-,13.71,82.91,38.0
278,新北市,2012/01/26,新店,1.5,0.45,-,25.2,31,32,26.0,15.04,1.94,13.06,-,-,-,13.69,83.0,32.0
279,新北市,2012/01/26,淡水,2.1,0.38,-,30.9,38,30,27.0,11.24,2.21,9.03,-,-,-,-,-,36.0
280,新北市,2012/01/26,汐止,2.7,0.51,-,22.4,36,39,34.0,26.1,7.21,18.88,-,-,-,13.56,91.23,39.0
281,新北市,2012/01/26,土城,2.2,0.59,-,23.6,35,39,31.0,23.66,7.3,16.36,2.132,0.162,1.97,13.78,85.99,39.0
282,新北市,2012/01/26,林口,2.8,0.41,-,30.5,37,33,25.0,12.62,0.92,11.67,-,-,-,12.18,91.44,34.0
283,新北市,2012/01/26,萬里,4.0,0.32,-,33.7,49,47,29.0,8.16,1.53,6.63,-,-,-,14.1,84.91,47.0
284,新北市,2012/01/25,板橋,3.4,0.59,-,28.5,34,43,37.0,17.89,2.49,15.39,2.066,0.133,1.93,11.52,77.51,43.0
285,新北市,2012/01/25,三重,2.8,1.33,-,-,-,52,33.0,94.75,59.53,35.22,2.443,0.406,2.04,11.57,76.04,51.0
286,新北市,2012/01/25,菜寮,2.7,0.58,-,32.6,37,39,28.0,14.12,1.21,12.9,-,-,-,11.42,77.09,39.0
287,新北市,2012/01/25,永和,3.6,0.63,-,28.4,32,37,34.0,18.53,4.82,13.71,2.063,0.142,1.92,11.7,79.72,37.0
288,新北市,2012/01/25,新莊,3.2,0.51,-,32.5,38,38,27.0,11.68,1.08,10.6,-,-,-,11.25,80.39,38.0
289,新北市,2012/01/25,新店,2.9,0.51,-,33.7,38,36,31.0,10.93,0.98,9.94,-,-,-,11.25,84.52,36.0
290,新北市,2012/01/25,淡水,3.3,0.46,-,38.0,42,41,36.0,6.54,1.52,5.02,-,-,-,-,-,41.0
291,新北市,2012/01/25,汐止,3.6,0.52,-,35.1,42,38,33.0,11.67,0.71,10.95,-,-,-,11.28,90.03,38.0
292,新北市,2012/01/25,土城,3.1,0.55,-,31.8,35,44,35.0,13.01,1.17,11.84,2.053,0.099,1.95,11.6,85.61,44.0
293,新北市,2012/01/25,林口,3.3,0.48,-,37.3,40,39,34.0,7.14,0.95,6.19,-,-,-,9.22,92.57,39.0
294,新北市,2012/01/25,萬里,4.2,0.44,-,44.2,49,74,34.0,5.25,0.89,4.32,-,-,-,12.17,80.32,62.0
295,新北市,2012/01/24,板橋,0.8,0.46,-,23.7,31,15,12.0,20.67,2.85,17.82,2.064,0.146,1.92,14.03,83.87,27.0
296,新北市,2012/01/24,三重,1.8,1.27,-,-,-,34,16.0,100.6,65.27,35.33,2.516,0.429,2.09,13.7,85.31,34.0
297,新北市,2012/01/24,菜寮,1.5,0.51,-,22.5,28,17,11.0,20.9,2.15,18.75,-,-,-,13.77,87.42,27.0
298,新北市,2012/01/24,永和,1.8,0.53,-,26.2,32,13,12.0,20.18,6.5,13.68,2.054,0.139,1.92,14.07,85.68,13.0
299,新北市,2012/01/24,新莊,1.9,0.41,-,27.2,29,11,9.0,14.57,1.98,12.59,-,-,-,13.8,91.63,30.0
300,新北市,2012/01/24,新店,1.7,0.4,-,27.3,31,12,8.0,13.31,1.97,11.33,-,-,-,13.84,88.24,30.0
301,新北市,2012/01/24,淡水,1.2,0.35,-,27.9,34,8,10.0,9.43,1.56,7.86,-,-,-,-,-,34.0
302,新北市,2012/01/24,汐止,-,-,-,-,35,-,9.0,-,-,-,-,-,-,-,-,35.0
303,新北市,2012/01/24,土城,2.4,0.47,-,26.8,30,16,14.0,15.11,1.47,13.63,2.086,0.128,1.96,14.15,89.2,28.0
304,新北市,2012/01/24,林口,1.6,0.33,-,31.8,37,11,8.0,9.43,1.43,8.01,-,-,-,12.18,97.33,36.0
305,新北市,2012/01/24,萬里,0.7,0.29,-,42.6,45,34,8.0,4.01,1.02,2.99,-,-,-,14.63,87.62,39.0
306,新北市,2012/01/23,板橋,1.2,0.41,-,24.6,28,13,11.0,16.26,2.54,13.72,2.014,0.113,1.9,12.31,80.1,25.0
307,新北市,2012/01/23,三重,0.9,1.05,-,-,-,29,15.0,75.29,46.0,29.29,2.372,0.345,2.03,12.22,78.63,29.0
308,新北市,2012/01/23,菜寮,1.3,0.43,-,26.7,29,17,9.0,13.77,1.02,12.73,-,-,-,12.29,80.1,27.0
309,新北市,2012/01/23,永和,1.7,0.44,-,27.3,29,11,12.0,14.57,4.12,10.45,2.007,0.116,1.89,12.28,83.14,11.0
310,新北市,2012/01/23,新莊,1.3,0.38,-,25.9,30,9,8.0,12.59,1.32,11.27,-,-,-,12.13,84.5,28.0
311,新北市,2012/01/23,新店,1.5,0.36,-,27.6,32,16,12.0,10.65,1.38,9.27,-,-,-,12.14,85.45,28.0
312,新北市,2012/01/23,淡水,1.3,0.28,-,32.9,35,6,10.0,5.37,1.45,3.95,-,-,-,-,-,30.0
313,新北市,2012/01/23,汐止,2.4,0.34,-,32.6,36,11,9.0,8.88,0.98,7.89,-,-,-,12.2,91.39,31.0
314,新北市,2012/01/23,土城,1.1,0.4,-,27.6,29,18,14.0,11.86,1.78,10.06,2.037,0.096,1.94,12.42,87.0,26.0
315,新北市,2012/01/23,林口,1.3,0.27,-,31.4,35,13,9.0,6.34,1.27,5.05,-,-,-,10.25,93.66,30.0
316,新北市,2012/01/23,萬里,1.0,0.3,-,39.3,40,41,8.0,4.07,1.48,2.6,-,-,-,13.0,84.29,41.0
317,新北市,2012/01/22,板橋,0.9,0.49,-,22.6,26,-,10.0,19.1,2.48,16.62,2.082,0.163,1.92,13.97,82.59,24.0
318,新北市,2012/01/22,三重,2.5,1.49,-,-,-,31,18.0,103.91,69.42,34.49,2.574,0.534,2.04,13.93,81.11,31.0
319,新北市,2012/01/22,菜寮,0.9,0.49,-,24.4,29,13,8.0,17.63,1.82,15.81,-,-,-,13.84,82.75,26.0
320,新北市,2012/01/22,永和,0.7,0.56,-,23.8,26,10,11.0,21.23,6.46,14.76,2.062,0.164,1.9,14.14,83.68,10.0
321,新北市,2012/01/22,新莊,1.2,0.34,-,28.9,32,7,6.0,9.85,1.66,8.2,-,-,-,13.41,89.62,29.0
322,新北市,2012/01/22,新店,1.3,0.37,-,30.5,33,11,7.0,10.5,1.66,8.83,-,-,-,13.8,86.67,28.0
323,新北市,2012/01/22,淡水,0.6,0.26,-,35.0,36,10,6.0,3.87,0.44,3.44,-,-,-,-,-,31.0
324,新北市,2012/01/22,汐止,0.8,0.35,-,33.8,35,8,7.0,8.77,1.17,7.6,-,-,-,13.84,92.0,31.0
325,新北市,2012/01/22,土城,1.7,0.48,-,25.7,27,17,14.0,14.97,1.43,13.54,2.065,0.136,1.93,14.09,89.13,26.0
326,新北市,2012/01/22,林口,0.9,0.26,-,35.7,37,8,4.0,3.56,0.54,2.97,-,-,-,11.56,96.35,31.0
327,新北市,2012/01/22,萬里,1.7,0.26,-,40.3,42,37,5.0,2.59,1.29,1.3,-,-,-,14.19,87.13,37.0
328,新北市,2012/01/21,板橋,2.8,0.78,-,25.2,32,26,19.0,22.12,2.71,19.4,2.142,0.204,1.94,16.53,78.83,29.0
329,新北市,2012/01/21,三重,1.5,1.98,-,-,-,41,22.0,104.02,66.15,37.87,2.836,0.749,2.09,16.6,77.34,41.0
330,新北市,2012/01/21,菜寮,1.8,0.86,-,27.1,33,25,16.0,20.82,3.12,17.7,-,-,-,16.57,79.34,30.0
331,新北市,2012/01/21,永和,2.3,0.87,-,26.3,34,30,20.0,22.88,6.45,16.43,2.161,0.236,1.93,16.51,81.51,30.0
332,新北市,2012/01/21,新莊,2.5,0.72,-,27.8,35,22,16.0,18.6,2.19,16.41,-,-,-,16.53,80.6,32.0
333,新北市,2012/01/21,新店,1.6,0.64,-,32.3,39,18,13.0,12.41,1.66,10.75,-,-,-,16.47,82.59,36.0
334,新北市,2012/01/21,淡水,0.6,0.57,-,33.8,39,17,15.0,7.91,1.6,6.31,-,-,-,-,-,37.0
335,新北市,2012/01/21,汐止,0.9,0.66,-,28.5,36,25,21.0,18.74,1.97,16.77,-,-,-,16.01,91.98,37.0
336,新北市,2012/01/21,土城,3.3,0.72,-,30.3,36,28,20.0,16.22,1.83,14.39,2.121,0.171,1.95,16.8,83.46,34.0
337,新北市,2012/01/21,林口,1.2,0.6,-,33.1,40,24,13.0,9.91,1.34,8.57,-,-,-,14.67,92.92,38.0
338,新北市,2012/01/21,萬里,0.7,0.53,-,43.1,49,46,17.0,5.58,1.68,3.9,-,-,-,16.18,87.55,46.0
339,新北市,2012/01/20,板橋,4.1,0.72,-,24.9,30,49,34.0,25.62,3.04,22.58,2.133,0.218,1.92,17.33,74.63,49.0
340,新北市,2012/01/20,三重,2.1,2.06,-,-,-,57,34.0,116.73,75.12,41.6,2.881,0.807,2.08,17.49,72.27,54.0
341,新北市,2012/01/20,菜寮,1.9,0.75,-,30.1,35,40,26.0,20.77,2.81,17.95,-,-,-,17.37,74.56,40.0
342,新北市,2012/01/20,永和,3.5,0.9,-,24.5,29,57,36.0,30.02,9.11,20.91,2.188,0.277,1.91,17.38,77.4,54.0
343,新北市,2012/01/20,新莊,2.5,0.67,-,29.0,34,41,28.0,20.23,1.86,18.37,-,-,-,17.41,74.71,41.0
344,新北市,2012/01/20,新店,1.8,0.53,-,33.1,36,39,27.0,13.71,1.5,12.22,-,-,-,17.34,77.36,39.0
345,新北市,2012/01/20,淡水,1.6,0.51,-,33.7,40,31,25.0,10.41,1.84,8.57,-,-,-,-,-,35.0
346,新北市,2012/01/20,汐止,2.4,0.56,-,26.2,32,46,34.0,23.19,2.99,20.2,-,-,-,16.87,87.1,46.0
347,新北市,2012/01/20,土城,2.7,0.66,-,30.4,34,51,35.0,18.08,1.81,16.27,2.134,0.188,1.95,17.61,78.92,50.0
348,新北市,2012/01/20,林口,2.3,0.57,-,30.8,36,41,25.0,15.15,1.56,13.59,-,-,-,15.71,86.95,41.0
349,新北市,2012/01/20,萬里,1.8,0.48,-,46.3,47,79,34.0,5.79,1.31,4.49,-,-,-,17.13,83.22,64.0
350,新北市,2012/01/19,板橋,6.5,0.7,-,18.8,31,63,37.0,41.88,14.21,27.67,2.369,0.396,1.97,18.64,74.89,56.0
351,新北市,2012/01/19,三重,4.0,2.26,-,-,-,71,41.0,156.71,110.81,45.9,3.023,0.929,2.09,18.47,74.92,60.0
352,新北市,2012/01/19,菜寮,2.9,0.64,-,23.1,34,54,30.0,30.64,6.12,24.51,-,-,-,18.13,78.29,52.0
353,新北市,2012/01/19,永和,3.7,1.3,-,13.0,20,67,35.0,61.38,29.67,31.71,2.48,0.532,1.95,18.95,74.64,58.0
354,新北市,2012/01/19,新莊,5.2,0.67,-,22.4,35,52,33.0,35.85,12.53,23.31,-,-,-,18.45,78.18,51.0
355,新北市,2012/01/19,新店,2.4,0.43,-,24.6,36,42,24.0,19.13,2.8,16.33,-,-,-,18.36,77.72,42.0
356,新北市,2012/01/19,淡水,-,-,-,-,38,-,-,-,-,-,-,-,-,-,-,32.0
357,新北市,2012/01/19,汐止,2.2,0.59,-,21.9,34,45,30.0,37.16,13.24,23.92,-,-,-,18.61,82.65,45.0
358,新北市,2012/01/19,土城,5.4,0.61,-,21.2,32,57,37.0,35.26,12.01,23.25,2.272,0.335,1.94,18.56,80.95,54.0
359,新北市,2012/01/19,林口,2.6,0.46,-,24.8,37,48,25.0,26.06,8.21,17.86,-,-,-,16.52,90.56,48.0
360,新北市,2012/01/19,萬里,1.5,0.36,-,30.0,46,46,19.0,10.54,2.51,8.03,-,-,-,17.62,84.58,46.0
361,新北市,2012/01/18,板橋,8.8,1.14,-,12.5,28,70,38.0,68.33,24.24,44.1,2.845,0.773,2.07,19.59,66.38,60.0
362,新北市,2012/01/18,三重,4.2,2.69,-,-,-,69,35.0,207.18,148.05,59.13,3.4,1.138,2.26,19.4,66.98,60.0
363,新北市,2012/01/18,菜寮,3.6,1.22,-,15.3,38,55,30.0,70.32,28.23,42.09,-,-,-,19.15,69.66,52.0
364,新北市,2012/01/18,永和,3.2,1.73,-,6.4,13,57,28.0,81.31,44.93,36.38,2.804,0.75,2.05,19.96,66.73,54.0
365,新北市,2012/01/18,新莊,8.9,1.18,-,11.7,38,61,35.0,71.63,31.22,40.42,-,-,-,19.35,70.54,56.0
366,新北市,2012/01/18,新店,1.2,0.48,-,12.4,16,26,15.0,24.45,7.95,16.5,-,-,-,19.11,72.02,26.0
367,新北市,2012/01/18,淡水,4.0,0.51,-,26.6,46,44,25.0,32.45,10.56,21.89,-,-,-,-,-,50.0
368,新北市,2012/01/18,汐止,9.7,1.04,-,5.0,10,61,35.0,102.56,61.58,40.98,-,-,-,19.06,79.24,56.0
369,新北市,2012/01/18,土城,7.6,0.97,-,12.1,27,64,37.0,72.95,36.01,36.93,2.59,0.582,2.01,19.26,74.33,57.0
370,新北市,2012/01/18,林口,3.8,0.56,-,21.9,41,51,25.0,35.49,8.47,27.02,-,-,-,18.14,77.34,50.0
371,新北市,2012/01/18,萬里,2.8,0.35,-,29.4,52,40,18.0,15.94,3.47,12.47,-,-,-,18.43,78.95,68.0
372,新北市,2012/01/17,板橋,2.3,0.69,-,16.4,29,31,13.0,33.53,7.93,25.6,2.222,0.289,1.93,18.22,64.95,31.0
373,新北市,2012/01/17,三重,3.2,2.02,-,-,-,50,24.0,158.23,114.92,43.31,3.003,0.878,2.13,18.07,66.47,50.0
374,新北市,2012/01/17,菜寮,2.4,0.69,-,17.6,33,32,12.0,35.55,10.18,25.37,-,-,-,17.95,67.35,32.0
375,新北市,2012/01/17,永和,2.8,0.77,-,18.9,28,32,14.0,30.92,11.46,19.47,2.187,0.292,1.9,18.35,66.48,32.0
376,新北市,2012/01/17,新莊,2.5,0.71,-,15.6,32,29,14.0,33.65,8.55,25.1,-,-,-,17.89,69.2,31.0
377,新北市,2012/01/17,新店,0.6,0.38,-,23.2,36,23,10.0,16.81,2.99,13.82,-,-,-,17.67,71.13,33.0
378,新北市,2012/01/17,淡水,1.4,0.29,-,30.8,39,20,9.0,8.19,1.92,6.27,-,-,-,-,-,33.0
