序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1594,彰化縣,2007/02/01,彰化,10.4,0.74,-,27.4,54,172,90.0,41.67,10.16,31.51,2.237,0.264,1.97,15.33,-,56.21,111.0,-
1595,彰化縣,2007/02/01,線西,11.2,0.55,-,30.3,49,288,76.0,32.47,7.32,25.16,-,-,-,14.92,-,58.34,169.0,-
1596,彰化縣,2007/02/01,二林,7.9,0.55,-,35.9,61,158,84.0,20.45,1.26,19.18,-,-,-,14.77,-,64.35,104.0,-
1597,南投縣,2007/02/28,南投,2.4,0.57,-,35.4,71,83,51.0,24.56,6.12,18.44,2.202,0.141,2.06,21.38,-,71.16,70.0,-
1598,南投縣,2007/02/28,埔里,2.1,0.46,-,49.5,78,73,48.0,13.78,2.41,11.37,-,-,-,20.67,-,65.26,69.0,-
1599,南投縣,2007/02/28,竹山,3.3,0.49,-,40.4,78,85,53.0,21.47,4.26,17.21,-,-,-,20.86,-,74.45,79.0,-
1600,南投縣,2007/02/27,南投,3.3,0.6,-,30.6,70,72,42.0,31.62,8.84,22.78,2.188,0.179,2.01,19.77,-,69.71,73.0,-
1601,南投縣,2007/02/27,埔里,2.4,0.49,-,41.6,74,59,38.0,17.11,4.69,12.42,-,-,-,18.86,-,64.05,77.0,-
1602,南投縣,2007/02/27,竹山,2.9,0.55,-,34.4,75,75,46.0,24.2,6.45,17.75,-,-,-,19.51,-,72.3,74.0,-
1603,南投縣,2007/02/26,南投,3.0,0.57,-,30.4,46,58,37.0,27.43,6.38,21.05,2.073,0.122,1.95,18.04,-,65.13,54.0,-
1604,南投縣,2007/02/26,埔里,1.4,0.47,-,38.0,65,40,25.0,15.2,3.76,11.44,-,-,-,19.01,-,68.99,60.0,-
1605,南投縣,2007/02/26,竹山,2.9,0.5,-,30.8,51,64,43.0,19.08,1.9,17.15,-,-,-,17.74,-,71.62,57.0,-
1606,南投縣,2007/02/25,南投,2.0,0.48,-,32.7,38,37,21.0,18.22,3.84,14.38,1.999,0.053,1.95,18.27,-,77.43,37.0,-
1607,南投縣,2007/02/25,埔里,1.2,0.4,-,38.1,46,29,20.0,10.72,2.6,8.12,-,-,-,18.63,-,79.49,42.0,-
1608,南投縣,2007/02/25,竹山,1.7,0.4,-,34.8,42,33,20.0,11.57,0.61,10.94,-,-,-,18.0,-,80.96,41.0,-
1609,南投縣,2007/02/24,南投,3.0,0.56,-,37.5,70,95,59.0,18.21,2.17,16.04,2.058,0.07,1.99,21.78,-,67.94,74.0,-
1610,南投縣,2007/02/24,埔里,2.4,0.49,-,47.3,79,66,43.0,12.98,1.7,11.28,-,-,-,20.09,-,66.62,81.0,-
1611,南投縣,2007/02/24,竹山,2.9,0.45,-,42.5,78,84,53.0,13.14,1.88,11.23,-,-,-,20.95,-,72.51,75.0,-
1612,南投縣,2007/02/23,南投,2.9,0.71,-,26.7,59,69,43.0,30.63,9.59,21.03,2.206,0.13,2.08,21.02,-,70.4,60.0,-
1613,南投縣,2007/02/23,埔里,1.1,0.54,-,35.0,64,40,29.0,14.25,2.1,12.15,-,-,-,20.38,-,70.12,62.0,-
1614,南投縣,2007/02/23,竹山,2.6,0.54,-,30.5,69,72,47.0,18.11,4.12,13.99,-,-,-,20.52,-,75.28,71.0,-
1615,南投縣,2007/02/22,南投,2.0,0.77,-,13.4,27,57,38.0,31.86,6.95,24.89,2.2,0.136,2.06,19.83,-,81.81,54.0,-
1616,南投縣,2007/02/22,埔里,1.1,0.6,-,19.5,31,44,36.0,17.47,3.21,14.26,-,-,-,18.89,-,82.1,44.0,-
1617,南投縣,2007/02/22,竹山,1.9,0.64,-,14.1,31,62,44.0,24.91,6.86,18.03,-,-,-,19.51,-,84.8,56.0,-
1618,南投縣,2007/02/21,南投,2.4,0.65,-,17.1,27,62,42.0,26.85,4.84,22.01,2.086,0.089,2.0,19.53,-,76.44,56.0,-
1619,南投縣,2007/02/21,埔里,1.9,0.68,-,16.6,30,52,42.0,22.06,6.92,15.14,-,-,-,19.33,-,75.61,51.0,-
1620,南投縣,2007/02/21,竹山,1.9,0.63,-,16.5,33,70,53.0,24.01,5.76,18.25,-,-,-,19.36,-,79.29,60.0,-
1621,南投縣,2007/02/20,南投,2.0,0.7,-,22.6,47,69,47.0,27.97,7.73,20.24,2.151,0.102,2.05,20.86,-,72.72,60.0,-
1622,南投縣,2007/02/20,埔里,1.5,0.54,-,27.1,49,55,45.0,15.6,2.91,12.69,-,-,-,20.52,-,71.43,52.0,-
1623,南投縣,2007/02/20,竹山,2.7,0.65,-,24.4,54,75,54.0,26.27,9.19,17.09,-,-,-,20.57,-,75.64,62.0,-
1624,南投縣,2007/02/19,南投,2.1,0.68,-,13.8,26,78,51.0,29.37,8.46,20.91,2.148,0.111,2.04,20.11,-,76.35,64.0,-
1625,南投縣,2007/02/19,埔里,1.8,0.46,-,27.9,48,60,48.0,13.92,3.29,10.63,-,-,-,20.62,-,72.63,55.0,-
1626,南投縣,2007/02/19,竹山,2.1,0.62,-,14.8,35,80,60.0,25.67,7.62,18.05,-,-,-,19.77,-,79.64,65.0,-
1627,南投縣,2007/02/18,南投,1.6,0.48,-,23.3,48,52,34.0,18.71,5.83,12.88,2.029,0.067,1.96,23.51,-,72.56,51.0,-
1628,南投縣,2007/02/18,埔里,1.6,0.51,-,28.9,52,59,46.0,15.93,4.22,11.7,-,-,-,22.14,-,71.12,54.0,-
1629,南投縣,2007/02/18,竹山,2.0,0.36,-,28.1,55,55,40.0,12.92,2.93,9.99,-,-,-,23.06,-,74.83,59.0,-
1630,南投縣,2007/02/17,南投,1.5,0.63,-,26.2,47,93,57.0,19.02,3.32,15.71,2.098,0.129,1.97,23.8,-,73.11,72.0,-
1631,南投縣,2007/02/17,埔里,1.7,0.75,-,31.9,62,93,67.0,17.8,3.29,14.52,-,-,-,21.56,-,72.86,72.0,-
1632,南投縣,2007/02/17,竹山,2.4,0.5,-,29.3,52,88,61.0,14.57,3.03,11.54,-,-,-,23.37,-,75.92,69.0,-
1633,南投縣,2007/02/16,南投,4.0,0.82,-,36.3,78,118,62.0,31.76,8.38,23.37,2.288,0.23,2.06,22.14,-,71.87,84.0,-
1634,南投縣,2007/02/16,埔里,-,0.7,-,42.9,72,104,74.0,17.91,2.57,15.34,-,-,-,21.03,-,71.03,77.0,-
1635,南投縣,2007/02/16,竹山,4.4,0.7,-,44.8,96,129,87.0,24.48,6.0,18.49,-,-,-,21.88,-,74.11,100.0,-
1636,南投縣,2007/02/15,南投,5.3,0.77,-,24.1,48,102,57.0,34.81,5.98,28.83,2.225,0.239,1.99,19.34,-,70.44,76.0,-
1637,南投縣,2007/02/15,埔里,-,0.73,-,29.9,62,97,66.0,22.94,4.78,18.16,-,-,-,19.98,-,73.43,74.0,-
1638,南投縣,2007/02/15,竹山,5.0,0.71,-,25.1,56,110,72.0,28.94,5.13,23.82,-,-,-,19.12,-,73.98,80.0,-
1639,南投縣,2007/02/14,南投,3.2,0.68,-,28.1,55,91,61.0,26.4,4.35,22.05,2.103,0.182,1.92,22.1,-,66.65,70.0,-
1640,南投縣,2007/02/14,埔里,2.7,0.62,-,33.5,64,83,59.0,20.36,3.25,17.11,-,-,-,20.81,-,68.18,66.0,-
1641,南投縣,2007/02/14,竹山,3.2,0.54,-,27.0,58,87,57.0,23.67,4.56,19.1,-,-,-,21.74,-,70.76,73.0,-
1642,南投縣,2007/02/13,南投,3.1,0.79,-,32.9,73,99,68.0,28.27,7.77,20.5,2.197,0.242,1.96,21.75,-,66.72,74.0,-
1643,南投縣,2007/02/13,埔里,2.5,0.66,-,32.9,66,79,57.0,23.27,4.56,18.71,-,-,-,19.59,-,65.72,69.0,-
1644,南投縣,2007/02/13,竹山,3.4,0.56,-,43.0,88,89,65.0,15.67,1.0,14.68,-,-,-,21.49,-,69.15,91.0,-
1645,南投縣,2007/02/12,南投,3.3,0.86,-,24.2,60,99,71.0,33.29,10.59,22.7,2.219,0.247,1.97,20.24,-,68.07,74.0,-
1646,南投縣,2007/02/12,埔里,2.2,0.71,-,27.7,60,67,50.0,22.65,6.5,16.16,-,-,-,18.59,-,66.49,59.0,-
1647,南投縣,2007/02/12,竹山,3.3,0.75,-,29.7,69,99,74.0,21.81,4.44,17.38,-,-,-,19.83,-,71.88,74.0,-
1648,南投縣,2007/02/11,南投,6.8,0.98,-,21.8,48,117,84.0,36.05,9.85,26.2,2.118,0.156,1.96,18.37,-,67.08,84.0,-
1649,南投縣,2007/02/11,埔里,2.2,0.74,-,25.6,59,78,61.0,20.41,4.44,15.97,-,-,-,18.18,-,75.01,68.0,-
1650,南投縣,2007/02/11,竹山,4.4,0.91,-,24.2,56,118,90.0,27.61,3.77,23.83,-,-,-,18.18,-,74.54,84.0,-
1651,南投縣,2007/02/10,南投,4.4,0.75,-,22.8,46,113,77.0,29.92,6.44,23.48,2.125,0.188,1.94,19.66,-,75.77,82.0,-
1652,南投縣,2007/02/10,埔里,2.0,0.63,-,25.6,54,68,57.0,19.84,4.29,15.56,-,-,-,19.47,-,76.25,59.0,-
1653,南投縣,2007/02/10,竹山,4.4,0.68,-,24.5,48,113,85.0,23.03,2.87,20.16,-,-,-,19.26,-,79.39,82.0,-
1654,南投縣,2007/02/09,南投,3.4,0.63,-,42.3,82,82,60.0,25.49,2.9,22.59,2.174,0.247,1.93,22.31,-,69.11,91.0,-
1655,南投縣,2007/02/09,埔里,2.9,0.69,-,34.5,61,72,61.0,24.35,2.89,21.45,-,-,-,20.39,-,73.41,61.0,-
1656,南投縣,2007/02/09,竹山,2.5,0.47,-,52.9,86,88,71.0,13.69,0.71,12.96,-,-,-,21.82,-,72.82,93.0,-
1657,南投縣,2007/02/08,南投,4.1,0.72,-,30.6,84,78,55.0,40.75,8.82,31.93,2.272,0.37,1.9,21.46,-,64.42,96.0,-
1658,南投縣,2007/02/08,埔里,2.9,0.68,-,38.9,79,81,59.0,26.74,3.1,23.63,-,-,-,20.35,-,62.6,99.0,-
1659,南投縣,2007/02/08,竹山,3.7,0.59,-,53.6,98,86,67.0,22.27,1.19,21.09,-,-,-,21.44,-,66.01,108.0,-
1660,南投縣,2007/02/07,南投,3.6,0.72,-,22.9,53,55,36.0,35.2,9.88,25.33,1.776,0.302,1.47,20.17,-,62.77,76.0,-
1661,南投縣,2007/02/07,埔里,2.5,0.66,-,33.0,74,64,40.0,29.48,5.52,23.97,-,-,-,18.85,-,62.35,91.0,-
1662,南投縣,2007/02/07,竹山,4.2,0.5,-,35.8,75,63,45.0,25.05,3.03,22.01,-,-,-,19.78,-,66.58,94.0,-
1663,南投縣,2007/02/06,南投,2.7,0.61,-,20.7,47,46,28.0,34.42,10.47,23.94,1.714,0.269,1.45,19.48,-,58.67,51.0,-
1664,南投縣,2007/02/06,埔里,2.4,0.64,-,27.1,59,52,31.0,28.15,8.08,20.07,-,-,-,17.67,-,60.01,64.0,-
1665,南投縣,2007/02/06,竹山,2.9,0.48,-,31.9,61,43,29.0,21.44,3.53,17.91,-,-,-,19.24,-,60.8,68.0,-
1666,南投縣,2007/02/05,南投,3.5,0.76,-,18.8,44,66,45.0,41.32,12.59,28.74,1.782,0.267,1.52,18.31,-,58.25,58.0,-
1667,南投縣,2007/02/05,埔里,2.4,0.67,-,26.3,60,65,43.0,27.67,6.01,21.66,-,-,-,16.67,-,60.73,70.0,-
1668,南投縣,2007/02/05,竹山,3.8,0.56,-,27.1,54,58,38.0,26.48,5.35,21.14,-,-,-,18.33,-,59.16,60.0,-
1669,南投縣,2007/02/04,南投,3.5,0.63,-,22.3,50,65,44.0,32.07,8.68,23.4,-,-,-,15.63,-,60.03,58.0,-
1670,南投縣,2007/02/04,埔里,3.3,0.61,-,27.0,58,67,48.0,25.81,4.66,21.15,-,-,-,14.21,-,59.38,68.0,-
1671,南投縣,2007/02/04,竹山,3.4,0.51,-,33.6,65,66,47.0,19.15,2.64,16.51,-,-,-,15.5,-,61.05,67.0,-
1672,南投縣,2007/02/03,南投,3.6,0.73,-,21.4,55,87,59.0,34.61,10.79,23.82,-,-,-,14.28,-,63.56,71.0,-
1673,南投縣,2007/02/03,埔里,2.9,0.66,-,30.6,66,81,56.0,24.29,5.8,18.49,-,-,-,13.08,-,59.06,72.0,-
1674,南投縣,2007/02/03,竹山,4.3,0.64,-,31.3,70,94,64.0,24.77,2.9,21.87,-,-,-,14.26,-,65.09,72.0,-
1675,南投縣,2007/02/02,南投,6.7,0.78,-,18.5,44,110,71.0,37.59,9.98,27.61,1.759,0.255,1.5,12.96,-,59.83,80.0,-
1676,南投縣,2007/02/02,埔里,3.6,0.78,-,28.1,65,110,73.0,27.17,6.57,20.6,-,-,-,12.47,-,63.48,80.0,-
1677,南投縣,2007/02/02,竹山,6.4,0.71,-,27.1,58,119,75.0,27.76,3.7,24.04,-,-,-,13.15,-,62.17,84.0,-
1678,南投縣,2007/02/01,南投,6.6,0.81,-,22.7,52,130,79.0,35.63,9.96,25.66,1.804,0.254,1.55,14.21,-,65.38,90.0,-
1679,南投縣,2007/02/01,埔里,3.6,0.66,-,33.7,67,101,66.0,23.22,4.19,19.03,-,-,-,13.42,-,61.83,76.0,-
1680,南投縣,2007/02/01,竹山,5.7,0.65,-,35.6,70,120,76.0,22.91,3.9,19.02,-,-,-,14.11,-,66.07,85.0,-
1681,雲林縣,2007/02/28,斗六,3.0,0.53,-,39.0,80,74,46.0,24.02,5.09,18.93,-,-,-,22.03,-,73.04,87.0,-
1682,雲林縣,2007/02/28,崙背,2.7,0.23,-,43.0,72,54,23.0,8.58,0.93,7.65,-,-,-,22.18,-,76.15,68.0,-
1683,雲林縣,2007/02/28,臺西,8.5,0.23,-,33.4,54,47,23.0,45.17,21.59,23.58,-,-,-,21.62,-,79.12,47.0,-
1684,雲林縣,2007/02/27,斗六,2.3,0.5,-,35.2,75,67,42.0,23.21,5.17,18.04,-,-,-,20.53,-,71.02,75.0,-
1685,雲林縣,2007/02/27,崙背,3.5,0.32,-,36.5,63,70,29.0,14.96,2.95,12.01,-,-,-,20.37,-,72.42,62.0,-
1686,雲林縣,2007/02/27,臺西,3.4,0.29,-,36.7,61,49,25.0,16.56,2.44,14.12,-,-,-,19.56,-,75.03,49.0,-
1687,雲林縣,2007/02/26,斗六,-,-,-,-,57,-,-,-,-,-,-,-,-,-,-,-,63.0,-
1688,雲林縣,2007/02/26,崙背,3.7,0.33,-,41.0,53,70,30.0,14.7,1.72,12.98,-,-,-,18.59,-,66.28,60.0,-
1689,雲林縣,2007/02/26,臺西,4.2,0.27,-,48.0,65,48,22.0,14.2,1.65,12.55,-,-,-,18.11,-,68.37,48.0,-
1690,雲林縣,2007/02/25,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26.0,-
1691,雲林縣,2007/02/25,崙背,2.0,0.29,-,44.7,50,41,20.0,7.07,1.15,5.93,-,-,-,19.43,-,76.74,46.0,-
1692,雲林縣,2007/02/25,臺西,1.9,0.26,-,50.6,56,34,17.0,7.44,0.53,6.84,-,-,-,18.86,-,79.35,34.0,-
1693,雲林縣,2007/02/24,斗六,3.5,0.55,-,43.5,73,92,59.0,16.76,2.43,14.33,-,-,-,22.36,-,69.51,71.0,-
1694,雲林縣,2007/02/24,崙背,4.4,0.36,-,38.7,70,90,39.0,16.71,2.98,13.73,-,-,-,21.82,-,73.61,70.0,-
1695,雲林縣,2007/02/24,臺西,7.1,0.38,-,38.1,64,79,42.0,26.66,5.75,20.9,-,-,-,20.7,-,76.12,64.0,-
1696,雲林縣,2007/02/23,斗六,3.2,0.62,-,32.6,67,71,50.0,23.31,5.24,18.07,-,-,-,21.33,-,72.29,68.0,-
1697,雲林縣,2007/02/23,崙背,4.1,0.45,-,36.6,62,86,40.0,14.9,1.15,13.73,-,-,-,21.52,-,67.94,68.0,-
1698,雲林縣,2007/02/23,臺西,4.7,0.41,-,47.1,77,57,34.0,13.6,1.74,11.86,-,-,-,20.7,-,71.29,54.0,-
1699,雲林縣,2007/02/22,斗六,2.4,0.63,-,17.3,34,51,40.0,24.02,4.48,19.55,-,-,-,20.6,-,82.79,50.0,-
1700,雲林縣,2007/02/22,崙背,1.9,0.48,-,26.4,42,51,31.0,12.32,1.7,10.61,-,-,-,20.94,-,83.67,50.0,-
1701,雲林縣,2007/02/22,臺西,4.9,0.4,-,35.3,46,36,26.0,18.74,6.62,12.1,-,-,-,20.32,-,84.99,36.0,-
1702,雲林縣,2007/02/21,斗六,2.0,0.54,-,24.3,38,55,43.0,19.56,3.27,16.29,-,-,-,20.27,-,76.78,52.0,-
1703,雲林縣,2007/02/21,崙背,3.6,0.44,-,30.1,36,53,27.0,13.93,1.78,12.15,-,-,-,20.67,-,76.0,52.0,-
1704,雲林縣,2007/02/21,臺西,2.3,0.33,-,45.4,54,39,22.0,9.34,0.94,8.34,-,-,-,20.24,-,80.42,39.0,-
1705,雲林縣,2007/02/20,斗六,2.8,0.59,-,27.8,54,59,48.0,20.99,3.96,17.03,-,-,-,21.52,-,73.45,54.0,-
1706,雲林縣,2007/02/20,崙背,2.7,0.46,-,35.8,59,64,41.0,11.53,1.43,10.1,-,-,-,21.71,-,75.49,57.0,-
1707,雲林縣,2007/02/20,臺西,5.5,0.42,-,46.2,60,49,36.0,12.8,1.68,11.07,-,-,-,21.26,-,79.44,49.0,-
1708,雲林縣,2007/02/19,斗六,2.9,0.56,-,20.2,39,55,43.0,20.51,4.1,16.42,-,-,-,20.8,-,75.66,52.0,-
1709,雲林縣,2007/02/19,崙背,3.2,0.42,-,24.9,45,51,31.0,13.01,1.53,11.48,-,-,-,20.91,-,76.78,50.0,-
1710,雲林縣,2007/02/19,臺西,2.4,0.36,-,35.1,50,37,22.0,10.12,1.37,8.74,-,-,-,20.42,-,82.05,37.0,-
1711,雲林縣,2007/02/18,斗六,1.7,0.39,-,30.0,53,51,36.0,12.42,3.4,9.02,-,-,-,24.02,-,75.54,58.0,-
1712,雲林縣,2007/02/18,崙背,2.3,0.28,-,29.5,43,51,32.0,7.96,1.18,6.77,-,-,-,24.14,-,78.59,50.0,-
1713,雲林縣,2007/02/18,臺西,2.0,0.29,-,33.8,40,33,22.0,9.01,1.44,7.55,-,-,-,23.32,-,81.14,33.0,-
1714,雲林縣,2007/02/17,斗六,2.0,0.52,-,34.3,46,72,50.0,12.78,2.15,10.62,-,-,-,24.97,-,71.79,61.0,-
1715,雲林縣,2007/02/17,崙背,2.9,0.38,-,29.8,46,81,44.0,11.51,1.36,10.12,-,-,-,24.96,-,79.88,66.0,-
1716,雲林縣,2007/02/17,臺西,2.9,0.36,-,34.3,46,52,33.0,11.15,1.03,10.09,-,-,-,23.98,-,84.54,51.0,-
1717,雲林縣,2007/02/16,斗六,5.0,0.74,-,48.4,93,113,70.0,28.29,5.75,22.54,-,-,-,23.17,-,72.33,99.0,-
1718,雲林縣,2007/02/16,崙背,4.4,0.43,-,53.0,97,105,45.0,14.04,1.1,12.91,-,-,-,23.22,-,76.61,110.0,-
1719,雲林縣,2007/02/16,臺西,4.0,0.33,-,54.9,93,77,41.0,13.02,1.71,11.31,-,-,-,21.89,-,81.11,64.0,-
1720,雲林縣,2007/02/15,斗六,5.1,0.63,-,27.8,54,102,61.0,28.03,5.25,22.78,-,-,-,19.71,-,72.11,76.0,-
1721,雲林縣,2007/02/15,崙背,5.3,0.41,-,34.4,50,91,43.0,15.49,1.76,13.74,-,-,-,19.94,-,72.86,70.0,-
1722,雲林縣,2007/02/15,臺西,6.9,0.39,-,40.7,56,68,30.0,16.55,1.55,14.99,-,-,-,19.15,-,77.14,59.0,-
1723,雲林縣,2007/02/14,斗六,3.5,0.53,-,29.6,52,77,49.0,22.58,3.81,18.77,-,-,-,22.95,-,68.22,69.0,-
1724,雲林縣,2007/02/14,崙背,5.1,0.5,-,29.9,53,111,63.0,25.34,3.88,21.49,-,-,-,22.73,-,74.58,80.0,-
1725,雲林縣,2007/02/14,臺西,4.7,0.48,-,35.9,55,94,65.0,19.74,3.91,15.84,-,-,-,21.67,-,81.93,72.0,-
1726,雲林縣,2007/02/13,斗六,4.0,0.68,-,41.3,75,89,66.0,24.33,4.47,19.86,-,-,-,22.98,-,65.63,94.0,-
1727,雲林縣,2007/02/13,崙背,4.8,0.6,-,45.9,85,126,66.0,25.89,6.69,19.19,-,-,-,22.96,-,72.36,95.0,-
1728,雲林縣,2007/02/13,臺西,4.8,0.58,-,53.7,105,113,79.0,25.7,5.33,20.37,-,-,-,21.76,-,78.46,82.0,-
1729,雲林縣,2007/02/12,斗六,5.6,0.83,-,27.6,64,122,89.0,31.5,7.42,24.07,-,-,-,20.75,-,69.95,86.0,-
1730,雲林縣,2007/02/12,崙背,5.4,0.56,-,35.8,64,115,67.0,17.39,2.25,15.18,-,-,-,20.98,-,72.75,82.0,-
1731,雲林縣,2007/02/12,臺西,10.9,0.51,-,38.4,53,88,60.0,33.45,11.7,21.72,-,-,-,20.2,-,77.73,69.0,-
1732,雲林縣,2007/02/11,斗六,6.7,0.84,-,28.9,59,126,97.0,26.25,3.67,22.57,-,-,-,19.15,-,68.0,88.0,-
1733,雲林縣,2007/02/11,崙背,9.9,0.72,-,34.0,54,138,85.0,18.95,1.52,17.42,-,-,-,19.47,-,67.45,94.0,-
1734,雲林縣,2007/02/11,臺西,9.3,0.65,-,49.2,73,109,74.0,14.87,0.76,14.05,-,-,-,18.94,-,73.53,80.0,-
1735,雲林縣,2007/02/10,斗六,4.7,0.68,-,29.2,50,108,82.0,24.42,4.79,19.63,-,-,-,20.19,-,77.57,79.0,-
1736,雲林縣,2007/02/10,崙背,5.6,0.61,-,33.9,49,114,71.0,15.22,1.48,13.73,-,-,-,20.74,-,77.7,82.0,-
1737,雲林縣,2007/02/10,臺西,5.9,0.54,-,42.9,53,81,59.0,11.75,0.69,11.02,-,-,-,20.2,-,81.51,66.0,-
1738,雲林縣,2007/02/09,斗六,3.5,0.53,-,59.6,98,105,86.0,20.87,2.39,18.47,-,-,-,23.26,-,70.17,106.0,-
1739,雲林縣,2007/02/09,崙背,4.3,0.44,-,51.1,96,125,62.0,24.62,5.09,19.52,-,-,-,23.53,-,73.24,106.0,-
1740,雲林縣,2007/02/09,臺西,5.8,0.37,-,68.3,127,103,83.0,22.95,2.14,20.81,-,-,-,22.35,-,77.94,76.0,-
1741,雲林縣,2007/02/08,斗六,4.2,0.69,-,41.5,94,104,79.0,34.59,6.66,27.92,-,-,-,22.28,-,68.02,94.0,-
1742,雲林縣,2007/02/08,崙背,4.4,0.5,-,42.6,91,112,54.0,-,-,-,-,-,-,21.54,-,77.63,92.0,-
1743,雲林縣,2007/02/08,臺西,12.1,0.43,-,48.8,82,85,66.0,35.71,9.27,26.43,-,-,-,20.53,-,83.39,68.0,-
1744,雲林縣,2007/02/07,斗六,4.0,0.6,-,29.4,65,76,56.0,37.77,12.22,25.55,-,-,-,20.47,-,68.83,80.0,-
1745,雲林縣,2007/02/07,崙背,2.9,0.36,-,29.2,55,81,42.0,18.56,2.59,15.95,-,-,-,20.3,-,80.07,66.0,-
1746,雲林縣,2007/02/07,臺西,5.2,0.26,-,43.2,56,49,36.0,15.52,2.66,12.81,-,-,-,19.79,-,85.17,49.0,-
1747,雲林縣,2007/02/06,斗六,4.4,0.55,-,33.4,62,66,42.0,31.49,7.75,23.73,-,-,-,20.69,-,59.1,72.0,-
1748,雲林縣,2007/02/06,崙背,5.6,0.57,-,26.2,54,108,51.0,37.28,11.41,25.86,-,-,-,20.43,-,67.1,79.0,-
1749,雲林縣,2007/02/06,臺西,5.0,0.44,-,40.4,74,80,57.0,32.66,11.4,21.26,-,-,-,18.99,-,77.96,65.0,-
1750,雲林縣,2007/02/05,斗六,4.7,0.62,-,22.9,48,94,64.0,35.12,7.91,27.21,-,-,-,18.94,-,64.33,72.0,-
1751,雲林縣,2007/02/05,崙背,4.3,0.39,-,31.0,51,94,49.0,19.54,2.57,16.98,-,-,-,18.97,-,67.23,72.0,-
1752,雲林縣,2007/02/05,臺西,4.4,0.31,-,46.2,61,64,42.0,12.54,1.14,11.36,-,-,-,17.85,-,76.13,57.0,-
1753,雲林縣,2007/02/04,斗六,3.8,0.62,-,27.4,60,101,74.0,29.9,7.02,22.88,-,-,-,16.27,-,65.92,76.0,-
1754,雲林縣,2007/02/04,崙背,3.1,0.37,-,33.1,55,84,48.0,14.55,1.87,12.71,-,-,-,16.67,-,78.59,67.0,-
1755,雲林縣,2007/02/04,臺西,9.1,0.33,-,40.0,57,58,37.0,36.21,18.59,17.6,-,-,-,15.78,-,82.95,54.0,-
1756,雲林縣,2007/02/03,斗六,5.7,0.69,-,24.8,57,109,72.0,35.4,8.39,27.01,-,-,-,14.55,-,66.38,80.0,-
1757,雲林縣,2007/02/03,崙背,4.9,0.32,-,29.8,48,67,34.0,15.19,2.08,13.11,-,-,-,14.77,-,66.56,58.0,-
1758,雲林縣,2007/02/03,臺西,5.7,0.26,-,41.2,57,49,23.0,13.54,1.44,12.1,-,-,-,14.22,-,71.31,49.0,-
1759,雲林縣,2007/02/02,斗六,6.9,0.68,-,24.5,53,131,78.0,32.24,5.79,26.46,-,-,-,13.41,-,61.5,90.0,-
1760,雲林縣,2007/02/02,崙背,9.8,0.41,-,34.0,49,121,47.0,17.51,1.77,15.72,-,-,-,14.44,-,55.6,86.0,-
1761,雲林縣,2007/02/02,臺西,8.4,0.33,-,47.6,64,83,38.0,11.53,1.06,10.46,-,-,-,13.95,-,62.76,66.0,-
1762,雲林縣,2007/02/01,斗六,7.6,0.66,-,33.2,62,149,85.0,27.84,3.77,24.06,-,-,-,15.33,-,63.26,100.0,-
1763,雲林縣,2007/02/01,崙背,9.1,0.55,-,33.3,60,196,86.0,23.49,2.08,21.41,-,-,-,15.87,-,65.96,123.0,-
1764,雲林縣,2007/02/01,臺西,7.7,0.46,-,57.3,76,122,64.0,12.52,1.0,11.52,-,-,-,15.52,-,71.39,86.0,-
1765,嘉義縣,2007/02/28,朴子,3.2,0.28,-,34.9,61,69,25.0,16.64,2.57,14.07,-,-,-,21.97,-,80.38,60.0,-
1766,嘉義縣,2007/02/28,新港,2.4,0.29,-,39.3,68,61,30.0,14.42,3.86,10.56,-,-,-,21.2,-,75.97,68.0,-
1767,嘉義縣,2007/02/27,朴子,3.0,0.38,-,38.6,70,73,33.0,17.4,2.55,14.84,-,-,-,20.43,-,75.31,69.0,-
1768,嘉義縣,2007/02/27,新港,2.6,0.38,-,36.9,69,72,40.0,20.65,5.89,14.76,-,-,-,19.56,-,72.27,70.0,-
1769,嘉義縣,2007/02/26,朴子,3.4,0.37,-,41.7,57,84,32.0,16.19,1.66,14.53,-,-,-,18.54,-,72.32,67.0,-
1770,嘉義縣,2007/02/26,新港,2.8,0.39,-,40.3,57,75,36.0,17.01,3.07,13.94,-,-,-,17.64,-,67.97,62.0,-
1771,嘉義縣,2007/02/25,朴子,2.3,0.31,-,43.9,51,49,20.0,9.27,1.22,8.05,-,-,-,19.41,-,81.41,49.0,-
1772,嘉義縣,2007/02/25,新港,1.6,0.33,-,42.7,51,42,22.0,9.52,1.89,7.63,-,-,-,18.6,-,76.66,47.0,-
