序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
190,臺北市,2013/01/04,松山,1.2,0.41,411.54,21.2,33,9,9.0,26.57,6.18,20.39,1.961,0.125,1.84,14.82,88.06,32.0
191,臺北市,2013/01/04,古亭,1.8,0.42,-,21.9,32,24,13.0,25.29,6.64,18.65,1.971,0.119,1.85,15.18,89.66,29.0
192,臺北市,2013/01/04,中山,2.7,0.59,-,15.7,26,15,9.0,38.01,13.91,24.1,2.119,0.185,1.93,15.84,86.43,26.0
193,臺北市,2013/01/04,大同,3.4,1.55,-,-,-,27,13.0,89.51,57.87,31.64,2.525,0.567,1.96,-,-,28.0
194,臺北市,2013/01/04,萬華,2.4,0.46,-,16.7,27,17,9.0,32.11,8.81,23.3,-,-,-,15.71,86.97,27.0
195,臺北市,2013/01/04,陽明,1.5,0.15,403.59,37.5,38,5,3.0,0.93,0.36,0.48,-,-,-,9.86,100.0,32.0
196,臺北市,2013/01/04,士林,1.2,0.3,-,28.7,34,15,7.0,11.25,0.84,10.4,-,-,-,15.36,84.09,29.0
197,臺北市,2013/01/03,松山,0.9,0.37,410.76,29.8,42,18,11.0,18.28,3.34,14.94,1.923,0.079,1.84,14.18,83.69,41.0
198,臺北市,2013/01/03,古亭,1.5,0.45,-,24.8,35,31,19.0,23.43,5.68,17.75,1.963,0.106,1.86,14.36,88.22,37.0
199,臺北市,2013/01/03,中山,0.5,0.57,-,19.2,29,16,13.0,33.86,11.14,22.72,2.102,0.164,1.94,15.32,81.93,32.0
200,臺北市,2013/01/03,大同,1.8,1.07,-,-,-,31,17.0,67.39,38.34,29.05,2.278,0.346,1.93,-,-,31.0
201,臺北市,2013/01/03,萬華,0.6,0.46,-,20.7,30,19,15.0,26.57,5.56,21.0,-,-,-,15.01,83.8,34.0
202,臺北市,2013/01/03,陽明,0.5,0.21,406.46,38.8,42,5,4.0,2.0,1.05,0.96,-,-,-,8.53,100.0,38.0
203,臺北市,2013/01/03,士林,0.9,0.27,-,36.5,42,19,9.0,7.43,1.38,6.05,-,-,-,15.18,78.2,40.0
204,臺北市,2013/01/02,松山,2.6,0.95,434.57,14.3,18,27,18.0,62.56,30.34,32.23,2.388,0.339,2.05,17.06,83.32,34.0
205,臺北市,2013/01/02,古亭,2.9,1.09,-,8.9,12,43,21.0,59.71,27.81,31.9,2.534,0.471,2.06,17.36,84.71,43.0
206,臺北市,2013/01/02,中山,2.7,1.26,-,9.6,13,36,20.0,72.2,38.32,33.88,2.693,0.478,2.22,18.07,82.6,36.0
207,臺北市,2013/01/02,大同,4.9,2.81,-,-,-,55,27.0,121.89,82.2,39.69,3.354,1.035,2.32,-,-,52.0
208,臺北市,2013/01/02,萬華,3.1,1.14,-,9.8,15,34,18.0,57.97,25.48,32.5,-,-,-,17.78,84.11,34.0
209,臺北市,2013/01/02,陽明,1.4,0.21,404.92,36.1,40,8,7.0,2.73,0.76,1.93,-,-,-,12.65,97.28,36.0
210,臺北市,2013/01/02,士林,2.0,0.69,-,17.3,21,36,17.0,41.37,17.04,24.33,-,-,-,17.82,85.78,36.0
211,臺北市,2013/01/01,松山,2.6,0.52,421.81,9.3,15,40,21.0,35.59,9.02,26.57,2.075,0.162,1.91,13.28,83.45,40.0
212,臺北市,2013/01/01,古亭,2.4,0.52,-,5.6,10,43,27.0,28.92,8.23,20.69,2.164,0.234,1.93,13.71,84.62,43.0
213,臺北市,2013/01/01,中山,3.1,0.55,-,9.4,15,38,28.0,37.68,10.21,27.47,2.18,0.173,2.01,14.23,82.58,38.0
214,臺北市,2013/01/01,大同,4.3,1.43,-,-,-,50,31.0,103.28,69.17,34.11,2.52,0.472,2.05,-,-,50.0
215,臺北市,2013/01/01,萬華,3.4,0.5,-,8.7,14,38,24.0,38.49,9.99,28.49,-,-,-,14.22,82.39,38.0
216,臺北市,2013/01/01,陽明,1.7,0.2,409.0,34.0,36,11,8.0,2.94,1.45,1.49,-,-,-,8.24,99.31,31.0
217,臺北市,2013/01/01,士林,3.1,0.31,-,22.6,30,36,18.0,16.8,2.57,14.23,-,-,-,14.12,83.39,36.0
218,新北市,2013/01/31,板橋,8.9,1.06,-,22.8,48,74,50.0,60.81,22.51,38.3,2.738,0.632,2.11,19.54,57.15,62.0
219,新北市,2013/01/31,三重,5.7,2.28,-,-,-,87,47.0,172.83,113.58,59.25,3.327,1.013,2.31,19.13,60.66,68.0
220,新北市,2013/01/31,菜寮,5.7,1.13,-,16.6,33,64,43.0,66.42,27.3,39.12,-,-,-,19.09,61.55,57.0
221,新北市,2013/01/31,永和,3.9,1.5,-,18.7,31,52,39.0,68.61,32.94,35.67,2.719,0.618,2.1,20.07,63.46,51.0
222,新北市,2013/01/31,新莊,8.8,1.07,-,21.1,52,72,50.0,78.48,32.66,45.82,-,-,-,18.9,61.73,61.0
223,新北市,2013/01/31,新店,3.8,0.62,-,28.2,50,45,29.0,32.71,10.33,22.35,-,-,-,20.91,58.4,45.0
224,新北市,2013/01/31,淡水,4.3,0.6,-,29.6,48,54,40.0,32.61,8.04,24.56,-,-,-,-,-,54.0
225,新北市,2013/01/31,汐止,4.5,0.72,-,16.5,41,53,29.0,70.34,37.53,32.82,-,-,-,18.88,65.11,52.0
226,新北市,2013/01/31,土城,8.2,0.86,-,20.9,49,67,45.0,67.42,32.12,35.29,2.604,0.536,2.07,18.63,67.39,58.0
227,新北市,2013/01/31,林口,6.7,0.52,-,14.6,27,58,40.0,32.97,4.55,28.42,-,-,-,17.99,71.23,54.0
228,新北市,2013/01/31,萬里,1.3,0.26,-,39.0,51,30,18.0,8.67,1.64,7.03,-,-,-,17.94,58.98,46.0
229,新北市,2013/01/30,板橋,2.4,0.68,-,26.9,47,52,40.0,31.77,4.98,26.79,2.31,0.279,2.03,18.07,59.96,51.0
230,新北市,2013/01/30,三重,5.4,2.09,-,-,-,77,45.0,151.53,102.88,48.65,3.051,0.852,2.2,17.54,62.71,64.0
231,新北市,2013/01/30,菜寮,3.6,0.82,-,19.7,35,55,37.0,45.4,19.37,26.03,-,-,-,17.55,63.62,52.0
232,新北市,2013/01/30,永和,2.1,0.87,-,28.0,43,50,40.0,36.35,14.24,22.11,2.346,0.338,2.01,17.88,69.0,50.0
233,新北市,2013/01/30,新莊,4.0,0.7,-,33.6,53,60,43.0,38.93,13.59,25.34,-,-,-,18.15,61.53,55.0
234,新北市,2013/01/30,新店,2.7,0.55,-,30.9,49,49,37.0,22.31,4.68,17.62,-,-,-,18.52,64.87,49.0
235,新北市,2013/01/30,淡水,2.5,0.5,-,32.0,53,46,37.0,20.13,4.44,15.69,-,-,-,-,-,48.0
236,新北市,2013/01/30,汐止,9.1,0.53,-,17.2,46,52,30.0,45.22,17.43,27.79,-,-,-,16.49,73.52,51.0
237,新北市,2013/01/30,土城,2.8,0.62,-,32.0,53,51,36.0,27.92,7.9,20.02,2.339,0.264,2.08,18.18,65.58,50.0
238,新北市,2013/01/30,林口,4.6,0.46,-,10.6,17,47,32.0,20.29,3.88,16.41,-,-,-,16.28,74.84,47.0
239,新北市,2013/01/30,萬里,1.5,0.31,-,40.3,57,45,25.0,8.11,1.39,6.72,-,-,-,16.18,60.82,51.0
240,新北市,2013/01/29,板橋,7.5,0.85,-,14.8,27,59,33.0,51.3,17.87,33.43,2.549,0.448,2.1,17.12,68.83,54.0
241,新北市,2013/01/29,三重,7.4,2.15,-,-,-,85,40.0,178.0,128.96,49.04,3.153,0.974,2.18,16.61,70.91,68.0
242,新北市,2013/01/29,菜寮,6.8,0.8,-,13.0,22,54,31.0,54.84,23.52,31.32,-,-,-,16.59,72.86,52.0
243,新北市,2013/01/29,永和,5.9,1.45,-,10.1,14,58,39.0,76.73,40.02,36.71,2.787,0.691,2.1,17.38,76.16,54.0
244,新北市,2013/01/29,新莊,8.9,0.86,-,14.0,27,59,40.0,68.45,33.41,35.04,-,-,-,16.27,74.72,54.0
245,新北市,2013/01/29,新店,4.1,0.69,-,16.5,29,51,32.0,43.6,13.2,30.41,-,-,-,18.25,69.54,50.0
246,新北市,2013/01/29,淡水,3.4,0.47,-,25.8,37,40,28.0,27.12,10.01,17.11,-,-,-,-,-,40.0
247,新北市,2013/01/29,汐止,6.2,0.7,-,10.7,21,53,29.0,65.0,29.69,35.31,-,-,-,16.35,79.06,52.0
248,新北市,2013/01/29,土城,6.3,0.88,-,13.4,29,55,34.0,63.58,31.5,32.08,2.629,0.551,2.08,16.99,74.58,52.0
249,新北市,2013/01/29,林口,5.5,0.48,-,9.6,15,48,28.0,32.36,9.95,22.41,-,-,-,15.05,87.46,48.0
250,新北市,2013/01/29,萬里,1.9,0.28,-,32.3,43,30,15.0,11.02,2.42,8.6,-,-,-,16.38,71.61,43.0
251,新北市,2013/01/28,板橋,1.5,0.46,-,30.7,41,38,17.0,23.24,3.76,19.49,2.078,0.147,1.93,16.26,56.35,39.0
252,新北市,2013/01/28,三重,3.9,1.33,-,-,-,61,26.0,95.75,59.19,36.56,2.52,0.528,1.99,15.91,56.94,56.0
253,新北市,2013/01/28,菜寮,2.6,0.38,-,25.9,32,38,18.0,15.25,1.81,13.42,-,-,-,15.96,57.3,38.0
254,新北市,2013/01/28,永和,1.4,0.43,-,34.0,44,34,20.0,20.45,4.81,15.64,2.185,0.175,2.01,16.09,65.06,34.0
255,新北市,2013/01/28,新莊,3.1,0.41,-,35.4,44,40,20.0,19.3,2.94,16.37,-,-,-,15.89,59.12,42.0
256,新北市,2013/01/28,新店,3.5,0.32,-,37.8,47,36,17.0,14.13,2.62,11.5,-,-,-,17.31,58.2,43.0
257,新北市,2013/01/28,淡水,2.1,0.22,-,43.4,45,30,18.0,5.43,1.03,4.4,-,-,-,-,-,41.0
258,新北市,2013/01/28,汐止,2.7,0.28,-,28.8,39,37,16.0,22.11,3.08,19.02,-,-,-,15.28,65.62,38.0
259,新北市,2013/01/28,土城,1.8,0.4,-,35.8,47,35,16.0,16.11,2.23,13.88,2.125,0.151,1.97,16.75,60.19,42.0
260,新北市,2013/01/28,林口,3.9,0.3,-,28.6,32,36,17.0,12.3,2.34,9.96,-,-,-,14.18,70.75,36.0
261,新北市,2013/01/28,萬里,2.8,0.19,-,46.4,57,41,11.0,5.55,1.14,4.41,-,-,-,15.24,62.3,49.0
262,新北市,2013/01/27,板橋,2.6,0.57,-,33.4,40,49,32.0,26.5,2.83,23.67,2.129,0.159,1.97,15.22,67.24,49.0
263,新北市,2013/01/27,三重,3.1,1.43,-,-,-,80,40.0,89.9,49.56,40.33,2.548,0.521,2.03,14.58,68.38,65.0
264,新北市,2013/01/27,菜寮,2.7,0.51,-,29.7,32,49,31.0,16.81,1.48,15.32,-,-,-,14.78,67.84,49.0
265,新北市,2013/01/27,永和,1.8,0.56,-,35.7,42,44,35.0,23.84,5.8,18.04,2.288,0.099,2.19,14.94,76.61,44.0
266,新北市,2013/01/27,新莊,3.6,0.44,-,42.2,46,50,35.0,17.86,2.68,15.18,-,-,-,14.84,68.72,50.0
267,新北市,2013/01/27,新店,3.2,0.4,-,41.2,45,44,30.0,13.12,1.16,11.95,-,-,-,16.04,69.92,44.0
268,新北市,2013/01/27,淡水,2.3,0.34,-,47.9,55,42,31.0,7.93,0.99,6.94,-,-,-,-,-,48.0
269,新北市,2013/01/27,汐止,4.0,0.37,-,38.8,44,46,28.0,16.91,1.62,15.3,-,-,-,14.4,76.49,46.0
270,新北市,2013/01/27,土城,2.4,0.42,-,42.3,45,41,28.0,12.8,1.34,11.46,2.078,0.102,1.98,15.41,71.98,41.0
271,新北市,2013/01/27,林口,5.8,0.46,-,26.9,33,46,31.0,14.04,2.55,11.49,-,-,-,13.01,84.49,46.0
272,新北市,2013/01/27,萬里,3.3,0.28,-,58.4,60,83,27.0,5.3,1.13,4.17,-,-,-,15.46,61.35,66.0
273,新北市,2013/01/26,板橋,2.5,0.58,-,31.6,37,49,26.0,23.91,3.67,20.23,2.116,0.164,1.95,17.32,68.36,49.0
274,新北市,2013/01/26,三重,3.6,1.66,-,-,-,79,35.0,96.15,56.41,39.74,2.668,0.624,2.04,17.08,68.04,64.0
275,新北市,2013/01/26,菜寮,2.1,0.56,-,23.8,26,47,25.0,19.32,2.01,17.3,-,-,-,17.14,69.43,47.0
276,新北市,2013/01/26,永和,3.7,0.62,-,30.9,39,45,30.0,25.76,8.56,17.2,2.148,0.235,1.91,17.23,76.96,45.0
277,新北市,2013/01/26,新莊,3.1,0.51,-,34.6,38,51,31.0,21.46,3.21,18.25,-,-,-,17.08,70.19,50.0
278,新北市,2013/01/26,新店,2.5,0.47,-,33.7,38,43,24.0,16.91,2.85,14.08,-,-,-,18.16,71.75,43.0
279,新北市,2013/01/26,淡水,2.4,0.43,-,35.3,43,40,26.0,12.89,2.14,10.76,-,-,-,-,-,40.0
280,新北市,2013/01/26,汐止,3.9,0.43,-,25.2,32,46,24.0,24.42,4.41,20.0,-,-,-,16.35,80.06,46.0
281,新北市,2013/01/26,土城,2.7,0.51,-,34.5,39,44,27.0,18.59,3.31,15.27,2.143,0.147,2.0,17.68,72.76,44.0
282,新北市,2013/01/26,林口,18.5,0.6,-,18.2,21,44,28.0,19.17,4.1,15.08,-,-,-,15.42,83.77,44.0
283,新北市,2013/01/26,萬里,1.5,0.31,-,44.7,50,55,18.0,7.64,1.38,6.24,-,-,-,17.01,64.15,52.0
284,新北市,2013/01/25,板橋,3.9,0.88,-,31.8,39,104,70.0,28.59,4.2,24.39,2.258,0.221,2.04,16.36,66.11,77.0
285,新北市,2013/01/25,三重,5.8,1.93,-,-,-,133,72.0,111.39,67.05,44.34,2.738,0.653,2.09,16.14,65.41,92.0
286,新北市,2013/01/25,菜寮,5.1,0.81,-,26.8,31,95,59.0,20.26,1.89,18.37,-,-,-,16.1,66.81,72.0
287,新北市,2013/01/25,永和,4.8,0.85,-,35.3,40,99,73.0,23.09,5.63,17.48,2.297,0.294,2.0,16.28,74.76,74.0
288,新北市,2013/01/25,新莊,5.5,0.77,-,39.7,46,104,74.0,19.92,2.24,17.67,-,-,-,15.89,68.41,77.0
289,新北市,2013/01/25,新店,3.8,0.74,-,39.1,44,97,69.0,16.63,3.35,13.28,-,-,-,17.2,69.43,74.0
290,新北市,2013/01/25,淡水,4.3,0.67,-,45.7,48,91,70.0,10.65,1.72,8.94,-,-,-,-,-,70.0
291,新北市,2013/01/25,汐止,4.1,0.73,-,33.7,43,102,66.0,20.9,2.15,18.75,-,-,-,15.58,76.34,76.0
292,新北市,2013/01/25,土城,4.9,0.77,-,37.6,43,97,66.0,17.22,1.63,15.58,2.266,0.187,2.08,16.71,71.17,74.0
293,新北市,2013/01/25,林口,5.9,0.7,-,37.9,48,101,65.0,13.99,1.61,12.38,-,-,-,14.15,81.76,76.0
294,新北市,2013/01/25,萬里,3.8,0.59,-,54.2,59,129,59.0,7.51,1.68,5.83,-,-,-,16.19,71.44,90.0
295,新北市,2013/01/24,板橋,5.0,0.98,-,35.2,51,101,69.0,28.5,4.36,24.14,2.369,0.291,2.08,19.03,65.34,76.0
296,新北市,2013/01/24,三重,5.6,2.15,-,-,-,128,75.0,125.59,80.32,45.27,2.813,0.726,2.09,18.73,65.23,89.0
297,新北市,2013/01/24,菜寮,5.2,0.88,-,25.8,33,96,60.0,24.84,4.12,20.72,-,-,-,18.6,67.26,73.0
298,新北市,2013/01/24,永和,5.0,1.29,-,26.7,35,96,69.0,46.59,16.73,29.85,2.453,0.402,2.05,19.35,71.74,73.0
299,新北市,2013/01/24,新莊,5.4,0.88,-,37.8,50,95,70.0,28.78,6.2,22.58,-,-,-,18.59,68.12,72.0
300,新北市,2013/01/24,新店,-,-,-,32.4,46,94,66.0,-,-,-,-,-,-,19.92,67.7,72.0
301,新北市,2013/01/24,淡水,3.2,0.74,-,40.2,51,81,62.0,12.24,1.51,10.73,-,-,-,-,-,66.0
302,新北市,2013/01/24,汐止,5.2,0.79,-,28.7,35,89,59.0,24.47,3.28,21.19,-,-,-,18.56,73.24,70.0
303,新北市,2013/01/24,土城,6.5,0.97,-,33.8,54,98,66.0,30.1,4.94,25.17,2.46,0.357,2.1,19.36,69.02,74.0
304,新北市,2013/01/24,林口,6.4,0.68,-,42.5,50,91,62.0,13.26,1.71,11.54,-,-,-,16.5,83.54,70.0
305,新北市,2013/01/24,萬里,3.1,0.64,-,49.5,58,95,53.0,8.22,1.82,6.4,-,-,-,18.29,72.8,72.0
306,新北市,2013/01/23,板橋,1.3,0.89,-,21.0,33,45,31.0,30.3,6.61,23.69,2.215,0.23,1.99,18.02,73.73,45.0
307,新北市,2013/01/23,三重,3.6,2.22,-,-,-,64,38.0,123.59,85.52,38.07,2.848,0.771,2.08,17.86,71.73,57.0
308,新北市,2013/01/23,菜寮,2.4,0.79,-,19.5,25,40,28.0,19.91,2.4,17.51,-,-,-,17.72,74.05,40.0
309,新北市,2013/01/23,永和,3.3,0.97,-,21.7,31,42,34.0,34.99,13.19,21.81,2.339,0.363,1.98,17.83,82.6,42.0
310,新北市,2013/01/23,新莊,3.1,0.76,-,25.4,33,44,33.0,25.02,5.69,19.32,-,-,-,17.54,75.79,44.0
311,新北市,2013/01/23,新店,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,30.0
312,新北市,2013/01/23,淡水,1.0,0.74,-,27.3,41,39,32.0,15.28,3.63,11.65,-,-,-,-,-,39.0
313,新北市,2013/01/23,汐止,3.2,0.68,-,17.5,28,44,30.0,29.8,7.3,22.49,-,-,-,16.61,89.53,44.0
314,新北市,2013/01/23,土城,-,-,-,-,35,42,30.0,-,-,-,-,-,-,-,-,42.0
315,新北市,2013/01/23,林口,2.4,0.63,-,27.1,38,47,34.0,16.54,2.6,13.93,-,-,-,15.33,93.0,47.0
316,新北市,2013/01/23,萬里,1.8,0.57,-,41.9,47,69,27.0,6.65,1.09,5.55,-,-,-,17.93,80.7,60.0
317,新北市,2013/01/22,板橋,-,1.01,-,10.4,20,61,38.0,49.62,18.6,31.03,2.532,0.46,2.07,19.73,74.44,56.0
318,新北市,2013/01/22,三重,5.6,2.27,-,-,-,89,49.0,134.41,93.12,41.28,3.061,0.927,2.13,19.56,74.03,70.0
319,新北市,2013/01/22,菜寮,4.5,0.89,-,13.1,19,56,39.0,39.75,13.51,26.24,-,-,-,19.5,76.23,53.0
320,新北市,2013/01/22,永和,4.2,1.04,-,13.1,22,50,36.0,45.13,19.7,25.43,2.428,0.401,2.03,19.51,82.84,50.0
321,新北市,2013/01/22,新莊,7.7,1.0,-,15.6,26,67,46.0,54.78,23.53,31.25,-,-,-,19.42,76.59,58.0
322,新北市,2013/01/22,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
323,新北市,2013/01/22,淡水,2.8,0.68,-,19.6,26,50,36.0,23.48,5.98,17.49,-,-,-,-,-,50.0
324,新北市,2013/01/22,汐止,3.1,0.74,-,11.6,21,44,29.0,44.66,23.32,21.34,-,-,-,18.14,89.22,44.0
325,新北市,2013/01/22,土城,6.3,0.99,-,14.6,26,60,39.0,55.16,27.72,27.44,2.608,0.496,2.11,19.72,80.31,55.0
326,新北市,2013/01/22,林口,4.1,0.58,-,17.4,25,58,39.0,26.68,5.41,21.26,-,-,-,17.68,91.3,54.0
327,新北市,2013/01/22,萬里,1.1,0.41,-,32.1,45,60,20.0,7.26,1.08,6.15,-,-,-,19.1,84.51,55.0
328,新北市,2013/01/21,板橋,11.2,1.19,-,15.2,42,68,37.0,69.3,28.53,40.77,2.77,0.689,2.08,20.8,66.85,59.0
329,新北市,2013/01/21,三重,5.6,2.71,-,-,-,79,40.0,196.7,142.74,53.96,3.652,1.262,2.39,20.61,69.96,64.0
330,新北市,2013/01/21,菜寮,4.2,1.09,-,12.0,29,45,28.0,75.02,39.38,35.65,-,-,-,20.2,71.53,45.0
331,新北市,2013/01/21,永和,5.1,2.23,-,10.9,18,68,38.0,116.31,67.62,48.69,3.388,1.103,2.29,21.76,71.71,59.0
332,新北市,2013/01/21,新莊,8.1,1.31,-,15.3,44,62,40.0,87.44,45.81,41.63,-,-,-,20.28,70.82,56.0
333,新北市,2013/01/21,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
334,新北市,2013/01/21,淡水,2.8,0.42,-,22.6,37,32,22.0,23.25,5.97,17.28,-,-,-,-,-,37.0
335,新北市,2013/01/21,汐止,5.1,0.74,-,7.1,15,40,19.0,74.18,44.53,31.55,-,-,-,20.56,78.16,40.0
336,新北市,2013/01/21,土城,6.5,1.23,-,16.9,45,65,39.0,92.38,55.1,37.28,2.953,0.776,2.18,20.25,74.23,71.0
337,新北市,2013/01/21,林口,2.2,0.35,-,25.4,30,28,21.0,25.29,5.39,19.9,-,-,-,19.85,78.71,31.0
338,新北市,2013/01/21,萬里,2.7,0.25,-,25.2,31,24,10.0,10.93,2.03,8.89,-,-,-,20.04,78.6,40.0
339,新北市,2013/01/20,板橋,10.1,0.98,-,19.4,48,70,37.0,53.05,20.4,32.65,2.5,0.442,2.06,18.33,65.2,60.0
340,新北市,2013/01/20,三重,6.7,2.1,-,-,-,82,48.0,164.97,113.09,51.88,3.176,0.888,2.29,18.36,65.26,66.0
341,新北市,2013/01/20,菜寮,7.2,1.05,-,14.2,34,60,38.0,63.41,28.77,34.64,-,-,-,18.27,67.12,55.0
342,新北市,2013/01/20,永和,3.7,1.33,-,13.4,26,65,36.0,75.58,34.63,40.95,2.746,0.611,2.14,19.36,67.79,58.0
343,新北市,2013/01/20,新莊,9.0,0.86,-,19.6,48,63,43.0,57.15,25.2,31.94,-,-,-,17.76,69.69,56.0
344,新北市,2013/01/20,新店,4.6,0.66,-,12.1,29,38,35.0,36.02,16.81,19.21,-,-,-,-,-,38.0
345,新北市,2013/01/20,淡水,4.8,0.49,-,31.0,52,49,35.0,28.14,8.72,19.42,-,-,-,-,-,58.0
346,新北市,2013/01/20,汐止,4.5,0.57,-,16.6,32,35,20.0,57.5,25.89,31.61,-,-,-,19.15,70.07,35.0
347,新北市,2013/01/20,土城,5.7,0.8,-,20.5,49,57,37.0,53.11,22.5,30.61,2.468,0.38,2.09,18.01,71.48,54.0
348,新北市,2013/01/20,林口,3.3,0.33,-,36.2,54,42,30.0,16.82,2.33,14.49,-,-,-,17.39,75.25,56.0
349,新北市,2013/01/20,萬里,3.0,0.29,-,37.5,58,46,14.0,11.12,2.39,8.73,-,-,-,17.64,76.95,59.0
350,新北市,2013/01/19,板橋,2.8,0.55,-,25.3,33,32,12.0,29.7,6.85,22.85,2.126,0.23,1.9,18.06,56.63,39.0
351,新北市,2013/01/19,三重,3.3,1.5,-,-,-,53,25.0,117.53,78.42,39.11,2.639,0.587,2.05,17.46,60.09,52.0
352,新北市,2013/01/19,菜寮,1.3,0.5,-,18.8,27,27,14.0,24.78,4.5,20.28,-,-,-,17.65,59.71,27.0
353,新北市,2013/01/19,永和,1.0,0.58,-,29.8,40,24,14.0,25.9,9.73,16.17,2.188,0.251,1.94,17.94,64.64,24.0
354,新北市,2013/01/19,新莊,2.2,0.46,-,27.1,40,30,17.0,30.6,9.04,21.56,-,-,-,17.54,60.35,36.0
355,新北市,2013/01/19,新店,2.0,0.52,-,12.7,20,18,15.0,30.88,13.56,17.33,-,-,-,-,-,23.0
356,新北市,2013/01/19,淡水,1.6,0.25,-,34.2,43,21,13.0,9.98,1.96,8.01,-,-,-,-,-,37.0
357,新北市,2013/01/19,汐止,4.5,0.31,-,24.1,39,21,13.0,24.0,6.65,17.35,-,-,-,16.56,69.77,35.0
358,新北市,2013/01/19,土城,2.3,0.43,-,30.2,41,25,14.0,15.49,3.22,12.26,2.164,0.185,1.98,17.94,62.5,38.0
359,新北市,2013/01/19,林口,1.6,0.3,-,30.4,41,27,16.0,17.62,2.4,15.22,-,-,-,15.83,72.42,37.0
360,新北市,2013/01/19,萬里,2.9,0.2,-,34.3,45,23,5.0,8.75,1.98,6.77,-,-,-,16.37,72.1,42.0
361,新北市,2013/01/18,板橋,3.6,0.59,-,23.1,38,54,26.0,31.41,7.6,23.81,2.097,0.231,1.87,13.5,55.98,52.0
362,新北市,2013/01/18,三重,4.0,1.64,-,-,-,82,41.0,131.65,90.4,41.26,2.611,0.623,1.99,13.22,56.76,66.0
363,新北市,2013/01/18,菜寮,2.4,0.51,-,20.1,28,49,25.0,22.76,4.09,18.67,-,-,-,13.16,57.6,49.0
364,新北市,2013/01/18,永和,1.2,0.54,-,26.2,33,51,29.0,26.29,8.86,17.43,2.135,0.218,1.92,13.23,65.7,50.0
365,新北市,2013/01/18,新莊,3.0,0.48,-,28.2,42,51,30.0,22.05,3.06,18.98,-,-,-,13.17,58.92,50.0
366,新北市,2013/01/18,新店,-,0.37,-,17.9,25,46,26.0,13.85,0.82,13.0,-,-,-,-,-,46.0
367,新北市,2013/01/18,淡水,2.0,0.39,-,32.1,43,46,26.0,13.74,2.83,10.91,-,-,-,-,-,46.0
368,新北市,2013/01/18,汐止,2.8,0.38,-,23.0,38,46,25.0,28.57,6.83,21.74,-,-,-,12.77,67.25,46.0
369,新北市,2013/01/18,土城,2.1,0.4,-,31.2,40,44,25.0,14.21,2.15,12.06,2.096,0.138,1.96,13.64,62.1,44.0
370,新北市,2013/01/18,林口,2.5,0.32,-,33.0,44,45,29.0,14.1,1.99,12.11,-,-,-,11.32,70.98,45.0
371,新北市,2013/01/18,萬里,1.7,0.24,-,47.5,51,79,20.0,3.77,1.38,2.38,-,-,-,13.18,63.69,64.0
372,新北市,2013/01/17,板橋,3.3,0.64,-,33.5,37,74,47.0,21.81,2.88,18.93,2.095,0.183,1.91,14.36,68.06,62.0
373,新北市,2013/01/17,三重,4.1,1.65,-,-,-,98,56.0,122.79,79.62,43.17,2.564,0.568,2.0,14.38,64.25,74.0
374,新北市,2013/01/17,菜寮,-,0.56,-,28.1,29,62,38.0,16.62,1.86,14.76,-,-,-,14.13,66.46,56.0
375,新北市,2013/01/17,永和,2.2,0.8,-,29.8,36,69,50.0,34.87,11.9,22.97,2.187,0.239,1.95,14.53,75.22,60.0
376,新北市,2013/01/17,新莊,3.2,0.56,-,38.4,41,73,53.0,18.48,2.46,16.0,-,-,-,13.78,70.17,62.0
377,新北市,2013/01/17,新店,-,0.45,-,25.4,27,46,43.0,7.83,0.49,7.26,-,-,-,-,-,46.0
378,新北市,2013/01/17,淡水,3.3,0.44,-,46.8,48,77,51.0,7.27,1.21,6.06,-,-,-,-,-,64.0
379,新北市,2013/01/17,汐止,3.3,0.45,-,37.9,41,66,42.0,15.67,2.18,13.5,-,-,-,13.31,83.84,58.0
380,新北市,2013/01/17,土城,2.6,0.42,-,31.9,35,71,48.0,22.03,2.84,19.19,2.213,0.206,2.01,14.03,78.51,60.0
381,新北市,2013/01/17,林口,2.5,0.39,-,44.4,48,78,55.0,7.96,1.27,6.69,-,-,-,11.81,82.81,64.0
382,新北市,2013/01/17,萬里,2.4,0.37,-,55.1,57,100,37.0,3.71,0.53,3.08,-,-,-,13.84,74.03,75.0
383,新北市,2013/01/16,板橋,7.7,0.85,-,22.6,43,64,38.0,46.24,14.09,32.15,2.356,0.38,1.98,17.15,68.14,57.0
384,新北市,2013/01/16,三重,5.0,1.92,-,-,-,76,42.0,132.18,85.85,46.33,2.897,0.799,2.1,17.29,66.7,63.0
