序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
193,臺北市,2000/01/04,大同,8.7,3.57,-,-,92,-,193.45,125.49,67.95,4.475,1.86,2.62,20.45,-,-,71.0,-
194,臺北市,2000/01/04,萬華,6.0,1.5,13.5,-,122,-,82.58,34.88,47.7,-,-,-,19.08,-,-,86.0,-
195,臺北市,2000/01/04,陽明,1.5,0.33,55.3,-,30,-,5.89,0.16,5.73,-,-,-,14.69,-,85.0,68.0,-
196,臺北市,2000/01/04,士林,4.4,1.32,18.7,-,86,-,83.77,41.97,41.8,-,-,-,19.82,-,-,68.0,-
197,臺北市,2000/01/03,松山,6.4,1.25,13.3,-,113,-,71.74,30.83,40.91,-,-,-,18.64,-,-,81.0,-
198,臺北市,2000/01/03,古亭,3.8,1.24,19.7,-,117,61,53.51,17.84,35.67,2.585,0.39,2.19,19.45,-,-,84.0,-
199,臺北市,2000/01/03,中山,5.0,1.28,17.7,-,130,-,56.15,19.52,36.62,2.625,0.36,2.26,19.32,-,-,90.0,-
200,臺北市,2000/01/03,大同,9.6,4.55,-,-,149,-,231.81,173.75,58.06,4.288,1.99,2.3,19.81,-,-,99.0,-
201,臺北市,2000/01/03,萬華,3.3,1.3,16.8,-,100,-,-,-,-,-,-,-,19.0,-,-,75.0,-
202,臺北市,2000/01/03,陽明,2.3,0.41,48.4,-,45,-,3.34,0.14,3.19,-,-,-,12.1,-,86.0,45.0,-
203,臺北市,2000/01/03,士林,4.6,0.71,32.7,-,84,-,19.46,2.28,17.18,-,-,-,19.53,-,-,67.0,-
204,臺北市,2000/01/02,松山,3.4,1.28,16.5,-,79,-,80.92,40.09,40.82,-,-,-,17.76,-,-,64.0,-
205,臺北市,2000/01/02,古亭,2.5,0.97,23.1,-,69,40,44.94,15.12,29.82,2.562,0.3,2.27,18.33,-,-,60.0,-
206,臺北市,2000/01/02,中山,3.6,1.1,21.2,-,88,-,53.88,18.57,35.31,2.738,0.42,2.32,18.67,-,-,69.0,-
207,臺北市,2000/01/02,大同,7.1,3.41,-,-,93,-,192.75,134.37,58.38,3.709,1.37,2.34,18.85,-,-,72.0,-
208,臺北市,2000/01/02,萬華,2.0,0.95,22.2,-,67,-,38.3,7.51,30.79,-,-,-,18.64,-,-,59.0,-
209,臺北市,2000/01/02,陽明,2.1,0.38,60.9,-,43,-,2.53,0.18,2.35,-,-,-,13.66,-,66.0,60.0,-
210,臺北市,2000/01/02,士林,2.3,0.91,29.3,-,59,-,36.91,9.81,27.1,-,-,-,18.21,-,-,54.0,-
211,臺北市,2000/01/01,松山,3.4,1.34,10.4,-,-,-,86.4,49.17,37.23,-,-,-,19.01,-,-,57.0,-
212,臺北市,2000/01/01,古亭,2.1,1.37,11.7,-,-,28,70.83,37.52,33.31,2.966,0.7,2.27,19.28,-,-,59.0,-
213,臺北市,2000/01/01,中山,4.4,1.57,11.9,-,-,-,83.46,49.87,33.59,3.27,0.8,2.47,19.04,-,-,60.0,-
214,臺北市,2000/01/01,大同,5.7,2.89,-,-,-,-,139.24,101.21,38.03,3.76,1.19,2.57,19.27,-,-,50.0,-
215,臺北市,2000/01/01,萬華,2.9,1.03,12.3,-,-,-,52.92,20.79,32.13,-,-,-,19.04,-,-,58.0,-
216,臺北市,2000/01/01,陽明,0.4,0.19,46.0,-,14,-,3.08,0.52,2.55,-,-,-,14.23,-,78.0,49.0,-
217,臺北市,2000/01/01,士林,1.6,1.34,15.3,-,-,-,70.09,41.41,28.67,-,-,-,18.69,-,-,33.0,-
218,新北市,2000/01/31,板橋,2.0,0.75,16.8,-,27,-,38.81,10.49,28.31,2.344,0.28,2.07,12.54,-,-,29.0,-
219,新北市,2000/01/31,三重,2.0,1.9,-,-,54,13,118.65,76.28,42.36,2.96,0.96,2.0,12.72,-,-,52.0,-
220,新北市,2000/01/31,菜寮,0.9,0.62,20.4,-,46,-,27.41,3.08,24.33,-,-,-,12.85,-,-,46.0,-
221,新北市,2000/01/31,永和,3.3,0.86,-,-,27,-,44.27,20.57,23.7,2.42,0.32,2.1,11.72,-,-,27.0,-
222,新北市,2000/01/31,新莊,2.7,0.67,20.3,-,21,-,33.75,4.07,29.67,2.207,0.31,1.9,12.15,-,-,35.0,-
223,新北市,2000/01/31,新店,1.2,0.49,26.7,-,17,-,18.37,1.3,17.07,-,-,-,12.74,-,-,33.0,-
224,新北市,2000/01/31,淡水,0.2,0.18,39.9,-,14,-,4.93,0.58,4.35,-,-,-,11.21,-,88.0,40.0,-
225,新北市,2000/01/31,汐止,2.5,0.65,19.5,-,31,-,42.84,13.1,29.74,-,-,-,11.1,-,-,37.0,-
226,新北市,2000/01/31,土城,1.0,0.54,23.6,-,21,-,22.1,1.0,21.32,-,-,-,11.91,-,-,33.0,-
227,新北市,2000/01/31,林口,1.2,0.32,27.3,-,28,-,19.68,2.45,17.23,-,-,-,10.53,-,-,38.0,-
228,新北市,2000/01/31,萬里,0.1,0.15,46.7,-,39,-,0.9,0.04,0.87,2.022,0.0,2.02,12.42,-,-,43.0,-
229,新北市,2000/01/30,板橋,1.0,0.72,19.3,-,38,-,30.85,4.4,26.45,2.368,0.31,2.06,13.94,-,-,38.0,-
230,新北市,2000/01/30,三重,2.5,2.29,-,-,73,17,157.27,109.97,47.31,2.644,0.64,2.01,14.51,-,-,61.0,-
231,新北市,2000/01/30,菜寮,2.8,0.64,22.1,-,47,-,28.51,4.62,23.89,-,-,-,14.48,-,-,47.0,-
232,新北市,2000/01/30,永和,2.9,0.91,-,-,37,-,53.34,25.32,28.02,2.516,0.37,2.14,13.29,-,-,37.0,-
233,新北市,2000/01/30,新莊,1.3,0.55,29.1,-,25,-,20.76,0.77,19.98,2.079,0.15,1.93,13.34,-,-,34.0,-
234,新北市,2000/01/30,新店,1.8,0.5,26.6,-,28,-,18.55,0.4,18.26,-,-,-,13.65,-,-,32.0,-
235,新北市,2000/01/30,淡水,0.8,0.37,39.3,-,30,-,8.14,1.0,7.14,-,-,-,11.83,-,94.0,42.0,-
236,新北市,2000/01/30,汐止,1.5,0.42,33.4,-,31,-,16.71,1.86,14.85,-,-,-,12.55,-,-,38.0,-
237,新北市,2000/01/30,土城,0.8,0.58,23.6,-,26,-,21.69,0.95,20.93,-,-,-,13.12,-,-,29.0,-
238,新北市,2000/01/30,林口,0.3,0.21,39.5,-,29,-,4.41,0.07,4.34,-,-,-,11.05,-,-,40.0,-
239,新北市,2000/01/30,萬里,0.7,0.23,48.5,-,55,-,2.02,0.01,2.01,2.043,0.0,2.04,12.72,-,-,53.0,-
240,新北市,2000/01/29,板橋,1.9,0.73,19.4,-,23,-,35.94,8.72,27.22,2.352,0.27,2.08,17.98,-,-,28.0,-
241,新北市,2000/01/29,三重,4.0,2.41,-,-,52,16,165.72,118.03,47.69,2.845,0.78,2.06,17.69,-,-,51.0,-
242,新北市,2000/01/29,菜寮,1.8,0.67,19.2,-,48,-,34.27,6.92,27.35,-,-,-,17.6,-,-,48.0,-
243,新北市,2000/01/29,永和,4.8,1.29,-,-,40,-,74.62,42.28,32.34,2.668,0.54,2.13,17.11,-,-,40.0,-
244,新北市,2000/01/29,新莊,3.0,0.54,24.8,-,19,-,29.69,4.03,25.66,2.24,0.32,1.92,17.57,-,-,37.0,-
245,新北市,2000/01/29,新店,1.1,0.52,24.2,-,20,-,-,-,-,-,-,-,18.78,-,-,35.0,-
246,新北市,2000/01/29,淡水,1.4,0.26,34.8,-,-,-,11.6,1.46,10.13,-,-,-,17.23,-,74.0,34.0,-
247,新北市,2000/01/29,汐止,4.7,0.65,14.7,-,30,-,58.02,25.79,32.23,-,-,-,16.26,-,-,30.0,-
248,新北市,2000/01/29,土城,1.5,0.66,23.4,-,24,-,29.79,4.73,25.05,-,-,-,17.73,-,-,33.0,-
249,新北市,2000/01/29,林口,0.3,0.2,32.6,-,18,-,14.53,1.49,13.04,-,-,-,14.79,-,-,36.0,-
250,新北市,2000/01/29,萬里,1.5,0.15,38.8,-,25,-,7.25,1.0,6.26,2.106,0.01,2.09,15.88,-,-,41.0,-
251,新北市,2000/01/28,板橋,2.5,0.69,18.1,-,34,-,37.73,11.19,26.54,2.338,0.33,2.01,13.96,-,-,34.0,-
252,新北市,2000/01/28,三重,4.3,1.88,-,-,47,21,126.33,83.25,43.08,2.809,0.84,1.97,14.18,-,-,47.0,-
253,新北市,2000/01/28,菜寮,2.8,0.61,21.5,-,43,-,33.04,7.6,25.43,-,-,-,14.14,-,-,43.0,-
254,新北市,2000/01/28,永和,3.7,0.52,-,-,29,-,40.17,19.32,20.85,2.445,0.31,2.14,13.21,-,-,29.0,-
255,新北市,2000/01/28,新莊,2.6,0.57,24.2,-,21,-,30.24,4.18,26.06,2.262,0.3,1.96,13.58,-,-,30.0,-
256,新北市,2000/01/28,新店,0.9,0.27,30.3,-,24,-,-,-,-,-,-,-,14.55,-,-,30.0,-
257,新北市,2000/01/28,淡水,0.6,0.22,37.8,-,17,-,8.1,1.12,6.99,-,-,-,13.8,-,65.0,35.0,-
258,新北市,2000/01/28,汐止,3.8,0.64,17.5,-,57,-,54.21,21.42,32.79,-,-,-,13.26,-,-,53.0,-
259,新北市,2000/01/28,土城,0.7,0.42,27.8,-,22,-,16.45,1.71,14.74,-,-,-,13.65,-,-,30.0,-
260,新北市,2000/01/28,林口,1.9,0.3,27.4,-,23,-,20.21,2.61,17.6,-,-,-,11.59,-,-,32.0,-
261,新北市,2000/01/28,萬里,0.5,0.1,47.4,-,49,-,1.25,0.05,1.2,2.189,0.03,2.16,13.8,-,-,49.0,-
262,新北市,2000/01/27,板橋,3.3,0.84,14.1,-,57,-,42.97,11.94,31.02,2.451,0.39,2.06,10.34,-,-,54.0,-
263,新北市,2000/01/27,三重,4.3,2.49,-,-,83,28,176.19,129.43,46.76,3.098,1.3,2.01,10.99,-,-,67.0,-
264,新北市,2000/01/27,菜寮,2.2,0.57,25.3,-,63,-,22.29,2.51,19.78,-,-,-,11.06,-,-,57.0,-
265,新北市,2000/01/27,永和,5.1,1.33,-,-,66,-,83.86,50.3,33.56,2.858,0.65,2.21,9.68,-,-,58.0,-
266,新北市,2000/01/27,新莊,4.4,0.73,19.1,-,51,-,38.6,6.88,31.73,2.312,0.4,1.92,9.75,-,-,51.0,-
267,新北市,2000/01/27,新店,2.9,0.64,18.8,-,41,-,26.14,3.16,22.99,-,-,-,9.92,-,-,41.0,-
268,新北市,2000/01/27,淡水,2.2,0.31,38.8,-,-,-,7.82,0.62,7.2,-,-,-,9.89,-,74.0,37.0,-
269,新北市,2000/01/27,汐止,3.1,0.44,25.7,-,49,-,27.5,4.09,23.41,-,-,-,10.21,-,-,49.0,-
270,新北市,2000/01/27,土城,2.7,0.62,18.3,-,-,-,29.57,3.9,25.68,-,-,-,9.53,-,-,50.0,-
271,新北市,2000/01/27,林口,1.7,0.15,37.5,-,54,-,7.96,0.91,6.37,-,-,-,8.13,-,-,52.0,-
272,新北市,2000/01/27,萬里,1.9,0.2,47.6,-,59,-,2.12,0.14,1.97,2.131,0.02,2.11,11.21,-,-,55.0,-
273,新北市,2000/01/26,板橋,1.3,0.74,16.0,-,40,-,35.02,7.8,27.23,2.372,0.29,2.08,10.78,-,-,40.0,-
274,新北市,2000/01/26,三重,2.8,2.29,-,-,89,17,176.72,130.97,45.75,2.683,0.7,1.99,10.89,-,-,70.0,-
275,新北市,2000/01/26,菜寮,0.8,0.44,25.0,-,38,-,17.32,0.95,16.37,-,-,-,11.02,-,-,38.0,-
276,新北市,2000/01/26,永和,3.3,0.88,-,-,35,-,50.96,24.21,26.75,2.562,0.45,2.12,10.0,-,-,35.0,-
277,新北市,2000/01/26,新莊,1.9,0.47,25.7,-,26,-,19.66,0.88,18.79,2.111,0.21,1.9,9.87,-,-,27.0,-
278,新北市,2000/01/26,新店,2.2,0.41,20.7,-,26,-,22.6,1.89,20.71,-,-,-,10.15,-,-,28.0,-
279,新北市,2000/01/26,淡水,0.8,0.25,36.7,-,-,-,6.6,0.92,5.68,-,-,-,9.01,-,86.0,37.0,-
280,新北市,2000/01/26,汐止,0.9,0.34,28.2,-,27,-,22.52,3.63,18.89,-,-,-,9.56,-,-,32.0,-
281,新北市,2000/01/26,土城,0.8,0.62,18.7,-,21,-,25.29,1.91,23.38,-,-,-,9.9,-,-,27.0,-
282,新北市,2000/01/26,林口,0.5,0.11,35.5,-,29,-,6.46,0.77,4.97,-,-,-,7.71,-,-,36.0,-
283,新北市,2000/01/26,萬里,0.8,0.18,44.9,-,41,-,1.04,0.01,1.03,2.225,0.04,2.18,10.47,-,-,43.0,-
284,新北市,2000/01/25,板橋,0.3,0.73,13.7,-,17,-,36.77,9.26,27.52,2.295,0.28,2.01,13.26,-,-,23.0,-
285,新北市,2000/01/25,三重,1.7,2.1,-,-,23,9,157.02,114.32,42.7,2.933,0.96,1.97,13.58,-,-,29.0,-
286,新北市,2000/01/25,菜寮,0.3,0.54,21.0,-,16,-,20.11,2.67,17.44,-,-,-,13.65,-,-,23.0,-
287,新北市,2000/01/25,永和,2.2,0.78,-,-,18,-,43.86,20.8,23.06,2.406,0.31,2.1,12.54,-,-,18.0,-
288,新北市,2000/01/25,新莊,1.2,0.43,20.0,-,15,-,25.73,2.53,23.2,2.065,0.22,1.84,11.55,-,-,28.0,-
289,新北市,2000/01/25,新店,0.1,0.44,24.2,-,14,-,15.28,0.79,14.49,-,-,-,12.71,-,-,29.0,-
290,新北市,2000/01/25,淡水,0.1,0.37,32.5,-,-,-,7.45,1.25,6.21,-,-,-,-,-,93.0,31.0,-
291,新北市,2000/01/25,汐止,0.1,0.41,29.0,-,22,-,17.92,3.61,14.31,-,-,-,11.57,-,-,32.0,-
292,新北市,2000/01/25,土城,0.4,0.57,19.3,-,14,-,23.08,1.99,21.08,-,-,-,12.51,-,-,28.0,-
293,新北市,2000/01/25,林口,0.1,0.13,34.4,-,15,-,3.03,0.17,2.86,-,-,-,9.68,-,-,31.0,-
294,新北市,2000/01/25,萬里,0.2,0.19,41.7,-,28,-,0.67,0.01,0.66,2.082,0.01,2.07,11.47,-,-,37.0,-
295,新北市,2000/01/24,板橋,2.8,1.21,7.6,-,43,-,51.86,17.59,34.27,2.703,0.57,2.13,19.37,-,-,43.0,-
296,新北市,2000/01/24,三重,4.5,3.73,-,-,121,22,224.2,174.82,49.38,3.916,1.82,2.09,19.65,-,-,85.0,-
297,新北市,2000/01/24,菜寮,2.6,1.27,7.2,-,46,-,56.95,24.5,32.45,-,-,-,19.21,-,-,46.0,-
298,新北市,2000/01/24,永和,5.1,1.42,-,-,54,-,73.08,43.15,29.93,2.753,0.58,2.17,18.88,-,-,52.0,-
299,新北市,2000/01/24,新莊,1.7,0.72,11.6,-,33,-,34.89,5.59,29.31,2.333,0.4,1.93,18.36,-,-,33.0,-
300,新北市,2000/01/24,新店,2.0,0.77,14.8,-,42,-,28.99,7.57,21.42,-,-,-,19.56,-,-,42.0,-
301,新北市,2000/01/24,淡水,0.5,0.51,26.1,-,18,-,11.23,1.72,9.51,-,-,-,-,-,89.0,28.0,-
302,新北市,2000/01/24,汐止,5.3,0.8,13.3,-,44,-,46.47,15.38,31.09,-,-,-,17.92,-,-,44.0,-
303,新北市,2000/01/24,土城,3.2,1.06,11.4,-,46,-,50.43,20.17,30.25,-,-,-,18.66,-,-,46.0,-
304,新北市,2000/01/24,林口,0.1,0.32,28.1,-,18,-,7.28,0.79,6.49,-,-,-,15.89,-,-,29.0,-
305,新北市,2000/01/24,萬里,0.4,0.3,34.1,-,30,-,4.54,0.35,4.19,1.948,0.0,1.94,17.57,-,-,36.0,-
306,新北市,2000/01/23,板橋,14.0,1.19,20.2,-,118,-,63.21,24.6,38.61,3.393,0.7,2.69,20.35,-,-,84.0,-
307,新北市,2000/01/23,三重,11.9,3.54,-,-,139,42,240.16,177.58,62.58,3.751,1.24,2.51,20.16,-,-,95.0,-
308,新北市,2000/01/23,菜寮,13.3,1.53,12.8,-,120,-,86.06,41.69,44.38,-,-,-,19.87,-,-,85.0,-
309,新北市,2000/01/23,永和,14.0,2.4,-,-,141,-,141.5,85.5,56.0,3.95,1.25,2.7,20.17,-,-,95.0,-
310,新北市,2000/01/23,新莊,19.9,1.1,23.8,-,105,-,72.91,31.52,41.39,3.012,0.72,2.3,20.01,-,-,77.0,-
311,新北市,2000/01/23,新店,6.7,0.98,26.1,-,84,-,49.41,14.52,34.89,-,-,-,22.08,-,-,67.0,-
312,新北市,2000/01/23,淡水,6.0,0.75,16.8,-,78,-,37.0,9.38,27.62,-,-,-,18.31,-,89.0,64.0,-
313,新北市,2000/01/23,汐止,3.6,0.87,24.2,-,71,-,50.7,14.81,35.89,-,-,-,20.77,-,-,68.0,-
314,新北市,2000/01/23,土城,11.2,1.19,22.8,-,88,-,70.46,32.09,38.37,-,-,-,19.57,-,-,69.0,-
315,新北市,2000/01/23,林口,5.5,0.51,24.9,-,63,-,33.27,6.38,26.89,-,-,-,18.13,-,-,57.0,-
316,新北市,2000/01/23,萬里,1.5,0.31,40.0,-,42,-,15.53,1.32,14.21,2.158,0.04,2.12,20.3,-,-,60.0,-
317,新北市,2000/01/22,板橋,4.5,0.93,19.8,-,45,-,48.99,19.2,29.79,2.54,0.47,2.07,21.24,-,-,45.0,-
318,新北市,2000/01/22,三重,4.1,2.28,-,-,78,17,143.71,95.86,47.85,2.639,0.51,2.13,21.14,-,-,64.0,-
319,新北市,2000/01/22,菜寮,2.6,1.02,19.4,-,47,-,53.19,22.62,30.56,-,-,-,20.96,-,-,47.0,-
320,新北市,2000/01/22,永和,3.9,1.2,-,-,34,-,60.64,37.95,22.69,2.795,0.56,2.23,20.46,-,-,34.0,-
321,新北市,2000/01/22,新莊,5.3,0.93,25.4,-,49,-,55.26,24.11,31.15,2.652,0.64,2.01,20.84,-,-,49.0,-
322,新北市,2000/01/22,新店,0.3,0.45,26.0,-,20,-,18.25,4.53,13.72,-,-,-,21.77,-,-,32.0,-
323,新北市,2000/01/22,淡水,1.7,0.48,27.9,-,27,-,21.68,4.61,17.07,-,-,-,20.84,-,67.0,32.0,-
324,新北市,2000/01/22,汐止,0.7,0.59,23.9,-,25,-,31.83,12.47,19.36,-,-,-,19.94,-,-,30.0,-
325,新北市,2000/01/22,土城,3.3,0.79,23.3,-,39,-,42.08,15.19,26.89,-,-,-,20.98,-,-,45.0,-
326,新北市,2000/01/22,林口,2.6,0.45,26.4,-,42,-,31.84,7.15,24.68,-,-,-,18.71,-,-,48.0,-
327,新北市,2000/01/22,萬里,2.7,0.28,29.0,-,15,-,12.94,1.79,11.15,2.074,0.01,2.07,19.6,-,-,35.0,-
328,新北市,2000/01/21,板橋,1.3,0.56,20.8,-,23,-,28.65,7.79,20.87,2.177,0.23,1.95,16.8,-,-,23.0,-
329,新北市,2000/01/21,三重,2.6,1.39,-,-,38,14,100.0,60.4,39.6,2.715,0.73,1.98,16.5,-,-,38.0,-
330,新北市,2000/01/21,菜寮,0.9,0.49,20.6,-,35,-,24.63,2.94,21.69,-,-,-,16.48,-,-,35.0,-
331,新北市,2000/01/21,永和,2.4,0.58,-,-,20,-,33.8,16.03,17.78,2.343,0.27,2.07,15.87,-,-,20.0,-
332,新北市,2000/01/21,新莊,0.7,0.46,23.7,-,20,-,23.82,1.93,21.89,2.188,0.3,1.89,16.08,-,-,25.0,-
333,新北市,2000/01/21,新店,0.1,0.31,30.0,-,17,-,12.32,1.18,8.29,-,-,-,17.47,-,-,30.0,-
334,新北市,2000/01/21,淡水,1.6,0.22,35.2,-,21,-,7.77,1.5,6.27,-,-,-,17.19,-,67.0,33.0,-
335,新北市,2000/01/21,汐止,1.1,0.47,22.8,-,24,-,32.98,9.0,23.98,-,-,-,15.54,-,-,25.0,-
336,新北市,2000/01/21,土城,0.2,0.41,26.1,-,18,-,16.18,1.85,14.33,-,-,-,16.54,-,-,28.0,-
337,新北市,2000/01/21,林口,0.7,0.21,27.2,-,22,-,18.23,2.48,15.75,-,-,-,14.25,-,-,27.0,-
338,新北市,2000/01/21,萬里,2.7,0.12,40.0,-,26,-,6.35,0.2,6.15,1.96,0.01,1.95,16.03,-,-,37.0,-
339,新北市,2000/01/20,板橋,4.6,0.82,13.8,-,71,-,42.89,11.35,31.55,2.499,0.38,2.12,12.95,-,-,60.0,-
340,新北市,2000/01/20,三重,4.3,2.3,-,-,112,25,134.23,89.24,44.99,2.7,0.69,2.01,13.1,-,-,81.0,-
341,新北市,2000/01/20,菜寮,2.8,0.6,21.0,-,80,-,26.99,2.58,24.41,-,-,-,13.23,-,-,65.0,-
342,新北市,2000/01/20,永和,4.3,0.75,-,-,51,-,38.3,15.08,23.23,2.496,0.28,2.21,12.17,-,-,50.0,-
343,新北市,2000/01/20,新莊,5.6,0.74,18.8,-,52,-,32.86,3.19,29.68,2.245,0.35,1.9,12.38,-,-,51.0,-
344,新北市,2000/01/20,新店,1.8,0.45,26.4,-,39,-,16.36,1.34,15.02,-,-,-,13.2,-,-,39.0,-
345,新北市,2000/01/20,淡水,1.5,0.31,38.9,-,35,-,6.75,0.89,5.86,-,-,-,12.38,-,70.0,38.0,-
346,新北市,2000/01/20,汐止,4.4,0.67,20.2,-,49,-,41.76,11.44,30.32,-,-,-,12.19,-,-,49.0,-
347,新北市,2000/01/20,土城,2.2,0.53,24.3,-,41,-,20.29,0.48,19.81,-,-,-,12.23,-,-,41.0,-
348,新北市,2000/01/20,林口,3.1,0.31,28.6,-,50,-,18.27,1.77,16.5,-,-,-,10.75,-,-,50.0,-
349,新北市,2000/01/20,萬里,2.4,0.2,46.5,-,73,-,2.27,0.06,2.2,2.156,0.04,2.11,13.4,-,-,61.0,-
350,新北市,2000/01/19,板橋,5.7,1.21,11.4,-,104,-,47.04,10.6,36.44,3.215,0.65,2.56,11.46,-,-,77.0,-
351,新北市,2000/01/19,三重,6.0,3.25,-,-,138,41,209.07,155.02,54.05,3.552,1.45,2.1,12.02,-,-,94.0,-
352,新北市,2000/01/19,菜寮,5.8,1.19,16.7,-,103,-,46.99,14.87,32.12,-,-,-,12.03,-,-,76.0,-
353,新北市,2000/01/19,永和,7.0,1.4,-,-,97,-,67.36,32.94,34.42,2.903,0.57,2.34,11.06,-,-,73.0,-
354,新北市,2000/01/19,新莊,7.8,1.04,17.3,-,89,-,37.36,4.08,33.28,2.522,0.54,1.98,10.83,-,-,70.0,-
355,新北市,2000/01/19,新店,4.1,0.85,19.3,-,71,-,25.89,2.04,23.84,-,-,-,11.27,-,-,60.0,-
356,新北市,2000/01/19,淡水,5.5,0.58,41.3,-,74,-,8.35,0.67,7.69,-,-,-,11.5,-,73.0,62.0,-
357,新北市,2000/01/19,汐止,6.0,0.8,25.0,-,90,-,34.89,5.67,29.22,-,-,-,11.35,-,-,70.0,-
358,新北市,2000/01/19,土城,5.0,0.9,18.3,-,73,-,30.4,3.32,27.07,-,-,-,10.57,-,-,61.0,-
359,新北市,2000/01/19,林口,5.1,0.46,38.6,-,78,-,9.77,0.39,9.38,-,-,-,9.59,-,-,64.0,-
360,新北市,2000/01/19,萬里,6.9,0.49,50.6,-,93,-,2.73,0.01,2.72,2.146,0.0,2.14,12.58,-,-,71.0,-
361,新北市,2000/01/18,板橋,2.2,0.91,12.9,-,45,-,33.75,6.88,26.87,-,-,-,12.12,-,-,45.0,-
362,新北市,2000/01/18,三重,3.4,3.28,-,-,72,23,235.15,185.3,49.85,3.48,1.45,2.03,12.55,-,-,61.0,-
363,新北市,2000/01/18,菜寮,2.4,0.95,11.8,-,43,-,49.91,19.12,30.79,-,-,-,12.48,-,-,43.0,-
364,新北市,2000/01/18,永和,4.3,1.37,-,-,39,-,81.53,48.74,32.8,2.831,0.62,2.22,11.84,-,-,39.0,-
365,新北市,2000/01/18,新莊,2.6,0.55,21.5,-,32,-,21.06,1.63,19.43,2.057,0.19,1.87,11.16,-,-,32.0,-
366,新北市,2000/01/18,新店,1.0,0.61,14.8,-,27,-,26.68,3.3,23.38,-,-,-,12.22,-,-,27.0,-
367,新北市,2000/01/18,淡水,1.5,0.48,29.6,-,29,-,12.96,1.29,11.68,-,-,-,10.82,-,92.0,34.0,-
368,新北市,2000/01/18,汐止,1.3,0.62,18.6,-,35,-,34.89,8.07,26.82,-,-,-,11.28,-,-,35.0,-
369,新北市,2000/01/18,土城,2.0,0.87,11.0,-,33,-,41.66,9.89,31.77,-,-,-,11.14,-,-,33.0,-
370,新北市,2000/01/18,林口,1.0,0.31,30.6,-,25,-,7.1,-,6.87,-,-,-,9.37,-,-,33.0,-
371,新北市,2000/01/18,萬里,1.9,0.29,42.1,-,47,-,3.09,0.02,3.07,2.129,0.01,2.12,12.0,-,-,47.0,-
372,新北市,2000/01/17,板橋,1.8,0.88,12.8,-,29,-,36.46,9.0,27.46,-,-,-,15.61,-,-,29.0,-
373,新北市,2000/01/17,三重,2.7,2.93,-,-,47,14,190.24,141.67,48.57,3.068,1.07,2.0,16.09,-,-,47.0,-
374,新北市,2000/01/17,菜寮,2.0,0.84,13.8,-,21,-,39.44,11.62,27.82,-,-,-,15.8,-,-,21.0,-
375,新北市,2000/01/17,永和,3.4,1.12,-,-,25,-,60.63,33.06,27.58,2.614,0.49,2.12,15.14,-,-,25.0,-
376,新北市,2000/01/17,新莊,1.3,0.48,22.4,-,16,-,18.77,1.09,17.68,2.083,0.21,1.87,14.63,-,-,25.0,-
377,新北市,2000/01/17,新店,0.4,0.56,21.2,-,16,-,19.21,1.03,18.18,-,-,-,15.68,-,-,25.0,-
378,新北市,2000/01/17,淡水,0.3,0.41,30.4,-,14,-,11.3,1.75,9.55,-,-,-,13.4,-,90.0,30.0,-
379,新北市,2000/01/17,汐止,0.4,0.55,23.8,-,16,-,27.92,5.57,22.36,-,-,-,13.88,-,-,28.0,-
380,新北市,2000/01/17,土城,0.9,0.65,17.8,-,19,-,24.93,2.2,22.72,-,-,-,14.86,-,-,26.0,-
381,新北市,2000/01/17,林口,0.1,0.2,31.4,-,17,-,7.34,0.57,6.76,-,-,-,12.12,-,-,30.0,-
382,新北市,2000/01/17,萬里,0.7,0.24,43.0,-,42,-,1.62,0.01,1.61,2.029,0.0,2.03,14.0,-,-,42.0,-
383,新北市,2000/01/16,板橋,2.3,0.76,15.3,-,35,-,27.47,5.78,21.69,-,-,-,18.6,-,-,35.0,-
384,新北市,2000/01/16,三重,2.5,2.7,-,-,52,15,175.07,130.31,44.76,2.44,0.44,2.0,18.89,-,-,51.0,-
385,新北市,2000/01/16,菜寮,1.2,0.78,15.9,-,30,-,34.64,11.05,23.59,-,-,-,18.53,-,-,30.0,-
386,新北市,2000/01/16,永和,5.7,1.96,-,-,66,-,106.03,71.26,34.77,3.065,0.82,2.24,18.32,-,-,58.0,-
387,新北市,2000/01/16,新莊,0.4,0.37,26.3,-,16,-,12.13,0.23,11.89,1.911,0.06,1.85,18.14,-,-,27.0,-
388,新北市,2000/01/16,新店,1.5,0.69,13.2,-,31,-,26.1,3.16,22.94,-,-,-,18.96,-,-,31.0,-
389,新北市,2000/01/16,淡水,0.7,0.39,29.6,-,18,-,11.53,1.41,10.11,-,-,-,17.2,-,91.0,28.0,-
390,新北市,2000/01/16,汐止,0.6,0.7,16.5,-,29,-,33.49,10.14,23.34,-,-,-,17.85,-,-,29.0,-
