序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1867,雲林縣,2001/11/18,斗六,4.0,0.62,30.6,-,99,-,24.41,3.17,21.24,-,-,-,16.95,-,-,75.0,-
1868,雲林縣,2001/11/18,崙背,5.8,0.51,56.3,-,132,-,14.41,-,14.23,2.226,0.06,2.16,16.66,-,-,91.0,-
1869,雲林縣,2001/11/18,臺西,6.5,0.42,58.2,-,130,-,15.05,0.8,14.26,-,-,-,18.59,-,-,90.0,-
1870,雲林縣,2001/11/17,斗六,3.6,0.53,28.1,-,64,-,23.28,3.98,19.3,-,-,-,18.25,-,-,60.0,-
1871,雲林縣,2001/11/17,崙背,3.8,0.35,48.2,-,99,-,12.73,0.34,12.39,2.175,0.04,2.14,17.63,-,-,75.0,-
1872,雲林縣,2001/11/17,臺西,2.4,0.24,55.5,-,106,-,8.18,0.2,8.02,-,-,-,19.21,-,-,78.0,-
1873,雲林縣,2001/11/16,斗六,3.1,0.45,13.3,-,42,-,24.53,1.85,22.68,-,-,-,16.38,-,-,42.0,-
1874,雲林縣,2001/11/16,崙背,3.5,0.35,32.6,-,69,-,17.98,0.95,17.04,2.251,0.15,2.1,17.1,-,-,60.0,-
1875,雲林縣,2001/11/16,臺西,2.5,0.24,38.6,-,71,-,11.66,0.58,11.08,-,-,-,18.89,-,-,61.0,-
1876,雲林縣,2001/11/15,斗六,2.7,0.52,7.1,-,42,-,28.22,5.06,23.17,-,-,-,14.96,-,-,42.0,-
1877,雲林縣,2001/11/15,崙背,2.1,0.45,24.3,-,42,-,15.88,1.01,14.86,2.299,0.15,2.15,15.12,-,-,42.0,-
1878,雲林縣,2001/11/15,臺西,3.4,0.31,23.0,-,46,-,16.26,1.41,14.85,-,-,-,17.29,-,-,46.0,-
1879,雲林縣,2001/11/14,斗六,4.5,0.61,18.7,-,84,-,25.84,1.28,24.56,-,-,-,17.48,-,-,67.0,-
1880,雲林縣,2001/11/14,崙背,4.2,0.5,31.8,-,170,-,17.95,0.45,17.5,2.334,0.16,2.18,17.29,-,-,110.0,-
1881,雲林縣,2001/11/14,臺西,2.9,0.41,39.1,-,170,-,9.71,1.02,8.69,-,-,-,19.21,-,-,110.0,-
1882,雲林縣,2001/11/13,斗六,7.8,0.73,23.4,-,144,-,38.32,7.84,30.48,-,-,-,21.11,-,-,97.0,-
1883,雲林縣,2001/11/13,崙背,5.9,0.56,31.4,-,109,-,26.51,2.16,24.35,2.352,0.16,2.19,20.3,-,-,80.0,-
1884,雲林縣,2001/11/13,臺西,3.9,0.45,41.2,-,89,-,15.94,2.01,13.94,-,-,-,21.54,-,-,70.0,-
1885,雲林縣,2001/11/12,斗六,4.0,0.59,26.7,-,92,-,26.6,1.61,24.99,-,-,-,21.04,-,-,71.0,-
1886,雲林縣,2001/11/12,崙背,4.8,0.4,41.7,-,92,-,19.82,0.41,19.41,2.174,0.02,2.15,19.94,-,-,71.0,-
1887,雲林縣,2001/11/12,臺西,5.1,0.33,43.2,-,105,-,23.13,6.54,16.59,-,-,-,21.01,-,-,78.0,-
1888,雲林縣,2001/11/11,斗六,2.6,0.46,14.3,-,44,-,22.41,2.22,20.18,-,-,-,19.78,-,-,44.0,-
1889,雲林縣,2001/11/11,崙背,2.3,0.35,29.1,-,61,-,20.02,1.31,18.71,2.271,0.13,2.14,19.74,-,-,56.0,-
1890,雲林縣,2001/11/11,臺西,2.7,0.23,26.3,-,66,-,-,-,-,-,-,-,21.08,-,-,58.0,-
1891,雲林縣,2001/11/10,斗六,3.4,0.44,25.1,-,62,-,23.27,1.3,21.97,-,-,-,21.76,-,-,70.0,-
1892,雲林縣,2001/11/10,崙背,2.5,0.3,34.1,-,64,-,19.73,6.47,13.26,2.22,0.11,2.11,20.88,-,-,57.0,-
1893,雲林縣,2001/11/10,臺西,1.7,0.21,35.9,-,95,-,15.4,4.05,11.34,-,-,-,21.79,-,-,73.0,-
1894,雲林縣,2001/11/09,斗六,2.5,0.44,23.3,-,51,-,23.5,4.08,19.42,-,-,-,21.63,-,-,65.0,-
1895,雲林縣,2001/11/09,崙背,2.2,0.28,31.4,-,84,-,15.06,2.83,12.23,2.195,0.07,2.12,21.15,-,-,67.0,-
1896,雲林縣,2001/11/09,臺西,1.9,0.2,33.0,-,88,-,13.0,2.17,10.83,-,-,-,22.16,-,-,69.0,-
1897,雲林縣,2001/11/08,斗六,6.3,0.55,23.8,-,93,-,37.87,10.38,27.49,-,-,-,22.74,-,-,75.0,-
1898,雲林縣,2001/11/08,崙背,4.3,0.34,21.1,-,69,-,23.57,3.45,20.12,2.415,0.17,2.24,21.46,-,-,59.0,-
1899,雲林縣,2001/11/08,臺西,2.3,0.25,28.1,-,51,-,16.84,2.37,14.47,-,-,-,22.22,-,-,50.0,-
1900,雲林縣,2001/11/07,斗六,4.8,0.48,23.5,-,72,-,29.34,4.27,25.07,-,-,-,21.99,-,-,64.0,-
1901,雲林縣,2001/11/07,崙背,3.9,0.21,20.7,-,52,-,24.34,3.09,21.25,2.224,0.08,2.15,20.71,-,-,51.0,-
1902,雲林縣,2001/11/07,臺西,2.4,0.18,30.9,-,52,-,15.19,2.27,12.92,-,-,-,21.63,-,-,51.0,-
1903,雲林縣,2001/11/06,斗六,2.9,0.53,21.8,-,57,-,18.8,0.78,18.02,-,-,-,21.01,-,-,54.0,-
1904,雲林縣,2001/11/06,崙背,2.8,0.44,29.4,-,153,-,14.97,0.99,13.99,2.235,0.08,2.16,20.59,-,-,101.0,-
1905,雲林縣,2001/11/06,臺西,2.8,0.37,32.6,-,176,-,14.94,3.0,11.94,-,-,-,21.5,-,-,103.0,-
1906,雲林縣,2001/11/05,斗六,4.4,0.55,28.9,-,83,-,24.91,4.6,20.31,-,-,-,25.61,-,-,79.0,-
1907,雲林縣,2001/11/05,崙背,3.3,0.39,26.8,-,71,-,25.21,5.58,19.63,2.502,0.12,2.38,24.71,-,-,64.0,-
1908,雲林縣,2001/11/05,臺西,5.1,0.37,32.1,-,65,-,22.87,5.72,17.15,-,-,-,25.04,-,-,58.0,-
1909,雲林縣,2001/11/04,斗六,2.8,0.46,26.8,-,54,-,20.0,1.23,18.77,-,-,-,25.02,-,-,71.0,-
1910,雲林縣,2001/11/04,崙背,2.4,0.34,31.7,-,52,-,14.44,0.65,13.79,2.318,0.1,2.22,23.66,-,-,51.0,-
1911,雲林縣,2001/11/04,臺西,2.5,0.26,34.8,-,57,-,11.32,1.2,10.12,-,-,-,24.06,-,-,53.0,-
1912,雲林縣,2001/11/03,斗六,3.1,0.53,21.7,-,69,-,24.84,4.69,20.15,-,-,-,25.59,-,-,59.0,-
1913,雲林縣,2001/11/03,崙背,1.8,0.45,25.0,-,80,-,18.18,1.88,16.3,2.411,0.12,2.29,24.94,-,-,65.0,-
1914,雲林縣,2001/11/03,臺西,2.8,0.39,32.9,-,55,-,13.88,3.57,10.31,-,-,-,25.46,-,-,53.0,-
1915,雲林縣,2001/11/02,斗六,5.2,0.64,29.2,-,91,-,35.98,12.15,23.83,-,-,-,25.3,-,-,87.0,-
1916,雲林縣,2001/11/02,崙背,2.7,0.44,30.8,-,75,-,22.08,3.39,18.69,2.537,0.17,2.37,24.41,-,-,78.0,-
1917,雲林縣,2001/11/02,臺西,6.3,0.4,31.2,-,51,-,5.16,1.12,4.04,-,-,-,24.61,-,-,51.0,-
1918,雲林縣,2001/11/01,斗六,5.3,0.55,21.8,-,-,-,34.35,10.36,23.99,-,-,-,25.37,-,-,55.0,-
1919,雲林縣,2001/11/01,崙背,2.4,0.37,23.4,-,58,-,17.9,1.47,16.43,2.512,0.16,2.36,24.69,-,-,54.0,-
1920,雲林縣,2001/11/01,臺西,6.5,0.45,33.4,-,42,-,-,-,-,-,-,-,24.71,-,-,42.0,-
1921,嘉義縣,2001/11/30,朴子,3.5,0.57,34.8,-,116,-,26.41,4.28,22.12,-,-,-,22.58,-,-,83.0,-
1922,嘉義縣,2001/11/30,新港,3.0,0.54,27.4,-,111,-,27.92,5.73,22.19,-,-,-,21.92,-,-,81.0,-
1923,嘉義縣,2001/11/29,朴子,4.5,0.76,33.5,-,142,-,44.39,11.05,33.34,-,-,-,21.87,-,-,96.0,-
1924,嘉義縣,2001/11/29,新港,5.3,0.88,28.7,-,171,-,54.66,20.45,34.21,-,-,-,21.21,-,-,110.0,-
1925,嘉義縣,2001/11/28,朴子,2.0,0.58,32.4,-,101,-,30.18,7.99,22.19,-,-,-,19.93,-,-,76.0,-
1926,嘉義縣,2001/11/28,新港,4.0,0.72,25.5,-,147,-,53.89,24.74,29.15,-,-,-,19.84,-,-,99.0,-
1927,嘉義縣,2001/11/27,朴子,3.2,0.5,29.7,-,86,-,32.35,6.58,25.77,-,-,-,20.01,-,-,68.0,-
1928,嘉義縣,2001/11/27,新港,3.2,0.68,28.4,-,115,-,41.26,16.57,24.69,-,-,-,19.53,-,-,83.0,-
1929,嘉義縣,2001/11/26,朴子,3.2,0.62,36.2,-,137,-,18.49,1.08,17.41,-,-,-,20.05,-,-,93.0,-
1930,嘉義縣,2001/11/26,新港,3.1,0.69,30.0,-,136,-,23.43,1.89,21.54,-,-,-,19.46,-,-,93.0,-
1931,嘉義縣,2001/11/25,朴子,3.5,0.49,36.9,-,84,-,-,-,-,-,-,-,19.72,-,-,68.0,-
1932,嘉義縣,2001/11/25,新港,3.3,0.63,31.1,-,97,-,24.73,3.62,21.11,-,-,-,19.04,-,-,74.0,-
1933,嘉義縣,2001/11/24,朴子,2.4,0.43,27.2,-,79,-,27.55,7.45,20.1,-,-,-,19.3,-,-,65.0,-
1934,嘉義縣,2001/11/24,新港,2.2,0.63,23.4,-,96,-,40.91,17.22,23.69,-,-,-,18.61,-,-,73.0,-
1935,嘉義縣,2001/11/23,朴子,4.1,0.37,30.1,-,65,-,20.67,2.11,18.56,-,-,-,19.73,-,-,57.0,-
1936,嘉義縣,2001/11/23,新港,2.8,0.43,26.2,-,79,-,23.36,2.35,21.02,-,-,-,19.02,-,-,64.0,-
1937,嘉義縣,2001/11/22,朴子,3.7,0.51,37.0,-,89,-,25.8,3.42,22.39,-,-,-,20.24,-,-,77.0,-
1938,嘉義縣,2001/11/22,新港,3.8,0.55,32.4,-,109,-,26.21,2.04,24.17,-,-,-,19.67,-,-,79.0,-
1939,嘉義縣,2001/11/21,朴子,3.7,0.42,32.2,-,80,-,22.11,1.45,20.67,-,-,-,18.8,-,-,65.0,-
1940,嘉義縣,2001/11/21,新港,3.8,0.49,30.5,-,99,-,24.34,1.92,22.42,-,-,-,18.13,-,-,74.0,-
1941,嘉義縣,2001/11/20,朴子,3.7,0.41,34.3,-,83,-,22.32,2.07,20.24,-,-,-,18.27,-,-,66.0,-
1942,嘉義縣,2001/11/20,新港,4.0,0.54,28.5,-,106,-,30.51,6.82,23.69,-,-,-,17.55,-,-,78.0,-
1943,嘉義縣,2001/11/19,朴子,3.7,0.35,38.9,-,75,-,18.48,1.14,17.33,-,-,-,17.74,-,-,62.0,-
1944,嘉義縣,2001/11/19,新港,3.2,0.4,32.6,-,99,-,22.22,1.93,20.29,-,-,-,16.93,-,-,74.0,-
1945,嘉義縣,2001/11/18,朴子,5.4,0.48,53.6,-,110,-,14.76,-,14.5,-,-,-,17.85,-,-,80.0,-
1946,嘉義縣,2001/11/18,新港,4.0,0.52,48.4,-,119,-,15.95,0.44,15.51,-,-,-,16.82,-,-,85.0,-
1947,嘉義縣,2001/11/17,朴子,3.9,0.36,43.7,-,78,-,-,-,-,-,-,-,18.53,-,-,64.0,-
1948,嘉義縣,2001/11/17,新港,2.8,0.35,40.3,-,84,-,17.45,0.64,16.81,-,-,-,17.66,-,-,67.0,-
1949,嘉義縣,2001/11/16,朴子,3.6,0.33,29.6,-,49,-,19.37,1.54,17.83,-,-,-,17.88,-,-,49.0,-
1950,嘉義縣,2001/11/16,新港,2.9,0.36,29.1,-,52,-,18.56,1.34,17.22,-,-,-,17.08,-,-,51.0,-
1951,嘉義縣,2001/11/15,朴子,2.1,0.41,22.4,-,42,-,15.78,1.15,14.64,-,-,-,16.15,-,-,42.0,-
1952,嘉義縣,2001/11/15,新港,1.6,0.46,18.8,-,28,-,20.03,1.98,18.05,-,-,-,15.15,-,-,28.0,-
1953,嘉義縣,2001/11/14,朴子,4.2,0.49,30.6,-,155,-,20.56,0.99,19.57,-,-,-,18.41,-,-,102.0,-
1954,嘉義縣,2001/11/14,新港,3.9,0.49,29.3,-,162,-,19.86,0.93,18.94,-,-,-,17.62,-,-,106.0,-
1955,嘉義縣,2001/11/13,朴子,4.5,0.49,35.7,-,99,-,22.78,2.32,20.46,-,-,-,21.07,-,-,74.0,-
1956,嘉義縣,2001/11/13,新港,3.9,0.42,31.6,-,110,-,-,-,-,-,-,-,20.43,-,-,80.0,-
1957,嘉義縣,2001/11/12,朴子,4.0,0.44,41.6,-,86,-,19.27,0.72,18.55,-,-,-,21.06,-,-,69.0,-
1958,嘉義縣,2001/11/12,新港,3.1,0.4,37.9,-,84,-,18.42,0.76,17.67,-,-,-,20.64,-,-,67.0,-
1959,嘉義縣,2001/11/11,朴子,1.6,0.36,26.5,-,53,-,15.49,1.02,14.46,-,-,-,20.12,-,-,51.0,-
1960,嘉義縣,2001/11/11,新港,1.3,0.41,24.3,-,54,-,15.24,1.03,14.21,-,-,-,19.56,-,-,52.0,-
1961,嘉義縣,2001/11/10,朴子,2.0,0.3,36.3,-,61,-,14.21,0.54,13.67,-,-,-,21.77,-,-,62.0,-
1962,嘉義縣,2001/11/10,新港,1.7,0.34,33.0,-,77,-,16.32,0.68,15.63,-,-,-,21.28,-,-,63.0,-
1963,嘉義縣,2001/11/09,朴子,2.1,0.23,31.2,-,80,-,19.03,4.59,14.44,-,-,-,22.06,-,-,65.0,-
1964,嘉義縣,2001/11/09,新港,1.8,0.32,28.7,-,74,-,14.42,0.68,13.74,-,-,-,21.55,-,-,62.0,-
1965,嘉義縣,2001/11/08,朴子,2.4,0.28,24.5,-,59,-,32.09,12.15,19.94,-,-,-,22.41,-,-,57.0,-
1966,嘉義縣,2001/11/08,新港,3.5,0.38,24.1,-,82,-,25.57,4.24,21.33,-,-,-,21.98,-,-,66.0,-
1967,嘉義縣,2001/11/07,朴子,3.1,0.3,26.6,-,56,-,19.06,1.65,17.4,-,-,-,21.96,-,-,53.0,-
1968,嘉義縣,2001/11/07,新港,2.9,0.32,23.8,-,64,-,21.29,1.27,20.02,-,-,-,21.3,-,-,57.0,-
1969,嘉義縣,2001/11/06,朴子,2.9,0.43,29.2,-,113,-,25.05,9.37,15.68,-,-,-,21.57,-,-,82.0,-
1970,嘉義縣,2001/11/06,新港,2.1,0.5,31.7,-,113,-,13.14,0.29,12.86,-,-,-,20.89,-,-,81.0,-
1971,嘉義縣,2001/11/05,朴子,3.7,0.44,31.4,-,70,-,20.59,3.55,17.04,-,-,-,25.57,-,-,70.0,-
1972,嘉義縣,2001/11/05,新港,4.6,0.43,30.5,-,69,-,28.08,8.38,19.7,-,-,-,25.2,-,-,72.0,-
1973,嘉義縣,2001/11/04,朴子,1.8,0.31,34.9,-,48,-,11.46,2.56,8.9,-,-,-,24.52,-,-,59.0,-
1974,嘉義縣,2001/11/04,新港,2.3,0.34,32.1,-,57,-,15.19,0.95,14.24,-,-,-,24.06,-,-,57.0,-
1975,嘉義縣,2001/11/03,朴子,2.2,0.4,27.2,-,76,-,16.3,5.49,10.81,-,-,-,25.7,-,-,63.0,-
1976,嘉義縣,2001/11/03,新港,2.1,0.57,26.7,-,81,-,22.97,5.36,17.61,-,-,-,25.3,-,-,66.0,-
1977,嘉義縣,2001/11/02,朴子,4.2,0.48,38.2,-,78,-,27.35,7.92,19.43,-,-,-,25.17,-,-,97.0,-
1978,嘉義縣,2001/11/02,新港,3.3,0.53,30.9,-,80,-,25.48,5.11,20.37,-,-,-,24.83,-,-,81.0,-
1979,嘉義縣,2001/11/01,朴子,1.8,0.4,23.2,-,52,-,19.97,5.52,14.45,-,-,-,25.18,-,-,51.0,-
1980,嘉義縣,2001/11/01,新港,2.8,0.49,22.9,-,57,-,22.05,3.65,18.4,-,-,-,24.97,-,-,54.0,-
1981,屏東縣,2001/11/30,屏東,3.8,0.71,30.4,-,88,-,27.74,2.78,24.97,2.422,0.3,2.12,23.02,-,-,69.0,-
1982,屏東縣,2001/11/30,潮州,2.2,0.44,35.6,-,88,-,22.01,1.72,20.29,-,-,-,22.17,-,-,80.0,-
1983,屏東縣,2001/11/30,恆春,-,0.16,30.8,-,22,-,0.32,0.0,0.32,-,-,-,23.44,-,-,33.0,-
1984,屏東縣,2001/11/29,屏東,4.6,0.86,32.7,-,79,-,33.79,3.75,30.03,2.522,0.36,2.16,22.04,-,-,80.0,-
1985,屏東縣,2001/11/29,潮州,1.6,0.55,25.2,-,92,-,27.84,3.58,24.27,-,-,-,21.36,-,-,71.0,-
1986,屏東縣,2001/11/29,恆春,-,0.21,33.4,-,22,-,0.43,0.03,0.41,-,-,-,22.74,-,-,31.0,-
1987,屏東縣,2001/11/28,屏東,3.3,0.74,43.9,-,94,-,32.04,2.91,29.13,2.452,0.28,2.17,21.16,-,-,88.0,-
1988,屏東縣,2001/11/28,潮州,5.2,0.57,39.3,-,105,-,31.77,2.67,29.1,-,-,-,20.37,-,-,91.0,-
1989,屏東縣,2001/11/28,恆春,-,0.19,42.4,-,32,-,0.17,0.1,0.07,-,-,-,23.23,-,-,37.0,-
1990,屏東縣,2001/11/27,屏東,3.8,0.84,37.4,-,103,-,34.42,5.41,29.01,2.475,0.33,2.14,20.97,-,-,90.0,-
1991,屏東縣,2001/11/27,潮州,5.5,0.64,50.2,-,126,-,27.36,2.53,24.83,-,-,-,20.43,-,-,98.0,-
1992,屏東縣,2001/11/27,恆春,0.1,0.26,42.7,-,42,-,1.53,0.39,1.14,-,-,-,21.95,-,-,42.0,-
1993,屏東縣,2001/11/26,屏東,4.7,0.77,-,-,109,-,28.91,3.55,25.36,2.079,0.31,1.77,21.44,-,-,79.0,-
1994,屏東縣,2001/11/26,潮州,2.5,-,43.2,-,96,-,19.69,1.41,18.28,-,-,-,20.34,-,-,90.0,-
1995,屏東縣,2001/11/26,恆春,0.7,0.31,47.8,-,53,-,0.89,0.01,0.89,-,-,-,22.01,-,-,51.0,-
1996,屏東縣,2001/11/25,屏東,3.5,0.67,43.1,-,98,-,24.42,1.09,23.33,1.54,0.1,1.44,21.11,-,-,82.0,-
1997,屏東縣,2001/11/25,潮州,4.1,0.55,35.0,-,87,-,22.14,1.37,20.77,-,-,-,20.68,-,-,75.0,-
1998,屏東縣,2001/11/25,恆春,0.0,0.22,41.9,-,26,-,0.37,0.01,0.36,-,-,-,21.89,-,-,40.0,-
1999,屏東縣,2001/11/24,屏東,4.3,0.79,40.4,-,138,-,32.3,3.83,28.47,1.706,0.2,1.51,20.81,-,-,109.0,-
2000,屏東縣,2001/11/24,潮州,4.3,0.65,36.6,-,137,-,29.33,4.33,24.99,-,-,-,20.04,-,-,98.0,-
2001,屏東縣,2001/11/24,恆春,0.0,0.19,42.7,-,27,-,1.02,0.01,1.01,-,-,-,22.42,-,-,38.0,-
2002,屏東縣,2001/11/23,屏東,2.3,0.73,37.7,-,113,-,25.23,3.25,21.98,1.691,0.19,1.5,20.98,-,-,86.0,-
2003,屏東縣,2001/11/23,潮州,3.8,0.67,36.3,-,148,-,32.76,3.52,29.24,-,-,-,20.72,-,-,99.0,-
2004,屏東縣,2001/11/23,恆春,0.0,0.24,43.6,-,27,-,0.97,0.01,0.96,-,-,-,23.01,-,-,39.0,-
2005,屏東縣,2001/11/22,屏東,5.4,0.98,47.6,-,159,-,32.95,1.86,31.09,1.989,0.29,1.7,21.42,-,-,104.0,-
2006,屏東縣,2001/11/22,潮州,4.6,0.71,49.0,-,170,-,29.72,2.8,26.92,-,-,-,21.13,-,-,110.0,-
2007,屏東縣,2001/11/22,恆春,0.1,0.26,48.2,-,35,-,1.09,0.01,1.09,-,-,-,22.4,-,-,46.0,-
2008,屏東縣,2001/11/21,屏東,3.7,0.76,38.6,-,136,-,27.77,1.72,26.05,2.165,0.26,1.9,20.6,-,-,93.0,-
2009,屏東縣,2001/11/21,潮州,3.1,0.65,37.9,-,155,-,29.22,3.35,25.87,-,-,-,19.82,-,-,103.0,-
2010,屏東縣,2001/11/21,恆春,0.0,0.19,44.6,-,25,-,0.82,0.01,0.81,-,-,-,20.98,-,-,39.0,-
2011,屏東縣,2001/11/20,屏東,3.0,0.71,36.7,-,129,-,24.44,1.71,22.73,2.253,0.23,2.03,19.77,-,-,90.0,-
2012,屏東縣,2001/11/20,潮州,4.1,0.62,34.0,-,146,-,30.94,3.7,27.24,-,-,-,19.32,-,-,98.0,-
2013,屏東縣,2001/11/20,恆春,0.0,0.19,40.0,-,20,-,0.66,0.01,0.65,-,-,-,21.13,-,-,36.0,-
2014,屏東縣,2001/11/19,屏東,4.6,0.91,29.8,-,162,-,36.86,5.64,31.22,2.49,0.27,2.21,18.29,-,-,106.0,-
2015,屏東縣,2001/11/19,潮州,7.1,0.77,37.7,-,190,-,37.66,4.56,33.1,-,-,-,18.72,-,-,120.0,-
2016,屏東縣,2001/11/19,恆春,0.3,0.21,46.7,-,37,-,1.34,0.01,1.33,-,-,-,21.37,-,-,46.0,-
2017,屏東縣,2001/11/18,屏東,3.8,0.77,38.8,-,143,-,26.61,3.36,23.25,2.333,0.2,2.13,20.03,-,-,97.0,-
2018,屏東縣,2001/11/18,潮州,5.9,0.71,41.3,-,181,-,-,-,-,-,-,-,19.68,-,-,116.0,-
2019,屏東縣,2001/11/18,恆春,1.0,0.3,57.1,-,57,-,2.09,0.01,2.09,-,-,-,21.4,-,-,57.0,-
2020,屏東縣,2001/11/17,屏東,2.4,0.79,26.9,-,95,-,26.4,4.13,22.27,2.395,0.24,2.16,19.75,-,-,72.0,-
2021,屏東縣,2001/11/17,潮州,4.0,0.56,31.6,-,102,-,27.45,4.41,23.04,-,-,-,19.44,-,-,78.0,-
2022,屏東縣,2001/11/17,恆春,0.0,0.24,47.1,-,39,-,1.39,0.01,1.38,-,-,-,22.06,-,-,45.0,-
2023,屏東縣,2001/11/16,屏東,1.4,0.89,6.9,-,58,-,35.39,11.42,23.96,2.424,0.3,2.12,17.34,-,-,54.0,-
2024,屏東縣,2001/11/16,潮州,1.5,0.63,6.2,-,80,-,34.71,7.8,26.91,-,-,-,17.54,-,-,65.0,-
2025,屏東縣,2001/11/16,恆春,0.0,0.23,38.1,-,16,-,1.46,0.01,1.45,-,-,-,20.71,-,-,34.0,-
2026,屏東縣,2001/11/15,屏東,0.9,0.68,12.2,-,47,-,26.95,6.16,20.79,2.19,0.17,2.02,16.96,-,-,47.0,-
2027,屏東縣,2001/11/15,潮州,1.0,0.53,10.4,-,63,-,24.73,3.86,20.88,-,-,-,17.3,-,-,56.0,-
2028,屏東縣,2001/11/15,恆春,0.1,0.31,37.0,-,15,-,1.49,0.01,1.48,-,-,-,20.48,-,-,33.0,-
2029,屏東縣,2001/11/14,屏東,3.7,0.71,20.0,-,131,-,24.71,1.39,23.32,2.238,0.17,2.07,19.59,-,-,91.0,-
2030,屏東縣,2001/11/14,潮州,2.4,0.68,12.6,-,144,-,29.03,2.47,26.56,-,-,-,19.34,-,-,97.0,-
2031,屏東縣,2001/11/14,恆春,1.1,0.42,43.9,-,38,-,1.81,0.01,1.8,-,-,-,20.32,-,-,41.0,-
2032,屏東縣,2001/11/13,屏東,7.0,0.77,29.0,-,117,-,31.2,2.27,28.93,2.313,0.24,2.07,23.16,-,-,84.0,-
2033,屏東縣,2001/11/13,潮州,1.5,0.49,24.1,-,97,-,19.12,1.48,17.64,-,-,-,22.69,-,-,73.0,-
2034,屏東縣,2001/11/13,恆春,0.6,0.28,49.9,-,53,-,1.56,0.01,1.55,-,-,-,22.44,-,-,52.0,-
2035,屏東縣,2001/11/12,屏東,7.0,0.83,28.9,-,93,-,30.94,4.14,26.8,2.394,0.28,2.11,23.31,-,-,71.0,-
2036,屏東縣,2001/11/12,潮州,4.0,0.5,26.3,-,95,-,24.37,3.17,21.2,-,-,-,22.92,-,-,74.0,-
2037,屏東縣,2001/11/12,恆春,0.2,0.21,46.4,-,24,-,1.27,0.02,1.25,-,-,-,22.35,-,-,47.0,-
2038,屏東縣,2001/11/11,屏東,1.7,0.62,17.0,-,85,-,19.52,1.66,17.86,2.244,0.18,2.06,22.73,-,-,67.0,-
2039,屏東縣,2001/11/11,潮州,2.2,0.62,13.4,-,109,-,25.4,2.01,23.38,-,-,-,22.81,-,-,80.0,-
2040,屏東縣,2001/11/11,恆春,0.0,0.28,37.5,-,15,-,0.95,0.01,0.94,-,-,-,23.11,-,-,34.0,-
2041,屏東縣,2001/11/10,屏東,10.0,0.96,35.8,-,137,-,35.81,1.49,34.32,2.537,0.36,2.17,23.01,-,-,93.0,-
2042,屏東縣,2001/11/10,潮州,4.9,0.48,30.5,-,115,-,27.79,3.81,23.98,-,-,-,22.76,-,-,83.0,-
2043,屏東縣,2001/11/10,恆春,0.0,0.21,40.8,-,19,-,0.76,0.03,0.8,-,-,-,23.9,-,-,37.0,-
2044,屏東縣,2001/11/09,屏東,2.8,0.64,42.3,-,122,-,20.78,1.07,19.71,2.286,0.17,2.11,23.6,-,-,86.0,-
2045,屏東縣,2001/11/09,潮州,2.8,0.62,42.4,-,148,-,25.97,2.53,23.44,-,-,-,23.18,-,-,99.0,-
2046,屏東縣,2001/11/09,恆春,0.0,0.22,37.2,-,52,-,0.61,0.02,0.6,-,-,-,24.6,-,-,51.0,-
2047,屏東縣,2001/11/08,屏東,4.0,0.7,40.3,-,122,-,25.02,1.18,23.84,2.417,0.25,2.17,23.71,-,-,86.0,-
2048,屏東縣,2001/11/08,潮州,2.7,0.58,47.0,-,113,-,21.71,2.13,19.58,-,-,-,23.09,-,-,103.0,-
2049,屏東縣,2001/11/08,恆春,0.0,0.19,37.0,-,23,-,0.63,0.01,0.62,-,-,-,23.83,-,-,33.0,-
2050,屏東縣,2001/11/07,屏東,5.5,0.77,38.9,-,113,-,24.94,1.64,23.3,2.382,0.3,2.08,23.45,-,-,82.0,-
2051,屏東縣,2001/11/07,潮州,3.5,0.52,34.9,-,98,-,22.78,2.34,20.44,-,-,-,23.06,-,-,74.0,-
2052,屏東縣,2001/11/07,恆春,0.0,0.19,37.2,-,17,-,0.68,0.01,0.68,-,-,-,22.62,-,-,32.0,-
2053,屏東縣,2001/11/06,屏東,4.8,0.76,38.5,-,102,-,21.79,1.55,20.24,2.182,0.2,1.98,24.41,-,-,76.0,-
2054,屏東縣,2001/11/06,潮州,2.9,0.63,40.2,-,113,-,23.35,1.58,21.77,-,-,-,24.06,-,-,88.0,-
2055,屏東縣,2001/11/06,恆春,0.1,0.4,38.8,-,31,-,1.36,0.01,1.35,-,-,-,24.02,-,-,38.0,-
2056,屏東縣,2001/11/05,屏東,5.2,0.81,48.4,-,97,-,20.37,1.26,19.11,2.425,0.27,2.16,26.29,-,-,99.0,-
2057,屏東縣,2001/11/05,潮州,3.5,0.52,44.1,-,81,-,17.77,0.93,16.84,-,-,-,25.33,-,-,85.0,-
