序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
659,臺中市,2006/06/01,沙鹿,2.5,0.2,-,16.6,27,15,-,12.05,3.96,8.09,-,-,-,27.63,-,73.76,29.0,-
660,臺中市,2006/06/01,大里,1.9,0.43,384.92,12.5,25,29,14.0,17.86,7.3,10.57,-,-,-,27.27,-,73.4,30.0,-
661,臺南市,2006/06/30,新營,4.3,0.41,-,48.0,81,82,48.0,16.31,1.43,14.89,2.293,0.189,2.1,29.86,-,70.42,73.0,-
662,臺南市,2006/06/30,善化,8.4,0.32,416.3,50.8,82,80,52.0,14.79,1.69,13.1,-,-,-,30.32,-,74.27,80.0,-
663,臺南市,2006/06/30,安南,4.9,0.36,-,45.2,75,73,45.0,14.96,1.92,13.04,-,-,-,30.73,-,66.07,69.0,-
664,臺南市,2006/06/30,臺南,5.3,0.41,-,58.2,92,65,44.0,13.1,0.6,12.5,1.975,0.253,1.72,30.6,-,66.34,85.0,-
665,臺南市,2006/06/29,新營,4.3,0.41,-,53.4,82,68,44.0,13.57,1.53,12.04,2.223,0.198,2.03,29.62,-,70.49,82.0,-
666,臺南市,2006/06/29,善化,6.4,0.28,410.96,52.1,79,73,44.0,14.99,2.44,12.55,-,-,-,30.46,-,72.65,106.0,-
667,臺南市,2006/06/29,安南,5.2,0.39,-,41.1,64,72,41.0,17.1,2.72,14.38,-,-,-,30.83,-,64.18,84.0,-
668,臺南市,2006/06/29,臺南,5.3,0.41,-,45.6,68,61,39.0,13.66,1.49,12.17,1.997,0.249,1.75,30.77,-,64.78,90.0,-
669,臺南市,2006/06/28,新營,4.0,0.34,-,42.0,78,59,28.0,14.29,2.68,11.61,2.284,0.148,2.14,29.2,-,70.51,86.0,-
670,臺南市,2006/06/28,善化,5.2,0.21,400.93,43.5,78,63,27.0,15.43,4.72,10.71,-,-,-,30.21,-,71.19,91.0,-
671,臺南市,2006/06/28,安南,6.3,0.31,-,29.0,50,61,24.0,18.97,5.21,13.76,-,-,-,30.52,-,62.11,72.0,-
672,臺南市,2006/06/28,臺南,5.7,0.34,-,27.7,44,53,24.0,16.92,3.51,13.41,1.951,0.258,1.69,30.54,-,62.35,60.0,-
673,臺南市,2006/06/27,新營,3.7,0.35,-,34.8,63,51,29.0,13.82,2.15,11.67,2.237,0.136,2.1,28.41,-,75.53,80.0,-
674,臺南市,2006/06/27,善化,5.4,0.2,398.93,37.5,68,60,26.0,17.26,3.3,13.95,-,-,-,29.71,-,74.55,114.0,-
675,臺南市,2006/06/27,安南,4.3,0.31,-,31.7,52,53,27.0,17.88,3.09,14.79,-,-,-,30.22,-,65.05,86.0,-
676,臺南市,2006/06/27,臺南,5.0,0.43,-,30.2,51,47,27.0,16.89,2.67,14.22,2.05,0.298,1.75,30.4,-,65.14,96.0,-
677,臺南市,2006/06/26,新營,3.4,0.31,-,30.1,60,43,22.0,12.45,3.43,9.02,2.12,0.079,2.04,29.38,-,72.1,58.0,-
678,臺南市,2006/06/26,善化,5.2,0.19,405.65,27.9,56,48,-,15.63,3.77,11.86,-,-,-,30.0,-,74.01,61.0,-
679,臺南市,2006/06/26,安南,3.8,0.26,-,27.5,51,40,20.0,13.06,3.32,9.75,-,-,-,30.34,-,64.74,62.0,-
680,臺南市,2006/06/26,臺南,5.1,0.32,-,26.9,55,-,25.0,17.82,3.89,13.93,1.928,0.228,1.7,30.42,-,65.9,65.0,-
681,臺南市,2006/06/25,新營,4.2,0.24,-,28.7,55,39,20.0,8.57,1.77,6.8,2.06,0.055,2.01,29.46,-,70.23,73.0,-
682,臺南市,2006/06/25,善化,7.3,0.18,409.02,26.6,59,44,16.0,15.21,6.11,9.11,-,-,-,29.85,-,74.91,88.0,-
683,臺南市,2006/06/25,安南,4.9,0.24,-,20.2,40,34,14.0,11.01,3.37,7.64,-,-,-,30.45,-,67.16,55.0,-
684,臺南市,2006/06/25,臺南,4.6,0.2,-,22.6,40,-,17.0,11.54,3.67,7.88,1.759,0.136,1.62,30.19,-,70.75,56.0,-
685,臺南市,2006/06/24,新營,3.8,0.22,-,18.5,29,34,18.0,8.72,2.09,6.62,2.107,0.061,2.05,29.62,-,72.96,34.0,-
686,臺南市,2006/06/24,善化,6.1,0.16,407.05,15.1,29,41,16.0,16.27,6.95,9.32,-,-,-,30.01,-,75.83,41.0,-
687,臺南市,2006/06/24,安南,3.6,0.22,-,15.4,24,28,14.0,10.38,4.19,6.2,-,-,-,30.34,-,67.4,28.0,-
688,臺南市,2006/06/24,臺南,2.8,0.2,-,18.2,26,24,15.0,12.23,4.79,7.44,1.792,0.145,1.65,29.65,-,71.95,26.0,-
689,臺南市,2006/06/23,新營,4.0,0.22,-,19.1,29,36,16.0,7.29,2.04,5.25,2.056,0.053,2.0,29.16,-,71.01,38.0,-
690,臺南市,2006/06/23,善化,4.3,0.13,405.6,16.4,28,38,14.0,12.6,4.68,7.92,-,-,-,29.34,-,76.02,43.0,-
691,臺南市,2006/06/23,安南,4.2,0.31,-,14.3,20,36,16.0,12.58,4.75,7.83,-,-,-,29.8,-,66.67,36.0,-
692,臺南市,2006/06/23,臺南,4.3,0.23,-,17.7,23,32,17.0,13.19,5.33,7.86,1.863,0.192,1.67,29.48,-,69.12,32.0,-
693,臺南市,2006/06/22,新營,3.9,0.31,-,33.7,62,50,26.0,11.43,1.58,9.84,2.32,0.14,2.18,28.84,-,71.5,83.0,-
694,臺南市,2006/06/22,善化,5.8,0.18,414.92,28.3,62,49,18.0,14.27,3.56,10.71,-,-,-,28.78,-,76.15,99.0,-
695,臺南市,2006/06/22,安南,5.2,0.35,-,22.4,47,51,24.0,18.61,3.57,15.05,-,-,-,29.57,-,64.92,82.0,-
696,臺南市,2006/06/22,臺南,4.5,0.36,-,28.6,52,43,25.0,17.21,4.64,12.57,1.986,0.27,1.72,29.68,-,65.55,79.0,-
697,臺南市,2006/06/21,新營,3.1,0.3,-,31.9,53,49,25.0,11.27,2.07,9.18,2.373,0.102,2.27,28.05,-,73.24,50.0,-
698,臺南市,2006/06/21,善化,8.1,0.17,415.87,28.7,52,40,20.0,15.74,4.04,11.7,-,-,-,27.65,-,79.21,60.0,-
699,臺南市,2006/06/21,安南,4.3,0.33,-,28.3,53,43,23.0,19.48,4.57,14.92,-,-,-,28.74,-,66.65,61.0,-
700,臺南市,2006/06/21,臺南,3.6,0.41,-,46.0,79,40,21.0,16.39,2.26,14.13,2.018,0.268,1.75,29.16,-,64.06,89.0,-
701,臺南市,2006/06/20,新營,2.9,0.29,-,36.7,72,42,19.0,16.21,5.64,10.57,2.228,0.101,2.13,27.64,-,71.37,93.0,-
702,臺南市,2006/06/20,善化,4.2,0.16,404.88,33.4,72,32,14.0,14.08,3.98,10.1,-,-,-,27.62,-,77.68,85.0,-
703,臺南市,2006/06/20,安南,3.1,0.3,-,24.1,49,42,18.0,21.19,7.01,14.18,-,-,-,28.09,-,67.22,48.0,-
704,臺南市,2006/06/20,臺南,3.8,0.45,-,28.6,51,31,19.0,21.82,4.12,17.71,2.123,0.323,1.8,28.41,-,65.26,50.0,-
705,臺南市,2006/06/19,新營,3.0,0.27,-,18.7,34,39,16.0,12.4,2.5,9.91,2.33,0.078,2.25,26.4,-,77.56,48.0,-
706,臺南市,2006/06/19,善化,5.5,0.15,392.03,18.8,32,36,14.0,12.88,3.51,9.37,-,-,-,26.28,-,81.23,48.0,-
707,臺南市,2006/06/19,安南,-,0.34,-,15.1,26,40,17.0,21.54,5.94,15.6,-,-,-,26.97,-,71.68,42.0,-
708,臺南市,2006/06/19,臺南,4.8,0.4,-,18.9,32,35,20.0,19.55,5.6,13.95,1.999,0.28,1.72,27.68,-,69.71,37.0,-
709,臺南市,2006/06/18,新營,2.4,0.21,-,18.4,30,35,15.0,9.28,1.87,7.41,2.102,0.051,2.05,29.26,-,70.4,35.0,-
710,臺南市,2006/06/18,善化,4.8,0.15,389.14,19.0,36,36,13.0,12.62,4.23,8.39,-,-,-,29.15,-,76.49,38.0,-
711,臺南市,2006/06/18,安南,-,0.28,-,16.2,29,37,19.0,15.04,3.86,11.19,-,-,-,28.69,-,66.08,37.0,-
712,臺南市,2006/06/18,臺南,3.8,0.31,-,20.7,33,33,17.0,15.68,4.32,11.36,1.945,0.222,1.72,29.61,-,68.92,34.0,-
713,臺南市,2006/06/17,新營,3.7,0.21,-,24.6,43,35,18.0,10.37,2.72,7.65,2.089,0.066,2.02,29.32,-,69.06,59.0,-
714,臺南市,2006/06/17,善化,3.9,0.14,385.42,21.3,43,36,16.0,12.67,4.86,7.81,-,-,-,29.28,-,74.83,46.0,-
715,臺南市,2006/06/17,安南,4.1,0.24,-,19.4,33,34,19.0,12.24,4.74,7.5,-,-,-,29.9,-,65.17,34.0,-
716,臺南市,2006/06/17,臺南,5.1,0.27,-,20.2,36,36,-,15.31,6.3,9.01,1.969,0.246,1.72,29.36,-,69.11,41.0,-
717,臺南市,2006/06/16,新營,3.8,0.23,-,21.2,37,37,17.0,9.2,1.95,7.24,2.09,0.072,2.02,28.88,-,68.38,53.0,-
718,臺南市,2006/06/16,善化,6.6,0.17,379.19,20.6,41,38,15.0,14.71,4.59,10.13,-,-,-,29.04,-,73.47,68.0,-
719,臺南市,2006/06/16,安南,5.4,0.3,-,19.4,30,36,19.0,14.01,5.7,8.3,-,-,-,29.37,-,65.67,36.0,-
720,臺南市,2006/06/16,臺南,6.4,0.27,-,17.9,31,35,-,17.58,6.67,10.91,1.975,0.256,1.72,28.77,-,70.35,35.0,-
721,臺南市,2006/06/15,新營,2.8,0.21,-,18.1,31,34,15.0,8.9,2.76,6.14,2.209,0.063,2.15,28.47,-,70.29,37.0,-
722,臺南市,2006/06/15,善化,7.9,0.15,384.95,15.8,31,35,14.0,12.89,4.91,7.98,-,-,-,28.39,-,76.86,35.0,-
723,臺南市,2006/06/15,安南,4.0,0.4,-,17.1,26,39,16.0,17.85,8.57,9.27,-,-,-,29.16,-,66.7,39.0,-
724,臺南市,2006/06/15,臺南,3.2,0.28,-,17.6,27,31,18.0,14.81,4.68,10.13,1.975,0.22,1.76,28.53,-,71.55,31.0,-
725,臺南市,2006/06/14,新營,2.5,0.22,-,17.9,32,38,13.0,9.34,2.94,6.4,2.242,0.084,2.16,28.01,-,72.16,45.0,-
726,臺南市,2006/06/14,善化,2.8,0.15,383.73,16.4,33,34,12.0,11.78,4.32,7.46,-,-,-,28.22,-,77.81,52.0,-
727,臺南市,2006/06/14,安南,5.0,0.35,-,15.5,25,34,18.0,13.25,5.47,7.78,-,-,-,28.69,-,68.11,34.0,-
728,臺南市,2006/06/14,臺南,4.2,0.27,-,16.4,26,34,17.0,14.68,6.09,8.59,2.001,0.243,1.76,28.24,-,71.43,34.0,-
729,臺南市,2006/06/13,新營,3.3,0.33,-,16.0,30,43,16.0,15.73,5.58,10.15,2.448,0.128,2.32,26.61,-,79.6,46.0,-
730,臺南市,2006/06/13,善化,4.3,0.19,383.0,14.0,29,36,14.0,17.42,6.68,10.73,-,-,-,27.11,-,81.59,47.0,-
731,臺南市,2006/06/13,安南,5.0,0.65,-,13.1,25,48,21.0,24.75,10.64,14.12,-,-,-,27.55,-,73.23,48.0,-
732,臺南市,2006/06/13,臺南,5.0,0.49,-,15.9,28,41,20.0,24.62,11.13,13.49,2.146,0.356,1.79,27.15,-,77.88,41.0,-
733,臺南市,2006/06/12,新營,3.1,0.4,-,18.6,27,32,14.0,19.45,5.86,13.57,2.411,0.129,2.28,24.98,-,86.15,32.0,-
734,臺南市,2006/06/12,善化,4.8,0.24,396.27,13.6,20,29,12.0,18.82,5.27,13.56,-,-,-,25.86,-,85.99,29.0,-
735,臺南市,2006/06/12,安南,4.9,0.63,-,12.2,20,40,25.0,34.04,13.01,21.03,-,-,-,25.64,-,80.62,40.0,-
736,臺南市,2006/06/12,臺南,5.2,0.85,-,15.2,24,34,17.0,35.85,13.3,22.56,2.353,0.541,1.81,25.32,-,83.78,34.0,-
737,臺南市,2006/06/11,新營,2.4,0.38,-,37.5,48,33,15.0,11.53,0.88,10.64,2.208,0.078,2.13,23.67,-,86.85,46.0,-
738,臺南市,2006/06/11,善化,4.1,0.26,390.71,31.8,41,28,-,11.28,1.5,9.79,-,-,-,24.7,-,87.87,42.0,-
739,臺南市,2006/06/11,安南,3.4,0.42,-,29.8,38,29,19.0,15.89,2.21,13.68,-,-,-,24.42,-,82.18,42.0,-
740,臺南市,2006/06/11,臺南,3.3,0.47,-,35.2,42,26,18.0,17.43,2.33,15.1,2.053,0.23,1.82,24.22,-,84.86,48.0,-
741,臺南市,2006/06/10,新營,2.4,0.35,-,34.1,40,25,12.0,15.08,1.59,13.49,-,-,-,22.65,-,89.15,43.0,-
742,臺南市,2006/06/10,善化,3.9,0.28,387.36,25.9,29,28,-,18.9,2.86,16.01,-,-,-,24.07,-,90.04,32.0,-
743,臺南市,2006/06/10,安南,-,0.5,-,24.5,28,27,20.0,21.76,2.78,18.96,-,-,-,23.97,-,85.22,36.0,-
744,臺南市,2006/06/10,臺南,1.8,0.43,-,33.3,35,23,14.0,16.96,1.62,15.31,1.935,0.217,1.72,24.07,-,87.5,42.0,-
745,臺南市,2006/06/09,新營,2.4,0.2,-,25.5,28,30,11.0,8.97,1.57,7.38,-,-,-,25.71,-,87.48,30.0,-
746,臺南市,2006/06/09,善化,3.2,0.12,382.28,26.8,28,36,13.0,8.75,1.08,7.64,-,-,-,27.09,-,86.57,36.0,-
747,臺南市,2006/06/09,安南,-,0.27,-,26.6,29,37,20.0,6.73,1.36,5.37,-,-,-,26.91,-,81.44,37.0,-
748,臺南市,2006/06/09,臺南,1.8,0.21,-,31.8,34,40,16.0,9.82,2.87,6.95,1.721,0.135,1.59,26.7,-,83.81,40.0,-
749,臺南市,2006/06/08,新營,2.7,0.2,-,23.2,28,42,16.0,5.33,1.24,4.08,1.967,0.098,1.87,27.7,-,80.69,42.0,-
750,臺南市,2006/06/08,善化,3.4,0.11,380.44,22.0,30,41,14.0,9.97,2.65,7.32,-,-,-,28.48,-,82.12,41.0,-
751,臺南市,2006/06/08,安南,2.8,0.22,-,23.7,27,40,19.0,3.97,1.08,2.88,-,-,-,28.79,-,75.21,40.0,-
752,臺南市,2006/06/08,臺南,2.0,0.17,-,29.8,33,46,18.0,5.91,1.88,4.02,1.667,0.099,1.57,28.69,-,77.06,46.0,-
753,臺南市,2006/06/07,新營,2.0,0.18,-,23.3,31,39,12.0,6.59,2.04,4.55,1.945,0.139,1.81,27.84,-,77.66,39.0,-
754,臺南市,2006/06/07,善化,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,19.0,-
755,臺南市,2006/06/07,安南,2.0,0.32,-,20.8,26,40,21.0,7.68,1.81,5.87,-,-,-,29.01,-,72.53,40.0,-
756,臺南市,2006/06/07,臺南,1.8,0.21,-,26.5,31,39,17.0,8.14,1.96,6.18,1.681,0.089,1.59,28.56,-,76.84,39.0,-
757,臺南市,2006/06/06,新營,1.7,0.17,-,20.2,26,35,12.0,5.7,1.68,4.02,1.95,0.138,1.81,27.39,-,77.6,35.0,-
758,臺南市,2006/06/06,善化,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,23.0,-
759,臺南市,2006/06/06,安南,2.5,0.33,-,16.5,26,38,22.0,12.05,3.57,8.47,-,-,-,28.42,-,72.72,38.0,-
760,臺南市,2006/06/06,臺南,2.6,0.27,-,18.9,27,38,16.0,14.48,5.74,8.75,1.792,0.119,1.67,28.22,-,76.05,38.0,-
761,臺南市,2006/06/05,新營,2.3,0.17,-,18.1,24,31,12.0,6.71,1.8,4.91,1.971,0.108,1.86,27.19,-,75.14,31.0,-
762,臺南市,2006/06/05,善化,5.2,0.1,395.28,12.4,22,36,11.0,11.95,3.34,8.61,-,-,-,27.6,-,79.9,36.0,-
763,臺南市,2006/06/05,安南,4.5,0.4,-,12.8,20,36,23.0,-,-,-,-,-,-,28.34,-,69.62,36.0,-
764,臺南市,2006/06/05,臺南,4.5,0.33,-,16.8,27,34,17.0,17.23,6.92,10.31,1.978,0.209,1.77,27.9,-,73.83,34.0,-
765,臺南市,2006/06/04,新營,3.2,0.27,-,16.1,27,41,14.0,11.67,4.25,7.42,2.295,0.098,2.2,26.76,-,77.06,41.0,-
766,臺南市,2006/06/04,善化,6.9,0.19,401.21,12.2,25,33,12.0,17.12,7.66,9.46,-,-,-,27.38,-,79.06,34.0,-
767,臺南市,2006/06/04,安南,5.0,0.42,-,13.6,25,39,23.0,-,-,-,-,-,-,27.86,-,69.14,39.0,-
768,臺南市,2006/06/04,臺南,4.1,0.35,-,16.8,28,32,20.0,17.63,7.44,10.19,1.868,0.186,1.68,27.38,-,73.65,32.0,-
769,臺南市,2006/06/03,新營,2.5,0.26,-,18.1,31,27,10.0,12.18,3.75,8.43,2.15,0.09,2.06,25.14,-,84.9,40.0,-
770,臺南市,2006/06/03,善化,3.9,0.13,394.23,12.9,21,28,7.0,11.92,3.45,8.47,-,-,-,25.72,-,86.63,28.0,-
771,臺南市,2006/06/03,安南,6.1,0.39,-,11.2,19,35,29.0,-,-,-,-,-,-,25.56,-,81.07,35.0,-
772,臺南市,2006/06/03,臺南,4.5,0.54,-,14.4,23,30,18.0,29.33,11.62,17.71,1.971,0.298,1.67,25.3,-,84.03,30.0,-
773,臺南市,2006/06/02,新營,2.2,0.19,-,16.8,22,23,10.0,10.21,2.3,7.92,2.037,0.062,1.98,25.11,-,86.62,23.0,-
774,臺南市,2006/06/02,善化,4.8,0.12,392.21,12.9,22,29,10.0,13.17,4.01,9.17,-,-,-,25.87,-,87.16,29.0,-
775,臺南市,2006/06/02,安南,5.6,0.31,-,14.2,25,32,19.0,19.51,6.27,13.24,-,-,-,26.31,-,79.29,32.0,-
776,臺南市,2006/06/02,臺南,3.3,0.44,-,18.2,28,27,17.0,23.42,7.8,15.62,-,-,-,26.33,-,80.57,30.0,-
777,臺南市,2006/06/01,新營,2.7,0.17,-,17.5,29,33,14.0,8.64,2.36,6.28,1.959,0.063,1.9,27.26,-,76.06,33.0,-
778,臺南市,2006/06/01,善化,5.1,0.14,397.53,13.9,25,35,12.0,14.0,4.83,9.17,-,-,-,27.44,-,81.57,35.0,-
779,臺南市,2006/06/01,安南,6.4,0.39,-,14.3,27,40,18.0,-,-,-,-,-,-,28.12,-,70.82,40.0,-
780,臺南市,2006/06/01,臺南,5.2,0.37,-,18.1,32,36,19.0,21.1,8.0,13.1,-,-,-,27.64,-,74.56,36.0,-
781,高雄市,2006/06/30,左營,6.9,0.36,-,37.7,57,56,37.0,12.66,1.15,11.5,-,-,-,29.76,-,70.89,65.0,-
782,高雄市,2006/06/30,楠梓,5.1,0.41,-,45.5,72,65,42.0,15.07,1.55,13.51,1.92,0.179,1.74,31.04,-,65.6,77.0,-
783,高雄市,2006/06/30,前金,7.3,0.43,-,48.1,72,60,-,16.22,3.77,12.45,-,-,-,32.23,-,63.78,74.0,-
784,高雄市,2006/06/30,前鎮,10.5,0.49,-,30.9,46,75,43.0,22.37,3.0,19.39,-,-,-,31.42,-,64.59,62.0,-
785,高雄市,2006/06/30,復興,11.6,0.85,-,30.5,47,66,37.0,38.51,15.3,23.22,-,-,-,31.23,-,64.1,58.0,-
786,高雄市,2006/06/30,小港,15.7,0.43,-,27.1,45,63,42.0,29.4,7.2,22.2,1.998,0.279,1.72,31.99,-,64.23,56.0,-
787,高雄市,2006/06/30,鳳山,8.7,0.59,-,54.1,82,80,41.0,21.95,1.37,20.57,-,-,-,32.02,-,67.58,65.0,-
788,高雄市,2006/06/30,林園,5.9,0.22,-,37.5,54,78,51.0,10.08,1.8,8.28,2.073,0.169,1.9,30.6,-,67.89,64.0,-
789,高雄市,2006/06/30,大寮,8.9,0.41,-,38.2,63,73,48.0,22.94,2.85,20.1,-,-,-,31.14,-,68.01,99.0,-
790,高雄市,2006/06/30,仁武,19.3,0.52,-,35.1,60,65,48.0,21.02,3.15,17.85,2.274,0.328,1.95,31.97,-,65.51,66.0,-
791,高雄市,2006/06/30,橋頭,5.5,0.36,-,48.3,76,70,47.0,17.24,1.52,15.71,-,-,-,31.47,-,71.84,82.0,-
792,高雄市,2006/06/30,美濃,2.4,0.28,-,58.6,90,60,40.0,7.38,0.7,6.64,-,-,-,31.36,-,67.5,95.0,-
793,高雄市,2006/06/29,左營,18.4,0.52,-,24.2,41,64,35.0,23.4,8.06,15.33,-,-,-,30.62,-,63.99,57.0,-
794,高雄市,2006/06/29,楠梓,6.9,0.38,-,39.7,48,65,35.0,20.81,5.95,14.86,1.922,0.208,1.71,31.9,-,59.56,71.0,-
795,高雄市,2006/06/29,前金,19.8,0.53,-,23.1,43,62,38.0,33.15,15.41,17.74,-,-,-,32.67,-,59.0,58.0,-
796,高雄市,2006/06/29,前鎮,27.0,0.55,-,16.0,30,75,32.0,32.8,16.61,16.19,-,-,-,31.74,-,59.71,62.0,-
797,高雄市,2006/06/29,復興,19.9,0.73,-,15.8,30,56,26.0,36.35,19.57,16.79,-,-,-,31.61,-,58.64,53.0,-
798,高雄市,2006/06/29,小港,33.5,0.75,-,11.6,22,78,32.0,31.33,16.05,15.29,2.124,0.415,1.71,32.37,-,59.6,64.0,-
799,高雄市,2006/06/29,鳳山,5.6,0.58,-,24.9,38,58,25.0,19.67,4.27,15.4,-,-,-,32.54,-,61.88,54.0,-
800,高雄市,2006/06/29,林園,2.2,0.12,-,17.0,22,54,17.0,-,-,-,1.898,0.076,1.82,30.4,-,66.59,52.0,-
801,高雄市,2006/06/29,大寮,2.0,0.2,-,20.7,31,127,22.0,-,-,-,-,-,-,31.28,-,63.35,88.0,-
802,高雄市,2006/06/29,仁武,10.5,0.44,-,26.6,38,59,33.0,14.16,3.03,11.12,2.198,0.276,1.92,32.89,-,58.66,54.0,-
803,高雄市,2006/06/29,橋頭,8.8,0.42,-,37.1,51,62,36.0,20.94,4.47,16.48,-,-,-,32.13,-,66.98,77.0,-
804,高雄市,2006/06/29,美濃,2.4,0.27,-,59.7,93,62,36.0,9.17,1.31,7.86,-,-,-,31.63,-,65.68,98.0,-
805,高雄市,2006/06/28,左營,11.4,0.47,-,9.8,19,56,19.0,26.37,13.11,13.26,-,-,-,31.05,-,58.55,53.0,-
806,高雄市,2006/06/28,楠梓,9.9,0.45,-,18.7,30,58,20.0,28.33,14.0,14.32,2.004,0.307,1.7,32.04,-,55.4,54.0,-
807,高雄市,2006/06/28,前金,21.4,0.37,-,10.4,14,44,19.0,32.31,20.18,12.13,-,-,-,33.25,-,54.33,44.0,-
808,高雄市,2006/06/28,前鎮,21.4,0.35,-,10.4,13,56,19.0,21.2,13.39,7.81,-,-,-,31.96,-,56.72,53.0,-
809,高雄市,2006/06/28,復興,19.7,0.5,-,9.3,13,38,13.0,26.35,19.58,6.77,-,-,-,31.92,-,55.23,38.0,-
810,高雄市,2006/06/28,小港,31.0,0.64,-,7.9,13,68,24.0,26.95,18.12,8.84,2.118,0.495,1.62,32.74,-,56.96,59.0,-
811,高雄市,2006/06/28,鳳山,11.5,0.53,-,11.8,21,60,21.0,19.69,7.97,11.73,-,-,-,32.43,-,60.42,55.0,-
812,高雄市,2006/06/28,林園,0.8,0.05,-,13.4,15,39,12.0,2.11,1.08,1.02,-,-,-,31.23,-,64.07,39.0,-
813,高雄市,2006/06/28,大寮,0.7,0.16,-,15.2,22,217,19.0,7.99,2.91,5.08,-,-,-,31.32,-,61.51,134.0,-
814,高雄市,2006/06/28,仁武,7.2,0.42,-,12.4,25,57,26.0,14.75,6.69,8.06,2.139,0.249,1.89,32.73,-,56.72,54.0,-
815,高雄市,2006/06/28,橋頭,10.3,0.33,-,18.6,33,46,16.0,22.94,9.62,13.32,-,-,-,31.92,-,64.06,47.0,-
816,高雄市,2006/06/28,美濃,2.2,0.21,-,43.8,81,59,19.0,8.5,1.49,7.0,-,-,-,31.53,-,63.29,81.0,-
817,高雄市,2006/06/27,左營,14.4,0.46,-,16.0,30,59,27.0,29.7,10.49,19.21,-,-,-,30.6,-,63.94,54.0,-
818,高雄市,2006/06/27,楠梓,6.7,0.41,-,25.5,44,58,24.0,22.28,8.36,13.93,1.889,0.199,1.69,31.45,-,60.74,79.0,-
819,高雄市,2006/06/27,前金,16.0,0.4,-,16.6,28,49,23.0,30.85,13.84,17.01,-,-,-,32.94,-,57.72,52.0,-
820,高雄市,2006/06/27,前鎮,20.6,0.37,-,13.2,21,73,25.0,28.64,13.64,15.0,-,-,-,31.8,-,59.61,62.0,-
821,高雄市,2006/06/27,復興,19.6,0.56,-,13.0,23,49,19.0,33.1,18.73,14.37,-,-,-,31.66,-,58.4,49.0,-
822,高雄市,2006/06/27,小港,23.6,0.42,-,11.9,21,65,26.0,24.32,12.66,11.66,2.143,0.457,1.69,32.46,-,59.96,58.0,-
823,高雄市,2006/06/27,鳳山,20.3,0.58,-,15.5,30,52,22.0,24.4,8.28,16.12,-,-,-,32.52,-,62.7,51.0,-
824,高雄市,2006/06/27,林園,1.9,0.11,-,16.9,25,49,16.0,5.38,1.64,3.73,1.841,0.022,1.85,30.98,-,66.58,49.0,-
825,高雄市,2006/06/27,大寮,2.4,0.2,-,19.3,28,263,29.0,10.09,2.33,7.73,-,-,-,31.36,-,64.08,156.0,-
826,高雄市,2006/06/27,仁武,10.6,0.45,-,16.3,34,50,28.0,20.32,7.29,13.03,2.158,0.271,1.89,32.73,-,60.29,55.0,-
827,高雄市,2006/06/27,橋頭,8.6,0.35,-,25.2,46,45,21.0,20.44,6.34,14.09,-,-,-,31.62,-,67.86,87.0,-
828,高雄市,2006/06/27,美濃,2.0,0.21,-,33.8,66,61,22.0,7.61,1.1,6.51,-,-,-,30.93,-,66.63,105.0,-
829,高雄市,2006/06/26,左營,14.3,0.46,-,18.5,33,42,22.0,24.88,10.2,14.68,-,-,-,30.42,-,65.23,53.0,-
830,高雄市,2006/06/26,楠梓,8.1,0.43,-,31.0,57,50,22.0,23.45,9.88,13.58,1.909,0.23,1.68,31.47,-,61.09,66.0,-
831,高雄市,2006/06/26,前金,13.0,0.43,-,22.0,41,45,24.0,25.95,8.79,17.17,-,-,-,32.67,-,59.56,64.0,-
832,高雄市,2006/06/26,前鎮,17.5,0.5,-,15.0,23,60,25.0,27.27,11.42,15.85,-,-,-,31.63,-,61.22,55.0,-
833,高雄市,2006/06/26,復興,17.8,0.78,-,14.9,25,47,20.0,35.94,19.88,16.06,-,-,-,31.6,-,60.14,47.0,-
834,高雄市,2006/06/26,小港,25.3,0.47,-,13.7,20,59,24.0,24.11,12.7,11.41,2.06,0.335,1.73,32.38,-,60.92,54.0,-
835,高雄市,2006/06/26,鳳山,11.6,0.6,-,28.3,55,67,25.0,21.51,6.43,15.08,-,-,-,32.13,-,64.88,58.0,-
836,高雄市,2006/06/26,林園,2.0,0.22,-,16.1,23,55,13.0,-,-,-,2.126,0.586,1.73,30.9,-,66.16,52.0,-
837,高雄市,2006/06/26,大寮,1.4,0.22,-,22.8,33,158,19.0,9.66,2.72,6.91,-,-,-,31.28,-,64.77,104.0,-
838,高雄市,2006/06/26,仁武,13.9,0.48,-,21.5,45,45,30.0,24.57,8.13,16.44,2.199,0.286,1.91,32.4,-,62.25,68.0,-
