序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
2028,屏東縣,2017/04/24,屏東,2.5,0.56,-,48.7,48,25,15.3,1.17,14.12,2.151,0.141,2.01,1.49,0.94,24.61,-,-,74.79,-
2029,屏東縣,2017/04/24,潮州,3.5,0.5,-,51,63,30,12.03,1.35,10.68,-,-,-,1.53,1.1,24.53,-,-,82.16,-
2030,屏東縣,2017/04/24,恆春,0.9,0.18,417.86,62.4,28,8,2.83,1.8,1.02,-,-,-,7.83,7.27,24.25,0,0,78.73,0
2031,屏東縣,2017/04/23,屏東,3.8,0.6,-,28.3,46,31,21.72,2.21,19.5,2.213,0.163,2.049,1.1,0.7,21.98,-,-,85.1,-
2032,屏東縣,2017/04/23,潮州,3,0.47,-,32.7,63,31,14.55,1.65,12.9,-,-,-,1.13,0.8,22.22,-,-,91.67,-
2033,屏東縣,2017/04/23,恆春,1,0.19,417.15,64.8,24,7,3.5,1.33,2.18,-,-,-,9.01,8.68,21.8,0,0,83.6,0
2034,屏東縣,2017/04/22,屏東,1.4,0.34,-,26.3,31,12,15.08,1.62,13.45,1.999,0.103,1.896,1.49,1.06,23.61,-,-,82.07,-
2035,屏東縣,2017/04/22,潮州,1.7,0.24,-,29.1,46,15,9.9,0.96,8.94,-,-,-,1.65,1.18,23.87,-,-,88.79,-
2036,屏東縣,2017/04/22,恆春,0.5,0.18,415.76,57.6,22,8,3.42,0.96,2.46,-,-,-,8.52,7.98,22.27,2.2,4.23,89.95,11.13
2037,屏東縣,2017/04/21,屏東,2.3,0.26,-,23.2,30,12,13.85,1.76,12.1,1.877,0.078,1.799,1.75,1.33,28.43,-,-,66.23,-
2038,屏東縣,2017/04/21,潮州,3.1,0.22,-,16.7,49,18,14.47,3.27,11.2,-,-,-,1.97,1.74,27.59,-,-,75.45,-
2039,屏東縣,2017/04/21,恆春,0.8,0.08,408.74,23.7,24,8,3.28,1.14,2.18,-,-,-,3.65,3.95,27.6,0,0,83.09,0
2040,屏東縣,2017/04/20,屏東,3.6,0.28,-,23.1,34,12,13.07,2.73,10.34,1.889,0.066,1.823,2.21,1.61,28.48,-,-,66.64,-
2041,屏東縣,2017/04/20,潮州,2.9,0.21,-,23.6,42,16,11.16,2.46,8.71,-,-,-,2.34,1.95,28.08,-,-,75.77,-
2042,屏東縣,2017/04/20,恆春,0.7,0.08,404.66,27.1,23,7,2.73,1.42,1.31,-,-,-,2.82,2.66,27.74,0.5,4.76,83.66,11.64
2043,屏東縣,2017/04/19,屏東,2.9,0.38,-,38.3,54,32,13.17,2.02,11.15,2.033,0.118,1.915,2.08,1.7,28.38,-,-,70.19,-
2044,屏東縣,2017/04/19,潮州,2.3,0.2,-,35.2,62,29,8.28,1.57,6.71,-,-,-,2.01,1.77,27.73,-,-,78.3,-
2045,屏東縣,2017/04/19,恆春,2.2,0.12,405.75,42.7,37,13,3.33,1.73,1.59,-,-,-,2.88,2.61,27.39,1.5,4.64,83.88,8.19
2046,屏東縣,2017/04/18,屏東,3,0.26,-,25.4,41,16,13.79,1.46,12.33,1.882,0.083,1.799,2,1.54,28.43,-,-,70.5,-
2047,屏東縣,2017/04/18,潮州,6,0.26,-,25,59,18,15.11,2.62,12.49,-,-,-,2.32,1.86,28.05,-,-,77.53,-
2048,屏東縣,2017/04/18,恆春,1.9,0.09,408.75,32.3,27,10,2.16,0.82,1.34,-,-,-,2.88,2.96,27.29,0,0,85.05,0
2049,屏東縣,2017/04/17,屏東,4.3,0.34,-,16.1,36,12,16.76,3.25,13.5,2.069,0.106,1.963,1.79,1.42,28.76,-,-,65.14,-
2050,屏東縣,2017/04/17,潮州,1.9,0.12,-,14.7,35,9,7.31,1.7,5.62,-,-,-,1.98,1.81,27.98,-,-,73.01,-
2051,屏東縣,2017/04/17,恆春,1.7,0.05,409.87,18.6,24,6,2.19,1.43,0.72,-,-,-,3.6,3.32,27.5,0,0,87.77,0
2052,屏東縣,2017/04/16,屏東,1.7,0.32,-,30.1,42,22,13.26,1.76,11.5,2.011,0.075,1.936,1.55,1.08,28.31,-,-,67.43,-
2053,屏東縣,2017/04/16,潮州,1.9,0.21,-,21.7,47,13,10.05,1.96,8.09,-,-,-,1.71,1.43,27.7,-,-,73.31,-
2054,屏東縣,2017/04/16,恆春,0.9,0.05,409.31,17.5,24,5,2.15,1.25,0.9,-,-,-,3.94,3.73,26.99,0,0,84.31,0
2055,屏東縣,2017/04/15,屏東,3.1,0.47,-,32.1,54,32,15.83,1.96,13.87,2.129,0.133,1.996,1.68,1.16,27.38,-,-,68.68,-
2056,屏東縣,2017/04/15,潮州,2.3,0.37,-,28.9,60,26,8.31,1.22,7.09,-,-,-,1.77,1.62,26.66,-,-,76.33,-
2057,屏東縣,2017/04/15,恆春,2.6,0.11,412.47,26.7,23,6,1.8,1.32,0.51,-,-,-,4.06,3.64,26.34,0,0,83.35,0
2058,屏東縣,2017/04/14,屏東,3.8,0.6,-,48.7,71,47,17.62,2.06,15.57,2.191,0.16,2.031,1.51,1.09,25.7,-,-,70.63,-
2059,屏東縣,2017/04/14,潮州,4.7,0.56,-,58.9,93,50,12.66,1,11.66,-,-,-,1.58,1.35,25.26,-,-,79.53,-
2060,屏東縣,2017/04/14,恆春,1.1,0.24,418.63,58,20,4,2.65,0.87,1.77,-,-,-,5.62,5.4,24.31,0,0,80.59,0
2061,屏東縣,2017/04/13,屏東,2.6,0.62,-,32.1,53,37,22.31,2.07,20.23,2.242,0.212,2.03,1.39,0.94,22.31,-,-,82.18,-
2062,屏東縣,2017/04/13,潮州,2.2,0.48,-,38.9,60,30,14.89,1.72,13.15,-,-,-,1.39,1.06,22.17,-,-,90.68,-
2063,屏東縣,2017/04/13,恆春,1,0.33,418.17,75.2,23,8,3.09,0.83,2.26,-,-,-,9.74,9.2,21.55,0,0,85.44,0
2064,屏東縣,2017/04/12,屏東,1.8,0.46,-,6.5,22,8,22.36,4.82,17.54,2.151,0.169,1.982,1.27,0.85,24.61,-,-,85.42,-
2065,屏東縣,2017/04/12,潮州,1.8,0.32,-,7.8,36,10,17.08,3.51,13.57,-,-,-,1.34,0.92,24.76,-,-,90.37,-
2066,屏東縣,2017/04/12,恆春,2.3,0.24,418.65,59.7,15,2,2.77,0.98,1.8,-,-,-,10.03,9.69,22.88,0,0,86.23,0
2067,屏東縣,2017/04/11,屏東,2.2,0.32,-,11.3,31,11,15.45,2.93,12.52,1.985,0.097,1.887,2.07,1.61,27.68,-,-,69.25,-
2068,屏東縣,2017/04/11,潮州,2.1,0.18,-,14.9,33,12,11.46,2.63,8.83,-,-,-,2.31,1.78,27.13,-,-,75.48,-
2069,屏東縣,2017/04/11,恆春,2,0.14,410.77,28.5,22,5,4.41,1.82,2.59,-,-,-,4.78,4.51,26.96,0,0,83.08,0
2070,屏東縣,2017/04/10,屏東,2.5,0.34,-,14.7,35,11,15.22,2.49,12.73,1.989,0.106,1.883,1.72,1.3,28.23,-,-,62.38,-
2071,屏東縣,2017/04/10,潮州,3.1,0.29,-,14.3,46,15,17.07,3.81,13.25,-,-,-,2.07,1.75,27.09,-,-,72.45,-
2072,屏東縣,2017/04/10,恆春,3,0.15,408.06,26.5,31,8,4.87,1.78,3.1,-,-,-,4.47,4.19,26.91,0,0,81.9,0
2073,屏東縣,2017/04/09,屏東,2.6,0.33,-,18.9,32,13,14.42,1.84,12.59,2.056,0.09,1.966,1.9,1.63,27.14,-,-,68.93,-
2074,屏東縣,2017/04/09,潮州,1.8,0.18,-,20.6,41,12,7.97,1.04,6.92,-,-,-,1.88,1.76,26.15,-,-,76.62,-
2075,屏東縣,2017/04/09,恆春,1.6,0.09,403.75,26.9,30,-,2.65,1.17,1.48,-,-,-,2.92,2.82,26.27,0,0,88.53,0
2076,屏東縣,2017/04/08,屏東,2.3,0.36,-,25.3,41,14,13.22,1.49,11.73,2.011,0.088,1.923,2.02,1.42,26.77,-,-,66.93,-
2077,屏東縣,2017/04/08,潮州,2,0.21,-,24,40,12,9.71,0.96,8.75,-,-,-,1.76,1.56,25.66,-,-,75.03,-
2078,屏東縣,2017/04/08,恆春,1.2,0.07,402.48,27.2,32,-,2.51,1.61,0.88,-,-,-,2.97,2.94,25.87,0,0,87.95,0
2079,屏東縣,2017/04/07,屏東,2.5,0.42,-,28.8,51,17,17.65,2.13,15.52,2.149,0.141,2.009,1.8,1.21,26.16,-,-,68.12,-
2080,屏東縣,2017/04/07,潮州,2,0.23,-,32.5,53,16,10.52,1.15,9.37,-,-,-,2.06,1.4,25.28,-,-,74.25,-
2081,屏東縣,2017/04/07,恆春,2.7,0.1,403.56,39.4,36,5,2.51,1.29,1.22,-,-,-,2.94,2.71,25.01,0,0,84.41,0
2082,屏東縣,2017/04/06,屏東,2.4,0.4,-,39.9,65,32,14.84,1.74,13.11,2.07,0.105,1.965,1.84,1.2,25.47,-,-,61.18,-
2083,屏東縣,2017/04/06,潮州,1.8,0.33,-,40.1,70,30,10.66,0.59,10.04,-,-,-,1.72,1.5,24.76,-,-,69.54,-
2084,屏東縣,2017/04/06,恆春,1.6,0.11,404.94,48.1,38,11,3.04,1.44,1.6,-,-,-,3.57,3.17,25.21,0,0,78.12,0
2085,屏東縣,2017/04/05,屏東,4.5,0.44,-,58.8,66,41,14.65,1.06,13.59,2.069,0.099,1.97,1.57,1.09,24.52,-,-,56.5,-
2086,屏東縣,2017/04/05,潮州,2.3,0.4,-,58.1,79,35,12.36,0.73,11.63,-,-,-,1.6,1.44,23.24,-,-,67.92,-
2087,屏東縣,2017/04/05,恆春,0.5,0.15,406.72,57.1,40,15,2.6,0.92,1.66,-,-,-,4.92,4.8,24.28,0,0,73.39,0
2088,屏東縣,2017/04/04,屏東,2.8,0.34,-,60,51,27,11.47,0.99,10.47,2.005,0.069,1.936,1.74,1.24,23.02,-,-,52.91,-
2089,屏東縣,2017/04/04,潮州,3.5,0.33,-,66,67,29,11.8,0.37,11.36,-,-,-,1.82,1.5,22.63,-,-,60.28,-
2090,屏東縣,2017/04/04,恆春,0.5,0.15,407.75,65.9,38,15,2.18,0.46,1.68,-,-,-,5.67,5.4,22.55,0,0,63.46,0
2091,屏東縣,2017/04/03,屏東,2.5,0.38,-,60.4,61,37,13.08,1.33,11.76,2.009,0.067,1.942,1.89,1.34,21.84,-,-,53.33,-
2092,屏東縣,2017/04/03,潮州,2.1,0.32,-,61.7,66,28,10.45,0.61,9.79,-,-,-,1.82,1.47,21.71,-,-,58.1,-
2093,屏東縣,2017/04/03,恆春,0.9,0.16,407.98,70.7,41,16,3.43,1.19,2.23,-,-,-,5.99,5.7,21.32,0,0,56.59,0
2094,屏東縣,2017/04/02,屏東,4,0.51,-,53.4,67,42,16.55,1.84,14.71,2.105,0.115,1.991,1.8,1.35,20.85,-,-,52.18,-
2095,屏東縣,2017/04/02,潮州,2.2,0.39,-,53.3,90,42,11.98,0.79,11.16,-,-,-,1.96,1.74,20.16,-,-,65.71,-
2096,屏東縣,2017/04/02,恆春,1.2,0.25,409.76,76,56,27,4.6,1.62,2.97,-,-,-,6.57,6.41,20.45,0,0,63.06,0
2097,屏東縣,2017/04/01,屏東,1.7,0.42,-,45.3,41,19,15.89,1.18,14.7,2.01,0.105,1.905,1.61,0.91,19.08,-,-,71.47,-
2098,屏東縣,2017/04/01,潮州,2,0.35,-,46.5,49,22,13.52,1.65,11.88,-,-,-,1.64,1.19,19.17,-,-,82.04,-
2099,屏東縣,2017/04/01,恆春,0.5,0.21,406.33,64.1,26,14,3.28,1.28,2,-,-,-,8.37,8.19,18.59,1.43,4.5,87.1,23.6
2100,臺東縣,2017/04/30,臺東,0.5,0.27,-,34.8,27,10,5.41,1.13,4.28,-,-,-,2.03,1.48,23.36,0,0,71.12,0
2101,臺東縣,2017/04/30,關山,0.6,-,-,26.8,26,10,4.7,1.34,3.37,-,-,-,0.81,0.56,21.38,-,-,79.67,-
2102,臺東縣,2017/04/29,臺東,0.7,0.33,-,40.6,31,12,8.42,1.89,6.54,-,-,-,2.07,1.46,22.04,0,0,66,0
2103,臺東縣,2017/04/29,關山,1.3,-,-,36.1,26,10,5.33,2.2,3.14,-,-,-,1.07,0.69,19.7,-,-,77.48,-
2104,臺東縣,2017/04/28,臺東,1.2,0.35,-,45.4,31,12,8.38,1.64,6.74,-,-,-,2.52,1.95,19.53,0.67,4.26,72.74,4.26
2105,臺東縣,2017/04/28,關山,1.2,-,-,46,32,11,7.55,3.08,4.46,-,-,-,1.39,0.85,17.36,-,-,82.16,-
2106,臺東縣,2017/04/27,臺東,0.7,0.29,-,38.5,20,7,7.28,1.89,5.4,-,-,-,2.42,1.21,22.15,1.29,4.39,79.8,19.89
2107,臺東縣,2017/04/27,關山,0.5,-,-,41.7,14,6,4.92,1.33,3.58,-,-,-,2.17,1.58,20.03,-,-,86.71,-
2108,臺東縣,2017/04/26,臺東,0.9,0.28,-,16.2,31,8,7.57,3.24,4.33,-,-,-,2.24,1.19,26.54,0,0,77.96,0
2109,臺東縣,2017/04/26,關山,1.6,-,-,17.7,24,10,5.79,1.27,4.51,-,-,-,1.28,0.85,25.65,-,-,77.14,-
2110,臺東縣,2017/04/25,臺東,1.4,0.35,-,26.2,28,9,11.35,4.03,7.32,-,-,-,1.84,1.49,25.28,0,0,74.22,0
2111,臺東縣,2017/04/25,關山,0.6,-,-,21.9,23,9,6.06,2.53,3.53,-,-,-,1.14,0.9,23.7,-,-,79.34,-
2112,臺東縣,2017/04/24,臺東,0.5,0.36,-,36.7,32,12,7.91,2.6,5.31,-,-,-,1.88,1.17,22.46,0,0,74.57,0
2113,臺東縣,2017/04/24,關山,1.3,-,-,30.1,28,12,5.19,1.99,3.2,-,-,-,0.91,0.6,20.43,-,-,85.07,-
2114,臺東縣,2017/04/23,臺東,0.8,0.32,-,41.7,24,11,7.18,1.77,5.41,-,-,-,2.18,1.5,20.51,0.5,4.42,79.37,4.83
2115,臺東縣,2017/04/23,關山,1.2,-,-,45.4,27,13,4.78,1.58,3.19,-,-,-,1.6,0.95,18.39,-,-,87.88,-
2116,臺東縣,2017/04/22,臺東,0.5,0.35,-,43.2,28,10,5.88,0.55,5.31,-,-,-,2.36,1.18,21.47,2.18,4.3,80.73,23.61
2117,臺東縣,2017/04/22,關山,1.5,-,-,45.4,27,11,6.22,1.34,4.95,-,-,-,1.96,1.36,19.39,-,-,87.08,-
2118,臺東縣,2017/04/21,臺東,1.1,0.33,-,21.4,37,17,6.07,1.64,4.41,-,-,-,1.67,1.23,27.73,0,0,76.25,0
2119,臺東縣,2017/04/21,關山,1.2,-,-,22.3,33,15,3.77,1.23,2.53,-,-,-,1.78,1.39,27.07,-,-,76.7,-
2120,臺東縣,2017/04/20,臺東,1.1,0.29,-,20.1,30,14,7.12,2.69,4.41,-,-,-,1.65,1.04,27.49,1,4.33,78.99,3.38
2121,臺東縣,2017/04/20,關山,3.2,-,-,16.7,40,20,4.79,1.52,3.27,-,-,-,1.49,1.06,26.33,-,-,80.7,-
2122,臺東縣,2017/04/19,臺東,1.3,0.28,-,26.3,36,15,5.62,2.03,3.59,-,-,-,1.58,1.29,27.41,2.5,4.04,79.65,33.21
2123,臺東縣,2017/04/19,關山,1.7,-,-,18.3,30,11,5.51,1.57,3.97,-,-,-,1.09,0.82,26.58,-,-,77.92,-
2124,臺東縣,2017/04/18,臺東,1.6,0.25,-,18.1,34,11,6.31,2.05,4.26,-,-,-,1.86,1.43,26.88,0,0,76.75,0
2125,臺東縣,2017/04/18,關山,1.4,-,-,17.7,26,10,5.53,1.68,3.85,-,-,-,1.43,1.19,25.98,-,-,75.79,-
2126,臺東縣,2017/04/17,臺東,1.6,0.29,-,8.2,28,6,7.79,3.29,4.5,-,-,-,1.84,1.51,26.98,0,0,78.38,0
2127,臺東縣,2017/04/17,關山,1.3,-,-,9.6,21,7,4.49,2.27,2.21,-,-,-,1.33,1.15,25.53,-,-,81.98,-
2128,臺東縣,2017/04/16,臺東,1.4,0.24,-,10.9,22,5,4.49,2.13,2.35,-,-,-,1.49,1.18,26.59,0.83,4.44,80.02,17.84
2129,臺東縣,2017/04/16,關山,1.2,-,-,12.8,14,6,3.37,1.85,1.51,-,-,-,1.64,1.42,25.77,-,-,79.12,-
2130,臺東縣,2017/04/15,臺東,0.7,0.34,-,16.1,25,8,6.55,2.16,4.39,-,-,-,1.45,1.12,25.42,2.5,4.81,77.6,17.43
2131,臺東縣,2017/04/15,關山,0.7,-,-,13.1,16,7,5.78,2.22,3.57,-,-,-,1.15,0.83,23.55,-,-,84.88,-
2132,臺東縣,2017/04/14,臺東,1.4,0.49,-,33.3,21,8,8.99,1.56,7.43,-,-,-,1.4,1,22.65,0,0,78.03,0
2133,臺東縣,2017/04/14,關山,1.2,-,-,30.5,26,11,6.78,1.53,5.24,-,-,-,0.88,0.75,21.47,-,-,84.67,-
2134,臺東縣,2017/04/13,臺東,1.2,0.5,-,47.3,24,12,9.09,1.41,7.68,-,-,-,2.01,1.4,20.71,0.67,4.67,80.3,4.17
2135,臺東縣,2017/04/13,關山,1.2,-,-,52,29,15,5.56,0.52,5.03,-,-,-,1.51,0.89,18.4,-,-,88.73,-
2136,臺東縣,2017/04/12,臺東,1.4,0.44,-,33,14,5,8.39,1.61,6.79,-,-,-,1.57,0.84,21.82,2.61,4.49,84.29,4.24
2137,臺東縣,2017/04/12,關山,1.4,-,-,39.7,13,6,4.95,0.49,4.45,-,-,-,1.86,1.16,19.66,-,-,91.55,-
2138,臺東縣,2017/04/11,臺東,1.7,0.36,-,26.5,35,12,7.18,1.71,5.47,-,-,-,2.37,1.61,25.02,0,0,79.4,0
2139,臺東縣,2017/04/11,關山,1.2,-,-,25.5,28,11,5.16,1.41,3.74,-,-,-,1.6,0.9,23.81,-,-,81.84,-
2140,臺東縣,2017/04/10,臺東,0.9,0.33,-,18.2,36,12,8.22,2.43,5.78,-,-,-,2.06,1.64,26.44,0,0,78.62,0
2141,臺東縣,2017/04/10,關山,1.2,-,-,17.3,30,10,5.66,2.22,3.44,-,-,-,1.47,1.19,26.49,-,-,69.63,-
2142,臺東縣,2017/04/09,臺東,1.3,0.29,-,13.9,30,10,6.57,2.09,4.48,-,-,-,1.67,1.24,26.1,0,0,78.8,0
2143,臺東縣,2017/04/09,關山,1.4,-,-,13.5,25,10,4.35,1.21,3.14,-,-,-,1.15,0.95,23.97,-,-,81.81,-
2144,臺東縣,2017/04/08,臺東,1.2,0.33,-,14.4,31,8,6.68,1.57,5.11,-,-,-,1.49,1.21,25.58,0.5,6.05,76.05,3.41
2145,臺東縣,2017/04/08,關山,1.2,-,-,15.1,23,9,3.67,0.68,2.98,-,-,-,1.26,1.08,23.2,-,-,81.45,-
2146,臺東縣,2017/04/07,臺東,1.7,0.35,-,19.1,28,8,7.81,1.85,5.97,-,-,-,1.44,1.17,24.9,0,0,74.49,0
2147,臺東縣,2017/04/07,關山,1.1,-,-,16.2,25,10,6.57,2.14,4.43,-,-,-,1.18,0.98,22.29,-,-,82.17,-
2148,臺東縣,2017/04/06,臺東,1.7,0.34,-,24.8,31,11,7.69,1.84,5.85,-,-,-,1.35,1.12,24.66,0,0,69.63,0
2149,臺東縣,2017/04/06,關山,0.5,-,-,23.9,27,12,6.04,1.85,4.19,-,-,-,1,0.74,22.07,-,-,81,-
2150,臺東縣,2017/04/05,臺東,1.4,0.32,-,34,35,13,6.72,1.26,5.46,-,-,-,1.78,1.33,23.71,0,0,61.6,0
2151,臺東縣,2017/04/05,關山,0.6,-,-,33.3,30,14,5.3,1.57,3.73,-,-,-,1.19,1.02,21.73,-,-,70.28,-
2152,臺東縣,2017/04/04,臺東,1.2,0.3,-,39.6,35,16,7.06,1.8,5.26,-,-,-,2.19,1.71,21.52,0,0,56.84,0
2153,臺東縣,2017/04/04,關山,0.6,-,-,40.5,32,15,4.6,1.53,3.08,-,-,-,1.05,0.81,19.36,-,-,68.05,-
2154,臺東縣,2017/04/03,臺東,1.7,0.33,-,46.8,43,22,7.69,1.37,6.32,-,-,-,2.49,1.94,19.74,0,0,54.35,0
2155,臺東縣,2017/04/03,關山,0.9,-,-,45,41,21,5.19,1.3,3.89,-,-,-,1.16,0.8,17.71,-,-,66.13,-
2156,臺東縣,2017/04/02,臺東,1.8,0.38,-,55.3,57,31,7.92,1.91,6.01,-,-,-,2.73,1.67,19.5,0,0,54.48,0
2157,臺東縣,2017/04/02,關山,1.5,-,-,55,54,28,5.14,0.8,4.32,-,-,-,1.51,0.92,17.58,-,-,63.01,-
2158,臺東縣,2017/04/01,臺東,1.1,0.37,-,41.7,24,12,8.07,1.61,6.46,-,-,-,2.22,1.17,18.32,1.5,5.73,77.55,22.86
2159,臺東縣,2017/04/01,關山,0.8,-,-,47.6,27,14,6.56,1.95,4.61,-,-,-,1.97,1.5,16.31,-,-,84.06,-
2160,花蓮縣,2017/04/30,花蓮,0.8,0.24,-,38.2,26,14,5.98,1.32,4.66,-,-,-,2.11,1.84,22.88,0,0,71.28,0
2161,花蓮縣,2017/04/29,花蓮,1.7,0.27,-,44.1,34,16,8.54,1.94,6.6,-,-,-,2.01,1.81,21.22,0,0,69.86,0
2162,花蓮縣,2017/04/28,花蓮,1.8,0.32,-,48.4,31,13,10.52,1.69,8.82,-,-,-,1.94,1.8,19.25,1.33,4.46,72.17,45.82
2163,花蓮縣,2017/04/27,花蓮,1.8,0.24,-,53.8,22,8,9.15,1.94,7.22,-,-,-,3.03,2.49,20.46,1.75,5.45,81.52,33.18
2164,花蓮縣,2017/04/26,花蓮,1.4,0.26,-,33.6,28,11,5.81,0.75,5.09,-,-,-,2.52,2.22,25.48,0,0,76.31,0
2165,花蓮縣,2017/04/25,花蓮,1.5,0.3,-,31.4,30,14,6.62,1.2,5.41,-,-,-,2.1,1.91,24.56,0,0,76.14,0
2166,花蓮縣,2017/04/24,花蓮,1.4,0.38,-,36.4,34,17,10.75,2.22,8.53,-,-,-,1.75,1.56,21.46,0.5,5.72,80.39,37.68
2167,花蓮縣,2017/04/23,花蓮,1.4,0.35,-,46.5,44,20,10.48,0.95,9.52,-,-,-,1.8,1.45,19.6,0.67,4.89,80.68,28.98
2168,花蓮縣,2017/04/22,花蓮,1.6,0.3,-,53.9,32,16,8.99,1.43,7.58,-,-,-,2.07,1.73,19.73,1.9,4.81,82.17,48.52
2169,花蓮縣,2017/04/21,花蓮,2,0.28,-,30.4,38,16,7.31,1.21,6.11,-,-,-,2.83,2.25,25.64,4.6,5.14,80.41,40.9
2170,花蓮縣,2017/04/20,花蓮,2.1,0.28,-,29.6,41,21,6.93,0.37,6.63,-,-,-,1.93,1.74,26.09,0,0,79.29,0
2171,花蓮縣,2017/04/19,花蓮,1.7,0.29,-,27.7,37,22,8.79,1.29,7.5,-,-,-,1.59,1.26,26.09,0,0,80.87,0
2172,花蓮縣,2017/04/18,花蓮,2.5,0.23,-,19.5,40,21,9.73,3.25,6.49,-,-,-,1.57,1.26,26.03,0,0,82.06,0
2173,花蓮縣,2017/04/17,花蓮,1.5,0.17,-,11.3,25,12,6.69,2.28,4.4,-,-,-,1.94,1.75,26.07,0,0,83.97,0
2174,花蓮縣,2017/04/16,花蓮,1.9,0.17,-,15.1,24,12,4.63,0.87,3.74,-,-,-,2.27,1.92,25.64,1,4.97,83.73,9.49
2175,花蓮縣,2017/04/15,花蓮,1.5,0.31,-,27.2,24,16,6.28,1.51,4.76,-,-,-,2.14,1.89,24.64,0,0,78.85,0
2176,花蓮縣,2017/04/14,花蓮,1.2,0.36,-,42.1,29,17,6.54,0.88,5.66,-,-,-,1.94,1.89,22.39,0,0,78.68,0
2177,花蓮縣,2017/04/13,花蓮,1.7,0.46,-,51.4,48,29,12.6,0.75,11.82,-,-,-,1.72,1.36,19.17,0.67,5.26,85.53,48.28
2178,花蓮縣,2017/04/12,花蓮,1.7,0.37,-,54.6,26,15,8.94,0.68,8.23,-,-,-,2.26,1.5,19.87,1,4.25,84.58,42.61
2179,花蓮縣,2017/04/11,花蓮,1.8,0.34,-,37.2,36,19,9.03,1.28,7.73,-,-,-,2.61,2.1,22.44,0.67,4.45,83.99,221.17
2180,花蓮縣,2017/04/10,花蓮,2.1,0.27,-,24.3,41,19,10.41,3.32,7.09,-,-,-,2.41,2.05,25.96,0,0,78.1,0
2181,花蓮縣,2017/04/09,花蓮,1.5,0.19,-,19.1,29,13,6.24,2.28,3.96,-,-,-,2.25,2.06,25.52,0,0,78.72,0
2182,花蓮縣,2017/04/08,花蓮,1.5,0.21,-,21.1,30,12,6.31,1.61,4.71,-,-,-,2.14,1.91,24.96,0,0,76.85,0
2183,花蓮縣,2017/04/07,花蓮,2.5,0.22,-,27,33,11,6.81,0.66,6.17,-,-,-,2.12,1.96,24.14,0,0,76.96,0
2184,花蓮縣,2017/04/06,花蓮,1.8,0.26,-,29,35,15,8.67,2.05,6.62,-,-,-,2.44,2.15,23.49,0,0,74.47,0
2185,花蓮縣,2017/04/05,花蓮,1.7,0.23,-,41.3,33,17,5.6,0.78,4.82,-,-,-,2.59,2.5,22.2,0.5,4.83,74.12,54.32
2186,花蓮縣,2017/04/04,花蓮,0.8,0.24,-,50.7,37,19,6.39,1.21,5.21,-,-,-,2.73,2.56,20.35,0,0,64.37,0
2187,花蓮縣,2017/04/03,花蓮,1.8,0.28,-,56.7,45,23,6.12,1.1,5.05,-,-,-,2.42,2.13,19.41,0,0,58.57,0
2188,花蓮縣,2017/04/02,花蓮,1.7,0.37,-,61.5,63,34,6.88,0.29,6.61,-,-,-,2.45,2.13,18.51,0,0,57.32,0
2189,花蓮縣,2017/04/01,花蓮,1.6,0.34,-,51.3,40,25,9.88,1.1,8.78,-,-,-,2.38,1.78,16.9,2.08,5.08,81.72,111.83
2190,澎湖縣,2017/04/30,馬公,1.9,0.28,-,71.2,32,18,6.36,0.62,5.71,-,-,-,1.61,0.89,23.95,0,0,59.09,0
2191,澎湖縣,2017/04/29,馬公,2.4,0.25,-,70.7,36,17,6.26,0.82,5.44,-,-,-,2.99,1.34,23.13,0,0,56.35,0
2192,澎湖縣,2017/04/28,馬公,1.7,0.22,-,67.7,35,16,4.94,1.17,3.78,-,-,-,5.29,3.15,21.81,0,0,60.52,0
2193,澎湖縣,2017/04/27,馬公,1,0.18,-,54.8,21,10,3.72,1.08,2.63,-,-,-,6.7,4.59,21.86,4.63,4.68,81.69,110.18
2194,澎湖縣,2017/04/26,馬公,-,-,-,-,-,-,-,-,-,-,-,-,2.38,-,-,0,0,-,0
2195,澎湖縣,2017/04/25,馬公,1.4,0.28,-,54.3,54,23,4.88,1.03,3.84,-,-,-,2.58,1.27,24.31,0,0,81.18,0
2196,澎湖縣,2017/04/24,馬公,1.6,0.25,-,63.5,54,21,4.73,1.14,3.6,-,-,-,3.33,1.44,23.48,0,0,76.42,0
2197,澎湖縣,2017/04/23,馬公,2.3,0.23,-,68.8,52,19,4.84,1.13,3.73,-,-,-,4.78,2.84,22.77,0,0,66.44,0
2198,澎湖縣,2017/04/22,馬公,0.8,0.25,-,60.8,38,18,4.29,0.68,3.56,-,-,-,6.13,3.81,21.44,2,4.49,81.12,50.54
