序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1652,彰化縣,2002/06/30,線西,1.4,-,-,-,29,-,9.42,2.88,6.54,2.007,0.06,1.94,28.93,-,-,29.0,-
1653,彰化縣,2002/06/30,二林,2.5,0.29,9.0,-,48,-,12.52,4.89,7.63,-,-,-,28.81,-,-,48.0,-
1654,彰化縣,2002/06/29,彰化,4.8,0.48,12.4,-,28,-,21.55,6.92,14.63,1.808,0.15,1.66,29.9,-,-,28.0,-
1655,彰化縣,2002/06/29,線西,1.2,-,-,-,24,-,11.06,3.64,7.42,1.965,0.03,1.93,28.74,-,-,24.0,-
1656,彰化縣,2002/06/29,二林,2.6,0.26,9.2,-,40,-,13.27,4.79,8.48,-,-,-,28.68,-,-,40.0,-
1657,彰化縣,2002/06/28,彰化,4.4,0.54,-,-,35,-,23.36,6.99,16.38,1.873,0.22,1.66,29.94,-,-,47.0,-
1658,彰化縣,2002/06/28,線西,1.3,-,-,-,43,-,12.29,2.5,9.79,2.084,0.1,1.99,28.77,-,-,43.0,-
1659,彰化縣,2002/06/28,二林,4.2,0.35,9.7,-,-,-,19.27,6.18,13.09,-,-,-,28.69,-,-,60.0,-
1660,彰化縣,2002/06/27,彰化,0.4,0.48,40.9,-,32,-,14.71,1.74,12.97,1.812,0.11,1.7,30.14,-,-,49.0,-
1661,彰化縣,2002/06/27,線西,1.3,-,-,-,41,-,14.92,3.06,11.87,-,-,-,28.82,-,-,41.0,-
1662,彰化縣,2002/06/27,二林,1.9,0.2,17.4,-,57,-,13.27,2.55,10.72,-,-,-,28.91,-,-,53.0,-
1663,彰化縣,2002/06/26,彰化,1.0,0.57,31.7,-,38,-,24.19,7.35,16.84,2.036,0.28,1.76,29.33,-,-,38.0,-
1664,彰化縣,2002/06/26,線西,0.1,-,-,-,78,-,14.66,3.46,11.19,2.08,0.13,1.95,28.06,-,-,64.0,-
1665,彰化縣,2002/06/26,二林,0.4,0.23,9.4,-,41,-,11.04,3.28,7.76,-,-,-,28.16,-,-,41.0,-
1666,彰化縣,2002/06/25,彰化,2.7,0.52,30.2,-,32,-,18.74,4.93,13.81,1.876,0.15,1.72,30.6,-,-,40.0,-
1667,彰化縣,2002/06/25,線西,0.5,-,-,-,45,-,-,-,-,-,-,-,29.17,-,-,45.0,-
1668,彰化縣,2002/06/25,二林,2.7,0.25,10.7,-,39,-,11.4,3.6,7.81,-,-,-,29.39,-,-,39.0,-
1669,彰化縣,2002/06/24,彰化,1.1,0.45,30.0,-,26,-,16.69,4.15,12.54,1.935,0.12,1.82,30.69,-,-,41.0,-
1670,彰化縣,2002/06/24,線西,0.1,-,-,-,36,-,8.88,1.59,7.3,1.754,0.02,1.73,29.22,-,-,36.0,-
1671,彰化縣,2002/06/24,二林,1.9,0.29,9.2,-,-,-,13.34,3.86,9.48,-,-,-,29.44,-,-,56.0,-
1672,彰化縣,2002/06/23,彰化,1.3,0.45,32.2,-,29,-,15.83,2.7,13.12,1.78,0.08,1.7,30.6,-,-,49.0,-
1673,彰化縣,2002/06/23,線西,0.4,-,-,-,42,-,9.13,1.98,7.15,1.904,0.03,1.87,29.28,-,-,42.0,-
1674,彰化縣,2002/06/23,二林,2.1,0.33,16.3,-,54,-,12.28,4.08,8.2,-,-,-,29.45,-,-,52.0,-
1675,彰化縣,2002/06/22,彰化,1.4,0.5,31.4,-,28,-,16.87,3.44,13.43,1.847,0.09,1.76,30.3,-,-,45.0,-
1676,彰化縣,2002/06/22,線西,0.7,-,-,-,35,-,6.88,-,5.78,1.843,0.03,1.81,29.09,-,-,35.0,-
1677,彰化縣,2002/06/22,二林,1.3,0.26,13.9,-,42,-,8.59,1.89,6.7,-,-,-,29.26,-,-,42.0,-
1678,彰化縣,2002/06/21,彰化,3.2,0.49,30.8,-,24,-,18.52,3.73,14.79,1.919,0.16,1.76,30.2,-,-,60.0,-
1679,彰化縣,2002/06/21,線西,1.8,-,-,-,35,-,11.02,2.15,8.87,1.994,0.02,1.97,29.02,-,-,35.0,-
1680,彰化縣,2002/06/21,二林,5.1,0.27,14.7,-,47,-,13.46,4.14,9.32,-,-,-,28.85,-,-,47.0,-
1681,彰化縣,2002/06/20,彰化,3.4,0.46,26.0,-,27,-,18.83,4.88,13.95,1.973,0.2,1.77,30.16,-,-,44.0,-
1682,彰化縣,2002/06/20,線西,2.2,-,-,-,58,-,11.6,2.89,8.71,1.878,0.03,1.85,29.22,-,-,54.0,-
1683,彰化縣,2002/06/20,二林,2.1,0.21,13.4,-,43,-,10.69,2.87,7.82,-,-,-,28.95,-,-,43.0,-
1684,彰化縣,2002/06/19,彰化,4.9,0.56,14.4,-,39,-,20.02,4.81,15.21,2.006,0.19,1.81,29.77,-,-,39.0,-
1685,彰化縣,2002/06/19,線西,2.7,-,-,-,54,-,12.14,2.76,9.38,1.913,0.1,1.81,28.84,-,-,52.0,-
1686,彰化縣,2002/06/19,二林,4.0,0.27,12.9,-,55,-,14.34,4.81,9.53,-,-,-,28.37,-,-,52.0,-
1687,彰化縣,2002/06/18,彰化,4.9,0.58,11.9,-,32,-,23.68,8.03,15.66,2.115,0.24,1.87,29.04,-,-,32.0,-
1688,彰化縣,2002/06/18,線西,2.9,-,-,-,56,-,21.22,10.73,10.49,2.221,0.18,2.05,28.31,-,-,53.0,-
1689,彰化縣,2002/06/18,二林,2.2,0.34,8.5,-,56,-,21.23,11.07,10.16,-,-,-,27.74,-,-,53.0,-
1690,彰化縣,2002/06/17,彰化,5.6,0.61,7.1,-,26,-,25.15,10.07,15.08,1.983,0.23,1.75,29.19,-,-,26.0,-
1691,彰化縣,2002/06/17,線西,2.1,-,-,-,26,-,14.84,5.65,9.19,2.142,0.09,2.05,28.05,-,-,26.0,-
1692,彰化縣,2002/06/17,二林,0.8,0.26,7.8,-,45,-,11.83,4.32,7.51,-,-,-,28.03,-,-,45.0,-
1693,彰化縣,2002/06/16,彰化,3.6,0.65,9.4,-,34,-,22.19,7.4,14.8,1.892,0.16,1.74,28.44,-,-,34.0,-
1694,彰化縣,2002/06/16,線西,1.8,-,-,-,34,-,10.4,1.92,8.47,2.083,0.02,2.07,27.53,-,-,34.0,-
1695,彰化縣,2002/06/16,二林,1.4,0.27,9.6,-,41,-,8.92,2.0,6.92,-,-,-,27.13,-,-,41.0,-
1696,彰化縣,2002/06/15,彰化,4.1,0.54,11.2,-,25,-,19.78,4.32,15.46,1.807,0.03,1.78,28.42,-,-,30.0,-
1697,彰化縣,2002/06/15,線西,1.9,-,-,-,37,-,16.46,6.24,10.22,2.01,0.09,1.92,27.39,-,-,37.0,-
1698,彰化縣,2002/06/15,二林,1.8,0.35,9.5,-,38,-,12.68,4.43,8.25,-,-,-,27.29,-,-,38.0,-
1699,彰化縣,2002/06/14,彰化,1.5,0.56,8.9,-,26,-,19.71,6.15,13.56,2.034,0.17,1.86,28.22,-,-,26.0,-
1700,彰化縣,2002/06/14,線西,1.7,-,-,-,26,-,17.22,8.35,8.87,2.027,0.13,1.9,27.46,-,-,26.0,-
1701,彰化縣,2002/06/14,二林,0.6,0.3,7.2,-,37,-,13.18,6.48,6.7,-,-,-,27.33,-,-,37.0,-
1702,彰化縣,2002/06/13,彰化,0.4,0.6,9.4,-,-,-,21.48,6.03,15.46,2.084,0.26,1.83,27.73,-,-,36.0,-
1703,彰化縣,2002/06/13,線西,1.1,-,-,-,25,-,11.83,4.15,7.68,1.959,0.14,1.82,27.14,-,-,25.0,-
1704,彰化縣,2002/06/13,二林,0.1,0.25,7.3,-,52,-,8.33,2.19,6.14,-,-,-,27.13,-,-,51.0,-
1705,彰化縣,2002/06/12,彰化,1.4,0.63,9.4,-,27,-,23.97,9.56,14.41,2.023,0.29,1.73,27.23,-,-,27.0,-
1706,彰化縣,2002/06/12,線西,1.1,-,-,-,22,-,11.02,2.61,8.41,1.899,0.1,1.8,26.47,-,-,22.0,-
1707,彰化縣,2002/06/12,二林,0.2,0.24,9.5,-,27,-,6.99,1.21,5.78,-,-,-,26.66,-,-,27.0,-
1708,彰化縣,2002/06/11,彰化,1.7,0.57,15.7,-,19,-,17.86,4.84,13.02,1.921,0.15,1.77,28.75,-,-,23.0,-
1709,彰化縣,2002/06/11,線西,1.2,-,-,-,26,-,8.59,1.52,7.07,1.834,0.02,1.82,27.76,-,-,26.0,-
1710,彰化縣,2002/06/11,二林,0.3,0.13,16.0,-,25,-,4.36,-,3.3,-,-,-,27.46,-,-,25.0,-
1711,彰化縣,2002/06/10,彰化,2.2,0.58,23.5,-,43,-,18.79,4.17,14.61,1.74,0.07,1.67,28.76,-,-,43.0,-
1712,彰化縣,2002/06/10,線西,1.5,-,-,-,26,-,8.55,0.7,7.85,1.847,0.02,1.83,27.74,-,-,26.0,-
1713,彰化縣,2002/06/10,二林,0.4,0.16,21.5,-,34,-,6.39,0.58,5.81,-,-,-,27.36,-,-,34.0,-
1714,彰化縣,2002/06/09,彰化,1.8,0.5,35.4,-,22,-,12.59,1.36,11.23,1.869,0.12,1.75,27.93,-,-,54.0,-
1715,彰化縣,2002/06/09,線西,1.8,-,-,-,31,-,12.38,1.37,11.01,1.822,0.03,1.8,28.0,-,-,31.0,-
1716,彰化縣,2002/06/09,二林,0.9,0.27,28.5,-,54,-,8.2,0.61,7.59,-,-,-,27.03,-,-,59.0,-
1717,彰化縣,2002/06/08,彰化,4.3,0.66,28.5,-,56,-,22.9,2.88,20.02,2.017,0.24,1.78,28.76,-,-,89.0,-
1718,彰化縣,2002/06/08,線西,2.5,-,-,-,48,-,13.44,2.51,10.93,2.003,0.04,1.96,28.08,-,-,48.0,-
1719,彰化縣,2002/06/08,二林,1.3,0.24,31.6,-,61,-,6.82,-,6.2,-,-,-,27.93,-,-,86.0,-
1720,彰化縣,2002/06/07,彰化,5.2,0.67,22.3,-,32,-,28.54,8.35,20.19,2.162,0.32,1.85,28.04,-,-,55.0,-
1721,彰化縣,2002/06/07,線西,3.9,-,-,-,41,-,17.85,3.47,14.38,2.115,0.14,1.97,27.36,-,-,41.0,-
1722,彰化縣,2002/06/07,二林,1.9,0.33,22.8,-,42,-,30.26,16.67,13.6,-,-,-,27.11,-,-,70.0,-
1723,彰化縣,2002/06/06,彰化,3.6,0.61,28.3,-,24,-,19.23,2.4,16.83,2.057,0.2,1.85,26.76,-,-,70.0,-
1724,彰化縣,2002/06/06,線西,5.4,-,-,-,45,-,26.02,6.14,19.89,2.323,0.19,2.13,27.01,-,-,45.0,-
1725,彰化縣,2002/06/06,二林,4.3,0.34,18.2,-,49,-,-,-,-,-,-,-,25.87,-,-,49.0,-
1726,彰化縣,2002/06/05,彰化,4.9,0.75,28.7,-,51,-,28.1,4.32,23.78,2.217,0.29,1.93,27.5,-,-,64.0,-
1727,彰化縣,2002/06/05,線西,4.3,-,-,-,57,-,20.09,2.41,17.68,2.276,0.15,2.13,26.77,-,-,54.0,-
1728,彰化縣,2002/06/05,二林,1.9,0.37,26.5,-,91,-,15.02,-,13.55,-,-,-,26.5,-,-,70.0,-
1729,彰化縣,2002/06/04,彰化,-,0.69,29.6,-,57,-,25.18,2.09,23.09,2.186,0.23,1.95,26.67,-,-,53.0,-
1730,彰化縣,2002/06/04,線西,4.3,-,-,-,65,-,27.32,3.31,24.01,2.549,0.35,2.2,26.81,-,-,57.0,-
1731,彰化縣,2002/06/04,二林,1.1,0.36,30.6,-,93,-,14.98,2.48,12.51,-,-,-,25.85,-,-,71.0,-
1732,彰化縣,2002/06/03,彰化,3.5,0.74,38.7,-,57,-,25.19,2.32,22.87,2.12,0.23,1.89,27.87,-,-,80.0,-
1733,彰化縣,2002/06/03,線西,3.1,-,-,-,57,-,15.71,1.49,14.22,2.238,0.13,2.1,27.02,-,-,53.0,-
1734,彰化縣,2002/06/03,二林,1.1,0.35,39.6,-,78,-,8.88,-,8.4,-,-,-,26.51,-,-,81.0,-
1735,彰化縣,2002/06/02,彰化,3.9,0.78,24.9,-,48,-,27.16,4.57,22.59,2.308,0.27,2.04,26.86,-,-,60.0,-
1736,彰化縣,2002/06/02,線西,3.8,-,-,-,40,-,17.79,2.46,15.32,2.268,0.08,2.19,25.98,-,-,40.0,-
1737,彰化縣,2002/06/02,二林,2.3,0.36,26.3,-,63,-,14.16,1.53,12.62,-,-,-,25.64,-,-,64.0,-
1738,彰化縣,2002/06/01,彰化,5.1,0.78,26.3,-,50,-,31.32,5.92,25.4,2.151,0.24,1.91,26.1,-,-,66.0,-
1739,彰化縣,2002/06/01,線西,2.7,-,-,-,28,-,19.62,3.17,16.45,2.284,0.14,2.14,25.41,-,-,28.0,-
1740,彰化縣,2002/06/01,二林,1.1,0.32,29.0,-,35,-,14.52,3.62,10.9,-,-,-,25.34,-,-,56.0,-
1741,南投縣,2002/06/30,南投,2.4,0.35,17.1,-,38,-,17.61,5.73,11.88,1.776,0.0,1.77,29.65,-,-,47.0,-
1742,南投縣,2002/06/30,埔里,2.2,0.5,29.7,-,49,-,9.78,1.07,7.4,2.093,0.05,2.04,27.79,-,-,61.0,-
1743,南投縣,2002/06/30,竹山,-,0.33,16.1,-,29,-,13.09,3.23,9.86,-,-,-,29.38,-,-,49.0,-
1744,南投縣,2002/06/29,南投,0.7,0.33,13.6,-,44,-,17.17,6.42,10.76,1.776,0.03,1.74,29.21,-,-,44.0,-
1745,南投縣,2002/06/29,埔里,1.5,0.51,24.1,-,41,-,11.18,1.33,8.47,2.142,0.07,2.07,27.37,-,-,50.0,-
1746,南投縣,2002/06/29,竹山,-,0.36,12.4,-,34,-,15.55,3.84,11.71,-,-,-,29.28,-,-,42.0,-
1747,南投縣,2002/06/28,南投,0.7,0.35,14.4,-,49,-,17.57,5.98,11.59,1.844,0.06,1.78,29.03,-,-,49.0,-
1748,南投縣,2002/06/28,埔里,2.3,0.67,27.6,-,48,-,13.13,2.12,9.84,2.216,0.13,2.09,27.61,-,-,59.0,-
1749,南投縣,2002/06/28,竹山,-,0.35,14.4,-,32,-,14.1,3.19,10.9,-,-,-,28.96,-,-,52.0,-
1750,南投縣,2002/06/27,南投,0.4,0.35,20.6,-,35,-,16.11,3.13,12.98,1.887,0.08,1.81,27.82,-,-,53.0,-
1751,南投縣,2002/06/27,埔里,2.0,0.58,26.6,-,43,-,12.17,1.54,9.13,2.237,0.13,2.1,26.4,-,-,53.0,-
1752,南投縣,2002/06/27,竹山,-,0.13,16.9,-,35,-,15.6,3.37,12.23,-,-,-,28.37,-,-,47.0,-
1753,南投縣,2002/06/26,南投,0.9,0.36,19.4,-,45,-,17.98,5.17,12.8,1.879,0.09,1.79,28.47,-,-,45.0,-
1754,南投縣,2002/06/26,埔里,2.0,0.53,24.8,-,45,-,12.44,2.49,8.55,2.106,0.08,2.03,26.5,-,-,60.0,-
1755,南投縣,2002/06/26,竹山,-,0.32,18.2,-,35,-,13.62,2.82,10.8,-,-,-,28.56,-,-,45.0,-
1756,南投縣,2002/06/25,南投,0.5,0.37,16.9,-,42,-,15.35,4.74,10.6,1.867,0.04,1.83,30.34,-,-,45.0,-
1757,南投縣,2002/06/25,埔里,1.9,0.55,23.6,-,46,-,11.25,1.86,8.3,2.164,0.1,2.06,28.17,-,-,53.0,-
1758,南投縣,2002/06/25,竹山,-,0.35,13.5,-,38,-,14.64,4.09,10.55,-,-,-,29.88,-,-,40.0,-
1759,南投縣,2002/06/24,南投,0.7,0.35,14.7,-,38,-,16.29,4.62,11.68,1.852,0.04,1.81,30.56,-,-,40.0,-
1760,南投縣,2002/06/24,埔里,2.2,0.57,23.6,-,50,-,12.53,2.74,8.82,2.381,0.12,2.26,27.88,-,-,56.0,-
1761,南投縣,2002/06/24,竹山,-,0.39,12.4,-,43,-,15.4,4.01,11.38,-,-,-,29.97,-,-,43.0,-
1762,南投縣,2002/06/23,南投,0.6,0.37,20.6,-,44,-,15.66,5.25,10.4,1.933,0.09,1.85,30.19,-,-,55.0,-
1763,南投縣,2002/06/23,埔里,2.2,0.53,28.0,-,39,-,9.58,1.14,7.28,2.119,0.06,2.06,27.48,-,-,67.0,-
1764,南投縣,2002/06/23,竹山,-,0.33,14.6,-,44,-,13.79,4.65,9.15,-,-,-,29.41,-,-,50.0,-
1765,南投縣,2002/06/22,南投,0.8,0.42,20.1,-,62,-,18.52,5.68,12.84,1.972,0.12,1.85,29.63,-,-,56.0,-
1766,南投縣,2002/06/22,埔里,0.7,0.6,29.5,-,73,-,9.26,0.92,7.23,2.062,0.06,2.0,27.76,-,-,61.0,-
1767,南投縣,2002/06/22,竹山,-,0.33,13.4,-,41,-,14.07,3.46,10.61,-,-,-,29.17,-,-,42.0,-
1768,南投縣,2002/06/21,南投,2.0,0.42,28.0,-,61,-,19.85,5.29,14.55,1.963,0.1,1.87,29.72,-,-,68.0,-
1769,南投縣,2002/06/21,埔里,0.9,0.67,34.0,-,60,-,12.88,2.04,9.78,2.38,0.11,2.27,26.8,-,-,83.0,-
1770,南投縣,2002/06/21,竹山,-,0.4,23.6,-,50,-,17.22,3.8,13.42,-,-,-,29.01,-,-,83.0,-
1771,南投縣,2002/06/20,南投,0.7,0.33,21.3,-,41,-,13.66,2.32,11.33,1.864,0.04,1.82,29.04,-,-,49.0,-
1772,南投縣,2002/06/20,埔里,0.8,0.64,24.2,-,42,-,13.59,1.99,10.26,2.33,0.11,2.22,25.53,-,-,63.0,-
1773,南投縣,2002/06/20,竹山,-,0.33,16.7,-,39,-,13.11,2.92,10.18,-,-,-,28.11,-,-,49.0,-
1774,南投縣,2002/06/19,南投,1.1,0.35,21.9,-,36,-,15.04,3.19,11.85,1.834,0.07,1.76,28.54,-,-,54.0,-
1775,南投縣,2002/06/19,埔里,0.8,0.63,21.6,-,44,-,14.22,2.46,10.44,2.281,0.12,2.16,25.28,-,-,65.0,-
1776,南投縣,2002/06/19,竹山,1.1,0.42,17.3,-,39,-,18.73,4.37,14.36,-,-,-,28.01,-,-,54.0,-
1777,南投縣,2002/06/18,南投,0.7,0.38,14.8,-,31,-,21.71,7.49,14.22,1.902,0.05,1.86,26.98,-,-,43.0,-
1778,南投縣,2002/06/18,埔里,0.9,0.51,20.9,-,50,-,14.54,3.64,9.99,2.353,0.11,2.25,25.3,-,-,52.0,-
1779,南投縣,2002/06/18,竹山,0.2,0.43,6.5,-,35,-,20.55,5.9,14.65,-,-,-,26.98,-,-,35.0,-
1780,南投縣,2002/06/17,南投,1.6,0.37,11.8,-,42,-,17.68,6.55,11.13,1.929,0.1,1.83,28.51,-,-,42.0,-
1781,南投縣,2002/06/17,埔里,1.0,0.64,15.9,-,43,-,15.7,4.06,10.97,2.337,0.17,2.17,25.14,-,-,43.0,-
1782,南投縣,2002/06/17,竹山,0.2,0.38,6.2,-,33,-,16.48,5.33,11.15,-,-,-,28.06,-,-,33.0,-
1783,南投縣,2002/06/16,南投,0.9,0.4,13.8,-,40,-,16.14,4.25,11.89,1.783,0.04,1.75,27.69,-,-,46.0,-
1784,南投縣,2002/06/16,埔里,0.7,0.57,20.1,-,36,-,12.04,2.36,9.19,2.232,0.08,2.15,24.97,-,-,52.0,-
1785,南投縣,2002/06/16,竹山,0.4,0.38,11.9,-,32,-,15.3,2.68,12.62,-,-,-,27.31,-,-,39.0,-
1786,南投縣,2002/06/15,南投,0.9,0.41,14.9,-,31,-,17.23,5.35,11.88,1.88,0.06,1.82,28.11,-,-,36.0,-
1787,南投縣,2002/06/15,埔里,0.9,0.63,24.6,-,46,-,12.21,2.88,8.92,2.199,0.1,2.1,25.64,-,-,52.0,-
1788,南投縣,2002/06/15,竹山,0.3,0.38,14.3,-,31,-,16.42,3.82,12.6,-,-,-,27.75,-,-,38.0,-
1789,南投縣,2002/06/14,南投,1.3,0.4,14.1,-,35,-,14.91,3.67,11.24,1.868,0.06,1.81,28.23,-,-,40.0,-
1790,南投縣,2002/06/14,埔里,1.0,0.62,17.4,-,37,-,13.1,7.6,7.67,2.18,0.11,2.07,25.18,-,-,51.0,-
1791,南投縣,2002/06/14,竹山,0.2,0.35,10.5,-,32,-,16.24,4.71,11.53,-,-,-,28.13,-,-,40.0,-
1792,南投縣,2002/06/13,南投,0.2,0.43,6.4,-,34,-,19.24,7.17,12.07,-,-,-,26.8,-,-,34.0,-
1793,南投縣,2002/06/13,埔里,1.1,0.83,5.9,-,43,-,20.33,9.65,9.86,2.467,0.21,2.26,23.22,-,-,43.0,-
1794,南投縣,2002/06/13,竹山,0.1,0.4,10.3,-,32,-,18.14,6.35,11.79,-,-,-,27.16,-,-,46.0,-
1795,南投縣,2002/06/12,南投,0.2,0.38,11.3,-,27,-,15.27,4.63,10.65,-,-,-,27.44,-,-,34.0,-
1796,南投縣,2002/06/12,埔里,0.9,0.64,14.5,-,-,-,11.99,3.25,7.64,2.124,0.14,1.99,24.34,-,-,53.0,-
1797,南投縣,2002/06/12,竹山,0.2,0.29,8.1,-,25,-,12.56,2.42,10.14,-,-,-,27.28,-,-,32.0,-
1798,南投縣,2002/06/11,南投,0.4,0.27,17.5,-,25,-,10.82,2.66,8.15,-,-,-,28.39,-,-,34.0,-
1799,南投縣,2002/06/11,埔里,0.8,0.62,16.4,-,-,-,13.77,4.06,9.75,2.081,0.1,1.98,24.9,-,-,47.0,-
1800,南投縣,2002/06/11,竹山,0.1,0.36,14.1,-,19,-,9.29,1.46,7.83,-,-,-,27.88,-,-,31.0,-
1801,南投縣,2002/06/10,南投,0.4,0.38,24.3,-,22,-,10.82,1.5,9.32,-,-,-,28.32,-,-,42.0,-
1802,南投縣,2002/06/10,埔里,0.8,0.62,35.5,-,30,-,8.91,1.43,7.54,1.992,0.08,1.92,26.17,-,-,50.0,-
1803,南投縣,2002/06/10,竹山,0.0,0.34,14.5,-,27,-,8.22,0.78,7.43,-,-,-,27.85,-,-,35.0,-
1804,南投縣,2002/06/09,南投,0.2,0.38,27.7,-,26,-,10.93,0.64,10.29,1.764,0.06,1.7,26.01,-,-,41.0,-
1805,南投縣,2002/06/09,埔里,0.7,0.47,33.5,-,34,-,7.65,1.0,6.43,1.916,0.06,1.86,24.54,-,-,38.0,-
1806,南投縣,2002/06/09,竹山,0.2,0.32,19.9,-,23,-,7.7,0.62,7.08,-,-,-,26.47,-,-,33.0,-
1807,南投縣,2002/06/08,南投,0.3,0.44,36.8,-,53,-,12.74,0.52,12.22,1.812,0.1,1.71,27.3,-,-,68.0,-
1808,南投縣,2002/06/08,埔里,0.8,0.66,37.9,-,53,-,11.02,2.27,9.56,2.029,0.1,1.93,25.73,-,-,60.0,-
1809,南投縣,2002/06/08,竹山,0.2,0.38,29.0,-,39,-,10.86,0.59,10.28,-,-,-,26.64,-,-,49.0,-
1810,南投縣,2002/06/07,南投,1.1,0.49,35.4,-,39,-,18.03,1.99,16.03,1.929,0.17,1.76,27.43,-,-,69.0,-
1811,南投縣,2002/06/07,埔里,1.0,0.64,36.9,-,42,-,9.79,0.65,8.08,2.044,0.13,1.92,25.71,-,-,80.0,-
1812,南投縣,2002/06/07,竹山,1.7,0.38,20.9,-,42,-,15.93,4.09,11.83,-,-,-,26.73,-,-,60.0,-
1813,南投縣,2002/06/06,南投,0.2,0.52,15.6,-,25,-,19.06,3.27,15.79,1.857,0.1,1.76,24.74,-,-,38.0,-
1814,南投縣,2002/06/06,埔里,0.9,0.63,22.0,-,42,-,10.6,1.29,7.63,2.533,0.41,2.12,23.47,-,-,58.0,-
1815,南投縣,2002/06/06,竹山,1.4,0.39,10.7,-,39,-,21.22,5.97,15.25,-,-,-,25.07,-,-,39.0,-
1816,南投縣,2002/06/05,南投,0.5,0.49,32.8,-,50,-,16.79,2.37,14.42,1.921,0.1,1.82,26.77,-,-,72.0,-
1817,南投縣,2002/06/05,埔里,1.0,0.67,33.9,-,59,-,11.04,1.16,8.79,2.347,0.24,2.11,25.24,-,-,182.0,-
1818,南投縣,2002/06/05,竹山,-,0.42,21.3,-,50,-,17.92,2.91,15.01,-,-,-,26.07,-,-,58.0,-
1819,南投縣,2002/06/04,南投,0.5,0.53,20.6,-,39,-,19.83,2.34,17.48,1.988,0.17,1.82,25.36,-,-,44.0,-
1820,南投縣,2002/06/04,埔里,1.0,0.75,30.2,-,49,-,12.21,1.36,9.92,2.171,0.14,2.03,24.01,-,-,59.0,-
1821,南投縣,2002/06/04,竹山,1.2,0.46,15.2,-,45,-,18.8,2.21,16.6,-,-,-,25.33,-,-,45.0,-
1822,南投縣,2002/06/03,南投,1.3,0.49,36.0,-,45,-,14.8,0.58,14.22,-,-,-,27.12,-,-,64.0,-
1823,南投縣,2002/06/03,埔里,0.8,0.64,33.1,-,45,-,9.4,0.55,7.65,2.087,0.08,2.01,23.79,-,-,47.0,-
1824,南投縣,2002/06/03,竹山,1.8,0.39,24.8,-,46,-,14.53,1.49,13.04,-,-,-,26.24,-,-,57.0,-
1825,南投縣,2002/06/02,南投,0.9,0.56,32.2,-,59,-,17.99,1.22,16.77,2.001,0.13,1.88,26.82,-,-,72.0,-
1826,南投縣,2002/06/02,埔里,0.9,0.62,39.6,-,60,-,9.7,0.42,8.28,2.14,0.09,2.05,24.85,-,-,84.0,-
1827,南投縣,2002/06/02,竹山,1.5,0.4,23.5,-,42,-,16.6,1.7,14.91,-,-,-,25.69,-,-,57.0,-
1828,南投縣,2002/06/01,南投,0.8,0.5,22.3,-,24,-,17.43,2.32,15.11,1.896,0.09,1.8,26.13,-,-,62.0,-
1829,南投縣,2002/06/01,埔里,0.7,0.74,30.3,-,41,-,12.77,1.45,10.11,2.246,0.18,2.06,24.82,-,-,68.0,-
1830,南投縣,2002/06/01,竹山,1.0,0.41,18.9,-,23,-,14.78,2.96,11.82,-,-,-,25.5,-,-,45.0,-
1831,雲林縣,2002/06/30,斗六,2.0,0.45,15.4,-,24,-,13.32,3.58,9.74,-,-,-,30.52,-,-,42.0,-
1832,雲林縣,2002/06/30,崙背,0.1,0.25,8.6,-,25,-,9.42,3.71,5.72,2.987,0.1,2.88,28.67,-,-,25.0,-
1833,雲林縣,2002/06/30,臺西,0.7,0.16,10.7,-,23,-,5.8,1.43,4.37,-,-,-,29.12,-,-,23.0,-
1834,雲林縣,2002/06/29,斗六,1.7,0.47,12.8,-,27,-,17.52,6.7,10.82,-,-,-,30.32,-,-,37.0,-
1835,雲林縣,2002/06/29,崙背,1.2,0.27,-,-,33,-,11.31,4.01,7.3,2.774,0.08,2.7,28.51,-,-,33.0,-
1836,雲林縣,2002/06/29,臺西,1.0,0.19,11.6,-,22,-,6.16,1.74,4.42,-,-,-,29.08,-,-,22.0,-
1837,雲林縣,2002/06/28,斗六,2.2,0.62,13.1,-,42,-,18.97,6.17,12.8,-,-,-,30.21,-,-,42.0,-
1838,雲林縣,2002/06/28,崙背,0.9,0.27,12.2,-,36,-,12.26,3.72,8.54,2.685,0.08,2.58,28.75,-,-,36.0,-
1839,雲林縣,2002/06/28,臺西,0.7,0.14,13.7,-,23,-,7.34,-,4.76,-,-,-,29.19,-,-,23.0,-
1840,雲林縣,2002/06/27,斗六,2.1,0.44,19.6,-,38,-,13.72,2.05,11.66,-,-,-,30.38,-,-,38.0,-
1841,雲林縣,2002/06/27,崙背,2.2,0.3,18.6,-,35,-,14.02,3.44,10.58,2.773,0.14,2.63,29.06,-,-,40.0,-
