序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1625,彰化縣,2006/11/28,彰化,3.6,0.63,-,11.1,22,32,24.0,36.39,11.16,25.23,2.218,0.243,1.98,21.55,-,66.19,32.0,-
1626,彰化縣,2006/11/28,線西,3.8,0.46,-,17.0,25,29,14.0,18.69,1.8,16.89,-,-,-,20.97,-,68.47,29.0,-
1627,彰化縣,2006/11/28,二林,3.1,0.42,-,18.2,30,33,23.0,16.97,0.85,16.13,-,-,-,21.29,-,74.62,33.0,-
1628,彰化縣,2006/11/27,彰化,4.9,0.65,-,14.5,28,46,32.0,34.04,9.52,24.53,2.239,0.237,2.0,24.12,-,70.75,46.0,-
1629,彰化縣,2006/11/27,線西,5.1,0.49,-,17.4,32,45,22.0,23.01,3.73,19.27,-,-,-,23.37,-,73.74,45.0,-
1630,彰化縣,2006/11/27,二林,3.6,0.4,-,21.7,36,42,26.0,18.55,3.44,15.11,-,-,-,23.8,-,78.79,42.0,-
1631,彰化縣,2006/11/26,彰化,5.9,0.81,-,39.7,83,68,54.0,32.47,8.15,24.31,2.307,0.252,2.06,25.42,-,67.15,82.0,-
1632,彰化縣,2006/11/26,線西,-,-,-,-,59,-,-,-,-,-,-,-,-,-,-,-,-,-
1633,彰化縣,2006/11/26,二林,2.3,0.49,-,43.1,84,68,54.0,17.55,4.28,13.27,-,-,-,25.19,-,75.83,80.0,-
1634,彰化縣,2006/11/25,彰化,7.2,0.81,-,18.2,46,63,45.0,51.05,20.34,30.71,2.347,0.307,2.04,23.81,-,66.6,56.0,-
1635,彰化縣,2006/11/25,線西,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
1636,彰化縣,2006/11/25,二林,3.6,0.47,-,28.5,58,54,39.0,23.08,4.05,19.04,-,-,-,23.72,-,74.66,62.0,-
1637,彰化縣,2006/11/24,彰化,5.8,0.78,-,13.9,33,52,35.0,54.25,22.93,31.32,2.378,0.317,2.06,22.76,-,68.07,51.0,-
1638,彰化縣,2006/11/24,線西,7.4,0.56,-,21.0,42,57,29.0,30.89,6.56,24.33,-,-,-,22.14,-,71.05,54.0,-
1639,彰化縣,2006/11/24,二林,4.7,0.51,-,26.1,49,51,35.0,24.27,4.07,20.18,-,-,-,22.83,-,74.42,57.0,-
1640,彰化縣,2006/11/23,彰化,7.8,0.8,-,16.8,33,47,26.0,37.46,11.12,26.34,2.381,0.359,2.02,23.7,-,69.94,47.0,-
1641,彰化縣,2006/11/23,線西,5.4,0.49,-,23.3,44,39,19.0,24.12,7.16,16.95,-,-,-,23.23,-,72.62,39.0,-
1642,彰化縣,2006/11/23,二林,2.5,0.4,-,27.6,50,35,-,19.45,6.17,13.27,-,-,-,23.5,-,77.77,45.0,-
1643,彰化縣,2006/11/22,彰化,3.4,0.59,-,26.1,39,42,31.0,26.77,5.06,21.71,2.186,0.233,1.95,24.7,-,68.24,45.0,-
1644,彰化縣,2006/11/22,線西,3.6,0.48,-,26.8,43,40,20.0,21.68,4.12,17.56,-,-,-,23.98,-,73.1,40.0,-
1645,彰化縣,2006/11/22,二林,1.0,0.34,-,31.3,45,32,23.0,12.08,2.4,9.63,-,-,-,24.3,-,78.13,43.0,-
1646,彰化縣,2006/11/21,彰化,6.0,0.94,-,14.8,34,69,42.0,57.76,23.57,34.19,2.507,0.444,2.06,24.37,-,72.54,60.0,-
1647,彰化縣,2006/11/21,線西,5.1,0.66,-,15.8,36,66,37.0,36.72,9.37,27.36,-,-,-,23.62,-,75.99,58.0,-
1648,彰化縣,2006/11/21,二林,3.0,0.55,-,23.9,47,52,34.0,24.04,4.48,19.56,-,-,-,24.02,-,80.36,57.0,-
1649,彰化縣,2006/11/20,彰化,5.2,0.79,-,18.1,38,72,52.0,37.97,9.68,28.29,2.255,0.219,2.04,24.35,-,70.25,61.0,-
1650,彰化縣,2006/11/20,線西,5.7,0.59,-,24.0,42,-,42.0,22.62,2.67,19.96,-,-,-,23.69,-,73.75,10.0,-
1651,彰化縣,2006/11/20,二林,4.3,0.5,-,28.9,51,58,44.0,19.73,1.47,18.23,-,-,-,24.34,-,76.92,62.0,-
1652,彰化縣,2006/11/19,彰化,5.0,0.75,-,22.4,44,74,62.0,32.66,8.99,23.66,2.221,0.186,2.04,25.8,-,69.12,62.0,-
1653,彰化縣,2006/11/19,線西,5.0,0.49,-,27.9,49,64,43.0,19.64,3.45,16.19,-,-,-,25.07,-,72.73,57.0,-
1654,彰化縣,2006/11/19,二林,4.0,0.44,-,33.4,54,56,53.0,17.14,2.69,14.47,-,-,-,25.77,-,75.38,54.0,-
1655,彰化縣,2006/11/18,彰化,7.3,0.86,-,21.0,46,74,54.0,43.16,15.12,28.04,2.391,0.325,2.07,25.46,-,72.45,62.0,-
1656,彰化縣,2006/11/18,線西,5.7,0.55,-,24.5,52,72,44.0,24.97,5.54,19.42,-,-,-,24.55,-,78.05,61.0,-
1657,彰化縣,2006/11/18,二林,2.9,0.47,-,29.5,58,58,47.0,-,-,-,-,-,-,25.07,-,80.64,54.0,-
1658,彰化縣,2006/11/17,彰化,4.9,0.64,-,18.0,40,56,38.0,44.23,16.86,27.37,2.298,0.257,2.04,24.49,-,73.1,53.0,-
1659,彰化縣,2006/11/17,線西,5.7,0.4,-,22.5,43,53,27.0,23.83,4.83,18.99,-,-,-,23.96,-,76.42,52.0,-
1660,彰化縣,2006/11/17,二林,3.7,0.35,-,30.3,54,42,29.0,19.02,2.43,16.58,-,-,-,24.47,-,79.06,55.0,-
1661,彰化縣,2006/11/16,彰化,7.3,0.7,-,14.1,28,44,31.0,46.28,17.51,28.77,2.359,0.351,2.01,23.19,-,77.88,44.0,-
1662,彰化縣,2006/11/16,線西,5.5,0.44,-,18.9,37,35,22.0,26.65,8.38,18.27,-,-,-,22.7,-,80.63,35.0,-
1663,彰化縣,2006/11/16,二林,3.0,0.39,-,22.1,39,36,27.0,19.97,4.6,15.37,-,-,-,22.9,-,85.01,36.0,-
1664,彰化縣,2006/11/15,彰化,7.2,0.99,-,15.4,31,86,72.0,55.57,22.18,33.38,2.413,0.386,2.03,20.78,-,75.88,68.0,-
1665,彰化縣,2006/11/15,線西,8.5,0.72,-,19.0,31,92,68.0,39.7,11.77,27.93,-,-,-,20.59,-,77.38,71.0,-
1666,彰化縣,2006/11/15,二林,4.7,0.57,-,26.3,39,70,65.0,20.86,1.69,19.18,-,-,-,20.37,-,83.11,60.0,-
1667,彰化縣,2006/11/14,彰化,7.9,0.78,-,17.4,24,86,59.0,51.7,15.66,36.04,2.397,0.338,2.06,23.63,-,57.08,68.0,-
1668,彰化縣,2006/11/14,線西,7.9,0.5,-,28.5,33,89,53.0,26.56,2.29,24.25,-,-,-,22.79,-,61.78,70.0,-
1669,彰化縣,2006/11/14,二林,5.5,0.44,-,32.0,42,74,61.0,19.32,1.84,17.47,-,-,-,23.49,-,64.18,62.0,-
1670,彰化縣,2006/11/13,彰化,6.4,0.72,-,34.5,57,114,78.0,34.89,5.19,29.69,2.301,0.26,2.04,24.34,-,60.29,82.0,-
1671,彰化縣,2006/11/13,線西,6.6,0.63,-,32.2,58,123,72.0,27.58,4.66,22.91,-,-,-,23.17,-,67.02,86.0,-
1672,彰化縣,2006/11/13,二林,2.7,0.48,-,36.4,62,149,74.0,-,-,-,-,-,-,23.15,-,72.48,100.0,-
1673,彰化縣,2006/11/12,彰化,6.9,0.73,-,39.6,55,109,82.0,35.51,10.2,25.3,2.197,0.207,1.99,23.16,-,42.96,80.0,-
1674,彰化縣,2006/11/12,線西,9.3,0.49,-,38.2,50,95,50.0,23.94,4.64,19.31,-,-,-,21.99,-,48.97,72.0,-
1675,彰化縣,2006/11/12,二林,6.0,0.45,-,46.7,64,135,59.0,17.25,2.96,14.3,-,-,-,22.58,-,51.09,92.0,-
1676,彰化縣,2006/11/11,彰化,10.3,0.77,-,42.7,74,149,93.0,33.91,6.56,27.35,2.299,0.249,2.05,24.97,-,51.83,100.0,-
1677,彰化縣,2006/11/11,線西,10.9,0.65,-,45.7,80,146,85.0,23.87,2.33,21.53,-,-,-,23.94,-,57.5,98.0,-
1678,彰化縣,2006/11/11,二林,7.9,0.57,-,-,13,204,91.0,19.71,1.45,18.28,-,-,-,24.06,-,61.52,127.0,-
1679,彰化縣,2006/11/10,彰化,11.3,0.96,-,40.5,82,103,79.0,57.15,18.03,39.12,2.555,0.433,2.12,24.57,-,67.89,82.0,-
1680,彰化縣,2006/11/10,線西,7.3,0.71,-,40.9,80,111,76.0,30.03,5.79,24.24,-,-,-,23.53,-,73.97,80.0,-
1681,彰化縣,2006/11/10,二林,4.1,0.58,-,48.0,87,165,85.0,25.06,7.24,17.81,-,-,-,23.6,-,77.9,108.0,-
1682,彰化縣,2006/11/09,彰化,10.4,0.97,-,32.6,72,101,74.0,49.5,13.05,36.46,2.55,0.432,2.12,24.16,-,66.91,78.0,-
1683,彰化縣,2006/11/09,線西,7.8,0.7,-,36.6,72,107,67.0,29.41,6.07,23.33,-,-,-,23.02,-,74.13,78.0,-
1684,彰化縣,2006/11/09,二林,3.3,0.53,-,42.4,88,149,74.0,25.8,9.04,16.74,-,-,-,23.16,-,77.18,100.0,-
1685,彰化縣,2006/11/08,彰化,12.2,1.01,-,27.9,72,102,71.0,64.7,22.62,42.08,2.672,0.512,2.16,23.65,-,63.22,76.0,-
1686,彰化縣,2006/11/08,線西,9.2,0.71,-,31.2,67,113,58.0,42.14,12.79,29.35,-,-,-,22.47,-,68.35,82.0,-
1687,彰化縣,2006/11/08,二林,4.0,0.48,-,38.2,83,104,60.0,28.13,8.6,19.51,-,-,-,22.73,-,71.5,82.0,-
1688,彰化縣,2006/11/07,彰化,5.7,0.62,-,27.5,45,101,58.0,39.67,6.73,32.93,2.235,0.234,2.0,22.99,-,54.84,76.0,-
1689,彰化縣,2006/11/07,線西,8.0,0.48,-,33.1,48,108,52.0,24.32,1.87,22.45,-,-,-,22.15,-,57.47,79.0,-
1690,彰化縣,2006/11/07,二林,5.0,0.41,-,46.5,65,87,60.0,17.54,1.26,16.28,-,-,-,23.13,-,60.8,68.0,-
1691,彰化縣,2006/11/06,彰化,4.5,0.55,-,26.4,50,66,38.0,38.23,11.0,27.23,2.208,0.211,2.0,24.92,-,57.12,58.0,-
1692,彰化縣,2006/11/06,線西,5.8,0.38,-,34.0,58,72,30.0,21.81,3.32,18.5,-,-,-,24.35,-,60.88,61.0,-
1693,彰化縣,2006/11/06,二林,4.3,0.34,-,39.7,66,62,36.0,19.41,2.42,16.99,-,-,-,25.2,-,62.51,66.0,-
1694,彰化縣,2006/11/05,彰化,7.3,0.8,-,23.4,52,56,42.0,43.33,19.23,24.1,2.38,0.284,2.1,25.38,-,66.99,56.0,-
1695,彰化縣,2006/11/05,線西,5.1,0.51,-,24.4,49,59,33.0,25.07,7.75,17.32,-,-,-,24.21,-,72.97,54.0,-
1696,彰化縣,2006/11/05,二林,3.6,0.46,-,31.7,61,55,41.0,23.95,9.01,14.94,-,-,-,25.05,-,73.53,58.0,-
1697,彰化縣,2006/11/04,彰化,7.4,0.79,-,20.9,50,48,33.0,49.37,22.14,27.23,2.432,0.383,2.05,24.03,-,67.01,64.0,-
1698,彰化縣,2006/11/04,線西,5.2,0.59,-,24.2,54,52,29.0,33.62,14.41,19.21,-,-,-,23.33,-,71.42,51.0,-
1699,彰化縣,2006/11/04,二林,5.2,0.4,-,31.0,61,40,30.0,21.45,5.01,16.41,-,-,-,23.85,-,74.3,70.0,-
1700,彰化縣,2006/11/03,彰化,5.7,0.77,-,7.8,14,30,23.0,56.06,24.73,31.32,2.398,0.413,1.99,21.51,-,74.07,30.0,-
1701,彰化縣,2006/11/03,線西,5.3,0.41,-,10.6,14,24,13.0,32.58,7.06,25.52,-,-,-,20.74,-,77.46,24.0,-
1702,彰化縣,2006/11/03,二林,2.9,0.34,-,14.2,25,23,19.0,23.83,3.59,20.24,-,-,-,21.26,-,82.22,24.0,-
1703,彰化縣,2006/11/02,彰化,2.6,0.42,-,23.7,37,36,23.0,28.76,5.81,22.94,2.094,0.154,1.94,21.93,-,66.6,36.0,-
1704,彰化縣,2006/11/02,線西,2.7,0.27,-,28.6,39,33,14.0,16.87,1.43,15.45,-,-,-,21.26,-,69.98,33.0,-
1705,彰化縣,2006/11/02,二林,2.6,0.22,-,34.3,43,28,20.0,13.72,1.42,12.27,-,-,-,22.1,-,70.54,39.0,-
1706,彰化縣,2006/11/01,彰化,2.2,0.45,-,31.1,36,52,37.0,24.52,2.31,22.19,2.072,0.123,1.95,23.49,-,65.87,51.0,-
1707,彰化縣,2006/11/01,線西,3.4,0.31,-,35.3,40,50,29.0,14.75,0.95,13.76,-,-,-,22.9,-,69.39,50.0,-
1708,彰化縣,2006/11/01,二林,2.5,0.25,-,38.6,44,48,36.0,13.2,1.01,12.19,-,-,-,23.17,-,73.21,48.0,-
1709,南投縣,2006/11/30,南投,5.0,0.75,-,18.2,42,44,30.0,32.88,8.66,24.22,2.618,0.264,2.35,21.74,-,74.55,51.0,-
1710,南投縣,2006/11/30,埔里,2.0,0.58,-,27.5,55,50,38.0,17.16,2.93,14.23,-,-,-,21.54,-,75.25,62.0,-
1711,南投縣,2006/11/30,竹山,3.0,0.67,-,20.2,50,60,42.0,23.99,4.07,19.93,-,-,-,21.3,-,78.96,56.0,-
1712,南投縣,2006/11/29,南投,5.2,0.8,-,18.7,43,49,28.0,42.18,14.69,27.5,2.418,0.375,2.04,22.9,-,75.06,53.0,-
1713,南投縣,2006/11/29,埔里,2.5,0.52,-,31.7,65,43,35.0,16.26,2.94,13.32,-,-,-,22.82,-,75.37,77.0,-
1714,南投縣,2006/11/29,竹山,4.0,0.72,-,22.6,52,61,40.0,33.24,13.21,20.04,-,-,-,22.44,-,80.06,61.0,-
1715,南投縣,2006/11/28,南投,4.7,0.82,-,8.6,17,41,25.0,38.86,13.76,25.09,2.518,0.338,2.18,21.59,-,77.04,41.0,-
1716,南投縣,2006/11/28,埔里,2.6,0.54,-,12.1,28,45,34.0,21.14,6.7,14.45,-,-,-,21.73,-,78.62,45.0,-
1717,南投縣,2006/11/28,竹山,3.4,0.72,-,9.5,20,53,36.0,34.47,11.21,23.27,-,-,-,21.49,-,81.45,52.0,-
1718,南投縣,2006/11/27,南投,3.7,0.62,-,16.3,29,41,28.0,28.76,7.68,21.08,2.314,0.213,2.1,24.24,-,75.05,41.0,-
1719,南投縣,2006/11/27,埔里,2.0,0.5,-,26.0,50,38,31.0,18.35,4.06,14.28,-,-,-,23.13,-,73.39,70.0,-
1720,南投縣,2006/11/27,竹山,2.9,0.48,-,27.1,56,41,27.0,19.22,4.27,14.95,-,-,-,23.79,-,77.83,66.0,-
1721,南投縣,2006/11/26,南投,2.6,0.58,-,43.1,80,54,46.0,18.01,3.86,14.15,2.256,0.107,2.15,24.94,-,71.34,78.0,-
1722,南投縣,2006/11/26,埔里,2.7,0.48,-,33.0,63,48,35.0,16.67,4.32,12.36,-,-,-,23.03,-,72.74,61.0,-
1723,南投縣,2006/11/26,竹山,2.9,0.48,-,48.0,91,61,50.0,13.53,1.9,11.63,-,-,-,24.22,-,75.77,84.0,-
1724,南投縣,2006/11/25,南投,2.3,0.72,-,24.4,61,56,38.0,30.68,9.3,21.39,2.106,0.248,1.86,23.71,-,71.58,71.0,-
1725,南投縣,2006/11/25,埔里,2.3,0.5,-,22.3,52,39,28.0,20.79,5.28,15.51,-,-,-,22.34,-,68.7,60.0,-
1726,南投縣,2006/11/25,竹山,2.6,0.49,-,30.0,66,54,38.0,18.37,2.4,15.95,-,-,-,23.4,-,72.73,72.0,-
1727,南投縣,2006/11/24,南投,3.6,0.77,-,22.7,60,55,34.0,33.59,8.49,25.1,2.272,0.347,1.93,23.08,-,72.63,82.0,-
1728,南投縣,2006/11/24,埔里,2.7,0.52,-,18.8,43,39,26.0,23.65,7.65,16.01,-,-,-,21.81,-,70.08,48.0,-
1729,南投縣,2006/11/24,竹山,3.7,0.63,-,26.1,68,63,40.0,28.0,5.89,22.11,-,-,-,22.8,-,75.03,71.0,-
1730,南投縣,2006/11/23,南投,4.0,0.63,-,17.7,42,41,23.0,29.03,7.75,21.28,2.318,0.283,2.04,23.14,-,75.42,46.0,-
1731,南投縣,2006/11/23,埔里,1.9,0.37,-,28.3,54,28,20.0,14.74,3.68,11.07,-,-,-,21.82,-,72.3,69.0,-
1732,南投縣,2006/11/23,竹山,3.1,0.44,-,25.1,54,42,24.0,20.11,4.18,15.93,-,-,-,22.79,-,76.64,65.0,-
1733,南投縣,2006/11/22,南投,2.0,0.45,-,23.2,40,22,12.0,17.69,3.41,14.27,2.347,0.179,2.17,24.1,-,72.71,39.0,-
1734,南投縣,2006/11/22,埔里,2.2,0.44,-,18.9,33,26,17.0,16.48,3.82,12.66,-,-,-,22.19,-,74.77,37.0,-
1735,南投縣,2006/11/22,竹山,2.0,0.36,-,25.1,42,26,15.0,14.03,2.91,11.13,-,-,-,23.79,-,75.99,44.0,-
1736,南投縣,2006/11/21,南投,2.6,0.61,-,20.9,44,43,28.0,25.17,5.5,19.68,2.384,0.249,2.14,24.14,-,74.73,46.0,-
1737,南投縣,2006/11/21,埔里,2.7,0.46,-,18.4,37,29,22.0,20.0,6.63,13.37,-,-,-,22.66,-,72.37,46.0,-
1738,南投縣,2006/11/21,竹山,2.6,0.41,-,22.8,48,46,24.0,15.93,3.4,12.53,-,-,-,23.52,-,77.19,58.0,-
1739,南投縣,2006/11/20,南投,2.7,0.67,-,23.4,49,57,44.0,25.14,6.38,18.77,2.206,0.189,2.02,24.46,-,75.22,54.0,-
1740,南投縣,2006/11/20,埔里,2.2,0.52,-,20.7,41,40,36.0,17.95,5.24,12.71,-,-,-,22.23,-,77.22,43.0,-
1741,南投縣,2006/11/20,竹山,2.4,0.49,-,25.6,57,64,42.0,18.63,5.82,12.8,-,-,-,23.82,-,78.12,64.0,-
1742,南投縣,2006/11/19,南投,3.5,0.77,-,22.5,48,63,51.0,26.11,7.63,18.49,2.196,0.143,2.05,25.41,-,74.89,56.0,-
1743,南投縣,2006/11/19,埔里,2.0,0.55,-,28.1,55,58,51.0,15.53,2.74,12.8,-,-,-,24.1,-,76.15,58.0,-
1744,南投縣,2006/11/19,竹山,2.7,0.57,-,26.1,58,73,51.0,22.02,6.45,15.57,-,-,-,25.21,-,75.65,62.0,-
1745,南投縣,2006/11/18,南投,3.7,0.74,-,27.6,65,66,48.0,26.92,5.8,21.12,1.922,0.218,1.7,25.32,-,73.21,77.0,-
1746,南投縣,2006/11/18,埔里,2.4,0.67,-,26.8,58,62,51.0,20.48,5.11,15.37,-,-,-,23.66,-,73.44,70.0,-
1747,南投縣,2006/11/18,竹山,2.7,0.54,-,28.9,68,81,53.0,20.04,4.14,15.92,-,-,-,24.63,-,76.49,76.0,-
1748,南投縣,2006/11/17,南投,3.0,0.78,-,-,68,53,37.0,29.16,8.79,20.37,2.237,0.296,1.94,24.45,-,76.24,73.0,-
1749,南投縣,2006/11/17,埔里,2.1,0.58,-,19.5,43,39,28.0,18.96,5.69,13.28,-,-,-,22.78,-,73.35,52.0,-
1750,南投縣,2006/11/17,竹山,3.2,0.55,-,30.4,72,69,41.0,20.33,6.35,13.96,-,-,-,23.9,-,77.43,78.0,-
1751,南投縣,2006/11/16,南投,4.0,0.96,-,19.2,43,42,32.0,43.19,16.19,27.0,2.312,0.409,1.9,22.82,-,83.37,76.0,-
1752,南投縣,2006/11/16,埔里,2.5,0.58,-,11.5,24,19,19.0,20.22,6.59,13.63,-,-,-,21.17,-,83.95,26.0,-
1753,南投縣,2006/11/16,竹山,3.3,0.61,-,16.2,36,41,25.0,25.09,7.71,17.38,-,-,-,22.7,-,83.53,44.0,-
1754,南投縣,2006/11/15,南投,4.8,0.92,-,11.7,19,64,-,43.27,13.62,29.66,2.539,0.357,2.18,20.13,-,83.89,57.0,-
1755,南投縣,2006/11/15,埔里,2.0,0.41,-,6.1,10,15,16.0,18.56,6.92,11.65,-,-,-,20.02,-,86.95,15.0,-
1756,南投縣,2006/11/15,竹山,2.9,0.74,-,9.1,13,72,54.0,31.3,7.25,24.06,-,-,-,19.99,-,87.32,61.0,-
1757,南投縣,2006/11/14,南投,4.1,0.7,-,13.7,27,62,41.0,36.83,9.73,27.1,2.318,0.261,2.06,22.74,-,68.08,56.0,-
1758,南投縣,2006/11/14,埔里,2.6,0.59,-,15.6,28,65,56.0,23.76,6.87,16.89,-,-,-,20.97,-,80.43,58.0,-
1759,南投縣,2006/11/14,竹山,2.9,0.59,-,20.5,41,74,51.0,27.61,4.42,23.19,-,-,-,22.46,-,72.73,62.0,-
1760,南投縣,2006/11/13,南投,2.9,0.64,-,31.2,63,87,63.0,24.34,2.83,21.5,2.139,0.167,1.97,23.61,-,63.02,71.0,-
1761,南投縣,2006/11/13,埔里,3.0,0.59,-,35.2,68,99,74.0,20.51,3.12,17.39,-,-,-,21.45,-,66.73,74.0,-
1762,南投縣,2006/11/13,竹山,2.8,0.6,-,38.1,73,119,84.0,19.03,1.73,17.3,-,-,-,22.92,-,68.17,84.0,-
1763,南投縣,2006/11/12,南投,4.1,0.79,-,34.0,72,108,77.0,29.9,4.4,25.49,2.292,0.161,2.13,22.28,-,57.76,80.0,-
1764,南投縣,2006/11/12,埔里,2.6,0.68,-,36.7,75,100,78.0,19.74,2.4,17.34,-,-,-,21.32,-,66.42,75.0,-
1765,南投縣,2006/11/12,竹山,4.6,0.69,-,45.0,85,139,102.0,20.02,1.82,18.2,-,-,-,22.32,-,64.85,94.0,-
1766,南投縣,2006/11/11,南投,5.4,0.82,-,38.2,72,132,91.0,26.77,2.52,24.24,2.378,0.197,2.18,23.37,-,64.05,91.0,-
1767,南投縣,2006/11/11,埔里,2.1,0.68,-,37.1,70,90,71.0,21.54,3.97,17.57,-,-,-,22.12,-,66.79,70.0,-
1768,南投縣,2006/11/11,竹山,4.8,0.68,-,46.8,86,130,91.0,18.73,1.51,17.22,-,-,-,23.23,-,65.75,90.0,-
1769,南投縣,2006/11/10,南投,6.0,0.81,-,47.3,103,102,79.0,31.2,3.14,28.05,2.207,0.284,1.92,23.74,-,69.63,125.0,-
1770,南投縣,2006/11/10,埔里,2.4,0.77,-,50.6,99,103,80.0,23.58,3.34,20.24,-,-,-,22.13,-,66.01,130.0,-
1771,南投縣,2006/11/10,竹山,3.8,0.64,-,50.6,105,130,92.0,20.05,2.23,17.82,-,-,-,23.26,-,72.3,119.0,-
1772,南投縣,2006/11/09,南投,4.4,0.73,-,38.9,91,95,68.0,27.59,3.62,23.97,2.187,0.255,1.93,23.35,-,69.52,113.0,-
1773,南投縣,2006/11/09,埔里,2.3,0.73,-,44.9,91,102,73.0,24.72,5.59,19.13,-,-,-,22.04,-,65.45,111.0,-
1774,南投縣,2006/11/09,竹山,3.8,0.61,-,48.3,96,110,75.0,20.75,1.89,18.86,-,-,-,22.9,-,69.55,111.0,-
1775,南投縣,2006/11/08,南投,5.9,0.83,-,33.4,100,116,80.0,41.71,11.22,30.49,2.538,0.301,2.24,23.33,-,68.52,110.0,-
1776,南投縣,2006/11/08,埔里,3.2,0.71,-,47.8,97,110,85.0,21.69,3.14,18.55,-,-,-,22.54,-,69.46,126.0,-
1777,南投縣,2006/11/08,竹山,4.4,0.6,-,49.0,104,135,91.0,22.21,4.75,17.46,-,-,-,22.83,-,71.99,122.0,-
1778,南投縣,2006/11/07,南投,5.3,0.79,-,25.3,63,89,48.0,41.23,12.06,29.17,2.293,0.342,1.95,22.88,-,65.1,82.0,-
1779,南投縣,2006/11/07,埔里,3.2,0.59,-,39.7,81,80,52.0,20.98,3.01,17.97,-,-,-,22.74,-,69.96,83.0,-
1780,南投縣,2006/11/07,竹山,4.2,0.65,-,27.1,70,102,62.0,31.87,6.72,25.15,-,-,-,22.82,-,68.98,80.0,-
1781,南投縣,2006/11/06,南投,4.1,0.63,-,23.5,56,56,31.0,33.86,8.55,25.31,2.114,0.238,1.88,25.12,-,61.77,66.0,-
1782,南投縣,2006/11/06,埔里,3.0,0.59,-,31.1,69,60,38.0,21.76,4.57,17.18,-,-,-,23.99,-,69.78,67.0,-
1783,南投縣,2006/11/06,竹山,3.3,0.56,-,30.3,70,70,42.0,27.27,5.89,21.37,-,-,-,24.78,-,67.68,77.0,-
1784,南投縣,2006/11/05,南投,2.5,0.61,-,27.3,62,49,28.0,22.4,5.73,16.67,2.184,0.178,2.01,25.54,-,66.94,75.0,-
1785,南投縣,2006/11/05,埔里,2.3,0.47,-,25.6,54,34,24.0,16.86,5.11,11.74,-,-,-,23.25,-,68.8,65.0,-
1786,南投縣,2006/11/05,竹山,2.5,0.44,-,29.3,63,53,32.0,17.16,3.22,13.94,-,-,-,24.7,-,71.27,72.0,-
1787,南投縣,2006/11/04,南投,2.5,0.64,-,26.6,55,38,22.0,26.27,6.37,19.91,2.179,0.237,1.94,23.67,-,73.56,57.0,-
1788,南投縣,2006/11/04,埔里,1.8,0.46,-,18.2,29,19,13.0,17.22,6.22,11.0,-,-,-,21.4,-,78.38,36.0,-
1789,南投縣,2006/11/04,竹山,1.7,0.35,-,29.4,57,32,18.0,12.65,1.65,10.99,-,-,-,23.17,-,76.95,64.0,-
1790,南投縣,2006/11/03,南投,4.3,0.74,-,8.0,14,31,17.0,39.68,14.53,25.15,2.299,0.433,1.87,21.52,-,82.79,31.0,-
1791,南投縣,2006/11/03,埔里,2.0,0.37,-,16.2,22,15,12.0,16.15,3.72,12.42,-,-,-,20.05,-,82.42,22.0,-
1792,南投縣,2006/11/03,竹山,2.0,0.38,-,18.3,24,24,13.0,16.79,2.92,13.87,-,-,-,21.91,-,79.43,26.0,-
1793,南投縣,2006/11/02,南投,4.5,0.53,-,22.6,33,35,17.0,26.23,5.06,21.17,2.032,0.206,1.83,22.21,-,71.37,41.0,-
1794,南投縣,2006/11/02,埔里,2.6,0.39,-,20.1,41,29,19.0,15.46,4.35,11.1,-,-,-,22.6,-,76.42,46.0,-
1795,南投縣,2006/11/02,竹山,3.4,0.42,-,26.2,46,47,28.0,18.07,2.06,16.02,-,-,-,22.14,-,74.62,50.0,-
1796,南投縣,2006/11/01,南投,4.8,0.68,-,19.2,28,53,36.0,32.96,8.03,24.94,2.224,0.311,1.91,22.63,-,77.78,52.0,-
1797,南投縣,2006/11/01,埔里,2.2,0.44,-,7.0,12,29,24.0,20.02,7.44,12.58,-,-,-,22.56,-,82.85,29.0,-
1798,南投縣,2006/11/01,竹山,2.8,0.58,-,17.4,30,65,43.0,23.51,2.54,20.97,-,-,-,22.25,-,81.81,58.0,-
1799,雲林縣,2006/11/30,斗六,3.4,0.6,-,22.2,47,50,33.0,26.24,7.15,19.09,-,-,-,22.21,-,73.82,53.0,-
1800,雲林縣,2006/11/30,崙背,3.7,0.42,-,25.3,41,53,23.0,15.8,1.16,14.58,-,-,-,22.82,-,75.05,52.0,-
1801,雲林縣,2006/11/30,臺西,3.6,0.36,-,33.4,51,47,24.0,13.65,1.99,11.65,-,-,-,22.29,-,77.44,47.0,-
1802,雲林縣,2006/11/29,斗六,4.4,0.6,-,21.6,47,55,32.0,29.47,8.41,21.05,-,-,-,23.31,-,73.98,58.0,-
