序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
186,臺北市,2013/08/05,大同,4.7,1.88,-,-,-,50,34.0,63.96,29.17,34.79,2.567,0.601,1.97,-,-,50.0
187,臺北市,2013/08/05,萬華,3.9,0.52,-,30.9,57,41,23.0,25.08,3.63,21.45,-,-,-,32.42,60.07,63.0
188,臺北市,2013/08/05,陽明,2.9,0.15,419.78,41.3,48,18,14.0,6.87,1.81,5.06,-,-,-,24.84,87.09,49.0
189,臺北市,2013/08/05,士林,3.1,0.4,-,30.4,55,43,26.0,19.17,1.86,17.31,-,-,-,31.79,66.83,61.0
190,臺北市,2013/08/04,松山,6.1,0.42,423.32,30.5,62,32,26.0,22.51,3.39,19.12,2.042,0.19,1.85,31.2,62.51,63.0
191,臺北市,2013/08/04,古亭,2.8,0.43,-,24.6,46,38,25.0,19.62,3.67,15.96,1.95,0.151,1.8,31.29,67.2,55.0
192,臺北市,2013/08/04,中山,3.2,0.52,-,19.8,36,58,33.0,27.93,9.27,18.65,2.026,0.18,1.85,32.1,61.77,54.0
193,臺北市,2013/08/04,大同,4.4,1.2,-,-,-,44,32.0,46.86,23.93,22.93,2.302,0.343,1.96,-,-,44.0
194,臺北市,2013/08/04,萬華,3.6,0.49,-,19.7,37,36,23.0,24.42,5.33,19.09,-,-,-,31.88,64.42,44.0
195,臺北市,2013/08/04,陽明,1.9,0.14,411.37,37.7,50,14,11.0,6.51,1.91,4.6,-,-,-,25.25,84.3,55.0
196,臺北市,2013/08/04,士林,2.9,0.37,-,25.9,45,39,24.0,17.3,2.54,14.77,-,-,-,31.38,68.74,47.0
197,臺北市,2013/08/03,松山,4.1,0.47,422.61,32.3,60,32,26.0,24.01,3.47,20.54,2.053,0.212,1.84,30.38,65.33,68.0
198,臺北市,2013/08/03,古亭,3.6,0.5,-,28.5,58,38,25.0,24.36,4.71,19.66,1.999,0.191,1.81,30.55,69.63,63.0
199,臺北市,2013/08/03,中山,4.8,0.63,-,25.5,49,56,34.0,33.22,7.54,25.68,2.133,0.242,1.89,31.63,63.56,54.0
200,臺北市,2013/08/03,大同,5.3,1.46,-,-,-,49,33.0,55.55,27.19,28.35,2.469,0.449,2.02,-,-,49.0
201,臺北市,2013/08/03,萬華,3.9,0.58,-,26.7,53,38,24.0,27.95,5.14,22.81,-,-,-,31.46,65.46,58.0
202,臺北市,2013/08/03,陽明,2.3,0.16,411.52,37.6,49,14,12.0,6.08,1.59,4.49,-,-,-,24.26,90.31,54.0
203,臺北市,2013/08/03,士林,3.4,0.42,-,35.2,66,37,24.0,18.83,1.72,17.09,-,-,-,30.67,70.23,65.0
204,臺北市,2013/08/02,松山,3.7,0.39,413.41,18.5,40,25,18.0,24.48,6.25,18.22,2.003,0.211,1.79,29.99,62.05,54.0
205,臺北市,2013/08/02,古亭,2.9,0.47,-,17.8,37,31,21.0,28.52,9.87,18.64,1.947,0.175,1.77,29.97,67.73,49.0
206,臺北市,2013/08/02,中山,2.8,0.55,-,15.6,32,43,26.0,28.73,9.01,19.72,1.998,0.191,1.81,30.88,61.96,43.0
207,臺北市,2013/08/02,大同,3.6,1.61,-,-,-,37,25.0,71.35,46.91,24.45,2.43,0.518,1.91,-,-,37.0
208,臺北市,2013/08/02,萬華,3.5,0.49,-,14.3,34,23,16.0,30.99,10.53,20.46,-,-,-,30.8,63.64,40.0
209,臺北市,2013/08/02,陽明,1.2,0.11,405.54,27.8,41,14,10.0,4.07,1.56,2.5,-,-,-,23.38,92.92,39.0
210,臺北市,2013/08/02,士林,2.2,0.28,-,24.6,47,31,19.0,15.57,3.8,11.76,-,-,-,30.26,69.44,47.0
211,臺北市,2013/08/01,松山,2.5,0.28,408.93,11.4,17,20,15.0,19.11,6.27,12.84,1.9,0.128,1.77,30.12,57.67,20.0
212,臺北市,2013/08/01,古亭,1.4,0.32,-,10.3,13,28,14.0,18.68,6.61,12.08,1.861,0.109,1.75,29.9,63.4,28.0
213,臺北市,2013/08/01,中山,2.5,0.47,-,8.2,13,45,22.0,28.68,12.07,16.61,2.052,0.219,1.83,31.07,57.08,45.0
214,臺北市,2013/08/01,大同,4.0,1.59,-,-,-,38,23.0,78.3,54.63,23.68,2.501,0.585,1.92,-,-,38.0
215,臺北市,2013/08/01,萬華,2.3,0.4,-,8.3,13,30,13.0,28.54,11.95,16.59,-,-,-,30.81,58.72,30.0
216,臺北市,2013/08/01,陽明,0.8,0.06,399.01,20.7,24,7,4.0,2.36,0.78,1.57,-,-,-,24.29,78.14,26.0
217,臺北市,2013/08/01,士林,2.1,0.32,-,14.2,22,36,14.0,18.25,5.73,12.52,-,-,-,29.94,64.7,36.0
218,新北市,2013/08/31,板橋,7.1,0.63,-,15.6,28,30,19.0,31.01,8.15,22.86,2.273,0.344,1.93,27.02,85.54,42.0
219,新北市,2013/08/31,三重,5.6,2.08,-,-,-,51,27.0,133.11,89.55,43.56,2.965,0.898,2.07,26.57,85.37,50.0
220,新北市,2013/08/31,菜寮,4.6,0.7,-,18.6,32,31,22.0,35.15,9.24,25.91,-,-,-,26.64,86.1,51.0
221,新北市,2013/08/31,永和,3.5,1.06,-,11.8,20,30,19.0,44.85,18.13,26.72,2.379,0.401,1.98,26.93,92.08,30.0
222,新北市,2013/08/31,新莊,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,50.0
223,新北市,2013/08/31,新店,2.1,0.42,-,24.9,37,24,15.0,18.04,3.49,14.55,-,-,-,25.75,86.12,42.0
224,新北市,2013/08/31,淡水,2.4,0.34,-,30.3,53,26,16.0,13.38,2.56,10.81,-,-,-,-,-,55.0
225,新北市,2013/08/31,汐止,3.8,0.4,-,20.3,36,26,15.0,22.72,6.0,16.72,-,-,-,26.6,92.74,49.0
226,新北市,2013/08/31,土城,4.8,0.51,-,12.9,28,34,15.0,26.04,8.76,17.28,2.215,0.323,1.89,27.66,87.19,34.0
227,新北市,2013/08/31,林口,2.9,0.28,-,31.5,51,20,17.0,15.76,3.37,12.38,-,-,-,25.25,89.64,54.0
228,新北市,2013/08/31,萬里,1.4,0.22,-,34.9,59,33,12.0,8.05,2.59,5.46,-,-,-,25.92,87.11,56.0
229,新北市,2013/08/30,板橋,4.6,0.79,-,15.9,32,28,17.0,35.49,10.42,25.06,2.357,0.464,1.89,28.54,72.43,42.0
230,新北市,2013/08/30,三重,4.1,1.79,-,-,-,48,23.0,129.62,87.59,42.03,2.724,0.764,1.96,28.15,73.11,48.0
231,新北市,2013/08/30,菜寮,3.7,0.67,-,19.0,35,26,17.0,32.51,7.67,24.85,-,-,-,28.26,72.13,49.0
232,新北市,2013/08/30,永和,3.3,1.11,-,12.9,24,28,15.0,42.72,17.79,24.93,2.345,0.423,1.92,28.49,78.37,28.0
233,新北市,2013/08/30,新莊,7.2,0.59,-,18.4,35,25,16.0,33.57,8.3,25.27,-,-,-,27.8,79.13,40.0
234,新北市,2013/08/30,新店,2.2,0.51,-,22.9,43,26,13.0,22.4,5.04,17.36,-,-,-,27.08,75.1,63.0
235,新北市,2013/08/30,淡水,3.5,0.33,-,19.1,27,24,16.0,15.12,3.4,11.72,-,-,-,-,-,34.0
236,新北市,2013/08/30,汐止,5.2,0.41,-,19.9,37,27,15.0,25.22,4.6,20.61,-,-,-,28.32,77.71,61.0
237,新北市,2013/08/30,土城,3.6,0.57,-,16.0,30,33,13.0,29.76,8.56,21.2,2.215,0.353,1.86,28.36,77.6,37.0
238,新北市,2013/08/30,林口,3.9,0.31,-,15.9,23,17,13.0,22.36,6.1,16.27,-,-,-,26.65,79.61,27.0
239,新北市,2013/08/30,萬里,2.6,0.19,-,30.0,46,24,10.0,9.02,1.75,7.27,-,-,-,27.84,72.04,51.0
240,新北市,2013/08/29,板橋,2.9,0.31,-,8.5,11,12,8.0,18.12,4.91,13.22,2.007,0.205,1.8,27.51,82.42,14.0
241,新北市,2013/08/29,三重,3.5,1.68,-,-,-,35,16.0,119.9,94.04,25.86,2.586,0.701,1.89,27.0,83.43,35.0
242,新北市,2013/08/29,菜寮,2.5,0.34,-,10.7,13,15,12.0,20.93,6.02,14.91,-,-,-,27.2,82.59,15.0
243,新北市,2013/08/29,永和,2.9,0.93,-,7.1,10,14,10.0,39.5,23.74,15.76,2.291,0.428,1.86,27.03,92.24,14.0
244,新北市,2013/08/29,新莊,2.6,0.21,-,14.4,16,11,8.0,14.4,2.99,11.41,-,-,-,27.09,87.6,19.0
245,新北市,2013/08/29,新店,1.8,0.37,-,12.6,18,10,7.0,18.85,8.03,10.83,-,-,-,25.86,86.37,16.0
246,新北市,2013/08/29,淡水,1.7,0.14,-,17.1,20,13,8.0,8.08,2.8,5.27,-,-,-,-,-,21.0
247,新北市,2013/08/29,汐止,3.7,0.39,-,8.1,11,14,8.0,23.19,8.8,14.4,-,-,-,26.56,93.87,15.0
248,新北市,2013/08/29,土城,3.5,0.28,-,9.2,12,16,5.0,17.5,5.2,12.3,2.027,0.232,1.79,27.44,86.19,16.0
249,新北市,2013/08/29,林口,1.6,0.15,-,14.2,19,11,7.0,11.7,2.61,9.09,-,-,-,25.6,89.0,17.0
250,新北市,2013/08/29,萬里,2.4,0.12,-,21.6,26,18,5.0,5.53,1.78,3.75,-,-,-,26.94,82.01,23.0
251,新北市,2013/08/28,板橋,1.8,0.35,-,9.8,16,12,7.0,16.51,6.13,10.38,1.903,0.158,1.75,30.87,64.05,16.0
252,新北市,2013/08/28,三重,2.4,1.33,-,-,-,34,16.0,78.1,59.29,18.82,2.437,0.553,1.88,30.07,67.92,34.0
253,新北市,2013/08/28,菜寮,1.5,0.28,-,12.9,20,17,9.0,13.85,3.3,10.55,-,-,-,30.06,68.03,19.0
254,新北市,2013/08/28,永和,2.0,0.41,-,11.4,16,11,7.0,15.46,7.47,7.99,1.885,0.134,1.75,30.54,72.18,11.0
255,新北市,2013/08/28,新莊,1.7,0.26,-,12.8,21,13,8.0,13.93,3.55,10.38,-,-,-,30.29,67.19,21.0
256,新北市,2013/08/28,新店,1.4,0.23,-,15.4,22,12,6.0,9.79,3.87,5.92,-,-,-,29.49,65.22,21.0
257,新北市,2013/08/28,淡水,1.9,0.12,-,15.7,20,15,11.0,5.47,2.2,3.27,-,-,-,-,-,20.0
258,新北市,2013/08/28,汐止,3.4,0.16,-,8.4,14,13,6.0,14.65,5.65,9.0,-,-,-,29.48,77.23,14.0
259,新北市,2013/08/28,土城,1.1,0.25,-,12.0,20,20,6.0,12.75,4.74,8.01,1.948,0.153,1.8,30.92,65.8,20.0
260,新北市,2013/08/28,林口,2.1,0.17,-,12.9,21,12,11.0,10.56,2.78,7.78,-,-,-,28.65,73.76,20.0
261,新北市,2013/08/28,萬里,2.5,0.07,-,15.9,22,19,6.0,5.01,2.14,2.86,-,-,-,27.52,81.52,21.0
262,新北市,2013/08/27,板橋,6.0,0.52,-,11.1,27,29,18.0,28.08,12.38,15.7,2.112,0.29,1.82,31.21,63.74,41.0
263,新北市,2013/08/27,三重,3.9,1.28,-,-,-,40,23.0,77.07,53.28,23.79,2.477,0.563,1.91,30.88,63.54,40.0
264,新北市,2013/08/27,菜寮,3.7,0.46,-,15.1,32,27,17.0,21.02,7.0,14.01,-,-,-,31.0,63.52,47.0
265,新北市,2013/08/27,永和,2.3,0.63,-,11.2,24,22,15.0,22.52,11.23,11.29,2.074,0.258,1.82,30.79,71.11,22.0
266,新北市,2013/08/27,新莊,6.9,0.4,-,15.1,34,27,15.0,22.37,7.66,14.71,-,-,-,30.84,66.62,50.0
267,新北市,2013/08/27,新店,2.2,0.28,-,16.0,29,21,12.0,11.23,4.42,6.81,-,-,-,29.54,66.09,40.0
268,新北市,2013/08/27,淡水,2.5,0.24,-,15.6,29,23,15.0,11.36,3.22,8.14,-,-,-,-,-,40.0
269,新北市,2013/08/27,汐止,3.6,0.24,-,10.4,23,19,13.0,19.15,9.87,9.28,-,-,-,30.35,71.12,35.0
270,新北市,2013/08/27,土城,3.7,0.36,-,14.0,31,30,14.0,20.01,8.93,11.08,2.047,0.218,1.83,31.26,66.09,43.0
271,新北市,2013/08/27,林口,3.4,0.22,-,17.9,38,21,15.0,14.87,3.94,10.93,-,-,-,29.37,71.46,55.0
272,新北市,2013/08/27,萬里,3.5,0.16,-,16.5,28,20,11.0,9.3,3.24,6.06,-,-,-,27.96,77.12,32.0
273,新北市,2013/08/26,板橋,5.8,0.64,-,22.6,54,41,24.0,28.3,7.47,20.83,2.32,0.38,1.94,30.15,68.96,77.0
274,新北市,2013/08/26,三重,3.7,1.34,-,-,-,51,26.0,93.14,58.7,34.44,2.447,0.513,1.93,29.98,65.71,50.0
275,新北市,2013/08/26,菜寮,3.2,0.51,-,24.7,49,34,22.0,22.95,6.1,16.85,-,-,-,30.01,67.28,67.0
276,新北市,2013/08/26,永和,2.7,1.17,-,19.2,40,38,23.0,49.5,21.8,27.71,2.314,0.434,1.88,30.45,72.53,38.0
277,新北市,2013/08/26,新莊,6.3,0.53,-,20.0,44,36,21.0,29.21,7.85,21.36,-,-,-,29.52,75.35,64.0
278,新北市,2013/08/26,新店,2.6,0.41,-,29.7,70,34,19.0,15.89,2.93,12.95,-,-,-,28.5,71.87,84.0
279,新北市,2013/08/26,淡水,2.7,0.46,-,17.3,31,33,21.0,19.24,6.06,13.18,-,-,-,-,-,33.0
280,新北市,2013/08/26,汐止,6.6,0.37,-,20.3,42,28,18.0,24.99,8.75,16.24,-,-,-,30.41,69.31,47.0
281,新北市,2013/08/26,土城,3.6,0.6,-,20.8,51,43,21.0,31.93,12.92,19.01,2.242,0.344,1.9,29.73,73.78,59.0
282,新北市,2013/08/26,林口,4.2,0.22,-,21.2,35,22,17.0,14.33,3.01,11.31,-,-,-,28.59,73.58,35.0
283,新北市,2013/08/26,萬里,3.5,0.21,-,25.6,43,28,15.0,9.75,2.28,7.46,-,-,-,27.79,75.34,39.0
284,新北市,2013/08/25,板橋,4.9,0.71,-,18.3,47,36,23.0,34.65,13.56,21.09,2.3,0.356,1.94,28.58,76.59,56.0
285,新北市,2013/08/25,三重,3.3,1.48,-,-,-,47,23.0,94.86,60.89,33.97,2.597,0.584,2.01,28.89,70.99,47.0
286,新北市,2013/08/25,菜寮,3.9,0.72,-,21.9,53,32,21.0,30.99,10.65,20.34,-,-,-,28.96,72.54,67.0
287,新北市,2013/08/25,永和,2.4,0.87,-,19.3,42,30,19.0,32.75,11.6,21.14,2.245,0.325,1.92,29.08,78.75,30.0
288,新北市,2013/08/25,新莊,7.8,0.61,-,19.9,46,33,22.0,27.53,6.92,20.61,-,-,-,28.25,83.25,51.0
289,新北市,2013/08/25,新店,1.5,0.39,-,28.0,56,29,16.0,13.94,2.09,11.85,-,-,-,27.59,74.07,74.0
290,新北市,2013/08/25,淡水,3.3,0.47,-,19.7,45,33,20.0,23.68,7.55,16.12,-,-,-,-,-,53.0
291,新北市,2013/08/25,汐止,3.7,0.44,-,18.8,42,29,17.0,23.1,7.89,15.21,-,-,-,29.45,73.89,48.0
292,新北市,2013/08/25,土城,2.6,0.54,-,15.3,42,46,25.0,28.65,10.33,18.32,2.136,0.26,1.88,27.57,84.61,57.0
293,新北市,2013/08/25,林口,3.9,0.32,-,22.4,43,26,19.0,18.7,4.06,14.64,-,-,-,27.81,77.77,48.0
294,新北市,2013/08/25,萬里,3.0,0.22,-,27.4,49,29,15.0,9.21,2.01,7.2,-,-,-,27.32,77.28,49.0
295,新北市,2013/08/24,板橋,3.8,0.62,-,25.7,61,26,17.0,28.98,8.58,20.39,2.26,0.331,1.93,28.42,77.48,76.0
296,新北市,2013/08/24,三重,3.5,1.66,-,-,-,42,24.0,106.69,69.57,37.12,2.663,0.659,2.0,28.12,76.06,42.0
297,新北市,2013/08/24,菜寮,3.4,0.69,-,24.1,54,27,19.0,30.93,9.57,21.36,-,-,-,28.16,77.48,53.0
298,新北市,2013/08/24,永和,1.4,1.01,-,17.8,36,26,15.0,37.8,14.82,22.98,2.288,0.365,1.92,28.8,81.15,26.0
299,新北市,2013/08/24,新莊,7.1,0.61,-,24.1,51,29,18.0,37.42,14.3,23.13,-,-,-,27.93,84.29,56.0
300,新北市,2013/08/24,新店,1.7,0.38,-,31.7,61,21,11.0,13.88,2.61,11.27,-,-,-,27.73,76.16,83.0
301,新北市,2013/08/24,淡水,2.9,0.51,-,23.1,50,29,17.0,22.23,7.34,14.89,-,-,-,-,-,51.0
302,新北市,2013/08/24,汐止,4.4,0.39,-,17.6,37,22,13.0,24.63,8.97,15.66,-,-,-,28.92,79.5,38.0
303,新北市,2013/08/24,土城,3.2,0.48,-,30.5,68,31,14.0,23.11,6.46,16.65,2.172,0.276,1.9,28.12,81.7,69.0
304,新北市,2013/08/24,林口,2.5,0.34,-,22.9,50,22,17.0,21.44,5.4,16.04,-,-,-,26.93,83.38,58.0
305,新北市,2013/08/24,萬里,2.4,0.19,-,24.1,44,26,9.0,7.57,2.56,5.01,-,-,-,27.14,81.13,47.0
306,新北市,2013/08/23,板橋,5.4,0.83,-,16.4,48,-,19.0,37.58,13.67,23.91,2.453,0.466,1.99,28.26,82.14,62.0
307,新北市,2013/08/23,三重,3.9,2.11,-,-,-,52,26.0,124.62,84.79,39.82,2.975,0.861,2.11,27.95,81.82,51.0
308,新北市,2013/08/23,菜寮,4.3,0.95,-,18.7,48,33,21.0,41.52,15.17,26.34,-,-,-,28.1,82.5,54.0
309,新北市,2013/08/23,永和,3.3,1.32,-,16.1,33,32,19.0,49.7,21.46,28.24,2.533,0.488,2.05,28.12,89.38,32.0
310,新北市,2013/08/23,新莊,6.7,0.91,-,17.3,46,32,20.0,43.51,16.4,27.11,-,-,-,27.84,89.12,50.0
311,新北市,2013/08/23,新店,1.4,0.43,-,16.7,28,23,10.0,17.88,4.04,13.84,-,-,-,27.34,82.57,37.0
312,新北市,2013/08/23,淡水,3.1,0.73,-,17.6,43,34,18.0,30.67,11.72,18.96,-,-,-,-,-,45.0
313,新北市,2013/08/23,汐止,3.4,0.53,-,16.1,39,27,17.0,33.74,12.51,21.24,-,-,-,28.26,88.52,58.0
314,新北市,2013/08/23,土城,3.7,0.66,-,19.5,49,34,17.0,34.0,13.45,20.56,2.351,0.412,1.94,28.25,85.55,81.0
315,新北市,2013/08/23,林口,3.1,0.51,-,15.6,37,28,19.0,29.89,8.39,21.5,-,-,-,26.64,89.77,40.0
316,新北市,2013/08/23,萬里,2.5,0.21,-,28.3,51,31,12.0,8.89,2.42,6.47,-,-,-,27.19,84.56,49.0
317,新北市,2013/08/22,板橋,3.5,1.07,-,14.8,34,24,18.0,41.92,16.91,25.01,2.658,0.667,1.99,28.07,85.78,54.0
318,新北市,2013/08/22,三重,3.6,2.41,-,-,-,43,26.0,124.82,83.42,41.4,3.174,0.966,2.21,27.39,87.29,43.0
319,新北市,2013/08/22,菜寮,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,60.0
320,新北市,2013/08/22,永和,3.2,1.5,-,10.3,23,22,18.0,48.91,23.08,25.83,2.612,0.543,2.07,27.66,94.07,26.0
321,新北市,2013/08/22,新莊,4.3,0.89,-,15.5,34,24,17.0,39.93,12.28,27.66,-,-,-,27.39,92.64,52.0
322,新北市,2013/08/22,新店,1.5,0.49,-,18.4,37,15,10.0,20.25,5.73,14.51,-,-,-,26.79,88.7,48.0
323,新北市,2013/08/22,淡水,2.6,0.64,-,14.3,29,21,14.0,29.84,12.84,17.0,-,-,-,-,-,39.0
324,新北市,2013/08/22,汐止,3.6,0.54,-,11.0,26,19,13.0,38.47,16.39,22.08,-,-,-,27.67,92.91,58.0
325,新北市,2013/08/22,土城,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,44.0
326,新北市,2013/08/22,林口,3.0,0.43,-,15.7,28,18,13.0,24.36,5.27,19.09,-,-,-,26.24,92.53,44.0
327,新北市,2013/08/22,萬里,3.2,0.18,-,18.9,31,28,7.0,9.64,2.38,7.26,-,-,-,26.63,87.68,35.0
328,新北市,2013/08/21,板橋,2.8,0.32,-,12.6,19,15,9.0,17.97,7.16,10.8,2.113,0.207,1.91,27.82,88.73,19.0
329,新北市,2013/08/21,三重,1.9,1.03,-,-,-,34,18.0,68.03,48.55,19.47,2.372,0.428,1.94,26.98,92.1,34.0
330,新北市,2013/08/21,菜寮,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,14.0
331,新北市,2013/08/21,永和,1.9,0.64,-,9.0,11,16,12.0,27.53,14.01,13.52,2.257,0.245,2.01,27.33,97.79,16.0
332,新北市,2013/08/21,新莊,2.3,0.17,-,17.8,24,12,6.0,10.34,2.25,8.09,-,-,-,27.44,95.96,22.0
333,新北市,2013/08/21,新店,0.7,0.23,-,17.7,22,12,7.0,9.39,2.4,6.99,-,-,-,26.27,90.82,20.0
334,新北市,2013/08/21,淡水,1.1,0.11,-,22.5,24,24,8.0,3.43,1.11,2.31,-,-,-,-,-,24.0
335,新北市,2013/08/21,汐止,1.5,0.13,-,17.7,20,14,7.0,6.89,0.93,5.96,-,-,-,27.82,92.17,18.0
336,新北市,2013/08/21,土城,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0
337,新北市,2013/08/21,林口,1.5,0.07,-,20.9,23,15,10.0,4.05,0.91,3.12,-,-,-,26.23,95.09,21.0
338,新北市,2013/08/21,萬里,0.7,0.07,-,25.4,28,41,8.0,1.85,0.32,1.55,-,-,-,27.61,84.81,41.0
339,新北市,2013/08/20,板橋,4.1,0.59,-,8.5,16,22,17.0,31.93,13.46,18.47,2.354,0.424,1.93,27.79,81.96,23.0
340,新北市,2013/08/20,三重,3.9,2.4,-,-,-,45,30.0,150.95,119.02,31.93,2.966,1.017,1.95,27.49,87.22,45.0
341,新北市,2013/08/20,菜寮,3.1,0.57,-,13.1,26,24,18.0,33.77,14.65,19.12,-,-,-,27.52,87.92,32.0
342,新北市,2013/08/20,永和,2.6,1.24,-,9.1,16,26,19.0,51.57,30.59,20.98,2.509,0.539,1.97,27.8,93.93,26.0
343,新北市,2013/08/20,新莊,4.4,0.34,-,14.2,26,16,12.0,22.38,6.69,15.69,-,-,-,27.27,93.63,31.0
344,新北市,2013/08/20,新店,1.6,0.46,-,11.5,18,19,13.0,23.2,7.62,15.58,-,-,-,26.57,87.16,21.0
345,新北市,2013/08/20,淡水,2.1,0.18,-,17.6,27,17,10.0,8.39,3.09,5.3,-,-,-,-,-,37.0
346,新北市,2013/08/20,汐止,3.3,0.26,-,10.2,12,19,11.0,16.15,4.69,11.45,-,-,-,28.22,89.87,19.0
347,新北市,2013/08/20,土城,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,20.0
348,新北市,2013/08/20,林口,1.4,0.09,-,17.5,26,13,12.0,7.29,1.95,5.32,-,-,-,26.16,93.28,31.0
349,新北市,2013/08/20,萬里,2.1,0.06,-,21.9,28,34,9.0,3.27,1.66,1.62,-,-,-,27.93,84.34,35.0
350,新北市,2013/08/19,板橋,-,0.52,-,13.8,34,38,25.0,30.14,8.4,21.75,2.188,0.247,1.94,31.0,65.93,50.0
351,新北市,2013/08/19,三重,5.5,1.53,-,-,-,56,32.0,107.7,70.34,37.36,2.544,0.599,1.95,30.5,68.33,53.0
352,新北市,2013/08/19,菜寮,-,-,-,-,51,37,21.0,-,-,-,-,-,-,-,-,49.0
353,新北市,2013/08/19,永和,4.0,1.16,-,17.8,37,41,27.0,43.01,17.8,25.21,2.324,0.364,1.96,30.92,72.74,41.0
354,新北市,2013/08/19,新莊,8.3,0.4,-,24.2,53,38,26.0,23.07,3.76,19.31,-,-,-,30.25,70.26,52.0
355,新北市,2013/08/19,新店,2.6,0.46,-,30.3,68,39,23.0,18.34,3.41,14.93,-,-,-,29.33,68.15,74.0
356,新北市,2013/08/19,淡水,3.6,0.28,-,28.4,44,33,22.0,12.25,2.75,9.5,-,-,-,-,-,45.0
357,新北市,2013/08/19,汐止,5.6,0.36,-,29.3,59,37,25.0,17.4,2.58,14.83,-,-,-,31.41,67.96,62.0
358,新北市,2013/08/19,土城,3.8,0.52,-,26.0,64,48,24.0,25.59,8.68,16.91,2.189,0.27,1.92,30.55,71.49,65.0
359,新北市,2013/08/19,林口,4.0,0.21,-,27.6,47,39,21.0,15.26,3.19,12.06,-,-,-,28.66,76.45,43.0
360,新北市,2013/08/19,萬里,3.5,0.17,-,34.1,54,31,15.0,8.59,2.19,6.4,-,-,-,28.97,68.42,61.0
361,新北市,2013/08/18,板橋,6.6,0.45,-,26.1,56,40,26.0,21.67,6.65,15.01,2.166,0.266,1.9,29.82,68.73,68.0
362,新北市,2013/08/18,三重,6.6,1.55,-,-,-,60,36.0,103.54,66.85,36.69,2.599,0.607,1.99,29.45,71.53,55.0
363,新北市,2013/08/18,菜寮,6.7,0.49,-,27.1,51,43,30.0,23.05,5.32,17.74,-,-,-,29.22,72.88,67.0
364,新北市,2013/08/18,永和,3.8,0.96,-,19.0,41,40,28.0,36.08,13.97,22.11,2.266,0.364,1.9,29.85,75.73,40.0
365,新北市,2013/08/18,新莊,8.6,0.45,-,25.7,53,39,27.0,23.96,6.48,17.48,-,-,-,29.22,72.68,68.0
366,新北市,2013/08/18,新店,2.1,0.33,-,34.1,67,39,24.0,11.13,1.86,9.27,-,-,-,28.23,70.89,77.0
367,新北市,2013/08/18,淡水,3.3,0.34,-,24.8,49,33,23.0,15.0,4.49,10.51,-,-,-,-,-,57.0
368,新北市,2013/08/18,汐止,5.0,0.36,-,24.9,54,35,24.0,20.16,4.67,15.5,-,-,-,30.19,71.72,66.0
369,新北市,2013/08/18,土城,-,-,-,-,60,-,-,-,-,-,-,-,-,-,-,75.0
370,新北市,2013/08/18,林口,4.3,0.31,-,27.7,47,43,28.0,18.49,3.08,15.39,-,-,-,27.79,79.24,64.0
371,新北市,2013/08/18,萬里,2.8,0.18,-,24.4,48,25,15.0,11.07,3.17,7.9,-,-,-,28.27,68.33,54.0
372,新北市,2013/08/17,板橋,3.6,0.57,-,22.4,48,30,22.0,26.36,7.27,19.09,2.187,0.32,1.87,29.08,72.41,55.0
373,新北市,2013/08/17,三重,2.7,1.59,-,-,-,45,25.0,98.06,63.89,34.17,2.601,0.62,1.98,28.68,72.9,45.0
374,新北市,2013/08/17,菜寮,2.3,0.62,-,21.2,42,29,20.0,26.56,4.57,21.99,-,-,-,28.77,72.37,50.0
375,新北市,2013/08/17,永和,2.6,1.01,-,13.3,24,29,20.0,38.34,15.47,22.86,2.275,0.388,1.89,28.95,79.39,29.0
376,新北市,2013/08/17,新莊,7.0,0.55,-,26.5,57,33,23.0,27.92,6.19,21.73,-,-,-,28.97,73.39,55.0
377,新北市,2013/08/17,新店,1.5,0.34,-,22.0,38,25,14.0,14.55,3.84,10.71,-,-,-,27.66,73.26,36.0
378,新北市,2013/08/17,淡水,2.7,0.33,-,19.0,39,22,13.0,13.95,4.87,9.08,-,-,-,-,-,43.0
379,新北市,2013/08/17,汐止,5.2,0.27,-,11.3,23,16,12.0,24.04,11.48,12.56,-,-,-,29.36,75.91,24.0
380,新北市,2013/08/17,土城,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,59.0
381,新北市,2013/08/17,林口,3.4,0.35,-,31.8,68,33,21.0,16.99,3.21,13.78,-,-,-,27.75,78.16,69.0
