序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1740,彰化縣,2012/12/19,線西,4.2,0.43,-,17.8,23,34,20.0,23.16,3.54,19.61,2.087,0.169,1.92,14.9,75.74,34.0
1741,彰化縣,2012/12/19,二林,2.9,0.42,-,19.4,26,43,25.0,16.23,2.45,13.78,-,-,-,16.18,72.32,43.0
1742,彰化縣,2012/12/18,彰化,2.8,0.59,-,15.7,26,33,25.0,24.53,5.47,19.05,1.895,0.208,1.69,16.25,74.94,33.0
1743,彰化縣,2012/12/18,線西,3.1,0.47,-,20.6,28,33,16.0,17.19,1.85,15.34,2.04,0.102,1.94,16.0,81.15,33.0
1744,彰化縣,2012/12/18,二林,1.9,0.45,-,20.3,30,46,22.0,13.35,2.54,10.81,-,-,-,17.08,78.55,46.0
1745,彰化縣,2012/12/17,彰化,3.5,0.68,-,18.8,39,54,33.0,28.62,5.52,23.1,1.911,0.229,1.68,20.8,73.18,52.0
1746,彰化縣,2012/12/17,線西,4.0,0.46,-,23.4,37,53,26.0,20.17,2.45,17.72,2.031,0.106,1.93,20.1,80.19,52.0
1747,彰化縣,2012/12/17,二林,3.3,0.48,-,22.4,38,59,36.0,17.26,4.13,13.13,-,-,-,21.22,78.36,54.0
1748,彰化縣,2012/12/16,彰化,3.1,0.82,-,16.8,38,60,43.0,29.3,6.32,22.98,2.023,0.289,1.74,22.04,76.01,55.0
1749,彰化縣,2012/12/16,線西,4.6,0.74,-,13.3,28,64,40.0,31.71,7.26,24.45,2.271,0.222,2.05,21.0,84.99,57.0
1750,彰化縣,2012/12/16,二林,4.2,0.75,-,14.8,37,79,51.0,30.73,12.74,17.99,-,-,-,22.02,82.13,64.0
1751,彰化縣,2012/12/15,彰化,1.9,0.69,-,22.0,50,46,33.0,23.5,4.44,19.06,2.02,0.338,1.68,22.92,69.42,54.0
1752,彰化縣,2012/12/15,線西,3.3,0.59,-,18.8,41,59,34.0,31.66,12.4,19.27,2.367,0.335,2.03,22.26,75.85,54.0
1753,彰化縣,2012/12/15,二林,3.2,0.65,-,20.1,50,90,53.0,36.54,22.86,13.68,-,-,-,22.38,78.01,70.0
1754,彰化縣,2012/12/14,彰化,4.2,0.82,-,21.7,47,64,43.0,31.91,6.89,25.01,2.115,0.388,1.73,21.26,71.74,57.0
1755,彰化縣,2012/12/14,線西,5.5,0.53,-,21.3,42,69,36.0,31.58,6.99,24.59,2.327,0.258,2.07,20.53,81.13,60.0
1756,彰化縣,2012/12/14,二林,2.6,0.43,-,23.8,52,59,38.0,16.64,4.33,12.3,-,-,-,20.95,79.08,58.0
1757,彰化縣,2012/12/13,彰化,4.0,0.65,-,29.1,67,62,44.0,29.05,7.8,21.25,2.065,0.339,1.73,19.49,76.36,70.0
1758,彰化縣,2012/12/13,線西,4.3,0.48,-,27.5,55,54,29.0,27.43,9.76,17.67,2.31,0.246,2.07,18.82,84.08,52.0
1759,彰化縣,2012/12/13,二林,3.6,0.39,-,26.9,57,61,40.0,21.12,10.23,10.89,-,-,-,19.31,81.35,57.0
1760,彰化縣,2012/12/12,彰化,3.8,0.55,-,18.9,37,37,21.0,31.81,8.68,23.11,1.941,0.27,1.67,18.57,71.18,43.0
1761,彰化縣,2012/12/12,線西,5.2,0.33,-,21.9,32,35,13.0,24.27,5.0,19.27,2.031,0.126,1.91,18.22,77.42,35.0
1762,彰化縣,2012/12/12,二林,3.9,0.29,-,25.4,41,41,22.0,14.68,2.44,12.24,-,-,-,19.12,75.74,46.0
1763,彰化縣,2012/12/11,彰化,3.6,0.48,-,14.5,26,35,26.0,27.49,5.9,21.59,1.881,0.226,1.66,17.23,74.38,35.0
1764,彰化縣,2012/12/11,線西,3.3,0.29,-,22.1,29,30,15.0,18.25,2.72,15.52,2.005,0.114,1.89,17.21,80.75,30.0
1765,彰化縣,2012/12/11,二林,4.5,0.29,-,19.2,27,43,26.0,17.65,3.31,14.35,-,-,-,18.04,78.03,43.0
1766,彰化縣,2012/12/10,彰化,3.4,0.58,-,18.4,30,48,33.0,30.2,6.81,23.38,1.919,0.243,1.68,17.08,69.39,48.0
1767,彰化縣,2012/12/10,線西,4.8,0.35,-,22.2,29,51,27.0,23.3,3.34,19.96,2.018,0.116,1.9,16.93,72.84,50.0
1768,彰化縣,2012/12/10,二林,4.1,0.36,-,24.2,33,62,34.0,16.09,2.21,13.88,-,-,-,17.75,73.1,56.0
1769,彰化縣,2012/12/09,彰化,2.5,0.46,-,26.1,31,25,19.0,17.62,1.87,15.74,1.766,0.132,1.63,16.04,80.9,30.0
1770,彰化縣,2012/12/09,線西,3.5,0.33,-,30.2,35,27,19.0,14.49,1.74,12.75,1.959,0.066,1.89,16.16,84.42,27.0
1771,彰化縣,2012/12/09,二林,3.0,0.32,-,29.6,33,35,25.0,10.51,1.71,8.8,-,-,-,17.02,83.53,35.0
1772,彰化縣,2012/12/08,彰化,3.0,0.67,-,8.6,18,47,34.0,37.68,11.62,26.06,2.024,0.308,1.72,18.16,83.43,47.0
1773,彰化縣,2012/12/08,線西,3.6,0.41,-,18.7,32,42,26.0,22.71,3.03,19.69,2.098,0.164,1.93,18.07,88.75,42.0
1774,彰化縣,2012/12/08,二林,3.0,0.4,-,16.6,27,55,32.0,18.62,2.5,16.11,-,-,-,18.93,85.7,52.0
1775,彰化縣,2012/12/07,彰化,4.3,0.62,-,21.2,45,59,32.0,32.44,7.03,25.41,1.954,0.274,1.68,19.2,76.47,54.0
1776,彰化縣,2012/12/07,線西,5.6,0.4,-,24.3,45,58,32.0,22.23,3.16,19.06,2.062,0.144,1.92,19.14,81.12,54.0
1777,彰化縣,2012/12/07,二林,4.4,0.36,-,25.8,45,66,40.0,16.97,2.31,14.67,-,-,-,19.99,78.72,58.0
1778,彰化縣,2012/12/06,彰化,4.6,0.53,-,24.8,36,72,35.0,28.38,4.39,23.99,1.868,0.208,1.66,17.42,65.4,61.0
1779,彰化縣,2012/12/06,線西,6.1,0.39,-,28.5,39,79,33.0,21.05,3.11,17.94,2.053,0.142,1.91,17.38,67.33,64.0
1780,彰化縣,2012/12/06,二林,6.1,0.41,-,30.5,43,87,41.0,14.88,1.38,13.5,-,-,-,18.49,69.13,68.0
1781,彰化縣,2012/12/05,彰化,1.4,0.54,-,19.3,24,32,26.0,25.16,3.91,21.26,1.87,0.205,1.67,17.43,82.72,32.0
1782,彰化縣,2012/12/05,線西,3.5,0.4,-,22.2,27,35,24.0,22.54,3.14,19.4,2.067,0.138,1.93,17.46,88.57,35.0
1783,彰化縣,2012/12/05,二林,1.4,0.35,-,26.5,32,44,24.0,10.14,1.13,9.0,-,-,-,18.55,85.03,44.0
1784,彰化縣,2012/12/04,彰化,5.1,0.59,-,23.0,36,59,36.0,29.51,5.01,24.52,1.91,0.233,1.68,19.51,69.08,54.0
1785,彰化縣,2012/12/04,線西,5.0,0.4,-,26.6,38,64,31.0,20.77,2.6,18.17,2.058,0.131,1.93,19.14,73.85,57.0
1786,彰化縣,2012/12/04,二林,3.9,0.38,-,31.3,47,71,37.0,12.79,1.6,11.18,-,-,-,20.43,72.72,60.0
1787,彰化縣,2012/12/03,彰化,2.4,0.4,-,26.7,36,33,13.0,17.09,1.89,15.2,1.764,0.141,1.62,19.38,73.11,36.0
1788,彰化縣,2012/12/03,線西,4.2,0.29,-,28.1,34,28,13.0,15.74,2.24,13.51,1.942,0.074,1.87,19.23,79.32,28.0
1789,彰化縣,2012/12/03,二林,3.2,0.26,-,29.0,34,38,18.0,12.68,2.67,10.01,-,-,-,20.08,76.7,38.0
1790,彰化縣,2012/12/02,彰化,2.5,0.46,-,16.6,25,27,18.0,22.33,6.27,16.06,1.832,0.183,1.65,19.88,82.11,27.0
1791,彰化縣,2012/12/02,線西,3.4,0.29,-,21.6,28,20,10.0,16.1,2.42,13.67,1.966,0.077,1.89,19.71,88.0,20.0
1792,彰化縣,2012/12/02,二林,2.9,0.29,-,20.2,29,34,18.0,13.74,3.49,10.25,-,-,-,20.51,85.54,34.0
1793,彰化縣,2012/12/01,彰化,4.0,0.69,-,5.1,10,32,20.0,37.89,11.57,26.33,2.038,0.34,1.7,20.6,85.69,32.0
1794,彰化縣,2012/12/01,線西,4.3,0.33,-,13.9,23,29,13.0,25.08,5.5,19.58,2.064,0.157,1.91,20.37,92.48,29.0
1795,彰化縣,2012/12/01,二林,3.0,0.37,-,12.8,24,38,21.0,18.0,3.61,14.38,-,-,-,21.23,88.45,38.0
1796,南投縣,2012/12/31,南投,2.7,0.46,-,17.5,25,49,25.0,23.37,5.58,17.8,1.994,0.129,1.87,10.89,63.7,49.0
1797,南投縣,2012/12/31,埔里,1.4,0.71,-,6.6,10,33,27.0,20.01,5.06,14.94,-,-,-,11.47,85.29,33.0
1798,南投縣,2012/12/31,竹山,2.8,0.44,-,16.0,21,52,44.0,18.96,3.63,15.33,-,-,-,10.43,67.55,51.0
1799,南投縣,2012/12/30,南投,3.2,0.78,-,11.1,16,34,21.0,28.43,6.8,21.61,2.059,0.145,1.92,12.37,75.22,34.0
1800,南投縣,2012/12/30,埔里,1.2,0.73,-,9.1,12,17,17.0,24.58,5.74,18.84,-,-,-,14.08,87.45,18.0
1801,南投縣,2012/12/30,竹山,3.1,0.66,-,10.4,14,27,27.0,24.05,4.42,19.63,-,-,-,11.88,79.22,27.0
1802,南投縣,2012/12/29,南投,4.4,0.74,-,25.4,64,80,48.0,36.65,9.43,27.21,2.206,0.294,1.91,21.33,72.41,75.0
1803,南投縣,2012/12/29,埔里,3.0,0.56,-,31.8,64,56,42.0,21.54,4.54,17.0,-,-,-,21.26,74.67,83.0
1804,南投縣,2012/12/29,竹山,4.2,0.55,-,30.5,71,93,65.0,28.0,7.45,20.55,-,-,-,20.83,74.2,83.0
1805,南投縣,2012/12/28,南投,2.7,0.54,-,21.9,40,40,23.0,29.94,7.76,22.18,2.089,0.221,1.87,20.34,68.36,44.0
1806,南投縣,2012/12/28,埔里,2.4,0.5,-,17.6,37,42,32.0,21.03,5.14,15.89,-,-,-,20.16,74.1,42.0
1807,南投縣,2012/12/28,竹山,2.6,0.38,-,25.4,45,34,30.0,21.56,3.27,18.29,-,-,-,20.24,68.34,49.0
1808,南投縣,2012/12/27,南投,2.4,0.57,-,18.6,31,103,66.0,26.31,5.74,20.57,2.096,0.207,1.89,19.26,77.99,76.0
1809,南投縣,2012/12/27,埔里,1.5,0.64,-,22.3,43,82,67.0,20.67,3.36,17.31,-,-,-,18.25,79.67,66.0
1810,南投縣,2012/12/27,竹山,10.3,0.51,-,15.0,41,-,87.0,-,-,-,-,-,-,19.01,79.11,44.0
1811,南投縣,2012/12/26,南投,2.6,0.79,-,26.4,68,107,73.0,28.71,6.62,22.09,2.276,0.323,1.95,19.57,72.97,79.0
1812,南投縣,2012/12/26,埔里,2.6,0.7,-,27.8,64,60,49.0,25.11,5.05,20.06,-,-,-,18.8,73.73,79.0
1813,南投縣,2012/12/26,竹山,2.6,0.58,-,32.5,73,89,79.0,22.22,3.51,18.71,-,-,-,19.12,72.63,79.0
1814,南投縣,2012/12/25,南投,3.8,0.93,-,25.6,65,120,82.0,37.75,7.45,30.3,2.351,0.402,1.95,18.25,70.06,85.0
1815,南投縣,2012/12/25,埔里,1.7,0.58,-,22.0,46,43,34.0,19.49,3.04,16.44,-,-,-,17.81,72.51,53.0
1816,南投縣,2012/12/25,竹山,2.8,0.63,-,17.1,30,101,94.0,24.43,3.36,21.07,-,-,-,18.25,68.61,76.0
1817,南投縣,2012/12/24,南投,-,0.76,-,23.0,39,73,48.0,28.42,6.15,22.26,2.171,0.23,1.94,15.34,66.33,62.0
1818,南投縣,2012/12/24,埔里,1.7,0.56,-,19.4,38,43,36.0,15.5,3.09,12.41,-,-,-,15.53,79.63,43.0
1819,南投縣,2012/12/24,竹山,4.2,0.55,-,27.7,48,66,62.0,17.95,2.17,15.78,-,-,-,15.33,66.02,58.0
1820,南投縣,2012/12/23,南投,2.4,0.54,-,23.2,26,41,21.0,16.69,2.64,14.05,1.99,0.116,1.87,14.4,67.63,41.0
1821,南投縣,2012/12/23,埔里,1.1,0.63,-,9.2,15,29,23.0,17.23,1.85,15.36,-,-,-,14.82,84.33,29.0
1822,南投縣,2012/12/23,竹山,2.3,0.46,-,23.3,28,34,29.0,13.6,1.51,12.09,-,-,-,13.87,69.48,34.0
1823,南投縣,2012/12/22,南投,2.1,0.79,-,15.6,38,70,46.0,30.29,7.25,23.04,2.187,0.262,1.92,19.61,71.12,60.0
1824,南投縣,2012/12/22,埔里,1.7,0.61,-,25.7,56,46,37.0,21.05,3.19,17.86,-,-,-,19.85,74.71,67.0
1825,南投縣,2012/12/22,竹山,2.8,0.65,-,22.2,52,69,60.0,23.77,3.03,20.74,-,-,-,19.7,69.63,62.0
1826,南投縣,2012/12/21,南投,3.4,0.73,-,26.5,62,77,47.0,31.57,5.11,26.46,2.224,0.304,1.92,19.99,68.15,74.0
1827,南投縣,2012/12/21,埔里,2.6,0.67,-,27.2,57,50,36.0,25.58,4.31,21.27,-,-,-,19.05,68.18,78.0
1828,南投縣,2012/12/21,竹山,3.7,0.62,-,34.5,76,82,72.0,24.07,3.36,20.7,-,-,-,19.5,67.52,87.0
1829,南投縣,2012/12/20,南投,2.3,0.8,-,21.6,61,63,37.0,36.91,13.25,23.66,2.331,0.371,1.96,18.53,68.55,65.0
1830,南投縣,2012/12/20,埔里,1.7,0.54,-,22.7,48,39,24.0,19.92,3.61,16.3,-,-,-,17.68,68.78,56.0
1831,南投縣,2012/12/20,竹山,2.7,0.57,-,29.8,68,52,44.0,22.63,5.34,17.29,-,-,-,18.16,66.2,84.0
1832,南投縣,2012/12/19,南投,2.8,0.69,-,15.1,21,39,21.0,31.56,9.51,22.06,2.154,0.255,1.9,15.6,69.57,39.0
1833,南投縣,2012/12/19,埔里,1.4,0.54,-,21.9,39,34,26.0,14.73,2.3,12.45,-,-,-,15.93,82.63,36.0
1834,南投縣,2012/12/19,竹山,2.9,0.49,-,19.1,29,42,38.0,19.84,3.82,16.02,-,-,-,15.16,71.61,42.0
1835,南投縣,2012/12/18,南投,2.5,0.79,-,10.0,20,56,30.0,32.15,9.22,22.93,2.282,0.312,1.97,17.15,76.62,53.0
1836,南投縣,2012/12/18,埔里,1.9,0.53,-,19.8,38,47,38.0,16.28,1.67,14.58,-,-,-,18.34,83.17,47.0
1837,南投縣,2012/12/18,竹山,2.7,0.6,-,11.7,27,56,45.0,25.24,5.34,19.9,-,-,-,17.02,78.63,53.0
1838,南投縣,2012/12/17,南投,2.0,0.69,-,19.2,47,64,38.0,28.26,5.57,22.69,2.152,0.237,1.92,21.18,71.81,58.0
1839,南投縣,2012/12/17,埔里,2.0,0.53,-,22.1,48,42,31.0,20.89,3.47,17.42,-,-,-,19.9,74.52,58.0
1840,南投縣,2012/12/17,竹山,3.2,0.59,-,25.1,62,77,61.0,23.17,3.87,19.3,-,-,-,20.81,73.2,73.0
1841,南投縣,2012/12/16,南投,1.5,0.66,-,18.1,43,68,42.0,24.25,7.37,16.88,2.069,0.155,1.91,21.47,75.28,59.0
1842,南投縣,2012/12/16,埔里,1.6,0.53,-,20.1,46,45,34.0,18.94,4.17,14.77,-,-,-,20.4,77.98,46.0
1843,南投縣,2012/12/16,竹山,2.5,0.53,-,22.1,49,65,56.0,20.42,2.68,17.74,-,-,-,21.39,73.95,58.0
1844,南投縣,2012/12/15,南投,2.0,0.58,-,20.4,53,54,33.0,24.24,6.83,17.42,2.132,0.224,1.91,21.31,72.58,57.0
1845,南投縣,2012/12/15,埔里,1.9,0.54,-,22.3,50,44,30.0,19.98,4.07,15.91,-,-,-,19.7,77.45,47.0
1846,南投縣,2012/12/15,竹山,2.2,0.42,-,26.3,57,50,46.0,16.99,2.05,14.92,-,-,-,21.15,71.17,55.0
1847,南投縣,2012/12/14,南投,2.7,0.66,-,19.3,47,70,45.0,26.63,6.39,20.24,2.239,0.305,1.93,20.43,71.34,60.0
1848,南投縣,2012/12/14,埔里,2.2,0.56,-,28.0,56,59,45.0,19.72,2.8,16.91,-,-,-,19.72,74.66,64.0
1849,南投縣,2012/12/14,竹山,2.9,0.46,-,23.1,49,52,42.0,20.99,2.87,18.12,-,-,-,20.08,70.41,71.0
1850,南投縣,2012/12/13,南投,1.8,0.6,-,23.9,58,75,49.0,22.09,4.88,17.21,2.142,0.204,1.94,19.31,73.28,67.0
1851,南投縣,2012/12/13,埔里,1.7,0.49,-,32.8,61,64,48.0,13.77,1.49,12.26,-,-,-,18.23,77.95,62.0
1852,南投縣,2012/12/13,竹山,2.6,0.48,-,28.7,66,68,58.0,18.17,3.76,14.4,-,-,-,18.76,74.28,69.0
1853,南投縣,2012/12/12,南投,2.5,0.64,-,19.9,47,55,33.0,27.67,6.95,20.72,2.227,0.296,1.93,18.5,75.48,59.0
1854,南投縣,2012/12/12,埔里,1.5,0.53,-,25.1,52,52,39.0,16.97,2.41,14.56,-,-,-,18.04,78.28,52.0
1855,南投縣,2012/12/12,竹山,2.8,0.47,-,20.3,49,54,45.0,23.21,6.19,17.02,-,-,-,17.94,75.67,52.0
1856,南投縣,2012/12/11,南投,3.0,0.69,-,11.7,29,56,31.0,38.9,14.07,24.83,2.312,0.348,1.96,17.34,77.92,53.0
1857,南投縣,2012/12/11,埔里,1.9,0.52,-,18.7,43,48,36.0,17.46,3.6,13.86,-,-,-,17.44,81.01,55.0
1858,南投縣,2012/12/11,竹山,3.2,0.51,-,15.5,39,51,40.0,27.24,7.09,20.15,-,-,-,17.26,77.92,50.0
1859,南投縣,2012/12/10,南投,3.0,0.63,-,18.2,40,55,33.0,28.91,7.21,21.7,2.151,0.224,1.93,17.46,75.32,52.0
1860,南投縣,2012/12/10,埔里,1.4,0.49,-,17.3,40,39,27.0,15.71,3.71,12.0,-,-,-,17.92,80.76,45.0
1861,南投縣,2012/12/10,竹山,2.7,0.56,-,14.0,33,51,42.0,24.43,5.72,18.72,-,-,-,16.94,78.76,50.0
1862,南投縣,2012/12/09,南投,1.7,0.49,-,17.1,22,31,21.0,22.52,2.56,19.95,2.016,0.128,1.89,16.64,84.27,31.0
1863,南投縣,2012/12/09,埔里,1.5,0.34,-,19.4,34,16,13.0,11.96,1.64,10.33,-,-,-,17.64,85.88,32.0
1864,南投縣,2012/12/09,竹山,1.8,0.44,-,16.0,24,25,25.0,17.17,2.31,14.86,-,-,-,17.02,83.79,25.0
1865,南投縣,2012/12/08,南投,1.9,0.7,-,6.0,10,56,37.0,33.51,10.75,22.76,2.231,0.259,1.97,18.12,87.39,53.0
1866,南投縣,2012/12/08,埔里,1.5,0.45,-,10.8,16,33,27.0,15.68,3.15,12.53,-,-,-,17.55,88.71,33.0
1867,南投縣,2012/12/08,竹山,2.0,0.52,-,10.9,20,41,37.0,20.03,4.0,16.04,-,-,-,17.83,85.86,41.0
1868,南投縣,2012/12/07,南投,3.8,0.82,-,19.9,49,77,44.0,39.09,10.55,28.54,2.391,0.407,1.98,19.22,76.71,64.0
1869,南投縣,2012/12/07,埔里,1.7,0.47,-,39.1,56,41,31.0,15.25,2.28,12.97,-,-,-,18.56,82.07,62.0
1870,南投縣,2012/12/07,竹山,2.8,0.65,-,17.8,47,67,50.0,27.57,5.77,21.81,-,-,-,18.53,78.93,58.0
1871,南投縣,2012/12/06,南投,3.2,0.62,-,20.1,32,61,30.0,28.93,6.63,22.3,2.208,0.26,1.95,17.61,74.96,56.0
1872,南投縣,2012/12/06,埔里,1.6,0.32,-,22.4,32,20,15.0,9.26,1.25,8.03,-,-,-,17.86,83.17,30.0
1873,南投縣,2012/12/06,竹山,2.2,0.43,-,20.3,31,51,38.0,18.32,2.36,15.96,-,-,-,17.19,79.39,50.0
1874,南投縣,2012/12/05,南投,2.0,0.64,-,12.8,19,43,26.0,30.36,6.28,24.08,2.188,0.266,1.92,17.68,85.79,43.0
1875,南投縣,2012/12/05,埔里,1.7,0.39,-,23.1,31,23,21.0,13.93,2.18,11.75,-,-,-,17.38,87.13,33.0
1876,南投縣,2012/12/05,竹山,2.1,0.51,-,13.9,23,35,29.0,22.99,2.72,20.27,-,-,-,17.5,84.37,35.0
1877,南投縣,2012/12/04,南投,3.7,0.53,-,23.6,46,64,33.0,25.16,4.3,20.85,2.137,0.211,1.93,19.79,72.82,57.0
1878,南投縣,2012/12/04,埔里,2.3,0.39,-,24.4,46,44,32.0,12.83,3.3,9.53,-,-,-,19.5,77.93,51.0
1879,南投縣,2012/12/04,竹山,2.8,0.46,-,22.3,43,63,47.0,17.77,1.54,16.19,-,-,-,19.06,77.25,56.0
1880,南投縣,2012/12/03,南投,2.5,0.53,-,16.3,25,38,17.0,22.84,4.55,18.29,2.11,0.197,1.91,18.97,77.75,38.0
1881,南投縣,2012/12/03,埔里,1.7,0.4,-,15.0,26,27,21.0,13.43,2.8,10.63,-,-,-,19.63,85.8,27.0
1882,南投縣,2012/12/03,竹山,2.7,0.39,-,12.0,19,36,27.0,19.25,3.65,15.6,-,-,-,18.47,80.34,36.0
1883,南投縣,2012/12/02,南投,1.3,0.56,-,10.3,18,36,19.0,29.77,11.29,18.48,2.143,0.216,1.93,19.93,85.63,36.0
1884,南投縣,2012/12/02,埔里,1.7,0.39,-,9.3,16,18,18.0,13.49,3.91,9.58,-,-,-,20.17,88.95,18.0
1885,南投縣,2012/12/02,竹山,2.4,0.47,-,9.5,17,35,26.0,21.16,5.56,15.6,-,-,-,20.0,84.96,35.0
1886,南投縣,2012/12/01,南投,2.4,0.81,-,3.6,6,38,24.0,44.4,18.27,26.13,2.337,0.37,1.97,20.61,88.58,38.0
1887,南投縣,2012/12/01,埔里,1.3,0.47,-,7.6,14,18,16.0,17.46,5.34,12.13,-,-,-,20.2,88.82,18.0
1888,南投縣,2012/12/01,竹山,2.5,0.6,-,4.8,11,38,30.0,30.82,9.8,21.02,-,-,-,20.9,86.88,38.0
1889,雲林縣,2012/12/31,斗六,2.6,0.41,-,20.4,28,52,35.0,16.94,2.71,14.23,-,-,-,11.83,64.41,51.0
1890,雲林縣,2012/12/31,崙背,0.8,0.3,-,26.5,34,57,29.0,13.14,2.01,11.14,-,-,-,11.5,65.3,54.0
1891,雲林縣,2012/12/31,麥寮,7.9,0.44,-,18.8,25,47,24.0,20.22,3.29,16.91,1.908,0.096,1.81,12.13,66.0,47.0
1892,雲林縣,2012/12/31,臺西,6.0,0.38,-,24.9,30,51,26.0,17.26,3.07,14.19,1.931,0.066,1.87,11.66,67.99,50.0
1893,雲林縣,2012/12/30,斗六,3.4,0.71,-,14.4,22,36,27.0,22.02,4.44,17.57,-,-,-,13.04,75.15,36.0
1894,雲林縣,2012/12/30,崙背,6.9,0.71,-,18.3,-,60,-,-,-,-,-,-,-,12.73,73.99,55.0
1895,雲林縣,2012/12/30,麥寮,5.8,0.68,-,17.3,27,36,24.0,19.84,3.54,16.29,1.994,0.101,1.89,13.74,77.2,36.0
1896,雲林縣,2012/12/30,臺西,4.8,0.69,-,20.5,32,36,26.0,18.53,3.21,15.32,2.039,0.109,1.93,13.41,78.41,36.0
1897,雲林縣,2012/12/29,斗六,3.8,0.62,-,25.4,59,80,46.0,29.39,6.96,22.42,-,-,-,21.55,74.71,68.0
1898,雲林縣,2012/12/29,崙背,3.2,0.41,-,30.3,56,-,31.0,14.51,2.1,12.41,-,-,-,20.56,83.54,57.0
1899,雲林縣,2012/12/29,麥寮,3.1,0.34,-,34.5,52,55,25.0,10.04,2.46,7.58,1.912,0.043,1.87,21.31,86.1,52.0
1900,雲林縣,2012/12/29,臺西,3.5,0.34,-,37.0,52,47,22.0,10.29,1.74,8.55,1.923,0.081,1.84,20.14,84.59,47.0
1901,雲林縣,2012/12/28,斗六,2.9,0.41,-,24.8,43,47,29.0,20.86,3.24,17.62,-,-,-,21.31,69.29,49.0
1902,雲林縣,2012/12/28,崙背,3.3,0.33,-,28.8,40,40,21.0,15.21,2.06,13.15,-,-,-,20.58,75.12,45.0
1903,雲林縣,2012/12/28,麥寮,3.3,0.24,-,33.4,40,37,12.0,10.38,2.73,7.65,1.847,0.032,1.82,21.2,77.87,37.0
1904,雲林縣,2012/12/28,臺西,2.4,0.25,-,36.6,43,36,13.0,8.07,1.6,6.47,1.863,0.041,1.82,20.04,77.64,36.0
1905,雲林縣,2012/12/27,斗六,3.9,0.65,-,18.5,33,119,72.0,24.55,3.95,20.61,-,-,-,20.16,80.92,84.0
1906,雲林縣,2012/12/27,崙背,1.9,0.32,-,21.7,32,64,35.0,14.93,2.85,12.08,-,-,-,19.29,92.39,57.0
1907,雲林縣,2012/12/27,麥寮,1.9,0.3,-,28.2,36,64,31.0,12.81,3.59,9.22,2.13,0.09,2.04,20.29,93.01,57.0
1908,雲林縣,2012/12/27,臺西,3.6,0.28,-,33.5,40,53,27.0,12.39,2.19,10.2,1.943,0.088,1.86,19.61,89.35,52.0
1909,雲林縣,2012/12/26,斗六,4.9,0.79,-,19.9,54,121,73.0,31.96,6.54,25.42,-,-,-,20.41,73.84,86.0
1910,雲林縣,2012/12/26,崙背,3.2,0.34,-,27.3,49,51,28.0,16.71,1.79,14.91,-,-,-,20.3,83.4,52.0
1911,雲林縣,2012/12/26,麥寮,3.6,0.28,-,34.0,48,49,21.0,12.95,2.34,10.6,1.905,0.044,1.86,21.1,85.63,49.0
1912,雲林縣,2012/12/26,臺西,1.8,0.24,-,40.5,52,43,18.0,8.22,1.27,6.95,1.852,0.038,1.81,20.3,84.9,43.0
1913,雲林縣,2012/12/25,斗六,4.8,0.73,-,29.7,61,124,79.0,23.98,1.55,22.41,-,-,-,19.68,69.13,87.0
1914,雲林縣,2012/12/25,崙背,4.6,0.61,-,32.5,64,112,75.0,25.4,5.61,19.79,-,-,-,19.01,79.06,81.0
1915,雲林縣,2012/12/25,麥寮,3.7,0.54,-,34.4,64,97,65.0,21.13,5.87,15.25,2.382,0.149,2.23,19.16,81.86,74.0
1916,雲林縣,2012/12/25,臺西,4.6,0.52,-,36.6,65,90,63.0,18.63,2.42,16.21,2.291,0.152,2.14,18.71,80.57,70.0
1917,雲林縣,2012/12/24,斗六,5.6,0.71,-,24.2,39,83,59.0,24.35,3.32,21.01,-,-,-,16.51,65.72,66.0
1918,雲林縣,2012/12/24,崙背,4.8,0.6,-,31.5,49,91,61.0,17.82,2.0,15.82,-,-,-,15.67,71.66,70.0
1919,雲林縣,2012/12/24,麥寮,6.9,0.61,-,28.8,48,81,53.0,21.15,2.92,18.23,2.144,0.141,2.0,15.9,72.27,66.0
1920,雲林縣,2012/12/24,臺西,7.3,0.53,-,33.3,52,78,53.0,17.68,2.4,15.29,2.073,0.113,1.96,15.64,72.18,64.0
1921,雲林縣,2012/12/23,斗六,2.6,0.47,-,25.4,28,52,26.0,12.25,2.49,9.75,-,-,-,15.08,68.42,51.0
1922,雲林縣,2012/12/23,崙背,2.9,0.48,-,32.4,35,135,25.0,10.72,1.36,9.36,-,-,-,14.46,72.97,92.0
1923,雲林縣,2012/12/23,麥寮,5.2,0.45,-,32.2,36,53,22.0,10.13,1.22,8.91,1.899,0.068,1.83,14.98,72.97,52.0
1924,雲林縣,2012/12/23,臺西,2.7,0.43,-,36.6,40,70,27.0,6.65,1.15,5.49,1.934,0.059,1.88,14.82,75.48,60.0
