序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1630,南投縣,2005/02/26,埔里,0.6,0.87,-,14.4,-,53,26.0,21.11,1.96,19.15,-,-,-,17.49,-,84.99,52.0,-
1631,南投縣,2005/02/26,竹山,1.7,0.63,-,16.8,-,49,-,27.17,2.28,24.88,-,-,-,17.2,-,85.07,49.0,-
1632,南投縣,2005/02/25,南投,5.3,1.02,-,14.0,-,54,36.0,47.61,8.47,39.14,2.475,0.445,2.03,20.16,-,85.42,52.0,-
1633,南投縣,2005/02/25,埔里,1.0,1.01,-,24.9,-,65,32.0,26.61,4.16,22.46,-,-,-,19.47,-,82.51,58.0,-
1634,南投縣,2005/02/25,竹山,2.5,0.68,-,15.6,-,64,-,32.59,4.6,27.97,-,-,-,20.4,-,85.2,57.0,-
1635,南投縣,2005/02/24,南投,3.0,1.0,-,21.7,-,77,52.0,29.01,4.39,24.62,2.366,0.342,2.02,22.49,-,77.72,64.0,-
1636,南投縣,2005/02/24,埔里,2.1,1.5,-,10.0,17,95,45.0,41.39,12.27,29.12,-,-,-,18.26,-,82.75,72.0,-
1637,南投縣,2005/02/24,竹山,2.0,0.68,-,28.2,-,75,-,20.16,2.96,17.15,-,-,-,22.4,-,76.42,62.0,-
1638,南投縣,2005/02/23,南投,3.8,1.35,-,27.9,-,82,64.0,51.49,24.14,27.35,2.716,0.578,2.14,20.49,-,75.96,71.0,-
1639,南投縣,2005/02/23,埔里,1.5,1.4,-,18.6,-,70,35.0,37.34,16.84,20.5,-,-,-,17.56,-,77.85,60.0,-
1640,南投縣,2005/02/23,竹山,3.6,0.95,-,31.2,-,97,-,37.98,15.74,22.24,-,-,-,20.23,-,76.32,74.0,-
1641,南投縣,2005/02/22,南投,5.0,1.44,-,8.2,-,60,48.0,83.71,42.28,41.43,2.904,0.765,2.14,15.3,-,85.83,55.0,-
1642,南投縣,2005/02/22,埔里,1.5,1.45,-,4.9,-,49,28.0,46.15,20.96,25.19,-,-,-,13.64,-,86.77,49.0,-
1643,南投縣,2005/02/22,竹山,2.9,1.05,-,12.7,-,59,-,60.86,27.72,33.14,-,-,-,15.52,-,85.19,54.0,-
1644,南投縣,2005/02/21,南投,2.3,1.11,-,3.3,-,37,28.0,65.66,30.58,35.08,2.527,0.525,2.0,11.37,-,88.86,37.0,-
1645,南投縣,2005/02/21,埔里,0.7,0.93,-,6.4,-,15,9.0,28.39,5.08,23.31,-,-,-,11.14,-,88.42,15.0,-
1646,南投縣,2005/02/21,竹山,1.6,0.91,-,6.4,-,35,-,51.08,21.58,29.5,-,-,-,11.47,-,88.52,35.0,-
1647,南投縣,2005/02/20,南投,2.0,0.67,-,16.0,-,28,20.0,31.27,5.28,25.99,2.123,0.206,1.92,9.26,-,86.95,28.0,-
1648,南投縣,2005/02/20,埔里,-,0.76,-,8.4,-,-,7.0,19.74,1.95,17.8,-,-,-,9.27,-,87.26,12.0,-
1649,南投縣,2005/02/20,竹山,0.7,0.47,-,19.8,-,22,-,20.92,1.37,19.53,-,-,-,9.21,-,87.58,27.0,-
1650,南投縣,2005/02/19,南投,3.3,0.82,-,18.6,-,39,25.0,29.24,5.54,23.69,2.213,0.298,1.92,12.48,-,81.57,39.0,-
1651,南投縣,2005/02/19,埔里,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,17.0,-
1652,南投縣,2005/02/19,竹山,1.5,0.63,-,21.0,-,34,-,21.08,1.92,19.16,-,-,-,12.57,-,83.72,34.0,-
1653,南投縣,2005/02/18,南投,3.3,1.0,-,3.0,-,37,24.0,55.8,21.71,34.1,2.572,0.529,2.04,17.67,-,87.36,37.0,-
1654,南投縣,2005/02/18,埔里,0.6,0.62,-,22.4,-,28,15.0,21.51,1.92,19.6,-,-,-,17.72,-,84.72,32.0,-
1655,南投縣,2005/02/18,竹山,1.9,0.73,-,3.9,-,46,-,44.14,16.3,27.84,-,-,-,18.18,-,88.57,46.0,-
1656,南投縣,2005/02/17,南投,5.4,0.98,-,23.3,-,88,56.0,49.67,18.51,31.15,2.491,0.469,2.02,22.3,-,74.88,76.0,-
1657,南投縣,2005/02/17,埔里,1.4,0.52,-,29.9,-,57,26.0,16.91,2.28,14.6,-,-,-,21.69,-,63.0,73.0,-
1658,南投縣,2005/02/17,竹山,3.7,0.59,-,27.7,-,97,-,30.46,8.38,22.06,-,-,-,22.11,-,74.03,76.0,-
1659,南投縣,2005/02/16,南投,3.4,0.64,-,18.8,-,51,27.0,34.9,14.66,20.25,2.269,0.265,2.0,24.77,-,69.85,58.0,-
1660,南投縣,2005/02/16,埔里,2.1,0.5,-,26.8,-,59,23.0,17.92,3.54,14.37,-,-,-,21.63,-,65.93,67.0,-
1661,南投縣,2005/02/16,竹山,2.0,0.36,-,24.0,-,51,-,22.15,8.25,13.89,-,-,-,24.62,-,68.36,65.0,-
1662,南投縣,2005/02/15,南投,3.7,0.87,-,26.5,-,70,42.0,44.67,15.53,29.15,2.506,0.346,2.16,23.19,-,69.1,87.0,-
1663,南投縣,2005/02/15,埔里,1.9,0.67,-,30.4,-,77,34.0,20.99,2.35,18.68,-,-,-,20.36,-,67.33,72.0,-
1664,南投縣,2005/02/15,竹山,3.1,0.48,-,30.9,-,90,-,25.78,5.45,20.32,-,-,-,23.46,-,68.88,70.0,-
1665,南投縣,2005/02/14,南投,2.9,0.84,-,20.0,-,64,45.0,41.33,10.79,30.54,2.315,0.285,2.03,19.1,-,76.98,66.0,-
1666,南投縣,2005/02/14,埔里,1.2,0.73,-,31.4,-,65,32.0,-,-,-,-,-,-,18.07,-,67.62,82.0,-
1667,南投縣,2005/02/14,竹山,1.5,0.57,-,29.2,-,85,-,28.65,6.06,22.57,-,-,-,18.87,-,78.58,82.0,-
1668,南投縣,2005/02/13,南投,1.8,0.63,-,18.0,-,38,23.0,30.45,7.8,22.64,2.208,0.156,2.05,18.29,-,76.07,47.0,-
1669,南投縣,2005/02/13,埔里,1.0,0.65,-,30.5,-,51,26.0,-,-,-,-,-,-,17.33,-,69.23,57.0,-
1670,南投縣,2005/02/13,竹山,0.7,0.44,-,24.1,-,44,-,20.73,3.82,16.9,-,-,-,18.19,-,76.9,58.0,-
1671,南投縣,2005/02/12,南投,2.1,0.62,-,15.0,-,42,23.0,33.17,7.97,25.2,2.118,0.157,1.96,17.95,-,75.37,42.0,-
1672,南投縣,2005/02/12,埔里,0.7,0.62,-,25.7,-,57,-,19.48,0.79,18.67,-,-,-,17.73,-,69.3,54.0,-
1673,南投縣,2005/02/12,竹山,0.9,0.43,-,21.1,-,56,-,24.14,4.96,19.18,-,-,-,18.16,-,75.3,53.0,-
1674,南投縣,2005/02/11,南投,1.9,0.61,-,21.6,-,32,14.0,25.02,3.83,21.19,2.056,0.127,1.93,18.01,-,71.3,40.0,-
1675,南投縣,2005/02/11,埔里,0.6,0.74,-,24.5,-,45,-,20.94,1.9,19.02,-,-,-,17.8,-,69.25,45.0,-
1676,南投縣,2005/02/11,竹山,0.9,0.43,-,26.0,-,41,-,16.53,1.65,14.89,-,-,-,17.72,-,73.17,46.0,-
1677,南投縣,2005/02/10,南投,1.8,0.94,-,14.3,-,56,31.0,38.67,18.38,20.29,2.268,0.194,2.07,18.8,-,76.67,53.0,-
1678,南投縣,2005/02/10,埔里,0.9,0.79,-,22.2,-,54,27.0,21.52,3.72,17.8,-,-,-,18.97,-,67.02,52.0,-
1679,南投縣,2005/02/10,竹山,1.2,0.66,-,21.2,-,58,-,27.83,11.62,16.21,-,-,-,19.03,-,76.83,54.0,-
1680,南投縣,2005/02/09,南投,2.1,0.93,-,10.1,-,70,50.0,41.05,16.28,24.77,2.28,0.229,2.05,19.19,-,82.18,60.0,-
1681,南投縣,2005/02/09,埔里,1.2,0.79,-,21.9,-,65,35.0,22.89,4.38,18.51,-,-,-,18.95,-,71.8,58.0,-
1682,南投縣,2005/02/09,竹山,0.9,0.69,-,13.0,-,71,-,32.12,12.68,19.44,-,-,-,18.79,-,83.8,60.0,-
1683,南投縣,2005/02/08,南投,2.8,0.91,-,16.2,-,70,50.0,38.23,12.94,25.29,2.306,0.256,2.05,21.5,-,78.78,60.0,-
1684,南投縣,2005/02/08,埔里,1.5,0.84,-,29.5,-,80,43.0,21.25,2.91,18.36,-,-,-,19.74,-,72.58,70.0,-
1685,南投縣,2005/02/08,竹山,1.5,0.61,-,24.1,-,87,-,24.21,6.13,18.09,-,-,-,21.1,-,79.89,74.0,-
1686,南投縣,2005/02/07,南投,5.4,1.07,-,19.8,-,89,54.0,49.7,18.01,31.69,2.385,0.353,2.03,23.19,-,75.34,70.0,-
1687,南投縣,2005/02/07,埔里,1.8,0.85,-,35.6,-,88,42.0,23.47,3.32,20.16,-,-,-,20.05,-,73.81,88.0,-
1688,南投縣,2005/02/07,竹山,2.7,0.6,-,32.7,-,92,-,27.5,8.3,19.18,-,-,-,23.1,-,74.71,75.0,-
1689,南投縣,2005/02/06,南投,9.6,1.34,-,11.9,-,128,83.0,88.06,45.24,42.82,2.617,0.514,2.1,21.41,-,76.19,89.0,-
1690,南投縣,2005/02/06,埔里,1.7,1.05,-,27.7,-,130,66.0,28.19,3.86,24.36,-,-,-,19.14,-,74.44,90.0,-
1691,南投縣,2005/02/06,竹山,3.7,0.82,-,19.4,-,138,-,50.23,22.07,28.15,-,-,-,21.2,-,76.48,94.0,-
1692,南投縣,2005/02/05,南投,7.4,1.47,-,15.4,-,134,91.0,89.93,46.83,43.1,3.143,0.689,2.46,20.32,-,77.99,92.0,-
1693,南投縣,2005/02/05,埔里,2.1,1.15,-,35.7,-,112,61.0,36.68,8.81,27.84,-,-,-,18.37,-,72.74,81.0,-
1694,南投縣,2005/02/05,竹山,4.0,0.78,-,24.4,-,137,-,51.31,20.24,31.07,-,-,-,20.17,-,77.57,94.0,-
1695,南投縣,2005/02/04,南投,11.2,1.84,-,3.8,-,138,93.0,108.25,59.79,48.47,3.489,1.016,2.47,18.78,-,78.06,94.0,-
1696,南投縣,2005/02/04,埔里,2.5,1.33,-,20.0,-,117,63.0,44.55,10.38,34.17,-,-,-,17.62,-,73.74,84.0,-
1697,南投縣,2005/02/04,竹山,5.4,1.0,-,18.5,-,135,-,65.04,24.61,40.43,-,-,-,19.49,-,75.79,92.0,-
1698,南投縣,2005/02/03,南投,8.6,1.13,-,10.2,-,104,67.0,73.93,25.65,48.28,2.78,0.621,2.16,16.49,-,74.2,77.0,-
1699,南投縣,2005/02/03,埔里,3.0,1.19,-,19.2,-,137,81.0,39.4,4.58,34.82,-,-,-,15.01,-,75.69,94.0,-
1700,南投縣,2005/02/03,竹山,7.0,0.68,-,23.5,-,112,-,51.68,17.86,33.82,-,-,-,16.81,-,73.52,81.0,-
1701,南投縣,2005/02/02,南投,8.5,1.17,-,3.4,-,105,65.0,72.61,30.09,42.52,2.585,0.54,2.04,14.25,-,73.48,78.0,-
1702,南投縣,2005/02/02,埔里,3.4,0.95,-,20.8,-,113,69.0,26.26,0.94,25.35,-,-,-,13.21,-,79.37,82.0,-
1703,南投縣,2005/02/02,竹山,8.0,0.88,-,11.1,-,129,-,63.13,25.52,37.61,-,-,-,14.79,-,72.37,90.0,-
1704,南投縣,2005/02/01,南投,7.0,0.94,-,16.0,-,85,50.0,45.19,11.38,33.8,2.359,0.388,1.97,14.26,-,66.19,68.0,-
1705,南投縣,2005/02/01,埔里,2.1,0.86,-,17.2,-,70,43.0,28.69,3.35,25.37,-,-,-,12.93,-,75.97,60.0,-
1706,南投縣,2005/02/01,竹山,5.4,0.67,-,17.1,-,87,-,34.31,7.52,26.78,-,-,-,14.13,-,70.06,68.0,-
1707,雲林縣,2005/02/28,斗六,2.0,0.34,-,21.3,-,24,16.0,17.07,0.93,16.14,-,-,-,14.46,-,84.65,24.0,-
1708,雲林縣,2005/02/28,崙背,0.9,0.27,-,36.0,-,22,14.0,-,-,-,1.858,0.079,1.78,12.94,-,82.2,37.0,-
1709,雲林縣,2005/02/28,臺西,1.1,0.24,-,39.3,-,16,-,3.87,0.25,3.67,-,-,-,14.97,-,82.87,16.0,-
1710,雲林縣,2005/02/27,斗六,2.6,0.43,-,21.5,-,41,29.0,17.53,1.25,16.29,-,-,-,16.33,-,81.01,41.0,-
1711,雲林縣,2005/02/27,崙背,2.7,0.31,-,32.8,-,32,19.0,-,-,-,1.922,0.095,1.83,14.63,-,80.35,36.0,-
1712,雲林縣,2005/02/27,臺西,1.0,0.25,-,40.3,-,21,10.0,4.54,0.37,4.27,-,-,-,16.17,-,83.31,21.0,-
1713,雲林縣,2005/02/26,斗六,2.9,0.64,-,18.6,-,45,30.0,23.33,1.53,21.81,-,-,-,16.98,-,82.74,45.0,-
1714,雲林縣,2005/02/26,崙背,2.0,0.54,-,33.4,-,41,24.0,-,-,-,2.177,0.109,2.07,14.96,-,80.99,41.0,-
1715,雲林縣,2005/02/26,臺西,1.0,0.48,-,41.8,-,-,-,7.71,0.68,7.13,-,-,-,16.68,-,82.44,2.0,-
1716,雲林縣,2005/02/25,斗六,2.9,0.72,-,16.9,-,61,39.0,27.06,2.65,24.41,-,-,-,19.84,-,83.98,56.0,-
1717,雲林縣,2005/02/25,崙背,1.9,0.53,-,28.5,-,57,36.0,-,-,-,1.986,0.122,1.86,17.4,-,84.23,54.0,-
1718,雲林縣,2005/02/25,臺西,1.7,0.52,-,43.7,-,45,28.0,10.14,2.66,7.54,-,-,-,18.64,-,86.21,45.0,-
1719,雲林縣,2005/02/24,斗六,3.1,0.83,-,31.9,-,85,60.0,18.09,1.11,16.99,-,-,-,23.51,-,71.79,68.0,-
1720,雲林縣,2005/02/24,崙背,3.2,0.52,-,36.3,-,73,57.0,-,-,-,2.089,0.485,1.61,21.79,-,76.73,62.0,-
1721,雲林縣,2005/02/24,臺西,2.4,0.57,-,40.4,-,56,38.0,9.06,0.81,8.23,-,-,-,23.1,-,78.53,53.0,-
1722,雲林縣,2005/02/23,斗六,5.9,1.06,-,26.6,-,116,78.0,59.55,30.83,28.7,-,-,-,19.96,-,76.46,83.0,-
1723,雲林縣,2005/02/23,崙背,12.4,0.71,-,25.3,-,99,75.0,37.21,11.94,25.27,-,-,-,18.12,-,77.86,74.0,-
1724,雲林縣,2005/02/23,臺西,8.3,0.59,-,33.7,-,74,54.0,35.29,8.55,26.74,-,-,-,18.8,-,81.39,62.0,-
1725,雲林縣,2005/02/22,斗六,4.6,0.82,-,9.4,-,64,45.0,51.92,18.44,33.48,-,-,-,15.17,-,84.58,57.0,-
1726,雲林縣,2005/02/22,崙背,3.0,0.44,-,18.0,-,46,31.0,24.93,3.48,21.45,-,-,-,13.91,-,82.83,46.0,-
1727,雲林縣,2005/02/22,臺西,1.0,0.34,-,30.2,-,33,22.0,-,-,-,-,-,-,15.16,-,85.68,33.0,-
1728,雲林縣,2005/02/21,斗六,3.2,0.73,-,5.8,-,50,35.0,45.94,15.76,30.17,-,-,-,11.05,-,87.37,50.0,-
1729,雲林縣,2005/02/21,崙背,1.7,0.44,-,17.4,-,43,29.0,-,-,-,-,-,-,10.22,-,81.93,43.0,-
1730,雲林縣,2005/02/21,臺西,2.7,0.39,-,21.7,-,28,19.0,20.01,0.92,19.12,-,-,-,11.95,-,80.66,28.0,-
1731,雲林縣,2005/02/20,斗六,0.9,0.45,-,18.8,-,34,27.0,20.84,0.69,20.11,-,-,-,8.89,-,86.84,34.0,-
1732,雲林縣,2005/02/20,崙背,2.1,0.4,-,31.2,-,40,32.0,-,-,-,-,-,-,7.89,-,79.3,40.0,-
1733,雲林縣,2005/02/20,臺西,4.8,0.41,-,30.8,-,-,-,12.61,0.33,12.26,-,-,-,9.82,-,75.22,8.0,-
1734,雲林縣,2005/02/19,斗六,2.0,0.59,-,21.6,-,37,26.0,18.81,1.59,17.22,-,-,-,12.29,-,81.2,37.0,-
1735,雲林縣,2005/02/19,崙背,2.2,0.56,-,32.2,-,38,31.0,-,-,-,-,-,-,10.75,-,77.05,38.0,-
1736,雲林縣,2005/02/19,臺西,1.6,0.53,-,38.0,-,-,-,6.17,0.45,5.78,-,-,-,12.46,-,78.11,3.0,-
1737,雲林縣,2005/02/18,斗六,2.8,0.7,-,4.9,-,41,27.0,36.21,9.89,26.32,-,-,-,17.19,-,87.46,41.0,-
1738,雲林縣,2005/02/18,崙背,2.7,0.57,-,14.7,-,32,22.0,-,-,-,-,-,-,14.99,-,87.4,32.0,-
1739,雲林縣,2005/02/18,臺西,0.8,0.49,-,29.5,-,17,11.0,8.69,0.55,8.23,-,-,-,16.86,-,88.33,17.0,-
1740,雲林縣,2005/02/17,斗六,4.1,0.63,-,18.8,-,105,56.0,29.45,7.81,21.64,-,-,-,21.08,-,78.28,78.0,-
1741,雲林縣,2005/02/17,崙背,2.2,0.52,-,21.4,40,80,45.0,-,-,-,-,-,-,18.64,-,80.36,65.0,-
1742,雲林縣,2005/02/17,臺西,2.7,0.56,-,31.0,-,34,18.0,-,-,-,-,-,-,19.03,-,85.59,34.0,-
1743,雲林縣,2005/02/16,斗六,2.4,0.47,-,16.8,-,55,35.0,19.08,3.11,15.97,-,-,-,24.81,-,68.31,52.0,-
1744,雲林縣,2005/02/16,崙背,1.3,0.25,-,21.7,42,51,33.0,-,-,-,-,-,-,22.7,-,76.04,50.0,-
1745,雲林縣,2005/02/16,臺西,1.6,0.36,-,25.7,-,27,16.0,13.75,5.72,8.0,-,-,-,22.92,-,84.62,27.0,-
1746,雲林縣,2005/02/15,斗六,3.1,0.73,-,21.0,-,91,51.0,33.85,11.3,22.55,-,-,-,22.66,-,71.0,70.0,-
1747,雲林縣,2005/02/15,崙背,1.8,0.52,-,25.7,48,65,40.0,-,-,-,-,-,-,21.06,-,75.25,68.0,-
1748,雲林縣,2005/02/15,臺西,2.7,0.46,-,26.8,-,48,26.0,20.21,5.67,14.54,-,-,-,22.04,-,80.65,48.0,-
1749,雲林縣,2005/02/14,斗六,1.8,0.56,-,22.0,-,88,54.0,22.54,2.41,20.12,-,-,-,18.04,-,79.81,69.0,-
1750,雲林縣,2005/02/14,崙背,1.7,0.49,-,21.3,40,74,44.0,-,-,-,-,-,-,16.05,-,82.3,62.0,-
1751,雲林縣,2005/02/14,臺西,7.4,0.39,-,36.1,-,43,25.0,26.63,13.89,12.81,-,-,-,17.73,-,85.94,43.0,-
1752,雲林縣,2005/02/13,斗六,1.7,0.45,-,19.6,-,50,29.0,18.37,2.52,15.85,-,-,-,17.7,-,76.8,50.0,-
1753,雲林縣,2005/02/13,崙背,1.3,0.34,-,27.8,41,51,23.0,-,-,-,-,-,-,16.08,-,78.66,50.0,-
1754,雲林縣,2005/02/13,臺西,1.0,0.29,-,40.3,-,27,12.0,4.17,0.53,3.68,-,-,-,17.8,-,82.12,27.0,-
1755,雲林縣,2005/02/12,斗六,1.2,0.41,-,19.1,-,59,31.0,18.91,2.32,16.6,-,-,-,17.55,-,75.62,54.0,-
1756,雲林縣,2005/02/12,崙背,1.5,0.31,-,28.9,-,45,20.0,-,-,-,-,-,-,15.29,-,79.94,45.0,-
1757,雲林縣,2005/02/12,臺西,1.0,0.25,-,39.3,-,24,12.0,4.53,0.43,4.13,-,-,-,17.05,-,83.52,24.0,-
1758,雲林縣,2005/02/11,斗六,0.9,0.44,-,23.9,-,42,21.0,13.52,1.12,12.4,-,-,-,17.25,-,73.15,42.0,-
1759,雲林縣,2005/02/11,崙背,2.2,0.38,-,30.6,-,45,17.0,-,-,-,-,-,-,15.33,-,74.92,45.0,-
1760,雲林縣,2005/02/11,臺西,0.6,0.3,-,41.0,-,-,-,-,-,-,-,-,-,16.86,-,79.79,1.0,-
1761,雲林縣,2005/02/10,斗六,1.1,0.74,-,16.2,-,69,37.0,27.42,10.88,16.54,-,-,-,17.83,-,79.22,60.0,-
1762,雲林縣,2005/02/10,崙背,3.0,0.67,-,23.1,-,93,28.0,-,-,-,-,-,-,15.67,-,81.12,72.0,-
1763,雲林縣,2005/02/10,臺西,0.6,0.55,-,32.7,-,-,-,5.92,0.51,5.5,-,-,-,17.28,-,86.03,1.0,-
1764,雲林縣,2005/02/09,斗六,-,0.68,-,10.8,-,73,50.0,22.91,6.04,16.86,-,-,-,17.96,-,84.83,62.0,-
1765,雲林縣,2005/02/09,崙背,1.1,0.54,-,14.9,-,60,44.0,-,-,-,-,-,-,15.83,-,86.88,55.0,-
1766,雲林縣,2005/02/09,臺西,1.3,0.47,-,28.2,-,32,22.0,9.35,0.48,8.89,-,-,-,17.4,-,89.93,32.0,-
1767,雲林縣,2005/02/08,斗六,2.1,0.66,-,16.1,-,86,57.0,22.5,4.89,17.6,-,-,-,19.82,-,82.76,68.0,-
1768,雲林縣,2005/02/08,崙背,2.1,0.54,-,17.2,-,70,45.0,16.83,5.62,11.21,1.482,0.026,1.46,17.41,-,85.25,60.0,-
1769,雲林縣,2005/02/08,臺西,0.8,0.4,-,35.2,-,27,18.0,-,-,-,-,-,-,18.51,-,90.61,27.0,-
1770,雲林縣,2005/02/07,斗六,3.7,0.82,-,24.5,-,113,75.0,36.63,14.4,22.22,-,-,-,22.32,-,76.41,82.0,-
1771,雲林縣,2005/02/07,崙背,1.2,0.58,-,20.8,-,85,60.0,16.54,8.56,7.97,1.976,0.08,1.9,19.57,-,80.2,68.0,-
1772,雲林縣,2005/02/07,臺西,5.6,0.46,-,31.0,-,52,35.0,-,-,-,-,-,-,20.83,-,84.81,51.0,-
1773,雲林縣,2005/02/06,斗六,4.6,0.7,-,16.0,-,134,86.0,36.49,9.87,26.62,-,-,-,20.52,-,77.2,92.0,-
1774,雲林縣,2005/02/06,崙背,2.0,0.5,-,17.6,-,90,62.0,14.39,6.98,7.4,1.76,0.069,1.69,18.38,-,79.36,70.0,-
1775,雲林縣,2005/02/06,臺西,3.9,0.38,-,32.3,-,43,30.0,-,-,-,-,-,-,19.03,-,85.8,43.0,-
1776,雲林縣,2005/02/05,斗六,6.0,0.86,-,15.7,-,138,86.0,57.56,26.18,31.38,-,-,-,18.91,-,79.91,94.0,-
1777,雲林縣,2005/02/05,崙背,2.5,0.49,-,18.9,-,99,63.0,23.08,8.18,14.9,1.752,0.103,1.65,17.07,-,82.58,74.0,-
1778,雲林縣,2005/02/05,臺西,8.2,0.43,-,27.4,-,54,35.0,27.9,6.51,21.4,-,-,-,18.43,-,86.68,52.0,-
1779,雲林縣,2005/02/04,斗六,7.0,0.89,-,13.1,-,163,96.0,50.82,15.87,34.95,-,-,-,18.34,-,78.58,106.0,-
1780,雲林縣,2005/02/04,崙背,4.3,0.67,-,18.2,-,133,92.0,27.01,6.86,20.14,1.957,0.155,1.8,16.73,-,79.32,92.0,-
1781,雲林縣,2005/02/04,臺西,5.1,0.57,-,28.0,-,94,60.0,-,-,-,-,-,-,17.83,-,82.87,72.0,-
1782,雲林縣,2005/02/03,斗六,6.7,0.61,-,16.9,-,95,61.0,37.13,7.46,29.67,-,-,-,16.23,-,73.47,72.0,-
1783,雲林縣,2005/02/03,崙背,4.6,0.4,-,19.7,-,63,38.0,22.44,7.03,15.4,1.89,0.077,1.81,14.56,-,75.44,56.0,-
1784,雲林縣,2005/02/03,臺西,5.4,0.33,-,31.5,-,37,20.0,-,-,-,-,-,-,15.73,-,80.68,37.0,-
1785,雲林縣,2005/02/02,斗六,9.9,0.73,-,7.9,-,112,71.0,42.75,11.6,31.16,-,-,-,13.93,-,70.06,81.0,-
1786,雲林縣,2005/02/02,崙背,7.2,0.59,-,10.6,-,73,49.0,26.6,9.27,17.33,1.915,0.11,1.8,12.23,-,69.78,62.0,-
1787,雲林縣,2005/02/02,臺西,4.3,0.47,-,25.4,-,-,-,-,-,-,-,-,-,13.51,-,76.36,7.0,-
1788,雲林縣,2005/02/01,斗六,6.4,0.65,-,16.7,-,102,60.0,28.48,3.47,25.03,-,-,-,13.73,-,64.79,76.0,-
1789,雲林縣,2005/02/01,崙背,5.7,0.6,-,22.4,-,107,60.0,14.03,3.88,10.15,1.897,0.082,1.82,12.64,-,61.4,78.0,-
1790,雲林縣,2005/02/01,臺西,5.3,0.53,-,35.7,-,80,47.0,-,-,-,-,-,-,13.27,-,67.82,65.0,-
1791,嘉義縣,2005/02/28,朴子,1.2,0.26,-,37.9,-,-,-,9.83,1.03,8.79,2.026,0.068,1.96,15.06,-,80.74,36.0,-
1792,嘉義縣,2005/02/28,新港,0.6,0.33,-,32.7,-,27,17.0,10.07,0.77,9.29,-,-,-,13.95,-,83.39,30.0,-
1793,嘉義縣,2005/02/27,朴子,2.5,0.32,-,37.3,-,-,-,12.46,1.41,11.03,2.082,0.072,2.01,16.81,-,77.72,43.0,-
1794,嘉義縣,2005/02/27,新港,1.2,0.42,-,31.0,-,39,27.0,14.24,1.92,12.29,-,-,-,15.74,-,80.95,39.0,-
1795,嘉義縣,2005/02/26,朴子,2.8,0.54,-,36.0,-,-,-,14.53,1.45,13.07,2.147,0.104,2.04,17.15,-,80.14,43.0,-
1796,嘉義縣,2005/02/26,新港,1.8,0.64,-,30.1,-,48,31.0,17.73,1.79,15.9,-,-,-,16.17,-,82.72,48.0,-
1797,嘉義縣,2005/02/25,朴子,2.5,0.62,-,33.6,-,-,-,13.39,1.04,12.32,2.235,0.149,2.09,19.86,-,82.66,46.0,-
1798,嘉義縣,2005/02/25,新港,2.3,0.69,-,29.3,-,65,39.0,17.41,1.87,15.54,-,-,-,19.08,-,85.03,58.0,-
1799,嘉義縣,2005/02/24,朴子,3.5,0.77,-,36.9,-,-,-,19.7,2.09,17.61,2.338,0.208,2.13,23.8,-,72.21,54.0,-
1800,嘉義縣,2005/02/24,新港,3.2,0.73,-,31.2,-,89,60.0,24.63,2.27,22.36,-,-,-,23.28,-,75.41,70.0,-
1801,嘉義縣,2005/02/23,朴子,6.8,0.87,-,43.5,-,112,85.0,34.92,9.2,25.72,2.514,0.337,2.18,20.16,-,75.54,83.0,-
1802,嘉義縣,2005/02/23,新港,5.7,0.92,-,37.6,-,123,87.0,45.45,14.84,30.59,-,-,-,19.27,-,78.9,86.0,-
1803,嘉義縣,2005/02/22,朴子,2.0,0.43,-,23.0,-,-,-,21.03,2.23,18.8,2.167,0.148,2.02,16.0,-,80.67,38.0,-
1804,嘉義縣,2005/02/22,新港,2.4,0.61,-,15.7,-,58,38.0,34.09,5.2,28.89,-,-,-,14.87,-,84.2,54.0,-
1805,嘉義縣,2005/02/21,朴子,1.9,0.45,-,19.7,-,-,-,21.12,2.73,18.39,2.249,0.159,2.09,12.12,-,82.14,24.0,-
1806,嘉義縣,2005/02/21,新港,1.4,0.62,-,14.2,-,49,31.0,30.74,4.37,26.36,-,-,-,10.75,-,85.44,49.0,-
1807,嘉義縣,2005/02/20,朴子,2.1,0.42,-,31.7,-,-,-,14.18,1.36,12.82,2.141,0.11,2.03,10.1,-,80.18,36.0,-
1808,嘉義縣,2005/02/20,新港,1.5,0.49,-,26.6,-,48,33.0,17.31,1.85,15.45,-,-,-,8.56,-,83.5,48.0,-
1809,嘉義縣,2005/02/19,朴子,2.5,0.57,-,33.4,-,-,-,13.68,2.0,11.68,2.131,0.104,2.03,13.24,-,75.12,37.0,-
