序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
840,新北市,2015/04/11,菜寮,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
841,新北市,2015/04/11,菜寮,1.1,0.52,-,29.9,28,-,25.67,2.64,23.07,-,-,-,2.18,2.11,16.35,-,-,84.1,-
842,新北市,2015/04/11,永和,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
843,新北市,2015/04/11,永和,1.9,0.52,-,40.3,30,-,26.48,6.59,19.89,2,0.166,1.833,2.27,2.09,15.73,-,-,89.26,-
844,新北市,2015/04/11,新莊,-,-,-,-,-,19,-,-,-,-,-,-,-,-,-,-,-,-,-
845,新北市,2015/04/11,新莊,1.7,0.59,-,36,33,-,24.4,2.77,21.63,-,-,-,2.46,2.24,16.46,-,-,92.35,-
846,新北市,2015/04/11,新店,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
847,新北市,2015/04/11,新店,1.8,0.37,-,40.4,25,-,17.71,1.81,15.89,-,-,-,1.62,1.02,16.68,-,-,89.33,-
848,新北市,2015/04/11,淡水,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
849,新北市,2015/04/11,淡水,2.6,0.33,-,39.6,28,-,11.15,1.59,9.55,-,-,-,-,-,-,-,-,-,-
850,新北市,2015/04/11,汐止,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
851,新北市,2015/04/11,汐止,3.9,0.31,-,39.3,31,-,19.5,1.32,18.18,-,-,-,1.73,1.15,16.13,-,-,92.73,-
852,新北市,2015/04/11,土城,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
853,新北市,2015/04/11,土城,2.5,0.4,-,44.9,32,-,16.88,1.59,15.3,2.016,0.113,1.903,1.65,0.37,16.43,-,-,85.41,-
854,新北市,2015/04/11,林口,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
855,新北市,2015/04/11,林口,2.1,0.33,-,43.9,30,-,16.42,1.65,14.77,-,-,-,1.65,1.41,14.53,-,-,96.2,-
856,新北市,2015/04/11,萬里,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
857,新北市,2015/04/11,萬里,2,0.19,-,59.1,54,-,5.64,1.12,4.51,-,-,-,4.36,3.73,17.64,1,4.27,85.39,87.71
858,新北市,2015/04/10,板橋,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
859,新北市,2015/04/10,板橋,1.8,0.47,-,32.1,17,-,27.58,4.64,22.94,2.087,0.14,1.947,2.24,2.11,17.42,1.43,4.67,81.75,20.9
860,新北市,2015/04/10,三重,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
861,新北市,2015/04/10,三重,1.7,1.33,-,-,30,-,75.33,39.78,35.56,2.564,0.5,2.065,-,-,17.74,-,-,83.89,-
862,新北市,2015/04/10,菜寮,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
863,新北市,2015/04/10,菜寮,1.8,0.48,-,28.7,11,-,19.48,1.02,18.49,-,-,-,2.64,2.4,17.64,-,-,83.06,-
864,新北市,2015/04/10,永和,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
865,新北市,2015/04/10,永和,2.5,0.56,-,34.7,12,-,27.44,7.1,20.35,1.986,0.172,1.814,2.34,2.19,16.94,-,-,88.37,-
866,新北市,2015/04/10,新莊,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
867,新北市,2015/04/10,新莊,2.9,0.44,-,33.2,13,-,22.49,2.66,19.83,-,-,-,2.94,2.64,17.88,-,-,89.71,-
868,新北市,2015/04/10,新店,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
869,新北市,2015/04/10,新店,3.5,0.38,-,34.2,13,-,19.02,1.92,17.09,-,-,-,1.51,0.73,17.54,-,-,89.81,-
870,新北市,2015/04/10,淡水,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
871,新北市,2015/04/10,淡水,1.6,0.26,-,40.6,13,-,8.42,1.7,6.72,-,-,-,-,-,-,-,-,-,-
872,新北市,2015/04/10,汐止,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
873,新北市,2015/04/10,汐止,2.8,0.27,-,35.9,13,-,19.59,2.41,17.17,-,-,-,1.85,1.28,16.76,-,-,94.65,-
874,新北市,2015/04/10,土城,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
875,新北市,2015/04/10,土城,3.2,0.39,-,37.3,14,-,19.29,2.32,16.97,1.972,0.117,1.855,1.32,0.42,17.67,-,-,85.36,-
876,新北市,2015/04/10,林口,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
877,新北市,2015/04/10,林口,1.2,0.28,-,40.7,14,-,14.52,1.79,12.73,-,-,-,1.64,1.2,15.67,-,-,96.18,-
878,新北市,2015/04/10,萬里,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
879,新北市,2015/04/10,萬里,1.9,0.19,-,54.6,35,-,5.14,1.28,3.86,-,-,-,4.97,4.32,18.09,1.46,4.67,89.89,108.93
880,新北市,2015/04/09,板橋,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
881,新北市,2015/04/09,板橋,2.7,0.5,-,32.2,26,-,25.76,4.42,21.34,2.103,0.15,1.953,2.55,2.3,17.32,1.3,4.16,80.23,24.79
882,新北市,2015/04/09,三重,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
883,新北市,2015/04/09,三重,2.8,1.31,-,-,34,-,68.57,35.7,32.86,2.541,0.482,2.059,-,-,17.75,-,-,82.23,-
884,新北市,2015/04/09,菜寮,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
885,新北市,2015/04/09,菜寮,2.1,0.5,-,28.4,19,-,20.26,2.6,17.66,-,-,-,2.76,2.66,17.68,-,-,81.64,-
886,新北市,2015/04/09,永和,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
887,新北市,2015/04/09,永和,2.1,0.57,-,35,20,-,24.52,6.59,17.93,1.992,0.177,1.815,2.58,2.52,16.98,-,-,86.22,-
888,新北市,2015/04/09,新莊,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
889,新北市,2015/04/09,新莊,3.1,0.47,-,32,21,-,22.31,2.78,19.53,-,-,-,3.14,3.12,17.78,-,-,88.01,-
890,新北市,2015/04/09,新店,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
891,新北市,2015/04/09,新店,2.7,0.42,-,31.7,20,-,18.46,2.24,16.21,-,-,-,1.67,1.02,17.8,-,-,86.38,-
892,新北市,2015/04/09,淡水,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
893,新北市,2015/04/09,淡水,1.7,0.34,-,32.5,18,-,10.7,1.69,9.01,-,-,-,-,-,-,-,-,-,-
894,新北市,2015/04/09,汐止,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
895,新北市,2015/04/09,汐止,4.4,0.34,-,28.6,21,-,24.61,2.91,21.7,-,-,-,1.72,1.16,16.84,-,-,92.88,-
896,新北市,2015/04/09,土城,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
897,新北市,2015/04/09,土城,1.5,0.45,-,36.9,23,-,16.8,1.61,15.19,2.056,0.144,1.913,1.64,0.31,17.68,-,-,82.84,-
898,新北市,2015/04/09,林口,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
899,新北市,2015/04/09,林口,1.9,0.35,-,38.1,22,-,16.41,1.69,14.71,-,-,-,1.88,1.71,15.95,-,-,93.08,-
900,新北市,2015/04/09,萬里,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
901,新北市,2015/04/09,萬里,1,0.21,-,53.8,40,-,-,-,-,-,-,-,4.67,4.34,18.32,1.2,4.28,88.99,166.17
902,新北市,2015/04/08,板橋,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
903,新北市,2015/04/08,板橋,1.7,0.41,-,33.8,20,-,23.52,3.32,20.19,2.056,0.125,1.931,2.84,2.51,15.74,1.5,4.22,74.08,34.53
904,新北市,2015/04/08,三重,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
905,新北市,2015/04/08,三重,1.8,1.22,-,-,30,-,75.12,41.69,33.43,2.501,0.453,2.048,-,-,16.4,-,-,73.92,-
906,新北市,2015/04/08,菜寮,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
907,新北市,2015/04/08,菜寮,1.2,0.36,-,33,12,-,15.24,1.99,13.25,-,-,-,2.98,2.83,16.17,-,-,73.31,-
908,新北市,2015/04/08,永和,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
909,新北市,2015/04/08,永和,1.2,0.5,-,36.7,15,-,19.87,5.18,14.69,1.994,0.157,1.837,2.72,2.52,15.25,-,-,82.98,-
910,新北市,2015/04/08,新莊,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
911,新北市,2015/04/08,新莊,1.8,0.37,-,35.1,15,-,17.77,2.19,15.58,-,-,-,3.84,3.55,16.14,-,-,77.24,-
912,新北市,2015/04/08,新店,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
913,新北市,2015/04/08,新店,3.3,0.33,-,36,14,-,16.66,2.61,14.04,-,-,-,1.87,1.26,15.54,-,-,86.92,-
914,新北市,2015/04/08,淡水,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
915,新北市,2015/04/08,淡水,0.9,0.23,-,43,15,-,6.56,1.17,5.38,-,-,-,-,-,-,-,-,-,-
916,新北市,2015/04/08,汐止,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
917,新北市,2015/04/08,汐止,2.5,0.25,-,35.3,15,-,17.53,2.2,15.33,-,-,-,1.75,1.17,14.86,-,-,91.52,-
918,新北市,2015/04/08,土城,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
919,新北市,2015/04/08,土城,1.8,0.33,-,39.4,19,-,14.28,1.71,12.58,1.968,0.096,1.872,1.8,0.83,15.94,-,-,78.45,-
920,新北市,2015/04/08,林口,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
921,新北市,2015/04/08,林口,1.4,0.18,-,45.4,16,-,8.72,1.24,7.73,-,-,-,2.48,2.24,13.31,-,-,91.58,-
922,新北市,2015/04/08,萬里,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
923,新北市,2015/04/08,萬里,1.7,0.17,-,52.4,47,-,4.5,0.91,3.57,-,-,-,7.65,7.24,16.54,0.6,4.22,86.09,658.2
924,新北市,2015/04/07,板橋,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
925,新北市,2015/04/07,板橋,1.6,0.45,-,35.6,16,-,19.85,3.87,15.98,2.034,0.096,1.938,3.49,3.07,19.36,0,0,73.35,0
926,新北市,2015/04/07,三重,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
927,新北市,2015/04/07,三重,2.3,1.3,-,-,27,-,67.61,38.52,29.09,2.524,0.447,2.077,-,-,20.59,-,-,70.63,-
928,新北市,2015/04/07,菜寮,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
929,新北市,2015/04/07,菜寮,1.4,0.41,-,32.8,11,-,12.59,1.78,10.81,-,-,-,3.58,3.28,20.17,-,-,70.32,-
930,新北市,2015/04/07,永和,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
931,新北市,2015/04/07,永和,1.1,0.53,-,36.3,13,-,17.41,4.51,12.9,2.001,0.138,1.863,3.56,3.39,18.9,-,-,80.16,-
932,新北市,2015/04/07,新莊,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
933,新北市,2015/04/07,新莊,1.6,0.39,-,37.4,12,-,12.04,1.97,10.07,-,-,-,4.52,4.2,20.04,-,-,75.43,-
934,新北市,2015/04/07,新店,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
935,新北市,2015/04/07,新店,3.2,0.38,-,35,11,-,14.51,2.28,12.23,-,-,-,2.31,1.29,19.29,-,-,84.02,-
936,新北市,2015/04/07,淡水,-,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-
937,新北市,2015/04/07,淡水,1.5,0.29,-,44.6,14,-,5.13,0.89,4.22,-,-,-,-,-,-,-,-,-,-
938,新北市,2015/04/07,汐止,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
939,新北市,2015/04/07,汐止,2.2,0.29,-,38,9,-,11.34,1.7,9.65,-,-,-,2.55,1.77,17.97,-,-,91.7,-
940,新北市,2015/04/07,土城,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
941,新北市,2015/04/07,土城,2.5,0.4,-,39.4,14,-,12.03,1.41,10.62,1.956,0.084,1.872,2.05,0.83,19.55,-,-,77.61,-
942,新北市,2015/04/07,林口,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
943,新北市,2015/04/07,林口,0.6,0.18,-,43.5,18,-,7.93,1.34,6.59,-,-,-,2.25,1.88,17.01,-,-,90.63,-
944,新北市,2015/04/07,萬里,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
945,新北市,2015/04/07,萬里,1.7,0.26,-,49.5,36,-,4.24,0.92,3.31,-,-,-,8.43,7.35,18.28,0.5,4.15,93.72,382.25
946,新北市,2015/04/06,板橋,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
947,新北市,2015/04/06,板橋,5,0.47,-,22.4,46,-,24.11,6.56,17.55,2.198,0.186,2.012,2.03,1.5,27.6,0,0,66.73,0
948,新北市,2015/04/06,三重,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
949,新北市,2015/04/06,三重,4.7,1.28,-,-,84,-,92.37,62.09,30.28,2.536,0.524,2.011,-,-,28.07,-,-,68.57,-
950,新北市,2015/04/06,菜寮,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
951,新北市,2015/04/06,菜寮,3.3,0.41,-,19.2,41,-,20.66,5.59,15.07,-,-,-,2.23,1.52,27.49,-,-,68.96,-
952,新北市,2015/04/06,永和,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
953,新北市,2015/04/06,永和,4.4,0.72,-,17.2,36,-,29.12,12.14,16.98,2.1,0.231,1.869,1.75,1.35,27.63,-,-,67.37,-
954,新北市,2015/04/06,新莊,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
955,新北市,2015/04/06,新莊,4.4,0.41,-,23.6,37,-,18.2,3.65,14.55,-,-,-,2.25,1.44,27.78,-,-,71.26,-
956,新北市,2015/04/06,新店,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
957,新北市,2015/04/06,新店,3.5,0.33,-,20.7,33,-,15.18,2.87,12.31,-,-,-,2.04,1.35,28.21,-,-,69.58,-
958,新北市,2015/04/06,淡水,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
959,新北市,2015/04/06,淡水,3,0.33,-,24.8,41,-,13.72,3.36,10.36,-,-,-,-,-,-,-,-,-,-
960,新北市,2015/04/06,汐止,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
961,新北市,2015/04/06,汐止,9.6,0.35,-,15.8,29,-,24.54,9.16,15.38,-,-,-,1.57,1.07,27.62,-,-,71.27,-
962,新北市,2015/04/06,土城,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
963,新北市,2015/04/06,土城,4.1,0.41,-,24.2,43,-,21.21,6.22,14.99,2.02,0.152,1.868,1.73,0.91,27.35,-,-,69.83,-
964,新北市,2015/04/06,林口,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
965,新北市,2015/04/06,林口,3.4,0.25,-,31.7,42,-,12.73,1.9,10.82,-,-,-,1.48,0.72,25.45,-,-,80.68,-
966,新北市,2015/04/06,萬里,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
967,新北市,2015/04/06,萬里,3.4,0.24,-,24.4,44,-,10.32,3.15,7.17,-,-,-,2.95,2.34,24.89,0,0,84.24,0
968,新北市,2015/04/05,板橋,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
969,新北市,2015/04/05,板橋,4.4,0.52,-,35.1,49,-,21.36,3.78,17.58,2.151,0.183,1.968,1.87,1.24,28.32,0,0,63.16,0
970,新北市,2015/04/05,三重,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
971,新北市,2015/04/05,三重,5.2,1.32,-,-,62,-,79.31,48.29,31.02,2.645,0.47,2.175,-,-,28.14,-,-,68.15,-
972,新北市,2015/04/05,菜寮,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
973,新北市,2015/04/05,菜寮,3.3,0.51,-,24.5,42,-,22.71,5.91,16.8,-,-,-,1.73,0.93,27.94,-,-,66.91,-
974,新北市,2015/04/05,永和,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
975,新北市,2015/04/05,永和,3.8,0.75,-,29,42,-,28.16,7.52,20.64,2.153,0.235,1.918,1.51,1.21,27.89,-,-,66.31,-
976,新北市,2015/04/05,新莊,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
977,新北市,2015/04/05,新莊,3.4,0.54,-,30.7,41,-,22.12,5.23,16.89,-,-,-,2.04,1.18,28.49,-,-,68.65,-
978,新北市,2015/04/05,新店,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
979,新北市,2015/04/05,新店,3.7,0.38,-,32.6,40,-,13.73,1.79,11.94,-,-,-,1.76,1.3,28.39,-,-,69.22,-
980,新北市,2015/04/05,淡水,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
981,新北市,2015/04/05,淡水,4.4,0.44,-,27.4,50,-,22.91,4.26,18.65,-,-,-,-,-,-,-,-,-,-
982,新北市,2015/04/05,汐止,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
983,新北市,2015/04/05,汐止,9.6,0.38,-,24.9,38,-,20.94,7.1,13.83,-,-,-,1.39,0.85,27.38,-,-,71.99,-
984,新北市,2015/04/05,土城,-,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,-,-,-
985,新北市,2015/04/05,土城,3.9,0.58,-,37.7,54,-,25.64,6.98,18.66,2.135,0.205,1.93,1.37,0.78,27.91,-,-,69.05,-
986,新北市,2015/04/05,林口,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
987,新北市,2015/04/05,林口,3.9,0.31,-,37,49,-,14.16,1.57,12.59,-,-,-,1.19,0.6,26.39,-,-,76.61,-
988,新北市,2015/04/05,萬里,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
989,新北市,2015/04/05,萬里,5.5,0.27,-,32.3,51,-,11.38,3.27,8.11,-,-,-,2.81,2.57,25.2,0,0,82.03,0
990,新北市,2015/04/04,板橋,-,-,-,-,-,24,-,-,-,-,-,-,-,-,-,-,-,-,-
991,新北市,2015/04/04,板橋,4.8,0.64,-,30.1,54,-,27.44,5.62,21.81,2.354,0.275,2.079,1.87,0.99,27.38,0,0,66.7,0
992,新北市,2015/04/04,三重,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
993,新北市,2015/04/04,三重,4,1.28,-,-,62,-,84.21,49.65,34.56,2.6,0.45,2.15,-,-,27.24,-,-,70.43,-
994,新北市,2015/04/04,菜寮,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
995,新北市,2015/04/04,菜寮,3.7,0.49,-,23.5,46,-,23.68,4.67,19.01,-,-,-,1.6,0.72,27.02,-,-,70.25,-
996,新北市,2015/04/04,永和,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
997,新北市,2015/04/04,永和,3.2,1,-,23.8,47,-,38.99,12.3,26.69,2.357,0.343,2.014,1.28,0.81,27.38,-,-,67.6,-
998,新北市,2015/04/04,新莊,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
999,新北市,2015/04/04,新莊,3.6,0.5,-,24.4,48,-,27.54,7.36,20.18,-,-,-,1.94,1.19,27.5,-,-,72.97,-
1000,新北市,2015/04/04,新店,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1001,新北市,2015/04/04,新店,2.9,0.46,-,29.5,46,-,17.83,2.6,15.23,-,-,-,1.42,0.88,27.72,-,-,71.04,-
1002,新北市,2015/04/04,淡水,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
1003,新北市,2015/04/04,淡水,3.4,0.35,-,19,39,-,17.29,4.17,13.12,-,-,-,-,-,-,-,-,-,-
1004,新北市,2015/04/04,汐止,-,-,-,-,-,23,-,-,-,-,-,-,-,-,-,-,-,-,-
1005,新北市,2015/04/04,汐止,6.9,0.43,-,20.8,43,-,27.28,8.59,18.69,-,-,-,1.21,0.85,26.62,-,-,75.74,-
1006,新北市,2015/04/04,土城,-,-,-,-,-,33,-,-,-,-,-,-,-,-,-,-,-,-,-
1007,新北市,2015/04/04,土城,2.7,0.63,-,42.2,55,-,24.15,2.96,21.19,2.155,0.235,1.92,1.4,0.74,28.31,-,-,64.79,-
1008,新北市,2015/04/04,林口,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
1009,新北市,2015/04/04,林口,4.2,0.32,-,25.9,55,-,19.55,3.07,16.48,-,-,-,1.35,0.68,25.55,-,-,79.91,-
1010,新北市,2015/04/04,萬里,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
1011,新北市,2015/04/04,萬里,4.8,0.27,-,25.3,51,-,11.76,2.62,9.13,-,-,-,2.57,2.11,24.7,0,0,84.12,0
1012,新北市,2015/04/03,板橋,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
1013,新北市,2015/04/03,板橋,5,0.68,-,29.8,54,-,28.52,6.54,21.98,2.335,0.329,2.006,1.71,1.25,27.6,0,0,65.31,0
1014,新北市,2015/04/03,三重,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
1015,新北市,2015/04/03,三重,4.7,1.29,-,-,83,-,86.11,50.64,35.47,2.564,0.478,2.086,-,-,27.33,-,-,70.53,-
1016,新北市,2015/04/03,菜寮,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
1017,新北市,2015/04/03,菜寮,3.6,0.54,-,22.9,50,-,24.16,4.54,19.61,-,-,-,1.82,0.9,27.21,-,-,68.84,-
1018,新北市,2015/04/03,永和,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
1019,新北市,2015/04/03,永和,6.3,0.9,-,30,48,-,38.03,11.27,26.76,2.255,0.318,1.937,1.46,1.04,26.91,-,-,65.93,-
1020,新北市,2015/04/03,新莊,-,-,-,-,-,26,-,-,-,-,-,-,-,-,-,-,-,-,-
1021,新北市,2015/04/03,新莊,4.7,0.53,-,27.4,49,-,34.63,8.94,25.69,-,-,-,2.02,1.33,28.71,-,-,66.47,-
1022,新北市,2015/04/03,新店,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1023,新北市,2015/04/03,新店,3.9,0.48,-,38,45,-,18.95,2.89,16.07,-,-,-,1.55,1.04,27.27,-,-,69.74,-
1024,新北市,2015/04/03,淡水,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
1025,新北市,2015/04/03,淡水,3.2,0.44,-,19.7,52,-,20.77,6.16,14.61,-,-,-,-,-,-,-,-,-,-
1026,新北市,2015/04/03,汐止,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1027,新北市,2015/04/03,汐止,12.4,0.48,-,27.9,48,-,33.67,12.61,21.07,-,-,-,1.46,0.99,26.37,-,-,75.7,-
1028,新北市,2015/04/03,土城,-,-,-,-,-,31,-,-,-,-,-,-,-,-,-,-,-,-,-
1029,新北市,2015/04/03,土城,5.2,0.52,-,36,56,-,25.76,7.79,17.97,2.094,0.21,1.884,1.47,0.81,27.21,-,-,69.92,-
1030,新北市,2015/04/03,林口,-,-,-,-,-,29,-,-,-,-,-,-,-,-,-,-,-,-,-
1031,新北市,2015/04/03,林口,4.2,0.46,-,22.6,65,-,30.1,8.72,21.38,-,-,-,1.42,1.07,25.67,-,-,80.6,-
1032,新北市,2015/04/03,萬里,-,-,-,-,-,25,-,-,-,-,-,-,-,-,-,-,-,-,-
1033,新北市,2015/04/03,萬里,3.1,0.27,-,29.3,48,-,10.24,2.77,7.46,-,-,-,2.46,2.15,24.5,0,0,83.47,0
1034,新北市,2015/04/02,板橋,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
1035,新北市,2015/04/02,板橋,5.7,0.72,-,27.2,67,-,36.06,8.06,28,2.485,0.369,2.116,1.62,1.08,26.72,0,0,70.65,0
1036,新北市,2015/04/02,三重,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1037,新北市,2015/04/02,三重,4.2,1.56,-,-,78,-,96.43,58.58,37.85,2.751,0.605,2.146,-,-,26.55,-,-,75.67,-
1038,新北市,2015/04/02,菜寮,-,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-,-,-
1039,新北市,2015/04/02,菜寮,3.5,0.71,-,19.7,54,-,31.41,7.2,24.21,-,-,-,1.58,0.88,26.47,-,-,73.35,-
1040,新北市,2015/04/02,永和,-,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,-,-,-
1041,新北市,2015/04/02,永和,4.8,1.2,-,24.8,53,-,48.38,18.12,30.26,2.399,0.43,1.969,1.44,1.2,25.56,-,-,71.94,-
1042,新北市,2015/04/02,新莊,-,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,-,-,-
1043,新北市,2015/04/02,新莊,4.6,0.6,-,25.6,55,-,30.6,7.16,23.44,-,-,-,1.84,1.2,26.99,-,-,75.88,-
1044,新北市,2015/04/02,新店,-,-,-,-,-,30,-,-,-,-,-,-,-,-,-,-,-,-,-
1045,新北市,2015/04/02,新店,5,0.56,-,32.2,49,-,24.96,4.53,20.43,-,-,-,1.6,1.16,26.56,-,-,74.35,-
1046,新北市,2015/04/02,淡水,-,-,-,-,-,21,-,-,-,-,-,-,-,-,-,-,-,-,-
1047,新北市,2015/04/02,淡水,2.8,0.55,-,15.5,52,-,26.55,7.96,18.59,-,-,-,-,-,-,-,-,-,-
1048,新北市,2015/04/02,汐止,-,-,-,-,-,28,-,-,-,-,-,-,-,-,-,-,-,-,-
