序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
184,臺北市,2009/03/01,萬華,1.6,0.42,-,30.9,36,35,15.0,27.48,7.88,19.58,-,-,-,16.12,83.55,35.0
185,臺北市,2009/03/01,陽明,1.2,0.25,392.66,46.1,48,5,2.0,3.38,1.71,1.67,-,-,-,9.75,94.01,42.0
186,臺北市,2009/03/01,士林,1.1,0.32,-,42.0,45,34,12.0,10.73,1.89,8.84,-,-,-,16.62,73.26,39.0
187,新北市,2009/03/31,板橋,2.5,0.68,-,28.8,31,63,36.0,32.56,2.7,29.86,2.278,0.263,2.02,16.56,68.39,56.0
188,新北市,2009/03/31,三重,3.3,2.35,-,-,-,77,50.0,174.79,117.34,57.45,2.727,1.044,1.68,17.15,69.33,64.0
189,新北市,2009/03/31,菜寮,2.2,0.7,-,35.1,44,62,36.0,31.36,4.5,26.85,-,-,-,16.79,69.43,56.0
190,新北市,2009/03/31,永和,3.2,1.11,-,25.8,31,66,39.0,50.95,19.36,31.59,-,-,-,16.72,70.83,58.0
191,新北市,2009/03/31,新莊,2.7,0.53,-,36.8,42,59,35.0,25.08,1.24,23.81,-,-,-,15.95,70.38,54.0
192,新北市,2009/03/31,新店,1.9,0.5,-,37.2,45,51,28.0,23.44,1.54,21.85,-,-,-,16.16,77.29,50.0
193,新北市,2009/03/31,淡水,1.9,0.37,-,42.0,47,48,28.0,9.87,0.86,8.99,-,-,-,-,-,48.0
194,新北市,2009/03/31,汐止,3.0,0.45,-,33.3,42,56,31.0,23.63,1.88,21.73,-,-,-,16.52,78.81,53.0
195,新北市,2009/03/31,土城,2.2,0.55,-,32.5,37,55,33.0,27.66,1.91,25.73,2.112,0.208,1.9,16.25,74.66,52.0
196,新北市,2009/03/31,林口,1.0,0.31,-,52.5,56,49,27.0,7.91,0.59,7.3,-,-,-,14.08,82.42,50.0
197,新北市,2009/03/31,萬里,1.2,0.26,-,61.4,63,89,27.0,4.31,0.7,3.59,-,-,-,16.9,71.48,70.0
198,新北市,2009/03/30,板橋,2.5,0.64,-,27.8,34,44,24.0,33.06,3.5,29.56,2.236,0.258,1.98,15.92,73.93,44.0
199,新北市,2009/03/30,三重,2.6,1.89,-,-,-,58,32.0,140.22,89.89,50.33,2.531,0.859,1.67,16.49,74.49,54.0
200,新北市,2009/03/30,菜寮,2.0,0.61,-,37.1,46,37,20.0,26.1,2.71,23.4,-,-,-,16.29,74.17,42.0
201,新北市,2009/03/30,永和,2.1,0.79,-,31.2,38,42,24.0,34.11,9.72,24.39,-,-,-,15.91,77.56,42.0
202,新北市,2009/03/30,新莊,2.2,0.59,-,35.0,40,35,20.0,25.32,1.25,24.08,-,-,-,15.27,76.36,39.0
203,新北市,2009/03/30,新店,1.7,0.45,-,36.8,42,29,16.0,23.32,1.34,21.98,-,-,-,15.39,83.87,42.0
204,新北市,2009/03/30,淡水,1.7,0.35,-,42.4,46,30,18.0,9.32,0.8,8.5,-,-,-,-,-,40.0
205,新北市,2009/03/30,汐止,1.9,0.43,-,34.0,43,35,21.0,23.91,1.89,22.01,-,-,-,15.51,87.9,41.0
206,新北市,2009/03/30,土城,2.5,0.48,-,38.2,45,32,20.0,21.55,1.29,20.25,2.077,0.181,1.9,15.75,79.02,42.0
207,新北市,2009/03/30,林口,0.8,0.35,-,42.9,53,32,17.0,12.55,0.71,11.81,-,-,-,13.24,91.45,45.0
208,新北市,2009/03/30,萬里,1.3,0.25,-,58.7,60,81,19.0,4.49,0.74,3.72,-,-,-,16.49,75.67,66.0
209,新北市,2009/03/29,板橋,0.8,0.45,-,31.6,34,13,9.0,21.17,1.56,19.62,2.142,0.149,1.99,16.17,82.88,32.0
210,新北市,2009/03/29,三重,2.0,1.71,-,-,-,34,22.0,144.87,97.28,47.59,2.27,0.644,1.63,16.68,84.78,34.0
211,新北市,2009/03/29,菜寮,1.6,0.55,-,32.3,36,14,10.0,30.41,6.29,24.12,-,-,-,16.44,85.07,33.0
212,新北市,2009/03/29,永和,1.9,0.82,-,24.9,37,15,12.0,45.91,18.79,27.12,-,-,-,16.37,85.99,15.0
213,新北市,2009/03/29,新莊,1.6,0.31,-,40.4,48,10,7.0,13.47,0.59,12.82,-,-,-,15.46,85.55,41.0
214,新北市,2009/03/29,新店,1.4,0.32,-,41.6,45,9,3.0,16.35,0.95,15.38,-,-,-,16.2,88.06,41.0
215,新北市,2009/03/29,淡水,1.6,0.23,-,43.8,45,7,4.0,5.22,0.63,4.54,-,-,-,-,-,39.0
216,新北市,2009/03/29,汐止,1.8,0.23,-,43.7,45,10,5.0,10.99,1.01,9.96,-,-,-,16.11,92.37,40.0
217,新北市,2009/03/29,土城,1.2,0.4,-,37.7,44,13,8.0,20.12,1.45,18.67,2.056,0.153,1.9,16.12,87.67,39.0
218,新北市,2009/03/29,林口,-,0.2,-,51.2,54,8,5.0,4.58,0.69,3.9,-,-,-,13.45,99.39,46.0
219,新北市,2009/03/29,萬里,0.5,0.17,-,55.8,58,41,5.0,3.83,0.78,3.03,-,-,-,16.19,87.93,48.0
220,新北市,2009/03/28,板橋,2.4,0.63,-,24.5,35,30,20.0,30.37,4.93,25.45,2.319,0.257,2.06,18.38,84.48,31.0
221,新北市,2009/03/28,三重,3.0,1.92,-,-,-,53,31.0,152.18,103.89,48.3,2.356,0.765,1.59,18.66,86.77,52.0
222,新北市,2009/03/28,菜寮,2.6,0.71,-,27.1,38,36,21.0,37.65,9.14,28.51,-,-,-,18.39,87.99,36.0
223,新北市,2009/03/28,永和,3.5,1.17,-,17.5,28,37,24.0,58.34,26.34,31.99,-,-,-,18.75,85.18,37.0
224,新北市,2009/03/28,新莊,1.9,0.44,-,34.4,45,21,17.0,19.21,1.99,17.22,-,-,-,17.62,86.6,40.0
225,新北市,2009/03/28,新店,1.5,0.55,-,29.4,41,32,19.0,28.63,6.19,22.44,-,-,-,18.36,90.52,38.0
226,新北市,2009/03/28,淡水,2.7,0.31,-,37.1,43,20,12.0,10.48,0.95,9.5,-,-,-,-,-,36.0
227,新北市,2009/03/28,汐止,2.3,0.36,-,31.9,40,29,18.0,16.65,1.06,15.58,-,-,-,18.25,94.52,35.0
228,新北市,2009/03/28,土城,2.1,0.54,-,28.9,39,32,21.0,27.27,6.08,21.19,2.189,0.246,1.94,18.35,88.43,36.0
229,新北市,2009/03/28,林口,-,0.26,-,43.2,49,21,12.0,10.89,0.64,10.25,-,-,-,15.69,100.0,42.0
230,新北市,2009/03/28,萬里,0.6,0.22,-,49.2,54,29,10.0,6.46,0.86,5.56,-,-,-,17.53,93.78,46.0
231,新北市,2009/03/27,板橋,7.3,0.96,-,18.1,27,86,53.0,51.54,11.33,40.21,2.685,0.545,2.14,21.44,69.89,68.0
232,新北市,2009/03/27,三重,5.7,2.15,-,-,-,88,57.0,175.36,115.21,60.14,2.801,0.978,1.82,21.82,70.15,69.0
233,新北市,2009/03/27,菜寮,4.2,1.08,-,19.8,31,84,46.0,56.36,13.66,42.7,-,-,-,21.68,70.91,67.0
234,新北市,2009/03/27,永和,5.6,1.56,-,16.9,25,79,52.0,67.15,28.98,38.17,-,-,-,21.81,69.62,64.0
235,新北市,2009/03/27,新莊,9.8,0.84,-,18.5,32,82,52.0,49.21,8.91,40.29,-,-,-,20.78,72.6,66.0
236,新北市,2009/03/27,新店,5.7,0.61,-,26.5,36,65,39.0,33.51,3.8,29.7,-,-,-,21.36,74.87,58.0
237,新北市,2009/03/27,淡水,3.4,0.54,-,27.9,39,64,36.0,25.75,3.97,21.77,-,-,-,-,-,57.0
238,新北市,2009/03/27,汐止,4.2,0.74,-,16.2,21,72,42.0,48.2,11.84,36.35,-,-,-,20.94,81.01,61.0
239,新北市,2009/03/27,土城,7.4,0.91,-,16.3,30,90,53.0,57.27,16.95,40.32,2.548,0.526,2.02,20.87,76.14,70.0
240,新北市,2009/03/27,林口,3.6,0.48,-,29.8,39,82,40.0,28.8,4.26,24.53,-,-,-,18.89,87.22,66.0
241,新北市,2009/03/27,萬里,2.2,0.32,-,40.1,45,53,25.0,13.92,1.8,12.09,-,-,-,20.6,78.54,52.0
242,新北市,2009/03/26,板橋,2.1,0.58,-,35.5,42,66,32.0,28.39,3.06,25.31,2.203,0.242,1.96,20.49,54.27,58.0
243,新北市,2009/03/26,三重,3.2,1.65,-,-,-,75,41.0,130.14,79.24,50.9,2.432,0.751,1.68,20.81,57.63,62.0
244,新北市,2009/03/26,菜寮,2.7,0.61,-,43.5,53,63,31.0,25.78,2.29,23.48,-,-,-,20.58,56.36,56.0
245,新北市,2009/03/26,永和,2.5,0.61,-,43.6,48,60,32.0,22.87,5.5,17.36,-,-,-,20.45,57.29,55.0
246,新北市,2009/03/26,新莊,2.6,0.46,-,44.7,52,59,29.0,19.58,1.29,18.25,-,-,-,19.91,57.14,54.0
247,新北市,2009/03/26,新店,2.7,0.36,-,51.8,58,56,28.0,12.46,1.14,11.31,-,-,-,20.05,62.06,53.0
248,新北市,2009/03/26,淡水,3.4,0.27,-,49.7,52,54,26.0,8.91,0.79,8.09,-,-,-,-,-,52.0
249,新北市,2009/03/26,汐止,3.1,0.45,-,35.5,52,60,30.0,23.14,3.29,19.83,-,-,-,19.39,68.25,55.0
250,新北市,2009/03/26,土城,2.7,0.54,-,44.0,54,66,34.0,25.64,4.43,21.2,2.175,0.221,1.95,20.39,57.96,58.0
251,新北市,2009/03/26,林口,2.0,0.39,-,47.4,56,59,28.0,17.37,1.41,15.92,-,-,-,17.94,68.48,54.0
252,新北市,2009/03/26,萬里,2.5,0.26,-,44.8,59,51,24.0,9.1,1.06,8.03,-,-,-,18.02,72.01,53.0
253,新北市,2009/03/25,板橋,3.9,0.54,-,43.0,55,73,37.0,23.55,1.74,21.8,2.148,0.184,1.96,17.07,58.41,62.0
254,新北市,2009/03/25,三重,5.1,1.63,-,-,-,90,53.0,131.68,76.66,55.01,2.369,0.718,1.65,17.72,61.64,70.0
255,新北市,2009/03/25,菜寮,4.6,0.58,-,50.5,67,70,41.0,24.43,2.87,21.55,-,-,-,17.4,60.43,60.0
256,新北市,2009/03/25,永和,4.2,0.71,-,43.5,59,72,41.0,30.37,7.94,22.43,-,-,-,17.04,63.24,61.0
257,新北市,2009/03/25,新莊,4.6,0.46,-,53.8,69,67,38.0,17.95,1.27,16.69,-,-,-,16.58,60.9,60.0
258,新北市,2009/03/25,新店,4.1,0.4,-,52.6,68,62,32.0,16.98,1.94,15.04,-,-,-,16.66,68.88,58.0
259,新北市,2009/03/25,淡水,3.8,0.44,-,48.5,62,66,39.0,13.89,1.26,12.63,-,-,-,-,-,58.0
260,新北市,2009/03/25,汐止,4.0,0.41,-,48.1,66,72,39.0,18.78,0.93,17.82,-,-,-,16.72,70.47,61.0
261,新北市,2009/03/25,土城,4.0,0.52,-,49.6,67,69,39.0,22.02,1.37,20.63,2.103,0.191,1.91,17.05,64.36,60.0
262,新北市,2009/03/25,林口,4.1,0.34,-,59.0,69,63,35.0,10.74,0.8,9.92,-,-,-,14.61,74.02,61.0
263,新北市,2009/03/25,萬里,3.9,0.29,-,66.5,81,94,36.0,7.62,0.85,6.76,-,-,-,16.67,66.64,73.0
264,新北市,2009/03/24,板橋,2.3,0.58,-,25.8,38,20,11.0,32.76,3.9,28.86,2.234,0.275,1.96,15.62,80.66,36.0
265,新北市,2009/03/24,三重,3.3,1.92,-,-,-,39,24.0,154.57,105.74,48.83,2.532,0.867,1.67,16.03,83.22,39.0
266,新北市,2009/03/24,菜寮,2.0,0.67,-,28.5,43,21,11.0,37.76,8.4,29.35,-,-,-,15.9,82.45,41.0
267,新北市,2009/03/24,永和,2.5,0.72,-,28.0,42,19,13.0,36.03,11.94,24.09,-,-,-,15.66,83.77,19.0
268,新北市,2009/03/24,新莊,2.5,0.49,-,30.4,44,17,10.0,27.39,1.97,25.43,-,-,-,14.83,84.18,41.0
269,新北市,2009/03/24,新店,2.2,0.37,-,35.1,46,14,6.0,21.23,1.17,20.03,-,-,-,15.34,88.13,43.0
270,新北市,2009/03/24,淡水,3.1,0.42,-,37.7,44,14,6.0,12.14,1.45,10.69,-,-,-,-,-,41.0
271,新北市,2009/03/24,汐止,2.0,0.33,-,32.5,44,16,9.0,21.69,1.5,20.18,-,-,-,15.4,92.21,42.0
272,新北市,2009/03/24,土城,1.8,0.45,-,31.5,45,18,10.0,26.96,1.79,25.14,2.11,0.218,1.89,15.56,85.61,43.0
273,新北市,2009/03/24,林口,-,0.25,-,43.4,50,16,8.0,8.86,0.75,8.09,-,-,-,13.02,97.48,46.0
274,新北市,2009/03/24,萬里,0.7,0.21,-,51.6,55,45,6.0,5.05,0.84,4.2,-,-,-,15.65,84.77,48.0
275,新北市,2009/03/23,板橋,3.5,0.61,-,35.3,41,86,38.0,24.47,2.25,22.22,2.126,0.165,1.96,18.55,73.65,68.0
276,新北市,2009/03/23,三重,2.8,1.47,-,-,-,91,48.0,98.34,57.28,41.06,2.262,0.607,1.66,19.09,74.5,70.0
277,新北市,2009/03/23,菜寮,2.9,0.54,-,47.3,51,80,40.0,18.15,1.9,16.25,-,-,-,18.91,74.57,65.0
278,新北市,2009/03/23,永和,3.1,0.7,-,38.6,44,84,42.0,24.58,5.63,18.94,-,-,-,18.49,77.02,67.0
279,新北市,2009/03/23,新莊,3.7,0.47,-,45.0,50,79,39.0,18.76,0.65,18.1,-,-,-,17.9,75.64,64.0
280,新北市,2009/03/23,新店,2.3,0.45,-,46.5,50,55,30.0,14.42,0.77,13.61,-,-,-,18.43,81.28,52.0
281,新北市,2009/03/23,淡水,-,-,-,-,42,-,-,-,-,-,-,-,-,-,-,40.0
282,新北市,2009/03/23,汐止,2.8,0.41,-,42.5,46,90,42.0,15.92,0.81,15.12,-,-,-,17.92,87.22,70.0
283,新北市,2009/03/23,土城,2.5,0.5,-,47.5,50,80,39.0,16.5,1.14,15.36,2.065,0.156,1.91,18.7,76.64,65.0
284,新北市,2009/03/23,林口,1.8,0.42,-,45.9,50,71,37.0,14.88,1.27,13.61,-,-,-,16.54,88.41,60.0
285,新北市,2009/03/23,萬里,1.6,0.32,-,59.1,61,118,36.0,5.22,0.81,4.4,-,-,-,17.8,82.02,84.0
286,新北市,2009/03/22,板橋,5.3,0.65,-,20.4,30,66,41.0,27.38,8.81,18.58,2.314,0.275,2.04,25.65,66.08,58.0
287,新北市,2009/03/22,三重,3.5,1.75,-,-,-,77,52.0,120.0,83.13,36.87,2.35,0.685,1.67,25.98,68.76,64.0
288,新北市,2009/03/22,菜寮,4.0,0.78,-,23.9,33,64,42.0,30.35,9.05,21.3,-,-,-,25.83,67.62,57.0
289,新北市,2009/03/22,永和,3.7,1.25,-,16.8,23,67,47.0,44.72,23.61,21.1,-,-,-,25.54,68.27,58.0
290,新北市,2009/03/22,新莊,6.1,0.67,-,23.2,34,69,46.0,25.96,7.61,18.35,-,-,-,25.13,68.41,60.0
291,新北市,2009/03/22,新店,3.5,0.59,-,24.5,34,55,38.0,20.89,3.0,17.89,-,-,-,24.87,74.99,52.0
292,新北市,2009/03/22,淡水,4.1,0.55,-,18.3,28,78,42.0,25.48,5.34,20.13,-,-,-,-,-,64.0
293,新北市,2009/03/22,汐止,3.4,0.64,-,21.7,30,71,46.0,28.05,9.61,18.43,-,-,-,25.19,74.94,60.0
294,新北市,2009/03/22,土城,3.6,0.56,-,25.3,35,66,40.0,21.92,6.16,15.76,2.133,0.214,1.92,25.42,69.29,58.0
295,新北市,2009/03/22,林口,5.8,0.43,-,29.4,34,62,36.0,15.4,1.8,13.6,-,-,-,23.32,81.67,56.0
296,新北市,2009/03/22,萬里,2.6,0.44,-,35.8,45,61,36.0,12.27,2.13,10.14,-,-,-,25.1,70.65,56.0
297,新北市,2009/03/21,板橋,7.7,1.07,-,23.8,46,127,76.0,42.65,8.82,33.82,2.695,0.526,2.17,23.58,74.19,88.0
298,新北市,2009/03/21,三重,6.7,2.46,-,-,-,132,93.0,151.95,92.41,59.54,2.94,1.049,1.89,24.05,75.29,91.0
299,新北市,2009/03/21,菜寮,6.8,1.27,-,28.9,51,129,81.0,56.96,17.38,39.59,-,-,-,23.87,74.8,90.0
300,新北市,2009/03/21,永和,5.8,1.78,-,19.9,30,123,81.0,64.26,25.87,38.39,-,-,-,23.97,74.57,86.0
301,新北市,2009/03/21,新莊,8.3,0.94,-,29.4,49,124,81.0,39.12,7.31,31.81,-,-,-,23.01,75.85,87.0
302,新北市,2009/03/21,新店,4.4,0.83,-,27.8,52,104,68.0,36.25,6.34,29.92,-,-,-,23.39,80.65,77.0
303,新北市,2009/03/21,淡水,5.7,0.79,-,30.7,44,130,80.0,31.1,4.49,26.6,-,-,-,-,-,90.0
304,新北市,2009/03/21,汐止,4.4,0.9,-,26.1,44,113,77.0,42.26,11.45,30.81,-,-,-,23.54,82.23,82.0
305,新北市,2009/03/21,土城,5.3,0.78,-,26.2,52,123,76.0,36.39,8.11,28.27,2.333,0.351,1.98,23.15,78.35,86.0
306,新北市,2009/03/21,林口,6.7,0.74,-,27.7,44,130,78.0,36.64,6.48,30.14,-,-,-,20.99,91.21,90.0
307,新北市,2009/03/21,萬里,3.3,0.53,-,40.7,60,115,68.0,19.03,2.31,16.72,-,-,-,20.8,90.27,82.0
308,新北市,2009/03/20,板橋,6.2,0.99,-,23.0,37,90,53.0,48.2,20.38,27.82,2.839,0.575,2.26,22.86,76.37,70.0
309,新北市,2009/03/20,三重,6.5,2.0,-,-,-,101,68.0,139.03,92.49,46.54,2.797,0.941,1.86,23.65,75.41,76.0
310,新北市,2009/03/20,菜寮,7.0,1.0,-,37.0,58,91,59.0,49.52,27.54,21.97,-,-,-,23.29,75.88,70.0
311,新北市,2009/03/20,永和,6.0,1.14,-,22.7,38,86,57.0,47.26,23.98,23.28,-,-,-,22.78,79.09,68.0
312,新北市,2009/03/20,新莊,6.7,0.87,-,32.1,55,90,56.0,42.52,18.7,23.82,-,-,-,22.22,78.11,70.0
313,新北市,2009/03/20,新店,3.9,0.62,-,30.5,49,70,44.0,27.84,7.36,20.48,-,-,-,22.96,82.52,60.0
314,新北市,2009/03/20,淡水,4.1,0.62,-,25.3,50,68,45.0,23.9,4.65,19.25,-,-,-,-,-,59.0
315,新北市,2009/03/20,汐止,5.4,0.58,-,27.0,48,83,52.0,29.65,9.74,19.91,-,-,-,21.86,88.02,66.0
316,新北市,2009/03/20,土城,5.7,0.74,-,31.1,49,82,50.0,32.85,12.88,19.96,2.276,0.322,1.95,22.8,79.02,66.0
317,新北市,2009/03/20,林口,5.5,0.54,-,36.4,58,81,50.0,24.35,3.6,20.75,-,-,-,21.25,87.8,66.0
318,新北市,2009/03/20,萬里,2.8,0.38,-,37.1,59,72,42.0,14.94,2.43,12.51,-,-,-,20.6,89.77,61.0
319,新北市,2009/03/19,板橋,5.7,0.91,-,17.3,36,72,48.0,47.9,11.88,36.02,2.799,0.673,2.13,24.03,71.95,61.0
320,新北市,2009/03/19,三重,6.4,2.35,-,-,-,81,56.0,156.31,107.19,49.12,2.746,1.07,1.68,24.42,72.83,66.0
321,新北市,2009/03/19,菜寮,6.3,0.99,-,18.6,33,66,44.0,49.51,16.12,33.39,-,-,-,24.15,72.76,58.0
322,新北市,2009/03/19,永和,6.1,1.67,-,14.1,26,68,47.0,66.95,32.49,34.47,-,-,-,24.09,73.17,59.0
323,新北市,2009/03/19,新莊,10.1,0.89,-,13.8,29,69,47.0,45.74,11.69,34.05,-,-,-,23.42,73.72,60.0
324,新北市,2009/03/19,新店,4.5,0.65,-,28.6,53,59,39.0,33.3,4.94,28.35,-,-,-,23.56,79.04,74.0
325,新北市,2009/03/19,淡水,4.7,0.67,-,13.4,24,63,37.0,33.2,5.08,28.12,-,-,-,-,-,56.0
326,新北市,2009/03/19,汐止,4.4,0.89,-,15.8,38,67,46.0,57.88,23.17,34.71,-,-,-,23.7,80.66,58.0
327,新北市,2009/03/19,土城,6.9,0.98,-,19.2,43,78,50.0,58.01,21.12,36.89,2.708,0.663,2.05,23.59,77.55,64.0
328,新北市,2009/03/19,林口,4.9,0.63,-,14.5,27,69,44.0,38.85,6.88,31.97,-,-,-,21.48,89.01,60.0
329,新北市,2009/03/19,萬里,3.4,0.38,-,34.7,52,52,33.0,16.73,3.03,13.7,-,-,-,22.8,81.24,66.0
330,新北市,2009/03/18,板橋,11.3,1.44,-,33.6,80,101,63.0,74.57,22.32,52.26,3.25,0.966,2.28,22.9,60.73,85.0
331,新北市,2009/03/18,三重,7.0,2.51,-,-,-,98,64.0,183.47,114.84,68.63,3.237,1.298,1.94,23.27,63.05,74.0
332,新北市,2009/03/18,菜寮,9.8,1.59,-,33.6,76,91,59.0,87.9,39.98,47.93,-,-,-,23.23,61.69,112.0
333,新北市,2009/03/18,永和,5.4,1.77,-,27.4,65,71,47.0,75.16,31.04,44.12,-,-,-,23.16,60.95,60.0
334,新北市,2009/03/18,新莊,12.5,1.3,-,30.1,78,92,63.0,73.2,26.22,46.98,-,-,-,22.15,65.14,103.0
335,新北市,2009/03/18,新店,4.5,0.58,-,41.2,86,49,29.0,29.11,3.22,25.89,-,-,-,22.54,68.35,111.0
336,新北市,2009/03/18,淡水,4.8,0.96,-,24.6,63,65,40.0,50.97,14.73,36.24,-,-,-,-,-,62.0
337,新北市,2009/03/18,汐止,5.4,0.82,-,20.4,50,56,33.0,54.2,23.71,30.49,-,-,-,21.97,75.53,58.0
338,新北市,2009/03/18,土城,7.7,1.08,-,35.8,87,91,56.0,67.06,26.13,40.93,2.653,0.625,2.03,21.98,67.56,101.0
339,新北市,2009/03/18,林口,10.9,0.81,-,24.4,49,68,44.0,55.29,12.83,42.46,-,-,-,21.17,70.83,59.0
340,新北市,2009/03/18,萬里,4.3,0.35,-,45.0,71,43,26.0,17.34,2.68,14.66,-,-,-,20.34,79.17,69.0
341,新北市,2009/03/17,板橋,10.7,1.08,-,27.6,68,93,57.0,61.15,18.95,42.2,2.841,0.674,2.17,20.77,65.14,72.0
342,新北市,2009/03/17,三重,7.4,2.59,-,-,-,99,65.0,201.0,137.41,63.59,3.288,1.294,1.99,21.08,68.85,74.0
343,新北市,2009/03/17,菜寮,9.2,1.45,-,32.2,71,91,59.0,88.43,42.78,45.65,-,-,-,21.1,67.48,71.0
344,新北市,2009/03/17,永和,8.3,2.23,-,19.6,45,92,60.0,100.73,50.89,49.84,-,-,-,21.29,66.25,71.0
345,新北市,2009/03/17,新莊,9.3,1.29,-,29.6,74,86,59.0,76.16,33.1,43.06,-,-,-,19.96,68.21,72.0
346,新北市,2009/03/17,新店,4.4,0.75,-,37.5,82,68,40.0,43.24,6.74,36.49,-,-,-,20.69,71.28,82.0
347,新北市,2009/03/17,淡水,5.2,0.48,-,34.7,60,62,37.0,24.06,3.1,20.94,-,-,-,-,-,60.0
348,新北市,2009/03/17,汐止,6.1,0.72,-,22.6,51,69,43.0,46.62,13.96,32.66,-,-,-,20.02,80.07,60.0
349,新北市,2009/03/17,土城,10.1,1.09,-,33.2,79,96,59.0,72.55,31.03,41.52,2.638,0.604,2.03,20.02,70.6,85.0
350,新北市,2009/03/17,林口,6.6,0.59,-,34.3,65,72,44.0,36.45,5.12,31.33,-,-,-,18.82,77.58,65.0
351,新北市,2009/03/17,萬里,2.6,0.29,-,41.9,68,42,26.0,12.95,2.53,10.39,-,-,-,18.74,81.9,65.0
352,新北市,2009/03/16,板橋,8.5,0.88,-,21.9,50,76,40.0,51.5,13.36,38.14,2.6,0.493,2.11,18.97,66.62,63.0
353,新北市,2009/03/16,三重,4.8,1.95,-,-,-,79,47.0,158.98,103.03,55.94,2.556,0.931,1.63,19.59,66.52,64.0
354,新北市,2009/03/16,菜寮,4.9,0.89,-,26.0,49,64,36.0,49.54,14.41,35.13,-,-,-,19.5,65.35,57.0
355,新北市,2009/03/16,永和,7.0,1.48,-,20.1,35,71,42.0,67.83,28.97,38.86,-,-,-,19.38,64.88,60.0
356,新北市,2009/03/16,新莊,7.7,0.97,-,24.7,55,69,39.0,53.95,18.29,35.66,-,-,-,18.19,69.93,60.0
357,新北市,2009/03/16,新店,4.7,0.55,-,38.7,67,52,25.0,28.22,4.07,24.15,-,-,-,19.12,67.55,78.0
358,新北市,2009/03/16,淡水,3.1,0.51,-,28.8,50,55,27.0,25.4,4.27,21.13,-,-,-,-,-,52.0
359,新北市,2009/03/16,汐止,5.7,0.64,-,26.8,52,64,31.0,48.56,18.84,29.72,-,-,-,18.09,78.78,57.0
360,新北市,2009/03/16,土城,8.1,0.91,-,26.0,61,75,41.0,63.39,28.29,35.1,-,-,-,18.26,72.67,67.0
361,新北市,2009/03/16,林口,5.3,0.45,-,36.0,55,60,28.0,27.73,4.55,23.18,-,-,-,17.06,78.31,55.0
362,新北市,2009/03/16,萬里,2.5,0.28,-,42.2,61,49,21.0,9.25,1.6,7.66,-,-,-,16.94,81.08,57.0
363,新北市,2009/03/15,板橋,1.8,0.55,-,31.1,40,59,17.0,28.4,3.86,24.54,2.157,0.221,1.94,18.05,52.72,54.0
364,新北市,2009/03/15,三重,4.2,1.79,-,-,-,89,41.0,139.02,90.96,48.05,2.41,0.787,1.62,18.41,56.37,70.0
365,新北市,2009/03/15,菜寮,3.0,0.6,-,33.8,47,59,19.0,30.88,7.48,23.4,-,-,-,18.2,55.23,54.0
366,新北市,2009/03/15,永和,1.9,0.66,-,32.5,42,66,20.0,28.55,8.59,19.96,-,-,-,17.9,56.1,58.0
367,新北市,2009/03/15,新莊,2.9,0.51,-,38.2,52,54,18.0,27.64,6.75,20.88,-,-,-,17.28,56.89,54.0
368,新北市,2009/03/15,新店,2.2,0.39,-,40.5,52,50,15.0,16.6,2.22,14.37,-,-,-,17.45,61.65,50.0
369,新北市,2009/03/15,淡水,2.6,0.38,-,36.3,47,48,17.0,15.23,1.44,13.78,-,-,-,-,-,48.0
370,新北市,2009/03/15,汐止,3.1,0.43,-,29.6,46,56,16.0,26.37,6.45,19.91,-,-,-,16.97,67.93,53.0
371,新北市,2009/03/15,土城,2.6,0.46,-,38.6,52,59,21.0,22.98,4.59,18.38,1.855,0.129,1.73,17.51,58.59,54.0
372,新北市,2009/03/15,林口,3.2,0.34,-,40.3,53,55,17.0,17.31,1.21,16.08,-,-,-,15.11,69.84,52.0
373,新北市,2009/03/15,萬里,1.2,0.21,-,40.8,53,53,14.0,6.9,1.16,5.73,-,-,-,15.57,72.58,52.0
374,新北市,2009/03/14,板橋,3.7,0.5,-,36.5,41,65,23.0,18.31,2.06,16.25,2.108,0.157,1.95,12.43,59.27,58.0
375,新北市,2009/03/14,三重,5.3,1.59,-,-,-,82,37.0,146.94,101.58,45.36,2.175,0.632,1.54,13.03,62.98,66.0
376,新北市,2009/03/14,菜寮,4.4,0.48,-,38.9,47,63,24.0,19.59,2.92,16.67,-,-,-,12.75,61.14,56.0
377,新北市,2009/03/14,永和,3.0,0.68,-,32.7,41,63,29.0,30.94,9.97,20.98,-,-,-,12.51,63.34,56.0
378,新北市,2009/03/14,新莊,3.9,0.41,-,42.3,50,61,25.0,15.69,1.59,14.09,-,-,-,11.75,63.18,56.0
379,新北市,2009/03/14,新店,3.8,0.42,-,42.8,51,58,22.0,13.6,1.44,12.17,-,-,-,12.19,68.86,54.0
