序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1696,彰化縣,2005/06/14,線西,1.3,-,-,18.9,-,10,-,12.07,4.32,7.75,-,-,-,26.62,-,85.03,10.0,-
1697,彰化縣,2005/06/14,二林,1.5,0.15,-,23.5,-,9,8.0,-,-,-,-,-,-,25.85,-,83.12,26.0,-
1698,彰化縣,2005/06/13,彰化,0.5,0.29,-,15.0,-,21,12.0,7.96,2.95,5.02,1.753,0.095,1.66,29.68,-,78.73,23.0,-
1699,彰化縣,2005/06/13,線西,1.2,0.07,-,23.2,-,12,-,7.5,1.49,6.03,-,-,-,28.34,-,80.4,12.0,-
1700,彰化縣,2005/06/13,二林,1.7,0.16,-,24.9,-,15,9.0,-,-,-,-,-,-,27.31,-,79.2,31.0,-
1701,彰化縣,2005/06/12,彰化,0.6,0.34,-,14.1,-,25,16.0,11.68,2.98,8.7,1.849,0.066,1.78,29.12,-,83.13,25.0,-
1702,彰化縣,2005/06/12,線西,0.7,0.17,-,21.7,-,19,-,9.34,1.34,8.0,-,-,-,27.83,-,84.38,19.0,-
1703,彰化縣,2005/06/12,二林,1.6,0.19,-,20.6,-,19,13.0,6.68,2.5,4.21,-,-,-,26.81,-,83.37,24.0,-
1704,彰化縣,2005/06/11,彰化,0.7,0.3,-,17.6,-,30,21.0,13.57,3.6,9.97,-,-,-,31.67,-,70.9,30.0,-
1705,彰化縣,2005/06/11,線西,1.4,0.07,-,24.7,-,25,-,7.02,1.86,5.17,-,-,-,29.55,-,77.81,25.0,-
1706,彰化縣,2005/06/11,二林,2.4,0.19,-,25.4,-,24,14.0,-,-,-,-,-,-,29.15,-,72.68,34.0,-
1707,彰化縣,2005/06/10,彰化,3.8,0.41,-,23.3,-,60,39.0,19.55,3.64,15.92,-,-,-,31.56,-,69.47,55.0,-
1708,彰化縣,2005/06/10,線西,3.1,-,-,28.2,-,54,-,15.27,3.54,11.71,-,-,-,29.88,-,73.58,52.0,-
1709,彰化縣,2005/06/10,二林,2.9,0.26,-,28.2,-,57,36.0,-,-,-,-,-,-,29.24,-,71.08,54.0,-
1710,彰化縣,2005/06/09,彰化,8.5,0.68,-,49.9,-,105,77.0,29.44,4.92,24.52,-,-,-,31.24,-,61.55,98.0,-
1711,彰化縣,2005/06/09,線西,6.3,0.37,-,55.2,-,92,-,23.6,2.45,21.14,-,-,-,29.14,-,69.94,71.0,-
1712,彰化縣,2005/06/09,二林,5.1,0.39,-,60.7,-,91,59.0,12.16,3.49,8.68,-,-,-,28.79,-,66.97,136.0,-
1713,彰化縣,2005/06/08,彰化,9.3,0.77,-,42.3,-,96,67.0,49.97,19.18,30.78,-,-,-,30.18,-,65.27,89.0,-
1714,彰化縣,2005/06/08,線西,7.1,0.24,-,48.6,-,79,-,33.09,6.73,26.36,-,-,-,28.23,-,69.46,64.0,-
1715,彰化縣,2005/06/08,二林,5.6,0.49,-,55.4,-,92,59.0,17.22,5.47,11.75,-,-,-,27.78,-,68.17,111.0,-
1716,彰化縣,2005/06/07,彰化,8.9,0.64,-,26.9,-,82,50.0,45.92,15.53,30.39,-,-,-,29.28,-,67.94,86.0,-
1717,彰化縣,2005/06/07,線西,6.9,0.22,-,46.3,-,72,-,34.05,9.2,24.85,-,-,-,27.36,-,70.48,61.0,-
1718,彰化縣,2005/06/07,二林,4.7,0.45,-,49.7,-,72,44.0,20.75,4.76,15.99,-,-,-,27.05,-,67.72,105.0,-
1719,彰化縣,2005/06/06,彰化,6.5,0.67,-,25.0,-,83,46.0,42.62,13.81,28.81,-,-,-,28.85,-,67.66,66.0,-
1720,彰化縣,2005/06/06,線西,6.0,-,-,38.0,-,70,-,33.12,6.89,26.23,-,-,-,26.7,-,68.52,60.0,-
1721,彰化縣,2005/06/06,二林,6.8,0.48,-,37.3,-,94,46.0,19.06,2.19,16.84,-,-,-,27.01,-,66.88,72.0,-
1722,彰化縣,2005/06/05,彰化,2.0,0.58,-,34.1,-,81,52.0,23.56,4.55,19.02,-,-,-,30.22,-,69.29,68.0,-
1723,彰化縣,2005/06/05,線西,5.4,0.22,-,45.3,-,98,-,20.0,2.65,17.35,-,-,-,28.07,-,71.15,74.0,-
1724,彰化縣,2005/06/05,二林,2.7,0.4,-,47.3,-,87,53.0,-,-,-,-,-,-,27.81,-,70.71,75.0,-
1725,彰化縣,2005/06/04,彰化,2.0,0.74,-,24.7,-,83,63.0,30.46,9.67,20.78,-,-,-,29.44,-,76.53,66.0,-
1726,彰化縣,2005/06/04,線西,4.8,0.32,-,40.3,-,81,-,-,-,-,-,-,-,27.65,-,78.1,66.0,-
1727,彰化縣,2005/06/04,二林,3.5,0.53,-,38.0,-,78,54.0,14.38,7.07,7.31,-,-,-,27.33,-,76.7,77.0,-
1728,彰化縣,2005/06/03,彰化,1.1,0.49,-,9.8,-,25,15.0,17.11,5.32,11.79,-,-,-,28.49,-,81.57,25.0,-
1729,彰化縣,2005/06/03,線西,3.4,-,-,11.6,-,30,-,23.33,6.07,17.25,-,-,-,26.98,-,84.33,30.0,-
1730,彰化縣,2005/06/03,二林,1.0,0.23,-,18.0,-,20,13.0,8.46,2.61,5.84,-,-,-,26.2,-,82.55,25.0,-
1731,彰化縣,2005/06/02,彰化,1.4,0.42,-,12.8,-,31,20.0,14.44,2.91,11.53,-,-,-,29.79,-,76.15,31.0,-
1732,彰化縣,2005/06/02,線西,2.4,-,-,17.0,-,30,-,17.96,4.44,13.52,-,-,-,28.03,-,80.54,30.0,-
1733,彰化縣,2005/06/02,二林,1.8,0.25,-,18.3,-,24,15.0,8.68,2.77,5.91,-,-,-,27.46,-,77.78,24.0,-
1734,彰化縣,2005/06/01,彰化,1.3,0.4,-,20.6,-,41,26.0,22.02,7.12,14.9,-,-,-,31.22,-,69.31,41.0,-
1735,彰化縣,2005/06/01,線西,2.7,-,-,25.8,-,39,-,12.64,3.36,9.27,-,-,-,29.46,-,73.7,39.0,-
1736,彰化縣,2005/06/01,二林,1.8,0.24,-,25.2,-,30,19.0,-,-,-,-,-,-,28.36,-,72.53,39.0,-
1737,南投縣,2005/06/30,南投,3.5,0.56,-,37.5,-,45,30.0,19.27,4.38,14.89,2.037,0.127,1.91,28.9,-,74.59,75.0,-
1738,南投縣,2005/06/30,埔里,1.9,0.42,-,36.1,-,36,27.0,12.62,1.71,10.92,-,-,-,25.13,-,75.1,93.0,-
1739,南投縣,2005/06/30,竹山,2.1,0.19,-,30.9,-,43,28.0,-,-,-,-,-,-,28.35,-,75.08,67.0,-
1740,南投縣,2005/06/29,南投,4.3,0.54,-,31.1,-,43,21.0,20.73,3.67,17.06,-,-,-,27.9,-,78.43,70.0,-
1741,南投縣,2005/06/29,埔里,2.5,0.43,-,21.4,-,29,16.0,14.65,4.07,10.58,-,-,-,24.36,-,78.14,69.0,-
1742,南投縣,2005/06/29,竹山,3.2,0.25,-,29.9,-,34,20.0,-,-,-,-,-,-,27.89,-,77.65,58.0,-
1743,南投縣,2005/06/28,南投,1.7,0.38,-,7.8,13,14,6.0,17.85,7.73,10.12,-,-,-,26.27,-,84.75,15.0,-
1744,南投縣,2005/06/28,埔里,3.4,0.39,-,10.3,-,21,13.0,15.31,5.77,9.53,-,-,-,23.68,-,83.82,21.0,-
1745,南投縣,2005/06/28,竹山,1.3,0.19,-,7.5,-,13,5.0,10.58,5.17,5.4,-,-,-,26.07,-,85.84,15.0,-
1746,南投縣,2005/06/27,南投,2.1,0.36,-,23.6,47,21,10.0,15.3,2.64,12.66,-,-,-,28.33,-,75.28,59.0,-
1747,南投縣,2005/06/27,埔里,2.2,0.3,-,23.6,-,24,17.0,11.14,1.54,9.61,-,-,-,25.59,-,76.35,64.0,-
1748,南投縣,2005/06/27,竹山,2.1,0.21,-,19.7,-,26,10.0,11.89,3.34,8.55,-,-,-,28.29,-,76.2,60.0,-
1749,南投縣,2005/06/26,南投,2.2,0.29,-,25.8,48,22,10.0,10.78,2.84,7.94,-,-,-,29.8,-,69.08,50.0,-
1750,南投縣,2005/06/26,埔里,-,0.29,-,25.0,-,27,16.0,10.44,3.66,6.78,-,-,-,25.56,-,73.59,49.0,-
1751,南投縣,2005/06/26,竹山,2.1,0.13,-,23.9,-,20,7.0,7.47,2.36,5.08,-,-,-,29.56,-,70.01,48.0,-
1752,南投縣,2005/06/25,南投,1.8,0.35,-,15.3,31,17,5.0,14.19,5.79,8.41,-,-,-,28.39,-,75.26,32.0,-
1753,南投縣,2005/06/25,埔里,2.7,0.35,-,12.3,-,25,12.0,13.09,5.55,7.54,-,-,-,24.92,-,75.18,25.0,-
1754,南投縣,2005/06/25,竹山,1.9,0.19,-,14.6,-,15,5.0,9.91,3.58,6.3,-,-,-,28.15,-,75.42,34.0,-
1755,南投縣,2005/06/24,南投,2.1,0.45,-,9.8,19,19,7.0,19.91,7.97,11.94,-,-,-,27.61,-,79.18,26.0,-
1756,南投縣,2005/06/24,埔里,2.8,0.33,-,7.7,-,18,10.0,12.61,6.47,6.14,-,-,-,23.85,-,81.6,18.0,-
1757,南投縣,2005/06/24,竹山,1.9,0.22,-,11.8,-,18,6.0,11.41,4.26,7.16,-,-,-,27.44,-,79.39,29.0,-
1758,南投縣,2005/06/23,南投,1.8,0.27,-,13.9,30,18,8.0,13.58,6.14,7.43,-,-,-,29.37,-,69.67,32.0,-
1759,南投縣,2005/06/23,埔里,2.0,0.29,-,16.4,-,25,14.0,11.82,4.83,7.0,-,-,-,25.3,-,74.54,37.0,-
1760,南投縣,2005/06/23,竹山,1.9,0.12,-,18.1,-,15,5.0,7.58,2.59,4.99,-,-,-,29.35,-,68.88,47.0,-
1761,南投縣,2005/06/22,南投,1.9,0.28,-,17.3,34,21,8.0,12.72,6.71,6.01,-,-,-,29.8,-,66.39,35.0,-
1762,南投縣,2005/06/22,埔里,1.9,0.31,-,21.3,-,27,14.0,10.82,4.71,6.12,-,-,-,26.18,-,69.52,37.0,-
1763,南投縣,2005/06/22,竹山,1.7,0.15,-,16.7,-,15,8.0,8.63,3.62,5.01,-,-,-,29.66,-,65.66,30.0,-
1764,南投縣,2005/06/21,南投,1.6,0.3,-,16.5,29,17,7.0,12.68,5.37,7.31,-,-,-,29.71,-,68.43,32.0,-
1765,南投縣,2005/06/21,埔里,1.9,0.32,-,18.2,-,27,15.0,10.81,4.24,6.57,-,-,-,26.27,-,69.84,33.0,-
1766,南投縣,2005/06/21,竹山,1.5,0.16,-,14.7,-,12,7.0,8.56,3.5,5.04,-,-,-,29.51,-,67.8,28.0,-
1767,南投縣,2005/06/20,南投,1.9,0.28,-,17.1,32,20,10.0,12.19,4.38,7.81,-,-,-,29.47,-,69.23,38.0,-
1768,南投縣,2005/06/20,埔里,2.2,0.32,-,17.4,-,28,17.0,11.92,4.8,7.12,-,-,-,25.47,-,72.43,28.0,-
1769,南投縣,2005/06/20,竹山,1.6,0.16,-,16.3,-,17,7.0,7.25,2.61,4.64,-,-,-,29.35,-,68.02,33.0,-
1770,南投縣,2005/06/19,南投,2.2,0.29,-,16.5,29,27,14.0,11.32,2.22,9.1,-,-,-,29.2,-,70.32,27.0,-
1771,南投縣,2005/06/19,埔里,2.1,-,-,17.1,-,39,25.0,11.36,4.8,6.55,-,-,-,25.33,-,72.73,39.0,-
1772,南投縣,2005/06/19,竹山,1.8,0.15,-,18.2,-,23,15.0,6.17,1.79,4.39,-,-,-,28.96,-,70.86,31.0,-
1773,南投縣,2005/06/18,南投,2.9,0.37,-,19.5,41,25,12.0,13.06,3.7,9.36,-,-,-,29.34,-,71.85,45.0,-
1774,南投縣,2005/06/18,埔里,2.2,0.43,-,21.6,-,36,23.0,12.74,4.12,8.62,-,-,-,25.5,-,75.38,46.0,-
1775,南投縣,2005/06/18,竹山,2.1,0.2,-,21.4,-,23,11.0,7.26,2.49,4.77,-,-,-,29.08,-,71.66,45.0,-
1776,南投縣,2005/06/17,南投,1.9,0.51,-,12.1,26,18,6.0,20.83,8.2,12.63,-,-,-,27.69,-,79.04,30.0,-
1777,南投縣,2005/06/17,埔里,2.7,0.43,-,14.5,-,23,13.0,13.61,5.05,8.56,-,-,-,24.25,-,80.35,36.0,-
1778,南投縣,2005/06/17,竹山,2.0,0.29,-,15.5,-,19,7.0,10.49,3.14,7.35,-,-,-,27.54,-,79.67,34.0,-
1779,南投縣,2005/06/16,南投,1.1,0.44,-,17.0,-,9,-,17.17,6.08,11.08,1.738,0.286,1.45,25.68,-,85.96,28.0,-
1780,南投縣,2005/06/16,埔里,2.3,0.45,-,12.4,-,9,8.0,14.11,4.55,9.56,-,-,-,22.85,-,86.39,22.0,-
1781,南投縣,2005/06/16,竹山,1.1,0.26,-,17.5,-,9,-,8.45,2.25,6.2,-,-,-,25.49,-,86.27,26.0,-
1782,南投縣,2005/06/15,南投,1.1,0.5,-,10.0,14,6,-,20.23,8.06,12.17,1.841,0.344,1.5,25.38,-,88.37,14.0,-
1783,南投縣,2005/06/15,埔里,3.2,0.51,-,9.2,-,-,10.0,15.5,4.94,10.56,-,-,-,22.69,-,87.6,17.0,-
1784,南投縣,2005/06/15,竹山,1.0,0.36,-,12.9,-,9,-,11.98,3.86,8.13,-,-,-,25.1,-,88.91,18.0,-
1785,南投縣,2005/06/14,南投,1.3,0.49,-,8.8,12,11,-,20.13,8.75,11.38,1.893,0.136,1.76,26.0,-,86.32,15.0,-
1786,南投縣,2005/06/14,埔里,2.9,0.44,-,6.6,-,18,10.0,15.63,6.34,9.29,-,-,-,23.39,-,85.77,18.0,-
1787,南投縣,2005/06/14,竹山,1.4,0.27,-,10.8,-,13,-,12.12,3.65,8.47,-,-,-,25.73,-,87.01,15.0,-
1788,南投縣,2005/06/13,南投,1.6,0.34,-,15.9,-,14,-,14.41,6.29,8.11,1.829,0.065,1.76,27.79,-,79.77,34.0,-
1789,南投縣,2005/06/13,埔里,2.4,0.35,-,17.9,36,24,10.0,11.08,4.36,6.72,-,-,-,25.19,-,78.1,36.0,-
1790,南投縣,2005/06/13,竹山,1.0,0.16,-,20.2,-,14,-,5.51,1.71,3.79,-,-,-,27.75,-,79.08,34.0,-
1791,南投縣,2005/06/12,南投,2.0,0.38,-,13.4,-,19,-,16.87,4.21,12.66,1.848,0.049,1.8,27.38,-,83.39,23.0,-
1792,南投縣,2005/06/12,埔里,2.2,0.35,-,20.3,28,26,18.0,9.21,2.08,7.14,-,-,-,24.82,-,81.43,32.0,-
1793,南投縣,2005/06/12,竹山,1.8,0.24,-,13.9,-,18,-,12.92,4.16,8.76,-,-,-,26.78,-,86.06,23.0,-
1794,南投縣,2005/06/11,南投,2.4,0.31,-,24.4,-,21,9.0,13.23,2.3,10.92,1.888,0.044,1.84,30.1,-,69.67,39.0,-
1795,南投縣,2005/06/11,埔里,1.9,0.32,-,20.7,33,24,17.0,9.49,2.5,6.98,-,-,-,25.59,-,78.23,31.0,-
1796,南投縣,2005/06/11,竹山,1.7,0.17,-,24.0,-,19,-,8.01,2.72,5.29,-,-,-,29.6,-,71.87,37.0,-
1797,南投縣,2005/06/10,南投,2.6,0.46,-,30.8,-,52,35.0,17.69,3.67,14.02,2.008,0.097,1.91,29.22,-,73.5,60.0,-
1798,南投縣,2005/06/10,埔里,3.5,0.55,-,35.0,62,73,54.0,-,-,-,-,-,-,25.6,-,76.19,68.0,-
1799,南投縣,2005/06/10,竹山,2.5,0.25,-,37.2,-,51,37.0,11.22,1.7,9.51,-,-,-,28.56,-,75.65,67.0,-
1800,南投縣,2005/06/09,南投,5.1,0.63,-,63.6,-,81,52.0,21.24,0.97,20.26,2.358,0.164,2.19,29.25,-,63.21,124.0,-
1801,南投縣,2005/06/09,埔里,4.6,0.64,-,76.2,129,100,76.0,-,-,-,-,-,-,26.22,-,64.85,160.0,-
1802,南投縣,2005/06/09,竹山,3.4,0.35,-,73.7,-,88,67.0,11.67,0.76,10.9,-,-,-,28.81,-,65.65,119.0,-
1803,南投縣,2005/06/08,南投,3.6,0.59,-,63.2,-,83,52.0,18.42,1.95,16.47,2.209,0.177,2.03,28.55,-,66.53,116.0,-
1804,南投縣,2005/06/08,埔里,3.3,0.58,-,70.6,112,94,69.0,14.14,1.5,12.64,-,-,-,25.6,-,67.8,134.0,-
1805,南投縣,2005/06/08,竹山,2.5,0.28,-,70.0,-,78,55.0,11.25,1.09,10.16,-,-,-,28.27,-,67.4,112.0,-
1806,南投縣,2005/06/07,南投,4.2,0.59,-,54.7,-,82,44.0,21.5,2.9,18.59,2.077,0.178,1.9,28.28,-,70.54,112.0,-
1807,南投縣,2005/06/07,埔里,2.5,0.5,-,64.6,106,84,59.0,11.17,1.36,9.81,-,-,-,25.54,-,69.32,103.0,-
1808,南投縣,2005/06/07,竹山,2.7,0.32,-,62.9,-,73,45.0,11.09,1.45,9.64,-,-,-,27.99,-,70.33,86.0,-
1809,南投縣,2005/06/06,南投,3.8,0.66,-,45.7,-,75,42.0,27.64,4.68,22.96,2.218,0.205,2.01,28.56,-,70.42,102.0,-
1810,南投縣,2005/06/06,埔里,1.9,0.49,-,60.6,105,73,52.0,11.4,1.35,10.04,-,-,-,26.34,-,67.24,110.0,-
1811,南投縣,2005/06/06,竹山,1.6,0.33,-,54.6,-,76,49.0,10.55,1.39,9.16,-,-,-,28.18,-,72.19,103.0,-
1812,南投縣,2005/06/05,南投,2.5,0.5,-,39.9,-,51,28.0,16.81,2.95,13.86,1.941,0.07,1.87,28.72,-,73.75,76.0,-
1813,南投縣,2005/06/05,埔里,1.1,-,-,42.8,76,55,38.0,8.41,0.74,7.68,-,-,-,26.02,-,71.88,71.0,-
1814,南投縣,2005/06/05,竹山,1.1,0.28,-,39.5,-,51,34.0,8.92,1.73,7.2,-,-,-,28.09,-,74.73,66.0,-
1815,南投縣,2005/06/04,南投,2.8,0.5,-,38.2,-,41,20.0,17.49,4.43,13.06,1.964,0.125,1.84,28.14,-,76.56,89.0,-
1816,南投縣,2005/06/04,埔里,1.6,0.44,-,25.3,46,27,17.0,10.0,1.43,8.56,-,-,-,25.03,-,76.27,44.0,-
1817,南投縣,2005/06/04,竹山,1.7,0.22,-,33.1,-,29,-,8.84,2.63,6.21,-,-,-,27.72,-,77.29,56.0,-
1818,南投縣,2005/06/03,南投,1.1,0.44,-,10.1,-,17,4.0,19.25,6.92,12.33,1.891,0.122,1.77,26.59,-,83.07,22.0,-
1819,南投縣,2005/06/03,埔里,1.9,0.47,-,10.6,22,21,10.0,17.67,3.69,13.97,-,-,-,23.0,-,85.28,27.0,-
1820,南投縣,2005/06/03,竹山,0.7,0.27,-,14.4,-,22,-,13.2,5.05,8.15,-,-,-,26.24,-,83.84,25.0,-
1821,南投縣,2005/06/02,南投,1.8,0.39,-,16.3,-,21,9.0,16.67,5.92,10.75,-,-,-,28.17,-,76.97,32.0,-
1822,南投縣,2005/06/02,埔里,1.6,0.44,-,13.9,30,32,21.0,-,-,-,-,-,-,24.58,-,80.25,38.0,-
1823,南投縣,2005/06/02,竹山,0.9,0.25,-,17.0,-,24,9.0,12.53,3.5,9.03,-,-,-,27.64,-,79.89,33.0,-
1824,南投縣,2005/06/01,南投,1.9,0.32,-,28.6,-,26,8.0,11.42,3.03,8.38,-,-,-,29.22,-,71.11,48.0,-
1825,南投縣,2005/06/01,埔里,1.4,0.45,-,26.2,46,32,23.0,12.24,0.95,11.32,-,-,-,25.25,-,75.99,44.0,-
1826,南投縣,2005/06/01,竹山,1.6,0.19,-,31.8,-,25,13.0,9.45,1.46,7.96,-,-,-,28.54,-,75.46,61.0,-
1827,雲林縣,2005/06/30,斗六,4.2,0.37,-,29.8,-,57,39.0,13.58,1.4,12.19,-,-,-,28.82,-,75.05,58.0,-
1828,雲林縣,2005/06/30,崙背,0.8,0.3,-,22.8,-,62,39.0,12.02,2.79,9.22,-,-,-,26.64,-,73.65,56.0,-
1829,雲林縣,2005/06/30,臺西,2.5,0.26,-,28.5,-,62,27.0,-,-,-,-,-,-,28.45,-,75.22,56.0,-
1830,雲林縣,2005/06/29,斗六,5.4,0.35,-,25.4,-,38,22.0,13.79,4.02,9.77,-,-,-,28.65,-,74.51,49.0,-
1831,雲林縣,2005/06/29,崙背,0.8,0.28,-,26.3,-,38,22.0,11.9,5.54,6.36,-,-,-,25.37,-,78.11,60.0,-
1832,雲林縣,2005/06/29,臺西,3.2,-,-,29.2,-,33,13.0,11.62,4.4,7.23,-,-,-,27.22,-,79.54,33.0,-
1833,雲林縣,2005/06/28,斗六,2.2,0.29,-,9.0,-,19,11.0,10.94,4.71,6.23,-,-,-,26.64,-,83.53,19.0,-
1834,雲林縣,2005/06/28,崙背,0.8,0.17,-,8.8,-,23,12.0,11.17,4.82,6.33,-,-,-,23.44,-,86.95,23.0,-
1835,雲林縣,2005/06/28,臺西,1.6,0.16,-,16.0,-,10,3.0,7.02,1.75,5.27,-,-,-,25.53,-,87.89,10.0,-
1836,雲林縣,2005/06/27,斗六,3.4,0.29,-,17.3,-,27,15.0,12.7,3.99,8.71,-,-,-,29.32,-,72.9,53.0,-
1837,雲林縣,2005/06/27,崙背,1.3,0.2,-,14.0,23,33,17.0,-,-,-,-,-,-,26.45,-,75.62,33.0,-
1838,雲林縣,2005/06/27,臺西,1.7,0.15,-,19.8,-,15,3.0,4.01,1.21,2.75,-,-,-,28.45,-,76.48,15.0,-
1839,雲林縣,2005/06/26,斗六,3.2,0.3,-,20.9,-,29,16.0,10.08,2.55,7.53,-,-,-,30.43,-,66.72,41.0,-
1840,雲林縣,2005/06/26,崙背,0.7,0.11,-,21.7,33,24,12.0,-,-,-,-,-,-,26.59,-,73.73,40.0,-
1841,雲林縣,2005/06/26,臺西,2.8,0.19,-,20.4,-,15,5.0,5.29,0.93,4.39,-,-,-,28.32,-,75.21,15.0,-
1842,雲林縣,2005/06/25,斗六,3.4,0.4,-,13.4,-,28,17.0,15.85,5.93,9.93,-,-,-,28.69,-,73.46,32.0,-
1843,雲林縣,2005/06/25,崙背,1.9,0.14,-,15.1,24,20,9.0,-,-,-,-,-,-,24.98,-,79.73,23.0,-
1844,雲林縣,2005/06/25,臺西,1.8,0.18,-,18.8,-,12,3.0,5.49,1.57,3.91,-,-,-,27.08,-,78.94,12.0,-
1845,雲林縣,2005/06/24,斗六,3.3,0.4,-,11.1,-,25,13.0,14.15,6.0,8.15,-,-,-,28.08,-,76.1,30.0,-
1846,雲林縣,2005/06/24,崙背,1.6,0.19,-,11.5,21,24,11.0,9.89,3.83,6.06,-,-,-,24.57,-,80.21,31.0,-
1847,雲林縣,2005/06/24,臺西,2.1,0.18,-,14.6,-,9,3.0,7.66,2.62,5.05,-,-,-,26.63,-,78.81,5.0,-
1848,雲林縣,2005/06/23,斗六,2.3,0.28,-,16.9,-,26,14.0,8.38,2.95,5.43,-,-,-,30.22,-,64.97,35.0,-
1849,雲林縣,2005/06/23,崙背,0.9,0.11,-,15.7,24,23,11.0,-,-,-,-,-,-,26.22,-,74.01,32.0,-
1850,雲林縣,2005/06/23,臺西,2.4,0.17,-,17.5,-,16,4.0,-,-,-,-,-,-,27.87,-,76.71,16.0,-
1851,雲林縣,2005/06/22,斗六,2.5,0.31,-,16.1,-,26,15.0,9.06,2.77,6.28,-,-,-,30.39,-,63.23,28.0,-
1852,雲林縣,2005/06/22,崙背,1.9,0.09,-,17.0,30,23,13.0,-,-,-,-,-,-,26.44,-,71.18,28.0,-
1853,雲林縣,2005/06/22,臺西,2.5,0.16,-,18.4,-,16,6.0,-,-,-,-,-,-,28.35,-,73.43,16.0,-
1854,雲林縣,2005/06/21,斗六,2.6,0.27,-,15.3,-,22,13.0,8.16,3.2,4.95,-,-,-,30.4,-,63.9,22.0,-
1855,雲林縣,2005/06/21,崙背,3.2,0.08,-,14.9,-,19,10.0,-,-,-,-,-,-,26.05,-,74.86,27.0,-
1856,雲林縣,2005/06/21,臺西,1.8,0.14,-,16.6,-,13,2.0,-,-,-,-,-,-,27.89,-,77.01,13.0,-
1857,雲林縣,2005/06/20,斗六,2.6,0.3,-,15.2,-,25,15.0,9.87,2.98,6.89,-,-,-,29.9,-,66.67,29.0,-
1858,雲林縣,2005/06/20,崙背,1.9,0.14,-,13.4,21,24,15.0,-,-,-,-,-,-,25.81,-,76.36,24.0,-
1859,雲林縣,2005/06/20,臺西,1.3,0.16,-,17.4,-,12,4.0,-,-,-,-,-,-,27.88,-,77.05,12.0,-
1860,雲林縣,2005/06/19,斗六,2.9,0.31,-,15.5,-,34,22.0,9.92,3.31,6.61,-,-,-,29.57,-,69.2,34.0,-
1861,雲林縣,2005/06/19,崙背,1.8,0.12,-,15.9,-,27,21.0,-,-,-,-,-,-,26.09,-,75.16,27.0,-
1862,雲林縣,2005/06/19,臺西,0.9,0.15,-,18.5,-,22,13.0,-,-,-,-,-,-,28.02,-,76.76,22.0,-
1863,雲林縣,2005/06/18,斗六,3.9,0.38,-,18.9,-,32,20.0,12.06,4.31,7.76,-,-,-,29.83,-,68.58,38.0,-
1864,雲林縣,2005/06/18,崙背,2.6,0.14,-,17.3,-,24,16.0,-,-,-,-,-,-,26.05,-,74.66,30.0,-
1865,雲林縣,2005/06/18,臺西,1.5,0.17,-,18.3,-,17,8.0,-,-,-,-,-,-,28.02,-,75.37,17.0,-
1866,雲林縣,2005/06/17,斗六,2.8,0.54,-,16.8,-,26,15.0,16.03,4.26,11.77,-,-,-,28.22,-,75.57,26.0,-
1867,雲林縣,2005/06/17,崙背,2.8,0.19,-,18.8,-,24,15.0,-,-,-,-,-,-,24.73,-,80.79,26.0,-
1868,雲林縣,2005/06/17,臺西,1.5,0.23,-,23.5,-,16,8.0,-,-,-,-,-,-,26.54,-,81.59,16.0,-
1869,雲林縣,2005/06/16,斗六,1.2,0.35,-,22.4,-,-,9.0,9.32,3.04,6.27,-,-,-,25.99,-,83.44,31.0,-
1870,雲林縣,2005/06/16,崙背,2.6,0.15,-,24.9,-,16,9.0,-,-,-,-,-,-,22.55,-,88.91,30.0,-
1871,雲林縣,2005/06/16,臺西,1.0,0.17,-,30.1,-,-,3.0,4.18,1.14,3.04,-,-,-,24.61,-,84.38,2.0,-
1872,雲林縣,2005/06/15,斗六,1.4,0.32,-,21.9,-,-,10.0,9.21,2.17,7.04,-,-,-,25.86,-,86.55,23.0,-
1873,雲林縣,2005/06/15,崙背,1.6,0.14,-,24.8,-,13,8.0,-,-,-,-,-,-,22.96,-,90.85,29.0,-
1874,雲林縣,2005/06/15,臺西,0.9,0.13,-,32.4,-,-,0.0,-,-,-,-,-,-,25.72,-,89.22,1.0,-
1875,雲林縣,2005/06/14,斗六,1.4,0.31,-,17.7,-,-,8.0,10.16,3.3,6.86,-,-,-,26.02,-,85.64,22.0,-
1876,雲林縣,2005/06/14,崙背,1.9,0.13,-,22.2,25,15,9.0,-,-,-,-,-,-,23.09,-,89.04,24.0,-
1877,雲林縣,2005/06/14,臺西,1.1,0.15,-,27.5,-,-,1.0,-,-,-,-,-,-,26.58,-,85.07,2.0,-
1878,雲林縣,2005/06/13,斗六,1.5,0.3,-,20.7,-,14,7.0,7.32,2.33,4.99,-,-,-,27.72,-,79.37,28.0,-
1879,雲林縣,2005/06/13,崙背,2.0,0.14,-,23.7,28,13,9.0,-,-,-,-,-,-,24.07,-,86.47,26.0,-
