序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1585,苗栗縣,1999/04/22,苗栗,5.8,0.63,13.8,-,75,-,29.31,7.5,21.81,-,-,-,24.69,-,-,62.0,-
1586,苗栗縣,1999/04/22,頭份,8.5,-,-,-,58,-,29.45,8.38,21.07,2.571,0.15,2.42,23.63,-,-,54.0,-
1587,苗栗縣,1999/04/22,三義,4.6,0.41,17.5,-,69,-,29.44,7.03,22.68,2.366,0.14,2.23,23.81,-,-,60.0,-
1588,苗栗縣,1999/04/21,苗栗,5.6,0.8,16.8,-,78,-,36.2,8.33,27.87,-,-,-,22.53,-,-,64.0,-
1589,苗栗縣,1999/04/21,頭份,6.8,-,-,-,63,-,29.8,8.47,21.33,2.538,0.26,2.28,21.85,-,-,57.0,-
1590,苗栗縣,1999/04/21,三義,3.8,0.6,23.9,-,-,-,35.21,6.57,28.64,2.643,0.24,2.4,22.16,-,-,66.0,-
1591,苗栗縣,1999/04/20,苗栗,7.3,0.73,11.9,-,69,-,40.86,5.86,34.99,-,-,-,22.6,-,-,59.0,-
1592,苗栗縣,1999/04/20,頭份,11.7,-,-,-,50,-,28.33,3.15,25.17,2.48,0.3,2.18,22.23,-,-,50.0,-
1593,苗栗縣,1999/04/20,三義,2.0,0.5,17.2,-,42,-,35.78,6.31,29.21,2.674,0.25,2.42,20.98,-,-,42.0,-
1594,苗栗縣,1999/04/19,苗栗,2.4,0.55,11.1,-,29,-,27.92,5.24,22.68,-,-,-,24.4,-,-,29.0,-
1595,苗栗縣,1999/04/19,頭份,11.4,-,-,-,41,-,28.21,5.83,22.38,2.485,0.21,2.27,23.5,-,-,41.0,-
1596,苗栗縣,1999/04/19,三義,1.1,0.31,14.1,-,27,-,21.95,3.36,18.82,2.239,0.09,2.15,23.11,-,-,30.0,-
1597,苗栗縣,1999/04/18,苗栗,1.6,0.4,12.4,-,28,-,16.02,1.96,14.06,-,-,-,28.09,-,-,28.0,-
1598,苗栗縣,1999/04/18,頭份,21.6,-,-,-,41,-,24.85,7.63,17.22,2.485,0.31,2.17,27.32,-,-,41.0,-
1599,苗栗縣,1999/04/18,三義,1.5,0.33,16.1,-,37,-,19.36,4.11,15.25,2.306,0.06,2.25,25.31,-,-,37.0,-
1600,苗栗縣,1999/04/17,苗栗,3.0,0.52,16.5,-,59,-,20.93,2.62,18.31,-,-,-,28.02,-,-,54.0,-
1601,苗栗縣,1999/04/17,頭份,19.7,-,-,-,85,-,29.38,9.31,20.07,2.542,0.32,2.23,27.28,-,-,67.0,-
1602,苗栗縣,1999/04/17,三義,2.9,0.38,23.8,-,75,-,17.67,0.89,16.77,2.338,0.08,2.26,25.24,-,-,63.0,-
1603,苗栗縣,1999/04/16,苗栗,3.9,0.64,23.2,-,112,-,32.37,6.31,26.06,-,-,-,25.21,-,-,81.0,-
1604,苗栗縣,1999/04/16,頭份,4.0,-,-,-,78,-,23.54,4.67,18.87,2.358,0.2,2.16,24.55,-,-,64.0,-
1605,苗栗縣,1999/04/16,三義,4.3,0.45,32.8,-,90,-,31.87,4.47,27.4,2.437,0.13,2.31,23.58,-,-,70.0,-
1606,苗栗縣,1999/04/15,苗栗,3.9,0.69,29.1,-,103,-,41.0,10.42,30.58,-,-,-,23.89,-,-,76.0,-
1607,苗栗縣,1999/04/15,頭份,4.3,-,-,-,101,-,-,-,-,2.603,0.22,2.39,23.24,-,-,75.0,-
1608,苗栗縣,1999/04/15,三義,4.6,0.64,39.5,-,167,-,33.26,3.5,29.77,2.619,0.2,2.42,22.8,-,-,109.0,-
1609,苗栗縣,1999/04/14,苗栗,6.1,0.65,21.3,-,88,-,45.05,7.99,37.06,-,-,-,23.65,-,-,69.0,-
1610,苗栗縣,1999/04/14,頭份,10.2,-,-,-,59,-,34.96,8.12,26.84,2.367,0.14,2.22,23.34,-,-,55.0,-
1611,苗栗縣,1999/04/14,三義,4.7,0.62,45.4,-,110,-,42.85,9.92,32.93,2.686,0.24,2.44,22.19,-,-,131.0,-
1612,苗栗縣,1999/04/13,苗栗,4.1,0.67,24.0,-,93,-,33.98,8.32,25.66,-,-,-,22.61,-,-,72.0,-
1613,苗栗縣,1999/04/13,頭份,13.6,-,-,-,87,-,29.44,9.12,20.31,2.582,0.27,2.32,21.92,-,-,68.0,-
1614,苗栗縣,1999/04/13,三義,2.0,0.43,30.4,-,80,-,29.34,7.26,22.07,2.476,0.14,2.34,21.0,-,-,65.0,-
1615,苗栗縣,1999/04/12,苗栗,2.6,0.67,23.3,-,69,-,26.1,2.92,23.18,-,-,-,22.29,-,-,59.0,-
1616,苗栗縣,1999/04/12,頭份,9.4,-,-,-,110,-,24.57,3.41,21.16,2.357,0.18,2.18,21.83,-,-,80.0,-
1617,苗栗縣,1999/04/12,三義,2.3,0.4,28.6,-,65,-,22.31,1.87,20.44,2.337,0.07,2.26,20.7,-,-,57.0,-
1618,苗栗縣,1999/04/11,苗栗,5.0,0.74,38.2,-,141,-,44.04,13.34,30.7,-,-,-,23.59,-,-,95.0,-
1619,苗栗縣,1999/04/11,頭份,12.2,-,-,-,-,-,28.6,6.5,22.1,2.472,0.21,2.27,22.73,-,-,79.0,-
1620,苗栗縣,1999/04/11,三義,3.6,0.57,49.2,-,113,-,25.37,1.8,23.58,2.476,0.13,2.34,22.6,-,-,92.0,-
1621,苗栗縣,1999/04/10,苗栗,5.4,0.87,20.8,-,75,-,40.72,6.88,33.84,-,-,-,23.2,-,-,62.0,-
1622,苗栗縣,1999/04/10,頭份,20.4,-,-,-,73,-,32.28,5.87,26.41,2.419,0.19,2.23,22.74,-,-,62.0,-
1623,苗栗縣,1999/04/10,三義,3.5,0.67,28.0,-,93,-,36.52,7.84,28.68,2.443,0.13,2.31,20.74,-,-,72.0,-
1624,苗栗縣,1999/04/09,苗栗,7.0,0.68,23.6,-,130,-,45.23,8.28,36.95,-,-,-,24.33,-,-,90.0,-
1625,苗栗縣,1999/04/09,頭份,17.2,-,-,-,154,-,41.86,9.94,31.92,2.622,0.28,2.34,23.73,-,-,102.0,-
1626,苗栗縣,1999/04/09,三義,8.5,0.56,35.4,-,150,-,37.87,5.35,32.52,2.439,0.13,2.31,21.88,-,-,100.0,-
1627,苗栗縣,1999/04/08,苗栗,7.1,0.84,38.9,-,157,-,48.28,6.43,41.85,-,-,-,23.58,-,-,104.0,-
1628,苗栗縣,1999/04/08,頭份,8.7,-,-,-,144,-,33.37,3.07,30.3,2.523,0.21,2.31,22.48,-,-,97.0,-
1629,苗栗縣,1999/04/08,三義,5.2,0.58,60.1,-,160,-,29.22,3.02,26.2,2.495,0.09,2.41,21.97,-,-,105.0,-
1630,苗栗縣,1999/04/07,苗栗,5.6,0.82,35.1,-,110,-,58.85,22.37,36.48,-,-,-,23.45,-,-,80.0,-
1631,苗栗縣,1999/04/07,頭份,13.8,-,-,-,117,-,44.52,11.56,32.96,2.642,0.26,2.38,22.58,-,-,84.0,-
1632,苗栗縣,1999/04/07,三義,6.2,0.52,59.5,-,103,-,22.02,0.78,21.24,2.306,0.06,2.25,22.0,-,-,76.0,-
1633,苗栗縣,1999/04/06,苗栗,7.1,0.73,21.8,-,135,-,61.0,20.34,40.66,-,-,-,21.47,-,-,92.0,-
1634,苗栗縣,1999/04/06,頭份,18.9,-,-,-,136,-,35.86,6.34,29.52,2.649,0.29,2.36,21.7,-,-,93.0,-
1635,苗栗縣,1999/04/06,三義,2.9,0.4,36.1,-,98,-,29.57,3.83,25.74,2.42,0.09,2.33,19.73,-,-,74.0,-
1636,苗栗縣,1999/04/05,苗栗,4.3,0.7,17.5,-,89,-,38.97,10.41,28.56,-,-,-,16.84,-,-,69.0,-
1637,苗栗縣,1999/04/05,頭份,5.6,-,-,-,41,-,25.47,2.7,22.78,2.386,0.17,2.22,16.44,-,-,41.0,-
1638,苗栗縣,1999/04/05,三義,0.7,0.39,24.8,-,36,-,19.75,1.13,18.62,2.334,0.08,2.25,14.85,-,-,36.0,-
1639,苗栗縣,1999/04/04,苗栗,3.1,0.56,22.8,-,49,-,26.15,2.89,23.27,-,-,-,16.66,-,-,49.0,-
1640,苗栗縣,1999/04/04,頭份,28.3,-,-,-,36,-,16.86,2.13,14.73,2.141,0.05,2.09,16.3,-,-,47.0,-
1641,苗栗縣,1999/04/04,三義,0.5,0.32,25.3,-,47,-,19.54,1.05,18.49,2.356,0.08,2.28,14.72,-,-,47.0,-
1642,苗栗縣,1999/04/03,苗栗,3.9,0.6,29.2,-,-,-,26.7,3.56,23.14,-,-,-,19.17,-,-,61.0,-
1643,苗栗縣,1999/04/03,頭份,22.9,-,-,-,54,-,20.5,2.13,18.37,2.287,0.25,2.04,19.04,-,-,52.0,-
1644,苗栗縣,1999/04/03,三義,1.3,0.34,36.7,-,49,-,18.26,0.75,17.51,2.354,0.05,2.3,16.55,-,-,56.0,-
1645,苗栗縣,1999/04/02,苗栗,3.6,0.66,21.9,-,-,-,30.72,6.66,24.06,-,-,-,22.01,-,-,31.0,-
1646,苗栗縣,1999/04/02,頭份,36.3,-,-,-,110,-,29.26,8.68,20.59,2.383,0.18,2.2,21.26,-,-,80.0,-
1647,苗栗縣,1999/04/02,三義,2.4,0.42,33.5,-,100,-,28.24,4.48,23.76,2.364,0.06,2.3,21.09,-,-,75.0,-
1648,苗栗縣,1999/04/01,苗栗,6.3,0.72,21.5,-,-,-,45.02,15.81,29.21,-,-,-,21.8,-,-,50.0,-
1649,苗栗縣,1999/04/01,頭份,12.6,-,-,-,61,-,36.99,16.05,20.94,2.691,0.27,2.42,21.25,-,-,55.0,-
1650,苗栗縣,1999/04/01,三義,3.4,0.56,38.7,-,97,-,39.74,7.99,31.76,2.55,0.14,2.41,20.97,-,-,91.0,-
1651,彰化縣,1999/04/30,彰化,9.4,1.18,12.3,-,120,-,78.25,26.28,51.96,3.198,0.64,2.6,21.71,-,-,85.0,-
1652,彰化縣,1999/04/30,線西,7.8,-,-,-,60,-,41.21,5.97,35.24,2.7,0.29,2.41,21.56,-,-,55.0,-
1653,彰化縣,1999/04/30,二林,3.3,0.56,20.0,-,71,-,29.51,3.53,25.98,-,-,-,21.73,-,-,61.0,-
1654,彰化縣,1999/04/29,彰化,6.2,0.76,27.8,-,64,-,47.04,11.04,36.0,2.646,0.38,2.26,21.68,-,-,57.0,-
1655,彰化縣,1999/04/29,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1656,彰化縣,1999/04/29,二林,8.1,0.37,30.1,-,77,-,26.49,1.63,24.86,-,-,-,21.3,-,-,64.0,-
1657,彰化縣,1999/04/28,彰化,5.7,0.82,30.8,-,87,-,44.65,7.96,36.69,2.862,0.37,2.49,23.24,-,-,68.0,-
1658,彰化縣,1999/04/28,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1659,彰化縣,1999/04/28,二林,7.3,0.43,37.5,-,102,-,19.63,0.65,18.98,-,-,-,23.21,-,-,76.0,-
1660,彰化縣,1999/04/27,彰化,6.7,0.76,29.0,-,70,-,42.29,8.22,34.07,2.731,0.31,2.42,24.75,-,-,61.0,-
1661,彰化縣,1999/04/27,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1662,彰化縣,1999/04/27,二林,10.7,0.41,33.0,-,86,-,21.34,1.53,19.81,-,-,-,24.96,-,-,68.0,-
1663,彰化縣,1999/04/26,彰化,4.4,0.69,28.9,-,63,-,32.02,5.6,26.42,2.371,0.18,2.19,25.05,-,-,58.0,-
1664,彰化縣,1999/04/26,線西,5.7,-,-,-,38,-,15.64,1.02,14.62,2.247,0.01,2.24,24.09,-,-,38.0,-
1665,彰化縣,1999/04/26,二林,8.9,0.37,28.2,-,69,-,17.36,1.94,15.92,-,-,-,25.14,-,-,60.0,-
1666,彰化縣,1999/04/25,彰化,4.8,0.71,26.8,-,76,-,28.47,4.89,23.58,2.694,0.24,2.46,26.55,-,-,63.0,-
1667,彰化縣,1999/04/25,線西,3.3,-,-,-,60,-,17.77,1.59,16.18,2.325,0.12,2.2,25.76,-,-,55.0,-
1668,彰化縣,1999/04/25,二林,1.2,0.46,25.8,-,68,-,-,0.55,10.53,-,-,-,26.41,-,-,59.0,-
1669,彰化縣,1999/04/24,彰化,7.0,0.85,32.6,-,81,-,36.54,3.51,33.03,2.61,0.22,2.39,26.05,-,-,66.0,-
1670,彰化縣,1999/04/24,線西,2.7,-,-,-,48,-,11.74,0.31,11.42,2.207,0.05,2.16,25.46,-,-,48.0,-
1671,彰化縣,1999/04/24,二林,0.8,0.4,34.8,-,58,-,7.23,0.11,7.12,-,-,-,25.86,-,-,54.0,-
1672,彰化縣,1999/04/23,彰化,11.7,0.93,22.8,-,91,-,55.11,14.88,40.24,2.804,0.35,2.45,26.39,-,-,70.0,-
1673,彰化縣,1999/04/23,線西,8.5,-,-,-,63,-,24.96,4.5,20.46,2.736,0.13,2.63,25.26,-,-,57.0,-
1674,彰化縣,1999/04/23,二林,7.3,0.46,30.4,-,76,-,21.22,3.69,17.53,-,-,-,26.62,-,-,63.0,-
1675,彰化縣,1999/04/22,彰化,7.8,0.83,16.0,-,68,-,45.61,13.1,32.51,2.925,0.39,2.53,25.82,-,-,59.0,-
1676,彰化縣,1999/04/22,線西,4.8,-,-,-,42,-,17.47,1.58,15.88,2.714,0.09,2.62,25.09,-,-,42.0,-
1677,彰化縣,1999/04/22,二林,2.5,0.42,21.4,-,59,-,16.53,3.32,13.22,-,-,-,25.88,-,-,55.0,-
1678,彰化縣,1999/04/21,彰化,11.4,1.07,17.9,-,112,-,65.51,21.9,43.61,3.241,0.62,2.62,24.3,-,-,81.0,-
1679,彰化縣,1999/04/21,線西,8.9,-,-,-,78,-,30.64,5.59,25.04,2.798,0.21,2.58,23.37,-,-,64.0,-
1680,彰化縣,1999/04/21,二林,7.3,0.63,23.1,-,99,-,31.7,8.18,23.52,-,-,-,24.22,-,-,75.0,-
1681,彰化縣,1999/04/20,彰化,7.2,0.96,16.9,-,77,-,57.47,18.13,39.35,3.034,0.5,2.53,24.23,-,-,64.0,-
1682,彰化縣,1999/04/20,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1683,彰化縣,1999/04/20,二林,11.6,0.5,23.8,-,63,-,40.9,15.34,25.56,-,-,-,24.74,-,-,56.0,-
1684,彰化縣,1999/04/19,彰化,2.4,0.76,8.7,-,34,-,39.89,15.17,24.72,2.542,0.34,2.2,25.68,-,-,34.0,-
1685,彰化縣,1999/04/19,線西,3.2,-,-,-,-,-,27.9,12.65,15.24,2.745,0.25,2.5,25.34,-,-,47.0,-
1686,彰化縣,1999/04/19,二林,0.1,0.46,12.5,-,41,-,28.97,13.62,15.35,-,-,-,25.49,-,-,41.0,-
1687,彰化縣,1999/04/18,彰化,1.7,0.77,9.3,-,32,-,29.54,8.73,20.8,2.58,0.36,2.22,27.69,-,-,32.0,-
1688,彰化縣,1999/04/18,線西,0.8,-,-,-,27,-,16.65,4.25,12.41,2.525,0.14,2.38,26.95,-,-,27.0,-
1689,彰化縣,1999/04/18,二林,0.9,0.38,11.2,-,31,-,19.29,8.0,11.29,-,-,-,27.43,-,-,31.0,-
1690,彰化縣,1999/04/17,彰化,5.5,0.79,10.3,-,66,-,32.37,8.36,24.01,2.628,0.3,2.33,27.32,-,-,58.0,-
1691,彰化縣,1999/04/17,線西,3.2,-,-,-,55,-,18.81,2.78,16.03,2.584,0.14,2.44,26.58,-,-,53.0,-
1692,彰化縣,1999/04/17,二林,1.6,0.37,12.2,-,61,-,14.73,2.39,12.33,-,-,-,27.44,-,-,55.0,-
1693,彰化縣,1999/04/16,彰化,9.9,0.97,23.6,-,120,-,54.42,12.2,42.22,3.029,0.51,2.52,26.04,-,-,85.0,-
1694,彰化縣,1999/04/16,線西,6.2,-,-,-,96,-,23.13,1.83,21.3,2.518,0.12,2.4,25.42,-,-,73.0,-
1695,彰化縣,1999/04/16,二林,1.8,0.51,29.7,-,124,-,13.94,0.87,13.06,-,-,-,25.75,-,-,87.0,-
1696,彰化縣,1999/04/15,彰化,12.9,0.99,24.7,-,120,-,60.11,13.23,46.88,2.963,0.51,2.46,24.79,-,-,85.0,-
1697,彰化縣,1999/04/15,線西,5.2,-,-,-,71,-,20.59,0.84,19.75,2.338,0.03,2.31,23.66,-,-,61.0,-
1698,彰化縣,1999/04/15,二林,1.7,0.5,36.6,-,93,-,15.73,2.51,13.23,-,-,-,24.49,-,-,71.0,-
1699,彰化縣,1999/04/14,彰化,12.9,0.92,30.4,-,103,-,62.54,14.7,47.83,3.115,0.59,2.53,24.21,-,-,89.0,-
1700,彰化縣,1999/04/14,線西,10.1,-,-,-,70,-,34.86,5.2,29.66,2.795,0.22,2.57,23.32,-,-,60.0,-
1701,彰化縣,1999/04/14,二林,6.8,0.46,30.1,-,103,-,26.28,3.06,23.21,-,-,-,23.81,-,-,77.0,-
1702,彰化縣,1999/04/13,彰化,8.2,0.96,24.6,-,112,-,52.25,12.65,39.6,3.04,0.43,2.6,24.34,-,-,81.0,-
1703,彰化縣,1999/04/13,線西,9.6,-,-,-,74,-,33.91,3.17,30.74,-,-,-,23.12,-,-,62.0,-
1704,彰化縣,1999/04/13,二林,8.2,0.49,27.5,-,96,-,29.17,2.3,26.87,-,-,-,24.34,-,-,73.0,-
1705,彰化縣,1999/04/12,彰化,5.0,1.04,24.4,-,72,-,39.98,6.92,33.06,2.813,0.4,2.41,22.84,-,-,61.0,-
1706,彰化縣,1999/04/12,線西,3.2,-,-,-,-,-,-,-,-,-,-,-,22.71,-,-,54.0,-
1707,彰化縣,1999/04/12,二林,0.6,0.53,29.9,-,60,-,15.8,0.63,15.16,-,-,-,22.62,-,-,55.0,-
1708,彰化縣,1999/04/11,彰化,6.3,1.11,44.3,-,124,-,50.35,15.04,35.3,3.155,0.47,2.68,24.4,-,-,90.0,-
1709,彰化縣,1999/04/11,線西,6.7,-,-,-,95,-,29.83,6.4,23.43,3.138,0.29,2.84,23.54,-,-,73.0,-
1710,彰化縣,1999/04/11,二林,5.6,0.64,46.7,-,105,-,26.32,5.62,20.71,-,-,-,24.11,-,-,86.0,-
1711,彰化縣,1999/04/10,彰化,6.7,1.18,21.4,-,116,-,52.84,13.08,39.76,3.068,0.48,2.59,24.34,-,-,83.0,-
1712,彰化縣,1999/04/10,線西,7.4,-,-,-,106,-,34.33,3.49,30.83,2.786,0.16,2.63,23.56,-,-,78.0,-
1713,彰化縣,1999/04/10,二林,7.0,0.75,29.5,-,125,-,30.55,3.98,26.57,-,-,-,24.27,-,-,88.0,-
1714,彰化縣,1999/04/09,彰化,6.4,0.87,33.8,-,160,-,32.94,2.53,30.41,2.97,0.37,2.61,24.25,-,-,105.0,-
1715,彰化縣,1999/04/09,線西,6.5,-,-,-,144,-,30.12,6.25,23.87,2.838,0.22,2.62,24.04,-,-,97.0,-
1716,彰化縣,1999/04/09,二林,2.0,0.53,38.4,-,141,-,22.03,5.14,16.89,-,-,-,24.22,-,-,96.0,-
1717,彰化縣,1999/04/08,彰化,9.4,0.98,32.6,-,166,-,50.64,8.12,42.52,3.081,0.46,2.62,24.18,-,-,108.0,-
1718,彰化縣,1999/04/08,線西,2.4,-,-,-,140,-,18.59,0.97,17.62,2.48,0.03,2.45,23.27,-,-,95.0,-
1719,彰化縣,1999/04/08,二林,1.6,0.48,49.1,-,122,-,16.83,1.91,14.91,-,-,-,23.67,-,-,86.0,-
1720,彰化縣,1999/04/07,彰化,14.9,0.96,30.1,-,155,-,56.79,8.63,48.16,2.886,0.51,2.37,24.15,-,-,102.0,-
1721,彰化縣,1999/04/07,線西,6.6,-,-,-,171,-,37.49,11.67,25.82,2.727,0.28,2.44,22.63,-,-,110.0,-
1722,彰化縣,1999/04/07,二林,3.0,-,45.0,-,174,-,23.93,6.41,17.52,-,-,-,23.59,-,-,112.0,-
1723,彰化縣,1999/04/06,彰化,10.8,1.01,21.2,-,119,-,76.31,25.94,50.37,3.175,0.5,2.67,23.01,-,-,84.0,-
1724,彰化縣,1999/04/06,線西,11.0,-,-,-,110,-,41.93,5.93,36.0,2.798,0.2,2.6,21.82,-,-,80.0,-
1725,彰化縣,1999/04/06,二林,9.3,-,35.1,-,115,-,31.81,2.07,29.74,-,-,-,23.12,-,-,82.0,-
1726,彰化縣,1999/04/05,彰化,3.7,0.77,24.5,-,51,-,37.32,9.61,27.71,2.507,0.07,2.44,19.65,-,-,50.0,-
1727,彰化縣,1999/04/05,線西,6.0,-,-,-,27,-,23.43,1.43,22.0,2.574,0.11,2.47,18.83,-,-,27.0,-
1728,彰化縣,1999/04/05,二林,8.6,-,32.6,-,37,-,25.49,3.7,21.8,-,-,-,19.98,-,-,51.0,-
1729,彰化縣,1999/04/04,彰化,3.7,0.76,23.9,-,78,-,36.74,8.45,28.29,2.754,0.26,2.49,19.3,-,-,64.0,-
1730,彰化縣,1999/04/04,線西,5.5,-,-,-,42,-,21.46,1.93,19.53,2.514,0.13,2.38,18.05,-,-,42.0,-
1731,彰化縣,1999/04/04,二林,13.3,-,27.8,-,54,-,31.06,6.58,24.48,-,-,-,19.38,-,-,52.0,-
1732,彰化縣,1999/04/03,彰化,5.8,0.76,26.8,-,62,-,42.35,10.63,31.72,2.722,0.29,2.43,20.08,-,-,56.0,-
1733,彰化縣,1999/04/03,線西,7.3,-,-,-,49,-,24.0,2.73,21.27,2.43,0.15,2.28,18.94,-,-,49.0,-
1734,彰化縣,1999/04/03,二林,7.2,-,37.1,-,62,-,20.46,1.17,19.29,-,-,-,19.92,-,-,56.0,-
1735,彰化縣,1999/04/02,彰化,9.2,0.91,25.6,-,153,-,48.83,11.65,37.18,2.888,0.34,2.55,23.4,-,-,101.0,-
1736,彰化縣,1999/04/02,線西,7.6,-,-,-,114,-,27.6,3.63,23.97,-,-,-,22.07,-,-,82.0,-
1737,彰化縣,1999/04/02,二林,5.4,-,36.7,-,132,-,20.08,1.27,18.81,-,-,-,23.36,-,-,91.0,-
1738,彰化縣,1999/04/01,彰化,10.3,0.92,22.2,-,109,-,51.73,14.49,37.24,2.858,0.34,2.52,22.19,-,-,80.0,-
1739,彰化縣,1999/04/01,線西,5.4,-,-,-,58,-,18.55,0.56,17.99,2.383,0.09,2.3,20.95,-,-,54.0,-
1740,彰化縣,1999/04/01,二林,7.4,-,35.3,-,76,-,24.29,2.68,21.6,-,-,-,21.86,-,-,66.0,-
1741,南投縣,1999/04/30,南投,2.9,1.01,25.2,-,117,-,45.15,6.03,39.13,2.844,0.56,2.29,19.55,-,-,84.0,-
1742,南投縣,1999/04/30,埔里,2.1,-,28.7,-,74,-,15.02,2.26,12.76,2.127,0.22,1.91,20.92,-,-,62.0,-
1743,南投縣,1999/04/30,竹山,1.8,0.8,24.7,-,129,-,40.27,7.01,33.26,-,-,-,23.8,-,-,89.0,-
1744,南投縣,1999/04/29,南投,4.0,0.63,31.5,-,85,-,34.31,2.17,32.14,2.549,0.35,2.19,19.82,-,-,82.0,-
1745,南投縣,1999/04/29,埔里,1.7,-,65.6,-,57,-,11.67,2.1,9.57,2.023,0.15,1.88,21.91,-,-,122.0,-
1746,南投縣,1999/04/29,竹山,3.0,0.58,34.1,-,132,-,36.62,2.25,34.37,-,-,-,24.41,-,-,91.0,-
1747,南投縣,1999/04/28,南投,5.0,0.84,29.0,-,101,-,42.39,3.8,38.58,2.682,0.5,2.18,22.46,-,-,82.0,-
1748,南投縣,1999/04/28,埔里,2.2,-,59.3,-,89,-,13.32,2.3,11.02,2.269,0.22,2.05,21.63,-,-,69.0,-
1749,南投縣,1999/04/28,竹山,4.2,0.71,36.4,-,159,-,47.27,7.14,40.14,-,-,-,26.22,-,-,104.0,-
1750,南投縣,1999/04/27,南投,4.1,0.66,38.0,-,93,-,30.26,1.81,28.45,2.537,0.4,2.14,23.59,-,-,79.0,-
1751,南投縣,1999/04/27,埔里,1.9,-,69.2,-,79,-,12.45,2.24,10.21,2.264,0.26,2.01,24.44,-,-,124.0,-
1752,南投縣,1999/04/27,竹山,3.1,0.63,36.1,-,135,-,32.15,1.89,30.26,-,-,-,27.1,-,-,105.0,-
1753,南投縣,1999/04/26,南投,3.1,0.59,26.0,-,72,-,26.81,2.82,24.0,2.326,0.22,2.11,24.75,-,-,61.0,-
1754,南投縣,1999/04/26,埔里,3.2,-,48.6,-,54,-,13.89,4.06,9.83,2.105,0.44,1.94,24.12,-,-,85.0,-
1755,南投縣,1999/04/26,竹山,2.7,0.56,25.0,-,91,-,31.92,6.38,25.54,-,-,-,27.22,-,-,71.0,-
1756,南投縣,1999/04/25,南投,1.6,0.52,26.8,-,71,-,22.86,3.65,19.22,2.311,0.15,2.16,25.14,-,-,60.0,-
1757,南投縣,1999/04/25,埔里,1.3,-,54.5,-,55,-,13.27,3.65,9.62,2.169,0.17,2.0,24.33,-,-,97.0,-
1758,南投縣,1999/04/25,竹山,1.2,0.46,30.3,-,74,-,21.25,3.95,17.3,-,-,-,28.4,-,-,69.0,-
1759,南投縣,1999/04/24,南投,3.9,0.6,31.3,-,92,-,31.49,5.11,26.38,2.426,0.24,2.19,24.23,-,-,71.0,-
1760,南投縣,1999/04/24,埔里,7.6,-,61.3,-,68,-,17.32,3.8,13.52,2.466,0.24,2.22,24.21,-,-,107.0,-
1761,南投縣,1999/04/24,竹山,2.0,0.44,31.7,-,93,-,24.53,3.05,21.48,-,-,-,27.81,-,-,71.0,-
1762,南投縣,1999/04/23,南投,4.9,0.67,30.7,-,76,-,40.37,11.23,29.14,2.563,0.33,2.23,24.6,-,-,82.0,-
1763,南投縣,1999/04/23,埔里,8.0,-,62.9,-,45,-,13.73,2.83,10.9,2.283,0.21,2.07,25.08,-,-,155.0,-
1764,南投縣,1999/04/23,竹山,3.7,0.51,36.9,-,104,-,36.43,8.2,28.23,-,-,-,28.65,-,-,99.0,-
1765,南投縣,1999/04/22,南投,3.0,0.67,21.4,-,71,-,30.87,8.48,22.39,2.435,0.31,2.12,24.68,-,-,60.0,-
1766,南投縣,1999/04/22,埔里,8.3,-,43.1,-,51,-,12.59,2.77,9.83,2.29,0.2,2.09,24.15,-,-,87.0,-
1767,南投縣,1999/04/22,竹山,1.5,0.5,22.4,-,70,-,24.22,5.58,18.64,-,-,-,28.03,-,-,60.0,-
1768,南投縣,1999/04/21,南投,6.3,0.8,21.2,-,110,-,39.85,8.23,31.62,2.564,0.36,2.2,23.49,-,-,80.0,-
1769,南投縣,1999/04/21,埔里,8.4,-,40.3,-,69,-,14.58,3.61,10.97,2.594,0.22,2.37,23.99,-,-,88.0,-
1770,南投縣,1999/04/21,竹山,4.0,0.61,22.1,-,126,-,39.83,10.26,29.58,-,-,-,26.64,-,-,88.0,-
1771,南投縣,1999/04/20,南投,5.9,0.86,26.0,-,91,-,47.54,12.1,35.44,2.858,0.57,2.29,24.35,-,-,71.0,-
1772,南投縣,1999/04/20,埔里,8.5,-,36.3,-,48,-,14.99,5.1,9.9,2.533,0.25,2.28,24.21,-,-,89.0,-
1773,南投縣,1999/04/20,竹山,4.1,0.6,27.9,-,118,-,45.88,14.21,31.67,-,-,-,27.73,-,-,84.0,-
1774,南投縣,1999/04/19,南投,2.9,0.56,11.8,-,45,-,37.77,16.85,20.91,2.438,0.37,2.07,24.36,-,-,45.0,-
