序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
700,臺南市,2001/06/28,善化,3.4,0.38,40.6,-,33,-,10.26,0.81,9.45,-,-,-,27.98,-,-,76.0,-
701,臺南市,2001/06/28,安南,7.0,0.5,36.1,-,44,-,19.75,2.76,16.99,-,-,-,28.58,-,-,80.0,-
702,臺南市,2001/06/28,臺南,5.1,0.66,42.5,-,47,-,20.57,1.06,19.51,2.475,0.24,2.24,28.44,-,-,93.0,-
703,臺南市,2001/06/27,新營,1.4,0.37,27.0,-,23,-,12.88,1.67,11.21,2.401,0.09,2.31,28.27,-,-,51.0,-
704,臺南市,2001/06/27,善化,2.9,0.32,38.4,-,25,-,8.41,1.02,7.39,-,-,-,28.75,-,-,76.0,-
705,臺南市,2001/06/27,安南,5.4,0.44,32.1,-,30,-,14.64,3.16,11.48,-,-,-,28.89,-,-,63.0,-
706,臺南市,2001/06/27,臺南,3.5,0.52,37.4,-,42,-,15.17,1.74,13.43,2.235,0.1,2.13,28.52,-,-,80.0,-
707,臺南市,2001/06/26,新營,2.7,0.4,16.6,-,21,-,13.57,1.94,11.64,2.366,0.08,2.29,27.76,-,-,45.0,-
708,臺南市,2001/06/26,善化,7.1,0.35,19.8,-,18,-,12.66,3.11,9.55,-,-,-,27.7,-,-,40.0,-
709,臺南市,2001/06/26,安南,6.9,0.52,12.4,-,28,-,19.0,4.68,14.32,-,-,-,28.89,-,-,28.0,-
710,臺南市,2001/06/26,臺南,5.2,0.51,14.1,-,-,-,18.53,3.93,14.6,1.948,0.12,1.83,28.55,-,-,25.0,-
711,臺南市,2001/06/25,新營,1.7,0.36,20.7,-,15,-,7.67,0.52,7.15,2.264,0.12,2.15,28.47,-,-,48.0,-
712,臺南市,2001/06/25,善化,4.1,0.33,25.0,-,17,-,8.59,1.47,7.12,-,-,-,28.74,-,-,57.0,-
713,臺南市,2001/06/25,安南,7.9,0.43,15.6,-,21,-,14.2,2.84,11.35,-,-,-,29.46,-,-,26.0,-
714,臺南市,2001/06/25,臺南,4.6,0.43,17.0,-,-,-,10.65,1.68,8.97,2.02,0.02,2.0,28.96,-,-,55.0,-
715,臺南市,2001/06/24,新營,0.9,0.24,20.7,-,17,-,5.54,1.35,4.19,2.15,0.05,2.1,27.28,-,-,32.0,-
716,臺南市,2001/06/24,善化,9.2,0.21,22.5,-,13,-,12.51,4.3,8.21,-,-,-,27.54,-,-,32.0,-
717,臺南市,2001/06/24,安南,10.0,0.52,17.8,-,18,-,16.27,4.05,12.23,-,-,-,27.72,-,-,32.0,-
718,臺南市,2001/06/24,臺南,6.2,0.41,18.3,-,30,-,16.04,3.49,12.55,2.012,0.11,1.9,27.25,-,-,34.0,-
719,臺南市,2001/06/23,新營,0.2,0.35,12.3,-,23,-,14.46,7.4,7.07,2.332,0.09,2.24,24.67,-,-,23.0,-
720,臺南市,2001/06/23,善化,4.1,0.28,18.5,-,18,-,8.19,2.27,5.92,-,-,-,25.26,-,-,21.0,-
721,臺南市,2001/06/23,安南,2.1,0.32,12.0,-,25,-,10.49,1.41,9.09,-,-,-,25.52,-,-,25.0,-
722,臺南市,2001/06/23,臺南,1.0,0.36,13.0,-,36,-,11.6,2.23,9.36,2.029,0.02,2.01,25.32,-,-,36.0,-
723,臺南市,2001/06/22,新營,2.1,0.42,26.2,-,39,-,17.64,5.5,12.14,2.551,0.23,2.33,29.24,-,-,54.0,-
724,臺南市,2001/06/22,善化,1.8,0.36,35.2,-,37,-,11.85,2.4,9.45,-,-,-,29.69,-,-,70.0,-
725,臺南市,2001/06/22,安南,4.1,0.49,29.4,-,45,-,16.2,5.04,11.16,-,-,-,29.92,-,-,56.0,-
726,臺南市,2001/06/22,臺南,2.2,0.54,31.6,-,48,-,18.93,4.05,14.87,2.266,0.12,2.15,29.97,-,-,58.0,-
727,臺南市,2001/06/21,新營,3.6,0.4,22.0,-,23,-,11.48,1.28,10.2,2.51,0.14,2.37,28.99,-,-,57.0,-
728,臺南市,2001/06/21,善化,5.1,0.37,28.2,-,23,-,9.32,1.33,7.99,-,-,-,28.13,-,-,80.0,-
729,臺南市,2001/06/21,安南,6.2,0.48,22.3,-,32,-,16.45,4.0,12.45,-,-,-,29.24,-,-,53.0,-
730,臺南市,2001/06/21,臺南,4.7,0.47,21.6,-,42,-,13.8,2.39,11.41,2.092,0.08,2.01,28.97,-,-,49.0,-
731,臺南市,2001/06/20,新營,2.3,0.41,19.5,-,18,-,14.0,1.64,12.36,2.555,0.27,2.29,27.58,-,-,47.0,-
732,臺南市,2001/06/20,善化,3.6,0.31,29.0,-,21,-,12.61,1.53,11.08,-,-,-,26.81,-,-,65.0,-
733,臺南市,2001/06/20,安南,4.4,0.78,25.6,-,26,-,19.3,3.16,16.13,-,-,-,27.64,-,-,59.0,-
734,臺南市,2001/06/20,臺南,3.7,0.55,25.5,-,23,-,16.41,2.64,13.77,2.216,0.12,2.09,27.25,-,-,43.0,-
735,臺南市,2001/06/19,新營,3.2,0.41,25.2,-,30,-,17.65,3.27,14.38,2.412,0.16,2.25,26.1,-,-,52.0,-
736,臺南市,2001/06/19,善化,3.6,0.32,29.3,-,25,-,9.51,1.96,8.05,-,-,-,24.72,-,-,50.0,-
737,臺南市,2001/06/19,安南,6.0,0.44,23.4,-,35,-,21.16,7.09,15.92,-,-,-,25.78,-,-,45.0,-
738,臺南市,2001/06/19,臺南,2.6,0.64,23.8,-,34,-,19.57,3.44,16.13,2.281,0.2,2.08,25.07,-,-,41.0,-
739,臺南市,2001/06/18,新營,2.5,0.36,21.4,-,20,-,11.88,1.7,10.18,2.445,0.15,2.3,28.12,-,-,57.0,-
740,臺南市,2001/06/18,善化,4.2,0.29,30.3,-,23,-,8.36,1.02,7.34,-,-,-,26.6,-,-,69.0,-
741,臺南市,2001/06/18,安南,5.4,0.37,18.4,-,27,-,18.4,4.47,13.93,-,-,-,27.94,-,-,51.0,-
742,臺南市,2001/06/18,臺南,2.3,0.65,19.4,-,29,-,19.73,2.88,16.85,2.313,0.19,2.12,27.64,-,-,44.0,-
743,臺南市,2001/06/17,新營,1.6,0.33,14.3,-,19,-,9.1,1.06,8.04,2.505,0.18,2.33,28.92,-,-,23.0,-
744,臺南市,2001/06/17,善化,3.4,0.23,22.5,-,16,-,5.51,1.03,4.48,-,-,-,27.23,-,-,37.0,-
745,臺南市,2001/06/17,安南,3.3,0.38,19.9,-,25,-,12.87,2.14,10.73,-,-,-,28.82,-,-,53.0,-
746,臺南市,2001/06/17,臺南,1.9,0.48,22.6,-,17,-,14.28,1.98,12.29,2.094,0.08,2.02,28.43,-,-,53.0,-
747,臺南市,2001/06/16,新營,1.3,0.36,15.7,-,16,-,8.82,1.35,7.46,2.329,0.11,2.22,29.54,-,-,50.0,-
748,臺南市,2001/06/16,善化,4.5,0.24,22.5,-,19,-,8.24,1.41,6.83,-,-,-,28.03,-,-,55.0,-
749,臺南市,2001/06/16,安南,6.7,0.4,12.0,-,22,-,25.3,9.96,15.33,-,-,-,29.55,-,-,22.0,-
750,臺南市,2001/06/16,臺南,3.5,0.45,14.1,-,24,-,14.98,3.18,11.8,2.132,0.1,2.03,28.54,-,-,24.0,-
751,臺南市,2001/06/15,新營,3.0,0.38,15.2,-,11,-,11.21,2.61,8.6,2.572,0.35,2.22,27.16,-,-,23.0,-
752,臺南市,2001/06/15,善化,6.5,0.29,18.9,-,14,-,10.58,2.93,7.65,-,-,-,25.58,-,-,24.0,-
753,臺南市,2001/06/15,安南,11.1,-,13.7,-,23,-,28.88,9.13,19.76,-,-,-,26.59,-,-,31.0,-
754,臺南市,2001/06/15,臺南,8.1,0.68,14.2,-,26,-,30.09,11.0,19.09,2.32,0.21,2.11,25.51,-,-,36.0,-
755,臺南市,2001/06/14,新營,1.3,0.35,14.3,-,14,-,8.31,1.19,7.12,2.276,0.18,2.1,25.12,-,-,14.0,-
756,臺南市,2001/06/14,善化,4.5,0.27,16.7,-,13,-,11.85,3.1,8.75,-,-,-,24.4,-,-,20.0,-
757,臺南市,2001/06/14,安南,5.1,-,11.4,-,23,-,20.5,4.74,15.76,-,-,-,25.27,-,-,23.0,-
758,臺南市,2001/06/14,臺南,2.1,0.49,13.6,-,33,-,14.83,2.84,11.98,2.106,0.09,2.01,25.22,-,-,33.0,-
759,臺南市,2001/06/13,新營,2.2,0.32,8.8,-,15,-,9.38,2.36,7.01,2.573,0.42,2.16,26.5,-,-,15.0,-
760,臺南市,2001/06/13,善化,4.3,0.23,12.9,-,15,-,12.53,5.17,7.36,-,-,-,25.41,-,-,20.0,-
761,臺南市,2001/06/13,安南,6.1,-,9.0,-,26,-,23.21,8.85,14.36,-,-,-,26.63,-,-,26.0,-
762,臺南市,2001/06/13,臺南,4.7,0.54,8.7,-,26,-,20.54,8.13,12.41,2.127,0.11,2.02,26.12,-,-,26.0,-
763,臺南市,2001/06/12,新營,2.4,0.35,10.0,-,15,-,10.6,2.68,7.92,-,-,-,29.71,-,-,26.0,-
764,臺南市,2001/06/12,善化,2.8,0.26,15.1,-,21,-,10.76,3.73,7.03,-,-,-,28.41,-,-,29.0,-
765,臺南市,2001/06/12,安南,4.2,-,10.7,-,23,-,15.47,6.16,9.31,-,-,-,29.62,-,-,28.0,-
766,臺南市,2001/06/12,臺南,3.6,0.42,10.6,-,29,-,13.01,4.86,8.16,1.962,0.16,1.8,29.06,-,-,29.0,-
767,臺南市,2001/06/11,新營,1.5,0.3,9.2,-,12,-,8.87,2.34,6.53,-,-,-,29.47,-,-,16.0,-
768,臺南市,2001/06/11,善化,2.0,0.28,15.3,-,18,-,7.43,2.05,5.38,-,-,-,28.3,-,-,24.0,-
769,臺南市,2001/06/11,安南,1.8,0.3,11.1,-,21,-,8.55,2.21,6.34,-,-,-,29.57,-,-,22.0,-
770,臺南市,2001/06/11,臺南,2.4,0.34,12.6,-,20,-,9.17,2.03,7.14,1.919,0.02,1.9,29.65,-,-,20.0,-
771,臺南市,2001/06/10,新營,2.5,0.4,18.1,-,21,-,10.06,1.64,8.42,-,-,-,29.22,-,-,52.0,-
772,臺南市,2001/06/10,善化,2.7,0.34,21.3,-,22,-,8.27,1.32,6.94,-,-,-,28.07,-,-,50.0,-
773,臺南市,2001/06/10,安南,3.5,0.35,18.1,-,29,-,10.73,2.47,8.25,-,-,-,29.34,-,-,40.0,-
774,臺南市,2001/06/10,臺南,3.6,0.38,19.0,-,25,-,12.34,2.33,10.0,2.031,0.04,1.99,29.33,-,-,44.0,-
775,臺南市,2001/06/09,新營,2.0,0.35,16.3,-,16,-,12.63,2.8,9.84,-,-,-,28.9,-,-,43.0,-
776,臺南市,2001/06/09,善化,2.4,0.26,24.4,-,26,-,9.09,1.59,7.49,-,-,-,27.74,-,-,71.0,-
777,臺南市,2001/06/09,安南,3.4,0.34,18.7,-,24,-,11.35,2.51,8.84,-,-,-,29.05,-,-,51.0,-
778,臺南市,2001/06/09,臺南,4.0,0.45,24.6,-,29,-,13.95,1.7,12.25,2.09,0.08,2.01,29.23,-,-,62.0,-
779,臺南市,2001/06/08,新營,1.5,0.37,12.5,-,14,-,11.11,2.88,8.23,-,-,-,28.86,-,-,39.0,-
780,臺南市,2001/06/08,善化,2.3,0.28,17.9,-,16,-,8.82,2.05,6.77,-,-,-,27.53,-,-,43.0,-
781,臺南市,2001/06/08,安南,6.0,0.43,14.4,-,24,-,15.52,5.25,10.27,-,-,-,28.71,-,-,51.0,-
782,臺南市,2001/06/08,臺南,4.5,0.47,16.8,-,29,-,14.22,3.46,10.76,2.131,0.11,2.02,28.87,-,-,53.0,-
783,臺南市,2001/06/07,新營,2.8,0.38,13.3,-,15,-,11.13,2.6,8.53,-,-,-,28.71,-,-,54.0,-
784,臺南市,2001/06/07,善化,2.5,0.28,18.4,-,16,-,9.1,2.35,6.76,-,-,-,27.54,-,-,54.0,-
785,臺南市,2001/06/07,安南,5.9,0.48,13.6,-,28,-,16.07,5.79,10.28,-,-,-,28.63,-,-,28.0,-
786,臺南市,2001/06/07,臺南,3.7,0.48,14.1,-,26,-,14.82,4.61,10.21,2.236,0.12,2.12,28.58,-,-,30.0,-
787,臺南市,2001/06/06,新營,4.5,0.44,8.0,-,19,-,16.84,3.62,13.21,-,-,-,27.3,-,-,30.0,-
788,臺南市,2001/06/06,善化,7.1,0.39,11.0,-,19,-,16.53,5.03,11.5,-,-,-,26.13,-,-,19.0,-
789,臺南市,2001/06/06,安南,12.9,0.81,8.7,-,36,-,34.26,10.97,23.29,-,-,-,27.21,-,-,36.0,-
790,臺南市,2001/06/06,臺南,8.6,0.72,10.3,-,-,-,27.22,7.22,20.0,2.444,0.3,2.14,27.26,-,-,40.0,-
791,臺南市,2001/06/05,新營,2.7,0.41,11.6,-,18,-,13.48,3.4,10.07,-,-,-,27.8,-,-,38.0,-
792,臺南市,2001/06/05,善化,4.2,0.3,14.9,-,16,-,12.13,3.46,8.67,-,-,-,26.58,-,-,32.0,-
793,臺南市,2001/06/05,安南,5.6,0.53,11.0,-,29,-,19.49,7.43,12.05,-,-,-,27.78,-,-,29.0,-
794,臺南市,2001/06/05,臺南,4.1,0.52,10.5,-,-,-,17.68,6.02,11.66,2.236,0.16,2.08,27.7,-,-,25.0,-
795,臺南市,2001/06/04,新營,1.9,0.41,12.5,-,17,-,10.65,2.12,8.53,2.398,0.09,2.31,28.8,-,-,38.0,-
796,臺南市,2001/06/04,善化,2.4,0.33,17.9,-,23,-,10.07,3.26,6.81,-,-,-,27.68,-,-,39.0,-
797,臺南市,2001/06/04,安南,4.1,0.45,13.2,-,27,-,15.01,5.1,9.91,-,-,-,28.74,-,-,27.0,-
798,臺南市,2001/06/04,臺南,3.1,0.47,12.8,-,30,-,12.33,2.28,10.04,2.108,0.1,2.01,28.72,-,-,30.0,-
799,臺南市,2001/06/03,新營,2.2,0.54,29.2,-,31,-,15.92,2.7,13.21,2.509,0.14,2.37,27.86,-,-,58.0,-
800,臺南市,2001/06/03,善化,2.6,0.4,34.5,-,27,-,8.02,0.94,7.07,-,-,-,27.15,-,-,75.0,-
801,臺南市,2001/06/03,安南,4.4,0.53,30.3,-,42,-,16.49,3.52,12.97,-,-,-,28.08,-,-,55.0,-
802,臺南市,2001/06/03,臺南,3.7,0.63,33.4,-,42,-,15.66,1.25,14.41,2.246,0.1,2.14,28.55,-,-,57.0,-
803,臺南市,2001/06/02,新營,2.3,0.65,30.6,-,45,-,16.66,1.91,14.75,2.482,0.09,2.39,26.56,-,-,57.0,-
804,臺南市,2001/06/02,善化,2.4,0.44,36.4,-,35,-,8.3,0.33,7.97,-,-,-,25.65,-,-,57.0,-
805,臺南市,2001/06/02,安南,5.0,0.69,30.8,-,56,-,22.12,1.63,20.48,-,-,-,27.18,-,-,60.0,-
806,臺南市,2001/06/02,臺南,4.2,0.84,38.7,-,64,-,22.39,0.6,21.79,2.478,0.23,2.24,27.91,-,-,63.0,-
807,臺南市,2001/06/01,新營,4.8,0.69,43.7,-,51,-,22.38,5.54,18.52,2.767,0.27,2.5,26.01,-,-,63.0,-
808,臺南市,2001/06/01,善化,5.6,0.63,44.4,-,54,-,-,-,-,-,-,-,25.35,-,-,75.0,-
809,臺南市,2001/06/01,安南,6.4,0.69,44.5,-,60,-,24.84,4.0,20.85,-,-,-,26.15,-,-,79.0,-
810,臺南市,2001/06/01,臺南,5.9,0.78,47.6,-,81,-,-,-,-,2.586,0.26,2.32,26.43,-,-,83.0,-
811,高雄市,2001/06/30,左營,7.2,0.76,52.6,-,67,-,21.82,2.07,19.74,2.39,0.26,2.13,29.91,-,-,91.0,-
812,高雄市,2001/06/30,楠梓,3.0,0.5,46.4,-,73,-,20.8,1.8,19.0,2.383,0.17,2.21,30.41,-,-,93.0,-
813,高雄市,2001/06/30,前金,15.0,-,24.6,-,44,-,30.85,8.82,22.03,-,-,-,31.4,-,-,79.0,-
814,高雄市,2001/06/30,前鎮,20.0,-,-,-,63,-,32.13,12.12,20.01,2.288,0.4,1.88,32.3,-,-,57.0,-
815,高雄市,2001/06/30,復興,19.0,0.83,-,-,68,-,36.97,11.85,25.12,2.329,0.5,1.83,31.74,-,-,59.0,-
816,高雄市,2001/06/30,小港,15.1,1.11,14.0,-,58,-,34.91,12.97,21.93,2.233,0.25,1.99,32.05,-,-,54.0,-
817,高雄市,2001/06/30,鳳山,9.6,0.76,30.9,-,71,54,21.46,4.87,16.59,-,-,-,33.07,-,-,60.0,-
818,高雄市,2001/06/30,林園,1.0,0.33,17.8,-,54,20,6.43,0.92,5.51,2.262,0.22,2.04,31.05,-,-,52.0,-
819,高雄市,2001/06/30,大寮,5.2,0.34,21.7,-,45,-,9.82,0.68,9.13,2.225,0.08,2.15,31.62,-,-,56.0,-
820,高雄市,2001/06/30,仁武,13.3,0.56,48.3,-,86,-,32.46,4.78,27.69,3.258,0.42,2.84,31.9,-,-,87.0,-
821,高雄市,2001/06/30,橋頭,3.8,0.77,41.0,-,46,-,21.07,2.64,18.43,2.404,0.24,2.17,30.2,-,-,84.0,-
822,高雄市,2001/06/30,美濃,0.5,0.4,45.3,-,57,-,-,-,-,-,-,-,29.86,-,-,68.0,-
823,高雄市,2001/06/29,左營,7.5,0.78,59.6,-,60,-,21.12,2.78,18.33,2.417,0.29,2.13,28.7,-,-,94.0,-
824,高雄市,2001/06/29,楠梓,2.8,0.49,42.2,-,54,-,24.19,5.37,18.82,2.322,0.21,2.11,29.59,-,-,76.0,-
825,高雄市,2001/06/29,前金,6.1,-,53.5,-,37,-,-,-,-,-,-,-,29.69,-,-,78.0,-
826,高雄市,2001/06/29,前鎮,16.3,-,-,-,61,-,23.22,2.23,20.99,1.989,0.14,1.85,30.12,-,-,56.0,-
827,高雄市,2001/06/29,復興,14.2,0.78,-,-,64,-,34.42,4.55,29.87,2.36,0.42,1.94,30.14,-,-,57.0,-
828,高雄市,2001/06/29,小港,9.6,0.67,42.9,-,52,-,31.26,3.58,27.68,2.288,0.27,2.02,30.05,-,-,67.0,-
829,高雄市,2001/06/29,鳳山,12.3,0.94,53.2,-,68,50,25.74,3.94,21.8,-,-,-,31.06,-,-,59.0,-
830,高雄市,2001/06/29,林園,3.4,0.46,50.2,-,54,32,10.57,0.9,9.67,2.411,0.28,2.13,29.46,-,-,85.0,-
831,高雄市,2001/06/29,大寮,17.7,0.75,44.9,-,71,-,26.75,1.99,24.76,2.436,0.27,2.17,30.14,-,-,117.0,-
832,高雄市,2001/06/29,仁武,10.9,0.47,47.5,-,66,-,25.76,3.06,22.71,3.044,0.31,2.73,30.09,-,-,78.0,-
833,高雄市,2001/06/29,橋頭,3.9,0.66,39.5,-,44,-,22.96,4.89,18.08,2.15,0.05,2.1,29.09,-,-,67.0,-
834,高雄市,2001/06/29,美濃,0.3,0.2,41.0,-,39,-,7.1,0.47,6.64,-,-,-,28.95,-,-,83.0,-
835,高雄市,2001/06/28,左營,12.8,0.89,35.5,-,56,-,30.94,6.57,24.38,2.473,0.4,2.07,28.97,-,-,94.0,-
836,高雄市,2001/06/28,楠梓,3.7,0.52,34.3,-,54,-,26.77,5.61,21.16,2.412,0.23,2.19,29.22,-,-,100.0,-
837,高雄市,2001/06/28,前金,12.2,-,25.5,-,38,-,32.48,6.67,25.81,-,-,-,29.6,-,-,75.0,-
838,高雄市,2001/06/28,前鎮,18.9,-,-,-,73,-,31.76,6.93,24.82,2.219,0.42,1.8,30.48,-,-,61.0,-
839,高雄市,2001/06/28,復興,16.1,1.06,-,-,59,-,43.45,11.91,31.55,2.423,0.48,1.95,30.36,-,-,54.0,-
840,高雄市,2001/06/28,小港,19.1,1.04,25.3,-,55,-,40.79,14.46,26.33,2.283,0.3,1.99,30.28,-,-,55.0,-
841,高雄市,2001/06/28,鳳山,10.1,0.9,38.4,-,61,54,23.89,4.75,19.15,-,-,-,31.14,-,-,55.0,-
842,高雄市,2001/06/28,林園,2.8,0.38,23.8,-,73,27,9.22,-,8.45,2.459,0.27,2.19,29.67,-,-,61.0,-
843,高雄市,2001/06/28,大寮,5.5,0.44,27.8,-,49,-,16.62,2.37,14.25,-,-,-,30.13,-,-,75.0,-
844,高雄市,2001/06/28,仁武,8.9,0.54,37.8,-,51,-,26.99,5.23,22.0,3.097,0.38,2.72,30.33,-,-,88.0,-
845,高雄市,2001/06/28,橋頭,3.9,0.69,31.7,-,37,-,28.49,10.92,17.56,2.097,0.07,2.03,28.9,-,-,106.0,-
846,高雄市,2001/06/28,美濃,0.1,0.35,39.5,-,45,-,6.29,0.42,5.87,-,-,-,28.45,-,-,73.0,-
847,高雄市,2001/06/27,左營,5.7,0.5,24.4,-,27,-,16.73,2.9,13.83,2.027,0.18,1.84,29.59,-,-,60.0,-
848,高雄市,2001/06/27,楠梓,2.6,0.42,23.5,-,32,-,17.66,3.24,14.42,2.16,0.11,2.05,29.53,-,-,58.0,-
849,高雄市,2001/06/27,前金,11.0,-,17.6,-,32,-,24.73,7.89,16.84,-,-,-,29.76,-,-,53.0,-
850,高雄市,2001/06/27,前鎮,18.0,-,-,-,46,-,31.91,10.97,20.94,2.366,0.51,1.85,30.36,-,-,46.0,-
851,高雄市,2001/06/27,復興,22.0,1.28,-,-,40,-,47.51,20.01,27.5,2.52,0.53,1.99,30.2,-,-,40.0,-
852,高雄市,2001/06/27,小港,15.0,0.66,18.1,-,41,-,-,-,-,2.286,0.23,2.05,30.11,-,-,57.0,-
853,高雄市,2001/06/27,鳳山,9.9,0.86,26.4,-,40,44,24.01,6.63,17.38,-,-,-,30.89,-,-,40.0,-
854,高雄市,2001/06/27,林園,2.3,0.38,11.7,-,35,19,9.95,1.07,8.89,-,-,-,29.67,-,-,35.0,-
855,高雄市,2001/06/27,大寮,8.9,0.43,21.1,-,39,-,12.73,2.49,10.24,-,-,-,30.06,-,-,51.0,-
856,高雄市,2001/06/27,仁武,12.2,0.46,25.9,-,28,-,28.42,10.42,17.99,3.096,0.33,2.77,30.59,-,-,61.0,-
857,高雄市,2001/06/27,橋頭,3.1,0.65,22.6,-,24,-,69.07,55.18,13.89,1.957,0.03,1.93,29.08,-,-,54.0,-
858,高雄市,2001/06/27,美濃,0.1,0.37,39.0,-,41,-,5.35,0.55,4.8,-,-,-,28.78,-,-,67.0,-
859,高雄市,2001/06/26,左營,8.1,-,12.8,-,28,-,21.04,5.04,16.0,-,-,-,29.75,-,-,29.0,-
860,高雄市,2001/06/26,楠梓,9.5,0.53,14.1,-,28,-,30.99,9.92,21.07,2.23,0.25,1.98,29.39,-,-,39.0,-
861,高雄市,2001/06/26,前金,9.9,0.51,7.7,-,22,-,21.29,8.23,13.05,-,-,-,29.28,-,-,22.0,-
862,高雄市,2001/06/26,前鎮,17.1,-,-,-,30,-,24.7,11.17,13.53,2.412,0.55,1.86,29.45,-,-,30.0,-
863,高雄市,2001/06/26,復興,12.2,0.51,-,-,31,-,21.83,7.97,13.87,2.14,0.4,1.74,29.37,-,-,31.0,-
864,高雄市,2001/06/26,小港,24.8,0.7,8.7,-,34,-,-,-,-,2.235,0.38,1.86,29.55,-,-,41.0,-
865,高雄市,2001/06/26,鳳山,12.1,0.9,14.6,-,31,38,24.81,10.36,14.45,-,-,-,30.14,-,-,31.0,-
866,高雄市,2001/06/26,林園,0.4,0.26,6.9,-,-,11,5.52,0.88,4.64,-,-,-,29.08,-,-,16.0,-
867,高雄市,2001/06/26,大寮,2.0,0.52,10.8,-,28,-,11.62,2.13,9.5,2.442,0.13,2.31,28.87,-,-,28.0,-
868,高雄市,2001/06/26,仁武,5.1,0.5,14.6,-,26,-,20.07,5.4,14.67,2.72,0.12,2.6,29.41,-,-,31.0,-
869,高雄市,2001/06/26,橋頭,5.1,0.84,11.1,-,20,-,29.81,13.93,15.88,2.141,0.07,2.07,28.58,-,-,48.0,-
870,高雄市,2001/06/26,美濃,0.3,0.36,20.7,-,21,-,6.19,1.01,5.19,-,-,-,27.36,-,-,36.0,-
871,高雄市,2001/06/25,左營,15.3,-,15.3,-,19,-,16.91,3.03,13.88,-,-,-,30.07,-,-,25.0,-
872,高雄市,2001/06/25,楠梓,17.1,0.58,14.6,-,30,-,31.06,12.79,18.27,2.187,0.23,1.96,30.52,-,-,30.0,-
873,高雄市,2001/06/25,前金,11.2,0.43,9.3,-,20,-,20.96,7.62,13.34,-,-,-,29.38,-,-,20.0,-
874,高雄市,2001/06/25,前鎮,23.0,-,-,-,25,-,18.63,7.83,10.79,1.912,0.23,1.68,29.69,-,-,38.0,-
875,高雄市,2001/06/25,復興,15.5,0.28,-,-,32,-,15.33,3.23,12.09,-,-,-,29.48,-,-,32.0,-
876,高雄市,2001/06/25,小港,53.4,1.9,8.3,-,37,-,-,-,-,2.006,0.27,1.74,29.84,-,-,61.0,-
877,高雄市,2001/06/25,鳳山,16.5,0.99,17.9,-,33,41,20.05,7.53,12.52,-,-,-,30.61,-,-,33.0,-
878,高雄市,2001/06/25,林園,0.5,0.23,9.9,-,-,10,2.35,0.7,1.65,-,-,-,29.03,-,-,10.0,-
879,高雄市,2001/06/25,大寮,2.9,0.36,17.0,-,17,-,5.54,0.87,4.67,1.811,0.05,1.77,29.43,-,-,20.0,-
880,高雄市,2001/06/25,仁武,12.5,0.55,16.7,-,21,-,20.65,7.29,13.68,2.738,0.19,2.54,29.93,-,-,23.0,-
881,高雄市,2001/06/25,橋頭,21.2,0.78,12.2,-,22,-,36.83,27.49,9.34,2.098,0.16,1.94,29.83,-,-,35.0,-
882,高雄市,2001/06/25,美濃,0.2,0.33,21.7,-,26,-,5.77,1.09,4.68,-,-,-,28.69,-,-,35.0,-
883,高雄市,2001/06/24,左營,21.4,-,16.7,-,22,-,18.31,3.57,14.74,-,-,-,28.34,-,-,36.0,-
884,高雄市,2001/06/24,楠梓,15.2,0.49,10.2,-,28,-,29.17,10.36,18.81,2.531,0.56,1.97,27.97,-,-,28.0,-
885,高雄市,2001/06/24,前金,13.4,0.55,10.0,-,19,-,26.6,10.47,16.13,-,-,-,28.0,-,-,22.0,-
886,高雄市,2001/06/24,前鎮,17.4,-,-,-,27,-,19.42,6.53,12.89,2.468,0.74,1.73,28.36,-,-,29.0,-
887,高雄市,2001/06/24,復興,19.9,0.58,-,-,38,-,20.59,5.21,15.38,-,-,-,28.08,-,-,38.0,-
888,高雄市,2001/06/24,小港,-,2.31,5.8,-,36,-,-,-,-,1.957,0.18,1.78,28.64,-,-,36.0,-
889,高雄市,2001/06/24,鳳山,4.9,0.9,19.5,-,22,34,15.76,4.97,10.79,-,-,-,28.46,-,-,22.0,-
890,高雄市,2001/06/24,林園,0.2,0.14,11.7,-,-,9,2.26,0.79,1.47,1.949,0.21,1.74,27.52,-,-,11.0,-
891,高雄市,2001/06/24,大寮,0.1,0.27,17.4,-,15,-,2.48,0.18,2.3,1.679,0.03,1.65,27.59,-,-,18.0,-
892,高雄市,2001/06/24,仁武,4.6,0.4,19.7,-,17,-,12.67,1.9,10.77,2.78,0.16,2.62,27.76,-,-,28.0,-
893,高雄市,2001/06/24,橋頭,16.9,0.8,10.2,-,19,-,45.85,34.53,11.32,2.178,0.19,1.99,27.49,-,-,28.0,-
894,高雄市,2001/06/24,美濃,0.1,0.29,22.0,-,19,-,4.46,0.86,3.6,-,-,-,27.08,-,-,22.0,-
