序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
178,臺北市,2005/08/02,萬華,6.1,0.56,-,40.6,-,69,45.0,25.22,2.32,22.9,-,-,-,32.54,-,62.38,107.0,-
179,臺北市,2005/08/02,陽明,7.2,0.21,387.44,58.5,-,54,42.0,8.64,2.48,6.16,-,-,-,23.96,-,81.0,95.0,-
180,臺北市,2005/08/02,士林,10.8,0.46,-,24.0,-,68,47.0,27.4,4.57,22.83,-,-,-,30.99,-,63.46,70.0,-
181,臺北市,2005/08/01,松山,7.9,0.57,-,24.7,-,57,34.0,40.9,7.52,33.37,-,-,-,31.57,-,64.34,61.0,-
182,臺北市,2005/08/01,古亭,6.4,0.71,-,22.4,-,51,33.0,38.19,10.65,27.53,2.359,0.334,2.03,30.62,-,70.25,65.0,-
183,臺北市,2005/08/01,中山,6.4,0.84,-,16.0,-,52,33.0,59.49,28.91,30.59,2.171,0.605,1.57,31.38,-,63.51,51.0,-
184,臺北市,2005/08/01,大同,6.6,0.87,-,12.3,-,55,31.0,52.42,25.59,26.83,-,-,-,31.47,-,-,52.0,-
185,臺北市,2005/08/01,萬華,4.1,0.59,-,18.8,-,49,27.0,30.55,6.79,23.76,-,-,-,32.54,-,65.74,49.0,-
186,臺北市,2005/08/01,陽明,5.1,0.18,385.06,45.5,-,29,21.0,8.02,1.27,6.74,-,-,-,24.5,-,80.0,59.0,-
187,臺北市,2005/08/01,士林,5.6,0.46,-,20.9,-,42,24.0,28.01,6.94,21.07,-,-,-,31.06,-,66.13,48.0,-
188,新北市,2005/08/31,板橋,3.6,0.41,-,13.8,-,35,18.0,18.55,8.27,10.29,2.196,0.243,1.95,27.91,-,77.89,35.0,-
189,新北市,2005/08/31,三重,4.1,1.09,-,7.5,-,52,29.0,91.27,72.51,18.75,-,-,-,27.52,-,-,51.0,-
190,新北市,2005/08/31,菜寮,2.3,0.43,-,12.4,-,42,14.0,19.62,9.3,10.32,-,-,-,28.84,-,75.89,42.0,-
191,新北市,2005/08/31,永和,4.0,1.29,-,6.9,-,38,23.0,54.2,37.02,17.18,-,-,-,29.59,-,76.92,38.0,-
192,新北市,2005/08/31,新莊,3.0,0.26,-,14.7,-,34,16.0,13.86,4.97,8.9,-,-,-,27.51,-,83.64,34.0,-
193,新北市,2005/08/31,新店,3.9,0.28,-,13.0,-,30,18.0,13.09,4.62,8.47,-,-,-,27.42,-,79.41,30.0,-
194,新北市,2005/08/31,淡水,1.1,0.18,-,19.0,-,31,13.0,5.54,1.7,3.82,-,-,-,26.9,-,88.0,31.0,-
195,新北市,2005/08/31,汐止,1.9,0.21,-,14.4,-,32,12.0,12.99,5.62,7.37,-,-,-,27.77,-,81.55,32.0,-
196,新北市,2005/08/31,土城,2.8,0.35,-,11.7,-,32,20.0,22.18,9.18,13.0,-,-,-,28.5,-,78.21,32.0,-
197,新北市,2005/08/31,林口,0.8,0.1,-,16.3,-,28,16.0,3.46,0.62,2.85,-,-,-,25.58,-,85.7,28.0,-
198,新北市,2005/08/31,萬里,1.7,0.07,-,22.8,-,41,18.0,2.11,0.75,1.31,1.679,0.097,1.58,28.73,-,81.42,41.0,-
199,新北市,2005/08/30,板橋,6.2,0.6,-,32.2,-,83,59.0,29.9,7.53,22.36,2.426,0.39,2.04,29.75,-,69.2,73.0,-
200,新北市,2005/08/30,三重,7.2,1.87,-,11.3,-,97,73.0,110.15,78.23,31.93,-,-,-,30.01,-,-,74.0,-
201,新北市,2005/08/30,菜寮,6.7,0.76,-,23.4,-,-,51.0,36.32,11.85,24.47,-,-,-,30.3,-,68.09,52.0,-
202,新北市,2005/08/30,永和,6.3,1.47,-,18.9,-,78,57.0,61.43,26.24,35.19,-,-,-,30.78,-,68.86,64.0,-
203,新北市,2005/08/30,新莊,14.4,0.51,-,28.6,-,86,60.0,28.63,6.98,21.65,-,-,-,29.36,-,75.08,68.0,-
204,新北市,2005/08/30,新店,3.8,0.41,-,41.1,-,64,51.0,16.5,3.05,13.45,-,-,-,29.08,-,69.87,99.0,-
205,新北市,2005/08/30,淡水,3.3,0.46,-,26.6,-,60,40.0,21.63,6.87,14.76,-,-,-,27.7,-,82.0,55.0,-
206,新北市,2005/08/30,汐止,5.1,0.51,-,29.3,-,59,41.0,29.31,10.19,19.11,-,-,-,28.94,-,74.89,74.0,-
207,新北市,2005/08/30,土城,6.3,0.55,-,31.5,-,84,63.0,35.47,9.83,25.63,-,-,-,29.99,-,71.53,86.0,-
208,新北市,2005/08/30,林口,5.7,0.36,-,23.2,-,82,60.0,25.61,4.25,21.34,-,-,-,27.45,-,76.65,66.0,-
209,新北市,2005/08/30,萬里,3.3,0.2,-,28.3,-,42,32.0,9.38,1.77,7.6,1.782,0.168,1.61,28.5,-,78.24,43.0,-
210,新北市,2005/08/29,板橋,3.6,0.67,-,26.0,-,71,48.0,29.9,12.14,17.76,2.376,0.379,2.0,29.89,-,70.36,64.0,-
211,新北市,2005/08/29,三重,5.1,1.61,-,12.5,-,77,57.0,90.47,63.82,26.66,-,-,-,30.3,-,-,64.0,-
212,新北市,2005/08/29,菜寮,5.0,0.74,-,21.6,-,97,42.0,32.68,14.04,18.64,-,-,-,30.6,-,68.13,74.0,-
213,新北市,2005/08/29,永和,4.9,1.36,-,16.8,-,63,46.0,55.02,27.61,27.41,-,-,-,30.82,-,69.74,56.0,-
214,新北市,2005/08/29,新莊,8.3,0.58,-,24.0,-,74,50.0,30.33,13.23,17.1,-,-,-,29.48,-,76.24,62.0,-
215,新北市,2005/08/29,新店,4.3,0.36,-,29.0,-,50,38.0,15.63,4.34,11.27,-,-,-,29.12,-,70.36,101.0,-
216,新北市,2005/08/29,淡水,3.7,0.43,-,24.3,-,67,40.0,20.5,7.12,13.39,-,-,-,28.5,-,81.0,58.0,-
217,新北市,2005/08/29,汐止,6.1,0.38,-,19.8,-,44,32.0,24.6,11.9,12.7,-,-,-,29.1,-,72.89,53.0,-
218,新北市,2005/08/29,土城,4.4,0.62,-,26.5,-,71,54.0,36.96,15.8,21.16,-,-,-,30.03,-,73.56,78.0,-
219,新北市,2005/08/29,林口,6.1,0.45,-,22.2,-,75,62.0,30.25,10.58,19.67,-,-,-,27.7,-,76.73,62.0,-
220,新北市,2005/08/29,萬里,3.1,0.16,-,17.6,-,30,26.0,7.78,2.14,5.63,1.775,0.183,1.59,28.78,-,77.19,38.0,-
221,新北市,2005/08/28,板橋,5.0,0.58,-,28.9,-,58,37.0,28.08,11.49,16.59,2.27,0.286,1.98,30.01,-,67.53,84.0,-
222,新北市,2005/08/28,三重,4.3,1.49,-,11.5,-,66,45.0,86.99,61.46,25.53,-,-,-,30.7,-,-,58.0,-
223,新北市,2005/08/28,菜寮,5.4,0.61,-,25.3,-,76,32.0,28.91,11.38,17.54,-,-,-,30.81,-,66.19,65.0,-
224,新北市,2005/08/28,永和,5.0,1.05,-,21.6,-,54,37.0,49.49,22.1,27.39,-,-,-,31.78,-,65.05,52.0,-
225,新北市,2005/08/28,新莊,8.5,0.5,-,27.1,-,60,39.0,26.99,12.28,14.7,-,-,-,29.72,-,73.41,71.0,-
226,新北市,2005/08/28,新店,3.4,0.31,-,31.8,-,39,28.0,12.22,2.79,9.43,-,-,-,29.56,-,67.25,86.0,-
227,新北市,2005/08/28,淡水,2.7,0.33,-,28.4,-,53,29.0,14.47,2.9,11.58,-,-,-,28.7,-,80.0,52.0,-
228,新北市,2005/08/28,汐止,4.6,0.43,-,32.3,-,39,27.0,24.12,10.69,13.43,-,-,-,29.79,-,70.22,97.0,-
229,新北市,2005/08/28,土城,4.6,0.57,-,28.6,-,61,43.0,34.94,16.38,18.56,-,-,-,30.36,-,70.46,85.0,-
230,新北市,2005/08/28,林口,5.5,0.34,-,26.8,-,65,50.0,21.73,5.77,15.98,-,-,-,27.75,-,77.02,58.0,-
231,新北市,2005/08/28,萬里,4.5,0.31,-,34.1,-,38,30.0,13.99,2.78,11.21,1.853,0.202,1.65,28.77,-,78.15,77.0,-
232,新北市,2005/08/27,板橋,4.2,0.61,-,31.1,-,59,34.0,26.25,6.24,20.01,2.3,0.31,1.99,29.88,-,70.35,78.0,-
233,新北市,2005/08/27,三重,4.8,1.74,-,12.3,-,70,47.0,108.36,69.97,38.39,-,-,-,30.77,-,-,60.0,-
234,新北市,2005/08/27,菜寮,6.8,0.88,-,23.8,-,86,33.0,41.66,16.23,25.43,-,-,-,30.95,-,67.83,68.0,-
235,新北市,2005/08/27,永和,4.3,1.28,-,22.5,-,56,38.0,55.07,22.4,32.67,-,-,-,31.63,-,68.1,53.0,-
236,新北市,2005/08/27,新莊,15.3,0.56,-,27.4,-,66,41.0,28.59,6.06,22.53,-,-,-,29.93,-,74.41,66.0,-
237,新北市,2005/08/27,新店,2.8,0.43,-,38.5,-,43,29.0,16.39,3.31,13.07,-,-,-,29.35,-,70.97,110.0,-
238,新北市,2005/08/27,淡水,3.7,0.5,-,20.4,-,56,26.0,26.4,9.61,16.79,-,-,-,28.3,-,83.0,53.0,-
239,新北市,2005/08/27,汐止,5.7,0.62,-,38.9,-,41,25.0,32.3,16.14,16.15,-,-,-,29.71,-,70.96,127.0,-
240,新北市,2005/08/27,土城,4.9,0.67,-,28.2,-,66,45.0,39.09,12.03,27.07,-,-,-,30.07,-,74.05,89.0,-
241,新北市,2005/08/27,林口,6.5,0.42,-,23.3,-,63,48.0,25.17,2.7,22.47,-,-,-,27.98,-,76.67,56.0,-
242,新北市,2005/08/27,萬里,3.8,0.34,-,43.4,-,38,27.0,12.77,2.17,10.6,1.867,0.2,1.67,28.87,-,77.94,99.0,-
243,新北市,2005/08/26,板橋,5.3,0.79,-,40.8,-,60,33.0,36.31,11.98,24.33,2.535,0.489,2.05,29.22,-,72.08,109.0,-
244,新北市,2005/08/26,三重,-,-,-,15.4,-,69,43.0,-,-,-,-,-,-,-,-,-,60.0,-
245,新北市,2005/08/26,菜寮,4.8,0.98,-,29.9,-,62,25.0,44.5,20.44,24.06,-,-,-,30.21,-,68.52,86.0,-
246,新北市,2005/08/26,永和,3.7,1.49,-,23.1,-,45,28.0,60.97,29.23,31.75,-,-,-,31.03,-,68.8,45.0,-
247,新北市,2005/08/26,新莊,12.5,0.72,-,33.8,-,65,38.0,36.89,12.82,24.08,-,-,-,28.94,-,77.67,89.0,-
248,新北市,2005/08/26,新店,2.9,0.42,-,33.4,-,28,17.0,15.93,5.51,10.42,-,-,-,28.86,-,71.12,147.0,-
249,新北市,2005/08/26,淡水,3.4,0.58,-,28.5,-,51,22.0,27.46,10.16,17.31,-,-,-,28.2,-,80.0,72.0,-
250,新北市,2005/08/26,汐止,4.7,0.55,-,23.4,-,35,19.0,34.09,17.31,16.78,-,-,-,29.19,-,72.88,63.0,-
251,新北市,2005/08/26,土城,5.9,0.66,-,41.7,-,61,36.0,42.58,14.91,27.67,-,-,-,29.82,-,72.9,124.0,-
252,新北市,2005/08/26,林口,7.3,0.42,-,32.4,-,53,40.0,26.36,5.79,20.57,-,-,-,27.37,-,77.19,73.0,-
253,新北市,2005/08/26,萬里,3.1,0.24,-,28.5,-,28,18.0,8.56,2.52,6.01,1.788,0.149,1.64,28.59,-,77.79,74.0,-
254,新北市,2005/08/25,板橋,5.0,0.94,-,17.0,-,50,29.0,44.25,14.13,30.12,2.726,0.642,2.08,27.15,-,82.27,62.0,-
255,新北市,2005/08/25,三重,4.5,2.1,-,8.3,-,64,39.0,124.22,94.8,29.42,-,-,-,27.41,-,-,57.0,-
256,新北市,2005/08/25,菜寮,6.2,1.11,-,13.0,-,45,30.0,55.52,22.46,33.05,-,-,-,28.27,-,79.64,45.0,-
257,新北市,2005/08/25,永和,6.0,1.62,-,10.7,-,47,31.0,72.75,35.59,37.16,-,-,-,29.03,-,80.27,47.0,-
258,新北市,2005/08/25,新莊,10.2,0.91,-,12.6,-,57,35.0,50.92,15.9,35.02,-,-,-,27.06,-,87.04,54.0,-
259,新北市,2005/08/25,新店,3.3,0.52,-,18.6,-,29,18.0,24.03,5.71,18.32,-,-,-,26.47,-,82.95,81.0,-
260,新北市,2005/08/25,淡水,1.9,0.66,-,18.2,-,49,20.0,28.32,6.78,21.54,-,-,-,26.5,-,91.0,49.0,-
261,新北市,2005/08/25,汐止,6.6,0.64,-,18.4,-,44,26.0,37.22,8.27,28.94,-,-,-,27.07,-,84.25,53.0,-
262,新北市,2005/08/25,土城,3.8,0.77,-,15.1,-,46,28.0,47.57,17.28,30.29,-,-,-,27.62,-,83.11,74.0,-
263,新北市,2005/08/25,林口,4.2,0.63,-,14.3,-,45,36.0,39.21,10.31,28.91,-,-,-,25.22,-,87.48,45.0,-
264,新北市,2005/08/25,萬里,3.0,0.36,-,27.4,-,32,23.0,12.19,1.96,10.23,1.918,0.206,1.71,27.14,-,86.45,39.0,-
265,新北市,2005/08/24,板橋,6.5,0.75,-,22.6,-,53,31.0,35.75,9.35,26.4,2.511,0.459,2.05,29.03,-,73.89,58.0,-
266,新北市,2005/08/24,三重,3.4,1.79,-,10.0,-,69,49.0,-,-,-,-,-,-,28.52,-,-,60.0,-
267,新北市,2005/08/24,菜寮,6.8,0.91,-,22.5,-,54,33.0,45.97,14.6,31.37,-,-,-,29.58,-,72.91,59.0,-
268,新北市,2005/08/24,永和,4.4,1.29,-,16.7,-,46,29.0,61.25,25.8,35.45,-,-,-,30.21,-,73.86,46.0,-
269,新北市,2005/08/24,新莊,10.4,0.64,-,23.1,-,57,34.0,33.14,7.76,25.37,-,-,-,28.94,-,77.96,67.0,-
270,新北市,2005/08/24,新店,2.3,0.4,-,31.3,-,39,22.0,18.01,4.28,13.73,-,-,-,28.1,-,77.05,78.0,-
271,新北市,2005/08/24,淡水,3.9,0.5,-,26.6,-,53,26.0,24.7,2.93,21.76,-,-,-,27.9,-,85.0,69.0,-
272,新北市,2005/08/24,汐止,4.4,0.58,-,34.0,-,44,28.0,29.07,5.3,23.76,-,-,-,28.32,-,78.17,122.0,-
273,新北市,2005/08/24,土城,4.2,0.62,-,23.4,-,56,34.0,40.24,15.66,24.57,-,-,-,29.3,-,77.12,67.0,-
274,新北市,2005/08/24,林口,6.3,0.49,-,23.3,-,49,-,30.05,4.84,25.21,-,-,-,27.13,-,76.93,49.0,-
275,新北市,2005/08/24,萬里,-,0.29,-,23.8,-,39,27.0,13.26,2.38,10.88,1.876,0.193,1.68,27.89,-,82.21,53.0,-
276,新北市,2005/08/23,板橋,10.3,0.61,-,18.5,-,60,29.0,37.41,20.13,17.28,2.484,0.418,2.07,29.21,-,74.52,55.0,-
277,新北市,2005/08/23,三重,5.4,2.09,-,7.1,-,82,52.0,155.69,120.53,35.16,-,-,-,29.7,-,-,66.0,-
278,新北市,2005/08/23,菜寮,9.7,0.73,-,14.3,-,54,29.0,42.81,20.07,22.74,-,-,-,29.9,-,72.63,52.0,-
279,新北市,2005/08/23,永和,5.6,1.61,-,10.9,-,52,31.0,71.62,42.06,29.56,-,-,-,31.04,-,72.14,51.0,-
280,新北市,2005/08/23,新莊,16.8,0.53,-,17.8,-,65,34.0,36.96,19.9,17.05,-,-,-,28.79,-,80.58,58.0,-
281,新北市,2005/08/23,新店,4.1,0.37,-,19.4,-,43,21.0,20.44,6.67,13.77,-,-,-,28.72,-,74.29,57.0,-
282,新北市,2005/08/23,淡水,3.3,0.21,-,20.3,-,45,19.0,13.93,2.42,11.54,-,-,-,27.6,-,88.0,45.0,-
283,新北市,2005/08/23,汐止,5.5,0.52,-,21.7,-,47,27.0,29.89,9.49,20.4,-,-,-,29.22,-,75.02,51.0,-
284,新北市,2005/08/23,土城,6.1,0.58,-,18.7,-,60,33.0,40.99,21.9,19.09,-,-,-,29.82,-,75.77,55.0,-
285,新北市,2005/08/23,林口,5.4,0.27,-,15.7,-,46,-,20.63,4.69,15.94,-,-,-,26.62,-,81.48,46.0,-
286,新北市,2005/08/23,萬里,3.6,0.26,-,11.6,-,39,26.0,15.88,2.62,13.28,1.838,0.197,1.64,29.08,-,75.9,39.0,-
287,新北市,2005/08/22,板橋,4.5,0.95,-,12.1,-,48,26.0,49.47,29.02,20.45,2.685,0.652,2.03,27.93,-,77.33,48.0,-
288,新北市,2005/08/22,三重,6.0,2.36,-,6.3,-,69,45.0,170.33,133.72,36.61,-,-,-,28.02,-,-,60.0,-
289,新北市,2005/08/22,菜寮,6.2,1.27,-,9.9,-,55,29.0,71.46,41.96,29.5,-,-,-,28.67,-,76.02,52.0,-
290,新北市,2005/08/22,永和,4.5,1.56,-,7.1,-,41,26.0,70.58,43.47,27.1,-,-,-,29.68,-,76.38,41.0,-
291,新北市,2005/08/22,新莊,10.8,1.11,-,12.3,-,56,31.0,59.85,35.54,24.3,-,-,-,27.45,-,83.76,53.0,-
292,新北市,2005/08/22,新店,3.0,0.44,-,13.8,-,27,16.0,20.03,8.12,11.91,-,-,-,27.6,-,76.71,43.0,-
293,新北市,2005/08/22,淡水,2.9,0.52,-,11.4,-,44,16.0,29.37,11.41,17.96,-,-,-,26.6,-,87.0,44.0,-
294,新北市,2005/08/22,汐止,3.9,0.81,-,12.1,-,40,23.0,50.07,24.69,25.38,-,-,-,27.42,-,80.53,59.0,-
295,新北市,2005/08/22,土城,3.8,0.82,-,9.2,-,49,25.0,52.97,30.31,22.66,-,-,-,28.32,-,79.51,49.0,-
296,新北市,2005/08/22,林口,4.6,0.47,-,6.8,-,43,-,37.92,15.54,22.38,-,-,-,25.95,-,81.67,43.0,-
297,新北市,2005/08/22,萬里,5.7,0.3,-,9.3,-,29,16.0,21.44,7.98,13.45,1.879,0.226,1.65,27.41,-,80.65,29.0,-
298,新北市,2005/08/21,板橋,2.6,0.7,-,20.3,-,38,18.0,32.88,13.45,19.43,2.364,0.356,2.01,27.66,-,75.49,44.0,-
299,新北市,2005/08/21,三重,5.4,1.69,-,8.2,-,49,28.0,113.95,82.88,31.08,-,-,-,27.84,-,-,49.0,-
300,新北市,2005/08/21,菜寮,4.2,0.76,-,13.6,-,31,13.0,39.51,18.81,20.7,-,-,-,28.4,-,73.1,33.0,-
301,新北市,2005/08/21,永和,4.3,1.18,-,8.5,-,33,20.0,55.67,30.72,24.95,-,-,-,29.3,-,75.24,33.0,-
302,新北市,2005/08/21,新莊,5.0,0.59,-,17.2,-,33,17.0,27.61,9.5,18.1,-,-,-,27.16,-,81.42,37.0,-
303,新北市,2005/08/21,新店,2.6,0.39,-,23.9,-,23,12.0,15.25,3.31,11.94,-,-,-,27.38,-,75.11,65.0,-
304,新北市,2005/08/21,淡水,2.7,0.54,-,14.1,-,33,12.0,28.24,10.1,18.14,-,-,-,26.3,-,85.0,33.0,-
305,新北市,2005/08/21,汐止,3.7,0.47,-,19.4,-,22,11.0,25.16,9.19,15.97,-,-,-,26.99,-,79.09,47.0,-
306,新北市,2005/08/21,土城,4.0,0.64,-,20.1,-,43,20.0,36.33,14.72,21.62,-,-,-,28.03,-,77.61,54.0,-
307,新北市,2005/08/21,林口,4.0,0.41,-,12.7,-,31,-,27.57,8.92,18.66,-,-,-,25.45,-,79.55,36.0,-
308,新北市,2005/08/21,萬里,4.2,0.26,-,16.7,-,19,12.0,13.37,2.99,10.38,1.81,0.177,1.63,26.96,-,80.62,36.0,-
309,新北市,2005/08/20,板橋,4.1,0.68,-,26.3,-,38,20.0,30.46,8.27,22.19,2.299,0.381,1.92,27.92,-,72.05,78.0,-
310,新北市,2005/08/20,三重,5.5,1.58,-,10.9,-,54,35.0,106.06,65.98,40.08,-,-,-,27.79,-,-,52.0,-
311,新北市,2005/08/20,菜寮,4.6,0.79,-,21.3,-,-,17.0,41.16,14.97,26.2,-,-,-,28.53,-,71.45,67.0,-
312,新北市,2005/08/20,永和,7.2,1.12,-,13.3,-,30,17.0,56.97,24.62,32.35,-,-,-,29.17,-,72.13,30.0,-
313,新北市,2005/08/20,新莊,4.8,0.62,-,25.8,-,36,21.0,29.32,6.2,23.12,-,-,-,27.46,-,78.42,72.0,-
314,新北市,2005/08/20,新店,5.0,0.34,-,27.6,-,16,12.0,14.97,2.51,12.46,-,-,-,27.49,-,72.5,95.0,-
315,新北市,2005/08/20,淡水,4.0,0.5,-,19.8,-,38,15.0,29.99,8.98,21.0,-,-,-,27.0,-,81.0,67.0,-
316,新北市,2005/08/20,汐止,6.6,0.4,-,16.8,-,17,8.0,28.12,11.14,16.98,-,-,-,27.02,-,77.16,42.0,-
317,新北市,2005/08/20,土城,4.9,0.56,-,30.8,-,39,21.0,31.72,9.7,22.03,-,-,-,28.58,-,73.03,95.0,-
318,新北市,2005/08/20,林口,5.3,0.43,-,20.3,-,37,-,28.93,7.04,21.88,-,-,-,26.01,-,76.43,55.0,-
319,新北市,2005/08/20,萬里,3.1,0.2,-,19.1,-,15,9.0,10.43,2.02,8.44,1.761,0.157,1.6,26.79,-,79.89,29.0,-
320,新北市,2005/08/19,板橋,5.4,0.86,-,25.3,-,50,28.0,38.62,15.4,23.21,2.464,0.495,1.97,27.66,-,73.33,91.0,-
321,新北市,2005/08/19,三重,6.3,1.75,-,10.4,-,69,46.0,105.1,64.0,41.11,-,-,-,28.03,-,-,60.0,-
322,新北市,2005/08/19,菜寮,4.2,0.96,-,18.0,-,45,25.0,43.99,15.96,28.04,-,-,-,28.5,-,70.99,56.0,-
323,新北市,2005/08/19,永和,4.4,1.25,-,11.5,-,41,28.0,50.95,22.93,28.02,-,-,-,28.78,-,73.79,41.0,-
324,新北市,2005/08/19,新莊,8.7,0.82,-,26.3,-,55,36.0,39.49,14.51,24.98,-,-,-,27.53,-,78.05,83.0,-
325,新北市,2005/08/19,新店,3.5,0.4,-,20.5,-,26,18.0,15.92,3.63,12.29,-,-,-,26.91,-,76.32,48.0,-
326,新北市,2005/08/19,淡水,4.2,0.55,-,23.0,-,44,22.0,28.96,8.56,20.41,-,-,-,27.4,-,79.0,52.0,-
327,新北市,2005/08/19,汐止,3.7,0.63,-,13.9,-,30,18.0,37.44,13.5,23.94,-,-,-,27.18,-,77.27,35.0,-
328,新北市,2005/08/19,土城,3.9,0.66,-,22.2,-,50,30.0,37.71,14.49,23.22,-,-,-,28.12,-,75.97,65.0,-
329,新北市,2005/08/19,林口,7.3,0.43,-,20.3,-,45,-,37.63,13.15,24.48,-,-,-,25.86,-,76.84,84.0,-
330,新北市,2005/08/19,萬里,4.3,0.28,-,24.0,-,23,17.0,14.0,2.13,11.89,1.822,0.178,1.64,27.23,-,79.0,54.0,-
331,新北市,2005/08/18,板橋,5.8,0.73,-,24.5,-,50,29.0,34.6,10.12,24.48,2.5,0.511,1.99,27.39,-,75.21,66.0,-
332,新北市,2005/08/18,三重,8.2,2.12,-,10.4,-,70,50.0,145.27,98.7,46.57,-,-,-,28.75,-,-,60.0,-
333,新北市,2005/08/18,菜寮,7.7,1.1,-,19.0,-,53,26.0,54.83,22.18,32.64,-,-,-,28.91,-,69.9,52.0,-
334,新北市,2005/08/18,永和,6.3,1.48,-,13.6,-,46,32.0,60.0,27.12,32.89,-,-,-,29.15,-,72.66,46.0,-
335,新北市,2005/08/18,新莊,15.4,0.67,-,19.3,-,47,30.0,41.99,13.34,28.65,-,-,-,27.47,-,78.29,47.0,-
336,新北市,2005/08/18,新店,3.2,0.46,-,24.5,-,37,27.0,21.88,5.02,16.86,-,-,-,26.97,-,77.76,83.0,-
337,新北市,2005/08/18,淡水,4.7,0.48,-,22.2,-,43,19.0,23.98,3.81,20.16,-,-,-,27.2,-,79.0,51.0,-
338,新北市,2005/08/18,汐止,5.2,0.49,-,25.5,-,31,20.0,26.89,5.07,21.82,-,-,-,28.43,-,72.0,55.0,-
339,新北市,2005/08/18,土城,3.2,0.66,-,20.9,-,46,25.0,43.05,17.23,25.82,-,-,-,27.68,-,77.41,85.0,-
340,新北市,2005/08/18,林口,2.9,0.27,-,19.5,-,43,-,30.67,6.98,23.69,-,-,-,26.28,-,74.3,43.0,-
341,新北市,2005/08/18,萬里,3.3,0.22,-,28.8,-,20,17.0,10.16,1.62,8.54,1.743,0.034,1.71,28.55,-,72.57,50.0,-
342,新北市,2005/08/17,板橋,7.7,0.73,-,26.8,-,65,38.0,42.37,16.67,25.7,2.571,0.574,2.0,28.89,-,70.76,88.0,-
343,新北市,2005/08/17,三重,10.1,2.14,-,10.6,-,79,59.0,149.57,105.13,44.44,-,-,-,30.25,-,-,64.0,-
344,新北市,2005/08/17,菜寮,9.5,0.77,-,22.5,-,61,31.0,42.04,16.18,25.86,-,-,-,30.14,-,65.82,69.0,-
345,新北市,2005/08/17,永和,7.0,1.67,-,19.9,-,58,40.0,73.55,38.22,35.33,-,-,-,30.91,-,68.33,54.0,-
346,新北市,2005/08/17,新莊,17.3,0.47,-,23.1,-,55,36.0,33.37,9.98,23.39,-,-,-,29.07,-,73.31,62.0,-
347,新北市,2005/08/17,新店,4.8,0.44,-,28.4,-,42,27.0,19.56,3.15,16.41,-,-,-,28.76,-,69.92,83.0,-
348,新北市,2005/08/17,淡水,3.6,0.3,-,25.7,-,40,23.0,16.12,2.83,13.31,-,-,-,27.8,-,80.0,52.0,-
349,新北市,2005/08/17,汐止,5.7,0.52,-,28.9,-,40,24.0,27.36,5.4,21.96,-,-,-,29.69,-,67.02,63.0,-
350,新北市,2005/08/17,土城,5.4,0.66,-,26.2,-,66,38.0,47.56,19.36,28.2,-,-,-,28.84,-,74.86,99.0,-
351,新北市,2005/08/17,林口,1.7,0.19,-,20.3,-,52,-,24.9,5.4,19.49,-,-,-,27.43,-,72.31,51.0,-
352,新北市,2005/08/17,萬里,4.3,0.29,-,26.8,-,33,26.0,17.26,3.26,14.0,-,-,-,28.67,-,72.6,53.0,-
353,新北市,2005/08/16,板橋,11.4,0.67,-,24.4,-,49,27.0,36.62,13.28,23.34,2.473,0.488,1.99,29.19,-,68.91,57.0,-
354,新北市,2005/08/16,三重,7.0,1.78,-,9.4,-,57,37.0,129.98,91.33,38.65,-,-,-,29.65,-,-,54.0,-
355,新北市,2005/08/16,菜寮,8.9,0.74,-,19.8,-,-,22.0,44.25,20.0,24.24,-,-,-,30.01,-,65.72,38.0,-
356,新北市,2005/08/16,永和,10.4,1.32,-,13.2,-,45,31.0,60.09,28.75,31.35,-,-,-,31.29,-,68.06,45.0,-
357,新北市,2005/08/16,新莊,18.3,0.53,-,19.6,-,43,25.0,38.7,14.2,24.5,-,-,-,28.7,-,74.5,43.0,-
358,新北市,2005/08/16,新店,6.4,0.42,-,27.0,-,37,25.0,21.84,4.84,17.0,-,-,-,28.82,-,71.3,61.0,-
359,新北市,2005/08/16,淡水,2.8,0.32,-,21.3,-,28,10.0,17.2,3.53,13.67,-,-,-,27.7,-,79.0,38.0,-
360,新北市,2005/08/16,汐止,7.8,0.42,-,23.6,-,31,16.0,29.16,8.43,20.73,-,-,-,28.66,-,72.13,45.0,-
361,新北市,2005/08/16,土城,9.2,0.66,-,28.1,-,56,32.0,45.42,18.95,26.47,-,-,-,29.38,-,72.34,80.0,-
362,新北市,2005/08/16,林口,1.0,0.19,-,15.7,-,34,26.0,29.35,10.66,18.68,-,-,-,27.12,-,72.07,34.0,-
363,新北市,2005/08/16,萬里,2.6,0.2,-,24.1,-,20,16.0,8.45,1.71,6.71,-,-,-,27.91,-,74.51,51.0,-
