序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
194,臺北市,1999/08/04,萬華,2.4,1.24,21.7,-,33,-,-,-,-,-,-,-,28.08,-,-,76.0,-
195,臺北市,1999/08/04,陽明,1.5,0.16,28.0,-,14,-,5.07,0.49,4.58,-,-,-,22.7,-,94.0,53.0,-
196,臺北市,1999/08/04,士林,1.0,1.0,15.3,-,34,-,43.53,15.04,28.49,-,-,-,28.31,-,-,72.0,-
197,臺北市,1999/08/03,松山,4.8,1.22,22.0,-,64,-,55.39,23.23,32.16,-,-,-,29.07,-,-,74.0,-
198,臺北市,1999/08/03,古亭,2.6,1.49,25.1,-,44,16,65.51,30.57,34.94,2.524,0.65,1.87,27.93,-,-,151.0,-
199,臺北市,1999/08/03,中山,3.0,1.47,11.9,-,50,-,62.56,28.69,33.87,2.94,0.73,2.21,29.1,-,-,70.0,-
200,臺北市,1999/08/03,大同,8.6,4.04,-,-,71,-,152.74,105.18,47.55,4.199,1.84,2.36,29.91,-,-,75.0,-
201,臺北市,1999/08/03,萬華,2.5,1.12,28.0,-,44,-,-,-,-,-,-,-,29.04,-,-,127.0,-
202,臺北市,1999/08/03,陽明,2.5,0.16,33.8,-,17,-,6.17,0.62,5.54,-,-,-,23.57,-,86.0,66.0,-
203,臺北市,1999/08/03,士林,3.4,0.94,19.3,-,44,-,41.48,17.0,24.48,-,-,-,29.18,-,-,58.0,-
204,臺北市,1999/08/02,松山,6.5,1.1,16.3,-,54,-,58.73,25.15,33.58,-,-,-,29.45,-,-,52.0,-
205,臺北市,1999/08/02,古亭,4.8,1.24,13.0,-,44,15,61.45,25.78,35.67,2.48,0.58,1.9,28.66,-,-,44.0,-
206,臺北市,1999/08/02,中山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
207,臺北市,1999/08/02,大同,11.7,3.12,-,-,57,-,124.9,82.27,42.62,3.967,1.5,2.47,30.76,-,-,67.0,-
208,臺北市,1999/08/02,萬華,8.1,1.14,12.4,-,42,-,-,-,-,-,-,-,29.9,-,-,42.0,-
209,臺北市,1999/08/02,陽明,2.2,0.17,26.5,-,14,-,9.39,1.07,8.32,-,-,-,23.6,-,86.0,31.0,-
210,臺北市,1999/08/02,士林,4.0,0.7,10.2,-,41,-,35.05,11.49,23.57,-,-,-,29.49,-,-,41.0,-
211,臺北市,1999/08/01,松山,2.9,0.75,18.5,-,43,-,34.89,13.58,21.31,-,-,-,30.11,-,-,43.0,-
212,臺北市,1999/08/01,古亭,3.4,0.78,16.7,-,33,12,38.33,16.03,22.31,2.312,0.38,1.93,29.55,-,-,36.0,-
213,臺北市,1999/08/01,中山,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
214,臺北市,1999/08/01,大同,6.5,1.9,-,-,50,-,77.29,48.85,28.44,3.388,0.85,2.54,30.92,-,-,50.0,-
215,臺北市,1999/08/01,萬華,6.8,0.8,19.5,-,33,-,-,-,-,-,-,-,30.72,-,-,38.0,-
216,臺北市,1999/08/01,陽明,0.9,0.14,27.7,-,12,-,5.16,0.92,4.24,-,-,-,22.77,-,88.0,41.0,-
217,臺北市,1999/08/01,士林,2.5,0.8,13.4,-,35,-,34.84,17.35,17.49,-,-,-,29.33,-,-,35.0,-
218,新北市,1999/08/31,板橋,12.0,1.28,23.8,-,61,-,64.92,27.09,37.82,3.102,1.0,2.1,28.51,-,-,99.0,-
219,新北市,1999/08/31,三重,8.0,2.6,-,-,-,26,147.26,90.11,57.16,2.843,0.91,1.94,28.56,-,-,38.0,-
220,新北市,1999/08/31,菜寮,4.1,1.47,14.3,-,58,-,61.05,22.76,38.28,-,-,-,27.89,-,-,65.0,-
221,新北市,1999/08/31,永和,6.7,2.08,-,-,59,-,72.62,35.84,36.78,2.903,0.86,2.05,26.76,-,-,55.0,-
222,新北市,1999/08/31,新莊,11.0,1.48,28.4,-,55,-,73.4,37.07,36.33,3.369,1.14,2.23,28.26,-,-,68.0,-
223,新北市,1999/08/31,新店,2.0,0.66,30.6,-,38,-,25.44,3.36,22.08,-,-,-,26.88,-,-,148.0,-
224,新北市,1999/08/31,淡水,5.6,1.19,13.8,-,61,-,52.17,18.83,33.33,-,-,-,28.55,-,72.0,55.0,-
225,新北市,1999/08/31,汐止,7.1,0.97,16.3,-,58,-,58.55,23.04,35.51,-,-,-,27.33,-,-,54.0,-
226,新北市,1999/08/31,土城,5.7,1.22,22.2,-,58,-,61.4,29.28,32.12,-,-,-,27.97,-,-,76.0,-
227,新北市,1999/08/31,林口,13.7,0.91,15.4,-,44,-,59.21,24.18,35.03,-,-,-,26.93,-,-,44.0,-
228,新北市,1999/08/31,萬里,2.2,0.28,28.9,-,27,-,12.54,2.85,9.69,2.159,0.03,2.13,27.25,-,-,47.0,-
229,新北市,1999/08/30,板橋,6.8,1.41,22.4,-,47,-,63.45,27.42,36.03,3.009,0.79,2.22,28.13,-,-,72.0,-
230,新北市,1999/08/30,三重,5.3,2.44,-,-,-,24,137.22,82.43,54.78,2.847,0.87,1.97,28.23,-,-,37.0,-
231,新北市,1999/08/30,菜寮,4.0,1.44,18.0,-,63,-,57.89,22.87,35.02,-,-,-,27.62,-,-,67.0,-
232,新北市,1999/08/30,永和,6.4,2.04,-,-,52,-,76.46,41.54,34.92,2.915,0.81,2.1,26.6,-,-,51.0,-
233,新北市,1999/08/30,新莊,6.2,1.26,28.5,-,41,-,56.11,22.65,33.46,2.867,0.7,2.16,27.59,-,-,94.0,-
234,新北市,1999/08/30,新店,1.9,0.69,23.2,-,26,-,28.18,7.4,20.78,-,-,-,26.58,-,-,63.0,-
235,新北市,1999/08/30,淡水,3.8,0.97,14.1,-,42,-,44.95,16.06,28.9,-,-,-,27.97,-,69.0,42.0,-
236,新北市,1999/08/30,汐止,3.4,0.98,24.0,-,47,-,53.52,23.93,29.59,-,-,-,25.94,-,-,83.0,-
237,新北市,1999/08/30,土城,4.3,1.2,20.1,-,46,-,53.37,23.58,29.79,-,-,-,27.88,-,-,54.0,-
238,新北市,1999/08/30,林口,5.8,0.97,15.7,-,42,-,53.87,22.72,31.15,-,-,-,26.05,-,-,43.0,-
239,新北市,1999/08/30,萬里,2.3,0.28,26.7,-,24,-,12.3,2.1,10.2,2.14,0.01,2.13,26.26,-,-,55.0,-
240,新北市,1999/08/29,板橋,8.1,1.12,19.2,-,42,-,53.04,25.85,27.19,2.75,0.53,2.21,28.57,-,-,58.0,-
241,新北市,1999/08/29,三重,4.8,2.2,-,-,-,18,128.26,85.68,42.58,2.63,0.68,1.95,28.49,-,-,27.0,-
242,新北市,1999/08/29,菜寮,3.9,1.26,13.5,-,58,-,56.95,27.38,29.58,-,-,-,27.83,-,-,54.0,-
243,新北市,1999/08/29,永和,5.3,1.56,-,-,42,-,59.84,30.66,29.18,2.677,0.58,2.1,26.85,-,-,42.0,-
244,新北市,1999/08/29,新莊,8.1,0.96,23.7,-,41,-,44.98,21.14,23.84,2.627,0.43,2.2,28.23,-,-,55.0,-
245,新北市,1999/08/29,新店,1.2,0.49,22.5,-,27,-,20.68,3.59,17.09,-,-,-,26.99,-,-,75.0,-
246,新北市,1999/08/29,淡水,4.7,0.94,13.4,-,40,-,46.75,20.34,26.41,-,-,-,28.27,-,73.0,40.0,-
247,新北市,1999/08/29,汐止,4.3,0.81,20.8,-,43,-,42.12,18.02,24.1,-,-,-,26.74,-,-,69.0,-
248,新北市,1999/08/29,土城,3.9,0.92,19.3,-,41,-,43.34,22.56,20.78,-,-,-,28.14,-,-,59.0,-
249,新北市,1999/08/29,林口,6.1,0.63,14.9,-,28,-,41.16,18.43,22.73,-,-,-,26.63,-,-,32.0,-
250,新北市,1999/08/29,萬里,2.9,0.39,21.7,-,23,-,19.5,6.36,13.14,2.251,0.09,2.16,26.45,-,-,45.0,-
251,新北市,1999/08/28,板橋,13.6,1.23,19.4,-,57,-,66.33,30.9,35.43,3.075,0.93,2.15,28.26,-,-,62.0,-
252,新北市,1999/08/28,三重,6.1,2.78,-,-,-,24,154.92,104.73,50.19,2.912,0.94,1.97,28.55,-,-,46.0,-
253,新北市,1999/08/28,菜寮,5.0,1.56,12.8,-,47,-,66.35,33.5,32.85,-,-,-,27.84,-,-,47.0,-
254,新北市,1999/08/28,永和,7.2,1.87,-,-,40,-,71.5,41.85,29.65,2.75,0.74,2.01,27.04,-,-,40.0,-
255,新北市,1999/08/28,新莊,12.0,1.11,24.1,-,55,-,59.64,27.72,31.92,3.12,0.78,2.34,28.0,-,-,56.0,-
256,新北市,1999/08/28,新店,0.8,0.42,20.2,-,25,-,19.74,3.61,16.13,-,-,-,27.21,-,-,53.0,-
257,新北市,1999/08/28,淡水,4.0,1.1,13.1,-,43,-,48.56,19.81,28.74,-,-,-,28.26,-,73.0,43.0,-
258,新北市,1999/08/28,汐止,3.4,1.01,20.4,-,50,-,52.99,23.25,29.73,-,-,-,27.31,-,-,64.0,-
259,新北市,1999/08/28,土城,8.1,1.16,18.4,-,61,-,64.27,34.89,29.38,-,-,-,27.74,-,-,63.0,-
260,新北市,1999/08/28,林口,9.2,0.7,16.0,-,43,-,44.13,20.4,23.73,-,-,-,26.91,-,-,43.0,-
261,新北市,1999/08/28,萬里,2.1,0.34,21.5,-,23,-,15.97,4.5,11.47,2.09,0.12,1.97,27.4,-,-,61.0,-
262,新北市,1999/08/27,板橋,9.3,1.28,18.0,-,48,-,59.69,28.67,31.03,3.13,0.8,2.33,28.38,-,-,63.0,-
263,新北市,1999/08/27,三重,7.6,3.02,-,-,-,26,164.58,108.08,56.5,3.338,1.26,2.07,28.73,-,-,40.0,-
264,新北市,1999/08/27,菜寮,5.9,1.59,15.2,-,48,-,72.6,34.52,38.08,-,-,-,28.02,-,-,63.0,-
265,新北市,1999/08/27,永和,8.1,2.05,-,-,-,-,75.65,39.36,36.3,3.025,0.86,2.16,27.29,-,-,34.0,-
266,新北市,1999/08/27,新莊,10.1,1.14,22.5,-,-,-,54.35,25.12,29.22,3.261,0.84,2.42,27.97,-,-,54.0,-
267,新北市,1999/08/27,新店,0.9,0.58,8.0,-,26,-,29.61,8.16,21.45,-,-,-,25.72,-,-,26.0,-
268,新北市,1999/08/27,淡水,4.9,1.16,13.2,-,50,-,51.36,20.38,30.98,-,-,-,28.34,-,77.0,50.0,-
269,新北市,1999/08/27,汐止,8.3,1.11,14.2,-,51,-,64.14,29.79,34.35,-,-,-,26.99,-,-,51.0,-
270,新北市,1999/08/27,土城,5.3,1.06,19.9,-,-,-,55.55,27.76,27.79,-,-,-,28.08,-,-,68.0,-
271,新北市,1999/08/27,林口,10.0,0.8,12.9,-,44,-,48.83,22.37,26.46,-,-,-,26.76,-,-,44.0,-
272,新北市,1999/08/27,萬里,2.2,0.35,22.3,-,24,-,16.49,3.15,13.33,1.985,0.05,1.94,27.03,-,-,49.0,-
273,新北市,1999/08/26,板橋,10.3,1.22,23.3,-,56,-,58.43,20.72,37.7,3.033,0.71,2.33,27.72,-,-,90.0,-
274,新北市,1999/08/26,三重,8.0,3.39,-,-,-,33,181.32,120.76,60.56,3.523,1.37,2.15,28.12,-,-,55.0,-
275,新北市,1999/08/26,菜寮,8.6,1.76,13.5,-,85,-,80.11,35.92,44.19,-,-,-,27.42,-,-,68.0,-
276,新北市,1999/08/26,永和,10.5,2.62,-,-,-,-,102.22,58.59,43.62,3.351,1.17,2.18,27.11,-,-,43.0,-
277,新北市,1999/08/26,新莊,11.3,1.24,21.1,-,-,-,56.77,20.67,36.09,3.224,0.92,2.3,27.2,-,-,57.0,-
278,新北市,1999/08/26,新店,3.6,0.61,17.3,-,31,-,30.85,6.55,24.3,-,-,-,27.43,-,-,69.0,-
279,新北市,1999/08/26,淡水,5.0,1.09,17.0,-,53,-,48.98,17.15,31.83,-,-,-,27.84,-,81.0,52.0,-
280,新北市,1999/08/26,汐止,9.8,1.11,15.2,-,54,-,62.96,23.74,39.22,-,-,-,27.97,-,-,52.0,-
281,新北市,1999/08/26,土城,5.7,1.05,23.2,-,-,-,59.55,25.47,34.07,-,-,-,27.29,-,-,83.0,-
282,新北市,1999/08/26,林口,10.9,0.63,18.4,-,51,-,45.48,17.3,28.18,-,-,-,26.36,-,-,51.0,-
283,新北市,1999/08/26,萬里,2.3,0.37,25.6,-,24,-,16.47,3.73,12.74,2.144,0.07,2.07,27.5,-,-,57.0,-
284,新北市,1999/08/25,板橋,10.0,1.24,20.3,-,66,-,56.01,22.47,33.54,2.976,0.75,2.22,27.56,-,-,72.0,-
285,新北市,1999/08/25,三重,7.1,2.95,-,-,-,38,161.49,104.99,56.49,3.04,0.99,2.05,27.64,-,-,47.0,-
286,新北市,1999/08/25,菜寮,7.0,1.64,18.5,-,89,-,70.25,31.77,38.48,-,-,-,27.06,-,-,72.0,-
287,新北市,1999/08/25,永和,9.1,2.23,-,-,-,-,85.46,45.95,39.52,2.961,0.9,2.06,26.67,-,-,51.0,-
288,新北市,1999/08/25,新莊,11.1,1.26,26.5,-,60,-,56.83,22.82,34.01,2.988,0.79,2.2,27.05,-,-,72.0,-
289,新北市,1999/08/25,新店,3.7,0.57,22.9,-,33,-,27.3,6.25,21.06,-,-,-,26.85,-,-,70.0,-
290,新北市,1999/08/25,淡水,5.5,1.18,18.0,-,47,-,49.8,19.31,30.49,-,-,-,27.58,-,79.0,47.0,-
291,新北市,1999/08/25,汐止,6.8,1.11,18.1,-,54,-,57.0,22.64,34.36,-,-,-,26.79,-,-,53.0,-
292,新北市,1999/08/25,土城,5.9,0.88,16.9,-,46,-,51.03,24.06,26.97,-,-,-,26.9,-,-,53.0,-
293,新北市,1999/08/25,林口,9.5,0.54,16.7,-,62,-,54.74,24.15,30.58,-,-,-,25.86,-,-,56.0,-
294,新北市,1999/08/25,萬里,2.1,0.35,23.9,-,24,-,11.13,1.7,9.43,2.157,0.03,2.13,26.65,-,-,49.0,-
295,新北市,1999/08/24,板橋,9.2,1.23,25.3,-,49,-,57.33,23.31,34.02,3.01,0.78,2.23,27.61,-,-,135.0,-
296,新北市,1999/08/24,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
297,新北市,1999/08/24,菜寮,5.0,1.41,14.4,-,45,-,63.35,34.53,28.82,-,-,-,27.34,-,-,85.0,-
298,新北市,1999/08/24,永和,8.0,1.88,-,-,38,-,79.88,52.85,27.03,3.118,0.96,2.15,26.51,-,-,38.0,-
299,新北市,1999/08/24,新莊,7.5,0.96,24.7,-,47,-,47.67,20.53,27.15,2.744,0.68,2.07,26.97,-,-,124.0,-
300,新北市,1999/08/24,新店,2.7,0.55,14.4,-,26,-,28.69,9.55,19.14,-,-,-,26.54,-,-,61.0,-
301,新北市,1999/08/24,淡水,4.0,0.87,16.8,-,38,-,39.55,11.25,28.3,-,-,-,27.64,-,78.0,49.0,-
302,新北市,1999/08/24,汐止,5.8,1.01,13.1,-,53,-,53.31,22.72,30.59,-,-,-,27.17,-,-,52.0,-
303,新北市,1999/08/24,土城,5.8,1.13,20.2,-,-,-,59.82,28.33,31.49,-,-,-,27.03,-,-,115.0,-
304,新北市,1999/08/24,林口,6.8,0.42,14.8,-,41,-,40.42,15.63,24.79,-,-,-,25.78,-,-,43.0,-
305,新北市,1999/08/24,萬里,3.2,0.34,19.8,-,22,-,14.65,2.93,11.72,2.148,0.04,2.1,27.08,-,-,49.0,-
306,新北市,1999/08/23,板橋,9.0,1.02,-,-,41,-,64.39,29.05,35.34,3.081,0.75,2.33,27.59,-,-,41.0,-
307,新北市,1999/08/23,三重,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
308,新北市,1999/08/23,菜寮,5.1,1.38,10.7,-,45,-,63.92,31.05,32.88,-,-,-,27.28,-,-,45.0,-
309,新北市,1999/08/23,永和,7.9,1.8,-,-,38,-,72.1,43.42,28.69,3.423,0.85,2.57,27.18,-,-,38.0,-
310,新北市,1999/08/23,新莊,6.7,0.9,21.4,-,43,-,46.05,17.07,28.98,2.962,0.78,2.19,26.84,-,-,54.0,-
311,新北市,1999/08/23,新店,3.2,0.44,19.7,-,27,-,20.18,4.05,16.13,-,-,-,27.17,-,-,45.0,-
312,新北市,1999/08/23,淡水,3.7,1.05,16.2,-,42,-,48.59,20.23,28.36,-,-,-,27.82,-,78.0,51.0,-
313,新北市,1999/08/23,汐止,8.1,0.82,11.0,-,45,-,51.49,22.87,28.63,-,-,-,27.68,-,-,45.0,-
314,新北市,1999/08/23,土城,4.5,0.97,14.6,-,34,-,52.3,21.91,30.39,-,-,-,26.83,-,-,61.0,-
315,新北市,1999/08/23,林口,4.6,0.4,15.2,-,29,-,32.79,9.25,23.54,-,-,-,26.1,-,-,40.0,-
316,新北市,1999/08/23,萬里,1.8,0.24,24.1,-,23,-,11.99,2.64,9.35,1.975,0.01,1.97,27.11,-,-,54.0,-
317,新北市,1999/08/22,板橋,4.9,0.75,-,-,35,-,31.09,11.0,20.09,2.386,0.3,2.09,29.73,-,-,35.0,-
318,新北市,1999/08/22,三重,6.0,2.27,-,-,-,-,124.87,86.33,38.54,2.511,0.69,1.82,30.19,-,-,34.0,-
319,新北市,1999/08/22,菜寮,4.1,1.04,12.0,-,73,-,45.08,22.47,22.6,-,-,-,29.46,-,-,62.0,-
320,新北市,1999/08/22,永和,5.4,1.55,-,-,37,-,59.58,36.23,23.36,2.618,0.56,2.06,28.75,-,-,37.0,-
321,新北市,1999/08/22,新莊,5.3,0.71,20.2,-,39,-,30.24,10.63,19.61,2.144,0.24,1.9,29.14,-,-,39.0,-
322,新北市,1999/08/22,新店,1.3,0.38,19.0,-,27,-,17.56,6.29,11.27,-,-,-,28.94,-,-,50.0,-
323,新北市,1999/08/22,淡水,2.8,0.7,14.0,-,31,-,32.95,12.73,20.21,-,-,-,29.0,-,75.0,31.0,-
324,新北市,1999/08/22,汐止,1.9,0.66,18.8,-,43,-,29.03,11.36,17.67,-,-,-,29.46,-,-,58.0,-
325,新北市,1999/08/22,土城,3.4,0.76,15.0,-,36,-,31.82,14.51,17.32,-,-,-,29.29,-,-,41.0,-
326,新北市,1999/08/22,林口,3.8,0.43,15.1,-,33,-,28.88,10.01,18.87,-,-,-,27.38,-,-,33.0,-
327,新北市,1999/08/22,萬里,2.3,0.27,26.0,-,26,-,12.02,2.18,9.83,2.247,0.03,2.22,29.02,-,-,71.0,-
328,新北市,1999/08/21,板橋,2.8,0.5,-,-,28,-,-,-,-,2.199,0.25,1.95,31.62,-,-,28.0,-
329,新北市,1999/08/21,三重,3.4,1.67,-,-,-,-,82.1,58.98,23.12,2.325,0.61,1.72,31.71,-,-,36.0,-
330,新北市,1999/08/21,菜寮,1.6,0.77,6.9,-,60,-,33.58,16.14,17.44,-,-,-,30.85,-,-,55.0,-
331,新北市,1999/08/21,永和,2.7,0.76,-,-,20,-,27.44,17.34,10.1,2.131,0.21,1.92,30.26,-,-,20.0,-
332,新北市,1999/08/21,新莊,3.6,0.44,17.4,-,28,-,18.18,4.23,13.95,1.941,0.16,1.78,31.09,-,-,35.0,-
333,新北市,1999/08/21,新店,0.3,0.25,11.3,-,21,-,11.32,4.18,7.14,-,-,-,31.32,-,-,21.0,-
334,新北市,1999/08/21,淡水,1.0,0.19,17.8,-,24,-,9.87,1.12,8.75,-,-,-,30.99,-,59.0,29.0,-
335,新北市,1999/08/21,汐止,0.1,0.36,11.9,-,34,-,12.37,5.66,6.71,-,-,-,30.34,-,-,34.0,-
336,新北市,1999/08/21,土城,1.6,0.42,11.8,-,34,-,15.02,3.78,11.24,-,-,-,31.71,-,-,34.0,-
337,新北市,1999/08/21,林口,2.7,0.27,18.7,-,27,-,15.38,2.4,12.99,-,-,-,28.9,-,-,71.0,-
338,新北市,1999/08/21,萬里,0.5,0.11,12.5,-,17,-,5.74,2.14,3.61,1.904,0.01,1.89,29.72,-,-,17.0,-
339,新北市,1999/08/20,板橋,8.0,0.68,-,-,54,-,39.94,19.24,20.7,2.553,0.41,2.14,29.81,-,-,52.0,-
340,新北市,1999/08/20,三重,4.2,1.3,-,-,-,-,71.58,49.41,22.17,2.163,0.35,1.82,30.33,-,-,19.0,-
341,新北市,1999/08/20,菜寮,4.0,0.76,4.9,-,61,-,35.49,18.26,17.23,-,-,-,29.83,-,-,56.0,-
342,新北市,1999/08/20,永和,2.6,0.71,-,-,39,-,27.31,15.23,12.08,2.349,0.32,2.03,29.15,-,-,39.0,-
343,新北市,1999/08/20,新莊,15.3,0.78,12.5,-,55,-,29.71,10.19,19.51,3.186,0.52,2.66,29.3,-,-,52.0,-
344,新北市,1999/08/20,新店,0.9,0.3,8.6,-,24,-,14.1,5.31,8.8,-,-,-,29.56,-,-,24.0,-
345,新北市,1999/08/20,淡水,3.1,0.24,10.8,-,36,-,11.04,2.05,8.99,-,-,-,29.74,-,61.0,36.0,-
346,新北市,1999/08/20,汐止,0.3,0.41,9.2,-,32,-,19.26,10.21,9.06,-,-,-,29.5,-,-,32.0,-
347,新北市,1999/08/20,土城,3.8,0.57,3.4,-,41,-,26.25,10.96,15.29,-,-,-,29.77,-,-,41.0,-
348,新北市,1999/08/20,林口,3.8,0.32,11.1,-,39,-,19.72,5.24,14.48,-,-,-,27.5,-,-,39.0,-
349,新北市,1999/08/20,萬里,0.6,0.07,11.8,-,15,-,4.85,1.08,3.77,1.963,0.01,1.96,29.2,-,-,15.0,-
350,新北市,1999/08/19,板橋,10.2,0.78,-,-,53,-,39.77,12.89,26.88,2.641,0.39,2.25,31.51,-,-,52.0,-
351,新北市,1999/08/19,三重,7.4,2.11,-,-,-,28,126.7,80.29,46.4,2.377,0.53,1.85,31.69,-,-,30.0,-
352,新北市,1999/08/19,菜寮,5.9,0.89,22.8,-,99,-,41.65,17.39,24.25,-,-,-,30.58,-,-,74.0,-
353,新北市,1999/08/19,永和,6.2,1.47,-,-,54,-,54.51,26.33,28.18,2.666,0.59,2.08,30.49,-,-,52.0,-
354,新北市,1999/08/19,新莊,12.1,0.8,35.5,-,52,-,36.86,12.55,24.31,3.506,0.71,2.79,30.56,-,-,104.0,-
355,新北市,1999/08/19,新店,1.5,0.38,28.5,-,37,-,15.59,4.29,11.3,-,-,-,30.81,-,-,68.0,-
356,新北市,1999/08/19,淡水,8.0,0.38,23.4,-,42,-,24.17,5.77,18.39,-,-,-,30.41,-,66.0,77.0,-
357,新北市,1999/08/19,汐止,3.2,0.57,16.6,-,47,-,34.93,16.23,18.7,-,-,-,29.87,-,-,47.0,-
358,新北市,1999/08/19,土城,6.5,0.7,31.7,-,50,-,38.1,14.2,23.9,-,-,-,30.97,-,-,87.0,-
359,新北市,1999/08/19,林口,6.9,0.41,25.8,-,35,-,29.16,9.73,19.43,-,-,-,28.13,-,-,78.0,-
360,新北市,1999/08/19,萬里,3.1,0.29,18.3,-,25,-,12.16,2.78,9.38,2.046,0.08,1.96,28.36,-,-,43.0,-
361,新北市,1999/08/18,板橋,12.6,0.9,-,-,73,-,52.23,17.05,35.17,3.134,0.62,2.51,31.05,-,-,61.0,-
362,新北市,1999/08/18,三重,9.5,2.92,-,-,-,39,173.55,107.65,65.91,2.901,0.87,2.04,31.14,-,-,42.0,-
363,新北市,1999/08/18,菜寮,7.0,1.07,37.0,-,110,-,49.38,17.24,32.15,-,-,-,30.1,-,-,109.0,-
364,新北市,1999/08/18,永和,8.5,2.3,-,-,81,-,81.97,31.77,50.2,3.138,0.92,2.22,30.29,-,-,65.0,-
365,新北市,1999/08/18,新莊,18.6,0.89,43.6,-,75,-,51.81,18.99,32.82,3.688,0.97,2.71,30.28,-,-,129.0,-
366,新北市,1999/08/18,新店,2.8,0.62,52.5,-,52,-,24.44,3.13,21.31,-,-,-,30.46,-,-,159.0,-
367,新北市,1999/08/18,淡水,6.4,0.55,26.0,-,64,-,31.49,7.31,24.18,-,-,-,29.43,-,77.0,74.0,-
368,新北市,1999/08/18,汐止,5.9,0.85,36.5,-,88,-,40.45,8.85,31.6,-,-,-,29.76,-,-,96.0,-
369,新北市,1999/08/18,土城,8.9,0.93,43.4,-,72,-,52.92,19.71,33.21,-,-,-,30.73,-,-,161.0,-
370,新北市,1999/08/18,林口,7.4,0.4,30.5,-,47,-,29.34,8.22,21.13,-,-,-,28.03,-,-,65.0,-
371,新北市,1999/08/18,萬里,2.6,0.42,40.8,-,51,-,13.64,1.37,12.27,2.13,0.06,2.07,28.15,-,-,98.0,-
372,新北市,1999/08/17,板橋,12.7,0.85,-,-,65,-,44.96,13.98,30.97,2.742,0.42,2.33,31.75,-,-,58.0,-
373,新北市,1999/08/17,三重,12.0,3.03,-,-,-,35,192.81,130.86,61.96,2.81,0.93,1.88,31.83,-,-,40.0,-
374,新北市,1999/08/17,菜寮,10.0,1.02,24.5,-,70,-,53.91,21.95,31.96,-,-,-,30.8,-,-,63.0,-
375,新北市,1999/08/17,永和,11.0,2.25,-,-,67,-,83.71,44.24,39.47,3.079,0.96,2.11,30.77,-,-,59.0,-
376,新北市,1999/08/17,新莊,18.5,0.78,22.5,-,52,-,46.42,17.9,28.52,3.884,0.93,2.95,30.41,-,-,60.0,-
377,新北市,1999/08/17,新店,3.5,0.6,31.6,-,45,-,25.54,4.8,20.74,-,-,-,30.81,-,-,64.0,-
378,新北市,1999/08/17,淡水,4.9,0.59,23.2,-,46,-,27.43,8.09,19.34,-,-,-,29.75,-,77.0,48.0,-
379,新北市,1999/08/17,汐止,7.4,0.89,39.0,-,61,-,43.1,13.59,29.51,-,-,-,29.93,-,-,101.0,-
380,新北市,1999/08/17,土城,6.2,0.79,23.1,-,58,-,44.23,16.63,27.6,-,-,-,31.14,-,-,63.0,-
381,新北市,1999/08/17,林口,8.7,0.39,24.4,-,31,-,29.13,10.59,18.54,-,-,-,28.53,-,-,50.0,-
382,新北市,1999/08/17,萬里,2.8,0.39,44.9,-,41,-,15.76,2.79,12.97,2.477,0.09,2.39,28.58,-,-,133.0,-
383,新北市,1999/08/16,板橋,12.1,0.66,20.8,-,42,-,37.06,13.13,23.93,2.629,0.35,2.28,30.9,-,-,53.0,-
384,新北市,1999/08/16,三重,12.2,3.61,-,-,-,30,202.37,145.01,57.37,3.013,1.13,1.89,31.82,-,-,53.0,-
385,新北市,1999/08/16,菜寮,9.5,1.08,17.3,-,55,-,57.5,26.25,31.25,-,-,-,30.5,-,-,52.0,-
386,新北市,1999/08/16,永和,11.0,2.24,-,-,65,-,85.9,54.43,31.47,3.063,0.96,2.1,30.38,-,-,57.0,-
387,新北市,1999/08/16,新莊,12.7,0.69,24.6,-,47,-,39.89,15.78,24.11,3.993,1.0,2.99,30.27,-,-,60.0,-
388,新北市,1999/08/16,新店,4.4,0.45,22.0,-,41,-,23.88,5.29,18.6,-,-,-,30.58,-,-,52.0,-
389,新北市,1999/08/16,淡水,5.9,0.56,13.6,-,37,-,29.79,8.99,20.8,-,-,-,29.96,-,75.0,37.0,-
390,新北市,1999/08/16,汐止,4.9,0.84,26.2,-,48,-,34.29,10.6,23.69,-,-,-,30.02,-,-,75.0,-
391,新北市,1999/08/16,土城,6.1,0.67,20.8,-,45,-,35.67,15.39,20.28,-,-,-,30.69,-,-,57.0,-
392,新北市,1999/08/16,林口,9.5,0.39,19.9,-,30,-,33.79,12.12,21.67,-,-,-,28.22,-,-,49.0,-
