序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
774,臺南市,2000/03/16,新營,2.9,0.75,25.3,-,67,-,26.35,5.4,20.95,2.428,0.15,2.28,21.01,-,-,59.0,-
775,臺南市,2000/03/16,善化,2.5,0.6,27.0,-,72,-,19.43,1.68,17.75,-,-,-,21.45,-,-,61.0,-
776,臺南市,2000/03/16,安南,5.4,0.71,25.3,-,95,-,27.46,5.12,22.34,-,-,-,20.81,-,-,73.0,-
777,臺南市,2000/03/16,臺南,4.5,1.06,17.7,-,87,-,35.1,7.65,27.45,2.738,0.43,2.3,21.93,-,-,68.0,-
778,臺南市,2000/03/15,新營,1.8,0.7,24.4,-,77,-,40.37,11.24,29.13,2.427,0.23,2.2,19.42,-,-,63.0,-
779,臺南市,2000/03/15,善化,1.7,0.65,27.4,-,106,-,36.11,10.47,25.64,-,-,-,19.94,-,-,78.0,-
780,臺南市,2000/03/15,安南,1.7,0.68,29.6,-,100,-,29.28,7.18,22.09,-,-,-,19.27,-,-,75.0,-
781,臺南市,2000/03/15,臺南,1.6,1.19,20.6,-,123,-,44.98,12.81,32.17,2.848,0.5,2.35,20.4,-,-,86.0,-
782,臺南市,2000/03/14,新營,1.9,0.71,14.0,-,113,-,40.57,8.94,31.64,2.437,0.19,2.25,17.91,-,-,81.0,-
783,臺南市,2000/03/14,善化,2.0,0.7,16.2,-,117,-,42.86,11.27,31.59,-,-,-,18.74,-,-,84.0,-
784,臺南市,2000/03/14,安南,2.6,0.68,17.5,-,127,-,39.39,8.72,30.67,-,-,-,18.03,-,-,88.0,-
785,臺南市,2000/03/14,臺南,4.0,1.28,10.8,-,143,-,53.95,18.66,35.29,3.084,0.65,2.44,19.41,-,-,96.0,-
786,臺南市,2000/03/13,新營,1.3,0.61,17.0,-,63,-,27.45,3.19,24.27,2.289,0.1,2.19,16.72,-,-,57.0,-
787,臺南市,2000/03/13,善化,0.9,0.51,17.9,-,84,-,26.89,3.19,23.7,-,-,-,17.5,-,-,67.0,-
788,臺南市,2000/03/13,安南,1.8,0.56,21.1,-,81,-,25.63,2.31,23.32,-,-,-,17.05,-,-,65.0,-
789,臺南市,2000/03/13,臺南,2.5,0.97,11.9,-,96,-,39.24,9.2,30.03,2.879,0.5,2.38,18.27,-,-,73.0,-
790,臺南市,2000/03/12,新營,1.4,0.55,13.8,-,51,-,29.15,6.48,22.67,2.361,0.12,2.24,16.99,-,-,51.0,-
791,臺南市,2000/03/12,善化,1.5,0.51,14.0,-,69,-,25.34,4.32,21.02,-,-,-,17.73,-,-,60.0,-
792,臺南市,2000/03/12,安南,2.3,0.55,16.7,-,61,-,28.84,6.87,21.98,-,-,-,17.25,-,-,56.0,-
793,臺南市,2000/03/12,臺南,2.1,0.96,9.5,-,77,-,38.06,11.54,26.53,2.821,0.42,2.4,18.37,-,-,63.0,-
794,臺南市,2000/03/11,新營,2.7,0.65,14.7,-,69,-,40.79,9.7,31.09,2.538,0.28,2.26,18.35,-,-,60.0,-
795,臺南市,2000/03/11,善化,3.9,0.62,18.3,-,101,-,34.07,7.28,26.79,-,-,-,19.1,-,-,76.0,-
796,臺南市,2000/03/11,安南,4.2,0.6,18.2,-,96,-,39.25,8.09,31.16,-,-,-,18.65,-,-,73.0,-
797,臺南市,2000/03/11,臺南,4.3,1.02,10.9,-,118,-,53.45,15.68,37.76,3.022,0.6,2.42,20.03,-,-,84.0,-
798,臺南市,2000/03/10,新營,1.0,0.43,21.8,-,61,-,25.97,2.81,23.16,2.225,0.08,2.15,16.6,-,-,55.0,-
799,臺南市,2000/03/10,善化,1.7,0.42,20.3,-,98,-,29.04,5.05,23.99,-,-,-,17.69,-,-,74.0,-
800,臺南市,2000/03/10,安南,1.6,0.5,20.1,-,88,-,29.37,3.63,25.74,-,-,-,17.13,-,-,69.0,-
801,臺南市,2000/03/10,臺南,2.9,1.0,14.2,-,111,-,41.79,9.6,32.19,2.804,0.51,2.3,18.58,-,-,80.0,-
802,臺南市,2000/03/09,新營,3.4,0.4,-,-,79,-,29.61,5.03,24.58,2.336,0.13,2.21,17.71,-,-,65.0,-
803,臺南市,2000/03/09,善化,4.8,0.48,29.2,-,96,-,29.05,5.21,23.84,-,-,-,18.42,-,-,73.0,-
804,臺南市,2000/03/09,安南,3.3,0.44,35.9,-,83,-,20.48,2.54,17.94,-,-,-,17.72,-,-,66.0,-
805,臺南市,2000/03/09,臺南,4.5,0.81,22.7,-,105,-,36.35,7.29,29.06,2.717,0.34,2.37,18.87,-,-,77.0,-
806,臺南市,2000/03/08,新營,3.2,0.53,-,-,80,-,22.57,1.5,21.07,2.235,0.19,2.04,17.68,-,-,65.0,-
807,臺南市,2000/03/08,善化,4.2,0.55,34.4,-,112,-,23.74,1.68,22.06,-,-,-,18.35,-,-,81.0,-
808,臺南市,2000/03/08,安南,3.6,0.55,36.8,-,112,-,19.38,0.56,18.82,-,-,-,17.63,-,-,81.0,-
809,臺南市,2000/03/08,臺南,3.9,0.95,22.3,-,135,-,30.87,4.28,26.6,2.669,0.35,2.32,18.81,-,-,93.0,-
810,臺南市,2000/03/07,新營,5.0,0.56,38.1,-,121,-,25.32,2.11,23.21,2.384,0.2,2.18,19.47,-,-,85.0,-
811,臺南市,2000/03/07,善化,6.9,0.58,36.3,-,145,-,25.61,2.06,23.55,-,-,-,20.3,-,-,97.0,-
812,臺南市,2000/03/07,安南,4.9,0.57,40.5,-,133,-,20.17,1.41,18.76,-,-,-,19.41,-,-,92.0,-
813,臺南市,2000/03/07,臺南,6.4,1.02,23.9,-,163,-,37.86,5.23,32.63,2.88,0.51,2.37,20.71,-,-,107.0,-
814,臺南市,2000/03/06,新營,2.6,0.57,30.9,-,93,-,22.99,2.27,20.72,2.38,0.15,2.23,19.8,-,-,72.0,-
815,臺南市,2000/03/06,善化,4.5,0.53,28.6,-,112,-,23.16,3.87,20.29,-,-,-,20.62,-,-,81.0,-
816,臺南市,2000/03/06,安南,2.3,0.54,36.6,-,103,-,17.95,1.12,16.83,-,-,-,19.8,-,-,76.0,-
817,臺南市,2000/03/06,臺南,4.2,1.04,20.5,-,-,-,33.49,6.04,27.45,2.889,0.34,2.55,21.09,-,-,83.0,-
818,臺南市,2000/03/05,新營,4.0,0.52,19.8,-,92,-,42.44,15.72,26.72,-,-,-,22.24,-,-,71.0,-
819,臺南市,2000/03/05,善化,5.1,0.55,20.7,-,107,-,36.9,11.96,24.94,-,-,-,23.02,-,-,79.0,-
820,臺南市,2000/03/05,安南,5.1,0.65,28.5,-,107,-,38.12,14.97,22.1,-,-,-,22.37,-,-,78.0,-
821,臺南市,2000/03/05,臺南,6.2,1.01,17.8,-,103,-,43.84,14.3,29.54,3.17,0.38,2.79,23.86,-,-,76.0,-
822,臺南市,2000/03/04,新營,3.0,0.74,25.4,-,102,-,47.51,12.47,35.05,-,-,-,21.59,-,-,76.0,-
823,臺南市,2000/03/04,善化,4.0,0.67,28.6,-,131,-,39.08,11.9,27.18,-,-,-,22.28,-,-,90.0,-
824,臺南市,2000/03/04,安南,5.6,0.72,26.5,-,124,-,37.84,13.23,24.61,-,-,-,21.47,-,-,87.0,-
825,臺南市,2000/03/04,臺南,8.7,1.21,22.0,-,133,-,62.14,28.65,33.49,3.076,0.61,2.47,22.91,-,-,92.0,-
826,臺南市,2000/03/03,新營,1.7,0.53,19.9,-,86,-,36.99,8.89,28.1,-,-,-,18.02,-,-,68.0,-
827,臺南市,2000/03/03,善化,3.8,0.51,21.1,-,124,-,33.22,6.08,27.14,-,-,-,19.44,-,-,87.0,-
828,臺南市,2000/03/03,安南,4.2,0.57,27.3,-,118,-,33.34,6.28,27.06,-,-,-,18.52,-,-,84.0,-
829,臺南市,2000/03/03,臺南,5.3,1.07,17.5,-,143,-,53.48,15.52,37.96,2.968,0.59,2.38,19.82,-,-,97.0,-
830,臺南市,2000/03/02,新營,1.6,0.47,13.9,-,51,-,28.96,4.87,24.09,2.334,0.15,2.19,16.51,-,-,50.0,-
831,臺南市,2000/03/02,善化,2.7,0.42,13.9,-,75,-,31.67,6.08,25.59,-,-,-,17.65,-,-,63.0,-
832,臺南市,2000/03/02,安南,2.6,0.43,18.1,-,66,-,26.17,3.52,22.66,-,-,-,17.04,-,-,58.0,-
833,臺南市,2000/03/02,臺南,2.3,0.81,11.0,-,80,-,38.95,11.76,27.19,2.753,0.44,2.32,18.22,-,-,65.0,-
834,臺南市,2000/03/01,新營,-,0.45,23.8,-,43,-,20.74,1.58,19.16,2.216,0.09,2.13,15.9,-,-,43.0,-
835,臺南市,2000/03/01,善化,2.6,0.35,20.3,-,55,-,24.26,2.73,21.53,-,-,-,16.8,-,-,52.0,-
836,臺南市,2000/03/01,安南,2.7,0.38,24.1,-,49,-,18.74,0.74,18.0,-,-,-,16.1,-,-,49.0,-
837,臺南市,2000/03/01,臺南,2.7,0.71,15.5,-,49,-,29.27,5.17,24.1,2.46,0.25,2.21,17.19,-,-,49.0,-
838,高雄市,2000/03/31,左營,7.5,0.81,29.9,-,94,-,32.31,3.3,29.01,2.518,0.39,2.13,25.3,-,-,72.0,-
839,高雄市,2000/03/31,楠梓,7.8,0.57,28.7,-,88,-,39.73,5.19,34.54,2.527,0.34,2.19,25.05,-,-,69.0,-
840,高雄市,2000/03/31,前金,7.9,0.93,22.8,-,87,-,35.12,5.54,29.58,-,-,-,26.2,-,-,69.0,-
841,高雄市,2000/03/31,前鎮,23.2,-,-,-,106,-,50.98,15.86,35.13,2.707,0.74,1.97,24.82,-,-,78.0,-
842,高雄市,2000/03/31,復興,17.9,1.24,-,-,120,-,56.37,17.57,38.8,2.753,0.83,1.92,25.06,-,-,85.0,-
843,高雄市,2000/03/31,小港,19.6,0.82,20.3,-,104,-,50.12,15.72,34.4,2.683,0.58,2.1,25.49,-,-,77.0,-
844,高雄市,2000/03/31,鳳山,12.6,1.05,30.2,-,126,84,44.26,6.76,37.5,-,-,-,25.39,-,-,88.0,-
845,高雄市,2000/03/31,林園,1.8,0.47,28.1,-,87,45,11.7,0.88,10.82,2.28,0.34,1.94,25.17,-,-,68.0,-
846,高雄市,2000/03/31,大寮,5.0,0.67,24.9,-,119,-,22.2,3.05,19.15,2.72,0.33,2.39,24.94,-,-,84.0,-
847,高雄市,2000/03/31,仁武,9.5,0.8,32.1,-,111,-,36.13,4.1,32.03,2.58,0.37,2.21,25.32,-,-,80.0,-
848,高雄市,2000/03/31,橋頭,6.2,0.63,32.3,-,77,-,27.28,2.49,24.79,-,-,-,24.14,-,-,63.0,-
849,高雄市,2000/03/31,美濃,1.6,0.51,33.6,-,97,-,13.7,0.63,13.07,-,-,-,24.74,-,-,74.0,-
850,高雄市,2000/03/30,左營,6.7,0.7,48.2,-,154,-,31.41,5.14,26.27,2.506,0.3,2.2,23.12,-,-,102.0,-
851,高雄市,2000/03/30,楠梓,6.3,0.64,43.2,-,161,-,43.76,12.11,31.65,2.57,0.3,2.27,22.97,-,-,106.0,-
852,高雄市,2000/03/30,前金,6.8,0.91,38.8,-,153,-,33.0,4.15,28.85,-,-,-,23.93,-,-,102.0,-
853,高雄市,2000/03/30,前鎮,13.0,-,-,-,173,-,47.8,8.48,39.32,2.503,0.47,2.03,23.23,-,-,111.0,-
854,高雄市,2000/03/30,復興,13.2,1.32,-,-,198,-,58.91,11.93,46.98,2.708,0.75,1.96,23.76,-,-,124.0,-
855,高雄市,2000/03/30,小港,14.0,0.8,38.7,-,163,-,45.55,6.32,39.22,2.649,0.48,2.17,23.96,-,-,106.0,-
856,高雄市,2000/03/30,鳳山,10.5,0.77,40.0,-,203,58,38.4,3.76,34.64,-,-,-,23.89,-,-,126.0,-
857,高雄市,2000/03/30,林園,13.4,0.72,42.9,-,173,64,22.12,1.26,20.85,2.388,0.4,1.98,23.94,-,-,111.0,-
858,高雄市,2000/03/30,大寮,12.4,0.81,41.7,-,198,-,32.75,2.0,30.75,2.755,0.39,2.36,23.65,-,-,124.0,-
859,高雄市,2000/03/30,仁武,16.4,0.68,35.4,-,170,-,42.53,6.57,35.97,2.756,0.43,2.33,23.27,-,-,110.0,-
860,高雄市,2000/03/30,橋頭,6.5,0.62,38.9,-,120,-,34.83,6.37,28.46,-,-,-,22.26,-,-,85.0,-
861,高雄市,2000/03/30,美濃,3.7,0.58,47.9,-,153,-,14.35,0.23,14.12,-,-,-,23.65,-,-,102.0,-
862,高雄市,2000/03/29,左營,7.8,0.8,47.1,-,177,-,32.34,2.34,30.0,2.66,0.38,2.28,23.13,-,-,114.0,-
863,高雄市,2000/03/29,楠梓,5.8,0.6,44.5,-,155,-,36.92,5.55,31.37,2.304,0.2,2.1,23.53,-,-,102.0,-
864,高雄市,2000/03/29,前金,9.0,0.97,40.3,-,184,-,35.64,3.08,32.57,-,-,-,24.49,-,-,117.0,-
865,高雄市,2000/03/29,前鎮,15.0,-,-,-,189,-,-,-,-,2.684,0.58,2.1,23.94,-,-,120.0,-
866,高雄市,2000/03/29,復興,14.7,1.73,-,-,210,-,70.57,12.29,58.28,2.987,0.95,2.04,24.58,-,-,130.0,-
867,高雄市,2000/03/29,小港,22.9,0.87,45.7,-,198,-,58.63,7.13,51.5,2.757,0.55,2.21,24.88,-,-,124.0,-
868,高雄市,2000/03/29,鳳山,16.8,1.08,37.5,-,200,65,49.7,6.76,42.95,-,-,-,24.44,-,-,125.0,-
869,高雄市,2000/03/29,林園,13.5,0.74,52.1,-,184,76,27.39,2.91,24.48,2.369,0.33,2.04,24.55,-,-,117.0,-
870,高雄市,2000/03/29,大寮,10.9,0.75,59.9,-,187,-,30.26,1.45,28.81,2.641,0.36,2.29,24.09,-,-,118.0,-
871,高雄市,2000/03/29,仁武,27.7,0.84,30.3,-,194,-,58.75,11.65,47.1,2.999,0.65,2.35,24.09,-,-,122.0,-
872,高雄市,2000/03/29,橋頭,7.2,0.54,39.8,-,138,-,36.32,3.06,33.26,2.412,0.54,1.88,23.18,-,-,94.0,-
873,高雄市,2000/03/29,美濃,3.4,0.61,46.7,-,155,-,17.42,0.6,16.82,-,-,-,24.02,-,-,102.0,-
874,高雄市,2000/03/28,左營,6.3,0.79,56.1,-,134,-,23.29,1.97,21.32,2.553,0.32,2.24,23.19,-,-,92.0,-
875,高雄市,2000/03/28,楠梓,4.1,0.65,44.3,-,123,-,34.09,7.3,26.79,3.199,0.43,2.77,23.21,-,-,87.0,-
876,高雄市,2000/03/28,前金,5.5,0.88,45.1,-,120,-,23.71,1.25,22.46,-,-,-,24.54,-,-,85.0,-
877,高雄市,2000/03/28,前鎮,6.2,-,-,-,149,-,37.77,8.04,29.73,2.524,0.38,2.15,23.66,-,-,99.0,-
878,高雄市,2000/03/28,復興,5.8,0.99,-,-,144,-,48.58,7.58,41.0,2.655,0.64,2.01,24.29,-,-,97.0,-
879,高雄市,2000/03/28,小港,12.2,0.92,35.5,-,144,-,55.23,10.78,44.45,3.015,0.56,2.45,24.43,-,-,97.0,-
880,高雄市,2000/03/28,鳳山,11.3,0.91,37.6,-,147,58,34.34,2.89,31.45,-,-,-,24.04,-,-,98.0,-
881,高雄市,2000/03/28,林園,17.6,0.73,39.3,-,129,68,27.92,4.87,23.06,2.534,0.53,2.0,23.91,-,-,89.0,-
882,高雄市,2000/03/28,大寮,14.1,0.84,43.9,-,149,-,30.94,1.27,29.67,2.708,0.46,2.25,23.96,-,-,99.0,-
883,高雄市,2000/03/28,仁武,10.4,0.74,32.5,-,120,-,41.61,4.08,37.53,2.635,0.34,2.29,23.63,-,-,85.0,-
884,高雄市,2000/03/28,橋頭,5.2,0.7,40.9,-,104,-,32.23,5.13,27.11,2.225,0.29,1.93,22.65,-,-,77.0,-
885,高雄市,2000/03/28,美濃,2.0,0.58,40.6,-,96,-,13.99,0.72,13.28,-,-,-,23.96,-,-,73.0,-
886,高雄市,2000/03/27,左營,10.0,0.8,37.6,-,131,-,38.57,7.44,31.14,2.622,0.32,2.3,22.53,-,-,91.0,-
887,高雄市,2000/03/27,楠梓,6.5,0.65,37.5,-,128,-,34.01,4.31,29.7,2.453,0.18,2.27,22.77,-,-,89.0,-
888,高雄市,2000/03/27,前金,10.2,0.9,30.5,-,120,-,35.73,5.78,29.96,-,-,-,23.52,-,-,85.0,-
889,高雄市,2000/03/27,前鎮,13.6,-,-,-,138,-,49.34,8.77,40.57,2.595,0.49,2.1,22.68,-,-,94.0,-
890,高雄市,2000/03/27,復興,11.6,1.15,-,-,154,-,65.75,16.41,49.33,2.829,0.81,2.02,23.17,-,-,102.0,-
891,高雄市,2000/03/27,小港,17.2,0.96,27.4,-,142,-,58.16,11.02,47.14,2.627,0.45,2.17,23.68,-,-,96.0,-
892,高雄市,2000/03/27,鳳山,17.3,1.03,30.5,-,156,61,48.59,8.98,39.61,-,-,-,23.49,-,-,103.0,-
893,高雄市,2000/03/27,林園,12.3,0.57,35.9,-,113,56,21.4,1.5,19.91,2.603,0.39,2.21,23.52,-,-,82.0,-
894,高雄市,2000/03/27,大寮,12.8,0.82,36.7,-,149,-,35.53,3.44,32.08,2.765,0.41,2.35,23.4,-,-,100.0,-
895,高雄市,2000/03/27,仁武,16.0,0.7,35.6,-,157,-,-,-,-,2.683,0.31,2.37,22.76,-,-,103.0,-
896,高雄市,2000/03/27,橋頭,7.5,0.61,31.8,-,94,-,35.12,5.62,29.5,2.329,0.36,1.97,21.92,-,-,72.0,-
897,高雄市,2000/03/27,美濃,3.1,0.54,41.4,-,116,-,15.76,0.68,15.08,-,-,-,23.02,-,-,83.0,-
898,高雄市,2000/03/26,左營,7.6,0.56,44.4,-,139,-,23.94,1.89,22.05,2.287,0.2,2.09,21.56,-,-,95.0,-
899,高雄市,2000/03/26,楠梓,5.0,0.5,43.7,-,149,-,24.56,1.59,22.97,2.436,0.24,2.19,22.09,-,-,100.0,-
900,高雄市,2000/03/26,前金,6.9,0.68,37.7,-,125,-,23.45,1.66,21.79,-,-,-,22.82,-,-,88.0,-
901,高雄市,2000/03/26,前鎮,10.7,-,-,-,137,-,40.83,5.61,35.22,2.348,0.33,2.02,21.9,-,-,94.0,-
902,高雄市,2000/03/26,復興,9.1,1.0,-,-,163,-,49.8,9.67,40.13,2.37,0.47,1.9,22.46,-,-,106.0,-
903,高雄市,2000/03/26,小港,17.6,0.8,30.2,-,155,-,55.32,11.79,43.53,2.507,0.47,2.04,23.42,-,-,103.0,-
904,高雄市,2000/03/26,鳳山,18.8,0.77,28.7,-,157,52,46.05,9.48,36.57,-,-,-,22.88,-,-,104.0,-
905,高雄市,2000/03/26,林園,12.9,0.55,40.4,-,122,49,20.99,4.01,16.98,2.395,0.39,2.0,23.09,-,-,86.0,-
906,高雄市,2000/03/26,大寮,13.6,0.67,42.6,-,154,-,30.94,1.78,29.15,2.533,0.22,2.32,22.76,-,-,102.0,-
907,高雄市,2000/03/26,仁武,15.6,0.59,33.1,-,152,-,-,-,-,2.602,0.33,2.28,22.24,-,-,101.0,-
908,高雄市,2000/03/26,橋頭,6.8,0.57,38.9,-,113,-,25.84,2.18,23.66,2.48,0.43,2.05,21.53,-,-,82.0,-
909,高雄市,2000/03/26,美濃,2.9,0.55,39.8,-,122,-,16.8,0.51,16.29,-,-,-,22.61,-,-,86.0,-
910,高雄市,2000/03/25,左營,8.6,0.8,41.6,-,191,-,36.24,7.89,28.34,2.477,0.33,2.15,21.5,-,-,121.0,-
911,高雄市,2000/03/25,楠梓,8.4,0.76,39.8,-,201,-,39.58,10.08,29.49,2.561,0.32,2.24,21.69,-,-,125.0,-
912,高雄市,2000/03/25,前金,9.9,0.89,32.9,-,177,-,37.29,8.65,28.64,-,-,-,22.85,-,-,114.0,-
913,高雄市,2000/03/25,前鎮,12.7,-,-,-,193,-,52.26,13.06,39.2,2.535,0.41,2.12,21.9,-,-,121.0,-
914,高雄市,2000/03/25,復興,9.2,1.19,-,-,221,-,59.68,15.91,43.78,2.317,0.38,1.94,22.39,-,-,136.0,-
915,高雄市,2000/03/25,小港,15.7,0.94,28.7,-,200,-,53.63,11.27,42.37,2.598,0.52,2.08,23.15,-,-,125.0,-
916,高雄市,2000/03/25,鳳山,16.2,0.98,28.6,-,224,73,53.88,13.69,40.19,-,-,-,22.87,-,-,137.0,-
917,高雄市,2000/03/25,林園,9.0,0.69,36.6,-,187,74,24.0,3.42,20.58,2.383,0.34,2.04,23.03,-,-,118.0,-
918,高雄市,2000/03/25,大寮,14.5,0.92,38.5,-,222,-,41.82,10.16,31.66,2.822,0.46,2.36,22.58,-,-,136.0,-
919,高雄市,2000/03/25,仁武,14.7,0.81,35.4,-,208,-,45.47,12.59,32.88,2.928,0.5,2.43,21.95,-,-,129.0,-
920,高雄市,2000/03/25,橋頭,11.1,0.77,35.1,-,152,-,40.21,8.97,31.25,2.53,0.54,1.99,20.98,-,-,101.0,-
921,高雄市,2000/03/25,美濃,4.5,0.85,35.6,-,194,-,26.36,1.71,24.65,-,-,-,22.65,-,-,122.0,-
922,高雄市,2000/03/24,左營,7.9,0.77,24.3,-,186,-,42.26,7.53,34.73,2.688,0.32,2.37,20.79,-,-,118.0,-
923,高雄市,2000/03/24,楠梓,5.8,0.79,22.4,-,174,-,42.92,6.27,36.66,2.479,0.22,2.26,21.14,-,-,112.0,-
924,高雄市,2000/03/24,前金,9.8,0.88,20.7,-,182,-,47.62,9.76,37.86,-,-,-,22.15,-,-,116.0,-
925,高雄市,2000/03/24,前鎮,13.6,-,-,-,185,-,67.04,19.77,47.27,2.796,0.6,2.19,21.29,-,-,117.0,-
926,高雄市,2000/03/24,復興,13.3,1.91,-,-,221,-,85.11,30.3,54.81,2.967,0.9,2.06,21.81,-,-,136.0,-
927,高雄市,2000/03/24,小港,23.4,1.13,28.0,-,202,-,86.45,32.01,54.44,2.921,0.76,2.16,22.74,-,-,126.0,-
928,高雄市,2000/03/24,鳳山,24.1,1.17,23.6,-,222,94,78.76,27.61,51.15,-,-,-,22.01,-,-,136.0,-
929,高雄市,2000/03/24,林園,16.9,0.9,33.5,-,177,105,41.08,9.25,31.83,2.799,0.55,2.25,22.48,-,-,114.0,-
930,高雄市,2000/03/24,大寮,22.1,1.05,30.4,-,228,-,56.47,7.98,48.49,2.754,0.38,2.38,22.09,-,-,139.0,-
931,高雄市,2000/03/24,仁武,30.2,0.85,21.9,-,203,-,64.32,19.2,45.12,2.891,0.5,2.39,21.28,-,-,127.0,-
932,高雄市,2000/03/24,橋頭,8.7,0.74,17.8,-,147,-,46.97,8.24,38.72,2.571,0.62,1.95,20.1,-,-,98.0,-
933,高雄市,2000/03/24,美濃,2.8,0.96,23.7,-,164,-,24.87,1.4,23.47,-,-,-,21.99,-,-,107.0,-
934,高雄市,2000/03/23,左營,6.7,0.63,36.7,-,157,-,28.16,2.95,25.21,2.571,0.28,2.29,22.66,-,-,103.0,-
935,高雄市,2000/03/23,楠梓,2.5,0.4,29.4,-,151,-,29.97,4.4,25.58,2.301,0.21,2.09,22.13,-,-,101.0,-
936,高雄市,2000/03/23,前金,6.3,0.77,28.2,-,131,-,28.99,4.01,24.98,-,-,-,24.06,-,-,91.0,-
937,高雄市,2000/03/23,前鎮,10.8,-,-,-,140,-,49.35,10.66,38.69,2.509,0.43,2.08,23.03,-,-,95.0,-
938,高雄市,2000/03/23,復興,11.0,1.48,-,-,163,-,73.63,26.99,46.64,2.776,0.79,1.99,23.6,-,-,106.0,-
939,高雄市,2000/03/23,小港,20.8,0.95,23.0,-,148,-,75.64,27.4,48.24,2.729,0.63,2.1,24.25,-,-,99.0,-
940,高雄市,2000/03/23,鳳山,22.8,0.86,27.3,-,162,73,57.36,20.18,37.19,-,-,-,23.72,-,-,106.0,-
941,高雄市,2000/03/23,林園,21.3,0.72,28.6,-,130,83,39.77,11.92,27.85,2.893,0.68,2.21,23.8,-,-,90.0,-
942,高雄市,2000/03/23,大寮,7.7,0.65,35.1,-,178,-,31.02,4.64,26.38,2.676,0.38,2.3,23.64,-,-,114.0,-
943,高雄市,2000/03/23,仁武,45.2,0.63,26.8,-,160,-,61.1,22.21,38.9,2.754,0.48,2.28,23.2,-,-,105.0,-
944,高雄市,2000/03/23,橋頭,4.1,0.59,29.1,-,121,-,28.98,3.66,25.31,2.411,0.44,1.98,22.35,-,-,86.0,-
945,高雄市,2000/03/23,美濃,1.6,0.54,38.1,-,116,-,-,-,-,-,-,-,23.67,-,-,83.0,-
946,高雄市,2000/03/22,左營,6.6,0.56,48.7,-,77,-,21.08,1.11,19.97,2.389,0.22,2.17,23.58,-,-,72.0,-
947,高雄市,2000/03/22,楠梓,4.7,0.46,39.5,-,92,-,25.27,2.1,23.16,2.149,0.14,2.0,20.48,-,-,78.0,-
948,高雄市,2000/03/22,前金,7.0,0.64,36.4,-,73,-,24.92,2.15,22.76,-,-,-,25.05,-,-,61.0,-
949,高雄市,2000/03/22,前鎮,17.7,-,-,-,85,-,44.73,6.28,38.45,2.42,0.35,2.07,23.79,-,-,68.0,-
950,高雄市,2000/03/22,復興,15.3,1.26,-,-,102,-,59.8,12.47,47.33,2.472,0.64,1.83,24.12,-,-,76.0,-
951,高雄市,2000/03/22,小港,14.0,0.91,29.2,-,98,-,52.81,10.99,41.83,2.496,0.45,2.04,24.5,-,-,74.0,-
952,高雄市,2000/03/22,鳳山,11.5,0.76,39.3,-,93,46,33.99,4.41,29.58,-,-,-,24.49,-,-,71.0,-
953,高雄市,2000/03/22,林園,6.1,0.57,36.4,-,89,58,18.35,0.91,17.44,2.935,0.55,2.38,24.25,-,-,69.0,-
954,高雄市,2000/03/22,大寮,11.6,0.64,43.5,-,116,-,28.25,1.2,27.04,2.619,0.31,2.3,24.22,-,-,83.0,-
955,高雄市,2000/03/22,仁武,9.9,0.54,38.7,-,88,-,38.38,6.01,32.37,2.603,0.37,2.24,24.13,-,-,69.0,-
956,高雄市,2000/03/22,橋頭,5.0,0.54,36.1,-,78,-,27.32,2.73,24.59,2.449,0.51,1.94,23.17,-,-,73.0,-
957,高雄市,2000/03/22,美濃,2.1,0.52,42.9,-,89,-,14.01,0.35,13.66,-,-,-,23.93,-,-,70.0,-
958,高雄市,2000/03/21,左營,10.4,0.72,43.7,-,94,-,33.09,5.62,27.47,2.525,0.26,2.26,22.48,-,-,74.0,-
959,高雄市,2000/03/21,楠梓,6.8,0.53,39.3,-,104,-,35.9,8.35,27.55,2.838,0.31,2.53,20.79,-,-,77.0,-
960,高雄市,2000/03/21,前金,8.6,0.73,37.1,-,87,-,30.33,4.68,25.65,-,-,-,23.69,-,-,68.0,-
961,高雄市,2000/03/21,前鎮,11.8,-,-,-,100,-,39.05,7.06,31.99,2.427,0.32,2.1,22.47,-,-,75.0,-
962,高雄市,2000/03/21,復興,11.1,0.69,-,-,108,-,48.64,10.67,37.97,2.251,0.46,1.8,22.86,-,-,79.0,-
963,高雄市,2000/03/21,小港,14.3,0.7,40.3,-,90,-,42.24,6.95,35.3,2.273,0.31,1.97,23.5,-,-,81.0,-
964,高雄市,2000/03/21,鳳山,14.9,0.91,34.2,-,100,48,42.63,7.67,34.96,-,-,-,23.56,-,-,75.0,-
965,高雄市,2000/03/21,林園,10.1,0.49,43.5,-,77,52,18.81,3.3,15.51,2.837,0.47,2.37,23.62,-,-,68.0,-
