序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1080,高雄市,2004/04/07,林園,2.7,0.38,-,40.5,-,102,60.0,11.56,0.63,10.92,-,-,-,25.89,-,62.59,88.0,-
1081,高雄市,2004/04/07,大寮,11.1,0.36,-,31.8,51,112,-,20.51,2.0,18.51,2.629,0.225,2.41,26.05,-,64.08,81.0,-
1082,高雄市,2004/04/07,仁武,10.3,0.65,-,31.6,-,115,-,31.87,3.24,28.64,2.699,0.377,2.32,25.39,-,59.47,93.0,-
1083,高雄市,2004/04/07,橋頭,10.2,0.59,-,38.7,86,90,70.0,37.3,6.54,30.76,2.616,0.508,2.11,25.32,-,60.7,138.0,-
1084,高雄市,2004/04/07,美濃,1.5,0.51,-,41.0,-,73,-,13.29,0.89,12.48,-,-,-,25.89,-,-,62.0,-
1085,高雄市,2004/04/06,左營,7.7,0.74,-,60.8,-,108,-,45.07,5.97,39.12,2.768,0.423,2.34,23.95,-,67.71,98.0,-
1086,高雄市,2004/04/06,楠梓,-,0.57,-,39.8,-,104,-,28.19,2.58,25.6,2.402,0.354,2.05,23.52,-,66.43,77.0,-
1087,高雄市,2004/04/06,前金,7.1,0.84,-,57.8,-,-,-,-,-,-,-,-,-,23.14,-,66.3,80.0,-
1088,高雄市,2004/04/06,前鎮,6.1,-,-,-,-,106,-,34.33,2.45,31.91,-,-,-,23.9,-,66.31,78.0,-
1089,高雄市,2004/04/06,小港,-,0.66,-,53.0,106,114,-,37.56,1.9,35.64,2.731,0.477,2.25,23.99,-,68.32,96.0,-
1090,高雄市,2004/04/06,鳳山,5.9,0.75,-,44.0,73,145,111.0,31.31,1.86,29.46,-,-,-,23.17,-,63.38,98.0,-
1091,高雄市,2004/04/06,林園,6.6,0.53,-,72.6,-,115,72.0,17.9,0.43,17.62,-,-,-,23.96,-,72.16,124.0,-
1092,高雄市,2004/04/06,大寮,18.0,0.78,-,44.4,90,143,-,43.16,3.96,39.2,2.808,0.312,2.49,24.04,-,66.97,96.0,-
1093,高雄市,2004/04/06,仁武,7.7,0.51,-,47.0,-,114,-,30.96,1.29,29.71,2.671,0.338,2.33,22.88,-,65.5,82.0,-
1094,高雄市,2004/04/06,橋頭,5.7,0.54,-,50.5,86,85,72.0,30.18,2.95,27.23,-,-,-,22.85,-,65.9,78.0,-
1095,高雄市,2004/04/06,美濃,3.1,0.7,-,59.8,-,83,-,12.88,0.7,12.32,-,-,-,23.95,-,-,90.0,-
1096,高雄市,2004/04/05,左營,5.4,0.66,-,53.5,-,113,-,37.46,7.37,30.07,2.492,0.207,2.29,21.3,-,70.85,92.0,-
1097,高雄市,2004/04/05,楠梓,3.9,0.63,-,41.4,-,105,-,31.77,7.96,23.82,2.617,0.293,2.32,20.79,-,71.14,78.0,-
1098,高雄市,2004/04/05,前金,4.1,0.77,-,45.3,-,-,-,35.91,5.99,29.95,-,-,-,20.57,-,70.09,80.0,-
1099,高雄市,2004/04/05,前鎮,9.1,-,-,-,-,108,-,-,-,-,-,-,-,21.74,-,69.44,79.0,-
1100,高雄市,2004/04/05,小港,15.8,0.77,-,39.4,83,120,-,52.5,18.67,33.86,2.792,0.475,2.32,22.36,-,70.57,85.0,-
1101,高雄市,2004/04/05,鳳山,12.7,0.83,-,32.2,62,154,117.0,50.97,18.72,32.26,-,-,-,20.97,-,68.75,102.0,-
1102,高雄市,2004/04/05,林園,10.2,0.58,-,54.6,-,120,71.0,39.28,12.4,26.97,3.202,0.196,3.01,22.92,-,77.43,86.0,-
1103,高雄市,2004/04/05,大寮,9.7,0.61,-,37.8,-,122,-,44.04,11.81,32.24,2.838,0.293,2.54,22.47,-,69.07,86.0,-
1104,高雄市,2004/04/05,仁武,12.6,0.58,-,36.7,-,118,-,47.28,11.21,36.09,2.749,0.348,2.4,20.3,-,70.32,84.0,-
1105,高雄市,2004/04/05,橋頭,4.2,0.63,-,42.4,91,90,77.0,37.89,6.39,31.48,-,-,-,20.04,-,71.38,92.0,-
1106,高雄市,2004/04/05,美濃,2.5,0.67,-,47.2,-,87,-,15.22,1.74,13.56,-,-,-,22.57,-,-,87.0,-
1107,高雄市,2004/04/04,左營,2.7,0.6,-,39.7,-,100,-,22.13,1.4,20.77,2.448,0.169,2.28,21.91,-,75.84,77.0,-
1108,高雄市,2004/04/04,楠梓,1.5,0.58,-,29.8,-,87,-,19.32,1.34,18.08,2.342,0.22,2.12,21.68,-,75.66,68.0,-
1109,高雄市,2004/04/04,前金,1.5,0.81,-,34.9,-,-,-,-,-,-,-,-,-,21.12,-,75.53,67.0,-
1110,高雄市,2004/04/04,前鎮,6.8,-,-,-,-,95,-,43.44,9.51,33.95,-,-,-,22.25,-,73.47,72.0,-
1111,高雄市,2004/04/04,小港,15.1,0.77,-,39.0,83,95,-,48.78,17.75,31.04,2.936,0.545,2.39,22.77,-,74.99,74.0,-
1112,高雄市,2004/04/04,鳳山,8.8,0.75,-,26.7,62,132,108.0,38.66,9.65,29.01,-,-,-,21.49,-,74.06,91.0,-
1113,高雄市,2004/04/04,林園,5.4,0.61,-,51.1,-,95,62.0,18.83,2.49,16.44,-,-,-,23.09,-,80.64,84.0,-
1114,高雄市,2004/04/04,大寮,6.7,0.6,-,39.4,-,98,-,25.0,1.95,23.07,2.426,0.236,2.19,22.86,-,74.52,80.0,-
1115,高雄市,2004/04/04,仁武,6.1,0.52,-,35.1,-,95,-,28.72,4.8,23.98,2.533,0.25,2.28,21.09,-,74.46,72.0,-
1116,高雄市,2004/04/04,橋頭,2.6,0.58,-,38.8,79,73,74.0,21.58,1.55,19.99,-,-,-,20.95,-,75.32,81.0,-
1117,高雄市,2004/04/04,美濃,1.1,0.74,-,40.3,-,58,-,10.4,0.78,9.63,-,-,-,22.54,-,-,69.0,-
1118,高雄市,2004/04/03,左營,7.3,0.85,-,-,-,138,-,48.03,8.54,39.49,2.775,0.432,2.34,21.75,-,80.77,94.0,-
1119,高雄市,2004/04/03,楠梓,3.3,0.83,-,-,-,147,-,40.25,8.47,31.81,2.753,0.425,2.33,21.11,-,83.07,98.0,-
1120,高雄市,2004/04/03,前金,5.3,1.07,-,15.0,-,-,-,53.18,5.33,47.85,-,-,-,21.28,-,79.6,29.0,-
1121,高雄市,2004/04/03,前鎮,8.6,-,-,-,-,110,-,50.67,10.25,40.42,-,-,-,22.3,-,76.89,80.0,-
1122,高雄市,2004/04/03,復興,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.0,-
1123,高雄市,2004/04/03,小港,9.4,0.81,-,16.8,31,95,-,45.81,8.82,36.99,2.976,0.537,2.44,22.87,-,78.13,72.0,-
1124,高雄市,2004/04/03,鳳山,5.6,0.92,-,13.2,26,138,99.0,42.22,9.92,32.3,-,-,-,21.25,-,79.04,94.0,-
1125,高雄市,2004/04/03,林園,9.1,0.71,-,31.9,-,64,38.0,28.75,4.85,23.91,3.292,0.323,2.97,23.55,-,80.42,57.0,-
1126,高雄市,2004/04/03,大寮,8.4,0.6,-,18.9,27,80,-,36.7,5.4,31.3,2.707,0.268,2.44,22.48,-,80.3,65.0,-
1127,高雄市,2004/04/03,仁武,9.8,0.73,-,11.9,-,134,-,59.11,15.99,43.13,3.009,0.58,2.43,20.44,-,81.35,92.0,-
1128,高雄市,2004/04/03,橋頭,4.5,0.78,-,15.2,31,102,81.0,44.31,6.37,37.93,-,-,-,20.51,-,83.02,76.0,-
1129,高雄市,2004/04/03,美濃,0.7,0.64,-,23.3,-,51,-,16.34,1.47,14.88,-,-,-,21.15,-,-,50.0,-
1130,高雄市,2004/04/02,左營,7.6,0.91,-,27.3,-,93,-,40.67,3.58,37.08,2.61,0.332,2.28,23.8,-,72.63,72.0,-
1131,高雄市,2004/04/02,楠梓,6.2,0.83,-,22.3,-,105,-,37.65,3.99,33.71,2.962,0.449,2.51,23.83,-,71.22,78.0,-
1132,高雄市,2004/04/02,前金,4.4,0.86,-,31.4,-,-,-,-,-,-,-,-,-,23.47,-,69.32,50.0,-
1133,高雄市,2004/04/02,前鎮,9.3,-,-,-,-,79,-,41.53,6.94,34.58,-,-,-,24.11,-,70.67,64.0,-
1134,高雄市,2004/04/02,復興,11.0,1.16,-,-,-,-,-,47.72,8.53,39.19,2.781,0.493,2.29,24.97,-,-,18.0,-
1135,高雄市,2004/04/02,小港,15.5,0.7,-,21.6,36,86,-,56.48,13.11,43.38,2.801,0.445,2.35,24.59,-,71.36,68.0,-
1136,高雄市,2004/04/02,鳳山,8.7,0.97,-,21.7,39,115,92.0,45.69,9.39,36.3,-,-,-,23.63,-,68.75,82.0,-
1137,高雄市,2004/04/02,林園,7.6,0.51,-,44.5,-,68,45.0,22.91,3.02,19.87,3.114,0.269,2.85,24.74,-,76.72,68.0,-
1138,高雄市,2004/04/02,大寮,11.4,0.68,-,34.8,-,86,-,36.41,8.1,28.31,2.748,0.27,2.48,24.6,-,70.78,68.0,-
1139,高雄市,2004/04/02,仁武,11.1,0.78,-,18.9,-,104,-,58.71,12.31,46.4,2.886,0.47,2.42,23.16,-,70.15,77.0,-
1140,高雄市,2004/04/02,橋頭,7.2,0.9,-,19.8,44,104,74.0,47.94,5.86,42.08,-,-,-,23.07,-,71.95,77.0,-
1141,高雄市,2004/04/02,美濃,2.2,0.7,-,42.7,-,61,-,18.8,1.07,17.75,-,-,-,24.53,-,-,87.0,-
1142,高雄市,2004/04/01,左營,7.2,0.9,-,-,-,116,-,46.61,14.44,32.15,2.814,0.409,2.41,24.94,-,73.78,83.0,-
1143,高雄市,2004/04/01,楠梓,11.3,0.83,-,31.0,-,130,-,45.6,15.28,30.39,2.989,0.543,2.45,24.94,-,73.25,90.0,-
1144,高雄市,2004/04/01,前金,6.7,0.65,-,33.0,-,-,-,-,-,-,-,-,-,24.08,-,74.35,80.0,-
1145,高雄市,2004/04/01,前鎮,10.3,-,-,-,-,120,-,66.21,24.07,42.14,-,-,-,25.03,-,72.4,85.0,-
1146,高雄市,2004/04/01,復興,7.7,1.28,-,-,-,-,-,56.84,19.87,36.97,3.096,0.73,2.37,25.68,-,-,18.0,-
1147,高雄市,2004/04/01,小港,14.0,0.91,-,34.1,66,120,-,48.19,14.61,33.58,2.987,0.613,2.37,25.47,-,73.51,85.0,-
1148,高雄市,2004/04/01,鳳山,8.0,0.93,-,22.5,43,150,124.0,38.41,10.85,27.55,-,-,-,24.31,-,71.99,100.0,-
1149,高雄市,2004/04/01,林園,11.2,0.64,-,37.6,-,108,66.0,34.12,7.01,27.09,-,-,-,25.76,-,78.13,88.0,-
1150,高雄市,2004/04/01,大寮,5.3,0.61,-,33.7,-,119,-,28.73,5.66,23.03,2.747,0.279,2.47,25.43,-,72.94,84.0,-
1151,高雄市,2004/04/01,仁武,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,61.0,-
1152,高雄市,2004/04/01,橋頭,11.3,0.87,-,15.0,24,92,94.0,71.26,17.25,54.02,-,-,-,22.91,-,77.91,71.0,-
1153,高雄市,2004/04/01,美濃,0.8,0.68,-,42.0,-,83,-,15.36,3.0,12.45,-,-,-,25.78,-,-,66.0,-
1154,基隆市,2004/04/30,基隆,3.8,0.59,-,32.0,-,-,-,27.04,3.65,23.42,2.711,0.495,2.22,24.95,-,69.94,78.0,-
1155,基隆市,2004/04/29,基隆,1.6,0.49,-,35.8,-,-,-,-,-,-,2.699,0.438,2.26,23.62,-,70.21,52.0,-
1156,基隆市,2004/04/28,基隆,3.4,0.46,-,57.1,-,-,-,-,-,-,2.608,0.374,2.23,20.25,-,67.54,62.0,-
1157,基隆市,2004/04/27,基隆,2.2,0.71,-,41.9,-,-,-,-,-,-,2.678,0.465,2.21,20.85,-,82.36,59.0,-
1158,基隆市,2004/04/26,基隆,3.8,0.89,-,29.8,64,-,-,55.66,21.5,34.19,3.092,0.698,2.39,25.67,-,78.36,71.0,-
1159,基隆市,2004/04/25,基隆,2.6,0.64,-,25.8,-,-,-,43.42,15.68,27.75,2.765,0.491,2.28,22.67,-,87.13,42.0,-
1160,基隆市,2004/04/24,基隆,0.5,0.3,-,47.0,-,-,-,23.2,8.64,14.56,2.404,0.311,2.09,19.13,-,83.09,49.0,-
1161,基隆市,2004/04/23,基隆,0.5,-,-,23.2,52,-,-,-,-,-,-,-,-,-,-,-,46.0,-
1162,基隆市,2004/04/22,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1163,基隆市,2004/04/14,基隆,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40.0,-
1164,基隆市,2004/04/13,基隆,4.6,0.78,-,20.1,-,71,-,40.64,11.26,29.4,2.665,0.573,2.09,22.98,-,-,60.0,-
1165,基隆市,2004/04/12,基隆,10.0,0.99,-,22.0,-,67,-,62.84,23.17,39.68,2.911,0.656,2.26,24.37,-,-,66.0,-
1166,基隆市,2004/04/11,基隆,10.3,0.87,-,24.4,-,65,-,53.56,16.52,37.04,2.875,0.604,2.27,23.15,-,-,73.0,-
1167,基隆市,2004/04/10,基隆,3.3,0.49,-,30.5,-,44,-,29.2,4.3,24.88,2.64,0.43,2.21,20.54,-,-,45.0,-
1168,基隆市,2004/04/09,基隆,0.5,0.36,-,51.7,-,41,-,13.5,0.6,12.93,2.533,0.368,2.17,18.04,-,-,52.0,-
1169,基隆市,2004/04/08,基隆,1.3,0.37,-,49.1,-,39,-,16.65,0.64,16.08,2.402,0.335,2.07,15.83,-,-,50.0,-
1170,基隆市,2004/04/07,基隆,12.7,0.74,-,18.7,-,81,-,58.75,15.64,43.11,2.805,0.616,2.19,21.38,-,-,66.0,-
1171,基隆市,2004/04/06,基隆,10.8,0.82,-,20.2,-,67,-,62.39,18.06,44.33,2.891,0.653,2.24,20.04,-,-,58.0,-
1172,基隆市,2004/04/05,基隆,1.1,0.4,-,42.0,-,49,-,18.98,2.83,16.15,2.617,0.395,2.22,18.1,-,-,49.0,-
1173,基隆市,2004/04/04,基隆,1.0,0.45,-,48.8,-,85,-,16.65,-,12.77,2.55,0.37,2.18,16.51,-,-,68.0,-
1174,基隆市,2004/04/03,基隆,0.6,0.99,-,11.2,-,83,-,47.81,13.34,34.47,3.051,0.676,2.38,18.42,-,-,66.0,-
1175,基隆市,2004/04/02,基隆,1.5,0.62,-,43.2,-,131,-,18.32,2.19,16.13,2.588,0.397,2.19,19.58,-,-,90.0,-
1176,基隆市,2004/04/01,基隆,5.3,0.86,-,7.4,-,44,-,59.73,18.53,41.2,2.899,0.672,2.23,20.13,-,-,44.0,-
1177,新竹市,2004/04/30,新竹,-,-,-,-,55,-,-,-,-,-,-,-,-,-,-,-,55.0,-
1178,新竹市,2004/04/29,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1179,新竹市,2004/04/28,新竹,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1180,嘉義市,2004/04/30,嘉義,7.6,0.57,-,34.4,-,94,-,-,-,-,2.616,0.45,2.17,27.24,-,66.63,72.0,-
1181,嘉義市,2004/04/29,嘉義,5.6,0.63,-,56.8,-,110,-,-,-,-,2.756,0.482,2.28,26.43,-,71.43,99.0,-
1182,嘉義市,2004/04/28,嘉義,6.4,0.83,-,49.6,-,109,-,-,-,-,2.876,0.621,2.26,25.63,-,68.47,105.0,-
1183,嘉義市,2004/04/27,嘉義,3.0,0.61,-,21.1,-,55,-,-,-,-,2.655,0.523,2.13,25.63,-,75.35,52.0,-
1184,嘉義市,2004/04/26,嘉義,2.4,0.47,-,34.6,-,77,-,-,-,-,2.513,0.355,2.16,26.36,-,77.23,90.0,-
1185,嘉義市,2004/04/25,嘉義,3.3,0.43,-,35.6,-,56,-,-,-,-,2.515,0.33,2.19,24.31,-,74.23,62.0,-
1186,嘉義市,2004/04/24,嘉義,5.2,0.56,-,27.3,-,104,-,-,-,-,2.68,0.482,2.2,24.07,-,74.07,78.0,-
1187,嘉義市,2004/04/23,嘉義,2.0,0.46,-,24.1,-,67,-,-,-,-,2.407,0.422,1.99,27.77,-,74.67,58.0,-
1188,嘉義市,2004/04/22,嘉義,2.2,0.39,-,29.7,-,71,-,-,-,-,2.42,0.385,2.03,27.86,-,70.89,60.0,-
1189,嘉義市,2004/04/21,嘉義,2.7,0.46,-,56.9,-,87,-,-,-,-,2.475,0.367,2.11,27.3,-,64.84,99.0,-
1190,嘉義市,2004/04/20,嘉義,1.9,0.47,-,52.1,-,75,-,-,-,-,2.398,0.386,2.01,27.28,-,64.65,74.0,-
1191,嘉義市,2004/04/19,嘉義,1.4,0.43,-,44.0,-,52,-,-,-,-,2.311,0.345,1.97,26.74,-,75.01,60.0,-
1192,嘉義市,2004/04/18,嘉義,1.1,0.43,-,28.3,39,76,-,-,-,-,2.285,0.31,1.97,26.33,-,75.44,63.0,-
1193,嘉義市,2004/04/17,嘉義,4.9,0.67,-,47.3,79,131,-,-,-,-,2.53,0.535,2.0,24.56,-,75.96,90.0,-
1194,嘉義市,2004/04/16,嘉義,4.7,0.62,-,46.2,-,105,-,-,-,-,2.694,0.658,2.04,23.83,-,68.2,78.0,-
1195,嘉義市,2004/04/15,嘉義,2.8,0.71,-,12.1,-,83,-,41.39,5.08,36.35,2.851,0.663,2.19,21.71,-,85.47,66.0,-
1196,嘉義市,2004/04/14,嘉義,3.9,0.54,-,36.0,-,107,-,-,-,-,2.498,0.46,2.04,24.6,-,76.86,78.0,-
1197,嘉義市,2004/04/13,嘉義,1.3,0.43,-,30.1,53,58,-,-,-,-,2.34,0.373,1.97,25.86,-,73.02,54.0,-
1198,嘉義市,2004/04/12,嘉義,-,0.47,-,34.7,77,60,-,26.11,3.73,22.42,2.227,0.36,1.87,25.51,-,70.79,70.0,-
1199,嘉義市,2004/04/11,嘉義,1.4,0.49,-,44.0,-,72,-,31.94,4.08,27.92,2.308,0.321,1.99,24.22,-,68.82,70.0,-
1200,嘉義市,2004/04/10,嘉義,2.9,0.67,-,50.1,-,112,-,-,-,-,2.536,0.485,2.05,22.75,-,72.55,99.0,-
1201,嘉義市,2004/04/09,嘉義,4.3,0.64,-,45.9,-,102,-,-,-,-,2.496,0.489,2.01,19.98,-,71.14,101.0,-
1202,嘉義市,2004/04/08,嘉義,1.7,0.45,-,28.3,41,59,-,32.0,3.45,28.57,2.382,0.432,1.95,18.75,-,80.05,54.0,-
1203,嘉義市,2004/04/07,嘉義,3.7,0.74,-,64.5,110,138,-,-,-,-,2.505,0.595,1.91,24.03,-,64.55,126.0,-
1204,嘉義市,2004/04/06,嘉義,3.7,0.73,-,59.7,-,130,-,-,-,-,2.623,0.583,2.04,21.96,-,66.5,151.0,-
1205,嘉義市,2004/04/05,嘉義,4.2,0.62,-,35.5,-,102,-,42.59,10.59,31.99,2.519,0.42,2.1,19.12,-,71.01,76.0,-
1206,嘉義市,2004/04/04,嘉義,3.5,0.66,-,34.0,-,108,-,-,-,-,2.451,0.398,2.05,19.32,-,77.47,79.0,-
1207,嘉義市,2004/04/03,嘉義,2.2,0.87,-,14.6,29,113,-,45.06,15.16,29.9,2.676,0.576,2.1,19.48,-,88.48,82.0,-
1208,嘉義市,2004/04/02,嘉義,3.4,0.81,-,26.0,51,96,-,39.29,9.3,30.03,2.574,0.492,2.08,21.74,-,76.65,73.0,-
1209,嘉義市,2004/04/01,嘉義,1.9,0.76,-,26.3,-,85,-,40.44,12.06,28.43,2.583,0.568,2.02,22.89,-,78.27,68.0,-
1210,宜蘭縣,2004/04/30,宜蘭,0.5,0.52,405.93,31.4,-,39,-,15.02,1.32,13.72,-,-,-,25.97,-,-,45.0,-
1211,宜蘭縣,2004/04/30,冬山,1.3,0.84,-,21.3,41,59,-,23.53,4.8,18.73,2.537,0.315,2.22,25.3,-,71.08,54.0,-
1212,宜蘭縣,2004/04/29,宜蘭,0.5,0.47,394.9,41.5,-,44,-,15.34,0.9,14.48,-,-,-,24.18,-,-,57.0,-
1213,宜蘭縣,2004/04/29,冬山,1.3,0.71,-,31.6,52,61,-,21.55,3.15,18.41,2.627,0.341,2.29,23.42,-,71.95,56.0,-
1214,宜蘭縣,2004/04/28,宜蘭,0.9,0.61,391.93,46.8,-,55,-,16.31,0.36,15.98,-,-,-,21.2,-,-,52.0,-
1215,宜蘭縣,2004/04/28,冬山,1.2,0.69,-,28.3,40,88,-,30.51,5.36,25.17,2.86,0.373,2.49,20.6,-,77.51,69.0,-
1216,宜蘭縣,2004/04/27,宜蘭,0.5,0.62,400.63,31.8,-,29,-,14.42,1.12,13.28,-,-,-,21.54,-,-,42.0,-
1217,宜蘭縣,2004/04/27,冬山,1.0,0.82,-,24.6,44,61,-,25.63,4.36,21.26,2.693,0.348,2.35,21.43,-,81.01,56.0,-
1218,宜蘭縣,2004/04/26,宜蘭,0.5,0.46,401.13,28.9,-,30,-,14.33,2.2,12.13,-,-,-,26.28,-,-,45.0,-
1219,宜蘭縣,2004/04/26,冬山,0.8,0.57,-,19.9,43,48,-,26.02,8.61,17.42,2.739,0.356,2.38,25.61,-,76.08,48.0,-
1220,宜蘭縣,2004/04/25,宜蘭,0.5,0.41,392.14,37.5,-,25,-,14.88,1.48,13.46,-,-,-,22.98,-,-,50.0,-
1221,宜蘭縣,2004/04/25,冬山,1.0,0.53,-,30.0,47,29,-,16.48,2.26,14.23,2.556,0.31,2.25,22.36,-,79.15,46.0,-
1222,宜蘭縣,2004/04/24,宜蘭,0.5,0.33,382.66,48.4,-,54,-,9.8,0.54,9.36,-,-,-,20.05,-,-,52.0,-
1223,宜蘭縣,2004/04/24,冬山,0.5,0.31,-,47.0,51,51,-,10.39,0.82,9.63,2.33,0.24,2.09,19.79,-,79.13,53.0,-
1224,宜蘭縣,2004/04/23,宜蘭,0.7,0.51,399.7,47.7,-,62,-,12.98,0.69,12.34,-,-,-,25.09,-,-,56.0,-
1225,宜蘭縣,2004/04/23,冬山,1.9,0.65,-,44.8,70,65,-,12.51,1.79,10.76,2.488,0.27,2.22,24.21,-,76.29,64.0,-
1226,宜蘭縣,2004/04/22,宜蘭,0.7,0.48,396.08,43.8,-,48,-,11.47,0.64,10.88,-,-,-,26.62,-,-,59.0,-
1227,宜蘭縣,2004/04/22,冬山,1.9,0.86,-,35.1,68,73,-,24.16,4.84,19.33,2.68,0.338,2.34,26.47,-,67.31,70.0,-
1228,宜蘭縣,2004/04/21,宜蘭,0.7,0.48,394.24,47.4,-,57,-,12.23,0.81,11.49,-,-,-,25.26,-,-,54.0,-
1229,宜蘭縣,2004/04/21,冬山,1.3,0.65,-,37.4,67,70,-,21.99,3.79,18.2,2.755,0.344,2.41,25.23,-,65.23,65.0,-
1230,宜蘭縣,2004/04/20,宜蘭,0.6,0.44,393.64,48.5,-,50,-,12.78,1.05,11.8,-,-,-,25.49,-,-,62.0,-
1231,宜蘭縣,2004/04/20,冬山,2.1,1.09,-,31.4,58,70,-,29.31,6.7,22.61,2.762,0.341,2.42,24.79,-,68.0,60.0,-
1232,宜蘭縣,2004/04/19,宜蘭,0.8,0.48,396.1,44.1,-,44,-,11.99,1.01,11.05,-,-,-,26.61,-,-,63.0,-
1233,宜蘭縣,2004/04/19,冬山,6.6,0.69,-,25.4,41,58,-,30.04,4.7,25.34,2.702,0.348,2.36,26.09,-,65.44,54.0,-
1234,宜蘭縣,2004/04/18,宜蘭,0.6,0.59,406.42,38.7,-,53,-,14.32,1.11,13.27,-,-,-,25.98,-,-,55.0,-
1235,宜蘭縣,2004/04/18,冬山,1.4,0.64,-,35.1,63,69,-,18.19,1.22,16.97,2.865,0.343,2.53,25.36,-,72.9,62.0,-
1236,宜蘭縣,2004/04/17,宜蘭,0.7,0.57,402.97,46.7,-,67,-,16.97,1.14,15.88,-,-,-,22.71,-,-,58.0,-
1237,宜蘭縣,2004/04/17,冬山,2.2,0.9,-,35.2,63,85,-,25.4,3.58,21.84,2.762,0.368,2.39,22.04,-,74.93,68.0,-
1238,宜蘭縣,2004/04/16,宜蘭,1.0,0.5,390.37,59.9,-,71,-,14.37,0.62,13.81,-,-,-,21.42,-,-,73.0,-
1239,宜蘭縣,2004/04/16,冬山,1.7,0.53,-,51.9,93,76,-,18.04,1.8,16.3,2.426,0.272,2.15,20.9,-,70.78,80.0,-
1240,宜蘭縣,2004/04/15,宜蘭,0.5,0.43,383.41,53.4,-,63,-,12.19,0.42,11.8,-,-,-,19.97,-,-,56.0,-
1241,宜蘭縣,2004/04/15,冬山,1.0,0.52,-,49.7,55,60,-,16.79,1.83,14.96,2.422,0.295,2.13,19.71,-,78.97,56.0,-
1242,宜蘭縣,2004/04/14,宜蘭,0.5,0.44,380.0,49.0,-,33,-,9.21,0.51,8.79,-,-,-,20.91,-,-,46.0,-
1243,宜蘭縣,2004/04/14,冬山,0.5,0.3,-,53.3,57,33,-,6.56,0.53,6.0,2.291,0.218,2.07,20.3,-,81.17,51.0,-
1244,宜蘭縣,2004/04/13,宜蘭,1.0,0.49,393.93,37.7,-,50,-,11.67,1.08,10.62,-,-,-,24.4,-,-,50.0,-
1245,宜蘭縣,2004/04/13,冬山,1.5,0.49,-,33.4,49,48,-,13.99,3.01,10.96,2.591,0.269,2.32,23.79,-,81.19,49.0,-
1246,宜蘭縣,2004/04/12,宜蘭,0.5,0.48,399.27,28.8,-,32,-,12.92,1.27,11.65,-,-,-,24.62,-,-,39.0,-
1247,宜蘭縣,2004/04/12,冬山,1.0,0.7,-,18.9,41,46,-,25.56,7.97,17.59,2.607,0.32,2.29,24.25,-,76.46,48.0,-
1248,宜蘭縣,2004/04/11,宜蘭,0.5,0.44,396.74,30.7,-,34,-,12.01,1.27,10.75,-,-,-,23.89,-,-,45.0,-
1249,宜蘭縣,2004/04/11,冬山,1.4,0.73,-,24.0,52,50,-,22.79,6.55,16.25,2.675,0.341,2.33,23.87,-,74.19,56.0,-
1250,宜蘭縣,2004/04/10,宜蘭,0.5,0.35,392.57,37.9,-,35,-,12.57,1.33,11.26,-,-,-,22.07,-,-,50.0,-
1251,宜蘭縣,2004/04/10,冬山,0.9,0.65,-,26.3,45,59,-,24.77,5.52,19.25,2.676,0.344,2.33,21.3,-,75.0,54.0,-
1252,宜蘭縣,2004/04/09,宜蘭,0.6,0.31,386.87,49.1,-,43,-,10.01,0.5,9.57,-,-,-,18.57,-,-,55.0,-
1253,宜蘭縣,2004/04/09,冬山,0.5,0.38,-,48.2,63,55,-,15.45,2.52,12.92,2.509,0.29,2.22,18.03,-,66.96,54.0,-
1254,宜蘭縣,2004/04/08,宜蘭,0.5,0.4,383.11,50.7,-,29,-,12.21,0.55,11.73,-,-,-,17.64,-,-,50.0,-
1255,宜蘭縣,2004/04/08,冬山,0.5,0.34,-,53.3,62,30,-,11.46,1.0,10.45,2.356,0.254,2.1,17.24,-,78.63,56.0,-
1256,宜蘭縣,2004/04/07,宜蘭,0.7,0.5,386.96,37.1,-,52,-,14.73,1.81,12.95,-,-,-,22.81,-,-,51.0,-
1257,宜蘭縣,2004/04/07,冬山,2.8,0.79,-,24.2,46,72,-,33.5,9.33,24.18,2.618,0.335,2.28,22.57,-,68.92,61.0,-
1258,宜蘭縣,2004/04/06,宜蘭,0.6,0.53,388.04,37.1,-,40,-,13.7,1.14,12.59,-,-,-,20.98,-,-,52.0,-
