序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1704,彰化縣,2009/06/02,彰化,3.1,0.39,-,48.5,69,71,55.0,14.73,1.27,13.46,2.013,0.119,1.89,28.61,65.35,69.0
1705,彰化縣,2009/06/02,線西,3.4,0.31,-,55.7,77,64,50.0,9.45,1.22,8.22,-,-,-,28.38,70.55,57.0
1706,彰化縣,2009/06/02,二林,3.4,0.26,-,37.8,66,65,58.0,15.08,1.72,13.35,-,-,-,28.2,70.74,67.0
1707,彰化縣,2009/06/01,彰化,5.0,0.44,-,69.3,97,88,66.0,16.42,0.77,15.66,2.029,0.119,1.91,27.29,59.84,92.0
1708,彰化縣,2009/06/01,線西,4.3,0.36,-,73.7,105,75,58.0,9.86,0.47,9.35,-,-,-,27.2,64.85,62.0
1709,彰化縣,2009/06/01,二林,1.5,0.31,-,54.2,83,79,69.0,11.36,0.63,10.76,-,-,-,26.57,69.83,79.0
1710,南投縣,2009/06/30,南投,2.7,0.34,-,22.0,43,55,43.0,14.12,3.16,10.96,1.897,0.06,1.84,29.52,65.41,52.0
1711,南投縣,2009/06/30,埔里,3.2,0.3,-,33.6,58,49,40.0,10.11,1.44,8.67,-,-,-,27.91,65.77,56.0
1712,南投縣,2009/06/30,竹山,2.4,0.22,-,26.5,48,34,25.0,9.74,1.65,8.09,-,-,-,28.49,70.62,49.0
1713,南投縣,2009/06/29,南投,2.9,0.34,-,25.6,49,52,39.0,15.16,3.13,12.03,-,-,-,29.67,67.16,51.0
1714,南投縣,2009/06/29,埔里,3.1,0.31,-,34.7,59,45,32.0,10.32,2.09,8.23,-,-,-,28.06,69.31,57.0
1715,南投縣,2009/06/29,竹山,2.4,0.22,-,27.7,51,33,22.0,10.13,1.56,8.57,-,-,-,28.61,73.13,53.0
1716,南投縣,2009/06/28,南投,1.8,0.23,-,26.1,48,36,12.0,9.58,2.29,7.29,-,-,-,30.1,62.07,52.0
1717,南投縣,2009/06/28,埔里,2.9,0.23,-,31.1,53,29,18.0,8.83,2.08,6.75,-,-,-,28.28,64.22,56.0
1718,南投縣,2009/06/28,竹山,2.0,0.17,-,26.3,47,21,12.0,8.9,1.47,7.43,-,-,-,29.2,66.55,52.0
1719,南投縣,2009/06/27,南投,1.6,0.26,-,25.7,46,36,13.0,9.51,1.94,7.57,-,-,-,29.73,66.26,47.0
1720,南投縣,2009/06/27,埔里,3.1,0.22,-,25.4,42,32,13.0,8.29,1.86,6.43,-,-,-,27.76,65.29,40.0
1721,南投縣,2009/06/27,竹山,2.2,0.23,-,20.9,33,29,15.0,8.76,1.8,6.96,-,-,-,29.12,70.4,30.0
1722,南投縣,2009/06/26,南投,2.7,0.39,-,25.8,55,40,20.0,16.31,2.58,13.73,-,-,-,28.56,76.46,66.0
1723,南投縣,2009/06/26,埔里,2.7,0.27,-,26.1,49,29,16.0,9.32,1.9,7.42,-,-,-,26.84,74.04,58.0
1724,南投縣,2009/06/26,竹山,2.7,0.3,-,29.3,58,40,25.0,12.23,2.31,9.92,-,-,-,27.55,83.73,66.0
1725,南投縣,2009/06/25,南投,5.0,0.44,-,23.2,55,39,17.0,21.46,5.98,15.49,-,-,-,29.09,74.49,72.0
1726,南投縣,2009/06/25,埔里,2.9,0.28,-,26.4,47,35,22.0,10.48,2.08,8.4,-,-,-,27.32,76.66,58.0
1727,南投縣,2009/06/25,竹山,2.3,0.26,-,11.9,25,35,18.0,11.3,3.12,8.18,-,-,-,27.15,86.79,49.0
1728,南投縣,2009/06/24,南投,3.9,0.31,-,20.0,39,36,15.0,13.92,2.59,11.32,-,-,-,28.72,75.82,44.0
1729,南投縣,2009/06/24,埔里,3.3,0.24,-,27.5,48,35,22.0,9.85,1.91,7.93,-,-,-,26.61,77.87,52.0
1730,南投縣,2009/06/24,竹山,1.8,0.2,-,-,16,31,16.0,7.86,1.54,6.32,-,-,-,28.04,80.16,31.0
1731,南投縣,2009/06/23,南投,1.8,0.29,-,18.9,34,29,12.0,9.8,1.97,7.82,-,-,-,27.92,80.5,35.0
1732,南投縣,2009/06/23,埔里,2.7,0.3,-,18.8,33,28,14.0,10.89,1.77,9.11,-,-,-,25.51,83.76,34.0
1733,南投縣,2009/06/23,竹山,1.8,0.19,-,18.3,35,27,14.0,7.48,1.56,5.92,-,-,-,27.19,85.16,31.0
1734,南投縣,2009/06/22,南投,1.6,0.24,-,24.5,30,22,9.0,8.02,1.9,6.12,-,-,-,27.73,77.97,31.0
1735,南投縣,2009/06/22,埔里,3.0,0.27,-,17.7,31,23,10.0,11.17,2.38,8.79,-,-,-,24.91,82.94,30.0
1736,南投縣,2009/06/22,竹山,1.6,0.18,-,24.8,29,22,12.0,5.5,1.23,4.27,-,-,-,27.75,78.07,29.0
1737,南投縣,2009/06/21,南投,1.4,0.36,-,18.6,28,20,7.0,11.79,2.52,9.27,-,-,-,26.62,82.54,30.0
1738,南投縣,2009/06/21,埔里,2.4,0.27,-,20.0,27,20,11.0,8.53,1.52,7.02,-,-,-,25.48,80.19,26.0
1739,南投縣,2009/06/21,竹山,1.9,0.21,-,21.9,32,19,9.0,8.3,1.26,7.04,-,-,-,26.11,85.45,34.0
1740,南投縣,2009/06/20,南投,3.3,0.39,-,31.5,62,37,20.0,15.64,1.44,14.18,-,-,-,28.67,78.26,65.0
1741,南投縣,2009/06/20,埔里,2.8,0.32,-,29.7,46,34,23.0,10.44,1.49,8.95,-,-,-,27.11,78.17,51.0
1742,南投縣,2009/06/20,竹山,2.1,0.3,-,30.6,56,37,26.0,10.8,1.12,9.69,-,-,-,27.29,86.08,64.0
1743,南投縣,2009/06/19,南投,2.1,0.33,-,26.8,44,40,26.0,15.17,2.38,12.79,-,-,-,28.91,73.35,47.0
1744,南投縣,2009/06/19,埔里,3.2,0.32,-,35.5,56,39,28.0,10.25,1.51,8.73,-,-,-,27.31,74.1,64.0
1745,南投縣,2009/06/19,竹山,2.1,0.25,-,26.4,40,27,17.0,9.23,1.56,7.67,-,-,-,27.56,80.51,49.0
1746,南投縣,2009/06/18,南投,4.3,0.38,-,33.3,61,44,27.0,16.62,2.42,14.19,-,-,-,29.02,72.39,72.0
1747,南投縣,2009/06/18,埔里,3.2,0.28,-,39.3,59,38,27.0,9.66,1.84,7.83,-,-,-,26.94,75.26,66.0
1748,南投縣,2009/06/18,竹山,2.2,0.23,-,38.7,70,47,33.0,8.77,1.91,6.85,-,-,-,27.84,79.79,77.0
1749,南投縣,2009/06/17,南投,2.8,0.36,-,42.9,81,44,23.0,13.81,2.06,11.73,1.913,0.055,1.86,29.66,69.55,75.0
1750,南投縣,2009/06/17,埔里,2.7,0.3,-,37.7,70,33,21.0,10.14,1.88,8.26,-,-,-,27.95,68.54,82.0
1751,南投縣,2009/06/17,竹山,1.8,0.23,-,32.8,68,36,21.0,9.01,1.44,7.57,-,-,-,28.25,76.28,64.0
1752,南投縣,2009/06/16,南投,5.2,0.49,-,34.1,65,47,25.0,17.6,2.34,15.24,2.082,0.132,1.95,29.22,72.88,65.0
1753,南投縣,2009/06/16,埔里,2.7,0.32,-,37.8,67,40,26.0,10.58,1.73,8.85,-,-,-,27.82,71.27,64.0
1754,南投縣,2009/06/16,竹山,2.0,0.3,-,40.8,79,42,24.0,9.49,1.24,8.26,-,-,-,28.5,77.05,77.0
1755,南投縣,2009/06/15,南投,4.6,0.43,-,23.4,47,37,17.0,18.26,3.15,15.1,1.997,0.129,1.87,27.91,76.25,43.0
1756,南投縣,2009/06/15,埔里,3.4,0.35,-,27.8,50,36,24.0,12.81,2.0,10.81,-,-,-,25.39,82.16,56.0
1757,南投縣,2009/06/15,竹山,3.0,0.28,-,22.4,41,34,20.0,12.4,1.94,10.46,-,-,-,26.41,85.31,42.0
1758,南投縣,2009/06/14,南投,1.5,0.28,-,28.4,36,14,6.0,10.16,1.45,8.71,-,-,-,25.98,82.56,35.0
1759,南投縣,2009/06/14,埔里,3.1,0.28,-,25.9,35,14,10.0,10.39,1.45,8.95,-,-,-,24.37,84.74,36.0
1760,南投縣,2009/06/14,竹山,1.5,0.23,-,24.6,37,14,9.0,7.69,1.48,6.21,-,-,-,25.47,88.71,41.0
1761,南投縣,2009/06/13,南投,1.5,0.24,-,21.8,37,30,6.0,10.33,1.99,8.35,-,-,-,27.5,75.82,36.0
1762,南投縣,2009/06/13,埔里,2.7,0.23,-,24.5,39,20,12.0,9.32,2.5,6.82,-,-,-,25.61,76.77,40.0
1763,南投縣,2009/06/13,竹山,1.5,0.2,-,22.3,39,20,10.0,8.61,1.17,7.43,-,-,-,26.52,83.25,39.0
1764,南投縣,2009/06/12,南投,1.8,0.29,-,13.9,27,20,10.0,14.76,3.84,10.92,-,-,-,27.18,80.18,28.0
1765,南投縣,2009/06/12,埔里,3.0,0.23,-,16.3,29,19,13.0,10.08,2.18,7.9,-,-,-,25.15,81.75,28.0
1766,南投縣,2009/06/12,竹山,1.6,0.19,-,14.3,27,20,11.0,10.87,1.82,9.05,-,-,-,26.14,86.0,28.0
1767,南投縣,2009/06/11,南投,2.4,0.32,-,21.3,40,29,18.0,13.59,2.31,11.27,-,-,-,28.31,76.6,40.0
1768,南投縣,2009/06/11,埔里,2.9,0.27,-,23.8,38,28,23.0,11.13,1.34,9.78,-,-,-,26.19,80.23,39.0
1769,南投縣,2009/06/11,竹山,2.0,0.2,-,21.2,37,23,13.0,8.79,1.86,6.93,-,-,-,27.45,81.13,36.0
1770,南投縣,2009/06/10,南投,2.6,0.33,-,29.3,55,38,22.0,14.56,3.06,11.51,-,-,-,29.78,65.61,61.0
1771,南投縣,2009/06/10,埔里,3.2,0.3,-,45.3,64,46,35.0,10.4,1.36,9.04,-,-,-,28.03,62.42,67.0
1772,南投縣,2009/06/10,竹山,2.0,0.24,-,30.3,57,37,24.0,10.52,2.73,7.79,-,-,-,28.38,73.84,57.0
1773,南投縣,2009/06/09,南投,3.3,0.42,-,45.0,92,59,38.0,14.09,1.79,12.3,2.008,0.097,1.91,28.72,65.97,103.0
1774,南投縣,2009/06/09,埔里,4.1,0.38,-,58.5,98,61,46.0,11.95,1.52,10.43,-,-,-,27.17,64.38,109.0
1775,南投縣,2009/06/09,竹山,2.3,0.36,-,44.5,89,66,49.0,11.98,1.86,10.13,-,-,-,27.88,71.41,91.0
1776,南投縣,2009/06/08,南投,4.8,0.53,-,46.4,77,63,41.0,18.4,1.68,16.71,2.136,0.142,1.99,27.44,66.76,85.0
1777,南投縣,2009/06/08,埔里,3.2,0.37,-,58.9,88,55,41.0,11.92,1.07,10.85,-,-,-,26.12,61.91,86.0
1778,南投縣,2009/06/08,竹山,4.1,0.39,-,54.0,84,64,48.0,13.87,2.5,11.37,-,-,-,26.64,69.36,86.0
1779,南投縣,2009/06/07,南投,4.2,0.49,-,48.1,86,61,40.0,16.92,1.35,15.57,2.003,0.049,1.95,27.56,66.84,87.0
1780,南投縣,2009/06/07,埔里,3.2,0.4,-,60.8,92,55,41.0,10.86,0.92,9.94,-,-,-,26.31,60.84,103.0
1781,南投縣,2009/06/07,竹山,1.8,0.32,-,55.4,88,58,42.0,8.94,1.12,7.82,-,-,-,26.48,71.35,83.0
1782,南投縣,2009/06/06,南投,3.7,0.6,-,54.3,99,65,44.0,16.29,1.68,14.61,2.145,0.107,2.04,27.56,70.71,102.0
1783,南投縣,2009/06/06,埔里,4.2,0.44,-,60.0,98,52,37.0,14.61,1.09,13.52,-,-,-,26.18,64.08,120.0
1784,南投縣,2009/06/06,竹山,2.9,0.37,-,58.6,98,64,47.0,9.98,1.22,8.76,-,-,-,27.01,75.11,98.0
1785,南投縣,2009/06/05,南投,4.4,0.51,-,47.6,82,36,22.0,18.38,1.59,16.79,2.095,0.105,1.99,26.14,77.97,76.0
1786,南投縣,2009/06/05,埔里,2.4,0.35,-,46.2,74,21,18.0,12.35,1.37,10.98,-,-,-,25.55,76.73,77.0
1787,南投縣,2009/06/05,竹山,2.9,0.35,-,52.8,87,37,27.0,11.25,2.18,9.09,-,-,-,25.61,83.98,85.0
1788,南投縣,2009/06/04,南投,2.8,0.38,-,16.9,21,18,11.0,18.01,3.49,14.52,-,-,-,25.52,86.19,28.0
1789,南投縣,2009/06/04,埔里,2.3,0.34,-,13.2,21,17,13.0,16.0,3.45,12.54,-,-,-,22.98,91.12,20.0
1790,南投縣,2009/06/04,竹山,1.2,0.26,-,20.2,27,20,14.0,10.88,2.07,8.83,-,-,-,25.5,89.5,25.0
1791,南投縣,2009/06/03,南投,2.2,0.37,-,27.1,49,37,24.0,14.04,2.52,11.52,-,-,-,27.49,72.53,51.0
1792,南投縣,2009/06/03,埔里,2.0,0.36,-,23.7,39,40,30.0,13.26,2.46,10.8,-,-,-,24.25,79.45,40.0
1793,南投縣,2009/06/03,竹山,1.6,0.3,-,25.3,45,36,25.0,13.51,2.88,10.63,-,-,-,26.81,76.66,48.0
1794,南投縣,2009/06/02,南投,2.6,0.45,-,48.2,80,62,46.0,14.96,1.62,13.32,2.027,0.061,1.97,27.55,67.37,76.0
1795,南投縣,2009/06/02,埔里,3.5,0.44,-,49.6,73,71,59.0,14.94,1.47,13.47,-,-,-,24.85,72.04,66.0
1796,南投縣,2009/06/02,竹山,2.2,0.34,-,45.8,79,57,46.0,12.91,2.2,10.71,-,-,-,26.6,72.64,73.0
1797,南投縣,2009/06/01,南投,2.8,0.46,-,69.3,106,81,63.0,13.56,0.76,12.76,2.005,0.08,1.93,26.14,65.64,101.0
1798,南投縣,2009/06/01,埔里,3.0,0.43,-,71.6,102,78,65.0,13.34,1.21,12.13,-,-,-,24.15,64.91,98.0
1799,南投縣,2009/06/01,竹山,2.7,0.4,-,69.3,102,78,67.0,13.31,2.11,11.2,-,-,-,24.78,73.25,103.0
1800,雲林縣,2009/06/30,斗六,3.1,0.27,-,21.1,33,47,26.0,-,-,-,-,-,-,30.47,65.19,47.0
1801,雲林縣,2009/06/30,崙背,2.0,0.15,-,14.1,24,34,29.0,9.92,4.86,5.04,-,-,-,28.54,73.11,34.0
1802,雲林縣,2009/06/30,臺西,2.0,0.06,-,15.9,23,20,10.0,6.33,2.15,4.18,-,-,-,28.86,77.67,20.0
1803,雲林縣,2009/06/29,斗六,2.5,0.29,-,21.8,38,44,25.0,15.33,3.94,11.4,-,-,-,30.21,65.63,44.0
1804,雲林縣,2009/06/29,崙背,2.3,0.14,-,15.6,26,40,31.0,9.17,3.77,5.4,-,-,-,28.32,77.31,40.0
1805,雲林縣,2009/06/29,臺西,2.1,0.09,-,17.1,25,29,13.0,7.28,1.57,5.71,-,-,-,28.76,81.46,29.0
1806,雲林縣,2009/06/28,斗六,2.4,0.26,-,27.7,44,34,19.0,11.64,1.76,9.89,-,-,-,31.04,57.64,56.0
1807,雲林縣,2009/06/28,崙背,2.3,0.08,-,25.1,34,27,25.0,5.34,3.02,2.32,-,-,-,29.19,68.21,42.0
1808,雲林縣,2009/06/28,臺西,2.7,0.08,-,22.4,27,22,11.0,6.01,1.16,4.84,-,-,-,29.45,73.71,22.0
1809,雲林縣,2009/06/27,斗六,1.9,0.27,-,22.3,36,38,22.0,12.98,3.15,9.83,-,-,-,30.81,61.98,38.0
1810,雲林縣,2009/06/27,崙背,2.9,0.11,-,23.1,37,36,24.0,8.07,3.16,4.9,-,-,-,29.17,68.42,39.0
1811,雲林縣,2009/06/27,臺西,2.8,0.09,-,20.3,30,27,12.0,6.7,1.01,5.68,-,-,-,29.79,69.37,27.0
1812,雲林縣,2009/06/26,斗六,2.7,0.32,-,28.6,54,46,27.0,16.88,2.86,14.02,-,-,-,29.12,76.9,64.0
1813,雲林縣,2009/06/26,崙背,3.2,0.2,-,25.2,49,54,31.0,17.1,6.88,10.22,-,-,-,28.63,79.24,58.0
1814,雲林縣,2009/06/26,臺西,3.5,0.14,-,24.7,39,42,20.0,12.05,2.21,9.84,-,-,-,29.6,76.59,42.0
1815,雲林縣,2009/06/25,斗六,3.7,0.31,-,22.0,48,39,21.0,17.62,4.26,13.36,-,-,-,29.02,78.13,71.0
1816,雲林縣,2009/06/25,崙背,3.4,0.15,-,17.6,33,45,28.0,13.02,5.39,7.65,-,-,-,28.44,78.84,45.0
1817,雲林縣,2009/06/25,臺西,6.8,0.12,-,17.3,26,37,17.0,12.9,3.24,9.63,-,-,-,28.86,80.81,37.0
1818,雲林縣,2009/06/24,斗六,2.4,0.29,-,22.3,41,37,21.0,12.1,2.99,9.11,-,-,-,29.55,75.35,49.0
1819,雲林縣,2009/06/24,崙背,2.4,0.08,-,20.2,33,34,25.0,6.23,2.75,3.48,-,-,-,28.21,82.42,40.0
1820,雲林縣,2009/06/24,臺西,2.3,0.09,-,20.0,27,37,17.0,6.18,1.85,4.32,-,-,-,28.81,83.59,37.0
1821,雲林縣,2009/06/23,斗六,2.2,0.31,-,19.7,31,32,19.0,12.3,3.41,8.9,-,-,-,28.79,79.53,32.0
1822,雲林縣,2009/06/23,崙背,2.0,0.07,-,18.4,27,29,21.0,6.96,3.38,3.58,-,-,-,27.67,85.98,31.0
1823,雲林縣,2009/06/23,臺西,1.9,0.07,-,17.9,23,39,15.0,5.3,1.06,4.23,-,-,-,28.44,86.2,39.0
1824,雲林縣,2009/06/22,斗六,1.4,0.25,-,23.1,27,33,18.0,12.04,3.34,8.7,-,-,-,28.75,77.59,33.0
1825,雲林縣,2009/06/22,崙背,1.8,-,-,23.4,28,31,21.0,4.74,3.1,1.63,-,-,-,26.94,87.81,31.0
1826,雲林縣,2009/06/22,臺西,1.4,0.05,-,23.4,28,39,13.0,3.8,1.07,2.73,-,-,-,27.96,87.06,39.0
1827,雲林縣,2009/06/21,斗六,2.0,0.22,-,22.4,34,24,15.0,12.69,1.74,10.99,-,-,-,27.65,80.02,37.0
1828,雲林縣,2009/06/21,崙背,1.4,0.11,-,22.0,33,31,24.0,8.1,3.36,4.74,-,-,-,26.22,87.6,34.0
1829,雲林縣,2009/06/21,臺西,1.9,0.08,-,23.8,33,32,14.0,6.92,0.76,6.13,-,-,-,26.98,87.04,32.0
1830,雲林縣,2009/06/20,斗六,2.8,0.29,-,31.5,58,51,34.0,14.23,2.42,11.8,-,-,-,29.2,77.86,58.0
1831,雲林縣,2009/06/20,崙背,2.6,0.11,-,29.0,49,55,35.0,11.3,4.48,6.82,-,-,-,28.55,75.38,52.0
1832,雲林縣,2009/06/20,臺西,-,-,-,-,36,-,-,-,-,-,-,-,-,-,-,-
1833,雲林縣,2009/06/19,斗六,2.6,0.33,-,26.5,41,42,24.0,14.9,1.61,13.31,-,-,-,29.57,72.1,44.0
1834,雲林縣,2009/06/19,崙背,2.4,0.06,-,25.1,38,30,24.0,7.49,2.4,5.09,-,-,-,28.38,77.97,36.0
1835,雲林縣,2009/06/19,臺西,2.8,0.06,-,29.0,47,28,10.0,7.57,1.59,5.97,-,-,-,29.08,77.97,28.0
1836,雲林縣,2009/06/18,斗六,3.2,0.31,-,41.6,65,60,38.0,12.77,1.77,11.0,-,-,-,29.59,74.14,67.0
1837,雲林縣,2009/06/18,崙背,3.8,0.16,-,37.6,52,76,57.0,10.94,3.28,7.66,-,-,-,28.3,80.99,63.0
1838,雲林縣,2009/06/18,臺西,5.8,0.14,-,36.0,44,65,34.0,11.71,2.25,9.46,-,-,-,28.98,81.05,58.0
1839,雲林縣,2009/06/17,斗六,3.2,0.3,-,42.5,69,59,37.0,14.17,2.74,11.44,-,-,-,29.84,72.14,72.0
1840,雲林縣,2009/06/17,崙背,3.6,0.17,-,45.1,75,65,43.0,11.1,5.17,5.93,-,-,-,28.18,82.2,76.0
1841,雲林縣,2009/06/17,臺西,15.6,0.12,-,38.6,62,54,27.0,43.76,31.37,12.38,-,-,-,28.6,83.74,52.0
1842,雲林縣,2009/06/16,斗六,3.8,0.33,-,35.7,65,57,32.0,14.75,2.51,12.24,-,-,-,29.78,73.1,70.0
1843,雲林縣,2009/06/16,崙背,4.0,0.25,-,26.0,41,62,43.0,14.24,5.37,8.87,-,-,-,28.21,81.38,56.0
1844,雲林縣,2009/06/16,臺西,5.0,0.17,-,31.4,42,49,25.0,11.83,3.48,8.34,-,-,-,28.72,82.83,49.0
1845,雲林縣,2009/06/15,斗六,3.3,0.31,-,22.3,39,42,22.0,15.94,3.31,12.63,-,-,-,28.11,78.01,42.0
1846,雲林縣,2009/06/15,崙背,3.1,0.17,-,23.2,40,44,32.0,13.17,4.49,8.68,-,-,-,26.97,83.04,44.0
1847,雲林縣,2009/06/15,臺西,3.8,0.16,-,29.1,46,43,19.0,9.74,1.88,7.85,-,-,-,27.56,83.61,43.0
1848,雲林縣,2009/06/14,斗六,1.3,0.23,-,24.3,36,21,16.0,11.67,2.15,9.52,-,-,-,26.81,83.41,38.0
1849,雲林縣,2009/06/14,崙背,2.1,0.06,-,26.7,35,26,-,6.33,2.89,3.44,-,-,-,26.06,85.62,33.0
1850,雲林縣,2009/06/14,臺西,2.1,0.08,-,28.9,38,23,12.0,6.33,0.97,5.36,-,-,-,27.07,85.0,23.0
1851,雲林縣,2009/06/13,斗六,2.0,0.28,-,20.5,33,36,14.0,13.76,2.74,11.03,-,-,-,27.95,76.42,36.0
1852,雲林縣,2009/06/13,崙背,1.9,0.06,-,23.4,32,26,16.0,6.14,2.18,3.97,-,-,-,26.64,84.33,31.0
1853,雲林縣,2009/06/13,臺西,2.2,0.09,-,24.5,32,24,9.0,6.03,1.24,4.79,-,-,-,27.48,83.41,24.0
1854,雲林縣,2009/06/12,斗六,1.7,0.29,-,15.6,24,30,16.0,17.1,4.78,12.32,-,-,-,27.77,78.31,30.0
1855,雲林縣,2009/06/12,崙背,2.5,0.12,-,15.5,25,30,20.0,12.37,4.29,8.09,-,-,-,26.24,87.89,30.0
1856,雲林縣,2009/06/12,臺西,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-
1857,雲林縣,2009/06/11,斗六,2.0,0.33,-,21.8,33,41,23.0,14.72,2.9,11.82,-,-,-,29.33,72.25,41.0
1858,雲林縣,2009/06/11,崙背,2.1,0.07,-,19.4,30,31,22.0,8.0,2.92,5.09,-,-,-,27.74,81.18,31.0
1859,雲林縣,2009/06/11,臺西,1.8,0.11,-,19.2,26,31,12.0,7.28,1.47,5.79,-,-,-,28.82,86.37,31.0
1860,雲林縣,2009/06/10,斗六,2.7,0.35,-,28.6,53,46,30.0,14.88,2.72,12.16,-,-,-,30.37,64.14,55.0
1861,雲林縣,2009/06/10,崙背,2.5,0.1,-,26.3,45,35,22.0,9.4,3.89,5.51,-,-,-,28.67,74.38,48.0
1862,雲林縣,2009/06/10,臺西,2.9,0.16,-,30.0,46,37,18.0,8.14,1.69,6.46,-,-,-,29.47,80.92,37.0
1863,雲林縣,2009/06/09,斗六,3.6,0.43,-,39.5,81,80,51.0,17.81,3.01,14.8,-,-,-,29.45,64.92,91.0
1864,雲林縣,2009/06/09,崙背,3.6,0.28,-,28.3,42,81,55.0,12.18,4.38,7.8,-,-,-,27.98,71.94,72.0
1865,雲林縣,2009/06/09,臺西,4.0,0.26,-,48.7,88,74,45.0,9.42,1.43,7.97,-,-,-,28.96,77.34,62.0
1866,雲林縣,2009/06/08,斗六,4.6,0.35,-,50.1,75,73,49.0,14.52,0.99,13.52,-,-,-,28.38,62.72,80.0
1867,雲林縣,2009/06/08,崙背,2.6,0.31,-,38.6,56,67,50.0,8.72,2.71,6.02,-,-,-,27.11,72.72,58.0
1868,雲林縣,2009/06/08,臺西,7.8,0.23,-,41.6,46,63,43.0,17.58,4.84,12.72,-,-,-,28.15,77.91,56.0
1869,雲林縣,2009/06/07,斗六,2.9,0.32,-,56.1,85,70,48.0,10.09,2.07,8.02,-,-,-,28.38,64.07,82.0
1870,雲林縣,2009/06/07,崙背,3.9,0.35,-,50.2,77,74,55.0,10.54,2.41,8.13,-,-,-,26.99,73.98,74.0
1871,雲林縣,2009/06/07,臺西,3.5,0.28,-,49.1,70,66,46.0,9.36,1.0,8.36,-,-,-,27.6,81.0,58.0
1872,雲林縣,2009/06/06,斗六,2.4,0.42,-,54.2,88,72,49.0,13.64,2.34,11.3,-,-,-,28.18,69.85,88.0
1873,雲林縣,2009/06/06,崙背,3.7,0.34,-,50.2,76,69,47.0,10.84,3.04,7.8,-,-,-,26.18,77.09,78.0
1874,雲林縣,2009/06/06,臺西,2.9,0.29,-,57.9,70,62,41.0,7.61,0.52,7.06,-,-,-,26.95,80.89,56.0
1875,雲林縣,2009/06/05,斗六,3.1,0.37,-,53.1,79,46,27.0,13.49,1.66,11.83,-,-,-,26.82,77.14,79.0
1876,雲林縣,2009/06/05,崙背,2.7,0.3,-,52.8,66,39,25.0,9.54,3.12,6.42,-,-,-,25.29,81.14,58.0
1877,雲林縣,2009/06/05,臺西,5.4,0.23,-,60.5,66,38,25.0,10.86,1.81,9.05,-,-,-,26.59,83.21,38.0
1878,雲林縣,2009/06/04,斗六,1.7,0.3,-,21.5,26,30,18.0,15.75,4.27,11.48,-,-,-,27.3,81.63,30.0
1879,雲林縣,2009/06/04,崙背,2.0,0.2,-,24.4,36,28,18.0,7.15,1.93,5.24,-,-,-,25.7,89.73,39.0
1880,雲林縣,2009/06/04,臺西,2.2,0.14,-,30.2,48,38,15.0,7.2,1.48,5.73,-,-,-,27.46,91.04,38.0
1881,雲林縣,2009/06/03,斗六,2.8,0.4,-,23.0,41,47,28.0,19.72,4.15,15.56,-,-,-,28.34,72.12,47.0
1882,雲林縣,2009/06/03,崙背,2.2,0.2,-,25.8,39,36,28.0,7.07,1.85,5.22,-,-,-,27.24,75.93,37.0
1883,雲林縣,2009/06/03,臺西,2.3,0.19,-,29.3,37,37,22.0,7.34,1.5,5.84,-,-,-,28.69,78.62,37.0
1884,雲林縣,2009/06/02,斗六,2.3,0.39,-,45.2,74,70,47.0,15.76,2.28,13.48,-,-,-,28.65,65.11,71.0
1885,雲林縣,2009/06/02,崙背,3.4,0.31,-,42.3,66,90,63.0,9.37,2.49,6.88,-,-,-,27.63,70.0,70.0
1886,雲林縣,2009/06/02,臺西,3.0,0.29,-,47.4,77,83,57.0,12.08,1.37,10.7,-,-,-,28.25,77.58,66.0
1887,雲林縣,2009/06/01,斗六,3.3,0.43,-,67.5,100,94,71.0,15.51,1.61,13.9,-,-,-,26.63,66.14,92.0
1888,雲林縣,2009/06/01,崙背,4.7,0.42,-,60.9,92,108,85.0,12.68,2.03,10.65,-,-,-,25.83,70.69,88.0
1889,雲林縣,2009/06/01,臺西,3.6,0.35,-,63.8,92,103,77.0,12.19,0.85,11.29,-,-,-,26.53,78.15,76.0
1890,嘉義縣,2009/06/30,朴子,2.5,0.22,-,17.2,25,35,16.0,10.65,3.27,7.38,-,-,-,29.38,71.87,35.0
1891,嘉義縣,2009/06/30,新港,2.5,0.14,-,15.3,28,32,20.0,11.14,3.96,7.18,-,-,-,29.21,67.01,32.0
1892,嘉義縣,2009/06/29,朴子,3.2,0.24,-,17.3,25,35,20.0,10.68,2.35,8.31,-,-,-,29.21,74.62,35.0
1893,嘉義縣,2009/06/29,新港,2.3,0.14,-,17.6,27,38,26.0,8.98,2.04,6.94,-,-,-,28.97,70.53,38.0
1894,嘉義縣,2009/06/28,朴子,3.7,0.23,-,24.1,33,39,20.0,9.74,1.72,8.0,-,-,-,30.16,65.99,39.0
