序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1615,苗栗縣,2010/06/02,苗栗,3.5,0.33,-,28.2,35,37,24.0,20.68,2.46,18.22,-,-,-,21.72,80.86,37.0
1616,苗栗縣,2010/06/02,頭份,5.3,0.37,-,29.7,36,41,24.0,23.13,2.87,20.25,2.1,0.167,1.93,22.29,80.01,41.0
1617,苗栗縣,2010/06/02,三義,1.6,0.28,-,24.2,35,36,20.0,16.94,2.36,14.57,-,-,-,18.91,90.77,36.0
1618,苗栗縣,2010/06/01,苗栗,3.9,0.31,-,30.2,48,42,23.0,21.23,3.65,17.58,-,-,-,23.45,67.48,53.0
1619,苗栗縣,2010/06/01,頭份,6.0,0.34,-,34.9,54,45,25.0,21.34,2.6,18.74,2.061,0.125,1.94,23.86,68.68,45.0
1620,苗栗縣,2010/06/01,三義,3.0,0.28,-,34.7,62,53,28.0,17.86,3.56,14.3,-,-,-,21.3,78.36,67.0
1621,彰化縣,2010/06/30,彰化,3.9,0.29,-,15.0,30,31,19.0,20.01,7.42,12.59,1.858,0.182,1.68,30.35,74.08,39.0
1622,彰化縣,2010/06/30,線西,4.1,0.21,-,14.5,28,28,12.0,12.75,4.31,8.44,2.009,0.325,1.68,29.28,80.98,28.0
1623,彰化縣,2010/06/30,二林,1.6,0.14,-,15.9,31,44,24.0,12.79,4.46,8.32,-,-,-,30.01,76.29,48.0
1624,彰化縣,2010/06/29,彰化,4.2,0.26,-,15.9,28,28,19.0,17.97,5.47,12.5,1.858,0.201,1.66,29.42,78.36,33.0
1625,彰化縣,2010/06/29,線西,3.4,0.19,-,18.4,33,27,13.0,11.59,4.13,7.46,1.868,0.241,1.63,28.55,84.81,27.0
1626,彰化縣,2010/06/29,二林,2.1,0.15,-,16.8,30,38,16.0,13.09,6.48,6.61,-,-,-,29.4,79.55,38.0
1627,彰化縣,2010/06/28,彰化,2.7,0.31,-,14.0,27,23,17.0,15.73,4.11,11.62,1.824,0.175,1.65,28.58,82.05,30.0
1628,彰化縣,2010/06/28,線西,2.6,0.22,-,16.5,36,24,12.0,15.67,5.66,10.02,1.731,0.115,1.62,28.22,85.9,24.0
1629,彰化縣,2010/06/28,二林,2.2,0.15,-,14.6,26,34,17.0,12.47,3.54,8.92,-,-,-,29.1,81.4,34.0
1630,彰化縣,2010/06/27,彰化,3.5,0.31,-,17.0,33,28,17.0,16.97,4.27,12.7,1.829,0.157,1.67,28.81,78.71,43.0
1631,彰化縣,2010/06/27,線西,2.8,0.24,-,19.3,38,30,14.0,13.85,4.28,9.57,1.796,0.127,1.67,28.21,84.09,30.0
1632,彰化縣,2010/06/27,二林,1.2,0.15,-,16.6,29,44,17.0,9.28,2.09,7.19,-,-,-,29.14,78.53,44.0
1633,彰化縣,2010/06/26,彰化,2.8,0.33,-,13.3,21,28,16.0,16.25,4.53,11.71,1.815,0.164,1.65,29.04,76.6,28.0
1634,彰化縣,2010/06/26,線西,3.0,0.26,-,15.8,27,33,15.0,10.5,1.94,8.56,2.066,0.399,1.67,28.06,84.16,33.0
1635,彰化縣,2010/06/26,二林,0.7,0.14,-,17.9,26,39,19.0,7.69,1.38,6.3,-,-,-,28.87,79.91,39.0
1636,彰化縣,2010/06/25,彰化,2.0,0.29,-,10.5,13,18,14.0,13.44,2.16,11.29,1.801,0.154,1.65,25.99,83.53,18.0
1637,彰化縣,2010/06/25,線西,3.1,0.2,-,12.9,16,17,8.0,12.66,3.1,9.55,1.747,0.137,1.61,25.44,90.63,17.0
1638,彰化縣,2010/06/25,二林,0.5,0.1,-,14.2,19,31,9.0,9.98,2.67,7.31,-,-,-,26.08,85.12,31.0
1639,彰化縣,2010/06/24,彰化,3.8,0.3,-,11.3,18,25,16.0,15.23,3.11,12.12,1.826,0.181,1.65,27.78,77.62,25.0
1640,彰化縣,2010/06/24,線西,3.8,0.24,-,12.2,24,24,11.0,13.99,4.0,9.99,1.888,0.25,1.64,27.06,85.06,24.0
1641,彰化縣,2010/06/24,二林,0.6,0.16,-,11.5,22,41,16.0,13.05,4.16,8.87,-,-,-,27.51,81.79,41.0
1642,彰化縣,2010/06/23,彰化,3.9,0.27,-,15.8,25,26,18.0,13.29,2.22,11.08,1.81,0.158,1.65,28.9,75.79,29.0
1643,彰化縣,2010/06/23,線西,3.5,0.24,-,13.7,28,27,13.0,17.47,6.64,10.84,1.867,0.224,1.64,28.06,84.06,27.0
1644,彰化縣,2010/06/23,二林,0.8,0.15,-,15.4,27,43,22.0,11.38,3.56,7.82,-,-,-,28.8,79.07,43.0
1645,彰化縣,2010/06/22,彰化,2.2,0.21,-,21.2,32,24,19.0,10.47,2.29,8.2,1.74,0.122,1.62,30.08,70.38,40.0
1646,彰化縣,2010/06/22,線西,3.1,0.17,-,18.9,32,24,12.0,11.41,2.66,8.73,1.832,0.191,1.64,28.83,78.52,24.0
1647,彰化縣,2010/06/22,二林,0.8,0.11,-,16.0,30,50,24.0,8.95,2.29,6.66,-,-,-,29.68,74.99,50.0
1648,彰化縣,2010/06/21,彰化,2.9,0.25,-,15.1,24,37,26.0,13.96,3.18,10.78,1.772,0.144,1.63,30.1,72.66,37.0
1649,彰化縣,2010/06/21,線西,3.3,0.24,-,15.1,27,32,19.0,12.08,2.96,9.11,-,-,-,28.86,81.68,32.0
1650,彰化縣,2010/06/21,二林,1.3,0.14,-,16.3,29,59,26.0,10.23,2.96,7.26,-,-,-,29.6,75.45,54.0
1651,彰化縣,2010/06/20,彰化,3.6,0.23,-,13.4,25,35,23.0,15.57,5.07,10.5,1.752,0.098,1.65,29.95,74.44,35.0
1652,彰化縣,2010/06/20,線西,2.5,0.17,-,15.3,24,28,15.0,9.19,2.66,6.52,-,-,-,28.66,82.06,28.0
1653,彰化縣,2010/06/20,二林,1.4,0.17,-,14.1,24,57,23.0,11.17,4.29,6.88,-,-,-,29.45,76.39,54.0
1654,彰化縣,2010/06/19,彰化,3.2,0.22,-,12.8,23,29,18.0,14.56,4.47,10.09,1.774,0.123,1.65,30.62,66.94,29.0
1655,彰化縣,2010/06/19,線西,2.8,0.15,-,15.0,26,24,11.0,9.36,2.91,6.44,2.111,0.428,1.68,29.09,76.54,24.0
1656,彰化縣,2010/06/19,二林,0.9,0.14,-,13.1,22,43,17.0,10.03,3.29,6.71,-,-,-,29.68,73.38,43.0
1657,彰化縣,2010/06/18,彰化,3.4,0.25,-,9.2,19,30,17.0,17.55,6.15,11.4,1.827,0.16,1.67,30.29,71.04,30.0
1658,彰化縣,2010/06/18,線西,3.9,0.17,-,11.8,21,26,11.0,13.23,5.21,8.02,1.99,0.291,1.7,28.99,79.79,26.0
1659,彰化縣,2010/06/18,二林,1.1,0.11,-,12.3,20,35,19.0,7.84,1.94,5.89,-,-,-,29.76,74.96,35.0
1660,彰化縣,2010/06/17,彰化,2.7,0.22,-,11.8,23,30,16.0,14.96,4.35,10.61,1.774,0.124,1.65,29.87,74.42,38.0
1661,彰化縣,2010/06/17,線西,2.7,0.19,-,12.0,25,28,12.0,11.59,3.7,7.89,1.942,0.218,1.72,28.6,81.95,28.0
1662,彰化縣,2010/06/17,二林,1.4,0.11,-,14.7,25,38,17.0,6.92,1.27,5.65,-,-,-,29.47,77.47,38.0
1663,彰化縣,2010/06/16,彰化,2.0,0.23,-,12.4,23,30,19.0,12.28,3.7,8.58,1.757,0.105,1.65,29.12,75.45,30.0
1664,彰化縣,2010/06/16,線西,3.3,0.17,-,12.4,22,24,11.0,12.3,5.02,7.28,1.9,0.195,1.71,28.02,82.82,24.0
1665,彰化縣,2010/06/16,二林,0.8,0.07,-,15.4,24,41,14.0,5.25,1.33,3.92,-,-,-,28.81,78.49,41.0
1666,彰化縣,2010/06/15,彰化,2.7,0.36,-,9.3,16,31,15.0,17.46,4.39,13.06,1.899,0.231,1.67,27.49,79.76,31.0
1667,彰化縣,2010/06/15,線西,1.8,0.28,-,9.4,18,26,14.0,15.82,6.2,9.62,2.046,0.372,1.68,26.66,85.42,26.0
1668,彰化縣,2010/06/15,二林,0.2,0.09,-,13.6,21,36,17.0,7.34,1.23,6.14,-,-,-,27.69,80.31,36.0
1669,彰化縣,2010/06/14,彰化,2.6,0.34,-,10.0,13,24,13.0,17.09,4.63,12.45,1.838,0.183,1.66,25.97,87.43,24.0
1670,彰化縣,2010/06/14,線西,2.5,0.2,-,14.2,20,17,10.0,11.54,3.06,8.48,-,-,-,25.81,88.49,17.0
1671,彰化縣,2010/06/14,二林,0.4,0.05,-,17.8,24,30,-,5.9,1.34,4.57,-,-,-,26.98,84.12,30.0
1672,彰化縣,2010/06/13,彰化,1.8,0.34,-,14.7,21,36,25.0,14.95,2.32,12.62,1.849,0.143,1.71,25.92,89.58,36.0
1673,彰化縣,2010/06/13,線西,1.8,0.27,-,19.4,26,26,16.0,9.91,1.79,8.13,-,-,-,25.73,90.88,26.0
1674,彰化縣,2010/06/13,二林,0.6,0.13,-,17.9,26,36,25.0,9.2,1.56,7.64,-,-,-,26.68,87.72,36.0
1675,彰化縣,2010/06/12,彰化,3.2,0.61,-,26.1,41,60,45.0,26.24,3.35,22.89,2.08,0.242,1.84,26.06,88.97,55.0
1676,彰化縣,2010/06/12,線西,5.0,0.52,-,33.9,41,49,34.0,18.1,2.96,15.14,-,-,-,25.52,-,49.0
1677,彰化縣,2010/06/12,二林,1.5,0.33,-,35.9,46,63,33.0,9.93,1.41,8.52,-,-,-,26.8,87.15,56.0
1678,彰化縣,2010/06/11,彰化,3.0,0.38,-,17.1,25,31,22.0,23.14,3.99,19.15,1.916,0.219,1.7,25.73,90.58,31.0
1679,彰化縣,2010/06/11,線西,4.0,0.28,-,26.1,39,29,17.0,13.01,1.65,11.36,1.864,0.184,1.68,25.75,95.64,29.0
1680,彰化縣,2010/06/11,二林,0.4,0.07,-,26.8,36,37,20.0,6.89,0.93,5.96,-,-,-,26.52,87.76,37.0
1681,彰化縣,2010/06/10,彰化,4.5,0.32,-,18.7,28,40,22.0,20.06,3.64,16.43,1.883,0.159,1.72,27.79,78.86,40.0
1682,彰化縣,2010/06/10,線西,3.1,0.27,-,22.7,33,37,22.0,11.65,2.54,9.11,1.996,0.251,1.75,27.04,89.17,37.0
1683,彰化縣,2010/06/10,二林,2.7,0.14,-,18.1,26,31,23.0,15.06,3.6,11.47,-,-,-,27.82,79.49,39.0
1684,彰化縣,2010/06/09,彰化,3.4,0.35,-,41.0,62,66,45.0,18.67,1.48,17.2,1.94,0.163,1.78,27.67,73.7,73.0
1685,彰化縣,2010/06/09,線西,4.3,0.27,-,50.6,67,47,29.0,7.72,1.37,6.34,1.923,0.192,1.73,26.97,83.84,47.0
1686,彰化縣,2010/06/09,二林,1.1,0.16,-,38.3,57,71,44.0,7.85,0.24,7.72,-,-,-,27.63,76.52,61.0
1687,彰化縣,2010/06/08,彰化,6.8,0.51,-,43.6,90,80,43.0,37.61,11.33,26.28,2.248,0.414,1.83,26.76,71.78,104.0
1688,彰化縣,2010/06/08,線西,6.4,0.34,-,61.2,97,57,36.0,17.39,3.15,14.25,2.115,0.332,1.78,26.2,81.41,54.0
1689,彰化縣,2010/06/08,二林,3.6,0.28,-,48.1,89,78,43.0,17.6,3.69,13.9,-,-,-,26.6,73.55,90.0
1690,彰化縣,2010/06/07,彰化,4.1,0.32,-,21.9,49,41,22.0,29.84,7.73,22.11,1.88,0.149,1.73,24.83,76.15,49.0
1691,彰化縣,2010/06/07,線西,6.1,0.27,-,26.2,48,37,17.0,21.72,4.51,17.21,1.993,0.271,1.72,24.28,83.97,37.0
1692,彰化縣,2010/06/07,二林,3.2,0.2,-,30.0,55,53,24.0,15.3,2.45,12.85,-,-,-,25.41,74.33,53.0
1693,彰化縣,2010/06/06,彰化,2.6,0.29,-,29.8,48,41,17.0,19.2,3.26,15.94,1.823,0.11,1.71,24.75,75.81,45.0
1694,彰化縣,2010/06/06,線西,4.7,0.24,-,36.5,50,35,18.0,12.69,2.25,10.44,1.791,0.093,1.7,24.23,84.17,35.0
1695,彰化縣,2010/06/06,二林,3.6,0.18,-,35.2,51,56,24.0,11.73,1.29,10.43,-,-,-,25.3,74.33,53.0
1696,彰化縣,2010/06/05,彰化,2.7,0.28,-,29.3,40,38,21.0,19.93,2.42,17.51,1.818,0.117,1.7,24.16,77.22,38.0
1697,彰化縣,2010/06/05,線西,3.7,0.2,-,36.8,48,27,11.0,13.09,2.18,10.91,1.796,0.103,1.69,23.7,86.62,27.0
1698,彰化縣,2010/06/05,二林,2.0,0.15,-,36.0,47,44,15.0,12.01,2.19,9.82,-,-,-,24.72,75.89,44.0
1699,彰化縣,2010/06/04,彰化,3.7,0.35,-,21.5,34,42,19.0,29.39,7.41,21.97,1.899,0.182,1.72,23.98,82.84,42.0
1700,彰化縣,2010/06/04,線西,4.2,0.27,-,31.2,43,24,11.0,14.34,2.2,12.14,1.782,0.095,1.69,23.6,92.34,24.0
1701,彰化縣,2010/06/04,二林,2.8,0.29,-,28.4,40,53,26.0,15.1,2.23,12.87,-,-,-,24.49,81.56,52.0
1702,彰化縣,2010/06/03,彰化,3.9,0.4,-,13.0,22,32,19.0,35.61,8.9,26.71,1.97,0.216,1.75,22.03,89.87,32.0
1703,彰化縣,2010/06/03,線西,4.6,0.34,-,24.4,35,22,14.0,20.95,2.91,18.04,-,-,-,22.34,96.38,22.0
1704,彰化縣,2010/06/03,二林,3.2,0.36,-,24.8,35,43,25.0,16.56,2.08,14.45,-,-,-,23.2,85.11,43.0
1705,彰化縣,2010/06/02,彰化,2.9,0.37,-,19.0,29,49,30.0,29.97,4.92,25.06,1.923,0.185,1.74,22.34,79.56,49.0
1706,彰化縣,2010/06/02,線西,4.0,0.29,-,26.0,39,39,25.0,22.0,2.85,19.15,1.85,0.152,1.7,22.08,87.33,39.0
1707,彰化縣,2010/06/02,二林,2.4,0.34,-,26.4,38,75,48.0,17.66,2.27,15.39,-,-,-,23.21,76.82,62.0
1708,彰化縣,2010/06/01,彰化,4.9,0.41,-,23.8,53,64,-,38.22,9.72,28.5,2.0,0.23,1.77,24.54,69.5,58.0
1709,彰化縣,2010/06/01,線西,7.0,0.36,-,29.0,53,56,30.0,25.23,3.66,21.56,-,-,-,24.0,74.66,53.0
1710,彰化縣,2010/06/01,二林,5.6,0.35,-,32.9,62,74,37.0,21.63,1.96,19.67,-,-,-,25.41,67.87,65.0
1711,南投縣,2010/06/30,南投,2.3,0.28,-,21.3,41,36,12.0,10.99,3.09,7.9,2.032,0.554,1.48,28.84,76.17,52.0
1712,南投縣,2010/06/30,埔里,2.2,0.22,-,26.4,49,26,22.0,9.6,1.46,8.14,-,-,-,27.44,75.44,54.0
1713,南投縣,2010/06/30,竹山,1.5,0.21,-,22.2,49,27,11.0,10.16,3.72,6.44,-,-,-,27.86,80.65,62.0
1714,南投縣,2010/06/29,南投,2.0,0.29,-,18.7,34,31,13.0,11.35,2.57,8.78,2.36,0.862,1.5,28.01,82.7,40.0
1715,南投縣,2010/06/29,埔里,2.5,0.25,-,20.1,46,21,15.0,10.32,1.42,8.93,-,-,-,26.55,79.8,46.0
1716,南投縣,2010/06/29,竹山,2.0,0.18,-,18.3,39,25,9.0,10.11,3.13,6.98,-,-,-,27.05,86.74,47.0
1717,南投縣,2010/06/28,南投,2.0,0.31,-,17.0,37,28,13.0,12.07,3.47,8.6,2.1,0.646,1.45,27.13,86.04,40.0
1718,南投縣,2010/06/28,埔里,1.6,0.24,-,19.7,38,20,13.0,9.05,1.9,7.16,-,-,-,26.43,78.4,48.0
1719,南投縣,2010/06/28,竹山,2.2,0.24,-,17.5,36,23,11.0,11.45,2.94,8.5,-,-,-,26.46,90.28,44.0
1720,南投縣,2010/06/27,南投,1.7,0.25,-,17.1,34,29,12.0,10.83,3.06,7.77,2.017,0.613,1.4,27.32,80.78,37.0
1721,南投縣,2010/06/27,埔里,1.9,0.27,-,16.3,33,18,14.0,9.97,1.75,8.22,-,-,-,25.41,81.82,36.0
1722,南投縣,2010/06/27,竹山,2.0,0.24,-,18.4,36,24,10.0,10.68,3.05,7.63,-,-,-,26.67,85.35,37.0
1723,南投縣,2010/06/26,南投,1.6,0.31,-,14.7,30,33,12.0,12.77,5.32,7.45,2.012,0.585,1.43,27.87,77.65,33.0
1724,南投縣,2010/06/26,埔里,1.9,0.32,-,15.9,33,20,15.0,12.06,3.33,8.74,-,-,-,25.26,81.98,32.0
1725,南投縣,2010/06/26,竹山,1.9,0.23,-,15.4,30,26,10.0,10.46,3.73,6.73,-,-,-,27.18,80.28,29.0
1726,南投縣,2010/06/25,南投,1.7,0.34,-,7.3,9,24,6.0,16.74,7.99,8.75,1.973,0.48,1.49,25.09,86.96,24.0
1727,南投縣,2010/06/25,埔里,1.9,0.4,-,5.1,7,16,11.0,18.79,8.6,10.19,-,-,-,23.07,90.3,16.0
1728,南投縣,2010/06/25,竹山,2.6,0.31,-,6.1,9,21,8.0,15.27,7.07,8.19,-,-,-,24.23,94.3,21.0
1729,南投縣,2010/06/24,南投,1.7,0.2,-,12.9,24,27,7.0,10.51,4.12,6.39,1.996,0.624,1.37,27.11,79.55,30.0
1730,南投縣,2010/06/24,埔里,1.7,0.22,-,13.0,24,14,9.0,9.37,2.47,6.9,-,-,-,24.97,79.55,25.0
1731,南投縣,2010/06/24,竹山,1.6,0.17,-,11.0,22,18,5.0,9.2,3.47,5.72,-,-,-,25.95,84.43,25.0
1732,南投縣,2010/06/23,南投,1.5,0.24,-,17.5,33,25,11.0,10.21,2.84,7.38,1.959,0.598,1.36,27.01,81.14,45.0
1733,南投縣,2010/06/23,埔里,2.5,0.23,-,19.3,36,17,15.0,10.8,2.29,8.5,-,-,-,24.96,80.49,40.0
1734,南投縣,2010/06/23,竹山,1.7,0.19,-,13.2,19,22,10.0,10.34,3.18,7.17,-,-,-,26.43,84.49,31.0
1735,南投縣,2010/06/22,南投,2.7,0.17,-,25.0,48,31,14.0,9.15,1.54,7.6,1.889,0.517,1.37,27.66,77.97,56.0
1736,南投縣,2010/06/22,埔里,1.8,0.23,-,24.9,46,18,15.0,9.64,2.19,7.45,-,-,-,25.29,79.82,55.0
1737,南投縣,2010/06/22,竹山,2.7,0.17,-,28.4,58,24,12.0,8.92,2.46,6.47,-,-,-,27.11,81.44,67.0
1738,南投縣,2010/06/21,南投,-,-,-,-,41,-,-,-,-,-,-,-,-,-,-,50.0
1739,南投縣,2010/06/21,埔里,2.2,0.26,-,22.8,44,31,28.0,11.05,2.84,8.21,-,-,-,26.07,78.84,60.0
1740,南投縣,2010/06/21,竹山,2.6,0.19,-,22.2,43,27,16.0,9.44,2.49,6.95,-,-,-,27.52,80.47,52.0
1741,南投縣,2010/06/20,南投,2.4,0.24,-,18.5,37,42,26.0,10.6,2.46,8.13,2.01,0.56,1.45,29.54,69.14,42.0
1742,南投縣,2010/06/20,埔里,2.1,0.2,-,23.4,45,27,23.0,9.32,1.74,7.58,-,-,-,26.91,71.0,50.0
1743,南投縣,2010/06/20,竹山,2.5,0.18,-,21.8,43,27,19.0,10.16,2.31,7.85,-,-,-,28.42,73.33,51.0
1744,南投縣,2010/06/19,南投,1.7,0.2,-,16.7,32,30,16.0,11.03,3.56,7.47,2.019,0.605,1.42,29.99,65.86,35.0
1745,南投縣,2010/06/19,埔里,1.7,0.2,-,21.9,40,22,17.0,9.44,2.0,7.44,-,-,-,27.6,67.37,42.0
1746,南投縣,2010/06/19,竹山,1.6,0.15,-,18.8,35,18,9.0,10.35,3.21,7.15,-,-,-,28.94,68.29,38.0
1747,南投縣,2010/06/18,南投,2.5,0.21,-,16.4,32,28,13.0,11.46,3.22,8.21,2.046,0.511,1.54,30.04,67.9,35.0
1748,南投縣,2010/06/18,埔里,1.8,0.2,-,23.8,47,22,18.0,10.42,2.71,7.71,-,-,-,27.27,69.36,50.0
1749,南投縣,2010/06/18,竹山,2.7,0.17,-,20.9,43,20,10.0,11.57,3.45,8.11,-,-,-,29.15,71.34,46.0
1750,南投縣,2010/06/17,南投,2.1,0.2,-,17.9,35,30,15.0,10.37,2.91,7.45,2.138,0.54,1.6,29.52,70.78,50.0
1751,南投縣,2010/06/17,埔里,1.7,0.27,-,18.7,39,26,18.0,12.09,4.2,7.88,-,-,-,26.27,75.55,45.0
1752,南投縣,2010/06/17,竹山,2.6,0.2,-,20.3,40,23,9.0,11.39,3.49,7.9,-,-,-,29.08,71.08,44.0
1753,南投縣,2010/06/16,南投,1.1,0.23,-,15.3,31,30,14.0,9.32,3.96,5.35,2.073,0.439,1.63,28.27,75.19,40.0
1754,南投縣,2010/06/16,埔里,1.8,0.34,-,15.0,29,23,19.0,13.89,5.43,8.46,-,-,-,25.05,82.6,30.0
1755,南投縣,2010/06/16,竹山,1.9,0.21,-,16.5,32,21,7.0,8.84,3.44,5.41,-,-,-,27.55,76.9,42.0
1756,南投縣,2010/06/15,南投,1.8,0.48,-,8.6,17,34,17.0,18.14,9.35,8.79,2.038,0.427,1.61,26.48,83.28,34.0
1757,南投縣,2010/06/15,埔里,1.8,0.37,-,11.0,22,22,19.0,15.74,6.83,8.91,-,-,-,24.17,87.34,26.0
1758,南投縣,2010/06/15,竹山,2.3,0.35,-,10.3,23,25,8.0,14.45,6.25,8.2,-,-,-,25.73,86.75,28.0
1759,南投縣,2010/06/14,南投,1.4,0.42,-,11.3,18,21,16.0,14.61,4.92,9.68,1.836,0.273,1.56,25.71,88.59,21.0
1760,南投縣,2010/06/14,埔里,1.9,0.37,-,9.6,14,12,19.0,17.71,6.22,11.49,-,-,-,23.33,92.75,17.0
1761,南投縣,2010/06/14,竹山,1.2,0.27,-,12.5,22,16,8.0,13.01,4.53,8.48,-,-,-,25.4,91.87,23.0
1762,南投縣,2010/06/13,南投,1.4,0.36,-,11.5,18,28,21.0,12.43,3.01,9.42,2.02,0.379,1.64,25.58,90.68,28.0
1763,南投縣,2010/06/13,埔里,1.7,0.35,-,12.0,18,14,25.0,13.86,2.72,11.13,-,-,-,23.51,92.31,20.0
1764,南投縣,2010/06/13,竹山,2.0,0.24,-,11.5,17,19,11.0,12.13,3.99,8.14,-,-,-,24.96,94.76,19.0
1765,南投縣,2010/06/12,南投,1.8,0.43,-,19.2,31,-,34.0,14.42,2.35,12.06,2.051,0.365,1.69,26.08,90.23,34.0
1766,南投縣,2010/06/12,埔里,2.2,0.46,-,15.4,25,19,-,16.64,2.96,13.68,-,-,-,23.59,92.45,28.0
1767,南投縣,2010/06/12,竹山,1.7,0.29,-,19.7,34,28,23.0,12.23,3.0,9.23,-,-,-,25.47,93.9,32.0
1768,南投縣,2010/06/11,南投,1.4,0.29,-,21.7,32,-,25.0,12.48,2.39,10.09,2.463,0.835,1.63,25.73,89.22,29.0
1769,南投縣,2010/06/11,埔里,1.0,0.32,-,23.2,34,13,31.0,14.05,1.94,12.11,-,-,-,23.3,90.86,32.0
1770,南投縣,2010/06/11,竹山,2.3,0.21,-,24.1,33,13,10.0,10.73,2.34,8.4,-,-,-,24.9,94.62,30.0
1771,南投縣,2010/06/10,南投,2.2,0.35,-,19.9,36,45,19.0,14.99,3.49,11.5,2.235,0.681,1.56,27.04,79.53,60.0
1772,南投縣,2010/06/10,埔里,1.2,0.32,-,22.7,35,31,21.0,12.94,2.27,10.67,-,-,-,24.26,83.16,34.0
1773,南投縣,2010/06/10,竹山,2.3,0.23,-,24.9,45,28,21.0,11.94,2.8,9.15,-,-,-,26.37,80.99,64.0
1774,南投縣,2010/06/09,南投,3.1,0.34,-,37.1,62,67,33.0,13.28,1.54,11.73,2.196,0.573,1.62,27.43,72.92,72.0
1775,南投縣,2010/06/09,埔里,2.3,0.31,-,44.3,68,55,40.0,10.98,1.46,9.53,-,-,-,25.77,72.57,69.0
1776,南投縣,2010/06/09,竹山,2.9,0.27,-,41.0,68,45,40.0,12.04,1.91,10.14,-,-,-,26.66,74.17,74.0
1777,南投縣,2010/06/08,南投,2.9,0.4,-,51.5,81,63,30.0,16.11,0.8,15.29,2.157,0.532,1.62,28.3,62.67,80.0
1778,南投縣,2010/06/08,埔里,2.6,0.35,-,56.1,94,51,37.0,11.99,1.46,10.53,-,-,-,25.45,67.64,106.0
1779,南投縣,2010/06/08,竹山,2.7,0.27,-,47.7,82,42,36.0,11.74,2.12,9.62,-,-,-,25.82,70.48,80.0
1780,南投縣,2010/06/07,南投,3.7,0.49,-,26.0,61,58,26.0,24.4,4.16,20.23,2.265,0.471,1.79,26.59,71.83,65.0
1781,南投縣,2010/06/07,埔里,2.2,0.34,-,47.6,87,42,26.0,11.5,1.16,10.34,-,-,-,25.64,67.27,89.0
1782,南投縣,2010/06/07,竹山,3.3,0.33,-,41.1,81,51,39.0,15.52,2.27,13.25,-,-,-,25.75,75.56,80.0
1783,南投縣,2010/06/06,南投,3.0,0.37,-,29.8,59,42,18.0,19.58,3.19,16.4,2.539,0.743,1.8,25.67,73.09,58.0
1784,南投縣,2010/06/06,埔里,2.2,0.3,-,40.2,68,31,21.0,9.92,1.21,8.71,-,-,-,25.19,73.72,65.0
1785,南投縣,2010/06/06,竹山,2.7,0.33,-,33.7,66,37,30.0,14.99,1.62,13.37,-,-,-,24.93,79.51,62.0
1786,南投縣,2010/06/05,南投,3.1,0.38,-,28.3,50,38,14.0,20.25,3.26,16.99,3.262,1.447,1.82,24.32,78.3,54.0
1787,南投縣,2010/06/05,埔里,1.6,0.36,-,34.3,58,30,21.0,10.84,1.72,9.11,-,-,-,24.37,79.05,59.0
1788,南投縣,2010/06/05,竹山,2.3,0.35,-,30.8,56,33,30.0,16.98,2.51,14.47,-,-,-,23.6,83.61,61.0
1789,南投縣,2010/06/04,南投,4.3,0.48,-,19.3,36,48,20.0,24.35,3.62,20.73,2.801,0.989,1.81,24.36,83.51,53.0
1790,南投縣,2010/06/04,埔里,1.2,0.37,-,30.6,56,22,16.0,11.18,2.19,8.99,-,-,-,24.08,81.61,52.0
1791,南投縣,2010/06/04,竹山,2.2,0.42,-,27.0,52,41,30.0,19.87,2.91,16.96,-,-,-,23.55,89.48,69.0
1792,南投縣,2010/06/03,南投,3.7,0.67,-,13.4,20,50,23.0,33.39,7.83,25.56,2.164,0.377,1.79,22.8,90.8,50.0
1793,南投縣,2010/06/03,埔里,1.8,0.39,-,22.2,31,14,11.0,13.17,2.31,10.86,-,-,-,22.6,87.59,29.0
1794,南投縣,2010/06/03,竹山,2.5,0.47,-,20.0,31,34,29.0,22.0,3.64,18.37,-,-,-,22.23,95.3,43.0
1795,南投縣,2010/06/02,南投,5.2,0.59,-,18.9,31,65,31.0,32.0,6.72,25.28,2.106,0.372,1.73,23.53,80.13,58.0
1796,南投縣,2010/06/02,埔里,1.3,0.33,-,36.7,52,38,26.0,10.5,1.23,9.27,-,-,-,23.5,77.07,50.0
1797,南投縣,2010/06/02,竹山,2.7,0.4,-,29.0,51,54,35.0,22.72,3.48,19.24,-,-,-,23.28,83.67,71.0
1798,南投縣,2010/06/01,南投,4.8,0.53,-,37.1,82,86,36.0,26.67,4.43,22.24,2.143,0.407,1.74,26.34,71.49,85.0
1799,南投縣,2010/06/01,埔里,2.1,0.35,-,63.5,96,59,38.0,13.02,1.06,11.96,-,-,-,25.49,69.0,91.0
