序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1604,苗栗縣,2003/10/06,頭份,1.6,-,-,-,-,26,-,9.81,0.48,9.33,2.198,0.23,1.97,26.57,-,-,26.0,-
1605,苗栗縣,2003/10/06,三義,0.9,0.26,-,33.2,-,23,-,11.81,0.94,10.87,2.309,0.23,2.08,23.15,-,-,63.0,-
1606,苗栗縣,2003/10/05,苗栗,0.5,0.34,-,39.0,-,34,-,11.22,0.71,10.52,-,-,-,27.93,-,-,49.0,-
1607,苗栗縣,2003/10/05,頭份,0.7,-,-,-,-,26,-,6.06,0.05,6.01,2.18,0.2,1.98,27.22,-,-,26.0,-
1608,苗栗縣,2003/10/05,三義,0.5,0.29,-,42.0,-,23,-,8.31,0.48,7.83,2.326,0.19,2.14,23.55,-,-,69.0,-
1609,苗栗縣,2003/10/04,苗栗,0.5,0.35,-,34.7,-,35,-,10.86,1.01,9.84,-,-,-,27.09,-,-,37.0,-
1610,苗栗縣,2003/10/04,頭份,0.9,-,-,-,-,29,-,7.83,0.34,7.58,2.209,0.22,1.98,26.03,-,-,29.0,-
1611,苗栗縣,2003/10/04,三義,0.5,0.3,-,35.0,-,20,-,7.92,0.48,7.45,2.257,0.15,2.11,23.09,-,-,43.0,-
1612,苗栗縣,2003/10/03,苗栗,0.6,0.79,-,22.9,-,46,-,26.25,7.44,18.81,-,-,-,28.93,-,-,56.0,-
1613,苗栗縣,2003/10/03,頭份,0.6,-,-,-,-,34,-,14.35,3.11,11.24,2.326,0.24,2.09,28.39,-,-,34.0,-
1614,苗栗縣,2003/10/03,三義,0.9,0.23,-,40.2,-,45,-,13.66,0.91,12.75,2.412,0.31,2.1,25.04,-,-,80.0,-
1615,苗栗縣,2003/10/02,苗栗,1.7,0.62,-,37.6,-,86,-,29.77,4.2,25.57,-,-,-,28.09,-,-,95.0,-
1616,苗栗縣,2003/10/02,頭份,4.0,-,-,-,-,69,-,19.41,1.43,17.98,2.464,0.32,2.14,27.33,-,-,60.0,-
1617,苗栗縣,2003/10/02,三義,1.6,0.27,-,48.8,-,59,-,12.62,0.25,12.38,2.435,0.31,2.13,24.28,-,-,99.0,-
1618,苗栗縣,2003/10/01,苗栗,4.5,0.65,-,52.8,-,84,-,31.2,3.09,28.11,-,-,-,28.55,-,-,78.0,-
1619,苗栗縣,2003/10/01,頭份,5.2,-,-,-,-,72,-,23.12,1.72,21.4,2.506,0.33,2.18,27.35,-,-,61.0,-
1620,苗栗縣,2003/10/01,三義,2.1,0.26,-,57.2,-,43,-,11.27,0.25,11.02,2.413,0.32,2.09,24.53,-,-,76.0,-
1621,彰化縣,2003/10/31,彰化,7.8,0.91,-,28.4,-,88,-,51.67,14.5,37.17,3.223,0.63,2.59,24.74,-,-,82.0,-
1622,彰化縣,2003/10/31,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1623,彰化縣,2003/10/31,二林,3.5,0.51,-,34.5,-,72,-,25.33,3.51,21.82,-,-,-,23.96,-,-,77.0,-
1624,彰化縣,2003/10/30,彰化,8.5,0.83,-,23.1,-,81,-,54.54,16.07,38.48,3.242,0.6,2.64,23.95,-,-,69.0,-
1625,彰化縣,2003/10/30,線西,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1626,彰化縣,2003/10/30,二林,4.3,0.35,-,34.8,-,71,-,23.84,1.46,22.38,-,-,-,23.28,-,-,76.0,-
1627,彰化縣,2003/10/29,彰化,5.7,0.91,-,41.3,-,122,-,39.55,5.45,34.09,3.208,0.61,2.6,24.7,-,-,94.0,-
1628,彰化縣,2003/10/29,線西,7.5,-,-,-,-,104,-,40.7,3.95,36.76,3.596,0.55,3.04,23.51,-,-,77.0,-
1629,彰化縣,2003/10/29,二林,4.3,0.65,-,45.1,-,111,-,27.13,2.97,24.17,-,-,-,23.98,-,-,117.0,-
1630,彰化縣,2003/10/28,彰化,6.3,0.95,-,33.9,-,119,-,42.92,8.27,34.65,3.22,0.63,2.59,24.13,-,-,84.0,-
1631,彰化縣,2003/10/28,線西,5.4,-,-,-,-,106,-,33.93,3.67,30.26,3.668,0.63,3.04,23.06,-,-,78.0,-
1632,彰化縣,2003/10/28,二林,3.7,0.69,-,35.8,-,110,-,31.29,6.56,24.74,-,-,-,22.95,-,-,80.0,-
1633,彰化縣,2003/10/27,彰化,6.2,0.91,-,47.3,-,123,-,37.39,2.98,34.4,3.206,0.58,2.63,24.46,-,-,100.0,-
1634,彰化縣,2003/10/27,線西,5.2,-,-,-,-,119,-,40.12,5.74,34.37,4.018,0.91,3.1,23.3,-,-,84.0,-
1635,彰化縣,2003/10/27,二林,2.6,0.69,-,51.5,-,110,-,27.44,6.28,21.16,-,-,-,23.2,-,-,103.0,-
1636,彰化縣,2003/10/26,彰化,6.2,0.94,-,29.6,-,80,-,46.22,10.17,36.05,3.145,0.54,2.61,23.93,-,-,65.0,-
1637,彰化縣,2003/10/26,線西,4.7,-,-,-,-,71,-,35.12,5.93,29.19,3.542,0.46,3.08,22.41,-,-,60.0,-
1638,彰化縣,2003/10/26,二林,2.5,0.74,-,38.2,-,85,-,30.85,10.42,20.44,-,-,-,22.49,-,-,72.0,-
1639,彰化縣,2003/10/25,彰化,4.5,0.61,-,26.7,-,46,-,35.5,7.28,28.23,2.887,0.36,2.52,22.16,-,-,52.0,-
1640,彰化縣,2003/10/25,線西,4.1,-,-,-,-,31,-,20.1,1.43,18.67,2.983,0.25,2.73,21.16,-,-,31.0,-
1641,彰化縣,2003/10/25,二林,2.2,0.32,-,38.4,-,48,-,15.07,1.05,14.02,-,-,-,21.52,-,-,55.0,-
1642,彰化縣,2003/10/24,彰化,3.2,0.6,-,26.3,-,55,-,34.48,7.29,27.19,2.848,0.37,2.48,22.44,-,-,52.0,-
1643,彰化縣,2003/10/24,線西,4.7,-,-,-,-,35,-,25.71,1.3,24.4,2.947,0.23,2.71,21.16,-,-,35.0,-
1644,彰化縣,2003/10/24,二林,-,0.28,-,37.3,-,52,-,17.05,0.6,16.45,-,-,-,21.78,-,-,63.0,-
1645,彰化縣,2003/10/23,彰化,8.9,0.69,-,34.7,-,126,-,40.02,6.65,33.37,2.882,0.38,2.5,22.68,-,-,88.0,-
1646,彰化縣,2003/10/23,線西,5.1,-,-,-,-,97,-,17.34,0.28,17.07,3.035,0.26,2.78,21.7,-,-,74.0,-
1647,彰化縣,2003/10/23,二林,3.5,0.39,-,51.5,-,103,-,13.45,0.21,13.25,-,-,-,21.67,-,-,76.0,-
1648,彰化縣,2003/10/22,彰化,7.8,0.74,-,45.1,-,103,-,39.31,7.94,31.37,2.902,0.38,2.52,23.77,-,-,76.0,-
1649,彰化縣,2003/10/22,線西,5.8,-,-,-,-,94,-,21.97,0.86,21.11,3.033,0.25,2.79,22.25,-,-,72.0,-
1650,彰化縣,2003/10/22,二林,4.1,0.45,-,62.2,-,103,-,14.75,0.31,14.44,-,-,-,22.49,-,-,84.0,-
1651,彰化縣,2003/10/21,彰化,6.0,0.79,-,24.4,-,81,-,43.32,11.79,31.53,3.072,0.52,2.55,24.59,-,-,66.0,-
1652,彰化縣,2003/10/21,線西,4.3,-,-,-,-,59,-,24.61,2.96,21.65,3.03,0.3,2.73,23.15,-,-,54.0,-
1653,彰化縣,2003/10/21,二林,3.7,0.43,-,34.1,-,69,-,23.31,2.99,20.32,-,-,-,23.68,-,-,62.0,-
1654,彰化縣,2003/10/20,彰化,5.2,0.79,-,24.1,-,74,-,40.64,9.54,31.1,2.978,0.45,2.53,24.77,-,-,73.0,-
1655,彰化縣,2003/10/20,線西,3.8,-,-,-,-,55,-,24.75,3.38,21.37,2.891,0.26,2.63,23.27,-,-,52.0,-
1656,彰化縣,2003/10/20,二林,3.1,0.43,-,30.6,-,71,-,24.74,3.7,21.04,-,-,-,23.8,-,-,74.0,-
1657,彰化縣,2003/10/19,彰化,5.0,0.58,-,27.1,-,54,-,30.66,5.21,25.44,2.784,0.31,2.48,24.97,-,-,52.0,-
1658,彰化縣,2003/10/19,線西,1.6,-,-,-,-,58,-,12.41,0.66,11.75,2.786,0.16,2.62,23.17,-,-,54.0,-
1659,彰化縣,2003/10/19,二林,2.1,0.33,-,36.8,-,63,-,14.29,0.81,13.48,-,-,-,23.32,-,-,61.0,-
1660,彰化縣,2003/10/18,彰化,3.1,0.51,-,28.2,-,63,-,29.15,6.8,22.35,2.742,0.32,2.42,24.2,-,-,56.0,-
1661,彰化縣,2003/10/18,線西,3.3,-,-,-,-,56,-,18.15,0.94,17.22,2.857,0.21,2.64,22.76,-,-,53.0,-
1662,彰化縣,2003/10/18,二林,2.2,0.21,-,37.4,-,55,-,13.03,0.53,12.5,-,-,-,23.13,-,-,57.0,-
1663,彰化縣,2003/10/17,彰化,4.3,0.64,-,28.0,-,57,-,35.5,7.12,28.38,2.857,0.4,2.46,24.37,-,-,60.0,-
1664,彰化縣,2003/10/17,線西,4.8,-,-,-,-,49,-,25.08,1.68,23.39,2.975,0.28,2.7,22.96,-,-,49.0,-
1665,彰化縣,2003/10/17,二林,3.2,0.33,-,38.9,-,58,-,18.06,1.02,17.04,-,-,-,23.9,-,-,67.0,-
1666,彰化縣,2003/10/16,彰化,2.8,0.56,-,38.9,-,60,-,25.48,2.6,22.88,2.778,0.32,2.46,23.4,-,-,55.0,-
1667,彰化縣,2003/10/16,線西,5.9,-,-,-,-,49,-,23.56,1.05,22.51,2.965,0.25,2.72,22.28,-,-,49.0,-
1668,彰化縣,2003/10/16,二林,3.1,0.28,-,49.3,-,61,-,13.75,0.32,13.43,-,-,-,22.77,-,-,65.0,-
1669,彰化縣,2003/10/15,彰化,2.4,0.58,-,31.8,-,62,-,21.13,3.16,17.98,2.728,0.28,2.44,23.86,-,-,56.0,-
1670,彰化縣,2003/10/15,線西,3.7,-,-,-,-,58,-,17.59,1.13,16.46,2.876,0.24,2.64,22.46,-,-,54.0,-
1671,彰化縣,2003/10/15,二林,2.3,0.32,-,38.7,-,55,-,10.9,0.31,10.59,-,-,-,23.07,-,-,52.0,-
1672,彰化縣,2003/10/14,彰化,2.2,0.69,-,16.7,-,51,-,25.65,6.26,19.39,2.857,0.42,2.44,25.23,-,-,50.0,-
1673,彰化縣,2003/10/14,線西,3.1,-,-,-,-,36,-,19.49,2.65,16.84,2.921,0.26,2.66,23.9,-,-,36.0,-
1674,彰化縣,2003/10/14,二林,1.9,0.49,-,21.7,-,42,-,14.9,1.45,13.45,-,-,-,24.69,-,-,42.0,-
1675,彰化縣,2003/10/13,彰化,3.9,0.57,-,22.2,-,53,-,22.97,3.66,19.31,2.74,0.37,2.37,28.35,-,-,57.0,-
1676,彰化縣,2003/10/13,線西,2.6,-,-,-,-,52,-,17.34,4.13,13.22,2.985,0.29,2.69,27.67,-,-,51.0,-
1677,彰化縣,2003/10/13,二林,4.5,0.38,-,24.2,-,48,-,12.65,3.09,9.56,-,-,-,27.58,-,-,55.0,-
1678,彰化縣,2003/10/12,彰化,1.5,0.41,-,22.2,-,43,-,16.65,2.14,14.51,2.624,0.27,2.35,28.56,-,-,44.0,-
1679,彰化縣,2003/10/12,線西,1.5,-,-,-,-,45,-,13.81,2.38,11.43,2.933,0.24,2.69,27.6,-,-,45.0,-
1680,彰化縣,2003/10/12,二林,2.7,0.33,-,19.5,-,36,-,11.58,2.01,9.57,-,-,-,27.41,-,-,47.0,-
1681,彰化縣,2003/10/11,彰化,3.3,0.49,-,37.3,-,62,-,15.37,1.16,14.21,2.645,0.29,2.35,28.34,-,-,64.0,-
1682,彰化縣,2003/10/11,線西,2.3,-,-,-,-,62,-,14.24,0.57,13.67,2.961,0.28,2.68,27.25,-,-,56.0,-
1683,彰化縣,2003/10/11,二林,5.9,0.43,-,26.6,-,46,-,12.27,0.78,11.49,-,-,-,27.14,-,-,51.0,-
1684,彰化縣,2003/10/10,彰化,5.9,0.58,-,24.4,-,59,-,30.9,7.49,23.41,2.817,0.41,2.41,28.25,-,-,58.0,-
1685,彰化縣,2003/10/10,線西,4.1,-,-,-,-,44,-,25.16,5.36,19.8,2.971,0.33,2.64,26.77,-,-,44.0,-
1686,彰化縣,2003/10/10,二林,3.8,0.48,-,27.4,-,54,-,18.92,2.82,16.09,-,-,-,27.44,-,-,64.0,-
1687,彰化縣,2003/10/09,彰化,6.1,0.6,-,29.3,-,61,-,28.86,5.1,23.76,3.092,0.49,2.61,28.06,-,-,63.0,-
1688,彰化縣,2003/10/09,線西,4.8,-,-,-,-,50,-,31.59,7.16,24.43,3.095,0.38,2.72,27.06,-,-,50.0,-
1689,彰化縣,2003/10/09,二林,2.8,0.53,-,27.5,-,59,-,21.48,3.18,18.3,-,-,-,27.55,-,-,64.0,-
1690,彰化縣,2003/10/08,彰化,6.1,0.72,-,28.9,-,67,-,33.63,6.26,27.37,3.291,0.5,2.79,27.96,-,-,76.0,-
1691,彰化縣,2003/10/08,線西,4.9,-,-,-,-,40,-,29.24,4.33,24.91,3.188,0.43,2.76,26.71,-,-,40.0,-
1692,彰化縣,2003/10/08,二林,5.1,0.51,-,37.0,-,54,-,18.23,1.18,17.05,-,-,-,27.49,-,-,91.0,-
1693,彰化縣,2003/10/07,彰化,2.0,0.56,-,18.2,-,45,-,25.57,4.88,20.7,3.054,0.39,2.66,27.46,-,-,45.0,-
1694,彰化縣,2003/10/07,線西,2.3,-,-,-,-,24,-,17.66,1.57,16.09,2.986,0.19,2.79,25.98,-,-,24.0,-
1695,彰化縣,2003/10/07,二林,2.4,0.34,-,26.2,-,33,-,14.84,0.7,14.14,-,-,-,26.73,-,-,45.0,-
1696,彰化縣,2003/10/06,彰化,2.9,0.57,-,25.1,-,52,-,26.51,5.05,21.46,3.062,0.36,2.7,27.01,-,-,52.0,-
1697,彰化縣,2003/10/06,線西,3.1,-,-,-,-,41,-,17.48,1.19,16.29,2.967,0.19,2.77,25.74,-,-,41.0,-
1698,彰化縣,2003/10/06,二林,2.8,0.28,-,32.5,-,37,-,14.81,0.67,14.14,-,-,-,26.36,-,-,60.0,-
1699,彰化縣,2003/10/05,彰化,3.3,0.59,-,30.8,-,44,-,25.96,3.59,22.38,3.081,0.35,2.73,27.61,-,-,66.0,-
1700,彰化縣,2003/10/05,線西,3.4,-,-,-,-,39,-,18.73,1.31,17.42,3.016,0.17,2.84,26.23,-,-,39.0,-
1701,彰化縣,2003/10/05,二林,2.4,0.34,-,39.2,-,49,-,13.45,0.95,12.5,-,-,-,26.84,-,-,70.0,-
1702,彰化縣,2003/10/04,彰化,2.4,0.55,-,25.9,-,46,-,23.71,3.22,20.48,3.063,0.35,2.71,28.14,-,-,47.0,-
1703,彰化縣,2003/10/04,線西,1.8,-,-,-,-,54,-,12.89,0.69,12.2,3.127,0.2,2.93,26.44,-,-,52.0,-
1704,彰化縣,2003/10/04,二林,1.4,0.34,-,34.2,-,56,-,10.46,0.29,10.17,-,-,-,27.09,-,-,66.0,-
1705,彰化縣,2003/10/03,彰化,5.7,0.76,-,31.8,-,101,-,33.16,6.25,26.91,3.224,0.49,2.73,29.15,-,-,80.0,-
1706,彰化縣,2003/10/03,線西,4.1,-,-,-,-,71,-,22.05,2.23,19.82,3.389,0.34,3.05,27.93,-,-,60.0,-
1707,彰化縣,2003/10/03,二林,2.6,0.46,-,35.2,-,96,-,16.93,1.87,15.06,-,-,-,28.21,-,-,79.0,-
1708,彰化縣,2003/10/02,彰化,6.6,0.81,-,33.4,-,113,-,34.27,4.53,29.74,3.398,0.62,2.78,28.18,-,-,122.0,-
1709,彰化縣,2003/10/02,線西,5.3,-,-,-,-,98,-,29.19,3.74,25.45,3.673,0.51,3.16,27.14,-,-,74.0,-
1710,彰化縣,2003/10/02,二林,2.6,0.51,-,34.9,-,-,-,21.32,3.43,17.89,-,-,-,27.2,-,-,95.0,-
1711,彰化縣,2003/10/01,彰化,6.1,0.7,-,42.0,-,89,-,26.05,0.58,25.47,3.183,0.47,2.72,28.35,-,-,70.0,-
1712,彰化縣,2003/10/01,線西,3.2,-,-,-,-,79,-,18.56,1.73,16.82,3.5,0.41,3.09,27.5,-,-,64.0,-
1713,彰化縣,2003/10/01,二林,1.3,0.43,-,42.9,-,70,-,11.28,0.97,10.31,-,-,-,27.37,-,-,79.0,-
1714,南投縣,2003/10/31,南投,2.7,0.75,-,41.7,-,69,-,34.72,3.76,30.96,2.736,0.47,2.27,24.07,-,-,105.0,-
1715,南投縣,2003/10/31,埔里,3.7,0.74,-,44.9,-,80,-,22.76,1.33,21.43,2.967,0.37,2.6,22.12,-,-,87.0,-
1716,南投縣,2003/10/31,竹山,3.4,0.71,-,34.1,-,103,-,36.03,5.27,30.77,-,-,-,23.5,-,-,89.0,-
1717,南投縣,2003/10/30,南投,2.3,0.68,-,42.0,-,77,-,30.88,2.29,28.59,2.627,0.49,2.13,23.76,-,-,97.0,-
1718,南投縣,2003/10/30,埔里,3.9,0.7,-,49.1,-,91,-,21.58,0.64,20.94,2.916,0.35,2.57,22.35,-,-,111.0,-
1719,南投縣,2003/10/30,竹山,2.0,0.62,-,40.5,-,83,-,24.1,0.57,23.53,-,-,-,23.07,-,-,92.0,-
1720,南投縣,2003/10/29,南投,2.5,0.78,-,44.4,-,87,-,35.27,4.96,30.31,2.744,0.51,2.23,24.02,-,-,98.0,-
1721,南投縣,2003/10/29,埔里,3.9,0.7,-,47.6,-,78,-,22.49,1.18,21.32,2.897,0.33,2.56,21.92,-,-,90.0,-
1722,南投縣,2003/10/29,竹山,2.0,0.7,-,45.6,-,98,-,25.54,0.8,24.74,-,-,-,23.17,-,-,90.0,-
1723,南投縣,2003/10/28,南投,2.2,0.67,-,46.8,-,81,-,30.56,1.51,29.05,2.793,0.46,2.34,23.68,-,-,124.0,-
1724,南投縣,2003/10/28,埔里,4.0,0.71,-,47.0,-,86,-,22.08,1.17,20.91,2.878,0.32,2.56,22.16,-,-,108.0,-
1725,南投縣,2003/10/28,竹山,1.7,0.64,-,45.0,-,78,-,24.43,0.96,23.47,-,-,-,22.85,-,-,117.0,-
1726,南投縣,2003/10/27,南投,1.9,0.67,-,30.3,-,79,-,27.78,2.42,25.36,2.45,0.41,2.04,23.82,-,-,70.0,-
1727,南投縣,2003/10/27,埔里,5.0,0.8,-,41.1,-,93,-,18.88,0.96,17.92,2.891,0.29,2.6,21.57,-,-,89.0,-
1728,南投縣,2003/10/27,竹山,1.6,0.79,-,41.6,-,86,-,25.33,0.67,24.66,-,-,-,22.97,-,-,80.0,-
1729,南投縣,2003/10/26,南投,2.7,0.68,-,35.2,-,70,-,32.65,3.36,29.29,2.46,0.38,2.08,22.88,-,-,87.0,-
1730,南投縣,2003/10/26,埔里,4.7,0.81,-,35.8,-,71,-,21.35,1.13,20.23,2.831,0.27,2.56,21.44,-,-,70.0,-
1731,南投縣,2003/10/26,竹山,2.8,0.6,-,39.9,-,79,-,23.85,0.69,23.16,-,-,-,22.35,-,-,84.0,-
1732,南投縣,2003/10/25,南投,2.3,0.76,-,29.5,-,59,-,38.39,9.82,28.57,2.606,0.43,2.17,21.61,-,-,87.0,-
1733,南投縣,2003/10/25,埔里,6.9,0.62,-,39.4,-,64,-,21.86,2.61,19.24,2.564,0.27,2.3,20.56,-,-,84.0,-
1734,南投縣,2003/10/25,竹山,2.0,0.69,-,31.6,-,72,-,33.03,6.01,27.01,-,-,-,21.43,-,-,79.0,-
1735,南投縣,2003/10/24,南投,2.8,0.59,-,32.3,-,64,-,37.83,6.75,31.08,2.323,0.35,1.97,22.0,-,-,90.0,-
1736,南投縣,2003/10/24,埔里,5.6,0.6,-,43.6,-,86,-,22.66,3.94,18.72,-,-,-,21.55,-,-,85.0,-
1737,南投縣,2003/10/24,竹山,2.2,0.66,-,30.2,-,93,-,29.7,3.1,26.59,-,-,-,21.57,-,-,81.0,-
1738,南投縣,2003/10/23,南投,2.2,0.87,-,30.7,-,99,-,35.63,4.03,31.6,2.64,0.44,2.2,21.46,-,-,76.0,-
1739,南投縣,2003/10/23,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,76.0,-
1740,南投縣,2003/10/23,竹山,2.2,0.71,-,34.3,-,112,-,28.93,1.15,27.78,-,-,-,21.72,-,-,81.0,-
1741,南投縣,2003/10/22,南投,4.0,0.82,-,42.3,-,94,-,38.6,7.54,31.06,2.647,0.43,2.22,22.93,-,-,87.0,-
1742,南投縣,2003/10/22,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,79.0,-
1743,南投縣,2003/10/22,竹山,2.6,0.27,-,44.5,-,91,-,30.03,1.3,28.73,-,-,-,22.6,-,-,90.0,-
1744,南投縣,2003/10/21,南投,2.4,0.63,-,34.9,-,76,-,33.58,4.31,29.27,2.531,0.39,2.14,23.96,-,-,93.0,-
1745,南投縣,2003/10/21,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,62.0,-
1746,南投縣,2003/10/21,竹山,1.4,0.54,-,27.4,-,64,-,26.64,1.83,24.81,-,-,-,23.63,-,-,83.0,-
1747,南投縣,2003/10/20,南投,1.2,0.61,-,33.8,-,61,-,31.02,4.18,26.84,2.451,0.38,2.07,24.66,-,-,95.0,-
1748,南投縣,2003/10/20,埔里,1.6,0.49,-,37.7,-,42,-,13.5,1.87,11.63,-,-,-,23.37,-,-,108.0,-
1749,南投縣,2003/10/20,竹山,1.4,0.53,-,39.1,-,70,-,23.59,1.82,21.78,-,-,-,24.0,-,-,95.0,-
1750,南投縣,2003/10/19,南投,1.4,0.61,-,28.3,-,52,-,31.83,7.32,24.51,2.812,0.38,2.43,24.58,-,-,67.0,-
1751,南投縣,2003/10/19,埔里,1.0,0.54,-,35.1,-,39,-,14.57,1.16,13.4,2.646,0.21,2.44,22.89,-,-,64.0,-
1752,南投縣,2003/10/19,竹山,1.4,0.46,-,29.2,-,58,-,24.1,4.99,19.11,-,-,-,24.09,-,-,67.0,-
1753,南投縣,2003/10/18,南投,2.2,0.64,-,24.9,-,61,-,36.51,8.6,27.91,2.461,0.38,2.08,23.85,-,-,60.0,-
1754,南投縣,2003/10/18,埔里,1.4,0.69,-,33.0,-,68,-,15.36,1.2,14.16,2.778,0.24,2.54,23.24,-,-,70.0,-
1755,南投縣,2003/10/18,竹山,1.8,0.64,-,29.7,-,63,-,28.79,6.47,22.32,-,-,-,23.74,-,-,69.0,-
1756,南投縣,2003/10/17,南投,3.5,0.67,-,36.3,-,62,-,35.77,4.86,30.91,2.604,0.41,2.19,23.9,-,-,85.0,-
1757,南投縣,2003/10/17,埔里,1.4,0.75,-,41.7,-,72,-,14.66,0.33,14.33,2.589,0.24,2.35,23.57,-,-,90.0,-
1758,南投縣,2003/10/17,竹山,2.8,0.7,-,34.2,-,80,-,27.74,3.12,24.61,-,-,-,23.67,-,-,84.0,-
1759,南投縣,2003/10/16,南投,3.6,0.55,-,29.9,-,51,-,30.07,2.49,27.58,2.355,0.35,2.0,23.2,-,-,50.0,-
1760,南投縣,2003/10/16,埔里,1.4,0.74,-,35.2,-,68,-,12.4,0.48,11.92,2.531,0.25,2.28,23.53,-,-,59.0,-
1761,南投縣,2003/10/16,竹山,2.6,0.59,-,20.4,-,63,-,24.72,0.69,24.03,-,-,-,22.39,-,-,56.0,-
1762,南投縣,2003/10/15,南投,2.7,0.64,-,31.1,-,47,-,23.37,2.14,21.23,2.335,0.34,2.0,23.83,-,-,74.0,-
1763,南投縣,2003/10/15,埔里,1.0,0.63,-,33.7,-,36,-,7.87,0.33,7.54,2.457,0.2,2.26,24.4,-,-,61.0,-
1764,南投縣,2003/10/15,竹山,2.1,0.57,-,24.9,-,57,-,20.36,0.67,19.69,-,-,-,23.41,-,-,65.0,-
1765,南投縣,2003/10/14,南投,3.6,0.69,-,16.6,-,37,-,27.92,5.29,22.63,2.329,0.37,1.96,25.59,-,-,49.0,-
1766,南投縣,2003/10/14,埔里,0.9,0.54,-,27.8,-,57,-,7.65,0.43,7.22,2.439,0.19,2.25,24.93,-,-,60.0,-
1767,南投縣,2003/10/14,竹山,1.2,0.69,-,21.3,-,52,-,23.97,4.01,19.96,-,-,-,25.35,-,-,67.0,-
1768,南投縣,2003/10/13,南投,2.1,0.5,-,21.1,-,35,-,32.16,13.45,18.72,2.659,0.29,2.36,27.4,-,-,62.0,-
1769,南投縣,2003/10/13,埔里,1.2,0.51,-,24.7,-,49,-,10.21,1.68,8.53,2.531,0.2,2.33,25.7,-,-,49.0,-
1770,南投縣,2003/10/13,竹山,0.9,0.44,-,23.9,-,51,-,17.17,3.49,13.68,-,-,-,27.06,-,-,58.0,-
1771,南投縣,2003/10/12,南投,0.6,0.39,-,19.8,-,30,-,18.25,4.09,14.15,2.998,0.26,2.74,27.64,-,-,46.0,-
1772,南投縣,2003/10/12,埔里,0.9,0.41,-,25.0,-,34,-,8.91,1.03,7.87,2.41,0.15,2.26,25.73,-,-,55.0,-
1773,南投縣,2003/10/12,竹山,0.7,0.33,-,17.9,-,25,-,12.75,2.51,10.24,-,-,-,26.79,-,-,44.0,-
1774,南投縣,2003/10/11,南投,0.9,0.44,-,27.3,-,44,-,19.99,2.9,17.09,2.974,0.26,2.71,27.68,-,-,72.0,-
1775,南投縣,2003/10/11,埔里,0.9,0.52,-,29.9,-,44,-,11.73,1.21,10.52,2.459,0.18,2.27,25.12,-,-,72.0,-
1776,南投縣,2003/10/11,竹山,1.0,0.41,-,27.9,-,46,-,11.79,0.55,11.24,-,-,-,26.58,-,-,72.0,-
1777,南投縣,2003/10/10,南投,1.2,0.46,-,35.1,-,38,-,19.04,1.61,17.43,2.745,0.29,2.45,27.25,-,-,99.0,-
1778,南投縣,2003/10/10,埔里,1.0,0.53,-,39.4,-,43,-,11.17,0.87,10.3,2.467,0.2,2.27,25.43,-,-,94.0,-
1779,南投縣,2003/10/10,竹山,0.6,0.43,-,29.2,-,34,-,12.67,1.64,11.03,-,-,-,26.25,-,-,74.0,-
1780,南投縣,2003/10/09,南投,1.0,0.52,-,36.5,-,47,-,19.33,1.48,17.85,2.273,0.34,1.93,26.72,-,-,109.0,-
1781,南投縣,2003/10/09,埔里,0.6,0.6,-,27.5,-,33,-,10.39,1.4,9.06,2.452,0.18,2.27,24.51,-,-,52.0,-
1782,南投縣,2003/10/09,竹山,1.7,0.66,-,24.0,-,60,-,18.18,1.9,16.28,-,-,-,25.79,-,-,75.0,-
1783,南投縣,2003/10/08,南投,2.5,0.61,-,33.3,-,37,-,-,-,-,2.321,0.39,1.93,26.36,-,-,77.0,-
1784,南投縣,2003/10/08,埔里,1.1,0.71,-,28.2,-,55,-,11.61,1.13,10.47,2.549,0.22,2.33,25.42,-,-,78.0,-
1785,南投縣,2003/10/08,竹山,3.0,0.59,-,25.8,-,49,-,18.66,3.45,15.21,-,-,-,25.41,-,-,66.0,-
1786,南投縣,2003/10/07,南投,2.6,0.63,-,22.5,-,43,-,32.0,6.59,25.4,2.172,0.41,1.76,27.33,-,-,69.0,-
1787,南投縣,2003/10/07,埔里,1.0,0.77,-,42.2,-,67,-,9.98,0.22,9.84,2.613,0.26,2.35,27.01,-,-,78.0,-
1788,南投縣,2003/10/07,竹山,1.9,0.67,-,27.5,-,61,-,26.0,6.0,19.99,-,-,-,26.51,-,-,76.0,-
