序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1709,彰化縣,2002/12/30,彰化,2.8,0.74,-,12.0,-,47,-,34.32,10.61,23.71,2.758,0.54,2.22,18.56,-,-,47.0,-
1710,彰化縣,2002/12/30,線西,4.2,-,-,-,-,37,-,19.12,2.01,17.11,2.731,0.17,2.56,17.87,-,-,37.0,-
1711,彰化縣,2002/12/30,二林,4.7,0.37,-,21.1,-,46,-,16.53,1.62,14.92,-,-,-,17.68,-,-,46.0,-
1712,彰化縣,2002/12/29,彰化,3.0,0.55,-,15.4,-,34,-,28.99,8.45,20.54,2.701,0.47,2.23,17.99,-,-,34.0,-
1713,彰化縣,2002/12/29,線西,3.4,-,-,-,-,34,-,16.16,1.68,14.48,2.767,0.17,2.6,17.29,-,-,34.0,-
1714,彰化縣,2002/12/29,二林,7.3,0.31,-,22.5,-,40,-,14.44,-,13.25,-,-,-,17.04,-,-,40.0,-
1715,彰化縣,2002/12/28,彰化,2.9,0.67,-,7.9,-,30,-,38.09,12.63,25.46,2.695,0.55,2.14,15.66,-,-,30.0,-
1716,彰化縣,2002/12/28,線西,4.6,-,-,-,-,24,-,23.65,2.81,20.84,2.899,0.22,2.68,15.05,-,-,24.0,-
1717,彰化縣,2002/12/28,二林,6.7,0.32,-,18.2,-,31,-,17.67,1.95,15.72,-,-,-,14.86,-,-,31.0,-
1718,彰化縣,2002/12/27,彰化,1.3,0.59,-,15.3,-,16,-,30.93,10.39,20.54,2.707,0.51,2.2,12.1,-,-,22.0,-
1719,彰化縣,2002/12/27,線西,2.6,-,-,-,-,12,-,18.67,1.57,17.1,2.014,0.19,1.82,11.9,-,-,12.0,-
1720,彰化縣,2002/12/27,二林,2.8,0.29,-,21.8,-,15,-,14.05,0.36,13.69,-,-,-,11.39,-,-,22.0,-
1721,彰化縣,2002/12/26,彰化,2.0,0.59,-,20.1,-,19,-,22.03,6.07,15.96,2.617,0.41,2.2,13.74,-,-,23.0,-
1722,彰化縣,2002/12/26,線西,4.8,-,-,-,-,20,-,17.4,1.29,16.11,2.089,0.18,1.91,13.05,-,-,20.0,-
1723,彰化縣,2002/12/26,二林,5.2,0.32,-,21.6,-,21,-,13.39,0.39,13.0,-,-,-,12.8,-,-,24.0,-
1724,彰化縣,2002/12/25,彰化,2.8,1.34,-,17.0,-,24,-,24.83,6.66,18.17,2.513,0.45,2.06,17.36,-,-,27.0,-
1725,彰化縣,2002/12/25,線西,6.0,-,-,-,-,25,-,19.78,1.83,17.94,2.104,0.2,1.9,16.33,-,-,25.0,-
1726,彰化縣,2002/12/25,二林,9.3,0.38,-,20.9,-,37,-,13.28,-,12.66,-,-,-,16.28,-,-,37.0,-
1727,彰化縣,2002/12/24,彰化,3.6,0.66,-,12.8,-,35,-,37.8,9.97,27.83,2.628,0.56,2.07,19.57,-,-,35.0,-
1728,彰化縣,2002/12/24,線西,6.6,-,-,-,-,32,-,28.02,3.04,24.98,1.933,0.21,1.72,19.05,-,-,32.0,-
1729,彰化縣,2002/12/24,二林,12.8,0.34,-,21.3,-,40,-,20.69,1.63,18.99,-,-,-,18.69,-,-,40.0,-
1730,彰化縣,2002/12/23,彰化,2.6,0.69,-,13.8,-,36,-,33.3,8.82,24.48,2.474,0.51,1.97,19.74,-,-,36.0,-
1731,彰化縣,2002/12/23,線西,5.6,-,-,-,-,46,-,24.33,2.06,22.27,1.707,0.22,1.49,19.11,-,-,46.0,-
1732,彰化縣,2002/12/23,二林,6.3,0.31,-,22.4,-,48,-,19.02,1.11,17.86,-,-,-,18.75,-,-,48.0,-
1733,彰化縣,2002/12/22,彰化,1.4,0.61,-,19.4,-,28,-,23.86,4.71,19.14,2.355,0.43,1.93,20.55,-,-,35.0,-
1734,彰化縣,2002/12/22,線西,3.5,-,-,-,-,40,-,16.05,0.73,15.32,1.649,0.18,1.47,19.48,-,-,40.0,-
1735,彰化縣,2002/12/22,二林,4.4,0.33,-,27.3,-,40,-,12.8,-,12.32,-,-,-,19.41,-,-,42.0,-
1736,彰化縣,2002/12/21,彰化,2.2,0.7,-,10.2,-,31,-,33.17,13.18,19.99,2.594,0.56,2.03,19.8,-,-,31.0,-
1737,彰化縣,2002/12/21,線西,3.5,-,-,-,-,43,-,29.3,9.73,19.57,1.762,0.23,1.53,19.55,-,-,43.0,-
1738,彰化縣,2002/12/21,二林,3.2,0.47,-,13.8,-,44,-,-,-,-,-,-,-,18.97,-,-,44.0,-
1739,彰化縣,2002/12/20,彰化,4.3,1.26,-,2.6,-,39,-,61.42,30.72,30.7,2.823,0.92,1.9,19.43,-,-,39.0,-
1740,彰化縣,2002/12/20,線西,4.5,-,-,-,-,53,-,33.58,7.98,25.6,1.819,0.27,1.54,19.22,-,-,51.0,-
1741,彰化縣,2002/12/20,二林,2.4,0.47,-,8.4,-,37,-,25.72,3.83,21.89,-,-,-,18.59,-,-,37.0,-
1742,彰化縣,2002/12/19,彰化,3.5,0.94,-,13.3,-,-,-,40.27,11.7,28.57,2.632,0.68,1.95,21.04,-,-,34.0,-
1743,彰化縣,2002/12/19,線西,4.1,-,-,-,-,94,-,30.6,6.36,24.24,2.294,0.38,1.92,20.11,-,-,72.0,-
1744,彰化縣,2002/12/19,二林,8.0,0.63,-,19.3,-,151,-,22.41,2.93,19.48,-,-,-,20.25,-,-,101.0,-
1745,彰化縣,2002/12/18,彰化,8.2,1.52,-,18.7,-,189,-,73.97,23.39,50.57,3.305,1.08,2.23,21.93,-,-,119.0,-
1746,彰化縣,2002/12/18,線西,5.3,-,-,-,-,171,-,32.78,5.89,26.89,2.674,0.36,2.31,20.96,-,-,111.0,-
1747,彰化縣,2002/12/18,二林,9.4,0.87,-,27.5,-,189,-,25.17,6.4,18.77,-,-,-,19.98,-,-,120.0,-
1748,彰化縣,2002/12/17,彰化,6.2,1.13,-,23.8,-,120,-,54.99,15.41,39.58,3.15,0.94,2.21,21.07,-,-,85.0,-
1749,彰化縣,2002/12/17,線西,6.0,-,-,-,-,116,-,41.79,14.16,27.63,2.95,0.57,2.38,20.16,-,-,83.0,-
1750,彰化縣,2002/12/17,二林,15.2,0.75,-,33.5,-,128,-,40.34,16.44,23.89,-,-,-,19.47,-,-,89.0,-
1751,彰化縣,2002/12/16,彰化,6.0,1.02,-,16.2,-,72,-,61.08,20.02,41.06,3.017,0.79,2.23,20.07,-,-,61.0,-
1752,彰化縣,2002/12/16,線西,6.7,-,-,-,-,83,-,51.86,18.97,32.89,2.82,0.47,2.35,19.51,-,-,66.0,-
1753,彰化縣,2002/12/16,二林,10.6,0.65,-,-,-,84,-,41.05,14.51,26.53,-,-,-,18.36,-,-,67.0,-
1754,彰化縣,2002/12/15,彰化,4.5,0.8,-,20.1,-,66,-,44.45,11.6,32.85,2.642,0.59,2.05,19.33,-,-,58.0,-
1755,彰化縣,2002/12/15,線西,3.9,-,-,-,-,87,-,33.18,5.08,28.09,2.594,0.31,2.28,18.58,-,-,68.0,-
1756,彰化縣,2002/12/15,二林,7.2,0.47,-,-,-,79,-,20.62,3.1,17.51,-,-,-,18.19,-,-,64.0,-
1757,彰化縣,2002/12/14,彰化,4.5,0.91,-,19.8,-,73,-,47.63,12.41,35.23,2.85,0.81,2.04,18.16,-,-,62.0,-
1758,彰化縣,2002/12/14,線西,4.4,-,-,-,-,93,-,51.17,19.38,31.79,2.972,0.55,2.42,17.69,-,-,71.0,-
1759,彰化縣,2002/12/14,二林,6.7,0.57,-,24.4,-,86,-,38.87,15.93,22.94,-,-,-,16.38,-,-,68.0,-
1760,彰化縣,2002/12/13,彰化,2.8,0.72,-,22.0,-,57,-,38.15,10.77,27.37,2.655,0.54,2.11,16.59,-,-,54.0,-
1761,彰化縣,2002/12/13,線西,5.9,-,-,-,-,70,-,26.03,2.53,23.5,2.475,0.27,2.2,15.77,-,-,60.0,-
1762,彰化縣,2002/12/13,二林,5.0,0.39,-,30.9,-,65,-,16.7,1.09,15.61,-,-,-,15.46,-,-,57.0,-
1763,彰化縣,2002/12/12,彰化,2.6,0.52,-,21.8,-,42,-,29.41,6.1,23.31,2.59,0.47,2.11,16.41,-,-,42.0,-
1764,彰化縣,2002/12/12,線西,3.3,-,-,-,-,40,-,18.69,1.23,17.72,2.4,0.21,2.19,15.87,-,-,40.0,-
1765,彰化縣,2002/12/12,二林,2.1,0.32,-,32.2,-,43,-,11.36,0.34,11.02,-,-,-,15.72,-,-,43.0,-
1766,彰化縣,2002/12/11,彰化,6.0,1.03,-,20.1,-,85,-,53.35,12.98,40.37,2.771,0.76,2.01,17.85,-,-,67.0,-
1767,彰化縣,2002/12/11,線西,4.5,-,-,-,-,77,-,26.54,7.32,19.22,2.602,0.35,2.25,17.38,-,-,63.0,-
1768,彰化縣,2002/12/11,二林,8.2,0.35,-,27.4,-,79,-,20.73,4.18,16.55,-,-,-,16.67,-,-,64.0,-
1769,彰化縣,2002/12/10,彰化,4.3,0.55,-,24.2,-,48,-,32.65,6.73,25.92,2.566,0.46,2.11,15.34,-,-,48.0,-
1770,彰化縣,2002/12/10,線西,6.0,-,-,-,-,59,-,23.17,1.24,21.93,2.318,0.22,2.1,14.19,-,-,55.0,-
1771,彰化縣,2002/12/10,二林,8.1,0.4,-,29.5,-,74,-,17.9,1.14,17.09,-,-,-,14.16,-,-,62.0,-
1772,彰化縣,2002/12/09,彰化,3.9,0.61,-,22.4,-,64,-,24.5,6.29,18.22,2.545,0.4,2.15,13.24,-,-,57.0,-
1773,彰化縣,2002/12/09,線西,5.7,-,-,-,-,68,-,17.29,1.55,15.74,2.301,0.18,2.12,12.8,-,-,59.0,-
1774,彰化縣,2002/12/09,二林,6.7,1.03,-,27.7,-,65,-,12.02,0.89,11.13,-,-,-,12.86,-,-,58.0,-
1775,彰化縣,2002/12/08,彰化,1.0,0.33,-,21.2,-,44,-,16.55,3.47,13.07,2.346,0.29,2.05,16.94,-,-,44.0,-
1776,彰化縣,2002/12/08,線西,0.9,-,-,-,-,56,-,10.49,0.94,9.55,2.301,0.14,2.16,16.06,-,-,53.0,-
1777,彰化縣,2002/12/08,二林,2.4,0.33,-,25.3,-,52,-,7.38,0.76,6.62,-,-,-,16.0,-,-,51.0,-
1778,彰化縣,2002/12/07,彰化,5.0,0.87,-,20.8,-,98,-,41.09,13.08,28.01,2.741,0.72,2.03,24.15,-,-,74.0,-
1779,彰化縣,2002/12/07,線西,3.5,-,-,-,-,130,-,29.03,4.55,24.47,2.626,0.37,2.26,23.58,-,-,90.0,-
1780,彰化縣,2002/12/07,二林,7.6,0.75,-,25.5,-,207,-,35.79,14.07,21.72,-,-,-,22.87,-,-,128.0,-
1781,彰化縣,2002/12/06,彰化,6.0,1.25,-,14.0,-,117,-,59.79,19.98,39.81,3.059,0.99,2.07,24.37,-,-,83.0,-
1782,彰化縣,2002/12/06,線西,4.9,-,-,-,-,144,-,45.22,12.53,32.69,2.937,0.58,2.36,23.55,-,-,97.0,-
1783,彰化縣,2002/12/06,二林,10.7,0.82,-,25.3,-,192,-,42.14,19.28,22.85,-,-,-,23.05,-,-,121.0,-
1784,彰化縣,2002/12/05,彰化,6.0,1.2,-,14.1,-,109,-,53.69,16.4,37.29,3.056,0.95,2.1,23.6,-,-,80.0,-
1785,彰化縣,2002/12/05,線西,5.0,-,-,-,-,151,-,39.49,10.51,28.98,2.984,0.59,2.39,22.91,-,-,101.0,-
1786,彰化縣,2002/12/05,二林,12.8,0.75,-,20.9,-,158,-,31.65,10.4,21.24,-,-,-,22.08,-,-,104.0,-
1787,彰化縣,2002/12/04,彰化,5.7,1.07,-,14.0,-,97,-,49.83,17.0,32.83,3.199,1.07,2.13,24.44,-,-,73.0,-
1788,彰化縣,2002/12/04,線西,3.7,-,-,-,-,124,-,32.73,7.04,25.69,2.861,0.5,2.36,23.66,-,-,87.0,-
1789,彰化縣,2002/12/04,二林,14.0,0.63,-,22.6,-,139,-,29.4,9.98,19.42,-,-,-,22.9,-,-,95.0,-
1790,彰化縣,2002/12/03,彰化,4.3,1.0,-,31.1,-,132,-,37.75,6.92,30.83,2.963,0.87,2.1,23.43,-,-,91.0,-
1791,彰化縣,2002/12/03,線西,3.8,-,-,-,-,141,-,31.25,7.45,23.8,2.858,0.48,2.38,23.22,-,-,95.0,-
1792,彰化縣,2002/12/03,二林,6.2,0.54,-,33.5,-,163,-,22.13,4.79,17.34,-,-,-,21.92,-,-,107.0,-
1793,彰化縣,2002/12/02,彰化,5.8,1.09,-,22.3,-,105,-,50.39,17.46,32.93,2.894,0.68,2.22,22.27,-,-,78.0,-
1794,彰化縣,2002/12/02,線西,4.5,-,-,-,-,108,-,35.46,12.77,22.69,2.741,0.35,2.39,21.59,-,-,79.0,-
1795,彰化縣,2002/12/02,二林,18.7,0.49,-,29.4,-,97,-,26.29,7.53,18.76,-,-,-,20.87,-,-,74.0,-
1796,彰化縣,2002/12/01,彰化,4.9,1.0,-,14.1,-,79,-,44.01,12.84,31.17,2.842,0.58,2.26,21.54,-,-,64.0,-
1797,彰化縣,2002/12/01,線西,5.5,-,-,-,-,79,-,23.89,2.05,21.84,2.351,0.2,2.16,20.64,-,-,65.0,-
1798,彰化縣,2002/12/01,二林,15.7,0.49,-,22.2,-,84,-,20.75,1.6,19.23,-,-,-,20.36,-,-,67.0,-
1799,南投縣,2002/12/31,南投,2.0,0.8,-,11.2,-,52,-,38.31,13.71,24.6,2.929,0.37,2.56,16.25,-,-,51.0,-
1800,南投縣,2002/12/31,埔里,4.8,0.84,-,18.1,-,56,-,21.52,4.71,16.81,2.444,0.25,2.2,15.87,-,-,53.0,-
1801,南投縣,2002/12/31,竹山,2.1,0.77,-,14.0,-,64,-,30.84,6.38,24.46,-,-,-,16.52,-,-,57.0,-
1802,南投縣,2002/12/30,南投,2.0,0.77,-,10.0,-,56,-,40.64,14.02,26.63,2.889,0.38,2.51,18.15,-,-,53.0,-
1803,南投縣,2002/12/30,埔里,5.1,0.86,-,16.3,-,67,-,21.7,3.58,18.12,2.486,0.28,2.21,18.19,-,-,58.0,-
1804,南投縣,2002/12/30,竹山,1.6,0.7,-,10.1,-,69,-,31.21,7.72,23.49,-,-,-,18.52,-,-,59.0,-
1805,南投縣,2002/12/29,南投,0.8,0.65,-,16.3,-,37,-,35.04,12.48,22.56,2.737,0.32,2.42,17.66,-,-,43.0,-
1806,南投縣,2002/12/29,埔里,5.3,0.82,-,23.1,-,63,-,19.15,5.0,14.16,2.559,0.28,2.28,17.6,-,-,57.0,-
1807,南投縣,2002/12/29,竹山,1.2,0.64,-,16.9,-,52,-,32.06,10.6,21.46,-,-,-,17.52,-,-,51.0,-
1808,南投縣,2002/12/28,南投,1.6,0.73,-,10.5,-,32,-,42.04,12.97,29.08,2.904,0.42,2.49,15.14,-,-,45.0,-
1809,南投縣,2002/12/28,埔里,5.2,0.66,-,11.7,-,37,-,17.45,2.09,15.37,2.383,0.24,2.14,15.18,-,-,37.0,-
1810,南投縣,2002/12/28,竹山,0.8,0.67,-,6.6,-,41,-,34.83,10.25,24.58,-,-,-,15.48,-,-,41.0,-
1811,南投縣,2002/12/27,南投,2.2,0.6,-,8.5,-,15,-,36.62,10.85,25.77,2.782,0.36,2.42,11.94,-,-,16.0,-
1812,南投縣,2002/12/27,埔里,5.4,0.69,-,4.8,-,16,-,22.29,6.97,15.33,2.393,0.27,2.13,13.42,-,-,16.0,-
1813,南投縣,2002/12/27,竹山,0.6,0.52,-,5.0,-,24,-,27.66,4.76,22.9,-,-,-,12.06,-,-,24.0,-
1814,南投縣,2002/12/26,南投,3.0,0.62,-,12.3,-,19,-,31.19,8.13,23.06,2.759,0.33,2.43,13.95,-,-,19.0,-
1815,南投縣,2002/12/26,埔里,6.0,0.72,-,4.8,-,67,-,20.15,5.26,14.89,2.411,0.24,2.17,14.9,-,-,58.0,-
1816,南投縣,2002/12/26,竹山,1.6,0.6,-,10.0,-,33,-,23.68,2.45,21.24,-,-,-,13.91,-,-,33.0,-
1817,南投縣,2002/12/25,南投,3.6,0.62,-,9.6,-,22,-,31.58,6.69,24.89,2.69,0.33,2.35,17.71,-,-,23.0,-
1818,南投縣,2002/12/25,埔里,5.4,0.79,-,18.1,-,78,-,21.69,3.84,17.85,2.522,0.32,2.21,17.2,-,-,64.0,-
1819,南投縣,2002/12/25,竹山,1.7,0.63,-,10.1,-,40,-,28.89,3.8,25.09,-,-,-,17.78,-,-,42.0,-
1820,南投縣,2002/12/24,南投,1.6,0.65,-,9.2,-,36,-,42.98,11.78,31.2,2.688,0.38,2.31,19.35,-,-,36.0,-
1821,南投縣,2002/12/24,埔里,4.4,0.91,-,17.4,-,74,-,24.52,5.65,18.87,2.597,0.33,2.27,17.78,-,-,62.0,-
1822,南投縣,2002/12/24,竹山,2.6,0.81,-,7.2,-,61,-,47.21,13.96,33.25,-,-,-,19.38,-,-,56.0,-
1823,南投縣,2002/12/23,南投,1.1,0.7,-,8.5,-,52,-,43.6,12.56,31.04,-,-,-,18.82,-,-,51.0,-
1824,南投縣,2002/12/23,埔里,3.6,0.88,-,10.9,-,81,-,20.85,4.08,16.77,2.475,0.25,2.22,16.9,-,-,66.0,-
1825,南投縣,2002/12/23,竹山,2.8,0.82,-,5.7,-,62,-,45.94,14.81,31.13,-,-,-,18.78,-,-,56.0,-
1826,南投縣,2002/12/22,南投,0.7,0.64,-,20.8,-,68,-,26.13,4.95,21.17,-,-,-,20.58,-,-,59.0,-
1827,南投縣,2002/12/22,埔里,3.1,0.74,-,20.2,-,36,-,14.47,2.52,11.96,2.354,0.19,2.16,18.12,-,-,50.0,-
1828,南投縣,2002/12/22,竹山,2.0,0.68,-,18.5,-,49,-,29.9,6.76,23.14,-,-,-,20.2,-,-,51.0,-
1829,南投縣,2002/12/21,南投,1.0,0.69,-,8.4,-,91,-,33.59,11.53,22.06,-,-,-,19.54,-,-,71.0,-
1830,南投縣,2002/12/21,埔里,3.5,0.63,-,8.7,-,19,-,14.82,3.51,11.3,2.257,0.2,2.06,15.99,-,-,23.0,-
1831,南投縣,2002/12/21,竹山,0.6,0.52,-,10.7,-,28,-,24.54,4.12,20.41,-,-,-,19.52,-,-,36.0,-
1832,南投縣,2002/12/20,南投,1.1,0.99,-,1.9,-,113,-,53.14,24.08,29.06,3.087,0.59,2.5,19.48,-,-,82.0,-
1833,南投縣,2002/12/20,埔里,6.8,0.87,-,5.1,-,44,-,27.11,11.04,16.07,2.536,0.37,2.17,16.27,-,-,44.0,-
1834,南投縣,2002/12/20,竹山,1.2,0.77,-,0.3,-,46,-,39.54,13.27,26.28,-,-,-,19.68,-,-,46.0,-
1835,南投縣,2002/12/19,南投,1.2,0.83,-,19.8,-,88,-,35.31,7.41,27.91,2.88,0.44,2.44,21.61,-,-,69.0,-
1836,南投縣,2002/12/19,埔里,4.9,0.95,-,20.9,-,89,-,27.51,4.19,23.32,2.597,0.37,2.23,19.36,-,-,72.0,-
1837,南投縣,2002/12/19,竹山,2.0,0.73,-,21.9,-,87,-,30.27,3.81,26.46,-,-,-,21.53,-,-,69.0,-
1838,南投縣,2002/12/18,南投,3.0,1.09,-,29.5,-,159,-,48.73,9.5,39.23,3.252,0.64,2.61,21.93,-,-,104.0,-
1839,南投縣,2002/12/18,埔里,6.5,1.08,-,17.4,-,121,-,34.67,6.17,28.49,2.852,0.48,2.38,18.85,-,-,86.0,-
1840,南投縣,2002/12/18,竹山,2.3,0.92,-,30.4,-,152,-,32.89,2.07,30.83,-,-,-,21.63,-,-,101.0,-
1841,南投縣,2002/12/17,南投,2.6,0.85,-,36.0,-,98,-,41.66,9.08,32.59,3.019,0.5,2.52,21.08,-,-,112.0,-
1842,南投縣,2002/12/17,埔里,6.6,1.12,-,21.0,-,101,-,-,-,-,2.844,0.49,2.35,17.62,-,-,75.0,-
1843,南投縣,2002/12/17,竹山,3.9,0.78,-,44.3,-,117,-,33.92,3.23,30.7,-,-,-,20.85,-,-,111.0,-
1844,南投縣,2002/12/16,南投,3.2,0.82,-,20.7,-,71,-,49.18,16.94,32.24,3.099,0.53,2.57,19.74,-,-,73.0,-
1845,南投縣,2002/12/16,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,73.0,-
1846,南投縣,2002/12/16,竹山,3.0,0.72,-,20.0,-,83,-,37.1,6.08,31.03,-,-,-,19.65,-,-,66.0,-
1847,南投縣,2002/12/15,南投,2.4,0.69,-,25.5,-,54,-,36.02,10.41,25.61,3.016,0.35,2.67,18.99,-,-,74.0,-
1848,南投縣,2002/12/15,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,83.0,-
1849,南投縣,2002/12/15,竹山,1.3,0.67,-,26.2,-,72,-,28.54,2.69,25.85,-,-,-,18.76,-,-,67.0,-
1850,南投縣,2002/12/14,南投,2.5,0.69,-,25.7,-,59,-,38.66,11.87,26.79,2.966,0.4,2.56,17.66,-,-,78.0,-
1851,南投縣,2002/12/14,埔里,5.9,0.86,-,14.1,-,73,-,31.66,7.66,24.0,2.717,0.34,2.38,14.24,-,-,61.0,-
1852,南投縣,2002/12/14,竹山,1.7,0.65,-,25.3,-,71,-,30.28,4.27,26.01,-,-,-,17.22,-,-,63.0,-
1853,南投縣,2002/12/13,南投,1.9,0.75,-,12.6,-,34,-,44.18,19.71,24.47,3.036,0.43,2.61,15.66,-,-,51.0,-
1854,南投縣,2002/12/13,埔里,4.0,0.8,-,13.4,-,47,-,26.12,6.04,20.08,2.467,0.24,2.23,15.15,-,-,47.0,-
1855,南投縣,2002/12/13,竹山,1.5,0.68,-,18.8,-,61,-,35.94,11.99,23.95,-,-,-,15.75,-,-,60.0,-
1856,南投縣,2002/12/12,南投,2.0,0.8,-,13.7,-,57,-,32.9,7.69,25.21,2.761,0.38,2.38,16.38,-,-,53.0,-
1857,南投縣,2002/12/12,埔里,4.1,0.67,-,13.6,-,54,-,14.2,1.09,13.11,2.24,0.1,2.14,16.81,-,-,52.0,-
1858,南投縣,2002/12/12,竹山,1.5,0.65,-,13.8,-,63,-,28.92,4.15,24.76,-,-,-,15.92,-,-,57.0,-
1859,南投縣,2002/12/11,南投,2.9,0.92,-,22.3,-,90,-,43.73,11.27,32.46,2.976,0.5,2.48,18.27,-,-,70.0,-
1860,南投縣,2002/12/11,埔里,5.8,0.83,-,18.0,-,93,-,18.65,1.57,17.08,2.491,0.21,2.28,17.64,-,-,72.0,-
1861,南投縣,2002/12/11,竹山,3.7,0.77,-,23.6,-,103,-,37.75,6.65,31.11,-,-,-,17.86,-,-,77.0,-
1862,南投縣,2002/12/10,南投,3.3,0.67,-,21.7,-,63,-,37.07,7.24,29.83,2.817,0.34,2.48,15.76,-,-,56.0,-
1863,南投縣,2002/12/10,埔里,4.7,0.78,-,12.5,-,79,-,18.77,1.61,17.15,2.346,0.16,2.19,17.25,-,-,64.0,-
1864,南投縣,2002/12/10,竹山,3.0,0.66,-,16.2,-,93,-,35.49,5.2,30.29,-,-,-,15.4,-,-,71.0,-
1865,南投縣,2002/12/09,南投,2.6,0.59,-,18.0,-,46,-,25.94,4.02,21.92,2.722,0.28,2.44,13.94,-,-,46.0,-
1866,南投縣,2002/12/09,埔里,4.1,0.46,-,4.4,-,57,-,13.07,1.44,11.63,2.199,0.07,2.13,14.14,-,-,54.0,-
1867,南投縣,2002/12/09,竹山,1.9,0.55,-,13.7,-,53,-,22.22,0.74,21.47,-,-,-,13.34,-,-,51.0,-
1868,南投縣,2002/12/08,南投,1.5,0.5,-,16.3,-,30,-,19.03,3.27,15.76,2.604,0.22,2.38,18.38,-,-,30.0,-
1869,南投縣,2002/12/08,埔里,5.1,0.55,-,11.2,-,108,-,11.83,0.52,11.31,2.271,0.1,2.17,21.17,-,-,79.0,-
1870,南投縣,2002/12/08,竹山,0.8,0.49,-,12.2,-,50,-,20.41,2.18,18.23,-,-,-,18.29,-,-,50.0,-
1871,南投縣,2002/12/07,南投,1.8,0.75,-,25.0,-,98,-,26.92,5.29,21.63,2.659,0.32,2.33,24.67,-,-,74.0,-
1872,南投縣,2002/12/07,埔里,5.9,0.69,-,20.0,-,90,-,18.35,3.71,15.45,2.399,0.16,2.24,23.81,-,-,70.0,-
1873,南投縣,2002/12/07,竹山,2.1,0.7,-,24.4,-,103,-,29.77,5.72,24.05,-,-,-,24.26,-,-,76.0,-
1874,南投縣,2002/12/06,南投,4.0,0.82,-,21.5,-,91,-,38.78,10.33,28.45,2.861,0.43,2.43,24.17,-,-,71.0,-
1875,南投縣,2002/12/06,埔里,5.9,0.88,-,16.8,-,85,-,29.75,7.2,22.56,2.575,0.28,2.29,22.63,-,-,67.0,-
1876,南投縣,2002/12/06,竹山,1.9,0.74,-,20.1,-,95,-,33.26,6.91,26.35,-,-,-,23.53,-,-,73.0,-
1877,南投縣,2002/12/05,南投,3.5,0.99,-,23.5,-,127,-,44.42,15.63,28.79,3.322,0.56,2.76,23.99,-,-,88.0,-
1878,南投縣,2002/12/05,埔里,4.4,0.85,-,25.5,-,107,-,-,-,-,2.515,0.24,2.27,22.99,-,-,79.0,-
1879,南投縣,2002/12/05,竹山,2.6,0.81,-,21.6,-,99,-,40.22,11.15,29.08,-,-,-,23.23,-,-,78.0,-
1880,南投縣,2002/12/04,南投,3.1,0.89,-,21.8,-,89,-,38.0,11.59,26.41,3.072,0.45,2.62,24.17,-,-,81.0,-
1881,南投縣,2002/12/04,埔里,5.1,0.94,-,16.4,-,99,-,24.84,4.56,20.28,2.614,0.28,2.34,23.01,-,-,75.0,-
1882,南投縣,2002/12/04,竹山,1.6,0.69,-,20.7,-,94,-,29.69,7.73,21.96,-,-,-,23.54,-,-,72.0,-
1883,南投縣,2002/12/03,南投,2.6,0.96,-,33.9,-,139,-,33.02,4.32,28.69,3.176,0.58,2.6,23.68,-,-,95.0,-
1884,南投縣,2002/12/03,埔里,5.1,1.09,-,18.9,-,126,-,32.06,5.78,26.28,2.739,0.33,2.41,22.48,-,-,88.0,-
1885,南投縣,2002/12/03,竹山,2.3,0.81,-,30.1,-,125,-,34.48,8.59,25.9,-,-,-,22.74,-,-,88.0,-
1886,南投縣,2002/12/02,南投,2.2,0.79,-,30.3,-,98,-,33.25,7.5,25.75,2.761,0.37,2.39,22.94,-,-,86.0,-
1887,南投縣,2002/12/02,埔里,4.4,0.98,-,20.7,-,97,-,23.4,-,20.11,2.638,0.27,2.37,22.2,-,-,73.0,-
1888,南投縣,2002/12/02,竹山,3.1,0.77,-,27.4,-,101,-,35.82,6.25,29.57,-,-,-,22.3,-,-,85.0,-
1889,南投縣,2002/12/01,南投,2.6,1.06,-,22.6,-,108,-,46.71,15.19,31.52,2.999,0.44,2.56,21.85,-,-,79.0,-
1890,南投縣,2002/12/01,埔里,5.2,1.0,-,16.9,-,99,-,24.11,3.95,21.19,2.606,0.25,2.35,21.71,-,-,75.0,-
1891,南投縣,2002/12/01,竹山,2.3,0.95,-,25.1,-,106,-,42.31,10.83,31.48,-,-,-,21.84,-,-,78.0,-
1892,雲林縣,2002/12/31,斗六,3.5,0.77,-,13.4,-,69,-,28.85,5.37,23.48,-,-,-,15.38,-,-,59.0,-
