序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
195,臺北市,1999/06/03,陽明,2.1,0.23,34.6,-,23,-,5.42,0.67,4.74,-,-,-,22.82,-,89.0,48.0,-
196,臺北市,1999/06/03,士林,12.8,0.61,15.3,-,42,-,30.91,8.69,22.22,-,-,-,28.89,-,-,42.0,-
197,臺北市,1999/06/02,松山,10.1,1.34,38.8,-,96,-,62.68,17.83,44.85,-,-,-,28.04,-,-,134.0,-
198,臺北市,1999/06/02,古亭,7.8,1.22,32.4,-,81,-,57.33,19.88,37.45,2.632,0.54,2.09,27.57,-,-,93.0,-
199,臺北市,1999/06/02,中山,8.7,1.52,36.8,-,-,-,61.28,19.32,41.97,2.912,0.7,2.21,28.5,-,-,97.0,-
200,臺北市,1999/06/02,大同,7.5,4.52,-,-,134,-,173.24,106.3,66.94,4.926,2.23,2.69,29.36,-,-,92.0,-
201,臺北市,1999/06/02,萬華,9.9,1.42,34.0,-,94,-,50.61,11.89,38.73,-,-,-,28.53,-,-,93.0,-
202,臺北市,1999/06/02,陽明,4.3,0.35,62.4,-,39,-,11.25,1.07,10.18,-,-,-,23.05,-,90.0,88.0,-
203,臺北市,1999/06/02,士林,6.2,1.24,27.5,-,74,-,47.86,15.55,32.3,-,-,-,28.19,-,-,62.0,-
204,臺北市,1999/06/01,松山,6.2,1.96,45.1,-,75,-,100.32,38.21,62.11,-,-,-,26.44,-,-,193.0,-
205,臺北市,1999/06/01,古亭,5.4,1.85,39.2,-,61,-,76.08,23.44,52.64,3.283,0.93,2.35,26.12,-,-,123.0,-
206,臺北市,1999/06/01,中山,7.4,2.42,44.3,-,95,-,111.87,47.22,64.65,3.981,1.15,2.83,26.81,-,-,169.0,-
207,臺北市,1999/06/01,大同,4.6,3.42,-,-,97,-,146.84,87.57,59.27,4.692,1.59,3.11,27.28,-,-,74.0,-
208,臺北市,1999/06/01,萬華,7.3,2.16,44.9,-,86,-,73.7,17.35,56.36,-,-,-,26.88,-,-,152.0,-
209,臺北市,1999/06/01,陽明,3.5,0.27,65.7,-,32,-,5.6,0.32,5.27,-,-,-,21.61,-,90.0,111.0,-
210,臺北市,1999/06/01,士林,5.8,1.65,30.3,-,60,-,65.31,21.94,43.37,-,-,-,26.14,-,-,105.0,-
211,新北市,1999/06/30,板橋,10.4,1.43,28.0,-,61,-,66.9,21.79,45.11,3.144,0.97,2.17,28.78,-,-,99.0,-
212,新北市,1999/06/30,三重,6.5,2.76,-,-,74,28,126.46,66.91,59.54,3.351,1.12,2.23,28.87,-,-,62.0,-
213,新北市,1999/06/30,菜寮,4.9,1.45,25.4,-,56,-,52.61,14.55,38.06,-,-,-,28.32,-,-,88.0,-
214,新北市,1999/06/30,永和,6.1,1.93,-,-,50,-,72.59,34.85,37.75,2.888,0.81,2.07,27.39,-,-,50.0,-
215,新北市,1999/06/30,新莊,8.7,1.22,30.9,-,50,-,54.24,15.56,38.68,2.996,0.73,2.26,28.35,-,-,70.0,-
216,新北市,1999/06/30,新店,2.3,0.56,34.5,-,33,-,35.5,14.42,21.08,-,-,-,27.54,-,-,146.0,-
217,新北市,1999/06/30,淡水,4.2,0.39,21.2,-,45,-,46.12,10.77,35.34,-,-,-,28.31,-,80.0,68.0,-
218,新北市,1999/06/30,汐止,5.8,1.03,21.9,-,73,-,55.02,18.81,36.21,-,-,-,27.35,-,-,61.0,-
219,新北市,1999/06/30,土城,6.9,1.03,28.6,-,62,-,67.07,28.62,38.45,-,-,-,28.08,-,-,97.0,-
220,新北市,1999/06/30,林口,8.4,0.8,22.6,-,44,-,47.61,11.85,35.76,-,-,-,27.02,-,-,48.0,-
221,新北市,1999/06/30,萬里,5.8,0.26,36.3,-,28,-,12.75,1.27,11.48,2.066,0.06,2.01,27.99,-,-,69.0,-
222,新北市,1999/06/29,板橋,11.7,0.98,23.3,-,55,-,52.47,18.85,33.62,2.709,0.64,2.07,29.51,-,-,70.0,-
223,新北市,1999/06/29,三重,8.3,3.0,-,-,80,32,143.5,86.05,57.45,3.359,1.23,2.13,29.63,-,-,65.0,-
224,新北市,1999/06/29,菜寮,6.4,1.47,18.4,-,72,-,52.86,15.97,36.89,-,-,-,29.04,-,-,61.0,-
225,新北市,1999/06/29,永和,6.9,1.82,-,-,61,-,70.88,34.54,36.35,2.887,0.74,2.14,28.19,-,-,55.0,-
226,新北市,1999/06/29,新莊,12.8,0.87,27.9,-,51,-,43.49,12.15,31.34,2.863,0.66,2.2,29.03,-,-,71.0,-
227,新北市,1999/06/29,新店,2.4,0.52,32.6,-,38,-,26.68,9.23,17.45,-,-,-,28.5,-,-,82.0,-
228,新北市,1999/06/29,淡水,4.7,0.48,15.8,-,50,-,46.42,13.8,32.62,-,-,-,29.12,-,79.0,50.0,-
229,新北市,1999/06/29,汐止,6.1,1.02,27.7,-,53,-,55.75,21.55,34.19,-,-,-,27.96,-,-,87.0,-
230,新北市,1999/06/29,土城,7.6,0.79,23.3,-,51,-,52.31,19.45,32.86,-,-,-,29.33,-,-,76.0,-
231,新北市,1999/06/29,林口,10.3,0.7,19.0,-,41,-,42.47,11.13,31.34,-,-,-,27.54,-,-,49.0,-
232,新北市,1999/06/29,萬里,2.7,0.34,39.2,-,27,-,12.33,1.39,10.95,2.081,0.03,2.05,28.78,-,-,75.0,-
233,新北市,1999/06/28,板橋,8.4,0.79,18.0,-,56,-,40.92,16.32,24.61,2.657,0.42,2.24,30.5,-,-,60.0,-
234,新北市,1999/06/28,三重,10.4,3.7,-,-,86,32,176.08,127.21,48.87,3.71,1.61,2.1,30.92,-,-,68.0,-
235,新北市,1999/06/28,菜寮,7.1,1.17,14.1,-,68,-,48.1,19.76,28.34,-,-,-,30.12,-,-,59.0,-
236,新北市,1999/06/28,永和,8.0,2.17,-,-,70,-,75.23,46.42,28.81,2.858,0.89,1.97,29.61,-,-,60.0,-
237,新北市,1999/06/28,新莊,14.2,0.79,20.4,-,47,-,43.18,19.68,23.5,2.697,0.66,2.04,29.83,-,-,55.0,-
238,新北市,1999/06/28,新店,2.6,0.54,29.3,-,43,-,26.97,8.15,18.83,-,-,-,29.61,-,-,75.0,-
239,新北市,1999/06/28,淡水,6.1,0.14,8.3,-,37,-,34.02,13.94,20.08,-,-,-,29.39,-,80.0,37.0,-
240,新北市,1999/06/28,汐止,4.4,1.0,27.8,-,72,-,-,-,-,-,-,-,28.31,-,-,89.0,-
241,新北市,1999/06/28,土城,5.3,0.71,17.8,-,49,-,42.22,21.23,20.98,-,-,-,29.9,-,-,65.0,-
242,新北市,1999/06/28,林口,9.2,0.63,10.6,-,31,-,41.6,20.74,20.85,-,-,-,27.64,-,-,31.0,-
243,新北市,1999/06/28,萬里,2.0,0.36,31.3,-,29,-,15.63,2.41,13.22,2.298,0.12,2.18,28.81,-,-,71.0,-
244,新北市,1999/06/27,板橋,10.8,0.76,19.2,-,51,-,41.34,18.19,23.15,2.551,0.34,2.21,30.66,-,-,55.0,-
245,新北市,1999/06/27,三重,9.8,3.14,-,-,70,29,161.26,114.43,46.83,3.236,1.12,2.11,31.06,-,-,60.0,-
246,新北市,1999/06/27,菜寮,7.8,1.02,14.3,-,63,-,43.08,16.36,26.72,-,-,-,30.28,-,-,57.0,-
247,新北市,1999/06/27,永和,6.8,1.65,-,-,48,-,63.38,35.09,28.29,2.579,0.58,1.99,29.82,-,-,48.0,-
248,新北市,1999/06/27,新莊,12.4,0.8,22.0,-,51,-,40.03,19.11,20.93,2.6,0.44,2.16,29.88,-,-,53.0,-
249,新北市,1999/06/27,新店,2.8,0.46,29.7,-,46,-,25.74,7.94,17.8,-,-,-,30.29,-,-,67.0,-
250,新北市,1999/06/27,淡水,5.1,-,9.2,-,38,-,33.77,14.4,19.36,-,-,-,29.55,-,80.0,38.0,-
251,新北市,1999/06/27,汐止,6.7,1.02,30.8,-,84,-,-,-,-,-,-,-,28.91,-,-,76.0,-
252,新北市,1999/06/27,土城,6.1,0.68,20.8,-,50,-,39.77,19.19,20.58,-,-,-,30.11,-,-,61.0,-
253,新北市,1999/06/27,林口,9.9,0.47,13.5,-,36,-,35.85,16.77,19.08,-,-,-,27.72,-,-,39.0,-
254,新北市,1999/06/27,萬里,2.4,0.32,39.2,-,27,-,12.9,1.33,11.57,2.336,0.06,2.28,28.83,-,-,68.0,-
255,新北市,1999/06/26,板橋,12.8,0.76,23.4,-,65,-,45.0,19.24,25.76,2.623,0.49,2.13,30.86,-,-,68.0,-
256,新北市,1999/06/26,三重,10.7,3.16,-,-,79,32,169.23,118.1,51.14,3.336,1.13,2.21,31.09,-,-,64.0,-
257,新北市,1999/06/26,菜寮,8.1,1.15,17.6,-,65,-,49.87,20.12,29.75,-,-,-,30.31,-,-,58.0,-
258,新北市,1999/06/26,永和,8.5,2.04,-,-,63,-,86.02,53.17,32.84,2.993,0.92,2.08,29.92,-,-,57.0,-
259,新北市,1999/06/26,新莊,21.1,0.68,25.5,-,55,-,42.71,19.0,23.71,2.682,0.51,2.17,30.04,-,-,67.0,-
260,新北市,1999/06/26,新店,3.6,0.61,32.2,-,51,-,38.13,15.63,22.5,-,-,-,30.43,-,-,75.0,-
261,新北市,1999/06/26,淡水,6.2,-,11.5,-,42,-,34.49,15.14,19.36,-,-,-,29.71,-,79.0,42.0,-
262,新北市,1999/06/26,汐止,5.9,1.16,29.0,-,94,-,-,-,-,-,-,-,28.75,-,-,75.0,-
263,新北市,1999/06/26,土城,10.3,0.69,22.3,-,52,-,47.95,23.62,24.33,-,-,-,30.29,-,-,69.0,-
264,新北市,1999/06/26,林口,10.8,0.48,17.1,-,30,-,35.11,15.08,20.04,-,-,-,27.99,-,-,56.0,-
265,新北市,1999/06/26,萬里,2.1,0.44,41.6,-,29,-,17.36,3.71,13.65,2.353,0.09,2.27,28.76,-,-,102.0,-
266,新北市,1999/06/25,板橋,13.2,0.9,28.9,-,89,-,54.86,21.24,33.62,3.067,0.75,2.32,30.46,-,-,105.0,-
267,新北市,1999/06/25,三重,12.6,3.84,-,-,101,38,188.8,129.76,59.04,3.71,1.4,2.31,30.74,-,-,75.0,-
268,新北市,1999/06/25,菜寮,8.3,1.46,17.2,-,63,-,65.89,29.24,36.65,-,-,-,30.03,-,-,87.0,-
269,新北市,1999/06/25,永和,7.4,2.03,-,-,75,-,78.02,35.76,42.27,3.107,0.92,2.19,29.03,-,-,63.0,-
270,新北市,1999/06/25,新莊,19.8,0.77,26.9,-,62,-,46.41,21.24,25.18,2.943,0.64,2.3,29.8,-,-,82.0,-
271,新北市,1999/06/25,新店,2.9,0.86,33.9,-,51,-,47.46,20.61,26.86,-,-,-,29.5,-,-,172.0,-
272,新北市,1999/06/25,淡水,6.9,0.16,11.3,-,41,-,32.44,14.07,18.36,-,-,-,29.74,-,76.0,41.0,-
273,新北市,1999/06/25,汐止,5.5,0.94,27.2,-,68,-,-,-,-,-,-,-,27.9,-,-,86.0,-
274,新北市,1999/06/25,土城,9.2,0.79,27.6,-,73,-,57.53,26.87,30.66,-,-,-,29.88,-,-,96.0,-
275,新北市,1999/06/25,林口,10.5,0.45,14.8,-,28,-,33.28,13.18,20.1,-,-,-,27.95,-,-,44.0,-
276,新北市,1999/06/25,萬里,3.2,0.34,34.7,-,40,-,17.02,3.32,13.7,2.248,0.04,2.21,28.69,-,-,64.0,-
277,新北市,1999/06/24,板橋,12.9,0.76,25.0,-,64,-,45.76,17.99,27.76,2.822,0.53,2.29,30.82,-,-,66.0,-
278,新北市,1999/06/24,三重,15.8,4.18,-,-,94,36,205.39,149.34,56.05,-,-,-,31.14,-,-,72.0,-
279,新北市,1999/06/24,菜寮,12.5,1.11,15.4,-,58,-,53.95,22.52,31.44,-,-,-,30.29,-,-,54.0,-
280,新北市,1999/06/24,永和,11.1,2.07,-,-,74,-,85.23,46.12,39.11,3.191,0.97,2.22,29.59,-,-,62.0,-
281,新北市,1999/06/24,新莊,17.6,0.69,24.5,-,56,-,40.19,13.64,26.55,2.774,0.73,2.05,30.15,-,-,55.0,-
282,新北市,1999/06/24,新店,5.5,0.72,31.7,-,57,-,37.15,9.62,27.53,-,-,-,29.84,-,-,86.0,-
283,新北市,1999/06/24,淡水,7.1,0.06,12.1,-,36,-,30.5,12.21,18.28,-,-,-,29.73,-,73.0,36.0,-
284,新北市,1999/06/24,汐止,9.1,0.77,21.6,-,65,-,52.64,19.99,32.65,-,-,-,28.54,-,-,70.0,-
285,新北市,1999/06/24,土城,8.9,0.77,25.9,-,64,-,50.14,16.79,33.36,-,-,-,30.14,-,-,69.0,-
286,新北市,1999/06/24,林口,10.1,0.41,15.6,-,30,-,29.81,9.25,20.56,-,-,-,27.95,-,-,41.0,-
287,新北市,1999/06/24,萬里,3.9,0.29,29.7,-,24,-,13.98,2.64,11.34,1.856,0.0,1.85,28.53,-,-,68.0,-
288,新北市,1999/06/23,板橋,12.8,1.1,37.1,-,67,-,57.74,18.07,39.67,2.761,0.72,2.04,30.23,-,-,124.0,-
289,新北市,1999/06/23,三重,11.0,2.69,-,-,64,-,129.22,68.26,60.96,3.298,1.09,2.21,30.12,-,-,57.0,-
290,新北市,1999/06/23,菜寮,10.0,1.28,24.1,-,46,-,51.7,14.45,37.25,-,-,-,29.75,-,-,126.0,-
291,新北市,1999/06/23,永和,8.8,1.97,-,-,54,-,76.15,32.19,43.95,3.063,0.89,2.17,28.85,-,-,52.0,-
292,新北市,1999/06/23,新莊,13.6,1.06,31.7,-,46,-,50.64,12.78,37.87,2.942,0.75,2.19,29.64,-,-,81.0,-
293,新北市,1999/06/23,新店,4.3,0.79,39.5,-,44,-,40.42,11.53,28.89,-,-,-,29.35,-,-,175.0,-
294,新北市,1999/06/23,淡水,3.7,0.16,18.4,-,40,-,33.42,9.37,24.05,-,-,-,29.45,-,79.0,40.0,-
295,新北市,1999/06/23,汐止,6.8,0.73,20.0,-,65,-,46.6,19.56,27.04,-,-,-,28.27,-,-,57.0,-
296,新北市,1999/06/23,土城,9.0,0.97,33.3,-,55,-,-,-,-,-,-,-,30.01,-,-,114.0,-
297,新北市,1999/06/23,林口,7.2,0.57,19.9,-,33,-,31.91,9.04,22.88,-,-,-,28.1,-,-,45.0,-
298,新北市,1999/06/23,萬里,2.2,0.19,30.7,-,18,-,8.94,1.47,7.47,2.208,0.02,2.19,28.07,-,-,52.0,-
299,新北市,1999/06/22,板橋,6.6,0.96,21.3,-,44,-,43.06,11.92,31.13,2.428,0.56,1.87,28.42,-,-,85.0,-
300,新北市,1999/06/22,三重,5.5,3.28,-,-,78,-,155.01,95.24,59.77,3.83,1.33,2.5,28.77,-,-,64.0,-
301,新北市,1999/06/22,菜寮,5.7,1.64,16.8,-,50,-,62.19,23.95,38.25,-,-,-,28.3,-,-,70.0,-
302,新北市,1999/06/22,永和,5.5,2.04,-,-,52,-,77.89,37.4,40.49,3.007,0.92,2.09,27.37,-,-,51.0,-
303,新北市,1999/06/22,新莊,8.5,0.95,24.7,-,38,-,40.79,9.41,31.38,2.859,0.66,2.2,28.06,-,-,76.0,-
304,新北市,1999/06/22,新店,2.4,0.64,26.5,-,38,-,32.29,10.93,21.36,-,-,-,27.53,-,-,92.0,-
305,新北市,1999/06/22,淡水,3.2,0.51,15.2,-,49,-,48.31,13.48,34.83,-,-,-,28.03,-,86.0,49.0,-
306,新北市,1999/06/22,汐止,7.6,0.91,14.9,-,52,-,56.91,20.57,36.33,-,-,-,26.78,-,-,51.0,-
307,新北市,1999/06/22,土城,4.6,0.85,20.4,-,35,-,-,-,-,-,-,-,28.23,-,-,81.0,-
308,新北市,1999/06/22,林口,5.5,0.6,13.5,-,29,-,37.71,11.27,26.43,-,-,-,26.68,-,-,34.0,-
309,新北市,1999/06/22,萬里,3.3,0.29,34.0,-,21,-,10.77,1.61,9.16,2.128,0.01,2.11,27.51,-,-,61.0,-
310,新北市,1999/06/21,板橋,6.9,1.64,18.9,-,53,-,70.33,22.77,47.56,2.964,0.82,2.14,27.16,-,-,51.0,-
311,新北市,1999/06/21,三重,4.0,3.53,-,-,66,-,169.64,114.67,54.97,3.527,1.23,2.3,27.26,-,-,58.0,-
312,新北市,1999/06/21,菜寮,4.7,1.67,9.6,-,56,-,67.52,27.2,40.32,-,-,-,26.89,-,-,53.0,-
313,新北市,1999/06/21,永和,5.2,2.43,-,-,-,-,94.97,56.65,38.31,2.916,0.92,1.99,26.3,-,-,47.0,-
314,新北市,1999/06/21,新莊,7.4,1.36,23.1,-,48,-,57.66,16.69,40.97,3.131,0.82,2.32,26.56,-,-,49.0,-
315,新北市,1999/06/21,新店,4.6,0.67,14.3,-,28,-,40.07,14.03,26.04,-,-,-,26.59,-,-,40.0,-
316,新北市,1999/06/21,淡水,3.8,0.4,12.0,-,35,-,45.2,12.83,32.37,-,-,-,26.68,-,88.0,35.0,-
317,新北市,1999/06/21,汐止,5.1,0.74,9.4,-,38,-,49.81,19.57,30.24,-,-,-,26.3,-,-,38.0,-
318,新北市,1999/06/21,土城,3.7,1.12,22.8,-,41,-,-,-,-,-,-,-,26.75,-,-,63.0,-
319,新北市,1999/06/21,林口,5.9,0.85,11.3,-,43,-,52.93,19.88,33.05,-,-,-,25.02,-,-,43.0,-
320,新北市,1999/06/21,萬里,1.3,0.38,18.4,-,18,-,15.05,2.84,12.22,-,-,-,26.79,-,-,38.0,-
321,新北市,1999/06/20,板橋,7.3,0.9,10.1,-,33,-,42.56,19.56,23.0,2.585,0.37,2.22,27.09,-,-,33.0,-
322,新北市,1999/06/20,三重,2.7,2.87,-,-,47,-,151.46,113.55,37.91,3.389,1.0,2.39,26.99,-,-,47.0,-
323,新北市,1999/06/20,菜寮,3.9,1.23,8.9,-,36,-,52.78,28.99,23.78,-,-,-,26.65,-,-,36.0,-
324,新北市,1999/06/20,永和,4.7,2.11,-,-,-,-,89.59,63.02,26.58,2.903,0.81,2.09,25.85,-,-,31.0,-
325,新北市,1999/06/20,新莊,6.8,0.64,16.7,-,28,-,32.44,13.37,19.08,2.674,0.37,2.3,26.59,-,-,33.0,-
326,新北市,1999/06/20,新店,1.6,0.7,7.3,-,25,-,40.73,18.26,22.47,-,-,-,25.82,-,-,25.0,-
327,新北市,1999/06/20,淡水,1.6,0.11,17.2,-,19,-,24.68,9.3,15.39,-,-,-,26.59,-,90.0,30.0,-
328,新北市,1999/06/20,汐止,2.8,0.79,10.6,-,19,-,37.99,14.08,23.91,-,-,-,25.48,-,-,23.0,-
329,新北市,1999/06/20,土城,3.9,0.67,10.3,-,20,-,-,-,-,-,-,-,26.71,-,-,27.0,-
330,新北市,1999/06/20,林口,4.6,0.35,15.2,-,21,-,24.44,9.59,14.85,-,-,-,25.09,-,-,33.0,-
331,新北市,1999/06/20,萬里,0.7,0.22,25.6,-,14,-,7.74,1.12,6.62,-,-,-,25.84,-,-,38.0,-
332,新北市,1999/06/19,板橋,4.0,1.09,11.1,-,29,-,46.81,17.79,29.02,2.816,0.44,2.37,26.78,-,-,40.0,-
333,新北市,1999/06/19,三重,2.7,2.94,-,-,45,-,156.6,117.67,38.93,3.345,0.96,2.39,26.83,-,-,46.0,-
334,新北市,1999/06/19,菜寮,2.5,1.32,7.7,-,40,-,55.73,29.77,25.97,-,-,-,26.45,-,-,40.0,-
335,新北市,1999/06/19,永和,3.0,1.78,-,-,-,-,74.44,48.49,25.95,2.778,0.6,2.18,25.73,-,-,26.0,-
336,新北市,1999/06/19,新莊,4.3,0.88,16.1,-,25,-,36.51,12.62,23.89,2.905,0.55,2.35,26.22,-,-,36.0,-
337,新北市,1999/06/19,新店,0.7,0.56,13.9,-,24,-,38.2,18.45,19.75,-,-,-,26.03,-,-,66.0,-
338,新北市,1999/06/19,淡水,4.1,0.22,11.6,-,49,-,36.43,14.1,22.33,-,-,-,26.59,-,91.0,49.0,-
339,新北市,1999/06/19,汐止,1.9,0.71,14.3,-,24,-,41.69,16.04,25.64,-,-,-,25.54,-,-,64.0,-
340,新北市,1999/06/19,土城,2.6,0.93,11.2,-,26,-,-,-,-,-,-,-,26.32,-,-,49.0,-
341,新北市,1999/06/19,林口,4.2,0.57,11.2,-,26,-,31.67,11.35,20.32,-,-,-,24.8,-,-,31.0,-
342,新北市,1999/06/19,萬里,1.0,0.25,22.1,-,17,-,9.6,2.21,7.39,-,-,-,26.29,-,-,43.0,-
343,新北市,1999/06/18,板橋,7.7,1.15,21.4,-,47,-,52.42,21.52,30.9,3.083,0.67,2.41,27.54,-,-,51.0,-
344,新北市,1999/06/18,三重,3.8,3.19,-,-,70,-,145.51,94.09,51.42,3.39,1.04,2.35,27.74,-,-,60.0,-
345,新北市,1999/06/18,菜寮,3.3,1.3,16.0,-,40,-,50.7,18.52,32.18,-,-,-,27.35,-,-,43.0,-
346,新北市,1999/06/18,永和,3.8,1.75,-,-,58,-,71.22,35.93,35.29,2.963,0.71,2.26,26.43,-,-,54.0,-
347,新北市,1999/06/18,新莊,6.9,0.98,24.5,-,32,-,41.07,13.78,27.3,2.877,0.55,2.33,27.09,-,-,53.0,-
348,新北市,1999/06/18,新店,1.9,0.54,25.2,-,24,-,38.82,19.67,19.15,-,-,-,27.06,-,-,56.0,-
349,新北市,1999/06/18,淡水,3.5,0.17,16.5,-,40,-,32.34,9.83,22.51,-,-,-,27.35,-,87.0,40.0,-
350,新北市,1999/06/18,汐止,2.1,0.83,26.7,-,31,-,41.11,14.35,26.76,-,-,-,26.15,-,-,81.0,-
351,新北市,1999/06/18,土城,4.2,0.86,18.3,-,31,-,44.83,19.41,25.42,-,-,-,26.79,-,-,39.0,-
352,新北市,1999/06/18,林口,3.4,0.5,20.3,-,28,-,26.77,6.44,20.33,-,-,-,25.96,-,-,47.0,-
353,新北市,1999/06/18,萬里,1.2,0.26,29.8,-,20,-,9.48,1.42,8.07,2.205,0.05,2.16,26.54,-,-,86.0,-
354,新北市,1999/06/17,板橋,9.3,1.26,14.4,-,52,-,58.65,21.89,36.76,3.198,0.92,2.28,27.63,-,-,51.0,-
355,新北市,1999/06/17,三重,6.7,3.56,-,-,67,-,174.2,119.05,55.15,3.592,1.33,2.27,27.68,-,-,59.0,-
356,新北市,1999/06/17,菜寮,6.0,1.58,10.2,-,48,-,65.19,27.5,37.69,-,-,-,27.26,-,-,48.0,-
357,新北市,1999/06/17,永和,5.0,1.92,-,-,43,-,75.58,41.83,33.75,2.943,0.8,2.14,26.58,-,-,43.0,-
358,新北市,1999/06/17,新莊,9.7,1.1,17.0,-,51,-,51.61,18.11,33.5,3.137,0.95,2.19,26.83,-,-,50.0,-
359,新北市,1999/06/17,新店,2.1,0.64,26.2,-,36,-,45.17,24.67,20.5,-,-,-,26.97,-,-,67.0,-
360,新北市,1999/06/17,淡水,3.6,0.31,11.3,-,41,-,43.12,13.04,30.07,-,-,-,26.93,-,88.0,41.0,-
361,新北市,1999/06/17,汐止,3.9,1.06,18.0,-,53,-,60.06,22.5,37.56,-,-,-,26.05,-,-,60.0,-
362,新北市,1999/06/17,土城,7.9,1.1,13.9,-,61,-,66.68,30.23,36.46,-,-,-,26.89,-,-,55.0,-
363,新北市,1999/06/17,林口,6.0,0.62,13.9,-,41,-,36.48,9.62,26.86,-,-,-,25.57,-,-,41.0,-
364,新北市,1999/06/17,萬里,1.5,0.36,34.0,-,28,-,13.47,1.29,12.17,2.297,0.07,2.22,27.0,-,-,60.0,-
365,新北市,1999/06/16,板橋,10.0,1.4,18.7,-,66,-,67.57,27.78,39.79,3.116,0.92,2.19,28.82,-,-,58.0,-
366,新北市,1999/06/16,三重,7.3,3.46,-,-,82,32,162.9,98.0,64.9,3.756,1.47,2.29,28.95,-,-,66.0,-
367,新北市,1999/06/16,菜寮,5.5,1.75,16.5,-,50,-,64.54,21.31,43.23,-,-,-,28.5,-,-,63.0,-
368,新北市,1999/06/16,永和,6.0,2.21,-,-,55,-,81.66,44.85,36.81,3.215,1.11,2.11,27.72,-,-,53.0,-
369,新北市,1999/06/16,新莊,11.1,1.39,23.8,-,56,-,66.73,27.63,39.1,3.418,1.16,2.26,28.24,-,-,57.0,-
370,新北市,1999/06/16,新店,2.1,0.63,30.2,-,35,-,65.41,47.24,18.16,-,-,-,27.74,-,-,84.0,-
371,新北市,1999/06/16,淡水,6.0,0.32,16.4,-,57,-,57.78,20.71,37.06,-,-,-,28.08,-,81.0,54.0,-
372,新北市,1999/06/16,汐止,3.5,1.21,19.8,-,62,-,65.59,28.29,37.3,-,-,-,26.86,-,-,98.0,-
373,新北市,1999/06/16,土城,8.7,1.24,20.5,-,62,-,73.65,32.5,41.15,-,-,-,28.53,-,-,56.0,-
374,新北市,1999/06/16,林口,13.7,0.9,15.4,-,54,-,63.57,30.47,33.11,-,-,-,26.81,-,-,52.0,-
375,新北市,1999/06/16,萬里,1.6,0.48,25.9,-,27,-,17.87,3.59,14.28,2.234,0.19,2.05,27.6,-,-,43.0,-
376,新北市,1999/06/15,板橋,9.5,1.18,17.3,-,62,-,51.49,18.87,32.63,2.953,0.71,2.24,28.4,-,-,56.0,-
377,新北市,1999/06/15,三重,7.4,3.35,-,-,86,34,162.62,108.82,53.8,3.584,1.29,2.29,28.59,-,-,68.0,-
378,新北市,1999/06/15,菜寮,5.0,1.52,12.0,-,46,-,57.89,21.63,36.27,-,-,-,28.08,-,-,46.0,-
379,新北市,1999/06/15,永和,4.4,1.78,-,-,47,-,67.16,34.03,33.13,2.723,0.7,2.02,27.15,-,-,47.0,-
380,新北市,1999/06/15,新莊,9.7,1.23,22.0,-,58,-,53.65,19.13,34.52,3.068,0.84,2.22,28.12,-,-,54.0,-
381,新北市,1999/06/15,新店,1.5,0.57,25.2,-,36,-,51.38,34.51,16.87,-,-,-,27.31,-,-,69.0,-
382,新北市,1999/06/15,淡水,4.8,0.31,13.2,-,44,-,44.99,13.82,31.17,-,-,-,28.29,-,82.0,44.0,-
383,新北市,1999/06/15,汐止,2.7,1.03,22.9,-,57,-,55.62,22.46,33.17,-,-,-,26.76,-,-,81.0,-
384,新北市,1999/06/15,土城,6.2,0.9,18.0,-,56,-,50.44,21.99,28.45,-,-,-,28.06,-,-,53.0,-
385,新北市,1999/06/15,林口,15.9,0.7,13.5,-,38,-,46.52,13.41,33.11,-,-,-,26.66,-,-,38.0,-
386,新北市,1999/06/15,萬里,2.0,0.36,32.3,-,26,-,15.09,2.83,12.26,2.176,0.04,2.13,27.03,-,-,67.0,-
387,新北市,1999/06/14,板橋,8.4,1.03,18.4,-,42,-,42.39,8.72,33.67,2.683,0.58,2.1,27.88,-,-,42.0,-
388,新北市,1999/06/14,三重,6.9,2.81,-,-,66,28,146.52,91.51,55.02,3.265,1.04,2.23,27.82,-,-,58.0,-
389,新北市,1999/06/14,菜寮,9.9,1.18,15.2,-,50,-,51.58,15.96,35.61,-,-,-,27.44,-,-,50.0,-
390,新北市,1999/06/14,永和,9.2,2.2,-,-,61,-,91.72,52.09,39.63,3.097,0.93,2.17,27.01,-,-,56.0,-
391,新北市,1999/06/14,新莊,11.2,0.72,24.6,-,35,-,35.71,5.37,30.34,2.449,0.37,2.07,27.36,-,-,42.0,-
392,新北市,1999/06/14,新店,3.1,0.67,16.9,-,38,-,19.75,3.85,15.9,-,-,-,27.52,-,-,43.0,-
