序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
1121,臺中市,2014/09/26,西屯,3.1,0.31,-,30.8,52,-,17.27,2.08,15.19,2.01,27.93,76.54
1122,臺中市,2014/09/26,忠明,-,-,-,-,-,29,-,-,-,-,-,-
1123,臺中市,2014/09/26,忠明,3.2,0.51,-,21,53,-,21.17,2.16,19.01,1.58,30.14,67.74
1124,臺中市,2014/09/26,豐原,-,-,-,-,-,27,-,-,-,-,-,-
1125,臺中市,2014/09/26,豐原,2.9,0.34,-,42.1,58,-,11.57,1.07,10.49,1.89,28.49,72.16
1126,臺中市,2014/09/26,沙鹿,-,-,-,-,-,32,-,-,-,-,-,-
1127,臺中市,2014/09/26,沙鹿,3.2,0.37,-,30.9,60,-,16.6,1.01,15.56,2.59,28.7,77.19
1128,臺中市,2014/09/26,大里,-,-,-,-,-,33,-,-,-,-,-,-
1129,臺中市,2014/09/26,大里,3.3,0.53,445.86,33.9,63,-,20.06,2.32,17.73,1.64,29.34,69.83
1130,臺中市,2014/09/25,西屯,-,-,-,-,-,17,-,-,-,-,-,-
1131,臺中市,2014/09/25,西屯,3.9,0.3,-,30.4,36,-,15.8,2.96,12.83,1.88,27.76,77.46
1132,臺中市,2014/09/25,忠明,-,-,-,-,-,18,-,-,-,-,-,-
1133,臺中市,2014/09/25,忠明,3.4,0.41,-,33.7,31,-,17.28,2.56,14.71,1.52,30.07,68.23
1134,臺中市,2014/09/25,豐原,-,-,-,-,-,19,-,-,-,-,-,-
1135,臺中市,2014/09/25,豐原,3.3,0.29,-,33.5,40,-,9.71,1.95,7.76,2.02,27.52,76.97
1136,臺中市,2014/09/25,沙鹿,-,-,-,-,-,20,-,-,-,-,-,-
1137,臺中市,2014/09/25,沙鹿,3.1,0.28,-,33.4,37,-,13.97,1.89,12.08,2.04,28.83,76.04
1138,臺中市,2014/09/25,大里,-,-,-,-,-,22,-,-,-,-,-,-
1139,臺中市,2014/09/25,大里,3.1,0.41,436.21,33.8,42,-,14.75,2.15,12.59,1.73,29.01,70.27
1140,臺中市,2014/09/24,西屯,-,-,-,-,-,10,-,-,-,-,-,-
1141,臺中市,2014/09/24,西屯,3.3,0.33,-,22.2,32,-,16.06,2.81,13.25,1.75,27.51,80.39
1142,臺中市,2014/09/24,忠明,-,-,-,-,-,12,-,-,-,-,-,-
1143,臺中市,2014/09/24,忠明,3.3,0.44,-,28.1,25,-,16.71,2.48,14.23,1.53,29.74,70.1
1144,臺中市,2014/09/24,豐原,-,-,-,-,-,13,-,-,-,-,-,-
1145,臺中市,2014/09/24,豐原,4.2,0.3,-,29.3,33,-,10.23,1.58,8.66,2.09,27.65,76.82
1146,臺中市,2014/09/24,沙鹿,-,-,-,-,-,18,-,-,-,-,-,-
1147,臺中市,2014/09/24,沙鹿,3.8,0.31,-,26.3,35,-,14.73,2.05,12.68,2.23,28.86,77.01
1148,臺中市,2014/09/24,大里,-,-,-,-,-,15,-,-,-,-,-,-
1149,臺中市,2014/09/24,大里,2.8,0.37,433.6,27.2,31,-,13.69,2.44,11.24,1.74,28.13,72.68
1150,臺中市,2014/09/23,西屯,-,-,-,-,-,15,-,-,-,-,-,-
1151,臺中市,2014/09/23,西屯,2,0.36,-,28.3,39,-,19.12,2.76,16.37,1.66,27.37,80.48
1152,臺中市,2014/09/23,忠明,-,-,-,-,-,20,-,-,-,-,-,-
1153,臺中市,2014/09/23,忠明,2.5,0.5,-,37,31,-,18.66,2.04,16.62,1.37,29.46,70.48
1154,臺中市,2014/09/23,豐原,-,-,-,-,-,26,-,-,-,-,-,-
1155,臺中市,2014/09/23,豐原,8.5,0.41,-,41.3,41,-,13.73,2.16,11.57,2.52,26.88,79.46
1156,臺中市,2014/09/23,沙鹿,-,-,-,-,-,25,-,-,-,-,-,-
1157,臺中市,2014/09/23,沙鹿,3.1,0.37,-,37.1,42,-,13.74,1.22,12.51,2.16,28.46,78.53
1158,臺中市,2014/09/23,大里,-,-,-,-,-,20,-,-,-,-,-,-
1159,臺中市,2014/09/23,大里,2.4,0.44,431.71,34.7,45,-,13.72,2.13,11.58,1.6,27.75,73.25
1160,臺中市,2014/09/22,西屯,-,-,-,-,-,6,-,-,-,-,-,-
1161,臺中市,2014/09/22,西屯,3,0.23,-,36.9,25,-,12.74,2.1,10.64,2.11,26.18,85.45
1162,臺中市,2014/09/22,忠明,-,-,-,-,-,8,-,-,-,-,-,-
1163,臺中市,2014/09/22,忠明,2.5,0.34,-,40.6,17,-,13.23,1.68,11.54,1.58,28.02,77.82
1164,臺中市,2014/09/22,豐原,-,-,-,-,-,11,-,-,-,-,-,-
1165,臺中市,2014/09/22,豐原,5.1,0.49,-,42.1,32,-,11.7,1.81,9.89,2.75,25.56,87.37
1166,臺中市,2014/09/22,沙鹿,-,-,-,-,-,12,-,-,-,-,-,-
1167,臺中市,2014/09/22,沙鹿,3.7,0.29,-,35.6,29,-,13.61,1.65,11.97,2.2,27.15,86.64
1168,臺中市,2014/09/22,大里,-,-,-,-,-,13,-,-,-,-,-,-
1169,臺中市,2014/09/22,大里,2.4,0.33,409.91,38.4,30,-,10.92,1.52,9.4,2.03,25.62,77.53
1170,臺中市,2014/09/21,西屯,-,-,-,-,-,7,-,-,-,-,-,-
1171,臺中市,2014/09/21,西屯,1.1,0.23,-,18.7,37,-,12.72,2.15,10.57,3.22,26.67,87.2
1172,臺中市,2014/09/21,忠明,-,-,-,-,-,8,-,-,-,-,-,-
1173,臺中市,2014/09/21,忠明,1.9,0.29,-,21.1,30,-,12.91,1.46,11.45,1.82,28.54,78.34
1174,臺中市,2014/09/21,豐原,-,-,-,-,-,11,-,-,-,-,-,-
1175,臺中市,2014/09/21,豐原,3.9,0.21,-,21.5,30,-,8.49,1.53,6.95,2.92,26.5,86.11
1176,臺中市,2014/09/21,沙鹿,-,-,-,-,-,14,-,-,-,-,-,-
1177,臺中市,2014/09/21,沙鹿,1.5,0.18,-,23.8,45,-,8.21,0.72,7.45,3.73,27.87,89.05
1178,臺中市,2014/09/21,大里,-,-,-,-,-,15,-,-,-,-,-,-
1179,臺中市,2014/09/21,大里,1.5,0.26,407.96,22,39,-,10.69,1.53,9.16,2.43,25.93,77.94
1180,臺中市,2014/09/20,西屯,-,-,-,-,-,21,-,-,-,-,-,-
1181,臺中市,2014/09/20,西屯,3.2,0.32,-,23.1,57,-,15.8,2.37,13.43,2.73,28.4,79.12
1182,臺中市,2014/09/20,忠明,-,-,-,-,-,29,-,-,-,-,-,-
1183,臺中市,2014/09/20,忠明,2.9,0.4,-,26.4,59,-,17.78,1.9,15.87,1.78,30.76,70.37
1184,臺中市,2014/09/20,豐原,-,-,-,-,-,28,-,-,-,-,-,-
1185,臺中市,2014/09/20,豐原,4.2,0.34,-,28.4,62,-,12.17,1.61,10.55,1.89,27.83,80.75
1186,臺中市,2014/09/20,沙鹿,-,-,-,-,-,19,-,-,-,-,-,-
1187,臺中市,2014/09/20,沙鹿,2.7,0.25,-,21.3,50,-,14.31,1.87,12.41,4.3,29.14,81.22
1188,臺中市,2014/09/20,大里,-,-,-,-,-,44,-,-,-,-,-,-
1189,臺中市,2014/09/20,大里,3.3,0.41,423.63,33,74,-,13.51,1.42,12.08,2.04,28.8,72.76
1190,臺中市,2014/09/19,西屯,-,-,-,-,-,32,-,-,-,-,-,-
1191,臺中市,2014/09/19,西屯,5.7,0.45,-,41.6,68,-,19.71,2.15,17.56,1.75,29.74,73.56
1192,臺中市,2014/09/19,忠明,-,-,-,-,-,38,-,-,-,-,-,-
1193,臺中市,2014/09/19,忠明,5.9,0.55,-,49.2,66,-,19.6,1.51,18.1,1.42,32.14,65.22
1194,臺中市,2014/09/19,豐原,-,-,-,-,-,38,-,-,-,-,-,-
1195,臺中市,2014/09/19,豐原,4,0.41,-,49.7,68,-,12.26,1.97,10.29,1.89,28.64,76.32
1196,臺中市,2014/09/19,沙鹿,-,-,-,-,-,34,-,-,-,-,-,-
1197,臺中市,2014/09/19,沙鹿,4.6,0.43,-,37.5,65,-,18.52,1.14,17.37,1.9,30.81,74
1198,臺中市,2014/09/19,大里,-,-,-,-,-,47,-,-,-,-,-,-
1199,臺中市,2014/09/19,大里,6.1,0.57,433.35,46.3,78,-,19.18,1.35,17.81,1.88,30.69,67.99
1200,臺中市,2014/09/18,西屯,-,-,-,-,-,28,-,-,-,-,-,-
1201,臺中市,2014/09/18,西屯,3.7,0.36,-,39.6,58,-,17.12,1.32,15.78,1.7,30.16,72.68
1202,臺中市,2014/09/18,忠明,-,-,-,-,-,35,-,-,-,-,-,-
1203,臺中市,2014/09/18,忠明,4.5,0.47,-,43,63,-,19.8,2.44,17.36,1.66,32.62,64.62
1204,臺中市,2014/09/18,豐原,-,-,-,-,-,36,-,-,-,-,-,-
1205,臺中市,2014/09/18,豐原,3.2,0.76,-,50.1,69,-,12.53,2.09,10.44,2.03,29.15,74.15
1206,臺中市,2014/09/18,沙鹿,-,-,-,-,-,29,-,-,-,-,-,-
1207,臺中市,2014/09/18,沙鹿,4.4,0.31,-,35.5,58,-,17.32,2.63,14.68,2.05,30.86,75.42
1208,臺中市,2014/09/18,大里,-,-,-,-,-,49,-,-,-,-,-,-
1209,臺中市,2014/09/18,大里,4,0.48,426.54,40.6,74,-,17.75,2.38,15.37,1.54,30.77,69.32
1210,臺中市,2014/09/17,西屯,-,-,-,-,-,21,-,-,-,-,-,-
1211,臺中市,2014/09/17,西屯,2.8,0.25,-,30.3,48,-,12.71,2.23,10.47,1.99,29.19,76.79
1212,臺中市,2014/09/17,忠明,-,-,-,-,-,23,-,-,-,-,-,-
1213,臺中市,2014/09/17,忠明,3.1,0.36,-,31.1,46,-,16.56,2.64,13.92,1.53,31.62,67.48
1214,臺中市,2014/09/17,豐原,-,-,-,-,-,23,-,-,-,-,-,-
1215,臺中市,2014/09/17,豐原,3.1,0.29,-,28.8,52,-,11.36,1.93,9.41,1.94,28.1,78.74
1216,臺中市,2014/09/17,沙鹿,-,-,-,-,-,28,-,-,-,-,-,-
1217,臺中市,2014/09/17,沙鹿,3.4,0.25,-,29.8,58,-,12.12,1.16,10.94,2.62,30.19,79.7
1218,臺中市,2014/09/17,大里,-,-,-,-,-,31,-,-,-,-,-,-
1219,臺中市,2014/09/17,大里,4.1,0.41,422.65,32.4,60,-,16.4,1.97,14.43,1.75,30.14,69.29
1220,臺中市,2014/09/16,西屯,-,-,-,-,-,16,-,-,-,-,-,-
1221,臺中市,2014/09/16,西屯,4.1,0.3,-,27.5,47,-,15.97,2.39,13.58,1.89,29.88,69.29
1222,臺中市,2014/09/16,忠明,-,-,-,-,-,15,-,-,-,-,-,-
1223,臺中市,2014/09/16,忠明,3.8,0.29,-,35,41,-,14.39,1.71,12.67,1.69,32.57,59.98
1224,臺中市,2014/09/16,豐原,-,-,-,-,-,18,-,-,-,-,-,-
1225,臺中市,2014/09/16,豐原,4,0.29,-,35,46,-,10.2,1.07,9.12,2.08,28.82,71
1226,臺中市,2014/09/16,沙鹿,-,-,-,-,-,23,-,-,-,-,-,-
1227,臺中市,2014/09/16,沙鹿,4.9,0.27,-,32.9,52,-,14.51,1.82,12.67,2.46,31.09,72.05
1228,臺中市,2014/09/16,大里,-,-,-,-,-,24,-,-,-,-,-,-
1229,臺中市,2014/09/16,大里,3.4,0.35,421.96,29,47,-,15.17,2.72,12.46,1.89,30.67,64.86
1230,臺中市,2014/09/15,西屯,-,-,-,-,-,20,-,-,-,-,-,-
1231,臺中市,2014/09/15,西屯,4,0.27,-,31.6,54,-,18.78,3.11,15.66,2.12,30.89,65.03
1232,臺中市,2014/09/15,忠明,-,-,-,-,-,25,-,-,-,-,-,-
1233,臺中市,2014/09/15,忠明,4.3,0.38,-,37.9,46,-,17.74,1.86,15.87,1.65,33.58,58.05
1234,臺中市,2014/09/15,豐原,-,-,-,-,-,25,-,-,-,-,-,-
1235,臺中市,2014/09/15,豐原,5,0.64,-,45.7,58,-,11.22,1.53,9.69,2.37,30.34,65.4
1236,臺中市,2014/09/15,沙鹿,-,-,-,-,-,25,-,-,-,-,-,-
1237,臺中市,2014/09/15,沙鹿,4.8,0.35,-,29.2,53,-,19.83,3.36,16.47,2.35,31.74,67.11
1238,臺中市,2014/09/15,大里,-,-,-,-,-,35,-,-,-,-,-,-
1239,臺中市,2014/09/15,大里,3.2,0.4,428.67,37.9,55,-,15.22,2.28,12.94,1.88,32.14,62.96
1240,臺中市,2014/09/14,西屯,-,-,-,-,-,14,-,-,-,-,-,-
1241,臺中市,2014/09/14,西屯,2.6,0.26,-,28.5,43,-,14.47,2.47,12,1.92,29.78,71.35
1242,臺中市,2014/09/14,忠明,-,-,-,-,-,18,-,-,-,-,-,-
1243,臺中市,2014/09/14,忠明,3.1,0.35,-,31.4,37,-,15.96,1.59,14.37,1.59,32.28,63.2
1244,臺中市,2014/09/14,豐原,-,-,-,-,-,13,-,-,-,-,-,-
1245,臺中市,2014/09/14,豐原,3.2,0.28,-,35.5,32,-,9.16,1.33,7.82,1.77,28.9,72.08
1246,臺中市,2014/09/14,沙鹿,-,-,-,-,-,22,-,-,-,-,-,-
1247,臺中市,2014/09/14,沙鹿,2.9,0.29,-,24,51,-,14.97,1.87,13.1,2.56,30.63,73.05
1248,臺中市,2014/09/14,大里,-,-,-,-,-,27,-,-,-,-,-,-
1249,臺中市,2014/09/14,大里,2.7,0.34,423.44,32.4,44,-,12.4,2.06,10.34,1.83,30.29,67.83
1250,臺中市,2014/09/13,西屯,-,-,-,-,-,8,-,-,-,-,-,-
1251,臺中市,2014/09/13,西屯,1.8,0.2,-,17.4,25,-,14.19,4.69,9.5,2.22,28.64,72.79
1252,臺中市,2014/09/13,忠明,-,-,-,-,-,10,-,-,-,-,-,-
1253,臺中市,2014/09/13,忠明,2.5,0.25,-,18.3,22,-,15.79,3.77,12.02,1.68,31.04,64.26
1254,臺中市,2014/09/13,豐原,-,-,-,-,-,8,-,-,-,-,-,-
1255,臺中市,2014/09/13,豐原,2.3,0.22,-,16.8,30,-,10.19,2.23,7.96,1.81,26.99,78.78
1256,臺中市,2014/09/13,沙鹿,-,-,-,-,-,14,-,-,-,-,-,-
1257,臺中市,2014/09/13,沙鹿,2.5,0.19,-,19.9,28,-,10.68,1.86,8.83,2.58,29.78,73.56
1258,臺中市,2014/09/13,大里,-,-,-,-,-,15,-,-,-,-,-,-
1259,臺中市,2014/09/13,大里,2.8,0.32,417.58,19.7,27,-,13.04,1.91,11.13,1.85,28.89,66.31
1260,臺中市,2014/09/12,西屯,-,-,-,-,-,16,-,-,-,-,-,-
1261,臺中市,2014/09/12,西屯,5.9,0.3,-,13.4,37,-,20.07,5.04,15.04,1.87,28.67,75.89
1262,臺中市,2014/09/12,忠明,-,-,-,-,-,17,-,-,-,-,-,-
1263,臺中市,2014/09/12,忠明,6.6,0.4,-,14.7,34,-,22.11,5.54,16.57,1.75,30.87,67.66
1264,臺中市,2014/09/12,豐原,-,-,-,-,-,19,-,-,-,-,-,-
1265,臺中市,2014/09/12,豐原,4.7,0.27,-,17.7,-,-,11.16,1.82,9.33,2.08,27.38,81.68
1266,臺中市,2014/09/12,沙鹿,-,-,-,-,-,18,-,-,-,-,-,-
1267,臺中市,2014/09/12,沙鹿,3.9,0.26,-,19.7,36,-,13.62,2.5,11.12,2.16,29.63,75.86
1268,臺中市,2014/09/12,大里,-,-,-,-,-,22,-,-,-,-,-,-
1269,臺中市,2014/09/12,大里,4.5,0.32,417.61,18.1,37,-,15.48,2.44,13.05,2,29.09,69.79
1270,臺中市,2014/09/11,西屯,-,-,-,-,-,18,-,-,-,-,-,-
1271,臺中市,2014/09/11,西屯,2.2,0.31,-,22.3,37,-,16.12,3.92,12.2,1.97,28.87,74.91
1272,臺中市,2014/09/11,忠明,-,-,-,-,-,22,-,-,-,-,-,-
1273,臺中市,2014/09/11,忠明,3.2,0.39,-,22.6,32,-,20.32,3.35,16.97,1.73,31.28,65.95
1274,臺中市,2014/09/11,豐原,-,-,-,-,-,19,-,-,-,-,-,-
1275,臺中市,2014/09/11,豐原,3.1,0.33,-,23.1,-,-,14.5,2.69,11.81,2.04,27.92,78.43
1276,臺中市,2014/09/11,沙鹿,-,-,-,-,-,20,-,-,-,-,-,-
1277,臺中市,2014/09/11,沙鹿,3.4,0.21,-,26.3,34,-,11.08,1.58,9.5,2.69,29.82,77.47
1278,臺中市,2014/09/11,大里,-,-,-,-,-,25,-,-,-,-,-,-
1279,臺中市,2014/09/11,大里,3.2,0.4,430.17,26.1,46,-,17.57,2.5,15.07,1.79,29.53,69.53
1280,臺中市,2014/09/10,西屯,-,-,-,-,-,13,-,-,-,-,-,-
1281,臺中市,2014/09/10,西屯,3.8,0.26,-,13.2,32,-,18.48,4.79,13.69,1.9,29.04,70.22
1282,臺中市,2014/09/10,忠明,-,-,-,-,-,14,-,-,-,-,-,-
1283,臺中市,2014/09/10,忠明,4.6,0.34,-,17.3,26,-,18.36,4.05,14.29,1.66,31.48,61.61
1284,臺中市,2014/09/10,豐原,-,-,-,-,-,11,-,-,-,-,-,-
1285,臺中市,2014/09/10,豐原,3.4,0.29,-,19.6,34,-,12.98,2.6,10.37,1.89,27.77,75.26
1286,臺中市,2014/09/10,沙鹿,-,-,-,-,-,13,-,-,-,-,-,-
1287,臺中市,2014/09/10,沙鹿,3.9,0.21,-,14.6,30,-,14.2,2.93,11.28,2.08,30.15,71.55
1288,臺中市,2014/09/10,大里,5.1,0.42,435.13,16.4,34,-,18.46,5.27,13.19,1.87,29.63,66.84
1289,臺中市,2014/09/09,西屯,-,-,-,-,-,10,-,-,-,-,-,-
1290,臺中市,2014/09/09,西屯,4.7,0.21,-,15.6,30,-,14.21,3.31,10.89,1.72,28.87,70.89
1291,臺中市,2014/09/09,忠明,-,-,-,-,-,11,-,-,-,-,-,-
1292,臺中市,2014/09/09,忠明,3.8,0.32,-,20.1,21,-,16.51,4.46,12.04,1.71,31.37,61.87
1293,臺中市,2014/09/09,豐原,-,-,-,-,-,15,-,-,-,-,-,-
1294,臺中市,2014/09/09,豐原,3.9,0.27,-,18.4,28,-,14.11,3.17,10.94,1.94,28.1,73.34
1295,臺中市,2014/09/09,沙鹿,-,-,-,-,-,13,-,-,-,-,-,-
1296,臺中市,2014/09/09,沙鹿,4.2,0.22,-,13.9,32,-,14.26,3.33,10.93,2.03,30.04,71.93
1297,臺中市,2014/09/09,大里,3,0.28,417.26,21.2,30,-,14.01,3.59,10.41,1.8,29.39,67.07
1298,臺中市,2014/09/08,西屯,-,-,-,-,-,16,-,-,-,-,-,-
1299,臺中市,2014/09/08,西屯,3.6,0.21,-,19.4,36,-,10.57,1.35,9.22,1.73,29.07,71.41
1300,臺中市,2014/09/08,忠明,-,-,-,-,-,19,-,-,-,-,-,-
1301,臺中市,2014/09/08,忠明,2.6,0.29,-,24.5,26,-,11.7,1.99,9.71,1.65,31.51,61.79
1302,臺中市,2014/09/08,豐原,-,-,-,-,-,15,-,-,-,-,-,-
1303,臺中市,2014/09/08,豐原,2.9,0.27,-,24,27,-,9.37,2.02,7.35,2.04,27.82,73.59
1304,臺中市,2014/09/08,沙鹿,-,-,-,-,-,19,-,-,-,-,-,-
1305,臺中市,2014/09/08,沙鹿,6.1,0.35,-,16.7,35,-,14.61,4.63,9.99,2.02,30.23,73.01
1306,臺中市,2014/09/08,大里,2.9,0.29,422.37,24.4,34,-,10.94,1.42,9.51,1.72,29.69,65.57
1307,臺中市,2014/09/07,西屯,-,-,-,-,-,23,-,-,-,-,-,-
1308,臺中市,2014/09/07,西屯,3.2,0.27,-,35,45,-,10.91,1.04,9.87,2.27,29.38,72.52
1309,臺中市,2014/09/07,忠明,-,-,-,-,-,22,-,-,-,-,-,-
1310,臺中市,2014/09/07,忠明,4,0.3,-,40.6,37,-,11.64,1.54,10.1,1.86,31.87,63.2
1311,臺中市,2014/09/07,豐原,-,-,-,-,-,24,-,-,-,-,-,-
1312,臺中市,2014/09/07,豐原,4,0.35,-,41.1,41,-,9.97,1.45,8.52,2.87,28.91,72.2
1313,臺中市,2014/09/07,沙鹿,-,-,-,-,-,28,-,-,-,-,-,-
1314,臺中市,2014/09/07,沙鹿,4.3,0.32,-,38.3,50,-,12.91,1.74,11.17,2.71,30.3,74.13
1315,臺中市,2014/09/07,大里,3.2,0.31,415.31,38.2,46,-,9.94,1.27,8.67,2.09,30.26,66.63
1316,臺中市,2014/09/06,西屯,-,-,-,-,-,26,-,-,-,-,-,-
1317,臺中市,2014/09/06,西屯,3.2,0.33,-,30.5,51,-,15.53,2.94,12.59,2.44,29.41,72.44
1318,臺中市,2014/09/06,忠明,-,-,-,-,-,26,-,-,-,-,-,-
1319,臺中市,2014/09/06,忠明,3.2,0.38,-,35.1,44,-,16.31,2.79,13.52,1.93,31.85,63.82
1320,臺中市,2014/09/06,豐原,-,-,-,-,-,25,-,-,-,-,-,-
1321,臺中市,2014/09/06,豐原,3.1,0.34,-,36.5,43,-,11.26,1.63,9.63,2.01,28.24,76.06
1322,臺中市,2014/09/06,沙鹿,-,-,-,-,-,27,-,-,-,-,-,-
1323,臺中市,2014/09/06,沙鹿,3.1,0.31,-,30.8,50,-,14.49,2.18,12.32,2.86,30.34,73.51
1324,臺中市,2014/09/06,大里,2.8,0.4,430.01,37.8,50,-,13.87,1.75,12.08,1.9,30.58,65.95
1325,臺中市,2014/09/05,西屯,-,-,-,-,-,20,-,-,-,-,-,-
1326,臺中市,2014/09/05,西屯,3.1,0.32,-,30.7,47,-,18.13,3.3,14.84,1.92,28.96,73.24
1327,臺中市,2014/09/05,忠明,-,-,-,-,-,22,-,-,-,-,-,-
1328,臺中市,2014/09/05,忠明,2.5,0.45,-,38.4,40,-,18.76,2.92,15.84,1.79,31.45,64.2
1329,臺中市,2014/09/05,豐原,-,-,-,-,-,22,-,-,-,-,-,-
1330,臺中市,2014/09/05,豐原,2.4,0.32,-,38.1,47,-,10.23,1.49,8.73,1.95,28.12,74.11
1331,臺中市,2014/09/05,沙鹿,-,-,-,-,-,24,-,-,-,-,-,-
1332,臺中市,2014/09/05,沙鹿,2.9,0.32,-,26.5,45,-,15.32,1.76,13.53,2.48,29.91,75.58
1333,臺中市,2014/09/05,大里,2.2,0.43,432.96,40.2,48,-,15.94,2.74,13.2,1.72,30.15,65.88
1334,臺中市,2014/09/04,西屯,-,-,-,-,-,20,-,-,-,-,-,-
1335,臺中市,2014/09/04,西屯,3.1,0.32,-,30.3,47,-,17.32,3.68,13.64,2.39,28.79,73.42
1336,臺中市,2014/09/04,忠明,-,-,-,-,-,23,-,-,-,-,-,-
1337,臺中市,2014/09/04,忠明,3.5,0.36,-,35.2,39,-,18,3.12,14.88,1.81,31.14,64.86
1338,臺中市,2014/09/04,豐原,-,-,-,-,-,21,-,-,-,-,-,-
1339,臺中市,2014/09/04,豐原,3.9,0.37,-,32.6,37,-,12.57,1.83,10.73,2.07,27.69,76.74
1340,臺中市,2014/09/04,沙鹿,-,-,-,-,-,22,-,-,-,-,-,-
1341,臺中市,2014/09/04,沙鹿,3.7,0.29,-,28.1,42,-,15.24,1.85,13.36,2.76,29.82,73.3
1342,臺中市,2014/09/04,大里,3.2,0.39,425.02,38.8,43,-,14.27,2.35,11.92,2.08,29.61,67.43
1343,臺中市,2014/09/03,西屯,-,-,-,-,-,13,-,-,-,-,-,-
1344,臺中市,2014/09/03,西屯,3.3,0.24,-,17.2,31,-,15.74,4.3,11.44,1.81,28.93,72.06
1345,臺中市,2014/09/03,忠明,-,-,-,-,-,12,-,-,-,-,-,-
1346,臺中市,2014/09/03,忠明,2.6,0.29,-,20.4,23,-,15.82,2.75,13.07,1.73,31.42,62.8
1347,臺中市,2014/09/03,豐原,-,-,-,-,-,16,-,-,-,-,-,-
1348,臺中市,2014/09/03,豐原,2.2,0.31,-,25.1,38,-,12.92,2.37,10.54,2.38,27.71,73.34
1349,臺中市,2014/09/03,沙鹿,-,-,-,-,-,14,-,-,-,-,-,-
1350,臺中市,2014/09/03,沙鹿,3.3,0.2,-,16.4,30,-,13.09,1.9,11.19,2.43,29.72,74.1
1351,臺中市,2014/09/03,大里,2.2,0.29,417.86,22.1,32,-,13.47,2.93,10.54,1.96,29.55,66.58
1352,臺中市,2014/09/02,西屯,-,-,-,-,-,19,-,-,-,-,-,-
1353,臺中市,2014/09/02,西屯,2.1,0.3,-,18.9,38,-,17.13,3.86,13.27,1.69,28.75,73.54
1354,臺中市,2014/09/02,忠明,-,-,-,-,-,15,-,-,-,-,-,-
1355,臺中市,2014/09/02,忠明,3.2,0.35,-,22.7,30,-,16.35,2.74,13.61,1.51,31.28,63.93
1356,臺中市,2014/09/02,豐原,-,-,-,-,-,20,-,-,-,-,-,-
1357,臺中市,2014/09/02,豐原,4.2,0.4,-,22.9,45,-,17.61,3.47,14.14,1.98,27.46,77.21
1358,臺中市,2014/09/02,沙鹿,-,-,-,-,-,19,-,-,-,-,-,-
1359,臺中市,2014/09/02,沙鹿,4.4,0.23,-,19.6,34,-,15.35,2.8,12.55,2.01,29.79,72.05
1360,臺中市,2014/09/02,大里,3.2,0.33,421.88,25.4,36,-,14.05,2.71,11.34,1.82,29.56,67.18
1361,臺中市,2014/09/01,西屯,-,-,-,-,-,19,-,-,-,-,-,-
1362,臺中市,2014/09/01,西屯,3.4,0.28,-,21.1,36,-,14.37,1.6,12.75,1.72,28.68,72.81
1363,臺中市,2014/09/01,忠明,-,-,-,-,-,19,-,-,-,-,-,-
1364,臺中市,2014/09/01,忠明,3.3,0.35,-,23,29,-,17.38,3.28,14.09,1.57,31.16,63.65
1365,臺中市,2014/09/01,豐原,-,-,-,-,-,18,-,-,-,-,-,-
1366,臺中市,2014/09/01,豐原,2.7,0.28,-,21.8,37,-,12.88,2.87,10.01,1.97,27.45,75.91
1367,臺中市,2014/09/01,沙鹿,-,-,-,-,-,21,-,-,-,-,-,-
1368,臺中市,2014/09/01,沙鹿,3.5,0.22,-,23.6,37,-,13.11,1.74,11.36,2.05,29.78,72.19
1369,臺中市,2014/09/01,大里,-,-,-,-,-,29,-,-,-,-,-,-
1370,臺中市,2014/09/01,大里,3.3,0.37,427.38,26,42,-,16.57,2.96,13.62,1.68,29.74,66.21
1371,臺南市,2014/09/30,新營,-,-,-,-,-,43,-,-,-,-,-,-
1372,臺南市,2014/09/30,新營,4.2,0.4,-,53.2,77,-,12.88,1.09,11.8,1.75,29.25,70.67
1373,臺南市,2014/09/30,善化,-,-,-,-,-,38,-,-,-,-,-,-
1374,臺南市,2014/09/30,善化,3.9,0.34,434.63,48.5,59,-,11.25,1.22,10.03,2.03,29.25,75.63
1375,臺南市,2014/09/30,安南,-,-,-,-,-,40,-,-,-,-,-,-
1376,臺南市,2014/09/30,安南,3.7,0.4,-,53.6,67,-,14.11,1.05,13.03,2.1,29.88,74.98
1377,臺南市,2014/09/30,臺南,-,-,-,-,-,34,-,-,-,-,-,-
1378,臺南市,2014/09/30,臺南,5.3,0.46,-,55.1,55,-,14.19,1.07,13.12,1.81,29.58,70.25
1379,臺南市,2014/09/29,新營,-,-,-,-,-,44,-,-,-,-,-,-
1380,臺南市,2014/09/29,新營,4.2,0.4,-,58.6,76,-,9.84,1.15,8.7,1.78,29.39,69.5
1381,臺南市,2014/09/29,善化,-,-,-,-,-,40,-,-,-,-,-,-
1382,臺南市,2014/09/29,善化,3.4,0.36,430.39,50.8,60,-,10.34,1.03,9.31,1.84,29.26,74.67
