序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1753,南投縣,2005/04/22,埔里,2.5,0.65,-,41.8,-,133,71.0,-,-,-,-,-,-,23.53,-,72.11,92.0,-
1754,南投縣,2005/04/22,竹山,2.2,0.33,-,39.8,-,97,-,14.95,1.54,13.39,-,-,-,26.2,-,73.68,92.0,-
1755,南投縣,2005/04/21,南投,4.7,0.78,-,42.9,-,95,62.0,28.97,3.43,25.55,2.283,0.2,2.08,26.51,-,71.2,86.0,-
1756,南投縣,2005/04/21,埔里,2.5,0.76,-,40.7,-,152,80.0,-,-,-,-,-,-,23.24,-,74.12,101.0,-
1757,南投縣,2005/04/21,竹山,2.9,0.39,-,42.2,-,124,-,-,-,-,-,-,-,25.71,-,75.09,87.0,-
1758,南投縣,2005/04/20,南投,6.3,0.78,-,32.3,-,73,45.0,33.61,4.83,28.76,2.308,0.227,2.08,26.16,-,70.95,82.0,-
1759,南投縣,2005/04/20,埔里,2.1,0.64,-,50.8,-,104,62.0,-,-,-,-,-,-,23.15,-,71.38,92.0,-
1760,南投縣,2005/04/20,竹山,3.2,0.35,-,42.2,-,99,-,-,-,-,-,-,-,25.7,-,72.73,76.0,-
1761,南投縣,2005/04/19,南投,4.5,0.71,-,44.2,-,84,52.0,24.78,4.3,20.47,2.321,0.262,2.06,26.24,-,72.8,93.0,-
1762,南投縣,2005/04/19,埔里,2.0,0.6,-,-,63,103,62.0,-,-,-,-,-,-,23.55,-,69.69,76.0,-
1763,南投縣,2005/04/19,竹山,3.6,0.41,-,51.9,-,99,-,16.94,1.11,15.84,-,-,-,25.92,-,73.18,99.0,-
1764,南投縣,2005/04/18,南投,5.0,0.81,-,37.6,-,95,54.0,25.33,3.54,21.79,2.401,0.236,2.17,25.89,-,73.14,84.0,-
1765,南投縣,2005/04/18,埔里,1.8,0.69,-,34.6,-,89,55.0,-,-,-,-,-,-,23.04,-,67.38,70.0,-
1766,南投縣,2005/04/18,竹山,2.7,0.47,-,47.0,-,99,-,-,-,-,-,-,-,25.36,-,72.09,88.0,-
1767,南投縣,2005/04/17,南投,5.2,0.94,-,40.1,-,139,79.0,28.26,1.45,26.81,2.277,0.194,2.08,24.99,-,73.39,94.0,-
1768,南投縣,2005/04/17,埔里,2.2,0.81,-,43.1,-,148,87.0,-,-,-,-,-,-,22.01,-,70.23,99.0,-
1769,南投縣,2005/04/17,竹山,4.0,0.57,-,55.4,-,135,-,20.75,0.78,19.91,-,-,-,25.19,-,69.6,92.0,-
1770,南投縣,2005/04/16,南投,6.2,0.95,-,56.4,-,138,81.0,25.22,1.44,23.77,2.391,0.208,2.18,25.31,-,68.05,107.0,-
1771,南投縣,2005/04/16,埔里,2.5,0.84,-,61.3,-,165,92.0,-,-,-,-,-,-,22.16,-,70.78,128.0,-
1772,南投縣,2005/04/16,竹山,5.4,0.54,-,65.5,-,138,-,-,-,-,-,-,-,26.58,-,63.71,109.0,-
1773,南投縣,2005/04/15,南投,5.9,1.11,-,45.7,-,93,55.0,43.51,10.13,33.38,2.611,0.354,2.26,24.14,-,73.55,120.0,-
1774,南投縣,2005/04/15,埔里,2.1,0.88,-,50.9,-,100,54.0,-,-,-,-,-,-,21.55,-,76.22,126.0,-
1775,南投縣,2005/04/15,竹山,5.3,0.64,-,54.7,-,101,-,-,-,-,-,-,-,24.28,-,71.79,110.0,-
1776,南投縣,2005/04/14,南投,2.8,1.14,-,8.3,-,49,28.0,45.1,14.98,30.12,2.591,0.37,2.22,20.92,-,82.56,49.0,-
1777,南投縣,2005/04/14,埔里,1.0,0.72,-,20.8,-,27,16.0,16.68,1.79,14.88,-,-,-,18.59,-,84.17,28.0,-
1778,南投縣,2005/04/14,竹山,1.6,0.71,-,12.4,-,60,-,34.56,10.03,24.52,-,-,-,20.58,-,85.0,55.0,-
1779,南投縣,2005/04/13,南投,2.9,1.04,-,12.6,-,54,32.0,42.71,7.98,34.72,2.286,0.329,1.96,18.46,-,81.19,52.0,-
1780,南投縣,2005/04/13,埔里,0.7,0.53,-,19.7,-,30,21.0,15.04,2.02,13.04,-,-,-,18.18,-,82.24,30.0,-
1781,南投縣,2005/04/13,竹山,1.6,0.72,-,14.5,-,56,-,-,-,-,-,-,-,18.75,-,82.91,53.0,-
1782,南投縣,2005/04/12,南投,5.1,0.9,-,9.5,-,96,43.0,49.47,13.52,35.94,2.398,0.384,2.01,23.51,-,80.75,73.0,-
1783,南投縣,2005/04/12,埔里,1.7,0.63,-,23.9,-,115,57.0,18.05,1.78,16.28,-,-,-,21.43,-,75.75,82.0,-
1784,南投縣,2005/04/12,竹山,3.2,0.54,-,18.2,-,107,-,-,-,-,-,-,-,23.4,-,80.69,78.0,-
1785,南投縣,2005/04/11,南投,4.9,0.85,-,22.6,-,87,47.0,41.18,11.06,30.12,2.285,0.283,2.0,25.57,-,74.15,68.0,-
1786,南投縣,2005/04/11,埔里,2.0,0.59,-,36.7,-,83,45.0,16.63,3.2,13.45,-,-,-,23.45,-,70.51,66.0,-
1787,南投縣,2005/04/11,竹山,2.4,0.5,-,29.3,-,91,-,-,-,-,-,-,-,24.85,-,77.16,70.0,-
1788,南投縣,2005/04/10,南投,2.7,0.54,-,23.4,-,44,21.0,22.08,5.87,16.21,2.065,0.087,1.98,27.64,-,68.56,56.0,-
1789,南投縣,2005/04/10,埔里,1.7,0.49,-,21.3,47,66,32.0,13.98,1.88,12.11,-,-,-,24.33,-,68.45,58.0,-
1790,南投縣,2005/04/10,竹山,2.2,0.32,-,26.9,-,50,-,-,-,-,-,-,-,27.29,-,68.62,60.0,-
1791,南投縣,2005/04/09,南投,2.6,0.47,-,27.0,-,60,28.0,18.7,2.49,16.2,1.949,0.05,1.9,27.48,-,69.48,73.0,-
1792,南投縣,2005/04/09,埔里,0.9,0.45,-,32.9,-,79,41.0,12.11,0.95,11.18,-,-,-,24.07,-,67.62,64.0,-
1793,南投縣,2005/04/09,竹山,2.4,0.27,-,29.8,-,59,-,12.79,2.61,10.16,-,-,-,26.84,-,72.04,83.0,-
1794,南投縣,2005/04/08,南投,3.0,0.52,-,32.9,-,70,37.0,19.13,2.88,16.23,2.082,0.108,1.97,26.67,-,71.33,74.0,-
1795,南投縣,2005/04/08,埔里,1.4,0.56,-,43.6,-,98,53.0,14.54,1.7,12.84,-,-,-,23.45,-,68.81,78.0,-
1796,南投縣,2005/04/08,竹山,3.2,0.28,-,37.6,-,67,-,14.42,1.91,12.51,-,-,-,25.88,-,73.16,84.0,-
1797,南投縣,2005/04/07,南投,3.1,0.64,-,34.6,-,78,43.0,23.34,2.32,21.03,2.231,0.145,2.09,25.96,-,69.8,64.0,-
1798,南投縣,2005/04/07,埔里,1.4,0.61,-,37.8,-,105,56.0,18.19,1.79,16.41,-,-,-,22.92,-,69.94,78.0,-
1799,南投縣,2005/04/07,竹山,2.4,0.29,-,38.6,-,80,-,15.06,1.26,13.78,-,-,-,25.28,-,72.85,65.0,-
1800,南投縣,2005/04/06,南投,5.0,0.69,-,43.0,-,84,49.0,29.51,2.85,26.65,2.359,0.225,2.13,23.39,-,63.68,78.0,-
1801,南投縣,2005/04/06,埔里,1.9,0.62,-,46.8,-,89,53.0,16.85,0.93,15.94,-,-,-,20.83,-,64.98,72.0,-
1802,南投縣,2005/04/06,竹山,3.4,0.35,-,50.2,-,94,-,16.58,0.9,15.67,-,-,-,23.0,-,64.55,79.0,-
1803,南投縣,2005/04/05,南投,3.8,0.76,-,37.4,-,95,54.0,32.69,4.54,28.18,2.327,0.162,2.17,21.67,-,66.06,86.0,-
1804,南投縣,2005/04/05,埔里,2.0,0.64,-,54.1,-,102,64.0,13.55,0.56,12.99,-,-,-,18.94,-,64.91,90.0,-
1805,南投縣,2005/04/05,竹山,3.9,0.4,-,49.2,-,108,-,16.27,0.57,15.68,-,-,-,21.24,-,67.99,96.0,-
1806,南投縣,2005/04/04,南投,4.8,0.88,-,37.4,-,122,61.0,40.78,6.58,34.2,2.227,0.217,2.01,20.91,-,62.11,86.0,-
1807,南投縣,2005/04/04,埔里,2.7,0.83,-,50.1,-,104,63.0,-,-,-,-,-,-,19.14,-,61.87,94.0,-
1808,南投縣,2005/04/04,竹山,3.7,0.55,-,44.1,-,136,-,23.18,1.68,21.49,-,-,-,20.91,-,64.66,93.0,-
1809,南投縣,2005/04/03,南投,5.9,0.91,-,35.7,-,90,54.0,35.42,3.87,31.57,2.348,0.252,2.1,21.76,-,65.64,78.0,-
1810,南投縣,2005/04/03,埔里,1.6,0.71,-,35.8,-,69,43.0,16.46,0.94,15.48,-,-,-,20.26,-,71.19,70.0,-
1811,南投縣,2005/04/03,竹山,3.8,0.63,-,38.0,-,89,-,25.35,3.31,22.04,-,-,-,21.57,-,73.01,73.0,-
1812,南投縣,2005/04/02,南投,4.2,0.8,-,19.0,-,57,28.0,36.06,6.8,29.26,2.378,0.372,2.01,20.97,-,81.64,54.0,-
1813,南投縣,2005/04/02,埔里,1.0,0.71,-,26.2,-,53,28.0,15.21,1.49,13.73,-,-,-,20.41,-,81.09,55.0,-
1814,南投縣,2005/04/02,竹山,2.1,0.56,-,22.1,-,67,-,35.87,8.62,27.25,-,-,-,20.94,-,83.02,58.0,-
1815,南投縣,2005/04/01,南投,4.1,1.16,-,11.0,-,72,44.0,59.2,17.27,41.93,2.65,0.524,2.13,20.81,-,85.75,61.0,-
1816,南投縣,2005/04/01,埔里,0.9,0.94,-,17.2,-,69,35.0,23.01,2.16,20.86,-,-,-,19.74,-,83.39,60.0,-
1817,南投縣,2005/04/01,竹山,2.3,0.7,-,18.3,-,73,-,35.45,5.55,29.9,-,-,-,20.7,-,86.49,62.0,-
1818,雲林縣,2005/04/30,斗六,2.7,0.47,-,15.0,-,40,25.0,15.14,4.96,10.18,-,-,-,28.63,-,66.63,44.0,-
1819,雲林縣,2005/04/30,崙背,1.8,0.25,-,13.0,-,38,24.0,-,-,-,-,-,-,24.91,-,76.44,38.0,-
1820,雲林縣,2005/04/30,臺西,0.9,0.11,-,18.1,-,26,15.0,6.32,2.62,3.7,-,-,-,27.29,-,75.59,26.0,-
1821,雲林縣,2005/04/29,斗六,2.2,0.46,-,16.1,-,40,25.0,11.12,2.41,8.72,-,-,-,27.1,-,73.98,40.0,-
1822,雲林縣,2005/04/29,崙背,1.6,0.3,-,13.1,-,42,27.0,-,-,-,-,-,-,23.96,-,80.76,42.0,-
1823,雲林縣,2005/04/29,臺西,1.4,0.31,-,18.7,-,33,19.0,9.54,3.29,6.24,-,-,-,26.46,-,82.47,33.0,-
1824,雲林縣,2005/04/28,斗六,2.6,0.61,-,20.3,-,52,33.0,14.86,1.36,13.52,-,-,-,25.27,-,79.06,51.0,-
1825,雲林縣,2005/04/28,崙背,2.7,0.5,-,15.1,-,55,39.0,-,-,-,-,-,-,22.27,-,83.68,52.0,-
1826,雲林縣,2005/04/28,臺西,1.9,0.39,-,26.3,-,43,24.0,9.75,1.57,8.15,-,-,-,24.95,-,83.84,43.0,-
1827,雲林縣,2005/04/27,斗六,3.4,0.58,-,31.6,-,53,35.0,13.2,0.67,12.54,-,-,-,25.59,-,73.68,52.0,-
1828,雲林縣,2005/04/27,崙背,2.6,0.42,-,37.4,-,64,37.0,-,-,-,-,-,-,22.5,-,76.68,57.0,-
1829,雲林縣,2005/04/27,臺西,1.6,0.42,-,43.3,-,56,26.0,6.92,1.21,5.71,-,-,-,24.47,-,76.47,53.0,-
1830,雲林縣,2005/04/26,斗六,3.1,0.6,-,19.1,-,62,38.0,19.64,1.81,17.82,-,-,-,23.79,-,83.05,56.0,-
1831,雲林縣,2005/04/26,崙背,3.1,0.51,-,28.5,53,56,38.0,15.73,1.94,13.79,-,-,-,21.18,-,81.76,58.0,-
1832,雲林縣,2005/04/26,臺西,4.5,0.43,-,38.1,-,45,22.0,14.55,2.16,12.38,-,-,-,23.71,-,79.4,45.0,-
1833,雲林縣,2005/04/25,斗六,4.0,0.52,-,32.5,-,94,55.0,-,-,-,-,-,-,26.33,-,76.5,72.0,-
1834,雲林縣,2005/04/25,崙背,2.5,0.4,-,31.5,-,77,36.0,12.52,3.22,9.32,-,-,-,22.96,-,80.68,64.0,-
1835,雲林縣,2005/04/25,臺西,12.6,0.33,-,47.9,-,48,23.0,6.62,1.54,5.08,-,-,-,25.19,-,81.27,48.0,-
1836,雲林縣,2005/04/24,斗六,3.6,0.5,-,29.4,-,77,48.0,-,-,-,-,-,-,25.73,-,75.07,64.0,-
1837,雲林縣,2005/04/24,崙背,2.4,0.39,-,36.9,-,63,34.0,7.49,0.96,6.54,-,-,-,22.71,-,77.72,56.0,-
1838,雲林縣,2005/04/24,臺西,9.7,0.35,-,46.3,-,46,21.0,9.88,3.71,6.17,-,-,-,24.75,-,79.83,46.0,-
1839,雲林縣,2005/04/23,斗六,4.1,0.47,-,23.4,-,88,59.0,-,-,-,-,-,-,27.28,-,72.06,69.0,-
1840,雲林縣,2005/04/23,崙背,3.8,0.49,-,25.3,-,101,67.0,14.24,3.03,11.21,2.335,0.111,2.22,24.05,-,76.54,76.0,-
1841,雲林縣,2005/04/23,臺西,8.1,0.38,-,37.7,-,72,40.0,11.76,3.51,8.25,-,-,-,26.0,-,76.97,61.0,-
1842,雲林縣,2005/04/22,斗六,4.3,0.5,-,36.8,-,92,59.0,-,-,-,-,-,-,27.19,-,69.44,81.0,-
1843,雲林縣,2005/04/22,崙背,4.4,0.4,-,37.3,69,102,66.0,-,-,-,2.31,0.14,2.17,24.01,-,74.02,76.0,-
1844,雲林縣,2005/04/22,臺西,5.1,0.51,-,42.2,-,86,45.0,17.42,5.07,12.35,-,-,-,25.62,-,75.64,68.0,-
1845,雲林縣,2005/04/21,斗六,8.0,0.71,-,42.5,-,124,85.0,22.23,2.43,19.8,-,-,-,26.59,-,71.05,87.0,-
1846,雲林縣,2005/04/21,崙背,4.7,0.66,-,48.8,-,136,87.0,-,-,-,2.351,0.184,2.17,23.18,-,76.28,93.0,-
1847,雲林縣,2005/04/21,臺西,7.0,0.54,-,55.7,-,90,48.0,7.88,1.7,6.18,-,-,-,25.05,-,77.04,70.0,-
1848,雲林縣,2005/04/20,斗六,2.9,0.54,-,38.2,-,79,51.0,16.24,1.64,14.6,-,-,-,26.54,-,68.77,64.0,-
1849,雲林縣,2005/04/20,崙背,3.0,0.56,-,36.2,-,87,54.0,-,-,-,2.406,0.147,2.26,23.36,-,73.97,68.0,-
1850,雲林縣,2005/04/20,臺西,16.5,0.52,-,39.2,-,72,36.0,21.25,6.11,15.14,-,-,-,25.02,-,76.09,61.0,-
1851,雲林縣,2005/04/19,斗六,5.2,0.58,-,33.5,-,106,68.0,-,-,-,-,-,-,26.42,-,73.15,88.0,-
1852,雲林縣,2005/04/19,崙背,6.0,0.53,-,35.4,-,86,53.0,-,-,-,2.308,0.122,2.19,23.13,-,77.48,84.0,-
1853,雲林縣,2005/04/19,臺西,4.5,0.45,-,41.6,-,53,28.0,16.82,2.71,14.12,-,-,-,24.85,-,79.25,52.0,-
1854,雲林縣,2005/04/18,斗六,3.5,0.56,-,38.6,-,113,73.0,15.42,1.16,14.25,-,-,-,25.58,-,74.73,82.0,-
1855,雲林縣,2005/04/18,崙背,2.4,-,-,46.3,-,90,58.0,-,-,-,-,-,-,22.3,-,79.38,70.0,-
1856,雲林縣,2005/04/18,臺西,21.2,0.38,-,53.1,-,61,37.0,23.93,10.78,13.15,-,-,-,24.41,-,79.15,56.0,-
1857,雲林縣,2005/04/17,斗六,5.1,0.67,-,47.0,-,161,94.0,16.75,1.14,15.59,-,-,-,25.27,-,71.72,106.0,-
1858,雲林縣,2005/04/17,崙背,3.5,0.5,-,37.8,-,106,63.0,-,-,-,2.038,0.088,1.95,21.89,-,79.09,78.0,-
1859,雲林縣,2005/04/17,臺西,4.9,0.42,-,51.6,-,81,40.0,9.36,1.54,7.77,-,-,-,23.75,-,78.28,66.0,-
1860,雲林縣,2005/04/16,斗六,7.1,0.78,-,55.0,-,162,107.0,-,-,-,-,-,-,25.4,-,66.48,106.0,-
1861,雲林縣,2005/04/16,崙背,3.9,0.62,-,52.9,-,140,80.0,-,-,-,2.206,0.08,2.13,22.28,-,71.61,95.0,-
1862,雲林縣,2005/04/16,臺西,20.3,0.55,-,54.3,-,112,52.0,16.27,2.62,13.66,-,-,-,23.94,-,71.88,81.0,-
1863,雲林縣,2005/04/15,斗六,7.1,0.87,-,45.0,-,138,95.0,28.45,4.93,23.51,-,-,-,24.57,-,68.73,94.0,-
1864,雲林縣,2005/04/15,崙背,6.2,0.81,-,45.2,-,138,90.0,-,-,-,2.615,0.15,2.47,21.46,-,72.31,94.0,-
1865,雲林縣,2005/04/15,臺西,8.0,0.69,-,52.5,-,119,64.0,22.99,6.0,16.99,-,-,-,23.08,-,73.2,84.0,-
1866,雲林縣,2005/04/14,斗六,5.0,1.02,-,8.3,-,82,60.0,39.46,9.39,30.06,-,-,-,20.93,-,81.61,66.0,-
1867,雲林縣,2005/04/14,崙背,5.9,0.79,-,18.1,-,79,57.0,-,-,-,2.474,0.153,2.32,18.54,-,77.16,64.0,-
1868,雲林縣,2005/04/14,臺西,5.5,0.7,-,27.4,-,95,51.0,23.15,2.83,20.32,-,-,-,20.69,-,72.65,72.0,-
1869,雲林縣,2005/04/13,斗六,3.6,0.76,-,16.6,-,61,39.0,21.66,1.88,19.78,-,-,-,18.84,-,79.56,56.0,-
1870,雲林縣,2005/04/13,崙背,4.5,0.71,-,26.1,-,60,46.0,-,-,-,2.001,0.126,1.88,15.7,-,77.4,55.0,-
1871,雲林縣,2005/04/13,臺西,4.6,0.6,-,33.0,-,46,27.0,13.68,1.75,11.94,-,-,-,18.14,-,77.81,46.0,-
1872,雲林縣,2005/04/12,斗六,4.8,0.62,-,16.5,-,127,57.0,24.99,3.56,21.43,-,-,-,23.9,-,79.08,88.0,-
1873,雲林縣,2005/04/12,崙背,4.9,0.45,-,25.3,-,108,39.0,-,-,-,2.02,0.087,1.93,20.73,-,82.11,79.0,-
1874,雲林縣,2005/04/12,臺西,7.0,0.38,-,33.9,-,88,22.0,12.87,2.8,10.05,-,-,-,23.13,-,82.22,69.0,-
1875,雲林縣,2005/04/11,斗六,5.4,0.67,-,26.3,-,97,51.0,25.41,5.87,19.57,-,-,-,24.98,-,74.69,74.0,-
1876,雲林縣,2005/04/11,崙背,3.0,-,-,34.2,-,82,41.0,-,-,-,-,-,-,21.81,-,77.2,66.0,-
1877,雲林縣,2005/04/11,臺西,18.2,0.5,-,38.4,-,72,24.0,30.83,15.81,15.01,-,-,-,23.96,-,77.97,61.0,-
1878,雲林縣,2005/04/10,斗六,3.2,0.47,-,21.6,-,56,31.0,13.22,2.16,11.04,-,-,-,27.64,-,68.06,53.0,-
1879,雲林縣,2005/04/10,崙背,2.4,0.4,-,22.9,-,53,29.0,-,-,-,2.099,0.133,1.97,24.41,-,74.85,52.0,-
1880,雲林縣,2005/04/10,臺西,2.0,0.34,-,24.5,-,42,17.0,7.66,1.92,5.73,-,-,-,26.09,-,78.85,42.0,-
1881,雲林縣,2005/04/09,斗六,3.3,0.52,-,26.5,-,63,38.0,14.61,2.15,12.45,-,-,-,27.58,-,70.07,76.0,-
1882,雲林縣,2005/04/09,崙背,2.0,0.33,-,21.2,-,53,29.0,-,-,-,1.949,0.089,1.86,24.41,-,77.73,52.0,-
1883,雲林縣,2005/04/09,臺西,1.2,0.3,-,25.1,-,42,16.0,5.83,2.15,3.67,-,-,-,26.41,-,79.07,42.0,-
1884,雲林縣,2005/04/08,斗六,3.5,0.54,-,30.3,-,69,45.0,13.81,0.92,12.91,-,-,-,26.49,-,72.77,67.0,-
1885,雲林縣,2005/04/08,崙背,1.4,0.38,-,27.5,-,71,38.0,-,-,-,2.166,0.076,2.09,23.91,-,77.24,60.0,-
1886,雲林縣,2005/04/08,臺西,1.5,0.35,-,34.6,-,62,27.0,6.11,2.31,3.79,-,-,-,25.31,-,80.64,56.0,-
1887,雲林縣,2005/04/07,斗六,3.4,0.58,-,33.9,-,88,54.0,14.0,1.09,12.9,-,-,-,25.9,-,70.36,69.0,-
1888,雲林縣,2005/04/07,崙背,2.3,0.44,-,33.7,-,93,60.0,-,-,-,-,-,-,23.96,-,71.53,72.0,-
1889,雲林縣,2005/04/07,臺西,2.7,0.45,-,38.2,-,90,43.0,12.32,2.11,10.22,-,-,-,24.69,-,76.6,70.0,-
1890,雲林縣,2005/04/06,斗六,6.1,0.55,-,45.9,-,105,66.0,-,-,-,-,-,-,23.71,-,61.89,78.0,-
1891,雲林縣,2005/04/06,崙背,5.6,0.53,-,50.2,84,108,69.0,-,-,-,3.162,0.192,2.97,22.16,-,63.9,79.0,-
1892,雲林縣,2005/04/06,臺西,4.8,0.45,-,57.2,-,95,47.0,13.6,1.95,11.65,-,-,-,22.22,-,69.45,72.0,-
1893,雲林縣,2005/04/05,斗六,5.2,0.62,-,40.4,-,117,70.0,18.97,1.12,17.86,-,-,-,21.78,-,65.36,89.0,-
1894,雲林縣,2005/04/05,崙背,8.5,0.57,-,41.1,-,101,61.0,19.7,4.41,15.29,2.647,0.185,2.46,19.32,-,67.4,76.0,-
1895,雲林縣,2005/04/05,臺西,5.7,0.53,-,43.6,-,97,48.0,22.05,4.03,18.02,-,-,-,19.62,-,72.57,74.0,-
1896,雲林縣,2005/04/04,斗六,4.8,0.65,-,40.0,-,148,83.0,19.69,1.55,18.14,-,-,-,20.7,-,62.51,99.0,-
1897,雲林縣,2005/04/04,崙背,4.8,0.49,-,51.9,-,115,62.0,13.65,2.39,11.26,2.157,0.142,2.02,-,-,61.71,82.0,-
1898,雲林縣,2005/04/04,臺西,4.3,0.4,-,58.7,-,86,45.0,9.42,1.48,7.94,-,-,-,19.45,-,65.69,68.0,-
1899,雲林縣,2005/04/03,斗六,5.8,0.7,-,38.2,-,98,66.0,21.69,2.34,19.34,-,-,-,21.71,-,69.36,77.0,-
1900,雲林縣,2005/04/03,崙背,7.3,0.6,-,63.4,-,125,79.0,12.86,1.86,11.0,2.085,0.131,1.95,-,-,69.43,88.0,-
1901,雲林縣,2005/04/03,臺西,7.5,0.54,-,74.6,-,113,73.0,8.15,1.32,6.83,-,-,-,21.42,-,63.86,82.0,-
1902,雲林縣,2005/04/02,斗六,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,42.0,-
1903,雲林縣,2005/04/02,崙背,2.7,0.42,-,33.4,-,51,36.0,11.99,2.43,9.57,2.014,0.118,1.9,19.12,-,80.42,50.0,-
1904,雲林縣,2005/04/02,臺西,3.9,0.33,-,41.5,-,28,16.0,5.92,1.59,4.33,-,-,-,20.53,-,83.38,28.0,-
1905,雲林縣,2005/04/01,斗六,4.0,0.7,-,15.5,-,70,53.0,31.08,5.66,25.41,-,-,-,20.76,-,85.03,60.0,-
1906,雲林縣,2005/04/01,崙背,2.7,0.42,-,29.4,-,63,41.0,14.78,2.31,12.47,2.003,0.133,1.87,19.13,-,85.39,56.0,-
1907,雲林縣,2005/04/01,臺西,1.9,0.26,-,47.8,-,32,14.0,4.77,1.38,3.38,-,-,-,20.5,-,87.51,32.0,-
1908,嘉義縣,2005/04/30,朴子,3.1,0.49,-,15.5,-,54,33.0,16.89,7.85,9.05,2.212,0.188,2.02,28.34,-,70.28,52.0,-
1909,嘉義縣,2005/04/30,新港,2.5,0.29,-,13.2,-,43,20.0,13.15,5.94,7.21,-,-,-,27.52,-,74.8,43.0,-
1910,嘉義縣,2005/04/29,朴子,1.8,0.44,-,15.5,-,49,28.0,14.64,4.48,10.16,2.27,0.162,2.11,26.91,-,77.23,49.0,-
1911,嘉義縣,2005/04/29,新港,2.1,0.37,-,13.5,-,48,28.0,18.15,8.74,9.42,-,-,-,26.48,-,79.37,48.0,-
1912,嘉義縣,2005/04/28,朴子,2.2,0.57,-,17.7,-,61,35.0,21.01,4.09,16.92,2.416,0.224,2.19,24.89,-,82.16,56.0,-
1913,嘉義縣,2005/04/28,新港,4.0,0.67,-,13.9,-,68,41.0,27.45,7.73,19.72,-,-,-,24.63,-,83.87,59.0,-
1914,嘉義縣,2005/04/27,朴子,2.0,0.53,-,44.6,-,64,38.0,11.0,1.42,9.57,2.227,0.186,2.04,25.65,-,71.06,58.0,-
1915,嘉義縣,2005/04/27,新港,1.7,0.42,-,38.6,-,64,32.0,9.28,1.75,7.52,-,-,-,25.12,-,75.61,57.0,-
1916,嘉義縣,2005/04/26,朴子,3.1,0.54,-,39.7,-,65,41.0,16.35,1.37,14.98,2.295,0.185,2.11,24.06,-,78.18,75.0,-
1917,嘉義縣,2005/04/26,新港,5.5,0.55,-,24.3,-,64,35.0,22.09,2.71,19.38,-,-,-,23.54,-,81.23,57.0,-
1918,嘉義縣,2005/04/25,朴子,4.2,0.4,-,45.2,-,80,45.0,9.68,1.47,8.18,2.065,0.105,1.96,25.89,-,76.29,65.0,-
1919,嘉義縣,2005/04/25,新港,3.0,0.4,-,38.3,-,91,42.0,-,-,-,-,-,-,25.46,-,79.91,70.0,-
1920,嘉義縣,2005/04/24,朴子,3.7,0.4,-,43.4,-,69,38.0,8.96,1.09,7.85,2.078,0.101,1.98,25.59,-,73.49,71.0,-
1921,嘉義縣,2005/04/24,新港,3.6,0.42,-,38.0,-,72,38.0,7.77,2.33,5.45,-,-,-,25.1,-,76.59,66.0,-
1922,嘉義縣,2005/04/23,朴子,4.0,0.49,-,28.2,-,96,65.0,10.69,2.16,8.52,2.236,0.143,2.09,26.93,-,72.41,73.0,-
1923,嘉義縣,2005/04/23,新港,4.9,0.51,-,24.3,-,107,62.0,17.0,5.65,11.35,-,-,-,26.76,-,75.33,78.0,-
1924,嘉義縣,2005/04/22,朴子,3.7,0.53,-,38.7,-,89,56.0,12.86,2.05,10.79,2.328,0.17,2.16,26.81,-,70.14,70.0,-
1925,嘉義縣,2005/04/22,新港,4.1,0.57,-,36.8,-,109,60.0,17.47,5.19,12.28,-,-,-,26.65,-,72.02,84.0,-
1926,嘉義縣,2005/04/21,朴子,4.2,0.64,-,48.8,-,119,67.0,10.57,0.62,9.93,2.43,0.192,2.24,26.02,-,70.53,84.0,-
1927,嘉義縣,2005/04/21,新港,3.9,0.62,-,39.7,-,134,69.0,11.16,1.84,9.31,-,-,-,25.92,-,71.92,92.0,-
1928,嘉義縣,2005/04/20,朴子,2.9,0.55,-,43.0,-,76,46.0,16.27,2.3,13.99,2.409,0.182,2.23,26.34,-,69.31,67.0,-
1929,嘉義縣,2005/04/20,新港,3.6,0.57,-,35.0,-,106,55.0,22.24,6.38,15.85,-,-,-,25.73,-,73.08,78.0,-
1930,嘉義縣,2005/04/19,朴子,4.5,0.52,-,43.6,-,79,49.0,15.63,2.55,13.05,2.295,0.175,2.12,26.18,-,71.32,89.0,-
1931,嘉義縣,2005/04/19,新港,4.3,0.53,-,37.4,-,91,54.0,16.59,4.05,12.54,-,-,-,25.94,-,73.79,80.0,-
1932,嘉義縣,2005/04/18,朴子,5.5,0.45,-,56.5,-,103,63.0,8.76,0.71,8.01,2.096,0.105,1.99,25.31,-,73.71,78.0,-
1933,嘉義縣,2005/04/18,新港,2.0,0.45,-,46.9,-,118,65.0,5.32,1.43,3.89,-,-,-,24.87,-,77.11,84.0,-
