序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1378,桃園市,2017/10/29,中壢,2.8,0.72,-,40.5,74,29,33.63,6.92,26.73,2.188,0.236,1.952,1.57,0.78,21.92,-,-,67.43,-
1379,桃園市,2017/10/29,大園,2.2,0.34,-,60.7,77,31,13.21,0.52,12.76,-,-,-,6.55,5.99,22.57,-,-,60.06,-
1380,桃園市,2017/10/29,龍潭,2.2,0.37,-,58.7,54,27,9.89,1.68,8.21,-,-,-,4.6,4.28,21.63,-,-,68.57,-
1381,桃園市,2017/10/29,平鎮,3,0.4,-,58.4,71,24,12.33,1.21,11.11,-,-,-,3.71,3.34,21.4,-,-,66.9,-
1382,桃園市,2017/10/29,觀音,6.2,0.32,-,60.7,84,38,10.02,0.66,9.31,-,-,-,6.69,6.07,22.43,0,0,58.56,0
1383,桃園市,2017/10/28,桃園,2.8,0.32,-,50.4,45,22,12.07,1.9,10.17,2.046,0.09,1.956,1.2,0.44,20.77,-,-,81.79,-
1384,桃園市,2017/10/28,中壢,2.9,0.72,-,35.1,63,26,39.52,9.62,29.9,2.137,0.226,1.911,1.22,0.68,21.4,-,-,76,-
1385,桃園市,2017/10/28,大園,2.5,0.25,-,58.4,53,22,12.81,1.11,11.7,-,-,-,5.19,5.03,22.7,-,-,67.97,-
1386,桃園市,2017/10/28,龍潭,2.2,0.37,-,50.4,53,28,12.85,1.32,11.52,-,-,-,2.61,2.31,21.1,-,-,79.42,-
1387,桃園市,2017/10/28,平鎮,2.8,0.32,-,54.3,57,21,15.48,1.14,14.33,-,-,-,2.98,2.68,20.97,-,-,74.96,-
1388,桃園市,2017/10/28,觀音,4.3,0.23,-,62.4,66,28,6.06,0.33,5.65,-,-,-,4.31,3.87,22.2,0,0,65.6,0
1389,桃園市,2017/10/27,桃園,3.3,0.33,-,41.6,39,17,16.86,2.37,14.49,2.101,0.115,1.986,1.35,0.44,22.1,-,-,76.58,-
1390,桃園市,2017/10/27,中壢,4.2,0.82,-,29.5,55,18,47.88,14.9,32.99,2.233,0.3,1.934,1.29,0.77,22.53,-,-,72.6,-
1391,桃園市,2017/10/27,大園,1.8,0.18,-,56.3,44,15,11.98,0.74,11.25,-,-,-,6.59,6.23,23.3,-,-,66.89,-
1392,桃園市,2017/10/27,龍潭,2.4,0.33,-,48.1,42,19,14.18,2.05,12.13,-,-,-,3.35,3.01,22.38,-,-,72.09,-
1393,桃園市,2017/10/27,平鎮,3.8,0.31,-,47.4,52,12,17.38,1.47,15.91,-,-,-,3.2,2.93,22.08,-,-,72.3,-
1394,桃園市,2017/10/27,觀音,3.3,0.2,-,57.8,52,22,7.14,0.39,6.71,-,-,-,5.23,4.7,22.93,0,0,66.1,0
1395,桃園市,2017/10/26,桃園,3.3,0.35,-,39.3,35,17,17.67,2.55,15.12,2.075,0.123,1.953,1.32,0.81,22.33,-,-,69.53,-
1396,桃園市,2017/10/26,中壢,4.3,0.79,-,28.8,50,10,43.83,12.23,31.61,2.261,0.336,1.925,1.35,0.6,23.16,-,-,64.56,-
1397,桃園市,2017/10/26,大園,1.8,0.22,-,45.1,45,14,18.57,1.48,17.11,-,-,-,5.21,4.8,23.45,-,-,60,-
1398,桃園市,2017/10/26,龍潭,2.5,0.29,-,48.2,38,16,11.57,1.7,9.87,-,-,-,4.28,4.09,22.86,-,-,64.51,-
1399,桃園市,2017/10/26,平鎮,2.6,0.33,-,45.6,42,9,15.99,1.42,14.57,-,-,-,3.34,3,22.4,-,-,64.68,-
1400,桃園市,2017/10/26,觀音,6.3,0.22,-,43,43,18,17.33,0.77,16.56,-,-,-,5.23,4.84,23.05,0,0,59.54,0
1401,桃園市,2017/10/25,桃園,4.9,0.38,-,42,38,16,18.66,2.11,16.55,2.049,0.105,1.943,1.97,1.4,22.6,-,-,69.26,-
1402,桃園市,2017/10/25,中壢,4.4,0.95,-,31.4,56,13,45.72,15.13,30.59,2.201,0.304,1.897,1.52,0.65,23.22,-,-,65.73,-
1403,桃園市,2017/10/25,大園,2.9,0.27,-,43.7,50,15,21.27,2.03,19.26,-,-,-,5.53,5.19,23.38,-,-,61.76,-
1404,桃園市,2017/10/25,龍潭,1.9,0.29,-,55.4,39,15,6.71,1.64,5.07,-,-,-,6.3,5.94,22.79,-,-,65.18,-
1405,桃園市,2017/10/25,平鎮,3.6,0.35,-,49,49,13,14.06,0.91,13.15,-,-,-,3.42,3.01,22.38,-,-,65.95,-
1406,桃園市,2017/10/25,觀音,7.3,0.27,-,44.5,54,20,15.86,0.46,15.39,-,-,-,6.08,5.61,23,0,0,61.89,0
1407,桃園市,2017/10/24,桃園,3.9,0.46,-,37.8,48,19,19.32,1.73,17.59,2.117,0.137,1.98,1.7,1.2,21.62,-,-,76.8,-
1408,桃園市,2017/10/24,中壢,3.2,1.08,-,27,63,20,51.97,18.39,33.58,2.316,0.377,1.94,1.38,0.64,22.47,-,-,71.18,-
1409,桃園市,2017/10/24,大園,2.1,0.3,-,43.3,60,21,21.21,2.4,18.81,-,-,-,5.07,4.83,22.48,-,-,68.88,-
1410,桃園市,2017/10/24,龍潭,2.5,0.28,-,53.4,49,18,8.77,1.73,7.05,-,-,-,5.41,5.14,22.35,-,-,70.11,-
1411,桃園市,2017/10/24,平鎮,3.5,0.43,-,45.3,54,18,17.27,1.42,15.84,-,-,-,3.04,2.72,21.65,-,-,72.09,-
1412,桃園市,2017/10/24,觀音,5.3,0.27,-,45.6,66,27,15.01,1.18,13.81,-,-,-,5.68,5.18,22.08,0.63,4.28,70.17,152.38
1413,桃園市,2017/10/23,桃園,4,0.65,-,38,66,36,22.94,1.56,21.37,2.234,0.158,2.077,1.17,0.68,21.08,-,-,72.3,-
1414,桃園市,2017/10/23,中壢,3.9,1.2,-,29.2,82,37,55.09,18.03,37.06,2.454,0.402,2.051,1.28,0.7,21.99,-,-,66.05,-
1415,桃園市,2017/10/23,大園,3.5,0.44,-,51.2,76,35,19.59,0.82,18.78,-,-,-,5.08,4.86,22.4,-,-,62.38,-
1416,桃園市,2017/10/23,龍潭,2.2,0.45,-,54.2,66,33,13.83,2.23,11.6,-,-,-,3.77,3.59,21.5,-,-,65.34,-
1417,桃園市,2017/10/23,平鎮,3.6,0.57,-,49.6,73,32,19.97,1.58,18.39,-,-,-,3,2.8,21.3,-,-,66.06,-
1418,桃園市,2017/10/23,觀音,3.8,0.43,-,56.6,83,43,11.35,0.26,11.06,-,-,-,4.98,4.63,21.95,0.5,6.46,61.75,3.4
1419,桃園市,2017/10/22,桃園,2.8,0.48,-,51.8,48,24,14.58,1.7,12.87,2.106,0.087,2.018,1.34,0.46,20.78,-,-,64.47,-
1420,桃園市,2017/10/22,中壢,2,0.81,-,39.4,60,21,40.15,9.94,30.21,2.184,0.226,1.959,1.25,0.7,21.58,-,-,59.15,-
1421,桃園市,2017/10/22,大園,1.6,0.4,-,57,53,23,13.62,0.43,13.25,-,-,-,4.86,4.7,21.84,-,-,55.25,-
1422,桃園市,2017/10/22,龍潭,1.9,0.44,-,54.2,51,24,13.85,1.97,11.88,-,-,-,2.62,2.38,20.83,-,-,62.05,-
1423,桃園市,2017/10/22,平鎮,2.6,0.45,-,59.7,53,20,12.66,0.29,12.46,-,-,-,2.88,2.65,20.76,-,-,58.77,-
1424,桃園市,2017/10/22,觀音,3.5,0.37,-,61.1,64,30,6.29,0.2,6.18,-,-,-,3.9,3.61,21.22,0,0,54.05,0
1425,桃園市,2017/10/21,桃園,2.1,0.22,-,51.6,37,15,10.14,2.56,7.6,1.981,0.039,1.942,1.47,0.34,21.02,-,-,77.85,-
1426,桃園市,2017/10/21,中壢,1,0.52,-,34.7,52,15,32.83,6.99,25.83,2.077,0.178,1.899,1.46,0.79,20.97,-,-,78.38,-
1427,桃園市,2017/10/21,大園,1.7,0.17,-,57.8,46,12,7.73,1.35,6.38,-,-,-,8.15,7.79,22.83,-,-,64.12,-
1428,桃園市,2017/10/21,龍潭,2.2,0.31,-,47.1,43,15,12.89,1.63,11.26,-,-,-,2.89,2.73,21.09,-,-,78.62,-
1429,桃園市,2017/10/21,平鎮,2.4,0.3,-,49.5,43,10,14.81,1.78,13.03,-,-,-,3.44,3.1,21,-,-,73.6,-
1430,桃園市,2017/10/21,觀音,3.1,0.19,-,57.5,55,20,3.66,0.34,3.4,-,-,-,6.27,5.58,22.46,0,0,64.75,0
1431,桃園市,2017/10/20,桃園,2.5,0.28,-,34.1,24,9,13.86,2.24,11.6,1.984,0.064,1.92,1.35,0.41,22,-,-,90.19,-
1432,桃園市,2017/10/20,中壢,1.8,0.65,-,21.9,36,9,39.71,13.87,25.84,2.157,0.259,1.898,1.37,0.68,21.84,-,-,91.19,-
1433,桃園市,2017/10/20,大園,1.9,0.17,-,42.6,33,9,13.85,2.61,11.22,-,-,-,7.6,7.43,23.31,-,-,90.53,-
1434,桃園市,2017/10/20,龍潭,2.2,0.27,-,35.3,28,9,13.14,1.92,11.22,-,-,-,3.95,3.79,22.14,-,-,89.17,-
1435,桃園市,2017/10/20,平鎮,2.2,0.29,-,34.6,28,9,15.83,1.74,14.09,-,-,-,3.25,2.96,21.65,-,-,88.99,-
1436,桃園市,2017/10/20,觀音,2.5,0.14,-,43.6,36,16,7.07,0.39,6.67,-,-,-,7.16,6.61,22.57,1.76,3.94,87.08,238.41
1437,桃園市,2017/10/19,桃園,3.1,0.29,-,28.6,23,7,15.13,2.25,12.88,1.981,0.076,1.905,1.23,0.35,23.15,-,-,91.56,-
1438,桃園市,2017/10/19,中壢,2.6,0.64,-,21.6,39,10,33.73,11.84,21.89,2.1,0.223,1.876,1.48,0.8,23.34,-,-,88.65,-
1439,桃園市,2017/10/19,大園,2.2,0.16,-,39.4,38,11,12.75,1.95,10.79,-,-,-,7.88,7.42,24.71,-,-,86.3,-
1440,桃園市,2017/10/19,龍潭,2,0.28,-,31,29,13,15.09,2.42,12.67,-,-,-,4.58,4.24,23.32,-,-,90.29,-
1441,桃園市,2017/10/19,平鎮,2.6,0.26,-,31.2,32,9,14.61,1.32,13.35,-,-,-,3.8,3.35,22.91,-,-,88.25,-
1442,桃園市,2017/10/19,觀音,3.3,0.16,-,41.1,46,17,5.63,0.21,5.51,-,-,-,8.08,7.42,24.16,0.92,4,82.58,158.32
1443,桃園市,2017/10/18,桃園,2.3,0.25,-,29.1,21,6,12.44,1.92,10.52,1.977,0.07,1.907,1.38,0.36,24.25,-,-,90.04,-
1444,桃園市,2017/10/18,中壢,2,0.55,-,19.7,34,6,31.55,10.16,21.4,2.096,0.216,1.88,1.57,0.82,24.07,-,-,90.18,-
1445,桃園市,2017/10/18,大園,1.8,0.18,-,39.1,33,9,12.25,1.99,10.31,-,-,-,8.32,7.8,25.25,-,-,92.26,-
1446,桃園市,2017/10/18,龍潭,2.6,0.29,-,30.1,27,8,12.93,2.04,10.89,-,-,-,4.45,4.14,24.45,-,-,88.56,-
1447,桃園市,2017/10/18,平鎮,1.4,0.25,-,30.5,28,9,14.06,0.97,13.08,-,-,-,3.91,3.53,23.64,-,-,89.82,-
1448,桃園市,2017/10/18,觀音,2.2,0.16,-,41.5,38,14,4.26,0.4,3.81,-,-,-,7.53,7,24.5,0.81,4.45,86.26,187.14
1449,桃園市,2017/10/17,桃園,3.1,0.29,-,22,19,7,17.01,2.97,14.04,2.003,0.111,1.892,1.29,0.35,25.5,-,-,88.09,-
1450,桃園市,2017/10/17,中壢,1.7,0.51,-,16.5,31,5,32.39,11.47,20.93,2.099,0.223,1.876,1.63,0.92,25.15,-,-,88.41,-
1451,桃園市,2017/10/17,大園,1.1,0.14,-,35.7,26,5,10.66,2.15,8.49,-,-,-,8.55,8.1,25.78,-,-,93.64,-
1452,桃園市,2017/10/17,龍潭,2.8,0.24,-,28.9,26,8,12.23,2.38,9.85,-,-,-,5.35,4.93,25.98,-,-,84.36,-
1453,桃園市,2017/10/17,平鎮,2.3,0.23,-,27,26,5,14.73,1.38,13.34,-,-,-,4.57,4.2,24.57,-,-,89.13,-
1454,桃園市,2017/10/17,觀音,3.4,0.16,-,37.6,35,11,4.64,0.47,4.12,-,-,-,8.62,8.04,25.14,0.5,5.53,86.95,328.67
1455,桃園市,2017/10/16,桃園,4.9,0.55,-,15.8,34,17,31.27,11.55,19.71,2.332,0.252,2.08,1.15,0.64,27.51,-,-,84.23,-
1456,桃園市,2017/10/16,中壢,3.6,0.99,-,9.7,44,9,52.54,29.48,23.06,2.477,0.434,2.044,1.1,0.57,27,-,-,87.27,-
1457,桃園市,2017/10/16,大園,2.7,0.34,-,23,36,15,23.76,10.5,13.24,-,-,-,5.14,4.67,27.65,-,-,90.57,-
1458,桃園市,2017/10/16,龍潭,2.5,0.38,-,16.2,33,12,20.83,6.71,14.13,-,-,-,2.01,1.68,27.53,-,-,81.21,-
1459,桃園市,2017/10/16,平鎮,3.5,0.37,-,18.3,38,10,26.44,10.47,15.97,-,-,-,2.18,1.93,26.38,-,-,86.93,-
1460,桃園市,2017/10/16,觀音,4.2,0.31,-,23.5,41,17,19.04,7.37,11.62,-,-,-,4.09,3.57,26.36,0.5,6.9,89.52,38.2
1461,桃園市,2017/10/15,桃園,4.7,0.53,-,6.5,19,9,28.68,12.27,16.41,2.193,0.197,1.996,1.05,0.85,25.55,-,-,94.51,-
1462,桃園市,2017/10/15,中壢,3.6,1.17,-,3.7,29,12,60.21,40.01,20.2,2.439,0.43,2.009,0.95,0.72,25.9,-,-,89.45,-
1463,桃園市,2017/10/15,大園,2.1,0.29,-,9,23,9,20.05,8.22,11.82,-,-,-,1.82,1.94,27.05,-,-,94.23,-
1464,桃園市,2017/10/15,龍潭,2,0.4,-,6.4,24,13,22.15,9.18,12.97,-,-,-,1.4,1.21,26.08,-,-,88.92,-
1465,桃園市,2017/10/15,平鎮,2.4,0.47,-,7.2,26,10,26.4,9.72,16.67,-,-,-,1.58,1.4,25.67,-,-,90.05,-
1466,桃園市,2017/10/15,觀音,4.3,0.25,-,7.2,38,15,17.08,3.39,13.68,-,-,-,1.69,1.59,26.02,0.81,5.66,91.8,46.15
1467,桃園市,2017/10/14,桃園,2.7,0.18,-,15.6,10,5,11.77,2.26,9.5,1.875,0.046,1.829,2.79,2.26,25.6,-,-,92.3,-
1468,桃園市,2017/10/14,中壢,1.9,0.44,-,11.1,21,5,27.38,14.32,13.06,1.971,0.172,1.799,2.06,0.99,25.65,-,-,92.23,-
1469,桃園市,2017/10/14,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1470,桃園市,2017/10/14,龍潭,1.7,0.19,-,17.6,16,7,10.42,2.3,8.12,-,-,-,6.05,5.87,26.26,-,-,87.2,-
1471,桃園市,2017/10/14,平鎮,2.4,0.19,-,17.1,16,7,11.36,1.72,9.63,-,-,-,5.12,4.51,25.83,-,-,87.68,-
1472,桃園市,2017/10/14,觀音,4.3,0.19,-,17.1,32,7,9.31,1.73,7.56,-,-,-,7.81,7.35,26.07,2.38,5.46,90.7,91.27
1473,桃園市,2017/10/13,桃園,3.1,0.29,-,25.7,20,6,16.06,1.88,14.16,1.978,0.08,1.898,1.56,1.23,24.12,-,-,91.87,-
1474,桃園市,2017/10/13,中壢,2.1,0.54,-,16.7,31,6,33.62,12.47,21.14,2.142,0.247,1.895,1.56,0.75,24.08,-,-,91.39,-
1475,桃園市,2017/10/13,大園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1476,桃園市,2017/10/13,龍潭,2.1,0.26,-,31.7,22,9,11.02,1.67,9.35,-,-,-,6.6,6.49,24.5,-,-,89.07,-
1477,桃園市,2017/10/13,平鎮,2.3,0.29,-,27.2,26,5,16.25,1.49,14.75,-,-,-,4.11,3.71,23.82,-,-,89.71,-
1478,桃園市,2017/10/13,觀音,3.9,0.11,-,36,45,14,8.78,0.51,8.26,-,-,-,9.72,8.68,24.8,3.22,4.24,86.83,355.56
1479,桃園市,2017/10/12,桃園,3.9,0.28,-,16,16,7,18.41,5.54,12.87,1.973,0.097,1.876,1.95,1.53,25.11,-,-,90.6,-
1480,桃園市,2017/10/12,中壢,3.1,0.76,-,11.7,29,7,35.23,18.63,16.6,2.158,0.293,1.865,1.43,0.49,25.86,-,-,85.1,-
1481,桃園市,2017/10/12,大園,2.8,0.16,-,20.7,28,7,16.88,4.27,12.62,-,-,-,5.39,5,26.38,-,-,88.14,-
1482,桃園市,2017/10/12,龍潭,2.7,0.19,-,18.1,25,10,13.91,3.19,10.71,-,-,-,5.85,5.43,25.73,-,-,84.33,-
1483,桃園市,2017/10/12,平鎮,2.9,0.25,-,18.3,25,6,13.43,2.19,11.26,-,-,-,3.66,3.09,25.54,-,-,84.22,-
1484,桃園市,2017/10/12,觀音,6.1,0.08,-,18.3,36,13,15.26,1.65,13.63,-,-,-,6.88,6.13,26.02,4.04,4.28,84.76,102.79
1485,桃園市,2017/10/11,桃園,2.9,0.24,-,16.2,21,8,13.49,3.31,10.18,1.953,0.08,1.873,2.58,2.18,28.95,-,-,74.68,-
1486,桃園市,2017/10/11,中壢,3.1,0.75,-,12.9,31,6,33.97,19.25,14.72,2.108,0.257,1.851,1.83,0.73,29.44,-,-,70.07,-
1487,桃園市,2017/10/11,大園,3,0.14,-,17.2,31,7,15.73,4.09,11.64,-,-,-,5.73,5.29,29.64,-,-,67.87,-
1488,桃園市,2017/10/11,龍潭,1.6,0.14,-,20.3,25,9,6.79,2.11,4.68,-,-,-,6.36,5.96,29.33,-,-,67.3,-
1489,桃園市,2017/10/11,平鎮,2.6,0.24,-,17.4,25,9,11.54,1.56,9.97,-,-,-,4.4,3.43,28.9,-,-,70.12,-
1490,桃園市,2017/10/11,觀音,6.2,0.15,-,12.9,35,8,16.52,3.87,12.66,-,-,-,6.67,6.4,29.25,0,0,70.75,0
1491,桃園市,2017/10/10,桃園,3.1,0.18,-,16.9,31,8,7.22,1.49,5.73,1.903,0.037,1.866,3.7,2.91,30.1,-,-,69.17,-
1492,桃園市,2017/10/10,中壢,2.5,0.65,-,12.2,29,5,29.58,18.57,11.01,2.029,0.19,1.839,2.25,1.28,30.5,-,-,66.3,-
1493,桃園市,2017/10/10,大園,2.6,0.15,-,16.6,24,6,11.73,3.01,8.72,-,-,-,7.62,7.29,30.85,-,-,62.1,-
1494,桃園市,2017/10/10,龍潭,1.7,0.15,-,18.9,24,8,6.63,1.8,4.83,-,-,-,4.86,4.57,30.83,-,-,60.1,-
1495,桃園市,2017/10/10,平鎮,1.6,0.15,-,18.2,23,5,6.97,0.75,6.19,-,-,-,5.17,4.43,29.9,-,-,66.38,-
1496,桃園市,2017/10/10,觀音,3.5,0.15,-,15.5,30,7,8.54,0.9,7.61,-,-,-,7.88,7.57,30.72,0,0,62.61,0
1497,桃園市,2017/10/09,桃園,3,0.17,-,16.1,23,7,7.89,2.53,5.37,1.896,0.036,1.86,3.43,2.93,30.03,-,-,69.93,-
1498,桃園市,2017/10/09,中壢,2.2,0.67,-,11.1,30,2,29.11,17.43,11.68,2.022,0.185,1.837,2.18,1.09,30.4,-,-,66.53,-
1499,桃園市,2017/10/09,大園,2.3,0.15,-,15.8,29,7,12.43,3.48,8.96,-,-,-,7.84,7.65,30.95,-,-,61.02,-
1500,桃園市,2017/10/09,龍潭,1.5,0.12,-,19.2,26,9,6.37,2.03,4.34,-,-,-,5.56,5.28,30.93,-,-,59.13,-
1501,桃園市,2017/10/09,平鎮,3,0.17,-,16.8,28,7,9.53,1.97,7.56,-,-,-,5.24,4.44,29.87,-,-,66.25,-
1502,桃園市,2017/10/09,觀音,2.7,0.14,-,15,34,7,8.19,1.45,6.72,-,-,-,8.64,8.19,30.76,0,0,61.85,0
1503,桃園市,2017/10/08,桃園,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1504,桃園市,2017/10/08,中壢,2.5,0.53,-,21.1,36,8,24.48,11.25,13.24,2.005,0.132,1.872,1.9,0.65,28.52,-,-,77.42,-
1505,桃園市,2017/10/08,大園,4.1,0.18,-,28.8,35,9,13.29,2.39,10.9,-,-,-,6.74,6.33,28.85,-,-,75.41,-
1506,桃園市,2017/10/08,龍潭,1.8,0.22,-,29.7,27,10,6.62,1.23,5.37,-,-,-,6.9,6.46,28.81,-,-,73.19,-
1507,桃園市,2017/10/08,平鎮,2.9,0.26,-,27.7,30,10,8.6,1.62,6.98,-,-,-,4.9,4.28,28.05,-,-,77.31,-
1508,桃園市,2017/10/08,觀音,4,0.15,-,29.7,41,13,8.63,0.96,7.64,-,-,-,7.5,6.68,28.07,0,0,79.44,0
1509,桃園市,2017/10/07,桃園,5.3,0.31,-,28.5,30,12,14.3,2.42,11.87,1.995,0.06,1.935,2.87,2.18,27.03,-,-,83.07,-
1510,桃園市,2017/10/07,中壢,3.4,0.66,-,23.2,41,12,29.09,11.59,17.5,2.082,0.182,1.9,1.88,0.53,27.63,-,-,78.14,-
1511,桃園市,2017/10/07,大園,4.2,0.23,-,32.6,38,12,15.33,2.36,12.97,-,-,-,6.2,5.86,28.27,-,-,75.12,-
1512,桃園市,2017/10/07,龍潭,1.8,0.29,-,33.6,32,11,9.49,1.69,7.8,-,-,-,6.98,6.41,27.68,-,-,76.8,-
1513,桃園市,2017/10/07,平鎮,3.3,0.25,-,32.7,32,12,11.48,1.03,10.44,-,-,-,4.66,3.86,27.17,-,-,78.17,-
1514,桃園市,2017/10/07,觀音,4.3,0.2,-,34.1,43,15,10.6,0.96,9.64,-,-,-,7.07,6.34,27.66,0.5,6.78,77.18,3.8
1515,桃園市,2017/10/06,桃園,5,0.36,-,24,28,15,17.37,3.3,14.06,2.001,0.095,1.906,2.53,2.01,28.56,-,-,79.35,-
1516,桃園市,2017/10/06,中壢,2.7,0.73,-,18.3,36,9,31.43,13.6,17.84,2.13,0.233,1.897,1.6,0.58,28.92,-,-,76.1,-
1517,桃園市,2017/10/06,大園,6.4,0.21,-,27.3,41,14,19.03,3.06,15.97,-,-,-,6.86,6.25,29.09,-,-,77.13,-
1518,桃園市,2017/10/06,龍潭,2.4,0.28,-,26.2,33,10,13.04,2.52,10.52,-,-,-,4.87,4.53,28.56,-,-,75.28,-
1519,桃園市,2017/10/06,平鎮,3,0.33,-,27.6,32,9,13.92,1.71,12.22,-,-,-,3.98,3.48,28.4,-,-,76.2,-
1520,桃園市,2017/10/06,觀音,5,0.16,-,30.3,42,14,10.97,0.86,10.11,-,-,-,6.86,6.18,28.26,0.5,7.29,80.16,41.6
1521,桃園市,2017/10/05,桃園,4.4,0.35,-,31.5,35,13,15.36,1.93,13.45,2.006,0.087,1.919,2.55,2.04,28.09,-,-,74.98,-
1522,桃園市,2017/10/05,中壢,3.3,0.8,-,25.1,47,11,35.7,14.88,20.83,2.155,0.265,1.89,1.6,0.51,28.4,-,-,71.89,-
1523,桃園市,2017/10/05,大園,4.9,0.2,-,33,43,12,18.9,2.86,16.03,-,-,-,5.13,4.83,28.8,-,-,68.45,-
1524,桃園市,2017/10/05,龍潭,2.1,0.22,-,35.8,39,11,8.99,1.33,7.63,-,-,-,4.75,4.55,28.15,-,-,70.42,-
1525,桃園市,2017/10/05,平鎮,2,0.31,-,36.7,39,9,12.45,1.34,11.11,-,-,-,3.98,3.27,27.76,-,-,72.49,-
1526,桃園市,2017/10/05,觀音,5.2,0.22,-,32,50,15,14.52,1.23,13.28,-,-,-,6.36,5.79,27.69,0,0,74.42,0
1527,桃園市,2017/10/04,桃園,3.4,0.33,-,35.4,32,10,12.52,1.2,11.32,2.005,0.069,1.936,2.08,1.58,26.44,-,-,82.53,-
1528,桃園市,2017/10/04,中壢,2.3,0.77,-,26.3,44,14,32.23,12.15,20.08,2.138,0.216,1.922,1.45,0.56,26.88,-,-,78.92,-
1529,桃園市,2017/10/04,大園,3.3,0.2,-,39.9,40,11,13.42,1.54,11.89,-,-,-,6.61,6.09,27.11,-,-,79.13,-
1530,桃園市,2017/10/04,龍潭,2.1,0.27,-,42.1,31,12,6.69,1.24,5.45,-,-,-,5.85,5.41,26.55,-,-,78.45,-
1531,桃園市,2017/10/04,平鎮,1,0.3,-,38.4,35,9,11.46,1.03,10.41,-,-,-,3.36,2.82,26.25,-,-,79.88,-
1532,桃園市,2017/10/04,觀音,3.3,0.2,-,36.9,45,13,11.56,0.68,10.84,-,-,-,6.42,5.8,26.43,0.83,4.26,79.09,178.48
1533,桃園市,2017/10/03,桃園,6.2,0.51,-,29.9,52,31,21.58,2.06,19.52,2.184,0.18,2.004,1.81,1.48,30.05,-,-,72.59,-
1534,桃園市,2017/10/03,中壢,4.4,0.9,-,23.9,60,30,40.8,15.97,24.83,2.276,0.334,1.941,1.36,0.58,29.62,-,-,74.34,-
1535,桃園市,2017/10/03,大園,4.3,0.26,-,37.6,55,26,15.35,1.64,13.71,-,-,-,5.99,5.22,29.59,-,-,77.86,-
1536,桃園市,2017/10/03,龍潭,3.5,0.37,-,38.7,54,30,15.38,2.99,12.4,-,-,-,3.85,3.47,29.4,-,-,70.93,-
1537,桃園市,2017/10/03,平鎮,4.2,0.38,-,32.4,55,28,19.41,2.48,16.93,-,-,-,2.92,2.53,28.96,-,-,75.83,-
1538,桃園市,2017/10/03,觀音,4.4,0.26,-,34.6,62,27,11.83,0.8,11,-,-,-,4.87,4.32,28.84,0,0,78.48,0
1539,桃園市,2017/10/02,桃園,6.8,0.57,-,35.1,58,38,24.09,2.76,21.33,2.253,0.23,2.023,1.11,0.75,30.6,-,-,71.73,-
1540,桃園市,2017/10/02,中壢,4.3,0.9,-,32.5,74,42,39.82,12.52,27.31,2.242,0.296,1.945,1.06,0.58,30.21,-,-,74.25,-
1541,桃園市,2017/10/02,大園,7.8,0.34,-,43.3,60,37,17.71,1.55,16.16,-,-,-,2.2,1.95,30.28,-,-,75.78,-
1542,桃園市,2017/10/02,龍潭,4,0.43,-,43.3,63,41,16.25,1.5,14.75,-,-,-,1.74,1.34,30.53,-,-,69.4,-
1543,桃園市,2017/10/02,平鎮,5.1,0.4,-,41.7,68,35,20.06,1.38,18.66,-,-,-,1.61,1.19,29.8,-,-,74.38,-
1544,桃園市,2017/10/02,觀音,3.3,0.29,-,51.7,60,34,7.98,0.38,7.53,-,-,-,1.5,1.26,29.59,0,0,76.55,0
1545,桃園市,2017/10/01,桃園,6.2,0.44,-,47.6,39,25,16.11,1.42,14.69,2.157,0.162,1.994,1.26,0.92,30.32,-,-,67.52,-
1546,桃園市,2017/10/01,中壢,2.8,0.87,-,38.5,53,24,36.16,11.99,24.17,2.253,0.278,1.975,1.05,0.6,29.97,-,-,69.66,-
1547,桃園市,2017/10/01,大園,4.4,0.32,-,51,44,24,13.41,1.2,12.2,-,-,-,2.84,2.48,30.25,-,-,68.66,-
1548,桃園市,2017/10/01,龍潭,3,0.43,-,54.4,55,30,12.79,1.37,11.42,-,-,-,1.68,1.37,30.09,-,-,67.33,-
1549,桃園市,2017/10/01,平鎮,3.8,0.33,-,52.6,49,24,13.65,0.86,12.74,-,-,-,1.78,1.46,29.33,-,-,70.63,-
1550,桃園市,2017/10/01,觀音,4.8,0.33,-,47,53,28,13.06,0.86,12.24,-,-,-,1.89,1.64,29.43,0,0,71.03,0
