序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
685,臺中市,2011/07/06,忠明,2.9,0.35,-,24.5,45,40,30.0,17.17,4.8,12.37,2.022,0.153,1.87,30.22,67.9,46.0
686,臺中市,2011/07/06,豐原,3.0,0.36,-,22.6,45,45,27.0,14.01,4.18,9.83,1.997,0.182,1.82,28.7,70.75,54.0
687,臺中市,2011/07/06,沙鹿,3.7,0.22,-,15.5,28,25,20.0,14.03,3.97,10.06,-,-,-,29.34,69.26,29.0
688,臺中市,2011/07/06,大里,3.5,0.31,402.68,21.5,43,50,28.0,13.64,2.11,11.53,1.933,0.174,1.76,31.04,64.72,50.0
689,臺中市,2011/07/05,西屯,3.4,0.2,-,21.9,44,43,23.0,14.29,2.93,11.36,1.93,0.135,1.8,29.66,68.99,45.0
690,臺中市,2011/07/05,忠明,2.8,0.37,-,27.8,52,43,29.0,16.6,4.4,12.2,2.041,0.16,1.88,30.53,68.04,51.0
691,臺中市,2011/07/05,豐原,2.8,0.37,-,26.3,50,53,28.0,13.04,0.51,12.61,2.055,0.216,1.84,29.26,70.72,53.0
692,臺中市,2011/07/05,沙鹿,3.2,0.21,-,19.9,38,31,22.0,12.49,2.63,9.86,-,-,-,29.55,71.78,40.0
693,臺中市,2011/07/05,大里,3.6,0.34,404.79,24.8,50,44,28.0,14.23,2.81,11.42,1.92,0.154,1.77,31.61,62.9,50.0
694,臺中市,2011/07/04,西屯,2.9,0.24,-,16.8,32,43,26.0,15.06,3.83,11.22,1.946,0.139,1.81,29.99,71.29,43.0
695,臺中市,2011/07/04,忠明,3.3,0.34,-,24.2,42,39,30.0,15.89,4.48,11.41,2.014,0.145,1.87,30.74,70.32,42.0
696,臺中市,2011/07/04,豐原,2.8,0.34,-,22.0,39,49,29.0,10.73,1.25,9.47,2.006,0.161,1.85,29.51,72.49,49.0
697,臺中市,2011/07/04,沙鹿,3.5,0.19,-,14.0,25,25,21.0,13.34,4.03,9.32,-,-,-,29.81,71.98,25.0
698,臺中市,2011/07/04,大里,3.5,0.27,398.53,21.0,36,39,-,12.54,2.58,9.96,1.877,0.139,1.74,31.95,64.96,39.0
699,臺中市,2011/07/03,西屯,2.2,0.18,-,18.4,33,37,19.0,10.14,2.14,8.01,1.926,0.127,1.8,29.64,68.83,37.0
700,臺中市,2011/07/03,忠明,2.0,0.32,-,23.5,40,28,22.0,14.4,4.15,10.24,-,-,-,30.55,67.76,42.0
701,臺中市,2011/07/03,豐原,2.7,0.29,-,22.2,39,38,20.0,9.4,1.76,7.65,1.929,0.106,1.82,29.09,71.34,44.0
702,臺中市,2011/07/03,沙鹿,3.5,0.2,-,17.6,30,23,17.0,10.84,3.02,7.82,-,-,-,29.63,69.32,33.0
703,臺中市,2011/07/03,大里,2.5,0.27,411.14,20.1,39,34,-,12.18,2.81,9.37,1.847,0.082,1.77,31.25,64.69,39.0
704,臺中市,2011/07/02,西屯,2.2,0.29,-,20.4,44,42,20.0,17.2,5.66,11.54,2.004,0.161,1.84,28.66,76.29,46.0
705,臺中市,2011/07/02,忠明,3.4,0.38,-,26.7,50,33,21.0,17.77,4.37,13.39,2.064,0.163,1.9,29.55,72.58,55.0
706,臺中市,2011/07/02,豐原,3.8,0.38,-,23.5,44,43,22.0,13.19,1.31,11.85,1.999,0.149,1.85,28.06,75.36,47.0
707,臺中市,2011/07/02,沙鹿,4.8,0.25,-,20.4,35,25,20.0,16.28,4.25,12.03,-,-,-,28.88,74.34,39.0
708,臺中市,2011/07/02,大里,2.6,0.34,416.72,23.1,48,37,-,16.78,3.98,12.79,1.977,0.195,1.78,29.97,69.06,53.0
709,臺中市,2011/07/01,西屯,5.9,0.27,-,12.6,29,32,14.0,19.71,7.02,12.69,1.975,0.156,1.82,29.11,68.61,40.0
710,臺中市,2011/07/01,忠明,6.1,0.43,-,17.8,37,27,13.0,24.06,8.78,15.28,2.109,0.2,1.91,30.14,65.99,50.0
711,臺中市,2011/07/01,豐原,3.9,0.35,-,18.1,36,36,17.0,14.87,3.51,11.38,1.99,0.137,1.85,28.59,68.69,40.0
712,臺中市,2011/07/01,沙鹿,5.8,0.25,-,14.2,25,26,14.0,15.91,4.5,11.41,-,-,-,29.39,67.88,26.0
713,臺中市,2011/07/01,大里,2.9,0.32,408.77,18.1,41,32,-,16.7,4.35,12.35,1.929,0.171,1.76,30.65,64.08,52.0
714,臺南市,2011/07/31,新營,-,-,-,-,58,-,-,-,-,-,-,-,-,-,-,53.0
715,臺南市,2011/07/31,善化,3.7,0.17,418.94,35.3,61,44,24.0,7.43,4.01,3.41,-,-,-,29.16,82.39,59.0
716,臺南市,2011/07/31,安南,3.0,0.23,-,36.8,61,44,26.0,8.62,2.2,6.41,2.031,0.106,1.93,29.81,76.06,62.0
717,臺南市,2011/07/31,臺南,3.4,0.46,-,36.8,62,47,28.0,15.46,2.97,12.49,2.119,0.231,1.89,29.05,82.47,64.0
718,臺南市,2011/07/30,新營,4.8,0.25,-,27.6,53,44,19.0,14.97,3.93,11.04,2.079,0.077,2.0,29.35,76.88,60.0
719,臺南市,2011/07/30,善化,5.0,0.18,428.95,28.8,61,39,18.0,11.26,4.74,6.52,-,-,-,28.15,83.41,64.0
720,臺南市,2011/07/30,安南,2.9,0.37,-,27.5,65,46,23.0,21.61,6.43,15.18,2.265,0.307,1.96,28.98,76.53,74.0
721,臺南市,2011/07/30,臺南,4.5,0.61,-,28.2,66,43,23.0,25.54,5.42,20.12,2.266,0.342,1.92,27.83,84.39,68.0
722,臺南市,2011/07/29,新營,2.5,0.24,-,24.2,46,45,18.0,13.62,2.83,10.79,2.127,0.078,2.05,29.89,75.55,48.0
723,臺南市,2011/07/29,善化,4.2,0.18,424.84,28.6,52,45,19.0,9.22,3.21,6.01,-,-,-,28.96,82.27,56.0
724,臺南市,2011/07/29,安南,4.4,0.34,-,24.6,52,48,23.0,21.41,5.9,15.51,2.231,0.279,1.95,29.77,75.68,55.0
725,臺南市,2011/07/29,臺南,4.0,0.39,-,31.6,50,39,21.0,15.5,2.03,13.46,2.059,0.224,1.84,29.02,80.69,52.0
726,臺南市,2011/07/28,新營,-,-,-,-,57,-,-,-,-,-,-,-,-,-,-,53.0
727,臺南市,2011/07/28,善化,4.7,0.24,432.34,36.7,62,58,38.0,12.83,4.31,8.53,-,-,-,30.04,79.17,65.0
728,臺南市,2011/07/28,安南,5.1,0.25,-,36.9,57,53,33.0,12.61,2.51,10.09,2.069,0.139,1.93,30.57,73.35,54.0
729,臺南市,2011/07/28,臺南,3.2,0.34,-,39.1,53,48,32.0,12.81,1.72,11.1,2.047,0.189,1.86,30.24,76.73,51.0
730,臺南市,2011/07/27,新營,3.4,0.24,-,28.3,52,48,24.0,15.19,4.52,10.67,2.121,0.09,2.03,30.32,71.66,51.0
731,臺南市,2011/07/27,善化,3.8,0.21,437.2,25.5,51,42,22.0,11.7,4.66,7.04,-,-,-,29.61,78.78,50.0
732,臺南市,2011/07/27,安南,4.4,0.23,-,30.5,52,44,22.0,14.26,5.47,8.79,2.178,0.137,2.04,30.64,72.17,52.0
733,臺南市,2011/07/27,臺南,3.7,0.38,-,29.8,49,45,25.0,15.14,2.98,12.16,2.147,0.23,1.92,30.89,72.71,49.0
734,臺南市,2011/07/26,新營,2.5,0.22,-,19.3,26,41,20.0,8.85,2.07,6.78,1.982,0.06,1.92,29.53,79.91,41.0
735,臺南市,2011/07/26,善化,3.2,0.15,419.81,20.8,30,34,16.0,5.98,2.59,3.39,-,-,-,28.91,85.47,34.0
736,臺南市,2011/07/26,安南,2.9,0.25,-,13.7,28,41,19.0,14.47,5.15,9.32,2.083,0.133,1.95,30.07,76.33,41.0
737,臺南市,2011/07/26,臺南,3.7,0.37,-,19.7,27,36,20.0,14.26,2.29,11.98,2.019,0.201,1.82,30.15,77.53,36.0
738,臺南市,2011/07/25,新營,4.0,0.26,-,23.3,38,47,23.0,10.4,2.3,8.1,1.988,0.07,1.92,29.59,80.62,53.0
739,臺南市,2011/07/25,善化,4.6,0.22,425.11,28.9,54,42,22.0,11.43,4.74,6.7,-,-,-,28.7,85.86,73.0
740,臺南市,2011/07/25,安南,1.6,0.32,-,10.9,38,44,22.0,14.71,4.09,10.62,2.137,0.174,1.96,30.13,74.72,44.0
741,臺南市,2011/07/25,臺南,4.5,0.31,-,23.5,36,40,23.0,13.22,1.5,11.72,1.996,0.163,1.83,30.16,77.61,40.0
742,臺南市,2011/07/24,新營,3.1,0.19,-,17.5,29,39,19.0,8.84,3.07,5.77,1.949,0.05,1.9,30.39,75.85,39.0
743,臺南市,2011/07/24,善化,2.8,0.19,418.22,17.3,31,37,20.0,9.87,4.96,4.93,-,-,-,29.66,82.63,37.0
744,臺南市,2011/07/24,安南,2.4,0.15,-,20.6,28,36,17.0,7.55,4.07,3.49,1.855,0.015,1.85,30.87,73.23,36.0
745,臺南市,2011/07/24,臺南,2.4,0.19,-,21.9,27,31,17.0,5.43,1.17,4.26,1.801,0.07,1.73,30.25,78.85,31.0
746,臺南市,2011/07/23,新營,2.9,0.22,-,15.9,27,38,18.0,9.36,3.67,5.69,2.037,0.049,1.99,29.9,78.23,38.0
747,臺南市,2011/07/23,善化,2.3,0.16,415.23,16.3,31,34,17.0,7.44,3.3,4.13,-,-,-,29.38,84.03,34.0
748,臺南市,2011/07/23,安南,1.8,0.22,-,15.9,26,37,17.0,13.23,7.82,5.43,2.039,0.09,1.96,30.46,74.66,37.0
749,臺南市,2011/07/23,臺南,2.3,0.24,-,18.9,27,30,17.0,9.53,2.3,7.22,1.879,0.121,1.76,30.13,79.73,30.0
750,臺南市,2011/07/22,新營,2.6,0.26,-,15.8,24,-,-,9.7,2.9,6.79,1.946,0.069,1.88,29.45,80.32,25.0
751,臺南市,2011/07/22,善化,3.1,0.17,407.5,18.8,31,37,20.0,7.77,3.64,4.13,-,-,-,29.16,84.85,37.0
752,臺南市,2011/07/22,安南,2.2,0.21,-,18.7,30,46,21.0,12.68,6.73,5.96,1.959,0.092,1.88,30.04,76.31,46.0
753,臺南市,2011/07/22,臺南,2.7,0.28,-,18.0,28,41,19.0,11.37,2.67,8.7,1.963,0.152,1.81,30.19,82.65,41.0
754,臺南市,2011/07/21,新營,2.3,0.27,-,16.4,26,25,10.0,9.84,3.45,6.39,1.974,0.075,1.9,28.58,85.01,25.0
755,臺南市,2011/07/21,善化,4.2,0.19,402.0,19.2,33,37,20.0,12.7,5.78,6.92,-,-,-,28.48,87.63,37.0
756,臺南市,2011/07/21,安南,3.7,0.31,-,18.2,29,46,20.0,14.61,6.13,8.49,2.233,0.378,1.86,29.07,80.47,46.0
757,臺南市,2011/07/21,臺南,2.8,0.38,-,17.3,27,39,19.0,12.6,2.52,10.08,1.978,0.168,1.81,29.77,89.45,39.0
758,臺南市,2011/07/20,新營,2.2,0.23,-,17.6,20,31,12.0,8.57,2.87,5.7,1.927,0.056,1.87,27.1,91.0,31.0
759,臺南市,2011/07/20,善化,2.7,0.12,396.36,17.1,19,28,10.0,8.57,3.79,4.78,-,-,-,27.03,92.74,28.0
760,臺南市,2011/07/20,安南,3.2,0.35,-,14.6,17,38,16.0,17.48,6.01,11.47,2.246,0.385,1.86,27.54,85.59,38.0
761,臺南市,2011/07/20,臺南,2.5,0.35,-,15.4,20,32,14.0,14.28,2.8,11.46,1.985,0.184,1.8,29.2,93.01,32.0
762,臺南市,2011/07/19,新營,1.5,0.27,-,25.9,33,42,17.0,8.94,2.75,6.19,1.974,0.071,1.9,28.76,87.49,42.0
763,臺南市,2011/07/19,善化,2.0,0.17,387.57,28.4,34,38,19.0,12.98,5.48,7.5,-,-,-,28.92,88.07,38.0
764,臺南市,2011/07/19,安南,1.7,0.22,-,30.9,37,41,15.0,6.6,3.79,2.82,-,-,-,29.28,82.08,41.0
765,臺南市,2011/07/19,臺南,2.5,0.22,-,30.5,36,39,14.0,5.18,0.92,4.25,1.838,0.084,1.75,30.16,89.72,39.0
766,臺南市,2011/07/18,新營,2.4,0.25,-,30.8,41,31,13.0,8.64,2.42,6.22,1.976,0.052,1.92,27.34,90.55,48.0
767,臺南市,2011/07/18,善化,2.7,0.19,397.36,29.6,40,29,14.0,9.66,3.7,5.96,-,-,-,27.47,91.51,46.0
768,臺南市,2011/07/18,安南,2.4,0.3,-,28.0,43,34,15.0,13.08,5.56,7.53,2.126,0.22,1.91,27.68,84.9,50.0
769,臺南市,2011/07/18,臺南,2.3,0.31,-,29.9,44,28,13.0,11.35,2.27,9.08,1.947,0.121,1.83,29.54,93.19,47.0
770,臺南市,2011/07/17,新營,1.7,0.22,-,17.8,26,28,10.0,9.52,2.81,6.72,1.997,0.04,1.96,26.74,89.67,28.0
771,臺南市,2011/07/17,善化,2.5,0.15,404.76,16.0,22,24,10.0,10.18,4.66,5.52,-,-,-,26.16,93.64,24.0
772,臺南市,2011/07/17,安南,2.0,0.29,-,15.0,22,26,13.0,15.49,6.12,9.37,2.0,0.125,1.88,26.32,86.59,26.0
773,臺南市,2011/07/17,臺南,2.7,0.35,-,12.9,18,23,9.0,17.63,4.48,13.15,2.015,0.172,1.84,28.45,93.74,23.0
774,臺南市,2011/07/16,新營,1.9,0.22,-,19.8,26,31,12.0,7.51,2.03,5.48,1.957,0.051,1.91,27.26,83.67,42.0
775,臺南市,2011/07/16,善化,3.9,0.15,404.15,18.5,26,27,12.0,8.5,2.98,5.52,-,-,-,26.78,89.03,34.0
776,臺南市,2011/07/16,安南,4.1,0.3,-,15.5,22,36,16.0,18.44,7.91,10.53,2.153,0.291,1.86,27.25,81.27,36.0
777,臺南市,2011/07/16,臺南,4.2,0.35,-,14.1,21,30,14.0,18.22,4.88,13.34,2.016,0.19,1.83,27.84,89.19,30.0
778,臺南市,2011/07/15,新營,2.5,0.2,-,24.1,28,26,10.0,7.36,2.09,5.28,-,-,-,26.74,85.38,30.0
779,臺南市,2011/07/15,善化,3.0,0.13,394.51,25.5,32,21,11.0,5.78,3.14,2.64,-,-,-,26.33,89.87,36.0
780,臺南市,2011/07/15,安南,3.2,0.35,-,21.6,29,33,14.0,19.02,6.66,12.36,2.145,0.318,1.83,26.69,83.34,39.0
781,臺南市,2011/07/15,臺南,2.3,0.32,-,20.6,27,26,12.0,15.88,2.91,12.96,1.936,0.158,1.78,27.9,90.27,30.0
782,臺南市,2011/07/14,新營,1.9,0.19,-,28.1,34,23,9.0,6.57,2.53,4.03,1.881,0.034,1.85,27.63,81.1,32.0
783,臺南市,2011/07/14,善化,3.0,0.1,391.48,27.0,32,22,9.0,6.71,3.03,3.68,-,-,-,27.22,85.84,32.0
784,臺南市,2011/07/14,安南,3.2,0.29,-,26.3,34,33,14.0,16.24,6.43,9.81,2.053,0.236,1.82,27.57,79.71,36.0
785,臺南市,2011/07/14,臺南,3.5,0.29,-,25.9,34,26,11.0,14.34,3.02,11.33,1.926,0.158,1.77,27.84,88.43,34.0
786,臺南市,2011/07/13,新營,2.2,0.24,-,26.6,47,32,12.0,9.56,2.33,7.24,1.966,0.065,1.9,28.0,83.03,65.0
787,臺南市,2011/07/13,善化,2.8,0.17,404.28,22.6,38,27,15.0,11.21,4.98,6.23,-,-,-,27.45,87.36,51.0
788,臺南市,2011/07/13,安南,2.0,0.31,-,18.7,29,35,15.0,23.09,8.31,14.78,2.098,0.277,1.82,28.35,77.99,38.0
789,臺南市,2011/07/13,臺南,3.7,0.28,-,22.1,32,22,9.0,13.41,2.91,10.5,1.918,0.127,1.79,28.45,85.85,35.0
790,臺南市,2011/07/12,新營,3.3,0.3,-,18.8,33,34,16.0,13.83,3.57,10.26,2.065,0.102,1.96,28.44,81.85,48.0
791,臺南市,2011/07/12,善化,3.5,0.17,421.09,19.3,34,28,13.0,12.21,5.42,6.79,-,-,-,28.07,85.59,47.0
792,臺南市,2011/07/12,安南,2.6,0.28,-,15.3,27,36,18.0,20.76,6.75,14.01,2.086,0.205,1.88,29.13,76.05,36.0
793,臺南市,2011/07/12,臺南,6.3,0.29,-,19.5,35,30,14.0,14.78,2.95,11.83,1.958,0.149,1.81,29.08,81.69,40.0
794,臺南市,2011/07/11,新營,2.9,0.34,-,28.5,38,38,21.0,11.42,2.13,9.3,2.01,0.099,1.91,28.47,80.66,39.0
795,臺南市,2011/07/11,善化,3.0,0.19,405.23,29.3,40,33,18.0,11.39,4.5,6.89,-,-,-,28.32,83.77,38.0
796,臺南市,2011/07/11,安南,3.7,0.36,-,20.6,26,44,18.0,17.93,4.66,13.28,2.093,0.215,1.88,29.16,75.63,44.0
797,臺南市,2011/07/11,臺南,5.1,0.3,-,28.0,34,29,17.0,12.67,1.94,10.73,1.896,0.11,1.79,28.94,82.22,34.0
798,臺南市,2011/07/10,新營,-,-,-,-,39,-,-,-,-,-,-,-,-,-,-,34.0
799,臺南市,2011/07/10,善化,2.6,0.19,398.57,41.5,58,33,21.0,7.64,2.88,4.75,-,-,-,27.95,88.46,54.0
800,臺南市,2011/07/10,安南,2.4,0.25,-,33.2,44,36,21.0,10.82,3.46,7.37,1.974,0.076,1.9,28.83,79.38,39.0
801,臺南市,2011/07/10,臺南,3.0,0.26,-,43.7,57,31,19.0,8.33,1.67,6.64,1.884,0.084,1.8,28.75,87.27,49.0
802,臺南市,2011/07/09,新營,2.5,0.22,-,25.8,39,38,19.0,8.91,2.53,6.37,2.008,0.055,1.95,30.45,69.28,38.0
803,臺南市,2011/07/09,善化,3.5,0.14,410.07,26.8,43,37,20.0,8.92,3.41,5.52,-,-,-,29.79,77.12,41.0
804,臺南市,2011/07/09,安南,1.9,0.22,-,20.6,30,43,20.0,12.2,4.74,7.45,-,-,-,30.8,69.61,43.0
805,臺南市,2011/07/09,臺南,5.6,0.25,-,24.7,37,34,19.0,11.74,1.93,9.81,1.92,0.132,1.79,30.25,74.35,34.0
806,臺南市,2011/07/08,新營,2.4,0.24,-,18.5,29,41,20.0,10.36,3.06,7.31,2.011,0.076,1.94,29.85,71.18,41.0
807,臺南市,2011/07/08,善化,2.7,0.13,411.53,19.8,34,-,-,10.06,3.31,6.75,-,-,-,29.13,76.33,36.0
808,臺南市,2011/07/08,安南,3.0,0.23,-,15.2,23,40,19.0,13.38,5.18,8.2,2.128,0.249,1.88,30.54,67.81,40.0
809,臺南市,2011/07/08,臺南,5.1,0.25,-,18.3,28,31,18.0,12.71,2.67,10.04,1.941,0.144,1.8,29.89,73.3,31.0
810,臺南市,2011/07/07,新營,3.1,0.25,-,15.2,24,39,19.0,11.31,3.62,7.69,2.188,0.094,2.1,29.91,72.49,39.0
811,臺南市,2011/07/07,善化,2.8,0.14,417.28,16.1,28,23,11.0,13.07,5.07,8.0,-,-,-,29.25,77.93,35.0
812,臺南市,2011/07/07,安南,4.3,0.23,-,14.4,21,39,20.0,12.9,5.43,7.47,2.14,0.223,1.92,30.59,68.05,39.0
813,臺南市,2011/07/07,臺南,6.0,0.26,-,17.6,25,35,18.0,13.75,4.0,9.75,1.959,0.165,1.79,30.09,71.87,35.0
814,臺南市,2011/07/06,新營,3.4,0.2,-,18.8,31,34,16.0,10.46,3.75,6.71,1.941,0.061,1.88,29.76,73.99,36.0
815,臺南市,2011/07/06,善化,2.9,0.14,411.22,16.4,26,32,13.0,10.46,5.44,5.01,-,-,-,29.55,77.86,33.0
816,臺南市,2011/07/06,安南,2.4,0.17,-,12.8,18,34,17.0,11.49,5.28,6.21,2.043,0.16,1.88,30.58,69.98,34.0
817,臺南市,2011/07/06,臺南,5.7,0.23,-,16.7,25,26,11.0,12.25,2.64,9.6,1.938,0.153,1.79,30.07,74.3,26.0
818,臺南市,2011/07/05,新營,3.6,0.2,-,17.7,30,33,15.0,11.47,4.25,7.22,1.98,0.069,1.91,30.24,70.89,33.0
819,臺南市,2011/07/05,善化,3.5,0.13,407.54,18.7,32,32,13.0,9.92,4.2,5.72,-,-,-,29.67,75.82,32.0
820,臺南市,2011/07/05,安南,4.5,0.16,-,13.4,18,28,13.0,10.92,6.09,4.83,2.025,0.165,1.86,30.84,67.03,28.0
821,臺南市,2011/07/05,臺南,3.1,0.17,-,17.9,23,22,10.0,5.97,1.62,4.35,1.802,0.072,1.73,30.05,72.55,22.0
822,臺南市,2011/07/04,新營,3.6,0.2,-,17.0,27,33,16.0,9.05,2.91,6.14,1.952,0.06,1.89,30.33,75.92,33.0
823,臺南市,2011/07/04,善化,3.2,0.12,402.52,19.7,33,33,14.0,9.48,4.59,4.89,-,-,-,29.96,79.71,36.0
824,臺南市,2011/07/04,安南,2.3,0.16,-,14.7,20,32,14.0,9.25,5.69,3.58,-,-,-,30.81,71.63,32.0
825,臺南市,2011/07/04,臺南,3.8,0.17,-,18.9,26,24,10.0,6.08,1.96,4.12,1.809,0.079,1.73,30.25,77.75,24.0
826,臺南市,2011/07/03,新營,3.4,0.21,-,16.0,28,37,15.0,9.59,2.92,6.66,1.966,0.049,1.92,30.12,74.94,37.0
827,臺南市,2011/07/03,善化,3.4,0.15,407.57,19.3,37,41,15.0,9.48,4.38,5.1,-,-,-,29.68,80.52,43.0
828,臺南市,2011/07/03,安南,3.4,0.19,-,14.8,24,34,16.0,10.34,4.98,5.37,-,-,-,30.47,72.28,34.0
829,臺南市,2011/07/03,臺南,5.3,0.22,-,18.5,32,26,14.0,11.16,3.63,7.53,1.891,0.104,1.79,29.98,78.98,35.0
830,臺南市,2011/07/02,新營,3.2,0.23,-,23.2,41,35,18.0,10.07,2.93,7.14,1.988,0.059,1.93,29.76,77.0,50.0
831,臺南市,2011/07/02,善化,3.5,0.18,418.73,22.6,41,40,15.0,10.14,3.71,6.43,-,-,-,29.23,82.21,47.0
832,臺南市,2011/07/02,安南,3.1,0.23,-,17.6,22,36,19.0,13.58,6.42,7.18,-,-,-,30.28,72.12,36.0
833,臺南市,2011/07/02,臺南,6.2,0.24,-,21.2,27,29,17.0,12.51,2.29,10.22,1.91,0.127,1.78,29.75,78.65,29.0
834,臺南市,2011/07/01,新營,1.9,0.2,-,20.9,35,33,15.0,9.57,3.27,6.3,1.928,0.044,1.88,29.63,75.35,33.0
835,臺南市,2011/07/01,善化,2.6,0.15,415.49,28.9,46,35,15.0,8.05,3.42,4.62,-,-,-,29.17,82.7,40.0
836,臺南市,2011/07/01,安南,2.7,0.17,-,23.1,35,35,17.0,9.72,5.5,4.22,-,-,-,29.78,74.82,35.0
837,臺南市,2011/07/01,臺南,3.3,0.28,-,27.7,39,33,18.0,11.02,2.3,8.72,1.901,0.134,1.77,29.77,78.87,35.0
838,高雄市,2011/07/31,左營,4.8,0.31,-,48.5,81,46,31.0,12.07,2.19,9.88,2.018,0.179,1.84,29.61,75.45,78.0
839,高雄市,2011/07/31,楠梓,5.4,0.25,-,42.3,68,44,31.0,9.47,1.87,7.61,1.836,0.11,1.73,29.39,76.03,62.0
840,高雄市,2011/07/31,前金,6.1,0.35,-,49.9,89,47,34.0,12.6,2.35,10.26,2.034,0.155,1.88,29.67,74.56,105.0
841,高雄市,2011/07/31,前鎮,8.7,0.38,-,45.3,91,47,33.0,18.76,2.41,16.35,1.981,0.22,1.76,29.92,79.67,47.0
842,高雄市,2011/07/31,復興,9.5,0.58,-,43.5,86,50,31.0,23.41,4.79,18.62,2.202,0.307,1.89,29.5,76.48,50.0
843,高雄市,2011/07/31,小港,8.4,0.3,-,38.1,80,46,33.0,16.14,3.57,12.57,1.768,0.121,1.65,29.8,71.99,88.0
844,高雄市,2011/07/31,鳳山,5.5,0.43,-,47.2,86,57,33.0,16.42,2.52,13.91,2.017,0.188,1.83,29.85,73.44,54.0
845,高雄市,2011/07/31,林園,3.6,0.18,-,33.0,59,48,25.0,6.71,1.94,4.78,1.874,0.032,1.84,29.01,79.48,60.0
846,高雄市,2011/07/31,大寮,6.9,0.26,-,34.6,69,36,28.0,10.24,1.68,8.56,1.871,0.131,1.74,29.77,77.12,64.0
847,高雄市,2011/07/31,仁武,6.0,0.29,-,44.9,75,51,29.0,13.52,2.59,10.94,1.999,0.136,1.86,29.36,76.45,75.0
848,高雄市,2011/07/31,橋頭,2.5,0.24,-,45.2,72,44,32.0,9.06,2.39,6.67,-,-,-,29.8,78.78,66.0
849,高雄市,2011/07/31,美濃,1.7,0.21,-,37.4,62,40,22.0,6.19,2.47,3.72,-,-,-,28.47,83.81,65.0
850,高雄市,2011/07/30,左營,6.3,0.5,-,37.3,86,56,28.0,25.36,6.56,18.8,2.362,0.435,1.93,28.46,78.56,89.0
851,高雄市,2011/07/30,楠梓,4.6,0.32,-,33.9,79,45,25.0,15.45,3.15,12.3,1.945,0.191,1.75,28.18,79.6,83.0
852,高雄市,2011/07/30,前金,5.8,0.63,-,33.9,77,48,32.0,26.99,7.66,19.33,2.318,0.369,1.95,28.65,76.8,83.0
853,高雄市,2011/07/30,前鎮,5.9,0.64,-,34.9,72,49,30.0,28.33,7.12,21.22,2.149,0.343,1.81,28.82,81.88,49.0
854,高雄市,2011/07/30,復興,7.0,0.91,-,32.7,70,48,28.0,35.21,11.55,23.67,2.414,0.474,1.94,28.45,78.88,48.0
855,高雄市,2011/07/30,小港,5.2,0.42,-,38.4,81,53,31.0,21.14,3.89,17.25,1.884,0.162,1.72,28.7,76.58,80.0
856,高雄市,2011/07/30,鳳山,4.0,0.44,-,42.5,81,55,27.0,18.25,2.98,15.27,2.08,0.215,1.87,28.79,77.6,52.0
857,高雄市,2011/07/30,林園,4.2,0.33,-,40.6,76,55,28.0,12.46,1.94,10.52,2.126,0.077,2.05,28.16,81.7,84.0
858,高雄市,2011/07/30,大寮,7.6,0.4,-,45.4,78,53,36.0,17.55,2.43,15.13,1.972,0.204,1.77,29.31,79.19,78.0
859,高雄市,2011/07/30,仁武,7.3,0.38,-,35.3,76,58,26.0,23.62,5.14,18.47,2.134,0.217,1.92,28.24,79.55,75.0
860,高雄市,2011/07/30,橋頭,3.0,0.25,-,35.3,80,47,24.0,13.67,2.75,10.93,-,-,-,28.39,82.56,84.0
861,高雄市,2011/07/30,美濃,1.7,0.19,-,29.5,53,34,12.0,5.39,1.28,4.11,-,-,-,27.87,84.26,67.0
862,高雄市,2011/07/29,左營,5.5,0.55,-,30.1,63,50,28.0,27.9,9.98,17.92,2.16,0.3,1.86,28.52,79.22,75.0
863,高雄市,2011/07/29,楠梓,6.3,0.35,-,27.2,59,45,26.0,20.89,5.78,15.11,1.934,0.204,1.73,28.29,79.19,73.0
864,高雄市,2011/07/29,前金,7.5,0.63,-,27.0,59,52,31.0,32.01,11.13,20.87,2.273,0.344,1.93,28.69,77.82,69.0
865,高雄市,2011/07/29,前鎮,9.0,0.74,-,24.7,55,50,31.0,35.22,9.6,25.62,2.224,0.428,1.8,28.94,83.09,50.0
866,高雄市,2011/07/29,復興,9.0,1.03,-,23.3,53,49,30.0,42.52,14.89,27.63,2.51,0.585,1.93,28.46,80.72,49.0
867,高雄市,2011/07/29,小港,6.9,0.52,-,26.0,60,58,36.0,30.7,8.91,21.79,1.969,0.256,1.71,28.75,77.26,78.0
868,高雄市,2011/07/29,鳳山,5.1,0.54,-,33.3,67,58,27.0,21.43,3.46,17.97,2.152,0.291,1.86,28.74,78.31,54.0
869,高雄市,2011/07/29,林園,3.8,0.35,-,39.3,82,62,38.0,12.4,2.1,10.3,2.27,0.079,2.19,28.09,83.84,96.0
