序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1891,雲林縣,2016/10/15,麥寮,4.6,0.31,-,34.9,82,30,13.46,1.95,11.51,2.067,0.134,1.933,1.72,1.11,28.31,-,-,84.51,-
1892,雲林縣,2016/10/15,臺西,3.4,0.3,-,39.1,46,31,12.84,2.43,10.41,2.003,0.067,1.936,2.76,2.48,27.8,-,-,87.72,-
1893,雲林縣,2016/10/14,斗六,3.5,0.38,-,25.3,59,31,24.74,5.17,19.57,-,-,-,1.62,0.95,27.17,-,-,79.41,-
1894,雲林縣,2016/10/14,崙背,3.4,0.28,-,30.1,71,32,12.92,2.22,10.7,-,-,-,3.46,0.82,26.02,0,0,84.49,0
1895,雲林縣,2016/10/14,麥寮,4.3,0.29,-,32.7,101,31,11.09,1.69,9.39,1.844,0.079,1.765,4.72,2.2,27.24,-,-,85.16,-
1896,雲林縣,2016/10/14,臺西,3.7,0.24,-,37.1,61,28,10.73,0.98,9.74,1.845,0.031,1.815,7.53,7.03,26.47,-,-,89.93,-
1897,雲林縣,2016/10/13,斗六,2.9,0.3,-,28.1,47,21,19.49,2.94,16.54,-,-,-,1.62,0.89,26.92,-,-,78.89,-
1898,雲林縣,2016/10/13,崙背,2.4,0.22,-,33.8,45,21,12.9,2.92,9.98,-,-,-,3.43,0.91,25.79,0,0,82.2,0
1899,雲林縣,2016/10/13,麥寮,4.4,0.28,-,33.1,90,22,14.82,1.1,13.71,1.819,0.081,1.736,4.41,1.9,27.06,-,-,83.3,-
1900,雲林縣,2016/10/13,臺西,4.4,0.23,-,39.2,-,22,12.37,1.35,11.03,1.811,0.023,1.789,7.29,6.78,26.32,-,-,87.72,-
1901,雲林縣,2016/10/12,斗六,2.7,0.28,-,24.5,38,19,17.91,2.46,15.45,-,-,-,1.97,1.01,27.54,-,-,79.42,-
1902,雲林縣,2016/10/12,崙背,2.3,0.22,-,28.2,42,19,10.94,1.97,8.98,-,-,-,3.46,0.87,25.86,0,0,86.38,0
1903,雲林縣,2016/10/12,麥寮,5.3,0.33,-,25.2,77,18,14.48,1.72,12.75,1.828,0.066,1.762,4.26,2.04,27.02,-,-,85.93,-
1904,雲林縣,2016/10/12,臺西,5.4,0.27,-,29.9,51,16,14.57,2.44,12.12,1.833,0.029,1.804,6.74,6.24,26.13,-,-,91.62,-
1905,雲林縣,2016/10/11,斗六,2.8,0.3,-,27.7,38,15,14.24,2.53,11.71,-,-,-,2.05,1.11,27.26,-,-,82.1,-
1906,雲林縣,2016/10/11,崙背,2.9,0.22,-,30.4,29,16,9.2,1.69,7.53,-,-,-,4.03,0.71,25.92,0,0,90.67,0
1907,雲林縣,2016/10/11,麥寮,5.2,0.28,-,30.9,54,12,10.6,2.74,7.86,1.778,0.032,1.746,4.85,2.18,27.14,-,-,88.43,-
1908,雲林縣,2016/10/11,臺西,3.9,0.19,-,35.2,21,12,9.11,1.31,7.79,1.783,0.007,1.779,7.45,6.91,-,-,-,-,-
1909,雲林縣,2016/10/10,斗六,1.9,0.27,-,27.1,29,11,11.84,1.93,9.91,-,-,-,1.75,1.05,25.67,-,-,82.48,-
1910,雲林縣,2016/10/10,崙背,1.1,0.21,-,34.2,25,15,7.04,1.33,5.7,-,-,-,3.76,0.85,24.41,0,0,92.09,0
1911,雲林縣,2016/10/10,麥寮,3.9,0.33,-,30.2,44,14,13.19,1.31,11.87,1.785,0.041,1.745,4.45,2.45,26.07,-,-,86.11,-
1912,雲林縣,2016/10/10,臺西,5.2,0.3,-,32.6,25,13,15.42,1.83,13.59,1.819,0.012,1.808,7.43,7.23,-,-,-,-,-
1913,雲林縣,2016/10/09,斗六,2.4,0.31,-,22.6,29,10,13.4,1.62,11.79,-,-,-,2.15,1.23,25.27,-,-,88.48,-
1914,雲林縣,2016/10/09,崙背,0.8,0.27,-,31.3,29,14,7.94,1.28,6.66,-,-,-,4.04,1.01,24.24,0,0,95.87,0
1915,雲林縣,2016/10/09,麥寮,4.8,0.3,-,31.5,42,15,11.39,2.18,9.22,1.782,0.045,1.738,5.31,2.88,25.84,-,-,88.73,-
1916,雲林縣,2016/10/09,臺西,4.9,0.28,-,34.8,24,11,10.58,0.77,9.79,1.838,0.016,1.822,8.27,7.88,-,-,-,-,-
1917,雲林縣,2016/10/08,斗六,1.6,0.22,-,11.7,22,5,10.94,2.41,8.53,-,-,-,1.24,0.98,26.45,-,-,88.1,-
1918,雲林縣,2016/10/08,崙背,1.5,0.22,-,10.1,22,13,14.92,6.84,8.08,-,-,-,1.73,1.34,25.93,1,6.79,97.3,18.29
1919,雲林縣,2016/10/08,麥寮,3,0.26,-,9.9,34,9,16.06,7.73,8.34,2.001,0.121,1.879,1.79,1.42,27.17,-,-,92.13,-
1920,雲林縣,2016/10/08,臺西,2.5,0.19,-,11.7,16,7,12.93,4.88,8.05,2.03,0.065,1.964,2.24,2.08,-,-,-,-,-
1921,雲林縣,2016/10/07,斗六,3,0.32,-,11.4,35,17,16.41,7.53,8.89,-,-,-,1.13,0.87,27.2,-,-,85.19,-
1922,雲林縣,2016/10/07,崙背,2.2,0.28,-,15.7,45,32,12.51,4.08,8.42,-,-,-,1.77,1.63,27.24,0,0,84.95,0
1923,雲林縣,2016/10/07,麥寮,1.3,0.32,-,17.6,58,20,13.86,4.02,9.84,2.039,0.121,1.918,1.66,1.43,28.83,-,-,82.29,-
1924,雲林縣,2016/10/07,臺西,2.1,0.2,-,20.1,31,18,10.04,2.98,7.06,1.972,0.058,1.915,2.32,2.11,-,-,-,-,-
1925,雲林縣,2016/10/06,斗六,4.2,0.49,-,38.5,65,42,14.12,1.78,12.33,-,-,-,1.21,0.92,28.99,-,-,81.88,-
1926,雲林縣,2016/10/06,崙背,3,0.36,-,39.7,66,42,13.46,2.38,11.03,-,-,-,2,1.62,27.69,0.75,6.99,90.4,28.77
1927,雲林縣,2016/10/06,麥寮,3.4,0.39,-,37.6,80,32,16.2,4.03,12.17,2.213,0.147,2.065,1.82,1.57,28.53,-,-,88.14,-
1928,雲林縣,2016/10/06,臺西,3.2,0.28,-,36.4,56,31,14.86,3.31,11.56,2.079,0.078,2.001,2.3,2.18,-,-,-,-,-
1929,雲林縣,2016/10/05,斗六,5.7,0.51,-,43.1,73,40,18.54,1.75,16.79,-,-,-,1.4,0.92,29.72,-,-,75.4,-
1930,雲林縣,2016/10/05,崙背,-,0.41,-,42.2,76,48,14.96,1.02,13.86,-,-,-,2.03,1.05,28.02,0,0,84,0
1931,雲林縣,2016/10/05,麥寮,2.7,0.35,-,43.4,112,32,12.14,2.4,9.74,2.062,0.123,1.94,2.64,0.92,28.89,-,-,85.24,-
1932,雲林縣,2016/10/05,臺西,5.1,0.31,-,47,53,32,14.14,2.54,11.59,2.009,0.097,1.912,4.53,3.69,-,-,-,-,-
1933,雲林縣,2016/10/04,斗六,4,0.43,-,28.7,54,35,21.19,4.56,16.63,-,-,-,1.56,0.9,28.37,-,-,74.62,-
1934,雲林縣,2016/10/04,崙背,-,0.37,-,34.3,58,37,16.47,4.04,12.43,-,-,-,2.03,1.33,27.45,0,0,81.29,0
1935,雲林縣,2016/10/04,麥寮,2.5,0.34,-,35.9,71,30,-,-,-,2.044,0.117,1.927,2.16,0.87,28.55,-,-,82.31,-
1936,雲林縣,2016/10/04,臺西,4.6,0.31,-,41.8,43,21,14.44,2.32,12.11,1.99,0.086,1.904,3.53,3.01,-,-,-,-,-
1937,雲林縣,2016/10/03,斗六,3.5,0.36,-,27.3,59,39,16.97,4.16,12.81,-,-,-,1.49,0.82,27.98,-,-,79.36,-
1938,雲林縣,2016/10/03,崙背,-,0.2,-,20.4,42,25,11.4,1.94,9.45,-,-,-,2.13,1.12,27.57,0,0,86.58,0
1939,雲林縣,2016/10/03,麥寮,1.1,0.15,-,25.7,62,16,10.26,4.22,6.04,1.873,0.049,1.824,2.3,0.93,28.76,-,-,86.56,-
1940,雲林縣,2016/10/03,臺西,4.3,0.12,-,26.8,30,12,9.62,1.74,7.87,1.812,0.036,1.776,4.23,3.29,-,-,-,-,-
1941,雲林縣,2016/10/02,斗六,3.2,0.23,-,25.4,36,21,13.32,5.16,8.16,-,-,-,2.14,1.2,28.45,-,-,73.71,-
1942,雲林縣,2016/10/02,崙背,-,0.22,-,31.3,40,29,8.53,1.17,7.36,-,-,-,2.28,1.51,28.07,0,0,83.98,0
1943,雲林縣,2016/10/02,麥寮,2.4,0.2,-,31.7,57,22,9.41,5.2,4.22,1.879,0.067,1.812,2.05,0.85,29.04,-,-,83.87,-
1944,雲林縣,2016/10/02,臺西,3.6,0.17,-,33.5,35,23,10.66,1.94,8.72,1.927,0.074,1.853,3.45,2.41,-,-,-,-,-
1945,雲林縣,2016/10/01,斗六,3.1,0.31,-,20,29,12,12.51,3.48,9.03,-,-,-,1.27,0.95,27.23,-,-,81.66,-
1946,雲林縣,2016/10/01,崙背,-,0.23,-,24.6,36,26,9.29,1.56,7.72,-,-,-,1.78,1.38,27.34,0,0,93.7,0
1947,雲林縣,2016/10/01,麥寮,2.6,0.23,-,22.3,58,20,10.31,3.03,7.28,1.95,0.096,1.855,1.78,1.7,28.65,-,-,88.88,-
1948,雲林縣,2016/10/01,臺西,3.3,0.15,-,27.2,32,21,7.12,1.15,5.94,1.81,0.037,1.773,2.99,2.86,-,-,-,-,-
1949,嘉義縣,2016/10/31,朴子,4.6,0.33,-,29.4,-,16,16.13,2.25,13.87,-,-,-,2.52,1.07,26.1,-,-,73.72,-
1950,嘉義縣,2016/10/31,新港,2.3,0.33,-,31.4,50,18,11.8,1.94,9.86,-,-,-,2.72,1,24.56,-,-,73.15,-
1951,嘉義縣,2016/10/30,朴子,3.6,0.26,-,36.3,67,13,11.66,1.18,10.49,-,-,-,2.6,1.21,26.37,-,-,70.41,-
1952,嘉義縣,2016/10/30,新港,3.5,0.35,-,34.2,42,14,9.76,1.05,8.72,-,-,-,2.77,0.89,24.82,-,-,69.84,-
1953,嘉義縣,2016/10/29,朴子,3.7,0.32,-,39.1,116,38,9.93,0.83,9.08,-,-,-,2.56,1.04,27.47,-,-,81.86,-
1954,嘉義縣,2016/10/29,新港,3,0.39,-,33.2,87,40,10.68,1.57,9.11,-,-,-,2.89,1.25,26.03,-,-,79.27,-
1955,嘉義縣,2016/10/28,朴子,4.9,0.43,-,49.5,139,80,12.28,1.84,10.45,-,-,-,1.54,1.04,27.88,-,-,84.96,-
1956,嘉義縣,2016/10/28,新港,4.4,0.45,-,46.6,121,87,10.34,1.15,9.19,-,-,-,1.52,0.97,26.81,-,-,80.59,-
1957,嘉義縣,2016/10/27,朴子,3.9,0.4,-,34.5,84,44,14.19,1.81,12.37,-,-,-,1.63,1.15,28.52,-,-,81.04,-
1958,嘉義縣,2016/10/27,新港,3,0.41,-,32.1,76,44,15.28,4.21,11.07,-,-,-,1.59,1.25,27.29,-,-,78.15,-
1959,嘉義縣,2016/10/26,朴子,3.1,0.24,-,34.9,60,28,8.41,2.03,6.38,-,-,-,1.61,1.15,29.04,-,-,78.2,-
1960,嘉義縣,2016/10/26,新港,4.7,0.31,-,34.7,68,34,10,1.42,8.57,-,-,-,1.6,1.12,27.84,-,-,76.64,-
1961,嘉義縣,2016/10/25,朴子,3.4,0.22,-,39.2,55,18,7.69,0.95,6.73,-,-,-,1.53,1.07,28.63,-,-,82.18,-
1962,嘉義縣,2016/10/25,新港,3.4,0.24,-,37.9,51,19,7.71,1.03,6.67,-,-,-,1.58,1.14,27.49,-,-,79,-
1963,嘉義縣,2016/10/24,朴子,3.5,0.29,-,34.1,53,21,9.73,1.39,8.31,-,-,-,1.69,1.19,29.02,-,-,78.1,-
1964,嘉義縣,2016/10/24,新港,4,0.3,-,32,51,24,10.43,1.98,8.45,-,-,-,1.76,1.26,27.93,-,-,74.89,-
1965,嘉義縣,2016/10/23,朴子,3.3,0.25,-,19.5,40,16,9.45,1.47,7.97,-,-,-,1.82,1.47,29.36,-,-,80.98,-
1966,嘉義縣,2016/10/23,新港,2.7,0.23,-,19,36,17,8.78,2.68,6.11,-,-,-,1.8,1.56,28.33,-,-,77.14,-
1967,嘉義縣,2016/10/22,朴子,2.7,0.27,-,17.6,41,11,12.21,3.26,8.95,-,-,-,2.79,2.61,29.84,-,-,80.02,-
1968,嘉義縣,2016/10/22,新港,2.3,0.2,-,16.7,34,11,9.42,2.41,7.01,-,-,-,2.97,2.95,28.66,-,-,76.51,-
1969,嘉義縣,2016/10/21,朴子,3,0.25,-,20.8,56,16,12.83,2.75,10.08,-,-,-,2.23,1.92,29.48,-,-,82.48,-
1970,嘉義縣,2016/10/21,新港,1.8,0.36,-,12.8,61,28,17.04,4.35,12.69,-,-,-,2.02,1.73,28.57,-,-,76.85,-
1971,嘉義縣,2016/10/19,朴子,3.1,0.28,-,34.3,79,30,11.32,1.69,9.61,-,-,-,1.48,1.17,28.72,-,-,83.54,-
1972,嘉義縣,2016/10/19,新港,2.9,0.34,-,33.8,78,38,11.98,2.39,9.59,-,-,-,1.42,1.14,27.68,-,-,79.96,-
1973,嘉義縣,2016/10/18,朴子,3.4,0.28,-,31,66,26,10.7,1.93,8.77,-,-,-,1.51,1.24,29.13,-,-,80.38,-
1974,嘉義縣,2016/10/18,新港,3.9,0.3,-,30.2,62,27,11.44,1.63,9.8,-,-,-,1.4,1.36,28.04,-,-,76.58,-
1975,嘉義縣,2016/10/17,朴子,3.9,0.32,-,43.9,82,35,9.82,2.04,7.78,-,-,-,1.62,1.37,29.16,-,-,81.57,-
1976,嘉義縣,2016/10/17,新港,3,0.35,-,33.7,85,43,11.35,1.84,9.51,-,-,-,1.31,1.13,27.97,-,-,78.73,-
1977,嘉義縣,2016/10/16,朴子,3,0.29,-,38.2,71,27,9.56,1.79,7.77,-,-,-,1.49,1.22,28.93,-,-,81.58,-
1978,嘉義縣,2016/10/16,新港,2.6,0.32,-,38.3,77,39,9.6,1.67,7.94,-,-,-,1.26,1.12,27.66,-,-,80.41,-
1979,嘉義縣,2016/10/15,朴子,3,0.36,-,41.5,74,30,13.42,2.24,11.19,-,-,-,1.49,1.16,28.44,-,-,77.81,-
1980,嘉義縣,2016/10/15,新港,2.3,0.39,-,37.6,69,37,13.77,3.31,10.46,-,-,-,1.55,1.09,27.38,-,-,75.9,-
1981,嘉義縣,2016/10/14,朴子,3.7,0.28,-,33.2,89,26,12.54,1.6,10.94,-,-,-,2.28,1.05,27.02,-,-,82.12,-
1982,嘉義縣,2016/10/14,新港,3.9,0.32,-,31,68,30,12.36,2.11,10.24,-,-,-,2.28,1.07,25.79,-,-,79.74,-
1983,嘉義縣,2016/10/13,朴子,2.5,0.21,-,35.6,66,19,11.27,1.69,9.58,-,-,-,2.13,1.02,26.79,-,-,80.85,-
1984,嘉義縣,2016/10/13,新港,2.8,0.25,-,33.3,55,19,9.36,0.55,8.8,-,-,-,2.47,0.98,25.53,-,-,78.86,-
1985,嘉義縣,2016/10/12,朴子,2.8,0.24,-,30.3,63,19,11.52,1.34,10.18,-,-,-,2.05,1.01,27.27,-,-,82.24,-
1986,嘉義縣,2016/10/12,新港,2.3,0.25,-,29.2,45,19,10.43,1.37,9.06,-,-,-,2.34,0.86,25.92,-,-,80.32,-
1987,嘉義縣,2016/10/11,朴子,2.4,0.22,-,31.9,41,12,8.97,1.56,7.39,-,-,-,2.52,1.13,27.16,-,-,84.93,-
1988,嘉義縣,2016/10/11,新港,2.3,0.25,-,29.7,36,13,8.54,1.23,7.32,-,-,-,3.09,1.07,25.95,-,-,82.33,-
1989,嘉義縣,2016/10/10,朴子,2.4,0.21,-,35.6,31,12,7.68,0.85,6.83,-,-,-,2.46,1.22,25.33,-,-,86.87,-
1990,嘉義縣,2016/10/10,新港,2.1,0.25,-,32.4,26,11,7.54,1.18,6.36,-,-,-,2.94,0.79,24.11,-,-,83.51,-
1991,嘉義縣,2016/10/09,朴子,2.1,0.28,-,29.2,37,13,8.87,0.56,8.29,-,-,-,2.49,1.2,24.93,-,-,94.32,-
1992,嘉義縣,2016/10/09,新港,2.2,0.31,-,27.7,30,11,8.53,1.5,7.03,-,-,-,3.23,0.79,23.98,-,-,87.76,-
1993,嘉義縣,2016/10/08,朴子,1.8,0.2,-,12.1,25,8,10.36,2.1,8.25,-,-,-,1.5,1.17,26.28,-,-,95.33,-
1994,嘉義縣,2016/10/08,新港,3,0.3,-,8.9,24,7,13.92,5.82,8.11,-,-,-,1.39,0.99,25.51,-,-,88.79,-
1995,嘉義縣,2016/10/07,朴子,2.8,0.28,-,25,52,20,10.96,2.57,8.39,-,-,-,1.7,1.38,28.97,-,-,77.74,-
1996,嘉義縣,2016/10/07,新港,1.8,0.38,-,12.5,38,19,16.78,6.55,10.23,-,-,-,1.34,1.22,27.13,-,-,78.52,-
1997,嘉義縣,2016/10/06,朴子,2.3,0.38,-,42.7,69,31,10.48,1.61,8.86,-,-,-,1.55,1.23,28.54,-,-,85.03,-
1998,嘉義縣,2016/10/06,新港,3.7,0.39,-,37.7,63,32,11.94,1.81,10.13,-,-,-,1.49,1.14,27.48,-,-,82.69,-
1999,嘉義縣,2016/10/05,朴子,3.3,0.37,-,49.9,79,37,11,1.3,9.69,-,-,-,1.7,0.98,29.26,-,-,78.58,-
2000,嘉義縣,2016/10/05,新港,3.6,0.39,-,42.7,72,32,11.82,1.63,10.19,-,-,-,1.66,1.14,28.26,-,-,70.51,-
2001,嘉義縣,2016/10/04,朴子,3.4,0.36,-,44.9,65,34,12.79,1.26,11.48,-,-,-,1.47,1,28.95,-,-,77.21,-
2002,嘉義縣,2016/10/04,新港,3.1,0.37,-,36.4,60,32,13.46,2.57,10.88,-,-,-,1.51,1.06,27.59,-,-,65.49,-
2003,嘉義縣,2016/10/03,朴子,3.4,0.17,-,32.1,51,21,7.38,1.21,6.17,-,-,-,1.67,1.1,28.91,-,-,83.03,-
2004,嘉義縣,2016/10/03,新港,2.8,0.23,-,29.1,52,23,9.05,1.7,7.34,-,-,-,1.79,1.13,27.66,-,-,69.1,-
2005,嘉義縣,2016/10/02,朴子,2.5,0.21,-,32.1,44,23,10.25,2.33,7.92,-,-,-,1.98,1.1,29.07,-,-,79.88,-
2006,嘉義縣,2016/10/02,新港,2,0.21,-,28.3,41,21,6.75,1.18,5.53,-,-,-,2.22,1.32,28.12,-,-,64.29,-
2007,嘉義縣,2016/10/01,朴子,2.4,0.29,-,20.6,42,22,12.29,1.9,10.39,-,-,-,1.47,1.05,27.78,-,-,89.89,-
2008,嘉義縣,2016/10/01,新港,2.4,0.31,-,18.4,37,21,12.37,2.38,9.99,-,-,-,1.61,1.12,26.86,-,-,73.1,-
2009,屏東縣,2016/10/31,屏東,3.4,0.49,-,45.6,73,39,14.02,0.75,13.19,2.144,0.108,2.037,1.32,0.85,27.66,-,-,68.75,-
2010,屏東縣,2016/10/31,潮州,4.2,0.42,-,56.3,82,44,11.75,1.08,10.67,-,-,-,1.58,1.17,27.01,-,-,75.74,-
2011,屏東縣,2016/10/31,恆春,1.1,0.12,403.86,45.6,34,7,4.55,1.78,2.82,-,-,-,7.23,6.93,26.57,0,0,79.01,0
2012,屏東縣,2016/10/30,屏東,5,0.54,-,46.3,61,36,17.44,1.14,16.3,2.148,0.128,2.02,1.54,1.47,28.01,-,-,67.56,-
2013,屏東縣,2016/10/30,潮州,4,0.45,-,42.9,80,37,15.57,1.81,13.75,-,-,-,1.54,1.26,26.72,-,-,79.27,-
2014,屏東縣,2016/10/30,恆春,1.4,0.15,403.59,49.4,29,6,4.88,2.61,2.27,-,-,-,9.15,9.1,25.95,0,0,81.92,0
2015,屏東縣,2016/10/29,屏東,3.5,0.52,-,50.1,99,69,14.1,1.2,12.9,2.165,0.12,2.045,1.36,1.11,28.55,-,-,71.52,-
2016,屏東縣,2016/10/29,潮州,5.2,0.38,-,54.4,103,67,11.36,1.06,10.3,-,-,-,1.57,1.38,27.71,-,-,79.54,-
2017,屏東縣,2016/10/29,恆春,1.2,0.14,402.02,40.6,22,5,7.71,2.99,4.71,-,-,-,6.57,6.36,27.49,0.75,5.35,84.52,13.4
2018,屏東縣,2016/10/28,屏東,4.1,0.46,-,50.3,76,56,12.8,1.34,11.46,2.111,0.115,1.996,1.41,1.07,29.03,-,-,69.39,-
2019,屏東縣,2016/10/28,潮州,4.5,0.34,-,57.5,89,60,10.91,1.27,9.64,-,-,-,1.71,1.57,27.91,-,-,77.2,-
2020,屏東縣,2016/10/28,恆春,1.3,0.11,398.77,34.8,17,4,3.43,1.65,1.78,-,-,-,3.52,3.29,28.11,0,0,82.87,0
2021,屏東縣,2016/10/27,屏東,5.4,0.44,-,43,60,34,15.51,1.9,13.6,2.141,0.143,1.998,1.38,1.04,29.52,-,-,69.56,-
2022,屏東縣,2016/10/27,潮州,5.2,0.3,-,41.4,64,41,10.89,1.59,9.3,-,-,-,1.68,1.31,28.5,-,-,75.87,-
2023,屏東縣,2016/10/27,恆春,0.8,0.1,400.27,33.4,16,4,5.1,0.58,4.54,-,-,-,3.2,3,28.22,0,0,84.18,0
2024,屏東縣,2016/10/26,屏東,1.9,0.33,-,31.8,43,24,11.85,1.6,10.25,2.06,0.089,1.971,1.45,0.84,29.48,-,-,69.82,-
2025,屏東縣,2016/10/26,潮州,3.4,0.28,-,40.8,64,33,10.95,1.61,9.34,-,-,-,1.51,1.24,28.22,-,-,79.85,-
2026,屏東縣,2016/10/26,恆春,0.6,0.06,404.85,29.7,17,5,3.79,1.97,1.81,-,-,-,3.1,3.04,27.79,0,0,86.91,0
2027,屏東縣,2016/10/25,屏東,4.1,0.47,-,38.5,61,33,15.53,1.55,13.98,2.212,0.15,2.062,1.42,1.1,28.7,-,-,74.99,-
2028,屏東縣,2016/10/25,潮州,2.4,0.23,-,31.2,51,27,8.91,1.34,7.57,-,-,-,1.44,1.31,27.88,-,-,81.83,-
2029,屏東縣,2016/10/25,恆春,0.6,0.06,402.12,26.4,11,3,2.74,1.48,1.26,-,-,-,3.32,3.1,27.31,0,0,87.7,0
2030,屏東縣,2016/10/24,屏東,2.2,0.37,-,31.1,42,22,12.85,1.62,11.23,2.082,0.101,1.981,1.53,1.08,29.25,-,-,70.83,-
2031,屏東縣,2016/10/24,潮州,3.1,0.29,-,34.3,53,29,11.19,1.63,9.57,-,-,-,1.48,1.24,28.47,-,-,77.76,-
2032,屏東縣,2016/10/24,恆春,1,0.13,406.5,38.8,18,4,1.71,0.39,1.34,-,-,-,5.49,5.1,27.76,0,0,85.55,0
2033,屏東縣,2016/10/23,屏東,3.3,0.32,-,18.8,32,14,11.71,2.34,9.37,2.048,0.066,1.982,1.64,1.3,29.24,-,-,71.59,-
2034,屏東縣,2016/10/23,潮州,2.7,0.24,-,23.4,37,18,8.76,1.65,7.11,-,-,-,1.99,1.68,28.69,-,-,75.38,-
2035,屏東縣,2016/10/23,恆春,1.8,0.08,398.97,31.5,20,5,4.46,1.54,2.92,-,-,-,3.05,2.73,28.12,0,0,90.13,0
2036,屏東縣,2016/10/22,屏東,2.5,0.34,-,15.7,32,14,12.3,2.71,9.59,2.116,0.119,1.996,1.9,1.66,29.79,-,-,70.94,-
2037,屏東縣,2016/10/22,潮州,1.2,0.16,-,18.3,33,11,6.85,1.25,5.59,-,-,-,2.04,1.89,28.76,-,-,76.9,-
2038,屏東縣,2016/10/22,恆春,1,0.06,394.99,30.6,29,4,5.23,2.92,2.31,-,-,-,2.59,2.37,28.58,0,0,91.57,0
2039,屏東縣,2016/10/21,屏東,0.9,0.33,-,15.6,23,11,10.86,2.56,8.29,2.039,0.103,1.936,2.76,2.56,28.93,-,-,72.8,-
2040,屏東縣,2016/10/21,潮州,1.8,0.13,-,22.4,30,10,6.64,1.65,4.99,-,-,-,4.1,3.71,29.33,-,-,72.73,-
2041,屏東縣,2016/10/21,恆春,0.7,0.05,390.1,27.2,42,5,3.19,1.97,1.22,-,-,-,1.62,1.34,28.56,0,0,90.9,0
2042,屏東縣,2016/10/19,屏東,3.3,0.43,-,30.3,64,39,16.28,2.11,14.17,2.233,0.157,2.076,1.49,1.04,28.75,-,-,74.16,-
2043,屏東縣,2016/10/19,潮州,4.3,0.26,-,29.1,58,29,18.78,6.54,12.24,-,-,-,1.64,1.26,27.97,-,-,79.69,-
2044,屏東縣,2016/10/19,恆春,0.5,0.05,391.7,25.9,18,2,6.46,4.42,2.05,-,-,-,6.83,4.45,27.87,0.75,5.04,85.02,25.09
2045,屏東縣,2016/10/18,屏東,2.9,0.37,-,28.9,52,27,13.6,1.32,12.28,2.053,0.137,1.916,1.39,0.96,28.71,-,-,74.15,-
2046,屏東縣,2016/10/18,潮州,3.4,0.31,-,28.7,65,30,20.13,7.12,13.01,-,-,-,1.4,1.1,28.1,-,-,81.46,-
2047,屏東縣,2016/10/18,恆春,1.2,0.05,390.03,22.1,16,2,4.95,3.79,1.2,-,-,-,5.19,4.9,28.08,0,0,83.87,0
2048,屏東縣,2016/10/17,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2049,屏東縣,2016/10/17,潮州,-,0.37,-,42.5,78,39,19.36,5.87,13.49,-,-,-,1.45,1.19,27.69,-,-,81.39,-
2050,屏東縣,2016/10/17,恆春,0.6,0.05,390.23,19.9,15,2,4.75,2.2,2.55,-,-,-,5.47,5.19,27.52,3,5.22,87.22,3.07
2051,屏東縣,2016/10/16,屏東,4.1,0.53,-,48,79,47,13.26,1.24,12.01,2.165,0.132,2.033,1.67,1.1,28.15,-,-,69.8,-
2052,屏東縣,2016/10/16,潮州,-,0.48,-,50.3,87,50,21.79,6.23,15.56,-,-,-,1.61,1.22,27.91,-,-,78.59,-
2053,屏東縣,2016/10/16,恆春,0.7,0.05,391.7,23.7,16,2,1.91,1.22,0.66,-,-,-,6.24,5.69,27.61,2.75,5.36,85.93,9.25
2054,屏東縣,2016/10/15,屏東,2.8,0.52,-,56.2,92,58,12.81,1.44,11.37,2.203,0.131,2.072,1.32,1.02,28.76,-,-,70.8,-
2055,屏東縣,2016/10/15,潮州,3.3,0.38,-,55.4,92,50,21,6.81,14.19,-,-,-,1.55,1.35,28.17,-,-,77.11,-
2056,屏東縣,2016/10/15,恆春,0.7,0.06,394.56,34.1,16,4,4.91,2.68,2.22,-,-,-,5.02,4.19,27.3,1.2,5.19,85.74,8.61
2057,屏東縣,2016/10/14,屏東,3.8,0.61,-,47.3,81,49,17.64,1.43,16.21,2.249,0.161,2.089,1.57,1.07,28.04,-,-,71.31,-
2058,屏東縣,2016/10/14,潮州,3.9,0.34,-,59.9,85,52,16.02,4.33,11.69,-,-,-,1.67,1.31,27.14,-,-,78.24,-
2059,屏東縣,2016/10/14,恆春,0.5,0.11,397.37,40.9,30,7,4.66,1.53,3.13,-,-,-,6.73,3.96,26.94,1.63,4.86,82.9,20.59
2060,屏東縣,2016/10/13,屏東,2.8,0.51,-,38.1,60,30,14.61,1.39,13.22,2.209,0.153,2.049,1.41,0.93,27.61,-,-,73.73,-
2061,屏東縣,2016/10/13,潮州,2.2,0.28,-,36.4,60,29,11.84,2.51,9.32,-,-,-,1.51,1.42,26.41,-,-,81.61,-
