序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1122,高雄市,2010/05/05,前鎮,14.5,0.29,-,16.1,22,45,19.0,25.83,7.26,18.57,2.159,0.325,1.83,28.56,73.18,45.0
1123,高雄市,2010/05/05,復興,9.0,0.45,-,23.0,27,42,19.0,25.79,5.11,20.68,2.205,0.315,1.89,27.76,77.71,42.0
1124,高雄市,2010/05/05,小港,12.4,0.26,-,21.8,27,69,21.0,22.9,7.08,15.82,1.862,0.137,1.73,27.85,73.62,60.0
1125,高雄市,2010/05/05,鳳山,7.4,0.54,-,17.5,24,66,27.0,25.18,6.25,18.92,2.069,0.303,1.77,28.36,70.7,58.0
1126,高雄市,2010/05/05,林園,3.2,0.16,-,28.5,37,47,24.0,8.1,1.77,6.33,1.872,0.028,1.84,28.04,79.33,47.0
1127,高雄市,2010/05/05,大寮,4.1,0.27,-,19.2,30,53,25.0,17.97,3.71,14.27,-,-,-,26.6,76.6,52.0
1128,高雄市,2010/05/05,仁武,7.8,0.34,-,20.4,33,54,24.0,23.97,6.05,17.92,1.909,0.134,1.78,28.72,69.71,52.0
1129,高雄市,2010/05/05,橋頭,5.7,0.27,-,22.6,32,42,24.0,18.57,5.58,12.99,-,-,-,27.73,73.03,42.0
1130,高雄市,2010/05/05,美濃,2.4,0.24,-,25.3,40,54,17.0,10.73,2.97,7.76,-,-,-,27.73,71.66,52.0
1131,高雄市,2010/05/04,左營,3.8,0.27,-,42.3,52,68,30.0,12.76,1.99,10.76,1.953,0.078,1.87,27.26,73.93,59.0
1132,高雄市,2010/05/04,楠梓,5.3,0.29,-,41.5,58,81,30.0,15.63,1.06,14.54,1.859,0.115,1.74,25.82,72.64,66.0
1133,高雄市,2010/05/04,前金,5.8,0.34,-,45.6,57,63,36.0,14.66,2.06,12.6,1.954,0.115,1.84,25.91,74.7,56.0
1134,高雄市,2010/05/04,前鎮,9.6,0.36,-,36.0,46,66,27.0,19.84,2.58,17.26,2.013,0.175,1.84,27.21,73.28,58.0
1135,高雄市,2010/05/04,復興,9.0,0.65,-,40.8,55,71,32.0,29.71,5.37,24.34,2.239,0.339,1.9,26.49,77.46,60.0
1136,高雄市,2010/05/04,小港,8.0,0.36,-,40.5,55,88,33.0,24.09,4.41,19.68,1.865,0.134,1.73,26.44,72.44,69.0
1137,高雄市,2010/05/04,鳳山,7.7,0.47,-,40.7,59,87,36.0,23.31,2.94,20.37,2.002,0.262,1.74,26.51,72.85,68.0
1138,高雄市,2010/05/04,林園,7.1,0.33,-,45.7,78,81,41.0,14.62,1.78,12.84,2.119,0.062,2.06,26.65,77.54,85.0
1139,高雄市,2010/05/04,大寮,10.2,0.42,-,41.3,71,90,41.0,24.72,2.96,21.76,1.987,0.199,1.79,26.63,70.54,77.0
1140,高雄市,2010/05/04,仁武,13.5,0.31,-,37.5,51,80,33.0,28.05,5.46,22.59,1.999,0.206,1.79,27.35,72.13,65.0
1141,高雄市,2010/05/04,橋頭,4.2,0.3,-,39.0,55,61,32.0,16.97,2.97,14.0,-,-,-,26.17,73.69,56.0
1142,高雄市,2010/05/04,美濃,2.1,0.26,-,40.3,63,55,21.0,11.99,3.61,8.38,-,-,-,26.5,70.43,63.0
1143,高雄市,2010/05/03,左營,5.7,0.36,-,42.4,54,82,40.0,17.0,2.19,14.81,2.054,0.121,1.93,26.99,74.06,66.0
1144,高雄市,2010/05/03,楠梓,3.3,0.41,-,43.9,69,122,36.0,20.08,2.46,17.63,1.988,0.148,1.84,25.81,70.42,86.0
1145,高雄市,2010/05/03,前金,4.0,0.39,-,50.6,62,92,44.0,15.67,2.36,13.31,2.006,0.128,1.88,25.77,73.12,71.0
1146,高雄市,2010/05/03,前鎮,7.4,0.42,-,45.7,68,97,33.0,19.54,1.12,18.43,2.025,0.166,1.86,27.26,70.1,74.0
1147,高雄市,2010/05/03,復興,7.6,0.77,-,47.6,65,95,37.0,26.72,2.62,24.1,2.296,0.34,1.96,26.38,74.64,72.0
1148,高雄市,2010/05/03,小港,9.1,0.36,-,42.6,67,120,40.0,27.05,3.91,23.14,1.985,0.156,1.83,26.46,69.91,85.0
1149,高雄市,2010/05/03,鳳山,7.4,0.57,-,37.3,62,114,44.0,27.04,3.12,23.92,2.138,0.297,1.84,26.46,69.03,82.0
1150,高雄市,2010/05/03,林園,5.8,0.26,-,49.7,67,90,39.0,10.43,1.69,8.74,2.066,0.034,2.03,26.16,77.74,70.0
1151,高雄市,2010/05/03,大寮,5.3,0.42,-,42.9,80,109,47.0,19.8,2.84,16.97,2.084,0.16,1.92,26.42,69.33,93.0
1152,高雄市,2010/05/03,仁武,8.9,0.43,-,39.2,61,108,40.0,28.58,5.48,23.1,2.04,0.186,1.85,27.11,70.0,79.0
1153,高雄市,2010/05/03,橋頭,4.3,0.41,-,39.2,60,99,47.0,19.96,4.23,15.73,-,-,-,25.97,73.3,74.0
1154,高雄市,2010/05/03,美濃,3.1,0.28,-,47.9,72,75,24.0,11.88,2.17,9.72,-,-,-,26.32,68.04,67.0
1155,高雄市,2010/05/02,左營,5.2,0.48,-,46.3,71,113,46.0,20.0,2.29,17.72,2.178,0.179,2.0,26.29,71.97,82.0
1156,高雄市,2010/05/02,楠梓,3.4,0.46,-,48.2,81,140,44.0,20.37,1.56,18.8,2.09,0.199,1.89,25.26,66.96,95.0
1157,高雄市,2010/05/02,前金,5.8,0.45,-,55.6,79,118,57.0,17.21,0.86,16.34,2.084,0.153,1.93,25.25,69.75,84.0
1158,高雄市,2010/05/02,前鎮,8.1,0.46,-,49.5,73,119,41.0,23.71,1.14,22.57,2.061,0.194,1.87,26.85,66.04,84.0
1159,高雄市,2010/05/02,復興,8.2,0.66,-,52.4,75,117,45.0,28.77,2.75,26.02,2.276,0.307,1.97,25.99,70.27,84.0
1160,高雄市,2010/05/02,小港,10.0,0.42,-,51.6,78,137,45.0,28.52,4.72,23.8,2.073,0.261,1.81,26.33,63.72,94.0
1161,高雄市,2010/05/02,鳳山,9.2,0.63,-,42.2,70,137,50.0,29.43,2.93,26.5,2.211,0.35,1.86,26.11,66.44,94.0
1162,高雄市,2010/05/02,林園,6.5,0.31,-,60.9,81,107,49.0,12.16,1.59,10.56,1.974,0.056,1.92,26.21,72.61,78.0
1163,高雄市,2010/05/02,大寮,5.6,0.44,-,50.7,86,115,47.0,18.21,1.55,16.67,2.054,0.151,1.9,26.23,64.3,91.0
1164,高雄市,2010/05/02,仁武,13.1,0.5,-,44.4,76,123,45.0,30.41,4.49,25.92,2.203,0.292,1.91,26.69,66.67,86.0
1165,高雄市,2010/05/02,橋頭,4.1,0.45,-,47.1,75,113,48.0,20.62,3.02,17.6,-,-,-,25.61,68.96,82.0
1166,高雄市,2010/05/02,美濃,2.6,0.28,-,52.0,78,73,24.0,11.7,3.17,8.53,-,-,-,26.07,67.52,77.0
1167,高雄市,2010/05/01,左營,4.2,0.48,-,43.0,65,83,37.0,21.26,2.86,18.39,2.208,0.21,2.0,25.57,71.04,66.0
1168,高雄市,2010/05/01,楠梓,2.5,0.39,-,44.2,73,95,36.0,20.79,2.45,18.35,2.021,0.17,1.85,24.15,68.42,72.0
1169,高雄市,2010/05/01,前金,4.9,0.58,-,45.7,69,92,49.0,23.41,1.86,21.55,2.225,0.256,1.97,24.27,70.22,71.0
1170,高雄市,2010/05/01,前鎮,6.1,0.69,-,39.5,66,94,41.0,30.72,2.45,28.31,2.336,0.395,1.94,25.73,68.8,72.0
1171,高雄市,2010/05/01,復興,7.3,0.94,-,40.4,67,92,41.0,39.94,7.5,32.44,2.558,0.517,2.04,25.09,72.08,71.0
1172,高雄市,2010/05/01,小港,8.4,0.57,-,42.2,69,107,41.0,34.13,6.11,28.02,2.141,0.274,1.87,25.25,67.24,78.0
1173,高雄市,2010/05/01,鳳山,6.3,0.61,-,39.1,63,104,46.0,27.4,3.11,24.3,2.158,0.299,1.86,25.02,69.52,77.0
1174,高雄市,2010/05/01,林園,6.9,0.36,-,49.0,67,74,38.0,16.05,1.35,14.69,2.06,0.068,1.99,25.54,72.98,64.0
1175,高雄市,2010/05/01,大寮,3.8,0.52,-,41.4,74,89,45.0,22.54,2.96,19.58,2.225,0.244,1.98,25.16,69.76,78.0
1176,高雄市,2010/05/01,仁武,11.0,0.47,-,40.2,69,101,38.0,30.82,5.13,25.68,2.184,0.288,1.9,25.56,67.97,76.0
1177,高雄市,2010/05/01,橋頭,3.6,0.41,-,41.3,68,81,41.0,21.95,3.88,18.07,-,-,-,24.44,70.33,66.0
1178,高雄市,2010/05/01,美濃,1.8,0.3,-,43.2,68,56,19.0,12.07,2.55,9.52,-,-,-,24.79,70.86,65.0
1179,基隆市,2010/05/31,基隆,2.6,0.28,-,30.3,44,29,17.0,12.53,2.62,9.91,1.85,0.07,1.78,22.45,77.02,40.0
1180,基隆市,2010/05/30,基隆,0.6,0.27,-,36.1,43,15,11.0,9.32,2.14,7.19,1.81,0.046,1.76,21.13,91.69,38.0
1181,基隆市,2010/05/29,基隆,3.2,0.38,-,26.9,38,19,15.0,16.92,2.42,14.5,1.909,0.111,1.8,23.88,93.81,34.0
1182,基隆市,2010/05/28,基隆,3.2,0.55,-,34.0,52,52,36.0,21.33,5.67,15.66,1.972,0.147,1.83,25.56,85.6,51.0
1183,基隆市,2010/05/27,基隆,1.7,0.37,-,42.0,49,40,29.0,11.38,1.46,9.93,1.889,0.084,1.81,25.3,77.73,45.0
1184,基隆市,2010/05/26,基隆,1.9,0.37,-,43.6,55,34,24.0,11.48,2.55,8.94,1.907,0.076,1.83,27.13,64.29,49.0
1185,基隆市,2010/05/25,基隆,4.3,0.47,-,38.6,56,33,24.0,16.32,2.62,13.7,1.97,0.107,1.86,25.58,72.27,53.0
1186,基隆市,2010/05/24,基隆,1.1,0.47,-,48.2,62,31,21.0,12.13,2.06,10.07,1.91,0.09,1.82,24.24,69.07,55.0
1187,基隆市,2010/05/23,基隆,3.2,0.56,-,17.1,33,24,16.0,24.23,6.96,17.27,2.054,0.183,1.87,25.29,87.55,38.0
1188,基隆市,2010/05/22,基隆,4.4,0.52,-,23.3,46,36,25.0,25.96,7.31,18.64,2.057,0.246,1.81,28.12,76.44,50.0
1189,基隆市,2010/05/21,基隆,4.8,0.46,-,22.9,48,38,28.0,26.16,7.4,18.76,1.966,0.183,1.78,26.97,83.69,51.0
1190,基隆市,2010/05/20,基隆,2.5,0.43,-,14.5,30,31,20.0,24.14,8.82,15.32,2.015,0.216,1.8,26.98,79.84,31.0
1191,基隆市,2010/05/19,基隆,6.2,0.53,-,25.4,58,42,29.0,27.71,6.47,21.24,2.117,0.253,1.86,27.93,77.52,67.0
1192,基隆市,2010/05/18,基隆,4.0,0.61,-,31.7,59,46,33.0,26.54,7.4,19.15,2.192,0.247,1.95,26.66,82.6,55.0
1193,基隆市,2010/05/17,基隆,4.5,0.37,-,19.9,35,21,11.0,22.58,6.57,16.01,1.936,0.12,1.82,24.76,89.41,32.0
1194,基隆市,2010/05/16,基隆,5.0,0.38,-,22.6,31,23,16.0,19.12,3.22,15.9,1.922,0.124,1.8,24.51,84.18,31.0
1195,基隆市,2010/05/15,基隆,4.5,0.63,-,24.2,48,36,26.0,29.08,6.45,22.63,2.2,0.243,1.96,24.16,83.47,51.0
1196,基隆市,2010/05/14,基隆,5.1,0.66,-,19.2,34,38,24.0,36.25,9.48,26.76,2.178,0.271,1.91,23.32,88.26,38.0
1197,基隆市,2010/05/13,基隆,3.0,0.61,-,21.4,35,40,23.0,27.78,7.58,20.2,2.175,0.231,1.94,24.63,79.4,40.0
1198,基隆市,2010/05/12,基隆,1.0,0.39,-,41.1,47,53,21.0,12.31,1.53,10.78,1.951,0.103,1.85,22.86,74.29,52.0
1199,基隆市,2010/05/11,基隆,1.4,0.49,-,33.7,42,39,23.0,18.72,2.47,16.26,2.111,0.231,1.88,20.75,86.18,49.0
1200,基隆市,2010/05/10,基隆,1.5,0.38,-,42.8,51,30,23.0,10.2,1.5,8.69,1.894,0.079,1.82,21.06,86.66,50.0
1201,基隆市,2010/05/09,基隆,3.0,0.55,-,25.4,32,33,26.0,24.57,4.15,20.42,2.046,0.174,1.87,24.43,86.85,33.0
1202,基隆市,2010/05/08,基隆,2.3,0.56,-,35.9,47,42,28.0,20.2,5.95,14.25,2.024,0.148,1.88,22.82,85.47,45.0
1203,基隆市,2010/05/07,基隆,2.9,0.51,-,28.9,49,34,23.0,21.37,5.64,15.73,2.018,0.17,1.85,23.04,91.36,46.0
1204,基隆市,2010/05/06,基隆,4.2,0.61,-,11.7,21,31,27.0,34.7,10.28,24.42,2.142,0.3,1.84,25.43,87.2,31.0
1205,基隆市,2010/05/05,基隆,5.4,0.37,-,26.7,39,29,21.0,25.37,4.31,21.06,1.9,0.14,1.76,26.22,73.0,43.0
1206,基隆市,2010/05/04,基隆,1.2,0.21,-,36.0,39,16,9.0,7.72,1.98,5.74,1.774,0.051,1.72,26.56,65.76,33.0
1207,基隆市,2010/05/03,基隆,1.4,0.23,-,34.4,40,21,11.0,8.33,2.13,6.21,1.808,0.059,1.75,25.78,71.11,35.0
1208,基隆市,2010/05/02,基隆,2.5,0.26,-,34.9,40,38,18.0,11.04,2.27,8.77,1.862,0.071,1.79,25.37,68.39,38.0
1209,基隆市,2010/05/01,基隆,1.0,0.31,-,38.7,44,55,22.0,10.05,2.09,7.95,1.936,0.092,1.84,24.97,60.21,52.0
1210,新竹市,2010/05/31,新竹,6.3,0.39,-,30.9,40,40,24.0,25.66,2.86,22.79,1.988,0.191,1.8,24.49,63.46,42.0
1211,新竹市,2010/05/30,新竹,3.3,0.33,-,28.9,36,17,16.0,17.64,1.76,15.87,1.919,0.126,1.79,22.28,88.65,33.0
1212,新竹市,2010/05/29,新竹,2.0,0.33,-,37.0,42,20,19.0,12.81,1.75,11.05,1.874,0.089,1.79,24.61,90.88,37.0
1213,新竹市,2010/05/28,新竹,4.7,0.64,-,35.4,70,50,42.0,28.02,4.96,23.06,2.127,0.267,1.86,27.25,76.98,78.0
1214,新竹市,2010/05/27,新竹,5.5,0.62,-,21.8,41,61,45.0,30.47,2.98,27.49,2.164,0.287,1.88,26.45,77.11,56.0
1215,新竹市,2010/05/26,新竹,5.2,0.64,-,37.2,79,57,41.0,30.17,3.21,26.96,2.194,0.3,1.89,29.02,61.79,81.0
1216,新竹市,2010/05/25,新竹,7.9,0.68,-,32.8,71,52,39.0,33.08,5.77,27.32,2.293,0.348,1.95,27.64,65.59,64.0
1217,新竹市,2010/05/24,新竹,5.3,0.64,-,39.6,71,39,30.0,23.93,2.31,21.6,2.107,0.21,1.9,25.92,68.09,73.0
1218,新竹市,2010/05/23,新竹,2.7,0.37,-,17.9,24,11,9.0,13.01,2.44,10.57,1.879,0.088,1.79,26.66,77.49,30.0
1219,新竹市,2010/05/22,新竹,3.2,0.37,-,13.5,29,31,18.0,16.55,5.03,11.52,1.971,0.171,1.8,29.47,68.27,37.0
1220,新竹市,2010/05/21,新竹,-,-,-,-,27,23,20.0,-,-,-,-,-,-,-,-,28.0
1221,新竹市,2010/05/20,新竹,4.4,0.4,-,13.1,26,32,21.0,21.47,7.19,14.29,2.08,0.206,1.88,27.95,71.39,32.0
1222,新竹市,2010/05/19,新竹,3.4,0.45,-,12.2,23,26,18.0,21.1,7.33,13.77,2.095,0.201,1.89,28.32,69.06,26.0
1223,新竹市,2010/05/18,新竹,4.1,0.48,-,21.8,38,41,27.0,19.64,3.01,16.63,2.074,0.197,1.88,27.16,77.72,42.0
1224,新竹市,2010/05/17,新竹,4.0,0.46,-,25.6,46,35,23.0,20.77,3.44,17.33,2.021,0.19,1.83,26.7,77.76,44.0
1225,新竹市,2010/05/16,新竹,2.3,0.32,-,35.6,47,20,17.0,12.27,1.31,10.99,1.882,0.105,1.78,24.69,81.93,44.0
1226,新竹市,2010/05/15,新竹,2.5,0.46,-,33.5,47,36,21.0,16.12,1.1,15.06,2.055,0.157,1.9,22.55,89.06,41.0
1227,新竹市,2010/05/14,新竹,2.7,0.45,-,45.8,57,41,23.0,15.55,0.95,14.57,1.954,0.138,1.82,22.87,87.87,51.0
1228,新竹市,2010/05/13,新竹,3.3,0.48,-,36.4,57,70,32.0,18.68,3.45,15.23,2.119,0.179,1.94,24.71,80.77,60.0
1229,新竹市,2010/05/12,新竹,3.9,0.53,-,38.1,68,54,34.0,27.18,2.78,24.4,2.124,0.23,1.89,25.15,68.99,70.0
1230,新竹市,2010/05/11,新竹,5.9,0.56,-,29.9,40,52,37.0,28.35,2.79,25.56,2.118,0.252,1.87,22.06,79.87,51.0
1231,新竹市,2010/05/10,新竹,3.4,0.49,-,27.6,33,36,28.0,21.63,2.49,19.14,2.026,0.182,1.84,22.45,84.09,36.0
1232,新竹市,2010/05/09,新竹,3.8,0.43,-,30.0,44,36,24.0,15.57,3.67,11.9,1.917,0.118,1.8,25.37,84.01,41.0
1233,新竹市,2010/05/08,新竹,5.4,0.54,-,44.1,60,56,44.0,18.32,1.63,16.68,2.072,0.184,1.89,24.69,81.59,58.0
1234,新竹市,2010/05/07,新竹,3.4,0.53,-,20.0,38,28,22.0,25.07,4.26,20.81,2.128,0.241,1.89,24.0,87.04,36.0
1235,新竹市,2010/05/06,新竹,3.2,0.46,-,11.8,19,28,19.0,19.03,3.75,15.28,2.073,0.156,1.92,26.09,86.55,28.0
1236,新竹市,2010/05/05,新竹,4.3,0.46,-,37.6,68,48,31.0,19.77,3.41,16.35,2.117,0.207,1.91,26.71,69.94,70.0
1237,新竹市,2010/05/04,新竹,3.9,0.54,-,36.8,67,65,44.0,23.55,3.18,20.37,2.179,0.24,1.94,25.77,73.34,64.0
1238,新竹市,2010/05/03,新竹,4.3,0.54,-,34.3,69,63,37.0,23.23,3.37,19.86,2.162,0.218,1.94,25.85,72.02,72.0
1239,新竹市,2010/05/02,新竹,4.9,0.5,-,33.1,61,80,45.0,21.27,2.08,19.19,2.17,0.186,1.98,24.89,75.02,65.0
1240,新竹市,2010/05/01,新竹,4.4,0.54,-,41.8,70,84,45.0,24.33,3.59,20.74,2.305,0.264,2.04,23.58,74.66,67.0
1241,嘉義市,2010/05/31,嘉義,5.5,0.51,-,29.9,63,77,39.0,25.5,4.06,21.44,2.075,0.177,1.9,25.36,75.12,80.0
1242,嘉義市,2010/05/30,嘉義,2.7,0.4,-,24.3,33,50,35.0,16.56,1.69,14.87,2.013,0.112,1.9,25.78,86.04,50.0
1243,嘉義市,2010/05/29,嘉義,2.0,0.25,-,40.8,48,22,17.0,7.2,0.62,6.58,1.786,0.044,1.74,26.8,83.0,46.0
1244,嘉義市,2010/05/28,嘉義,4.0,0.32,-,30.0,38,62,35.0,13.74,2.27,11.47,1.975,0.134,1.84,28.16,75.74,56.0
1245,嘉義市,2010/05/27,嘉義,6.0,0.46,-,46.3,69,90,53.0,16.42,1.08,15.35,2.094,0.161,1.93,29.13,70.09,78.0
1246,嘉義市,2010/05/26,嘉義,4.8,0.55,-,50.4,76,80,53.0,17.64,2.1,15.53,2.136,0.184,1.95,29.04,66.85,77.0
1247,嘉義市,2010/05/25,嘉義,4.5,0.6,-,47.4,80,79,50.0,16.07,1.2,14.86,2.126,0.18,1.95,28.7,64.23,84.0
1248,嘉義市,2010/05/24,嘉義,4.8,0.61,-,49.0,82,50,30.0,17.0,1.75,15.23,2.118,0.138,1.98,27.47,71.88,80.0
1249,嘉義市,2010/05/23,嘉義,3.4,0.16,-,17.7,24,24,15.0,7.93,1.34,6.59,1.7,0.016,1.68,27.02,80.6,24.0
1250,嘉義市,2010/05/22,嘉義,3.7,0.23,-,17.1,35,39,22.0,11.82,3.65,8.16,1.833,0.075,1.76,30.02,63.59,49.0
1251,嘉義市,2010/05/21,嘉義,2.4,0.23,-,11.8,20,29,18.0,10.19,2.06,8.13,1.834,0.082,1.75,29.11,65.79,29.0
1252,嘉義市,2010/05/20,嘉義,2.4,0.28,-,12.6,30,38,23.0,11.54,2.58,8.96,1.856,0.087,1.77,28.37,68.39,38.0
1253,嘉義市,2010/05/19,嘉義,3.7,0.25,-,20.2,45,44,25.0,9.24,1.95,7.29,1.848,0.07,1.78,28.84,67.9,44.0
1254,嘉義市,2010/05/18,嘉義,3.7,0.31,-,29.0,47,55,33.0,10.37,1.32,9.05,1.96,0.097,1.86,28.57,68.79,55.0
1255,嘉義市,2010/05/17,嘉義,4.3,0.38,-,40.9,70,79,45.0,15.07,2.03,13.04,1.945,0.09,1.86,27.85,71.93,73.0
1256,嘉義市,2010/05/16,嘉義,3.9,0.45,-,24.4,44,69,49.0,18.91,2.45,16.46,1.954,0.112,1.84,25.39,77.97,60.0
1257,嘉義市,2010/05/15,嘉義,4.5,0.61,-,24.2,47,97,67.0,26.26,2.99,23.27,2.19,0.252,1.94,25.15,77.35,74.0
1258,嘉義市,2010/05/14,嘉義,4.4,0.5,-,39.2,63,109,52.0,17.69,1.67,16.02,2.017,0.142,1.87,26.02,75.01,80.0
1259,嘉義市,2010/05/13,嘉義,5.3,0.47,-,32.3,61,103,66.0,18.18,1.88,16.3,2.124,0.183,1.94,27.48,68.85,76.0
1260,嘉義市,2010/05/12,嘉義,5.8,0.57,-,39.7,67,91,52.0,25.54,3.36,22.18,2.18,0.211,1.97,26.99,67.73,70.0
1261,嘉義市,2010/05/11,嘉義,5.4,0.62,-,41.7,76,59,59.0,25.74,2.57,23.17,2.224,0.243,1.98,26.42,69.94,82.0
1262,嘉義市,2010/05/10,嘉義,4.0,0.45,-,33.1,65,37,33.0,19.71,2.3,17.41,2.008,0.145,1.86,28.26,67.46,66.0
1263,嘉義市,2010/05/09,嘉義,2.8,0.25,-,24.3,34,42,31.0,8.4,1.38,7.02,1.841,0.052,1.79,29.28,67.45,42.0
1264,嘉義市,2010/05/08,嘉義,4.5,0.49,-,31.4,53,50,40.0,22.76,6.04,16.73,2.097,0.149,1.95,28.07,74.45,51.0
1265,嘉義市,2010/05/07,嘉義,4.1,0.36,-,14.1,24,40,26.0,16.83,2.41,14.42,1.999,0.144,1.86,27.94,72.33,40.0
1266,嘉義市,2010/05/06,嘉義,3.4,0.29,-,18.3,35,39,21.0,14.01,1.74,12.27,1.89,0.102,1.79,27.9,73.48,39.0
1267,嘉義市,2010/05/05,嘉義,3.0,0.26,-,28.4,49,45,21.0,12.35,1.63,10.72,1.906,0.098,1.81,28.44,63.83,64.0
1268,嘉義市,2010/05/04,嘉義,3.1,0.34,-,37.3,56,71,38.0,14.24,1.66,12.58,1.994,0.121,1.87,26.66,63.63,60.0
1269,嘉義市,2010/05/03,嘉義,5.5,0.44,-,41.9,70,109,58.0,18.53,1.54,16.99,2.1,0.141,1.96,26.0,69.74,80.0
1270,嘉義市,2010/05/02,嘉義,5.6,0.47,-,42.8,77,115,55.0,21.15,2.37,18.78,2.102,0.151,1.95,25.59,65.62,82.0
1271,嘉義市,2010/05/01,嘉義,4.0,0.45,-,41.1,71,81,40.0,19.24,1.38,17.86,2.108,0.179,1.93,24.38,66.26,68.0
1272,宜蘭縣,2010/05/31,宜蘭,1.9,0.3,393.55,37.9,52,34,16.0,8.38,1.59,6.78,-,-,-,23.74,69.01,46.0
1273,宜蘭縣,2010/05/31,冬山,1.9,0.26,-,37.2,56,28,13.0,9.52,1.72,7.81,-,-,-,23.3,73.58,50.0
1274,宜蘭縣,2010/05/30,宜蘭,1.2,0.25,387.63,40.1,42,16,8.0,6.79,1.13,5.66,-,-,-,22.28,87.55,37.0
1275,宜蘭縣,2010/05/30,冬山,0.9,0.22,-,45.2,49,10,6.0,5.36,1.02,4.34,-,-,-,22.2,90.28,42.0
1276,宜蘭縣,2010/05/29,宜蘭,2.6,0.31,404.9,28.6,45,23,12.0,9.49,1.68,7.81,-,-,-,25.42,86.5,50.0
1277,宜蘭縣,2010/05/29,冬山,1.8,0.48,-,29.7,47,22,11.0,11.52,3.21,8.31,-,-,-,25.25,89.56,49.0
1278,宜蘭縣,2010/05/28,宜蘭,2.0,0.4,399.24,34.5,48,44,25.0,8.79,1.13,7.66,-,-,-,25.76,86.41,44.0
1279,宜蘭縣,2010/05/28,冬山,2.0,0.43,-,30.6,50,40,25.0,10.12,2.47,7.65,-,-,-,25.74,87.76,48.0
1280,宜蘭縣,2010/05/27,宜蘭,3.5,0.4,404.03,37.8,51,51,32.0,10.31,0.92,9.38,-,-,-,24.74,78.71,50.0
1281,宜蘭縣,2010/05/27,冬山,3.6,0.45,-,30.1,36,48,29.0,15.27,2.56,12.71,-,-,-,24.57,82.37,48.0
1282,宜蘭縣,2010/05/26,宜蘭,2.8,0.4,403.92,40.9,60,37,22.0,8.86,1.31,7.55,-,-,-,25.72,74.06,52.0
1283,宜蘭縣,2010/05/26,冬山,4.7,0.41,-,35.8,53,38,22.0,13.41,1.86,11.55,-,-,-,25.85,76.56,48.0
1284,宜蘭縣,2010/05/25,宜蘭,4.1,0.46,412.13,42.0,67,38,20.0,10.19,1.19,8.98,-,-,-,25.64,71.41,58.0
1285,宜蘭縣,2010/05/25,冬山,2.2,0.5,-,38.3,68,36,19.0,12.24,2.84,9.4,-,-,-,25.39,77.03,58.0
1286,宜蘭縣,2010/05/24,宜蘭,3.3,0.45,403.45,50.2,63,44,22.0,9.66,1.04,8.62,-,-,-,23.05,77.37,58.0
1287,宜蘭縣,2010/05/24,冬山,1.8,0.47,-,49.6,63,39,24.0,13.05,1.75,11.3,-,-,-,23.41,75.36,58.0
1288,宜蘭縣,2010/05/23,宜蘭,3.1,0.37,415.85,18.3,22,36,20.0,12.81,2.31,10.49,-,-,-,26.03,84.42,36.0
1289,宜蘭縣,2010/05/23,冬山,2.4,0.45,-,16.1,21,34,20.0,17.67,4.86,12.82,-,-,-,26.18,87.39,34.0
1290,宜蘭縣,2010/05/22,宜蘭,3.3,0.27,413.58,21.8,37,36,17.0,9.58,1.9,7.69,-,-,-,27.53,79.17,36.0
1291,宜蘭縣,2010/05/22,冬山,2.3,0.36,-,17.9,34,35,18.0,16.41,5.29,11.13,-,-,-,27.68,81.95,40.0
1292,宜蘭縣,2010/05/21,宜蘭,-,-,-,-,40,42,23.0,-,-,-,-,-,-,-,-,42.0
1293,宜蘭縣,2010/05/21,冬山,2.3,0.41,-,25.4,45,43,27.0,15.02,2.98,12.04,-,-,-,26.8,83.74,47.0
1294,宜蘭縣,2010/05/20,宜蘭,2.9,0.32,410.48,25.5,37,41,25.0,9.93,1.76,8.18,-,-,-,27.59,77.03,42.0
1295,宜蘭縣,2010/05/20,冬山,3.3,0.42,-,21.8,35,42,23.0,11.68,3.19,8.49,-,-,-,27.49,79.85,42.0
1296,宜蘭縣,2010/05/19,宜蘭,2.4,0.35,410.1,33.4,44,48,25.0,8.44,1.37,7.06,-,-,-,29.24,74.32,48.0
1297,宜蘭縣,2010/05/19,冬山,2.3,0.62,-,29.7,47,45,26.0,12.23,2.91,9.32,-,-,-,29.5,74.01,46.0
1298,宜蘭縣,2010/05/18,宜蘭,2.8,0.33,416.78,24.5,41,37,16.0,9.13,1.25,7.88,-,-,-,28.11,78.34,39.0
1299,宜蘭縣,2010/05/18,冬山,2.9,0.35,-,24.5,40,34,17.0,11.22,3.1,8.12,-,-,-,28.38,79.24,42.0
