序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1529,苗栗縣,2003/02/04,苗栗,1.3,0.37,-,38.6,-,32,-,13.8,1.07,12.73,-,-,-,11.89,-,-,49.0,-
1530,苗栗縣,2003/02/04,頭份,1.8,-,-,-,-,32,-,-,-,10.08,2.386,0.22,2.16,11.51,-,-,32.0,-
1531,苗栗縣,2003/02/04,三義,0.9,0.37,-,31.5,-,20,-,12.62,0.97,11.65,2.958,0.32,2.64,9.09,-,-,43.0,-
1532,苗栗縣,2003/02/03,苗栗,0.7,0.46,-,26.5,-,50,-,19.32,2.7,16.62,-,-,-,13.13,-,-,50.0,-
1533,苗栗縣,2003/02/03,頭份,1.8,-,-,-,-,23,-,13.54,0.58,12.96,2.383,0.22,2.16,13.87,-,-,23.0,-
1534,苗栗縣,2003/02/03,三義,0.5,0.27,-,25.4,-,20,-,11.88,0.72,11.16,2.867,0.31,2.56,10.78,-,-,32.0,-
1535,苗栗縣,2003/02/02,苗栗,1.2,0.4,-,37.7,-,49,-,11.61,1.06,10.55,-,-,-,11.84,-,-,49.0,-
1536,苗栗縣,2003/02/02,頭份,6.1,-,-,-,-,39,-,8.5,0.14,8.36,2.38,0.21,2.17,12.11,-,-,39.0,-
1537,苗栗縣,2003/02/02,三義,0.9,0.34,-,35.4,-,26,-,8.06,0.57,7.49,2.916,0.3,2.61,9.64,-,-,33.0,-
1538,苗栗縣,2003/02/01,苗栗,1.0,0.55,-,28.6,-,56,-,23.43,5.73,17.7,-,-,-,14.5,-,-,53.0,-
1539,苗栗縣,2003/02/01,頭份,0.9,-,-,-,-,35,-,16.8,4.98,13.32,2.653,0.28,2.38,14.85,-,-,35.0,-
1540,苗栗縣,2003/02/01,三義,0.9,0.4,-,41.6,-,22,-,9.37,0.47,8.89,2.951,0.33,2.62,13.79,-,-,54.0,-
1541,彰化縣,2003/02/28,彰化,4.6,0.79,-,23.6,-,106,-,32.71,8.15,24.56,2.063,0.42,1.64,21.33,-,-,78.0,-
1542,彰化縣,2003/02/28,線西,3.4,-,-,-,-,106,-,22.79,3.22,19.57,2.449,0.18,2.27,19.89,-,-,78.0,-
1543,彰化縣,2003/02/28,二林,14.9,0.52,-,29.7,-,129,-,-,-,16.6,-,-,-,19.92,-,-,90.0,-
1544,彰化縣,2003/02/27,彰化,4.7,0.89,-,26.9,-,121,-,36.3,7.4,28.89,2.812,0.75,2.07,21.84,-,-,86.0,-
1545,彰化縣,2003/02/27,線西,5.5,-,-,-,-,105,-,34.23,6.96,27.27,2.712,0.34,2.38,20.62,-,-,78.0,-
1546,彰化縣,2003/02/27,二林,5.8,0.59,-,26.3,-,126,-,27.64,5.39,22.25,-,-,-,20.29,-,-,88.0,-
1547,彰化縣,2003/02/26,彰化,3.8,0.75,-,32.9,-,78,-,28.64,4.49,24.15,2.489,0.54,1.95,22.71,-,-,64.0,-
1548,彰化縣,2003/02/26,線西,1.8,-,-,-,-,84,-,17.42,2.55,14.87,2.473,0.21,2.26,21.64,-,-,67.0,-
1549,彰化縣,2003/02/26,二林,4.0,0.44,-,43.2,-,92,-,10.23,0.66,9.57,-,-,-,21.27,-,-,71.0,-
1550,彰化縣,2003/02/25,彰化,3.8,0.84,-,24.3,-,84,-,32.5,6.9,25.6,2.55,0.51,2.04,19.66,-,-,67.0,-
1551,彰化縣,2003/02/25,線西,3.6,-,-,-,-,52,-,16.89,1.74,15.15,2.391,0.12,2.27,18.58,-,-,51.0,-
1552,彰化縣,2003/02/25,二林,10.9,0.49,-,35.9,-,85,-,17.51,3.09,14.43,-,-,-,18.58,-,-,68.0,-
1553,彰化縣,2003/02/24,彰化,3.1,0.86,-,22.2,-,69,-,28.4,5.27,23.13,2.408,0.5,1.91,19.86,-,-,60.0,-
1554,彰化縣,2003/02/24,線西,3.6,-,-,-,-,47,-,21.33,1.99,19.34,2.418,0.14,2.28,18.31,-,-,47.0,-
1555,彰化縣,2003/02/24,二林,3.8,0.66,-,26.5,-,100,-,19.92,-,18.94,-,-,-,18.38,-,-,75.0,-
1556,彰化縣,2003/02/23,彰化,2.2,0.64,-,22.1,-,66,-,23.32,4.62,18.71,2.351,0.51,1.84,22.05,-,-,58.0,-
1557,彰化縣,2003/02/23,線西,1.6,-,-,-,-,86,-,20.05,4.9,15.14,2.653,0.24,2.41,20.91,-,-,68.0,-
1558,彰化縣,2003/02/23,二林,1.6,0.44,-,26.0,-,85,-,14.26,-,11.56,-,-,-,20.7,-,-,68.0,-
1559,彰化縣,2003/02/22,彰化,3.5,0.71,-,30.1,-,88,-,23.52,1.78,21.74,2.563,0.54,2.02,22.19,-,-,69.0,-
1560,彰化縣,2003/02/22,線西,3.3,-,-,-,-,113,-,24.25,3.75,20.5,4.146,0.8,3.34,21.4,-,-,82.0,-
1561,彰化縣,2003/02/22,二林,6.5,0.5,-,28.9,-,105,-,17.61,1.84,15.77,-,-,-,20.81,-,-,78.0,-
1562,彰化縣,2003/02/21,彰化,7.8,1.02,-,22.6,-,134,-,43.9,6.86,37.03,2.968,0.85,2.12,19.78,-,-,92.0,-
1563,彰化縣,2003/02/21,線西,5.0,-,-,-,-,115,-,41.51,16.5,25.01,5.185,1.0,4.19,18.32,-,-,82.0,-
1564,彰化縣,2003/02/21,二林,6.7,0.51,-,34.6,-,117,-,20.96,-,17.46,-,-,-,18.22,-,-,84.0,-
1565,彰化縣,2003/02/20,彰化,6.1,0.99,-,34.1,-,107,-,37.78,6.68,31.09,2.691,0.59,2.1,17.62,-,-,78.0,-
1566,彰化縣,2003/02/20,線西,6.8,-,-,-,-,92,-,24.13,2.57,21.56,3.199,0.3,2.9,16.44,-,-,71.0,-
1567,彰化縣,2003/02/20,二林,5.9,0.6,-,48.1,-,99,-,15.73,0.65,15.08,-,-,-,16.62,-,-,74.0,-
1568,彰化縣,2003/02/19,彰化,4.0,0.93,-,18.5,-,118,-,35.08,10.32,24.76,2.82,0.63,2.19,18.03,-,-,84.0,-
1569,彰化縣,2003/02/19,線西,4.1,-,-,-,-,101,-,24.49,2.97,21.53,3.174,0.28,2.89,16.89,-,-,76.0,-
1570,彰化縣,2003/02/19,二林,5.7,0.7,-,25.8,-,136,-,19.83,1.34,18.49,-,-,-,17.27,-,-,93.0,-
1571,彰化縣,2003/02/18,彰化,6.6,0.88,-,20.9,-,113,-,43.33,10.41,32.92,2.68,0.62,2.06,19.84,-,-,82.0,-
1572,彰化縣,2003/02/18,線西,5.2,-,-,-,-,109,-,24.43,2.36,22.07,3.105,0.26,2.84,18.86,-,-,80.0,-
1573,彰化縣,2003/02/18,二林,5.7,0.53,-,36.2,-,117,-,-,-,13.54,-,-,-,18.75,-,-,84.0,-
1574,彰化縣,2003/02/17,彰化,3.3,0.84,-,18.5,-,70,-,36.89,10.66,26.23,2.593,0.56,2.04,18.44,-,-,60.0,-
1575,彰化縣,2003/02/17,線西,3.7,-,-,-,-,52,-,24.95,3.5,21.45,2.56,0.18,2.38,17.46,-,-,51.0,-
1576,彰化縣,2003/02/17,二林,5.3,0.51,-,25.8,-,62,-,19.05,1.26,17.79,-,-,-,17.4,-,-,56.0,-
1577,彰化縣,2003/02/16,彰化,2.7,0.85,-,9.9,-,89,-,30.49,9.27,21.22,2.506,0.57,1.94,20.76,-,-,70.0,-
1578,彰化縣,2003/02/16,線西,1.9,-,-,-,-,105,-,22.82,3.77,19.04,2.349,0.15,2.2,19.76,-,-,78.0,-
1579,彰化縣,2003/02/16,二林,2.1,0.55,-,11.6,-,113,-,20.71,3.5,17.2,-,-,-,19.57,-,-,82.0,-
1580,彰化縣,2003/02/15,彰化,6.7,0.98,-,22.2,-,124,-,46.36,12.2,34.16,2.649,0.69,1.96,20.98,-,-,87.0,-
1581,彰化縣,2003/02/15,線西,5.6,-,-,-,-,86,-,30.55,5.7,24.85,2.336,0.22,2.12,19.78,-,-,68.0,-
1582,彰化縣,2003/02/15,二林,3.2,0.54,-,27.4,-,114,-,22.77,2.94,19.82,-,-,-,19.71,-,-,82.0,-
1583,彰化縣,2003/02/14,彰化,2.9,0.67,-,18.4,-,81,-,30.65,8.85,21.8,2.527,0.52,2.01,18.71,-,-,66.0,-
1584,彰化縣,2003/02/14,線西,2.2,-,-,-,-,54,-,17.11,2.13,14.98,2.077,0.05,2.03,17.42,-,-,52.0,-
1585,彰化縣,2003/02/14,二林,3.2,0.29,-,25.5,-,75,-,15.3,2.17,13.13,-,-,-,17.58,-,-,62.0,-
1586,彰化縣,2003/02/13,彰化,3.3,0.69,-,15.3,-,52,-,35.08,10.66,24.42,2.537,0.54,2.0,16.29,-,-,51.0,-
1587,彰化縣,2003/02/13,線西,3.2,-,-,-,-,31,-,21.7,2.65,19.05,2.154,0.08,2.07,15.46,-,-,31.0,-
1588,彰化縣,2003/02/13,二林,4.3,0.3,-,24.2,-,51,-,14.74,1.22,13.52,-,-,-,15.46,-,-,50.0,-
1589,彰化縣,2003/02/12,彰化,1.8,0.58,-,19.3,-,36,-,26.31,5.9,20.41,2.19,0.44,1.75,15.25,-,-,36.0,-
1590,彰化縣,2003/02/12,線西,2.4,-,-,-,-,25,-,18.54,1.99,16.55,2.129,0.03,2.1,14.17,-,-,25.0,-
1591,彰化縣,2003/02/12,二林,6.7,0.33,-,23.7,-,50,-,17.39,2.13,15.27,-,-,-,14.62,-,-,50.0,-
1592,彰化縣,2003/02/11,彰化,3.8,0.81,-,16.5,-,94,-,40.05,11.46,28.58,2.387,0.56,1.83,17.78,-,-,72.0,-
1593,彰化縣,2003/02/11,線西,3.9,-,-,-,-,92,-,29.06,3.79,25.27,2.348,0.13,2.22,16.74,-,-,71.0,-
1594,彰化縣,2003/02/11,二林,4.9,0.49,-,22.2,-,102,-,23.39,3.0,21.21,-,-,-,16.91,-,-,76.0,-
1595,彰化縣,2003/02/10,彰化,4.7,0.81,-,21.2,-,83,-,38.76,9.72,29.04,2.353,0.48,1.87,19.36,-,-,66.0,-
1596,彰化縣,2003/02/10,線西,2.6,-,-,-,-,74,-,21.34,3.14,18.2,2.261,0.09,2.17,18.23,-,-,62.0,-
1597,彰化縣,2003/02/10,二林,3.0,0.47,-,34.5,-,100,-,-,-,12.67,-,-,-,18.5,-,-,75.0,-
1598,彰化縣,2003/02/09,彰化,4.2,1.22,-,13.7,-,99,-,45.0,16.54,28.46,2.568,0.66,1.91,18.28,-,-,74.0,-
1599,彰化縣,2003/02/09,線西,2.4,-,-,-,-,79,-,27.36,10.12,17.24,2.388,0.19,2.2,17.56,-,-,64.0,-
1600,彰化縣,2003/02/09,二林,3.8,0.54,-,27.3,-,83,-,13.97,-,11.59,-,-,-,17.34,-,-,66.0,-
1601,彰化縣,2003/02/08,彰化,4.9,1.12,-,5.3,-,92,-,64.96,26.07,38.89,2.688,0.79,1.9,16.92,-,-,71.0,-
1602,彰化縣,2003/02/08,線西,3.5,-,-,-,-,76,-,32.3,5.32,26.98,2.522,0.23,2.29,16.38,-,-,63.0,-
1603,彰化縣,2003/02/08,二林,3.6,0.56,-,15.7,-,89,-,27.19,3.97,23.22,-,-,-,15.93,-,-,70.0,-
1604,彰化縣,2003/02/07,彰化,5.0,0.89,-,18.6,-,91,-,45.59,13.82,31.76,2.546,0.71,1.83,17.24,-,-,70.0,-
1605,彰化縣,2003/02/07,線西,3.0,-,-,-,-,78,-,28.77,8.32,20.44,2.455,0.17,2.29,16.16,-,-,64.0,-
1606,彰化縣,2003/02/07,二林,5.4,0.38,-,26.4,-,81,-,22.56,7.41,17.08,-,-,-,15.97,-,-,66.0,-
1607,彰化縣,2003/02/06,彰化,3.9,0.74,-,25.6,-,57,-,38.91,11.71,27.2,2.417,0.48,1.94,15.44,-,-,54.0,-
1608,彰化縣,2003/02/06,線西,3.9,-,-,-,-,39,-,25.43,3.38,22.06,2.381,0.11,2.27,14.53,-,-,39.0,-
1609,彰化縣,2003/02/06,二林,10.7,0.28,-,39.0,-,60,-,11.66,1.16,10.5,-,-,-,14.67,-,-,58.0,-
1610,彰化縣,2003/02/05,彰化,4.6,0.71,-,43.9,-,90,-,18.2,2.79,15.42,2.275,0.32,1.96,13.89,-,-,70.0,-
1611,彰化縣,2003/02/05,線西,6.2,-,-,-,-,91,-,14.85,0.72,14.26,2.279,-,2.27,12.97,-,-,70.0,-
1612,彰化縣,2003/02/05,二林,8.4,0.54,-,47.9,-,113,-,8.83,-,8.47,-,-,-,13.15,-,-,82.0,-
1613,彰化縣,2003/02/04,彰化,1.6,0.49,-,25.7,-,27,-,23.91,6.15,17.77,2.288,0.31,1.98,13.54,-,-,34.0,-
1614,彰化縣,2003/02/04,線西,2.2,-,-,-,-,28,-,12.79,0.47,12.31,-,-,-,13.17,-,-,28.0,-
1615,彰化縣,2003/02/04,二林,5.4,0.32,-,34.1,-,38,-,8.95,0.24,8.78,-,-,-,13.18,-,-,38.0,-
1616,彰化縣,2003/02/03,彰化,1.7,0.58,-,17.9,-,39,-,31.82,9.62,22.19,2.327,0.37,1.96,15.02,-,-,39.0,-
1617,彰化縣,2003/02/03,線西,2.3,-,-,-,-,29,-,18.24,1.17,17.07,2.271,0.02,2.26,14.42,-,-,29.0,-
1618,彰化縣,2003/02/03,二林,9.7,0.27,-,24.5,-,46,-,13.86,0.5,13.36,-,-,-,13.89,-,-,46.0,-
1619,彰化縣,2003/02/02,彰化,1.1,0.52,-,31.1,-,38,-,15.71,3.11,12.6,2.028,0.27,1.75,14.16,-,-,38.0,-
1620,彰化縣,2003/02/02,線西,2.5,-,-,-,-,42,-,10.61,0.62,9.99,-,-,-,13.01,-,-,42.0,-
1621,彰化縣,2003/02/02,二林,10.1,0.37,-,34.5,-,46,-,8.5,0.53,7.97,-,-,-,13.19,-,-,46.0,-
1622,彰化縣,2003/02/01,彰化,1.6,0.72,-,28.2,-,59,-,24.97,6.38,18.58,2.284,0.4,1.88,17.43,-,-,54.0,-
1623,彰化縣,2003/02/01,線西,1.3,-,-,-,-,58,-,19.19,3.57,15.62,2.903,0.16,2.74,16.44,-,-,54.0,-
1624,彰化縣,2003/02/01,二林,3.7,0.55,-,30.5,-,78,-,15.41,-,13.65,-,-,-,16.34,-,-,64.0,-
1625,南投縣,2003/02/28,南投,2.0,0.79,-,34.1,-,114,-,28.74,6.86,21.88,3.105,0.5,2.61,21.93,-,-,94.0,-
1626,南投縣,2003/02/28,埔里,3.3,0.8,-,41.5,-,151,-,17.03,1.8,15.09,2.365,0.21,2.15,20.88,-,-,100.0,-
1627,南投縣,2003/02/28,竹山,2.5,0.68,-,23.2,-,127,-,32.59,6.19,26.4,-,-,-,21.31,-,-,88.0,-
1628,南投縣,2003/02/27,南投,2.9,0.68,-,36.9,-,102,-,29.48,4.38,25.1,2.899,0.38,2.52,21.6,-,-,88.0,-
1629,南投縣,2003/02/27,埔里,3.6,0.77,-,50.1,-,116,-,14.73,1.05,14.02,2.402,0.23,2.17,20.45,-,-,100.0,-
1630,南投縣,2003/02/27,竹山,2.4,0.47,-,30.7,-,112,-,27.06,2.24,24.82,-,-,-,21.38,-,-,81.0,-
1631,南投縣,2003/02/26,南投,2.8,0.65,-,36.7,-,85,-,25.5,3.03,22.47,2.822,0.4,2.42,22.76,-,-,82.0,-
1632,南投縣,2003/02/26,埔里,4.5,0.82,-,35.8,-,113,-,19.31,1.83,16.64,2.403,0.27,2.13,20.64,-,-,82.0,-
1633,南投縣,2003/02/26,竹山,1.7,0.58,-,30.6,-,104,-,23.48,2.19,21.3,-,-,-,22.32,-,-,77.0,-
1634,南投縣,2003/02/25,南投,2.9,0.75,-,31.2,-,93,-,30.71,3.48,27.23,2.83,0.4,2.43,20.45,-,-,73.0,-
1635,南投縣,2003/02/25,埔里,4.2,0.83,-,42.5,-,143,-,19.5,-,18.2,2.397,0.27,2.13,20.66,-,-,96.0,-
1636,南投縣,2003/02/25,竹山,2.3,0.75,-,28.4,-,116,-,30.44,6.23,24.21,-,-,-,19.91,-,-,83.0,-
1637,南投縣,2003/02/24,南投,1.8,0.83,-,31.1,-,80,-,28.63,3.4,25.23,2.856,0.37,2.48,20.86,-,-,85.0,-
1638,南投縣,2003/02/24,埔里,1.1,0.75,-,37.7,-,102,-,-,-,17.62,2.397,0.24,2.15,20.44,-,-,76.0,-
1639,南投縣,2003/02/24,竹山,2.5,0.72,-,21.9,-,107,-,28.69,3.83,24.86,-,-,-,20.28,-,-,78.0,-
1640,南投縣,2003/02/23,南投,2.1,0.57,-,25.5,-,61,-,25.09,7.8,17.28,2.756,0.25,2.5,21.53,-,-,58.0,-
1641,南投縣,2003/02/23,埔里,1.3,0.63,-,28.2,-,77,-,17.75,2.02,15.02,2.369,0.2,2.17,19.83,-,-,64.0,-
1642,南投縣,2003/02/23,竹山,2.3,0.49,-,19.8,-,57,-,20.77,3.77,17.0,-,-,-,20.95,-,-,54.0,-
1643,南投縣,2003/02/22,南投,2.3,0.49,-,26.2,-,67,-,23.25,4.98,18.26,2.752,0.27,2.49,21.28,-,-,58.0,-
1644,南投縣,2003/02/22,埔里,0.8,0.75,-,25.8,-,84,-,19.81,3.1,16.55,2.45,0.24,2.21,18.87,-,-,67.0,-
1645,南投縣,2003/02/22,竹山,1.5,0.53,-,17.7,-,71,-,21.97,2.46,19.5,-,-,-,20.75,-,-,60.0,-
1646,南投縣,2003/02/21,南投,3.2,0.79,-,32.2,-,151,-,34.53,5.16,29.38,3.108,0.45,2.66,20.63,-,-,100.0,-
1647,南投縣,2003/02/21,埔里,1.5,0.65,-,44.5,-,106,-,14.34,0.17,14.22,2.257,0.18,2.08,19.44,-,-,81.0,-
1648,南投縣,2003/02/21,竹山,3.1,0.68,-,25.9,-,150,-,31.32,4.28,27.04,-,-,-,19.88,-,-,100.0,-
1649,南投縣,2003/02/20,南投,3.4,0.86,-,40.6,-,87,-,32.66,3.07,29.59,2.967,0.44,2.53,18.41,-,-,82.0,-
1650,南投縣,2003/02/20,埔里,0.9,0.81,-,39.4,-,128,-,14.5,-,13.88,2.369,0.23,2.14,18.25,-,-,89.0,-
1651,南投縣,2003/02/20,竹山,3.6,0.74,-,28.9,-,112,-,28.12,2.0,26.12,-,-,-,18.03,-,-,81.0,-
1652,南投縣,2003/02/19,南投,2.3,0.87,-,26.6,-,100,-,33.22,9.15,24.07,3.039,0.43,2.61,18.51,-,-,98.0,-
1653,南投縣,2003/02/19,埔里,0.9,0.78,-,37.5,-,138,-,-,-,14.65,2.449,0.25,2.2,19.07,-,-,94.0,-
1654,南投縣,2003/02/19,竹山,1.7,0.67,-,18.6,-,107,-,27.77,4.02,23.75,-,-,-,18.28,-,-,78.0,-
1655,南投縣,2003/02/18,南投,4.1,0.91,-,26.3,-,112,-,45.24,15.1,30.14,3.365,0.58,2.79,20.14,-,-,81.0,-
1656,南投縣,2003/02/18,埔里,1.9,0.65,-,30.9,-,103,-,16.68,2.81,14.67,2.407,0.23,2.18,20.02,-,-,76.0,-
1657,南投縣,2003/02/18,竹山,2.6,0.71,-,21.2,-,122,-,38.48,9.17,29.31,-,-,-,19.72,-,-,86.0,-
1658,南投縣,2003/02/17,南投,1.8,0.83,-,19.6,-,69,-,33.62,6.66,26.95,2.988,0.42,2.57,18.79,-,-,60.0,-
1659,南投縣,2003/02/17,埔里,0.7,0.61,-,25.4,-,84,-,14.71,1.51,13.76,2.247,0.16,2.08,20.19,-,-,67.0,-
1660,南投縣,2003/02/17,竹山,1.0,0.76,-,-,-,85,-,33.29,8.11,25.18,-,-,-,18.37,-,-,68.0,-
1661,南投縣,2003/02/16,南投,2.0,0.69,-,12.6,-,91,-,25.95,6.25,19.7,2.633,0.27,2.36,21.22,-,-,70.0,-
1662,南投縣,2003/02/16,埔里,0.5,0.59,-,25.3,-,153,-,10.83,1.32,9.51,2.263,0.14,2.12,20.72,-,-,102.0,-
1663,南投縣,2003/02/16,竹山,0.9,0.62,-,12.7,-,77,-,24.05,5.18,18.87,-,-,-,21.19,-,-,64.0,-
1664,南投縣,2003/02/15,南投,3.5,0.92,-,36.2,-,125,-,35.4,8.49,26.91,3.047,0.48,2.56,21.61,-,-,108.0,-
1665,南投縣,2003/02/15,埔里,0.8,0.86,-,32.5,-,143,-,22.35,3.27,19.08,2.511,0.28,2.23,20.97,-,-,96.0,-
1666,南投縣,2003/02/15,竹山,4.3,0.82,-,39.1,-,131,-,36.92,9.18,27.74,-,-,-,21.21,-,-,105.0,-
1667,南投縣,2003/02/14,南投,3.0,0.81,-,20.5,-,77,-,44.1,14.79,29.31,3.037,0.49,2.54,19.78,-,-,64.0,-
1668,南投縣,2003/02/14,埔里,0.5,0.82,-,31.5,-,101,-,20.27,2.4,17.87,2.47,0.28,2.19,19.96,-,-,84.0,-
1669,南投縣,2003/02/14,竹山,3.8,0.79,-,26.8,-,92,-,42.53,13.43,29.1,-,-,-,19.55,-,-,90.0,-
1670,南投縣,2003/02/13,南投,2.4,0.69,-,17.0,-,46,-,37.71,11.07,26.65,2.959,0.41,2.55,16.79,-,-,46.0,-
1671,南投縣,2003/02/13,埔里,0.5,0.81,-,30.9,-,111,-,-,-,-,2.429,0.29,2.14,17.91,-,-,80.0,-
1672,南投縣,2003/02/13,竹山,2.6,0.61,-,15.0,-,74,-,34.75,6.14,28.61,-,-,-,16.28,-,-,62.0,-
1673,南投縣,2003/02/12,南投,1.4,0.6,-,19.3,-,37,-,30.32,5.04,25.28,2.788,0.33,2.46,15.87,-,-,57.0,-
1674,南投縣,2003/02/12,埔里,0.9,0.81,-,29.8,-,140,-,-,-,-,2.446,0.28,2.16,18.15,-,-,95.0,-
1675,南投縣,2003/02/12,竹山,2.5,0.55,-,7.9,-,47,-,30.52,3.0,27.52,-,-,-,15.88,-,-,47.0,-
1676,南投縣,2003/02/11,南投,1.9,0.75,-,23.8,-,95,-,33.41,7.57,25.84,2.834,0.42,2.41,17.99,-,-,86.0,-
1677,南投縣,2003/02/11,埔里,3.4,0.73,-,37.6,-,113,-,-,-,-,2.429,0.24,2.18,17.66,-,-,82.0,-
1678,南投縣,2003/02/11,竹山,2.0,0.59,-,25.0,-,89,-,27.79,3.13,24.65,-,-,-,18.01,-,-,77.0,-
1679,南投縣,2003/02/10,南投,2.0,0.75,-,22.8,-,83,-,32.96,8.61,24.36,2.819,0.36,2.46,19.99,-,-,75.0,-
1680,南投縣,2003/02/10,埔里,2.6,0.64,-,27.9,-,72,-,20.74,4.26,16.48,2.358,0.22,2.13,17.94,-,-,64.0,-
1681,南投縣,2003/02/10,竹山,0.9,0.58,-,27.8,-,83,-,19.49,1.99,17.5,-,-,-,19.81,-,-,67.0,-
1682,南投縣,2003/02/09,南投,1.6,0.89,-,14.0,-,62,-,34.45,10.82,23.63,2.929,0.35,2.58,18.49,-,-,56.0,-
1683,南投縣,2003/02/09,埔里,1.9,0.64,-,21.0,-,54,-,16.43,2.79,13.65,2.239,0.15,2.09,18.55,-,-,52.0,-
1684,南投縣,2003/02/09,竹山,1.2,0.64,-,15.9,-,69,-,22.49,3.81,18.68,-,-,-,18.56,-,-,60.0,-
1685,南投縣,2003/02/08,南投,2.8,0.98,-,7.0,-,88,-,54.13,17.14,36.99,3.406,0.57,2.83,16.85,-,-,69.0,-
1686,南投縣,2003/02/08,埔里,3.5,0.82,-,18.9,-,110,-,22.2,2.8,19.41,2.502,0.25,2.25,16.29,-,-,80.0,-
1687,南投縣,2003/02/08,竹山,1.4,0.73,-,13.8,-,85,-,35.46,6.13,29.33,-,-,-,17.35,-,-,68.0,-
1688,南投縣,2003/02/07,南投,2.9,0.7,-,29.8,-,75,-,34.05,7.75,26.3,3.016,0.41,2.61,17.3,-,-,76.0,-
1689,南投縣,2003/02/07,埔里,2.7,0.89,-,33.2,-,124,-,23.31,3.3,20.2,2.541,0.27,2.27,16.2,-,-,92.0,-
1690,南投縣,2003/02/07,竹山,2.1,0.55,-,28.7,-,94,-,27.55,3.92,23.63,-,-,-,16.77,-,-,79.0,-
1691,南投縣,2003/02/06,南投,2.8,0.76,-,30.7,-,81,-,29.0,6.19,22.82,2.875,0.35,2.53,14.91,-,-,66.0,-
1692,南投縣,2003/02/06,埔里,2.7,0.87,-,28.6,-,106,-,20.24,2.82,17.4,2.409,0.19,2.22,15.04,-,-,78.0,-
1693,南投縣,2003/02/06,竹山,2.2,0.75,-,25.4,-,98,-,28.01,3.89,24.12,-,-,-,14.86,-,-,74.0,-
1694,南投縣,2003/02/05,南投,2.3,0.69,-,32.5,-,74,-,22.34,1.84,20.5,2.72,0.23,2.49,13.92,-,-,62.0,-
1695,南投縣,2003/02/05,埔里,1.3,0.77,-,19.9,-,74,-,-,-,13.69,2.274,0.16,2.11,14.35,-,-,62.0,-
1696,南投縣,2003/02/05,竹山,1.5,0.69,-,25.1,-,73,-,22.13,0.74,21.4,-,-,-,13.87,-,-,62.0,-
1697,南投縣,2003/02/04,南投,1.1,0.61,-,16.4,-,30,-,27.74,7.03,20.71,2.726,0.24,2.49,12.98,-,-,30.0,-
1698,南投縣,2003/02/04,埔里,0.7,0.64,-,11.1,-,101,-,14.01,0.59,13.25,2.241,0.13,2.11,12.85,-,-,76.0,-
1699,南投縣,2003/02/04,竹山,0.5,0.65,-,10.7,-,53,-,26.08,5.11,20.97,-,-,-,12.91,-,-,52.0,-
1700,南投縣,2003/02/03,南投,1.2,0.6,-,13.5,-,46,-,32.42,8.14,24.29,2.819,0.25,2.57,14.58,-,-,46.0,-
1701,南投縣,2003/02/03,埔里,2.1,0.76,-,21.1,-,110,-,-,-,14.56,2.269,0.15,2.12,14.72,-,-,80.0,-
1702,南投縣,2003/02/03,竹山,0.8,0.61,-,10.2,-,75,-,28.39,4.89,23.51,-,-,-,14.63,-,-,62.0,-
1703,南投縣,2003/02/02,南投,0.9,0.48,-,29.7,-,31,-,18.28,1.79,16.49,2.533,0.19,2.34,14.64,-,-,43.0,-
1704,南投縣,2003/02/02,埔里,2.1,0.61,-,21.1,-,67,-,12.91,1.01,12.07,2.241,0.13,2.11,15.94,-,-,58.0,-
1705,南投縣,2003/02/02,竹山,0.6,0.49,-,22.1,-,41,-,15.49,0.48,15.0,-,-,-,14.75,-,-,41.0,-
1706,南投縣,2003/02/01,南投,0.7,0.48,-,31.8,-,37,-,17.59,1.9,15.69,2.716,0.23,2.48,17.43,-,-,61.0,-
1707,南投縣,2003/02/01,埔里,2.4,0.63,-,25.9,-,77,-,17.29,1.66,15.63,2.35,0.18,2.17,17.07,-,-,64.0,-
1708,南投縣,2003/02/01,竹山,0.7,0.48,-,25.5,-,42,-,16.81,0.94,15.87,-,-,-,17.89,-,-,58.0,-
1709,雲林縣,2003/02/28,斗六,3.2,0.74,-,28.5,-,120,-,27.34,5.52,21.83,-,-,-,20.54,-,-,85.0,-
1710,雲林縣,2003/02/28,崙背,1.7,0.52,-,31.4,-,94,-,20.47,1.76,18.71,3.309,0.3,3.01,20.68,-,-,72.0,-
1711,雲林縣,2003/02/28,臺西,9.4,0.47,-,29.6,-,70,-,20.39,3.79,16.59,-,-,-,20.62,-,-,60.0,-
1712,雲林縣,2003/02/27,斗六,4.2,0.65,-,29.7,-,114,-,24.34,1.65,22.69,-,-,-,21.19,-,-,82.0,-
