序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1712,彰化縣,2004/03/16,二林,0.8,0.38,-,49.0,-,79,-,8.32,0.35,8.09,-,-,-,20.91,-,-,64.0,-
1713,彰化縣,2004/03/15,彰化,4.4,0.75,-,33.4,-,81,-,35.17,5.26,29.9,3.102,0.482,2.62,20.67,-,-,66.0,-
1714,彰化縣,2004/03/15,線西,4.7,-,-,-,-,60,-,18.19,1.36,16.89,2.638,0.339,2.3,20.87,-,75.97,55.0,-
1715,彰化縣,2004/03/15,二林,3.4,0.37,-,50.4,-,70,-,12.39,0.66,11.88,-,-,-,19.37,-,-,74.0,-
1716,彰化縣,2004/03/14,彰化,2.5,0.64,-,25.4,-,67,-,25.46,3.21,22.25,2.984,0.35,2.64,20.2,-,-,58.0,-
1717,彰化縣,2004/03/14,線西,4.3,-,-,-,-,54,-,17.52,1.39,16.11,2.511,0.285,2.23,20.39,-,81.23,52.0,-
1718,彰化縣,2004/03/14,二林,4.2,0.42,-,35.3,-,63,-,17.3,1.61,15.79,-,-,-,19.21,-,-,56.0,-
1719,彰化縣,2004/03/13,彰化,3.5,0.68,-,17.9,-,62,-,36.51,8.34,28.16,2.971,0.421,2.55,19.89,-,-,56.0,-
1720,彰化縣,2004/03/13,線西,3.6,-,-,-,-,53,-,20.1,1.5,18.61,2.56,0.323,2.24,20.35,-,81.91,52.0,-
1721,彰化縣,2004/03/13,二林,4.5,0.37,-,28.7,-,59,-,19.42,1.31,18.22,-,-,-,19.02,-,-,54.0,-
1722,彰化縣,2004/03/12,彰化,3.3,0.84,-,18.7,-,109,-,37.0,7.63,29.35,3.085,0.524,2.56,21.99,-,-,80.0,-
1723,彰化縣,2004/03/12,線西,4.2,-,-,-,-,89,-,21.99,2.45,19.6,2.619,0.369,2.25,21.94,-,85.96,70.0,-
1724,彰化縣,2004/03/12,二林,4.1,0.53,-,27.6,-,106,-,21.27,2.34,19.02,-,-,-,20.94,-,-,78.0,-
1725,彰化縣,2004/03/11,彰化,3.8,0.75,-,38.5,-,90,-,26.12,1.69,24.43,3.2,0.592,2.61,24.12,-,-,70.0,-
1726,彰化縣,2004/03/11,線西,4.2,-,-,-,-,111,-,18.44,1.22,17.26,2.834,0.503,2.33,25.68,-,75.95,80.0,-
1727,彰化縣,2004/03/11,二林,3.2,0.55,-,38.4,-,122,-,24.99,2.64,22.42,-,-,-,23.08,-,-,86.0,-
1728,彰化縣,2004/03/10,彰化,5.0,0.82,-,44.4,-,102,-,32.94,4.05,28.91,3.34,0.677,2.66,21.8,-,-,80.0,-
1729,彰化縣,2004/03/10,線西,6.7,-,-,-,-,111,-,35.84,6.47,29.45,3.063,0.665,2.4,22.91,-,71.98,80.0,-
1730,彰化縣,2004/03/10,二林,4.3,0.57,-,-,-,118,-,30.16,7.1,23.11,-,-,-,20.43,-,-,92.0,-
1731,彰化縣,2004/03/09,彰化,7.5,1.03,-,20.9,-,-,-,52.58,13.75,38.83,3.485,0.706,2.78,18.52,-,-,60.0,-
1732,彰化縣,2004/03/09,線西,4.9,-,-,-,-,75,-,40.01,13.4,26.64,3.1,0.736,2.36,18.72,-,78.27,62.0,-
1733,彰化縣,2004/03/09,二林,2.9,0.57,-,-,-,94,-,30.82,10.01,20.89,-,-,-,17.12,-,-,72.0,-
1734,彰化縣,2004/03/08,彰化,4.4,0.78,-,21.8,-,61,-,51.22,18.35,32.87,3.161,0.475,2.69,16.66,-,-,56.0,-
1735,彰化縣,2004/03/08,線西,5.5,-,-,-,-,46,-,27.2,4.28,22.91,2.522,0.29,2.23,16.94,-,68.09,46.0,-
1736,彰化縣,2004/03/08,二林,3.4,0.31,-,27.5,-,61,-,22.46,2.23,20.34,-,-,-,15.37,-,-,56.0,-
1737,彰化縣,2004/03/07,彰化,2.2,0.49,-,36.0,-,47,-,19.2,2.67,16.53,2.857,0.248,2.61,14.67,-,-,47.0,-
1738,彰化縣,2004/03/07,線西,4.0,-,-,-,-,60,-,13.25,0.76,12.53,2.463,0.19,2.27,15.36,-,59.59,55.0,-
1739,彰化縣,2004/03/07,二林,3.1,0.25,-,45.1,-,72,-,10.13,0.46,9.8,-,-,-,13.84,-,-,61.0,-
1740,彰化縣,2004/03/06,彰化,2.3,0.71,-,20.6,-,49,-,34.85,5.94,28.91,2.964,0.366,2.6,15.15,-,-,49.0,-
1741,彰化縣,2004/03/06,線西,3.6,-,-,-,-,50,-,16.68,0.45,16.32,2.542,0.29,2.25,16.31,-,74.72,50.0,-
1742,彰化縣,2004/03/06,二林,2.7,0.35,-,36.2,-,63,-,13.92,0.45,13.59,-,-,-,15.03,-,-,56.0,-
1743,彰化縣,2004/03/05,彰化,7.4,0.98,-,19.4,-,100,-,52.81,17.04,35.77,3.452,0.747,2.71,17.79,-,-,75.0,-
1744,彰化縣,2004/03/05,線西,6.8,-,-,-,-,80,-,31.08,5.64,25.42,-,-,-,18.22,-,73.71,65.0,-
1745,彰化縣,2004/03/05,二林,4.7,0.47,-,30.7,-,95,-,23.61,2.69,20.97,-,-,-,16.6,-,-,72.0,-
1746,彰化縣,2004/03/04,彰化,5.8,0.8,-,27.8,-,-,-,38.45,10.25,28.19,3.095,0.452,2.64,15.24,-,-,38.0,-
1747,彰化縣,2004/03/04,線西,7.7,-,-,-,-,83,-,26.5,2.81,23.72,-,-,-,15.77,-,60.88,66.0,-
1748,彰化縣,2004/03/04,二林,5.5,0.53,-,35.3,-,99,-,23.75,2.99,20.89,-,-,-,14.41,-,-,74.0,-
1749,彰化縣,2004/03/03,彰化,1.0,0.46,-,32.8,-,-,-,19.86,3.4,16.45,2.741,0.275,2.47,14.86,-,-,34.0,-
1750,彰化縣,2004/03/03,線西,2.0,-,-,-,-,21,-,11.32,0.87,10.5,-,-,-,16.13,-,79.7,21.0,-
1751,彰化縣,2004/03/03,二林,1.0,0.26,-,40.8,-,30,-,8.84,0.48,8.46,-,-,-,14.71,-,-,39.0,-
1752,彰化縣,2004/03/02,彰化,2.0,0.6,-,20.5,-,40,-,33.82,8.01,25.8,2.907,0.4,2.51,17.35,-,-,40.0,-
1753,彰化縣,2004/03/02,線西,2.4,-,-,-,-,30,-,18.74,1.96,16.84,2.635,0.335,2.3,17.72,-,80.38,30.0,-
1754,彰化縣,2004/03/02,二林,1.8,0.29,-,31.4,-,44,-,15.46,1.36,14.22,-,-,-,16.54,-,-,44.0,-
1755,彰化縣,2004/03/01,彰化,2.3,0.57,-,22.3,-,66,-,24.53,3.92,20.63,2.775,0.369,2.41,22.49,-,-,58.0,-
1756,彰化縣,2004/03/01,線西,2.6,-,-,-,-,54,-,16.71,2.54,14.23,2.537,0.309,2.23,22.73,-,78.86,52.0,-
1757,彰化縣,2004/03/01,二林,3.3,0.3,-,28.6,-,51,-,13.16,0.87,12.39,-,-,-,21.53,-,-,50.0,-
1758,南投縣,2004/03/31,南投,4.8,1.0,-,3.8,8,100,-,63.76,20.66,43.1,3.267,0.713,2.55,20.8,-,89.61,75.0,-
1759,南投縣,2004/03/31,埔里,1.1,0.74,-,19.8,-,53,-,15.03,1.33,13.72,2.116,0.272,1.85,22.69,-,84.4,52.0,-
1760,南投縣,2004/03/31,竹山,2.7,1.15,-,2.8,-,132,-,60.42,19.93,40.48,-,-,-,20.86,-,87.97,91.0,-
1761,南投縣,2004/03/30,南投,3.8,0.72,-,8.6,19,76,-,54.58,14.73,39.86,2.979,0.571,2.41,21.75,-,87.95,63.0,-
1762,南投縣,2004/03/30,埔里,0.7,0.71,-,24.4,-,41,-,18.34,0.79,17.63,2.123,0.308,1.81,22.77,-,85.79,42.0,-
1763,南投縣,2004/03/30,竹山,1.7,0.87,-,13.7,-,88,-,40.01,8.16,31.9,-,-,-,21.75,-,85.93,69.0,-
1764,南投縣,2004/03/29,南投,4.1,0.98,-,18.0,47,80,-,46.78,10.44,36.36,2.882,0.457,2.42,22.62,-,77.17,65.0,-
1765,南投縣,2004/03/29,埔里,1.1,0.81,-,27.1,-,71,-,20.67,1.28,19.44,2.155,0.301,1.85,23.8,-,79.08,60.0,-
1766,南投縣,2004/03/29,竹山,3.5,0.86,-,18.0,-,90,-,45.53,13.11,32.44,-,-,-,22.58,-,76.94,70.0,-
1767,南投縣,2004/03/28,南投,1.8,0.93,-,15.4,37,58,-,39.32,8.88,30.48,2.762,0.363,2.4,20.2,-,85.05,54.0,-
1768,南投縣,2004/03/28,埔里,1.0,0.82,-,27.4,-,36,-,17.4,0.75,16.75,2.189,0.311,1.88,22.13,-,86.32,42.0,-
1769,南投縣,2004/03/28,竹山,1.6,0.8,-,20.1,-,66,-,35.88,6.54,29.37,-,-,-,20.61,-,82.34,58.0,-
1770,南投縣,2004/03/27,南投,1.4,1.12,-,4.3,10,50,-,44.97,9.57,35.4,2.983,0.532,2.45,17.95,-,91.61,50.0,-
1771,南投縣,2004/03/27,埔里,0.6,0.85,-,18.2,-,21,-,22.04,2.98,19.06,2.274,0.366,1.91,20.56,-,90.31,38.0,-
1772,南投縣,2004/03/27,竹山,1.0,1.03,-,7.3,-,54,-,48.6,11.58,37.02,-,-,-,18.54,-,87.32,52.0,-
1773,南投縣,2004/03/26,南投,2.6,0.71,-,9.0,22,37,-,49.07,11.71,37.37,3.085,0.448,2.64,16.86,-,88.01,37.0,-
1774,南投縣,2004/03/26,埔里,0.7,0.96,-,3.8,-,60,-,33.53,8.83,24.69,2.426,0.459,1.97,19.83,-,89.89,55.0,-
1775,南投縣,2004/03/26,竹山,1.2,0.72,-,7.8,-,42,-,41.41,8.99,32.42,-,-,-,17.16,-,85.24,42.0,-
1776,南投縣,2004/03/25,南投,4.2,0.46,-,9.1,20,78,-,50.77,13.88,38.04,3.547,0.557,2.99,20.16,-,82.6,64.0,-
1777,南投縣,2004/03/25,埔里,1.5,0.84,-,28.7,-,112,-,27.35,0.57,26.78,2.323,0.413,1.91,22.38,-,79.02,81.0,-
1778,南投縣,2004/03/25,竹山,3.1,0.83,-,9.7,-,104,-,57.53,16.01,41.51,-,-,-,20.79,-,78.36,77.0,-
1779,南投縣,2004/03/24,南投,3.2,0.35,-,27.2,63,73,-,33.95,2.91,31.13,3.335,0.374,2.96,20.77,-,79.2,77.0,-
1780,南投縣,2004/03/24,埔里,1.2,0.82,-,38.1,-,91,-,24.24,1.17,23.06,2.274,0.385,1.89,22.17,-,75.44,75.0,-
1781,南投縣,2004/03/24,竹山,2.4,0.66,-,31.1,-,91,-,35.9,3.45,32.47,-,-,-,20.8,-,76.37,90.0,-
1782,南投縣,2004/03/23,南投,3.8,0.34,-,27.8,55,62,-,30.17,2.66,27.58,3.298,0.302,3.0,20.3,-,72.37,56.0,-
1783,南投縣,2004/03/23,埔里,1.9,0.77,-,35.7,-,86,-,22.35,0.82,21.57,2.199,0.343,1.86,21.7,-,70.34,68.0,-
1784,南投縣,2004/03/23,竹山,3.8,0.65,-,28.9,-,83,-,32.88,1.31,31.56,-,-,-,20.32,-,70.08,66.0,-
1785,南投縣,2004/03/22,南投,2.2,0.3,-,29.5,53,55,-,22.42,1.45,21.05,2.92,0.334,2.59,20.09,-,74.55,70.0,-
1786,南投縣,2004/03/22,埔里,0.9,0.64,-,32.4,-,61,-,17.26,1.63,15.57,2.1,0.246,1.86,22.75,-,69.11,70.0,-
1787,南投縣,2004/03/22,竹山,1.9,0.61,-,27.4,-,85,-,24.5,0.93,23.6,-,-,-,20.26,-,73.91,82.0,-
1788,南投縣,2004/03/21,南投,1.0,0.22,-,29.3,59,62,-,20.54,0.58,20.05,2.842,0.303,2.54,21.51,-,80.53,64.0,-
1789,南投縣,2004/03/21,埔里,1.1,0.64,-,34.2,-,64,-,16.2,0.84,15.32,2.096,0.225,1.87,23.12,-,71.25,67.0,-
1790,南投縣,2004/03/21,竹山,0.6,0.6,-,35.9,-,67,-,19.6,0.91,18.73,-,-,-,21.8,-,76.7,81.0,-
1791,南投縣,2004/03/20,南投,1.4,0.18,-,28.6,52,55,-,22.17,0.81,21.41,3.115,0.312,2.8,20.98,-,79.75,66.0,-
1792,南投縣,2004/03/20,埔里,0.6,0.66,-,37.1,-,72,-,17.37,0.48,16.96,2.092,0.256,1.84,22.17,-,73.34,78.0,-
1793,南投縣,2004/03/20,竹山,0.8,0.56,-,35.3,-,72,-,22.27,1.43,20.89,-,-,-,21.14,-,76.27,83.0,-
1794,南投縣,2004/03/19,南投,1.8,0.27,-,30.0,63,69,-,29.06,3.2,25.89,2.851,0.312,2.54,20.07,-,76.8,99.0,-
1795,南投縣,2004/03/19,埔里,1.7,0.75,-,35.9,-,84,-,23.33,2.08,21.27,2.246,0.351,1.9,22.12,-,73.37,82.0,-
1796,南投縣,2004/03/19,竹山,2.8,0.63,-,-,-,71,-,31.94,2.78,29.22,-,-,-,20.3,-,73.77,62.0,-
1797,南投縣,2004/03/18,南投,0.8,0.26,-,25.0,48,69,-,27.15,1.82,25.35,-,-,-,21.4,-,73.44,60.0,-
1798,南投縣,2004/03/18,埔里,1.3,0.65,-,35.7,-,61,-,17.86,1.14,16.79,2.177,0.287,1.89,23.91,-,69.92,64.0,-
1799,南投縣,2004/03/18,竹山,4.7,0.74,-,-,-,78,-,36.32,3.36,32.97,-,-,-,21.37,-,73.2,64.0,-
1800,南投縣,2004/03/17,南投,1.4,0.42,-,23.6,53,84,-,30.49,4.74,25.76,-,-,-,24.78,-,69.9,67.0,-
1801,南投縣,2004/03/17,埔里,1.2,0.68,-,34.7,-,64,-,16.79,0.97,15.97,2.127,0.267,1.86,24.12,-,67.95,81.0,-
1802,南投縣,2004/03/17,竹山,3.0,0.77,-,29.2,-,75,-,37.26,7.08,30.21,-,-,-,24.31,-,68.87,71.0,-
1803,南投縣,2004/03/16,南投,1.2,0.37,-,36.4,73,114,-,28.07,2.03,26.02,2.323,0.544,1.78,23.26,-,75.59,82.0,-
1804,南投縣,2004/03/16,埔里,2.0,0.65,-,45.4,-,96,-,15.37,0.27,15.28,2.069,0.246,1.82,22.92,-,72.04,83.0,-
1805,南投縣,2004/03/16,竹山,3.6,0.69,-,35.7,-,103,-,31.64,1.49,30.17,-,-,-,22.81,-,74.37,79.0,-
1806,南投縣,2004/03/15,南投,1.1,0.36,-,41.8,80,87,-,21.33,1.73,19.57,-,-,-,21.47,-,72.32,81.0,-
1807,南投縣,2004/03/15,埔里,1.7,0.74,-,36.4,-,84,-,20.57,2.13,18.54,2.229,0.285,1.94,22.14,-,74.14,75.0,-
1808,南投縣,2004/03/15,竹山,2.7,0.72,-,38.2,-,86,-,33.32,2.59,30.78,-,-,-,21.17,-,72.88,82.0,-
1809,南投縣,2004/03/14,南投,0.6,0.33,-,27.1,60,85,-,23.9,2.63,21.26,-,-,-,21.59,-,76.25,69.0,-
1810,南投縣,2004/03/14,埔里,1.5,0.66,-,38.8,-,86,-,16.98,1.0,15.96,2.158,0.26,1.9,22.66,-,70.92,68.0,-
1811,南投縣,2004/03/14,竹山,0.9,0.76,-,32.9,-,85,-,39.81,6.18,33.67,-,-,-,21.76,-,74.04,75.0,-
1812,南投縣,2004/03/13,南投,1.5,0.33,-,22.0,48,79,-,29.67,3.3,26.38,3.203,0.751,2.45,21.46,-,75.58,64.0,-
1813,南投縣,2004/03/13,埔里,1.5,0.58,-,39.3,-,82,-,16.94,0.89,16.14,2.037,0.242,1.79,21.55,-,70.24,66.0,-
1814,南投縣,2004/03/13,竹山,1.9,0.68,-,25.0,-,79,-,38.36,3.2,35.16,-,-,-,21.16,-,75.23,64.0,-
1815,南投縣,2004/03/12,南投,1.0,0.43,-,24.5,56,89,-,24.23,2.32,21.88,-,-,-,23.66,-,74.17,70.0,-
1816,南投縣,2004/03/12,埔里,1.6,0.52,-,35.3,-,65,-,15.53,1.32,14.28,2.043,0.238,1.81,22.67,-,66.25,67.0,-
1817,南投縣,2004/03/12,竹山,3.2,0.68,-,25.9,-,73,-,36.85,5.2,31.68,-,-,-,23.34,-,73.57,62.0,-
1818,南投縣,2004/03/11,南投,0.7,0.47,-,40.2,66,97,-,16.02,0.53,15.43,-,-,-,24.37,-,72.52,74.0,-
1819,南投縣,2004/03/11,埔里,2.0,0.69,-,32.5,-,78,-,-,-,-,2.336,0.3,2.04,22.66,-,69.95,64.0,-
1820,南投縣,2004/03/11,竹山,2.1,0.59,-,38.5,-,72,-,24.95,2.72,22.31,-,-,-,23.77,-,71.44,72.0,-
1821,南投縣,2004/03/10,南投,1.1,0.73,-,39.3,86,104,-,29.89,5.76,24.11,2.134,0.401,1.73,21.55,-,70.65,83.0,-
1822,南投縣,2004/03/10,埔里,1.9,0.69,-,37.3,-,81,-,21.21,1.99,19.28,2.348,0.297,2.05,20.27,-,70.52,80.0,-
1823,南投縣,2004/03/10,竹山,2.1,0.69,-,46.3,-,84,-,28.66,1.66,27.08,-,-,-,21.27,-,68.56,89.0,-
1824,南投縣,2004/03/09,南投,1.8,0.83,-,31.3,76,93,-,33.79,9.55,24.23,2.168,0.605,1.56,18.17,-,74.9,82.0,-
1825,南投縣,2004/03/09,埔里,1.8,0.68,-,33.1,-,97,-,21.76,1.51,20.24,2.387,0.28,2.11,17.92,-,72.36,74.0,-
1826,南投縣,2004/03/09,竹山,2.6,0.74,-,38.0,-,90,-,30.72,4.27,26.48,-,-,-,17.94,-,73.04,76.0,-
1827,南投縣,2004/03/08,南投,0.6,0.76,-,26.9,59,72,-,32.86,6.61,26.24,-,-,-,16.59,-,69.11,63.0,-
1828,南投縣,2004/03/08,埔里,1.4,0.69,-,34.0,-,83,-,19.18,1.55,17.6,2.33,0.271,2.06,17.39,-,72.81,70.0,-
1829,南投縣,2004/03/08,竹山,2.3,0.74,-,27.6,-,68,-,37.81,6.65,31.17,-,-,-,16.36,-,69.4,63.0,-
1830,南投縣,2004/03/07,南投,0.5,0.63,-,25.4,37,54,-,22.48,1.41,21.07,2.194,0.324,1.87,15.09,-,67.8,52.0,-
1831,南投縣,2004/03/07,埔里,0.5,0.6,-,25.7,-,31,-,11.52,1.26,10.25,2.17,0.198,1.97,17.28,-,80.3,39.0,-
1832,南投縣,2004/03/07,竹山,1.1,0.69,-,25.1,-,49,-,26.95,1.04,25.95,-,-,-,15.05,-,70.88,49.0,-
1833,南投縣,2004/03/06,南投,1.5,0.88,-,12.3,16,70,-,39.63,7.09,32.54,2.337,0.459,1.88,16.57,-,81.58,60.0,-
1834,南投縣,2004/03/06,埔里,1.2,0.8,-,18.1,-,70,-,21.43,1.67,19.83,2.475,0.323,2.15,17.9,-,84.42,60.0,-
1835,南投縣,2004/03/06,竹山,1.7,0.92,-,13.7,-,71,-,43.76,4.18,39.57,-,-,-,16.97,-,80.37,60.0,-
1836,南投縣,2004/03/05,南投,1.9,0.93,-,29.8,68,101,-,37.67,8.83,28.84,2.552,0.509,2.04,17.77,-,72.75,76.0,-
1837,南投縣,2004/03/05,埔里,1.5,0.77,-,32.3,-,76,-,20.03,1.59,18.47,2.505,0.315,2.19,17.18,-,73.74,75.0,-
1838,南投縣,2004/03/05,竹山,2.9,0.77,-,34.0,-,87,-,33.41,5.06,28.4,-,-,-,17.59,-,70.2,81.0,-
1839,南投縣,2004/03/04,南投,0.9,0.82,-,31.0,58,85,-,30.0,4.75,25.25,2.486,0.419,2.07,15.69,-,68.13,68.0,-
1840,南投縣,2004/03/04,埔里,1.2,0.7,-,12.4,-,56,-,22.04,3.31,18.77,2.309,0.321,1.99,14.26,-,86.19,53.0,-
1841,南投縣,2004/03/04,竹山,1.5,0.65,-,29.1,-,77,-,28.4,2.19,26.22,-,-,-,15.18,-,71.27,64.0,-
1842,南投縣,2004/03/03,南投,1.2,0.54,-,23.2,29,27,-,21.04,1.85,19.22,2.217,0.353,1.86,15.72,-,83.22,28.0,-
1843,南投縣,2004/03/03,埔里,0.7,0.58,-,16.1,-,29,-,16.03,1.25,14.81,2.432,0.286,2.15,16.5,-,88.64,29.0,-
1844,南投縣,2004/03/03,竹山,1.4,0.33,-,24.2,-,31,-,-,-,-,-,-,-,15.65,-,82.2,32.0,-
1845,南投縣,2004/03/02,南投,2.5,0.64,-,19.8,36,52,-,29.59,2.8,26.79,2.236,0.456,1.78,18.8,-,77.99,56.0,-
1846,南投縣,2004/03/02,埔里,0.9,0.73,-,19.6,-,72,-,20.05,1.84,18.18,2.391,0.331,2.06,21.28,-,77.04,61.0,-
1847,南投縣,2004/03/02,竹山,2.7,0.44,-,21.1,-,63,-,34.06,3.68,30.38,-,-,-,19.05,-,75.53,56.0,-
1848,南投縣,2004/03/01,南投,2.1,0.6,-,-,25,66,-,24.06,3.6,20.47,2.15,0.398,1.75,23.58,-,73.15,58.0,-
1849,南投縣,2004/03/01,埔里,1.2,0.72,-,22.4,-,76,-,16.61,1.3,15.37,2.439,0.262,2.18,23.4,-,68.11,63.0,-
1850,南投縣,2004/03/01,竹山,2.7,0.53,-,27.1,-,68,-,31.53,5.59,25.98,-,-,-,23.2,-,70.19,59.0,-
1851,雲林縣,2004/03/31,斗六,4.5,1.02,-,1.5,-,123,-,49.34,14.91,34.42,-,-,-,19.62,-,89.57,86.0,-
1852,雲林縣,2004/03/31,崙背,3.1,0.54,-,16.3,24,-,-,22.42,1.25,21.23,3.083,0.434,2.65,20.07,-,86.09,29.0,-
1853,雲林縣,2004/03/31,臺西,2.3,0.53,-,29.7,-,80,-,17.74,1.72,16.04,-,-,-,19.76,-,-,65.0,-
1854,雲林縣,2004/03/30,斗六,2.0,0.87,-,12.6,-,80,-,35.17,7.57,27.57,-,-,-,20.74,-,89.32,65.0,-
1855,雲林縣,2004/03/30,崙背,2.1,0.49,-,22.2,39,-,-,26.41,2.02,24.45,2.926,0.387,2.54,21.1,-,86.3,50.0,-
1856,雲林縣,2004/03/30,臺西,2.9,0.52,-,31.0,-,50,-,17.51,1.06,16.48,-,-,-,20.35,-,-,50.0,-
1857,雲林縣,2004/03/29,斗六,3.6,0.76,-,15.9,-,93,-,33.63,5.64,27.99,-,-,-,21.24,-,78.33,72.0,-
1858,雲林縣,2004/03/29,崙背,3.1,0.39,-,34.2,50,-,-,-,-,-,2.775,0.253,2.52,21.57,-,76.52,50.0,-
1859,雲林縣,2004/03/29,臺西,3.0,0.43,-,38.4,-,52,-,18.1,3.18,14.94,-,-,-,20.87,-,-,51.0,-
1860,雲林縣,2004/03/28,斗六,2.1,0.71,-,16.0,-,62,-,31.01,5.25,25.76,-,-,-,19.37,-,84.76,56.0,-
1861,雲林縣,2004/03/28,崙背,2.6,0.4,-,27.3,45,57,-,19.48,0.95,18.63,2.801,0.269,2.53,19.9,-,79.62,54.0,-
1862,雲林縣,2004/03/28,臺西,2.1,0.32,-,34.1,-,37,-,12.48,0.52,11.93,-,-,-,18.97,-,-,37.0,-
1863,雲林縣,2004/03/27,斗六,1.2,0.82,-,7.8,-,55,-,37.09,6.95,30.14,-,-,-,17.38,-,91.2,52.0,-
1864,雲林縣,2004/03/27,崙背,1.9,0.47,-,19.8,31,57,-,20.33,0.73,19.67,2.906,0.367,2.54,17.77,-,88.72,54.0,-
1865,雲林縣,2004/03/27,臺西,1.2,0.38,-,34.5,-,34,-,14.67,0.71,13.97,-,-,-,17.86,-,-,34.0,-
1866,雲林縣,2004/03/26,斗六,1.5,0.7,-,9.4,-,40,-,31.43,4.33,27.06,-,-,-,16.12,-,88.59,40.0,-
1867,雲林縣,2004/03/26,崙背,1.4,0.39,-,25.8,34,35,-,19.1,0.7,18.42,2.724,0.313,2.41,16.5,-,85.13,35.0,-
1868,雲林縣,2004/03/26,臺西,1.6,0.39,-,32.7,-,24,-,16.78,0.9,15.92,-,-,-,16.52,-,-,24.0,-
1869,雲林縣,2004/03/25,斗六,2.0,0.7,-,10.8,-,87,-,37.91,7.82,30.09,-,-,-,19.61,-,82.68,68.0,-
1870,雲林縣,2004/03/25,崙背,3.0,0.39,-,18.5,28,72,-,25.82,2.11,23.77,2.924,0.398,2.53,19.28,-,82.69,61.0,-
1871,雲林縣,2004/03/25,臺西,1.4,0.32,-,34.7,-,41,-,12.9,0.56,12.37,-,-,-,18.75,-,-,41.0,-
1872,雲林縣,2004/03/24,斗六,2.2,0.57,-,28.1,-,84,-,25.71,2.16,23.51,-,-,-,20.14,-,79.11,74.0,-
1873,雲林縣,2004/03/24,崙背,3.9,0.37,-,29.6,41,63,-,21.3,1.66,19.73,2.728,0.298,2.43,20.12,-,79.17,56.0,-
1874,雲林縣,2004/03/24,臺西,1.4,0.35,-,40.8,-,37,-,11.1,0.63,10.5,-,-,-,19.3,-,-,37.0,-
1875,雲林縣,2004/03/23,斗六,3.6,0.59,-,24.1,-,75,-,29.0,3.74,25.21,-,-,-,19.34,-,74.29,62.0,-
1876,雲林縣,2004/03/23,崙背,3.6,0.4,-,31.7,44,72,-,19.61,1.09,18.59,2.78,0.31,2.47,19.43,-,74.13,61.0,-
1877,雲林縣,2004/03/23,臺西,2.3,0.36,-,41.7,-,44,-,11.88,0.46,11.46,-,-,-,18.69,-,-,44.0,-
1878,雲林縣,2004/03/22,斗六,1.9,0.61,-,25.4,-,65,-,20.5,1.62,18.84,-,-,-,19.19,-,76.16,58.0,-
1879,雲林縣,2004/03/22,崙背,2.7,0.42,-,30.0,39,80,-,16.89,1.26,15.71,2.699,0.284,2.42,18.91,-,74.79,65.0,-
1880,雲林縣,2004/03/22,臺西,1.6,0.41,-,39.9,-,50,-,11.59,0.83,10.79,-,-,-,18.28,-,-,50.0,-
1881,雲林縣,2004/03/21,斗六,0.8,0.56,-,28.0,-,71,-,15.98,1.04,14.87,-,-,-,20.55,-,82.24,62.0,-
1882,雲林縣,2004/03/21,崙背,1.3,0.3,-,35.8,52,64,-,-,-,-,2.671,0.24,2.43,20.36,-,83.28,57.0,-
1883,雲林縣,2004/03/21,臺西,1.4,0.28,-,44.8,-,38,-,5.72,0.3,5.44,-,-,-,19.73,-,-,38.0,-
1884,雲林縣,2004/03/20,斗六,0.9,0.52,-,29.5,-,69,-,15.97,0.75,15.17,-,-,-,20.22,-,80.54,66.0,-
1885,雲林縣,2004/03/20,崙背,1.1,0.27,-,35.8,49,52,-,9.28,0.66,8.75,2.578,0.23,2.35,20.36,-,79.75,51.0,-
1886,雲林縣,2004/03/20,臺西,0.8,0.25,-,41.5,-,30,-,7.49,0.45,7.09,-,-,-,19.71,-,-,30.0,-
1887,雲林縣,2004/03/19,斗六,3.2,0.54,-,28.0,-,74,-,22.98,1.91,21.02,-,-,-,19.27,-,78.05,78.0,-
1888,雲林縣,2004/03/19,崙背,2.5,0.3,-,32.3,58,86,-,14.31,0.55,13.87,2.739,0.273,2.47,19.58,-,77.49,68.0,-
1889,雲林縣,2004/03/19,臺西,2.3,0.28,-,37.5,-,45,-,11.85,0.74,11.13,-,-,-,19.1,-,-,45.0,-
1890,雲林縣,2004/03/18,斗六,2.9,0.53,-,22.1,-,85,-,24.9,2.23,22.63,-,-,-,20.42,-,74.9,68.0,-
1891,雲林縣,2004/03/18,崙背,3.7,0.35,-,26.6,38,97,-,16.98,0.68,16.38,2.979,0.573,2.41,20.09,-,75.12,74.0,-
1892,雲林縣,2004/03/18,臺西,1.2,0.27,-,40.4,-,50,-,8.14,0.43,7.74,-,-,-,19.51,-,-,50.0,-
