序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1820,南投縣,1999/11/04,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1821,南投縣,1999/11/04,竹山,4.6,0.66,32.6,-,113,-,43.45,13.05,30.4,-,-,-,23.88,-,-,89.0,-
1822,南投縣,1999/11/03,南投,2.8,0.83,-,-,92,-,46.48,9.22,37.26,2.369,0.49,1.88,22.82,-,-,71.0,-
1823,南投縣,1999/11/03,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1824,南投縣,1999/11/03,竹山,4.3,0.79,14.9,-,118,-,51.12,13.99,37.13,-,-,-,22.37,-,-,84.0,-
1825,南投縣,1999/11/02,南投,1.3,0.79,-,-,88,-,36.01,6.0,30.01,-,-,-,21.73,-,-,69.0,-
1826,南投縣,1999/11/02,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1827,南投縣,1999/11/02,竹山,-,0.78,9.2,-,109,-,35.07,4.83,30.24,-,-,-,-,-,-,80.0,-
1828,南投縣,1999/11/01,南投,0.9,0.82,-,-,104,-,34.67,8.9,25.77,-,-,-,24.76,-,-,77.0,-
1829,南投縣,1999/11/01,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1830,南投縣,1999/11/01,竹山,-,0.55,20.3,-,67,-,26.45,4.73,21.72,-,-,-,-,-,-,64.0,-
1831,雲林縣,1999/11/30,斗六,3.7,0.7,4.2,-,64,-,50.14,23.76,26.38,-,-,-,19.2,-,-,57.0,-
1832,雲林縣,1999/11/30,崙背,3.8,0.22,6.2,-,51,-,35.45,8.3,27.15,-,-,-,19.31,-,-,50.0,-
1833,雲林縣,1999/11/30,臺西,1.8,0.22,17.8,-,33,-,17.1,1.53,15.57,-,-,-,19.2,-,-,33.0,-
1834,雲林縣,1999/11/29,斗六,6.9,0.76,5.6,-,83,-,45.59,18.14,27.46,-,-,-,17.45,-,-,67.0,-
1835,雲林縣,1999/11/29,崙背,3.4,0.42,18.4,-,87,-,22.16,2.2,19.96,-,-,-,18.31,-,-,68.0,-
1836,雲林縣,1999/11/29,臺西,5.3,0.36,12.9,-,59,-,29.74,3.94,25.8,-,-,-,17.97,-,-,55.0,-
1837,雲林縣,1999/11/28,斗六,1.4,0.48,15.3,-,61,-,20.46,3.4,17.06,-,-,-,19.22,-,-,55.0,-
1838,雲林縣,1999/11/28,崙背,2.2,0.32,20.9,-,140,-,12.84,1.2,11.64,-,-,0.0,18.92,-,-,95.0,-
1839,雲林縣,1999/11/28,臺西,1.0,0.26,29.9,-,71,-,6.24,0.37,5.86,-,-,-,18.67,-,-,61.0,-
1840,雲林縣,1999/11/27,斗六,5.8,0.72,20.9,-,116,-,41.19,13.84,27.35,-,-,-,22.16,-,-,83.0,-
1841,雲林縣,1999/11/27,崙背,5.6,0.33,18.1,-,68,-,28.2,6.48,21.72,-,-,-,21.91,-,-,59.0,-
1842,雲林縣,1999/11/27,臺西,2.7,0.17,30.0,-,42,-,11.44,1.65,9.79,-,-,-,21.64,-,-,42.0,-
1843,雲林縣,1999/11/26,斗六,6.7,0.82,19.9,-,130,-,42.76,11.76,31.0,-,-,-,22.18,-,-,90.0,-
1844,雲林縣,1999/11/26,崙背,5.4,0.59,19.6,-,132,-,27.93,2.36,25.56,-,-,-,21.78,-,-,91.0,-
1845,雲林縣,1999/11/26,臺西,3.7,0.42,32.5,-,84,-,14.93,1.12,13.81,-,-,-,21.44,-,-,67.0,-
1846,雲林縣,1999/11/25,斗六,6.9,0.76,17.0,-,112,-,51.03,20.86,30.17,-,-,-,22.55,-,-,81.0,-
1847,雲林縣,1999/11/25,崙背,4.4,-,17.4,-,115,-,34.29,7.72,26.58,-,-,0.0,22.27,-,-,83.0,-
1848,雲林縣,1999/11/25,臺西,4.7,0.42,25.0,-,73,-,23.54,5.93,17.61,-,-,-,22.0,-,-,61.0,-
1849,雲林縣,1999/11/24,斗六,4.6,0.56,25.3,-,79,-,33.37,8.18,25.18,-,-,-,23.26,-,-,75.0,-
1850,雲林縣,1999/11/24,崙背,2.3,-,16.2,-,78,-,32.48,9.76,22.72,-,-,-,22.79,-,-,64.0,-
1851,雲林縣,1999/11/24,臺西,1.8,0.14,30.7,-,37,-,10.01,0.74,9.27,-,-,-,22.56,-,-,40.0,-
1852,雲林縣,1999/11/23,斗六,6.8,0.71,23.3,-,137,-,42.84,14.95,27.89,-,-,-,23.39,-,-,94.0,-
1853,雲林縣,1999/11/23,崙背,5.2,-,14.5,-,99,-,39.49,12.98,26.5,-,-,-,22.87,-,-,75.0,-
1854,雲林縣,1999/11/23,臺西,2.7,0.23,27.9,-,54,-,15.53,2.54,12.99,-,-,-,22.48,-,-,52.0,-
1855,雲林縣,1999/11/22,斗六,6.1,0.77,22.1,-,127,-,40.23,13.88,26.35,-,-,-,23.03,-,-,89.0,-
1856,雲林縣,1999/11/22,崙背,1.8,-,17.0,-,88,-,28.93,7.28,21.65,-,-,-,22.5,-,-,69.0,-
1857,雲林縣,1999/11/22,臺西,3.6,0.26,24.9,-,-,-,16.59,2.25,14.34,-,-,-,22.45,-,-,51.0,-
1858,雲林縣,1999/11/21,斗六,3.4,0.63,28.6,-,128,-,27.05,4.09,22.96,-,-,-,22.42,-,-,89.0,-
1859,雲林縣,1999/11/21,崙背,2.1,-,23.1,-,85,-,24.31,5.47,18.84,-,-,-,21.94,-,-,67.0,-
1860,雲林縣,1999/11/21,臺西,1.9,0.27,31.9,-,-,-,14.04,2.19,11.85,-,-,-,21.68,-,-,58.0,-
1861,雲林縣,1999/11/20,斗六,5.6,0.82,21.2,-,129,-,47.78,17.74,30.04,-,-,-,21.81,-,-,89.0,-
1862,雲林縣,1999/11/20,崙背,5.5,0.43,15.9,-,82,-,30.32,3.7,26.61,-,-,-,22.07,-,-,66.0,-
1863,雲林縣,1999/11/20,臺西,2.7,0.21,29.8,-,47,-,14.65,1.0,13.65,-,-,-,21.7,-,-,47.0,-
1864,雲林縣,1999/11/19,斗六,6.7,0.8,23.1,-,156,-,46.13,14.79,31.33,-,-,-,20.96,-,-,103.0,-
1865,雲林縣,1999/11/19,崙背,4.9,0.44,18.3,-,96,-,31.69,4.7,26.99,1.992,0.24,1.76,20.88,-,-,73.0,-
1866,雲林縣,1999/11/19,臺西,3.4,0.21,28.5,-,46,-,16.2,1.58,14.62,-,-,-,20.75,-,-,46.0,-
1867,雲林縣,1999/11/18,斗六,5.6,0.65,22.5,-,115,-,43.03,11.93,31.1,-,-,-,19.72,-,-,83.0,-
1868,雲林縣,1999/11/18,崙背,5.6,0.39,24.2,-,91,-,28.35,2.45,25.9,1.845,0.22,1.63,19.87,-,-,70.0,-
1869,雲林縣,1999/11/18,臺西,4.2,0.29,31.1,-,68,-,19.79,1.83,17.96,-,-,-,19.62,-,-,59.0,-
1870,雲林縣,1999/11/17,斗六,4.2,0.57,21.7,-,89,-,37.9,11.45,26.45,-,-,-,19.71,-,-,70.0,-
1871,雲林縣,1999/11/17,崙背,3.6,0.31,23.5,-,71,-,25.63,3.18,22.46,1.86,0.17,1.69,19.59,-,-,61.0,-
1872,雲林縣,1999/11/17,臺西,2.6,0.2,29.9,-,49,-,15.51,2.19,13.32,-,-,-,19.2,-,-,49.0,-
1873,雲林縣,1999/11/16,斗六,3.8,0.58,23.6,-,92,-,32.29,5.3,26.98,-,-,-,19.12,-,-,71.0,-
1874,雲林縣,1999/11/16,崙背,2.8,0.33,29.1,-,90,-,18.34,1.19,17.15,1.757,0.15,1.61,18.91,-,-,70.0,-
1875,雲林縣,1999/11/16,臺西,4.9,0.24,23.4,-,94,-,26.72,4.02,22.7,-,-,-,18.4,-,-,72.0,-
1876,雲林縣,1999/11/15,斗六,2.9,0.55,25.9,-,106,-,29.65,5.46,24.19,-,-,-,20.05,-,-,78.0,-
1877,雲林縣,1999/11/15,崙背,3.5,0.3,36.2,-,181,-,16.4,0.69,15.71,1.662,0.08,1.59,20.74,-,-,115.0,-
1878,雲林縣,1999/11/15,臺西,2.2,0.21,41.3,-,113,-,11.43,0.34,11.09,-,-,-,20.77,-,-,82.0,-
1879,雲林縣,1999/11/14,斗六,4.3,0.67,26.0,-,98,-,31.49,7.51,23.98,-,-,-,22.21,-,-,87.0,-
1880,雲林縣,1999/11/14,崙背,2.4,0.34,28.2,-,72,-,18.82,2.1,16.72,1.677,0.03,1.64,21.95,-,-,61.0,-
1881,雲林縣,1999/11/14,臺西,3.3,0.42,39.0,-,51,-,14.83,1.26,13.57,-,-,-,21.73,-,-,67.0,-
1882,雲林縣,1999/11/13,斗六,5.1,0.8,26.2,-,119,-,29.55,3.32,26.23,-,-,-,22.17,-,-,84.0,-
1883,雲林縣,1999/11/13,崙背,4.3,0.59,31.6,-,101,-,19.89,1.06,18.83,1.741,0.07,1.67,22.09,-,-,75.0,-
1884,雲林縣,1999/11/13,臺西,4.7,0.46,31.9,-,70,-,20.69,1.35,19.34,-,-,-,21.76,-,-,60.0,-
1885,雲林縣,1999/11/12,斗六,5.3,0.92,28.2,-,144,-,37.19,9.82,27.37,-,-,-,23.55,-,-,97.0,-
1886,雲林縣,1999/11/12,崙背,4.8,0.7,23.8,-,151,-,26.88,2.56,24.32,1.962,0.16,1.8,23.2,-,-,100.0,-
1887,雲林縣,1999/11/12,臺西,2.0,0.51,37.8,-,79,-,11.94,0.78,11.16,-,-,-,22.81,-,-,64.0,-
1888,雲林縣,1999/11/11,斗六,4.6,0.8,28.0,-,132,-,36.55,10.6,25.95,-,-,-,23.64,-,-,91.0,-
1889,雲林縣,1999/11/11,崙背,3.4,0.57,25.6,-,129,-,39.38,16.44,22.94,-,-,-,23.3,-,-,90.0,-
1890,雲林縣,1999/11/11,臺西,2.9,0.41,-,-,85,-,28.17,8.34,19.83,-,-,-,22.55,-,-,67.0,-
1891,雲林縣,1999/11/10,斗六,6.2,0.81,23.4,-,110,-,32.93,6.26,26.67,-,-,-,22.52,-,-,85.0,-
1892,雲林縣,1999/11/10,崙背,4.7,0.43,32.8,-,86,-,24.77,3.78,20.99,1.733,0.07,1.67,22.42,-,-,69.0,-
1893,雲林縣,1999/11/10,臺西,5.1,0.29,-,-,55,-,22.09,1.93,20.16,-,-,-,22.07,-,-,64.0,-
1894,雲林縣,1999/11/09,斗六,3.6,0.75,26.7,-,98,-,25.83,2.67,23.17,-,-,-,22.6,-,-,74.0,-
1895,雲林縣,1999/11/09,崙背,4.3,0.55,36.0,-,112,-,21.02,1.12,19.9,1.697,0.05,1.64,22.47,-,-,81.0,-
1896,雲林縣,1999/11/09,臺西,5.2,0.36,41.2,-,83,-,20.78,0.94,19.84,-,-,-,22.01,-,-,67.0,-
1897,雲林縣,1999/11/08,斗六,5.3,0.79,14.0,-,111,-,36.05,9.19,26.86,-,-,-,23.93,-,-,80.0,-
1898,雲林縣,1999/11/08,崙背,5.0,0.51,16.7,-,111,-,28.43,3.1,25.34,1.773,0.06,1.71,23.47,-,-,80.0,-
1899,雲林縣,1999/11/08,臺西,4.9,0.22,28.1,-,70,-,19.41,1.25,18.16,-,-,-,23.22,-,-,60.0,-
1900,雲林縣,1999/11/07,斗六,6.2,0.78,30.1,-,162,-,30.9,6.96,23.94,-,-,-,24.95,-,-,106.0,-
1901,雲林縣,1999/11/07,崙背,4.9,0.51,25.6,-,100,-,36.59,12.77,23.83,2.087,0.19,1.9,24.1,-,-,76.0,-
1902,雲林縣,1999/11/07,臺西,2.6,0.24,36.8,-,65,-,18.05,2.1,15.95,-,-,-,23.79,-,-,81.0,-
1903,雲林縣,1999/11/06,斗六,6.2,0.82,39.6,-,149,-,30.79,5.7,25.09,-,-,-,25.4,-,-,99.0,-
1904,雲林縣,1999/11/06,崙背,2.1,0.59,42.0,-,138,-,29.77,7.58,22.19,2.428,0.13,2.3,24.65,-,-,114.0,-
1905,雲林縣,1999/11/06,臺西,2.6,0.34,47.3,-,90,-,22.33,3.24,19.09,-,-,-,23.84,-,-,147.0,-
1906,雲林縣,1999/11/05,斗六,6.7,0.76,40.4,-,129,-,27.41,3.46,23.95,-,-,-,25.33,-,-,89.0,-
1907,雲林縣,1999/11/05,崙背,3.7,0.64,38.4,-,138,-,40.23,16.12,24.1,2.483,0.19,2.29,24.42,-,-,94.0,-
1908,雲林縣,1999/11/05,臺西,3.0,0.37,44.8,-,97,-,25.49,6.71,18.78,-,-,-,23.47,-,-,86.0,-
1909,雲林縣,1999/11/04,斗六,5.7,0.76,27.3,-,95,-,35.18,8.25,26.93,-,-,-,23.93,-,-,83.0,-
1910,雲林縣,1999/11/04,崙背,2.6,0.37,26.6,-,83,-,24.77,4.13,20.64,1.883,0.12,1.77,23.18,-,-,68.0,-
1911,雲林縣,1999/11/04,臺西,6.1,0.2,28.0,-,57,-,27.73,3.26,24.48,-,-,-,22.48,-,-,63.0,-
1912,雲林縣,1999/11/03,斗六,5.6,0.67,18.0,-,86,-,36.22,9.42,26.8,-,-,-,22.41,-,-,70.0,-
1913,雲林縣,1999/11/03,崙背,4.3,0.41,28.6,-,86,-,24.41,2.67,21.75,1.743,0.17,1.57,22.15,-,-,68.0,-
1914,雲林縣,1999/11/03,臺西,5.0,0.22,36.6,-,62,-,21.35,1.54,19.81,-,-,-,22.02,-,-,66.0,-
1915,雲林縣,1999/11/02,斗六,4.3,0.64,17.9,-,70,-,26.76,4.33,22.44,-,-,-,21.34,-,-,60.0,-
1916,雲林縣,1999/11/02,崙背,3.9,0.41,24.8,-,98,-,19.69,1.22,18.47,1.668,0.07,1.6,21.16,-,-,74.0,-
1917,雲林縣,1999/11/02,臺西,4.5,0.25,32.7,-,80,-,19.02,1.74,17.28,-,-,-,21.01,-,-,65.0,-
1918,雲林縣,1999/11/01,斗六,2.9,0.59,20.5,-,69,-,20.87,3.08,17.79,-,-,-,24.67,-,-,59.0,-
1919,雲林縣,1999/11/01,崙背,3.6,0.59,17.4,-,166,-,30.47,7.19,23.28,2.02,0.14,1.88,23.86,-,-,108.0,-
1920,雲林縣,1999/11/01,臺西,1.7,0.43,29.0,-,98,-,16.15,2.32,13.83,-,-,-,23.62,-,-,74.0,-
1921,嘉義縣,1999/11/30,朴子,3.7,0.14,7.2,-,33,-,34.98,7.98,27.0,-,-,-,19.74,-,-,33.0,-
1922,嘉義縣,1999/11/30,新港,3.1,0.19,7.5,-,66,-,36.75,11.36,25.39,-,-,-,18.98,-,-,58.0,-
1923,嘉義縣,1999/11/29,朴子,2.4,0.41,16.5,-,74,-,27.32,3.45,23.88,-,-,-,17.94,-,-,62.0,-
1924,嘉義縣,1999/11/29,新港,2.2,0.48,15.9,-,85,-,29.03,4.01,25.03,-,-,-,17.17,-,-,68.0,-
1925,嘉義縣,1999/11/28,朴子,2.2,0.12,20.0,-,80,-,18.13,2.11,16.02,-,-,-,19.49,-,-,65.0,-
1926,嘉義縣,1999/11/28,新港,1.4,0.22,27.9,-,84,-,12.45,0.5,11.96,-,-,-,18.68,-,-,67.0,-
1927,嘉義縣,1999/11/27,朴子,4.7,0.14,24.7,-,58,-,29.2,9.62,19.58,-,-,-,22.24,-,-,54.0,-
1928,嘉義縣,1999/11/27,新港,4.0,0.27,22.3,-,94,-,31.8,7.4,24.4,-,-,-,21.61,-,-,72.0,-
1929,嘉義縣,1999/11/26,朴子,4.9,0.37,24.1,-,127,-,25.7,2.48,23.22,-,-,-,22.15,-,-,88.0,-
1930,嘉義縣,1999/11/26,新港,3.7,0.52,24.4,-,123,-,27.46,2.33,25.13,-,-,-,21.4,-,-,86.0,-
1931,嘉義縣,1999/11/25,朴子,3.6,0.27,20.6,-,114,-,-,-,-,-,-,-,22.8,-,-,82.0,-
1932,嘉義縣,1999/11/25,新港,3.2,0.43,24.2,-,101,-,35.67,8.62,27.05,-,-,-,22.13,-,-,76.0,-
1933,嘉義縣,1999/11/24,朴子,2.2,0.09,24.1,-,-,-,-,-,-,-,-,-,23.5,-,-,48.0,-
1934,嘉義縣,1999/11/24,新港,1.7,0.23,26.0,-,74,-,27.21,8.39,18.82,-,-,-,22.49,-,-,62.0,-
1935,嘉義縣,1999/11/23,朴子,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1936,嘉義縣,1999/11/23,新港,3.6,0.38,21.0,-,79,-,38.38,11.76,26.61,-,-,-,22.85,-,-,76.0,-
1937,嘉義縣,1999/11/22,朴子,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1938,嘉義縣,1999/11/22,新港,2.8,0.41,22.3,-,79,-,30.77,8.39,22.38,-,-,-,22.39,-,-,65.0,-
1939,嘉義縣,1999/11/21,朴子,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1940,嘉義縣,1999/11/21,新港,2.5,0.39,29.4,-,73,-,29.16,7.46,21.7,-,-,-,21.89,-,-,71.0,-
1941,嘉義縣,1999/11/20,朴子,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1942,嘉義縣,1999/11/20,新港,3.7,0.47,21.7,-,63,-,36.2,10.04,26.15,-,-,-,21.42,-,-,57.0,-
1943,嘉義縣,1999/11/19,朴子,5.4,0.31,22.4,-,86,-,30.84,6.56,24.28,-,-,-,21.09,-,-,68.0,-
1944,嘉義縣,1999/11/19,新港,4.1,0.49,24.0,-,62,-,40.44,10.84,29.6,-,-,-,20.38,-,-,58.0,-
1945,嘉義縣,1999/11/18,朴子,5.0,0.32,27.7,-,73,-,25.86,2.42,23.44,-,-,-,20.26,-,-,61.0,-
1946,嘉義縣,1999/11/18,新港,3.9,0.4,28.5,-,64,-,30.46,2.92,27.54,-,-,-,19.43,-,-,67.0,-
1947,嘉義縣,1999/11/17,朴子,3.7,0.34,29.5,-,74,-,28.39,5.58,22.81,-,-,-,19.98,-,-,66.0,-
1948,嘉義縣,1999/11/17,新港,3.4,0.33,32.0,-,71,-,32.53,8.19,24.34,-,-,-,19.3,-,-,77.0,-
1949,嘉義縣,1999/11/16,朴子,3.5,0.34,30.7,-,77,-,19.43,1.15,18.17,-,-,-,19.39,-,-,64.0,-
1950,嘉義縣,1999/11/16,新港,2.2,0.42,36.2,-,81,-,19.18,1.08,18.1,-,-,-,18.73,-,-,66.0,-
1951,嘉義縣,1999/11/15,朴子,4.1,0.32,35.3,-,97,-,16.25,0.52,15.73,-,-,-,20.97,-,-,73.0,-
1952,嘉義縣,1999/11/15,新港,1.7,0.35,44.9,-,43,-,14.86,0.63,14.23,-,-,-,20.12,-,-,71.0,-
1953,嘉義縣,1999/11/14,朴子,2.1,0.34,31.3,-,52,-,15.44,1.29,14.15,-,-,-,22.45,-,-,51.0,-
1954,嘉義縣,1999/11/14,新港,2.1,0.43,30.3,-,42,-,20.31,2.2,18.11,-,-,-,-,-,-,54.0,-
1955,嘉義縣,1999/11/13,朴子,3.8,0.62,31.4,-,88,-,21.68,2.02,19.66,-,-,-,22.52,-,-,69.0,-
1956,嘉義縣,1999/11/13,新港,2.7,-,37.9,-,54,-,20.08,0.79,18.98,-,-,-,21.73,-,-,74.0,-
1957,嘉義縣,1999/11/12,朴子,4.1,0.63,25.8,-,107,-,24.77,1.95,22.73,-,-,-,23.79,-,-,78.0,-
1958,嘉義縣,1999/11/12,新港,3.6,0.74,32.2,-,78,-,25.91,3.62,22.29,-,-,-,23.03,-,-,77.0,-
1959,嘉義縣,1999/11/11,朴子,3.3,0.54,30.9,-,86,-,30.42,9.81,20.61,-,-,-,23.97,-,-,68.0,-
1960,嘉義縣,1999/11/11,新港,4.0,-,34.9,-,74,-,39.33,16.02,23.31,-,-,-,23.04,-,-,77.0,-
1961,嘉義縣,1999/11/10,朴子,4.2,0.4,36.3,-,67,-,19.41,0.98,18.42,-,-,-,22.92,-,-,81.0,-
1962,嘉義縣,1999/11/10,新港,2.4,0.54,42.7,-,68,-,22.41,-,21.73,-,-,-,22.12,-,-,101.0,-
1963,嘉義縣,1999/11/09,朴子,6.1,0.47,31.7,-,106,-,25.15,0.62,24.54,-,-,-,22.85,-,-,78.0,-
1964,嘉義縣,1999/11/09,新港,2.2,0.51,29.7,-,82,-,-,-,-,-,-,-,21.96,-,-,66.0,-
1965,嘉義縣,1999/11/08,朴子,5.3,0.43,17.2,-,87,-,28.79,3.41,25.37,-,-,-,24.02,-,-,68.0,-
1966,嘉義縣,1999/11/08,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1967,嘉義縣,1999/11/07,朴子,4.9,0.43,33.2,-,73,-,29.5,7.12,22.38,-,-,-,24.88,-,-,97.0,-
1968,嘉義縣,1999/11/07,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1969,嘉義縣,1999/11/06,朴子,2.7,0.51,47.6,-,105,-,26.7,5.1,21.6,-,-,-,25.1,-,-,106.0,-
1970,嘉義縣,1999/11/06,新港,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1971,嘉義縣,1999/11/05,朴子,4.3,0.55,48.1,-,105,-,30.74,7.49,23.26,-,-,-,24.95,-,-,94.0,-
1972,嘉義縣,1999/11/05,新港,4.6,0.72,40.7,-,94,-,44.92,19.84,25.08,-,-,-,23.91,-,-,76.0,-
1973,嘉義縣,1999/11/04,朴子,3.9,0.41,32.2,-,73,-,23.22,1.69,21.53,-,-,-,23.69,-,-,68.0,-
1974,嘉義縣,1999/11/04,新港,2.1,0.55,33.0,-,86,-,22.46,2.82,19.64,-,-,-,22.8,-,-,68.0,-
1975,嘉義縣,1999/11/03,朴子,4.4,0.36,31.1,-,75,-,27.04,2.69,24.35,-,-,-,22.85,-,-,67.0,-
1976,嘉義縣,1999/11/03,新港,3.3,0.48,28.6,-,63,-,24.49,1.76,22.74,-,-,-,21.95,-,-,65.0,-
1977,嘉義縣,1999/11/02,朴子,4.1,0.28,33.9,-,81,-,23.25,1.82,21.43,-,-,-,21.66,-,-,65.0,-
1978,嘉義縣,1999/11/02,新港,3.0,0.47,23.9,-,66,-,19.19,1.15,18.04,-,-,-,20.89,-,-,58.0,-
1979,嘉義縣,1999/11/01,朴子,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1980,嘉義縣,1999/11/01,新港,2.4,0.65,21.0,-,63,-,26.5,6.97,19.54,-,-,-,23.58,-,-,56.0,-
1981,屏東縣,1999/11/30,屏東,3.1,0.99,22.0,-,91,-,33.15,4.83,28.32,-,-,-,21.57,-,-,70.0,-
1982,屏東縣,1999/11/30,潮州,3.2,-,31.4,-,109,-,23.84,1.35,22.5,-,-,-,21.92,-,-,84.0,-
1983,屏東縣,1999/11/30,恆春,0.0,0.06,33.5,-,21,-,0.66,0.09,0.58,-,-,-,21.31,-,-,30.0,-
1984,屏東縣,1999/11/29,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1985,屏東縣,1999/11/29,潮州,4.7,-,11.6,-,107,-,32.37,4.3,28.07,-,-,-,18.92,-,-,79.0,-
1986,屏東縣,1999/11/29,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1987,屏東縣,1999/11/28,屏東,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1988,屏東縣,1999/11/28,潮州,3.7,0.53,24.5,-,173,-,27.49,1.92,25.57,-,-,-,22.27,-,-,111.0,-
1989,屏東縣,1999/11/28,恆春,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1990,屏東縣,1999/11/27,屏東,7.7,0.84,57.0,-,151,-,27.16,1.26,25.89,2.775,0.39,2.38,24.22,-,-,103.0,-
1991,屏東縣,1999/11/27,潮州,9.5,0.83,53.3,-,207,-,31.6,1.46,30.14,-,-,-,23.9,-,-,131.0,-
1992,屏東縣,1999/11/27,恆春,0.0,-,37.1,-,-,-,1.07,0.01,1.06,-,-,-,23.98,-,-,32.0,-
1993,屏東縣,1999/11/26,屏東,5.3,0.8,45.5,-,123,-,32.82,1.33,31.49,2.86,0.53,2.33,24.24,-,-,98.0,-
1994,屏東縣,1999/11/26,潮州,3.6,0.69,38.8,-,164,-,28.34,1.64,26.7,-,-,-,23.25,-,-,107.0,-
1995,屏東縣,1999/11/26,恆春,0.0,-,38.5,-,18,-,0.5,0.04,0.46,-,-,-,23.72,-,-,36.0,-
1996,屏東縣,1999/11/25,屏東,2.7,0.61,39.5,-,86,-,-,-,-,2.509,0.29,2.25,25.37,-,-,91.0,-
1997,屏東縣,1999/11/25,潮州,2.8,0.46,49.5,-,130,-,22.65,1.52,21.13,-,-,-,23.79,-,-,104.0,-
1998,屏東縣,1999/11/25,恆春,0.0,-,28.4,-,15,-,0.25,0.0,0.25,-,-,-,24.32,-,-,31.0,-
1999,屏東縣,1999/11/24,屏東,2.8,0.52,30.6,-,116,-,24.24,2.2,21.66,2.403,0.21,2.17,25.35,-,-,83.0,-
2000,屏東縣,1999/11/24,潮州,2.2,0.51,50.2,-,182,-,22.18,1.89,20.44,-,-,-,24.13,-,-,116.0,-
2001,屏東縣,1999/11/24,恆春,0.0,0.13,27.9,-,18,-,0.25,0.0,0.25,-,-,-,24.31,-,-,26.0,-
2002,屏東縣,1999/11/23,屏東,5.9,0.86,48.8,-,146,-,30.08,1.68,27.2,2.78,0.37,2.36,25.89,-,-,106.0,-
2003,屏東縣,1999/11/23,潮州,5.0,0.67,59.2,-,187,-,24.66,1.24,23.42,-,-,-,24.02,-,-,150.0,-
2004,屏東縣,1999/11/23,恆春,0.0,0.18,31.0,-,16,-,0.13,0.0,0.13,-,-,-,24.49,-,-,30.0,-
2005,屏東縣,1999/11/22,屏東,5.8,0.85,44.0,-,110,-,20.32,1.41,18.9,2.69,0.34,2.35,25.71,-,-,123.0,-
2006,屏東縣,1999/11/22,潮州,7.0,0.67,45.6,-,144,-,29.13,2.48,26.65,-,-,-,24.04,-,-,97.0,-
2007,屏東縣,1999/11/22,恆春,0.0,-,32.7,-,18,-,0.18,0.0,0.17,-,-,-,24.85,-,-,29.0,-
2008,屏東縣,1999/11/21,屏東,3.6,0.84,53.4,-,114,-,23.56,0.6,22.96,2.563,0.27,2.3,26.21,-,-,90.0,-
2009,屏東縣,1999/11/21,潮州,3.3,0.48,51.9,-,115,-,18.6,0.56,18.04,-,-,-,24.67,-,-,122.0,-
2010,屏東縣,1999/11/21,恆春,0.0,-,34.6,-,15,-,0.11,0.0,0.11,-,-,-,23.84,-,-,31.0,-
2011,屏東縣,1999/11/20,屏東,6.9,0.98,51.5,-,152,-,33.76,1.29,32.47,2.769,0.39,2.38,24.14,-,-,108.0,-
2012,屏東縣,1999/11/20,潮州,5.2,0.58,45.6,-,151,-,25.3,0.52,23.94,-,-,-,23.12,-,-,101.0,-
2013,屏東縣,1999/11/20,恆春,0.0,-,35.4,-,11,-,0.29,0.01,0.29,-,-,-,22.08,-,-,32.0,-
2014,屏東縣,1999/11/19,屏東,2.9,0.72,48.9,-,137,-,27.91,1.36,26.55,2.578,0.34,2.23,24.15,-,-,93.0,-
2015,屏東縣,1999/11/19,潮州,3.0,0.55,56.4,-,176,-,24.89,0.52,24.38,-,-,-,23.11,-,-,134.0,-
2016,屏東縣,1999/11/19,恆春,0.0,0.13,37.7,-,15,-,0.4,0.04,0.36,-,-,-,22.63,-,-,33.0,-
