序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1395,宜蘭縣,2018/07/01,冬山,2.9,0.24,-,29.2,39,22,11.8,1.71,10.09,-,-,-,2.62,2.27,28.24,0,0,74.9,0
1396,桃園市,2018/07/31,桃園,2.8,0.22,-,30.5,37,20,12.67,1.82,10.85,1.852,0.109,1.743,1.98,1.53,32.3,-,-,65.44,-
1397,桃園市,2018/07/31,中壢,2.4,0.95,-,17.2,44,17,47,23.68,23.32,2.052,0.298,1.755,1.61,0.76,30.97,-,-,70.35,-
1398,桃園市,2018/07/31,大園,3.9,0.21,-,32.5,35,16,8.38,1.46,6.98,-,-,-,3.63,3.4,30.77,-,-,69.13,-
1399,桃園市,2018/07/31,龍潭,2.9,0.23,-,32.8,33,20,10.17,0.98,9.17,-,-,-,2.75,2.51,29.79,-,-,72.12,-
1400,桃園市,2018/07/31,平鎮,2.3,0.24,-,29.2,40,18,11.95,0.78,11.23,-,-,-,2.33,2.07,30.38,-,-,73.83,-
1401,桃園市,2018/07/31,觀音,3.5,0.14,-,27.9,36,19,5,0.68,4.39,-,-,-,4.4,4.13,30.03,0,0,78.13,0
1402,桃園市,2018/07/30,桃園,4.2,0.24,-,29.6,36,20,11.94,0.94,11.08,1.824,0.101,1.723,1.99,1.54,32.13,-,-,67.58,-
1403,桃園市,2018/07/30,中壢,3.2,0.99,-,16.8,43,13,48.51,25.59,22.92,2.023,0.298,1.725,1.47,0.68,30.86,-,-,72.1,-
1404,桃園市,2018/07/30,大園,2.7,0.17,-,34.4,34,16,5.4,0.55,4.89,-,-,-,3.41,3.12,30.68,-,-,70.06,-
1405,桃園市,2018/07/30,龍潭,3.2,0.23,-,32.8,39,21,10.6,1.68,8.92,-,-,-,2.85,2.48,29.62,-,-,72.68,-
1406,桃園市,2018/07/30,平鎮,2.6,0.18,-,29.2,41,19,11.01,1.02,10,-,-,-,2.34,2.1,30.27,-,-,75.85,-
1407,桃園市,2018/07/30,觀音,2.8,0.09,-,32.3,36,19,3.47,0.33,3.21,-,-,-,4.12,3.76,30.11,0,0,78,0
1408,桃園市,2018/07/29,桃園,3.6,0.19,-,30.8,31,21,10.12,3.23,6.89,1.776,0.058,1.718,1.67,1.42,31.85,-,-,66.58,-
1409,桃園市,2018/07/29,中壢,3,0.74,-,18.4,34,13,37.04,19.71,17.32,1.912,0.193,1.719,1.36,0.61,30.68,-,-,70.3,-
1410,桃園市,2018/07/29,大園,3.5,0.13,-,32.1,31,18,5.54,0.6,5.03,-,-,-,2.95,2.71,30.45,-,-,69.37,-
1411,桃園市,2018/07/29,龍潭,2.7,0.23,-,32.3,34,16,7.91,1.46,6.46,-,-,-,2.3,2.08,29.52,-,-,71.18,-
1412,桃園市,2018/07/29,平鎮,2.7,0.13,-,29.3,31,16,7.55,0.38,7.34,-,-,-,2.1,1.83,30.18,-,-,73.45,-
1413,桃園市,2018/07/29,觀音,3,0.12,-,29.2,34,18,3.46,0.27,3.39,-,-,-,3.09,2.79,30.23,0,0,74.74,0
1414,桃園市,2018/07/28,桃園,4.2,0.19,-,26.7,35,23,12.68,1.69,10.99,1.826,0.103,1.723,1.73,1.36,30.86,-,-,70.7,-
1415,桃園市,2018/07/28,中壢,2.7,0.57,-,18.8,42,18,28.4,11.19,17.21,1.906,0.178,1.728,1.16,0.64,30.16,-,-,73.78,-
1416,桃園市,2018/07/28,大園,3.1,0.22,-,28.6,35,18,9.06,2.27,6.79,-,-,-,2.55,2.3,29.98,-,-,73,-
1417,桃園市,2018/07/28,龍潭,3,0.23,-,31.5,40,24,9.76,1.74,8.02,-,-,-,1.97,1.71,28.88,-,-,73.75,-
1418,桃園市,2018/07/28,平鎮,2.6,0.24,-,26.3,37,16,11.73,1,10.81,-,-,-,1.47,0.91,29.83,-,-,75.96,-
1419,桃園市,2018/07/28,觀音,2.7,0.15,-,27.2,39,23,6.33,0.44,5.96,-,-,-,1.95,1.75,29.24,2.5,4.02,82.28,26.2
1420,桃園市,2018/07/27,桃園,7.7,0.35,-,16.2,41,24,21.73,4.72,17.01,1.997,0.217,1.78,1.51,1.16,30.64,-,-,72.75,-
1421,桃園市,2018/07/27,中壢,4.9,1.04,-,8.1,45,18,51.63,26.45,25.18,2.142,0.374,1.768,1.1,0.61,30.03,-,-,74.49,-
1422,桃園市,2018/07/27,大園,4.6,0.24,-,14.4,38,17,16.98,4.9,12.08,-,-,-,2.47,2.35,30.01,-,-,74.91,-
1423,桃園市,2018/07/27,龍潭,3.4,0.32,-,20.6,35,19,16.03,2.55,13.48,-,-,-,1.71,1.45,28.24,-,-,77.49,-
1424,桃園市,2018/07/27,平鎮,4.4,0.3,-,15.1,41,16,22.11,4.05,18.06,-,-,-,1.61,1.14,29.62,-,-,77,-
1425,桃園市,2018/07/27,觀音,3.6,0.17,-,14.7,45,22,10.17,1.41,8.76,-,-,-,2.11,1.83,29.53,0,0,81.56,0
1426,桃園市,2018/07/26,桃園,4.3,0.26,-,19.5,45,22,16.74,2.54,14.2,1.899,0.153,1.746,1.51,1.14,31.07,-,-,74.23,-
1427,桃園市,2018/07/26,中壢,3.2,0.62,-,13.8,50,23,32.86,14.15,18.7,1.963,0.225,1.738,1.06,0.6,30.09,-,-,77.31,-
1428,桃園市,2018/07/26,大園,5.1,0.23,-,19.3,43,22,14.36,3.75,10.6,-,-,-,2.34,2.04,30.21,-,-,75.19,-
1429,桃園市,2018/07/26,龍潭,3.9,0.27,-,24.9,51,22,11.85,1.81,10.04,-,-,-,1.71,1.4,29.1,-,-,76.56,-
1430,桃園市,2018/07/26,平鎮,2.8,0.24,-,20.8,47,18,16.09,1.43,14.67,-,-,-,1.45,1.03,29.81,-,-,79.37,-
1431,桃園市,2018/07/26,觀音,2.6,0.17,-,18.9,46,23,7.47,0.42,7.05,-,-,-,1.65,1.42,29.72,0,0,81.65,0
1432,桃園市,2018/07/25,桃園,8.7,0.42,-,23.1,47,23,23.03,4.46,18.57,2.066,0.235,1.831,1.35,1.16,30.23,-,-,75.93,-
1433,桃園市,2018/07/25,中壢,4.2,0.82,-,22.2,47,13,36.53,14.33,22.2,2.114,0.318,1.796,1.08,0.64,29.55,-,-,75.88,-
1434,桃園市,2018/07/25,大園,3.5,0.3,-,34.2,43,20,17.42,2.09,15.34,-,-,-,2.37,2.18,29.83,-,-,74.21,-
1435,桃園市,2018/07/25,龍潭,2.9,0.36,-,34.8,43,23,14.82,2.05,12.77,-,-,-,1.51,1.28,28.4,-,-,76.83,-
1436,桃園市,2018/07/25,平鎮,4.9,0.36,-,31.6,48,18,18.4,1.92,16.49,-,-,-,1.4,0.89,29.49,-,-,76.96,-
1437,桃園市,2018/07/25,觀音,6.6,0.27,-,35.7,55,28,14.54,2.04,12.44,-,-,-,1.68,1.43,29.35,0,0,79.89,0
1438,桃園市,2018/07/24,桃園,8.7,0.53,-,17.8,48,22,30.9,5.63,25.27,2.276,0.34,1.936,1.05,0.73,29.45,-,-,80.34,-
1439,桃園市,2018/07/24,中壢,3.2,0.98,-,13.1,46,13,42.91,19.85,23.06,2.218,0.413,1.805,1.32,0.72,29.14,-,-,78.25,-
1440,桃園市,2018/07/24,大園,4,0.37,-,17,38,17,22.37,2.85,19.56,-,-,-,2.24,2,29.58,-,-,76.13,-
1441,桃園市,2018/07/24,龍潭,1.8,0.34,-,25.7,36,15,13.84,1.79,12.05,-,-,-,1.51,1.22,27.77,-,-,81.26,-
1442,桃園市,2018/07/24,平鎮,2.2,0.32,-,21.7,50,16,16.86,1.72,15.11,-,-,-,1.43,1.15,28.99,-,-,80.12,-
1443,桃園市,2018/07/24,觀音,4.2,0.25,-,12.3,49,25,15.88,2.05,13.81,-,-,-,1.96,1.65,29.28,0,0,81.12,0
1444,桃園市,2018/07/23,桃園,4.7,0.35,-,23.7,37,17,18.2,2.34,15.86,1.957,0.17,1.787,1.26,0.98,30.03,-,-,74.89,-
1445,桃園市,2018/07/23,中壢,3.5,1.16,-,12.4,50,14,59.91,30.13,29.78,2.164,0.383,1.781,1.16,0.68,29.46,-,-,76.3,-
1446,桃園市,2018/07/23,大園,2.5,0.21,-,32.9,38,16,8.68,0.67,8,-,-,-,3.51,3.4,29.6,-,-,73.66,-
1447,桃園市,2018/07/23,龍潭,2.3,0.28,-,27.3,37,15,13.05,1.86,11.18,-,-,-,1.91,1.75,27.84,-,-,80.52,-
1448,桃園市,2018/07/23,平鎮,3.5,0.28,-,25,-,16,17.29,1.04,16.27,-,-,-,1.82,1.59,28.58,-,-,81.4,-
1449,桃園市,2018/07/23,觀音,1.7,0.14,-,30.1,34,19,4.83,0.15,4.77,-,-,-,4.4,4.09,28.83,0,0,82.27,0
1450,桃園市,2018/07/22,桃園,6,0.26,-,22.5,26,11,15.96,3.38,12.57,1.916,0.124,1.792,1.24,0.88,29.18,-,-,79.72,-
1451,桃園市,2018/07/22,中壢,3,0.68,-,15.7,34,10,35.33,16.96,18.37,1.961,0.213,1.748,1.06,0.68,28.73,-,-,79.53,-
1452,桃園市,2018/07/22,大園,4.4,0.29,-,23.8,34,16,15.63,4.95,10.79,-,-,-,2.09,1.96,28.99,-,-,82.38,-
1453,桃園市,2018/07/22,龍潭,2,0.23,-,24.7,29,9,10.83,1.8,9.04,-,-,-,1.63,1.27,27.3,-,-,81.95,-
1454,桃園市,2018/07/22,平鎮,2.6,0.31,-,23.8,-,10,15.76,4.47,11.3,-,-,-,1.32,0.85,28.34,-,-,82.48,-
1455,桃園市,2018/07/22,觀音,3.2,0.23,-,24.6,37,20,12.01,2.85,9.26,-,-,-,1.62,1.43,28.22,0,0,87.56,0
1456,桃園市,2018/07/21,桃園,4.2,0.18,-,12.8,24,13,12.59,2.84,9.75,1.81,0.086,1.724,1.5,1.24,29.01,-,-,79.5,-
1457,桃園市,2018/07/21,中壢,3.3,0.52,-,7,33,12,30.34,15.52,14.81,1.89,0.168,1.722,0.96,0.48,28.41,-,-,81.17,-
1458,桃園市,2018/07/21,大園,3.3,0.12,-,16.9,27,14,12.25,3.6,8.65,-,-,-,2.6,2.24,28.08,-,-,84.52,-
1459,桃園市,2018/07/21,龍潭,2.8,0.25,-,14,28,17,12.78,3.23,9.55,-,-,-,1.67,1.41,27.5,-,-,79.63,-
1460,桃園市,2018/07/21,平鎮,3.2,0.22,-,12,14,16,16.52,4.46,12.06,-,-,-,1.57,1.23,27.92,-,-,84.33,-
1461,桃園市,2018/07/21,觀音,3.8,0.11,-,15.4,33,17,7.01,0.7,6.34,-,-,-,2.43,2.12,27.3,3.25,4.96,90.25,13.3
1462,桃園市,2018/07/20,桃園,6.1,0.25,-,12.2,23,13,14.35,5.73,8.62,-,-,-,2.37,1.92,31.12,-,-,66.2,-
1463,桃園市,2018/07/20,中壢,3.4,0.69,-,5.5,33,4,45.15,30.08,15.07,1.969,0.256,1.713,1.31,0.67,30.17,-,-,70.13,-
1464,桃園市,2018/07/20,大園,2.2,0.1,-,14.4,26,7,12.76,5.73,7.03,-,-,-,5.52,5.15,29.13,-,-,73.02,-
1465,桃園市,2018/07/20,龍潭,2.9,0.19,-,15.6,23,9,10.77,3.08,7.69,-,-,-,3.25,2.98,29.14,-,-,66.46,-
1466,桃園市,2018/07/20,平鎮,3.6,0.22,-,12,13,10,14.71,4.39,10.34,-,-,-,3.15,2.86,29.65,-,-,72.32,-
1467,桃園市,2018/07/20,觀音,4.9,0.08,-,12.1,30,13,9.41,3.13,6.28,-,-,-,5.01,4.45,28.3,0,0,81.9,0
1468,桃園市,2018/07/19,桃園,5.3,0.25,-,10.3,19,9,13.92,6.29,7.63,1.871,0.107,1.764,3.04,2.58,31.78,-,-,65.74,-
1469,桃園市,2018/07/19,中壢,3.1,0.87,-,4.3,31,5,44.14,30.81,13.33,2.002,0.29,1.711,1.49,0.74,31.51,-,-,64.2,-
1470,桃園市,2018/07/19,大園,2.9,0.15,-,10.7,27,7,15.09,6.2,8.88,-,-,-,4.44,4.2,30.82,-,-,62.78,-
1471,桃園市,2018/07/19,龍潭,1.8,0.16,-,11.8,21,10,9.66,4.08,5.58,-,-,-,3.03,2.82,29.93,-,-,64.51,-
1472,桃園市,2018/07/19,平鎮,3.6,0.24,-,11.3,17,7,9.94,2.38,7.62,-,-,-,3.23,3.06,31.12,-,-,65.58,-
1473,桃園市,2018/07/19,觀音,4.5,0.13,-,6.3,37,14,12.57,4.85,7.73,-,-,-,4.61,4.38,29.43,0,0,76.14,0
1474,桃園市,2018/07/18,桃園,4.6,0.22,-,9.5,20,11,10,4.58,5.42,1.827,0.079,1.748,3.4,2.82,32.09,-,-,60.53,-
1475,桃園市,2018/07/18,中壢,3.2,0.88,-,4.6,25,5,41.42,29.22,12.2,1.953,0.27,1.683,1.84,1.08,31.72,-,-,61.08,-
1476,桃園市,2018/07/18,大園,2.6,0.14,-,10.9,21,8,13.72,6.48,7.25,-,-,-,6.98,6.73,32.21,-,-,56.08,-
1477,桃園市,2018/07/18,龍潭,2,0.16,-,13,20,8,8.56,3.59,4.97,-,-,-,3.02,2.74,30.43,-,-,60.36,-
1478,桃園市,2018/07/18,平鎮,2.9,0.17,-,10.9,13,6,10.87,3.81,7.07,-,-,-,4.31,3.95,31.37,-,-,62.34,-
1479,桃園市,2018/07/18,觀音,2,0.13,-,9.8,29,8,9.99,2.85,7.15,-,-,-,5.21,5.04,30.81,0,0,63.87,0
1480,桃園市,2018/07/17,桃園,5.9,0.19,-,9.9,20,8,7.91,3.23,4.67,1.815,0.073,1.742,4.06,3.46,32.06,-,-,62.49,-
1481,桃園市,2018/07/17,中壢,2.8,0.74,-,5,26,3,34.73,25.1,9.63,1.9,0.231,1.669,2.46,1.65,31.78,-,-,62.75,-
1482,桃園市,2018/07/17,大園,2.4,0.14,-,11.1,24,7,11.19,4.86,6.32,-,-,-,9.24,9.01,32.34,-,-,57.48,-
1483,桃園市,2018/07/17,龍潭,2.1,0.15,-,14.1,25,6,6.99,3.47,3.52,-,-,-,4.48,4.03,31.33,-,-,57.96,-
1484,桃園市,2018/07/17,平鎮,2.5,0.23,-,10.4,17,9,8.9,3.9,5,-,-,-,6,5.74,31.5,-,-,63.88,-
1485,桃園市,2018/07/17,觀音,3.7,0.11,-,10,31,10,6.12,1.56,4.58,-,-,-,8.97,8.52,31.11,0,0,64.31,0
1486,桃園市,2018/07/16,桃園,4.3,0.22,-,11.8,18,10,7.99,3.22,4.78,1.832,0.075,1.758,3.71,3.05,31.19,-,-,64.34,-
1487,桃園市,2018/07/16,中壢,2.8,0.76,-,6.2,25,4,35.43,25.86,9.56,1.924,0.234,1.69,2.29,1.45,30.91,-,-,63.73,-
1488,桃園市,2018/07/16,大園,2.6,0.16,-,12.7,23,9,10.95,4.24,6.71,-,-,-,7.13,6.98,30.69,-,-,61.08,-
1489,桃園市,2018/07/16,龍潭,1.5,0.16,-,11.9,25,7,8.31,3.4,4.92,-,-,-,3.87,3.44,29.98,-,-,61.11,-
1490,桃園市,2018/07/16,平鎮,3.6,0.21,-,12.3,15,6,8.04,2.55,5.55,-,-,-,5.12,4.83,30.66,-,-,64.77,-
1491,桃園市,2018/07/16,觀音,3.3,0.13,-,11.2,32,10,7.65,2.16,5.51,-,-,-,7.27,7,30.04,0,0,67.59,0
1492,桃園市,2018/07/15,桃園,3.8,0.19,-,12.5,18,10,6.75,1.53,5.22,1.869,0.069,1.8,2.66,2.17,31.04,-,-,59.22,-
1493,桃園市,2018/07/15,中壢,3,0.79,-,6.7,28,4,41.42,28,13.42,1.983,0.245,1.738,1.38,0.91,30.33,-,-,61.57,-
1494,桃園市,2018/07/15,大園,3.4,0.17,-,14.3,22,9,9.8,2.21,7.61,-,-,-,4.64,4.39,30.46,-,-,55.81,-
1495,桃園市,2018/07/15,龍潭,2.1,0.21,-,18.6,25,11,9.83,3.37,6.46,-,-,-,1.96,1.61,28.9,-,-,64.4,-
1496,桃園市,2018/07/15,平鎮,1,0.19,-,16.1,16,6,9.38,1.64,7.75,-,-,-,2.94,2.57,30.16,-,-,62.45,-
1497,桃園市,2018/07/15,觀音,3.5,0.16,-,14.1,33,13,8.98,1.15,7.8,-,-,-,3.59,3.16,29.61,0,0,66.19,0
1498,桃園市,2018/07/14,桃園,5.3,0.25,-,11.8,25,13,12.23,3.26,8.96,1.925,0.104,1.821,2.3,1.69,31.51,-,-,59.96,-
1499,桃園市,2018/07/14,中壢,3,0.89,-,9.5,36,12,43.42,26.14,17.28,2.059,0.307,1.752,1.25,0.77,30.57,-,-,65.7,-
1500,桃園市,2018/07/14,大園,3.4,0.17,-,14.8,25,8,11.06,2.37,8.69,-,-,-,4.28,3.98,30.81,-,-,56.57,-
1501,桃園市,2018/07/14,龍潭,2.7,0.26,-,30.6,31,17,10.85,2.69,8.16,-,-,-,1.78,1.39,29.2,-,-,68.66,-
1502,桃園市,2018/07/14,平鎮,3.1,0.29,-,21.8,26,11,12.6,2.31,10.26,-,-,-,1.93,1.67,30.4,-,-,66.9,-
1503,桃園市,2018/07/14,觀音,4.2,0.18,-,29.9,46,25,8.95,1.23,7.68,-,-,-,2.27,2.1,30.07,0,0,71.44,0
1504,桃園市,2018/07/13,桃園,8.2,0.34,-,23.1,39,19,17.39,3.5,13.89,2.055,0.176,1.879,1.57,1.16,30.88,-,-,67.75,-
1505,桃園市,2018/07/13,中壢,3.5,1,-,18.3,49,20,46.64,22.52,24.13,2.161,0.374,1.787,1.16,0.59,29.74,-,-,74.75,-
1506,桃園市,2018/07/13,大園,5.4,0.22,-,27.4,48,22,15.36,3.5,11.86,-,-,-,2.35,2.12,29.66,-,-,74.41,-
1507,桃園市,2018/07/13,龍潭,3.1,0.34,-,29.7,42,22,18.1,3.34,14.76,-,-,-,1.63,1.28,28.3,-,-,78.64,-
1508,桃園市,2018/07/13,平鎮,4.3,0.35,-,28.6,39,22,22.08,6.57,15.51,-,-,-,1.28,0.92,29.45,-,-,78.11,-
1509,桃園市,2018/07/13,觀音,3.6,0.16,-,28.4,49,28,9.01,1.26,7.83,-,-,-,1.41,1.08,28.73,0,0,85.02,0
1510,桃園市,2018/07/12,桃園,9.4,0.34,-,19.2,36,-,18.42,4.63,13.8,1.975,0.152,1.823,1.37,0.95,30.38,-,-,74.61,-
1511,桃園市,2018/07/12,中壢,1.7,0.92,-,9.2,46,15,43.3,20.84,22.46,2.07,0.312,1.758,1.02,0.53,29.02,-,-,82.04,-
1512,桃園市,2018/07/12,大園,3.5,0.2,-,25.4,40,18,11.44,2,9.42,-,-,-,2.05,1.79,29.1,-,-,81.25,-
1513,桃園市,2018/07/12,龍潭,2.9,0.3,-,22.1,40,17,13.8,2.76,11.03,-,-,-,1.85,1.57,28.08,-,-,82.23,-
1514,桃園市,2018/07/12,平鎮,2.9,0.25,-,-,32,15,17.96,4.12,13.83,-,-,-,1.41,1.08,28.44,-,-,84.9,-
1515,桃園市,2018/07/12,觀音,3.2,0.18,-,21.1,42,19,9.18,1.59,7.72,-,-,-,1.21,0.75,28.23,3.67,4.73,88.77,32.3
1516,桃園市,2018/07/11,桃園,5,0.3,-,19.6,31,-,11.71,1.9,9.81,1.92,0.1,1.82,2.12,1.68,28.1,-,-,83.71,-
1517,桃園市,2018/07/11,中壢,1.3,0.67,-,12.9,35,8,24.57,10.17,14.4,1.97,0.212,1.759,1.62,0.89,27.65,-,-,85.18,-
1518,桃園市,2018/07/11,大園,4.2,0.2,-,19.4,39,10,14.2,2.43,11.82,-,-,-,4.46,4.09,28.13,-,-,83.64,-
1519,桃園市,2018/07/11,龍潭,2.1,0.26,-,23.9,30,8,8.1,1.21,6.87,-,-,-,3.28,2.9,26.73,-,-,87.63,-
1520,桃園市,2018/07/11,平鎮,2.6,0.28,-,-,25,9,11.36,1.64,9.72,-,-,-,2.46,2.12,27.37,-,-,87.28,-
1521,桃園市,2018/07/11,觀音,3.6,0.2,-,20.8,42,17,7.75,0.96,6.85,-,-,-,2.74,1.86,27.65,1.68,5.79,88.1,75.8
1522,桃園市,2018/07/10,桃園,4.6,0.19,-,11.8,30,7,7.93,2.78,5.15,1.827,0.07,1.757,3.1,2.69,28.43,-,-,80.39,-
1523,桃園市,2018/07/10,中壢,2.9,0.45,-,6.2,39,9,24.75,14.72,10.02,1.847,0.143,1.703,1.53,0.74,27.8,-,-,81.95,-
1524,桃園市,2018/07/10,大園,2,0.07,-,15.9,34,10,9.47,3.47,6.01,-,-,-,6.17,5.58,28.45,-,-,76.7,-
1525,桃園市,2018/07/10,龍潭,2.1,0.15,-,13,30,7,8.85,3.11,5.74,-,-,-,3.58,3.14,26.83,-,-,81.6,-
1526,桃園市,2018/07/10,平鎮,4.1,0.2,-,-,25,10,11.42,3.67,7.77,-,-,-,2.86,2.42,27.66,-,-,82.57,-
1527,桃園市,2018/07/10,觀音,3.1,0.07,-,12.9,36,15,6.51,2.42,4.08,-,-,-,3.88,3.15,28.02,0.9,5.9,83.32,96.3
1528,桃園市,2018/07/09,桃園,6.9,0.34,-,12.4,31,10,17.36,5.82,11.54,2.03,0.155,1.875,2.59,2.19,31.4,-,-,62.93,-
1529,桃園市,2018/07/09,中壢,4.4,0.92,-,8.7,31,9,46.96,27.37,19.59,2.089,0.323,1.766,1.38,0.65,31.15,-,-,64.52,-
1530,桃園市,2018/07/09,大園,4,0.24,-,13.1,29,12,20.13,6.53,13.59,-,-,-,3.7,3.43,30.93,-,-,59.7,-
1531,桃園市,2018/07/09,龍潭,2.5,0.25,-,21.1,30,14,12.98,3.38,9.6,-,-,-,2.33,1.97,29.5,-,-,67.09,-
1532,桃園市,2018/07/09,平鎮,4.2,0.29,-,18.6,20,12,15.69,3.84,11.84,-,-,-,2.9,2.53,30.72,-,-,66.06,-
1533,桃園市,2018/07/09,觀音,3.9,0.17,-,16.7,39,15,12.78,2.49,10.32,-,-,-,2.36,1.66,29.95,0,0,71.99,0
1534,桃園市,2018/07/08,桃園,10.7,0.38,-,24.1,32,13,19.09,6.33,12.76,2.053,0.173,1.88,1.54,1.16,30.03,-,-,70.12,-
1535,桃園市,2018/07/08,中壢,3.5,0.53,-,20.4,34,8,29.76,12.99,16.77,1.935,0.19,1.746,1.02,0.66,29.28,-,-,72.06,-
1536,桃園市,2018/07/08,大園,4.4,0.31,-,26.8,32,14,15.14,3.61,11.51,-,-,-,2.8,2.59,29.61,-,-,70.26,-
1537,桃園市,2018/07/08,龍潭,3,0.29,-,29.2,33,12,11.99,1.56,10.43,-,-,-,1.37,1.21,27.79,-,-,75.19,-
1538,桃園市,2018/07/08,平鎮,3.5,0.25,-,30.7,23,9,12.85,2.3,10.55,-,-,-,1.27,0.83,29.23,-,-,72.53,-
1539,桃園市,2018/07/08,觀音,3,0.2,-,28.1,34,16,9.9,1.61,8.4,-,-,-,1.84,1.58,28.9,0,0,75.74,0
1540,桃園市,2018/07/07,桃園,8.3,0.37,-,17.6,35,14,20.94,3.91,17.03,2.151,0.219,1.932,1.05,0.73,29.28,-,-,75.98,-
1541,桃園市,2018/07/07,中壢,2.6,0.9,-,11.2,39,11,45.56,23.47,22.09,2.103,0.325,1.778,1.34,0.85,28.76,-,-,76.15,-
1542,桃園市,2018/07/07,大園,3.1,0.28,-,19.5,31,14,14.74,1.3,13.48,-,-,-,2.86,2.6,29.2,-,-,75.96,-
1543,桃園市,2018/07/07,龍潭,1.9,0.25,-,22.2,25,10,11.94,1.9,10.04,-,-,-,1.85,1.58,27.41,-,-,78.14,-
1544,桃園市,2018/07/07,平鎮,3.8,0.3,-,21.3,24,12,16.33,2.38,13.95,-,-,-,1.51,1.17,28.51,-,-,78.09,-
1545,桃園市,2018/07/07,觀音,3.8,0.24,-,16.9,39,18,12.13,1.31,10.84,-,-,-,2.91,2.54,28.3,1.13,4.73,81.1,22.6
1546,桃園市,2018/07/06,桃園,2.4,0.31,-,21.5,30,11,15.12,1.74,13.37,1.989,0.151,1.838,1.67,1.35,32,-,-,61.92,-
1547,桃園市,2018/07/06,中壢,3.2,0.95,-,14.6,36,6,48.57,26.12,22.45,2.049,0.305,1.744,1.69,0.99,30.82,-,-,66.6,-
1548,桃園市,2018/07/06,大園,2.1,0.21,-,26.4,31,10,8.22,0.85,7.36,-,-,-,4.4,4.17,30.62,-,-,65.57,-
1549,桃園市,2018/07/06,龍潭,2.1,0.17,-,25.4,25,6,9.95,2.2,7.74,-,-,-,3.25,2.93,29.72,-,-,64.61,-
1550,桃園市,2018/07/06,平鎮,2,0.18,-,25,26,10,13.52,3.29,10.22,-,-,-,2.5,2.15,30.26,-,-,70.35,-
1551,桃園市,2018/07/06,觀音,2.4,0.15,-,23.8,35,15,5.89,0.21,5.76,-,-,-,5.46,5.18,29.33,0,0,77.46,0
1552,桃園市,2018/07/05,桃園,3.7,0.24,-,16.4,25,9,13.12,2.5,10.62,1.91,0.107,1.803,2.06,1.58,31.03,-,-,62.05,-
1553,桃園市,2018/07/05,中壢,3.2,0.8,-,10.5,37,6,43.76,27.05,16.72,1.995,0.26,1.736,2.05,1.27,30.2,-,-,65.49,-
1554,桃園市,2018/07/05,大園,2.5,0.16,-,24.6,26,10,5.98,0.79,5.17,-,-,-,6.41,6.05,29.69,-,-,66.34,-
1555,桃園市,2018/07/05,龍潭,2,0.17,-,20.1,26,9,8.59,1.87,6.72,-,-,-,4.75,4.6,28.54,-,-,66.49,-
1556,桃園市,2018/07/05,平鎮,2.1,0.21,-,17.9,23,9,14.38,3.03,11.34,-,-,-,2.94,2.43,29.31,-,-,70.09,-
1557,桃園市,2018/07/05,觀音,2.6,0.17,-,21.1,38,15,4.87,0.24,4.73,-,-,-,6.92,6.51,28.77,0,0,78.68,0
1558,桃園市,2018/07/04,桃園,2.4,0.17,-,21.6,24,12,7.67,1.23,6.43,1.834,0.063,1.772,2.79,2.12,32.49,-,-,56.99,-
1559,桃園市,2018/07/04,中壢,2.7,0.72,-,14.7,34,6,37.09,22.94,14.14,1.923,0.219,1.704,2.6,1.66,31.2,-,-,61.89,-
1560,桃園市,2018/07/04,大園,1.4,0.13,-,27.6,29,11,4.12,0.71,3.39,-,-,-,7.43,7.07,30.8,-,-,60.29,-
1561,桃園市,2018/07/04,龍潭,1.7,0.13,-,23.9,21,8,4.76,0.93,3.83,-,-,-,6.09,5.69,29.72,-,-,61.61,-
1562,桃園市,2018/07/04,平鎮,1.9,0.12,-,23.1,27,8,8.1,1.68,6.42,-,-,-,3.73,3.04,30.43,-,-,65.89,-
1563,桃園市,2018/07/04,觀音,2.1,0.11,-,23.9,35,12,2.7,0.26,2.46,-,-,-,7.37,6.99,29.65,0,0,72.91,0
1564,桃園市,2018/07/03,桃園,2.8,0.14,-,25.4,29,10,8.02,1.53,6.49,1.845,0.064,1.781,2.86,2.19,32.18,-,-,59.58,-
1565,桃園市,2018/07/03,中壢,2,0.72,-,17.5,37,8,35.84,21.04,14.8,1.907,0.211,1.696,2.68,1.71,31.05,-,-,63.74,-
1566,桃園市,2018/07/03,大園,1.6,0.13,-,32.1,32,13,4.27,1.11,3.14,-,-,-,7.53,7.19,30.88,-,-,61.32,-
1567,桃園市,2018/07/03,龍潭,1.6,0.14,-,26.5,30,12,4.53,1.7,2.82,-,-,-,6.03,5.72,29.59,-,-,63.18,-
