序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1194,基隆市,2017/08/06,基隆,3.9,0.23,-,25.6,28,18,15.08,2.93,12.15,1.837,0.097,1.741,2.45,1.73,32.07,-,-,66.54,-
1195,基隆市,2017/08/05,基隆,2.4,0.32,-,30.5,30,21,14.89,1.45,13.42,1.92,0.15,1.771,1.94,1.52,31.6,-,-,67.45,-
1196,基隆市,2017/08/04,基隆,3.2,0.36,-,32.7,34,27,16.41,1.65,14.74,1.985,0.187,1.798,1.6,1.34,30.1,-,-,77.64,-
1197,基隆市,2017/08/03,基隆,2.6,0.39,-,34.5,32,24,15.54,2.75,12.79,1.951,0.153,1.798,1.23,0.94,29.76,-,-,79.75,-
1198,基隆市,2017/08/02,基隆,2.3,0.35,-,23.4,29,19,15.09,2.16,12.94,1.93,0.14,1.79,1.38,0.92,29.48,-,-,79.06,-
1199,基隆市,2017/08/01,基隆,4.2,0.34,-,21.3,26,16,18.5,3.53,14.97,1.934,0.157,1.776,0.75,0.5,28.55,-,-,78.98,-
1200,新竹市,2017/08/31,新竹,1.9,0.3,-,26.8,24,7,11.19,1.31,9.89,1.8,0.074,1.726,3.7,2.92,30.97,-,-,63.48,-
1201,新竹市,2017/08/30,新竹,1.9,0.18,-,17.7,14,7,10.44,2.27,8.17,1.795,0.081,1.714,3.32,2.73,31.5,-,-,58.75,-
1202,新竹市,2017/08/29,新竹,2,0.18,-,17.7,23,7,10.95,1.64,9.34,1.834,0.102,1.732,3.1,2.39,31.45,-,-,58.72,-
1203,新竹市,2017/08/28,新竹,3,0.27,-,21.7,21,6,13.48,1.48,12,1.89,0.132,1.758,1.94,1.39,30.43,-,-,66.4,-
1204,新竹市,2017/08/27,新竹,1.6,0.29,-,24.8,30,10,12.71,1.11,11.57,1.923,0.129,1.794,1.54,1.19,29.64,-,-,74.13,-
1205,新竹市,2017/08/26,新竹,3.3,0.35,-,40.9,36,12,14.08,2.14,11.93,1.928,0.13,1.798,1.47,1.04,30.08,-,-,73.8,-
1206,新竹市,2017/08/25,新竹,2,0.3,-,26.4,24,6,12.14,1.57,10.58,1.878,0.132,1.746,1.43,1.06,29.21,-,-,77.92,-
1207,新竹市,2017/08/24,新竹,2.8,0.33,-,21.8,27,6,16.89,3.21,13.68,1.959,0.152,1.807,1.34,0.86,29.1,-,-,78.56,-
1208,新竹市,2017/08/23,新竹,2.4,0.36,-,21.9,24,8,17.44,1.92,15.5,1.939,0.141,1.798,1.35,0.88,29.03,-,-,78.56,-
1209,新竹市,2017/08/21,新竹,1.6,0.2,-,18.1,30,9,12.76,2.16,10.6,1.899,0.114,1.785,3.73,2.91,31.45,-,-,64.07,-
1210,新竹市,2017/08/20,新竹,2.6,0.2,-,26.6,20,10,9.85,1.38,8.45,1.799,0.067,1.731,1.48,1.1,30.36,-,-,67.85,-
1211,新竹市,2017/08/19,新竹,3.8,0.25,-,29,26,17,14.01,1.4,12.6,1.893,0.134,1.759,1.37,0.96,30.48,-,-,66.23,-
1212,新竹市,2017/08/18,新竹,2,0.26,-,27.7,24,15,13.75,1.57,12.16,1.883,0.12,1.762,1.43,0.95,30.63,-,-,67.67,-
1213,新竹市,2017/08/17,新竹,2.6,0.23,-,21,20,10,12.15,1.6,10.53,1.841,0.086,1.755,1.53,1.08,30.51,-,-,69.55,-
1214,新竹市,2017/08/16,新竹,2.7,0.31,-,15.7,20,10,14.15,3.37,10.79,1.875,0.12,1.755,1.9,1.58,30.51,-,-,69.43,-
1215,新竹市,2017/08/15,新竹,3.6,0.31,-,12,17,9,16.79,5.08,11.7,1.857,0.119,1.738,2.2,1.78,30.53,-,-,67.32,-
1216,新竹市,2017/08/14,新竹,3.1,0.34,-,12.4,18,7,13.62,3.2,10.43,1.812,0.09,1.722,2.58,2.07,30.49,-,-,67.99,-
1217,新竹市,2017/08/13,新竹,2.7,0.28,-,14.8,23,10,11.63,2.26,9.37,1.83,0.072,1.758,2.39,1.98,30.27,-,-,74.7,-
1218,新竹市,2017/08/12,新竹,2.8,0.35,-,14.5,28,12,14.06,2.45,11.62,1.852,0.097,1.756,2.53,2.07,30.81,-,-,72.08,-
1219,新竹市,2017/08/11,新竹,2.3,0.28,-,20.1,28,10,12.05,1.96,10.09,1.825,0.087,1.739,3.01,2.55,31.01,-,-,69.58,-
1220,新竹市,2017/08/10,新竹,2,0.22,-,20.3,22,8,10.37,1.35,9.01,1.816,0.085,1.732,3.73,3.15,31.15,-,-,66.08,-
1221,新竹市,2017/08/09,新竹,1.6,0.27,-,17.2,23,8,9.13,2.19,6.94,1.78,0.07,1.71,4.15,3.48,31.47,-,-,64.23,-
1222,新竹市,2017/08/08,新竹,2.3,0.27,-,16.4,22,9,9.38,1.26,8.12,1.804,0.077,1.727,3.66,3.05,31.62,-,-,64.6,-
1223,新竹市,2017/08/07,新竹,3.1,0.27,-,19.7,21,10,10.64,1.53,9.13,1.841,0.078,1.763,3.12,2.62,31.3,-,-,69.7,-
1224,新竹市,2017/08/06,新竹,2.3,0.29,-,18.4,25,10,11.06,2.21,8.85,1.838,0.075,1.763,3.22,2.68,31.08,-,-,69.7,-
1225,新竹市,2017/08/05,新竹,-,0.32,-,-,-,10,-,-,-,1.873,0.091,1.782,2.66,2.3,30.79,-,-,70.74,-
1226,新竹市,2017/08/04,新竹,1.9,0.34,-,21.4,23,10,12.05,2,10.03,1.916,0.107,1.81,1.77,1.42,30.24,-,-,72.85,-
1227,新竹市,2017/08/03,新竹,2.3,0.35,-,25.9,27,14,14.05,2.02,12.03,2.025,0.15,1.875,1.45,1.11,29.96,-,-,74.92,-
1228,新竹市,2017/08/02,新竹,2.6,0.37,-,29.7,23,14,17.19,2.33,14.85,2.041,0.152,1.89,1.64,1.18,29.63,-,-,76.32,-
1229,新竹市,2017/08/01,新竹,2.2,0.52,-,16.7,19,10,19.64,4.51,15.13,2.051,0.196,1.855,1.57,1.22,29.92,-,-,69.1,-
1230,嘉義市,2017/08/31,嘉義,3.8,0.36,-,33.4,51,27,-,-,-,2.173,0.136,2.037,1.04,0.78,28.39,-,-,80.33,-
1231,嘉義市,2017/08/30,嘉義,4,0.29,-,38.4,45,21,8.64,0.66,8.06,1.966,0.102,1.865,1.68,1.41,29.35,-,-,71.06,-
1232,嘉義市,2017/08/29,嘉義,4,0.23,-,32.5,50,19,7.18,0.41,6.85,1.955,0.104,1.851,1.47,1.15,28.95,-,-,77.04,-
1233,嘉義市,2017/08/28,嘉義,2.9,0.26,-,26.6,30,13,8.27,0.92,7.54,1.949,0.124,1.825,2.16,1.83,28.24,-,-,76.7,-
1234,嘉義市,2017/08/27,嘉義,2.5,0.24,-,24.8,34,19,6.54,0.37,6.25,1.946,0.088,1.857,1.52,1.28,27.35,-,-,84.08,-
1235,嘉義市,2017/08/26,嘉義,4,0.31,-,30.1,51,30,10.49,0.46,10.16,2.028,0.135,1.893,1.34,0.95,28.68,-,-,80.4,-
1236,嘉義市,2017/08/25,嘉義,3.3,0.26,-,26.6,33,15,7.71,0.53,7.32,1.961,0.122,1.84,1.85,1.5,28.39,-,-,79.07,-
1237,嘉義市,2017/08/24,嘉義,2.6,0.33,-,24,34,11,12.2,0.6,11.7,2.019,0.162,1.857,1.51,1.3,27.49,-,-,82.42,-
1238,嘉義市,2017/08/23,嘉義,1.6,0.29,-,22.4,26,9,9.25,0.52,8.94,2.045,0.159,1.886,1.65,1.27,29.3,-,-,73.44,-
1239,嘉義市,2017/08/21,嘉義,4.2,0.34,-,24.7,76,24,11.74,2.14,9.63,2.057,0.104,1.953,1.88,1.1,30.56,-,-,71.26,-
1240,嘉義市,2017/08/20,嘉義,4.1,0.19,-,23.5,29,19,6.33,0.54,5.83,1.908,0.082,1.826,2.13,1.63,31.36,-,-,61.14,-
1241,嘉義市,2017/08/19,嘉義,3.2,0.25,-,29.2,40,20,10.51,0.86,9.7,2.072,0.203,1.869,1.79,1.16,31.54,-,-,59.17,-
1242,嘉義市,2017/08/18,嘉義,1.7,0.23,-,21.9,37,16,7.74,0.93,6.85,1.93,0.093,1.837,1.73,1.29,31.15,-,-,61.87,-
1243,嘉義市,2017/08/17,嘉義,2.2,0.19,-,26.4,25,13,6.23,0.39,5.97,1.855,0.059,1.796,1.75,1.37,30.79,-,-,60.72,-
1244,嘉義市,2017/08/16,嘉義,2,0.18,-,16.9,22,7,9.17,2.9,6.36,1.85,0.055,1.795,1.78,1.53,30.55,-,-,63.3,-
1245,嘉義市,2017/08/15,嘉義,3.3,0.12,-,13.9,24,5,7.02,2.37,4.68,1.829,0.06,1.769,1.75,1.54,30.22,-,-,62.42,-
1246,嘉義市,2017/08/14,嘉義,2,0.1,-,14.5,24,7,3.34,0.76,2.62,1.818,0.048,1.77,1.81,1.65,30.56,-,-,64.16,-
1247,嘉義市,2017/08/13,嘉義,2.3,0.11,-,15.2,30,12,2.98,0.55,2.43,1.832,0.038,1.794,1.89,1.71,30.35,-,-,69.64,-
1248,嘉義市,2017/08/12,嘉義,2.4,0.16,-,16.5,30,10,4.11,0.68,3.43,1.88,0.054,1.826,1.82,1.61,30.43,-,-,68.56,-
1249,嘉義市,2017/08/11,嘉義,2.6,0.15,-,18.2,31,11,4.51,0.82,3.68,1.893,0.063,1.83,1.91,1.66,30.25,-,-,69.7,-
1250,嘉義市,2017/08/10,嘉義,2.9,0.15,-,17.7,31,10,4.81,0.79,3.99,1.853,0.047,1.805,1.91,1.73,29.69,-,-,71.8,-
1251,嘉義市,2017/08/09,嘉義,2.9,0.14,-,14.9,32,9,4.29,1.22,3.09,1.88,0.058,1.822,2.19,2.11,30.26,-,-,67.09,-
1252,嘉義市,2017/08/08,嘉義,3.5,0.14,-,15.3,30,10,5.75,1.14,4.58,1.864,0.06,1.804,2.37,2.15,30.36,-,-,67.33,-
1253,嘉義市,2017/08/07,嘉義,2.5,0.13,-,17.1,28,11,4.53,1.24,3.27,1.878,0.047,1.83,2.39,2.23,30.52,-,-,67.99,-
1254,嘉義市,2017/08/06,嘉義,2.5,0.14,-,15.5,35,13,3.03,0.56,2.47,1.888,0.045,1.844,1.89,1.67,30.16,-,-,69.41,-
1255,嘉義市,2017/08/05,嘉義,2.9,0.14,-,17.2,38,10,3.22,0.48,2.8,1.912,0.063,1.848,1.74,1.59,29.64,-,-,70.24,-
1256,嘉義市,2017/08/04,嘉義,2.2,0.22,-,17.8,31,9,6.65,0.86,5.77,1.946,0.102,1.844,1.6,1.31,28.53,-,-,76.4,-
1257,嘉義市,2017/08/03,嘉義,2.2,0.25,-,25.3,32,14,5.44,0.65,4.78,1.956,0.08,1.876,1.5,1.19,29.65,-,-,71.18,-
1258,嘉義市,2017/08/02,嘉義,1.8,0.31,-,22.1,26,11,7.28,1.24,6.02,2.081,0.106,1.976,1.71,1.39,27.92,-,-,78.77,-
1259,嘉義市,2017/08/01,嘉義,0.7,0.23,-,16.2,22,6,6.93,1.85,5.09,1.89,0.069,1.821,1.66,1.38,26.9,-,-,83.64,-
1260,宜蘭縣,2017/08/31,宜蘭,1.8,0.23,400.35,28.9,27,8,3.5,0.68,2.85,-,-,-,2.23,1.75,28.86,-,-,78.17,-
1261,宜蘭縣,2017/08/31,冬山,0.6,0.18,-,23.5,36,11,11.19,5.32,5.87,-,-,-,2.39,2.06,28.18,0,0,89.16,0
1262,宜蘭縣,2017/08/30,宜蘭,1.8,0.2,411.32,14.2,24,7,5.32,1.32,3.99,-,-,-,1.59,1.15,28.71,-,-,77.97,-
1263,宜蘭縣,2017/08/30,冬山,1.4,0.19,-,9.6,27,9,13.26,5.97,7.29,-,-,-,1.68,1.35,27.63,11.5,4.9,89.5,5.5
1264,宜蘭縣,2017/08/29,宜蘭,1.7,0.14,410.23,14.9,19,6,4.81,1.39,3.39,-,-,-,1.7,1.24,29.93,-,-,72.25,-
1265,宜蘭縣,2017/08/29,冬山,-,0.16,-,11.2,24,10,12.17,5.3,6.86,-,-,-,1.91,1.51,29.1,1,5.76,81.73,8.2
1266,宜蘭縣,2017/08/28,宜蘭,2.5,0.21,420.78,23.3,26,8,5.37,0.95,4.37,-,-,-,1.58,1.24,29.75,-,-,70.93,-
1267,宜蘭縣,2017/08/28,冬山,3.6,0.17,-,16.4,27,9,13.69,4.46,9.23,-,-,-,1.79,1.52,29.2,0,0,79.8,0
1268,宜蘭縣,2017/08/27,宜蘭,1.8,0.15,417.92,16.9,20,4,4.34,1.24,3.08,-,-,-,1.74,1.31,30.02,-,-,73.7,-
1269,宜蘭縣,2017/08/27,冬山,1.4,0.17,-,15.3,23,10,12.53,5.64,6.89,-,-,-,1.78,1.43,29.88,0,0,78.91,0
1270,宜蘭縣,2017/08/26,宜蘭,1.9,0.18,424.06,13.3,24,3,6.8,1.61,5.19,-,-,-,3.17,2.96,30.01,-,-,72.89,-
1271,宜蘭縣,2017/08/26,冬山,3.1,0.13,-,10.5,21,8,11.71,5.48,6.23,-,-,-,3.77,3.31,29.87,0,0,76.66,0
1272,宜蘭縣,2017/08/25,宜蘭,1.8,0.17,440.32,17.5,27,6,7.55,1.61,5.9,-,-,-,1.96,1.59,29.91,-,-,72.52,-
1273,宜蘭縣,2017/08/25,冬山,1,0.16,-,16.2,30,7,11.63,4.85,6.78,-,-,-,2.06,1.85,29.61,0,0,78.57,0
1274,宜蘭縣,2017/08/24,宜蘭,2.1,0.15,448.6,22.1,29,8,5.73,0.97,4.76,-,-,-,1.7,1.38,29.57,-,-,75.97,-
1275,宜蘭縣,2017/08/24,冬山,1.8,0.22,-,17.2,33,10,14.06,5.93,8.12,-,-,-,1.8,1.53,29.18,0,0,84.51,0
1276,宜蘭縣,2017/08/23,宜蘭,2.1,0.13,-,22.4,25,6,6.46,1.27,5.16,-,-,-,1.78,1.43,29.04,-,-,78.52,-
1277,宜蘭縣,2017/08/23,冬山,1.6,0.15,-,18,27,12,10.34,3.41,6.93,-,-,-,1.78,1.55,28.75,5.5,6.59,86.11,4.6
1278,宜蘭縣,2017/08/21,宜蘭,1.4,0.18,-,22.1,25,9,4.9,0.96,3.93,-,-,-,1.67,1.13,29.07,-,-,77.17,-
1279,宜蘭縣,2017/08/21,冬山,2.6,0.19,-,20.3,29,16,10.6,3.83,6.78,-,-,-,1.66,1.35,28.53,3,6.39,87.84,14.18
1280,宜蘭縣,2017/08/20,宜蘭,2.4,0.18,439.92,47.7,36,17,4.93,0.59,4.28,-,-,-,1.74,1.42,30.3,-,-,68.57,-
1281,宜蘭縣,2017/08/20,冬山,2.7,0.23,-,41.9,36,21,10.78,2.13,8.66,-,-,-,1.86,1.59,29.95,0,0,78.28,0
1282,宜蘭縣,2017/08/19,宜蘭,1,0.19,433.58,26.3,28,12,6.73,0.84,5.87,-,-,-,1.6,1.23,30.32,-,-,69.19,-
1283,宜蘭縣,2017/08/19,冬山,2.5,0.21,-,19.7,30,15,14.48,5.53,8.95,-,-,-,1.93,1.59,30.14,0,0,76.94,0
1284,宜蘭縣,2017/08/18,宜蘭,1.1,0.23,429.5,27.7,32,14,7.17,0.84,6.31,-,-,-,1.49,1.18,30.4,-,-,70.28,-
1285,宜蘭縣,2017/08/18,冬山,2,0.23,-,22.6,32,18,13.61,4.59,9.03,-,-,-,1.83,1.61,30.15,0,0,77.83,0
1286,宜蘭縣,2017/08/17,宜蘭,1.9,0.2,424.64,29.2,33,13,6.86,0.87,5.95,-,-,-,1.73,1.41,30.32,-,-,70.26,-
1287,宜蘭縣,2017/08/17,冬山,3.6,0.25,-,25.2,39,19,13.5,4.11,9.39,-,-,-,1.98,1.58,30.12,0,0,79.42,0
1288,宜蘭縣,2017/08/16,宜蘭,2.4,0.16,418.64,26.2,-,12,4.36,0.69,3.69,-,-,-,1.78,1.44,30.48,-,-,69.95,-
1289,宜蘭縣,2017/08/16,冬山,2.3,0.24,-,24.6,38,19,14.7,5,9.7,-,-,-,1.7,1.49,30.5,0,0,74.95,0
1290,宜蘭縣,2017/08/15,宜蘭,1.9,0.19,412.73,29.7,34,12,4.41,0.84,3.54,-,-,-,1.63,1.31,30.61,-,-,69.04,-
1291,宜蘭縣,2017/08/15,冬山,0.9,0.21,-,21.8,35,17,11.91,3.39,8.53,-,-,-,1.88,1.49,29.59,0,0,76.23,0
1292,宜蘭縣,2017/08/14,宜蘭,2.7,0.21,423.8,24.6,35,14,4.69,0.91,3.73,-,-,-,1.63,1.28,30.73,-,-,73.95,-
1293,宜蘭縣,2017/08/14,冬山,0.8,0.23,-,21.6,36,20,12.45,3.86,8.6,-,-,-,1.68,1.4,30.23,0,0,82.92,0
1294,宜蘭縣,2017/08/13,宜蘭,1.9,0.21,420.21,25.5,36,15,5.56,1.15,4.41,-,-,-,1.72,1.39,30.9,-,-,71.55,-
1295,宜蘭縣,2017/08/13,冬山,2.2,0.24,-,23.6,39,18,10.1,2.63,7.47,-,-,-,1.77,1.52,30.54,0,0,78.13,0
1296,宜蘭縣,2017/08/12,宜蘭,2.4,0.19,418.59,32.3,37,14,6.13,0.89,5.18,-,-,-,1.76,1.38,31.08,-,-,69.85,-
1297,宜蘭縣,2017/08/12,冬山,3.4,0.28,-,23.7,42,19,14.08,4.97,9.12,-,-,-,1.77,1.53,30.38,0,0,79.18,0
1298,宜蘭縣,2017/08/11,宜蘭,2.9,0.2,418.95,33.8,37,14,4.95,0.72,4.18,-,-,-,1.52,1.26,31.33,-,-,66.58,-
1299,宜蘭縣,2017/08/11,冬山,1.5,0.24,-,30,43,20,13.43,3.46,9.97,-,-,-,2.1,1.8,30.83,0,0,75.07,0
1300,宜蘭縣,2017/08/10,宜蘭,3.3,0.25,424.89,34.1,40,19,6.45,0.93,5.48,-,-,-,1.67,1.3,31.22,-,-,68.88,-
1301,宜蘭縣,2017/08/10,冬山,1.9,0.26,-,31,42,20,11.41,2.54,8.87,-,-,-,1.89,1.54,30.79,0,0,74.59,0
1302,宜蘭縣,2017/08/09,宜蘭,3,0.23,429.14,36.1,41,21,4.88,0.48,4.35,-,-,-,1.55,1.12,31.17,-,-,69.33,-
1303,宜蘭縣,2017/08/09,冬山,3.7,0.28,-,30.3,46,22,12.47,2.37,10.09,-,-,-,1.77,1.45,30.68,0,0,76.43,0
1304,宜蘭縣,2017/08/08,宜蘭,3.1,0.3,430.75,41.6,47,23,7.15,0.61,6.52,-,-,-,1.51,1.27,31.18,-,-,72.55,-
1305,宜蘭縣,2017/08/08,冬山,3,0.34,-,36.1,47,22,14.36,2.83,11.54,-,-,-,1.77,1.48,30.67,0,0,78.92,0
1306,宜蘭縣,2017/08/07,宜蘭,2.6,0.28,429.49,34.7,42,20,6.37,0.84,5.51,-,-,-,1.91,1.5,31.72,-,-,67.94,-
1307,宜蘭縣,2017/08/07,冬山,-,0.27,-,-,50,22,-,-,-,-,-,-,2.03,1.63,31.68,0,0,74.2,0
1308,宜蘭縣,2017/08/06,宜蘭,3.4,0.27,429.6,29,42,23,5.53,0.63,4.86,-,-,-,1.46,1.21,31.43,-,-,72.27,-
1309,宜蘭縣,2017/08/06,冬山,-,0.27,-,-,49,22,-,-,-,-,-,-,1.88,1.57,31.03,0,0,80.2,0
1310,宜蘭縣,2017/08/05,宜蘭,1.9,0.19,430.56,29.6,43,22,7.37,1.25,6.09,-,-,-,1.56,1.15,30.92,-,-,72.08,-
1311,宜蘭縣,2017/08/05,冬山,2.3,0.24,-,30.7,49,24,9.94,3.04,6.91,-,-,-,1.63,1.46,30.83,0,0,76.71,0
1312,宜蘭縣,2017/08/04,宜蘭,3.3,0.25,431.11,39,45,24,6.15,0.82,5.31,-,-,-,1.47,1.24,30.37,-,-,71.48,-
1313,宜蘭縣,2017/08/04,冬山,3.6,0.31,-,33.3,50,24,13.01,3.21,9.8,-,-,-,1.9,1.65,30.23,0,0,76.16,0
1314,宜蘭縣,2017/08/03,宜蘭,3.7,0.23,431.19,34.7,43,20,5.96,0.78,5.13,-,-,-,1.55,1.29,29.65,-,-,75.38,-
1315,宜蘭縣,2017/08/03,冬山,2,0.26,-,31.4,49,21,11.87,2.92,8.96,-,-,-,2.02,1.73,29.34,0,0,83.73,0
1316,宜蘭縣,2017/08/02,宜蘭,3.1,0.25,429.42,25.4,39,17,6.92,0.84,6.05,-,-,-,1.4,1.04,29.83,-,-,74.34,-
1317,宜蘭縣,2017/08/02,冬山,2.7,0.42,-,21,46,17,10.66,3.89,6.78,-,-,-,1.67,1.31,29.39,0,0,83.93,0
1318,宜蘭縣,2017/08/01,宜蘭,3,0.3,433.21,26.7,42,14,7.21,1.18,6,-,-,-,1.06,0.65,28.7,-,-,76.99,-
1319,宜蘭縣,2017/08/01,冬山,3.9,0.35,-,19.2,52,16,16.92,5.27,11.65,-,-,-,1.38,1.12,28.69,0,0,84.54,0
1320,桃園市,2017/08/31,桃園,4.1,0.27,-,25.3,26,13,13.55,2.86,10.68,1.958,0.076,1.882,2.58,2.03,29.81,-,-,67.87,-
1321,桃園市,2017/08/31,中壢,3.3,0.63,-,18.1,36,9,30.8,13.3,17.5,2.058,0.221,1.837,1.71,0.61,29.89,-,-,70.81,-
1322,桃園市,2017/08/31,大園,4.6,0.18,-,26.5,40,11,15.34,3.22,12.12,-,-,-,6.02,5.7,30.38,-,-,66.36,-
1323,桃園市,2017/08/31,龍潭,2.1,0.2,-,26.1,31,12,9.05,1.89,7.16,-,-,-,6.03,5.63,29.78,-,-,68.18,-
1324,桃園市,2017/08/31,平鎮,3.6,0.25,-,27,33,11,11.14,1.71,9.45,-,-,-,4.57,3.65,29.45,-,-,71.19,-
1325,桃園市,2017/08/31,觀音,5.7,0.17,-,21.2,48,14,15.06,1.6,13.49,-,-,-,6.3,5.71,28.92,0.5,6.49,76.98,3.7
1326,桃園市,2017/08/30,桃園,3.8,0.22,-,13.5,19,10,13.42,2.8,10.62,1.941,0.087,1.854,2.46,1.98,30.53,-,-,63.22,-
1327,桃園市,2017/08/30,中壢,3.6,0.87,-,8.9,32,6,39.9,25.49,14.41,2.136,0.298,1.839,1.55,0.83,30.63,-,-,65.7,-
1328,桃園市,2017/08/30,大園,4.8,0.16,-,12.4,29,10,18.01,6.82,11.19,-,-,-,5.43,5.23,31.02,-,-,63.9,-
1329,桃園市,2017/08/30,龍潭,2.4,0.19,-,15.4,22,10,9.38,3.21,6.17,-,-,-,4.28,4.19,30.08,-,-,64.36,-
1330,桃園市,2017/08/30,平鎮,2.9,0.2,-,15.4,25,9,11.91,2,9.88,-,-,-,3.84,3.15,30.23,-,-,65.38,-
1331,桃園市,2017/08/30,觀音,5.3,0.13,-,8.5,33,12,17.04,5.55,11.49,-,-,-,5.68,5.35,29.76,0,0,72.55,0
1332,桃園市,2017/08/29,桃園,4.4,0.2,-,14.2,16,9,12.33,2.23,10.14,1.945,0.099,1.846,2.26,1.83,31.12,-,-,61.73,-
1333,桃園市,2017/08/29,中壢,3.1,0.83,-,9.1,31,8,39.19,23.3,15.9,2.146,0.298,1.849,1.4,0.54,31.07,-,-,64.48,-
1334,桃園市,2017/08/29,大園,3.4,0.15,-,12.4,29,8,17.68,6.47,11.21,-,-,-,5.23,4.93,31.72,-,-,62.82,-
1335,桃園市,2017/08/29,龍潭,1.8,0.18,-,14,26,9,12.01,3.88,8.12,-,-,-,4.14,3.86,30.76,-,-,59.1,-
1336,桃園市,2017/08/29,平鎮,1.8,0.22,-,15.3,23,8,12.43,2.04,10.37,-,-,-,3.35,2.95,30.66,-,-,63.92,-
1337,桃園市,2017/08/29,觀音,4.9,0.13,-,7.9,33,10,17.84,4.47,13.37,-,-,-,5.4,4.94,29.65,0,0,73.82,0
1338,桃園市,2017/08/28,桃園,5.6,0.32,-,18.6,22,12,17.05,2.88,14.17,2.023,0.133,1.89,1.92,1.46,30.28,-,-,65.78,-
1339,桃園市,2017/08/28,中壢,3.9,0.84,-,12.7,34,10,40.54,20.83,19.71,2.139,0.28,1.859,1.37,0.79,30.23,-,-,67.84,-
1340,桃園市,2017/08/28,大園,3.4,0.2,-,15.4,27,8,20.52,5.77,14.75,-,-,-,4.37,4.14,30.78,-,-,66.91,-
1341,桃園市,2017/08/28,龍潭,2.8,0.24,-,23.4,31,12,12.82,2.59,10.21,-,-,-,2.69,2.31,29.92,-,-,66.47,-
1342,桃園市,2017/08/28,平鎮,2.6,0.22,-,20.4,27,8,13.9,2.48,11.42,-,-,-,2.99,2.61,29.84,-,-,67.28,-
1343,桃園市,2017/08/28,觀音,4.1,0.18,-,17.6,28,11,13.35,2.32,10.99,-,-,-,3.26,2.92,29.36,0,0,72.98,0
1344,桃園市,2017/08/27,桃園,5.3,0.24,-,27.1,25,15,13.91,1.67,12.24,2.007,0.094,1.913,1.21,0.87,29.82,-,-,67.57,-
1345,桃園市,2017/08/27,中壢,2.8,0.79,-,16.6,35,13,36.78,18.31,18.47,2.122,0.247,1.875,1.21,0.7,29.73,-,-,71.64,-
1346,桃園市,2017/08/27,大園,3.2,0.19,-,30,30,13,10.34,1.05,9.29,-,-,-,2.77,2.54,30.51,-,-,68.83,-
1347,桃園市,2017/08/27,龍潭,1.4,0.23,-,27,36,17,8.92,1.23,7.66,-,-,-,1.99,1.75,29.33,-,-,71.98,-
1348,桃園市,2017/08/27,平鎮,2.8,0.23,-,27.1,31,13,11.29,0.64,10.63,-,-,-,1.92,1.63,29.59,-,-,71.61,-
1349,桃園市,2017/08/27,觀音,2.8,0.18,-,23.4,40,17,11.7,2.68,9.03,-,-,-,2.38,2.07,29.8,0,0,74.74,0
1350,桃園市,2017/08/26,桃園,3.5,0.21,-,12.5,21,10,13.35,3.77,9.58,1.967,0.088,1.879,2.23,1.9,31.49,-,-,58.68,-
1351,桃園市,2017/08/26,中壢,3.4,0.96,-,13.8,39,14,42.42,22.86,19.56,2.198,0.335,1.863,1.18,0.67,31.11,-,-,66.42,-
1352,桃園市,2017/08/26,大園,3.3,0.22,-,18.3,30,14,15.6,3.51,12.09,-,-,-,3.85,3.25,31.88,-,-,62.21,-
1353,桃園市,2017/08/26,龍潭,2.7,0.3,-,33.3,43,23,13.09,2.64,10.45,-,-,-,1.69,1.36,30.63,-,-,69.06,-
1354,桃園市,2017/08/26,平鎮,2.6,0.22,-,27.7,33,14,12.1,1.89,10.22,-,-,-,2.34,1.82,30.69,-,-,66.72,-
1355,桃園市,2017/08/26,觀音,3.9,0.2,-,25.1,45,20,12.82,1.36,11.45,-,-,-,2.05,1.89,30.19,0,0,74.8,0
1356,桃園市,2017/08/25,桃園,3.8,0.3,-,29.4,32,17,16.15,2.33,13.82,2.064,0.142,1.922,1.17,0.89,30.29,-,-,66.06,-
1357,桃園市,2017/08/25,中壢,1.8,1.09,-,16.7,45,15,47.27,22.18,25.09,2.227,0.364,1.863,1.06,0.53,29.95,-,-,74.32,-
1358,桃園市,2017/08/25,大園,4.5,0.22,-,27.3,29,13,17.63,2.98,14.66,-,-,-,2.72,2.38,30.38,-,-,72.08,-
1359,桃園市,2017/08/25,龍潭,2.3,0.24,-,30,40,18,11.47,1.94,9.53,-,-,-,1.99,1.76,29.78,-,-,73.35,-
1360,桃園市,2017/08/25,平鎮,2.6,0.28,-,32.2,38,18,16.72,2.03,14.68,-,-,-,1.78,1.41,29.58,-,-,74.77,-
