序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1619,彰化縣,2013/02/01,二林,5.7,0.54,-,26.8,56,101,54.0,27.26,5.2,22.05,-,-,-,19.51,67.09,76.0
1620,南投縣,2013/02/28,南投,2.3,0.47,-,29.4,57,112,72.0,19.68,2.55,17.13,2.083,0.179,1.9,20.73,74.21,81.0
1621,南投縣,2013/02/28,埔里,1.4,0.41,-,30.3,58,61,46.0,15.17,2.29,12.87,-,-,-,21.57,75.18,65.0
1622,南投縣,2013/02/28,竹山,2.5,0.46,-,25.4,46,103,77.0,20.32,2.65,17.67,-,-,-,19.79,76.92,76.0
1623,南投縣,2013/02/27,南投,3.5,0.63,-,20.3,48,80,56.0,30.47,5.94,24.53,2.227,0.281,1.95,22.33,69.64,65.0
1624,南投縣,2013/02/27,埔里,1.8,0.45,-,31.5,59,48,37.0,16.52,1.69,14.83,-,-,-,22.05,72.32,64.0
1625,南投縣,2013/02/27,竹山,3.3,0.44,-,23.8,53,68,52.0,22.3,2.4,19.9,-,-,-,21.99,68.42,59.0
1626,南投縣,2013/02/26,南投,2.7,0.7,-,29.5,67,115,-,27.37,5.12,22.26,2.391,0.352,2.04,21.27,66.99,82.0
1627,南投縣,2013/02/26,埔里,2.2,0.47,-,33.8,64,55,43.0,16.78,2.66,14.11,-,-,-,20.61,68.98,58.0
1628,南投縣,2013/02/26,竹山,2.9,0.5,-,27.8,59,90,75.0,20.88,3.59,17.28,-,-,-,21.01,65.84,70.0
1629,南投縣,2013/02/25,南投,3.2,0.74,-,34.4,68,168,-,23.56,2.28,21.28,2.205,0.248,1.96,19.48,73.72,109.0
1630,南投縣,2013/02/25,埔里,2.7,0.55,-,32.5,63,82,61.0,17.27,1.61,15.64,-,-,-,20.33,69.75,67.0
1631,南投縣,2013/02/25,竹山,3.5,0.62,-,37.2,74,161,117.0,18.74,1.79,16.95,-,-,-,19.16,72.92,106.0
1632,南投縣,2013/02/24,南投,2.6,0.57,-,36.5,71,144,72.0,18.03,4.39,13.64,2.074,0.116,1.96,18.72,73.36,97.0
1633,南投縣,2013/02/24,埔里,1.8,0.51,-,39.9,69,80,61.0,13.96,1.51,12.45,-,-,-,19.56,72.67,67.0
1634,南投縣,2013/02/24,竹山,2.7,0.55,-,38.1,74,121,96.0,15.23,3.03,12.21,-,-,-,18.03,74.81,86.0
1635,南投縣,2013/02/23,南投,2.6,0.5,-,35.1,58,61,32.0,18.29,1.65,16.63,2.046,0.152,1.89,18.25,69.3,67.0
1636,南投縣,2013/02/23,埔里,1.2,0.5,-,40.7,71,54,42.0,14.61,1.31,13.28,-,-,-,19.55,71.53,71.0
1637,南投縣,2013/02/23,竹山,2.7,0.39,-,38.7,65,66,49.0,13.39,1.24,12.14,-,-,-,17.87,69.95,78.0
1638,南投縣,2013/02/22,南投,2.1,0.47,-,33.5,46,44,24.0,19.59,3.5,16.09,2.058,0.171,1.89,17.74,73.47,58.0
1639,南投縣,2013/02/22,埔里,1.5,0.44,-,36.9,60,52,39.0,12.69,1.05,11.63,-,-,-,19.41,72.86,65.0
1640,南投縣,2013/02/22,竹山,2.3,0.35,-,34.3,54,48,38.0,15.63,2.5,13.11,-,-,-,17.5,73.99,62.0
1641,南投縣,2013/02/21,南投,1.6,0.43,-,24.5,40,52,31.0,21.04,3.34,17.7,2.08,0.17,1.91,17.42,76.47,51.0
1642,南投縣,2013/02/21,埔里,1.4,0.45,-,31.3,55,56,40.0,18.01,3.87,14.14,-,-,-,19.64,73.09,62.0
1643,南投縣,2013/02/21,竹山,2.2,0.33,-,26.9,53,59,49.0,17.1,1.4,15.7,-,-,-,17.27,75.23,61.0
1644,南投縣,2013/02/20,南投,2.6,0.5,-,25.3,33,44,22.0,22.23,3.08,19.14,2.126,0.215,1.91,17.08,67.42,44.0
1645,南投縣,2013/02/20,埔里,0.8,0.44,-,25.8,46,54,37.0,17.51,2.43,15.08,-,-,-,19.45,74.5,52.0
1646,南投縣,2013/02/20,竹山,2.7,0.32,-,28.2,42,42,34.0,16.67,1.74,14.93,-,-,-,16.94,67.2,51.0
1647,南投縣,2013/02/19,南投,1.7,0.53,-,22.7,37,70,38.0,21.45,3.64,17.8,2.113,0.189,1.92,20.34,72.51,60.0
1648,南投縣,2013/02/19,埔里,1.8,0.46,-,36.8,60,67,46.0,14.73,1.35,13.38,-,-,-,21.78,71.98,61.0
1649,南投縣,2013/02/19,竹山,2.7,0.42,-,25.6,49,81,60.0,19.69,2.64,17.05,-,-,-,20.65,71.5,66.0
1650,南投縣,2013/02/18,南投,3.2,0.61,-,37.5,74,98,56.0,20.5,3.54,16.97,2.146,0.189,1.96,23.14,67.07,74.0
1651,南投縣,2013/02/18,埔里,2.7,0.51,-,41.8,75,65,44.0,15.08,2.93,12.15,-,-,-,22.68,68.87,70.0
1652,南投縣,2013/02/18,竹山,3.5,0.44,-,41.3,77,91,67.0,15.14,2.3,12.84,-,-,-,22.86,67.56,76.0
1653,南投縣,2013/02/17,南投,2.4,0.54,-,28.3,54,84,46.0,18.66,2.11,16.54,2.075,0.148,1.93,21.47,65.46,67.0
1654,南投縣,2013/02/17,埔里,1.9,0.42,-,33.6,55,47,31.0,12.86,1.71,11.15,-,-,-,21.64,66.14,56.0
1655,南投縣,2013/02/17,竹山,2.4,0.42,-,35.3,70,89,59.0,14.5,1.65,12.83,-,-,-,20.59,69.86,72.0
1656,南投縣,2013/02/16,南投,2.1,0.42,-,36.8,61,54,28.0,16.43,1.96,14.47,1.981,0.105,1.88,19.48,64.68,61.0
1657,南投縣,2013/02/16,埔里,1.7,0.45,-,33.5,60,46,33.0,14.52,2.39,12.13,-,-,-,20.69,71.26,61.0
1658,南投縣,2013/02/16,竹山,2.2,0.32,-,39.5,64,46,33.0,11.08,1.33,9.75,-,-,-,18.7,66.89,67.0
1659,南投縣,2013/02/15,南投,1.5,0.59,-,20.1,40,48,33.0,21.84,5.67,16.17,2.097,0.141,1.96,21.16,68.63,48.0
1660,南投縣,2013/02/15,埔里,1.4,0.41,-,26.5,49,36,28.0,14.38,2.29,12.1,-,-,-,21.33,70.93,44.0
1661,南投縣,2013/02/15,竹山,2.0,0.39,-,22.7,44,45,38.0,15.94,2.15,13.79,-,-,-,21.03,68.51,45.0
1662,南投縣,2013/02/14,南投,2.1,0.58,-,27.0,49,86,55.0,21.69,4.96,16.73,2.103,0.146,1.96,20.56,70.55,68.0
1663,南投縣,2013/02/14,埔里,1.5,0.44,-,25.7,48,36,28.0,15.06,2.41,12.65,-,-,-,21.24,70.9,55.0
1664,南投縣,2013/02/14,竹山,2.5,0.5,-,28.5,60,84,65.0,17.66,1.55,16.12,-,-,-,20.34,70.58,67.0
1665,南投縣,2013/02/13,南投,1.6,0.46,-,30.8,48,41,25.0,17.51,3.19,14.32,1.99,0.097,1.89,18.99,66.67,49.0
1666,南投縣,2013/02/13,埔里,0.9,0.48,-,24.4,46,31,23.0,17.32,1.9,15.42,-,-,-,21.44,69.84,42.0
1667,南投縣,2013/02/13,竹山,1.7,0.38,-,33.7,55,42,35.0,11.85,1.12,10.73,-,-,-,18.55,68.35,59.0
1668,南投縣,2013/02/12,南投,1.7,0.42,-,23.7,37,39,28.0,17.58,3.22,14.36,1.972,0.089,1.88,19.21,71.21,39.0
1669,南投縣,2013/02/12,埔里,1.1,0.45,-,23.3,48,33,25.0,16.68,1.93,14.72,-,-,-,19.75,71.37,52.0
1670,南投縣,2013/02/12,竹山,1.7,0.35,-,25.4,48,40,35.0,12.41,1.25,11.17,-,-,-,19.21,70.03,48.0
1671,南投縣,2013/02/11,南投,1.1,0.35,-,24.8,39,34,22.0,15.57,3.09,12.48,1.953,0.078,1.88,17.8,74.38,44.0
1672,南投縣,2013/02/11,埔里,1.0,0.44,-,22.5,46,40,33.0,15.33,2.26,13.07,-,-,-,18.38,74.74,47.0
1673,南投縣,2013/02/11,竹山,1.3,0.32,-,25.5,43,35,33.0,10.9,0.72,10.17,-,-,-,17.25,75.35,49.0
1674,南投縣,2013/02/10,南投,1.2,0.38,-,21.6,34,38,27.0,15.25,2.42,12.83,1.99,0.098,1.89,16.57,76.01,39.0
1675,南投縣,2013/02/10,埔里,0.6,0.43,-,26.0,46,41,36.0,13.19,1.54,11.64,-,-,-,17.68,76.38,44.0
1676,南投縣,2013/02/10,竹山,1.1,0.35,-,20.4,35,37,38.0,12.16,1.14,11.01,-,-,-,15.89,77.35,42.0
1677,南投縣,2013/02/09,南投,1.5,0.39,-,27.7,41,36,22.0,16.11,3.19,12.91,1.997,0.116,1.88,16.38,70.52,43.0
1678,南投縣,2013/02/09,埔里,1.2,0.48,-,30.0,53,42,31.0,14.97,0.91,14.03,-,-,-,18.38,74.02,54.0
1679,南投縣,2013/02/09,竹山,1.7,0.3,-,29.2,50,35,31.0,13.72,2.26,11.44,-,-,-,16.28,70.61,54.0
1680,南投縣,2013/02/08,南投,1.7,0.46,-,28.7,40,40,19.0,20.51,3.46,17.05,2.037,0.164,1.87,17.58,67.52,44.0
1681,南投縣,2013/02/08,埔里,1.6,0.51,-,28.7,43,51,40.0,14.81,1.14,13.67,-,-,-,18.79,77.45,50.0
1682,南投縣,2013/02/08,竹山,1.6,0.37,-,30.8,50,43,28.0,15.17,1.18,13.96,-,-,-,17.37,70.05,57.0
1683,南投縣,2013/02/07,南投,2.4,0.75,-,24.3,55,83,54.0,29.88,7.31,22.56,2.252,0.277,1.98,19.75,76.25,79.0
1684,南投縣,2013/02/07,埔里,1.6,0.53,-,33.8,66,64,49.0,16.15,1.12,15.01,-,-,-,20.47,74.56,69.0
1685,南投縣,2013/02/07,竹山,2.5,0.57,-,26.6,59,86,65.0,23.79,5.31,18.48,-,-,-,19.38,76.8,72.0
1686,南投縣,2013/02/06,南投,2.6,0.6,-,20.9,49,60,34.0,28.15,6.36,21.79,2.15,0.233,1.92,21.88,69.61,55.0
1687,南投縣,2013/02/06,埔里,2.1,0.45,-,30.4,60,49,35.0,17.04,2.04,15.01,-,-,-,21.31,73.49,67.0
1688,南投縣,2013/02/06,竹山,3.1,0.44,-,24.9,47,55,40.0,17.92,2.78,15.14,-,-,-,21.15,71.05,52.0
1689,南投縣,2013/02/05,南投,2.3,0.72,-,17.1,31,61,37.0,33.72,10.17,23.55,2.189,0.286,1.9,23.22,65.11,56.0
1690,南投縣,2013/02/05,埔里,1.8,0.45,-,23.8,45,48,35.0,16.73,2.35,14.38,-,-,-,22.37,74.87,53.0
1691,南投縣,2013/02/05,竹山,2.5,0.42,-,19.4,41,44,34.0,20.31,4.93,15.38,-,-,-,22.53,70.54,48.0
1692,南投縣,2013/02/04,南投,3.3,0.67,-,18.3,46,80,48.0,31.53,9.04,22.49,2.17,0.25,1.92,22.41,74.89,65.0
1693,南投縣,2013/02/04,埔里,2.3,0.53,-,30.0,58,70,50.0,17.75,2.48,15.26,-,-,-,22.35,78.35,74.0
1694,南投縣,2013/02/04,竹山,3.8,0.5,-,23.9,61,67,54.0,21.99,6.99,15.0,-,-,-,22.58,73.27,70.0
1695,南投縣,2013/02/03,南投,2.2,0.69,-,14.9,33,111,67.0,27.7,4.51,23.19,2.201,0.252,1.95,19.73,81.19,80.0
1696,南投縣,2013/02/03,埔里,1.1,0.51,-,23.3,47,55,43.0,17.58,4.45,13.13,-,-,-,20.83,80.41,52.0
1697,南投縣,2013/02/03,竹山,2.6,0.55,-,15.3,34,111,75.0,19.89,2.48,17.41,-,-,-,19.33,82.57,80.0
1698,南投縣,2013/02/02,南投,2.4,0.67,-,22.3,50,84,50.0,35.21,7.44,27.77,2.237,0.27,1.97,21.07,70.33,67.0
1699,南投縣,2013/02/02,埔里,1.9,0.61,-,18.2,37,40,28.0,25.03,5.71,19.32,-,-,-,20.36,73.89,40.0
1700,南投縣,2013/02/02,竹山,2.7,0.52,-,28.3,56,81,56.0,22.67,2.69,19.98,-,-,-,20.71,70.16,66.0
1701,南投縣,2013/02/01,南投,2.8,0.69,-,25.3,54,62,35.0,35.39,6.59,28.8,2.275,0.346,1.93,20.4,55.84,59.0
1702,南投縣,2013/02/01,埔里,2.6,0.57,-,29.1,58,43,30.0,22.14,3.25,18.89,-,-,-,18.34,66.01,73.0
1703,南投縣,2013/02/01,竹山,2.2,0.42,-,36.2,65,45,36.0,20.0,2.77,17.23,-,-,-,20.14,53.87,73.0
1704,雲林縣,2013/02/28,斗六,2.9,0.42,-,28.6,44,110,63.0,17.58,2.13,15.45,-,-,-,20.52,77.21,80.0
1705,雲林縣,2013/02/28,崙背,2.2,0.31,-,37.5,50,79,49.0,11.16,1.5,9.63,-,-,-,19.26,88.42,64.0
1706,雲林縣,2013/02/28,麥寮,1.8,0.26,-,40.5,55,72,44.0,-,-,-,-,-,-,21.53,90.6,61.0
1707,雲林縣,2013/02/28,臺西,3.1,0.29,-,45.2,54,64,39.0,9.5,1.14,8.33,1.92,0.048,1.87,18.88,87.24,57.0
1708,雲林縣,2013/02/27,斗六,3.6,0.52,-,23.4,51,89,58.0,23.69,2.81,20.86,-,-,-,22.95,70.72,70.0
1709,雲林縣,2013/02/27,崙背,4.3,0.42,-,27.5,46,87,57.0,18.93,2.39,16.54,-,-,-,21.89,82.81,68.0
1710,雲林縣,2013/02/27,麥寮,2.7,0.31,-,35.1,45,79,52.0,-,-,-,2.004,0.044,1.96,24.25,87.48,64.0
1711,雲林縣,2013/02/27,臺西,3.3,0.31,-,40.6,48,60,42.0,10.48,2.01,8.47,2.008,0.069,1.94,20.92,85.2,55.0
1712,雲林縣,2013/02/26,斗六,2.7,0.63,-,23.6,50,143,86.0,25.14,5.73,19.41,-,-,-,21.97,68.96,96.0
1713,雲林縣,2013/02/26,崙背,3.0,0.54,-,25.5,50,122,68.0,20.11,3.07,17.04,-,-,-,20.64,80.03,86.0
1714,雲林縣,2013/02/26,麥寮,2.3,0.53,-,29.0,49,96,62.0,19.96,3.93,16.03,2.207,0.163,2.04,22.88,-,73.0
1715,雲林縣,2013/02/26,臺西,3.1,0.62,-,31.4,61,96,61.0,20.24,2.63,17.61,2.261,0.185,2.08,20.41,82.29,73.0
1716,雲林縣,2013/02/25,斗六,2.6,0.65,-,37.5,63,186,115.0,18.47,2.88,15.59,-,-,-,19.9,75.61,118.0
1717,雲林縣,2013/02/25,崙背,1.9,0.56,-,41.5,56,175,106.0,14.43,1.64,12.79,-,-,-,18.63,87.92,112.0
1718,雲林縣,2013/02/25,麥寮,1.8,0.46,-,50.3,61,127,89.0,12.17,2.04,10.13,1.86,0.058,1.8,19.69,91.68,88.0
1719,雲林縣,2013/02/25,臺西,1.9,0.46,-,54.5,64,122,84.0,8.81,1.38,7.42,1.956,0.071,1.88,17.82,87.37,86.0
1720,雲林縣,2013/02/24,斗六,3.6,0.57,-,39.7,70,141,82.0,15.44,2.84,12.58,-,-,-,18.87,74.96,96.0
1721,雲林縣,2013/02/24,崙背,2.7,0.5,-,41.7,69,124,78.0,14.2,2.6,11.6,-,-,-,17.71,85.93,87.0
1722,雲林縣,2013/02/24,麥寮,3.2,0.48,-,44.2,70,112,74.0,14.48,3.6,10.88,2.139,0.096,2.04,18.93,88.38,81.0
1723,雲林縣,2013/02/24,臺西,5.0,0.49,-,43.0,65,111,72.0,17.51,2.95,14.56,2.218,0.162,2.06,17.04,85.39,80.0
1724,雲林縣,2013/02/23,斗六,1.8,0.4,-,41.0,62,69,37.0,13.08,0.48,12.57,-,-,-,18.96,70.18,68.0
1725,雲林縣,2013/02/23,崙背,2.9,0.34,-,44.4,54,69,39.0,11.7,1.45,10.25,-,-,-,18.34,78.17,60.0
1726,雲林縣,2013/02/23,麥寮,2.3,0.28,-,49.9,60,89,36.0,8.85,2.21,6.64,1.762,0.021,1.74,19.95,80.49,70.0
1727,雲林縣,2013/02/23,臺西,1.1,0.25,-,55.6,62,72,35.0,4.74,1.42,3.32,1.812,0.023,1.79,17.71,80.15,61.0
1728,雲林縣,2013/02/22,斗六,1.7,0.35,-,37.0,50,41,26.0,12.62,1.17,11.44,-,-,-,18.39,74.54,52.0
1729,雲林縣,2013/02/22,崙背,2.5,0.33,-,41.4,46,46,24.0,11.1,1.83,9.27,-,-,-,17.31,85.1,46.0
1730,雲林縣,2013/02/22,麥寮,2.4,0.3,-,46.5,53,40,21.0,7.18,1.14,6.02,1.738,0.022,1.72,18.87,88.16,40.0
1731,雲林縣,2013/02/22,臺西,1.8,0.21,-,48.9,53,34,22.0,5.28,1.32,3.96,1.917,0.079,1.84,16.34,86.77,34.0
1732,雲林縣,2013/02/21,斗六,1.8,0.34,-,28.1,43,66,33.0,-,-,-,-,-,-,18.16,76.67,58.0
1733,雲林縣,2013/02/21,崙背,1.8,0.29,-,36.4,40,49,34.0,10.76,1.1,9.66,-,-,-,17.5,88.38,49.0
1734,雲林縣,2013/02/21,麥寮,2.3,0.24,-,46.5,49,51,23.0,5.19,0.96,4.21,1.717,0.017,1.7,18.92,92.37,50.0
1735,雲林縣,2013/02/21,臺西,0.9,0.15,-,50.3,52,38,23.0,3.77,0.86,2.92,1.853,0.029,1.82,16.42,89.22,38.0
1736,雲林縣,2013/02/20,斗六,2.5,0.31,-,31.6,42,50,25.0,15.04,2.01,13.03,-,-,-,17.92,68.34,50.0
1737,雲林縣,2013/02/20,崙背,2.4,0.28,-,34.4,36,51,34.0,12.86,1.69,11.18,-,-,-,17.15,78.06,50.0
1738,雲林縣,2013/02/20,麥寮,2.9,0.28,-,38.4,49,56,21.0,11.29,1.54,9.75,1.726,0.038,1.69,19.0,80.84,53.0
1739,雲林縣,2013/02/20,臺西,1.6,0.22,-,45.3,52,53,22.0,5.24,1.31,3.92,1.874,0.039,1.84,16.62,80.7,52.0
1740,雲林縣,2013/02/19,斗六,3.1,0.39,-,25.9,42,88,44.0,18.89,2.81,16.08,-,-,-,21.09,73.32,69.0
1741,雲林縣,2013/02/19,崙背,3.2,0.36,-,27.7,36,85,46.0,15.52,2.47,13.05,-,-,-,19.36,83.98,68.0
1742,雲林縣,2013/02/19,麥寮,1.7,0.26,-,36.2,46,71,30.0,8.32,1.77,6.55,1.871,0.036,1.84,21.01,88.56,60.0
1743,雲林縣,2013/02/19,臺西,1.0,0.26,-,40.1,48,57,28.0,5.72,1.1,4.61,1.948,0.044,1.9,18.35,86.9,54.0
1744,雲林縣,2013/02/18,斗六,5.0,0.54,-,43.6,82,125,65.0,17.8,2.76,15.02,-,-,-,24.26,68.74,88.0
1745,雲林縣,2013/02/18,崙背,5.0,0.57,-,43.0,79,114,86.0,18.73,2.57,16.16,-,-,-,23.54,77.89,82.0
1746,雲林縣,2013/02/18,麥寮,3.7,0.48,-,43.5,72,95,55.0,14.2,2.03,12.17,2.146,0.09,2.06,25.31,81.46,72.0
1747,雲林縣,2013/02/18,臺西,4.7,0.5,-,46.4,76,91,58.0,13.76,1.88,11.87,2.177,0.091,2.09,22.82,78.82,70.0
1748,雲林縣,2013/02/17,斗六,2.1,0.39,-,38.3,63,100,49.0,11.91,0.73,11.17,-,-,-,21.15,73.28,75.0
1749,雲林縣,2013/02/17,崙背,2.7,0.31,-,42.3,54,91,51.0,9.8,1.53,8.27,-,-,-,19.67,86.13,70.0
1750,雲林縣,2013/02/17,麥寮,2.2,0.26,-,45.9,52,83,38.0,8.27,1.03,7.24,1.8,0.028,1.77,21.11,88.88,66.0
1751,雲林縣,2013/02/17,臺西,4.4,0.29,-,48.2,54,74,35.0,10.75,2.09,8.62,1.947,0.075,1.87,18.67,86.14,62.0
1752,雲林縣,2013/02/16,斗六,2.7,0.35,-,41.7,61,57,29.0,9.36,1.15,8.21,-,-,-,19.68,68.02,65.0
1753,雲林縣,2013/02/16,崙背,2.2,0.31,-,43.8,53,54,-,10.4,1.75,8.65,-,-,-,18.8,77.01,52.0
1754,雲林縣,2013/02/16,麥寮,2.4,0.25,-,47.4,59,66,27.0,8.85,2.15,6.69,1.736,0.024,1.71,20.55,80.5,58.0
1755,雲林縣,2013/02/16,臺西,1.3,0.26,-,52.1,61,55,28.0,4.01,1.17,2.84,1.735,0.017,1.72,18.07,80.14,52.0
1756,雲林縣,2013/02/15,斗六,3.1,0.59,-,20.7,40,99,54.0,21.81,5.65,16.16,-,-,-,21.73,70.92,74.0
1757,雲林縣,2013/02/15,崙背,3.8,0.54,-,23.2,36,87,-,16.14,2.94,13.2,-,-,-,19.8,83.89,68.0
1758,雲林縣,2013/02/15,麥寮,1.8,0.37,-,33.2,43,90,51.0,9.33,1.52,7.81,1.851,0.037,1.81,21.15,88.1,70.0
1759,雲林縣,2013/02/15,臺西,1.9,0.39,-,35.6,46,66,44.0,7.38,1.29,6.09,2.021,0.058,1.96,18.8,86.21,58.0
1760,雲林縣,2013/02/14,斗六,3.5,0.55,-,30.6,48,121,66.0,16.54,2.33,14.21,-,-,-,20.92,72.99,86.0
1761,雲林縣,2013/02/14,崙背,2.8,0.5,-,35.6,41,103,-,11.29,1.6,9.68,-,-,-,19.35,85.41,76.0
1762,雲林縣,2013/02/14,麥寮,2.0,0.38,-,42.7,48,91,62.0,6.97,0.75,6.19,1.8,0.016,1.79,20.63,90.02,70.0
1763,雲林縣,2013/02/14,臺西,1.3,0.39,-,45.6,49,81,59.0,5.34,1.15,4.19,1.921,0.032,1.89,18.4,87.08,66.0
1764,雲林縣,2013/02/13,斗六,1.7,0.38,-,35.6,52,47,27.0,9.81,0.74,9.03,-,-,-,19.12,69.99,54.0
1765,雲林縣,2013/02/13,崙背,3.2,0.39,-,37.1,43,51,-,-,-,-,-,-,-,17.98,80.36,50.0
1766,雲林縣,2013/02/13,麥寮,2.2,0.31,-,43.0,52,62,29.0,6.8,0.57,6.22,1.753,0.013,1.74,19.79,84.2,56.0
1767,雲林縣,2013/02/13,臺西,0.9,0.33,-,47.7,54,53,28.0,3.01,0.44,2.48,1.884,0.03,1.86,17.23,83.28,52.0
1768,雲林縣,2013/02/12,斗六,2.4,0.36,-,26.6,40,45,27.0,12.18,1.16,10.99,-,-,-,19.74,72.75,45.0
1769,雲林縣,2013/02/12,崙背,2.5,0.33,-,33.7,43,34,-,11.06,2.22,8.84,-,-,-,18.4,84.69,43.0
1770,雲林縣,2013/02/12,麥寮,2.2,0.28,-,37.8,48,43,25.0,9.27,1.31,7.96,1.743,0.01,1.73,20.45,88.06,43.0
1771,雲林縣,2013/02/12,臺西,1.6,0.27,-,41.6,50,30,22.0,7.3,1.51,5.8,1.867,0.025,1.84,17.76,85.92,30.0
1772,雲林縣,2013/02/11,斗六,1.4,0.32,-,26.6,43,39,24.0,10.55,1.2,9.34,-,-,-,18.17,76.32,45.0
1773,雲林縣,2013/02/11,崙背,2.1,0.28,-,31.8,37,27,20.0,10.5,1.56,8.94,-,-,-,17.72,87.09,38.0
1774,雲林縣,2013/02/11,麥寮,2.1,0.23,-,35.9,46,29,18.0,7.16,1.1,6.05,-,-,-,20.0,88.81,29.0
1775,雲林縣,2013/02/11,臺西,1.6,0.26,-,40.3,49,28,17.0,4.37,0.68,3.69,1.874,0.022,1.85,17.37,86.65,28.0
1776,雲林縣,2013/02/10,斗六,0.5,0.33,-,24.2,38,41,27.0,9.83,0.62,9.18,-,-,-,16.87,77.64,43.0
1777,雲林縣,2013/02/10,崙背,1.8,0.29,-,28.0,35,24,20.0,10.59,1.65,8.94,-,-,-,16.63,86.9,34.0
1778,雲林縣,2013/02/10,麥寮,2.0,0.24,-,32.3,42,25,17.0,8.43,1.62,6.81,1.778,0.026,1.75,18.79,88.16,25.0
1779,雲林縣,2013/02/10,臺西,1.6,0.26,-,36.1,44,18,12.0,5.35,0.64,4.66,1.894,0.034,1.86,16.62,85.44,18.0
1780,雲林縣,2013/02/09,斗六,1.6,0.32,-,31.0,47,39,24.0,10.69,1.1,9.59,-,-,-,17.07,72.03,48.0
1781,雲林縣,2013/02/09,崙背,2.9,0.29,-,31.8,38,32,21.0,10.97,1.65,9.31,-,-,-,16.33,80.99,35.0
1782,雲林縣,2013/02/09,麥寮,3.3,0.23,-,32.4,42,31,15.0,10.88,1.64,9.23,1.762,0.025,1.74,18.24,83.63,31.0
1783,雲林縣,2013/02/09,臺西,2.0,0.23,-,37.3,45,31,12.0,7.08,1.65,5.42,1.88,0.038,1.84,16.07,82.2,31.0
1784,雲林縣,2013/02/08,斗六,2.0,0.36,-,32.0,45,51,21.0,13.88,1.62,12.26,-,-,-,18.26,69.9,50.0
1785,雲林縣,2013/02/08,崙背,3.1,0.32,-,33.9,37,52,19.0,13.42,1.74,11.66,-,-,-,17.41,77.22,51.0
1786,雲林縣,2013/02/08,麥寮,2.4,0.25,-,38.2,45,49,15.0,9.18,1.12,8.01,1.77,0.03,1.74,19.69,80.39,49.0
1787,雲林縣,2013/02/08,臺西,1.2,0.24,-,42.9,48,63,16.0,4.82,0.88,3.9,1.884,0.041,1.84,17.12,80.31,56.0
1788,雲林縣,2013/02/07,斗六,2.8,0.63,-,24.5,51,88,49.0,24.08,4.05,20.03,-,-,-,20.25,77.82,69.0
1789,雲林縣,2013/02/07,崙背,2.7,0.55,-,29.0,43,74,43.0,15.76,2.0,13.76,-,-,-,19.79,89.06,62.0
1790,雲林縣,2013/02/07,麥寮,1.7,0.41,-,39.7,48,61,33.0,9.46,1.36,8.1,1.882,0.041,1.84,22.41,91.01,56.0
1791,雲林縣,2013/02/07,臺西,1.6,0.41,-,43.4,48,50,30.0,6.48,0.78,5.68,1.946,0.054,1.89,19.42,87.68,50.0
1792,雲林縣,2013/02/06,斗六,3.2,0.51,-,23.5,44,65,31.0,22.29,3.99,18.32,-,-,-,22.54,72.31,58.0
1793,雲林縣,2013/02/06,崙背,3.4,0.55,-,22.4,44,61,37.0,17.54,3.34,14.2,-,-,-,21.49,86.59,56.0
1794,雲林縣,2013/02/06,麥寮,1.7,0.42,-,30.3,49,51,31.0,12.17,2.88,9.29,1.99,0.051,1.94,23.22,89.42,50.0
1795,雲林縣,2013/02/06,臺西,3.3,0.44,-,33.1,50,42,29.0,12.09,2.87,9.22,1.997,0.087,1.91,21.26,85.62,42.0
1796,雲林縣,2013/02/05,斗六,4.2,0.5,-,20.1,38,92,44.0,22.99,4.69,18.3,-,-,-,23.37,71.22,71.0
1797,雲林縣,2013/02/05,崙背,3.4,0.48,-,18.9,28,82,50.0,17.81,2.43,15.36,-,-,-,22.42,81.72,66.0
1798,雲林縣,2013/02/05,麥寮,2.3,0.41,-,24.8,31,60,39.0,14.45,3.29,11.16,2.037,0.075,1.96,23.43,84.9,55.0
1799,雲林縣,2013/02/05,臺西,2.1,0.4,-,28.5,34,51,34.0,11.82,2.3,9.51,2.027,0.082,1.94,21.59,82.89,50.0
1800,雲林縣,2013/02/04,斗六,4.1,0.55,-,23.1,57,92,48.0,24.34,5.92,18.42,-,-,-,23.8,73.98,71.0
1801,雲林縣,2013/02/04,崙背,3.2,0.5,-,17.0,42,79,47.0,22.62,5.37,17.25,-,-,-,22.68,86.17,64.0
1802,雲林縣,2013/02/04,麥寮,3.1,0.45,-,20.5,42,72,46.0,21.7,7.37,14.33,2.374,0.096,2.28,23.64,88.56,61.0
1803,雲林縣,2013/02/04,臺西,4.1,0.46,-,25.3,49,65,47.0,19.78,4.4,15.38,2.318,0.135,2.18,22.06,85.1,58.0
