序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
185,臺北市,2002/10/05,中山,1.5,0.68,-,14.3,-,37,-,36.36,11.45,24.91,2.388,0.24,2.15,29.3,-,-,37.0,-
186,臺北市,2002/10/05,大同,6.2,3.58,-,-,-,76,-,156.02,116.35,39.67,4.005,1.78,2.23,30.46,-,-,63.0,-
187,臺北市,2002/10/05,萬華,0.6,0.73,-,22.8,-,38,-,21.49,2.37,19.12,-,-,-,29.25,-,-,40.0,-
188,臺北市,2002/10/05,陽明,1.0,0.32,372.0,40.2,-,15,-,3.27,0.13,3.14,-,-,-,22.44,-,87.0,49.0,-
189,臺北市,2002/10/05,士林,0.6,0.7,-,21.2,-,34,-,27.03,6.18,20.85,-,-,-,28.19,-,-,37.0,-
190,臺北市,2002/10/04,松山,3.2,0.82,368.85,17.5,-,54,-,34.09,15.97,18.13,-,-,-,27.39,-,-,52.0,-
191,臺北市,2002/10/04,古亭,0.6,0.86,-,21.4,-,37,30.75,36.11,11.59,24.52,2.501,0.44,2.06,28.09,-,-,38.0,-
192,臺北市,2002/10/04,中山,1.5,0.78,-,16.2,-,49,-,44.61,13.47,31.14,2.464,0.31,2.16,28.39,-,-,49.0,-
193,臺北市,2002/10/04,大同,6.9,3.73,-,-,-,83,-,168.85,121.97,46.88,4.342,2.14,2.2,29.53,-,-,67.0,-
194,臺北市,2002/10/04,萬華,0.5,0.89,-,23.8,-,51,-,28.44,3.42,25.01,-,-,-,28.31,-,-,51.0,-
195,臺北市,2002/10/04,陽明,1.4,0.29,359.24,46.7,-,13,-,2.88,0.19,2.68,-,-,-,21.64,-,88.0,49.0,-
196,臺北市,2002/10/04,士林,0.5,0.65,-,30.6,-,37,-,24.03,2.8,21.23,-,-,-,27.32,-,-,42.0,-
197,臺北市,2002/10/03,松山,1.9,0.84,369.31,32.3,-,60,-,30.46,11.17,19.29,-,-,-,26.37,-,-,62.0,-
198,臺北市,2002/10/03,古亭,1.0,1.01,-,34.0,-,45,37.11,41.68,9.34,32.34,2.599,0.5,2.1,27.27,-,-,80.0,-
199,臺北市,2002/10/03,中山,1.2,0.84,-,35.6,-,67,-,48.08,8.95,39.13,2.685,0.34,2.34,27.49,-,-,95.0,-
200,臺北市,2002/10/03,大同,5.8,3.64,-,-,-,93,-,156.69,96.38,60.32,4.076,1.8,2.27,28.54,-,-,71.0,-
201,臺北市,2002/10/03,萬華,0.7,0.87,-,43.6,-,45,-,26.31,0.93,25.38,-,-,-,27.46,-,-,90.0,-
202,臺北市,2002/10/03,陽明,0.8,0.27,369.99,66.0,-,19,-,3.72,0.15,3.57,-,-,-,21.46,-,81.0,85.0,-
203,臺北市,2002/10/03,士林,1.3,0.86,-,46.6,-,53,-,31.13,0.98,30.14,-,-,-,26.1,-,-,97.0,-
204,臺北市,2002/10/02,松山,2.8,0.97,380.83,31.6,-,91,-,34.23,10.36,23.87,-,-,-,25.73,-,-,70.0,-
205,臺北市,2002/10/02,古亭,1.7,0.96,-,37.7,-,65,50.5,34.79,5.6,29.19,2.551,0.39,2.16,26.48,-,-,58.0,-
206,臺北市,2002/10/02,中山,3.0,0.76,-,34.0,-,93,-,38.66,3.44,35.21,2.401,0.24,2.16,26.76,-,-,72.0,-
207,臺北市,2002/10/02,大同,8.0,3.55,-,-,-,121,-,161.2,96.34,64.86,4.267,1.99,2.27,27.76,-,-,86.0,-
208,臺北市,2002/10/02,萬華,1.6,1.01,-,40.0,-,78,-,29.98,1.52,28.46,-,-,-,26.71,-,-,64.0,-
209,臺北市,2002/10/02,陽明,3.6,0.35,380.99,68.1,-,29,-,3.81,0.2,3.61,-,-,-,20.0,-,80.0,61.0,-
210,臺北市,2002/10/02,士林,3.0,0.74,-,48.8,-,73,-,25.15,1.59,23.56,-,-,-,25.94,-,-,62.0,-
211,臺北市,2002/10/01,松山,-,1.08,391.02,30.9,-,110,-,36.44,10.63,25.8,-,-,-,24.9,-,-,80.0,-
212,臺北市,2002/10/01,古亭,3.2,1.15,-,39.2,-,88,57.76,43.36,6.82,36.54,2.659,0.5,2.16,25.57,-,-,69.0,-
213,臺北市,2002/10/01,中山,6.1,0.97,-,36.0,-,114,-,47.28,4.77,42.51,2.5,0.24,2.26,26.06,-,-,82.0,-
214,臺北市,2002/10/01,大同,12.3,4.6,-,-,-,143,-,186.63,112.79,73.83,4.688,2.41,2.28,27.14,-,-,96.0,-
215,臺北市,2002/10/01,萬華,4.1,1.16,-,42.4,-,88,-,35.82,1.18,34.64,-,-,-,25.81,-,-,69.0,-
216,臺北市,2002/10/01,陽明,3.1,0.41,380.55,79.8,-,47,-,3.66,0.13,3.53,-,-,-,20.08,-,81.0,78.0,-
217,臺北市,2002/10/01,士林,7.4,0.81,-,64.9,-,91,-,29.31,0.8,28.51,-,-,-,25.68,-,-,70.0,-
218,新北市,2002/10/31,板橋,6.2,0.73,-,16.2,-,41,-,27.86,5.59,22.27,2.198,0.2,2.0,26.15,-,-,41.0,-
219,新北市,2002/10/31,三重,6.2,2.95,-,-,-,68,50.82,137.64,98.93,38.71,2.53,0.32,2.21,26.51,-,-,59.0,-
220,新北市,2002/10/31,菜寮,5.6,0.7,-,16.2,-,41,-,35.14,10.43,24.71,-,-,-,25.72,-,-,41.0,-
221,新北市,2002/10/31,永和,2.8,1.77,-,-,-,49,-,71.57,36.97,34.61,3.673,1.77,1.91,25.95,-,-,49.0,-
222,新北市,2002/10/31,新莊,7.1,0.48,-,18.7,-,63,-,26.77,4.11,22.67,3.09,0.58,2.51,25.17,-,-,57.0,-
223,新北市,2002/10/31,新店,1.2,0.52,-,16.6,-,25,-,18.87,3.72,15.14,-,-,-,25.56,-,-,29.0,-
224,新北市,2002/10/31,淡水,0.3,0.37,-,31.0,-,24,-,11.1,1.45,9.65,-,-,-,24.55,-,88.0,30.0,-
225,新北市,2002/10/31,汐止,3.1,0.52,-,19.4,-,42,-,26.93,5.06,21.87,-,-,-,24.98,-,-,42.0,-
226,新北市,2002/10/31,土城,6.1,0.69,-,14.3,-,32,-,32.06,9.44,22.63,-,-,-,26.43,-,-,32.0,-
227,新北市,2002/10/31,林口,0.3,0.33,-,28.7,-,25,-,11.59,1.27,10.32,-,-,-,23.29,-,-,33.0,-
228,新北市,2002/10/31,萬里,0.2,-,-,23.7,-,26,-,15.04,6.48,8.24,-,-,-,23.85,-,-,33.0,-
229,新北市,2002/10/30,板橋,9.8,1.0,-,10.4,-,57,-,44.51,15.09,29.42,4.336,0.68,3.65,27.61,-,-,53.0,-
230,新北市,2002/10/30,三重,9.7,3.2,-,-,-,-,56.62,138.21,99.02,39.19,3.015,0.62,2.4,28.05,-,-,68.0,-
231,新北市,2002/10/30,菜寮,9.4,1.0,-,14.1,-,51,-,50.83,21.64,29.2,-,-,-,27.12,-,-,51.0,-
232,新北市,2002/10/30,永和,5.0,1.48,-,-,-,57,-,72.28,35.73,36.56,3.169,1.13,2.04,26.82,-,-,54.0,-
233,新北市,2002/10/30,新莊,10.5,0.75,-,20.0,-,48,-,42.15,12.67,29.48,2.778,0.8,1.98,26.39,-,-,55.0,-
234,新北市,2002/10/30,新店,0.9,0.62,-,15.0,-,37,-,20.57,4.45,16.12,-,-,-,26.55,-,-,37.0,-
235,新北市,2002/10/30,淡水,1.8,0.65,-,24.2,-,42,-,27.88,6.94,20.94,-,-,-,26.11,-,87.0,42.0,-
236,新北市,2002/10/30,汐止,3.7,0.71,-,22.6,-,56,-,35.93,15.06,20.87,-,-,-,25.53,-,-,53.0,-
237,新北市,2002/10/30,土城,5.5,0.83,-,16.0,-,38,-,41.87,13.68,28.19,-,-,-,27.63,-,-,56.0,-
238,新北市,2002/10/30,林口,2.9,0.53,-,24.2,-,47,-,30.54,11.7,18.84,-,-,-,24.81,-,-,47.0,-
239,新北市,2002/10/30,萬里,0.4,0.1,-,25.7,-,44,-,7.11,1.65,5.46,-,-,-,25.04,-,-,44.0,-
240,新北市,2002/10/29,板橋,7.0,0.76,-,21.3,-,33,-,32.9,6.58,26.32,2.162,0.39,1.77,26.36,-,-,37.0,-
241,新北市,2002/10/29,三重,6.7,2.95,-,-,-,-,43.28,139.82,97.12,42.69,2.727,0.51,2.22,26.19,-,-,51.0,-
242,新北市,2002/10/29,菜寮,4.9,0.63,-,21.6,-,28,-,31.38,6.88,24.5,-,-,-,25.92,-,-,33.0,-
243,新北市,2002/10/29,永和,3.9,0.97,-,-,-,29,-,55.35,25.11,30.25,3.018,1.02,2.0,17.62,-,-,29.0,-
244,新北市,2002/10/29,新莊,6.3,0.61,-,24.0,-,32,-,28.6,3.25,25.35,2.23,0.4,1.83,25.32,-,-,40.0,-
245,新北市,2002/10/29,新店,1.5,0.35,-,18.2,-,26,-,19.81,2.64,17.17,-,-,-,25.96,-,-,29.0,-
246,新北市,2002/10/29,淡水,1.2,0.56,-,24.6,-,24,-,22.89,4.37,18.51,-,-,-,25.16,-,88.0,36.0,-
247,新北市,2002/10/29,汐止,5.4,0.57,-,26.1,-,33,-,30.97,7.73,23.23,-,-,-,25.03,-,-,37.0,-
248,新北市,2002/10/29,土城,5.1,0.63,-,-,-,24,-,28.06,3.73,24.34,-,-,-,26.94,-,-,24.0,-
249,新北市,2002/10/29,林口,2.0,0.45,-,29.6,-,27,-,20.76,2.01,18.75,-,-,-,23.83,-,-,48.0,-
250,新北市,2002/10/29,萬里,0.5,0.34,-,23.6,-,16,-,11.76,3.18,8.58,-,-,-,24.18,-,-,32.0,-
251,新北市,2002/10/28,板橋,4.1,0.86,-,23.3,-,37,-,33.1,5.97,27.13,2.139,0.18,1.96,-,-,-,40.0,-
252,新北市,2002/10/28,三重,6.3,2.36,-,-,-,47,-,135.2,89.53,45.67,2.798,0.5,2.29,-,-,-,47.0,-
253,新北市,2002/10/28,菜寮,3.6,0.59,-,22.9,-,34,-,33.9,6.99,26.91,-,-,-,24.07,-,-,35.0,-
254,新北市,2002/10/28,永和,4.7,1.25,-,-,-,37,-,50.07,20.86,29.21,2.564,0.51,2.06,23.65,-,-,37.0,-
255,新北市,2002/10/28,新莊,3.3,0.64,-,28.5,-,30,-,30.44,4.16,26.28,2.262,0.34,1.92,23.29,-,-,49.0,-
256,新北市,2002/10/28,新店,2.1,0.56,-,21.3,-,27,-,21.98,3.26,18.72,-,-,-,23.8,-,-,29.0,-
257,新北市,2002/10/28,淡水,2.8,0.55,-,30.4,-,22,-,23.86,3.93,19.92,-,-,-,23.57,-,80.0,46.0,-
258,新北市,2002/10/28,汐止,8.0,0.38,-,23.8,-,35,-,29.48,5.97,23.51,-,-,-,22.97,-,-,35.0,-
259,新北市,2002/10/28,土城,3.2,0.69,-,-,-,21,-,29.31,5.0,24.31,-,-,-,24.77,-,-,39.0,-
260,新北市,2002/10/28,林口,2.2,0.53,-,37.5,-,32,-,18.86,1.55,17.3,-,-,-,22.3,-,-,56.0,-
261,新北市,2002/10/28,萬里,1.0,0.27,-,29.4,-,18,-,7.46,0.98,6.47,2.424,0.06,2.37,22.21,-,-,36.0,-
262,新北市,2002/10/27,板橋,2.2,0.53,-,37.5,-,39,-,17.15,1.34,15.81,1.896,0.07,1.82,21.64,-,-,42.0,-
263,新北市,2002/10/27,三重,4.8,1.72,-,-,-,55,42.97,96.37,53.62,42.75,2.479,0.26,2.22,21.79,-,-,53.0,-
264,新北市,2002/10/27,菜寮,2.9,0.38,-,33.7,-,49,-,19.91,0.89,19.01,-,-,-,21.44,-,-,49.0,-
265,新北市,2002/10/27,永和,1.9,0.6,-,-,-,42,-,21.71,5.64,16.07,2.298,0.24,2.06,20.99,-,-,42.0,-
266,新北市,2002/10/27,新莊,2.4,0.46,-,39.3,-,42,-,17.02,0.64,16.38,1.979,0.07,1.91,20.63,-,-,42.0,-
267,新北市,2002/10/27,新店,0.7,0.4,-,36.4,-,35,-,11.09,0.6,10.49,-,-,-,21.1,-,-,38.0,-
268,新北市,2002/10/27,淡水,2.1,0.4,-,42.3,-,36,-,14.79,1.86,12.93,-,-,-,20.97,-,68.0,47.0,-
269,新北市,2002/10/27,汐止,2.1,0.4,-,37.6,-,45,-,17.51,1.94,15.57,-,-,-,20.49,-,-,46.0,-
270,新北市,2002/10/27,土城,0.9,0.44,-,38.5,-,31,-,12.79,0.19,12.6,-,-,-,22.09,-,-,40.0,-
271,新北市,2002/10/27,林口,2.3,0.35,-,42.7,-,45,-,14.25,0.74,13.51,-,-,-,19.34,-,-,45.0,-
272,新北市,2002/10/27,萬里,1.5,0.08,-,43.7,-,40,-,5.94,1.07,4.87,-,-,-,20.82,-,-,49.0,-
273,新北市,2002/10/26,板橋,3.3,0.81,-,35.4,-,55,-,25.19,1.61,23.59,2.071,0.25,1.82,23.66,-,-,53.0,-
274,新北市,2002/10/26,三重,4.1,2.47,-,-,-,77,57.64,117.43,66.47,50.96,2.897,0.62,2.28,23.62,-,-,64.0,-
275,新北市,2002/10/26,菜寮,1.7,0.52,-,39.7,-,61,-,19.32,0.76,18.56,-,-,-,23.25,-,-,56.0,-
276,新北市,2002/10/26,永和,3.4,1.09,-,-,-,66,-,39.39,11.29,28.1,3.569,0.34,3.23,23.06,-,-,58.0,-
277,新北市,2002/10/26,新莊,2.1,0.69,-,40.5,-,65,-,21.47,0.69,20.79,2.171,0.26,1.91,22.52,-,-,60.0,-
278,新北市,2002/10/26,新店,1.4,0.58,-,33.7,-,51,-,16.36,1.13,15.24,-,-,-,22.7,-,-,51.0,-
279,新北市,2002/10/26,淡水,1.5,0.36,-,52.6,-,45,-,6.87,0.47,6.4,-,-,-,22.21,-,75.0,66.0,-
280,新北市,2002/10/26,汐止,2.7,0.47,-,42.9,-,66,-,17.2,-,16.77,-,-,-,22.36,-,-,58.0,-
281,新北市,2002/10/26,土城,2.1,0.6,-,-,-,46,-,18.27,0.36,17.91,-,-,-,23.64,-,-,68.0,-
282,新北市,2002/10/26,林口,2.0,0.54,-,46.1,-,64,-,15.32,0.78,14.54,-,-,-,20.96,-,-,70.0,-
283,新北市,2002/10/26,萬里,1.4,0.15,-,55.4,-,58,-,2.97,0.65,2.32,2.147,0.04,2.1,22.99,-,-,69.0,-
284,新北市,2002/10/25,板橋,2.8,0.83,-,21.3,-,24,-,29.94,5.52,24.42,2.423,0.51,1.91,24.69,-,-,31.0,-
285,新北市,2002/10/25,三重,5.5,2.36,-,-,-,52,37.12,106.92,65.64,41.28,2.864,0.54,2.33,24.89,-,-,51.0,-
286,新北市,2002/10/25,菜寮,3.9,0.7,-,18.4,-,37,-,31.69,4.61,27.08,-,-,-,24.48,-,-,37.0,-
287,新北市,2002/10/25,永和,2.2,1.17,-,-,-,41,-,39.07,15.8,23.26,3.742,0.48,3.27,23.84,-,-,41.0,-
288,新北市,2002/10/25,新莊,2.1,0.73,-,21.6,-,35,-,31.11,3.99,27.12,2.368,0.39,1.98,23.75,-,-,35.0,-
289,新北市,2002/10/25,新店,0.4,0.6,-,20.2,-,26,-,20.29,3.47,16.82,-,-,-,24.23,-,-,26.0,-
290,新北市,2002/10/25,淡水,1.2,0.73,-,23.1,-,28,-,-,-,-,-,-,-,23.52,-,87.0,34.0,-
291,新北市,2002/10/25,汐止,9.5,0.64,-,14.3,-,45,-,42.91,12.27,30.64,-,-,-,23.11,-,-,45.0,-
292,新北市,2002/10/25,土城,1.1,0.67,-,17.2,-,23,-,21.75,2.43,19.31,-,-,-,25.08,-,-,37.0,-
293,新北市,2002/10/25,林口,3.1,0.64,-,24.2,-,33,-,26.3,3.22,23.08,-,-,-,22.54,-,-,33.0,-
294,新北市,2002/10/25,萬里,0.2,0.26,-,36.4,-,24,-,5.58,0.51,5.08,2.625,0.17,2.46,22.77,-,-,38.0,-
295,新北市,2002/10/24,板橋,2.9,0.76,-,20.9,-,15,-,29.77,4.78,24.99,2.225,0.34,1.88,22.26,-,-,30.0,-
296,新北市,2002/10/24,三重,2.9,2.18,-,-,-,29,27.08,92.55,54.57,37.97,2.738,0.53,2.21,22.35,-,-,32.0,-
297,新北市,2002/10/24,菜寮,2.2,0.59,-,19.3,-,22,-,28.93,3.71,25.21,-,-,-,22.2,-,-,28.0,-
298,新北市,2002/10/24,永和,3.6,1.07,-,16.0,-,18,-,40.38,14.9,25.48,3.477,0.35,3.12,21.52,-,-,18.0,-
299,新北市,2002/10/24,新莊,2.3,0.74,-,20.8,-,22,-,30.89,3.36,27.53,2.285,0.36,1.93,21.57,-,-,29.0,-
300,新北市,2002/10/24,新店,0.9,0.59,-,18.1,-,16,-,22.84,3.37,19.47,-,-,-,21.22,-,-,23.0,-
301,新北市,2002/10/24,淡水,0.2,0.48,-,33.2,-,14,-,-,-,-,-,-,-,21.11,-,92.0,37.0,-
302,新北市,2002/10/24,汐止,4.6,0.47,-,25.7,-,25,-,24.94,3.11,21.84,-,-,-,20.63,-,-,35.0,-
303,新北市,2002/10/24,土城,1.7,0.59,-,22.7,-,14,-,23.07,1.74,21.32,-,-,-,22.51,-,-,30.0,-
304,新北市,2002/10/24,林口,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.0,-
305,新北市,2002/10/24,萬里,0.3,-,-,40.2,-,20,-,2.81,0.59,2.22,2.136,0.18,1.95,20.47,-,-,36.0,-
306,新北市,2002/10/23,板橋,3.4,0.7,-,24.8,-,13,-,26.13,3.91,22.21,2.196,0.2,1.99,22.48,-,-,32.0,-
307,新北市,2002/10/23,三重,3.1,2.06,-,-,-,24,23.87,85.11,48.04,37.07,2.8,0.58,2.22,22.74,-,-,28.0,-
308,新北市,2002/10/23,菜寮,2.0,0.61,-,22.2,-,17,-,26.28,2.58,23.7,-,-,-,22.39,-,-,26.0,-
309,新北市,2002/10/23,永和,3.8,1.0,-,19.5,-,22,-,39.31,14.08,25.23,3.352,0.3,3.06,21.75,-,-,22.0,-
310,新北市,2002/10/23,新莊,2.3,0.63,-,25.3,-,18,-,24.36,1.64,22.73,2.156,0.22,1.94,21.66,-,-,29.0,-
311,新北市,2002/10/23,新店,0.5,0.49,-,22.1,-,16,-,18.39,1.78,16.6,-,-,-,21.76,-,-,24.0,-
312,新北市,2002/10/23,淡水,0.2,0.33,-,39.3,-,12,-,7.71,0.97,6.74,-,-,-,21.04,-,93.0,36.0,-
313,新北市,2002/10/23,汐止,3.0,0.34,-,30.3,-,17,-,20.29,1.51,18.78,-,-,-,20.73,-,-,34.0,-
314,新北市,2002/10/23,土城,2.3,0.53,-,26.1,-,14,-,19.99,1.31,18.68,-,-,-,22.74,-,-,31.0,-
315,新北市,2002/10/23,林口,0.8,0.44,-,29.7,-,15,-,14.48,0.61,13.88,-,-,-,20.09,-,-,33.0,-
316,新北市,2002/10/23,萬里,0.0,-,-,43.4,-,19,-,1.99,1.02,0.97,2.496,0.01,2.48,20.67,-,-,38.0,-
317,新北市,2002/10/22,板橋,2.0,0.9,-,19.1,-,19,-,28.56,4.3,24.26,2.364,0.38,1.99,22.1,-,-,30.0,-
318,新北市,2002/10/22,三重,2.9,2.29,-,-,-,27,29.4,115.52,73.86,41.66,3.028,0.68,2.35,22.1,-,-,38.0,-
319,新北市,2002/10/22,菜寮,1.8,0.59,-,21.5,-,18,-,27.53,3.37,24.16,-,-,-,21.88,-,-,26.0,-
320,新北市,2002/10/22,永和,2.2,1.14,-,18.9,-,23,-,41.02,15.82,25.2,2.434,0.37,2.07,21.61,-,-,23.0,-
321,新北市,2002/10/22,新莊,1.7,0.65,-,22.6,-,16,-,29.04,2.31,26.72,2.074,0.2,1.88,21.06,-,-,30.0,-
322,新北市,2002/10/22,新店,0.5,0.71,-,19.4,-,17,-,22.57,2.11,20.46,-,-,-,21.1,-,-,25.0,-
323,新北市,2002/10/22,淡水,0.2,0.4,-,40.3,-,12,-,8.58,1.01,7.56,-,-,-,20.96,-,97.0,39.0,-
324,新北市,2002/10/22,汐止,2.3,0.41,-,32.0,-,21,-,16.85,0.92,15.92,-,-,-,20.91,-,-,34.0,-
325,新北市,2002/10/22,土城,1.4,0.67,-,23.6,-,14,-,22.83,0.95,21.88,-,-,-,22.1,-,-,29.0,-
326,新北市,2002/10/22,林口,0.6,0.51,-,30.5,-,20,-,17.04,0.73,16.31,-,-,-,19.99,-,-,36.0,-
327,新北市,2002/10/22,萬里,0.1,0.06,-,43.8,-,26,-,-,-,-,2.673,0.14,2.53,21.5,-,-,38.0,-
328,新北市,2002/10/21,板橋,2.1,0.94,-,17.1,-,21,-,32.82,4.71,28.12,2.564,0.48,2.08,-,-,-,38.0,-
329,新北市,2002/10/21,三重,4.5,3.26,-,-,-,55,-,175.69,128.67,47.01,3.095,0.8,2.29,-,-,-,53.0,-
330,新北市,2002/10/21,菜寮,6.2,1.16,-,12.6,-,34,-,53.3,18.46,34.84,-,-,-,22.47,-,-,34.0,-
331,新北市,2002/10/21,永和,2.0,1.2,-,17.3,-,20,-,41.1,15.74,25.36,2.607,0.51,2.1,-,-,-,20.0,-
332,新北市,2002/10/21,新莊,1.5,0.83,-,18.3,-,29,-,31.07,3.26,27.81,2.322,0.43,1.9,21.42,-,-,37.0,-
333,新北市,2002/10/21,新店,0.6,0.56,-,22.1,-,21,-,19.62,1.95,17.67,-,-,-,21.92,-,-,28.0,-
334,新北市,2002/10/21,淡水,0.3,0.38,-,39.3,-,20,-,6.36,0.52,5.84,-,-,-,21.26,-,96.0,42.0,-
335,新北市,2002/10/21,汐止,2.1,0.47,-,29.2,-,25,-,18.68,1.4,17.27,-,-,-,21.61,-,-,38.0,-
336,新北市,2002/10/21,土城,1.1,0.62,-,22.5,-,19,-,22.55,1.14,21.42,-,-,-,22.83,-,-,35.0,-
337,新北市,2002/10/21,林口,0.4,0.42,-,38.4,-,23,-,7.03,0.2,6.83,-,-,-,20.36,-,-,44.0,-
338,新北市,2002/10/21,萬里,0.1,0.2,-,41.1,-,24,-,2.24,0.76,1.48,2.245,0.03,2.22,22.41,-,-,40.0,-
339,新北市,2002/10/20,板橋,4.9,0.73,-,32.3,-,29,-,22.14,1.69,20.46,2.29,0.27,2.02,-,-,-,43.0,-
340,新北市,2002/10/20,三重,5.4,1.89,-,-,-,44,-,91.1,49.57,41.53,2.713,0.36,2.36,-,-,-,44.0,-
341,新北市,2002/10/20,菜寮,3.9,0.58,-,31.6,-,41,-,25.21,2.18,23.03,-,-,-,25.4,-,-,41.0,-
342,新北市,2002/10/20,永和,4.7,0.99,-,23.7,-,37,-,35.57,9.94,25.63,2.436,0.33,2.11,-,-,-,37.0,-
343,新北市,2002/10/20,新莊,4.6,0.56,-,35.1,-,31,-,21.65,1.07,20.8,2.133,0.26,1.88,24.69,-,-,45.0,-
344,新北市,2002/10/20,新店,2.1,0.5,-,31.6,-,34,-,13.86,1.07,12.79,-,-,-,25.09,-,-,40.0,-
345,新北市,2002/10/20,淡水,1.5,0.73,-,29.2,-,33,-,19.91,1.47,18.44,-,-,-,24.32,-,80.0,45.0,-
346,新北市,2002/10/20,汐止,4.9,0.5,-,31.0,-,41,-,21.55,2.81,18.74,-,-,-,24.27,-,-,44.0,-
347,新北市,2002/10/20,土城,3.5,0.6,-,39.3,-,30,-,17.0,0.49,16.51,-,-,-,26.31,-,-,50.0,-
348,新北市,2002/10/20,林口,3.0,0.59,-,36.2,-,44,-,18.8,0.88,17.95,-,-,-,23.18,-,-,49.0,-
349,新北市,2002/10/20,萬里,0.7,0.29,-,38.8,-,30,-,4.59,0.57,4.03,2.067,0.18,1.88,24.36,-,-,43.0,-
350,新北市,2002/10/19,板橋,4.2,0.74,-,22.6,-,23,-,23.27,1.84,21.43,2.266,0.29,1.97,25.26,-,-,31.0,-
351,新北市,2002/10/19,三重,4.0,2.33,-,-,-,52,0.0,126.66,85.32,41.34,2.683,0.44,2.24,25.25,-,-,51.0,-
352,新北市,2002/10/19,菜寮,8.1,0.62,-,22.1,-,35,-,29.68,6.65,23.03,-,-,-,24.88,-,-,35.0,-
353,新北市,2002/10/19,永和,3.9,1.22,-,17.1,-,33,-,46.56,21.63,24.94,2.527,0.47,2.06,24.94,-,-,33.0,-
354,新北市,2002/10/19,新莊,4.5,0.58,-,24.0,-,25,-,25.97,2.22,23.75,2.113,0.3,1.82,24.01,-,-,33.0,-
355,新北市,2002/10/19,新店,1.7,0.51,-,20.5,-,32,-,19.78,2.65,17.13,-,-,-,24.03,-,-,32.0,-
356,新北市,2002/10/19,淡水,0.6,0.42,-,34.8,-,19,-,9.76,0.62,9.14,-,-,-,24.22,-,83.0,45.0,-
357,新北市,2002/10/19,汐止,1.9,0.49,-,26.1,-,34,-,21.63,2.19,19.44,-,-,-,24.15,-,-,35.0,-
358,新北市,2002/10/19,土城,3.3,0.56,-,21.4,-,25,-,22.26,2.91,19.34,-,-,-,25.12,-,-,33.0,-
359,新北市,2002/10/19,林口,1.6,0.51,-,25.8,-,25,-,18.91,0.64,18.28,-,-,-,22.63,-,-,33.0,-
360,新北市,2002/10/19,萬里,0.2,0.16,-,34.9,-,21,-,6.3,1.08,5.22,1.855,0.04,1.81,23.84,-,-,49.0,-
361,新北市,2002/10/18,板橋,9.7,0.91,-,21.6,-,51,-,44.06,13.2,30.86,2.735,0.64,2.1,27.41,-,-,65.0,-
362,新北市,2002/10/18,三重,9.2,2.95,-,-,-,75,36.98,194.42,140.73,53.69,3.395,1.03,2.36,27.78,-,-,62.0,-
363,新北市,2002/10/18,菜寮,7.6,0.94,-,16.7,-,65,-,50.89,16.15,34.75,-,-,-,27.17,-,-,58.0,-
364,新北市,2002/10/18,永和,7.7,2.45,-,12.3,-,66,-,90.68,48.07,42.61,3.275,1.18,2.09,27.45,-,-,58.0,-
365,新北市,2002/10/18,新莊,15.2,0.84,-,19.8,-,86,-,53.99,18.38,35.61,2.878,0.82,2.06,26.44,-,-,68.0,-
366,新北市,2002/10/18,新店,2.4,0.65,-,23.4,-,58,-,26.16,4.55,21.61,-,-,-,26.96,-,-,62.0,-
367,新北市,2002/10/18,淡水,3.6,0.72,-,21.6,-,47,-,32.35,6.63,25.73,-,-,-,26.16,-,84.0,47.0,-
368,新北市,2002/10/18,汐止,3.4,0.81,-,25.7,-,67,-,43.64,9.73,33.91,-,-,-,26.71,-,-,83.0,-
369,新北市,2002/10/18,土城,8.1,0.83,-,20.0,-,55,-,52.14,18.48,33.66,-,-,-,27.27,-,-,62.0,-
370,新北市,2002/10/18,林口,6.0,0.58,-,23.1,-,57,-,32.79,4.9,27.88,-,-,-,25.52,-,-,53.0,-
371,新北市,2002/10/18,萬里,1.0,0.37,-,28.8,-,22,-,12.54,1.95,10.59,2.359,0.15,2.21,25.48,-,-,44.0,-
372,新北市,2002/10/17,板橋,6.0,0.82,-,46.9,-,51,-,32.99,7.1,25.9,2.383,0.5,1.88,28.72,-,-,105.0,-
373,新北市,2002/10/17,三重,6.0,2.54,-,-,-,67,14.91,-,-,-,3.286,1.05,2.24,29.11,-,-,59.0,-
374,新北市,2002/10/17,菜寮,2.7,0.76,-,35.6,-,60,-,38.5,6.82,31.68,-,-,-,28.38,-,-,76.0,-
375,新北市,2002/10/17,永和,3.5,1.47,-,22.2,-,51,-,53.78,21.74,32.05,2.692,0.67,2.02,28.41,-,-,50.0,-
