序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1853,南投縣,2011/10/13,南投,4.1,0.5,-,23.8,51,83,47.0,21.93,4.11,17.83,2.014,0.201,1.81,26.81,78.51,66.0
1854,南投縣,2011/10/13,埔里,1.8,0.35,-,27.4,53,51,37.0,12.78,1.42,11.33,-,-,-,25.23,77.48,61.0
1855,南投縣,2011/10/13,竹山,2.7,0.29,-,30.4,65,53,32.0,15.42,2.78,12.65,-,-,-,25.4,82.59,67.0
1856,南投縣,2011/10/12,南投,4.2,0.48,-,26.7,64,58,29.0,22.47,5.41,17.06,1.974,0.177,1.8,27.01,76.4,84.0
1857,南投縣,2011/10/12,埔里,2.1,0.32,-,11.8,25,26,16.0,13.5,3.81,9.68,-,-,-,24.84,79.55,42.0
1858,南投縣,2011/10/12,竹山,2.8,0.29,-,23.9,63,38,22.0,18.04,5.19,12.85,-,-,-,25.72,81.47,79.0
1859,南投縣,2011/10/11,南投,2.8,0.42,-,19.5,44,41,21.0,16.23,4.77,11.46,1.909,0.125,1.78,26.91,76.49,52.0
1860,南投縣,2011/10/11,埔里,1.7,0.27,-,13.8,26,19,14.0,13.2,3.97,9.23,-,-,-,24.77,79.7,30.0
1861,南投縣,2011/10/11,竹山,2.9,0.25,-,19.1,46,37,19.0,16.52,5.36,11.16,-,-,-,25.5,82.36,59.0
1862,南投縣,2011/10/10,南投,2.5,0.57,-,18.3,41,88,48.0,24.3,5.9,18.4,2.044,0.176,1.87,27.03,81.93,69.0
1863,南投縣,2011/10/10,埔里,1.4,0.3,-,11.9,25,25,16.0,14.33,5.52,8.81,-,-,-,25.59,74.53,29.0
1864,南投縣,2011/10/10,竹山,2.3,0.25,-,15.8,39,37,19.0,16.9,5.86,11.04,-,-,-,26.08,79.91,63.0
1865,南投縣,2011/10/09,南投,2.5,0.69,-,32.3,65,121,73.0,21.65,4.0,17.65,2.124,0.188,1.94,26.95,80.76,86.0
1866,南投縣,2011/10/09,埔里,2.1,0.43,-,29.3,55,58,47.0,11.93,1.36,10.56,-,-,-,25.74,78.78,54.0
1867,南投縣,2011/10/09,竹山,2.9,0.49,-,33.2,68,91,64.0,17.67,1.97,15.7,-,-,-,25.71,86.16,70.0
1868,南投縣,2011/10/08,南投,4.3,0.68,-,37.8,87,90,50.0,29.69,4.89,24.8,2.102,0.227,1.88,27.15,73.65,91.0
1869,南投縣,2011/10/08,埔里,1.9,0.45,-,45.5,82,58,43.0,14.59,1.56,13.03,-,-,-,26.46,73.05,90.0
1870,南投縣,2011/10/08,竹山,3.7,0.44,-,39.1,81,68,42.0,19.75,3.05,16.7,-,-,-,26.16,78.98,96.0
1871,南投縣,2011/10/07,南投,4.5,0.53,-,27.9,62,63,31.0,28.5,4.91,23.59,2.145,0.27,1.88,26.41,72.55,72.0
1872,南投縣,2011/10/07,埔里,1.1,0.38,-,38.0,68,45,32.0,14.72,2.03,12.69,-,-,-,25.69,74.14,76.0
1873,南投縣,2011/10/07,竹山,3.3,0.4,-,35.6,76,61,36.0,21.33,3.17,18.16,-,-,-,25.15,79.42,80.0
1874,南投縣,2011/10/06,南投,4.3,0.52,-,31.6,67,67,34.0,29.03,5.25,23.78,2.118,0.235,1.88,26.71,72.8,69.0
1875,南投縣,2011/10/06,埔里,2.2,0.39,-,44.0,74,50,35.0,13.54,1.42,12.13,-,-,-,26.74,71.66,72.0
1876,南投縣,2011/10/06,竹山,4.6,0.41,-,38.7,84,69,39.0,23.82,3.41,20.41,-,-,-,25.61,79.2,81.0
1877,南投縣,2011/10/05,南投,3.9,0.56,-,33.7,75,56,28.0,26.18,3.34,22.84,2.118,0.253,1.87,26.96,73.73,73.0
1878,南投縣,2011/10/05,埔里,2.0,0.39,-,42.6,75,43,31.0,13.64,2.08,11.55,-,-,-,26.43,71.25,76.0
1879,南投縣,2011/10/05,竹山,3.4,0.39,-,40.8,87,55,31.0,18.99,2.26,16.73,-,-,-,25.93,78.35,82.0
1880,南投縣,2011/10/04,南投,2.8,0.47,-,33.2,63,30,12.0,21.63,3.78,17.85,2.065,0.204,1.86,25.06,74.12,61.0
1881,南投縣,2011/10/04,埔里,2.2,0.32,-,34.5,67,28,16.0,12.38,1.32,11.02,-,-,-,25.68,72.47,70.0
1882,南投縣,2011/10/04,竹山,2.3,0.32,-,35.1,73,27,13.0,17.24,1.75,15.49,-,-,-,24.33,79.3,75.0
1883,南投縣,2011/10/03,南投,3.1,0.54,-,27.9,40,26,11.0,21.6,4.19,17.41,2.141,0.283,1.86,24.05,81.03,52.0
1884,南投縣,2011/10/03,埔里,2.1,0.3,-,15.6,28,17,11.0,11.09,2.24,8.84,-,-,-,24.7,82.11,33.0
1885,南投縣,2011/10/03,竹山,1.8,0.34,-,24.6,37,20,12.0,17.08,1.66,15.42,-,-,-,22.81,89.56,39.0
1886,南投縣,2011/10/02,南投,2.9,0.41,-,18.6,23,43,20.0,22.33,3.24,19.09,2.004,0.134,1.87,24.95,82.4,43.0
1887,南投縣,2011/10/02,埔里,2.2,0.31,-,13.6,23,31,23.0,11.54,1.57,9.95,-,-,-,24.92,84.93,31.0
1888,南投縣,2011/10/02,竹山,2.8,0.35,-,12.6,20,38,23.0,22.24,3.16,19.08,-,-,-,24.0,91.43,38.0
1889,南投縣,2011/10/01,南投,2.5,0.36,-,27.5,58,45,23.0,17.25,3.65,13.6,1.933,0.129,1.8,28.45,75.35,56.0
1890,南投縣,2011/10/01,埔里,2.3,0.27,-,31.8,58,37,25.0,9.85,1.57,8.3,-,-,-,27.47,72.61,55.0
1891,南投縣,2011/10/01,竹山,2.3,0.31,-,29.6,60,39,23.0,16.14,2.45,13.69,-,-,-,27.5,79.57,64.0
1892,雲林縣,2011/10/31,斗六,2.5,0.34,-,33.5,68,80,42.0,19.69,2.07,17.61,-,-,-,23.97,69.97,75.0
1893,雲林縣,2011/10/31,崙背,-,-,-,-,54,83,14.0,-,-,-,-,-,-,-,-,66.0
1894,雲林縣,2011/10/31,麥寮,4.4,0.36,-,42.0,59,66,27.0,13.66,4.15,9.52,1.877,0.026,1.85,27.85,78.78,58.0
1895,雲林縣,2011/10/31,臺西,4.0,0.3,-,46.3,64,38,26.0,10.37,1.38,8.99,1.893,0.041,1.85,23.42,76.73,38.0
1896,雲林縣,2011/10/30,斗六,2.2,0.3,-,32.4,66,74,48.0,17.21,1.52,15.7,-,-,-,24.04,70.03,69.0
1897,雲林縣,2011/10/30,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1898,雲林縣,2011/10/30,麥寮,5.1,0.33,-,36.6,57,60,26.0,-,-,-,1.864,0.03,1.83,27.93,75.42,55.0
1899,雲林縣,2011/10/30,臺西,4.6,0.27,-,42.1,61,33,25.0,10.95,0.93,10.03,1.873,0.032,1.84,23.73,73.49,33.0
1900,雲林縣,2011/10/29,斗六,3.2,0.35,-,28.0,73,102,51.0,20.93,3.08,17.84,-,-,-,24.67,71.85,89.0
1901,雲林縣,2011/10/29,崙背,-,-,-,-,61,-,-,-,-,-,-,-,-,-,-,75.0
1902,雲林縣,2011/10/29,麥寮,3.5,0.3,-,30.8,56,59,26.0,17.66,5.49,12.17,2.004,0.085,1.92,28.15,80.07,54.0
1903,雲林縣,2011/10/29,臺西,4.3,0.24,-,36.9,60,43,27.0,13.68,2.74,10.93,2.031,0.115,1.92,24.2,77.83,43.0
1904,雲林縣,2011/10/28,斗六,3.7,0.42,-,23.3,62,74,40.0,27.06,5.21,21.85,-,-,-,24.76,71.46,75.0
1905,雲林縣,2011/10/28,崙背,3.6,0.31,-,31.2,55,62,16.0,17.14,2.51,14.63,-,-,-,23.99,80.65,56.0
1906,雲林縣,2011/10/28,麥寮,4.0,0.25,-,31.9,50,53,24.0,12.33,2.93,9.4,1.933,0.065,1.87,28.19,81.06,52.0
1907,雲林縣,2011/10/28,臺西,4.1,0.22,-,36.0,56,38,24.0,10.94,2.1,8.85,1.918,0.062,1.86,24.26,78.44,38.0
1908,雲林縣,2011/10/27,斗六,3.4,0.37,-,30.2,64,67,34.0,23.23,3.28,19.95,-,-,-,23.88,70.03,67.0
1909,雲林縣,2011/10/27,崙背,3.8,0.29,-,30.5,52,58,12.0,18.28,2.43,15.83,-,-,-,23.38,76.34,58.0
1910,雲林縣,2011/10/27,麥寮,4.6,0.24,-,35.5,55,54,20.0,15.5,3.6,11.9,1.851,0.049,1.8,27.96,77.35,52.0
1911,雲林縣,2011/10/27,臺西,3.1,0.19,-,43.1,61,31,20.0,9.71,2.06,7.65,1.878,0.052,1.83,23.73,75.68,31.0
1912,雲林縣,2011/10/26,斗六,2.9,0.29,-,29.8,48,59,32.0,17.8,1.45,16.35,-,-,-,23.04,66.64,54.0
1913,雲林縣,2011/10/26,崙背,3.6,0.27,-,33.8,43,62,11.0,-,-,-,-,-,-,22.41,72.0,56.0
1914,雲林縣,2011/10/26,麥寮,3.4,0.22,-,35.6,50,65,17.0,13.78,2.89,10.89,1.813,0.033,1.78,27.55,73.05,58.0
1915,雲林縣,2011/10/26,臺西,2.9,0.2,-,40.4,56,36,19.0,10.32,1.65,8.67,1.87,0.054,1.82,22.67,72.55,36.0
1916,雲林縣,2011/10/25,斗六,3.6,0.4,-,31.9,60,80,47.0,19.38,1.21,18.12,-,-,-,24.77,72.41,67.0
1917,雲林縣,2011/10/25,崙背,3.1,0.33,-,38.3,55,91,16.0,13.88,0.9,12.96,-,-,-,24.36,77.51,70.0
1918,雲林縣,2011/10/25,麥寮,4.3,0.29,-,41.6,56,93,28.0,11.06,2.73,8.33,1.801,0.029,1.77,28.24,79.15,72.0
1919,雲林縣,2011/10/25,臺西,2.7,0.26,-,46.1,62,46,28.0,8.45,1.42,7.03,1.856,0.061,1.8,24.38,77.81,46.0
1920,雲林縣,2011/10/24,斗六,5.3,0.47,-,35.5,79,93,60.0,22.09,2.0,20.09,-,-,-,26.14,74.31,81.0
1921,雲林縣,2011/10/24,崙背,2.9,0.31,-,34.8,62,76,21.0,14.11,2.15,11.94,-,-,-,25.34,86.89,63.0
1922,雲林縣,2011/10/24,麥寮,2.1,0.29,-,36.0,56,64,39.0,11.13,3.59,7.54,2.123,0.069,2.05,28.73,87.87,57.0
1923,雲林縣,2011/10/24,臺西,4.6,0.22,-,45.1,65,49,36.0,10.93,2.76,8.17,2.068,0.136,1.93,25.65,84.09,49.0
1924,雲林縣,2011/10/23,斗六,4.2,0.46,-,35.5,79,88,57.0,22.13,2.75,19.38,-,-,-,25.43,72.38,81.0
1925,雲林縣,2011/10/23,崙背,3.2,0.34,-,38.3,68,68,17.0,13.43,0.98,12.42,-,-,-,24.56,80.84,68.0
1926,雲林縣,2011/10/23,麥寮,2.6,0.28,-,38.0,58,56,32.0,12.9,3.19,9.71,-,-,-,28.44,82.0,53.0
1927,雲林縣,2011/10/23,臺西,3.9,0.2,-,44.3,63,40,27.0,10.61,2.09,8.52,1.916,0.08,1.84,24.88,79.8,40.0
1928,雲林縣,2011/10/22,斗六,2.8,0.44,-,34.6,75,81,55.0,23.43,4.79,18.64,-,-,-,25.58,73.36,76.0
1929,雲林縣,2011/10/22,崙背,4.0,0.32,-,36.2,63,75,20.0,15.46,1.99,13.47,-,-,-,24.96,80.43,65.0
1930,雲林縣,2011/10/22,麥寮,3.3,0.26,-,39.1,63,68,36.0,13.39,2.32,11.08,1.857,0.046,1.81,28.5,81.48,59.0
1931,雲林縣,2011/10/22,臺西,4.3,0.21,-,44.2,69,48,33.0,11.7,2.07,9.62,1.888,0.074,1.81,25.03,79.31,48.0
1932,雲林縣,2011/10/21,斗六,2.4,0.4,-,30.9,69,72,43.0,20.09,2.69,17.43,-,-,-,25.83,73.7,75.0
1933,雲林縣,2011/10/21,崙背,3.8,0.34,-,27.1,51,64,20.0,-,-,-,-,-,-,25.09,84.42,57.0
1934,雲林縣,2011/10/21,麥寮,2.9,0.28,-,29.5,49,64,33.0,13.68,2.34,11.34,1.968,0.076,1.89,28.52,86.57,57.0
1935,雲林縣,2011/10/21,臺西,3.4,0.25,-,34.0,54,42,31.0,11.98,1.83,10.16,1.915,0.088,1.83,25.18,83.15,42.0
1936,雲林縣,2011/10/20,斗六,3.6,0.39,-,33.4,74,65,38.0,20.63,3.58,17.05,-,-,-,25.21,70.14,80.0
1937,雲林縣,2011/10/20,崙背,3.9,0.32,-,33.4,59,62,20.0,-,-,-,-,-,-,24.38,79.36,61.0
1938,雲林縣,2011/10/20,麥寮,3.1,0.3,-,33.1,53,60,33.0,15.12,3.99,11.13,1.972,0.087,1.89,28.27,80.41,55.0
1939,雲林縣,2011/10/20,臺西,3.6,0.26,-,35.7,53,46,31.0,8.99,1.31,7.69,1.935,0.085,1.85,24.43,78.36,46.0
1940,雲林縣,2011/10/19,斗六,3.3,0.29,-,32.7,63,65,37.0,18.6,1.49,17.1,-,-,-,24.33,64.76,71.0
1941,雲林縣,2011/10/19,崙背,3.6,0.26,-,40.6,51,66,16.0,14.46,1.06,13.4,-,-,-,23.52,69.4,58.0
1942,雲林縣,2011/10/19,麥寮,6.0,0.28,-,37.0,56,65,25.0,17.35,4.21,13.15,1.835,0.038,1.8,27.97,69.85,58.0
1943,雲林縣,2011/10/19,臺西,6.5,0.22,-,41.1,62,43,22.0,15.61,0.99,14.67,-,-,-,23.74,69.78,43.0
1944,雲林縣,2011/10/18,斗六,3.4,0.39,-,40.6,66,83,49.0,19.37,2.62,16.75,-,-,-,24.63,66.04,73.0
1945,雲林縣,2011/10/18,崙背,3.4,0.32,-,54.3,69,81,30.0,12.93,0.47,12.44,-,-,-,24.14,68.97,66.0
1946,雲林縣,2011/10/18,麥寮,6.8,0.32,-,49.7,67,89,48.0,16.54,3.16,13.38,1.846,0.044,1.8,28.26,69.06,70.0
1947,雲林縣,2011/10/18,臺西,6.2,0.3,-,59.6,79,70,43.0,-,-,-,1.925,0.094,1.83,24.44,68.64,60.0
1948,雲林縣,2011/10/17,斗六,3.7,0.44,-,42.3,78,92,54.0,20.47,1.95,18.52,-,-,-,25.01,68.1,81.0
1949,雲林縣,2011/10/17,崙背,4.8,0.39,-,57.2,79,92,28.0,15.81,0.64,15.16,-,-,-,24.58,71.38,80.0
1950,雲林縣,2011/10/17,麥寮,5.3,0.3,-,60.6,82,90,42.0,13.49,3.34,10.15,1.862,0.042,1.82,28.47,71.27,70.0
1951,雲林縣,2011/10/17,臺西,3.0,0.3,-,73.2,91,73,41.0,8.29,1.16,7.12,1.933,0.064,1.87,24.99,71.35,62.0
1952,雲林縣,2011/10/16,斗六,3.3,0.59,-,35.0,64,97,66.0,18.43,2.54,15.89,-,-,-,25.41,73.56,74.0
1953,雲林縣,2011/10/16,崙背,4.4,0.45,-,50.2,69,89,34.0,11.62,0.32,11.29,-,-,-,24.89,76.81,70.0
1954,雲林縣,2011/10/16,麥寮,6.0,0.44,-,54.6,75,99,59.0,12.91,2.27,10.64,1.896,0.05,1.85,28.65,75.04,74.0
1955,雲林縣,2011/10/16,臺西,5.6,0.37,-,64.9,85,82,49.0,10.72,1.23,9.49,1.942,0.065,1.88,25.53,73.43,66.0
1956,雲林縣,2011/10/15,斗六,2.3,0.52,-,25.1,50,65,48.0,19.05,4.28,14.77,-,-,-,25.32,80.4,58.0
1957,雲林縣,2011/10/15,崙背,3.6,0.58,-,30.8,50,84,35.0,17.15,2.84,14.3,-,-,-,25.03,88.9,67.0
1958,雲林縣,2011/10/15,麥寮,4.6,0.52,-,33.3,56,87,62.0,16.12,5.01,11.12,1.967,0.096,1.87,28.51,89.18,68.0
1959,雲林縣,2011/10/15,臺西,3.8,0.5,-,41.0,65,72,58.0,13.28,2.59,10.69,2.023,0.118,1.91,25.33,84.46,61.0
1960,雲林縣,2011/10/14,斗六,3.3,0.38,-,19.7,46,61,42.0,22.15,3.91,18.23,-,-,-,26.28,78.56,58.0
1961,雲林縣,2011/10/14,崙背,3.8,0.33,-,15.1,30,51,20.0,18.09,3.47,14.62,-,-,-,26.17,87.62,50.0
1962,雲林縣,2011/10/14,麥寮,3.4,0.26,-,16.4,28,49,33.0,14.82,5.2,9.62,1.987,0.099,1.89,28.85,89.92,49.0
1963,雲林縣,2011/10/14,臺西,3.2,0.2,-,21.4,33,33,30.0,11.57,1.7,9.87,1.953,0.097,1.86,26.28,83.93,33.0
1964,雲林縣,2011/10/13,斗六,4.4,0.44,-,32.1,66,86,58.0,22.13,3.38,18.75,-,-,-,26.8,78.27,74.0
1965,雲林縣,2011/10/13,崙背,2.8,0.22,-,36.4,72,65,24.0,11.85,1.22,10.63,-,-,-,26.48,89.14,86.0
1966,雲林縣,2011/10/13,麥寮,2.8,0.16,-,33.6,59,50,31.0,8.43,2.85,5.59,1.928,0.072,1.86,29.17,89.5,50.0
1967,雲林縣,2011/10/13,臺西,3.9,0.16,-,39.9,63,39,31.0,8.19,1.38,6.81,1.904,0.101,1.8,26.65,85.87,39.0
1968,雲林縣,2011/10/12,斗六,3.9,0.36,-,26.6,60,67,41.0,20.04,3.73,16.31,-,-,-,27.22,76.6,72.0
1969,雲林縣,2011/10/12,崙背,3.3,0.31,-,32.2,61,79,28.0,16.63,4.12,12.52,-,-,-,26.69,89.71,69.0
1970,雲林縣,2011/10/12,麥寮,3.0,0.26,-,31.4,54,64,39.0,14.84,5.34,9.5,2.172,0.092,2.08,29.18,91.08,57.0
1971,雲林縣,2011/10/12,臺西,9.7,0.26,-,34.1,48,61,47.0,24.26,7.72,16.53,2.16,0.183,1.98,26.84,86.15,56.0
1972,雲林縣,2011/10/11,斗六,3.3,0.31,-,16.1,33,58,32.0,20.97,5.09,15.88,-,-,-,26.9,78.9,54.0
1973,雲林縣,2011/10/11,崙背,-,-,-,-,25,58,18.0,-,-,-,-,-,-,-,-,54.0
1974,雲林縣,2011/10/11,麥寮,2.7,0.13,-,17.4,24,37,18.0,10.18,5.7,4.48,1.747,0.034,1.71,28.93,93.12,37.0
1975,雲林縣,2011/10/11,臺西,4.8,0.11,-,18.9,27,30,19.0,12.83,5.26,7.53,1.837,0.092,1.75,26.32,87.87,30.0
1976,雲林縣,2011/10/10,斗六,3.1,0.36,-,20.5,40,80,49.0,17.2,3.09,14.11,-,-,-,27.14,79.73,65.0
1977,雲林縣,2011/10/10,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1978,雲林縣,2011/10/10,麥寮,3.7,0.19,-,18.3,30,52,29.0,11.57,4.57,7.0,1.858,0.023,1.84,28.89,93.27,51.0
1979,雲林縣,2011/10/10,臺西,3.5,0.18,-,24.4,37,43,32.0,8.6,1.79,6.82,1.863,0.046,1.82,26.1,88.11,43.0
1980,雲林縣,2011/10/09,斗六,4.0,0.52,-,33.5,65,114,75.0,-,-,-,-,-,-,26.67,80.09,82.0
1981,雲林縣,2011/10/09,崙背,4.8,0.49,-,36.5,64,97,36.0,17.64,3.48,14.16,-,-,-,26.27,84.68,74.0
1982,雲林縣,2011/10/09,麥寮,3.2,0.34,-,37.1,58,81,48.0,10.71,3.03,7.68,2.136,0.081,2.06,28.9,88.97,66.0
1983,雲林縣,2011/10/09,臺西,4.7,0.36,-,44.6,68,73,52.0,9.14,1.23,7.91,2.048,0.112,1.94,26.15,85.58,62.0
1984,雲林縣,2011/10/08,斗六,4.5,0.48,-,42.1,88,91,58.0,-,-,-,-,-,-,27.17,72.1,88.0
1985,雲林縣,2011/10/08,崙背,4.6,0.43,-,39.9,78,82,30.0,19.63,3.78,15.84,-,-,-,26.03,80.96,85.0
1986,雲林縣,2011/10/08,麥寮,3.5,0.4,-,43.6,73,91,52.0,13.5,3.28,10.22,2.047,0.083,1.97,28.9,82.57,70.0
1987,雲林縣,2011/10/08,臺西,3.3,0.36,-,52.4,82,71,53.0,10.82,2.43,8.38,2.02,0.104,1.92,26.08,80.93,60.0
1988,雲林縣,2011/10/07,斗六,3.3,0.35,-,31.5,66,70,42.0,24.51,3.44,21.08,-,-,-,25.91,74.31,71.0
1989,雲林縣,2011/10/07,崙背,3.9,0.34,-,33.7,58,63,20.0,16.82,0.97,15.84,-,-,-,25.47,81.21,59.0
1990,雲林縣,2011/10/07,麥寮,4.6,0.33,-,36.4,57,62,31.0,13.74,2.52,11.22,1.901,0.055,1.85,28.67,81.56,56.0
1991,雲林縣,2011/10/07,臺西,4.2,0.24,-,44.0,64,41,29.0,9.77,1.1,8.65,1.887,0.061,1.83,25.41,78.81,41.0
1992,雲林縣,2011/10/06,斗六,3.9,0.35,-,38.7,83,77,49.0,24.05,2.86,21.2,-,-,-,26.34,74.07,77.0
1993,雲林縣,2011/10/06,崙背,4.8,0.39,-,39.5,67,84,24.0,18.83,1.55,17.27,-,-,-,25.43,83.08,69.0
1994,雲林縣,2011/10/06,麥寮,4.3,0.29,-,46.7,71,76,39.0,12.47,2.48,9.99,-,-,-,28.63,83.52,63.0
1995,雲林縣,2011/10/06,臺西,3.3,0.24,-,58.2,81,50,35.0,7.59,1.4,6.19,1.888,0.058,1.83,25.3,82.12,50.0
1996,雲林縣,2011/10/05,斗六,4.4,0.37,-,37.9,83,59,37.0,21.3,2.84,18.46,-,-,-,26.8,74.38,80.0
1997,雲林縣,2011/10/05,崙背,3.7,0.32,-,36.2,65,57,19.0,16.04,0.91,15.12,-,-,-,25.6,84.4,61.0
1998,雲林縣,2011/10/05,麥寮,3.2,0.25,-,35.1,53,55,29.0,12.99,4.46,8.54,-,-,-,28.64,84.82,52.0
1999,雲林縣,2011/10/05,臺西,2.6,0.24,-,42.4,62,37,27.0,10.27,1.38,8.82,1.921,0.061,1.86,25.27,83.27,37.0
2000,雲林縣,2011/10/04,斗六,2.9,0.27,-,35.2,65,31,17.0,15.51,1.47,14.03,-,-,-,25.13,74.25,66.0
2001,雲林縣,2011/10/04,崙背,2.5,0.24,-,40.0,55,32,8.0,13.02,1.1,11.91,-,-,-,24.41,82.6,54.0
2002,雲林縣,2011/10/04,麥寮,4.0,0.2,-,38.4,53,38,16.0,12.82,3.78,9.04,-,-,-,28.27,82.49,38.0
2003,雲林縣,2011/10/04,臺西,3.3,0.19,-,45.5,60,17,13.0,9.34,1.39,7.95,1.834,0.031,1.8,24.39,81.35,17.0
2004,雲林縣,2011/10/03,斗六,2.0,0.31,-,31.0,49,27,18.0,14.82,2.47,12.36,-,-,-,24.06,80.59,52.0
2005,雲林縣,2011/10/03,崙背,2.1,0.23,-,39.1,49,35,8.0,8.76,0.42,8.44,-,-,-,23.95,83.41,45.0
2006,雲林縣,2011/10/03,麥寮,3.5,0.21,-,39.2,44,31,14.0,10.49,3.43,7.06,-,-,-,28.03,83.7,31.0
2007,雲林縣,2011/10/03,臺西,3.5,0.23,-,44.5,52,23,16.0,10.19,1.35,8.83,1.862,0.042,1.82,24.03,80.76,23.0
2008,雲林縣,2011/10/02,斗六,2.6,0.33,-,20.7,26,41,25.0,17.39,1.34,16.06,-,-,-,25.05,81.18,41.0
2009,雲林縣,2011/10/02,崙背,1.9,0.24,-,35.1,39,34,10.0,8.98,0.24,8.82,-,-,-,24.65,85.79,36.0
2010,雲林縣,2011/10/02,麥寮,5.0,0.26,-,32.4,36,48,23.0,13.94,3.18,10.75,-,-,-,28.36,85.29,48.0
2011,雲林縣,2011/10/02,臺西,4.0,0.22,-,41.2,46,38,21.0,10.54,0.93,9.58,1.855,0.038,1.82,25.12,81.38,38.0
2012,雲林縣,2011/10/01,斗六,3.1,0.32,-,29.9,56,48,27.0,16.22,2.9,13.32,-,-,-,28.5,73.35,54.0
2013,雲林縣,2011/10/01,崙背,-,-,-,-,61,-,-,-,-,-,-,-,-,-,-,63.0
2014,雲林縣,2011/10/01,麥寮,3.5,0.18,-,39.7,58,59,23.0,8.22,1.47,6.74,-,-,-,29.57,80.51,54.0
2015,雲林縣,2011/10/01,臺西,2.6,0.2,-,46.3,64,39,23.0,6.09,0.58,5.45,1.836,0.04,1.8,27.46,81.04,39.0
2016,嘉義縣,2011/10/31,朴子,2.6,0.3,-,39.3,64,75,33.0,13.25,1.91,11.34,-,-,-,24.14,74.91,66.0
2017,嘉義縣,2011/10/31,新港,3.8,0.35,-,39.0,63,65,34.0,13.39,1.79,11.61,-,-,-,23.12,71.28,70.0
2018,嘉義縣,2011/10/30,朴子,2.5,0.25,-,39.0,63,70,38.0,11.51,1.43,10.08,-,-,-,24.21,73.35,65.0
2019,嘉義縣,2011/10/30,新港,3.6,0.32,-,38.7,65,64,43.0,13.58,3.13,10.44,-,-,-,23.09,70.07,71.0
2020,嘉義縣,2011/10/29,朴子,4.4,0.31,-,39.3,86,78,39.0,19.11,4.18,14.93,-,-,-,24.75,78.41,96.0
2021,嘉義縣,2011/10/29,新港,4.4,0.38,-,40.1,87,72,42.0,19.53,5.54,13.98,-,-,-,23.77,74.25,100.0
2022,嘉義縣,2011/10/28,朴子,2.1,0.26,-,38.4,70,72,30.0,14.15,2.86,11.29,-,-,-,24.83,77.23,81.0
2023,嘉義縣,2011/10/28,新港,3.6,0.31,-,35.1,69,59,35.0,16.12,4.2,11.92,-,-,-,23.77,73.85,72.0
2024,嘉義縣,2011/10/27,朴子,4.1,0.25,-,32.6,62,65,26.0,16.16,2.34,13.82,-,-,-,24.19,73.51,64.0
2025,嘉義縣,2011/10/27,新港,3.8,0.28,-,32.8,64,52,24.0,14.27,2.27,11.99,-,-,-,23.01,70.66,68.0
2026,嘉義縣,2011/10/26,朴子,4.0,0.24,-,34.2,47,71,23.0,15.27,1.83,13.44,-,-,-,23.4,69.37,60.0
2027,嘉義縣,2011/10/26,新港,3.1,0.24,-,37.0,50,53,23.0,11.04,1.07,9.96,-,-,-,22.26,66.41,55.0
2028,嘉義縣,2011/10/25,朴子,2.9,0.3,-,38.7,61,94,36.0,12.53,1.19,11.34,-,-,-,25.11,76.38,72.0
2029,嘉義縣,2011/10/25,新港,3.2,0.32,-,38.3,61,76,36.0,12.87,1.1,11.77,-,-,-,24.07,72.21,67.0
2030,嘉義縣,2011/10/24,朴子,4.6,0.32,-,47.4,91,85,46.0,14.97,1.61,13.35,-,-,-,26.29,81.53,106.0
2031,嘉義縣,2011/10/24,新港,4.4,0.35,-,39.1,73,71,47.0,14.24,2.24,12.0,-,-,-,25.31,77.01,76.0
2032,嘉義縣,2011/10/23,朴子,3.9,0.31,-,42.3,81,81,41.0,14.97,1.8,13.17,-,-,-,25.45,77.58,92.0
2033,嘉義縣,2011/10/23,新港,3.6,0.34,-,40.2,79,69,45.0,13.29,1.97,11.32,-,-,-,24.45,73.81,87.0
2034,嘉義縣,2011/10/22,朴子,3.2,0.29,-,38.6,71,85,45.0,13.99,1.93,12.06,-,-,-,25.76,78.74,72.0
2035,嘉義縣,2011/10/22,新港,3.6,0.33,-,37.5,73,77,45.0,15.01,2.28,12.73,-,-,-,24.74,74.59,76.0
2036,嘉義縣,2011/10/21,朴子,3.2,0.33,-,33.3,64,83,40.0,16.36,2.79,13.57,-,-,-,25.9,81.18,66.0
2037,嘉義縣,2011/10/21,新港,4.0,0.36,-,32.9,67,71,42.0,17.57,3.38,14.19,-,-,-,24.95,76.66,72.0
2038,嘉義縣,2011/10/20,朴子,3.3,0.28,-,37.2,70,71,33.0,15.84,2.74,13.1,-,-,-,25.2,75.35,77.0
