序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
685,臺南市,2002/02/18,新營,3.3,0.54,29.9,-,-,-,25.03,4.16,20.87,2.444,0.22,2.23,21.08,-,-,75.0,-
686,臺南市,2002/02/18,善化,4.0,0.53,35.1,-,79,-,23.99,5.82,19.68,-,-,-,21.07,-,-,65.0,-
687,臺南市,2002/02/18,安南,5.2,0.63,32.5,-,94,-,24.23,4.8,20.64,-,-,-,21.31,-,-,72.0,-
688,臺南市,2002/02/18,臺南,4.2,0.94,34.2,-,95,-,27.72,2.33,25.39,2.305,0.25,2.06,21.53,-,-,73.0,-
689,臺南市,2002/02/17,新營,12.0,0.5,27.3,-,58,-,-,-,-,2.213,0.15,2.06,20.96,-,-,54.0,-
690,臺南市,2002/02/17,善化,2.5,0.43,30.1,-,43,-,-,-,-,-,-,-,20.73,-,-,51.0,-
691,臺南市,2002/02/17,安南,3.2,0.54,29.6,-,53,-,-,-,-,-,-,-,20.92,-,-,56.0,-
692,臺南市,2002/02/17,臺南,3.8,0.67,29.3,-,57,-,24.34,4.26,20.08,2.161,0.17,1.99,21.15,-,-,60.0,-
693,臺南市,2002/02/16,新營,20.9,0.4,31.3,-,50,-,13.12,1.25,11.87,2.056,0.14,1.92,19.57,-,-,51.0,-
694,臺南市,2002/02/16,善化,2.7,0.38,36.0,-,36,-,-,-,-,-,-,-,19.71,-,-,62.0,-
695,臺南市,2002/02/16,安南,2.3,0.44,31.7,-,41,-,-,-,-,-,-,-,19.83,-,-,60.0,-
696,臺南市,2002/02/16,臺南,2.6,0.52,32.2,-,47,-,17.39,1.38,16.01,2.038,0.14,1.9,19.83,-,-,63.0,-
697,臺南市,2002/02/15,新營,14.9,0.41,28.9,-,62,-,-,-,-,2.002,0.06,1.94,18.74,-,-,56.0,-
698,臺南市,2002/02/15,善化,1.4,0.42,33.0,-,66,-,12.52,0.34,12.18,-,-,-,19.01,-,-,58.0,-
699,臺南市,2002/02/15,安南,0.9,0.41,32.8,-,76,-,-,-,-,-,-,-,19.08,-,-,63.0,-
700,臺南市,2002/02/15,臺南,1.6,0.55,33.8,-,81,-,14.27,0.72,13.54,2.154,0.17,1.99,19.1,-,-,66.0,-
701,臺南市,2002/02/14,新營,1.4,0.53,28.0,-,64,-,-,-,-,2.252,0.16,2.09,19.54,-,-,57.0,-
702,臺南市,2002/02/14,善化,1.6,0.52,31.6,-,60,-,-,-,-,-,-,-,19.3,-,-,63.0,-
703,臺南市,2002/02/14,安南,1.7,0.56,33.0,-,73,-,-,-,-,-,-,-,19.56,-,-,65.0,-
704,臺南市,2002/02/14,臺南,3.0,0.13,34.5,-,77,-,22.48,2.68,19.8,-,-,-,19.95,-,-,68.0,-
705,臺南市,2002/02/13,新營,2.0,0.52,35.1,-,66,-,19.95,3.06,16.89,2.24,0.15,2.09,18.65,-,-,66.0,-
706,臺南市,2002/02/13,善化,0.8,0.48,37.7,-,51,-,-,-,-,-,-,-,18.26,-,-,67.0,-
707,臺南市,2002/02/13,安南,1.7,0.51,35.4,-,63,-,-,-,-,-,-,-,18.75,-,-,67.0,-
708,臺南市,2002/02/13,臺南,2.5,0.67,41.5,-,78,-,20.59,1.47,19.13,2.338,0.27,2.07,18.99,-,-,77.0,-
709,臺南市,2002/02/12,新營,2.7,0.51,35.5,-,119,-,22.9,2.46,20.44,2.113,0.05,2.06,18.22,-,-,85.0,-
710,臺南市,2002/02/12,善化,2.6,0.49,38.5,-,90,-,-,-,-,-,-,-,18.11,-,-,70.0,-
711,臺南市,2002/02/12,安南,4.1,0.56,37.6,-,116,-,-,-,-,-,-,-,18.16,-,-,83.0,-
712,臺南市,2002/02/12,臺南,3.8,0.65,39.9,-,132,-,22.72,0.82,21.9,-,-,-,18.27,-,-,91.0,-
713,臺南市,2002/02/11,新營,4.7,0.55,31.2,-,87,-,21.19,1.06,20.13,2.205,0.21,1.99,16.25,-,-,69.0,-
714,臺南市,2002/02/11,善化,5.0,0.59,28.4,-,72,-,20.66,0.89,19.78,-,-,-,16.24,-,-,61.0,-
715,臺南市,2002/02/11,安南,4.8,0.66,30.6,-,94,-,22.01,0.6,21.41,-,-,-,16.7,-,-,72.0,-
716,臺南市,2002/02/11,臺南,3.3,0.9,30.2,-,98,-,-,-,-,-,-,-,16.87,-,-,74.0,-
717,臺南市,2002/02/10,新營,3.3,0.63,29.4,-,100,-,18.92,1.66,17.27,2.016,0.11,1.91,17.74,-,-,75.0,-
718,臺南市,2002/02/10,善化,3.5,0.58,31.6,-,82,-,17.14,1.29,16.18,-,-,-,17.94,-,-,66.0,-
719,臺南市,2002/02/10,安南,2.7,0.64,34.0,-,96,-,14.09,0.87,13.39,-,-,-,18.26,-,-,73.0,-
720,臺南市,2002/02/10,臺南,2.2,0.71,34.5,-,103,-,-,-,-,2.17,0.14,2.03,18.38,-,-,76.0,-
721,臺南市,2002/02/09,新營,2.6,0.57,34.1,-,96,-,26.08,3.75,22.33,2.09,0.14,1.95,19.56,-,-,77.0,-
722,臺南市,2002/02/09,善化,3.5,0.58,39.6,-,103,-,25.59,2.93,22.66,-,-,-,19.72,-,-,78.0,-
723,臺南市,2002/02/09,安南,3.7,0.6,41.6,-,90,-,-,-,-,-,-,-,19.95,-,-,80.0,-
724,臺南市,2002/02/09,臺南,3.1,0.75,44.1,-,94,-,24.1,2.37,21.73,2.245,0.21,2.03,19.99,-,-,88.0,-
725,臺南市,2002/02/08,新營,4.9,0.59,23.1,-,70,-,38.77,8.98,29.79,2.176,0.21,1.96,20.41,-,-,65.0,-
726,臺南市,2002/02/08,善化,6.3,0.54,26.1,-,64,-,39.66,11.05,28.61,-,-,-,20.24,-,-,66.0,-
727,臺南市,2002/02/08,安南,6.8,0.6,25.5,-,75,-,-,-,-,-,-,-,20.31,-,-,65.0,-
728,臺南市,2002/02/08,臺南,5.9,0.73,26.7,-,85,-,38.46,8.58,29.88,2.531,0.38,2.15,20.48,-,-,69.0,-
729,臺南市,2002/02/07,新營,5.3,0.61,22.5,-,87,-,38.47,8.41,30.06,2.314,0.31,2.01,18.95,-,-,68.0,-
730,臺南市,2002/02/07,善化,6.7,0.65,27.0,-,75,-,36.44,7.37,29.07,-,-,-,19.02,-,-,63.0,-
731,臺南市,2002/02/07,安南,8.0,0.66,19.8,-,82,-,36.27,7.43,28.83,-,-,-,18.84,-,-,66.0,-
732,臺南市,2002/02/07,臺南,7.0,0.77,20.3,-,78,-,37.41,6.9,30.52,2.445,0.31,2.13,19.3,-,-,64.0,-
733,臺南市,2002/02/06,新營,4.5,0.56,28.5,-,57,-,25.98,2.49,23.49,2.131,0.2,1.93,18.05,-,-,59.0,-
734,臺南市,2002/02/06,善化,5.5,0.57,30.8,-,55,-,27.06,2.6,24.46,-,-,-,18.06,-,-,63.0,-
735,臺南市,2002/02/06,安南,5.7,0.58,28.3,-,59,-,24.08,2.3,21.78,-,-,-,18.15,-,-,56.0,-
736,臺南市,2002/02/06,臺南,5.4,0.83,26.5,-,62,-,29.44,3.57,25.87,2.387,0.29,2.1,18.31,-,-,56.0,-
737,臺南市,2002/02/05,新營,3.0,0.52,18.7,-,75,-,23.74,1.49,22.25,2.004,0.07,1.93,17.92,-,-,63.0,-
738,臺南市,2002/02/05,善化,3.1,0.48,23.9,-,86,-,22.84,1.37,21.47,-,-,-,17.91,-,-,68.0,-
739,臺南市,2002/02/05,安南,3.7,0.6,23.9,-,90,-,21.84,1.41,20.44,-,-,-,18.28,-,-,70.0,-
740,臺南市,2002/02/05,臺南,2.2,0.75,24.2,-,99,-,26.34,2.53,23.81,2.234,0.17,2.06,18.36,-,-,75.0,-
741,臺南市,2002/02/04,新營,5.2,0.62,30.4,-,-,-,32.81,6.94,25.87,2.214,0.2,2.01,18.89,-,-,79.0,-
742,臺南市,2002/02/04,善化,6.3,0.58,30.4,-,81,-,31.29,6.44,24.85,-,-,-,18.95,-,-,67.0,-
743,臺南市,2002/02/04,安南,6.6,0.61,32.0,-,95,-,31.33,6.27,25.06,-,-,-,19.0,-,-,72.0,-
744,臺南市,2002/02/04,臺南,6.5,0.94,34.8,-,108,-,36.81,6.13,30.68,2.499,0.42,2.08,19.21,-,-,79.0,-
745,臺南市,2002/02/03,新營,4.9,0.52,36.5,-,-,-,20.94,1.12,19.83,2.11,0.15,1.96,15.97,-,-,64.0,-
746,臺南市,2002/02/03,善化,5.7,0.47,36.7,-,83,-,21.86,1.74,20.12,-,-,-,16.05,-,-,68.0,-
747,臺南市,2002/02/03,安南,6.1,0.51,38.4,-,86,-,19.91,1.7,18.67,-,-,-,16.39,-,-,68.0,-
748,臺南市,2002/02/03,臺南,5.4,0.71,41.4,-,93,-,24.72,1.69,23.03,2.372,0.28,2.1,16.45,-,-,76.0,-
749,臺南市,2002/02/02,新營,2.4,0.37,21.9,-,-,-,21.46,1.77,19.68,2.151,0.16,1.99,14.45,-,-,27.0,-
750,臺南市,2002/02/02,善化,3.5,0.39,23.1,-,29,-,21.41,1.81,19.6,-,-,-,14.95,-,-,36.0,-
751,臺南市,2002/02/02,安南,4.1,0.47,23.2,-,36,-,20.32,1.69,18.63,-,-,-,15.34,-,-,36.0,-
752,臺南市,2002/02/02,臺南,2.9,0.6,23.5,-,36,-,22.88,2.22,20.66,2.224,0.17,2.05,15.52,-,-,38.0,-
753,臺南市,2002/02/01,新營,4.5,0.47,22.0,-,54,-,27.59,3.28,24.32,2.142,0.18,1.97,17.02,-,-,53.0,-
754,臺南市,2002/02/01,善化,5.5,0.49,24.7,-,66,-,27.02,3.81,23.21,-,-,-,17.17,-,-,58.0,-
755,臺南市,2002/02/01,安南,5.0,0.54,27.4,-,71,-,21.57,2.62,19.75,-,-,-,17.5,-,-,61.0,-
756,臺南市,2002/02/01,臺南,4.9,0.64,26.2,-,75,-,24.39,2.41,21.98,2.275,0.26,2.02,17.42,-,-,63.0,-
757,高雄市,2002/02/28,左營,6.2,0.88,58.0,-,66,-,44.2,19.13,25.07,2.158,0.33,1.83,22.88,-,-,89.0,-
758,高雄市,2002/02/28,楠梓,9.4,0.61,37.3,-,72,-,-,-,-,2.402,0.31,2.1,22.72,-,-,71.0,-
759,高雄市,2002/02/28,前金,4.5,0.77,70.6,-,64,-,25.89,1.12,24.77,-,-,-,23.19,-,-,97.0,-
760,高雄市,2002/02/28,前鎮,7.2,-,-,-,85,-,33.12,4.01,29.11,2.512,0.4,2.11,22.19,-,-,68.0,-
761,高雄市,2002/02/28,復興,7.0,0.99,-,-,89,-,36.59,4.74,31.85,2.42,0.34,2.08,23.65,-,-,70.0,-
762,高雄市,2002/02/28,小港,7.3,0.71,48.3,-,80,-,31.14,2.96,28.18,2.437,0.31,2.13,22.9,-,-,74.0,-
763,高雄市,2002/02/28,鳳山,7.3,0.64,52.3,-,69,48,28.66,5.13,23.53,-,-,-,24.14,-,-,60.0,-
764,高雄市,2002/02/28,林園,4.6,0.52,46.0,-,82,50,15.92,0.78,15.14,2.252,0.24,2.01,22.96,-,-,76.0,-
765,高雄市,2002/02/28,大寮,12.0,0.83,39.6,-,82,-,28.47,2.11,26.36,2.751,0.4,2.35,22.31,-,-,76.0,-
766,高雄市,2002/02/28,仁武,8.6,0.66,54.2,-,69,-,23.99,2.68,21.31,2.416,0.2,2.22,22.77,-,-,79.0,-
767,高雄市,2002/02/28,橋頭,7.3,0.8,47.9,-,54,-,23.01,2.39,20.62,2.183,0.06,2.12,22.62,-,-,80.0,-
768,高雄市,2002/02/28,美濃,2.5,0.5,61.3,-,84,-,-,-,-,-,-,-,22.43,-,-,95.0,-
769,高雄市,2002/02/27,左營,4.3,0.85,47.5,-,41,-,-,-,-,2.243,0.34,1.9,22.29,-,-,74.0,-
770,高雄市,2002/02/27,楠梓,2.5,0.57,30.2,-,56,-,33.8,7.48,26.32,2.395,0.18,2.21,22.15,-,-,59.0,-
771,高雄市,2002/02/27,前金,4.3,0.88,49.5,-,58,-,-,-,-,-,-,-,22.9,-,-,81.0,-
772,高雄市,2002/02/27,前鎮,8.0,-,-,-,69,-,38.87,6.74,32.13,2.538,0.32,2.22,21.86,-,-,59.0,-
773,高雄市,2002/02/27,復興,9.6,1.34,-,-,87,-,54.83,14.3,40.53,2.737,0.68,2.06,23.43,-,-,69.0,-
774,高雄市,2002/02/27,小港,9.2,0.77,41.6,-,72,-,43.56,6.19,37.37,2.378,0.36,2.02,22.64,-,-,71.0,-
775,高雄市,2002/02/27,鳳山,5.9,0.81,48.0,-,68,45,33.48,6.39,27.09,-,-,-,23.94,-,-,59.0,-
776,高雄市,2002/02/27,林園,6.0,0.51,48.8,-,77,45,16.91,1.26,15.99,2.009,0.11,1.9,22.64,-,-,73.0,-
777,高雄市,2002/02/27,大寮,34.7,0.81,38.6,-,77,-,35.97,4.76,31.21,2.679,0.33,2.35,21.98,-,-,70.0,-
778,高雄市,2002/02/27,仁武,9.4,0.65,40.1,-,58,-,35.84,8.49,27.36,2.622,0.34,2.28,22.33,-,-,67.0,-
779,高雄市,2002/02/27,橋頭,3.7,0.84,37.3,-,38,-,27.35,2.56,24.78,2.169,0.06,2.1,22.01,-,-,69.0,-
780,高雄市,2002/02/27,美濃,1.9,0.49,54.7,-,73,-,13.61,0.57,13.04,-,-,-,22.23,-,-,86.0,-
781,高雄市,2002/02/26,左營,10.0,0.95,48.1,-,75,-,-,-,-,2.552,0.51,2.04,21.52,-,-,112.0,-
782,高雄市,2002/02/26,楠梓,3.7,0.61,34.7,-,75,-,36.96,10.9,26.06,2.368,0.18,2.19,21.55,-,-,86.0,-
783,高雄市,2002/02/26,前金,11.1,1.02,50.0,-,96,-,-,-,-,-,-,-,22.19,-,-,118.0,-
784,高雄市,2002/02/26,前鎮,10.6,-,-,-,108,-,44.93,8.77,36.16,2.8,0.58,2.22,21.16,-,-,79.0,-
785,高雄市,2002/02/26,復興,10.3,1.41,-,-,131,-,55.15,14.47,40.68,2.81,0.63,2.18,22.65,-,-,90.0,-
786,高雄市,2002/02/26,小港,13.6,0.88,52.4,-,98,-,50.19,12.47,37.72,2.627,0.39,2.24,22.07,-,-,135.0,-
787,高雄市,2002/02/26,鳳山,10.1,0.77,49.7,-,105,60,40.01,11.94,28.07,-,-,-,23.21,-,-,77.0,-
788,高雄市,2002/02/26,林園,8.9,0.59,58.3,-,107,60,22.25,1.66,20.58,2.874,0.42,2.45,22.3,-,-,132.0,-
789,高雄市,2002/02/26,大寮,16.4,0.9,47.3,-,102,-,37.2,4.84,32.36,2.809,0.43,2.37,21.68,-,-,103.0,-
790,高雄市,2002/02/26,仁武,8.7,0.64,41.8,-,74,-,36.08,6.95,29.13,2.66,0.35,2.31,21.62,-,-,98.0,-
791,高雄市,2002/02/26,橋頭,5.4,0.89,40.4,-,53,-,31.64,6.53,25.11,2.329,0.16,2.17,21.49,-,-,103.0,-
792,高雄市,2002/02/26,美濃,2.5,0.45,56.6,-,73,-,12.74,0.6,12.14,-,-,-,22.53,-,-,91.0,-
793,高雄市,2002/02/25,左營,5.3,0.82,31.7,-,61,-,31.52,4.72,26.8,2.365,0.36,2.0,20.0,-,-,65.0,-
794,高雄市,2002/02/25,楠梓,3.5,0.65,21.9,-,84,-,36.21,8.04,28.17,2.313,0.2,2.11,20.16,-,-,67.0,-
795,高雄市,2002/02/25,前金,5.7,1.25,30.5,-,91,-,-,-,-,-,-,-,20.78,-,-,70.0,-
796,高雄市,2002/02/25,前鎮,10.2,-,-,-,84,-,50.39,14.6,35.79,2.715,0.48,2.24,19.82,-,-,67.0,-
797,高雄市,2002/02/25,復興,11.0,1.59,-,-,104,-,63.62,22.66,40.97,2.999,0.75,2.25,21.5,-,-,77.0,-
798,高雄市,2002/02/25,小港,17.8,1.03,27.9,-,97,-,74.81,31.48,43.33,2.621,0.49,2.13,21.26,-,-,73.0,-
799,高雄市,2002/02/25,鳳山,13.2,0.7,29.5,-,101,49,58.25,26.95,31.31,-,-,-,21.77,-,-,75.0,-
800,高雄市,2002/02/25,林園,14.1,0.6,34.6,-,131,50,35.35,11.13,24.22,2.441,0.26,2.18,21.33,-,-,90.0,-
801,高雄市,2002/02/25,大寮,8.9,0.8,34.9,-,95,-,31.43,3.77,27.66,2.563,0.34,2.23,20.04,-,-,72.0,-
802,高雄市,2002/02/25,仁武,15.2,0.36,23.7,-,83,-,45.44,13.41,32.03,2.642,0.48,2.16,19.81,-,-,67.0,-
803,高雄市,2002/02/25,橋頭,5.5,0.89,23.8,-,47,-,35.78,6.41,29.37,2.336,0.13,2.21,20.03,-,-,58.0,-
804,高雄市,2002/02/25,美濃,2.6,0.53,44.9,-,93,-,17.45,1.66,15.78,-,-,-,20.4,-,-,72.0,-
805,高雄市,2002/02/24,左營,5.6,0.63,27.1,-,69,-,24.91,2.42,22.5,2.171,0.23,1.94,20.28,-,-,60.0,-
806,高雄市,2002/02/24,楠梓,2.8,0.54,21.9,-,85,-,26.52,3.39,23.13,2.285,0.12,2.17,20.48,-,-,68.0,-
807,高雄市,2002/02/24,前金,4.6,0.72,27.5,-,94,-,20.47,2.84,17.64,-,-,-,21.26,-,-,72.0,-
808,高雄市,2002/02/24,前鎮,5.9,-,-,-,95,-,36.78,6.83,29.95,2.478,0.33,2.14,20.11,-,-,73.0,-
809,高雄市,2002/02/24,復興,5.1,1.02,-,-,106,-,43.0,10.54,32.46,2.58,0.37,2.21,21.71,-,-,78.0,-
810,高雄市,2002/02/24,小港,11.8,0.79,23.5,-,92,-,47.59,12.05,35.54,2.546,0.36,2.18,21.5,-,-,71.0,-
811,高雄市,2002/02/24,鳳山,12.4,0.49,22.5,-,105,50,54.27,22.92,31.35,-,-,-,21.92,-,-,78.0,-
812,高雄市,2002/02/24,林園,19.5,0.72,26.9,-,107,49,40.15,10.97,29.18,2.158,0.22,1.94,21.83,-,-,79.0,-
813,高雄市,2002/02/24,大寮,6.1,0.72,29.7,-,87,-,29.96,4.02,25.94,2.352,0.17,2.18,20.47,-,-,69.0,-
814,高雄市,2002/02/24,仁武,7.6,0.53,27.2,-,88,-,30.24,6.88,23.37,2.503,0.31,2.19,20.38,-,-,69.0,-
815,高雄市,2002/02/24,橋頭,4.7,0.65,23.5,-,50,-,26.77,3.75,23.02,2.276,0.09,2.19,20.26,-,-,51.0,-
816,高雄市,2002/02/24,美濃,1.3,0.43,41.9,-,86,-,15.63,0.89,14.74,-,-,-,20.39,-,-,68.0,-
817,高雄市,2002/02/23,左營,6.0,0.73,39.7,-,102,-,25.1,1.38,23.72,2.429,0.31,2.12,21.29,-,-,77.0,-
818,高雄市,2002/02/23,楠梓,3.3,0.58,30.7,-,80,-,30.14,5.39,24.75,2.289,0.14,2.15,21.23,-,-,83.0,-
819,高雄市,2002/02/23,前金,6.8,1.58,36.8,-,80,-,26.83,3.0,23.83,-,-,-,22.25,-,-,68.0,-
820,高雄市,2002/02/23,前鎮,9.6,-,-,-,89,-,50.5,13.6,36.9,2.68,0.49,2.19,21.35,-,-,69.0,-
821,高雄市,2002/02/23,復興,9.0,1.4,-,-,106,-,63.61,22.9,40.7,2.922,0.72,2.2,22.93,-,-,78.0,-
822,高雄市,2002/02/23,小港,9.2,0.76,34.6,-,82,-,43.97,7.48,36.49,2.434,0.41,2.02,22.13,-,-,76.0,-
823,高雄市,2002/02/23,鳳山,6.9,0.52,41.7,-,88,48,34.33,8.24,26.09,-,-,-,23.07,-,-,69.0,-
824,高雄市,2002/02/23,林園,13.4,0.62,36.7,-,100,44,24.87,2.77,22.1,2.623,0.35,2.27,22.12,-,-,75.0,-
825,高雄市,2002/02/23,大寮,17.5,0.66,39.8,-,74,-,26.36,1.95,24.42,2.544,0.25,2.29,21.47,-,-,101.0,-
826,高雄市,2002/02/23,仁武,13.7,0.63,33.4,-,92,-,39.76,8.27,31.49,2.724,0.47,2.26,21.75,-,-,85.0,-
827,高雄市,2002/02/23,橋頭,4.5,0.77,34.9,-,57,-,27.98,3.32,24.65,2.213,0.17,2.05,21.29,-,-,90.0,-
828,高雄市,2002/02/23,美濃,1.8,0.43,53.2,-,69,-,13.81,0.79,13.02,-,-,-,21.4,-,-,82.0,-
829,高雄市,2002/02/22,左營,6.1,0.7,34.4,-,56,-,27.33,3.06,24.27,2.383,0.4,1.98,21.74,-,-,65.0,-
830,高雄市,2002/02/22,楠梓,3.3,0.49,24.7,-,66,-,34.33,8.53,25.81,2.24,0.11,2.13,21.69,-,-,58.0,-
831,高雄市,2002/02/22,前金,5.7,1.68,35.1,-,53,-,38.58,8.62,29.97,-,-,-,22.74,-,-,69.0,-
832,高雄市,2002/02/22,前鎮,10.4,-,-,-,68,-,58.35,17.52,40.82,2.801,0.63,2.17,22.22,-,-,59.0,-
833,高雄市,2002/02/22,復興,11.4,1.42,-,-,77,-,68.31,27.25,41.06,3.053,0.86,2.19,23.03,-,-,63.0,-
834,高雄市,2002/02/22,小港,7.8,0.75,36.3,-,68,-,47.74,9.28,38.46,2.387,0.33,2.06,22.03,-,-,102.0,-
835,高雄市,2002/02/22,鳳山,4.6,0.58,37.4,-,69,36,31.77,6.3,25.47,-,-,-,23.34,-,-,60.0,-
836,高雄市,2002/02/22,林園,7.1,-,45.9,-,82,40,17.46,1.65,15.8,2.681,0.34,2.34,22.02,-,-,103.0,-
837,高雄市,2002/02/22,大寮,25.0,0.77,38.0,-,74,-,32.86,5.12,27.74,2.641,0.29,2.35,21.14,-,-,100.0,-
838,高雄市,2002/02/22,仁武,9.7,0.53,31.0,-,60,-,37.1,9.6,27.49,2.809,0.48,2.33,21.99,-,-,64.0,-
839,高雄市,2002/02/22,橋頭,4.7,0.72,26.1,-,38,-,33.13,6.65,26.48,2.306,0.15,2.16,21.7,-,-,60.0,-
840,高雄市,2002/02/22,美濃,1.2,0.39,47.2,-,65,-,13.95,1.1,12.85,-,-,-,21.1,-,-,101.0,-
841,高雄市,2002/02/21,左營,6.2,0.43,40.2,-,-,-,25.99,1.94,24.05,2.247,0.37,1.88,20.38,-,-,79.0,-
842,高雄市,2002/02/21,楠梓,4.1,0.45,28.2,-,75,-,31.05,4.98,26.07,2.193,0.13,2.06,20.81,-,-,67.0,-
843,高雄市,2002/02/21,前金,4.8,1.26,41.8,-,77,-,24.84,1.47,23.37,-,-,-,21.58,-,-,70.0,-
844,高雄市,2002/02/21,前鎮,8.4,-,-,-,82,-,32.74,2.33,30.41,2.409,0.32,2.09,22.06,-,-,66.0,-
845,高雄市,2002/02/21,復興,9.2,1.09,-,-,87,-,45.47,8.84,36.63,2.514,0.43,2.09,21.68,-,-,68.0,-
846,高雄市,2002/02/21,小港,12.0,0.62,38.4,-,83,-,37.91,3.68,34.23,2.322,0.24,2.08,21.22,-,-,88.0,-
847,高雄市,2002/02/21,鳳山,10.3,0.53,32.6,-,84,42,41.43,11.25,30.19,-,-,-,21.7,-,-,67.0,-
848,高雄市,2002/02/21,林園,6.6,0.41,40.1,-,74,35,16.39,1.09,15.3,2.405,0.31,2.09,21.33,-,-,84.0,-
849,高雄市,2002/02/21,大寮,11.8,0.67,33.5,-,88,-,27.95,2.77,25.18,2.374,0.17,2.21,20.56,-,-,79.0,-
850,高雄市,2002/02/21,仁武,13.9,0.5,37.1,-,71,-,35.11,6.19,28.91,2.604,0.39,2.22,20.89,-,-,79.0,-
851,高雄市,2002/02/21,橋頭,5.6,0.63,30.7,-,47,-,29.95,4.53,25.42,2.337,0.11,2.22,20.62,-,-,74.0,-
852,高雄市,2002/02/21,美濃,1.4,0.4,47.9,-,78,-,13.08,0.67,12.41,-,-,-,20.03,-,-,80.0,-
853,高雄市,2002/02/20,左營,5.4,0.86,39.3,-,-,-,32.46,9.04,23.41,2.259,0.36,1.9,19.52,-,-,64.0,-
854,高雄市,2002/02/20,楠梓,2.9,0.71,31.2,-,72,-,-,-,-,2.435,0.24,2.19,19.82,-,-,61.0,-
855,高雄市,2002/02/20,前金,4.2,0.8,43.0,-,73,-,28.62,9.7,18.92,-,-,-,20.73,-,-,66.0,-
856,高雄市,2002/02/20,前鎮,7.5,-,-,-,93,-,34.21,10.46,23.75,2.34,0.19,2.15,21.2,-,-,71.0,-
857,高雄市,2002/02/20,復興,5.9,0.96,-,-,108,-,40.13,10.99,29.14,2.345,0.3,2.04,21.0,-,-,79.0,-
858,高雄市,2002/02/20,小港,10.3,0.84,38.2,-,96,-,51.38,21.27,30.11,2.557,0.39,2.17,20.58,-,-,73.0,-
859,高雄市,2002/02/20,鳳山,10.7,0.76,37.8,-,103,47,47.02,20.39,26.63,-,-,-,21.41,-,-,76.0,-
860,高雄市,2002/02/20,林園,8.5,0.51,30.7,-,97,48,29.19,9.96,19.23,2.594,0.3,2.29,20.66,-,-,73.0,-
861,高雄市,2002/02/20,大寮,12.9,0.88,26.5,-,95,-,44.04,17.58,26.47,2.843,0.51,2.33,19.74,-,-,73.0,-
862,高雄市,2002/02/20,仁武,6.4,0.72,36.0,-,83,-,38.23,13.46,24.77,2.72,0.4,2.32,19.82,-,-,66.0,-
863,高雄市,2002/02/20,橋頭,7.0,0.91,29.7,-,42,-,37.41,11.61,25.8,2.344,0.17,2.17,19.21,-,-,56.0,-
864,高雄市,2002/02/20,美濃,2.3,0.61,47.8,-,88,-,17.05,1.24,15.81,-,-,-,19.36,-,-,77.0,-
865,高雄市,2002/02/19,左營,7.5,0.96,36.0,-,112,-,35.27,4.49,30.78,2.423,0.44,1.98,21.11,-,-,81.0,-
866,高雄市,2002/02/19,楠梓,3.8,0.81,25.9,-,138,-,36.0,4.79,31.2,2.459,0.22,2.24,21.13,-,-,94.0,-
867,高雄市,2002/02/19,前金,6.5,1.18,37.7,-,122,-,31.13,4.68,26.45,-,-,-,21.97,-,-,86.0,-
868,高雄市,2002/02/19,前鎮,9.3,-,-,-,121,-,43.81,10.97,32.85,2.777,0.31,2.47,22.7,-,-,86.0,-
869,高雄市,2002/02/19,復興,8.1,1.3,-,-,130,-,46.33,11.69,34.65,2.682,0.44,2.24,22.4,-,-,90.0,-
870,高雄市,2002/02/19,小港,12.2,0.89,37.6,-,109,-,45.84,12.02,33.83,2.745,0.43,2.31,22.14,-,-,81.0,-
871,高雄市,2002/02/19,鳳山,11.1,1.0,36.1,-,121,62,53.58,20.84,32.73,-,-,-,22.71,-,-,86.0,-
872,高雄市,2002/02/19,林園,3.4,0.59,39.5,-,92,40,17.07,1.31,15.76,2.607,0.28,2.33,21.98,-,-,73.0,-
873,高雄市,2002/02/19,大寮,8.2,0.97,26.2,-,97,-,38.54,8.77,29.77,3.228,0.64,2.59,20.32,-,-,74.0,-
874,高雄市,2002/02/19,仁武,7.4,0.84,35.9,-,121,-,40.75,9.44,31.31,2.856,0.43,2.43,21.33,-,-,86.0,-
875,高雄市,2002/02/19,橋頭,9.5,0.89,31.0,-,75,-,35.3,4.91,30.38,2.483,0.2,2.28,20.91,-,-,74.0,-
876,高雄市,2002/02/19,美濃,2.7,0.75,43.9,-,126,-,19.13,1.15,17.98,-,-,-,19.91,-,-,88.0,-
877,高雄市,2002/02/18,左營,6.7,0.97,43.1,-,75,-,32.39,7.6,24.79,2.564,0.43,2.13,21.71,-,-,72.0,-
878,高雄市,2002/02/18,楠梓,6.3,0.76,33.0,-,81,-,-,-,-,2.602,0.22,2.38,21.6,-,-,66.0,-
