序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
173,臺北市,2017/09/06,萬華,3.8,0.78,-,21.3,31,20,37.14,14.62,22.53,-,-,-,1.05,0.41,33.1,-,-,64.42,-
174,臺北市,2017/09/06,陽明,2.5,0.14,415.01,30.6,16,14,5.13,0.91,4.22,-,-,-,3.36,-,25.07,0,0,87.1,0
175,臺北市,2017/09/06,士林,3,0.23,-,32.3,29,15,9.48,1.21,8.26,-,-,-,2.78,2.49,32.33,-,-,68.91,-
176,臺北市,2017/09/05,松山,7.8,0.4,429.86,14.8,28,17,26.27,9,17.27,1.996,0.159,1.837,1.87,1.63,29.86,-,-,72.76,-
177,臺北市,2017/09/05,古亭,5.1,0.42,-,16.9,29,14,25.26,8.07,17.18,2.13,0.149,1.981,2.25,1.9,30.68,-,-,71.98,-
178,臺北市,2017/09/05,中山,3.9,0.73,-,9.6,41,14,35.86,14.53,21.33,2.167,0.235,1.932,0.85,0.48,31.25,-,-,59.55,-
179,臺北市,2017/09/05,大同,3.1,0.96,-,-,46,6,51.72,30.09,21.62,2.707,0.456,2.251,-,-,-,-,-,-,-
180,臺北市,2017/09/05,萬華,3.6,0.78,-,12.2,35,15,40.37,18.49,21.88,-,-,-,1.24,0.53,31.4,-,-,70.48,-
181,臺北市,2017/09/05,陽明,3.4,0.13,411.29,30,15,11,3.71,0.55,3.21,-,-,-,2.63,-,23.75,0,0,87.5,0
182,臺北市,2017/09/05,士林,3.5,0.28,-,20.4,29,11,13.07,3.32,9.75,-,-,-,2.25,1.78,31.38,-,-,70.55,-
183,臺北市,2017/09/04,松山,6.1,0.47,426.25,18.3,20,11,27.37,7.46,19.91,2.051,0.156,1.895,1.28,0.97,27.98,-,-,80.28,-
184,臺北市,2017/09/04,古亭,5.3,0.57,-,20.7,22,12,28.74,7.35,21.38,2.195,0.173,2.022,1.31,1.05,28.51,-,-,80.61,-
185,臺北市,2017/09/04,中山,4.8,0.79,-,14.2,26,12,38.6,12.23,26.37,2.222,0.205,2.016,0.67,0.34,28.71,-,-,62.52,-
186,臺北市,2017/09/04,大同,7.4,1.73,-,-,40,7,70.72,41.08,29.65,3.197,0.594,2.603,-,-,-,-,-,-,-
187,臺北市,2017/09/04,萬華,6.8,1.08,-,14.1,29,14,55.52,24.65,30.87,-,-,-,0.68,0.29,29.31,-,-,79.54,-
188,臺北市,2017/09/04,陽明,2,0.16,417.23,33.7,15,10,3.81,0.86,2.92,-,-,-,1.81,-,22.68,0,0,92.01,0
189,臺北市,2017/09/04,士林,3.4,0.32,-,21.4,21,8,15.6,3.8,11.8,-,-,-,1.4,1.25,29.1,-,-,79.65,-
190,臺北市,2017/09/03,松山,2.6,0.35,415.98,21.5,-,9,19.14,3.45,15.7,1.905,0.097,1.807,0.89,0.5,25.45,-,-,90.55,-
191,臺北市,2017/09/03,古亭,1.7,0.39,-,22,11,7,20.89,3.04,17.84,2.096,0.099,1.997,1.22,0.93,25.8,-,-,92.51,-
192,臺北市,2017/09/03,中山,2.4,0.53,-,14.7,21,7,30.86,7.62,23.26,2.121,0.165,1.957,0.66,0.35,26.15,-,-,71.69,-
193,臺北市,2017/09/03,大同,3.5,1.3,-,-,34,7,77.66,46.05,31.61,3.133,0.476,2.657,-,-,-,-,-,-,-
194,臺北市,2017/09/03,萬華,2,0.7,-,15.4,20,7,39.11,15.38,23.73,-,-,-,0.65,0.29,26.7,-,-,90.62,-
195,臺北市,2017/09/03,陽明,1.8,0.05,406.44,37.5,7,4,1.26,0.18,1.13,-,-,-,3.11,-,21.32,2.64,4.83,98.21,9.11
196,臺北市,2017/09/03,士林,-,-,-,-,15,-,-,-,-,-,-,-,1.38,-,-,-,-,-,-
197,臺北市,2017/09/02,松山,2.1,0.32,404.67,32.1,-,10,15.41,2.51,12.9,1.873,0.086,1.787,1.78,1.29,26.09,-,-,87.15,-
198,臺北市,2017/09/02,古亭,1.3,0.32,-,34.7,14,11,14.25,1.62,12.64,1.992,0.068,1.924,2.2,2.06,26.52,-,-,87.48,-
199,臺北市,2017/09/02,中山,1.7,0.48,-,24.2,20,8,25.39,4.3,21.09,2.019,0.108,1.911,0.95,0.65,26.92,-,-,71.68,-
200,臺北市,2017/09/02,大同,2.9,0.89,-,-,37,6,47.96,21.78,26.18,2.696,0.328,2.368,-,-,-,-,-,-,-
201,臺北市,2017/09/02,萬華,2.3,0.6,-,26,24,9,34.47,13.59,20.87,-,-,-,1.19,0.56,27.45,-,-,85.48,-
202,臺北市,2017/09/02,陽明,1.8,0.08,402.23,44.1,8,4,1.37,0.38,0.94,-,-,-,3.55,-,20.82,1.7,4.37,97.7,41.31
203,臺北市,2017/09/02,士林,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
204,臺北市,2017/09/01,松山,2.6,0.33,406.35,36.3,22,13,-,-,-,1.879,0.093,1.786,2.13,1.68,27.45,-,-,84.18,-
205,臺北市,2017/09/01,古亭,2.1,0.35,-,38.6,19,12,15.8,2.24,13.56,1.981,0.074,1.907,2.83,2.54,27.83,-,-,84.33,-
206,臺北市,2017/09/01,中山,2.2,0.6,-,26.1,32,13,31.44,6.12,25.32,2.047,0.157,1.891,1.08,0.66,27.99,-,-,72.59,-
207,臺北市,2017/09/01,大同,3.5,0.87,-,-,44,9,55.33,23.42,31.94,2.5,0.295,2.205,-,-,-,-,-,-,-
208,臺北市,2017/09/01,萬華,2.7,0.65,-,29,30,13,-,-,-,-,-,-,1.57,0.81,28.69,-,-,83.7,-
209,臺北市,2017/09/01,陽明,2.2,0.14,405.61,49.3,11,7,1.78,0.57,1.17,-,-,-,4.3,-,21.73,3.8,4.34,98.35,35.48
210,臺北市,2017/09/01,士林,2.1,0.22,-,47.9,25,14,8.27,1.83,6.43,-,-,-,3.08,2.81,28.6,-,-,79.95,-
211,新北市,2017/09/30,板橋,1.8,0.42,-,30,24,10,19.93,2.99,16.97,1.97,0.135,1.834,2.57,2.15,30.7,0,0,61.69,0
212,新北市,2017/09/30,三重,3.1,0.99,-,-,35,10,65.68,36.59,29.08,2.271,0.323,1.948,-,-,30.78,-,-,59.2,-
213,新北市,2017/09/30,菜寮,1.9,0.38,-,33.2,24,10,13.59,2.18,11.41,-,-,-,4.05,3.77,31.05,-,-,62.46,-
214,新北市,2017/09/30,永和,1.2,0.39,-,34.6,18,12,14.42,3.6,10.82,1.929,0.115,1.814,3,2.76,30.68,-,-,63.78,-
215,新北市,2017/09/30,新莊,2.1,0.34,-,34.9,20,7,12.32,1.49,10.83,-,-,-,4.29,3.94,30.74,-,-,56.32,-
216,新北市,2017/09/30,新店,1.5,0.28,-,37.3,22,9,8.57,1.35,7.22,-,-,-,2.96,2.53,30.06,-,-,62.75,-
217,新北市,2017/09/30,淡水,1.7,0.2,-,35.4,25,9,4.01,1.25,2.76,-,-,-,2.5,-,30.46,-,-,63.58,-
218,新北市,2017/09/30,汐止,1.8,0.28,-,32.9,17,11,12.07,2.36,9.71,-,-,-,2.03,1.71,29.51,-,-,72.5,-
219,新北市,2017/09/30,土城,1.2,0.29,-,35.8,19,11,8.8,0.64,8.16,1.947,0.075,1.872,1.92,0.94,30.85,-,-,62.82,-
220,新北市,2017/09/30,林口,1.3,0.27,-,36,32,18,13.41,2.26,11.16,-,-,-,4.12,3.31,27.88,-,-,70.98,-
221,新北市,2017/09/30,萬里,3.3,0.22,-,31,26,16,8.25,1.49,6.76,-,-,-,2.95,2.51,28.15,0,0,77.72,0
222,新北市,2017/09/29,板橋,3,0.41,-,38.7,39,13,16.53,2.63,13.9,1.96,0.106,1.854,3.08,2.77,29.59,0,0,74.11,0
223,新北市,2017/09/29,三重,6.1,1.17,-,-,48,17,72.89,40.05,32.84,2.355,0.376,1.979,-,-,30.1,-,-,67.4,-
224,新北市,2017/09/29,菜寮,5.4,0.38,-,38,37,17,13.75,1.45,12.29,-,-,-,3.38,3.09,30.08,-,-,73.6,-
225,新北市,2017/09/29,永和,2.2,0.49,-,38.5,30,17,17.15,3.69,13.45,1.984,0.122,1.862,3,2.8,29.58,-,-,75.51,-
226,新北市,2017/09/29,新莊,3.7,0.38,-,42.5,36,13,12.64,1.28,11.35,-,-,-,4.86,4.54,29.89,-,-,66.68,-
227,新北市,2017/09/29,新店,1.4,0.35,-,37.5,31,14,10.78,1.11,9.67,-,-,-,2.19,1.51,29.13,-,-,74.03,-
228,新北市,2017/09/29,淡水,2.6,0.28,-,34,27,10,8.55,2.04,6.51,-,-,-,1.63,-,27.9,-,-,78,-
229,新北市,2017/09/29,汐止,2.3,0.27,-,37.6,28,17,16.72,2.35,14.36,-,-,-,2.25,2.02,27.82,-,-,87.96,-
230,新北市,2017/09/29,土城,1.9,0.36,-,40.3,29,13,11.82,1.03,10.78,2.02,0.112,1.908,1.78,0.92,29.96,-,-,75.83,-
231,新北市,2017/09/29,林口,3.9,0.25,-,41.4,46,24,14.41,3.18,11.25,-,-,-,3.13,2.91,27.03,-,-,82.59,-
232,新北市,2017/09/29,萬里,2.5,0.18,-,53.4,53,24,3.57,0.51,3.01,-,-,-,4.63,4.74,28.32,6.09,4.27,81.18,81.02
233,新北市,2017/09/28,板橋,5.9,0.52,-,36.2,52,25,26.36,3.84,22.52,2.094,0.242,1.851,2.03,1.56,31.23,0,0,66.9,0
234,新北市,2017/09/28,三重,4.8,1.18,-,-,58,25,76.48,38.06,38.42,2.343,0.419,1.924,-,-,31.26,-,-,62.7,-
235,新北市,2017/09/28,菜寮,4,0.49,-,36,48,26,23.02,3.37,19.65,-,-,-,1.97,1.5,31.6,-,-,66.36,-
236,新北市,2017/09/28,永和,3.6,0.75,-,34.4,41,28,29.27,7.03,22.24,2.086,0.25,1.836,1.54,1.19,31.35,-,-,68.25,-
237,新北市,2017/09/28,新莊,6.6,0.47,-,34.3,51,24,24.64,3.22,21.42,-,-,-,1.99,1.71,31.21,-,-,61.87,-
238,新北市,2017/09/28,新店,4.9,0.39,-,41.4,48,28,18.86,2.22,16.64,-,-,-,2.03,1.51,30.02,-,-,69.6,-
239,新北市,2017/09/28,淡水,4,0.36,-,28.7,46,21,16.97,2.63,14.33,-,-,-,1,-,29.6,-,-,71.25,-
240,新北市,2017/09/28,汐止,3.9,0.43,-,32.8,38,26,21.66,4.14,17.59,-,-,-,1.69,1.35,29.86,-,-,78.22,-
241,新北市,2017/09/28,土城,6.5,0.45,-,35.6,47,28,25.65,3.95,21.67,2.082,0.212,1.87,1.48,1.13,30.74,-,-,72.83,-
242,新北市,2017/09/28,林口,4.2,0.28,-,34.9,57,34,18.81,2.96,15.85,-,-,-,1.81,1.57,27.78,-,-,82.67,-
243,新北市,2017/09/28,萬里,1.4,0.23,-,37.6,34,25,8.65,1.15,7.47,-,-,-,3.39,3.5,28.85,2.88,4.12,79.18,52.03
244,新北市,2017/09/27,板橋,5.7,0.49,-,23.5,45,20,27.95,3.85,24.09,2.145,0.285,1.86,2.07,1.64,32.49,0.5,5.23,59.1,4.3
245,新北市,2017/09/27,三重,6.5,1.23,-,-,57,23,96.2,52.59,43.61,2.499,0.577,1.922,-,-,32.76,-,-,56.78,-
246,新北市,2017/09/27,菜寮,5.6,0.54,-,27.6,48,23,31.75,6.18,25.57,-,-,-,1.69,1.37,32.98,-,-,60.35,-
247,新北市,2017/09/27,永和,3,0.92,-,29,37,24,37.22,11.43,25.79,2.167,0.311,1.856,1.7,1.19,33.14,-,-,58.8,-
248,新北市,2017/09/27,新莊,6.3,0.5,-,29.8,46,19,27.01,4.99,22.02,-,-,-,1.83,1.55,32.64,-,-,53.69,-
249,新北市,2017/09/27,新店,3.9,0.35,-,40.8,40,20,18.4,2.2,16.2,-,-,-,2.39,1.9,31.52,-,-,61.2,-
250,新北市,2017/09/27,淡水,5.3,0.41,-,22.6,40,17,22.93,5.51,17.42,-,-,-,1.2,-,29.79,-,-,69.83,-
251,新北市,2017/09/27,汐止,5.9,0.44,-,39.5,37,25,25.83,3.55,22.28,-,-,-,1.62,1.35,31.75,-,-,66.15,-
252,新北市,2017/09/27,土城,3.7,0.41,-,31.8,40,21,26.68,5.24,21.44,2.103,0.256,1.847,1.73,1.35,31.97,-,-,64.48,-
253,新北市,2017/09/27,林口,5,0.34,-,27.2,52,28,29.59,7.31,22.29,-,-,-,2.43,2.24,29.34,-,-,69.4,-
254,新北市,2017/09/27,萬里,3.6,0.24,-,44,34,27,9.67,1.13,8.52,-,-,-,2.3,2.19,29,0,0,76.72,0
255,新北市,2017/09/26,板橋,5.1,0.42,-,29.6,44,20,23.74,4.34,19.4,2.096,0.26,1.836,1.78,1.38,32.33,0,0,63.26,0
256,新北市,2017/09/26,三重,5.9,1.1,-,-,54,20,87.26,51.8,35.46,2.353,0.438,1.915,-,-,32.05,-,-,61.02,-
257,新北市,2017/09/26,菜寮,5.1,0.5,-,22.8,46,20,28.39,5.3,23.09,-,-,-,1.78,1.32,32.48,-,-,65.22,-
258,新北市,2017/09/26,永和,2.7,0.97,-,22.7,35,21,40.98,16.37,24.61,2.176,0.332,1.844,1.63,1.17,32.57,-,-,63.62,-
259,新北市,2017/09/26,新莊,6.9,0.45,-,28.2,42,17,24.15,3.95,20.2,-,-,-,1.57,1.37,32.25,-,-,57.45,-
260,新北市,2017/09/26,新店,2.5,0.34,-,37.9,38,19,16.04,2.44,13.6,-,-,-,1.97,1.63,31.1,-,-,64.53,-
261,新北市,2017/09/26,淡水,4.3,0.38,-,16.4,33,13,19.44,4.54,14.91,-,-,-,1.32,-,29.67,-,-,71.92,-
262,新北市,2017/09/26,汐止,4.9,0.47,-,40.8,41,27,27.14,4.44,22.7,-,-,-,1.55,1.25,31.44,-,-,70.43,-
263,新北市,2017/09/26,土城,3.7,0.39,-,33,36,21,24.06,6.01,18.05,2.045,0.204,1.841,1.5,1.01,31.63,-,-,69.56,-
264,新北市,2017/09/26,林口,4.8,0.29,-,24.3,47,25,23.51,5.32,18.19,-,-,-,2.49,2.18,29.05,-,-,74.55,-
265,新北市,2017/09/26,萬里,3.2,0.27,-,30.9,34,26,14.61,2.8,11.8,-,-,-,2.23,2.09,29.12,0,0,77.53,0
266,新北市,2017/09/25,板橋,3.7,0.41,-,22,36,15,22.17,3.93,18.24,2.03,0.208,1.822,1.82,1.46,31.27,0,0,66.5,0
267,新北市,2017/09/25,三重,4.7,1.01,-,-,41,14,73.25,44.21,29.04,2.303,0.378,1.925,-,-,31.12,-,-,64.03,-
268,新北市,2017/09/25,菜寮,4,0.41,-,19.9,-,14,20.68,3.16,17.51,-,-,-,1.7,1.29,31.38,-,-,68.49,-
269,新北市,2017/09/25,永和,3.3,0.81,-,19.5,32,15,35.1,13.74,21.36,2.112,0.292,1.821,1.65,1.22,31.73,-,-,67.17,-
270,新北市,2017/09/25,新莊,4.7,0.39,-,23.8,38,12,20.65,3.84,16.81,-,-,-,1.65,1.47,31.33,-,-,61.15,-
271,新北市,2017/09/25,新店,2.9,0.34,-,28.9,35,20,15.16,1.99,13.16,-,-,-,1.96,1.72,30.44,-,-,66.97,-
272,新北市,2017/09/25,淡水,2.3,0.25,-,16.9,26,10,11.47,2.63,8.84,-,-,-,1.23,-,29.16,-,-,73.71,-
273,新北市,2017/09/25,汐止,5,0.42,-,29.6,32,19,24.37,6.76,17.61,-,-,-,1.52,1.27,30.63,-,-,73.27,-
274,新北市,2017/09/25,土城,3.1,0.37,-,24.2,32,16,21.67,4.78,16.89,2.045,0.188,1.857,1.46,1.07,30.75,-,-,72.57,-
275,新北市,2017/09/25,林口,3.7,0.22,-,23.6,40,22,17.41,2.49,14.92,-,-,-,2.01,1.72,28.3,-,-,78.5,-
276,新北市,2017/09/25,萬里,3.2,0.2,-,29.8,26,19,9.08,2.11,6.97,-,-,-,2.27,2.08,29.24,0,0,74.88,0
277,新北市,2017/09/24,板橋,4,0.42,-,31.7,42,22,18.53,1.98,16.55,2.015,0.172,1.844,1.95,1.54,31.78,0,0,66.18,0
278,新北市,2017/09/24,三重,4,1.08,-,-,51,22,68.37,38.49,29.88,2.256,0.351,1.906,-,-,31.94,-,-,62.29,-
279,新北市,2017/09/24,菜寮,3,0.38,-,31.5,-,20,15.93,2.06,13.84,-,-,-,1.94,1.56,32.12,-,-,67.21,-
280,新北市,2017/09/24,永和,3,0.65,-,31.3,34,23,24.26,5.64,18.61,2.035,0.192,1.844,1.76,1.28,32.06,-,-,66,-
281,新北市,2017/09/24,新莊,3.9,0.38,-,33.6,38,20,16.26,1.46,14.79,-,-,-,1.67,1.39,31.96,-,-,59.91,-
282,新北市,2017/09/24,新店,4.7,0.29,-,41,34,26,12.26,1.45,10.81,-,-,-,2.33,1.97,30.97,-,-,65.5,-
283,新北市,2017/09/24,淡水,3.8,0.25,-,22.7,29,13,11.81,1.95,9.86,-,-,-,1.07,-,29.76,-,-,74,-
284,新北市,2017/09/24,汐止,6,0.39,-,35.9,35,24,21.86,5.55,16.31,-,-,-,1.45,1.14,31.28,-,-,72.65,-
285,新北市,2017/09/24,土城,2.5,0.38,-,33.9,37,23,18.59,3.15,15.44,1.994,0.124,1.869,1.47,0.97,31.36,-,-,71.59,-
286,新北市,2017/09/24,林口,4,0.29,-,29.4,48,27,16.46,1.35,15.09,-,-,-,2.07,1.8,28.48,-,-,81.76,-
287,新北市,2017/09/24,萬里,3.7,0.2,-,25.6,28,20,9.31,2.71,6.6,-,-,-,2.23,2.09,29.65,0,0,76.26,0
288,新北市,2017/09/23,板橋,2.3,0.35,-,25.1,25,12,18.49,4.43,14.06,1.944,0.151,1.793,1.9,1.48,32.5,0,0,63.22,0
289,新北市,2017/09/23,三重,3.4,0.99,-,-,34,10,66.43,43.85,22.58,2.235,0.338,1.897,-,-,32.91,-,-,57.2,-
290,新北市,2017/09/23,菜寮,2,0.3,-,24.1,-,9,14.53,3.39,11.14,-,-,-,2.5,2.21,33.05,-,-,61.42,-
291,新北市,2017/09/23,永和,1.6,0.48,-,20.5,19,12,19.69,6.41,13.28,1.923,0.133,1.79,1.78,1.48,33.14,-,-,62.49,-
292,新北市,2017/09/23,新莊,2.4,0.31,-,30,24,11,14.32,3.24,11.08,-,-,-,1.85,1.48,32.76,-,-,56.09,-
293,新北市,2017/09/23,新店,2.1,0.2,-,18.3,18,12,9.53,2.8,6.73,-,-,-,1.99,1.83,31.74,-,-,64.33,-
294,新北市,2017/09/23,淡水,3.1,0.12,-,18.1,19,8,7.43,1.96,5.44,-,-,-,1.6,-,31.35,-,-,66.25,-
295,新北市,2017/09/23,汐止,2,0.19,-,15.5,10,8,12.32,3.84,8.48,-,-,-,1.59,1.15,32.02,-,-,68.15,-
296,新北市,2017/09/23,土城,2,0.3,-,32.5,27,14,16.78,4.46,12.3,1.958,0.125,1.833,1.44,0.85,32.11,-,-,68.39,-
297,新北市,2017/09/23,林口,3,0.21,-,28.6,29,18,14.25,2.64,11.6,-,-,-,2.05,1.78,29.4,-,-,73.63,-
298,新北市,2017/09/23,萬里,1.9,0.11,-,12.8,13,12,8.24,2.91,5.33,-,-,-,2.9,2.59,30.56,0,0,71.87,0
299,新北市,2017/09/22,板橋,8.2,0.52,-,36.2,52,28,27.87,4.22,23.65,2.106,0.236,1.87,2.03,1.53,31.3,0.5,6.1,67.5,5.3
300,新北市,2017/09/22,三重,6.3,1.29,-,-,-,30,86.18,50.42,35.76,2.405,0.442,1.962,-,-,31.46,-,-,64.46,-
301,新北市,2017/09/22,菜寮,5.3,0.43,-,29.6,-,25,21.22,2.83,18.39,-,-,-,2.12,1.65,31.55,-,-,70.09,-
302,新北市,2017/09/22,永和,6.5,0.82,-,36.7,45,32,35.05,7.79,27.25,2.157,0.276,1.881,1.83,1.49,31.58,-,-,68.14,-
303,新北市,2017/09/22,新莊,7.1,0.39,-,31,44,21,21.79,2.14,19.65,-,-,-,2.19,1.86,31.36,-,-,63.49,-
304,新北市,2017/09/22,新店,3.9,0.4,-,45.3,43,31,16.38,2.34,14.04,-,-,-,1.89,1.58,30.34,-,-,69.33,-
305,新北市,2017/09/22,淡水,4.3,0.36,-,30.8,46,26,13.46,1.44,12.02,-,-,-,0.95,-,29.58,-,-,73.46,-
306,新北市,2017/09/22,汐止,8.9,0.42,-,32.3,38,29,23.32,4.06,19.26,-,-,-,1.65,1.38,30.34,-,-,77.28,-
307,新北市,2017/09/22,土城,5.8,0.48,-,40.4,49,30,24.43,3.72,20.71,2.139,0.229,1.91,1.27,0.73,31,-,-,72.7,-
308,新北市,2017/09/22,林口,3.8,0.22,-,37.2,45,27,14.24,2.51,11.72,-,-,-,1.9,1.63,27.88,-,-,84.41,-
309,新北市,2017/09/22,萬里,6.2,0.21,-,38.1,40,34,11.02,1.27,9.75,-,-,-,2.26,2.12,28.9,0,0,80.84,0
310,新北市,2017/09/21,板橋,8.8,0.61,-,41.2,60,32,28.48,1.83,26.64,2.293,0.355,1.938,1.87,1.41,31.51,0,0,63.63,0
311,新北市,2017/09/21,三重,7.2,1.17,-,-,39,27,80.08,39.52,40.56,2.47,0.455,2.015,-,-,31.45,-,-,60.45,-
312,新北市,2017/09/21,菜寮,5.6,0.49,-,37.9,-,26,23.41,2.46,20.95,-,-,-,1.94,1.39,31.58,-,-,65.2,-
313,新北市,2017/09/21,永和,5.6,0.87,-,35.4,42,29,38.33,8.33,30,2.207,0.311,1.895,1.57,1.25,31.78,-,-,64.3,-
314,新北市,2017/09/21,新莊,6.9,0.48,-,39.1,53,27,26.31,3.85,22.46,-,-,-,2,1.73,31.34,-,-,60.1,-
315,新北市,2017/09/21,新店,4.7,0.41,-,49.1,44,30,17.77,1.84,15.93,-,-,-,1.89,1.55,30.55,-,-,66.48,-
316,新北市,2017/09/21,淡水,4.7,0.28,-,25.6,37,18,13.43,2.21,11.22,-,-,-,0.87,-,29.08,-,-,78.13,-
317,新北市,2017/09/21,汐止,6.1,0.45,-,36.7,39,25,26.72,7.25,19.47,-,-,-,1.56,1.21,30.04,-,-,76.05,-
318,新北市,2017/09/21,土城,6.1,0.57,-,44.8,60,34,30.59,4.81,25.79,2.275,0.302,1.973,1.38,0.95,31.1,-,-,69.55,-
319,新北市,2017/09/21,林口,6.3,0.29,-,35.5,57,35,19.48,2.17,17.33,-,-,-,1.59,1.29,27.71,-,-,84.75,-
320,新北市,2017/09/21,萬里,5.7,0.23,-,40.3,35,28,10.19,1.6,8.59,-,-,-,2.48,2.45,28.83,0,0,77.68,0
321,新北市,2017/09/20,板橋,6.6,0.58,-,47.4,62,32,25.13,2.67,22.46,2.225,0.276,1.95,2,1.5,31.14,0,0,63.08,0
322,新北市,2017/09/20,三重,6.4,1.28,-,-,66,30,88.35,44.9,43.45,2.502,0.456,2.046,-,-,31.16,-,-,60.94,-
323,新北市,2017/09/20,菜寮,5.9,0.56,-,43.1,56,27,26.37,4.79,21.58,-,-,-,1.83,1.3,31.33,-,-,64.83,-
324,新北市,2017/09/20,永和,5.1,0.98,-,42.1,48,31,38.64,7.76,30.88,2.267,0.321,1.945,1.43,0.97,31.69,-,-,62.94,-
325,新北市,2017/09/20,新莊,6,0.58,-,45.6,60,28,26.85,4.02,22.83,-,-,-,1.85,1.64,31.06,-,-,58.24,-
326,新北市,2017/09/20,新店,5,0.39,-,54.1,48,35,16.94,1.76,15.18,-,-,-,1.76,1.47,30.68,-,-,62.51,-
327,新北市,2017/09/20,淡水,3.9,0.37,-,35.6,48,26,13.75,1.11,12.63,-,-,-,1.14,-,29.24,-,-,73.39,-
328,新北市,2017/09/20,汐止,6.9,0.46,-,46.1,41,29,24.97,4.69,20.28,-,-,-,1.53,1.23,30.28,-,-,71.49,-
329,新北市,2017/09/20,土城,6.8,0.59,-,46,65,40,31.13,4.95,26.18,2.257,0.28,1.977,1.52,1.11,30.56,-,-,68.04,-
330,新北市,2017/09/20,林口,5.9,0.42,-,45.6,66,39,23.15,1.69,21.48,-,-,-,2.07,1.75,27.95,-,-,76.65,-
331,新北市,2017/09/20,萬里,2.8,0.25,-,47.7,43,33,7.93,0.97,6.96,-,-,-,2.39,2.05,28.68,0,0,77.52,0
332,新北市,2017/09/19,板橋,4.5,0.57,-,46.6,53,27,27.05,4.21,22.83,2.228,0.276,1.952,1.82,1.22,30.2,0,0,61.2,0
333,新北市,2017/09/19,三重,3.7,1.16,-,-,59,22,73.43,32,41.43,2.397,0.375,2.022,-,-,30.34,-,-,56.8,-
334,新北市,2017/09/19,菜寮,2.6,0.54,-,50.2,47,22,20.34,2.79,17.55,-,-,-,1.75,1.32,30.59,-,-,59.83,-
335,新北市,2017/09/19,永和,1.7,0.72,-,42.2,38,22,25.21,6.21,19,2.122,0.201,1.922,1.46,1.15,30.68,-,-,61.44,-
336,新北市,2017/09/19,新莊,4.8,0.62,-,49.6,56,24,26.89,3.24,23.65,-,-,-,1.58,1.27,30.1,-,-,56.99,-
337,新北市,2017/09/19,新店,1.7,0.31,-,44.5,40,26,11.77,1.94,9.83,-,-,-,2.15,1.97,29.56,-,-,61.66,-
338,新北市,2017/09/19,淡水,3.3,0.37,-,40.6,43,20,13.37,0.74,12.58,-,-,-,1.31,-,28.6,-,-,68.58,-
339,新北市,2017/09/19,汐止,2.1,0.4,-,28.5,32,20,25.44,6.43,19.01,-,-,-,1.21,0.93,29.43,-,-,68.5,-
340,新北市,2017/09/19,土城,3.7,0.52,-,47.6,51,30,25.71,3.77,21.95,2.157,0.217,1.94,1.32,0.8,29.46,-,-,67.75,-
341,新北市,2017/09/19,林口,5.2,0.4,-,54.7,67,36,22.52,3.77,18.75,-,-,-,1.8,1.49,27.05,-,-,73.65,-
342,新北市,2017/09/19,萬里,2.4,0.22,-,38.4,35,22,7.09,1.15,5.91,-,-,-,1.92,1.5,27.93,0,0,71.71,0
343,新北市,2017/09/18,板橋,2.1,0.39,-,46.8,41,19,18.17,2.73,15.44,2.003,0.119,1.884,2.36,1.9,27.92,0,0,59,0
344,新北市,2017/09/18,三重,4.6,1.03,-,-,53,16,70.26,33.21,37.05,2.351,0.339,2.012,-,-,28.14,-,-,56.93,-
345,新北市,2017/09/18,菜寮,3.9,0.34,-,50.8,44,16,13.76,1.3,12.46,-,-,-,3.42,3.02,28.21,-,-,59,-
346,新北市,2017/09/18,永和,-,0.4,-,52.2,36,17,13.62,2.08,11.55,1.999,0.102,1.897,2.48,2.23,28.03,-,-,62.34,-
347,新北市,2017/09/18,新莊,3.2,0.32,-,54,41,13,14.04,2.23,11.81,-,-,-,3.76,3.4,28.03,-,-,54.3,-
348,新北市,2017/09/18,新店,2.2,0.33,-,47.7,42,26,13.39,1.23,12.13,-,-,-,2.21,1.98,27.3,-,-,60.48,-
349,新北市,2017/09/18,淡水,4,0.26,-,42.2,35,14,10.24,1.05,9.19,-,-,-,1.76,-,26.32,-,-,61.7,-
350,新北市,2017/09/18,汐止,3.8,0.29,-,36.3,37,20,21.41,4.04,17.37,-,-,-,1.87,1.52,26.81,-,-,67.74,-
351,新北市,2017/09/18,土城,1.5,0.32,-,50.1,39,20,10.66,1.29,9.37,2.035,0.096,1.938,1.75,0.93,28.18,-,-,60.45,-
352,新北市,2017/09/18,林口,2.9,0.26,-,53.2,50,24,17.57,2.8,14.77,-,-,-,3.3,2.61,25.1,-,-,68.12,-
