序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
669,臺中市,2002/07/09,西屯,0.2,0.61,22.0,-,49,-,28.33,9.58,18.75,2.242,0.32,1.92,27.98,-,-,74.0,-
670,臺中市,2002/07/09,忠明,1.8,0.75,26.9,-,40,25,32.8,7.31,25.49,-,-,-,28.62,-,-,97.0,-
671,臺中市,2002/07/09,豐原,2.1,0.88,28.9,-,38,-,25.0,3.51,21.49,-,-,-,27.01,-,-,96.0,-
672,臺中市,2002/07/09,沙鹿,1.5,0.54,14.5,-,32,-,22.47,4.23,18.24,-,-,-,27.85,-,-,32.0,-
673,臺中市,2002/07/09,大里,0.5,0.62,31.2,-,37,-,20.06,2.22,17.84,-,-,-,28.42,-,-,96.0,-
674,臺中市,2002/07/08,西屯,0.4,0.64,15.0,-,39,-,36.63,13.63,23.0,2.216,0.24,1.97,28.07,-,-,53.0,-
675,臺中市,2002/07/08,忠明,3.5,0.97,18.2,-,37,24,48.55,16.87,31.68,-,-,-,28.31,-,-,54.0,-
676,臺中市,2002/07/08,豐原,2.0,0.69,-,-,32,-,21.22,2.0,19.22,-,-,-,26.68,-,-,47.0,-
677,臺中市,2002/07/08,沙鹿,6.0,0.56,13.7,-,31,-,26.9,5.49,21.41,-,-,-,28.39,-,-,32.0,-
678,臺中市,2002/07/08,大里,0.3,0.6,20.7,-,34,-,31.12,7.0,24.12,-,-,-,27.92,-,-,55.0,-
679,臺中市,2002/07/07,西屯,0.1,0.46,17.1,-,22,-,16.83,4.27,12.56,1.895,0.14,1.76,28.42,-,-,42.0,-
680,臺中市,2002/07/07,忠明,1.5,0.74,18.0,-,26,15,29.13,8.53,20.6,-,-,-,29.0,-,-,45.0,-
681,臺中市,2002/07/07,豐原,1.4,0.67,-,-,24,-,17.79,1.72,16.07,-,-,-,27.47,-,-,24.0,-
682,臺中市,2002/07/07,沙鹿,1.4,0.43,14.9,-,22,-,16.61,3.11,13.5,-,-,-,28.98,-,-,30.0,-
683,臺中市,2002/07/07,大里,0.3,0.55,20.1,-,-,-,16.49,1.94,14.55,-,-,-,27.91,-,-,43.0,-
684,臺中市,2002/07/06,西屯,0.3,0.51,14.0,-,24,-,23.98,6.68,17.3,1.971,0.19,1.78,27.99,-,-,42.0,-
685,臺中市,2002/07/06,忠明,1.6,0.78,15.9,-,24,11,31.27,7.93,23.34,-,-,-,28.47,-,-,47.0,-
686,臺中市,2002/07/06,豐原,1.3,0.57,16.6,-,21,-,19.81,3.37,16.44,-,-,-,26.83,-,-,37.0,-
687,臺中市,2002/07/06,沙鹿,1.1,0.4,14.4,-,15,-,15.91,2.87,13.04,-,-,-,28.37,-,-,29.0,-
688,臺中市,2002/07/06,大里,0.1,0.5,19.8,-,-,-,19.24,1.83,17.41,-,-,-,28.19,-,-,49.0,-
689,臺中市,2002/07/05,西屯,0.2,0.35,19.1,-,47,-,17.55,5.08,12.47,1.893,0.1,1.8,30.52,-,-,47.0,-
690,臺中市,2002/07/05,忠明,2.0,0.51,24.6,-,26,18,21.97,3.87,18.1,-,-,-,31.48,-,-,52.0,-
691,臺中市,2002/07/05,豐原,2.6,0.63,26.6,-,35,-,17.74,2.82,14.92,-,-,-,29.19,-,-,52.0,-
692,臺中市,2002/07/05,沙鹿,3.4,0.34,18.2,-,27,-,12.17,2.81,9.36,-,-,-,30.56,-,-,32.0,-
693,臺中市,2002/07/05,大里,0.1,-,26.1,-,30,-,14.5,1.93,12.57,-,-,-,30.97,-,-,47.0,-
694,臺中市,2002/07/04,西屯,0.3,0.54,18.5,-,32,-,22.12,6.38,15.74,1.929,0.15,1.78,28.86,-,-,38.0,-
695,臺中市,2002/07/04,忠明,1.7,0.65,19.4,-,29,15,24.7,4.39,20.31,-,-,-,28.79,-,-,48.0,-
696,臺中市,2002/07/04,豐原,1.6,0.53,21.1,-,25,-,15.82,2.17,13.64,-,-,-,27.21,-,-,40.0,-
697,臺中市,2002/07/04,沙鹿,4.0,0.34,26.1,-,36,-,16.19,3.03,13.15,-,-,-,29.56,-,-,52.0,-
698,臺中市,2002/07/04,大里,0.5,-,15.3,-,24,-,17.93,3.64,14.29,-,-,-,28.58,-,-,28.0,-
699,臺中市,2002/07/03,西屯,0.6,0.21,9.2,-,35,-,8.21,2.28,5.92,1.742,0.08,1.66,27.86,-,-,35.0,-
700,臺中市,2002/07/03,忠明,2.2,0.31,7.0,-,41,14,16.61,4.52,12.09,-,-,-,28.38,-,-,41.0,-
701,臺中市,2002/07/03,豐原,1.7,0.39,9.6,-,29,-,15.58,5.04,10.55,-,-,-,25.94,-,-,29.0,-
702,臺中市,2002/07/03,沙鹿,2.9,0.32,7.6,-,40,-,12.89,5.53,7.36,-,-,-,27.94,-,-,40.0,-
703,臺中市,2002/07/03,大里,0.2,0.24,7.7,-,32,-,13.82,3.48,10.34,-,-,-,28.55,-,-,32.0,-
704,臺中市,2002/07/02,西屯,2.8,0.38,23.7,-,61,-,50.11,34.83,15.28,2.018,0.33,1.69,29.77,-,-,56.0,-
705,臺中市,2002/07/02,忠明,3.2,0.59,30.0,-,55,32,26.95,5.41,21.54,-,-,-,30.45,-,-,59.0,-
706,臺中市,2002/07/02,豐原,3.4,0.7,36.5,-,56,-,21.39,1.94,19.44,-,-,-,28.69,-,-,64.0,-
707,臺中市,2002/07/02,沙鹿,3.8,0.5,12.5,-,42,-,21.54,5.83,15.71,-,-,-,29.59,-,-,42.0,-
708,臺中市,2002/07/02,大里,1.6,0.47,29.8,-,45,-,19.8,2.05,17.75,-,-,-,30.09,-,-,58.0,-
709,臺中市,2002/07/01,西屯,2.5,0.52,17.7,-,54,-,56.77,40.87,15.9,2.062,0.23,1.83,29.74,-,-,72.0,-
710,臺中市,2002/07/01,忠明,3.9,0.6,24.8,-,46,27,25.17,4.85,20.32,-,-,-,30.42,-,-,74.0,-
711,臺中市,2002/07/01,豐原,3.5,0.7,30.3,-,-,-,21.74,4.36,17.38,-,-,-,28.36,-,-,86.0,-
712,臺中市,2002/07/01,沙鹿,7.8,0.43,17.1,-,34,-,22.09,5.45,16.64,-,-,-,29.9,-,-,51.0,-
713,臺中市,2002/07/01,大里,2.0,0.46,22.2,-,40,-,19.67,3.18,16.49,-,-,-,29.93,-,-,79.0,-
714,臺南市,2002/07/31,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
715,臺南市,2002/07/31,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
716,臺南市,2002/07/31,安南,6.4,0.4,34.8,-,50,-,20.3,1.71,18.6,-,-,-,28.46,-,-,84.0,-
717,臺南市,2002/07/31,臺南,5.9,0.65,30.2,-,46,-,17.55,0.94,16.61,2.207,0.25,1.95,28.01,-,-,78.0,-
718,臺南市,2002/07/30,新營,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
719,臺南市,2002/07/30,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
720,臺南市,2002/07/30,安南,3.3,0.21,28.1,-,25,-,14.32,2.71,11.62,-,-,-,28.71,-,-,63.0,-
721,臺南市,2002/07/30,臺南,3.0,0.59,25.8,-,21,-,13.55,1.23,12.32,2.073,0.2,1.88,28.61,-,-,50.0,-
722,臺南市,2002/07/29,新營,1.7,0.47,31.9,-,-,-,12.67,1.58,11.09,-,-,-,28.42,-,-,65.0,-
723,臺南市,2002/07/29,善化,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,63.0,-
724,臺南市,2002/07/29,安南,3.8,0.24,27.4,-,36,-,15.83,2.49,13.34,-,-,-,28.29,-,-,99.0,-
725,臺南市,2002/07/29,臺南,2.4,0.55,28.1,-,36,-,13.1,0.8,12.3,2.008,0.12,1.89,28.46,-,-,83.0,-
726,臺南市,2002/07/28,新營,1.1,0.4,27.4,-,19,-,11.22,1.78,9.45,1.89,0.08,1.81,28.46,-,-,58.0,-
727,臺南市,2002/07/28,善化,2.1,0.27,37.9,-,18,-,11.52,1.76,9.76,-,-,-,27.85,-,-,77.0,-
728,臺南市,2002/07/28,安南,2.5,0.22,29.0,-,29,-,13.58,2.33,11.25,-,-,-,27.87,-,-,69.0,-
729,臺南市,2002/07/28,臺南,1.5,0.57,28.2,-,26,-,13.54,0.81,12.73,2.025,0.11,1.92,28.52,-,-,70.0,-
730,臺南市,2002/07/27,新營,1.5,0.4,20.1,-,17,-,8.7,1.01,7.69,1.769,0.05,1.72,29.06,-,-,45.0,-
731,臺南市,2002/07/27,善化,4.4,0.27,24.8,-,16,-,11.96,1.96,9.99,-,-,-,28.44,-,-,56.0,-
732,臺南市,2002/07/27,安南,2.6,0.2,17.2,-,29,-,12.9,2.38,10.52,-,-,-,29.46,-,-,36.0,-
733,臺南市,2002/07/27,臺南,2.1,0.42,16.3,-,24,-,9.33,1.39,7.94,2.014,0.12,1.89,29.59,-,-,27.0,-
734,臺南市,2002/07/26,新營,1.1,0.37,17.1,-,16,-,8.25,1.01,7.24,1.865,0.05,1.81,30.38,-,-,40.0,-
735,臺南市,2002/07/26,善化,3.1,0.37,25.7,-,16,-,9.33,1.98,7.35,-,-,-,29.67,-,-,53.0,-
736,臺南市,2002/07/26,安南,2.5,0.19,19.5,-,27,-,12.0,2.8,9.2,-,-,-,30.17,-,-,33.0,-
737,臺南市,2002/07/26,臺南,3.1,0.46,15.0,-,30,-,9.06,1.36,7.71,1.916,0.05,1.86,29.95,-,-,30.0,-
738,臺南市,2002/07/25,新營,1.4,0.37,16.9,-,16,-,9.25,1.06,8.19,1.842,0.06,1.78,29.7,-,-,33.0,-
739,臺南市,2002/07/25,善化,2.3,0.26,26.9,-,17,-,10.03,2.58,7.45,-,-,-,29.53,-,-,45.0,-
740,臺南市,2002/07/25,安南,3.1,0.14,22.0,-,26,-,10.83,3.64,7.19,-,-,-,29.96,-,-,37.0,-
741,臺南市,2002/07/25,臺南,1.4,0.4,20.5,-,20,-,7.52,0.6,6.92,1.852,0.02,1.83,29.73,-,-,37.0,-
742,臺南市,2002/07/24,新營,1.3,0.37,22.7,-,21,-,13.72,2.42,11.3,1.86,0.07,1.79,29.58,-,-,65.0,-
743,臺南市,2002/07/24,善化,2.6,0.25,33.8,-,23,-,12.03,1.95,10.08,-,-,-,29.43,-,-,66.0,-
744,臺南市,2002/07/24,安南,2.2,0.13,25.2,-,30,-,11.74,1.56,10.17,-,-,-,29.78,-,-,44.0,-
745,臺南市,2002/07/24,臺南,1.7,0.44,21.6,-,31,-,12.23,1.29,10.94,1.932,0.07,1.87,29.89,-,-,36.0,-
746,臺南市,2002/07/23,新營,2.2,0.36,25.2,-,23,-,14.97,4.54,10.43,1.863,0.02,1.85,29.35,-,-,53.0,-
747,臺南市,2002/07/23,善化,3.0,0.26,38.6,-,21,-,11.68,2.73,8.95,-,-,-,29.06,-,-,66.0,-
748,臺南市,2002/07/23,安南,1.4,0.12,32.4,-,28,-,9.95,2.51,7.44,-,-,-,29.3,-,-,50.0,-
749,臺南市,2002/07/23,臺南,1.2,0.42,32.2,-,28,-,10.78,1.36,9.42,2.019,0.11,1.91,29.45,-,-,49.0,-
750,臺南市,2002/07/22,新營,0.9,0.36,15.3,-,18,-,13.57,3.76,9.82,1.832,0.02,1.81,29.23,-,-,37.0,-
751,臺南市,2002/07/22,善化,2.2,0.25,27.1,-,17,-,11.12,2.85,8.27,-,-,-,28.78,-,-,45.0,-
752,臺南市,2002/07/22,安南,1.8,0.06,19.4,-,23,-,13.95,5.14,8.8,-,-,-,29.22,-,-,36.0,-
753,臺南市,2002/07/22,臺南,1.9,0.44,19.1,-,22,-,13.9,2.86,11.04,2.009,0.05,1.96,29.28,-,-,38.0,-
754,臺南市,2002/07/21,新營,1.0,0.32,12.3,-,14,-,7.98,1.62,6.36,1.773,0.05,1.73,29.49,-,-,29.0,-
755,臺南市,2002/07/21,善化,2.1,0.21,25.7,-,15,-,7.73,2.07,5.66,-,-,-,29.05,-,-,43.0,-
756,臺南市,2002/07/21,安南,2.9,0.08,14.3,-,-,-,11.1,5.24,5.86,-,-,-,29.18,-,-,25.0,-
757,臺南市,2002/07/21,臺南,1.4,0.38,12.5,-,20,-,9.14,3.09,6.05,1.944,0.04,1.9,29.48,-,-,22.0,-
758,臺南市,2002/07/20,新營,1.4,0.45,20.5,-,19,-,7.08,0.9,6.18,1.757,0.03,1.73,29.65,-,-,59.0,-
759,臺南市,2002/07/20,善化,5.3,0.47,25.3,-,15,-,12.72,3.47,9.25,-,-,-,28.96,-,-,61.0,-
760,臺南市,2002/07/20,安南,3.5,0.16,16.3,-,-,-,11.15,2.48,8.67,-,-,-,29.59,-,-,53.0,-
761,臺南市,2002/07/20,臺南,0.8,0.42,12.8,-,33,-,10.17,2.24,7.94,1.839,0.03,1.81,29.07,-,-,46.0,-
762,臺南市,2002/07/19,新營,3.2,0.42,24.3,-,23,-,9.67,1.07,8.6,1.851,0.1,1.75,29.63,-,-,57.0,-
763,臺南市,2002/07/19,善化,9.6,0.33,27.9,-,25,-,13.14,3.13,10.01,-,-,-,29.09,-,-,49.0,-
764,臺南市,2002/07/19,安南,3.9,0.28,12.7,-,-,-,19.01,5.62,13.39,-,-,-,29.54,-,-,23.0,-
765,臺南市,2002/07/19,臺南,0.9,0.47,10.0,-,49,-,15.39,4.45,10.95,1.87,0.05,1.82,29.06,-,-,49.0,-
766,臺南市,2002/07/18,新營,1.1,0.44,15.5,-,19,-,7.19,0.91,6.28,1.747,0.08,1.67,27.66,-,-,19.0,-
767,臺南市,2002/07/18,善化,7.2,0.33,23.9,-,19,-,11.57,3.62,7.95,-,-,-,27.53,-,-,31.0,-
768,臺南市,2002/07/18,安南,3.4,0.3,13.3,-,-,-,15.21,3.06,12.15,-,-,-,28.47,-,-,23.0,-
769,臺南市,2002/07/18,臺南,1.9,0.47,9.6,-,51,-,11.72,2.4,9.32,1.861,0.16,1.7,28.37,-,-,51.0,-
770,臺南市,2002/07/17,新營,0.9,0.37,12.0,-,13,-,8.02,0.98,7.04,1.758,0.05,1.71,25.34,-,-,13.0,-
771,臺南市,2002/07/17,善化,5.0,0.24,19.7,-,13,-,10.36,1.72,8.64,-,-,-,24.84,-,-,22.0,-
772,臺南市,2002/07/17,安南,5.7,0.43,6.9,-,29,-,25.54,7.92,17.61,-,-,-,25.7,-,-,29.0,-
773,臺南市,2002/07/17,臺南,5.7,0.72,3.7,-,26,-,24.56,7.99,16.58,2.16,0.22,1.94,25.88,-,-,26.0,-
774,臺南市,2002/07/16,新營,1.1,0.37,22.0,-,15,-,6.22,0.55,5.68,1.706,0.03,1.68,28.15,-,-,32.0,-
775,臺南市,2002/07/16,善化,4.6,0.23,29.4,-,15,-,8.27,1.53,6.74,-,-,-,27.79,-,-,37.0,-
776,臺南市,2002/07/16,安南,2.8,0.25,18.2,-,31,-,14.93,2.82,12.12,-,-,-,28.43,-,-,31.0,-
777,臺南市,2002/07/16,臺南,1.7,0.4,14.1,-,34,-,10.52,1.51,9.02,1.824,0.05,1.78,28.17,-,-,34.0,-
778,臺南市,2002/07/15,新營,0.3,0.41,20.7,-,19,-,5.71,0.55,5.15,1.78,0.04,1.74,28.32,-,-,28.0,-
779,臺南市,2002/07/15,善化,2.6,0.26,30.8,-,18,-,7.38,1.18,6.2,-,-,-,27.76,-,-,38.0,-
780,臺南市,2002/07/15,安南,2.9,0.31,18.5,-,38,-,14.45,2.08,12.37,-,-,-,28.5,-,-,38.0,-
781,臺南市,2002/07/15,臺南,1.8,0.44,13.7,-,33,-,11.9,1.47,10.43,1.856,0.02,1.83,28.29,-,-,33.0,-
782,臺南市,2002/07/14,新營,0.5,0.51,24.8,-,27,-,9.28,0.52,8.76,1.893,0.08,1.81,29.97,-,-,39.0,-
783,臺南市,2002/07/14,善化,1.5,0.35,41.4,-,23,-,7.04,0.48,6.56,-,-,-,29.13,-,-,60.0,-
784,臺南市,2002/07/14,安南,1.5,0.22,32.2,-,42,-,11.36,0.55,10.81,-,-,-,29.47,-,-,58.0,-
785,臺南市,2002/07/14,臺南,0.6,0.5,34.5,-,42,-,9.21,0.23,8.98,1.907,0.16,1.75,29.45,-,-,62.0,-
786,臺南市,2002/07/13,新營,0.8,0.5,30.9,-,-,-,7.76,0.8,6.96,1.958,0.04,1.92,29.51,-,-,36.0,-
787,臺南市,2002/07/13,善化,2.8,0.37,42.6,-,29,-,6.17,0.36,5.81,-,-,-,28.73,-,-,55.0,-
788,臺南市,2002/07/13,安南,3.1,0.37,30.3,-,51,-,16.65,1.01,15.64,-,-,-,29.34,-,-,51.0,-
789,臺南市,2002/07/13,臺南,3.3,0.73,31.2,-,45,-,16.46,0.45,16.01,2.127,0.3,1.83,28.98,-,-,50.0,-
790,臺南市,2002/07/12,新營,1.2,0.59,26.6,-,-,-,11.41,0.77,10.65,2.011,0.13,1.89,28.64,-,-,46.0,-
791,臺南市,2002/07/12,善化,3.7,0.46,42.0,-,34,-,12.25,2.35,9.91,-,-,-,28.18,-,-,61.0,-
792,臺南市,2002/07/12,安南,1.9,0.34,33.2,-,48,-,12.77,0.92,11.85,-,-,-,28.26,-,-,48.0,-
793,臺南市,2002/07/12,臺南,2.2,0.77,30.8,-,63,-,13.94,0.76,13.18,2.06,0.3,1.77,28.2,-,-,56.0,-
794,臺南市,2002/07/11,新營,0.8,0.54,15.6,-,27,-,15.92,2.22,13.69,2.012,0.13,1.89,27.15,-,-,34.0,-
795,臺南市,2002/07/11,善化,1.3,0.35,26.5,-,17,-,12.06,1.75,10.31,-,-,-,27.45,-,-,39.0,-
796,臺南市,2002/07/11,安南,0.7,0.08,21.7,-,33,-,10.27,1.27,9.0,-,-,-,27.55,-,-,33.0,-
797,臺南市,2002/07/11,臺南,0.4,0.49,17.8,-,43,-,12.36,1.6,10.76,2.026,0.21,1.81,27.65,-,-,43.0,-
798,臺南市,2002/07/10,新營,1.6,0.45,8.9,-,18,-,13.08,2.31,10.76,1.704,0.06,1.64,25.54,-,-,18.0,-
799,臺南市,2002/07/10,善化,0.6,0.27,24.9,-,12,-,5.56,0.47,5.09,-,-,-,25.67,-,-,27.0,-
800,臺南市,2002/07/10,安南,0.0,0.05,19.0,-,27,-,3.74,0.19,3.54,-,-,-,26.27,-,-,27.0,-
801,臺南市,2002/07/10,臺南,0.1,0.42,11.6,-,23,-,9.44,1.49,7.94,1.829,0.18,1.65,26.39,-,-,23.0,-
802,臺南市,2002/07/09,新營,1.0,0.35,21.0,-,16,-,6.11,0.39,5.72,1.701,0.03,1.67,27.23,-,-,27.0,-
803,臺南市,2002/07/09,善化,4.0,0.27,31.9,-,14,-,9.47,2.6,6.87,-,-,-,26.87,-,-,37.0,-
804,臺南市,2002/07/09,安南,0.8,0.09,23.5,-,39,-,6.59,0.94,5.65,-,-,-,27.51,-,-,39.0,-
805,臺南市,2002/07/09,臺南,0.9,0.38,16.9,-,31,-,6.32,0.8,5.52,1.868,0.09,1.78,27.08,-,-,31.0,-
806,臺南市,2002/07/08,新營,1.6,0.47,27.7,-,26,-,11.64,0.76,11.07,1.91,0.09,1.82,27.94,-,-,46.0,-
807,臺南市,2002/07/08,善化,4.3,0.35,37.1,-,24,-,13.02,1.94,11.08,-,-,-,27.94,-,-,77.0,-
808,臺南市,2002/07/08,安南,5.0,0.28,30.1,-,43,-,18.57,1.63,16.94,-,-,-,28.54,-,-,70.0,-
809,臺南市,2002/07/08,臺南,5.4,0.5,24.7,-,36,-,15.36,1.55,13.81,2.013,0.22,1.79,28.44,-,-,70.0,-
810,臺南市,2002/07/07,新營,1.8,0.47,27.2,-,22,-,12.08,1.52,10.85,1.792,0.05,1.74,28.42,-,-,59.0,-
811,臺南市,2002/07/07,善化,2.8,0.34,36.8,-,17,-,10.94,2.0,9.45,-,-,-,28.02,-,-,64.0,-
812,臺南市,2002/07/07,安南,4.2,0.23,25.8,-,33,-,15.7,2.1,13.59,-,-,-,28.94,-,-,61.0,-
813,臺南市,2002/07/07,臺南,5.0,0.55,22.4,-,28,-,16.52,2.04,14.48,1.86,0.06,1.8,28.94,-,-,53.0,-
814,臺南市,2002/07/06,新營,1.4,0.42,22.7,-,14,-,9.05,0.91,8.14,1.806,0.09,1.72,29.68,-,-,44.0,-
815,臺南市,2002/07/06,善化,6.4,0.18,31.4,-,16,-,12.44,2.44,10.0,-,-,-,29.45,-,-,49.0,-
816,臺南市,2002/07/06,安南,4.8,0.21,21.4,-,29,-,16.07,2.59,13.48,-,-,-,29.97,-,-,38.0,-
817,臺南市,2002/07/06,臺南,1.5,0.43,21.1,-,29,-,12.1,1.78,10.32,1.941,0.05,1.89,29.7,-,-,36.0,-
818,臺南市,2002/07/05,新營,-,0.48,15.4,-,19,-,7.93,0.97,6.97,1.753,0.05,1.7,31.07,-,-,24.0,-
819,臺南市,2002/07/05,善化,2.3,0.32,30.4,-,17,-,8.64,1.4,7.24,-,-,-,30.27,-,-,41.0,-
820,臺南市,2002/07/05,安南,2.2,0.13,19.4,-,34,-,9.71,1.34,8.37,-,-,-,30.68,-,-,34.0,-
821,臺南市,2002/07/05,臺南,0.5,0.35,14.9,-,30,-,8.88,1.45,7.44,1.839,0.03,1.81,30.2,-,-,30.0,-
822,臺南市,2002/07/04,新營,-,0.5,14.2,-,24,-,7.83,0.58,7.25,1.738,0.08,1.65,30.29,-,-,28.0,-
823,臺南市,2002/07/04,善化,1.1,0.33,48.0,-,25,-,6.65,0.34,6.31,-,-,-,29.89,-,-,69.0,-
824,臺南市,2002/07/04,安南,1.3,0.13,43.6,-,38,-,6.57,0.17,6.4,-,-,-,30.45,-,-,64.0,-
825,臺南市,2002/07/04,臺南,0.1,0.4,36.2,-,47,-,7.32,0.28,7.04,1.945,0.12,1.83,30.02,-,-,60.0,-
826,臺南市,2002/07/03,新營,2.2,0.33,8.9,-,47,-,9.6,2.47,7.12,1.73,0.03,1.7,29.0,-,-,47.0,-
827,臺南市,2002/07/03,善化,1.4,0.19,26.6,-,30,-,8.32,1.82,6.5,-,-,-,28.63,-,-,30.0,-
828,臺南市,2002/07/03,安南,1.3,0.02,14.4,-,53,-,8.25,3.33,5.92,-,-,-,29.13,-,-,51.0,-
829,臺南市,2002/07/03,臺南,0.2,0.28,12.6,-,65,-,9.19,2.11,7.09,1.767,0.02,1.75,29.2,-,-,57.0,-
830,臺南市,2002/07/02,新營,2.7,0.4,24.5,-,28,-,14.37,3.76,10.6,1.842,0.07,1.77,29.57,-,-,63.0,-
831,臺南市,2002/07/02,善化,1.9,0.34,-,-,25,-,10.02,1.91,8.11,-,-,-,28.78,-,-,25.0,-
832,臺南市,2002/07/02,安南,3.6,0.06,24.7,-,44,-,12.02,3.0,9.02,-,-,-,29.44,-,-,67.0,-
833,臺南市,2002/07/02,臺南,2.8,0.47,28.1,-,-,-,13.19,2.65,10.55,1.903,0.11,1.79,29.29,-,-,74.0,-
834,臺南市,2002/07/01,新營,1.5,0.36,17.9,-,17,-,9.39,1.43,7.96,1.855,0.05,1.8,29.59,-,-,38.0,-
835,臺南市,2002/07/01,善化,3.6,0.33,-,-,27,-,12.02,3.14,8.87,-,-,-,28.62,-,-,47.0,-
836,臺南市,2002/07/01,安南,2.8,0.08,16.7,-,28,-,14.15,3.69,10.46,-,-,-,29.38,-,-,36.0,-
837,臺南市,2002/07/01,臺南,3.5,0.46,13.9,-,-,-,14.6,2.91,11.7,1.85,0.09,1.76,28.9,-,-,45.0,-
838,高雄市,2002/07/31,左營,7.7,0.99,31.8,-,56,-,-,-,-,-,-,-,28.42,-,-,86.0,-
839,高雄市,2002/07/31,楠梓,3.5,0.59,21.9,-,-,-,30.64,5.3,25.33,1.983,0.11,1.87,28.07,-,-,72.0,-
840,高雄市,2002/07/31,前金,7.2,0.87,42.9,-,61,-,29.77,2.85,26.92,-,-,-,29.37,-,-,92.0,-
841,高雄市,2002/07/31,前鎮,9.6,-,-,-,62,-,28.65,3.58,25.07,2.166,0.38,1.78,28.77,-,-,56.0,-
842,高雄市,2002/07/31,復興,9.0,0.9,-,-,75,-,34.2,4.26,29.94,2.736,0.45,2.28,28.53,-,-,62.0,-
843,高雄市,2002/07/31,小港,9.3,0.69,34.1,-,52,-,36.2,7.18,29.02,2.219,0.27,1.95,28.21,-,-,83.0,-
844,高雄市,2002/07/31,鳳山,4.5,0.82,32.4,-,56,28,27.14,4.7,22.43,-,-,-,28.58,-,-,53.0,-
845,高雄市,2002/07/31,林園,1.3,0.52,44.4,-,50,26,9.21,0.73,8.48,-,-,-,28.94,-,-,119.0,-
846,高雄市,2002/07/31,大寮,1.6,0.78,30.3,-,41,-,19.6,8.76,10.84,2.2,0.15,2.05,28.55,-,-,68.0,-
847,高雄市,2002/07/31,仁武,4.4,0.49,36.9,-,48,-,22.83,3.93,18.9,2.131,0.15,1.98,27.88,-,-,78.0,-
848,高雄市,2002/07/31,橋頭,1.8,0.9,28.8,-,28,-,19.53,1.75,17.78,1.878,0.05,1.83,28.27,-,-,68.0,-
849,高雄市,2002/07/31,美濃,0.7,-,46.7,-,35,-,7.49,0.36,7.13,-,-,-,26.45,-,-,93.0,-
850,高雄市,2002/07/30,左營,7.8,0.78,25.0,-,35,-,23.78,4.74,19.04,2.164,0.3,1.86,28.21,-,-,64.0,-
851,高雄市,2002/07/30,楠梓,3.7,0.35,19.0,-,37,-,23.44,5.85,17.59,1.982,0.13,1.85,28.08,-,-,40.0,-
852,高雄市,2002/07/30,前金,5.2,1.05,15.3,-,-,-,32.77,6.27,26.51,-,-,-,27.91,-,-,33.0,-
853,高雄市,2002/07/30,前鎮,6.8,-,-,-,33,-,24.99,4.82,20.18,1.981,0.27,1.71,28.22,-,-,33.0,-
854,高雄市,2002/07/30,復興,7.6,0.89,-,-,38,-,33.71,9.97,23.74,2.485,0.41,2.08,28.2,-,-,38.0,-
855,高雄市,2002/07/30,小港,9.1,0.58,20.6,-,39,-,28.93,5.21,23.72,2.091,0.25,1.84,27.49,-,-,74.0,-
856,高雄市,2002/07/30,鳳山,4.6,0.91,21.3,-,41,18,28.59,5.59,23.0,-,-,-,27.67,-,-,41.0,-
857,高雄市,2002/07/30,林園,2.1,0.44,33.5,-,33,14,9.88,0.97,8.91,-,-,-,27.96,-,-,65.0,-
858,高雄市,2002/07/30,大寮,1.8,0.59,21.5,-,27,-,22.49,7.33,15.16,2.23,0.24,1.99,28.03,-,-,47.0,-
859,高雄市,2002/07/30,仁武,5.1,0.38,26.3,-,26,-,19.0,2.84,16.15,1.957,0.07,1.89,27.72,-,-,45.0,-
860,高雄市,2002/07/30,橋頭,2.2,0.8,17.6,-,18,-,17.94,3.45,14.49,2.005,0.03,1.97,28.2,-,-,34.0,-
861,高雄市,2002/07/30,美濃,0.5,0.3,32.5,-,23,-,7.2,0.74,6.45,-,-,-,26.8,-,-,57.0,-
862,高雄市,2002/07/29,左營,4.6,0.64,23.2,-,23,-,18.57,3.46,15.12,1.909,0.17,1.74,28.97,-,-,67.0,-
863,高雄市,2002/07/29,楠梓,9.5,0.45,18.7,-,35,-,22.04,4.33,17.7,1.886,0.09,1.79,29.25,-,-,69.0,-
864,高雄市,2002/07/29,前金,4.5,0.47,24.1,-,28,-,-,-,-,-,-,-,29.69,-,-,61.0,-
