序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
194,臺北市,2001/04/03,萬華,1.9,1.41,11.7,-,52,-,63.1,21.32,41.78,-,-,-,19.93,-,-,51.0,-
195,臺北市,2001/04/03,陽明,0.5,0.27,55.9,-,15,-,1.9,0.09,1.82,-,-,-,15.64,-,98.0,52.0,-
196,臺北市,2001/04/03,士林,1.4,1.27,13.3,-,45,-,54.68,17.74,36.95,-,-,-,19.79,-,-,45.0,-
197,臺北市,2001/04/02,松山,3.5,1.22,20.0,-,-,-,70.47,28.48,41.99,-,-,-,21.91,-,-,81.0,-
198,臺北市,2001/04/02,古亭,3.5,1.21,23.4,-,60,30,61.5,20.94,40.56,2.513,0.46,2.05,22.85,-,-,85.0,-
199,臺北市,2001/04/02,中山,4.2,1.29,19.0,-,75,-,59.09,23.62,35.47,3.009,0.56,2.44,21.94,-,-,65.0,-
200,臺北市,2001/04/02,大同,6.0,3.1,-,-,81,-,159.53,98.23,61.3,4.178,1.58,2.6,22.38,-,-,65.0,-
201,臺北市,2001/04/02,萬華,3.1,1.39,24.7,-,67,-,56.2,14.21,41.99,-,-,-,22.15,-,-,78.0,-
202,臺北市,2001/04/02,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,-,92.0,-,-
203,臺北市,2001/04/02,士林,2.4,1.03,27.5,-,56,-,47.66,13.37,34.3,-,-,-,21.92,-,-,73.0,-
204,臺北市,2001/04/01,松山,4.9,0.56,30.3,-,-,-,32.43,5.08,27.34,-,-,-,19.67,-,-,40.0,-
205,臺北市,2001/04/01,古亭,3.2,0.49,39.0,-,31,20,23.56,3.22,20.34,1.884,0.08,1.8,20.97,-,-,43.0,-
206,臺北市,2001/04/01,中山,3.0,0.54,36.6,-,48,-,27.37,4.2,23.17,2.236,0.18,2.06,20.01,-,-,48.0,-
207,臺北市,2001/04/01,大同,4.2,2.07,-,-,44,-,125.36,75.87,49.49,3.377,1.0,2.38,20.81,-,-,44.0,-
208,臺北市,2001/04/01,萬華,3.5,0.68,38.8,-,43,-,26.25,2.53,23.72,-,-,-,20.44,-,-,43.0,-
209,臺北市,2001/04/01,陽明,-,-,-,-,-,-,-,-,-,-,-,-,-,-,100.0,-,-
210,臺北市,2001/04/01,士林,1.9,0.41,48.6,-,34,-,11.61,1.23,10.37,-,-,-,20.33,-,-,47.0,-
211,新北市,2001/04/30,板橋,4.8,0.68,19.8,-,46,-,33.19,7.33,25.86,2.416,0.3,2.12,27.81,-,-,46.0,-
212,新北市,2001/04/30,三重,5.0,2.26,-,-,53,33,117.78,78.27,39.51,2.74,0.71,2.03,27.63,-,-,52.0,-
213,新北市,2001/04/30,菜寮,4.2,0.81,20.6,-,45,-,36.05,10.41,25.63,-,-,-,27.06,-,-,45.0,-
214,新北市,2001/04/30,永和,6.6,1.83,13.3,-,68,-,69.57,35.46,34.1,2.846,0.81,2.04,27.57,-,-,59.0,-
215,新北市,2001/04/30,新莊,5.6,0.59,24.7,-,42,-,38.13,12.86,25.28,2.142,0.37,1.77,27.58,-,-,42.0,-
216,新北市,2001/04/30,新店,4.5,0.67,22.4,-,42,-,26.38,4.44,21.94,-,-,-,27.86,-,-,52.0,-
217,新北市,2001/04/30,淡水,2.0,0.68,15.7,-,34,-,-,-,-,-,-,-,27.08,-,81.0,34.0,-
218,新北市,2001/04/30,汐止,9.1,0.68,15.3,-,53,-,42.19,13.6,28.59,-,-,-,26.23,-,-,51.0,-
219,新北市,2001/04/30,土城,5.0,0.65,18.9,-,37,-,33.75,10.36,23.39,-,-,-,27.29,-,-,43.0,-
220,新北市,2001/04/30,林口,5.3,0.34,20.8,-,37,-,25.44,4.95,20.48,-,-,-,25.32,-,-,37.0,-
221,新北市,2001/04/30,萬里,1.6,0.38,39.1,-,24,-,8.16,0.47,7.7,2.232,0.06,2.17,24.63,-,-,52.0,-
222,新北市,2001/04/29,板橋,8.3,0.79,17.8,-,65,-,39.44,14.69,24.75,2.833,0.54,2.3,28.63,-,-,57.0,-
223,新北市,2001/04/29,三重,5.8,2.79,-,-,68,39,144.04,104.92,39.12,3.04,0.93,2.11,29.05,-,-,59.0,-
224,新北市,2001/04/29,菜寮,4.4,1.0,16.5,-,58,-,47.4,21.24,26.16,-,-,-,28.51,-,-,55.0,-
225,新北市,2001/04/29,永和,4.5,1.48,14.2,-,67,-,56.18,31.07,25.12,2.618,0.55,2.07,28.59,-,-,58.0,-
226,新北市,2001/04/29,新莊,5.7,0.9,22.4,-,65,-,54.69,27.46,27.23,2.743,0.69,2.05,28.41,-,-,57.0,-
227,新北市,2001/04/29,新店,1.6,0.54,24.9,-,42,-,18.03,4.01,14.02,-,-,-,28.87,-,-,62.0,-
228,新北市,2001/04/29,淡水,3.3,0.99,9.3,-,57,-,41.33,15.46,25.87,-,-,-,27.49,-,82.0,53.0,-
229,新北市,2001/04/29,汐止,6.0,1.06,15.5,-,61,-,62.46,33.32,29.14,-,-,-,27.19,-,-,56.0,-
230,新北市,2001/04/29,土城,5.2,0.89,17.9,-,48,-,46.9,23.89,23.02,-,-,-,27.66,-,-,48.0,-
231,新北市,2001/04/29,林口,6.3,0.59,19.5,-,61,-,34.33,11.2,23.13,-,-,-,26.52,-,-,55.0,-
232,新北市,2001/04/29,萬里,5.9,0.5,32.8,-,42,-,19.83,4.68,15.15,2.628,0.16,2.47,25.88,-,-,80.0,-
233,新北市,2001/04/28,板橋,15.0,1.16,37.8,-,92,-,58.23,20.53,37.71,3.379,0.92,2.46,27.25,-,-,122.0,-
234,新北市,2001/04/28,三重,7.5,2.87,-,-,95,51,160.23,95.45,64.78,-,-,-,27.56,-,-,72.0,-
235,新北市,2001/04/28,菜寮,7.8,1.44,36.0,-,89,-,70.3,27.98,42.32,-,-,-,27.06,-,-,122.0,-
236,新北市,2001/04/28,永和,6.5,2.24,22.6,-,88,-,85.28,36.98,48.29,3.144,0.85,2.29,27.6,-,-,69.0,-
237,新北市,2001/04/28,新莊,10.7,1.36,43.1,-,87,-,75.06,35.71,39.35,3.448,1.2,2.24,27.02,-,-,139.0,-
238,新北市,2001/04/28,新店,2.9,0.77,39.4,-,53,-,28.02,3.15,24.86,-,-,-,27.58,-,-,113.0,-
239,新北市,2001/04/28,淡水,5.7,1.26,28.5,-,84,-,46.35,10.55,35.79,-,-,-,26.33,-,82.0,67.0,-
240,新北市,2001/04/28,汐止,6.8,0.94,19.4,-,56,-,55.62,23.6,32.02,-,-,-,25.97,-,-,61.0,-
241,新北市,2001/04/28,土城,8.5,-,34.7,-,59,-,66.32,29.71,36.61,-,-,-,26.73,-,-,117.0,-
242,新北市,2001/04/28,林口,11.4,0.82,37.4,-,74,-,51.83,13.68,38.15,-,-,-,25.16,-,-,100.0,-
243,新北市,2001/04/28,萬里,1.4,0.52,42.9,-,50,-,15.09,2.04,13.04,2.569,0.11,2.46,24.17,-,-,90.0,-
244,新北市,2001/04/27,板橋,7.1,0.86,34.2,-,55,-,43.67,7.73,35.94,2.447,0.46,1.99,26.44,-,-,78.0,-
245,新北市,2001/04/27,三重,5.5,2.53,-,-,73,36,139.49,80.28,59.21,-,-,-,26.69,-,-,61.0,-
246,新北市,2001/04/27,菜寮,4.6,0.91,34.5,-,56,-,40.75,8.22,32.53,-,-,-,26.13,-,-,75.0,-
247,新北市,2001/04/27,永和,2.4,1.73,13.8,-,67,-,65.69,24.63,41.05,2.796,0.62,2.18,26.66,-,-,58.0,-
248,新北市,2001/04/27,新莊,7.8,0.87,44.6,-,49,-,48.4,12.03,36.37,2.624,0.67,1.95,26.33,-,-,101.0,-
249,新北市,2001/04/27,新店,0.7,0.58,36.1,-,30,-,17.1,1.29,15.81,-,-,-,26.73,-,-,78.0,-
250,新北市,2001/04/27,淡水,3.1,0.85,28.3,-,53,-,28.29,3.17,25.12,-,-,-,24.95,-,77.0,52.0,-
251,新北市,2001/04/27,汐止,2.5,0.75,15.5,-,43,-,46.56,18.0,28.56,-,-,-,25.3,-,-,43.0,-
252,新北市,2001/04/27,土城,3.1,-,31.6,-,45,-,38.38,9.4,28.97,-,-,-,25.86,-,-,74.0,-
253,新北市,2001/04/27,林口,6.9,0.56,46.2,-,44,-,34.07,4.78,29.29,-,-,-,23.97,-,-,84.0,-
254,新北市,2001/04/27,萬里,2.0,0.33,46.5,-,36,-,11.18,1.32,9.85,2.421,0.08,2.34,24.41,-,-,88.0,-
255,新北市,2001/04/26,板橋,3.4,0.45,32.7,-,55,-,30.36,3.13,27.23,2.153,0.21,1.95,20.54,-,-,52.0,-
256,新北市,2001/04/26,三重,4.7,2.0,-,-,80,33,102.62,58.78,43.83,-,-,-,21.36,-,-,65.0,-
257,新北市,2001/04/26,菜寮,3.6,0.43,37.4,-,69,-,20.4,1.39,19.01,-,-,-,20.77,-,-,59.0,-
258,新北市,2001/04/26,永和,2.7,0.79,23.6,-,64,-,37.43,9.66,27.77,-,-,-,20.76,-,-,57.0,-
259,新北市,2001/04/26,新莊,3.0,0.45,42.8,-,54,-,21.96,2.18,19.78,2.066,0.23,1.84,20.51,-,-,52.0,-
260,新北市,2001/04/26,新店,1.2,0.44,40.8,-,47,-,14.01,0.94,13.07,-,-,-,20.53,-,-,48.0,-
261,新北市,2001/04/26,淡水,1.3,0.6,26.5,-,64,-,16.52,1.06,15.46,-,-,-,20.85,-,78.0,57.0,-
262,新北市,2001/04/26,汐止,3.3,0.63,23.4,-,61,-,41.15,7.55,33.6,-,-,-,19.43,-,-,56.0,-
263,新北市,2001/04/26,土城,1.8,0.53,37.2,-,41,-,19.42,1.01,18.41,-,-,-,20.36,-,-,41.0,-
264,新北市,2001/04/26,林口,3.2,0.29,40.7,-,48,-,19.08,1.48,17.6,-,-,-,18.51,-,-,48.0,-
265,新北市,2001/04/26,萬里,0.3,0.24,51.8,-,76,-,5.14,0.37,4.77,2.387,0.04,2.35,19.6,-,-,63.0,-
266,新北市,2001/04/25,板橋,1.2,0.74,30.3,-,37,-,30.65,3.29,27.35,2.354,0.29,2.07,19.1,-,-,41.0,-
267,新北市,2001/04/25,三重,1.7,1.89,-,-,43,21,79.64,46.8,32.84,-,-,-,19.64,-,-,43.0,-
268,新北市,2001/04/25,菜寮,0.6,0.55,33.8,-,31,-,21.56,1.41,20.15,-,-,-,19.46,-,-,38.0,-
269,新北市,2001/04/25,永和,2.1,0.68,30.3,-,46,-,39.46,11.38,28.08,-,-,-,19.26,-,-,46.0,-
270,新北市,2001/04/25,新莊,0.6,0.75,38.4,-,26,-,26.64,4.36,22.28,2.07,0.22,1.85,19.26,-,-,45.0,-
271,新北市,2001/04/25,新店,2.0,0.44,36.6,-,30,-,19.17,0.92,18.25,-,-,-,18.82,-,-,40.0,-
272,新北市,2001/04/25,淡水,0.2,0.45,32.6,-,32,-,9.52,1.05,8.48,-,-,-,18.32,-,83.0,32.0,-
273,新北市,2001/04/25,汐止,0.8,0.62,26.5,-,34,-,34.42,6.48,27.94,-,-,-,17.5,-,-,36.0,-
274,新北市,2001/04/25,土城,1.9,0.59,34.9,-,29,-,20.78,0.91,19.87,-,-,-,18.76,-,-,38.0,-
275,新北市,2001/04/25,林口,0.2,0.26,44.3,-,22,-,10.21,0.21,10.0,-,-,-,16.77,-,-,46.0,-
276,新北市,2001/04/25,萬里,0.1,0.24,57.7,-,54,-,1.9,0.18,1.71,2.384,0.04,2.34,18.16,-,-,53.0,-
277,新北市,2001/04/24,板橋,13.5,1.47,22.4,-,92,-,68.87,27.12,41.75,3.561,1.03,2.53,23.5,-,-,71.0,-
278,新北市,2001/04/24,三重,8.4,2.6,-,-,116,59,122.84,85.42,37.42,-,-,-,23.64,-,-,83.0,-
279,新北市,2001/04/24,菜寮,8.2,1.32,29.4,-,113,-,60.44,22.5,37.94,-,-,-,23.19,-,-,82.0,-
280,新北市,2001/04/24,永和,5.7,1.77,21.3,-,99,-,74.11,34.2,39.91,3.335,1.15,2.18,23.57,-,-,74.0,-
281,新北市,2001/04/24,新莊,7.3,1.17,34.8,-,104,-,55.24,19.53,35.71,3.044,0.81,2.24,23.38,-,-,77.0,-
282,新北市,2001/04/24,新店,4.2,0.89,32.8,-,65,-,37.71,9.3,28.42,-,-,-,23.43,-,-,95.0,-
283,新北市,2001/04/24,淡水,2.4,0.85,24.9,-,71,-,24.78,4.31,20.47,-,-,-,22.48,-,86.0,61.0,-
284,新北市,2001/04/24,汐止,3.1,1.07,18.6,-,67,-,50.37,20.62,29.76,-,-,-,21.3,-,-,58.0,-
285,新北市,2001/04/24,土城,9.9,1.2,25.4,-,71,-,62.91,27.21,35.7,-,-,-,23.08,-,-,76.0,-
286,新北市,2001/04/24,林口,6.8,0.75,35.8,-,88,-,38.8,11.97,26.83,-,-,-,21.17,-,-,69.0,-
287,新北市,2001/04/24,萬里,1.2,0.43,43.7,-,59,-,11.63,1.66,9.97,2.654,0.17,2.49,20.98,-,-,61.0,-
288,新北市,2001/04/23,板橋,8.1,1.16,28.8,-,81,-,51.41,9.51,41.9,3.078,0.71,2.36,23.46,-,-,66.0,-
289,新北市,2001/04/23,三重,6.6,2.93,-,-,114,51,157.62,110.69,46.92,-,-,-,23.5,-,-,82.0,-
290,新北市,2001/04/23,菜寮,8.4,1.26,30.1,-,96,-,56.11,13.75,42.36,-,-,-,23.22,-,-,73.0,-
291,新北市,2001/04/23,永和,5.7,2.53,19.9,-,118,-,100.94,52.45,48.49,-,-,-,23.9,-,-,84.0,-
292,新北市,2001/04/23,新莊,6.3,0.86,34.0,-,77,-,46.24,9.54,36.71,2.795,0.79,2.0,23.32,-,-,64.0,-
293,新北市,2001/04/23,新店,4.4,0.98,33.6,-,70,-,42.34,5.75,36.59,-,-,-,23.98,-,-,65.0,-
294,新北市,2001/04/23,淡水,2.9,0.77,37.1,-,58,-,24.46,2.51,21.95,-,-,-,23.05,-,81.0,54.0,-
295,新北市,2001/04/23,汐止,5.0,1.32,21.8,-,85,-,68.1,16.64,51.46,-,-,-,23.22,-,-,68.0,-
296,新北市,2001/04/23,土城,8.2,1.05,24.9,-,65,-,60.51,18.18,42.33,-,-,-,22.89,-,-,58.0,-
297,新北市,2001/04/23,林口,4.4,0.46,46.4,-,52,-,24.62,4.49,20.12,-,-,-,21.12,-,-,58.0,-
298,新北市,2001/04/23,萬里,2.5,0.31,45.3,-,68,-,13.67,1.07,12.59,2.559,0.12,2.44,22.28,-,-,68.0,-
299,新北市,2001/04/22,板橋,1.4,0.6,33.4,-,34,-,30.78,2.52,28.26,2.225,0.21,2.02,19.56,-,-,42.0,-
300,新北市,2001/04/22,三重,1.8,1.91,-,-,55,26,88.15,55.85,32.29,-,-,-,19.88,-,-,52.0,-
301,新北市,2001/04/22,菜寮,3.2,0.62,33.0,-,50,-,31.5,3.77,27.72,-,-,-,19.66,-,-,50.0,-
302,新北市,2001/04/22,永和,0.5,0.72,37.1,-,42,-,31.21,4.52,26.69,2.667,0.23,2.43,19.87,-,-,42.0,-
303,新北市,2001/04/22,新莊,0.7,0.53,42.7,-,33,-,34.76,12.43,22.33,2.052,0.22,1.83,19.41,-,-,50.0,-
304,新北市,2001/04/22,新店,1.1,0.38,45.7,-,34,-,-,-,-,-,-,-,19.15,-,-,46.0,-
305,新北市,2001/04/22,淡水,0.7,0.48,42.1,-,30,-,14.49,1.18,13.31,-,-,-,18.66,-,85.0,44.0,-
306,新北市,2001/04/22,汐止,2.6,0.63,29.6,-,40,-,33.15,4.13,29.02,-,-,-,18.68,-,-,40.0,-
307,新北市,2001/04/22,土城,0.8,0.56,42.0,-,30,-,17.81,0.26,17.62,-,-,-,18.93,-,-,41.0,-
308,新北市,2001/04/22,林口,1.1,0.32,50.6,-,24,-,11.98,0.3,11.68,-,-,-,17.05,-,-,50.0,-
309,新北市,2001/04/22,萬里,0.2,0.19,67.0,-,78,-,2.13,0.07,2.07,2.223,0.03,2.19,19.63,-,-,64.0,-
310,新北市,2001/04/21,板橋,5.4,1.19,20.7,-,41,-,52.61,22.2,30.41,3.041,0.73,2.31,22.63,-,-,41.0,-
311,新北市,2001/04/21,三重,5.1,3.95,-,-,67,38,197.52,150.22,47.3,-,-,-,22.98,-,-,58.0,-
312,新北市,2001/04/21,菜寮,7.2,1.45,17.7,-,55,-,68.61,32.74,35.87,-,-,-,22.4,-,-,53.0,-
313,新北市,2001/04/21,永和,3.4,2.05,11.5,-,55,-,85.2,51.59,33.61,3.727,1.2,2.53,22.97,-,-,53.0,-
314,新北市,2001/04/21,新莊,7.1,0.94,27.8,-,44,-,-,-,-,2.797,0.77,2.03,22.34,-,-,44.0,-
315,新北市,2001/04/21,新店,1.1,0.72,25.8,-,33,-,28.04,6.24,21.8,-,-,-,22.49,-,-,40.0,-
316,新北市,2001/04/21,淡水,1.9,0.57,27.7,-,24,-,20.91,3.49,17.42,-,-,-,21.9,-,87.0,40.0,-
317,新北市,2001/04/21,汐止,3.3,0.84,20.1,-,41,-,43.53,12.73,30.8,-,-,-,22.02,-,-,41.0,-
318,新北市,2001/04/21,土城,4.0,0.96,22.9,-,33,-,41.61,16.09,25.51,-,-,-,21.97,-,-,40.0,-
319,新北市,2001/04/21,林口,4.9,0.38,35.3,-,21,-,19.22,3.72,15.51,-,-,-,20.37,-,-,49.0,-
320,新北市,2001/04/21,萬里,1.4,0.24,42.0,-,22,-,7.8,0.58,7.34,2.215,0.03,2.18,22.25,-,-,54.0,-
321,新北市,2001/04/20,板橋,10.1,1.82,21.5,-,85,-,76.73,35.03,41.71,3.902,1.32,2.58,25.11,-,-,73.0,-
322,新北市,2001/04/20,三重,6.5,4.46,-,-,110,57,216.2,166.07,50.13,-,-,-,25.42,-,-,80.0,-
323,新北市,2001/04/20,菜寮,7.3,2.29,9.7,-,89,-,111.67,66.38,45.29,-,-,-,25.0,-,-,69.0,-
324,新北市,2001/04/20,永和,6.8,3.4,7.3,-,82,-,132.72,90.37,42.35,3.779,1.42,2.36,25.18,-,-,66.0,-
325,新北市,2001/04/20,新莊,10.1,1.48,29.2,-,65,-,-,-,-,3.283,1.09,2.19,25.08,-,-,90.0,-
326,新北市,2001/04/20,新店,2.1,1.25,19.4,-,45,-,48.66,13.73,34.93,-,-,-,25.32,-,-,56.0,-
327,新北市,2001/04/20,淡水,2.8,1.27,17.5,-,48,-,48.79,13.64,35.15,-,-,-,24.66,-,85.0,48.0,-
328,新北市,2001/04/20,汐止,4.6,-,-,-,42,-,-,-,-,-,-,-,-,-,-,42.0,-
329,新北市,2001/04/20,土城,5.8,1.54,22.8,-,58,-,74.4,32.3,42.1,-,-,-,24.33,-,-,74.0,-
330,新北市,2001/04/20,林口,4.0,0.76,21.5,-,34,-,40.53,10.08,30.45,-,-,-,23.29,-,-,48.0,-
331,新北市,2001/04/20,萬里,1.6,0.42,26.8,-,37,-,18.09,3.27,14.83,2.435,0.1,2.34,24.18,-,-,47.0,-
332,新北市,2001/04/19,板橋,14.0,1.34,26.7,-,82,-,63.31,23.34,39.97,3.379,0.96,2.42,23.84,-,-,94.0,-
333,新北市,2001/04/19,三重,9.5,3.68,-,-,124,56,178.12,112.11,66.01,3.978,1.49,2.49,23.99,-,-,87.0,-
334,新北市,2001/04/19,菜寮,9.4,1.99,27.0,-,94,-,92.43,39.47,52.97,-,-,-,23.69,-,-,114.0,-
335,新北市,2001/04/19,永和,8.7,2.65,17.8,-,98,-,112.95,61.58,51.38,-,-,-,24.25,-,-,74.0,-
336,新北市,2001/04/19,新莊,13.0,1.49,27.0,-,80,-,-,-,-,3.57,1.42,2.15,23.53,-,-,79.0,-
337,新北市,2001/04/19,新店,3.0,0.91,32.4,-,63,-,36.9,5.33,31.56,-,-,-,24.12,-,-,103.0,-
338,新北市,2001/04/19,淡水,5.8,1.23,28.7,-,65,-,57.25,15.61,41.64,-,-,-,23.51,-,78.0,67.0,-
339,新北市,2001/04/19,汐止,3.7,1.32,13.5,-,63,-,79.48,34.42,45.06,-,-,-,22.82,-,-,60.0,-
340,新北市,2001/04/19,土城,8.0,1.12,23.2,-,54,-,71.97,35.57,36.4,-,-,-,22.77,-,-,78.0,-
341,新北市,2001/04/19,林口,9.1,0.88,31.3,-,60,-,52.46,13.05,39.41,-,-,-,21.91,-,-,73.0,-
342,新北市,2001/04/19,萬里,1.6,0.45,32.5,-,34,-,16.66,3.28,13.38,2.206,0.09,2.12,22.28,-,-,50.0,-
343,新北市,2001/04/18,板橋,4.5,1.02,20.5,-,38,-,45.48,11.08,34.39,2.563,0.46,2.12,22.61,-,-,38.0,-
344,新北市,2001/04/18,三重,4.4,2.29,-,-,56,24,104.89,62.55,-,2.987,0.9,2.09,22.58,-,-,53.0,-
345,新北市,2001/04/18,菜寮,3.9,0.87,22.0,-,40,-,37.78,5.85,31.93,-,-,-,22.35,-,-,40.0,-
346,新北市,2001/04/18,永和,4.3,1.17,18.5,-,46,-,50.9,18.76,32.14,2.604,0.49,2.12,22.78,-,-,46.0,-
347,新北市,2001/04/18,新莊,4.2,0.77,25.6,-,42,-,50.24,-,-,2.253,0.47,1.79,22.43,-,-,42.0,-
348,新北市,2001/04/18,新店,1.1,0.73,20.6,-,40,-,28.12,5.45,22.67,-,-,-,22.57,-,-,40.0,-
349,新北市,2001/04/18,淡水,2.5,0.75,23.9,-,39,-,28.02,3.86,24.15,-,-,-,22.19,-,77.0,39.0,-
350,新北市,2001/04/18,汐止,4.7,0.81,12.7,-,40,-,60.6,22.28,38.32,-,-,-,21.62,-,-,40.0,-
351,新北市,2001/04/18,土城,2.2,0.82,22.8,-,34,-,31.6,5.03,26.57,-,-,-,22.21,-,-,36.0,-
352,新北市,2001/04/18,林口,3.5,0.72,24.0,-,30,-,-,-,-,-,-,-,20.09,-,-,38.0,-
353,新北市,2001/04/18,萬里,0.3,0.3,39.9,-,26,-,8.73,1.15,7.58,2.297,0.06,2.25,21.26,-,-,49.0,-
354,新北市,2001/04/17,板橋,7.8,0.93,18.9,-,62,-,-,-,-,2.868,0.63,2.24,22.08,-,-,56.0,-
355,新北市,2001/04/17,三重,6.2,3.17,-,-,87,41,190.99,136.52,54.47,3.202,1.19,2.02,22.18,-,-,68.0,-
356,新北市,2001/04/17,菜寮,3.4,1.06,18.3,-,56,-,50.28,14.2,36.08,-,-,-,21.72,-,-,53.0,-
357,新北市,2001/04/17,永和,9.0,2.58,9.4,-,109,-,116.19,76.12,40.07,3.529,1.26,2.27,22.61,-,-,80.0,-
358,新北市,2001/04/17,新莊,3.7,0.64,30.9,-,47,-,27.69,4.13,23.56,2.364,0.45,1.92,21.87,-,-,47.0,-
359,新北市,2001/04/17,新店,5.9,0.85,19.7,-,68,-,37.38,4.4,32.97,-,-,-,22.36,-,-,59.0,-
360,新北市,2001/04/17,淡水,0.5,0.64,29.8,-,29,-,17.73,2.03,15.7,-,-,-,21.34,-,82.0,33.0,-
361,新北市,2001/04/17,汐止,1.7,0.91,15.4,-,50,-,48.06,16.15,31.91,-,-,-,21.33,-,-,50.0,-
362,新北市,2001/04/17,土城,8.0,0.91,14.0,-,55,-,49.32,15.91,33.41,-,-,-,21.49,-,-,53.0,-
363,新北市,2001/04/17,林口,0.1,0.34,47.3,-,24,-,-,-,-,-,-,-,19.49,-,-,44.0,-
364,新北市,2001/04/17,萬里,0.3,0.32,41.7,-,24,-,6.67,1.28,5.39,2.429,0.12,2.3,20.42,-,-,49.0,-
365,新北市,2001/04/16,板橋,6.8,1.16,8.9,-,63,-,58.53,23.22,35.31,3.097,0.76,2.34,21.48,-,-,57.0,-
366,新北市,2001/04/16,三重,5.4,3.85,-,-,91,43,214.38,161.31,53.07,4.193,1.88,2.31,21.79,-,-,71.0,-
367,新北市,2001/04/16,菜寮,5.3,1.53,9.9,-,73,-,73.0,31.04,41.96,-,-,-,21.32,-,-,61.0,-
368,新北市,2001/04/16,永和,6.7,3.14,4.0,-,102,-,128.99,89.69,39.3,4.209,1.26,2.95,22.04,-,-,76.0,-
369,新北市,2001/04/16,新莊,6.3,0.97,17.7,-,75,-,52.83,21.75,31.08,2.93,0.82,2.11,21.34,-,-,63.0,-
370,新北市,2001/04/16,新店,4.6,1.02,7.5,-,55,-,53.04,13.46,39.57,-,-,-,21.58,-,-,52.0,-
371,新北市,2001/04/16,淡水,2.8,0.97,21.1,-,44,-,36.1,11.31,25.76,-,-,-,21.08,-,85.0,44.0,-
372,新北市,2001/04/16,汐止,2.4,1.45,6.4,-,64,-,78.12,32.33,45.8,-,-,-,21.24,-,-,57.0,-
373,新北市,2001/04/16,土城,10.6,1.13,4.4,-,55,-,72.47,35.03,37.44,-,-,-,20.81,-,-,53.0,-
374,新北市,2001/04/16,林口,5.5,0.65,30.0,-,36,-,-,-,-,-,-,-,19.54,-,-,43.0,-
375,新北市,2001/04/16,萬里,0.8,0.42,26.2,-,30,-,16.68,2.72,13.96,2.529,0.1,2.43,21.01,-,-,42.0,-
376,新北市,2001/04/15,板橋,3.3,0.88,26.6,-,69,-,36.19,6.63,29.56,2.434,0.27,2.17,22.69,-,-,59.0,-
377,新北市,2001/04/15,三重,2.2,2.27,-,-,95,43,121.25,72.39,48.86,3.033,0.96,2.07,22.88,-,-,72.0,-
378,新北市,2001/04/15,菜寮,2.4,0.78,31.2,-,76,-,29.61,4.47,25.14,-,-,-,22.44,-,-,63.0,-
379,新北市,2001/04/15,永和,1.8,1.08,24.6,-,84,-,42.08,13.58,28.5,2.497,0.32,2.17,22.75,-,-,67.0,-
380,新北市,2001/04/15,新莊,2.1,0.77,36.7,-,73,-,26.36,3.13,23.23,2.224,0.29,1.94,22.49,-,-,61.0,-
381,新北市,2001/04/15,新店,1.9,0.59,33.6,-,57,-,18.48,2.51,15.98,-,-,-,22.66,-,-,53.0,-
382,新北市,2001/04/15,淡水,1.4,0.57,35.1,-,69,-,12.55,0.88,11.88,-,-,-,22.28,-,76.0,60.0,-
383,新北市,2001/04/15,汐止,4.7,0.74,22.1,-,70,-,41.49,9.7,31.78,-,-,-,21.62,-,-,60.0,-
384,新北市,2001/04/15,土城,2.7,0.87,28.6,-,50,-,33.13,8.39,24.74,-,-,-,22.22,-,-,50.0,-
385,新北市,2001/04/15,林口,1.0,0.49,45.2,-,60,-,11.77,0.19,11.58,-,-,-,20.45,-,-,55.0,-
386,新北市,2001/04/15,萬里,0.8,0.35,49.8,-,61,-,8.88,0.91,7.97,2.336,0.07,2.28,21.26,-,-,56.0,-
387,新北市,2001/04/14,板橋,11.4,0.9,25.3,-,110,-,49.08,17.99,31.09,2.876,0.56,2.32,22.05,-,-,80.0,-
388,新北市,2001/04/14,三重,8.7,2.72,-,-,111,48,161.06,104.53,56.53,3.118,0.99,2.13,22.4,-,-,80.0,-
389,新北市,2001/04/14,菜寮,6.7,1.21,26.2,-,110,-,57.53,22.12,35.42,-,-,-,22.01,-,-,80.0,-
390,新北市,2001/04/14,永和,4.8,1.85,18.5,-,127,-,90.25,46.88,43.37,3.076,0.86,2.21,22.4,-,-,89.0,-
391,新北市,2001/04/14,新莊,9.1,0.89,31.9,-,97,-,46.49,16.87,29.62,2.751,0.63,2.12,22.03,-,-,73.0,-
392,新北市,2001/04/14,新店,4.4,0.7,31.3,-,72,-,24.82,1.98,22.83,-,-,-,22.11,-,-,61.0,-
