序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1681,苗栗縣,2011/05/09,三義,2.4,0.22,-,40.5,68,39,24.0,11.54,1.26,10.29,-,-,-,24.68,73.7,71.0
1682,苗栗縣,2011/05/08,苗栗,3.1,0.4,-,23.9,47,42,32.0,17.68,4.51,13.18,-,-,-,27.03,71.36,53.0
1683,苗栗縣,2011/05/08,頭份,3.0,0.36,-,33.8,70,50,33.0,17.52,3.24,14.27,2.152,0.099,2.05,26.84,72.86,50.0
1684,苗栗縣,2011/05/08,三義,2.7,0.36,-,22.2,41,44,29.0,19.98,4.41,15.58,-,-,-,24.42,78.74,44.0
1685,苗栗縣,2011/05/07,苗栗,3.6,0.43,-,19.7,41,41,30.0,22.37,6.23,16.14,-,-,-,26.3,74.47,54.0
1686,苗栗縣,2011/05/07,頭份,4.4,0.37,-,18.5,38,37,22.0,23.23,8.05,15.18,2.176,0.135,2.04,25.63,78.64,37.0
1687,苗栗縣,2011/05/07,三義,3.2,0.39,-,25.7,56,57,38.0,20.94,3.82,17.11,-,-,-,23.47,84.73,68.0
1688,苗栗縣,2011/05/06,苗栗,3.2,0.44,-,26.0,45,47,33.0,19.61,4.47,15.15,-,-,-,24.56,82.25,58.0
1689,苗栗縣,2011/05/06,頭份,3.5,0.38,-,31.0,53,46,29.0,19.63,3.61,16.02,2.173,0.122,2.05,24.16,83.61,46.0
1690,苗栗縣,2011/05/06,三義,4.9,0.41,-,23.9,49,44,17.0,21.57,4.14,17.44,-,-,-,22.49,88.74,64.0
1691,苗栗縣,2011/05/05,苗栗,2.5,0.45,-,36.6,49,33,28.0,20.18,3.07,17.1,-,-,-,22.69,88.91,50.0
1692,苗栗縣,2011/05/05,頭份,3.2,0.42,-,41.5,61,34,25.0,20.51,2.66,17.86,2.156,0.124,2.03,22.75,86.83,34.0
1693,苗栗縣,2011/05/05,三義,1.9,0.33,-,27.4,47,43,29.0,17.98,2.6,15.43,-,-,-,21.47,92.52,46.0
1694,苗栗縣,2011/05/04,苗栗,-,0.39,-,33.4,48,49,30.0,16.94,2.69,14.25,-,-,-,22.22,80.28,57.0
1695,苗栗縣,2011/05/04,頭份,2.1,0.37,-,39.5,53,57,28.0,18.7,2.16,16.54,2.109,0.11,2.0,21.93,80.45,54.0
1696,苗栗縣,2011/05/04,三義,1.8,0.32,-,36.9,71,52,27.0,14.41,1.81,12.59,-,-,-,20.13,89.67,80.0
1697,苗栗縣,2011/05/03,苗栗,-,0.43,-,24.4,32,92,43.0,18.2,2.55,15.64,-,-,-,22.39,87.35,71.0
1698,苗栗縣,2011/05/03,頭份,3.7,0.37,-,35.0,44,81,40.0,17.66,2.35,15.31,2.098,0.115,1.98,22.07,85.37,66.0
1699,苗栗縣,2011/05/03,三義,3.3,0.43,-,25.8,51,81,37.0,24.36,4.94,19.43,-,-,-,21.41,91.47,68.0
1700,苗栗縣,2011/05/02,苗栗,2.2,0.45,-,23.0,40,118,49.0,21.22,5.19,16.03,-,-,-,22.6,91.38,84.0
1701,苗栗縣,2011/05/02,頭份,3.3,0.41,-,30.6,50,114,46.0,20.98,5.56,15.42,2.169,0.123,2.05,22.77,88.23,82.0
1702,苗栗縣,2011/05/02,三義,2.0,0.35,-,17.1,39,40,25.0,22.61,6.43,16.18,-,-,-,21.16,94.55,40.0
1703,苗栗縣,2011/05/01,苗栗,2.6,0.34,-,12.0,20,34,28.0,16.15,4.24,11.89,-,-,-,26.8,71.68,34.0
1704,苗栗縣,2011/05/01,頭份,3.5,0.33,-,13.5,23,36,24.0,17.83,5.16,12.67,2.075,0.098,1.98,26.18,77.04,36.0
1705,苗栗縣,2011/05/01,三義,3.5,0.34,-,14.6,31,46,29.0,20.03,4.54,15.5,-,-,-,24.02,80.93,46.0
1706,彰化縣,2011/05/31,彰化,6.6,0.47,-,34.3,62,71,53.0,35.23,8.21,27.02,2.093,0.291,1.8,27.42,61.26,60.0
1707,彰化縣,2011/05/31,線西,3.7,0.38,-,43.7,65,71,47.0,12.97,1.4,11.57,2.231,0.193,2.04,26.05,67.39,60.0
1708,彰化縣,2011/05/31,二林,3.7,0.28,-,37.9,61,84,52.0,11.85,2.25,9.6,-,-,-,26.54,70.74,67.0
1709,彰化縣,2011/05/30,彰化,5.5,0.5,-,46.6,91,69,52.0,29.06,4.41,24.65,1.98,0.189,1.79,25.38,68.04,88.0
1710,彰化縣,2011/05/30,線西,4.9,0.37,-,51.5,88,69,44.0,17.38,2.01,15.36,2.101,0.118,1.98,23.78,75.26,60.0
1711,彰化縣,2011/05/30,二林,4.0,0.33,-,53.9,97,83,50.0,14.11,3.12,10.99,-,-,-,25.16,71.32,90.0
1712,彰化縣,2011/05/29,彰化,3.3,0.33,-,44.9,67,49,34.0,20.48,2.41,18.09,1.804,0.092,1.71,24.11,60.53,64.0
1713,彰化縣,2011/05/29,線西,4.0,0.31,-,52.7,72,59,29.0,14.64,1.28,13.36,1.966,0.065,1.9,23.27,64.17,54.0
1714,彰化縣,2011/05/29,二林,3.8,0.28,-,54.4,71,69,33.0,14.68,2.89,11.8,-,-,-,24.37,61.85,68.0
1715,彰化縣,2011/05/28,彰化,2.6,0.31,-,42.1,49,32,19.0,15.04,0.42,14.64,1.758,0.086,1.67,24.16,73.68,44.0
1716,彰化縣,2011/05/28,線西,3.2,0.32,-,50.6,58,42,18.0,9.67,1.05,8.61,1.908,0.043,1.87,23.34,80.86,42.0
1717,彰化縣,2011/05/28,二林,3.3,0.26,-,48.8,55,46,21.0,10.6,2.26,8.34,-,-,-,24.29,75.88,51.0
1718,彰化縣,2011/05/27,彰化,-,-,-,-,73,78,53.0,-,-,-,-,-,-,-,-,71.0
1719,彰化縣,2011/05/27,線西,5.3,0.45,-,52.1,81,79,42.0,12.78,1.74,11.04,2.039,0.111,1.93,25.86,83.08,64.0
1720,彰化縣,2011/05/27,二林,4.7,0.38,-,52.0,77,88,47.0,12.3,2.32,9.98,-,-,-,27.01,77.68,76.0
1721,彰化縣,2011/05/26,彰化,5.1,0.39,-,26.3,48,53,34.0,31.25,8.49,22.77,1.936,0.217,1.72,26.59,76.03,52.0
1722,彰化縣,2011/05/26,線西,6.2,0.38,-,35.3,52,56,29.0,18.11,3.4,14.71,2.036,0.126,1.91,25.4,82.53,53.0
1723,彰化縣,2011/05/26,二林,5.5,0.36,-,35.1,52,66,34.0,18.15,3.8,14.35,-,-,-,26.79,76.74,58.0
1724,彰化縣,2011/05/25,彰化,4.8,0.36,-,24.9,55,46,31.0,28.97,4.82,24.15,1.97,0.228,1.74,25.18,76.41,59.0
1725,彰化縣,2011/05/25,線西,5.6,0.39,-,33.7,57,64,31.0,21.29,3.46,17.83,2.034,0.124,1.91,24.36,81.29,57.0
1726,彰化縣,2011/05/25,二林,5.2,0.32,-,34.8,58,71,34.0,20.09,3.71,16.38,-,-,-,25.75,76.53,60.0
1727,彰化縣,2011/05/24,彰化,3.9,0.35,-,20.6,38,30,22.0,30.51,5.89,24.63,1.937,0.212,1.72,24.5,81.28,44.0
1728,彰化縣,2011/05/24,線西,5.1,-,-,27.9,41,30,18.0,21.25,2.51,18.75,2.095,0.175,1.92,23.69,85.62,30.0
1729,彰化縣,2011/05/24,二林,3.6,0.31,-,28.8,47,46,23.0,24.19,5.78,18.42,-,-,-,25.54,82.74,53.0
1730,彰化縣,2011/05/23,彰化,2.2,0.3,-,24.5,36,20,17.0,16.37,1.19,15.19,1.828,0.165,1.66,25.66,81.28,36.0
1731,彰化縣,2011/05/23,線西,2.5,-,-,26.7,38,17,11.0,12.06,1.57,10.5,2.062,0.171,1.89,24.96,88.07,17.0
1732,彰化縣,2011/05/23,二林,1.6,0.16,-,27.2,37,24,15.0,9.21,2.86,6.35,-,-,-,26.38,85.21,36.0
1733,彰化縣,2011/05/22,彰化,3.3,0.32,-,33.5,54,36,28.0,15.83,2.96,12.87,1.832,0.131,1.7,27.63,74.45,57.0
1734,彰化縣,2011/05/22,線西,3.7,0.31,-,35.7,65,37,27.0,10.96,1.56,9.4,2.058,0.117,1.94,26.65,81.06,37.0
1735,彰化縣,2011/05/22,二林,2.9,0.23,-,26.2,47,43,31.0,11.94,3.39,8.55,-,-,-,27.65,80.17,48.0
1736,彰化縣,2011/05/21,彰化,7.0,0.47,-,41.8,74,46,38.0,29.21,5.89,23.3,1.979,0.226,1.75,27.59,69.8,72.0
1737,彰化縣,2011/05/21,線西,5.1,0.42,-,42.8,67,47,35.0,14.56,1.99,12.58,2.19,0.189,2.0,26.31,77.37,47.0
1738,彰化縣,2011/05/21,二林,4.5,0.34,-,43.9,82,78,51.0,16.64,4.32,12.32,-,-,-,27.24,75.4,84.0
1739,彰化縣,2011/05/20,彰化,5.5,0.5,-,36.8,65,46,32.0,28.11,5.28,22.83,2.006,0.252,1.75,26.41,74.55,63.0
1740,彰化縣,2011/05/20,線西,5.7,0.4,-,41.6,73,49,34.0,16.99,2.5,14.49,2.223,0.221,2.0,25.25,82.81,49.0
1741,彰化縣,2011/05/20,二林,4.3,0.34,-,33.4,66,67,42.0,17.64,5.01,12.63,-,-,-,26.19,79.17,71.0
1742,彰化縣,2011/05/19,彰化,6.6,0.5,-,37.8,64,61,46.0,24.69,3.6,21.09,2.021,0.231,1.79,26.36,74.52,64.0
1743,彰化縣,2011/05/19,線西,5.0,0.39,-,45.4,65,58,43.0,14.49,1.47,13.02,2.179,0.168,2.01,25.35,82.33,54.0
1744,彰化縣,2011/05/19,二林,3.7,0.3,-,43.5,74,84,49.0,14.09,3.08,11.0,-,-,-,26.43,78.05,72.0
1745,彰化縣,2011/05/18,彰化,5.8,0.45,-,46.9,70,43,34.0,22.27,2.72,19.55,1.899,0.149,1.75,25.45,72.87,67.0
1746,彰化縣,2011/05/18,線西,5.1,0.38,-,55.6,79,45,33.0,10.51,1.25,9.26,2.085,0.113,1.97,24.77,77.96,45.0
1747,彰化縣,2011/05/18,二林,2.2,0.28,-,47.4,79,61,38.0,10.93,1.84,9.09,-,-,-,25.72,76.91,75.0
1748,彰化縣,2011/05/17,彰化,3.5,0.49,-,29.6,36,29,23.0,31.05,4.62,26.43,2.035,0.26,1.78,21.87,80.81,37.0
1749,彰化縣,2011/05/17,線西,3.5,0.37,-,40.0,49,32,20.0,20.05,2.04,18.01,2.163,0.205,1.96,21.8,84.21,32.0
1750,彰化縣,2011/05/17,二林,2.4,0.32,-,40.6,48,43,26.0,15.67,2.7,12.97,-,-,-,22.71,82.56,46.0
1751,彰化縣,2011/05/16,彰化,4.6,0.38,-,28.9,38,37,26.0,28.63,5.34,23.3,1.846,0.123,1.72,23.64,82.16,40.0
1752,彰化縣,2011/05/16,線西,4.9,0.33,-,40.2,51,32,20.0,18.03,1.97,16.07,1.985,0.073,1.91,22.9,88.64,32.0
1753,彰化縣,2011/05/16,二林,4.1,0.35,-,41.0,50,48,26.0,14.32,3.05,11.27,-,-,-,24.55,82.01,50.0
1754,彰化縣,2011/05/15,彰化,5.0,0.4,-,30.2,51,51,34.0,25.61,3.25,22.36,1.84,0.113,1.73,23.83,82.32,50.0
1755,彰化縣,2011/05/15,線西,5.2,0.32,-,44.6,62,52,31.0,14.4,1.45,12.94,1.969,0.061,1.91,23.25,88.41,51.0
1756,彰化縣,2011/05/15,二林,4.6,0.38,-,45.7,62,69,40.0,11.77,1.81,9.96,-,-,-,24.79,79.89,60.0
1757,彰化縣,2011/05/14,彰化,4.2,0.61,-,16.2,32,58,53.0,36.52,7.39,29.13,2.015,0.216,1.8,24.2,82.89,54.0
1758,彰化縣,2011/05/14,線西,6.0,0.54,-,28.1,44,60,46.0,24.69,2.79,21.9,2.146,0.17,1.98,23.65,88.59,55.0
1759,彰化縣,2011/05/14,二林,5.5,0.57,-,36.7,52,81,52.0,16.73,2.93,13.79,-,-,-,25.17,80.21,66.0
1760,彰化縣,2011/05/13,彰化,4.5,0.48,-,27.5,61,-,-,26.83,4.08,22.75,1.907,0.181,1.73,27.46,74.23,59.0
1761,彰化縣,2011/05/13,線西,5.8,0.5,-,44.6,89,64,40.0,18.34,2.08,16.26,2.072,0.137,1.94,25.92,81.72,57.0
1762,彰化縣,2011/05/13,二林,4.9,0.45,-,43.7,78,65,41.0,13.27,2.88,10.39,-,-,-,27.46,74.48,75.0
1763,彰化縣,2011/05/12,彰化,2.7,0.23,-,15.9,27,18,15.0,13.74,3.04,10.71,1.719,0.074,1.65,29.98,72.72,30.0
1764,彰化縣,2011/05/12,線西,2.7,0.18,-,22.6,33,33,18.0,7.51,1.53,5.98,1.913,0.059,1.85,28.41,81.52,33.0
1765,彰化縣,2011/05/12,二林,2.1,0.15,-,21.5,33,43,22.0,7.35,2.58,4.77,-,-,-,29.39,76.27,43.0
1766,彰化縣,2011/05/11,彰化,3.2,0.22,-,16.8,24,36,24.0,13.59,2.44,11.15,1.722,0.104,1.62,29.42,67.83,36.0
1767,彰化縣,2011/05/11,線西,2.3,0.18,-,21.7,29,38,20.0,7.64,1.8,5.83,1.994,0.084,1.91,27.96,76.04,38.0
1768,彰化縣,2011/05/11,二林,1.5,0.11,-,20.9,27,47,24.0,7.29,2.91,4.38,-,-,-,28.25,73.7,47.0
1769,彰化縣,2011/05/10,彰化,5.4,0.36,-,19.6,39,45,33.0,32.78,11.69,21.09,1.873,0.196,1.68,29.14,62.48,45.0
1770,彰化縣,2011/05/10,線西,4.4,0.25,-,29.5,48,41,28.0,12.84,3.07,9.77,2.042,0.129,1.91,27.51,70.98,41.0
1771,彰化縣,2011/05/10,二林,3.2,0.24,-,27.4,49,64,36.0,11.98,4.86,7.12,-,-,-,28.45,67.03,57.0
1772,彰化縣,2011/05/09,彰化,6.7,0.41,-,18.9,42,45,31.0,31.89,9.48,22.41,1.852,0.18,1.67,28.35,63.21,49.0
1773,彰化縣,2011/05/09,線西,4.9,0.32,-,25.8,54,44,28.0,16.96,2.88,14.09,2.079,0.139,1.94,26.48,72.68,44.0
1774,彰化縣,2011/05/09,二林,3.3,0.24,-,24.3,50,60,33.0,16.19,7.99,8.2,-,-,-,27.44,69.96,57.0
1775,彰化縣,2011/05/08,彰化,5.5,0.38,-,15.6,35,38,28.0,25.4,7.25,18.15,1.803,0.132,1.67,28.19,67.73,38.0
1776,彰化縣,2011/05/08,線西,3.7,0.25,-,31.7,61,37,23.0,9.35,1.68,7.67,1.932,0.059,1.87,26.73,74.56,37.0
1777,彰化縣,2011/05/08,二林,3.3,0.2,-,21.9,39,54,29.0,9.04,3.41,5.64,-,-,-,27.56,72.06,52.0
1778,彰化縣,2011/05/07,彰化,5.0,0.46,-,17.3,42,49,35.0,27.51,8.42,19.07,1.935,0.216,1.72,26.74,72.27,62.0
1779,彰化縣,2011/05/07,線西,4.1,0.33,-,22.3,41,48,34.0,14.35,4.14,10.21,2.257,0.211,2.05,25.63,79.29,48.0
1780,彰化縣,2011/05/07,二林,2.6,0.27,-,20.8,44,61,37.0,15.25,6.63,8.62,-,-,-,26.12,77.06,61.0
1781,彰化縣,2011/05/06,彰化,4.1,0.42,-,21.5,41,56,39.0,29.45,8.28,21.17,1.864,0.178,1.69,25.53,76.39,53.0
1782,彰化縣,2011/05/06,線西,2.8,0.28,-,36.8,50,44,29.0,9.33,1.58,7.75,1.998,0.101,1.9,24.99,80.15,44.0
1783,彰化縣,2011/05/06,二林,1.7,0.23,-,28.5,47,64,32.0,10.27,2.77,7.5,-,-,-,25.56,78.23,57.0
1784,彰化縣,2011/05/05,彰化,5.8,0.42,-,25.4,35,40,30.0,28.64,4.18,24.46,1.843,0.174,1.67,24.23,81.37,40.0
1785,彰化縣,2011/05/05,線西,4.7,0.3,-,43.6,57,33,19.0,14.0,1.87,12.13,1.942,0.061,1.88,23.19,88.17,33.0
1786,彰化縣,2011/05/05,二林,3.4,0.3,-,39.2,54,51,30.0,11.26,2.8,8.46,-,-,-,24.92,80.32,50.0
1787,彰化縣,2011/05/04,彰化,3.6,0.38,-,32.3,55,55,33.0,24.31,3.62,20.69,1.82,0.134,1.69,23.67,74.22,60.0
1788,彰化縣,2011/05/04,線西,5.3,0.32,-,40.7,58,58,25.0,15.1,2.15,12.95,1.984,0.076,1.91,22.57,80.98,54.0
1789,彰化縣,2011/05/04,二林,3.9,0.29,-,43.7,65,70,30.0,11.92,2.29,9.63,-,-,-,24.08,74.97,62.0
1790,彰化縣,2011/05/03,彰化,5.9,0.43,-,24.0,46,111,57.0,28.0,5.06,22.93,1.85,0.162,1.69,24.64,78.17,80.0
1791,彰化縣,2011/05/03,線西,4.8,0.36,-,36.3,53,121,47.0,13.99,1.8,12.19,2.013,0.105,1.91,23.46,84.74,86.0
1792,彰化縣,2011/05/03,二林,4.0,0.28,-,37.1,56,136,46.0,11.51,2.84,8.66,-,-,-,25.24,77.88,93.0
1793,彰化縣,2011/05/02,彰化,4.8,0.43,-,15.3,33,104,52.0,29.23,8.63,20.59,1.899,0.168,1.73,24.22,82.47,77.0
1794,彰化縣,2011/05/02,線西,4.5,0.36,-,28.7,44,129,56.0,15.38,2.67,12.71,2.006,0.083,1.92,23.23,89.42,90.0
1795,彰化縣,2011/05/02,二林,3.4,0.27,-,25.9,41,126,53.0,15.03,4.68,10.34,-,-,-,24.92,82.54,88.0
1796,彰化縣,2011/05/01,彰化,4.7,0.37,-,8.7,21,43,31.0,24.82,9.91,14.92,1.82,0.13,1.69,26.81,77.29,43.0
1797,彰化縣,2011/05/01,線西,3.1,0.32,-,12.3,24,47,29.0,14.51,5.06,9.45,2.074,0.109,1.97,25.55,85.39,47.0
1798,彰化縣,2011/05/01,二林,2.7,0.2,-,12.1,23,57,31.0,14.95,7.38,7.57,-,-,-,26.51,81.32,54.0
1799,南投縣,2011/05/31,南投,3.3,0.49,-,46.5,74,-,-,15.66,0.75,14.9,2.107,0.158,1.95,27.05,71.76,70.0
1800,南投縣,2011/05/31,埔里,2.2,0.35,-,43.9,70,58,46.0,11.19,1.19,10.0,-,-,-,25.68,69.73,68.0
1801,南投縣,2011/05/31,竹山,2.4,0.28,-,51.3,84,58,42.0,10.95,0.65,10.26,-,-,-,25.57,74.45,75.0
1802,南投縣,2011/05/30,南投,2.8,0.51,-,47.3,86,49,40.0,19.55,1.67,17.92,2.129,0.179,1.95,25.96,68.43,81.0
1803,南投縣,2011/05/30,埔里,2.8,0.43,-,54.9,86,67,47.0,13.23,1.37,11.85,-,-,-,24.93,66.85,80.0
1804,南投縣,2011/05/30,竹山,-,0.33,-,60.1,100,70,47.0,11.44,0.73,10.74,-,-,-,24.57,73.42,91.0
1805,南投縣,2011/05/29,南投,2.5,0.47,-,45.7,88,59,29.0,20.36,2.94,17.41,2.071,0.145,1.93,25.3,62.51,85.0
1806,南投縣,2011/05/29,埔里,1.9,0.37,-,47.5,87,40,24.0,11.31,0.9,10.4,-,-,-,25.31,64.66,88.0
1807,南投縣,2011/05/29,竹山,-,0.31,-,46.2,91,51,29.0,13.51,1.57,11.93,-,-,-,24.01,71.5,90.0
1808,南投縣,2011/05/28,南投,2.1,0.45,-,39.6,50,36,13.0,16.37,1.71,14.66,2.013,0.158,1.86,24.63,74.79,46.0
1809,南投縣,2011/05/28,埔里,1.3,0.44,-,30.7,44,40,29.0,11.18,0.8,10.35,-,-,-,23.84,82.54,41.0
1810,南投縣,2011/05/28,竹山,2.2,0.33,-,40.1,54,33,19.0,11.9,0.26,11.71,-,-,-,23.21,82.2,53.0
1811,南投縣,2011/05/27,南投,3.2,0.53,-,46.0,80,78,36.0,17.27,2.11,15.16,-,-,-,27.36,74.96,79.0
1812,南投縣,2011/05/27,埔里,1.6,0.38,-,46.3,84,50,35.0,11.3,1.33,9.96,-,-,-,26.32,74.64,79.0
1813,南投縣,2011/05/27,竹山,2.4,0.4,-,47.2,82,74,45.0,11.6,0.75,10.78,-,-,-,25.78,81.4,79.0
1814,南投縣,2011/05/26,南投,4.3,0.61,-,38.9,76,92,39.0,26.09,3.39,22.68,-,-,-,27.36,75.37,89.0
1815,南投縣,2011/05/26,埔里,1.5,0.35,-,41.8,63,31,28.0,10.93,0.66,10.22,-,-,-,25.0,81.33,69.0
1816,南投縣,2011/05/26,竹山,2.9,0.31,-,42.9,83,61,35.0,11.83,0.57,11.3,-,-,-,25.84,83.25,91.0
1817,南投縣,2011/05/25,南投,4.7,0.67,-,33.1,73,82,36.0,28.44,3.71,24.73,2.371,0.337,2.03,25.94,77.94,69.0
1818,南投縣,2011/05/25,埔里,2.9,0.36,-,50.6,70,48,40.0,10.23,0.61,9.55,-,-,-,25.68,76.99,74.0
1819,南投縣,2011/05/25,竹山,3.8,0.46,-,32.0,75,75,43.0,22.82,2.41,20.37,-,-,-,24.69,82.44,66.0
1820,南投縣,2011/05/24,南投,2.8,0.62,-,28.3,60,55,23.0,24.76,3.18,21.6,2.214,0.233,1.98,25.1,85.24,68.0
1821,南投縣,2011/05/24,埔里,1.9,0.32,-,34.0,45,23,21.0,9.97,0.9,9.05,-,-,-,24.59,81.72,56.0
1822,南投縣,2011/05/24,竹山,2.5,0.28,-,33.3,71,44,26.0,13.92,1.23,12.66,-,-,-,24.47,87.94,82.0
1823,南投縣,2011/05/23,南投,1.3,0.3,-,21.5,35,26,6.0,11.95,1.48,10.49,1.872,0.088,1.78,24.93,85.46,35.0
1824,南投縣,2011/05/23,埔里,1.8,0.31,-,23.1,34,16,13.0,13.0,1.92,11.09,-,-,-,23.27,86.52,36.0
1825,南投縣,2011/05/23,竹山,1.5,0.21,-,20.5,32,18,6.0,11.52,1.24,10.28,-,-,-,23.7,91.0,37.0
1826,南投縣,2011/05/22,南投,1.5,0.33,-,27.0,50,47,19.0,11.64,2.03,9.62,1.862,0.063,1.8,25.71,83.32,54.0
1827,南投縣,2011/05/22,埔里,1.7,0.29,-,32.3,49,29,24.0,10.42,1.04,9.41,-,-,-,24.37,80.59,50.0
1828,南投縣,2011/05/22,竹山,1.5,0.2,-,24.7,46,27,14.0,10.36,1.49,8.87,-,-,-,24.42,87.34,48.0
1829,南投縣,2011/05/21,南投,2.2,0.41,-,37.9,72,66,31.0,14.22,1.18,13.04,1.994,0.148,1.85,25.59,79.44,81.0
1830,南投縣,2011/05/21,埔里,1.9,0.3,-,40.7,69,39,29.0,9.88,0.59,9.36,-,-,-,24.98,72.49,81.0
1831,南投縣,2011/05/21,竹山,1.8,0.27,-,34.9,64,40,21.0,11.27,1.32,9.95,-,-,-,24.52,81.64,70.0
1832,南投縣,2011/05/20,南投,2.6,0.47,-,28.2,53,58,24.0,18.3,4.8,13.5,2.094,0.159,1.94,24.85,81.68,54.0
1833,南投縣,2011/05/20,埔里,1.7,0.35,-,31.0,51,34,24.0,10.9,2.42,8.48,-,-,-,24.01,75.22,51.0
1834,南投縣,2011/05/20,竹山,2.1,0.31,-,28.2,58,42,18.0,14.38,3.2,11.18,-,-,-,23.96,82.77,57.0
1835,南投縣,2011/05/19,南投,2.8,0.52,-,31.2,56,61,27.0,17.01,3.92,13.09,2.072,0.149,1.92,24.53,83.54,67.0
1836,南投縣,2011/05/19,埔里,1.9,0.35,-,25.2,43,26,17.0,10.44,1.43,9.01,-,-,-,23.5,78.99,43.0
1837,南投縣,2011/05/19,竹山,1.8,0.32,-,30.2,57,43,22.0,12.88,1.25,11.63,-,-,-,23.66,88.22,64.0
1838,南投縣,2011/05/18,南投,2.4,0.46,-,40.0,56,57,25.0,13.61,1.42,12.16,2.007,0.116,1.89,24.12,82.89,58.0
1839,南投縣,2011/05/18,埔里,2.4,0.4,-,30.2,42,20,14.0,10.45,1.17,9.28,-,-,-,22.48,83.51,40.0
1840,南投縣,2011/05/18,竹山,-,-,-,-,54,-,-,-,-,-,-,-,-,-,-,51.0
1841,南投縣,2011/05/17,南投,2.3,0.64,-,25.6,33,40,20.0,25.64,3.81,21.83,2.273,0.283,1.99,21.22,91.5,40.0
1842,南投縣,2011/05/17,埔里,2.0,0.49,-,24.0,30,14,14.0,16.29,1.41,14.88,-,-,-,21.05,91.46,30.0
1843,南投縣,2011/05/17,竹山,-,-,-,-,27,-,-,-,-,-,-,-,-,-,-,28.0
1844,南投縣,2011/05/16,南投,3.8,0.67,-,21.0,34,67,32.0,27.57,4.58,22.99,2.227,0.253,1.97,24.29,84.57,58.0
1845,南投縣,2011/05/16,埔里,1.4,0.37,-,23.5,39,39,32.0,12.4,1.61,10.8,-,-,-,24.1,82.28,44.0
1846,南投縣,2011/05/16,竹山,-,-,-,-,32,-,-,-,-,-,-,-,-,-,-,44.0
1847,南投縣,2011/05/15,南投,2.4,0.67,-,23.1,48,104,48.0,26.95,4.69,22.27,2.158,0.202,1.96,25.07,84.71,77.0
1848,南投縣,2011/05/15,埔里,1.6,0.35,-,25.0,47,44,35.0,12.04,1.98,10.07,-,-,-,24.54,81.0,45.0
1849,南投縣,2011/05/14,南投,3.5,0.66,-,15.0,29,78,40.0,28.35,4.43,23.92,2.207,0.246,1.96,25.1,85.05,64.0
1850,南投縣,2011/05/14,埔里,1.7,0.39,-,14.1,25,35,32.0,17.77,2.37,15.41,-,-,-,23.48,88.71,35.0
1851,南投縣,2011/05/14,竹山,-,0.46,-,-,-,-,-,-,-,-,-,-,-,23.6,88.44,32.0
1852,南投縣,2011/05/13,南投,2.7,0.36,-,28.6,49,33,15.0,13.29,2.19,11.1,1.895,0.09,1.8,27.26,77.31,50.0
1853,南投縣,2011/05/13,埔里,2.3,0.34,-,20.4,40,17,20.0,21.84,2.47,19.37,-,-,-,24.14,85.67,50.0
1854,南投縣,2011/05/13,竹山,1.8,0.27,-,15.0,21,25,-,-,-,-,-,-,-,25.48,84.64,35.0
1855,南投縣,2011/05/12,南投,1.4,0.24,-,24.4,40,32,15.0,10.02,1.64,8.4,1.825,0.054,1.77,29.24,69.9,38.0
1856,南投縣,2011/05/12,埔里,1.4,0.28,-,23.6,40,27,27.0,12.74,1.75,10.99,-,-,-,25.48,76.96,38.0
1857,南投縣,2011/05/12,竹山,1.9,0.18,-,20.9,40,28,15.0,12.18,2.7,9.48,-,-,-,28.14,71.4,44.0
1858,南投縣,2011/05/11,南投,2.0,0.27,-,20.3,36,40,18.0,12.75,1.8,10.95,1.849,0.062,1.79,28.3,67.24,40.0
1859,南投縣,2011/05/11,埔里,-,-,-,-,37,-,-,-,-,-,-,-,-,-,-,42.0
1860,南投縣,2011/05/11,竹山,2.4,0.19,-,22.1,40,29,18.0,14.61,2.09,12.52,-,-,-,27.11,69.97,40.0
1861,南投縣,2011/05/10,南投,5.7,0.47,-,23.6,45,53,25.0,25.56,5.03,20.53,2.076,0.205,1.87,28.7,58.72,53.0
1862,南投縣,2011/05/10,埔里,-,-,-,-,64,-,-,-,-,-,-,-,-,-,-,74.0
1863,南投縣,2011/05/10,竹山,3.9,0.31,-,29.9,56,48,28.0,20.67,4.37,16.3,-,-,-,27.35,62.33,60.0
1864,南投縣,2011/05/09,南投,4.8,0.44,-,28.2,63,49,23.0,24.58,6.35,18.23,2.033,0.163,1.87,28.21,61.56,62.0
1865,南投縣,2011/05/09,埔里,3.6,0.33,-,48.8,88,49,35.0,15.42,1.73,13.68,-,-,-,27.2,62.31,82.0
1866,南投縣,2011/05/09,竹山,5.5,0.34,-,31.0,69,-,29.0,23.39,3.73,19.66,-,-,-,27.5,63.8,71.0
