序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),風速
WIND_SPEED
(m/sec),溫度
AMB_TEMP
3711,嘉義縣,2014/02/08,朴子,5.4,0.41,-,16.5,66,-,18.83,2.54,16.29,2.48,19.06,73.77
3712,嘉義縣,2014/02/08,新港,-,-,-,-,-,22,-,-,-,-,-,-
3713,嘉義縣,2014/02/08,新港,7.4,0.4,-,17.8,52,-,16.98,2.63,14.35,2.93,18.82,77.37
3714,嘉義縣,2014/02/07,朴子,-,-,-,-,-,31,-,-,-,-,-,-
3715,嘉義縣,2014/02/07,朴子,3.5,0.3,-,22.2,61,-,13.22,1.87,11.34,1.85,21.39,82.44
3716,嘉義縣,2014/02/07,新港,-,-,-,-,-,26,-,-,-,-,-,-
3717,嘉義縣,2014/02/07,新港,4.7,0.35,-,21.9,58,-,13.92,1.79,12.12,2.13,21.63,83.71
3718,嘉義縣,2014/02/06,朴子,-,-,-,-,-,34,-,-,-,-,-,-
3719,嘉義縣,2014/02/06,朴子,3.4,0.34,-,33.1,69,-,12.17,1.27,10.88,1.74,21.36,81.89
3720,嘉義縣,2014/02/06,新港,-,-,-,-,-,29,-,-,-,-,-,-
3721,嘉義縣,2014/02/06,新港,3.1,0.37,-,31,69,-,14.41,1.44,12.95,2.03,21.66,82.93
3722,嘉義縣,2014/02/05,朴子,-,-,-,-,-,17,-,-,-,-,-,-
3723,嘉義縣,2014/02/05,朴子,4.4,0.39,-,27.4,36,-,14.85,1.88,12.97,2.17,19.47,77.73
3724,嘉義縣,2014/02/05,新港,-,-,-,-,-,14,-,-,-,-,-,-
3725,嘉義縣,2014/02/05,新港,2.7,0.39,-,30,35,-,11.84,1.57,10.27,2.41,19.1,81.89
3726,嘉義縣,2014/02/04,朴子,-,-,-,-,-,35,-,-,-,-,-,-
3727,嘉義縣,2014/02/04,朴子,4.3,0.5,-,32.9,106,-,13.91,1.05,12.87,2.83,18.86,75.24
3728,嘉義縣,2014/02/04,新港,-,-,-,-,-,32,-,-,-,-,-,-
3729,嘉義縣,2014/02/04,新港,3.2,0.49,-,35.4,76,-,11.72,1.3,10.41,3.43,18.6,77.05
3730,嘉義縣,2014/02/03,朴子,-,-,-,-,-,40,-,-,-,-,-,-
3731,嘉義縣,2014/02/03,朴子,3.2,0.31,-,32.2,68,-,12.21,1.59,10.59,1.87,22.94,76.24
3732,嘉義縣,2014/02/03,新港,-,-,-,-,-,36,-,-,-,-,-,-
3733,嘉義縣,2014/02/03,新港,3.3,0.36,-,30.2,68,-,13.5,2.17,11.33,1.97,23.63,77.45
3734,嘉義縣,2014/02/02,朴子,-,-,-,-,-,44,-,-,-,-,-,-
3735,嘉義縣,2014/02/02,朴子,2.7,0.37,-,32.7,71,-,14.16,1.37,12.78,1.62,21.6,69.12
3736,嘉義縣,2014/02/02,新港,-,-,-,-,-,38,-,-,-,-,-,-
3737,嘉義縣,2014/02/02,新港,3.6,0.46,-,28.7,64,-,19.63,1.93,17.7,1.83,21.97,71.61
3738,嘉義縣,2014/02/01,朴子,-,-,-,-,-,54,-,-,-,-,-,-
3739,嘉義縣,2014/02/01,朴子,2.8,0.39,-,38.8,91,-,12.74,1.13,11.55,1.76,20.29,68.52
3740,嘉義縣,2014/02/01,新港,-,-,-,-,-,54,-,-,-,-,-,-
3741,嘉義縣,2014/02/01,新港,2.9,0.49,-,37.4,94,-,15.35,2.02,13.31,1.96,20.54,70.99
3742,屏東縣,2014/02/28,屏東,-,-,-,-,-,38,-,-,-,-,-,-
3743,屏東縣,2014/02/28,屏東,4.1,0.58,-,36.4,88,-,21.92,2.02,19.9,1.68,22.87,72.86
3744,屏東縣,2014/02/28,潮州,-,-,-,-,-,30,-,-,-,-,-,-
3745,屏東縣,2014/02/28,潮州,3,0.34,-,35.3,61,-,10.57,0.86,9.7,1.77,22.3,75.01
3746,屏東縣,2014/02/28,恆春,-,-,-,-,-,7,-,-,-,-,-,-
3747,屏東縣,2014/02/28,恆春,1.1,0.16,406.78,37.9,22,-,1.59,0.99,0.53,3.6,20.62,88.33
3748,屏東縣,2014/02/27,屏東,-,-,-,-,-,44,-,-,-,-,-,-
3749,屏東縣,2014/02/27,屏東,4.4,0.65,-,45.7,90,-,25.66,1.54,24.1,1.43,23.13,65.05
3750,屏東縣,2014/02/27,潮州,-,-,-,-,-,50,-,-,-,-,-,-
3751,屏東縣,2014/02/27,潮州,6.9,0.45,-,54.8,94,-,13.53,0.72,12.78,1.52,22.04,72.22
3752,屏東縣,2014/02/27,恆春,-,-,-,-,-,5,-,-,-,-,-,-
3753,屏東縣,2014/02/27,恆春,1,0.14,404.94,38.6,21,-,1.18,0.36,0.76,5.19,22.16,82.83
3754,屏東縣,2014/02/26,屏東,-,-,-,-,-,37,-,-,-,-,-,-
3755,屏東縣,2014/02/26,屏東,4.1,0.63,-,45.3,82,-,23.25,2.1,21.14,1.48,23.07,59.21
3756,屏東縣,2014/02/26,潮州,-,-,-,-,-,37,-,-,-,-,-,-
3757,屏東縣,2014/02/26,潮州,3.3,0.37,-,47.6,76,-,12.4,1.95,10.45,1.65,21.96,67.07
3758,屏東縣,2014/02/26,恆春,-,-,-,-,-,6,-,-,-,-,-,-
3759,屏東縣,2014/02/26,恆春,1.1,0.11,403.69,37.5,30,-,1.42,0.7,0.69,4.05,22.44,79.66
3760,屏東縣,2014/02/25,屏東,-,-,-,-,-,34,-,-,-,-,-,-
3761,屏東縣,2014/02/25,屏東,4.5,0.58,-,42.9,76,-,25.29,2.5,22.79,1.44,21.42,63.32
3762,屏東縣,2014/02/25,潮州,-,-,-,-,-,42,-,-,-,-,-,-
3763,屏東縣,2014/02/25,潮州,6,0.43,-,49.2,86,-,16.63,1.47,15.15,1.61,20.35,69.51
3764,屏東縣,2014/02/25,恆春,-,-,-,-,-,8,-,-,-,-,-,-
3765,屏東縣,2014/02/25,恆春,2,0.12,404.24,46.4,31,-,1.31,0.36,0.86,5.43,22.11,71.12
3766,屏東縣,2014/02/24,屏東,-,-,-,-,-,31,-,-,-,-,-,-
3767,屏東縣,2014/02/24,屏東,3,0.49,-,37,74,-,19.92,3.06,16.86,1.49,19.94,64.81
3768,屏東縣,2014/02/24,潮州,-,-,-,-,-,37,-,-,-,-,-,-
3769,屏東縣,2014/02/24,潮州,3.8,0.38,-,39.7,80,-,15.08,2.11,12.97,1.64,18.72,70.65
3770,屏東縣,2014/02/24,恆春,-,-,-,-,-,10,-,-,-,-,-,-
3771,屏東縣,2014/02/24,恆春,1.3,0.12,406.25,48.8,30,-,1.06,0.3,0.74,6.89,21.19,69.17
3772,屏東縣,2014/02/23,屏東,-,-,-,-,-,35,-,-,-,-,-,-
3773,屏東縣,2014/02/23,屏東,4.2,0.5,-,40,75,-,19.22,1.58,17.63,1.48,19.57,61.13
3774,屏東縣,2014/02/23,潮州,-,-,-,-,-,37,-,-,-,-,-,-
3775,屏東縣,2014/02/23,潮州,4.5,0.36,-,47.4,75,-,13.24,1.9,11.34,1.59,18.15,67.86
3776,屏東縣,2014/02/23,恆春,-,-,-,-,-,6,-,-,-,-,-,-
3777,屏東縣,2014/02/23,恆春,1.1,0.11,406.79,48.5,23,-,1.44,0.6,0.78,5.99,19.26,76.62
3778,屏東縣,2014/02/22,屏東,-,-,-,-,-,30,-,-,-,-,-,-
3779,屏東縣,2014/02/22,屏東,2.5,0.44,-,43.8,70,-,16.38,1.73,14.64,1.59,18.26,58.35
3780,屏東縣,2014/02/22,潮州,-,-,-,-,-,41,-,-,-,-,-,-
3781,屏東縣,2014/02/22,潮州,3.4,0.34,-,44.5,80,-,13.04,1.59,11.45,1.62,17.19,64.65
3782,屏東縣,2014/02/22,恆春,-,-,-,-,-,9,-,-,-,-,-,-
3783,屏東縣,2014/02/22,恆春,0.9,0.12,408.61,52.7,23,-,1.77,1.18,0.54,5.86,19.85,62.06
3784,屏東縣,2014/02/21,屏東,-,-,-,-,-,46,-,-,-,-,-,-
3785,屏東縣,2014/02/21,屏東,4.8,0.63,-,39.9,86,-,24.7,3.04,21.67,1.51,16.11,62.39
3786,屏東縣,2014/02/21,潮州,-,-,-,-,-,54,-,-,-,-,-,-
3787,屏東縣,2014/02/21,潮州,4.6,0.45,-,43.4,110,-,16.34,1.78,14.56,1.82,15.32,69.7
3788,屏東縣,2014/02/21,恆春,-,-,-,-,-,17,-,-,-,-,-,-
3789,屏東縣,2014/02/21,恆春,1.4,0.19,413.65,54.2,40,-,1.74,0.46,1.24,8.44,18.12,56.84
3790,屏東縣,2014/02/20,屏東,-,-,-,-,-,22,-,-,-,-,-,-
3791,屏東縣,2014/02/20,屏東,2,0.48,-,32.9,52,-,15.37,1.49,13.85,1.57,15.89,70.88
3792,屏東縣,2014/02/20,潮州,-,-,-,-,-,29,-,-,-,-,-,-
3793,屏東縣,2014/02/20,潮州,2.6,0.45,-,33.2,62,-,15.61,2.23,13.38,1.72,16.03,75.16
3794,屏東縣,2014/02/20,恆春,-,-,-,-,-,12,-,-,-,-,-,-
3795,屏東縣,2014/02/20,恆春,1.3,0.22,416.64,45.8,31,-,2.56,1.39,1.15,8.32,16.49,77.95
3796,屏東縣,2014/02/19,屏東,-,-,-,-,-,14,-,-,-,-,-,-
3797,屏東縣,2014/02/19,屏東,0.7,0.49,-,13.1,45,-,20.67,2.64,18.03,1.86,16.53,77.37
3798,屏東縣,2014/02/19,潮州,-,-,-,-,-,25,-,-,-,-,-,-
3799,屏東縣,2014/02/19,潮州,1.8,0.44,-,11.9,61,-,19.37,3.27,16.1,1.89,16.72,81.39
3800,屏東縣,2014/02/19,恆春,-,-,-,-,-,6,-,-,-,-,-,-
3801,屏東縣,2014/02/19,恆春,1.1,0.24,414.12,38,22,-,2.39,0.37,1.96,6.03,18.89,87.57
3802,屏東縣,2014/02/18,屏東,-,-,-,-,-,10,-,-,-,-,-,-
3803,屏東縣,2014/02/18,屏東,3,0.41,-,23.9,49,-,16.72,1.92,14.78,1.85,23.3,71.47
3804,屏東縣,2014/02/18,潮州,-,-,-,-,-,14,-,-,-,-,-,-
3805,屏東縣,2014/02/18,潮州,1.4,0.2,-,24.6,44,-,9.46,1.18,8.28,1.83,22.53,74.33
3806,屏東縣,2014/02/18,恆春,-,-,-,-,-,9,-,-,-,-,-,-
3807,屏東縣,2014/02/18,恆春,1.1,0.12,403.28,37.3,37,-,1.47,0.33,1.16,3.58,23.49,81.49
3808,屏東縣,2014/02/17,屏東,-,-,-,-,-,22,-,-,-,-,-,-
3809,屏東縣,2014/02/17,屏東,2.6,0.51,-,33.2,58,-,17.41,3.16,14.25,1.72,21.95,69.18
3810,屏東縣,2014/02/17,潮州,-,-,-,-,-,29,-,-,-,-,-,-
3811,屏東縣,2014/02/17,潮州,2.4,0.34,-,34.5,67,-,10.58,1.42,9.16,1.47,20.85,74.22
3812,屏東縣,2014/02/17,恆春,-,-,-,-,-,8,-,-,-,-,-,-
3813,屏東縣,2014/02/17,恆春,1.1,0.12,403.45,44.5,35,-,1.09,0.43,0.54,3.01,22.73,74.03
3814,屏東縣,2014/02/16,屏東,-,-,-,-,-,42,-,-,-,-,-,-
3815,屏東縣,2014/02/16,屏東,4.2,0.63,-,44.2,80,-,19.76,2.19,17.57,1.37,19.62,69.89
3816,屏東縣,2014/02/16,潮州,-,-,-,-,-,53,-,-,-,-,-,-
3817,屏東縣,2014/02/16,潮州,3.9,0.52,-,46.4,94,-,14.61,1.91,12.71,1.42,18.61,75.17
3818,屏東縣,2014/02/16,恆春,-,-,-,-,-,7,-,-,-,-,-,-
3819,屏東縣,2014/02/16,恆春,1.2,0.14,408.16,48,23,-,1.21,0.28,0.81,6.69,20.17,76.22
3820,屏東縣,2014/02/15,屏東,-,-,-,-,-,36,-,-,-,-,-,-
3821,屏東縣,2014/02/15,屏東,1.2,0.57,-,22.8,60,-,23.49,4.67,18.83,0.95,16.86,73.27
3822,屏東縣,2014/02/15,潮州,-,-,-,-,-,44,-,-,-,-,-,-
3823,屏東縣,2014/02/15,潮州,2.2,0.5,-,24.3,86,-,17.73,2.23,15.5,1.09,16.33,78.06
3824,屏東縣,2014/02/15,恆春,-,-,-,-,-,5,-,-,-,-,-,-
3825,屏東縣,2014/02/15,恆春,0.7,0.2,414.51,48.4,18,-,2.06,0.31,1.65,9.83,18.48,75.08
3826,屏東縣,2014/02/14,屏東,-,-,-,-,-,26,-,-,-,-,-,-
3827,屏東縣,2014/02/14,屏東,1.6,0.48,-,14.7,49,-,19.25,3.23,16.02,1.42,15.2,82.43
3828,屏東縣,2014/02/14,潮州,-,-,-,-,-,34,-,-,-,-,-,-
3829,屏東縣,2014/02/14,潮州,1.4,0.4,-,12.8,66,-,16.05,1.77,14.31,1.57,15.38,86
3830,屏東縣,2014/02/14,恆春,-,-,-,-,-,3,-,-,-,-,-,-
3831,屏東縣,2014/02/14,恆春,1.5,0.18,411.15,42.7,19,-,1.74,0.28,1.35,6.68,17.43,82.68
3832,屏東縣,2014/02/13,屏東,-,-,-,-,-,40,-,-,-,-,-,-
3833,屏東縣,2014/02/13,屏東,2.3,0.55,-,20.9,68,-,20.95,2.61,18.33,1.29,17.99,76.56
3834,屏東縣,2014/02/13,潮州,-,-,-,-,-,49,-,-,-,-,-,-
3835,屏東縣,2014/02/13,潮州,2.6,0.49,-,20.8,89,-,18.61,1.95,16.66,1.61,17.79,79.77
3836,屏東縣,2014/02/13,恆春,-,-,-,-,-,14,-,-,-,-,-,-
3837,屏東縣,2014/02/13,恆春,2.1,0.28,412.83,46.9,32,-,3.56,0.5,3,4.68,19.86,75.17
3838,屏東縣,2014/02/12,屏東,-,-,-,-,-,39,-,-,-,-,-,-
3839,屏東縣,2014/02/12,屏東,4.5,0.68,-,25.1,70,-,27.11,4.6,22.51,1.29,17,69.46
3840,屏東縣,2014/02/12,潮州,-,-,-,-,-,40,-,-,-,-,-,-
3841,屏東縣,2014/02/12,潮州,2.9,0.45,-,33.5,73,-,15.95,2.32,13.63,1.52,16.91,74.65
3842,屏東縣,2014/02/12,恆春,-,-,-,-,-,4,-,-,-,-,-,-
3843,屏東縣,2014/02/12,恆春,1.1,0.21,410.91,40.2,18,-,1.49,0.25,1.31,7.07,17.89,74.54
3844,屏東縣,2014/02/11,屏東,1.4,0.48,-,16.1,38,-,18.34,2.86,15.48,1.48,13.31,78.42
3845,屏東縣,2014/02/11,潮州,-,-,-,-,-,26,-,-,-,-,-,-
3846,屏東縣,2014/02/11,潮州,2.8,0.4,-,15.8,52,-,15.7,1.73,13.95,1.76,13.76,81.34
3847,屏東縣,2014/02/11,恆春,-,-,-,-,-,3,-,-,-,-,-,-
3848,屏東縣,2014/02/11,恆春,0.5,0.2,410.92,39.4,15,-,1.67,0.27,1.41,7.49,15.91,77.9
3849,屏東縣,2014/02/10,屏東,1.4,0.51,-,11.7,30,-,18.99,3.69,15.29,1.5,14.35,85.66
3850,屏東縣,2014/02/10,潮州,-,-,-,-,-,24,-,-,-,-,-,-
3851,屏東縣,2014/02/10,潮州,7,0.5,-,7.4,48,-,21.41,3.73,17.68,1.71,14.89,88.85
3852,屏東縣,2014/02/10,恆春,-,-,-,-,-,3,-,-,-,-,-,-
3853,屏東縣,2014/02/10,恆春,0.8,0.26,411.14,40.7,16,-,1.88,0.55,1.29,9.55,17,82.32
3854,屏東縣,2014/02/09,屏東,-,-,-,-,-,39,-,-,-,-,-,-
3855,屏東縣,2014/02/09,屏東,6,0.63,-,30.9,73,-,24.83,2.93,21.91,1.22,22.23,68.09
3856,屏東縣,2014/02/09,潮州,-,-,-,-,-,44,-,-,-,-,-,-
3857,屏東縣,2014/02/09,潮州,4.9,0.56,-,35.2,92,-,21.52,3.18,18.34,1.56,21.75,73.06
3858,屏東縣,2014/02/09,恆春,-,-,-,-,-,2,-,-,-,-,-,-
3859,屏東縣,2014/02/09,恆春,0.6,0.2,407.63,40.5,17,-,1.64,0.56,1.05,9.23,21.61,75.52
3860,屏東縣,2014/02/08,屏東,-,-,-,-,-,38,-,-,-,-,-,-
3861,屏東縣,2014/02/08,屏東,4,0.53,-,30.6,78,-,19.48,2.57,16.91,1.32,22.47,71.44
3862,屏東縣,2014/02/08,潮州,-,-,-,-,-,40,-,-,-,-,-,-
3863,屏東縣,2014/02/08,潮州,2.2,0.44,-,29.2,85,-,15.91,1.8,14.11,1.44,21.97,75.75
3864,屏東縣,2014/02/08,恆春,-,-,-,-,-,15,-,-,-,-,-,-
3865,屏東縣,2014/02/08,恆春,1.4,0.21,410.64,33.8,38,-,4.29,0.86,3.41,8.36,21.32,82.18
3866,屏東縣,2014/02/07,屏東,-,-,-,-,-,19,-,-,-,-,-,-
3867,屏東縣,2014/02/07,屏東,2.6,0.41,-,27.8,56,-,16.29,2.49,13.79,1.27,24.02,72.06
3868,屏東縣,2014/02/07,潮州,-,-,-,-,-,29,-,-,-,-,-,-
3869,屏東縣,2014/02/07,潮州,5.4,0.36,-,29.1,64,-,14.59,1.56,13.01,1.57,23.3,73.63
3870,屏東縣,2014/02/07,恆春,-,-,-,-,-,17,-,-,-,-,-,-
3871,屏東縣,2014/02/07,恆春,2.6,0.18,404.64,38.6,42,-,5.26,1.25,4,4.41,23.8,80.95
3872,屏東縣,2014/02/06,屏東,-,-,-,-,-,22,-,-,-,-,-,-
3873,屏東縣,2014/02/06,屏東,2.9,0.57,-,22.7,59,-,19.17,2.64,16.53,1.85,24.3,75.28
3874,屏東縣,2014/02/06,潮州,-,-,-,-,-,27,-,-,-,-,-,-
3875,屏東縣,2014/02/06,潮州,1.7,0.35,-,23,67,-,9.57,1.04,8.5,2.07,23.68,77.77
3876,屏東縣,2014/02/06,恆春,-,-,-,-,-,14,-,-,-,-,-,-
3877,屏東縣,2014/02/06,恆春,1.4,0.16,396.67,33.8,48,-,1.57,0.32,1.22,3.9,23.76,89.07
3878,屏東縣,2014/02/05,屏東,-,-,-,-,-,34,-,-,-,-,-,-
3879,屏東縣,2014/02/05,屏東,4.8,0.71,-,46.1,70,-,20.15,2.54,17.62,1.16,22.29,68.85
3880,屏東縣,2014/02/05,潮州,-,-,-,-,-,44,-,-,-,-,-,-
3881,屏東縣,2014/02/05,潮州,4.4,0.58,-,41.8,98,-,15.83,2.11,13.72,1.33,21.48,74.86
3882,屏東縣,2014/02/05,恆春,-,-,-,-,-,4,-,-,-,-,-,-
3883,屏東縣,2014/02/05,恆春,0.6,0.28,407.63,48.4,19,-,1.53,0.73,0.74,10.66,21.39,79.2
3884,屏東縣,2014/02/04,屏東,-,-,-,-,-,47,-,-,-,-,-,-
3885,屏東縣,2014/02/04,屏東,4.5,0.55,-,34,84,-,17.6,1.35,16.25,1.17,22.91,72.87
3886,屏東縣,2014/02/04,潮州,-,-,-,-,-,47,-,-,-,-,-,-
3887,屏東縣,2014/02/04,潮州,4,0.45,-,32.8,105,-,14.47,1.31,13.16,1.41,22.77,75.75
3888,屏東縣,2014/02/04,恆春,-,-,-,-,-,13,-,-,-,-,-,-
3889,屏東縣,2014/02/04,恆春,0.9,0.3,409.13,56.3,30,-,2.06,1.04,1.02,13.74,21.29,76.07
3890,屏東縣,2014/02/03,屏東,-,-,-,-,-,19,-,-,-,-,-,-
3891,屏東縣,2014/02/03,屏東,2.1,0.35,-,36.1,42,-,11.53,0.72,10.76,1.54,25.11,72.14
3892,屏東縣,2014/02/03,潮州,-,-,-,-,-,34,-,-,-,-,-,-
3893,屏東縣,2014/02/03,潮州,3.6,0.37,-,29.1,67,-,14.99,0.75,14.21,1.5,24.48,74.87
3894,屏東縣,2014/02/03,恆春,-,-,-,-,-,19,-,-,-,-,-,-
3895,屏東縣,2014/02/03,恆春,1.8,0.2,410.45,40.7,46,-,4.35,0.91,3.45,4.29,23.23,87.11
3896,屏東縣,2014/02/02,屏東,-,-,-,-,-,30,-,-,-,-,-,-
3897,屏東縣,2014/02/02,屏東,2.3,0.49,-,45.5,51,-,14.3,1.71,12.6,1.1,24.55,58.77
3898,屏東縣,2014/02/02,潮州,-,-,-,-,-,44,-,-,-,-,-,-
3899,屏東縣,2014/02/02,潮州,3.5,0.46,-,44.6,83,-,15.27,0.59,14.63,1.2,23.91,62.72
3900,屏東縣,2014/02/02,恆春,-,-,-,-,-,5,-,-,-,-,-,-
3901,屏東縣,2014/02/02,恆春,0.7,0.12,401.85,34.8,21,-,1.85,0.98,0.87,4.4,23,85.96
3902,屏東縣,2014/02/01,屏東,-,-,-,-,-,39,-,-,-,-,-,-
3903,屏東縣,2014/02/01,屏東,2.6,0.56,-,50.7,64,-,15.86,1.37,14.49,1.17,22.71,55.25
3904,屏東縣,2014/02/01,潮州,-,-,-,-,-,48,-,-,-,-,-,-
3905,屏東縣,2014/02/01,潮州,4.1,0.4,-,57.6,75,-,9.97,0.87,9.1,1.66,21.59,60.26
3906,屏東縣,2014/02/01,恆春,-,-,-,-,-,7,-,-,-,-,-,-
3907,屏東縣,2014/02/01,恆春,0.8,0.09,400.87,43.1,25,-,1.32,1.02,0.34,6.11,22.87,69.73
3908,臺東縣,2014/02/28,臺東,-,-,-,-,-,9,-,-,-,-,-,-
3909,臺東縣,2014/02/28,臺東,1.5,0.43,-,26.8,15,-,10.28,2.53,7.76,0.93,20.26,93.24
3910,臺東縣,2014/02/28,關山,-,-,-,-,-,4,-,-,-,-,-,-
3911,臺東縣,2014/02/28,關山,1,-,-,29.5,11,-,5.23,1.41,3.82,1.34,18.64,91.92
3912,臺東縣,2014/02/27,臺東,-,-,-,-,-,9,-,-,-,-,-,-
3913,臺東縣,2014/02/27,臺東,1.6,0.37,-,32.4,22,-,8.03,2.55,5.48,2.09,21.42,85.56
3914,臺東縣,2014/02/27,關山,-,-,-,-,-,10,-,-,-,-,-,-
3915,臺東縣,2014/02/27,關山,1.5,-,-,27.4,24,-,5.56,0.99,4.56,1.62,19.71,81.91
3916,臺東縣,2014/02/26,臺東,-,-,-,-,-,10,-,-,-,-,-,-
3917,臺東縣,2014/02/26,臺東,1.4,0.31,-,26.6,21,-,5.74,1.45,4.28,1.45,21.91,76.55
3918,臺東縣,2014/02/26,關山,-,-,-,-,-,6,-,-,-,-,-,-
3919,臺東縣,2014/02/26,關山,1.3,-,-,22.3,20,-,4.36,1.11,3.23,1.45,18.98,82.07
3920,臺東縣,2014/02/25,臺東,-,-,-,-,-,10,-,-,-,-,-,-
3921,臺東縣,2014/02/25,臺東,1.6,0.32,-,29.6,19,-,7.01,1.91,5.09,1.68,20.38,74.58
3922,臺東縣,2014/02/25,關山,-,-,-,-,-,6,-,-,-,-,-,-
3923,臺東縣,2014/02/25,關山,1.2,-,-,26.1,18,-,4.27,0.91,3.33,1.3,17.37,83.16
3924,臺東縣,2014/02/24,臺東,-,-,-,-,-,10,-,-,-,-,-,-
3925,臺東縣,2014/02/24,臺東,1.4,0.31,-,30.5,20,-,7.62,2.19,5.43,1.91,19.92,69.18
3926,臺東縣,2014/02/24,關山,-,-,-,-,-,7,-,-,-,-,-,-
3927,臺東縣,2014/02/24,關山,1.2,-,-,26.4,19,-,3.32,0.76,2.52,1.11,17.63,74.39
3928,臺東縣,2014/02/23,臺東,-,-,-,-,-,8,-,-,-,-,-,-
3929,臺東縣,2014/02/23,臺東,1.3,0.25,-,33.9,15,-,5.84,1.68,4.15,2.04,18.68,72.34
3930,臺東縣,2014/02/23,關山,-,-,-,-,-,6,-,-,-,-,-,-
3931,臺東縣,2014/02/23,關山,1.6,-,-,26.7,14,-,3.47,0.93,2.54,1,15.52,81.16
3932,臺東縣,2014/02/22,臺東,-,-,-,-,-,9,-,-,-,-,-,-
3933,臺東縣,2014/02/22,臺東,1.5,0.28,-,37.9,20,-,6.65,1.82,4.83,2.14,18.54,60.06
3934,臺東縣,2014/02/22,關山,-,-,-,-,-,8,-,-,-,-,-,-
3935,臺東縣,2014/02/22,關山,1.4,-,-,31.9,20,-,4.67,0.73,3.94,1.22,15.17,69.57
3936,臺東縣,2014/02/21,臺東,-,-,-,-,-,20,-,-,-,-,-,-
3937,臺東縣,2014/02/21,臺東,1.6,0.36,-,43.3,39,-,7.73,1.95,5.79,2.5,16.76,56.05
3938,臺東縣,2014/02/21,關山,-,-,-,-,-,20,-,-,-,-,-,-
3939,臺東縣,2014/02/21,關山,1.4,-,-,42.2,42,-,5.3,1.08,4.21,1.75,14.34,60.05
3940,臺東縣,2014/02/20,臺東,-,-,-,-,-,12,-,-,-,-,-,-
3941,臺東縣,2014/02/20,臺東,1.4,0.42,-,34.5,28,-,8.09,1.76,6.34,2.13,15.27,76.8
3942,臺東縣,2014/02/20,關山,-,-,-,-,-,14,-,-,-,-,-,-
3943,臺東縣,2014/02/20,關山,1.4,-,-,35.8,33,-,6.15,0.83,5.31,1.96,12.53,81.38
3944,臺東縣,2014/02/19,臺東,-,-,-,-,-,5,-,-,-,-,-,-
3945,臺東縣,2014/02/19,臺東,1.3,0.42,-,32.4,14,-,7.33,2,5.33,2.61,18.22,85.34
3946,臺東縣,2014/02/19,關山,-,-,-,-,-,3,-,-,-,-,-,-
3947,臺東縣,2014/02/19,關山,0.6,-,-,28.6,8,-,7.23,1.1,6.12,1.9,15.16,92.03
3948,臺東縣,2014/02/18,臺東,-,-,-,-,-,11,-,-,-,-,-,-
3949,臺東縣,2014/02/18,臺東,1.1,0.36,-,24.6,29,-,7.1,2.05,5.05,2.12,22.29,81.25
3950,臺東縣,2014/02/18,關山,-,-,-,-,-,8,-,-,-,-,-,-
3951,臺東縣,2014/02/18,關山,1.7,-,-,18.3,25,-,6.66,1.97,4.69,1.52,19.17,89.14
3952,臺東縣,2014/02/17,臺東,-,-,-,-,-,10,-,-,-,-,-,-
3953,臺東縣,2014/02/17,臺東,1.4,0.41,-,23.2,22,-,10.23,3.21,7.02,1.39,20.66,78.71
3954,臺東縣,2014/02/17,關山,-,-,-,-,-,6,-,-,-,-,-,-
3955,臺東縣,2014/02/17,關山,1,-,-,21.5,22,-,4.69,1.35,3.33,1.42,17.68,84.41
3956,臺東縣,2014/02/16,臺東,-,-,-,-,-,6,-,-,-,-,-,-
3957,臺東縣,2014/02/16,臺東,1.3,0.37,-,25.9,9,-,9.29,2.55,6.74,1.81,16.9,81.3
3958,臺東縣,2014/02/16,關山,-,-,-,-,-,6,-,-,-,-,-,-
3959,臺東縣,2014/02/16,關山,1.1,-,-,17.9,18,-,8.43,2.07,6.37,0.79,14.33,88
3960,臺東縣,2014/02/15,臺東,-,-,-,-,-,9,-,-,-,-,-,-
3961,臺東縣,2014/02/15,臺東,1.5,0.48,-,35,18,-,8.83,2.05,6.78,2.12,16.06,78.47
3962,臺東縣,2014/02/15,關山,-,-,-,-,-,6,-,-,-,-,-,-
3963,臺東縣,2014/02/15,關山,0.5,-,-,35.1,18,-,7.38,1.07,6.31,1.91,13.21,86.99
3964,臺東縣,2014/02/14,臺東,-,-,-,-,-,6,-,-,-,-,-,-
3965,臺東縣,2014/02/14,臺東,1.3,0.5,-,32.9,14,-,9.85,2.28,7.57,1.84,16.79,83.17
3966,臺東縣,2014/02/14,關山,-,-,-,-,-,4,-,-,-,-,-,-
3967,臺東縣,2014/02/14,關山,1.5,-,-,34,14,-,7.24,0.85,6.36,1.67,14.03,89.71
3968,臺東縣,2014/02/13,臺東,-,-,-,-,-,6,-,-,-,-,-,-
3969,臺東縣,2014/02/13,臺東,1.2,0.43,-,28.8,15,-,9.36,3.34,6.02,1.86,18.31,77.43
3970,臺東縣,2014/02/13,關山,-,-,-,-,-,4,-,-,-,-,-,-
