序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1842,南投縣,2004/12/14,南投,5.9,0.86,-,-,-,86,52.0,44.65,10.76,33.89,2.61,0.482,2.13,19.72,-,68.45,68.0,-
1843,南投縣,2004/12/14,埔里,4.2,0.69,-,29.4,-,74,36.0,25.73,3.35,22.36,2.508,0.245,2.26,15.81,-,67.96,64.0,-
1844,南投縣,2004/12/14,竹山,2.6,0.72,-,24.0,-,92,-,28.31,4.01,24.3,-,-,-,19.33,-,73.24,71.0,-
1845,南投縣,2004/12/13,南投,3.1,0.86,-,19.2,-,76,48.0,44.29,16.12,28.17,2.475,0.485,1.99,19.46,-,67.91,63.0,-
1846,南投縣,2004/12/13,埔里,2.3,0.81,-,23.2,-,64,31.0,31.62,7.21,24.4,2.568,0.279,2.29,16.56,-,68.97,59.0,-
1847,南投縣,2004/12/13,竹山,2.7,0.71,-,26.1,-,79,-,29.03,5.66,23.35,-,-,-,19.56,-,69.22,79.0,-
1848,南投縣,2004/12/12,南投,4.1,0.71,-,23.4,-,75,42.0,34.86,8.54,26.32,2.316,0.38,1.94,21.0,-,70.54,62.0,-
1849,南投縣,2004/12/12,埔里,2.3,0.72,-,27.6,-,69,36.0,24.68,2.25,22.42,2.456,0.233,2.22,18.2,-,66.86,60.0,-
1850,南投縣,2004/12/12,竹山,3.2,0.61,-,27.5,-,67,-,25.89,4.97,20.92,-,-,-,20.86,-,70.07,60.0,-
1851,南投縣,2004/12/11,南投,3.1,0.82,-,23.4,-,64,37.0,44.0,15.63,28.37,2.528,0.527,2.0,20.74,-,71.32,77.0,-
1852,南投縣,2004/12/11,埔里,3.2,0.78,-,32.5,-,65,32.0,28.61,3.43,25.18,2.652,0.279,2.37,16.98,-,67.33,79.0,-
1853,南投縣,2004/12/11,竹山,2.3,0.66,-,30.4,-,68,-,27.61,3.56,24.03,-,-,-,20.57,-,70.8,87.0,-
1854,南投縣,2004/12/10,南投,3.5,0.92,-,18.8,-,77,40.0,53.69,22.98,30.71,2.646,0.565,2.08,19.87,-,72.69,64.0,-
1855,南投縣,2004/12/10,埔里,2.8,0.74,-,28.3,-,61,28.0,34.54,6.3,28.24,2.564,0.305,2.26,16.79,-,66.81,82.0,-
1856,南投縣,2004/12/10,竹山,2.9,0.63,-,22.4,-,72,-,28.71,4.74,23.97,-,-,-,19.52,-,73.46,79.0,-
1857,南投縣,2004/12/09,南投,3.4,0.88,-,19.4,-,77,44.0,41.56,15.27,26.29,2.635,0.523,2.11,19.47,-,71.32,64.0,-
1858,南投縣,2004/12/09,埔里,2.5,0.71,-,28.4,-,62,30.0,25.77,3.74,22.04,2.564,0.299,2.27,15.65,-,68.37,83.0,-
1859,南投縣,2004/12/09,竹山,2.8,0.62,-,25.3,-,70,-,24.83,4.22,20.61,-,-,-,19.26,-,71.06,68.0,-
1860,南投縣,2004/12/08,南投,4.6,0.86,-,22.5,-,76,45.0,46.12,11.49,34.61,2.482,0.453,2.03,19.11,-,71.66,63.0,-
1861,南投縣,2004/12/08,埔里,2.7,0.69,-,33.1,-,70,36.0,23.43,1.92,21.51,2.466,0.256,2.21,16.34,-,71.38,72.0,-
1862,南投縣,2004/12/08,竹山,3.6,0.66,-,24.4,-,62,-,28.3,4.67,23.63,-,-,-,18.85,-,73.69,66.0,-
1863,南投縣,2004/12/07,南投,4.5,0.71,-,25.6,-,75,44.0,35.62,5.94,29.66,2.617,0.485,2.13,20.08,-,73.15,80.0,-
1864,南投縣,2004/12/07,埔里,3.2,0.66,-,38.3,-,70,35.0,19.45,3.02,16.42,2.476,0.262,2.21,17.39,-,68.89,82.0,-
1865,南投縣,2004/12/07,竹山,3.7,0.56,-,27.5,-,66,-,24.24,3.17,21.08,-,-,-,19.9,-,73.09,79.0,-
1866,南投縣,2004/12/06,南投,4.1,1.02,-,20.4,-,83,53.0,39.96,8.92,31.03,2.579,0.478,2.1,19.56,-,70.64,66.0,-
1867,南投縣,2004/12/06,埔里,2.0,0.76,-,23.9,-,54,28.0,21.12,2.63,18.48,2.284,0.231,2.05,16.64,-,66.31,57.0,-
1868,南投縣,2004/12/06,竹山,3.8,0.78,-,29.6,-,75,-,27.37,5.53,21.85,-,-,-,19.59,-,70.65,79.0,-
1869,南投縣,2004/12/05,南投,5.7,1.02,-,27.5,-,85,53.0,31.07,4.31,26.77,2.216,0.277,1.94,18.65,-,65.87,68.0,-
1870,南投縣,2004/12/05,埔里,2.6,0.68,-,24.4,-,39,21.0,16.58,1.35,15.23,2.345,0.21,2.14,16.89,-,72.98,55.0,-
1871,南投縣,2004/12/05,竹山,3.4,0.85,-,29.9,-,67,-,19.87,1.71,18.16,-,-,-,18.67,-,67.79,64.0,-
1872,南投縣,2004/12/04,南投,1.7,0.68,-,15.4,-,31,15.0,26.23,5.27,20.96,2.215,0.324,1.89,21.62,-,82.91,31.0,-
1873,南投縣,2004/12/04,埔里,2.2,0.5,-,14.4,-,-,-,17.02,2.18,14.82,2.308,0.213,2.1,18.05,-,84.6,25.0,-
1874,南投縣,2004/12/04,竹山,0.6,0.49,-,17.6,-,31,-,14.5,1.37,13.12,-,-,-,21.24,-,83.23,31.0,-
1875,南投縣,2004/12/03,南投,3.6,1.4,-,11.8,-,177,121.0,62.64,13.85,48.78,2.808,0.657,2.15,22.65,-,84.01,114.0,-
1876,南投縣,2004/12/03,埔里,2.8,1.24,-,9.7,-,123,74.0,39.49,9.2,30.31,2.876,0.428,2.45,18.96,-,86.3,86.0,-
1877,南投縣,2004/12/03,竹山,2.4,0.98,-,13.1,-,163,-,36.41,4.49,31.89,-,-,-,22.56,-,82.26,106.0,-
1878,南投縣,2004/12/02,南投,5.0,1.22,-,40.8,-,210,130.0,43.71,3.73,39.98,2.926,0.579,2.35,23.72,-,72.18,130.0,-
1879,南投縣,2004/12/02,埔里,3.6,0.98,-,45.9,-,150,82.0,27.92,0.99,26.89,2.701,0.332,2.37,20.16,-,68.98,100.0,-
1880,南投縣,2004/12/02,竹山,4.1,1.02,-,44.1,-,216,-,30.14,2.8,27.32,-,-,-,23.42,-,72.15,133.0,-
1881,南投縣,2004/12/01,南投,5.1,1.15,-,25.8,-,161,115.0,49.75,11.51,38.25,2.865,0.594,2.27,23.23,-,72.74,106.0,-
1882,南投縣,2004/12/01,埔里,4.4,0.93,-,41.6,79,153,82.0,23.22,1.57,21.66,2.659,0.319,2.34,19.85,-,73.32,102.0,-
1883,南投縣,2004/12/01,竹山,5.2,0.87,-,21.5,-,146,-,39.05,7.4,31.64,-,-,-,22.91,-,73.06,98.0,-
1884,雲林縣,2004/12/31,斗六,4.8,0.36,-,14.4,-,33,-,16.04,2.15,13.89,-,-,-,11.98,-,62.9,33.0,-
1885,雲林縣,2004/12/31,崙背,2.4,0.51,-,24.3,-,233,71.0,-,-,-,-,-,-,11.0,-,58.26,142.0,-
1886,雲林縣,2004/12/31,臺西,3.2,0.52,-,28.5,-,-,-,8.27,0.65,7.62,-,-,-,11.58,-,66.79,5.0,-
1887,雲林縣,2004/12/30,斗六,4.5,0.21,-,17.6,-,64,-,-,-,-,-,-,-,18.72,-,66.43,57.0,-
1888,雲林縣,2004/12/30,崙背,2.5,0.42,-,24.3,-,81,41.0,11.39,2.62,8.77,-,-,-,16.9,-,72.83,66.0,-
1889,雲林縣,2004/12/30,臺西,5.7,0.39,-,32.3,-,49,-,-,-,-,-,-,-,17.53,-,76.13,49.0,-
1890,雲林縣,2004/12/29,斗六,4.2,0.37,-,21.1,-,62,-,-,-,-,-,-,-,16.01,-,66.0,56.0,-
1891,雲林縣,2004/12/29,崙背,3.2,0.49,-,21.8,-,76,36.0,-,-,-,-,-,-,14.61,-,65.22,63.0,-
1892,雲林縣,2004/12/29,臺西,1.2,0.46,-,31.4,-,-,-,11.73,1.25,10.53,-,-,-,15.27,-,68.97,2.0,-
1893,雲林縣,2004/12/28,斗六,2.9,0.23,-,12.9,-,45,-,-,-,-,-,-,-,17.34,-,75.67,45.0,-
1894,雲林縣,2004/12/28,崙背,1.5,0.49,-,17.9,-,39,20.0,6.59,1.76,4.83,-,-,-,15.85,-,75.76,39.0,-
1895,雲林縣,2004/12/28,臺西,-,0.48,-,25.3,-,21,-,12.21,2.1,10.14,-,-,-,16.51,-,78.63,21.0,-
1896,雲林縣,2004/12/27,斗六,3.5,0.31,-,14.9,-,70,-,24.09,4.66,19.43,-,-,-,19.96,-,75.59,60.0,-
1897,雲林縣,2004/12/27,崙背,1.9,0.55,-,16.8,-,71,29.0,7.83,2.84,4.99,-,-,-,18.04,-,77.17,60.0,-
1898,雲林縣,2004/12/27,臺西,1.8,0.51,-,31.9,-,28,-,-,-,-,-,-,-,18.58,-,80.8,28.0,-
1899,雲林縣,2004/12/26,斗六,3.5,0.34,-,16.9,-,63,-,29.07,6.95,22.11,-,-,-,20.04,-,76.4,56.0,-
1900,雲林縣,2004/12/26,崙背,1.2,0.48,-,22.6,-,47,31.0,6.71,1.08,5.67,-,-,-,18.83,-,76.01,47.0,-
1901,雲林縣,2004/12/26,臺西,-,0.41,-,34.3,-,28,17.0,-,-,-,-,-,-,19.35,-,78.87,28.0,-
1902,雲林縣,2004/12/25,斗六,3.3,0.22,-,14.5,-,53,-,29.66,5.79,23.86,-,-,-,19.9,-,76.37,56.0,-
1903,雲林縣,2004/12/25,崙背,0.8,0.38,-,19.2,-,49,26.0,7.22,1.52,5.67,-,-,-,18.48,-,76.05,49.0,-
1904,雲林縣,2004/12/25,臺西,1.3,0.36,-,33.6,-,26,14.0,-,-,-,-,-,-,18.92,-,79.26,26.0,-
1905,雲林縣,2004/12/24,斗六,3.6,0.22,-,14.6,-,61,-,29.91,7.75,22.17,-,-,-,20.01,-,73.93,56.0,-
1906,雲林縣,2004/12/24,崙背,0.8,0.41,-,20.6,-,61,22.0,6.83,1.18,5.69,-,-,-,18.45,-,74.92,56.0,-
1907,雲林縣,2004/12/24,臺西,-,0.3,-,34.0,-,27,13.0,4.68,0.33,4.42,-,-,-,18.83,-,78.17,27.0,-
1908,雲林縣,2004/12/23,斗六,3.8,0.28,-,22.9,-,100,-,30.57,5.88,24.69,-,-,-,21.49,-,64.01,75.0,-
1909,雲林縣,2004/12/23,崙背,-,0.51,-,23.8,-,119,66.0,27.09,4.91,22.15,-,-,-,19.55,-,72.95,84.0,-
1910,雲林縣,2004/12/23,臺西,11.4,0.36,-,35.0,-,62,38.0,12.16,0.79,11.43,-,-,-,20.01,-,79.56,56.0,-
1911,雲林縣,2004/12/22,斗六,3.9,0.4,-,20.0,-,91,-,44.36,14.39,29.97,-,-,-,21.18,-,61.44,70.0,-
1912,雲林縣,2004/12/22,崙背,21.5,0.5,-,27.6,-,75,49.0,29.02,11.45,17.57,-,-,-,19.82,-,64.71,62.0,-
1913,雲林縣,2004/12/22,臺西,5.8,0.39,-,27.5,-,45,28.0,23.95,5.33,18.62,-,-,-,20.7,-,68.64,45.0,-
1914,雲林縣,2004/12/21,斗六,5.5,0.48,-,22.0,-,123,-,39.98,13.16,26.84,-,-,-,19.82,-,74.06,86.0,-
1915,雲林縣,2004/12/21,崙背,3.1,0.65,-,22.3,51,105,71.0,17.67,3.51,14.14,-,-,-,18.16,-,75.81,78.0,-
1916,雲林縣,2004/12/21,臺西,2.2,0.49,-,31.2,-,65,43.0,13.17,1.15,12.01,-,-,-,18.88,-,78.04,58.0,-
1917,雲林縣,2004/12/20,斗六,3.5,0.48,-,22.3,-,108,-,30.05,6.69,23.36,-,-,-,20.47,-,72.88,79.0,-
1918,雲林縣,2004/12/20,崙背,2.0,0.66,-,28.0,47,117,71.0,-,-,-,-,-,-,19.11,-,73.44,84.0,-
1919,雲林縣,2004/12/20,臺西,2.9,0.6,-,44.8,-,70,52.0,-,-,-,-,-,-,19.81,-,76.34,60.0,-
1920,雲林縣,2004/12/19,斗六,3.9,0.36,-,23.2,-,106,-,30.16,7.56,22.62,-,-,-,21.7,-,76.96,78.0,-
1921,雲林縣,2004/12/19,崙背,2.5,0.45,-,24.6,43,78,51.0,27.92,4.06,23.89,-,-,-,19.93,-,79.23,64.0,-
1922,雲林縣,2004/12/19,臺西,2.5,0.36,-,34.5,-,53,34.0,-,-,-,-,-,-,20.43,-,81.46,52.0,-
1923,雲林縣,2004/12/18,斗六,3.5,0.26,-,21.7,-,101,-,27.98,4.88,23.08,-,-,-,21.18,-,74.21,76.0,-
1924,雲林縣,2004/12/18,崙背,2.8,0.45,-,22.5,42,83,49.0,31.35,4.65,26.69,-,-,-,19.59,-,79.83,66.0,-
1925,雲林縣,2004/12/18,臺西,4.9,0.32,-,28.6,-,49,29.0,19.19,3.48,15.75,-,-,-,20.24,-,82.94,49.0,-
1926,雲林縣,2004/12/17,斗六,6.3,1.54,-,26.2,-,99,-,-,-,-,-,-,-,21.55,-,70.18,80.0,-
1927,雲林縣,2004/12/17,崙背,-,1.13,-,11.4,-,105,85.0,43.26,10.8,32.48,-,-,-,19.55,-,78.6,78.0,-
1928,雲林縣,2004/12/17,臺西,-,0.33,-,36.0,-,76,44.0,-,-,-,-,-,-,19.65,-,84.03,63.0,-
1929,雲林縣,2004/12/16,斗六,8.0,4.27,-,26.7,-,95,-,41.09,11.09,30.01,-,-,-,20.58,-,62.85,73.0,-
1930,雲林縣,2004/12/16,崙背,1.9,1.85,-,2.5,4,85,78.0,38.41,5.22,33.21,-,-,-,18.91,-,73.76,68.0,-
1931,雲林縣,2004/12/16,臺西,-,0.44,-,27.6,-,50,25.0,14.92,0.89,14.04,-,-,-,19.6,-,77.76,50.0,-
1932,雲林縣,2004/12/15,斗六,4.1,3.84,-,28.2,-,99,-,30.82,8.5,22.3,-,-,-,20.29,-,61.45,74.0,-
1933,雲林縣,2004/12/15,崙背,3.1,1.19,-,30.9,74,-,-,-,-,-,-,-,-,18.73,-,69.57,76.0,-
1934,雲林縣,2004/12/15,臺西,3.8,1.33,-,37.2,-,74,47.0,-,-,-,-,-,-,18.93,-,77.94,62.0,-
1935,雲林縣,2004/12/14,斗六,6.3,0.86,-,22.0,-,135,-,38.36,9.46,28.9,-,-,-,19.85,-,70.31,92.0,-
1936,雲林縣,2004/12/14,崙背,5.4,0.64,-,37.0,-,-,-,29.87,10.7,19.17,-,-,-,18.1,-,71.66,115.0,-
1937,雲林縣,2004/12/14,臺西,5.1,0.45,-,43.8,-,89,53.0,38.05,14.0,24.05,-,-,-,18.3,-,72.74,70.0,-
1938,雲林縣,2004/12/13,斗六,3.8,0.65,-,22.5,-,95,-,30.04,6.62,23.42,-,-,-,19.63,-,66.21,72.0,-
1939,雲林縣,2004/12/13,崙背,2.6,0.42,-,37.8,-,-,-,7.75,1.27,6.49,-,-,-,18.23,-,66.16,55.0,-
1940,雲林縣,2004/12/13,臺西,4.9,0.37,-,37.2,-,68,41.0,11.75,1.08,10.69,-,-,-,18.57,-,69.15,59.0,-
1941,雲林縣,2004/12/12,斗六,3.9,0.54,-,25.5,-,86,-,22.28,3.87,18.41,-,-,-,20.53,-,70.82,68.0,-
1942,雲林縣,2004/12/12,崙背,2.1,0.35,-,34.7,-,98,91.0,9.84,0.8,9.09,-,-,-,19.24,-,71.8,74.0,-
1943,雲林縣,2004/12/12,臺西,2.2,0.29,-,46.5,-,50,32.0,-,-,-,-,-,-,19.72,-,75.77,50.0,-
1944,雲林縣,2004/12/11,斗六,4.0,0.63,-,23.8,-,90,-,-,-,-,-,-,-,20.55,-,72.72,76.0,-
1945,雲林縣,2004/12/11,崙背,1.4,0.37,-,27.5,-,73,67.0,16.77,3.36,13.38,-,-,-,18.8,-,74.7,62.0,-
1946,雲林縣,2004/12/11,臺西,2.3,0.25,-,38.4,-,42,19.0,-,-,-,-,-,-,19.3,-,76.13,42.0,-
1947,雲林縣,2004/12/10,斗六,4.1,0.65,-,21.2,-,88,-,32.47,9.15,23.32,-,-,-,19.66,-,72.78,69.0,-
1948,雲林縣,2004/12/10,崙背,5.6,0.38,-,25.4,-,79,76.0,23.77,1.54,22.25,-,-,-,18.57,-,72.65,64.0,-
1949,雲林縣,2004/12/10,臺西,2.5,0.26,-,39.1,-,52,25.0,-,-,-,-,-,-,19.22,-,75.63,51.0,-
1950,雲林縣,2004/12/09,斗六,5.0,0.66,-,20.1,-,95,-,30.26,5.54,24.72,-,-,-,19.44,-,70.5,72.0,-
1951,雲林縣,2004/12/09,崙背,3.1,0.44,-,23.3,-,93,88.0,24.51,2.72,21.78,-,-,-,17.97,-,72.06,72.0,-
1952,雲林縣,2004/12/09,臺西,4.0,0.38,-,33.1,-,65,32.0,18.06,1.93,16.21,-,-,-,18.6,-,74.24,58.0,-
1953,雲林縣,2004/12/08,斗六,5.3,0.67,-,22.0,-,95,-,29.1,3.04,26.05,-,-,-,18.8,-,71.99,72.0,-
1954,雲林縣,2004/12/08,崙背,4.8,0.55,-,35.3,-,103,97.0,17.86,0.93,16.92,1.677,0.133,1.54,17.4,-,69.54,76.0,-
1955,雲林縣,2004/12/08,臺西,6.6,0.48,-,40.2,-,83,47.0,12.25,0.35,11.95,-,-,-,18.07,-,70.83,66.0,-
1956,雲林縣,2004/12/07,斗六,4.4,0.53,-,22.6,-,74,-,-,-,-,-,-,-,19.93,-,72.22,73.0,-
1957,雲林縣,2004/12/07,崙背,4.2,0.48,-,21.2,-,-,-,27.12,5.96,21.13,1.844,0.193,1.65,17.89,-,73.31,47.0,-
1958,雲林縣,2004/12/07,臺西,3.7,0.37,-,26.5,-,-,-,-,-,-,-,-,-,18.18,-,75.89,6.0,-
1959,雲林縣,2004/12/06,斗六,4.0,0.81,-,26.8,-,95,-,30.35,8.33,22.02,-,-,-,19.63,-,69.82,73.0,-
1960,雲林縣,2004/12/06,崙背,4.5,0.61,-,36.0,-,100,94.0,-,-,-,1.907,0.117,1.79,17.65,-,68.62,75.0,-
1961,雲林縣,2004/12/06,臺西,15.0,0.55,-,36.5,-,-,-,30.9,6.94,23.94,-,-,-,18.24,-,67.92,25.0,-
1962,雲林縣,2004/12/05,斗六,4.0,0.83,-,31.5,-,93,-,-,-,-,-,-,-,18.4,-,65.47,72.0,-
1963,雲林縣,2004/12/05,崙背,5.9,0.78,-,40.3,52,-,-,10.87,0.6,10.33,-,-,-,16.92,-,61.23,49.0,-
1964,雲林縣,2004/12/05,臺西,6.9,0.75,-,40.2,-,-,-,9.9,0.34,9.63,-,-,-,17.53,-,63.59,12.0,-
1965,雲林縣,2004/12/04,斗六,1.8,0.5,-,16.3,-,42,-,-,-,-,-,-,-,21.45,-,82.15,42.0,-
1966,雲林縣,2004/12/04,崙背,1.5,0.43,-,22.2,32,-,-,-,-,-,-,-,-,20.14,-,82.31,29.0,-
1967,雲林縣,2004/12/04,臺西,3.4,0.37,-,26.4,-,-,-,-,-,-,-,-,-,20.98,-,82.97,6.0,-
1968,雲林縣,2004/12/03,斗六,8.9,1.27,-,17.9,-,299,-,46.02,4.02,42.0,-,-,-,22.82,-,79.51,174.0,-
1969,雲林縣,2004/12/03,崙背,4.3,1.2,-,12.4,-,-,-,42.47,4.47,38.01,-,-,-,20.98,-,85.06,29.0,-
1970,雲林縣,2004/12/03,臺西,11.6,0.7,-,14.6,-,138,77.0,47.38,18.1,29.27,-,-,-,22.44,-,86.18,94.0,-
1971,雲林縣,2004/12/02,斗六,8.7,1.16,-,40.7,-,293,-,38.6,7.47,31.13,-,-,-,23.79,-,69.88,172.0,-
1972,雲林縣,2004/12/02,崙背,5.7,0.66,-,37.5,-,186,-,32.72,8.67,24.06,-,-,-,21.87,-,74.1,118.0,-
1973,雲林縣,2004/12/02,臺西,9.1,0.41,-,38.2,-,104,51.0,24.9,4.74,20.18,-,-,-,22.56,-,77.4,77.0,-
1974,雲林縣,2004/12/01,斗六,9.1,0.97,-,20.4,-,176,-,41.69,9.2,32.5,-,-,-,23.1,-,68.77,113.0,-
1975,雲林縣,2004/12/01,崙背,6.5,0.7,-,21.5,53,-,-,39.86,10.35,29.49,-,-,-,21.41,-,68.99,57.0,-
1976,雲林縣,2004/12/01,臺西,4.7,0.46,-,26.9,-,87,42.0,-,-,-,-,-,-,21.74,-,73.49,68.0,-
1977,嘉義縣,2004/12/31,朴子,5.0,0.44,-,27.2,-,152,-,-,-,-,2.178,0.098,2.08,13.47,-,57.28,101.0,-
1978,嘉義縣,2004/12/31,新港,4.5,0.45,-,24.6,-,97,-,9.48,3.19,6.29,-,-,-,12.08,-,58.96,74.0,-
1979,嘉義縣,2004/12/30,朴子,5.0,0.37,-,29.0,-,75,-,-,-,-,2.261,0.135,2.13,18.72,-,70.78,62.0,-
1980,嘉義縣,2004/12/30,新港,4.4,0.37,-,29.8,-,86,-,15.61,3.36,12.25,-,-,-,18.0,-,71.79,68.0,-
1981,嘉義縣,2004/12/29,朴子,3.3,0.42,-,28.1,-,71,-,-,-,-,2.231,0.117,2.11,16.57,-,64.3,60.0,-
1982,嘉義縣,2004/12/29,新港,4.0,0.42,-,25.8,-,74,-,15.9,2.55,13.36,-,-,-,15.61,-,65.66,62.0,-
1983,嘉義縣,2004/12/28,朴子,3.6,0.41,-,21.2,-,30,-,12.48,1.02,11.45,2.182,0.093,2.09,17.74,-,74.17,40.0,-
1984,嘉義縣,2004/12/28,新港,3.2,0.41,-,18.8,-,44,-,10.58,2.44,8.14,-,-,-,16.91,-,76.21,44.0,-
1985,嘉義縣,2004/12/27,朴子,3.1,0.44,-,24.8,-,58,-,12.89,1.62,11.28,2.21,0.098,2.11,19.77,-,76.1,54.0,-
1986,嘉義縣,2004/12/27,新港,3.3,0.45,-,18.8,-,63,-,12.63,2.96,9.67,-,-,-,19.26,-,77.51,56.0,-
1987,嘉義縣,2004/12/26,朴子,2.8,0.38,-,28.2,-,45,-,11.29,1.05,10.24,-,-,-,20.46,-,74.61,45.0,-
1988,嘉義縣,2004/12/26,新港,2.1,0.42,-,20.6,-,57,-,13.43,2.84,10.59,-,-,-,19.72,-,77.34,54.0,-
1989,嘉義縣,2004/12/25,朴子,2.7,0.33,-,24.4,-,43,-,12.94,1.54,11.4,2.156,0.089,2.07,20.03,-,75.57,43.0,-
1990,嘉義縣,2004/12/25,新港,3.1,0.36,-,22.3,-,58,-,15.24,2.61,12.62,-,-,-,19.41,-,77.25,54.0,-
1991,嘉義縣,2004/12/24,朴子,3.1,0.28,-,25.5,-,70,-,-,-,-,2.112,0.083,2.03,20.12,-,73.95,60.0,-
1992,嘉義縣,2004/12/24,新港,3.6,0.3,-,22.4,-,72,-,14.42,3.01,11.4,-,-,-,19.5,-,75.81,61.0,-
1993,嘉義縣,2004/12/23,朴子,4.3,0.39,-,24.3,-,110,-,18.48,2.11,16.39,2.556,0.197,2.36,20.97,-,73.11,80.0,-
1994,嘉義縣,2004/12/23,新港,3.9,0.45,-,25.4,-,122,-,29.04,10.85,18.18,-,-,-,20.69,-,70.18,86.0,-
1995,嘉義縣,2004/12/22,朴子,3.4,0.43,-,24.6,-,68,-,23.96,6.51,17.43,2.456,0.223,2.23,21.29,-,63.52,59.0,-
1996,嘉義縣,2004/12/22,新港,4.8,0.46,-,24.7,-,87,-,28.11,11.04,17.07,-,-,-,20.66,-,64.32,68.0,-
1997,嘉義縣,2004/12/21,朴子,4.3,0.52,-,28.5,-,107,-,17.52,2.38,15.11,2.418,0.162,2.26,19.65,-,74.96,78.0,-
1998,嘉義縣,2004/12/21,新港,3.7,0.54,-,29.1,-,119,-,21.4,5.95,15.45,-,-,-,18.99,-,76.81,84.0,-
1999,嘉義縣,2004/12/20,朴子,4.3,0.52,-,31.2,-,119,-,-,-,-,2.273,0.122,2.15,20.5,-,73.92,84.0,-
2000,嘉義縣,2004/12/20,新港,3.8,0.56,-,27.9,-,133,-,17.34,2.31,15.02,-,-,-,19.83,-,75.51,92.0,-
2001,嘉義縣,2004/12/19,朴子,3.5,0.36,-,26.8,-,77,-,16.13,3.15,12.97,2.405,0.161,2.24,21.53,-,79.01,64.0,-
2002,嘉義縣,2004/12/19,新港,3.7,0.42,-,23.7,-,103,-,20.51,5.42,15.09,-,-,-,20.94,-,81.08,76.0,-
2003,嘉義縣,2004/12/18,朴子,3.2,0.36,-,25.3,-,80,-,19.67,4.53,15.15,2.482,0.193,2.29,21.08,-,78.8,65.0,-
2004,嘉義縣,2004/12/18,新港,3.4,0.38,-,23.3,-,92,-,21.87,7.37,14.5,-,-,-,20.36,-,81.21,71.0,-
2005,嘉義縣,2004/12/17,朴子,6.8,0.41,-,34.7,-,106,-,18.79,0.84,17.96,-,-,-,21.55,-,75.64,93.0,-
2006,嘉義縣,2004/12/17,新港,3.8,0.43,-,33.1,-,117,-,18.43,2.75,15.67,-,-,-,20.87,-,77.77,91.0,-
2007,嘉義縣,2004/12/16,朴子,4.2,0.46,-,24.6,-,81,-,22.34,3.3,19.02,-,-,-,20.66,-,71.48,66.0,-
2008,嘉義縣,2004/12/16,新港,-,0.58,-,24.9,-,103,-,22.49,7.12,15.37,-,-,-,19.77,-,72.35,76.0,-
2009,嘉義縣,2004/12/15,朴子,4.1,1.16,-,37.0,-,92,-,20.29,3.48,16.77,2.793,0.24,2.55,20.35,-,71.66,75.0,-
2010,嘉義縣,2004/12/15,新港,-,1.42,-,32.6,-,118,-,29.03,12.1,16.92,-,-,-,19.56,-,70.26,84.0,-
2011,嘉義縣,2004/12/14,朴子,4.5,0.53,-,35.0,-,90,-,-,-,-,2.919,0.313,2.61,20.1,-,67.36,78.0,-
2012,嘉義縣,2004/12/14,新港,-,0.53,-,32.3,-,131,-,37.62,15.62,22.0,-,-,-,19.14,-,69.77,90.0,-
2013,嘉義縣,2004/12/13,朴子,4.2,0.35,-,31.6,-,96,-,15.43,0.85,14.6,2.524,0.148,2.38,19.52,-,68.41,73.0,-
2014,嘉義縣,2004/12/13,新港,-,0.38,-,26.6,-,110,-,16.74,2.98,13.76,-,-,-,18.57,-,69.94,80.0,-
2015,嘉義縣,2004/12/12,朴子,2.9,0.25,-,37.9,-,73,-,7.95,0.45,7.56,2.428,0.102,2.33,20.8,-,71.32,62.0,-
2016,嘉義縣,2004/12/12,新港,-,0.29,-,32.7,-,95,-,11.84,2.18,9.67,-,-,-,19.96,-,72.45,72.0,-
2017,嘉義縣,2004/12/11,朴子,2.7,0.3,-,30.0,-,57,-,-,-,-,2.676,0.163,2.51,20.32,-,74.03,55.0,-
2018,嘉義縣,2004/12/11,新港,-,-,-,26.7,-,84,-,22.26,6.72,15.53,-,-,-,19.42,-,77.15,67.0,-
2019,嘉義縣,2004/12/10,朴子,-,0.33,-,24.9,-,67,-,-,-,-,2.577,0.192,2.39,19.79,-,73.41,58.0,-
2020,嘉義縣,2004/12/10,新港,-,0.37,-,23.7,-,93,-,22.95,3.05,19.9,-,-,-,18.96,-,74.77,72.0,-
2021,嘉義縣,2004/12/09,朴子,3.5,0.38,-,27.5,-,81,-,18.24,2.19,16.09,2.717,0.212,2.51,19.31,-,72.37,66.0,-
2022,嘉義縣,2004/12/09,新港,-,0.43,-,24.6,-,108,-,23.1,3.71,19.41,-,-,-,18.42,-,73.98,79.0,-
2023,嘉義縣,2004/12/08,朴子,4.7,0.46,-,34.8,-,101,-,16.7,0.78,15.9,2.588,0.189,2.4,18.96,-,70.57,76.0,-
