序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1604,彰化縣,2003/09/11,線西,1.5,-,-,-,-,43,-,11.21,1.09,10.12,2.798,0.23,2.57,27.71,-,-,43.0,-
1605,彰化縣,2003/09/11,二林,3.9,0.72,-,28.8,-,51,-,7.52,0.66,6.86,-,-,-,28.17,-,-,50.0,-
1606,彰化縣,2003/09/10,彰化,3.0,0.68,-,12.2,-,40,-,27.3,11.93,15.37,2.791,0.42,2.37,29.89,-,-,40.0,-
1607,彰化縣,2003/09/10,線西,3.9,-,-,-,-,23,-,18.22,7.77,10.46,2.678,0.24,2.44,28.77,-,-,23.0,-
1608,彰化縣,2003/09/10,二林,6.3,0.42,-,9.9,-,27,-,15.51,6.15,9.36,-,-,-,29.39,-,-,27.0,-
1609,彰化縣,2003/09/09,彰化,5.4,0.67,-,20.3,-,65,-,30.77,9.62,21.15,2.869,0.44,2.43,29.61,-,-,66.0,-
1610,彰化縣,2003/09/09,線西,3.7,-,-,-,-,41,-,21.68,9.14,12.54,2.963,0.34,2.62,28.75,-,-,41.0,-
1611,彰化縣,2003/09/09,二林,4.8,0.45,-,19.9,-,53,-,12.97,3.74,9.23,-,-,-,28.99,-,-,52.0,-
1612,彰化縣,2003/09/08,彰化,4.2,0.68,-,28.5,-,55,-,23.05,5.28,17.77,2.885,0.4,2.48,29.79,-,-,61.0,-
1613,彰化縣,2003/09/08,線西,2.9,-,-,-,-,50,-,18.9,4.98,13.92,2.946,0.27,2.67,29.18,-,-,50.0,-
1614,彰化縣,2003/09/08,二林,7.4,-,-,26.8,-,50,-,12.95,1.87,11.08,-,-,-,29.39,-,-,64.0,-
1615,彰化縣,2003/09/07,彰化,3.6,0.52,-,40.0,-,55,-,15.69,1.01,14.68,2.705,0.29,2.41,30.03,-,-,75.0,-
1616,彰化縣,2003/09/07,線西,1.9,-,-,-,-,46,-,10.22,1.78,8.45,2.913,0.23,2.68,29.27,-,-,46.0,-
1617,彰化縣,2003/09/07,二林,2.9,-,-,32.2,-,48,-,9.85,2.05,7.8,-,-,-,29.25,-,-,78.0,-
1618,彰化縣,2003/09/06,彰化,2.6,0.56,-,28.3,-,56,-,16.19,1.96,14.23,2.743,0.3,2.44,29.48,-,-,53.0,-
1619,彰化縣,2003/09/06,線西,1.3,-,-,-,-,48,-,8.08,0.41,7.67,2.935,0.3,2.63,29.03,-,-,48.0,-
1620,彰化縣,2003/09/06,二林,0.8,0.82,-,22.0,-,62,-,6.94,0.42,6.53,-,-,-,28.88,-,-,56.0,-
1621,彰化縣,2003/09/05,彰化,3.8,0.61,-,41.6,-,72,-,19.58,1.32,18.27,2.92,0.44,2.48,29.94,-,-,65.0,-
1622,彰化縣,2003/09/05,線西,3.2,-,-,-,-,53,-,15.95,3.53,12.42,3.277,0.6,2.68,29.21,-,-,52.0,-
1623,彰化縣,2003/09/05,二林,1.4,0.57,-,37.0,-,61,-,11.16,2.45,8.71,-,-,-,29.04,-,-,76.0,-
1624,彰化縣,2003/09/04,彰化,2.4,0.5,-,34.3,-,49,-,15.44,1.41,14.03,2.784,0.33,2.45,29.63,-,-,49.0,-
1625,彰化縣,2003/09/04,線西,1.1,-,-,-,-,35,-,6.63,0.56,6.07,2.798,0.31,2.49,29.04,-,-,35.0,-
1626,彰化縣,2003/09/04,二林,1.4,0.49,-,26.5,-,58,-,10.97,1.45,9.5,-,-,-,28.71,-,-,54.0,-
1627,彰化縣,2003/09/03,彰化,4.3,0.66,-,34.8,-,46,-,24.66,5.51,19.15,3.053,0.54,2.52,29.23,-,-,56.0,-
1628,彰化縣,2003/09/03,線西,3.5,-,-,-,-,45,-,13.71,4.69,9.02,2.791,0.3,2.49,28.84,-,-,45.0,-
1629,彰化縣,2003/09/03,二林,1.5,0.48,-,37.4,-,49,-,14.77,8.09,6.68,-,-,-,28.43,-,-,81.0,-
1630,彰化縣,2003/09/02,彰化,4.8,0.68,-,12.8,-,28,-,29.54,9.1,20.44,3.004,0.53,2.47,29.31,-,-,28.0,-
1631,彰化縣,2003/09/02,線西,2.6,-,-,-,-,27,-,15.68,2.22,13.46,2.908,0.37,2.54,29.12,-,-,27.0,-
1632,彰化縣,2003/09/02,二林,1.6,-,-,14.4,-,43,-,18.02,3.94,14.08,-,-,-,28.43,-,-,43.0,-
1633,彰化縣,2003/09/01,彰化,3.4,0.7,-,26.0,-,49,-,24.89,8.06,16.83,2.914,0.4,2.51,31.13,-,-,79.0,-
1634,彰化縣,2003/09/01,線西,1.5,-,-,-,-,40,-,13.68,2.0,11.68,2.774,0.26,2.51,30.23,-,-,40.0,-
1635,彰化縣,2003/09/01,二林,0.9,-,-,28.0,-,45,-,11.39,1.25,10.14,-,-,-,30.18,-,-,65.0,-
1636,南投縣,2003/09/30,南投,2.2,0.45,-,44.7,-,68,-,20.47,1.9,18.57,-,-,-,28.34,-,-,72.0,-
1637,南投縣,2003/09/30,埔里,1.8,0.53,-,51.7,-,70,-,10.71,0.54,10.17,2.431,0.2,2.23,26.57,-,-,92.0,-
1638,南投縣,2003/09/30,竹山,1.7,0.47,-,41.2,-,65,-,12.79,0.21,12.57,-,-,-,27.13,-,-,67.0,-
1639,南投縣,2003/09/29,南投,2.6,0.61,-,35.6,-,69,-,30.22,5.67,24.55,-,-,-,27.72,-,-,92.0,-
1640,南投縣,2003/09/29,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,82.0,-
1641,南投縣,2003/09/29,竹山,2.0,0.54,-,36.8,-,61,-,16.11,0.94,15.17,-,-,-,26.94,-,-,87.0,-
1642,南投縣,2003/09/28,南投,2.2,0.49,-,37.0,-,52,-,24.16,3.05,21.11,2.403,0.32,2.08,28.99,-,-,84.0,-
1643,南投縣,2003/09/28,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1644,南投縣,2003/09/28,竹山,1.1,0.48,-,36.6,-,52,-,12.8,0.48,12.32,-,-,-,27.78,-,-,77.0,-
1645,南投縣,2003/09/27,南投,2.2,0.58,-,37.5,-,86,-,24.24,1.67,22.56,2.496,0.54,1.95,29.02,-,-,82.0,-
1646,南投縣,2003/09/27,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1647,南投縣,2003/09/27,竹山,1.2,0.52,-,36.8,-,71,-,13.25,0.78,12.46,-,-,-,28.07,-,-,81.0,-
1648,南投縣,2003/09/26,南投,3.7,0.76,-,37.4,-,66,-,29.95,6.86,23.08,-,-,-,28.37,-,-,100.0,-
1649,南投縣,2003/09/26,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1650,南投縣,2003/09/26,竹山,1.9,0.62,-,38.2,-,76,-,16.94,2.62,14.32,-,-,-,27.75,-,-,94.0,-
1651,南投縣,2003/09/25,南投,2.6,0.57,-,36.7,-,50,-,27.69,3.6,24.09,2.334,0.46,1.88,28.12,-,-,103.0,-
1652,南投縣,2003/09/25,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1653,南投縣,2003/09/25,竹山,2.0,0.58,-,31.2,-,60,-,16.17,1.5,14.67,-,-,-,27.34,-,-,87.0,-
1654,南投縣,2003/09/24,南投,2.3,0.49,-,30.0,-,-,-,22.56,3.41,19.15,2.323,0.34,1.98,27.13,-,-,82.0,-
1655,南投縣,2003/09/24,埔里,1.3,0.55,-,34.8,-,31,-,8.29,0.74,7.55,2.24,0.18,2.06,25.75,-,-,84.0,-
1656,南投縣,2003/09/24,竹山,0.8,0.52,-,32.1,-,38,-,12.01,0.65,11.36,-,-,-,26.07,-,-,95.0,-
1657,南投縣,2003/09/23,南投,1.1,0.55,-,20.2,-,-,-,21.57,2.5,19.07,2.795,0.38,2.41,25.63,-,-,55.0,-
1658,南投縣,2003/09/23,埔里,1.2,0.55,-,21.9,-,24,-,10.79,0.92,9.87,2.223,0.17,2.05,24.02,-,-,43.0,-
1659,南投縣,2003/09/23,竹山,0.7,0.52,-,19.6,-,30,-,12.07,1.05,11.02,-,-,-,24.62,-,-,39.0,-
1660,南投縣,2003/09/22,南投,2.4,0.59,-,26.5,-,-,-,25.87,3.08,22.79,2.165,0.27,1.9,26.43,-,-,66.0,-
1661,南投縣,2003/09/22,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,35.0,-
1662,南投縣,2003/09/22,竹山,0.8,0.72,-,22.9,-,41,-,14.14,0.95,13.2,-,-,-,25.02,-,-,58.0,-
1663,南投縣,2003/09/21,南投,0.9,0.62,-,26.8,-,45,-,20.27,1.04,19.23,2.218,0.31,1.91,27.15,-,-,57.0,-
1664,南投縣,2003/09/21,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16.0,-
1665,南投縣,2003/09/21,竹山,0.8,0.44,-,24.7,-,43,-,11.83,0.72,11.11,-,-,-,26.34,-,-,50.0,-
1666,南投縣,2003/09/20,南投,1.5,0.57,-,37.1,-,55,-,20.06,2.08,18.45,2.221,0.32,1.9,29.2,-,-,77.0,-
1667,南投縣,2003/09/20,埔里,1.6,0.59,-,35.8,-,58,-,14.23,6.24,7.99,2.117,0.18,1.94,27.85,-,-,89.0,-
1668,南投縣,2003/09/20,竹山,0.7,0.48,-,36.1,-,66,-,13.82,0.84,12.98,-,-,-,28.31,-,-,80.0,-
1669,南投縣,2003/09/19,南投,1.5,0.6,-,34.2,-,63,-,27.45,6.97,20.48,2.486,0.41,2.08,29.48,-,-,90.0,-
1670,南投縣,2003/09/19,埔里,2.1,0.58,-,44.9,-,68,-,8.49,1.5,6.99,2.172,0.21,1.96,28.17,-,-,96.0,-
1671,南投縣,2003/09/19,竹山,1.8,0.49,-,37.1,-,76,-,17.62,3.11,14.51,-,-,-,28.22,-,-,89.0,-
1672,南投縣,2003/09/18,南投,2.6,0.64,-,31.6,-,69,-,27.65,6.49,21.16,2.794,0.47,2.32,29.49,-,-,94.0,-
1673,南投縣,2003/09/18,埔里,2.1,0.45,-,48.6,-,71,-,10.99,2.56,8.42,2.096,0.21,1.89,28.38,-,-,108.0,-
1674,南投縣,2003/09/18,竹山,0.8,0.49,-,33.7,-,83,-,16.7,2.34,14.35,-,-,-,28.62,-,-,94.0,-
1675,南投縣,2003/09/17,南投,2.0,0.6,-,33.7,-,68,-,22.54,2.42,20.12,2.316,0.37,1.95,29.39,-,-,78.0,-
1676,南投縣,2003/09/17,埔里,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,89.0,-
1677,南投縣,2003/09/17,竹山,1.2,0.46,-,30.4,-,70,-,14.1,1.39,12.71,-,-,-,28.37,-,-,70.0,-
1678,南投縣,2003/09/16,南投,1.4,0.57,-,25.4,-,50,-,21.11,3.05,18.07,2.255,0.35,1.91,29.51,-,-,57.0,-
1679,南投縣,2003/09/16,埔里,1.4,0.46,-,31.5,-,32,-,7.26,2.62,4.64,1.995,0.19,1.8,28.28,-,-,56.0,-
1680,南投縣,2003/09/16,竹山,0.9,0.4,-,23.0,-,55,-,11.12,1.67,9.46,-,-,-,27.97,-,-,53.0,-
1681,南投縣,2003/09/15,南投,2.8,0.62,-,22.9,-,43,-,24.28,3.77,20.51,2.221,0.33,1.89,29.6,-,-,56.0,-
1682,南投縣,2003/09/15,埔里,1.6,0.61,-,29.4,-,41,-,6.71,0.52,6.2,2.179,0.19,1.99,27.86,-,-,62.0,-
1683,南投縣,2003/09/15,竹山,1.1,0.42,-,26.1,-,50,-,11.44,1.43,10.01,-,-,-,28.26,-,-,61.0,-
1684,南投縣,2003/09/14,南投,1.9,0.68,-,36.6,-,61,-,16.22,1.18,15.04,2.392,0.3,2.09,29.24,-,-,113.0,-
1685,南投縣,2003/09/14,埔里,1.8,0.64,-,36.2,-,73,-,-,-,-,2.231,0.17,2.06,27.63,-,-,88.0,-
1686,南投縣,2003/09/14,竹山,1.4,0.61,-,36.6,-,68,-,10.69,0.4,10.29,-,-,-,28.04,-,-,88.0,-
1687,南投縣,2003/09/13,南投,3.0,0.86,-,43.2,-,68,-,23.87,2.24,21.64,2.422,0.31,2.11,29.3,-,-,103.0,-
1688,南投縣,2003/09/13,埔里,1.7,0.68,-,53.7,-,79,-,-,-,-,2.217,0.17,2.04,28.18,-,-,107.0,-
1689,南投縣,2003/09/13,竹山,2.8,0.63,-,41.1,-,68,-,12.28,0.54,11.74,-,-,-,27.86,-,-,98.0,-
1690,南投縣,2003/09/12,南投,2.2,0.73,-,31.3,-,53,-,19.93,3.49,16.44,2.363,0.28,2.08,29.2,-,-,72.0,-
1691,南投縣,2003/09/12,埔里,1.8,0.5,-,35.1,-,43,-,-,-,-,2.292,0.18,2.12,27.2,-,-,74.0,-
1692,南投縣,2003/09/12,竹山,1.4,0.49,-,35.6,-,46,-,10.78,1.01,9.78,-,-,-,27.83,-,-,77.0,-
1693,南投縣,2003/09/11,南投,2.2,0.79,-,20.5,-,42,-,19.79,4.03,15.77,2.441,0.32,2.12,27.66,-,-,42.0,-
1694,南投縣,2003/09/11,埔里,1.3,0.48,-,19.0,-,33,-,8.59,4.24,4.4,2.114,0.16,1.96,26.41,-,-,39.0,-
1695,南投縣,2003/09/11,竹山,0.7,0.53,-,21.8,-,43,-,11.69,2.62,9.07,-,-,-,26.76,-,-,47.0,-
1696,南投縣,2003/09/10,南投,1.2,0.67,-,14.4,-,34,-,24.63,8.22,16.41,2.046,0.31,1.73,29.25,-,-,51.0,-
1697,南投縣,2003/09/10,埔里,1.6,0.5,-,20.1,-,35,-,12.82,4.48,8.34,2.165,0.22,1.95,26.68,-,-,45.0,-
1698,南投縣,2003/09/10,竹山,0.9,0.41,-,17.3,-,40,-,11.34,1.53,9.81,-,-,-,27.26,-,-,46.0,-
1699,南投縣,2003/09/09,南投,1.1,0.68,-,29.1,-,55,-,19.95,4.58,15.37,-,-,-,29.38,-,-,99.0,-
1700,南投縣,2003/09/09,埔里,1.9,0.49,-,36.6,-,71,-,9.2,3.37,6.02,2.36,0.34,2.02,28.48,-,-,86.0,-
1701,南投縣,2003/09/09,竹山,1.8,1.33,-,26.6,-,67,-,11.36,0.56,10.8,-,-,-,28.12,-,-,79.0,-
1702,南投縣,2003/09/08,南投,2.0,0.64,-,30.6,-,54,-,20.1,3.01,17.1,-,-,-,29.01,-,-,67.0,-
1703,南投縣,2003/09/08,埔里,-,0.46,-,45.9,-,64,-,9.58,2.65,7.04,2.103,0.16,1.94,28.07,-,-,78.0,-
1704,南投縣,2003/09/08,竹山,0.6,2.23,-,31.0,-,57,-,11.23,0.61,10.62,-,-,-,27.73,-,-,61.0,-
1705,南投縣,2003/09/07,南投,0.5,0.53,-,32.4,-,33,-,12.69,1.58,11.11,-,-,-,29.08,-,-,77.0,-
1706,南投縣,2003/09/07,埔里,-,0.53,-,36.6,-,56,-,7.34,1.27,6.08,2.047,0.14,1.9,27.84,-,-,66.0,-
1707,南投縣,2003/09/07,竹山,0.6,2.14,-,26.5,-,32,-,8.98,1.12,7.86,-,-,-,27.45,-,-,60.0,-
1708,南投縣,2003/09/06,南投,1.1,0.54,-,29.9,-,71,-,14.62,1.43,13.19,2.054,0.36,1.7,29.01,-,-,62.0,-
1709,南投縣,2003/09/06,埔里,-,0.54,-,32.5,-,55,-,4.5,0.01,4.51,2.012,0.15,1.86,27.67,-,-,68.0,-
1710,南投縣,2003/09/06,竹山,0.5,2.13,-,21.3,-,45,-,8.63,0.81,7.82,-,-,-,27.84,-,-,55.0,-
1711,南投縣,2003/09/05,南投,1.1,0.55,-,39.6,-,53,-,18.36,2.8,15.55,2.133,0.33,1.8,28.9,-,-,75.0,-
1712,南投縣,2003/09/05,埔里,-,0.61,-,45.8,-,73,-,7.78,0.56,7.23,2.198,0.2,2.0,28.1,-,-,96.0,-
1713,南投縣,2003/09/05,竹山,0.5,1.36,-,34.4,-,52,-,9.79,1.11,8.68,-,-,-,27.93,-,-,65.0,-
1714,南投縣,2003/09/04,南投,0.9,0.47,-,28.8,-,50,-,17.05,2.19,14.86,2.188,0.33,1.86,28.57,-,-,57.0,-
1715,南投縣,2003/09/04,埔里,-,0.46,-,34.1,-,64,-,7.04,0.47,6.57,2.211,0.19,2.02,27.45,-,-,63.0,-
1716,南投縣,2003/09/04,竹山,0.6,0.43,-,24.7,-,42,-,9.73,0.32,9.41,-,-,-,27.15,-,-,54.0,-
1717,南投縣,2003/09/03,南投,1.3,0.47,-,27.4,-,38,-,17.55,4.63,12.92,2.293,0.34,1.96,27.78,-,-,66.0,-
1718,南投縣,2003/09/03,埔里,-,0.58,-,31.2,-,41,-,8.89,1.78,7.11,2.312,0.22,2.09,26.26,-,-,65.0,-
1719,南投縣,2003/09/03,竹山,0.7,0.48,-,20.5,-,38,-,13.77,4.03,9.74,-,-,-,26.59,-,-,62.0,-
1720,南投縣,2003/09/02,南投,0.8,0.63,-,9.4,-,20,-,20.92,8.81,12.11,-,-,-,27.26,-,-,23.0,-
1721,南投縣,2003/09/02,埔里,-,0.56,-,12.7,-,-,-,9.19,2.29,7.22,2.1,0.23,1.87,25.29,-,-,24.0,-
1722,南投縣,2003/09/02,竹山,1.0,0.5,-,5.0,-,27,-,13.62,4.51,9.12,-,-,-,25.77,-,-,27.0,-
1723,南投縣,2003/09/01,南投,0.5,0.71,-,34.0,-,60,-,19.49,2.49,17.0,-,-,-,29.62,-,-,82.0,-
1724,南投縣,2003/09/01,埔里,-,0.56,-,15.8,-,38,-,7.42,1.17,6.25,2.118,0.16,1.96,26.38,-,-,49.0,-
1725,南投縣,2003/09/01,竹山,0.5,0.53,-,24.4,-,50,-,13.15,0.91,12.24,-,-,-,28.01,-,-,57.0,-
1726,雲林縣,2003/09/30,斗六,3.8,0.6,-,44.1,-,51,-,15.81,0.62,15.19,-,-,-,28.28,-,-,64.0,-
1727,雲林縣,2003/09/30,崙背,2.8,0.35,-,38.4,-,55,-,-,-,-,2.73,0.34,2.39,27.61,-,-,66.0,-
1728,雲林縣,2003/09/30,臺西,2.0,0.31,-,37.6,-,69,-,9.32,0.63,8.86,-,-,-,26.91,-,-,60.0,-
1729,雲林縣,2003/09/29,斗六,3.5,0.57,-,29.9,-,43,-,18.71,1.65,17.06,-,-,-,27.89,-,-,87.0,-
1730,雲林縣,2003/09/29,崙背,2.7,0.41,-,30.7,-,51,-,-,-,-,3.075,0.49,2.59,26.95,-,-,82.0,-
1731,雲林縣,2003/09/29,臺西,4.2,0.39,-,38.7,-,68,-,18.14,3.16,14.99,-,-,-,26.72,-,-,59.0,-
1732,雲林縣,2003/09/28,斗六,3.4,0.49,-,38.4,-,62,-,13.67,0.75,12.92,-,-,-,28.55,-,-,90.0,-
1733,雲林縣,2003/09/28,崙背,0.9,0.38,-,37.2,-,51,-,-,-,-,2.548,0.24,2.31,28.21,-,-,69.0,-
1734,雲林縣,2003/09/28,臺西,4.6,0.32,-,38.4,-,67,-,9.86,0.78,9.08,-,-,-,27.66,-,-,58.0,-
1735,雲林縣,2003/09/27,斗六,2.5,0.58,-,37.2,-,75,-,14.83,1.2,13.63,-,-,-,28.69,-,-,87.0,-
1736,雲林縣,2003/09/27,崙背,1.0,0.41,-,29.5,-,57,-,16.77,2.96,13.81,2.689,0.28,2.4,28.22,-,-,62.0,-
1737,雲林縣,2003/09/27,臺西,5.2,0.3,-,30.5,-,76,-,11.84,1.63,10.21,-,-,-,27.62,-,-,63.0,-
1738,雲林縣,2003/09/26,斗六,4.0,0.6,-,33.5,-,78,-,21.03,2.74,18.29,-,-,-,28.58,-,-,95.0,-
1739,雲林縣,2003/09/26,崙背,2.3,0.45,-,32.9,-,56,-,19.61,2.81,16.79,2.879,0.38,2.5,28.05,-,-,80.0,-
1740,雲林縣,2003/09/26,臺西,2.7,0.39,-,28.4,-,65,-,17.22,2.19,15.03,-,-,-,27.39,-,-,58.0,-
1741,雲林縣,2003/09/25,斗六,2.8,0.5,-,35.9,-,49,-,15.59,1.4,14.2,-,-,-,27.94,-,-,88.0,-
1742,雲林縣,2003/09/25,崙背,1.6,0.28,-,33.7,-,36,-,13.66,0.7,12.96,2.573,0.27,2.31,27.54,-,-,72.0,-
1743,雲林縣,2003/09/25,臺西,2.7,0.26,-,32.1,-,53,-,9.38,0.64,8.74,-,-,-,26.98,-,-,52.0,-
1744,雲林縣,2003/09/24,斗六,2.9,0.56,-,33.1,-,63,-,14.83,1.23,13.6,-,-,-,27.28,-,-,79.0,-
1745,雲林縣,2003/09/24,崙背,2.0,0.39,-,37.6,-,43,-,15.7,1.68,14.02,2.766,0.32,2.45,27.31,-,-,75.0,-
1746,雲林縣,2003/09/24,臺西,3.6,0.46,-,29.0,-,56,-,18.48,2.08,16.4,-,-,-,27.0,-,-,53.0,-
1747,雲林縣,2003/09/23,斗六,2.3,0.61,-,23.3,-,46,-,15.94,1.77,14.17,-,-,-,25.94,-,-,65.0,-
1748,雲林縣,2003/09/23,崙背,1.3,0.47,-,33.3,-,46,-,16.51,1.74,14.77,2.626,0.28,2.34,26.53,-,-,75.0,-
1749,雲林縣,2003/09/23,臺西,3.5,0.47,-,36.8,-,58,-,13.6,0.75,12.85,-,-,-,26.53,-,-,54.0,-
1750,雲林縣,2003/09/22,斗六,3.2,0.58,-,25.1,-,47,-,19.41,3.56,15.84,-,-,-,26.39,-,-,56.0,-
1751,雲林縣,2003/09/22,崙背,1.4,0.42,-,31.7,-,35,-,17.17,0.78,16.38,2.514,0.25,2.27,25.68,-,-,66.0,-
1752,雲林縣,2003/09/22,臺西,2.0,0.37,-,39.1,-,48,-,12.24,0.84,11.4,-,-,-,25.9,-,-,48.0,-
1753,雲林縣,2003/09/21,斗六,2.0,0.54,-,27.7,-,45,-,13.42,0.87,12.55,-,-,-,26.84,-,-,47.0,-
1754,雲林縣,2003/09/21,崙背,1.0,0.51,-,27.6,-,56,-,14.86,0.65,14.2,2.694,0.32,2.37,26.5,-,-,53.0,-
1755,雲林縣,2003/09/21,臺西,2.3,0.46,-,29.4,-,84,-,13.53,0.89,12.65,-,-,-,26.47,-,-,67.0,-
1756,雲林縣,2003/09/20,斗六,3.3,0.54,-,34.2,-,79,-,15.11,0.77,14.34,-,-,-,29.56,-,-,83.0,-
1757,雲林縣,2003/09/20,崙背,0.8,0.4,-,36.9,-,63,-,11.01,0.74,10.27,2.557,0.25,2.31,29.38,-,-,97.0,-
1758,雲林縣,2003/09/20,臺西,5.4,0.38,-,37.1,-,80,-,18.78,6.84,11.94,-,-,-,28.98,-,-,65.0,-
1759,雲林縣,2003/09/19,斗六,3.9,0.52,-,35.4,-,67,-,16.63,0.85,15.78,-,-,-,29.3,-,-,82.0,-
1760,雲林縣,2003/09/19,崙背,1.2,0.43,-,25.4,-,48,-,18.05,5.44,12.61,2.729,0.3,2.43,28.94,-,-,53.0,-
1761,雲林縣,2003/09/19,臺西,4.8,0.38,-,21.3,-,59,-,23.93,9.48,14.45,-,-,-,28.36,-,-,54.0,-
1762,雲林縣,2003/09/18,斗六,2.4,0.5,-,28.8,-,82,-,17.55,2.46,15.1,-,-,-,29.39,-,-,96.0,-
1763,雲林縣,2003/09/18,崙背,0.7,0.47,-,27.2,-,74,-,17.16,2.04,15.12,2.956,0.31,2.65,29.17,-,-,86.0,-
1764,雲林縣,2003/09/18,臺西,3.3,0.33,-,33.2,-,77,-,13.34,1.85,11.49,-,-,-,28.81,-,-,64.0,-
1765,雲林縣,2003/09/17,斗六,2.5,0.42,-,34.7,-,76,-,14.67,1.31,13.35,-,-,-,29.55,-,-,77.0,-
1766,雲林縣,2003/09/17,崙背,1.0,0.3,-,40.2,-,72,-,13.74,2.17,11.57,2.751,0.32,2.43,29.06,-,-,75.0,-
1767,雲林縣,2003/09/17,臺西,1.9,0.36,-,47.2,-,72,-,6.76,0.54,6.22,-,-,-,28.84,-,-,61.0,-
1768,雲林縣,2003/09/16,斗六,1.2,0.47,-,29.6,-,65,-,10.43,0.24,10.19,-,-,-,29.47,-,-,58.0,-
1769,雲林縣,2003/09/16,崙背,0.8,0.33,-,39.0,-,79,-,8.98,3.75,5.53,2.551,0.24,2.31,29.46,-,-,64.0,-
1770,雲林縣,2003/09/16,臺西,1.3,0.3,-,49.8,-,68,-,5.68,0.33,5.32,-,-,-,29.02,-,-,59.0,-
1771,雲林縣,2003/09/15,斗六,1.1,0.46,-,26.7,-,38,-,12.17,1.34,10.83,-,-,-,29.25,-,-,56.0,-
1772,雲林縣,2003/09/15,崙背,0.6,0.28,-,29.3,-,56,-,11.48,5.31,6.17,2.56,0.24,2.32,29.21,-,-,53.0,-
1773,雲林縣,2003/09/15,臺西,2.6,0.26,-,30.4,-,43,-,9.4,2.45,6.96,-,-,-,28.84,-,-,43.0,-
1774,雲林縣,2003/09/14,斗六,3.0,0.69,-,38.0,-,68,-,12.36,0.38,11.98,-,-,-,29.19,-,-,91.0,-
1775,雲林縣,2003/09/14,崙背,0.7,0.44,-,35.6,-,60,-,9.22,1.58,7.65,2.688,0.26,2.43,29.16,-,-,93.0,-
1776,雲林縣,2003/09/14,臺西,1.3,0.35,-,37.7,-,59,-,5.55,0.58,4.98,-,-,-,28.88,-,-,54.0,-
1777,雲林縣,2003/09/13,斗六,5.1,0.71,-,40.9,-,63,-,14.27,0.33,13.94,-,-,-,29.26,-,-,94.0,-
1778,雲林縣,2003/09/13,崙背,1.0,0.52,-,41.0,-,69,-,10.81,1.35,9.47,2.828,0.27,2.55,29.2,-,-,86.0,-
1779,雲林縣,2003/09/13,臺西,4.5,0.48,-,48.4,-,86,-,20.01,5.57,14.44,-,-,-,28.73,-,-,68.0,-
1780,雲林縣,2003/09/12,斗六,3.0,0.6,-,34.4,-,64,-,-,-,-,-,-,-,29.16,-,-,63.0,-
1781,雲林縣,2003/09/12,崙背,1.8,0.57,-,39.0,-,76,-,13.21,2.87,10.35,2.875,0.31,2.57,28.97,-,-,63.0,-
1782,雲林縣,2003/09/12,臺西,1.1,0.44,-,44.5,-,69,-,6.8,0.41,6.39,-,-,-,28.21,-,-,60.0,-
1783,雲林縣,2003/09/11,斗六,1.7,0.53,-,26.5,-,62,-,10.64,0.48,10.16,-,-,-,27.65,-,-,56.0,-
1784,雲林縣,2003/09/11,崙背,0.9,0.57,-,35.4,-,47,-,8.12,0.93,7.19,2.541,0.22,2.32,28.16,-,-,47.0,-
1785,雲林縣,2003/09/11,臺西,6.0,0.39,-,38.1,-,55,-,7.16,0.85,6.31,-,-,-,28.17,-,-,52.0,-
1786,雲林縣,2003/09/10,斗六,1.7,0.47,-,13.9,-,47,-,15.47,2.37,13.09,-,-,-,28.9,-,-,47.0,-
1787,雲林縣,2003/09/10,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,27.0,-
1788,雲林縣,2003/09/10,臺西,7.9,0.22,-,18.4,-,34,-,16.2,6.86,9.34,-,-,-,28.91,-,-,34.0,-
1789,雲林縣,2003/09/09,斗六,2.2,0.46,-,31.1,-,-,-,14.8,1.15,13.65,-,-,-,29.2,-,-,98.0,-
1790,雲林縣,2003/09/09,崙背,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.0,-
1791,雲林縣,2003/09/09,臺西,12.7,0.26,-,17.3,-,59,-,23.62,8.45,15.17,-,-,-,28.83,-,-,54.0,-
