序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1824,南投縣,2009/10/13,竹山,3.2,0.4,-,27.8,59,78,61.0,15.8,2.76,13.04,-,-,-,26.37,82.86,66.0
1825,南投縣,2009/10/12,南投,4.4,0.48,-,31.9,73,44,26.0,22.95,2.94,20.01,-,-,-,27.6,74.44,83.0
1826,南投縣,2009/10/12,埔里,2.0,0.38,-,36.2,80,35,21.0,14.02,3.11,10.92,-,-,-,26.5,73.6,83.0
1827,南投縣,2009/10/12,竹山,3.3,0.36,-,21.6,47,52,35.0,18.54,4.48,14.06,-,-,-,26.62,80.66,63.0
1828,南投縣,2009/10/11,南投,3.0,0.49,-,23.6,48,45,32.0,24.35,7.17,17.18,-,-,-,27.02,77.75,56.0
1829,南投縣,2009/10/11,埔里,1.7,0.5,-,24.6,44,48,35.0,14.04,2.45,11.59,-,-,-,25.0,83.11,48.0
1830,南投縣,2009/10/11,竹山,2.8,0.43,-,15.0,34,59,47.0,19.63,4.6,15.03,-,-,-,26.14,83.27,54.0
1831,南投縣,2009/10/10,南投,4.5,0.49,-,33.3,71,48,28.0,26.27,3.68,22.59,1.779,0.139,1.64,26.63,69.53,74.0
1832,南投縣,2009/10/10,埔里,2.4,0.53,-,38.4,71,55,38.0,16.7,2.0,14.7,-,-,-,26.58,73.33,76.0
1833,南投縣,2009/10/10,竹山,4.0,0.46,-,24.6,56,64,48.0,21.54,3.66,17.88,-,-,-,25.92,74.98,66.0
1834,南投縣,2009/10/09,南投,4.0,0.47,-,35.4,76,44,21.0,25.48,5.38,20.1,1.779,0.151,1.63,26.3,67.35,85.0
1835,南投縣,2009/10/09,埔里,2.0,0.5,-,36.2,72,50,31.0,16.25,1.56,14.67,-,-,-,25.73,71.05,91.0
1836,南投縣,2009/10/09,竹山,2.7,0.43,-,37.8,97,50,34.0,19.61,4.01,15.6,-,-,-,25.13,72.77,104.0
1837,南投縣,2009/10/08,南投,4.2,0.49,-,29.0,61,47,23.0,21.87,3.7,18.18,1.957,0.301,1.66,24.98,69.45,62.0
1838,南投縣,2009/10/08,埔里,1.8,0.37,-,33.1,59,46,27.0,14.35,1.99,12.36,-,-,-,24.93,72.35,69.0
1839,南投縣,2009/10/08,竹山,2.3,0.4,-,35.1,71,53,34.0,17.33,2.3,15.03,-,-,-,24.31,74.59,67.0
1840,南投縣,2009/10/07,南投,5.2,0.5,-,32.8,58,47,22.0,21.07,2.37,18.69,1.893,0.224,1.67,25.11,70.18,55.0
1841,南投縣,2009/10/07,埔里,1.9,0.31,-,29.9,55,34,19.0,11.86,2.02,9.83,-,-,-,25.66,70.89,53.0
1842,南投縣,2009/10/07,竹山,2.9,0.41,-,37.4,70,49,30.0,14.54,1.85,12.68,-,-,-,24.42,74.96,65.0
1843,南投縣,2009/10/06,南投,4.5,0.5,-,24.1,35,41,19.0,20.74,3.64,17.1,1.712,0.107,1.61,25.2,81.19,46.0
1844,南投縣,2009/10/06,埔里,2.7,0.27,-,22.9,31,21,13.0,10.89,1.43,9.44,-,-,-,26.31,72.71,30.0
1845,南投縣,2009/10/06,竹山,1.9,0.37,-,24.2,42,36,26.0,15.23,2.47,12.75,-,-,-,24.59,86.39,50.0
1846,南投縣,2009/10/05,南投,4.4,0.4,-,26.6,43,26,16.0,19.85,3.34,16.5,1.727,0.236,1.49,26.11,82.28,52.0
1847,南投縣,2009/10/05,埔里,1.3,0.38,-,25.9,37,33,25.0,12.24,1.87,10.38,-,-,-,25.8,85.18,34.0
1848,南投縣,2009/10/05,竹山,2.1,0.29,-,31.8,56,36,28.0,12.85,2.1,10.76,-,-,-,25.44,87.71,65.0
1849,南投縣,2009/10/04,南投,2.7,0.4,-,29.9,53,46,28.0,15.24,1.46,13.77,1.75,0.318,1.43,26.62,74.54,68.0
1850,南投縣,2009/10/04,埔里,1.9,0.44,-,29.5,55,48,33.0,13.52,1.72,11.81,-,-,-,27.08,77.54,60.0
1851,南投縣,2009/10/04,竹山,2.4,0.44,-,25.6,51,57,40.0,14.98,2.72,12.26,-,-,-,25.92,80.74,59.0
1852,南投縣,2009/10/03,南投,3.4,0.48,-,33.9,66,55,33.0,18.09,2.12,15.96,1.797,0.151,1.65,27.65,70.65,74.0
1853,南投縣,2009/10/03,埔里,1.6,0.37,-,37.2,66,41,27.0,12.31,1.17,11.14,-,-,-,27.95,70.21,71.0
1854,南投縣,2009/10/03,竹山,3.2,0.47,-,34.8,73,65,42.0,16.15,2.7,13.44,-,-,-,27.1,75.82,76.0
1855,南投縣,2009/10/02,南投,4.1,0.51,-,28.9,60,46,24.0,20.63,3.86,16.77,2.168,0.455,1.71,28.18,75.79,62.0
1856,南投縣,2009/10/02,埔里,2.0,0.38,-,31.0,61,31,21.0,13.88,1.11,12.75,-,-,-,28.0,71.67,59.0
1857,南投縣,2009/10/02,竹山,2.8,0.37,-,34.9,76,45,26.0,14.4,2.37,12.03,-,-,-,27.36,80.6,76.0
1858,南投縣,2009/10/01,南投,4.0,0.44,-,23.4,45,27,17.0,18.19,3.14,15.05,1.871,0.221,1.65,27.78,83.39,44.0
1859,南投縣,2009/10/01,埔里,1.9,0.34,-,26.2,49,27,17.0,12.53,1.77,10.75,-,-,-,26.7,79.68,50.0
1860,南投縣,2009/10/01,竹山,1.5,0.3,-,25.8,53,25,18.0,11.21,2.06,9.15,-,-,-,26.17,89.91,57.0
1861,雲林縣,2009/10/31,斗六,3.0,0.37,-,50.5,96,77,50.0,16.41,2.1,14.32,-,-,-,25.81,67.34,123.0
1862,雲林縣,2009/10/31,崙背,3.3,0.38,-,33.0,64,103,62.0,19.34,3.52,15.82,-,-,-,24.8,78.13,76.0
1863,雲林縣,2009/10/31,臺西,35.9,0.3,-,34.7,58,74,46.0,18.52,2.74,15.78,2.096,0.168,1.93,25.39,79.85,62.0
1864,雲林縣,2009/10/30,斗六,3.4,0.45,-,53.8,89,96,64.0,18.55,1.86,16.68,-,-,-,25.25,62.91,93.0
1865,雲林縣,2009/10/30,崙背,4.0,0.44,-,47.8,86,108,68.0,21.16,2.31,18.84,-,-,-,24.45,70.67,85.0
1866,雲林縣,2009/10/30,臺西,6.6,0.37,-,52.4,95,105,65.0,25.03,2.93,22.11,2.259,0.176,2.08,24.47,77.26,78.0
1867,雲林縣,2009/10/29,斗六,3.5,0.47,-,54.4,85,90,63.0,19.15,1.98,17.17,-,-,-,25.41,61.42,85.0
1868,雲林縣,2009/10/29,崙背,3.6,0.44,-,50.9,97,115,78.0,22.5,3.77,18.73,-,-,-,24.3,73.07,102.0
1869,雲林縣,2009/10/29,臺西,4.1,0.42,-,42.2,63,122,75.0,21.61,3.79,17.8,2.386,0.17,2.22,24.32,77.46,86.0
1870,雲林縣,2009/10/28,斗六,2.9,0.44,-,31.6,61,96,58.0,21.21,1.83,19.38,-,-,-,25.85,62.7,73.0
1871,雲林縣,2009/10/28,崙背,3.5,0.41,-,39.8,61,108,64.0,19.87,2.75,17.12,-,-,-,24.85,69.5,79.0
1872,雲林縣,2009/10/28,臺西,3.5,0.31,-,48.6,65,91,49.0,13.77,2.55,11.2,2.133,0.104,2.03,24.88,73.27,70.0
1873,雲林縣,2009/10/27,斗六,3.0,0.52,-,29.6,54,111,64.0,23.82,2.95,20.87,-,-,-,24.21,67.65,80.0
1874,雲林縣,2009/10/27,崙背,3.8,0.39,-,52.1,82,111,61.0,14.2,1.88,12.32,-,-,-,23.35,67.19,93.0
1875,雲林縣,2009/10/27,臺西,5.1,0.34,-,57.4,88,100,53.0,15.17,1.3,13.84,1.9,0.113,1.79,23.73,64.7,75.0
1876,雲林縣,2009/10/26,斗六,2.6,0.39,-,27.3,54,98,49.0,21.09,1.83,19.26,-,-,-,23.94,61.75,74.0
1877,雲林縣,2009/10/26,崙背,3.3,0.29,-,46.6,59,126,48.0,12.51,1.88,10.63,-,-,-,23.16,57.88,88.0
1878,雲林縣,2009/10/26,臺西,4.7,0.22,-,54.4,69,162,38.0,10.14,1.22,8.92,1.713,0.031,1.68,23.71,59.74,106.0
1879,雲林縣,2009/10/25,斗六,1.7,0.28,-,30.0,50,88,34.0,14.63,3.1,11.52,-,-,-,24.66,70.79,69.0
1880,雲林縣,2009/10/25,崙背,4.0,0.27,-,43.0,50,201,43.0,10.61,1.76,8.85,-,-,-,23.83,72.85,126.0
1881,雲林縣,2009/10/25,臺西,3.1,0.16,-,51.4,60,93,28.0,6.56,1.22,5.34,-,-,-,24.25,74.18,72.0
1882,雲林縣,2009/10/24,斗六,1.9,0.27,-,20.7,35,66,23.0,15.22,2.55,12.67,-,-,-,24.53,76.23,58.0
1883,雲林縣,2009/10/24,崙背,2.6,0.23,-,30.8,37,172,26.0,11.56,1.54,10.01,-,-,-,24.06,78.47,111.0
1884,雲林縣,2009/10/24,臺西,1.7,0.14,-,44.4,48,70,15.0,5.12,1.22,3.9,-,-,-,24.59,79.81,60.0
1885,雲林縣,2009/10/23,斗六,1.9,0.27,-,30.2,47,81,32.0,14.76,2.04,12.72,-,-,-,25.24,76.81,66.0
1886,雲林縣,2009/10/23,崙背,2.8,0.27,-,37.5,42,239,46.0,10.41,1.46,8.94,-,-,-,24.33,80.21,144.0
1887,雲林縣,2009/10/23,臺西,2.8,0.17,-,45.6,53,92,27.0,9.04,1.35,7.69,-,-,-,24.54,81.83,71.0
1888,雲林縣,2009/10/22,斗六,2.8,0.33,-,35.3,64,83,36.0,17.16,2.08,15.08,-,-,-,25.28,69.28,73.0
1889,雲林縣,2009/10/22,崙背,4.0,0.25,-,37.8,47,177,43.0,13.93,3.22,10.71,-,-,-,24.41,74.68,114.0
1890,雲林縣,2009/10/22,臺西,2.4,0.15,-,48.4,55,170,32.0,6.97,1.66,5.31,-,-,-,24.71,76.67,110.0
1891,雲林縣,2009/10/21,斗六,2.5,0.36,-,39.2,69,98,47.0,18.63,2.03,16.59,-,-,-,24.49,68.36,84.0
1892,雲林縣,2009/10/21,崙背,4.5,0.23,-,36.3,47,180,34.0,14.93,2.98,11.95,-,-,-,24.07,67.15,115.0
1893,雲林縣,2009/10/21,臺西,3.7,0.17,-,43.6,55,155,26.0,9.55,1.32,8.21,1.714,0.031,1.68,24.58,70.59,102.0
1894,雲林縣,2009/10/20,斗六,4.6,0.59,-,44.5,93,166,86.0,26.74,3.73,23.01,-,-,-,26.1,73.18,108.0
1895,雲林縣,2009/10/20,崙背,4.6,0.43,-,43.3,79,154,62.0,18.72,3.34,15.39,-,-,-,24.86,74.36,102.0
1896,雲林縣,2009/10/20,臺西,4.5,0.35,-,55.1,83,132,54.0,12.9,1.28,11.61,1.838,0.091,1.75,25.33,74.92,91.0
1897,雲林縣,2009/10/19,斗六,3.2,0.5,-,59.1,88,104,73.0,15.26,1.45,13.82,-,-,-,26.69,71.39,77.0
1898,雲林縣,2009/10/19,崙背,3.8,0.45,-,58.4,94,119,75.0,12.52,1.45,11.07,-,-,-,25.51,79.38,89.0
1899,雲林縣,2009/10/19,臺西,5.9,0.38,-,69.0,102,112,68.0,12.57,1.35,11.22,2.127,0.108,2.02,25.59,81.59,81.0
1900,雲林縣,2009/10/18,斗六,3.4,0.56,-,46.3,75,102,71.0,18.35,1.67,16.68,-,-,-,26.89,71.35,97.0
1901,雲林縣,2009/10/18,崙背,4.2,0.55,-,54.8,86,119,82.0,18.33,3.79,14.54,-,-,-,25.44,75.12,98.0
1902,雲林縣,2009/10/18,臺西,5.5,0.54,-,61.1,90,129,86.0,17.9,1.62,16.26,2.192,0.162,2.03,25.45,74.08,90.0
1903,雲林縣,2009/10/17,斗六,3.2,0.56,-,40.7,82,100,64.0,23.14,3.07,20.07,-,-,-,26.89,70.69,82.0
1904,雲林縣,2009/10/17,崙背,4.2,0.43,-,40.1,66,139,58.0,15.35,2.0,13.35,-,-,-,25.54,72.87,94.0
1905,雲林縣,2009/10/17,臺西,2.6,0.34,-,53.2,76,102,47.0,8.35,1.33,7.02,1.812,0.067,1.75,25.67,75.52,76.0
1906,雲林縣,2009/10/16,斗六,4.6,0.56,-,45.0,94,84,52.0,26.28,3.97,22.31,-,-,-,26.47,76.13,98.0
1907,雲林縣,2009/10/16,崙背,3.5,0.44,-,40.0,76,73,48.0,19.44,1.82,17.63,-,-,-,25.14,80.68,72.0
1908,雲林縣,2009/10/16,臺西,4.4,0.34,-,40.1,59,55,30.0,12.59,2.36,10.22,2.182,0.425,1.76,25.46,82.8,52.0
1909,雲林縣,2009/10/15,斗六,3.2,0.49,-,43.9,91,82,50.0,20.51,2.79,17.72,-,-,-,26.41,74.6,99.0
1910,雲林縣,2009/10/15,崙背,4.0,0.41,-,40.7,66,105,43.0,15.8,1.83,13.96,-,-,-,25.07,76.95,78.0
1911,雲林縣,2009/10/15,臺西,3.4,0.36,-,49.5,68,71,33.0,11.27,1.54,9.74,1.843,0.086,1.76,25.06,79.82,60.0
1912,雲林縣,2009/10/14,斗六,3.0,0.45,-,35.6,75,67,39.0,22.21,2.94,19.27,-,-,-,26.75,77.13,82.0
1913,雲林縣,2009/10/14,崙背,3.8,0.34,-,36.7,59,118,41.0,16.37,2.0,14.37,-,-,-,25.56,79.5,84.0
1914,雲林縣,2009/10/14,臺西,3.5,0.29,-,47.9,66,75,32.0,10.62,2.24,8.39,-,-,-,25.56,82.48,62.0
1915,雲林縣,2009/10/13,斗六,3.5,0.38,-,23.3,27,65,40.0,19.51,2.22,17.29,-,-,-,27.58,78.09,58.0
1916,雲林縣,2009/10/13,崙背,3.5,0.32,-,24.3,52,76,37.0,18.62,2.59,16.03,-,-,-,26.13,82.96,63.0
1917,雲林縣,2009/10/13,臺西,2.9,0.25,-,29.2,44,51,25.0,12.57,2.41,10.16,-,-,-,26.12,84.98,50.0
1918,雲林縣,2009/10/12,斗六,4.0,0.44,-,20.6,49,57,36.0,24.67,3.2,21.48,-,-,-,27.55,77.67,60.0
1919,雲林縣,2009/10/12,崙背,3.6,0.32,-,32.8,59,57,35.0,14.57,1.93,12.64,-,-,-,26.09,82.3,63.0
1920,雲林縣,2009/10/12,臺西,4.0,0.21,-,35.3,47,34,17.0,9.58,2.16,7.42,-,-,-,26.0,85.16,34.0
1921,雲林縣,2009/10/11,斗六,3.2,0.52,-,32.6,66,63,44.0,22.85,4.13,18.71,-,-,-,27.6,78.43,76.0
1922,雲林縣,2009/10/11,崙背,3.8,0.32,-,35.1,67,55,35.0,15.56,2.23,13.34,-,-,-,26.83,77.88,63.0
1923,雲林縣,2009/10/11,臺西,3.2,0.26,-,32.9,53,53,22.0,11.81,1.67,10.14,-,-,-,26.37,82.21,52.0
1924,雲林縣,2009/10/10,斗六,3.6,0.39,-,35.4,74,62,37.0,22.76,2.68,20.08,-,-,-,26.84,71.03,86.0
1925,雲林縣,2009/10/10,崙背,4.2,0.28,-,28.9,42,54,26.0,17.54,2.09,15.44,-,-,-,25.44,73.27,52.0
1926,雲林縣,2009/10/10,臺西,2.6,0.17,-,30.8,38,56,17.0,9.74,1.81,7.93,-,-,-,25.61,76.8,53.0
1927,雲林縣,2009/10/09,斗六,3.0,0.39,-,40.9,88,59,32.0,24.26,2.96,21.3,-,-,-,26.73,69.39,90.0
1928,雲林縣,2009/10/09,崙背,3.6,0.25,-,37.2,62,81,31.0,13.26,0.9,12.36,-,-,-,25.31,71.28,66.0
1929,雲林縣,2009/10/09,臺西,2.7,0.2,-,32.4,47,74,22.0,11.76,2.23,9.53,-,-,-,25.35,74.84,62.0
1930,雲林縣,2009/10/08,斗六,3.0,0.34,-,34.9,69,59,34.0,18.7,2.15,16.56,-,-,-,25.7,69.17,70.0
1931,雲林縣,2009/10/08,崙背,3.2,0.23,-,38.9,58,-,32.0,12.95,1.93,11.03,-,-,-,24.72,69.95,62.0
1932,雲林縣,2009/10/08,臺西,3.2,0.16,-,35.2,49,86,23.0,10.67,1.83,8.85,-,-,-,24.81,72.84,68.0
1933,雲林縣,2009/10/07,斗六,2.9,0.34,-,39.5,72,55,33.0,16.43,2.14,14.3,-,-,-,25.86,70.31,66.0
1934,雲林縣,2009/10/07,崙背,3.3,0.24,-,44.7,56,135,41.0,11.47,2.18,9.28,-,-,-,24.79,72.6,92.0
1935,雲林縣,2009/10/07,臺西,3.4,0.18,-,39.6,48,122,30.0,10.85,1.39,9.46,-,-,-,25.03,73.88,86.0
1936,雲林縣,2009/10/06,斗六,2.5,0.32,-,32.7,49,46,27.0,16.1,2.74,13.37,-,-,-,25.64,82.2,61.0
1937,雲林縣,2009/10/06,崙背,2.7,0.24,-,37.9,45,54,28.0,12.36,3.26,9.1,-,-,-,24.88,82.12,52.0
1938,雲林縣,2009/10/06,臺西,3.5,0.21,-,35.7,44,81,31.0,9.62,1.45,8.17,-,-,-,25.49,80.59,66.0
1939,雲林縣,2009/10/05,斗六,2.5,0.33,-,29.2,53,36,25.0,19.18,2.3,16.88,-,-,-,26.43,84.65,72.0
1940,雲林縣,2009/10/05,崙背,3.1,0.22,-,27.0,33,45,22.0,14.03,2.49,11.54,-,-,-,25.23,87.25,45.0
1941,雲林縣,2009/10/05,臺西,2.7,0.14,-,26.6,35,54,16.0,11.2,1.61,9.59,-,-,-,25.59,86.8,52.0
1942,雲林縣,2009/10/04,斗六,2.4,0.38,-,28.5,48,66,40.0,14.23,2.06,12.18,-,-,-,26.75,77.82,61.0
1943,雲林縣,2009/10/04,崙背,3.4,0.21,-,30.0,33,181,35.0,11.12,1.47,9.64,-,-,-,25.94,79.35,116.0
1944,雲林縣,2009/10/04,臺西,2.0,0.14,-,32.4,34,120,27.0,6.14,0.9,5.24,-,-,-,26.41,80.87,85.0
1945,雲林縣,2009/10/03,斗六,2.9,0.43,-,38.7,71,78,44.0,15.66,2.33,13.33,-,-,-,28.16,71.53,76.0
1946,雲林縣,2009/10/03,崙背,3.8,0.27,-,42.2,54,171,50.0,11.8,1.73,10.07,-,-,-,27.1,71.69,110.0
1947,雲林縣,2009/10/03,臺西,3.3,0.2,-,39.3,51,133,37.0,8.67,1.5,7.17,-,-,-,27.4,73.99,92.0
1948,雲林縣,2009/10/02,斗六,2.9,0.39,-,36.7,77,66,32.0,17.38,1.63,15.73,-,-,-,28.74,76.9,80.0
1949,雲林縣,2009/10/02,崙背,4.2,0.27,-,33.3,57,100,36.0,17.06,2.62,14.44,-,-,-,27.8,77.9,75.0
1950,雲林縣,2009/10/02,臺西,3.2,0.18,-,35.6,49,53,22.0,9.12,1.18,7.94,-,-,-,28.34,77.76,52.0
1951,雲林縣,2009/10/01,斗六,2.8,0.34,-,26.2,49,33,22.0,16.12,1.3,14.82,-,-,-,28.29,84.13,54.0
1952,雲林縣,2009/10/01,崙背,2.5,0.22,-,22.4,37,34,24.0,13.3,2.07,11.23,-,-,-,27.5,86.99,39.0
1953,雲林縣,2009/10/01,臺西,7.0,0.13,-,24.2,33,23,15.0,9.07,1.58,7.48,-,-,-,28.01,86.33,23.0
1954,嘉義縣,2009/10/31,朴子,5.7,0.41,-,42.4,82,104,52.0,20.02,2.53,17.49,-,-,-,25.72,75.85,79.0
1955,嘉義縣,2009/10/31,新港,3.5,0.43,-,40.0,82,111,55.0,19.73,3.48,16.25,-,-,-,24.71,74.39,88.0
1956,嘉義縣,2009/10/30,朴子,3.8,0.39,-,47.6,80,102,46.0,19.3,2.38,16.92,-,-,-,25.29,71.89,85.0
1957,嘉義縣,2009/10/30,新港,4.6,0.44,-,50.5,98,102,50.0,22.84,2.58,20.25,-,-,-,24.42,69.77,140.0
1958,嘉義縣,2009/10/29,朴子,3.8,0.47,-,38.3,74,116,55.0,23.64,4.25,19.38,-,-,-,25.14,70.78,83.0
1959,嘉義縣,2009/10/29,新港,4.9,0.53,-,43.0,81,127,57.0,27.36,5.0,22.35,-,-,-,24.4,69.03,88.0
1960,嘉義縣,2009/10/28,朴子,3.0,0.44,-,41.4,62,119,55.0,19.41,3.01,16.4,-,-,-,25.49,67.21,84.0
1961,嘉義縣,2009/10/28,新港,3.4,0.47,-,37.4,62,111,53.0,24.81,6.05,18.76,-,-,-,24.92,66.35,80.0
1962,嘉義縣,2009/10/27,朴子,4.1,0.49,-,58.4,102,144,69.0,20.07,2.07,17.97,-,-,-,23.64,69.48,97.0
1963,嘉義縣,2009/10/27,新港,2.9,0.42,-,52.4,90,131,75.0,18.05,2.52,15.53,-,-,-,23.13,67.93,90.0
1964,嘉義縣,2009/10/26,朴子,3.6,0.29,-,49.9,69,174,44.0,11.59,0.68,10.86,-,-,-,23.94,59.77,112.0
1965,嘉義縣,2009/10/26,新港,3.0,0.3,-,43.6,64,118,53.0,12.97,2.02,10.94,-,-,-,22.77,61.65,84.0
1966,嘉義縣,2009/10/25,朴子,3.2,0.21,-,47.3,57,184,29.0,8.97,0.73,8.23,-,-,-,24.69,71.43,117.0
1967,嘉義縣,2009/10/25,新港,2.8,0.2,-,44.2,55,116,36.0,9.82,1.95,7.87,-,-,-,23.65,71.38,83.0
1968,嘉義縣,2009/10/24,朴子,3.1,0.2,-,36.4,41,179,21.0,10.93,1.39,9.54,-,-,-,24.99,76.07,114.0
1969,嘉義縣,2009/10/24,新港,2.0,0.19,-,34.3,41,57,20.0,9.95,1.78,8.18,-,-,-,23.91,75.28,54.0
1970,嘉義縣,2009/10/23,朴子,2.6,0.2,-,41.5,51,212,34.0,10.16,1.34,8.82,-,-,-,25.11,77.99,131.0
1971,嘉義縣,2009/10/23,新港,1.7,0.2,-,39.9,50,104,33.0,9.98,1.89,8.09,-,-,-,24.26,76.57,77.0
1972,嘉義縣,2009/10/22,朴子,3.1,0.23,-,43.3,58,218,34.0,11.11,1.65,9.46,-,-,-,25.25,72.16,134.0
1973,嘉義縣,2009/10/22,新港,2.6,0.24,-,41.1,58,130,40.0,12.29,2.18,10.12,-,-,-,24.22,72.17,90.0
1974,嘉義縣,2009/10/21,朴子,3.9,0.24,-,41.9,61,215,32.0,12.69,1.78,10.92,-,-,-,24.9,67.03,132.0
1975,嘉義縣,2009/10/21,新港,3.7,0.23,-,32.1,34,156,43.0,14.98,2.48,12.5,-,-,-,23.67,67.9,103.0
1976,嘉義縣,2009/10/20,朴子,4.3,0.43,-,53.7,98,164,57.0,16.18,1.93,14.24,-,-,-,26.08,72.47,114.0
1977,嘉義縣,2009/10/20,新港,4.0,0.42,-,48.6,93,173,72.0,17.94,2.89,15.04,-,-,-,25.08,72.53,112.0
1978,嘉義縣,2009/10/19,朴子,3.8,0.51,-,66.1,91,146,73.0,12.69,0.8,11.85,-,-,-,26.6,75.5,98.0
1979,嘉義縣,2009/10/19,新港,4.0,0.47,-,64.1,102,125,75.0,14.33,1.83,12.5,-,-,-,25.68,74.39,127.0
1980,嘉義縣,2009/10/18,朴子,4.1,0.57,-,59.9,88,137,73.0,15.3,0.93,14.36,-,-,-,26.63,72.2,94.0
1981,嘉義縣,2009/10/18,新港,3.4,0.51,-,46.1,70,126,77.0,15.88,2.23,13.65,-,-,-,25.86,71.81,88.0
1982,嘉義縣,2009/10/17,朴子,4.3,0.43,-,47.0,76,154,50.0,13.54,0.64,12.81,-,-,-,26.51,72.32,102.0
1983,嘉義縣,2009/10/17,新港,3.6,0.44,-,42.3,72,160,62.0,15.27,1.83,13.43,-,-,-,25.64,71.62,105.0
1984,嘉義縣,2009/10/16,朴子,5.1,0.49,-,53.9,103,91,43.0,19.0,1.68,17.28,-,-,-,26.23,77.1,116.0
1985,嘉義縣,2009/10/16,新港,3.6,0.43,-,46.6,88,82,49.0,17.24,2.49,14.76,-,-,-,25.29,76.17,91.0
1986,嘉義縣,2009/10/15,朴子,3.8,0.44,-,46.0,77,126,40.0,14.42,1.57,12.86,-,-,-,26.08,75.27,88.0
1987,嘉義縣,2009/10/15,新港,4.0,0.43,-,42.8,77,132,51.0,15.14,2.18,12.96,-,-,-,25.21,74.44,91.0
1988,嘉義縣,2009/10/14,朴子,2.8,0.36,-,41.0,71,121,36.0,13.28,1.28,11.99,-,-,-,26.47,78.18,86.0
1989,嘉義縣,2009/10/14,新港,3.6,0.34,-,39.1,71,126,42.0,14.62,1.51,13.11,-,-,-,25.69,76.32,88.0
1990,嘉義縣,2009/10/13,朴子,3.4,0.31,-,40.0,76,73,29.0,13.77,1.49,12.27,-,-,-,27.21,79.91,72.0
1991,嘉義縣,2009/10/13,新港,2.9,0.3,-,34.7,67,84,36.0,13.31,2.21,11.1,-,-,-,26.27,78.57,68.0
1992,嘉義縣,2009/10/12,朴子,4.0,0.33,-,38.3,65,70,28.0,13.76,1.38,12.37,-,-,-,26.99,79.94,63.0
1993,嘉義縣,2009/10/12,新港,2.5,0.28,-,32.0,56,68,31.0,11.74,2.1,9.64,-,-,-,25.9,78.94,64.0
1994,嘉義縣,2009/10/11,朴子,5.0,0.37,-,45.0,93,76,29.0,18.68,1.86,16.82,-,-,-,27.63,75.59,92.0
1995,嘉義縣,2009/10/11,新港,3.1,0.33,-,41.0,79,78,34.0,15.61,3.0,12.61,-,-,-,26.73,75.41,79.0
1996,嘉義縣,2009/10/10,朴子,3.3,0.29,-,40.4,70,74,26.0,14.88,1.78,13.1,-,-,-,26.45,71.04,84.0
1997,嘉義縣,2009/10/10,新港,3.4,0.27,-,38.3,68,67,30.0,14.38,2.09,12.29,-,-,-,25.52,71.49,80.0
1998,嘉義縣,2009/10/09,朴子,3.0,0.28,-,41.4,74,125,28.0,13.96,1.45,12.51,-,-,-,26.14,71.16,88.0
1999,嘉義縣,2009/10/09,新港,3.1,0.28,-,41.2,77,106,29.0,14.12,2.43,11.7,-,-,-,25.24,70.64,78.0
2000,嘉義縣,2009/10/08,朴子,3.0,0.25,-,42.9,69,106,24.0,13.39,1.34,12.05,-,-,-,25.64,68.95,78.0
2001,嘉義縣,2009/10/08,新港,2.5,0.26,-,40.5,64,95,25.0,12.69,1.95,10.74,-,-,-,24.66,69.18,72.0
2002,嘉義縣,2009/10/07,朴子,2.8,0.25,-,48.8,65,191,32.0,10.85,1.03,9.82,-,-,-,25.71,71.45,120.0
2003,嘉義縣,2009/10/07,新港,2.5,0.25,-,47.0,65,79,26.0,10.99,1.38,9.61,-,-,-,24.87,70.31,64.0
2004,嘉義縣,2009/10/06,朴子,2.6,0.27,-,39.5,49,66,27.0,10.72,0.9,9.8,-,-,-,25.68,80.52,58.0
2005,嘉義縣,2009/10/06,新港,1.7,0.26,-,38.3,49,52,27.0,11.83,2.38,9.46,-,-,-,24.91,77.75,53.0
2006,嘉義縣,2009/10/05,朴子,2.4,0.24,-,30.4,40,62,17.0,13.11,1.58,11.53,-,-,-,26.01,85.13,56.0
2007,嘉義縣,2009/10/05,新港,2.2,0.23,-,25.7,31,53,21.0,13.22,1.92,11.3,-,-,-,25.21,82.26,52.0
2008,嘉義縣,2009/10/04,朴子,2.9,0.23,-,34.4,43,224,32.0,10.38,0.86,9.49,-,-,-,26.93,76.21,137.0
2009,嘉義縣,2009/10/04,新港,2.7,0.24,-,33.1,43,96,29.0,10.53,1.88,8.66,-,-,-,25.94,75.61,73.0
2010,嘉義縣,2009/10/03,朴子,3.2,0.29,-,45.5,67,192,42.0,10.63,1.05,9.58,-,-,-,27.96,71.44,121.0
2011,嘉義縣,2009/10/03,新港,2.9,0.3,-,44.6,66,127,43.0,10.99,2.35,8.64,-,-,-,27.1,70.9,88.0
