序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
1687,彰化縣,2002/11/18,彰化,4.0,0.8,-,19.6,-,54,-,41.57,11.45,30.13,2.377,0.4,1.97,20.94,-,-,52.0,-
1688,彰化縣,2002/11/18,線西,3.1,-,-,-,-,63,-,20.58,1.3,19.28,2.258,0.12,2.14,20.06,-,-,57.0,-
1689,彰化縣,2002/11/18,二林,10.8,0.37,-,27.1,-,55,-,15.44,1.0,14.48,-,-,-,19.92,-,-,53.0,-
1690,彰化縣,2002/11/17,彰化,0.9,0.51,-,25.9,-,33,-,21.16,3.94,17.22,2.02,0.19,1.83,21.32,-,-,33.0,-
1691,彰化縣,2002/11/17,線西,1.9,-,-,-,-,41,-,13.55,0.72,12.84,2.143,0.06,2.09,20.65,-,-,41.0,-
1692,彰化縣,2002/11/17,二林,2.8,0.28,-,31.3,-,37,-,8.66,-,8.2,-,-,-,20.47,-,-,38.0,-
1693,彰化縣,2002/11/16,彰化,2.1,0.64,-,18.1,-,37,-,29.24,7.0,23.08,-,-,-,20.96,-,-,37.0,-
1694,彰化縣,2002/11/16,線西,3.2,-,-,-,-,37,-,18.72,1.26,17.46,2.158,0.12,2.04,20.26,-,-,37.0,-
1695,彰化縣,2002/11/16,二林,7.6,0.35,-,-,-,46,-,14.71,1.81,13.37,-,-,-,20.21,-,-,46.0,-
1696,彰化縣,2002/11/15,彰化,5.0,0.8,-,20.3,-,79,-,34.62,7.38,27.24,-,-,-,24.79,-,-,65.0,-
1697,彰化縣,2002/11/15,線西,2.9,-,-,-,-,96,-,20.68,5.06,15.62,2.235,0.19,2.04,24.22,-,-,73.0,-
1698,彰化縣,2002/11/15,二林,1.7,0.45,-,-,-,91,-,12.03,-,9.39,-,-,-,23.62,-,-,71.0,-
1699,彰化縣,2002/11/14,彰化,6.7,0.99,-,34.0,-,156,-,33.44,3.63,29.81,2.348,0.55,1.8,25.17,-,-,103.0,-
1700,彰化縣,2002/11/14,線西,5.2,-,-,-,-,210,-,35.81,8.78,27.03,2.855,0.51,2.34,24.55,-,-,130.0,-
1701,彰化縣,2002/11/14,二林,7.8,0.73,-,24.8,-,234,-,24.56,5.19,19.37,-,-,-,23.16,-,-,142.0,-
1702,彰化縣,2002/11/13,彰化,9.4,1.37,-,35.4,-,177,-,54.58,8.2,46.38,2.941,0.86,2.08,24.14,-,-,114.0,-
1703,彰化縣,2002/11/13,線西,6.5,-,-,-,-,167,-,40.85,9.04,31.81,2.807,0.5,2.31,23.65,-,-,108.0,-
1704,彰化縣,2002/11/13,二林,10.5,0.67,-,37.6,-,213,-,23.14,-,19.22,-,-,-,22.11,-,-,132.0,-
1705,彰化縣,2002/11/12,彰化,6.8,1.17,-,19.8,-,126,-,52.18,9.29,42.88,2.823,0.78,2.04,24.57,-,-,88.0,-
1706,彰化縣,2002/11/12,線西,5.7,-,-,-,-,128,-,50.92,16.19,34.73,2.733,0.44,2.3,23.75,-,-,89.0,-
1707,彰化縣,2002/11/12,二林,10.1,0.79,-,27.5,-,174,-,34.02,8.06,25.96,-,-,-,23.32,-,-,112.0,-
1708,彰化縣,2002/11/11,彰化,6.2,1.07,-,19.2,-,119,-,53.82,12.49,41.33,2.697,0.59,2.1,23.75,-,-,85.0,-
1709,彰化縣,2002/11/11,線西,5.6,-,-,-,-,160,-,56.18,21.06,35.12,2.952,0.44,2.49,23.32,-,-,105.0,-
1710,彰化縣,2002/11/11,二林,14.4,0.77,-,28.5,-,177,-,28.88,6.08,22.8,-,-,-,22.38,-,-,113.0,-
1711,彰化縣,2002/11/10,彰化,7.0,1.14,-,24.8,-,125,-,54.9,15.72,39.18,2.714,0.56,2.15,21.92,-,-,87.0,-
1712,彰化縣,2002/11/10,線西,6.0,-,-,-,-,149,-,36.66,8.1,28.56,2.735,0.38,2.35,21.0,-,-,99.0,-
1713,彰化縣,2002/11/10,二林,6.9,0.51,-,32.8,-,123,-,18.47,3.45,15.17,-,-,-,20.18,-,-,86.0,-
1714,彰化縣,2002/11/09,彰化,7.8,0.94,-,32.4,-,122,-,44.41,7.9,36.51,2.476,0.44,2.04,21.17,-,-,86.0,-
1715,彰化縣,2002/11/09,線西,6.2,-,-,-,-,101,-,22.34,0.72,21.62,2.333,0.13,2.2,20.03,-,-,75.0,-
1716,彰化縣,2002/11/09,二林,11.4,0.39,-,44.6,-,86,-,17.92,0.51,17.57,-,-,-,19.81,-,-,68.0,-
1717,彰化縣,2002/11/08,彰化,5.5,0.85,-,30.7,-,107,-,39.7,8.58,31.12,2.509,0.46,2.05,23.26,-,-,79.0,-
1718,彰化縣,2002/11/08,線西,6.7,-,-,-,-,129,-,24.24,2.07,22.17,2.364,0.17,2.2,22.44,-,-,89.0,-
1719,彰化縣,2002/11/08,二林,9.4,0.53,-,37.7,-,134,-,19.41,-,18.07,-,-,-,22.06,-,-,92.0,-
1720,彰化縣,2002/11/07,彰化,9.1,1.12,-,38.6,-,140,-,51.96,3.63,48.33,2.885,0.73,2.15,23.61,-,-,95.0,-
1721,彰化縣,2002/11/07,線西,5.8,-,-,-,-,128,-,37.13,6.97,30.17,2.662,0.35,2.31,22.89,-,-,89.0,-
1722,彰化縣,2002/11/07,二林,14.8,0.57,-,45.8,-,-,-,27.45,4.96,22.5,-,-,-,22.11,-,-,92.0,-
1723,彰化縣,2002/11/06,彰化,6.0,1.12,-,37.1,-,92,-,48.91,7.31,41.6,2.927,0.81,2.12,22.48,-,-,79.0,-
1724,彰化縣,2002/11/06,線西,4.9,-,-,-,-,126,-,41.53,7.12,34.41,3.263,0.78,2.49,21.78,-,-,88.0,-
1725,彰化縣,2002/11/06,二林,11.4,0.65,-,40.6,-,130,-,23.07,1.68,21.42,-,-,-,21.19,-,-,90.0,-
1726,彰化縣,2002/11/05,彰化,8.2,1.15,-,20.3,-,73,-,63.82,13.0,50.83,2.905,0.67,2.23,20.64,-,-,61.0,-
1727,彰化縣,2002/11/05,線西,5.3,-,-,-,-,95,-,42.53,9.55,32.98,3.048,0.57,2.48,19.73,-,-,72.0,-
1728,彰化縣,2002/11/05,二林,9.8,0.63,-,32.8,-,109,-,32.18,6.86,25.65,-,-,-,18.73,-,-,79.0,-
1729,彰化縣,2002/11/04,彰化,3.2,0.58,-,38.1,-,60,-,30.29,4.9,25.39,2.28,0.19,2.09,19.45,-,-,56.0,-
1730,彰化縣,2002/11/04,線西,4.3,-,-,-,-,80,-,18.08,0.71,17.37,2.18,0.02,2.16,18.61,-,-,65.0,-
1731,彰化縣,2002/11/04,二林,6.2,0.28,-,45.6,-,62,-,12.81,0.44,12.51,-,-,-,18.81,-,-,59.0,-
1732,彰化縣,2002/11/03,彰化,3.6,0.68,-,44.0,-,62,-,23.94,2.38,21.56,2.253,0.13,2.13,20.19,-,-,63.0,-
1733,彰化縣,2002/11/03,線西,3.9,-,-,-,-,84,-,14.84,0.27,14.57,2.175,0.01,2.16,19.41,-,-,67.0,-
1734,彰化縣,2002/11/03,二林,11.6,0.43,-,46.9,-,74,-,12.32,-,11.87,-,-,-,19.52,-,-,62.0,-
1735,彰化縣,2002/11/02,彰化,2.7,0.7,-,34.5,-,49,-,22.99,3.34,19.66,2.173,0.14,2.03,21.23,-,-,49.0,-
1736,彰化縣,2002/11/02,線西,3.2,-,-,-,-,72,-,16.52,0.49,16.02,2.178,0.02,2.16,20.4,-,-,61.0,-
1737,彰化縣,2002/11/02,二林,6.8,0.34,-,38.4,-,56,-,11.38,0.6,10.77,-,-,-,20.74,-,-,53.0,-
1738,彰化縣,2002/11/01,彰化,2.7,0.64,-,25.0,-,32,-,25.05,5.44,19.6,2.208,0.2,2.01,23.88,-,-,41.0,-
1739,彰化縣,2002/11/01,線西,3.0,-,-,-,-,-,-,17.98,2.01,15.96,2.096,0.02,2.07,22.87,-,-,39.0,-
1740,彰化縣,2002/11/01,二林,3.5,0.29,-,30.4,-,34,-,12.85,1.38,11.48,-,-,-,23.33,-,-,40.0,-
1741,南投縣,2002/11/30,南投,2.7,0.91,-,15.5,-,74,-,47.85,17.73,30.12,3.14,0.53,2.61,21.02,-,-,62.0,-
1742,南投縣,2002/11/30,埔里,-,0.78,-,17.1,-,57,-,-,-,-,2.979,0.2,2.78,21.55,-,-,53.0,-
1743,南投縣,2002/11/30,竹山,1.9,0.73,-,14.7,-,62,-,36.59,9.29,27.3,-,-,-,20.92,-,-,56.0,-
1744,南投縣,2002/11/29,南投,1.2,0.8,-,12.0,-,58,-,45.6,16.48,29.11,2.938,0.48,2.46,19.66,-,-,54.0,-
1745,南投縣,2002/11/29,埔里,-,0.75,-,8.5,-,41,-,20.05,4.35,15.7,3.103,0.2,2.9,19.4,-,-,41.0,-
1746,南投縣,2002/11/29,竹山,1.3,0.85,-,8.7,-,47,-,41.18,13.26,27.92,-,-,-,19.24,-,-,47.0,-
1747,南投縣,2002/11/28,南投,3.4,1.21,-,9.5,-,216,-,58.52,16.08,42.44,3.301,0.73,2.57,19.7,-,-,133.0,-
1748,南投縣,2002/11/28,埔里,1.3,0.84,-,7.5,-,87,-,23.6,6.09,17.5,3.326,0.25,3.07,18.91,-,-,68.0,-
1749,南投縣,2002/11/28,竹山,3.7,0.9,-,8.1,-,158,-,48.88,9.65,39.22,-,-,-,19.88,-,-,104.0,-
1750,南投縣,2002/11/27,南投,5.0,1.41,-,18.0,-,212,-,70.7,20.09,50.61,3.511,0.79,2.72,17.88,-,-,131.0,-
1751,南投縣,2002/11/27,埔里,2.1,0.86,-,11.7,-,101,-,25.81,2.83,22.98,3.421,0.28,3.14,17.65,-,-,75.0,-
1752,南投縣,2002/11/27,竹山,4.2,1.03,-,17.8,-,165,-,49.69,7.61,42.08,-,-,-,17.99,-,-,108.0,-
1753,南投縣,2002/11/26,南投,3.4,0.63,-,27.1,-,69,-,34.39,5.01,29.37,2.631,0.33,2.3,17.88,-,-,59.0,-
1754,南投縣,2002/11/26,埔里,1.2,0.85,-,17.3,-,93,-,22.94,3.46,19.48,3.281,0.21,3.07,19.01,-,-,72.0,-
1755,南投縣,2002/11/26,竹山,3.9,0.65,-,27.5,-,79,-,32.81,2.89,29.91,-,-,-,17.68,-,-,67.0,-
1756,南投縣,2002/11/25,南投,2.3,0.6,-,30.8,-,61,-,24.5,2.01,22.49,2.587,0.29,2.3,18.48,-,-,56.0,-
1757,南投縣,2002/11/25,埔里,0.9,0.72,-,19.5,-,78,-,17.15,1.32,15.83,3.117,0.14,2.97,18.38,-,-,64.0,-
1758,南投縣,2002/11/25,竹山,2.8,0.64,-,28.7,-,70,-,23.26,0.96,22.29,-,-,-,17.91,-,-,65.0,-
1759,南投縣,2002/11/24,南投,0.8,0.43,-,32.1,-,41,-,18.19,0.63,17.55,2.642,0.22,2.43,20.42,-,-,50.0,-
1760,南投縣,2002/11/24,埔里,-,0.68,-,17.7,-,81,-,14.69,1.03,13.7,3.053,0.11,2.94,20.16,-,-,65.0,-
1761,南投縣,2002/11/24,竹山,1.6,0.41,-,30.0,-,44,-,17.72,0.88,16.85,-,-,-,19.88,-,-,55.0,-
1762,南投縣,2002/11/23,南投,1.9,0.67,-,19.9,-,56,-,34.26,7.87,26.39,2.996,0.46,2.53,22.31,-,-,53.0,-
1763,南投縣,2002/11/23,埔里,0.1,0.74,-,23.3,-,87,-,17.74,-,17.24,3.151,0.18,2.97,22.54,-,-,68.0,-
1764,南投縣,2002/11/23,竹山,2.3,0.64,-,23.1,-,80,-,33.63,7.6,26.03,-,-,-,21.95,-,-,65.0,-
1765,南投縣,2002/11/22,南投,2.1,0.63,-,25.7,-,46,-,29.32,4.57,24.75,2.665,0.35,2.31,23.04,-,-,69.0,-
1766,南投縣,2002/11/22,埔里,0.4,0.72,-,26.3,-,78,-,17.04,0.86,16.34,3.105,0.24,2.86,23.26,-,-,64.0,-
1767,南投縣,2002/11/22,竹山,2.0,0.62,-,27.8,-,61,-,28.41,4.71,23.7,-,-,-,22.49,-,-,82.0,-
1768,南投縣,2002/11/21,南投,1.6,0.54,-,17.4,-,44,-,28.89,6.21,22.67,2.647,0.36,2.29,23.12,-,-,44.0,-
1769,南投縣,2002/11/21,埔里,0.9,0.68,-,21.6,-,65,-,17.54,-,15.5,3.263,0.23,3.03,24.24,-,-,58.0,-
1770,南投縣,2002/11/21,竹山,1.0,0.58,-,21.2,-,56,-,29.11,6.84,22.27,-,-,-,22.48,-,-,71.0,-
1771,南投縣,2002/11/20,南投,2.1,0.83,-,19.0,-,72,-,42.36,13.81,28.55,2.985,0.59,2.4,23.3,-,-,61.0,-
1772,南投縣,2002/11/20,埔里,0.8,0.73,-,28.5,-,46,-,21.14,6.94,16.09,3.348,0.29,3.06,23.35,-,-,46.0,-
1773,南投縣,2002/11/20,竹山,2.7,0.71,-,26.7,-,80,-,39.11,11.97,27.14,-,-,-,22.87,-,-,85.0,-
1774,南投縣,2002/11/19,南投,3.3,1.12,-,11.0,-,78,-,58.79,22.36,36.43,3.207,0.67,2.53,22.01,-,-,64.0,-
1775,南投縣,2002/11/19,埔里,0.3,0.66,-,9.0,-,33,-,17.92,4.46,13.45,3.026,0.17,2.92,22.45,-,-,33.0,-
1776,南投縣,2002/11/19,竹山,3.9,1.03,-,14.9,-,105,-,48.95,15.53,33.42,-,-,-,22.09,-,-,77.0,-
1777,南投縣,2002/11/18,南投,1.9,0.86,-,16.6,-,61,-,43.94,10.9,33.04,2.851,0.4,2.45,21.53,-,-,60.0,-
1778,南投縣,2002/11/18,埔里,0.6,0.72,-,15.8,-,69,-,18.93,2.31,16.62,3.241,0.2,3.04,22.22,-,-,60.0,-
1779,南投縣,2002/11/18,竹山,2.6,0.79,-,16.1,-,75,-,40.22,9.21,31.01,-,-,-,21.32,-,-,62.0,-
1780,南投縣,2002/11/17,南投,0.8,0.54,-,17.1,-,30,-,23.12,2.4,20.72,2.631,0.24,2.39,21.68,-,-,36.0,-
1781,南投縣,2002/11/17,埔里,-,0.7,-,16.5,-,61,-,17.05,0.86,16.19,3.104,0.18,2.93,22.93,-,-,56.0,-
1782,南投縣,2002/11/17,竹山,1.0,0.54,-,17.3,-,40,-,23.27,2.28,20.99,-,-,-,21.25,-,-,46.0,-
1783,南投縣,2002/11/16,南投,1.0,0.59,-,14.4,-,48,-,31.52,6.73,24.78,2.598,0.33,2.26,21.8,-,-,48.0,-
1784,南投縣,2002/11/16,埔里,0.5,0.72,-,17.2,-,118,-,15.9,-,15.78,3.002,0.22,2.86,23.45,-,-,84.0,-
1785,南投縣,2002/11/16,竹山,1.9,0.65,-,15.7,-,59,-,30.84,4.81,26.03,-,-,-,21.87,-,-,55.0,-
1786,南投縣,2002/11/15,南投,2.3,0.66,-,27.1,-,87,-,26.56,3.33,23.23,2.66,0.38,2.28,25.24,-,-,74.0,-
1787,南投縣,2002/11/15,埔里,1.5,0.78,-,29.2,-,111,-,-,-,-,3.2,0.23,2.97,24.84,-,-,81.0,-
1788,南投縣,2002/11/15,竹山,2.2,0.64,-,22.6,-,80,-,28.3,4.9,23.4,-,-,-,24.39,-,-,71.0,-
1789,南投縣,2002/11/14,南投,2.8,0.67,-,33.5,-,107,-,24.26,1.99,22.27,2.902,0.53,2.37,25.41,-,-,80.0,-
1790,南投縣,2002/11/14,埔里,2.2,0.85,-,23.3,-,129,-,23.88,2.2,21.93,3.365,0.26,3.11,23.96,-,-,90.0,-
1791,南投縣,2002/11/14,竹山,2.6,0.59,-,32.8,-,116,-,23.16,0.89,22.28,-,-,-,24.86,-,-,83.0,-
1792,南投縣,2002/11/13,南投,3.2,0.85,-,42.7,-,115,-,31.22,2.27,28.95,3.465,0.85,2.62,24.4,-,-,106.0,-
1793,南投縣,2002/11/13,埔里,3.8,0.95,-,34.8,-,128,-,23.48,1.7,21.78,3.463,0.3,3.16,23.34,-,-,89.0,-
1794,南投縣,2002/11/13,竹山,3.9,0.72,-,43.2,-,114,-,30.37,1.26,29.11,-,-,-,23.85,-,-,109.0,-
1795,南投縣,2002/11/12,南投,2.3,0.82,-,28.6,-,98,-,34.94,5.32,29.62,3.635,0.9,2.74,24.86,-,-,74.0,-
1796,南投縣,2002/11/12,埔里,3.1,0.83,-,24.3,-,96,-,25.04,2.56,22.47,2.597,0.27,2.33,23.76,-,-,73.0,-
1797,南投縣,2002/11/12,竹山,3.2,0.66,-,26.7,-,93,-,34.96,3.69,31.28,-,-,-,24.47,-,-,75.0,-
1798,南投縣,2002/11/11,南投,2.5,0.73,-,30.1,-,74,-,33.68,5.98,27.7,3.478,0.81,2.68,23.61,-,-,91.0,-
1799,南投縣,2002/11/11,埔里,3.7,0.79,-,19.7,-,86,-,23.2,2.33,21.07,2.524,0.25,2.28,22.78,-,-,68.0,-
1800,南投縣,2002/11/11,竹山,1.8,0.72,-,24.4,-,93,-,34.22,4.23,29.99,-,-,-,23.22,-,-,71.0,-
1801,南投縣,2002/11/10,南投,1.7,0.68,-,29.6,-,101,-,29.2,3.63,25.56,3.238,0.61,2.63,22.47,-,-,75.0,-
1802,南投縣,2002/11/10,埔里,2.2,0.66,-,33.3,-,83,-,12.73,0.62,12.11,2.264,0.12,2.14,21.76,-,-,66.0,-
1803,南投縣,2002/11/10,竹山,2.3,0.67,-,32.2,-,119,-,27.83,2.24,25.59,-,-,-,21.72,-,-,85.0,-
1804,南投縣,2002/11/09,南投,2.7,0.8,-,29.2,-,84,-,41.27,6.85,34.42,3.837,0.88,2.95,21.86,-,-,82.0,-
1805,南投縣,2002/11/09,埔里,3.1,0.74,-,35.0,-,87,-,18.03,2.23,15.79,2.431,0.17,2.26,21.92,-,-,69.0,-
1806,南投縣,2002/11/09,竹山,4.3,0.86,-,30.7,-,141,-,38.98,5.19,33.79,-,-,-,21.29,-,-,96.0,-
1807,南投縣,2002/11/08,南投,2.5,0.9,-,31.9,-,107,-,32.52,4.75,27.77,3.466,0.84,2.63,23.08,-,-,78.0,-
1808,南投縣,2002/11/08,埔里,3.2,0.87,-,23.3,-,89,-,22.11,1.27,20.84,2.619,0.28,2.34,23.73,-,-,70.0,-
1809,南投縣,2002/11/08,竹山,1.9,0.76,-,36.4,-,117,-,31.27,2.19,29.08,-,-,-,22.98,-,-,83.0,-
1810,南投縣,2002/11/07,南投,4.2,0.98,-,49.0,-,105,-,38.42,3.26,35.16,3.701,0.98,2.72,23.51,-,-,148.0,-
1811,南投縣,2002/11/07,埔里,3.6,1.03,-,37.7,-,120,-,-,-,-,2.802,0.42,2.38,22.77,-,-,85.0,-
1812,南投縣,2002/11/07,竹山,5.4,0.81,-,43.8,-,122,-,37.5,1.51,35.99,-,-,-,23.13,-,-,131.0,-
1813,南投縣,2002/11/06,南投,2.3,0.99,-,38.2,-,-,-,46.61,8.24,38.37,3.385,0.71,2.68,22.56,-,-,92.0,-
1814,南投縣,2002/11/06,埔里,4.7,0.86,-,34.1,-,94,-,-,-,-,2.62,0.32,2.3,21.34,-,-,73.0,-
1815,南投縣,2002/11/06,竹山,2.0,0.64,-,44.2,-,88,-,27.57,0.77,26.8,-,-,-,21.91,-,-,96.0,-
1816,南投縣,2002/11/05,南投,2.4,0.62,-,38.6,-,55,-,49.8,12.27,37.54,3.754,1.08,2.68,20.62,-,-,96.0,-
1817,南投縣,2002/11/05,埔里,4.4,0.81,-,34.1,-,92,-,25.04,1.99,23.05,2.557,0.26,2.29,19.74,-,-,80.0,-
1818,南投縣,2002/11/05,竹山,3.2,0.68,-,40.8,-,91,-,29.15,1.72,27.43,-,-,-,20.14,-,-,74.0,-
1819,南投縣,2002/11/04,南投,1.8,0.66,-,26.1,-,56,-,34.46,6.06,28.41,3.505,0.68,2.82,19.1,-,-,72.0,-
1820,南投縣,2002/11/04,埔里,2.9,0.72,-,28.9,-,69,-,19.84,1.79,18.05,2.391,0.18,2.22,19.59,-,-,66.0,-
1821,南投縣,2002/11/04,竹山,3.2,0.67,-,26.3,-,64,-,33.13,4.55,28.58,-,-,-,18.91,-,-,74.0,-
1822,南投縣,2002/11/03,南投,2.1,0.68,-,30.4,-,55,-,27.57,1.8,25.76,3.172,0.48,2.69,19.98,-,-,58.0,-
1823,南投縣,2002/11/03,埔里,2.4,0.66,-,28.6,-,71,-,14.77,1.94,12.83,2.383,0.12,2.26,21.34,-,-,61.0,-
1824,南投縣,2002/11/03,竹山,2.6,0.7,-,28.9,-,69,-,27.1,2.97,24.13,-,-,-,19.58,-,-,64.0,-
1825,南投縣,2002/11/02,南投,1.7,0.6,-,26.4,-,45,-,25.29,2.1,23.19,3.189,0.48,2.71,21.64,-,-,51.0,-
1826,南投縣,2002/11/02,埔里,2.0,0.63,-,29.1,-,50,-,15.66,1.01,14.64,2.258,0.15,2.1,23.63,-,-,55.0,-
1827,南投縣,2002/11/02,竹山,2.2,0.67,-,21.8,-,45,-,24.7,1.1,23.6,-,-,-,21.2,-,-,52.0,-
1828,南投縣,2002/11/01,南投,1.8,0.6,-,23.0,-,33,-,27.52,4.08,23.44,-,-,-,24.35,-,-,67.0,-
1829,南投縣,2002/11/01,埔里,2.1,0.73,-,18.1,-,39,-,17.35,2.48,14.87,2.45,0.22,2.23,25.54,-,-,40.0,-
1830,南投縣,2002/11/01,竹山,2.0,0.62,-,19.9,-,59,-,27.91,5.55,22.36,-,-,-,23.68,-,-,63.0,-
1831,雲林縣,2002/11/30,斗六,4.7,0.78,-,15.6,-,80,-,41.28,14.73,26.56,-,-,-,20.25,-,-,65.0,-
1832,雲林縣,2002/11/30,崙背,2.9,0.51,-,22.2,-,77,-,26.17,2.9,23.27,2.603,0.13,2.48,20.37,-,-,64.0,-
1833,雲林縣,2002/11/30,臺西,2.5,0.45,-,30.1,-,64,-,14.38,0.59,13.79,-,-,-,20.7,-,-,57.0,-
1834,雲林縣,2002/11/29,斗六,2.7,0.73,-,12.8,-,60,-,36.22,7.29,28.93,-,-,-,18.63,-,-,55.0,-
1835,雲林縣,2002/11/29,崙背,1.6,0.43,-,21.9,-,49,-,23.89,2.21,21.67,2.558,0.11,2.45,19.2,-,-,49.0,-
1836,雲林縣,2002/11/29,臺西,1.4,0.39,-,28.7,-,50,-,13.15,0.78,12.37,-,-,-,19.57,-,-,50.0,-
1837,雲林縣,2002/11/28,斗六,8.1,1.16,-,12.1,-,304,-,62.7,15.6,47.1,-,-,-,19.07,-,-,177.0,-
1838,雲林縣,2002/11/28,崙背,4.7,0.84,-,22.5,-,158,-,48.23,9.73,38.5,3.11,0.37,2.74,19.43,-,-,104.0,-
1839,雲林縣,2002/11/28,臺西,3.7,0.66,-,24.9,-,125,-,31.89,6.58,25.32,-,-,-,19.75,-,-,88.0,-
1840,雲林縣,2002/11/27,斗六,9.2,1.45,-,17.3,-,321,-,67.58,13.34,54.24,-,-,-,17.19,-,-,186.0,-
1841,雲林縣,2002/11/27,崙背,5.2,0.8,-,23.4,-,108,-,42.91,4.08,38.62,2.985,0.31,2.68,17.15,-,-,79.0,-
1842,雲林縣,2002/11/27,臺西,5.4,0.61,-,23.9,-,113,-,43.94,10.89,33.05,-,-,-,17.97,-,-,81.0,-
1843,雲林縣,2002/11/26,斗六,3.8,0.6,-,27.2,-,98,-,28.89,2.35,26.54,-,-,-,16.86,-,-,74.0,-
1844,雲林縣,2002/11/26,崙背,3.6,0.41,-,43.0,-,53,-,16.26,0.51,15.75,2.477,0.11,2.36,17.17,-,-,64.0,-
1845,雲林縣,2002/11/26,臺西,5.6,0.39,-,41.3,-,90,-,38.77,13.47,25.3,-,-,-,17.78,-,-,70.0,-
1846,雲林縣,2002/11/25,斗六,2.5,0.5,-,32.3,-,84,-,17.44,0.67,16.77,-,-,-,17.0,-,-,67.0,-
1847,雲林縣,2002/11/25,崙背,3.0,0.46,-,40.5,-,-,-,13.97,1.14,12.78,2.321,0.09,2.24,17.77,-,-,65.0,-
1848,雲林縣,2002/11/25,臺西,4.9,0.44,-,35.2,-,80,-,91.15,66.39,24.76,-,-,-,18.16,-,-,65.0,-
1849,雲林縣,2002/11/24,斗六,1.9,0.33,-,34.2,-,68,-,13.11,0.44,12.67,-,-,-,19.33,-,-,59.0,-
1850,雲林縣,2002/11/24,崙背,1.8,0.28,-,48.0,-,-,-,8.65,0.28,8.37,2.292,0.04,2.25,20.1,-,-,52.0,-
1851,雲林縣,2002/11/24,臺西,2.6,0.26,-,40.7,-,45,-,125.56,100.07,25.49,-,-,-,20.38,-,-,45.0,-
1852,雲林縣,2002/11/23,斗六,3.0,0.69,-,22.1,-,87,-,32.71,9.08,23.62,-,-,-,21.3,-,-,69.0,-
1853,雲林縣,2002/11/23,崙背,2.1,0.42,-,27.0,-,-,-,20.3,1.98,18.32,2.576,0.12,2.45,21.52,-,-,54.0,-
1854,雲林縣,2002/11/23,臺西,2.0,0.31,-,29.9,-,49,-,55.38,32.5,22.88,-,-,-,21.74,-,-,49.0,-
1855,雲林縣,2002/11/22,斗六,2.6,0.54,-,27.5,-,69,-,22.48,2.16,20.33,-,-,-,22.03,-,-,76.0,-
1856,雲林縣,2002/11/22,崙背,1.5,0.37,-,31.8,-,-,-,16.43,0.99,15.44,2.477,0.14,2.33,22.17,-,-,51.0,-
1857,雲林縣,2002/11/22,臺西,2.9,0.29,-,29.2,-,39,-,15.79,1.15,14.64,-,-,-,22.28,-,-,39.0,-
1858,雲林縣,2002/11/21,斗六,2.4,0.5,-,19.0,-,51,-,23.28,5.22,18.06,-,-,-,21.86,-,-,50.0,-
1859,雲林縣,2002/11/21,崙背,0.9,0.32,-,28.1,-,59,-,12.82,1.19,11.63,2.421,0.17,2.25,22.41,-,-,55.0,-
1860,雲林縣,2002/11/21,臺西,1.2,0.25,-,31.8,-,41,-,-,-,-,-,-,-,22.58,-,-,41.0,-
1861,雲林縣,2002/11/20,斗六,3.9,0.72,-,23.2,-,92,-,35.61,9.37,26.23,-,-,-,22.54,-,-,71.0,-
1862,雲林縣,2002/11/20,崙背,1.8,0.21,-,22.0,-,49,-,26.82,6.75,20.06,-,-,-,12.44,-,-,49.0,-
1863,雲林縣,2002/11/20,臺西,2.6,0.28,-,34.5,-,45,-,-,-,-,-,-,-,23.53,-,-,45.0,-
1864,雲林縣,2002/11/19,斗六,5.2,0.78,-,14.4,-,106,-,44.65,13.66,30.98,-,-,-,21.4,-,-,78.0,-
1865,雲林縣,2002/11/19,崙背,2.1,0.1,-,18.8,-,53,-,23.48,3.5,19.99,2.574,0.26,2.32,21.7,-,-,51.0,-
1866,雲林縣,2002/11/19,臺西,9.4,0.32,-,28.0,-,52,-,18.34,3.54,14.8,-,-,-,22.13,-,-,51.0,-
1867,雲林縣,2002/11/18,斗六,4.8,0.67,-,19.8,-,90,-,32.1,6.47,25.63,-,-,-,21.03,-,-,71.0,-
1868,雲林縣,2002/11/18,崙背,2.6,0.07,-,27.0,-,-,-,-,-,-,2.522,0.22,2.3,21.07,-,-,67.0,-
1869,雲林縣,2002/11/18,臺西,4.8,0.4,-,26.4,-,67,-,32.76,3.88,28.88,-,-,-,21.19,-,-,58.0,-
1870,雲林縣,2002/11/17,斗六,1.6,0.41,-,23.1,-,41,-,14.9,0.92,13.98,-,-,-,20.93,-,-,49.0,-
1871,雲林縣,2002/11/17,崙背,1.7,0.01,-,32.7,-,44,-,-,-,-,2.378,0.17,2.21,21.4,-,-,44.0,-
