序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
745,新北市,2016/06/16,萬里,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
746,新北市,2016/06/16,萬里,3.1,0.18,-,26.2,34,-,8.29,1.43,6.84,-,-,-,2.74,2.29,29.04,0,0,74.28,0
747,新北市,2016/06/15,板橋,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
748,新北市,2016/06/15,板橋,4.2,0.74,-,15.8,38,-,36.3,18.37,17.93,2.51,0.449,2.061,2.27,1.87,30.29,0,0,70.27,0
749,新北市,2016/06/15,三重,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
750,新北市,2016/06/15,三重,3.9,1.9,-,-,47,-,105.72,74.09,31.64,2.778,0.783,1.995,-,-,30.84,-,-,66.19,-
751,新北市,2016/06/15,菜寮,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
752,新北市,2016/06/15,菜寮,2.1,0.59,-,17.7,31,-,26.11,9.91,16.19,-,-,-,2.37,1.96,30.71,-,-,69.06,-
753,新北市,2016/06/15,永和,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
754,新北市,2016/06/15,永和,2.4,0.88,-,16.5,32,-,33.1,15.25,17.85,2.273,0.362,1.911,1.79,1.31,31.18,-,-,61.64,-
755,新北市,2016/06/15,新莊,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
756,新北市,2016/06/15,新莊,3.9,0.6,-,20.5,29,-,25.46,10.49,14.97,-,-,-,2.37,2.03,29.81,-,-,67.62,-
757,新北市,2016/06/15,新店,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
758,新北市,2016/06/15,新店,1.9,0.33,-,21.3,27,-,16.48,4.21,12.27,-,-,-,3.67,2.95,29.19,-,-,69.28,-
759,新北市,2016/06/15,淡水,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
760,新北市,2016/06/15,淡水,0.9,0.36,-,18.9,30,-,17.7,8.29,9.4,-,-,-,-,-,-,-,-,-,-
761,新北市,2016/06/15,汐止,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
762,新北市,2016/06/15,汐止,4.2,0.52,-,13.8,32,-,31.09,13.66,17.43,-,-,-,1.36,1.09,28.61,-,-,77.88,-
763,新北市,2016/06/15,土城,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
764,新北市,2016/06/15,土城,2.7,0.54,-,19.2,30,-,29.92,14.68,15.24,2.035,0.273,1.762,1.62,1.14,29.61,-,-,75.87,-
765,新北市,2016/06/15,林口,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
766,新北市,2016/06/15,林口,1.6,0.2,-,20,33,-,15.93,3.84,12.09,-,-,-,3.81,3.6,28.32,-,-,82.64,-
767,新北市,2016/06/15,萬里,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
768,新北市,2016/06/15,萬里,2.4,0.2,-,26.6,30,-,9.79,2.62,7.17,-,-,-,2.38,1.79,28.37,0,0,74.29,0
769,新北市,2016/06/14,板橋,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
770,新北市,2016/06/14,板橋,3.5,0.84,-,3.3,22,-,48.12,27.83,20.29,2.478,0.519,1.959,1.17,0.76,26.46,3.37,5.62,83,8.14
771,新北市,2016/06/14,三重,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
772,新北市,2016/06/14,三重,4.5,1.93,-,-,35,-,118.1,92.24,25.86,2.861,0.789,2.071,-,-,26.5,-,-,84.28,-
773,新北市,2016/06/14,菜寮,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
774,新北市,2016/06/14,菜寮,3,0.92,-,4.8,17,-,47.72,26.79,20.93,-,-,-,1.49,0.99,27.36,-,-,85.4,-
775,新北市,2016/06/14,永和,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
776,新北市,2016/06/14,永和,1.4,1,-,4.8,18,-,43.68,28,15.68,2.341,0.392,1.949,1.11,0.77,25.76,-,-,80.76,-
777,新北市,2016/06/14,新莊,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
778,新北市,2016/06/14,新莊,4.4,1.09,-,3.3,19,-,53.36,30.55,22.81,-,-,-,1.19,0.89,25.99,-,-,81.95,-
779,新北市,2016/06/14,新店,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
780,新北市,2016/06/14,新店,1.6,0.36,-,6.3,16,-,19.91,8.74,11.17,-,-,-,2.93,2.76,25.1,-,-,82.84,-
781,新北市,2016/06/14,淡水,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
782,新北市,2016/06/14,淡水,2,0.46,-,14.5,17,-,24.04,10.4,13.64,-,-,-,-,-,-,-,-,-,-
783,新北市,2016/06/14,汐止,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
784,新北市,2016/06/14,汐止,2.3,0.71,-,1.8,22,-,48.09,28.51,19.58,-,-,-,0.92,0.63,25.45,-,-,90.58,-
785,新北市,2016/06/14,土城,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
786,新北市,2016/06/14,土城,2.4,0.59,-,4.2,17,-,40.77,22.57,18.2,2.156,0.377,1.779,0.94,0.59,25.67,-,-,89.05,-
787,新北市,2016/06/14,林口,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
788,新北市,2016/06/14,林口,4.3,0.34,-,12.8,15,-,27.84,10.83,17.02,-,-,-,2.6,2.22,25.21,-,-,93.17,-
789,新北市,2016/06/14,萬里,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
790,新北市,2016/06/14,萬里,1.6,0.25,-,13.6,18,-,14.25,2.91,11.34,-,-,-,1.81,1.26,25.75,2.61,5.32,84.08,4.26
791,新北市,2016/06/13,板橋,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
792,新北市,2016/06/13,板橋,4.1,0.54,-,12.1,16,-,27.31,11.28,16.03,2.107,0.277,1.829,2.75,2.4,29.08,5.44,5.55,69.55,3.78
793,新北市,2016/06/13,三重,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
794,新北市,2016/06/13,三重,3.3,1.69,-,-,35,-,100.69,74.74,25.95,2.566,0.657,1.909,-,-,29.12,-,-,69.73,-
795,新北市,2016/06/13,菜寮,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
796,新北市,2016/06/13,菜寮,1.6,0.54,-,12.7,14,-,25.05,8.78,16.28,-,-,-,2.44,1.87,29.51,-,-,70.45,-
797,新北市,2016/06/13,永和,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
798,新北市,2016/06/13,永和,0.9,0.92,-,10.2,17,-,33.58,18.43,15.15,2.226,0.339,1.888,1.64,1.42,28.66,-,-,68.28,-
799,新北市,2016/06/13,新莊,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
800,新北市,2016/06/13,新莊,2.8,0.51,-,16.7,11,-,21.25,7.46,13.78,-,-,-,2.9,2.69,29.07,-,-,65.1,-
801,新北市,2016/06/13,新店,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
802,新北市,2016/06/13,新店,1.4,0.32,-,15.3,13,-,14.46,5.88,8.57,-,-,-,3.83,3.08,27.58,-,-,73.85,-
803,新北市,2016/06/13,淡水,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
804,新北市,2016/06/13,淡水,1.5,0.16,-,24.9,14,-,7.37,2.21,5.16,-,-,-,-,-,-,-,-,-,-
805,新北市,2016/06/13,汐止,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
806,新北市,2016/06/13,汐止,2.2,0.52,-,8.6,17,-,30.53,14.17,16.36,-,-,-,1.5,1.16,27.76,-,-,77.19,-
807,新北市,2016/06/13,土城,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
808,新北市,2016/06/13,土城,2.5,0.38,-,12,14,-,24.19,9.52,14.66,1.901,0.212,1.689,1.61,1.24,28.16,-,-,76.06,-
809,新北市,2016/06/13,林口,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
810,新北市,2016/06/13,林口,2.5,0.16,-,21.2,22,-,14.91,2.92,11.99,-,-,-,5.05,4.95,27.16,-,-,80.22,-
811,新北市,2016/06/13,萬里,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
812,新北市,2016/06/13,萬里,2.4,0.2,-,21.9,13,-,10.46,2.41,8.05,-,-,-,3.09,2.56,27.51,4.5,5.15,72.74,12.77
813,新北市,2016/06/12,板橋,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
814,新北市,2016/06/12,板橋,2.4,0.4,-,15.6,22,-,17.82,3.95,13.87,1.99,0.172,1.818,1.46,1.19,29,0.5,5.94,70.64,17.74
815,新北市,2016/06/12,三重,-,-,-,-,-,7,-,-,-,-,-,-,-,-,-,-,-,-,-
816,新北市,2016/06/12,三重,3.2,1.51,-,-,34,-,92.81,65.62,27.19,2.603,0.582,2.02,-,-,29.52,-,-,67.83,-
817,新北市,2016/06/12,菜寮,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
818,新北市,2016/06/12,菜寮,2.1,0.44,-,15.9,18,-,18.87,4.83,14.03,-,-,-,1.93,1.41,29.54,-,-,70.1,-
819,新北市,2016/06/12,永和,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
820,新北市,2016/06/12,永和,1.7,0.72,-,13.6,20,-,28.25,11.27,16.98,2.177,0.258,1.919,1.4,1.08,29.07,-,-,67.01,-
821,新北市,2016/06/12,新莊,-,-,-,-,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-
822,新北市,2016/06/12,新莊,1.9,0.43,-,18.2,16,-,18.31,6.43,11.89,-,-,-,2.19,1.74,28.84,-,-,67.42,-
823,新北市,2016/06/12,新店,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
824,新北市,2016/06/12,新店,1.7,0.31,-,18.6,19,-,12.98,3.04,9.95,-,-,-,3.11,2.35,27.61,-,-,75.11,-
825,新北市,2016/06/12,淡水,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
826,新北市,2016/06/12,淡水,2.1,0.31,-,19.7,17,-,13.8,4.28,9.51,-,-,-,-,-,-,-,-,-,-
827,新北市,2016/06/12,汐止,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
828,新北市,2016/06/12,汐止,2.3,0.43,-,13.2,23,-,20.05,7.21,12.84,-,-,-,1.17,0.83,27.92,-,-,77.61,-
829,新北市,2016/06/12,土城,-,-,-,-,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-
830,新北市,2016/06/12,土城,1.9,0.41,-,15.1,19,-,19.57,7.7,11.87,1.917,0.154,1.762,1.21,0.92,27.92,-,-,78.66,-
831,新北市,2016/06/12,林口,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
832,新北市,2016/06/12,林口,1.8,0.22,-,20.3,27,-,14.26,3.13,11.13,-,-,-,3.85,3.53,27.3,-,-,80.19,-
833,新北市,2016/06/12,萬里,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
834,新北市,2016/06/12,萬里,2.4,0.2,-,19.1,23,-,9.87,2.66,7.22,-,-,-,2.32,1.79,27.32,0,0,76.38,0
835,新北市,2016/06/11,板橋,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
836,新北市,2016/06/11,板橋,1.8,0.56,-,14.1,22,-,26.13,6.32,19.81,2.139,0.24,1.9,1.36,1.02,27.59,2,5.1,79.4,6.33
837,新北市,2016/06/11,三重,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
838,新北市,2016/06/11,三重,2.6,1.45,-,-,36,-,89.13,60,29.14,2.56,0.553,2.007,-,-,28.03,-,-,75.97,-
839,新北市,2016/06/11,菜寮,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
840,新北市,2016/06/11,菜寮,3.3,0.54,-,12.9,20,-,25.56,6.33,19.23,-,-,-,1.38,0.94,28.21,-,-,78.88,-
841,新北市,2016/06/11,永和,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
842,新北市,2016/06/11,永和,2,0.82,-,12.1,21,-,32.96,11.76,21.2,2.245,0.3,1.946,1.14,0.84,27.6,-,-,74.16,-
843,新北市,2016/06/11,新莊,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
844,新北市,2016/06/11,新莊,4.6,0.63,-,15.9,21,-,22.3,5.19,17.11,-,-,-,1.47,1.07,27.26,-,-,76.43,-
845,新北市,2016/06/11,新店,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
846,新北市,2016/06/11,新店,1.5,0.37,-,17.9,21,-,16.26,3.84,12.43,-,-,-,2.61,1.91,26.54,-,-,79.18,-
847,新北市,2016/06/11,淡水,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
848,新北市,2016/06/11,淡水,2.2,0.35,-,17.5,19,-,15.76,4.23,11.53,-,-,-,-,-,-,-,-,-,-
849,新北市,2016/06/11,汐止,-,-,-,-,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-
850,新北市,2016/06/11,汐止,2.4,0.43,-,13,24,-,21.84,6.98,14.86,-,-,-,1.03,0.78,26.98,-,-,82.86,-
851,新北市,2016/06/11,土城,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
852,新北市,2016/06/11,土城,1.1,0.43,-,15.7,17,-,22.34,6.42,15.91,1.903,0.16,1.743,1.22,0.71,26.83,-,-,84.97,-
853,新北市,2016/06/11,林口,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
854,新北市,2016/06/11,林口,1.8,0.3,-,18.7,32,-,18.79,3.33,15.46,-,-,-,2.38,2.27,25.67,-,-,91.37,-
855,新北市,2016/06/11,萬里,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
856,新北市,2016/06/11,萬里,2.4,0.25,-,17.9,22,-,12.76,3.04,9.72,-,-,-,1.7,1.37,26.12,0.75,5.08,83.29,17.9
857,新北市,2016/06/10,板橋,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
858,新北市,2016/06/10,板橋,2.5,0.55,-,18.7,29,-,26.78,4.84,21.94,2.171,0.277,1.894,1.31,0.87,27.61,8.8,4.39,78.22,34.77
859,新北市,2016/06/10,三重,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
860,新北市,2016/06/10,三重,3.2,1.42,-,-,45,-,75.63,45.61,30.02,2.539,0.551,1.988,-,-,28.36,-,-,74.24,-
861,新北市,2016/06/10,菜寮,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
862,新北市,2016/06/10,菜寮,3.1,0.64,-,15.5,25,-,27.89,6.25,21.64,-,-,-,1.55,1.3,28.53,-,-,76.57,-
863,新北市,2016/06/10,永和,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
864,新北市,2016/06/10,永和,3,0.85,-,13.4,24,-,35.06,13.41,21.65,2.258,0.313,1.945,1.19,0.93,28.24,-,-,69.82,-
865,新北市,2016/06/10,新莊,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
866,新北市,2016/06/10,新莊,3.4,0.52,-,18.7,26,-,23.45,4.32,19.13,-,-,-,1.19,0.9,27.56,-,-,74.91,-
867,新北市,2016/06/10,新店,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
868,新北市,2016/06/10,新店,2,0.31,-,20.5,24,-,13.49,3.4,10.09,-,-,-,2.93,2.12,26.91,-,-,76.25,-
869,新北市,2016/06/10,淡水,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
870,新北市,2016/06/10,淡水,3.3,0.48,-,18,24,-,19.49,3.52,15.97,-,-,-,-,-,-,-,-,-,-
871,新北市,2016/06/10,汐止,-,-,-,-,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-
872,新北市,2016/06/10,汐止,2.7,0.34,-,12.5,21,-,19.83,7.31,12.52,-,-,-,1.3,1.02,27.49,-,-,80.56,-
873,新北市,2016/06/10,土城,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
874,新北市,2016/06/10,土城,2.6,0.48,-,18.2,28,-,27.88,7.28,20.6,1.996,0.206,1.79,1.07,0.75,26.69,-,-,84.24,-
875,新北市,2016/06/10,林口,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
876,新北市,2016/06/10,林口,2.4,0.32,-,25,36,-,18.74,3.16,15.59,-,-,-,1.58,1.23,26.39,-,-,89.16,-
877,新北市,2016/06/10,萬里,-,-,-,-,-,8,-,-,-,-,-,-,-,-,-,-,-,-,-
878,新北市,2016/06/10,萬里,3.9,0.18,-,20.7,28,-,9.31,2.57,6.73,-,-,-,1.96,1.85,26.34,0,0,82.69,0
879,新北市,2016/06/09,板橋,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
880,新北市,2016/06/09,板橋,3.6,0.55,-,26.8,36,-,25.66,4.39,21.26,2.135,0.274,1.861,1.49,0.99,28.92,15.5,4.35,71.82,20.09
881,新北市,2016/06/09,三重,-,-,-,-,-,18,-,-,-,-,-,-,-,-,-,-,-,-,-
882,新北市,2016/06/09,三重,2.8,1.16,-,-,41,-,69.61,36.73,32.89,2.368,0.408,1.96,-,-,29.06,-,-,70.76,-
883,新北市,2016/06/09,菜寮,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
884,新北市,2016/06/09,菜寮,2.6,0.47,-,29.2,27,-,19.47,2.53,16.93,-,-,-,2.16,1.47,29.36,-,-,71.85,-
885,新北市,2016/06/09,永和,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
886,新北市,2016/06/09,永和,2.3,0.67,-,29.1,27,-,25.06,6.41,18.66,2.129,0.237,1.892,1.46,1.09,28.8,-,-,67.05,-
887,新北市,2016/06/09,新莊,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
888,新北市,2016/06/09,新莊,3.6,0.57,-,27.9,30,-,23.8,5.13,18.67,-,-,-,1.73,1.13,28.89,-,-,68.64,-
889,新北市,2016/06/09,新店,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
890,新北市,2016/06/09,新店,3.9,0.36,-,39,31,-,12.74,2.29,10.45,-,-,-,3.06,2.54,27.46,-,-,73.37,-
891,新北市,2016/06/09,淡水,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
892,新北市,2016/06/09,淡水,2.1,0.35,-,27.9,24,-,13.12,1.78,11.32,-,-,-,-,-,-,-,-,-,-
893,新北市,2016/06/09,汐止,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
894,新北市,2016/06/09,汐止,3.9,0.48,-,28.4,34,-,24.01,6.37,17.64,-,-,-,1.29,0.96,28.16,-,-,76.65,-
895,新北市,2016/06/09,土城,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
896,新北市,2016/06/09,土城,2.9,0.45,-,30.8,29,-,20.64,4.69,15.95,1.921,0.174,1.748,1.25,0.63,28,-,-,78.24,-
897,新北市,2016/06/09,林口,-,-,-,-,-,22,-,-,-,-,-,-,-,-,-,-,-,-,-
898,新北市,2016/06/09,林口,2.9,0.37,-,32.8,43,-,20.35,3.16,17.2,-,-,-,2.38,1.9,27.2,-,-,85.65,-
899,新北市,2016/06/09,萬里,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
900,新北市,2016/06/09,萬里,3.4,0.26,-,30.6,32,-,10.13,1.63,8.5,-,-,-,2.39,2.26,27.13,0,0,76.55,0
901,新北市,2016/06/08,板橋,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
902,新北市,2016/06/08,板橋,4.4,0.65,-,22.4,31,-,32.7,10,22.69,2.21,0.343,1.867,1.57,1.01,29.14,0,0,67.18,0
903,新北市,2016/06/08,三重,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
904,新北市,2016/06/08,三重,3.5,1.31,-,-,40,-,77.13,46.73,30.4,2.367,0.476,1.891,-,-,29.36,-,-,64.72,-
905,新北市,2016/06/08,菜寮,-,-,-,-,-,12,-,-,-,-,-,-,-,-,-,-,-,-,-
906,新北市,2016/06/08,菜寮,4.3,0.53,-,23,26,-,23.72,4.43,19.29,-,-,-,2.02,1.55,29.53,-,-,65.73,-
907,新北市,2016/06/08,永和,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
908,新北市,2016/06/08,永和,2.4,0.74,-,22.9,21,-,28.39,11.01,17.38,2.079,0.247,1.832,1.61,1.25,29.28,-,-,60.94,-
909,新北市,2016/06/08,新莊,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
910,新北市,2016/06/08,新莊,3.7,0.73,-,24.4,28,-,29.72,8.07,21.66,-,-,-,1.59,1.3,29.19,-,-,63.11,-
911,新北市,2016/06/08,新店,-,-,-,-,-,9,-,-,-,-,-,-,-,-,-,-,-,-,-
912,新北市,2016/06/08,新店,1.7,0.31,-,28.6,21,-,13.48,3.94,9.54,-,-,-,4.05,3.29,27.12,-,-,70.79,-
913,新北市,2016/06/08,淡水,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
914,新北市,2016/06/08,淡水,2.8,0.36,-,23.5,24,-,16.44,2.7,13.74,-,-,-,-,-,-,-,-,-,-
915,新北市,2016/06/08,汐止,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
916,新北市,2016/06/08,汐止,2.8,0.45,-,18.8,29,-,28.27,11.15,17.13,-,-,-,1.18,0.74,27.83,-,-,75.25,-
917,新北市,2016/06/08,土城,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
918,新北市,2016/06/08,土城,3.7,0.59,-,26.2,28,-,28.72,10.4,18.32,2.063,0.283,1.781,1.38,0.83,28.26,-,-,73.95,-
919,新北市,2016/06/08,林口,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
920,新北市,2016/06/08,林口,4.3,0.44,-,26.2,40,-,28.12,6.59,21.53,-,-,-,1.83,1.53,27.47,-,-,79.66,-
921,新北市,2016/06/08,萬里,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,-,-,-
922,新北市,2016/06/08,萬里,2.4,0.21,-,32.1,28,-,8.23,2.01,6.22,-,-,-,2.52,2.39,26.43,0,0,77.91,0
923,新北市,2016/06/07,板橋,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
924,新北市,2016/06/07,板橋,4,0.65,-,22.3,33,-,32.44,9.8,22.64,2.239,0.349,1.89,1.53,1.02,27.61,2.75,4.19,75.35,36.38
925,新北市,2016/06/07,三重,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
926,新北市,2016/06/07,三重,2.5,1.45,-,-,42,-,78.76,44.9,33.85,2.466,0.526,1.94,-,-,28.48,-,-,73.31,-
927,新北市,2016/06/07,菜寮,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
928,新北市,2016/06/07,菜寮,2,0.63,-,24.6,33,-,25,5.26,19.75,-,-,-,1.92,1.35,28.79,-,-,74.9,-
929,新北市,2016/06/07,永和,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
930,新北市,2016/06/07,永和,2.4,1.07,-,24.1,33,-,37.7,15.02,22.68,2.318,0.39,1.928,1.29,0.95,28.03,-,-,70.72,-
931,新北市,2016/06/07,新莊,-,-,-,-,-,17,-,-,-,-,-,-,-,-,-,-,-,-,-
932,新北市,2016/06/07,新莊,5.2,0.65,-,23.4,31,-,28.28,7.73,20.55,-,-,-,1.59,1.27,28.31,-,-,71.21,-
933,新北市,2016/06/07,新店,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
934,新北市,2016/06/07,新店,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
935,新北市,2016/06/07,淡水,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
936,新北市,2016/06/07,淡水,2.4,0.35,-,23.5,27,-,14.34,2.23,12.11,-,-,-,-,-,-,-,-,-,-
937,新北市,2016/06/07,汐止,-,-,-,-,-,15,-,-,-,-,-,-,-,-,-,-,-,-,-
938,新北市,2016/06/07,汐止,3.1,0.51,-,20.1,34,-,30.38,11.34,19.05,-,-,-,1.19,0.88,26.93,-,-,83.74,-
939,新北市,2016/06/07,土城,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
940,新北市,2016/06/07,土城,4.2,0.55,-,23.6,36,-,30.88,12.95,17.94,2.122,0.334,1.788,1.19,0.76,27.27,-,-,82.82,-
941,新北市,2016/06/07,林口,-,-,-,-,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-
942,新北市,2016/06/07,林口,3.7,0.45,-,27.9,36,-,23.32,5.32,18,-,-,-,1.85,1.32,26.39,-,-,88.25,-
943,新北市,2016/06/07,萬里,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
944,新北市,2016/06/07,萬里,2.1,0.22,-,26.4,32,-,8.08,1.87,6.21,-,-,-,2.56,2.31,26.04,7.5,4.13,84.35,50.58
945,新北市,2016/06/06,板橋,-,-,-,-,-,13,-,-,-,-,-,-,-,-,-,-,-,-,-
946,新北市,2016/06/06,板橋,4.8,0.85,-,8.3,32,-,41.34,16.06,25.27,2.381,0.458,1.924,1.27,1.02,27.03,6.19,4.55,80.98,20.08
947,新北市,2016/06/06,三重,-,-,-,-,-,16,-,-,-,-,-,-,-,-,-,-,-,-,-
948,新北市,2016/06/06,三重,3.9,1.56,-,-,44,-,103.8,71.45,32.35,2.635,0.62,2.015,-,-,27.38,-,-,79.33,-
949,新北市,2016/06/06,菜寮,-,-,-,-,-,14,-,-,-,-,-,-,-,-,-,-,-,-,-
950,新北市,2016/06/06,菜寮,3.1,0.71,-,9.8,32,-,34.08,9.74,24.34,-,-,-,1.44,0.96,27.78,-,-,80.58,-
951,新北市,2016/06/06,永和,-,-,-,-,-,11,-,-,-,-,-,-,-,-,-,-,-,-,-
952,新北市,2016/06/06,永和,2.4,1.42,-,6.8,28,-,53.75,29.06,24.68,2.488,0.501,1.987,0.9,0.63,26.63,-,-,77.7,-
953,新北市,2016/06/06,新莊,4.7,0.75,-,9.1,26,-,30.43,8.27,22.17,-,-,-,1.1,0.78,26.85,-,-,77.87,-
