序號,縣市,監測日期,測站,二氧化硫
SO2
(ppb),一氧化碳
CO
(ppm),二氧化碳
CO2
(ppm),臭氧
O3
(ppb),"懸浮微粒
PM 10 
(μg/m 3 )","細懸浮微粒
PM 2.5 
(μg/m 3 )",氮氧化物
NOx
(ppb),一氧化氮
NO
(ppb),二氧化氮
NO2
(ppb),總碳氫化合物
THC
(ppm),非甲烷碳氫化合物
NMHC
(ppm),甲烷
CH4
(ppm),風速
WIND_SPEED
(m/sec),小時風速值
WS_HR
(m/sec),溫度
AMB_TEMP
(℃),降雨強度
RAIN_INT
(㎜),酸雨
PH_RAIN
(pH),相對濕度
RH
1959,雲林縣,2018/03/22,斗六,2.7,0.38,-,38.3,51,25,19.98,2.46,17.52,-,-,-,1.63,1.28,18.08,-,-,61.49,-
1960,雲林縣,2018/03/22,崙背,2.1,0.31,-,48.8,43,23,18.18,2.59,15.59,-,-,-,3.63,3.07,17.64,0,0,48.02,0
1961,雲林縣,2018/03/22,麥寮,4.1,0.4,-,44.4,59,19,13.24,1.91,11.33,1.991,0.06,1.931,4.7,4.48,17.53,-,-,56.74,-
1962,雲林縣,2018/03/22,臺西,4.3,0.35,-,52.2,71,19,13.24,1.5,11.75,1.999,0.038,1.961,7.21,6.99,16.98,-,-,62.94,-
1963,雲林縣,2018/03/21,斗六,2.9,0.41,-,37.8,31,14,13.26,1.29,11.97,-,-,-,3.31,3.12,18.47,-,-,66.91,-
1964,雲林縣,2018/03/21,崙背,2.4,0.47,-,40.6,27,17,14.63,1.35,13.28,-,-,-,4.95,3.09,17.74,0,0,66.8,0
1965,雲林縣,2018/03/21,麥寮,2.5,0.43,-,37.2,46,16,9.8,1.08,8.7,2.005,0.06,1.945,5.86,5.38,17.6,-,-,69.44,-
1966,雲林縣,2018/03/21,臺西,3,0.41,-,44.4,47,13,9.48,1.46,8.01,2.005,0.039,1.967,8.73,8.36,17.4,-,-,73.75,-
1967,雲林縣,2018/03/20,斗六,1,0.33,-,25.2,39,20,15.38,2.31,13.07,-,-,-,2.2,1.88,22.74,-,-,82.12,-
1968,雲林縣,2018/03/20,崙背,2.5,0.37,-,30.5,44,22,21.1,1.87,19.23,-,-,-,2.86,2.02,21.68,3,6.09,89.28,30
1969,雲林縣,2018/03/20,麥寮,2.2,0.37,-,29.3,55,29,10.21,1.44,8.79,2.121,0.056,2.065,3.6,3.09,21.19,-,-,86.01,-
1970,雲林縣,2018/03/20,臺西,1.9,0.2,-,35.4,44,27,9.03,1.7,7.32,2.068,0.022,2.047,5.3,4.86,21.51,-,-,87.25,-
1971,雲林縣,2018/03/19,斗六,1.7,0.41,-,36.4,71,38,14.47,2.17,12.29,-,-,-,1.31,0.98,24.91,-,-,73.63,-
1972,雲林縣,2018/03/19,崙背,2.3,0.37,-,35,70,-,16.79,3.26,13.53,-,-,-,1.83,1.48,24.38,0,0,75.24,0
1973,雲林縣,2018/03/19,麥寮,2.3,0.39,-,34.4,91,44,13.78,4.19,9.59,2.378,0.075,2.302,2.03,1.73,23.34,-,-,79.52,-
1974,雲林縣,2018/03/19,臺西,3.4,0.36,-,42.7,80,44,14.28,2.93,11.34,2.402,0.037,2.37,2.7,2.5,23.55,-,-,81.63,-
1975,雲林縣,2018/03/18,斗六,3.3,0.44,-,32.1,83,42,17.83,2.68,15.15,-,-,-,1.41,1.23,22.88,-,-,77.85,-
1976,雲林縣,2018/03/18,崙背,2.7,0.29,-,37.1,62,34,12.49,0.85,11.58,-,-,-,2.04,1.5,21.74,0,0,83.53,0
1977,雲林縣,2018/03/18,麥寮,2.2,0.34,-,36,93,35,10.03,1.43,8.6,2.23,0.068,2.162,2.23,1.98,21.12,-,-,84.68,-
1978,雲林縣,2018/03/18,臺西,3.6,0.27,-,44,72,32,11.97,1.08,10.92,2.041,0.021,2.023,3.35,3.24,21.51,-,-,85.46,-
1979,雲林縣,2018/03/17,斗六,2.9,0.36,-,39.2,57,28,16.42,2.43,14,-,-,-,1.88,1.63,22.45,-,-,75.72,-
1980,雲林縣,2018/03/17,崙背,2.8,0.33,-,45.1,45,21,10.26,0.93,9.31,-,-,-,3.17,1.76,21.32,0,0,81.53,0
1981,雲林縣,2018/03/17,麥寮,2.8,0.31,-,43,62,24,11.64,2.71,8.94,1.978,0.045,1.933,4.47,4.17,20.71,-,-,80.6,-
1982,雲林縣,2018/03/17,臺西,3.4,0.26,-,52.3,69,21,10.66,1.58,9.08,1.939,0.01,1.934,7.07,6.81,20.8,-,-,82.53,-
1983,雲林縣,2018/03/16,斗六,3.8,0.36,-,38,43,22,14.66,1.71,12.95,-,-,-,2.09,1.88,23.32,-,-,77.35,-
1984,雲林縣,2018/03/16,崙背,3.2,0.39,-,37.1,44,31,13.84,2.17,11.67,-,-,-,3.12,1.6,22.27,0,0,87.08,0
1985,雲林縣,2018/03/16,麥寮,2.1,0.31,-,32.7,57,31,11.74,2.19,9.55,2.167,0.08,2.087,3.63,3.34,21.58,-,-,85.04,-
1986,雲林縣,2018/03/16,臺西,1.8,0.28,-,44.2,40,26,8.9,1.83,7.08,2.028,0.05,1.978,5.61,5.29,22.15,-,-,85.22,-
1987,雲林縣,2018/03/15,斗六,4.4,0.36,-,35.6,63,43,19.42,2.49,16.93,-,-,-,1.59,1.33,22.33,-,-,72.83,-
1988,雲林縣,2018/03/15,崙背,2.9,0.42,-,33.9,86,64,19.51,2.72,16.8,-,-,-,1.88,1.39,21.81,4.08,5.96,77.03,18.23
1989,雲林縣,2018/03/15,麥寮,2.9,0.44,-,31.7,107,67,17.06,2.19,14.87,2.705,0.149,2.556,1.54,1.25,21.15,-,-,78.38,-
1990,雲林縣,2018/03/15,臺西,2.5,0.4,-,38.9,91,64,17.46,1.77,15.67,2.484,0.111,2.373,2.73,2.5,21.33,-,-,79.01,-
1991,雲林縣,2018/03/14,斗六,4.5,0.43,-,38.3,77,52,23.59,2,21.58,-,-,-,1.21,0.93,22.51,-,-,61.02,-
1992,雲林縣,2018/03/14,崙背,3.6,0.41,-,40.2,98,67,15.86,1.77,14.09,-,-,-,1.58,1.31,22.03,0,0,63.05,0
1993,雲林縣,2018/03/14,麥寮,3.2,0.42,-,34.1,110,64,17.27,1.59,15.67,2.64,0.164,2.475,1.25,1.05,21.22,-,-,69.31,-
1994,雲林縣,2018/03/14,臺西,4.1,0.42,-,39.5,87,61,19.43,2.15,17.28,2.38,0.112,2.268,2.29,1.99,21.73,-,-,68.8,-
1995,雲林縣,2018/03/13,斗六,1.4,0.34,-,42,58,40,17.13,2.18,14.95,-,-,-,1.27,0.93,21.45,-,-,58.7,-
1996,雲林縣,2018/03/13,崙背,2.9,0.35,-,46.5,82,53,15.62,2.37,13.23,-,-,-,1.56,1.19,20.5,0,0,65.66,0
1997,雲林縣,2018/03/13,麥寮,2.9,0.39,-,40.1,96,56,19.68,4.62,15.06,2.681,0.12,2.561,1.38,1.03,19.63,-,-,74.06,-
1998,雲林縣,2018/03/13,臺西,4.4,0.33,-,46.7,86,58,17.48,2.42,15.07,2.453,0.1,2.353,2.46,2.27,20.15,-,-,74.33,-
1999,雲林縣,2018/03/12,斗六,2.9,0.37,-,40.6,68,38,15.47,1.68,13.79,-,-,-,1.19,0.98,19.9,-,-,71.43,-
2000,雲林縣,2018/03/12,崙背,2.8,0.34,-,42.3,64,38,12.8,2.41,10.39,-,-,-,1.58,1.31,19.07,0,0,77.28,0
2001,雲林縣,2018/03/12,麥寮,2.1,0.32,-,37.5,73,34,12.24,2.91,9.33,2.444,0.086,2.358,1.71,1.5,18.21,-,-,81.7,-
2002,雲林縣,2018/03/12,臺西,5,0.24,-,39.1,58,35,19.5,3.97,15.52,2.32,0.036,2.283,2.6,2.44,18.74,-,-,79.95,-
2003,雲林縣,2018/03/11,斗六,3.1,0.34,-,40.6,48,25,12.63,1.19,11.43,-,-,-,1.34,1.09,19.26,-,-,67.42,-
2004,雲林縣,2018/03/11,崙背,2.9,0.31,-,41,51,26,15.06,3.23,11.83,-,-,-,2.22,1.92,18.21,0,0,66.35,0
2005,雲林縣,2018/03/11,麥寮,3,0.32,-,37.1,62,20,12.48,1.85,10.62,2.1,0.058,2.042,2.62,2.37,17.77,-,-,72.02,-
2006,雲林縣,2018/03/11,臺西,3.4,0.29,-,45.4,40,18,12.93,1.74,11.18,2.016,0.044,1.974,4.06,3.93,18.25,-,-,72.27,-
2007,雲林縣,2018/03/10,斗六,2.6,0.36,-,34.8,53,29,20.25,2.26,17.99,-,-,-,1.68,1.45,17.8,-,-,63.09,-
2008,雲林縣,2018/03/10,崙背,2.9,0.25,-,41.7,44,21,10.9,0.69,10.23,-,-,-,3.23,2.52,16.93,0,0,55.92,0
2009,雲林縣,2018/03/10,麥寮,5,0.39,-,35.3,84,20,16.58,1.44,15.12,2.014,0.056,1.959,4.2,3.92,16.76,-,-,65.17,-
2010,雲林縣,2018/03/10,臺西,4.7,0.34,-,44.9,50,15,13.29,1.2,12.07,1.937,0.026,1.912,6.53,6.34,16.81,-,-,67.83,-
2011,雲林縣,2018/03/09,斗六,1.6,0.36,-,36.6,53,31,17.15,2.44,14.71,-,-,-,2,1.85,15.07,-,-,66.2,-
2012,雲林縣,2018/03/09,崙背,2.6,0.45,-,46.1,84,43,12.31,0.65,11.68,-,-,-,5.18,3.8,14.57,0,0,56.4,0
2013,雲林縣,2018/03/09,麥寮,4.3,0.44,-,42.4,94,38,13.75,1.47,12.28,1.984,0.065,1.919,6.96,6.48,14.88,-,-,64.02,-
2014,雲林縣,2018/03/09,臺西,3.1,0.33,-,50.1,130,42,10.88,0.63,10.22,1.947,0.038,1.909,10.09,9.99,14.44,-,-,69.45,-
2015,雲林縣,2018/03/08,斗六,2.3,0.31,-,22.6,29,14,17.36,2.08,15.29,-,-,-,3.34,3.15,15.95,-,-,83.53,-
2016,雲林縣,2018/03/08,崙背,3,0.27,-,30.8,27,15,12.66,1.15,11.5,-,-,-,5.48,3.05,15.55,0.5,6.83,85.96,36.31
2017,雲林縣,2018/03/08,麥寮,2.9,0.31,-,30.9,34,14,10.57,2,8.6,1.967,0.06,1.907,7.13,6.4,15.95,-,-,80.22,-
2018,雲林縣,2018/03/08,臺西,2.3,0.25,-,37.8,31,15,9.66,1.95,7.72,1.93,0.033,1.898,10.14,9.71,15.58,-,-,83.09,-
2019,雲林縣,2018/03/07,斗六,1.9,0.34,-,36.4,59,23,17.1,1.93,15.17,-,-,-,2.08,1.65,21.6,-,-,73.22,-
2020,雲林縣,2018/03/07,崙背,3.2,0.25,-,38.6,49,21,10.96,1.33,9.63,-,-,-,3.21,1.67,20.25,0,0,82.8,0
2021,雲林縣,2018/03/07,麥寮,3.6,0.31,-,36.4,78,22,10.76,1.13,9.61,1.964,0.052,1.912,4.21,3.82,19.75,-,-,80.43,-
2022,雲林縣,2018/03/07,臺西,3.1,0.15,-,43,48,23,10.73,1.48,9.25,1.908,0.024,1.885,6.26,6.08,19.57,-,-,82.57,-
2023,雲林縣,2018/03/06,斗六,2.2,0.35,-,26.8,50,18,17.69,1.33,16.33,-,-,-,2.19,2.06,20.71,-,-,72.81,-
2024,雲林縣,2018/03/06,崙背,3.6,0.41,-,30.7,55,20,16.12,1.27,14.85,-,-,-,4.18,1.52,19.35,0,0,82.1,0
2025,雲林縣,2018/03/06,麥寮,2.6,0.3,-,34.2,67,20,12.17,1.64,10.51,1.984,0.06,1.924,5.95,5.54,18.85,-,-,80.52,-
2026,雲林縣,2018/03/06,臺西,1.7,0.28,-,43.5,68,17,7.37,1.17,6.19,1.913,0.028,1.885,9.82,9.43,18.69,-,-,83.15,-
2027,雲林縣,2018/03/05,斗六,1.8,0.3,-,14.9,45,18,16.18,4.2,11.98,-,-,-,1.91,1.47,26.91,-,-,73.3,-
2028,雲林縣,2018/03/05,崙背,3,0.28,-,14.6,46,25,16.07,3.9,12.18,-,-,-,2.57,1.5,25.71,0,0,85.71,0
2029,雲林縣,2018/03/05,麥寮,2.4,0.23,-,16.7,55,20,9.71,3.27,6.44,2.206,0.067,2.139,3.05,2.55,24.4,-,-,86.57,-
2030,雲林縣,2018/03/05,臺西,3.5,0.21,-,20.1,31,18,8.31,1.95,6.34,1.896,0.02,1.881,4.21,3.82,24.39,-,-,88.5,-
2031,雲林縣,2018/03/04,斗六,2.5,0.38,-,22.1,58,36,15.13,2.69,12.44,-,-,-,1.12,0.91,25.98,-,-,77.49,-
2032,雲林縣,2018/03/04,崙背,3.6,0.37,-,20.9,71,49,16.77,4.29,12.48,-,-,-,1.3,1.05,25.18,0,0,87.73,0
2033,雲林縣,2018/03/04,麥寮,3.9,0.35,-,20.1,83,47,13.17,2.35,10.84,2.86,0.095,2.765,1.52,1.25,24.03,-,-,84.8,-
2034,雲林縣,2018/03/04,臺西,5.5,0.36,-,21.5,65,44,13.78,2.52,11.26,2.48,0.026,2.456,2.23,1.95,24.25,-,-,86.5,-
2035,雲林縣,2018/03/03,斗六,2.9,0.57,-,20.6,93,55,23.95,5.36,18.59,-,-,-,1.31,1.05,26.07,-,-,73.6,-
2036,雲林縣,2018/03/03,崙背,3.7,0.43,-,33.9,104,63,11.58,1.46,10.19,-,-,-,1.52,1.22,24.34,0,0,80.08,0
2037,雲林縣,2018/03/03,麥寮,3.7,0.46,-,35.1,100,54,11.32,1.67,9.63,2.207,0.078,2.129,1.93,1.68,23.04,-,-,83.09,-
2038,雲林縣,2018/03/03,臺西,3.7,0.4,-,49.8,76,51,10.55,1.25,9.3,2.052,0.048,2.004,2.47,2.29,23.05,-,-,84.02,-
2039,雲林縣,2018/03/02,斗六,3.1,0.55,-,32.9,101,54,23.53,2.81,20.72,-,-,-,1.54,1.31,24,-,-,75.52,-
2040,雲林縣,2018/03/02,崙背,3,0.47,-,40.3,88,46,12.34,1.74,10.6,-,-,-,1.99,1.52,22.1,0,0,81.81,0
2041,雲林縣,2018/03/02,麥寮,2.8,0.46,-,39.6,110,46,11.14,2.09,9.06,2.354,0.068,2.286,2.36,2.07,20.85,-,-,85.18,-
2042,雲林縣,2018/03/02,臺西,3.7,0.37,-,48.2,77,44,12.05,1.68,10.37,2.153,0.076,2.077,3.23,3.02,21.14,-,-,84.88,-
2043,雲林縣,2018/03/01,斗六,4.1,0.46,-,32.1,50,23,18,2.87,15.13,-,-,-,1.4,1.11,22.7,-,-,72.53,-
2044,雲林縣,2018/03/01,崙背,2.7,0.51,-,35.3,60,31,18.05,4.5,13.55,-,-,-,2.37,1.52,21.43,0,0,78.33,0
2045,雲林縣,2018/03/01,麥寮,3.2,0.41,-,33.8,88,31,12.38,2.84,9.54,2.276,0.084,2.192,3.08,2.87,20.66,-,-,83.3,-
2046,雲林縣,2018/03/01,臺西,3.3,0.37,-,33.2,52,32,12.01,1.6,10.41,2.048,0.072,1.976,4.64,4.53,20.93,-,-,83.91,-
2047,嘉義縣,2018/03/31,朴子,3.2,0.29,-,48.6,86,35,9.39,0.84,8.51,-,-,-,1.85,1.55,24.42,-,-,74.84,-
2048,嘉義縣,2018/03/31,新港,2,0.32,-,41.7,85,38,11.24,1.6,9.64,-,-,-,2.17,1.8,23.6,-,-,70.14,-
2049,嘉義縣,2018/03/30,朴子,2,0.28,-,47.8,93,38,11.75,1.52,10.23,-,-,-,1.63,1.32,24.4,-,-,73.83,-
2050,嘉義縣,2018/03/30,新港,3.1,0.35,-,40.9,85,41,14.94,2.22,12.72,-,-,-,1.86,1.54,23.59,-,-,68.74,-
2051,嘉義縣,2018/03/29,朴子,2.4,0.33,-,43.9,84,33,9.99,1.24,8.73,-,-,-,1.69,1.4,23.31,-,-,79.48,-
2052,嘉義縣,2018/03/29,新港,3.2,0.33,-,39.4,80,37,13.17,2.37,10.8,-,-,-,1.73,1.5,22.84,-,-,73.11,-
2053,嘉義縣,2018/03/28,朴子,2.5,0.31,-,41.5,84,39,8,1.01,7.01,-,-,-,2.18,1.82,22.79,-,-,78.34,-
2054,嘉義縣,2018/03/28,新港,3.1,0.36,-,37.7,88,40,13.85,2.43,11.43,-,-,-,2.21,1.88,22.13,-,-,73.73,-
2055,嘉義縣,2018/03/27,朴子,2.5,0.33,-,44.3,102,46,9.33,0.78,8.52,-,-,-,2.17,1.9,22.3,-,-,77.88,-
2056,嘉義縣,2018/03/27,新港,1.7,0.39,-,38.5,103,44,15.44,3.19,12.25,-,-,-,2.46,2.17,21.68,-,-,72.63,-
2057,嘉義縣,2018/03/26,朴子,3.1,0.34,-,52.5,98,43,9.47,0.79,8.67,-,-,-,1.73,1.48,22.33,-,-,72.68,-
2058,嘉義縣,2018/03/26,新港,4.9,0.36,-,44.5,94,41,15.07,2.16,12.91,-,-,-,2.24,1.95,21.5,-,-,69.06,-
2059,嘉義縣,2018/03/25,朴子,2.8,0.39,-,56,96,40,9.76,0.5,9.2,-,-,-,1.61,1.35,22.11,-,-,66.59,-
2060,嘉義縣,2018/03/25,新港,3.5,0.39,-,50.6,92,43,15.69,2.2,13.49,-,-,-,1.38,1.28,21.57,-,-,61.39,-
2061,嘉義縣,2018/03/24,朴子,3.4,0.36,-,53.4,93,36,15.3,1.14,14.14,-,-,-,1.61,1.28,21.12,-,-,56.75,-
2062,嘉義縣,2018/03/24,新港,2.7,0.42,-,49.6,81,31,19.67,2.61,17.05,-,-,-,1.23,1.07,20.33,-,-,54.65,-
2063,嘉義縣,2018/03/23,朴子,2.1,0.36,-,45.6,93,34,13.52,1.34,12.16,-,-,-,1.97,1.72,20.06,-,-,54.59,-
2064,嘉義縣,2018/03/23,新港,3.6,0.45,-,38.6,85,34,20.04,2.94,17.1,-,-,-,1.85,1.6,19.54,-,-,53.3,-
2065,嘉義縣,2018/03/22,朴子,2.8,0.33,-,51.3,58,16,9.84,1.6,8.24,-,-,-,2.45,2.16,17.99,-,-,55.88,-
2066,嘉義縣,2018/03/22,新港,2.8,0.38,-,47,51,22,12.71,1.88,10.82,-,-,-,2.52,2.26,17.05,-,-,55.48,-
2067,嘉義縣,2018/03/21,朴子,3.1,0.43,-,39.9,44,13,8.65,0.9,7.74,-,-,-,3.76,3.25,18.35,-,-,68.28,-
2068,嘉義縣,2018/03/21,新港,2.3,0.44,-,41.3,38,16,9.24,1.22,8.03,-,-,-,4.77,4.42,17.61,-,-,63.53,-
2069,嘉義縣,2018/03/20,朴子,2.8,0.34,-,31.7,51,22,10.57,2.05,8.52,-,-,-,2.32,1.86,22.87,-,-,86.8,-
2070,嘉義縣,2018/03/20,新港,2.9,0.35,-,26.8,43,24,13.41,2.1,11.31,-,-,-,2.93,2.53,22.09,-,-,79.38,-
2071,嘉義縣,2018/03/19,朴子,2.7,0.38,-,36.9,88,35,11.24,1.59,9.64,-,-,-,1.67,1.46,24.9,-,-,78.47,-
2072,嘉義縣,2018/03/19,新港,3.7,0.39,-,37.8,89,41,12.79,2.71,10.08,-,-,-,1.68,1.34,24.2,-,-,72.73,-
2073,嘉義縣,2018/03/18,朴子,2.6,0.31,-,40.3,89,30,9.64,1.43,8.21,-,-,-,1.85,1.6,22.6,-,-,82.85,-
2074,嘉義縣,2018/03/18,新港,2.3,0.41,-,35.5,89,38,11.48,1.11,10.43,-,-,-,1.8,1.53,21.69,-,-,76.94,-
2075,嘉義縣,2018/03/17,朴子,2.5,0.34,-,44.2,60,21,8.3,0.59,7.65,-,-,-,2.44,2.14,21.84,-,-,79.93,-
2076,嘉義縣,2018/03/17,新港,2.7,0.35,-,41.8,65,25,11.18,1.32,9.86,-,-,-,2.7,2.48,21.07,-,-,74.69,-
2077,嘉義縣,2018/03/16,朴子,2.9,0.3,-,37,49,25,9.55,1.01,8.51,-,-,-,2.43,1.9,22.86,-,-,84.49,-
2078,嘉義縣,2018/03/16,新港,3.1,0.36,-,33.6,50,29,13.41,2.39,11.02,-,-,-,2.76,2.33,22.16,-,-,77.09,-
2079,嘉義縣,2018/03/15,朴子,3.2,0.42,-,31.4,107,61,18.55,1.69,16.83,-,-,-,1.65,1.26,22.05,-,-,79.31,-
2080,嘉義縣,2018/03/15,新港,2.8,0.45,-,29.3,100,60,25.64,5.07,20.58,-,-,-,1.37,1.22,21.26,-,-,72.9,-
2081,嘉義縣,2018/03/14,朴子,3.9,0.43,-,41.1,115,66,18.75,2.38,16.37,-,-,-,1.09,0.97,22.02,-,-,67.79,-
2082,嘉義縣,2018/03/14,新港,3.8,0.41,-,34.8,117,68,23.62,4.02,19.61,-,-,-,0.78,0.62,21.35,-,-,63.95,-
2083,嘉義縣,2018/03/13,朴子,3,0.34,-,49.4,92,45,12.41,2.42,9.99,-,-,-,1.36,1.1,21,-,-,69.47,-
2084,嘉義縣,2018/03/13,新港,3.7,0.36,-,43.2,93,46,17.2,4.54,12.67,-,-,-,1.42,1.11,20.4,-,-,64.97,-
2085,嘉義縣,2018/03/12,朴子,3.1,0.29,-,44.9,79,32,11.79,2.71,9.09,-,-,-,1.45,1.2,19.75,-,-,78.58,-
2086,嘉義縣,2018/03/12,新港,2.3,0.35,-,41.8,84,34,13.73,2.73,10.99,-,-,-,1.54,1.26,18.79,-,-,74.16,-
2087,嘉義縣,2018/03/11,朴子,3.1,0.31,-,44.7,68,27,11.38,0.72,10.65,-,-,-,1.83,1.64,18.8,-,-,69.73,-
2088,嘉義縣,2018/03/11,新港,2.7,0.33,-,41.1,67,29,14.31,1.99,12.31,-,-,-,1.54,1.4,17.93,-,-,67.25,-
2089,嘉義縣,2018/03/10,朴子,2.7,0.28,-,42.2,78,24,10,0.8,9.15,-,-,-,2.21,1.88,17.47,-,-,65.09,-
2090,嘉義縣,2018/03/10,新港,2.4,0.32,-,40,57,24,11.56,1.89,9.67,-,-,-,2.35,2.18,16.4,-,-,63,-
2091,嘉義縣,2018/03/09,朴子,3,0.37,-,47.9,112,39,11.07,1.27,9.8,-,-,-,3.53,3.07,15.16,-,-,62.48,-
2092,嘉義縣,2018/03/09,新港,2,0.43,-,43.8,90,32,13.75,2.06,11.69,-,-,-,3.97,3.72,14.08,-,-,61.25,-
2093,嘉義縣,2018/03/08,朴子,2.4,0.31,-,31.4,36,12,10.7,0.83,9.85,-,-,-,4.23,3.41,16.33,-,-,83.24,-
2094,嘉義縣,2018/03/08,新港,2.4,0.28,-,28.9,33,14,12.69,1.74,10.96,-,-,-,5.43,4.87,15.2,-,-,79.22,-
2095,嘉義縣,2018/03/07,朴子,3.1,0.28,-,38.2,70,22,10.37,1.65,8.72,-,-,-,2.32,1.95,21.18,-,-,77.95,-
2096,嘉義縣,2018/03/07,新港,2.7,0.35,-,35.7,68,22,11.89,1.18,10.68,-,-,-,2.7,2.4,20.08,-,-,73.95,-
2097,嘉義縣,2018/03/06,朴子,5,0.38,-,29.3,81,19,14.8,0.67,14.18,-,-,-,2.84,2.45,20.09,-,-,78.61,-
2098,嘉義縣,2018/03/06,新港,3.6,0.42,-,31.1,65,21,14.77,1.83,12.95,-,-,-,3.47,3.33,19.24,-,-,72.91,-
2099,嘉義縣,2018/03/05,朴子,1.9,0.26,-,15,47,14,-,-,-,-,-,-,2.4,2,26.77,-,-,83.46,-
2100,嘉義縣,2018/03/05,新港,2.2,0.22,-,14.3,41,16,11.89,3.46,8.43,-,-,-,2.68,2.33,26.37,-,-,74.02,-
2101,嘉義縣,2018/03/04,朴子,2,0.4,-,20.2,77,37,15.83,4.37,11.46,-,-,-,1.5,1.25,25.94,-,-,84.38,-
2102,嘉義縣,2018/03/04,新港,4.2,0.46,-,18.1,76,35,21.89,7.7,14.19,-,-,-,1.48,1.21,25.28,-,-,77.53,-
2103,嘉義縣,2018/03/03,朴子,2.4,0.44,-,26.3,107,57,11.24,2.24,9,-,-,-,1.56,1.3,24.91,-,-,80.48,-
2104,嘉義縣,2018/03/03,新港,3.5,0.48,-,24.8,117,53,13.35,2.33,11.02,-,-,-,1.69,1.48,24.27,-,-,74.9,-
2105,嘉義縣,2018/03/02,朴子,2.8,0.41,-,40.3,90,40,11.09,1.65,9.43,-,-,-,1.85,1.48,23.28,-,-,81.25,-
2106,嘉義縣,2018/03/02,新港,2.7,0.49,-,37.8,107,43,12,1.14,10.86,-,-,-,2.1,1.75,22.43,-,-,76.18,-
2107,嘉義縣,2018/03/01,朴子,3.5,0.47,-,34.6,87,34,16.36,3.88,12.48,-,-,-,1.95,1.68,22.2,-,-,79.95,-
2108,嘉義縣,2018/03/01,新港,2.1,0.5,-,34.2,77,34,19.7,6.03,13.67,-,-,-,2.29,1.99,21.33,-,-,74.81,-
2109,屏東縣,2018/03/31,屏東,2.7,0.37,-,36.6,48,22,12.77,0.66,12.11,2.068,0.085,1.984,2.14,1.7,24.92,-,-,66.65,-
2110,屏東縣,2018/03/31,潮州,1.5,0.2,-,37.8,48,17,8.07,1.03,7.05,-,-,-,2.16,1.94,23.55,-,-,69.84,-
2111,屏東縣,2018/03/31,恆春,1.7,0.13,414.83,46.3,37,15,1.98,0.29,1.59,-,-,-,7.25,6.9,23.09,0.83,5.19,72.51,11.37
2112,屏東縣,2018/03/30,屏東,2.9,0.47,-,42.6,54,37,15.51,1.03,14.48,2.222,0.127,2.095,1.7,1.35,24.43,-,-,67.77,-
2113,屏東縣,2018/03/30,潮州,2.4,0.29,-,45.6,59,26,9.33,0.43,8.86,-,-,-,1.76,1.49,22.95,-,-,71.68,-
2114,屏東縣,2018/03/30,恆春,0.9,0.11,414.2,40.5,26,11,2.19,0.72,1.47,-,-,-,8.49,8.32,23.73,0,0,71.7,0
2115,屏東縣,2018/03/29,屏東,3.5,0.45,-,51.7,62,36,15.88,0.5,15.33,2.224,0.127,2.097,1.75,1.39,25.42,-,-,60.53,-
2116,屏東縣,2018/03/29,潮州,4.8,0.37,-,53.3,77,39,11.02,0.45,10.53,-,-,-,1.56,1.3,24.43,-,-,65.14,-
2117,屏東縣,2018/03/29,恆春,0.4,0.13,414.86,39.8,30,11,2.28,0.81,1.47,-,-,-,5.38,4.91,23.8,0,0,75.19,0
2118,屏東縣,2018/03/28,屏東,4,0.51,-,53.4,67,42,16.42,0.84,15.54,2.267,0.136,2.13,1.83,1.53,24.89,-,-,63.47,-
2119,屏東縣,2018/03/28,潮州,2.8,0.31,-,56.7,74,35,7.88,0.45,7.45,-,-,-,1.79,1.53,24.04,-,-,64.25,-
2120,屏東縣,2018/03/28,恆春,2.6,0.12,415.08,42.2,33,12,2.38,0.7,1.67,-,-,-,4.94,4.53,23.62,0,0,74.52,0
2121,屏東縣,2018/03/27,屏東,3.8,0.47,-,53,67,39,14.73,0.58,14.12,2.225,0.116,2.109,1.82,1.39,24.28,-,-,64.36,-
2122,屏東縣,2018/03/27,潮州,2.9,0.31,-,57.1,78,36,11.53,0.82,10.67,-,-,-,1.78,1.57,23.58,-,-,63.42,-
2123,屏東縣,2018/03/27,恆春,0.8,0.13,416.71,44.5,39,13,2.07,0.59,1.45,-,-,-,4.06,4,23,0,0,72.83,0
2124,屏東縣,2018/03/26,屏東,3.1,0.49,-,54.4,69,39,15.47,0.62,14.81,2.273,0.121,2.152,1.64,1.28,23.45,-,-,62.59,-
2125,屏東縣,2018/03/26,潮州,3.4,0.31,-,53.4,71,31,10.82,0.71,10.06,-,-,-,2.02,1.7,22.47,-,-,63.17,-
2126,屏東縣,2018/03/26,恆春,1.8,0.12,413.86,47.2,42,11,2.06,0.78,1.28,-,-,-,3.88,3.78,22.15,0,0,70.48,0
2127,屏東縣,2018/03/25,屏東,3.2,0.44,-,59.1,68,36,13.33,0.79,12.52,2.166,0.09,2.076,1.76,1.4,23.23,-,-,55.3,-
2128,屏東縣,2018/03/25,潮州,3.5,0.33,-,52.6,72,29,11.66,0.23,11.48,-,-,-,1.49,1.2,21.94,-,-,58.7,-
2129,屏東縣,2018/03/25,恆春,2.1,0.15,412.27,58.2,48,14,2.47,0.71,1.76,-,-,-,5.06,4.59,22.77,0,0,57.82,0
