序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
663,臺中市,2000/06/06,豐原,1.6,0.53,21.2,-,37,-,21.4,2.24,19.16,-,-,-,25.89,-,-,42.0,-
664,臺中市,2000/06/06,沙鹿,2.7,0.5,25.9,-,38,-,16.11,1.23,14.88,-,-,-,28.47,-,-,41.0,-
665,臺中市,2000/06/06,大里,0.7,0.59,19.1,-,29,-,16.84,1.77,15.07,-,-,-,25.43,-,-,36.0,-
666,臺中市,2000/06/05,西屯,2.7,0.41,21.6,-,51,-,17.63,4.72,12.91,2.041,0.04,2.01,27.17,-,-,50.0,-
667,臺中市,2000/06/05,忠明,2.7,0.69,25.8,-,40,28,25.23,3.85,21.38,-,-,-,30.09,-,-,55.0,-
668,臺中市,2000/06/05,豐原,2.6,0.47,25.4,-,40,-,19.6,2.08,17.53,-,-,-,28.37,-,-,60.0,-
669,臺中市,2000/06/05,沙鹿,-,0.42,15.6,-,28,-,17.78,4.13,13.65,-,-,-,29.2,-,-,32.0,-
670,臺中市,2000/06/05,大里,2.4,0.48,20.2,-,37,-,18.52,2.43,16.09,-,-,-,28.5,-,-,46.0,-
671,臺中市,2000/06/04,西屯,2.8,0.36,14.8,-,39,-,17.11,5.1,12.01,2.031,0.04,2.0,27.68,-,-,43.0,-
672,臺中市,2000/06/04,忠明,3.4,0.58,21.0,-,35,27,20.78,5.59,15.19,-,-,-,30.6,-,-,54.0,-
673,臺中市,2000/06/04,豐原,3.2,0.31,20.1,-,32,-,15.64,2.32,13.32,-,-,-,29.22,-,-,55.0,-
674,臺中市,2000/06/04,沙鹿,-,0.35,11.6,-,23,-,9.54,1.19,8.35,-,-,-,29.76,-,-,26.0,-
675,臺中市,2000/06/04,大里,3.3,0.38,14.8,-,28,-,16.96,3.34,13.62,-,-,-,29.2,-,-,41.0,-
676,臺中市,2000/06/03,西屯,3.1,0.34,16.5,-,40,-,20.09,7.21,12.88,1.937,0.06,1.88,27.54,-,-,40.0,-
677,臺中市,2000/06/03,忠明,3.7,0.58,20.6,-,38,-,29.08,8.25,20.83,-,-,-,30.24,-,-,43.0,-
678,臺中市,2000/06/03,豐原,3.7,0.44,14.7,-,31,-,26.81,5.51,21.3,-,-,-,28.28,-,-,31.0,-
679,臺中市,2000/06/03,沙鹿,-,0.37,7.6,-,28,-,20.59,6.98,13.61,-,-,-,29.16,-,-,28.0,-
680,臺中市,2000/06/03,大里,2.4,0.5,15.7,-,26,-,19.65,2.77,16.89,-,-,-,28.76,-,-,33.0,-
681,臺中市,2000/06/02,西屯,6.1,0.34,11.7,-,41,-,26.81,12.3,14.51,2.329,0.21,2.12,27.53,-,-,41.0,-
682,臺中市,2000/06/02,忠明,4.8,0.69,14.0,-,31,27,35.06,13.23,21.83,-,-,-,30.28,-,-,40.0,-
683,臺中市,2000/06/02,豐原,3.2,0.35,14.0,-,32,-,23.25,5.49,17.75,-,-,-,28.43,-,-,32.0,-
684,臺中市,2000/06/02,沙鹿,7.3,0.46,7.2,-,25,-,24.45,9.34,15.11,-,-,-,29.73,-,-,25.0,-
685,臺中市,2000/06/02,大里,4.4,0.54,10.4,-,27,-,26.31,7.79,18.52,-,-,-,28.41,-,-,32.0,-
686,臺中市,2000/06/01,西屯,3.5,0.36,15.2,-,37,-,21.82,8.14,13.68,2.373,0.1,2.28,27.92,-,-,38.0,-
687,臺中市,2000/06/01,忠明,2.8,0.73,19.6,-,31,21,32.82,11.98,20.84,-,-,-,30.98,-,-,51.0,-
688,臺中市,2000/06/01,豐原,3.7,0.46,17.3,-,31,-,29.13,8.71,20.42,-,-,-,29.26,-,-,54.0,-
689,臺中市,2000/06/01,沙鹿,7.3,0.4,9.1,-,24,-,26.46,11.67,14.79,-,-,-,29.94,-,-,26.0,-
690,臺中市,2000/06/01,大里,2.5,0.47,15.2,-,24,-,20.87,5.47,15.4,-,-,-,29.05,-,-,43.0,-
691,臺南市,2000/06/30,新營,1.8,0.42,15.8,-,19,-,9.12,1.51,7.61,2.261,0.12,2.14,31.0,-,-,30.0,-
692,臺南市,2000/06/30,善化,-,0.24,15.2,-,24,-,10.19,1.46,8.73,-,-,-,30.74,-,-,24.0,-
693,臺南市,2000/06/30,安南,6.0,0.65,14.6,-,23,-,12.38,5.1,7.28,-,-,-,30.17,-,-,23.0,-
694,臺南市,2000/06/30,臺南,4.5,0.44,12.3,-,25,-,11.62,4.06,7.56,1.978,0.1,1.87,30.54,-,-,25.0,-
695,臺南市,2000/06/29,新營,3.0,0.33,18.8,-,23,-,9.57,1.54,8.04,2.246,0.08,2.17,30.67,-,-,46.0,-
696,臺南市,2000/06/29,善化,-,0.32,21.1,-,31,-,9.17,1.27,7.9,-,-,-,29.87,-,-,32.0,-
697,臺南市,2000/06/29,安南,4.2,0.72,19.4,-,42,-,12.3,3.53,8.77,-,-,-,29.77,-,-,42.0,-
698,臺南市,2000/06/29,臺南,6.2,0.37,14.8,-,30,-,13.09,4.56,8.53,1.953,0.1,1.86,30.32,-,-,30.0,-
699,臺南市,2000/06/28,新營,2.4,0.38,15.2,-,23,-,11.75,1.86,9.89,2.242,0.05,2.19,30.44,-,-,55.0,-
700,臺南市,2000/06/28,善化,4.6,0.42,20.1,-,32,-,13.69,5.25,8.44,-,-,-,29.79,-,-,41.0,-
701,臺南市,2000/06/28,安南,5.0,0.49,15.1,-,32,-,18.08,6.68,11.4,-,-,-,29.85,-,-,32.0,-
702,臺南市,2000/06/28,臺南,8.5,0.52,10.1,-,32,-,19.99,9.12,10.87,2.246,0.2,2.05,30.58,-,-,32.0,-
703,臺南市,2000/06/27,新營,4.5,0.43,18.1,-,12,-,14.35,3.81,10.54,2.228,0.06,2.16,31.17,-,-,66.0,-
704,臺南市,2000/06/27,善化,6.9,0.42,26.0,-,28,-,17.51,8.37,9.14,-,-,-,30.31,-,-,96.0,-
705,臺南市,2000/06/27,安南,5.5,0.47,22.4,-,30,-,14.98,6.24,8.74,-,-,-,29.94,-,-,92.0,-
706,臺南市,2000/06/27,臺南,7.5,0.54,19.1,-,28,-,15.75,6.38,9.37,2.144,0.16,1.98,30.51,-,-,68.0,-
707,臺南市,2000/06/26,新營,3.6,0.45,17.4,-,19,-,14.06,3.73,10.33,2.296,0.08,2.22,30.64,-,-,77.0,-
708,臺南市,2000/06/26,善化,9.4,0.45,17.2,-,31,-,14.8,5.75,9.05,-,-,-,29.94,-,-,63.0,-
709,臺南市,2000/06/26,安南,5.2,0.4,14.6,-,37,-,17.09,4.87,12.22,-,-,-,29.85,-,-,38.0,-
710,臺南市,2000/06/26,臺南,10.9,0.48,10.4,-,36,-,15.91,6.33,9.59,2.106,0.19,1.92,30.23,-,-,36.0,-
711,臺南市,2000/06/25,新營,2.8,0.41,14.4,-,19,-,14.37,3.46,10.9,2.301,0.07,2.23,29.58,-,-,55.0,-
712,臺南市,2000/06/25,善化,5.5,0.39,15.4,-,24,-,11.58,2.46,9.12,-,-,-,28.55,-,-,49.0,-
713,臺南市,2000/06/25,安南,4.9,0.44,13.7,-,37,-,18.65,5.51,13.14,-,-,-,28.98,-,-,37.0,-
714,臺南市,2000/06/25,臺南,10.6,0.48,10.6,-,32,-,17.79,6.81,10.98,2.07,0.12,1.95,29.61,-,-,32.0,-
715,臺南市,2000/06/24,新營,3.6,0.36,15.1,-,16,-,12.29,3.18,9.11,2.165,0.16,2.0,30.37,-,-,36.0,-
716,臺南市,2000/06/24,善化,5.4,0.39,20.0,-,26,-,14.21,5.57,8.64,-,-,-,29.58,-,-,45.0,-
717,臺南市,2000/06/24,安南,6.3,0.4,18.4,-,30,-,14.05,5.7,8.35,-,-,-,29.42,-,-,35.0,-
718,臺南市,2000/06/24,臺南,8.1,0.44,13.9,-,27,-,14.69,5.78,8.91,2.023,0.09,1.94,29.9,-,-,28.0,-
719,臺南市,2000/06/23,新營,2.3,0.36,12.8,-,13,-,10.98,2.3,8.68,2.256,0.06,2.2,30.38,-,-,34.0,-
720,臺南市,2000/06/23,善化,2.9,0.34,13.9,-,20,-,14.82,6.81,8.01,-,-,-,29.72,-,-,36.0,-
721,臺南市,2000/06/23,安南,3.0,0.4,16.8,-,27,-,9.44,2.48,6.96,-,-,-,29.59,-,-,27.0,-
722,臺南市,2000/06/23,臺南,7.9,0.48,12.2,-,29,-,17.36,7.26,10.1,2.12,0.09,2.03,29.98,-,-,29.0,-
723,臺南市,2000/06/22,新營,3.8,0.36,18.7,-,16,-,11.75,2.21,9.54,2.271,0.05,2.22,30.14,-,-,69.0,-
724,臺南市,2000/06/22,善化,4.7,0.35,19.2,-,27,-,13.71,4.68,9.03,-,-,-,29.39,-,-,56.0,-
725,臺南市,2000/06/22,安南,3.7,0.4,20.3,-,34,-,15.4,6.84,8.56,-,-,-,29.35,-,-,37.0,-
726,臺南市,2000/06/22,臺南,10.4,0.52,16.3,-,33,-,24.41,14.67,9.74,2.11,0.13,1.98,29.8,-,-,33.0,-
727,臺南市,2000/06/21,新營,3.6,0.37,13.5,-,14,-,10.8,2.58,8.22,2.304,0.04,2.27,30.04,-,-,42.0,-
728,臺南市,2000/06/21,善化,5.0,0.37,17.1,-,25,-,13.34,4.49,8.84,-,-,-,29.21,-,-,45.0,-
729,臺南市,2000/06/21,安南,4.0,0.41,17.1,-,36,-,14.16,4.69,9.47,-,-,-,29.28,-,-,38.0,-
730,臺南市,2000/06/21,臺南,12.7,0.63,13.5,-,28,-,25.7,15.5,10.19,2.062,0.2,1.87,29.61,-,-,33.0,-
731,臺南市,2000/06/20,新營,-,0.32,13.3,-,14,-,9.61,2.44,7.17,2.152,0.03,2.12,29.73,-,-,39.0,-
732,臺南市,2000/06/20,善化,3.8,0.33,14.9,-,22,-,11.16,4.0,7.17,-,-,-,29.21,-,-,51.0,-
733,臺南市,2000/06/20,安南,5.9,0.41,14.3,-,29,-,15.05,4.23,10.82,-,-,-,28.97,-,-,29.0,-
734,臺南市,2000/06/20,臺南,10.1,0.53,12.5,-,24,-,19.49,10.27,9.22,2.258,0.15,2.1,29.39,-,-,29.0,-
735,臺南市,2000/06/19,新營,-,0.39,15.6,-,15,-,12.12,2.69,9.44,2.251,0.1,2.15,29.92,-,-,54.0,-
736,臺南市,2000/06/19,善化,5.6,0.33,16.6,-,23,-,11.33,3.14,8.19,-,-,-,29.55,-,-,36.0,-
737,臺南市,2000/06/19,安南,9.7,0.58,13.5,-,37,-,21.41,7.89,13.52,-,-,-,29.4,-,-,37.0,-
738,臺南市,2000/06/19,臺南,11.6,0.55,11.0,-,31,-,23.06,12.74,10.32,2.243,0.28,1.96,29.66,-,-,31.0,-
739,臺南市,2000/06/18,新營,3.3,0.48,27.2,-,27,-,16.32,4.37,11.95,2.468,0.13,2.34,28.46,-,-,70.0,-
740,臺南市,2000/06/18,善化,3.3,0.4,25.0,-,33,-,10.5,2.96,7.55,-,-,-,28.83,-,-,66.0,-
741,臺南市,2000/06/18,安南,8.0,0.57,18.3,-,42,-,28.74,15.77,12.97,-,-,-,28.66,-,-,58.0,-
742,臺南市,2000/06/18,臺南,10.8,0.63,13.2,-,38,-,22.02,10.67,11.35,2.315,0.27,2.04,29.24,-,-,50.0,-
743,臺南市,2000/06/17,新營,2.2,0.67,3.7,-,13,-,29.74,14.54,15.21,2.594,0.19,2.41,25.84,-,-,13.0,-
744,臺南市,2000/06/17,善化,2.7,0.38,7.1,-,17,-,13.14,3.82,9.32,-,-,-,25.99,-,-,17.0,-
745,臺南市,2000/06/17,安南,6.1,0.76,6.7,-,38,-,42.54,24.58,17.95,-,-,-,25.28,-,-,38.0,-
746,臺南市,2000/06/17,臺南,16.5,1.19,4.8,-,34,-,46.96,29.08,17.87,3.011,0.61,2.4,26.22,-,-,34.0,-
747,臺南市,2000/06/16,新營,3.9,0.63,9.8,-,24,-,25.81,8.52,17.29,2.485,0.17,2.32,26.84,-,-,28.0,-
748,臺南市,2000/06/16,善化,11.5,0.4,14.0,-,30,-,18.63,5.86,12.77,-,-,-,27.05,-,-,30.0,-
749,臺南市,2000/06/16,安南,6.3,0.61,15.1,-,42,-,22.92,4.64,18.27,-,-,-,26.77,-,-,42.0,-
750,臺南市,2000/06/16,臺南,12.1,0.58,11.2,-,34,-,22.63,6.39,16.24,2.43,0.33,2.1,27.12,-,-,34.0,-
751,臺南市,2000/06/15,新營,2.7,0.68,21.8,-,27,-,26.21,4.66,21.54,2.586,0.2,2.39,24.79,-,-,43.0,-
752,臺南市,2000/06/15,善化,5.3,0.61,30.1,-,37,-,14.33,0.77,13.56,-,-,-,25.28,-,-,50.0,-
753,臺南市,2000/06/15,安南,5.8,0.71,25.1,-,54,-,24.38,2.34,22.04,-,-,-,24.67,-,-,52.0,-
754,臺南市,2000/06/15,臺南,15.5,1.13,17.4,-,56,-,34.93,6.44,28.48,3.064,0.64,2.42,25.57,-,-,53.0,-
755,臺南市,2000/06/14,新營,5.1,0.68,15.3,-,22,-,29.91,4.89,25.01,2.748,0.3,2.44,22.55,-,-,37.0,-
756,臺南市,2000/06/14,善化,4.7,0.58,25.5,-,30,-,18.45,0.91,17.54,-,-,-,22.61,-,-,40.0,-
757,臺南市,2000/06/14,安南,5.1,0.88,26.3,-,37,-,31.65,2.08,29.57,-,-,-,21.87,-,-,47.0,-
758,臺南市,2000/06/14,臺南,11.7,0.96,20.0,-,-,-,32.01,4.41,27.6,2.8,0.46,2.34,22.57,-,-,46.0,-
759,臺南市,2000/06/13,新營,2.3,0.39,28.7,-,15,-,18.49,0.72,17.77,2.302,0.05,2.25,20.86,-,-,43.0,-
760,臺南市,2000/06/13,善化,2.7,0.38,30.0,-,23,-,16.03,1.04,14.99,-,-,-,21.26,-,-,42.0,-
761,臺南市,2000/06/13,安南,2.4,0.44,31.8,-,28,-,17.5,0.38,17.12,-,-,-,20.58,-,-,40.0,-
762,臺南市,2000/06/13,臺南,6.3,0.77,20.2,-,30,-,28.91,3.92,24.99,2.556,0.3,2.25,21.37,-,-,32.0,-
763,臺南市,2000/06/12,新營,1.3,0.34,10.4,-,13,-,-,-,-,2.131,0.02,2.11,26.69,-,-,17.0,-
764,臺南市,2000/06/12,善化,2.8,0.26,11.9,-,17,-,8.25,2.18,6.07,-,-,-,26.12,-,-,17.0,-
765,臺南市,2000/06/12,安南,2.7,0.5,13.9,-,28,-,16.93,4.84,12.09,-,-,-,25.85,-,-,28.0,-
766,臺南市,2000/06/12,臺南,8.9,0.62,6.8,-,26,-,21.46,8.78,12.68,2.336,0.25,2.09,26.3,-,-,26.0,-
767,臺南市,2000/06/11,新營,1.4,0.33,9.4,-,-,-,-,-,-,2.151,0.06,2.09,27.94,-,-,23.0,-
768,臺南市,2000/06/11,善化,4.3,0.27,9.5,-,18,-,9.1,3.26,5.85,-,-,-,27.05,-,-,18.0,-
769,臺南市,2000/06/11,安南,1.7,0.5,11.1,-,27,-,17.64,6.49,11.16,-,-,-,26.31,-,-,27.0,-
770,臺南市,2000/06/11,臺南,8.1,0.53,7.4,-,28,-,17.68,8.19,9.49,2.174,0.11,2.06,26.43,-,-,28.0,-
771,臺南市,2000/06/10,新營,1.7,0.34,10.8,-,14,-,-,-,-,2.126,0.08,2.04,29.21,-,-,22.0,-
772,臺南市,2000/06/10,善化,5.0,0.34,10.6,-,22,-,12.92,4.44,8.48,-,-,-,28.57,-,-,22.0,-
773,臺南市,2000/06/10,安南,3.3,0.28,12.7,-,32,-,17.48,6.05,11.43,-,-,-,28.03,-,-,32.0,-
774,臺南市,2000/06/10,臺南,9.0,0.49,9.8,-,27,-,17.89,7.65,10.24,2.134,0.2,1.94,28.22,-,-,27.0,-
775,臺南市,2000/06/09,新營,3.0,0.37,10.2,-,15,-,-,-,-,2.185,0.05,2.13,29.85,-,-,27.0,-
776,臺南市,2000/06/09,善化,5.0,0.31,10.2,-,23,-,15.14,5.82,9.32,-,-,-,29.44,-,-,28.0,-
777,臺南市,2000/06/09,安南,3.7,0.28,13.4,-,29,-,15.23,4.36,10.87,-,-,-,29.25,-,-,29.0,-
778,臺南市,2000/06/09,臺南,8.6,0.49,9.0,-,27,-,17.67,7.92,9.75,2.307,0.18,2.12,29.51,-,-,27.0,-
779,臺南市,2000/06/08,新營,2.0,0.38,9.6,-,14,-,-,-,-,2.238,0.07,2.17,30.63,-,-,24.0,-
780,臺南市,2000/06/08,善化,3.1,0.34,11.6,-,24,-,13.36,6.42,6.93,-,-,-,30.05,-,-,24.0,-
781,臺南市,2000/06/08,安南,1.9,0.4,15.4,-,23,-,8.47,2.45,6.03,-,-,-,29.99,-,-,23.0,-
782,臺南市,2000/06/08,臺南,7.3,0.34,9.5,-,22,-,-,-,-,2.256,0.11,2.15,30.19,-,-,22.0,-
783,臺南市,2000/06/07,新營,1.8,0.35,11.8,-,17,-,-,-,-,2.218,0.15,2.07,30.19,-,-,24.0,-
784,臺南市,2000/06/07,善化,2.6,0.37,14.8,-,27,-,12.82,6.27,6.55,-,-,-,29.98,-,-,31.0,-
785,臺南市,2000/06/07,安南,1.7,0.45,16.1,-,30,-,7.99,1.79,6.19,-,-,-,29.43,-,-,30.0,-
786,臺南市,2000/06/07,臺南,3.6,0.36,12.2,-,34,-,-,-,-,2.111,0.04,2.07,30.06,-,-,34.0,-
787,臺南市,2000/06/06,新營,2.0,0.35,25.1,-,25,-,-,-,-,2.179,0.05,2.13,29.83,-,-,37.0,-
788,臺南市,2000/06/06,善化,2.9,0.27,24.7,-,37,-,8.63,1.85,6.78,-,-,-,29.1,-,-,37.0,-
789,臺南市,2000/06/06,安南,1.4,0.48,27.0,-,42,-,8.21,1.6,6.61,-,-,-,29.14,-,-,42.0,-
790,臺南市,2000/06/06,臺南,1.1,0.45,20.2,-,32,-,-,-,-,2.144,0.06,2.09,29.71,-,-,32.0,-
791,臺南市,2000/06/05,新營,2.4,0.35,25.0,-,24,-,9.74,3.43,6.32,2.25,0.08,2.17,30.43,-,-,58.0,-
792,臺南市,2000/06/05,善化,2.4,0.4,24.2,-,39,-,11.75,4.99,6.76,-,-,-,29.81,-,-,55.0,-
793,臺南市,2000/06/05,安南,1.9,0.52,23.3,-,35,-,8.91,2.74,6.17,-,-,-,29.49,-,-,35.0,-
794,臺南市,2000/06/05,臺南,5.7,0.43,17.0,-,30,-,-,-,-,2.177,0.06,2.11,29.88,-,-,30.0,-
795,臺南市,2000/06/04,新營,1.9,0.28,13.3,-,14,-,7.36,0.94,6.42,2.296,0.14,2.16,30.4,-,-,36.0,-
796,臺南市,2000/06/04,善化,2.3,0.3,15.7,-,24,-,11.16,3.98,7.18,-,-,-,30.02,-,-,32.0,-
797,臺南市,2000/06/04,安南,1.6,0.51,17.5,-,25,-,7.45,2.13,5.31,-,-,-,29.48,-,-,25.0,-
798,臺南市,2000/06/04,臺南,3.3,0.4,13.5,-,28,-,-,-,-,2.066,0.03,2.04,29.88,-,-,28.0,-
799,臺南市,2000/06/03,新營,2.3,0.31,25.7,-,23,-,9.44,1.37,8.07,2.188,0.06,2.13,30.33,-,-,57.0,-
800,臺南市,2000/06/03,善化,4.1,0.34,27.4,-,42,-,13.17,4.51,8.66,-,-,-,30.16,-,-,67.0,-
801,臺南市,2000/06/03,安南,3.9,0.36,25.7,-,42,-,10.57,3.1,7.47,-,-,-,29.66,-,-,46.0,-
802,臺南市,2000/06/03,臺南,5.9,0.52,24.5,-,36,-,-,-,-,2.253,0.08,2.17,30.23,-,-,49.0,-
803,臺南市,2000/06/02,新營,2.3,0.33,16.1,-,16,-,7.66,1.63,6.53,2.229,0.13,2.1,29.79,-,-,38.0,-
804,臺南市,2000/06/02,善化,3.0,0.33,22.1,-,35,-,12.84,4.88,7.96,-,-,-,29.85,-,-,50.0,-
805,臺南市,2000/06/02,安南,2.9,0.4,23.7,-,36,-,11.28,3.37,7.91,-,-,-,29.51,-,-,54.0,-
806,臺南市,2000/06/02,臺南,4.2,0.54,19.6,-,31,-,-,-,-,2.278,0.19,2.09,30.21,-,-,42.0,-
807,臺南市,2000/06/01,新營,2.1,0.31,15.4,-,13,-,12.74,3.98,8.75,2.336,0.1,2.24,30.33,-,-,38.0,-
808,臺南市,2000/06/01,善化,2.6,0.31,18.0,-,32,-,13.97,6.06,7.91,-,-,-,29.93,-,-,39.0,-
809,臺南市,2000/06/01,安南,4.4,0.33,20.6,-,37,-,15.98,7.33,8.65,-,-,-,29.84,-,-,38.0,-
810,臺南市,2000/06/01,臺南,5.1,0.55,15.7,-,30,-,21.99,10.27,11.71,2.236,0.11,2.13,30.41,-,-,31.0,-
811,高雄市,2000/06/30,左營,2.8,0.42,12.8,-,20,-,10.82,3.82,6.99,1.603,0.2,1.41,30.73,-,-,22.0,-
812,高雄市,2000/06/30,楠梓,3.5,0.32,12.1,-,28,-,16.38,7.95,8.42,2.024,0.16,1.87,30.7,-,-,28.0,-
813,高雄市,2000/06/30,前金,3.0,0.33,16.3,-,16,-,13.72,5.78,7.94,-,-,-,31.25,-,-,29.0,-
814,高雄市,2000/06/30,前鎮,10.2,-,-,-,26,-,19.35,8.82,10.53,2.229,0.64,1.59,30.16,-,-,26.0,-
815,高雄市,2000/06/30,復興,1.2,0.37,-,-,24,-,17.47,7.74,9.73,2.178,0.37,1.81,30.34,-,-,24.0,-
816,高雄市,2000/06/30,小港,12.9,0.58,8.5,-,37,-,25.05,9.08,15.97,1.964,0.17,1.8,31.05,-,-,37.0,-
817,高雄市,2000/06/30,鳳山,7.7,0.73,8.7,-,22,17,22.94,10.53,12.42,-,-,-,31.18,-,-,22.0,-
818,高雄市,2000/06/30,林園,1.4,0.3,15.3,-,31,25,7.69,2.46,5.23,1.933,0.12,1.81,30.84,-,-,33.0,-
819,高雄市,2000/06/30,大寮,10.6,0.6,13.9,-,51,-,15.05,4.7,10.35,2.07,0.08,1.99,30.3,-,-,51.0,-
820,高雄市,2000/06/30,仁武,5.8,0.29,12.1,-,24,-,17.79,7.72,10.06,2.182,0.11,2.07,31.09,-,-,24.0,-
821,高雄市,2000/06/30,橋頭,4.9,0.26,9.7,-,19,-,13.6,7.19,6.4,2.151,0.05,2.1,30.84,-,-,19.0,-
822,高雄市,2000/06/30,美濃,1.4,0.31,19.5,-,28,-,9.24,1.59,7.66,-,-,-,29.93,-,-,34.0,-
823,高雄市,2000/06/29,左營,1.7,0.39,15.2,-,21,-,10.39,3.02,7.37,1.935,0.1,1.83,29.84,-,-,22.0,-
824,高雄市,2000/06/29,楠梓,1.3,0.32,12.2,-,38,-,16.45,6.4,10.05,2.252,0.21,2.04,30.06,-,-,38.0,-
825,高雄市,2000/06/29,前金,3.4,0.32,17.1,-,16,-,12.78,4.99,7.79,-,-,-,31.1,-,-,20.0,-
826,高雄市,2000/06/29,前鎮,14.8,-,-,-,36,-,23.89,11.02,12.87,2.217,0.59,1.63,29.86,-,-,36.0,-
827,高雄市,2000/06/29,復興,1.5,0.35,-,-,23,-,16.94,6.46,10.48,2.27,0.41,1.86,29.85,-,-,23.0,-
828,高雄市,2000/06/29,小港,7.8,0.26,9.9,-,35,-,15.79,6.79,9.0,1.989,0.12,1.87,31.0,-,-,35.0,-
829,高雄市,2000/06/29,鳳山,6.3,0.72,11.1,-,31,21,22.59,9.04,13.55,-,-,-,31.25,-,-,31.0,-
830,高雄市,2000/06/29,林園,0.4,0.24,11.9,-,22,17,2.76,0.38,2.38,1.55,0.06,1.49,31.35,-,-,22.0,-
831,高雄市,2000/06/29,大寮,1.2,0.46,14.5,-,30,-,6.37,1.09,5.29,1.901,0.01,1.89,30.48,-,-,32.0,-
832,高雄市,2000/06/29,仁武,3.1,0.34,15.2,-,21,-,18.52,7.42,11.1,2.077,0.07,2.01,30.7,-,-,34.0,-
833,高雄市,2000/06/29,橋頭,3.8,0.31,10.5,-,30,-,14.65,6.29,8.35,2.084,0.03,2.05,30.34,-,-,30.0,-
834,高雄市,2000/06/29,美濃,1.0,0.29,25.8,-,34,-,7.74,0.46,7.28,-,-,-,29.61,-,-,59.0,-
835,高雄市,2000/06/28,左營,3.8,0.39,14.5,-,18,-,11.57,3.93,7.64,1.968,0.11,1.86,30.58,-,-,35.0,-
836,高雄市,2000/06/28,楠梓,-,0.31,14.2,-,43,-,18.84,7.58,11.26,2.363,0.2,2.16,30.66,-,-,43.0,-
837,高雄市,2000/06/28,前金,3.1,0.28,15.7,-,15,-,10.82,4.06,6.76,-,-,-,31.13,-,-,20.0,-
838,高雄市,2000/06/28,前鎮,14.8,-,-,-,33,-,22.09,11.02,11.07,2.12,0.52,1.61,30.08,-,-,33.0,-
839,高雄市,2000/06/28,復興,1.6,0.57,-,-,25,-,21.57,11.54,10.03,2.199,0.33,1.87,30.24,-,-,25.0,-
840,高雄市,2000/06/28,小港,11.7,0.35,6.2,-,36,-,23.24,12.36,10.88,1.941,0.14,1.8,31.17,-,-,36.0,-
841,高雄市,2000/06/28,鳳山,12.3,0.6,11.3,-,31,20,29.05,12.56,16.49,-,-,-,31.58,-,-,31.0,-
842,高雄市,2000/06/28,林園,0.6,0.27,11.9,-,28,22,4.32,0.79,3.54,1.697,0.02,1.68,31.2,-,-,28.0,-
843,高雄市,2000/06/28,大寮,-,0.56,10.2,-,31,-,15.12,4.11,11.01,2.076,0.14,1.94,30.97,-,-,37.0,-
844,高雄市,2000/06/28,仁武,4.9,0.43,15.1,-,27,-,28.89,15.29,13.6,2.233,0.14,2.09,31.05,-,-,40.0,-
845,高雄市,2000/06/28,橋頭,3.8,0.25,9.6,-,25,-,16.64,8.08,8.57,2.04,0.03,2.01,30.7,-,-,25.0,-
846,高雄市,2000/06/28,美濃,1.1,0.37,22.0,-,28,-,9.44,1.2,8.24,-,-,-,30.13,-,-,51.0,-
847,高雄市,2000/06/27,左營,6.8,0.44,12.3,-,23,-,16.86,8.92,7.94,1.983,0.14,1.84,30.76,-,-,42.0,-
848,高雄市,2000/06/27,楠梓,-,0.33,14.2,-,44,-,21.74,10.85,10.89,2.244,0.22,2.03,30.8,-,-,50.0,-
849,高雄市,2000/06/27,前金,3.9,0.4,15.9,-,17,-,16.37,7.33,9.04,-,-,-,31.09,-,-,36.0,-
850,高雄市,2000/06/27,前鎮,12.7,-,-,-,29,-,24.79,12.15,12.65,2.121,0.38,1.75,29.85,-,-,29.0,-
851,高雄市,2000/06/27,復興,2.5,0.52,-,-,25,-,23.86,13.52,10.34,2.244,0.42,1.83,30.0,-,-,25.0,-
852,高雄市,2000/06/27,小港,11.0,0.47,6.9,-,28,-,31.49,20.44,11.06,2.001,0.13,1.87,30.69,-,-,28.0,-
853,高雄市,2000/06/27,鳳山,10.1,0.64,9.6,-,27,18,27.74,16.38,11.36,-,-,-,31.27,-,-,42.0,-
854,高雄市,2000/06/27,林園,0.3,0.17,10.0,-,30,22,6.24,1.8,4.44,-,-,-,30.79,-,-,30.0,-
855,高雄市,2000/06/27,大寮,3.2,0.43,9.6,-,24,-,10.02,2.65,7.37,2.327,0.13,2.2,30.22,-,-,24.0,-
856,高雄市,2000/06/27,仁武,3.8,0.34,13.4,-,27,-,21.42,10.99,10.43,2.177,0.11,2.07,30.96,-,-,56.0,-
857,高雄市,2000/06/27,橋頭,4.2,0.29,10.5,-,23,-,17.16,9.52,7.65,2.161,0.07,2.09,30.43,-,-,59.0,-
