序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
1758,南投縣,2009/09/15,竹山,2.3,0.25,-,26.0,48,32,19.0,9.83,1.58,8.25,-,-,-,27.7,88.37,52.0
1759,南投縣,2009/09/14,南投,2.5,0.29,-,27.2,46,31,19.0,10.86,1.94,8.91,1.707,0.211,1.5,29.39,77.13,52.0
1760,南投縣,2009/09/14,埔里,2.3,0.32,-,31.3,48,42,35.0,13.0,1.67,11.31,-,-,-,27.96,76.19,49.0
1761,南投縣,2009/09/14,竹山,2.1,0.24,-,28.4,48,30,22.0,10.98,2.27,8.72,-,-,-,28.31,84.69,52.0
1762,南投縣,2009/09/13,南投,2.4,0.41,-,43.7,81,69,50.0,10.96,0.99,9.97,1.821,0.299,1.52,29.46,76.2,77.0
1763,南投縣,2009/09/13,埔里,2.2,0.38,-,46.4,70,60,54.0,10.27,0.72,9.51,-,-,-,28.09,72.16,61.0
1764,南投縣,2009/09/13,竹山,3.1,0.33,-,41.4,72,67,54.0,11.25,1.66,9.59,-,-,-,28.34,83.62,67.0
1765,南投縣,2009/09/12,南投,2.8,0.53,-,51.6,96,69,48.0,15.53,0.96,14.55,-,-,-,30.01,72.19,106.0
1766,南投縣,2009/09/12,埔里,2.4,0.44,-,53.9,99,58,52.0,13.16,0.91,12.2,-,-,-,28.65,71.82,100.0
1767,南投縣,2009/09/12,竹山,2.8,0.38,-,53.4,93,65,52.0,12.14,1.78,10.36,-,-,-,29.05,78.27,97.0
1768,南投縣,2009/09/11,南投,2.5,0.4,-,44.6,75,60,40.0,12.46,1.7,10.76,1.885,0.037,1.85,29.59,73.64,79.0
1769,南投縣,2009/09/11,埔里,1.7,0.39,-,46.2,65,49,41.0,12.45,2.04,10.41,-,-,-,27.8,70.89,62.0
1770,南投縣,2009/09/11,竹山,2.5,0.35,-,43.8,73,56,40.0,10.44,0.79,9.63,-,-,-,28.28,80.49,74.0
1771,南投縣,2009/09/10,南投,2.7,0.45,-,42.8,75,72,46.0,15.32,0.98,14.33,2.133,0.297,1.84,29.44,71.1,80.0
1772,南投縣,2009/09/10,埔里,2.9,0.41,-,53.9,82,58,46.0,13.02,0.94,12.05,-,-,-,28.12,68.09,90.0
1773,南投縣,2009/09/10,竹山,2.5,0.37,-,48.5,76,61,45.0,10.94,1.29,9.65,-,-,-,28.06,79.52,80.0
1774,南投縣,2009/09/09,南投,3.7,0.51,-,46.7,81,82,47.0,15.81,1.07,14.72,2.026,0.167,1.86,29.62,70.16,79.0
1775,南投縣,2009/09/09,埔里,2.4,0.4,-,51.1,73,62,52.0,12.93,1.07,11.86,-,-,-,27.8,68.66,71.0
1776,南投縣,2009/09/09,竹山,2.3,0.36,-,51.8,76,71,49.0,10.96,1.27,9.69,-,-,-,28.44,76.28,78.0
1777,南投縣,2009/09/08,南投,4.3,0.47,-,43.1,82,66,40.0,16.36,1.74,14.61,-,-,-,29.29,70.55,79.0
1778,南投縣,2009/09/08,埔里,2.0,0.35,-,57.6,88,51,42.0,13.18,1.02,12.16,-,-,-,27.87,60.83,84.0
1779,南投縣,2009/09/08,竹山,3.1,0.34,-,54.2,90,62,45.0,11.32,1.58,9.73,-,-,-,28.14,75.75,85.0
1780,南投縣,2009/09/07,南投,3.7,0.4,-,34.2,68,49,28.0,18.72,2.58,16.14,-,-,-,29.66,68.81,72.0
1781,南投縣,2009/09/07,埔里,2.1,0.29,-,51.6,84,39,31.0,12.0,0.96,11.04,-,-,-,28.52,61.9,87.0
1782,南投縣,2009/09/07,竹山,2.3,0.29,-,39.3,67,46,30.0,10.97,1.69,9.28,-,-,-,28.52,75.39,75.0
1783,南投縣,2009/09/06,南投,2.7,0.29,-,30.4,49,39,22.0,-,-,-,-,-,-,29.31,72.29,51.0
1784,南投縣,2009/09/06,埔里,2.0,0.21,-,42.8,63,31,25.0,9.88,0.9,8.97,-,-,-,28.33,60.69,64.0
1785,南投縣,2009/09/06,竹山,1.7,0.25,-,29.4,49,40,25.0,9.4,1.29,8.11,-,-,-,28.01,81.33,47.0
1786,南投縣,2009/09/05,南投,2.7,0.31,-,35.6,66,51,24.0,12.48,1.42,11.07,1.929,0.338,1.59,29.96,69.69,70.0
1787,南投縣,2009/09/05,埔里,1.8,0.27,-,47.3,78,44,32.0,11.47,1.45,10.01,-,-,-,28.72,65.25,77.0
1788,南投縣,2009/09/05,竹山,2.4,0.23,-,37.6,68,57,31.0,9.05,1.76,7.29,-,-,-,28.66,80.54,78.0
1789,南投縣,2009/09/04,南投,3.3,0.35,-,38.8,71,54,33.0,13.9,1.84,12.06,1.905,0.197,1.71,29.6,69.01,79.0
1790,南投縣,2009/09/04,埔里,1.5,0.26,-,45.3,67,37,30.0,9.64,0.75,8.84,-,-,-,28.36,58.96,75.0
1791,南投縣,2009/09/04,竹山,1.9,0.28,-,43.7,76,52,34.0,9.4,1.58,7.82,-,-,-,28.15,78.22,78.0
1792,南投縣,2009/09/03,南投,4.0,0.51,-,51.7,92,71,48.0,14.13,2.03,12.1,1.968,0.209,1.76,30.01,71.86,106.0
1793,南投縣,2009/09/03,埔里,2.3,0.43,-,50.3,86,51,42.0,13.75,0.78,12.96,-,-,-,27.97,69.05,120.0
1794,南投縣,2009/09/03,竹山,1.1,0.32,-,52.8,87,61,46.0,9.77,1.47,8.29,-,-,-,29.0,75.89,86.0
1795,南投縣,2009/09/02,南投,4.0,0.48,-,47.9,85,65,42.0,14.1,1.61,12.49,-,-,-,29.79,72.66,83.0
1796,南投縣,2009/09/02,埔里,2.4,0.32,-,51.1,84,44,38.0,12.22,0.68,11.52,-,-,-,28.4,62.41,93.0
1797,南投縣,2009/09/02,竹山,1.4,0.31,-,47.7,83,57,40.0,9.49,1.06,8.43,-,-,-,28.44,80.35,82.0
1798,南投縣,2009/09/01,南投,2.9,0.42,-,40.6,75,49,28.0,13.51,2.4,11.1,1.88,0.127,1.75,29.38,71.83,82.0
1799,南投縣,2009/09/01,埔里,2.6,0.32,-,50.9,87,46,38.0,13.25,1.15,12.1,-,-,-,28.42,64.92,92.0
1800,南投縣,2009/09/01,竹山,1.9,0.27,-,36.6,65,42,27.0,9.87,1.61,8.27,-,-,-,28.28,79.79,72.0
1801,雲林縣,2009/09/30,斗六,1.4,0.29,-,22.7,34,17,14.0,14.02,2.94,11.07,-,-,-,27.51,86.79,36.0
1802,雲林縣,2009/09/30,崙背,2.5,0.16,-,21.2,37,22,17.0,11.07,1.74,9.32,-,-,-,27.5,88.51,41.0
1803,雲林縣,2009/09/30,臺西,2.6,0.12,-,18.5,28,23,13.0,9.67,2.46,7.21,-,-,-,27.92,88.67,23.0
1804,雲林縣,2009/09/29,斗六,2.1,0.29,-,27.5,52,28,22.0,14.82,2.51,12.31,-,-,-,28.59,77.23,57.0
1805,雲林縣,2009/09/29,崙背,3.3,0.19,-,32.3,70,42,30.0,12.46,2.47,9.99,-,-,-,28.37,78.67,88.0
1806,雲林縣,2009/09/29,臺西,2.6,0.16,-,28.7,49,44,21.0,9.64,1.22,8.39,-,-,-,28.78,81.67,44.0
1807,雲林縣,2009/09/28,斗六,3.7,0.43,-,24.6,53,37,23.0,22.0,5.03,16.96,-,-,-,28.79,71.77,76.0
1808,雲林縣,2009/09/28,崙背,4.2,0.36,-,25.5,49,57,40.0,19.43,4.81,14.62,-,-,-,28.6,78.22,54.0
1809,雲林縣,2009/09/28,臺西,5.6,0.24,-,23.3,42,56,30.0,15.79,2.14,13.65,-,-,-,28.91,80.99,53.0
1810,雲林縣,2009/09/27,斗六,2.6,0.33,-,22.0,28,35,22.0,16.23,1.64,14.6,-,-,-,28.49,72.78,38.0
1811,雲林縣,2009/09/27,崙背,2.2,0.27,-,16.9,26,42,29.0,14.31,3.68,10.63,-,-,-,28.19,77.36,42.0
1812,雲林縣,2009/09/27,臺西,1.9,0.14,-,19.3,28,41,19.0,10.08,1.72,8.36,-,-,-,28.84,76.46,41.0
1813,雲林縣,2009/09/26,斗六,3.0,0.38,-,48.4,83,60,41.0,-,-,-,-,-,-,29.99,67.98,76.0
1814,雲林縣,2009/09/26,崙背,2.9,0.23,-,35.7,70,50,32.0,12.65,2.27,10.38,-,-,-,28.63,74.15,64.0
1815,雲林縣,2009/09/26,臺西,6.5,0.13,-,30.0,52,51,22.0,14.96,2.44,12.52,-,-,-,28.69,76.15,50.0
1816,雲林縣,2009/09/25,斗六,3.3,0.44,-,41.8,68,69,42.0,15.49,1.73,13.76,-,-,-,29.8,73.97,62.0
1817,雲林縣,2009/09/25,崙背,3.9,0.25,-,38.0,69,59,34.0,12.39,1.79,10.6,-,-,-,28.91,76.21,68.0
1818,雲林縣,2009/09/25,臺西,4.1,0.13,-,26.6,42,65,24.0,11.54,2.35,9.2,-,-,-,29.13,77.38,58.0
1819,雲林縣,2009/09/24,斗六,4.9,0.42,-,43.6,80,84,48.0,17.63,1.54,16.08,-,-,-,30.64,71.12,78.0
1820,雲林縣,2009/09/24,崙背,3.9,0.25,-,32.6,65,86,36.0,14.41,2.39,12.02,-,-,-,29.25,79.05,68.0
1821,雲林縣,2009/09/24,臺西,3.1,0.15,-,28.7,47,72,23.0,8.71,1.29,7.4,-,-,-,28.56,77.27,61.0
1822,雲林縣,2009/09/23,斗六,5.3,0.46,-,52.6,83,84,59.0,16.69,1.35,15.34,-,-,-,30.42,70.29,93.0
1823,雲林縣,2009/09/23,崙背,4.8,0.3,-,48.8,83,89,55.0,12.27,1.14,11.13,-,-,-,29.29,77.07,86.0
1824,雲林縣,2009/09/23,臺西,5.1,0.23,-,44.9,65,76,36.0,12.19,2.2,9.97,-,-,-,29.66,79.03,63.0
1825,雲林縣,2009/09/22,斗六,4.2,0.47,-,58.9,101,85,57.0,17.5,1.89,15.62,-,-,-,30.44,70.78,97.0
1826,雲林縣,2009/09/22,崙背,3.1,0.27,-,49.8,90,69,42.0,13.67,2.47,11.19,-,-,-,29.22,75.3,86.0
1827,雲林縣,2009/09/22,臺西,9.0,0.3,-,45.0,78,65,36.0,24.03,6.49,17.54,-,-,-,29.69,75.42,58.0
1828,雲林縣,2009/09/21,斗六,4.1,0.43,-,52.4,84,75,47.0,15.76,2.06,13.7,-,-,-,29.5,71.53,80.0
1829,雲林縣,2009/09/21,崙背,3.8,0.26,-,38.8,74,81,46.0,14.6,3.05,11.55,-,-,-,28.54,77.11,78.0
1830,雲林縣,2009/09/21,臺西,7.9,0.26,-,40.2,63,66,35.0,15.62,2.95,12.68,-,-,-,28.98,77.09,58.0
1831,雲林縣,2009/09/20,斗六,4.1,0.44,-,44.1,89,67,41.0,18.39,2.1,16.29,-,-,-,29.54,67.17,96.0
1832,雲林縣,2009/09/20,崙背,4.8,0.2,-,41.5,68,62,38.0,13.0,2.22,10.78,-,-,-,28.63,66.64,74.0
1833,雲林縣,2009/09/20,臺西,4.7,0.18,-,43.9,60,66,24.0,9.56,0.84,8.72,-,-,-,29.0,69.37,58.0
1834,雲林縣,2009/09/19,斗六,4.1,0.43,-,42.0,78,64,46.0,17.18,1.81,15.37,-,-,-,30.1,74.68,99.0
1835,雲林縣,2009/09/19,崙背,4.0,0.21,-,38.8,62,74,43.0,12.64,2.06,10.58,-,-,-,29.32,77.3,77.0
1836,雲林縣,2009/09/19,臺西,6.2,0.2,-,42.1,60,46,24.0,16.39,5.03,11.36,-,-,-,29.46,79.87,46.0
1837,雲林縣,2009/09/18,斗六,3.6,0.47,-,40.6,76,66,49.0,15.6,2.51,13.09,-,-,-,30.48,72.8,86.0
1838,雲林縣,2009/09/18,崙背,3.3,0.25,-,36.5,56,60,44.0,11.32,2.34,8.98,-,-,-,29.63,80.03,55.0
1839,雲林縣,2009/09/18,臺西,4.8,0.24,-,37.3,47,40,28.0,-,-,-,-,-,-,29.86,81.36,40.0
1840,雲林縣,2009/09/17,斗六,4.5,0.45,-,34.5,76,60,44.0,17.14,2.03,15.11,-,-,-,30.55,74.26,97.0
1841,雲林縣,2009/09/17,崙背,3.0,0.23,-,37.4,62,63,40.0,9.82,2.14,7.68,-,-,-,29.79,79.25,74.0
1842,雲林縣,2009/09/17,臺西,14.1,0.32,-,32.9,58,50,35.0,28.74,11.86,16.87,-,-,-,30.31,78.69,50.0
1843,雲林縣,2009/09/16,斗六,2.6,0.32,-,28.3,56,37,26.0,13.04,1.91,11.14,-,-,-,30.14,77.21,60.0
1844,雲林縣,2009/09/16,崙背,2.9,0.17,-,24.3,45,41,28.0,12.91,3.7,9.21,-,-,-,29.33,81.84,52.0
1845,雲林縣,2009/09/16,臺西,5.9,0.23,-,23.5,40,33,21.0,16.49,6.1,10.39,-,-,-,29.82,81.01,33.0
1846,雲林縣,2009/09/15,斗六,2.8,0.29,-,25.2,46,36,19.0,12.07,1.76,10.31,-,-,-,29.3,80.38,53.0
1847,雲林縣,2009/09/15,崙背,2.4,0.19,-,20.8,37,36,25.0,13.61,2.79,10.82,-,-,-,28.99,82.83,37.0
1848,雲林縣,2009/09/15,臺西,2.1,0.17,-,21.9,38,38,21.0,11.55,2.34,9.21,-,-,-,29.83,79.89,38.0
1849,雲林縣,2009/09/14,斗六,2.4,0.26,-,30.0,50,34,20.0,11.87,1.94,9.92,-,-,-,30.0,77.73,58.0
1850,雲林縣,2009/09/14,崙背,3.7,0.17,-,30.1,51,43,28.0,12.96,2.91,10.05,-,-,-,29.49,81.52,62.0
1851,雲林縣,2009/09/14,臺西,3.8,-,-,27.4,43,37,17.0,7.93,1.77,6.16,-,-,-,30.08,80.61,37.0
1852,雲林縣,2009/09/13,斗六,3.8,0.45,-,36.0,68,72,53.0,15.43,2.63,12.81,-,-,-,29.96,77.8,67.0
1853,雲林縣,2009/09/13,崙背,2.8,0.19,-,36.4,75,64,43.0,10.37,2.57,7.81,-,-,-,29.51,81.39,74.0
1854,雲林縣,2009/09/13,臺西,3.4,0.15,-,29.7,56,44,23.0,8.87,2.04,6.82,-,-,-,30.02,80.81,44.0
1855,雲林縣,2009/09/12,斗六,4.0,0.42,-,46.0,84,71,48.0,15.96,1.99,13.97,-,-,-,30.55,71.83,86.0
1856,雲林縣,2009/09/12,崙背,2.8,0.28,-,42.3,72,88,54.0,11.8,2.4,9.39,-,-,-,29.82,77.52,70.0
1857,雲林縣,2009/09/12,臺西,6.0,0.24,-,45.8,65,68,44.0,12.13,2.51,9.62,-,-,-,29.88,80.5,59.0
1858,雲林縣,2009/09/11,斗六,3.0,0.42,-,44.4,73,63,40.0,14.02,1.65,12.37,-,-,-,29.98,73.13,71.0
1859,雲林縣,2009/09/11,崙背,3.8,0.26,-,51.0,73,70,48.0,12.09,2.41,9.68,-,-,-,29.35,76.35,75.0
1860,雲林縣,2009/09/11,臺西,4.3,0.26,-,50.7,71,67,41.0,11.17,1.45,9.8,-,-,-,29.47,78.98,58.0
1861,雲林縣,2009/09/10,斗六,2.8,0.44,-,51.2,78,68,46.0,14.44,1.94,12.49,-,-,-,29.86,70.93,80.0
1862,雲林縣,2009/09/10,崙背,3.3,0.31,-,48.1,86,81,52.0,14.92,2.29,12.63,-,-,-,29.41,73.15,82.0
1863,雲林縣,2009/09/10,臺西,5.7,0.32,-,46.9,75,87,48.0,14.91,1.65,13.27,-,-,-,29.39,77.17,68.0
1864,雲林縣,2009/09/09,斗六,3.0,0.41,-,53.4,78,76,51.0,14.36,1.91,12.45,-,-,-,30.26,68.42,80.0
1865,雲林縣,2009/09/09,崙背,4.3,0.31,-,42.5,70,108,58.0,14.66,2.23,12.44,-,-,-,29.41,72.55,79.0
1866,雲林縣,2009/09/09,臺西,4.8,0.3,-,40.6,63,128,49.0,13.39,1.91,11.48,-,-,-,29.23,76.75,89.0
1867,雲林縣,2009/09/08,斗六,3.7,0.38,-,42.1,81,73,47.0,16.78,2.34,14.44,-,-,-,29.87,70.67,80.0
1868,雲林縣,2009/09/08,崙背,3.9,0.3,-,-,25,99,44.0,16.77,3.53,13.24,-,-,-,28.76,76.38,74.0
1869,雲林縣,2009/09/08,臺西,3.4,0.28,-,34.5,53,89,47.0,11.98,2.34,9.64,-,-,-,28.83,79.14,70.0
1870,雲林縣,2009/09/07,斗六,3.1,0.28,-,34.7,60,48,31.0,13.19,1.67,11.51,-,-,-,30.15,67.85,58.0
1871,雲林縣,2009/09/07,崙背,3.2,0.23,-,21.9,28,62,30.0,-,-,-,-,-,-,29.09,75.06,56.0
1872,雲林縣,2009/09/07,臺西,5.0,0.16,-,36.7,55,50,29.0,11.95,2.51,9.44,-,-,-,29.23,79.24,50.0
1873,雲林縣,2009/09/06,斗六,2.7,0.28,-,31.8,48,39,23.0,10.4,1.45,8.95,-,-,-,29.32,73.96,47.0
1874,雲林縣,2009/09/06,崙背,2.7,0.16,-,27.9,46,46,28.0,8.65,1.03,7.61,-,-,-,29.28,73.77,47.0
1875,雲林縣,2009/09/06,臺西,4.1,0.09,-,25.9,38,36,18.0,9.87,2.23,7.65,-,-,-,29.1,78.56,36.0
1876,雲林縣,2009/09/05,斗六,3.6,0.28,-,36.1,61,66,36.0,11.53,1.82,9.71,-,-,-,30.49,71.32,66.0
1877,雲林縣,2009/09/05,崙背,4.6,0.24,-,25.8,44,117,41.0,11.82,1.36,10.46,-,-,-,29.44,75.6,84.0
1878,雲林縣,2009/09/05,臺西,5.7,0.21,-,25.7,38,65,32.0,14.83,3.46,11.37,-,-,-,29.26,79.41,58.0
1879,雲林縣,2009/09/04,斗六,3.2,0.31,-,44.2,70,59,34.0,12.27,1.96,10.31,-,-,-,30.47,68.78,73.0
1880,雲林縣,2009/09/04,崙背,4.5,0.27,-,30.8,51,104,40.0,13.73,1.93,11.8,-,-,-,29.86,72.87,77.0
1881,雲林縣,2009/09/04,臺西,3.6,0.18,-,24.8,36,94,29.0,11.0,2.49,8.5,-,-,-,29.74,77.26,72.0
1882,雲林縣,2009/09/03,斗六,3.7,0.35,-,54.7,86,66,-,13.93,2.29,11.65,-,-,-,31.11,64.5,88.0
1883,雲林縣,2009/09/03,崙背,3.8,0.33,-,42.6,73,93,50.0,14.57,1.94,12.63,-,-,-,30.16,71.54,83.0
1884,雲林縣,2009/09/03,臺西,5.8,0.26,-,43.0,70,75,40.0,14.45,2.09,12.21,-,-,-,30.04,75.62,62.0
1885,雲林縣,2009/09/02,斗六,3.4,0.32,-,52.4,84,59,34.0,12.83,1.9,10.93,-,-,-,30.75,67.52,82.0
1886,雲林縣,2009/09/02,崙背,4.3,0.3,-,46.4,87,82,45.0,15.06,2.22,12.83,-,-,-,30.0,73.28,110.0
1887,雲林縣,2009/09/02,臺西,4.1,0.2,-,35.4,54,77,37.0,9.56,1.19,8.43,-,-,-,29.9,78.07,64.0
1888,雲林縣,2009/09/01,斗六,3.5,0.32,-,34.5,58,41,25.0,13.4,2.27,11.13,-,-,-,30.2,69.22,54.0
1889,雲林縣,2009/09/01,崙背,3.2,0.22,-,33.4,55,58,29.0,10.44,1.0,9.49,-,-,-,29.7,74.08,61.0
1890,雲林縣,2009/09/01,臺西,8.5,0.21,-,26.0,38,45,28.0,21.29,5.44,15.85,-,-,-,29.79,78.1,45.0
1891,嘉義縣,2009/09/30,朴子,1.8,0.24,-,20.5,31,30,11.0,10.19,2.11,8.07,-,-,-,28.27,84.2,35.0
1892,嘉義縣,2009/09/30,新港,2.5,0.2,-,18.6,32,27,13.0,13.31,3.04,10.28,-,-,-,27.31,79.34,32.0
1893,嘉義縣,2009/09/29,朴子,2.9,0.31,-,34.8,69,55,29.0,13.05,2.45,10.6,-,-,-,29.05,79.41,78.0
1894,嘉義縣,2009/09/29,新港,2.3,0.25,-,29.4,61,48,26.0,15.11,3.03,12.08,-,-,-,28.28,73.5,69.0
1895,嘉義縣,2009/09/28,朴子,5.1,0.37,-,37.0,69,61,26.0,16.4,2.57,13.83,-,-,-,29.54,76.29,73.0
1896,嘉義縣,2009/09/28,新港,3.8,0.35,-,29.2,57,58,32.0,18.57,4.69,13.88,-,-,-,28.78,71.58,68.0
1897,嘉義縣,2009/09/27,朴子,3.2,0.32,-,30.2,49,55,26.0,12.89,1.63,11.26,-,-,-,29.26,72.69,62.0
1898,嘉義縣,2009/09/27,新港,2.6,0.31,-,22.9,37,50,26.0,13.81,2.75,11.06,-,-,-,28.5,69.51,50.0
1899,嘉義縣,2009/09/26,朴子,4.0,0.3,-,40.2,76,73,26.0,13.68,1.53,12.15,-,-,-,29.68,70.79,77.0
1900,嘉義縣,2009/09/26,新港,3.7,0.28,-,45.2,87,60,30.0,15.27,2.91,12.37,-,-,-,28.93,67.53,87.0
1901,嘉義縣,2009/09/25,朴子,3.7,0.34,-,30.0,46,58,25.0,18.03,1.28,16.74,-,-,-,29.46,77.63,54.0
1902,嘉義縣,2009/09/25,新港,4.1,0.28,-,40.0,65,56,28.0,12.99,1.51,11.49,-,-,-,28.68,73.73,72.0
1903,嘉義縣,2009/09/24,朴子,3.2,0.31,-,33.1,46,106,32.0,11.62,1.41,10.21,-,-,-,29.92,74.04,78.0
1904,嘉義縣,2009/09/24,新港,3.9,0.3,-,38.1,71,109,39.0,12.93,1.93,11.0,-,-,-,29.61,71.03,80.0
1905,嘉義縣,2009/09/23,朴子,4.5,0.35,-,36.4,40,84,40.0,13.77,1.94,11.8,-,-,-,29.95,71.63,67.0
1906,嘉義縣,2009/09/23,新港,3.7,0.3,-,44.5,72,78,41.0,12.7,2.56,10.14,-,-,-,29.56,68.8,77.0
1907,嘉義縣,2009/09/22,朴子,4.6,0.37,-,55.8,89,71,38.0,13.26,1.24,12.0,-,-,-,30.09,68.61,87.0
1908,嘉義縣,2009/09/22,新港,3.7,0.33,-,55.1,91,78,44.0,14.45,2.27,12.17,-,-,-,29.67,66.9,87.0
1909,嘉義縣,2009/09/21,朴子,4.2,0.32,-,54.3,84,80,35.0,10.98,0.83,10.12,-,-,-,29.45,70.48,91.0
1910,嘉義縣,2009/09/21,新港,3.4,0.27,-,49.6,80,78,40.0,10.22,1.75,8.47,-,-,-,28.88,68.72,83.0
1911,嘉義縣,2009/09/20,朴子,3.5,0.29,-,46.1,72,85,30.0,10.98,1.3,9.68,-,-,-,29.38,63.67,72.0
1912,嘉義縣,2009/09/20,新港,3.5,0.3,-,45.5,78,81,39.0,11.25,1.99,9.26,-,-,-,28.7,63.87,82.0
1913,嘉義縣,2009/09/19,朴子,3.4,0.29,-,42.5,63,71,31.0,9.13,1.07,8.05,-,-,-,29.88,74.08,72.0
1914,嘉義縣,2009/09/19,新港,3.5,0.28,-,41.4,64,80,35.0,10.44,1.73,8.71,-,-,-,29.51,70.39,77.0
1915,嘉義縣,2009/09/18,朴子,3.3,0.37,-,39.5,56,66,39.0,9.05,1.62,7.43,-,-,-,29.93,77.55,58.0
1916,嘉義縣,2009/09/18,新港,4.2,0.36,-,39.4,66,75,49.0,14.28,2.9,11.38,-,-,-,29.83,72.1,62.0
1917,嘉義縣,2009/09/17,朴子,4.3,0.31,-,42.1,73,60,34.0,10.14,1.5,8.65,-,-,-,30.13,76.67,88.0
1918,嘉義縣,2009/09/17,新港,3.2,0.27,-,38.6,64,61,37.0,8.85,1.95,6.91,-,-,-,30.07,71.03,84.0
1919,嘉義縣,2009/09/16,朴子,2.3,0.24,-,26.9,46,43,-,10.57,1.72,8.86,-,-,-,29.92,74.7,50.0
1920,嘉義縣,2009/09/16,新港,3.3,0.25,-,28.3,53,42,26.0,13.38,3.19,10.19,-,-,-,29.77,71.61,57.0
1921,嘉義縣,2009/09/15,朴子,1.5,0.26,-,21.7,36,45,20.0,9.93,1.87,8.05,-,-,-,29.53,75.2,45.0
1922,嘉義縣,2009/09/15,新港,3.0,0.25,-,18.5,33,44,21.0,15.73,3.52,12.21,-,-,-,29.56,71.65,44.0
1923,嘉義縣,2009/09/14,朴子,2.0,0.28,-,22.9,39,50,19.0,11.3,1.49,9.81,-,-,-,29.96,77.12,50.0
1924,嘉義縣,2009/09/14,新港,3.0,0.21,-,24.2,40,39,19.0,12.42,3.59,8.83,-,-,-,29.97,71.65,39.0
1925,嘉義縣,2009/09/13,朴子,3.0,0.3,-,32.3,63,67,31.0,9.74,1.68,8.06,-,-,-,29.7,78.6,82.0
1926,嘉義縣,2009/09/13,新港,3.0,0.27,-,29.9,60,63,35.0,11.25,2.32,8.93,-,-,-,29.28,75.12,66.0
1927,嘉義縣,2009/09/12,朴子,2.4,0.32,-,48.2,79,84,42.0,9.14,1.35,7.79,-,-,-,30.26,74.46,84.0
1928,嘉義縣,2009/09/12,新港,3.8,0.32,-,43.4,78,91,47.0,13.16,2.24,10.92,-,-,-,29.98,70.41,79.0
1929,嘉義縣,2009/09/11,朴子,3.3,0.33,-,48.0,61,62,35.0,9.47,1.06,8.42,-,-,-,29.71,73.12,57.0
1930,嘉義縣,2009/09/11,新港,3.5,0.28,-,41.8,61,63,37.0,11.33,1.6,9.72,-,-,-,29.5,69.93,56.0
1931,嘉義縣,2009/09/10,朴子,3.0,0.35,-,53.0,78,78,40.0,9.71,1.16,8.54,-,-,-,29.64,70.14,78.0
1932,嘉義縣,2009/09/10,新港,4.6,0.36,-,45.5,74,75,44.0,15.92,2.18,13.75,-,-,-,29.44,67.01,73.0
1933,嘉義縣,2009/09/09,朴子,3.6,0.35,-,52.6,76,102,45.0,13.29,0.99,12.31,-,-,-,29.98,67.5,78.0
1934,嘉義縣,2009/09/09,新港,3.9,0.33,-,52.7,82,88,46.0,14.6,1.9,12.7,-,-,-,29.65,65.38,97.0
1935,嘉義縣,2009/09/08,朴子,4.4,0.33,-,41.4,72,127,44.0,14.38,1.81,12.57,-,-,-,29.57,71.9,88.0
1936,嘉義縣,2009/09/08,新港,3.7,0.3,-,39.6,69,112,46.0,14.99,2.38,12.61,-,-,-,29.17,69.12,81.0
1937,嘉義縣,2009/09/07,朴子,3.3,0.26,-,34.7,55,63,27.0,10.7,1.32,9.36,-,-,-,29.49,72.72,66.0
1938,嘉義縣,2009/09/07,新港,4.1,0.25,-,33.9,59,68,32.0,13.57,2.39,11.18,-,-,-,29.36,68.79,78.0
1939,嘉義縣,2009/09/06,朴子,2.5,0.2,-,33.7,51,42,21.0,7.84,0.95,6.88,-,-,-,29.01,75.26,52.0
1940,嘉義縣,2009/09/06,新港,3.0,0.18,-,30.5,47,45,24.0,10.36,1.47,8.89,-,-,-,29.07,70.16,49.0
1941,嘉義縣,2009/09/05,朴子,4.2,0.26,-,34.6,54,84,28.0,9.52,1.42,8.1,-,-,-,29.86,72.53,67.0
1942,嘉義縣,2009/09/05,新港,3.8,0.24,-,34.2,58,126,36.0,11.84,2.06,9.78,-,-,-,29.53,69.7,88.0
1943,嘉義縣,2009/09/04,朴子,3.6,0.27,-,40.3,64,112,33.0,11.69,1.08,10.57,-,-,-,30.44,69.06,81.0
1944,嘉義縣,2009/09/04,新港,3.9,0.28,-,27.3,29,101,36.0,14.43,1.96,12.47,-,-,-,30.06,67.78,76.0
1945,嘉義縣,2009/09/03,朴子,6.0,0.36,-,54.4,87,82,44.0,13.19,0.96,12.18,-,-,-,30.6,67.72,123.0
1946,嘉義縣,2009/09/03,新港,4.2,0.37,-,-,36,71,39.0,18.81,2.19,16.62,-,-,-,30.13,64.95,60.0
1947,嘉義縣,2009/09/02,朴子,4.3,0.31,-,46.6,73,77,34.0,10.53,0.99,9.53,-,-,-,30.55,69.1,81.0
