序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","降雨量 RAINFALL (mm)","相對濕度 RH (percent)","空氣污染指標PSI PSI","紫外線指數 UVB (UVI)"
186,臺北市,2003/03/05,大同,7.1,3.48,-,-,-,79,-,177.98,121.26,56.72,4.584,1.89,2.7,20.59,-,-,64.0,-
187,臺北市,2003/03/05,萬華,5.7,1.76,-,14.0,-,42,-,72.61,35.96,36.65,-,-,-,19.58,-,-,42.0,-
188,臺北市,2003/03/05,陽明,1.0,0.36,368.36,40.3,-,11,-,5.14,0.45,4.69,-,-,-,15.5,-,94.0,54.0,-
189,臺北市,2003/03/05,士林,1.6,1.11,-,18.2,-,39,-,71.57,26.75,44.81,-,-,-,19.24,-,-,39.0,-
190,臺北市,2003/03/04,松山,2.1,0.47,377.13,26.9,-,20,-,28.25,4.21,24.04,-,-,-,13.08,-,-,37.0,-
191,臺北市,2003/03/04,古亭,1.3,0.5,-,29.4,-,21,6.49,27.14,7.54,19.6,2.517,0.65,1.86,13.17,-,-,35.0,-
192,臺北市,2003/03/04,中山,2.4,0.53,-,23.2,-,29,-,37.93,11.25,26.67,2.919,0.5,2.41,14.23,-,-,34.0,-
193,臺北市,2003/03/04,大同,4.8,2.66,-,-,-,44,-,140.26,96.71,43.55,3.767,1.45,2.32,14.78,-,-,47.0,-
194,臺北市,2003/03/04,萬華,1.0,0.49,-,28.3,-,14,-,16.87,1.07,15.8,-,-,-,13.69,-,-,35.0,-
195,臺北市,2003/03/04,陽明,0.5,0.24,372.41,48.0,-,7,-,1.15,0.12,1.03,-,-,-,7.91,-,100.0,41.0,-
196,臺北市,2003/03/04,士林,-,0.27,-,38.8,-,11,-,9.7,1.96,7.74,-,-,-,13.86,-,-,38.0,-
197,臺北市,2003/03/03,松山,2.2,1.04,397.14,26.5,-,57,-,40.45,11.48,28.98,-,-,-,20.14,-,-,71.0,-
198,臺北市,2003/03/03,古亭,0.7,0.93,-,28.5,-,48,23.74,35.5,11.7,23.79,2.764,0.79,1.97,20.08,-,-,56.0,-
199,臺北市,2003/03/03,中山,2.4,1.0,-,23.6,-,50,-,45.78,13.61,32.17,3.719,0.77,2.95,21.15,-,-,55.0,-
200,臺北市,2003/03/03,大同,5.3,2.7,-,-,-,101,-,148.54,97.14,51.39,4.03,1.46,2.57,21.77,-,-,76.0,-
201,臺北市,2003/03/03,萬華,1.4,0.89,-,29.4,-,-,-,21.31,3.09,18.22,-,-,-,20.04,-,-,61.0,-
202,臺北市,2003/03/03,陽明,0.9,0.4,372.59,46.3,-,16,-,4.5,0.37,4.13,-,-,-,15.22,-,92.0,49.0,-
203,臺北市,2003/03/03,士林,2.4,0.67,-,33.6,-,40,-,24.41,4.99,19.42,-,-,-,20.46,-,-,55.0,-
204,臺北市,2003/03/02,松山,1.0,0.78,380.39,33.3,-,40,-,22.38,2.69,19.69,-,-,-,21.15,-,-,41.0,-
205,臺北市,2003/03/02,古亭,1.2,0.87,-,30.8,-,41,22.34,29.76,6.54,23.22,2.582,0.7,1.89,21.45,-,-,41.0,-
206,臺北市,2003/03/02,中山,2.7,0.75,-,28.3,-,52,-,31.21,5.37,25.85,3.098,0.51,2.58,21.83,-,-,51.0,-
207,臺北市,2003/03/02,大同,4.7,2.24,-,-,-,57,-,110.01,67.35,42.66,3.467,1.01,2.46,22.59,-,-,54.0,-
208,臺北市,2003/03/02,萬華,2.5,0.88,-,32.4,-,-,-,15.83,0.55,15.28,-,-,-,21.71,-,-,38.0,-
209,臺北市,2003/03/02,陽明,1.5,0.53,374.26,49.4,-,13,-,5.55,0.19,5.36,-,-,-,15.52,-,94.0,52.0,-
210,臺北市,2003/03/02,士林,1.0,0.6,-,40.5,-,30,-,17.14,0.87,16.26,-,-,-,20.97,-,-,44.0,-
211,臺北市,2003/03/01,松山,1.4,0.87,391.89,26.3,-,72,-,36.07,12.89,23.19,-,-,-,21.72,-,-,61.0,-
212,臺北市,2003/03/01,古亭,1.5,0.82,-,26.4,-,61,27.87,32.87,9.82,23.06,2.777,0.73,2.05,21.73,-,-,56.0,-
213,臺北市,2003/03/01,中山,2.9,0.99,-,20.9,-,85,-,52.23,22.19,30.04,3.832,0.82,3.01,22.53,-,-,68.0,-
214,臺北市,2003/03/01,大同,4.8,2.41,-,-,-,113,-,114.28,69.43,44.86,3.876,1.23,2.64,23.28,-,-,82.0,-
215,臺北市,2003/03/01,萬華,3.4,0.9,-,25.0,-,-,-,22.53,5.52,17.01,-,-,-,22.18,-,-,47.0,-
216,臺北市,2003/03/01,陽明,0.8,0.39,371.81,48.1,-,11,-,4.21,0.09,4.11,-,-,-,15.74,-,95.0,50.0,-
217,臺北市,2003/03/01,士林,1.8,0.83,-,27.8,-,60,-,37.25,14.03,22.92,-,-,-,21.03,-,-,55.0,-
218,新北市,2003/03/31,板橋,6.6,1.88,-,16.9,-,109,-,68.76,20.4,45.93,3.332,1.08,2.26,24.59,-,-,80.0,-
219,新北市,2003/03/31,三重,6.6,3.06,-,-,-,151,129.61,190.13,128.13,63.18,4.002,1.43,2.57,24.97,-,-,100.0,-
220,新北市,2003/03/31,菜寮,5.2,1.85,-,9.7,-,126,-,79.94,26.98,52.96,-,-,-,24.31,-,-,88.0,-
221,新北市,2003/03/31,永和,5.8,2.83,-,8.7,-,131,-,102.6,52.27,49.84,3.926,1.45,2.47,23.94,-,-,90.0,-
222,新北市,2003/03/31,新莊,8.0,1.7,-,19.2,-,117,-,71.68,25.59,46.09,4.158,1.79,2.37,23.55,-,-,84.0,-
223,新北市,2003/03/31,新店,2.0,1.3,-,16.8,-,89,-,48.73,13.98,34.75,-,-,-,24.12,-,-,73.0,-
224,新北市,2003/03/31,淡水,3.8,1.39,-,16.4,-,91,-,53.86,14.66,39.19,-,-,-,23.11,-,90.0,70.0,-
225,新北市,2003/03/31,汐止,3.4,1.38,-,18.2,-,98,-,73.11,32.58,40.53,-,-,-,23.5,-,-,74.0,-
226,新北市,2003/03/31,土城,5.9,1.54,-,12.9,-,-,-,78.72,34.54,44.17,-,-,-,24.46,-,-,61.0,-
227,新北市,2003/03/31,林口,4.4,0.81,-,18.6,-,91,-,39.05,6.94,32.11,-,-,-,22.72,-,-,70.0,-
228,新北市,2003/03/31,萬里,4.6,0.54,-,26.5,-,62,-,21.04,2.49,18.55,3.091,0.33,2.76,22.79,-,-,56.0,-
229,新北市,2003/03/30,板橋,1.7,1.25,-,28.4,-,73,-,46.15,12.9,32.36,2.501,0.56,1.94,23.53,-,-,70.0,-
230,新北市,2003/03/30,三重,5.9,2.37,-,-,-,90,77.78,163.66,110.57,60.05,3.313,1.1,2.21,23.21,-,-,70.0,-
231,新北市,2003/03/30,菜寮,4.5,1.22,-,22.4,-,67,-,56.24,15.67,40.56,-,-,-,23.45,-,-,58.0,-
232,新北市,2003/03/30,永和,4.2,1.89,-,21.8,-,76,-,75.22,31.07,44.3,3.074,0.84,2.23,23.44,-,-,63.0,-
233,新北市,2003/03/30,新莊,5.0,0.93,-,32.2,-,75,-,37.01,7.84,29.18,3.08,0.91,2.17,22.77,-,-,69.0,-
234,新北市,2003/03/30,新店,1.6,0.87,-,33.6,-,57,-,25.5,3.34,22.17,-,-,-,23.51,-,-,75.0,-
235,新北市,2003/03/30,淡水,3.6,1.02,-,28.9,-,61,-,36.76,5.04,31.72,-,-,-,21.78,-,79.0,56.0,-
236,新北市,2003/03/30,汐止,3.7,1.01,-,21.0,-,60,-,52.87,18.76,34.11,-,-,-,22.62,-,-,55.0,-
237,新北市,2003/03/30,土城,4.2,1.01,-,22.5,-,20,-,51.13,16.53,34.61,-,-,-,23.85,-,-,65.0,-
238,新北市,2003/03/30,林口,5.0,0.64,-,31.1,-,66,-,29.51,3.73,25.78,-,-,-,21.43,-,-,58.0,-
239,新北市,2003/03/30,萬里,2.5,0.42,-,36.0,-,49,-,17.55,2.24,15.31,3.168,0.28,2.89,22.13,-,-,49.0,-
240,新北市,2003/03/29,板橋,1.7,0.68,-,27.9,-,32,-,24.87,3.38,21.39,2.405,0.34,2.07,19.49,-,-,34.0,-
241,新北市,2003/03/29,三重,4.1,1.85,-,-,-,58,49.08,111.52,63.14,48.25,3.025,0.89,2.13,20.36,-,-,54.0,-
242,新北市,2003/03/29,菜寮,3.3,0.66,-,24.8,-,41,-,32.52,3.59,28.93,-,-,-,19.51,-,-,41.0,-
243,新北市,2003/03/29,永和,2.5,1.01,-,27.0,-,40,-,40.79,13.53,27.52,2.545,0.43,2.12,18.81,-,-,40.0,-
244,新北市,2003/03/29,新莊,1.8,0.59,-,30.5,-,62,-,27.4,1.39,26.01,2.757,0.69,2.07,18.62,-,-,56.0,-
245,新北市,2003/03/29,新店,0.6,0.51,-,32.4,-,29,-,15.27,0.95,14.33,-,-,-,18.88,-,-,34.0,-
246,新北市,2003/03/29,淡水,2.1,0.53,-,35.4,-,30,-,16.97,1.65,15.31,-,-,-,19.1,-,78.0,41.0,-
247,新北市,2003/03/29,汐止,2.4,0.55,-,28.5,-,36,-,26.39,3.81,22.58,-,-,-,18.37,-,-,40.0,-
248,新北市,2003/03/29,土城,1.6,0.76,-,22.5,-,15,-,29.58,5.04,24.54,-,-,-,19.75,-,-,29.0,-
249,新北市,2003/03/29,林口,2.0,0.46,-,32.4,-,36,-,21.07,1.1,19.98,-,-,-,17.46,-,-,38.0,-
250,新北市,2003/03/29,萬里,1.0,0.27,-,43.0,-,34,-,6.75,0.3,6.44,3.11,0.21,2.9,18.12,-,-,54.0,-
251,新北市,2003/03/28,板橋,2.7,0.52,-,33.3,-,44,-,28.51,3.27,25.24,2.4,0.41,1.99,17.14,-,-,44.0,-
252,新北市,2003/03/28,三重,3.7,1.69,-,-,-,58,40.48,104.63,60.04,45.27,2.848,0.85,2.0,17.81,-,-,54.0,-
253,新北市,2003/03/28,菜寮,2.6,0.58,-,28.4,-,48,-,26.95,2.93,24.02,-,-,-,17.14,-,-,48.0,-
254,新北市,2003/03/28,永和,2.2,0.84,-,32.1,-,53,-,37.01,12.04,24.98,2.4,0.35,2.05,16.67,-,-,52.0,-
255,新北市,2003/03/28,新莊,1.5,0.61,-,32.9,-,-,-,29.06,1.92,27.13,2.864,0.71,2.15,16.13,-,-,48.0,-
256,新北市,2003/03/28,新店,0.7,0.32,-,35.4,-,35,-,15.7,0.56,15.14,-,-,-,16.36,-,-,42.0,-
257,新北市,2003/03/28,淡水,0.6,0.47,-,40.9,-,34,-,-,-,-,-,-,-,16.17,-,82.0,48.0,-
258,新北市,2003/03/28,汐止,2.2,0.32,-,35.9,-,46,-,20.11,1.43,18.67,-,-,-,16.25,-,-,46.0,-
259,新北市,2003/03/28,土城,1.0,0.56,-,28.1,-,20,-,23.07,0.77,22.3,-,-,-,17.29,-,-,35.0,-
260,新北市,2003/03/28,林口,1.7,0.39,-,37.0,-,47,-,17.48,0.85,16.63,-,-,-,14.99,-,-,47.0,-
261,新北市,2003/03/28,萬里,0.5,0.18,-,52.8,-,67,-,3.45,0.12,3.33,3.127,0.17,2.95,16.27,-,-,58.0,-
262,新北市,2003/03/27,板橋,9.2,0.91,-,29.1,-,60,-,39.39,18.36,25.81,2.535,0.87,1.66,23.1,-,-,55.0,-
263,新北市,2003/03/27,三重,5.3,2.35,-,-,-,97,82.92,139.43,101.83,52.79,3.426,1.18,2.25,23.89,-,-,74.0,-
264,新北市,2003/03/27,菜寮,3.9,1.04,-,22.5,-,73,-,43.98,13.72,30.26,-,-,-,21.9,-,-,62.0,-
265,新北市,2003/03/27,永和,4.3,1.55,-,26.3,-,79,-,55.94,31.35,31.23,2.969,0.81,2.16,22.77,-,-,64.0,-
266,新北市,2003/03/27,新莊,8.0,1.08,-,36.6,-,-,-,41.61,13.46,28.15,3.158,1.07,2.09,21.27,-,-,42.0,-
267,新北市,2003/03/27,新店,1.5,0.58,-,32.4,-,53,-,17.04,0.87,16.17,-,-,-,21.54,-,-,52.0,-
268,新北市,2003/03/27,淡水,2.5,0.91,-,37.1,-,68,-,-,-,-,-,-,-,19.81,-,80.0,59.0,-
269,新北市,2003/03/27,汐止,2.0,0.82,-,30.6,-,66,-,39.54,16.25,23.29,-,-,-,20.6,-,-,58.0,-
270,新北市,2003/03/27,土城,5.5,0.89,-,24.0,-,33,-,52.34,-,26.96,-,-,-,22.04,-,-,39.0,-
271,新北市,2003/03/27,林口,4.6,0.49,-,38.6,-,62,-,21.51,1.22,20.29,-,-,-,20.35,-,-,56.0,-
272,新北市,2003/03/27,萬里,1.8,0.34,-,53.4,-,65,-,8.43,0.62,7.94,3.126,0.25,2.87,20.46,-,-,63.0,-
273,新北市,2003/03/26,板橋,6.1,1.09,-,47.5,-,78,-,41.63,-,32.76,-,-,-,-,-,-,110.0,-
274,新北市,2003/03/26,三重,4.6,2.27,-,-,-,100,-,149.32,-,68.88,-,-,-,-,-,-,75.0,-
275,新北市,2003/03/26,菜寮,2.6,1.08,-,39.1,-,87,-,44.27,6.05,38.22,-,-,-,24.21,-,-,94.0,-
276,新北市,2003/03/26,永和,3.2,1.42,-,43.3,-,91,-,53.6,-,37.0,-,-,-,-,-,-,70.0,-
277,新北市,2003/03/26,新莊,3.5,0.96,-,47.1,-,95,-,-,-,-,3.219,1.04,2.18,23.61,-,-,107.0,-
278,新北市,2003/03/26,新店,0.7,0.57,-,49.6,-,62,-,12.02,0.57,11.45,-,-,-,24.3,-,-,86.0,-
279,新北市,2003/03/26,淡水,2.4,0.76,-,55.9,-,77,-,-,2.47,-,-,-,-,23.13,-,65.0,96.0,-
280,新北市,2003/03/26,汐止,0.9,0.84,-,32.3,-,78,-,40.68,12.51,28.17,-,-,-,22.81,-,-,64.0,-
281,新北市,2003/03/26,土城,5.7,1.08,-,35.0,-,46,-,69.05,30.14,38.91,-,-,-,23.86,-,-,91.0,-
282,新北市,2003/03/26,林口,3.2,0.23,-,48.7,-,75,-,30.75,1.43,29.32,-,-,-,22.46,-,-,83.0,-
283,新北市,2003/03/26,萬里,1.4,0.28,-,48.0,-,78,-,9.81,1.11,8.71,2.988,0.24,2.75,21.82,-,-,65.0,-
284,新北市,2003/03/25,板橋,4.4,0.86,-,39.1,-,52,-,28.0,2.04,25.4,1.93,0.45,1.48,20.96,-,-,51.0,-
285,新北市,2003/03/25,三重,5.0,1.99,-,-,-,76,69.03,108.68,54.16,51.97,2.993,0.88,2.11,21.61,-,-,63.0,-
286,新北市,2003/03/25,菜寮,3.2,0.8,-,34.9,-,62,-,27.83,2.19,25.64,-,-,-,20.57,-,-,56.0,-
287,新北市,2003/03/25,永和,3.8,0.92,-,40.6,-,53,-,31.18,8.22,22.11,2.514,0.36,2.15,20.38,-,-,52.0,-
288,新北市,2003/03/25,新莊,3.3,0.69,-,39.5,-,63,-,28.28,4.25,24.03,2.794,0.73,2.06,19.82,-,-,56.0,-
289,新北市,2003/03/25,新店,0.8,0.49,-,41.0,-,38,-,14.68,2.2,12.49,-,-,-,20.93,-,-,50.0,-
290,新北市,2003/03/25,淡水,2.0,0.63,-,39.2,-,50,-,20.12,3.38,16.74,-,-,-,19.87,-,70.0,51.0,-
291,新北市,2003/03/25,汐止,3.3,0.56,-,36.8,-,48,-,24.12,2.81,21.31,-,-,-,19.96,-,-,48.0,-
292,新北市,2003/03/25,土城,2.1,0.73,-,33.8,-,27,-,20.62,2.34,18.87,-,-,-,21.52,-,-,39.0,-
293,新北市,2003/03/25,林口,2.7,0.09,-,40.0,-,54,-,25.19,1.04,24.15,-,-,-,18.48,-,-,52.0,-
294,新北市,2003/03/25,萬里,0.6,0.38,-,45.1,-,51,-,8.32,0.86,7.46,3.048,0.26,2.78,18.69,-,-,57.0,-
295,新北市,2003/03/24,板橋,3.7,1.1,-,19.3,-,43,-,48.66,10.98,38.15,-,-,-,17.83,-,-,44.0,-
296,新北市,2003/03/24,三重,5.7,2.46,-,-,-,84,66.97,170.3,120.68,54.62,3.421,1.14,2.28,18.44,-,-,67.0,-
297,新北市,2003/03/24,菜寮,2.4,1.3,-,12.5,-,52,-,59.33,18.64,40.69,-,-,-,17.83,-,-,51.0,-
298,新北市,2003/03/24,永和,4.0,1.94,-,16.2,-,-,-,82.83,48.7,36.12,3.07,0.89,2.18,17.44,-,-,38.0,-
299,新北市,2003/03/24,新莊,2.4,0.9,-,17.0,-,59,-,48.4,13.24,35.16,3.274,1.01,2.26,16.81,-,-,54.0,-
300,新北市,2003/03/24,新店,1.3,0.69,-,17.8,-,36,-,30.57,3.91,26.66,-,-,-,17.17,-,-,36.0,-
301,新北市,2003/03/24,淡水,1.0,0.86,-,24.1,-,36,-,31.02,7.14,23.88,-,-,-,16.52,-,98.0,38.0,-
302,新北市,2003/03/24,汐止,2.0,0.86,-,21.0,-,42,-,50.15,15.78,34.38,-,-,-,17.18,-,-,42.0,-
303,新北市,2003/03/24,土城,4.1,0.91,-,13.3,-,32,-,46.43,11.93,34.5,-,-,-,17.89,-,-,32.0,-
304,新北市,2003/03/24,林口,2.7,0.46,-,29.5,-,44,-,34.32,8.55,25.77,-,-,-,15.85,-,-,48.0,-
305,新北市,2003/03/24,萬里,0.5,0.28,-,41.7,-,23,-,7.46,0.77,6.69,2.931,0.21,2.72,17.09,-,-,49.0,-
306,新北市,2003/03/23,板橋,5.3,0.75,-,39.8,-,55,-,28.08,1.69,26.2,2.02,0.48,1.54,19.22,-,-,52.0,-
307,新北市,2003/03/23,三重,5.1,1.96,-,-,-,77,62.06,107.28,57.2,50.81,2.92,0.87,2.05,20.32,-,-,64.0,-
308,新北市,2003/03/23,菜寮,4.1,0.6,-,37.4,-,53,-,22.77,0.68,22.08,-,-,-,19.27,-,-,52.0,-
309,新北市,2003/03/23,永和,4.2,0.99,-,36.3,-,-,-,36.73,9.59,27.08,2.446,0.38,2.06,18.49,-,-,13.0,-
310,新北市,2003/03/23,新莊,4.0,0.53,-,43.4,-,45,-,25.03,2.14,22.89,2.77,0.62,2.15,18.38,-,-,49.0,-
311,新北市,2003/03/23,新店,1.1,0.53,-,38.4,-,44,-,19.18,1.53,17.65,-,-,-,18.82,-,-,46.0,-
312,新北市,2003/03/23,淡水,1.5,0.78,-,36.3,-,46,-,25.22,4.49,20.74,-,-,-,18.32,-,79.0,47.0,-
313,新北市,2003/03/23,汐止,4.1,0.51,-,33.6,-,50,-,26.07,2.85,23.22,-,-,-,18.0,-,-,50.0,-
314,新北市,2003/03/23,土城,2.8,0.73,-,33.4,-,34,-,24.37,0.71,23.66,-,-,-,19.42,-,-,37.0,-
315,新北市,2003/03/23,林口,3.1,0.52,-,49.9,-,46,-,19.02,0.62,18.39,-,-,-,17.37,-,-,52.0,-
316,新北市,2003/03/23,萬里,0.6,0.2,-,54.2,-,50,-,4.32,0.12,4.2,2.917,0.22,2.7,17.74,-,-,54.0,-
317,新北市,2003/03/22,板橋,5.3,0.78,-,45.8,-,70,-,20.5,1.02,19.5,2.087,0.48,1.61,16.03,-,-,60.0,-
318,新北市,2003/03/22,三重,5.0,1.93,-,-,-,92,78.18,111.22,62.83,49.36,2.902,0.79,2.11,16.91,-,-,71.0,-
319,新北市,2003/03/22,菜寮,3.2,0.77,-,39.0,-,79,-,26.19,-,20.93,-,-,-,15.99,-,-,64.0,-
320,新北市,2003/03/22,永和,3.8,0.85,-,44.5,-,-,-,29.24,7.19,22.22,2.37,0.28,2.09,15.39,-,-,11.0,-
321,新北市,2003/03/22,新莊,3.2,0.71,-,46.8,-,74,-,-,-,-,2.821,0.66,2.16,15.05,-,-,62.0,-
322,新北市,2003/03/22,新店,1.9,0.61,-,48.3,-,57,-,13.21,0.6,12.61,-,-,-,15.66,-,-,54.0,-
323,新北市,2003/03/22,淡水,3.3,0.74,-,48.4,-,60,-,14.43,1.43,13.0,-,-,-,15.4,-,71.0,55.0,-
324,新北市,2003/03/22,汐止,5.4,0.63,-,43.9,-,77,-,22.15,6.95,17.01,-,-,-,15.17,-,-,64.0,-
325,新北市,2003/03/22,土城,3.2,0.62,-,43.2,-,47,-,16.26,0.52,15.85,-,-,-,16.41,-,-,47.0,-
326,新北市,2003/03/22,林口,3.7,0.58,-,52.4,-,64,-,13.52,0.12,13.43,-,-,-,14.04,-,-,57.0,-
327,新北市,2003/03/22,萬里,3.0,0.37,-,64.3,-,107,-,3.18,0.01,3.16,2.97,0.22,2.75,15.8,-,-,78.0,-
328,新北市,2003/03/21,板橋,2.3,0.8,-,-,-,34,-,46.28,5.06,40.69,2.447,0.47,1.97,15.74,-,-,34.0,-
329,新北市,2003/03/21,三重,3.8,2.86,-,-,-,76,49.67,182.38,101.89,57.99,3.247,1.08,2.16,16.25,-,-,63.0,-
330,新北市,2003/03/21,菜寮,2.1,1.05,-,14.5,-,43,-,51.91,11.74,40.17,-,-,-,15.78,-,-,43.0,-
331,新北市,2003/03/21,永和,3.0,1.54,-,17.4,-,59,-,68.77,22.48,38.84,2.649,0.66,1.99,15.11,-,-,54.0,-
332,新北市,2003/03/21,新莊,1.9,0.76,-,22.7,-,39,-,34.89,2.41,32.48,3.114,0.91,2.2,15.13,-,-,40.0,-
333,新北市,2003/03/21,新店,1.0,0.55,-,24.0,-,26,-,25.96,1.69,24.27,-,-,-,15.31,-,-,30.0,-
334,新北市,2003/03/21,淡水,0.6,0.57,-,33.4,-,24,-,19.1,2.27,16.83,-,-,-,15.16,-,84.0,40.0,-
335,新北市,2003/03/21,汐止,1.6,0.57,-,25.7,-,30,-,47.02,20.55,26.47,-,-,-,15.05,-,-,35.0,-
336,新北市,2003/03/21,土城,1.5,0.59,-,23.1,-,23,-,29.75,2.62,27.13,-,-,-,15.98,-,-,36.0,-
337,新北市,2003/03/21,林口,0.9,0.37,-,40.1,-,34,-,16.26,0.69,15.57,-,-,-,14.03,-,-,46.0,-
338,新北市,2003/03/21,萬里,0.5,0.18,-,47.4,-,28,-,3.88,0.31,3.57,2.888,0.23,2.65,15.46,-,-,47.0,-
339,新北市,2003/03/20,板橋,1.8,1.0,-,24.8,-,18,-,48.28,7.92,40.34,-,-,-,13.75,-,-,37.0,-
340,新北市,2003/03/20,三重,3.3,2.39,-,-,-,34,43.59,199.82,144.83,55.06,3.247,1.16,2.09,14.32,-,-,39.0,-
341,新北市,2003/03/20,菜寮,1.5,0.94,-,14.5,-,29,-,53.37,14.97,38.4,-,-,-,13.79,-,-,30.0,-
342,新北市,2003/03/20,永和,2.1,1.22,-,18.9,-,28,-,62.85,28.86,35.0,2.684,0.58,2.1,13.45,-,-,28.0,-
343,新北市,2003/03/20,新莊,1.3,0.67,-,22.4,-,18,-,36.63,3.49,33.14,2.91,0.81,2.1,12.66,-,-,36.0,-
344,新北市,2003/03/20,新店,0.5,0.54,-,26.1,-,15,-,22.86,1.1,21.76,-,-,-,13.38,-,-,33.0,-
345,新北市,2003/03/20,淡水,0.5,0.43,-,41.1,-,11,-,11.18,0.68,10.51,-,-,-,12.63,-,100.0,43.0,-
346,新北市,2003/03/20,汐止,1.5,0.44,-,28.1,-,18,-,30.63,3.93,26.7,-,-,-,13.08,-,-,37.0,-
347,新北市,2003/03/20,土城,1.6,0.63,-,19.5,-,25,-,34.99,2.84,32.15,-,-,-,13.85,-,-,33.0,-
348,新北市,2003/03/20,林口,0.5,0.26,-,46.7,-,16,-,-,-,-,-,-,-,11.72,-,-,45.0,-
349,新北市,2003/03/20,萬里,0.5,0.08,-,50.4,-,20,-,2.87,0.08,2.78,2.738,0.21,2.53,13.68,-,-,45.0,-
350,新北市,2003/03/19,板橋,1.7,0.75,-,27.1,-,22,-,35.75,4.39,31.53,-,-,-,13.71,-,-,41.0,-
351,新北市,2003/03/19,三重,1.9,1.78,-,-,-,32,39.43,114.19,65.95,49.83,2.798,0.76,2.04,14.25,-,-,32.0,-
352,新北市,2003/03/19,菜寮,0.5,0.71,-,26.1,-,28,-,30.56,2.75,27.81,-,-,-,13.81,-,-,36.0,-
353,新北市,2003/03/19,永和,1.5,0.89,-,28.5,-,30,-,40.99,13.32,28.06,2.371,0.33,2.04,13.24,-,-,30.0,-
354,新北市,2003/03/19,新莊,0.6,0.71,-,27.0,-,23,-,35.1,2.4,32.7,2.891,0.8,2.09,12.54,-,-,43.0,-
355,新北市,2003/03/19,新店,0.5,-,-,33.7,-,20,-,19.48,1.0,18.48,-,-,-,13.05,-,-,38.0,-
356,新北市,2003/03/19,淡水,0.5,0.42,-,46.5,-,19,-,8.92,0.71,8.21,-,-,-,12.15,-,97.0,45.0,-
357,新北市,2003/03/19,汐止,1.7,0.44,-,33.5,-,26,-,24.88,2.01,22.87,-,-,-,12.61,-,-,39.0,-
358,新北市,2003/03/19,土城,0.9,0.52,-,27.1,-,26,-,25.76,0.98,24.78,-,-,-,13.76,-,-,35.0,-
359,新北市,2003/03/19,林口,0.5,0.35,-,47.1,-,20,-,-,-,-,-,-,-,11.16,-,-,48.0,-
360,新北市,2003/03/19,萬里,0.5,0.16,-,55.4,-,45,-,1.37,0.02,1.35,2.78,0.21,2.57,13.62,-,-,48.0,-
361,新北市,2003/03/18,板橋,1.4,0.74,-,34.3,-,22,-,18.19,-,16.34,-,-,-,-,-,-,40.0,-
362,新北市,2003/03/18,三重,2.4,2.02,-,-,-,42,-,112.01,-,46.68,-,-,-,-,-,-,42.0,-
363,新北市,2003/03/18,菜寮,0.7,0.61,-,31.6,-,24,-,20.01,1.38,18.63,-,-,-,16.29,-,-,32.0,-
364,新北市,2003/03/18,永和,1.4,0.86,-,34.4,-,32,-,32.13,-,22.59,-,-,-,-,-,-,32.0,-
365,新北市,2003/03/18,新莊,0.7,0.56,-,38.8,-,24,-,17.96,0.85,17.1,2.643,0.64,2.0,14.96,-,-,39.0,-
366,新北市,2003/03/18,新店,0.8,-,-,36.4,-,22,-,15.59,0.57,15.02,-,-,-,15.42,-,-,38.0,-
367,新北市,2003/03/18,淡水,1.9,0.49,-,44.2,-,20,-,8.68,0.86,7.82,-,-,-,13.91,-,90.0,42.0,-
368,新北市,2003/03/18,汐止,1.9,0.43,-,34.7,-,26,-,17.14,1.13,16.01,-,-,-,14.28,-,-,33.0,-
369,新北市,2003/03/18,土城,1.0,0.59,-,31.9,-,20,-,17.59,0.56,17.03,-,-,-,16.56,-,-,36.0,-
370,新北市,2003/03/18,林口,0.6,0.35,-,45.7,-,18,-,-,-,-,-,-,-,13.0,-,-,44.0,-
371,新北市,2003/03/18,萬里,0.5,-,-,50.8,-,37,-,-,-,-,3.581,0.3,3.28,14.54,-,-,46.0,-
372,新北市,2003/03/17,板橋,6.3,0.25,-,27.0,-,39,-,44.04,-,31.33,-,-,-,-,-,-,81.0,-
373,新北市,2003/03/17,三重,4.3,2.44,-,-,-,86,-,138.44,-,50.88,-,-,-,-,-,-,68.0,-
374,新北市,2003/03/17,菜寮,2.9,1.05,-,21.6,-,72,-,45.02,13.21,31.81,-,-,-,22.57,-,-,61.0,-
375,新北市,2003/03/17,永和,4.5,1.57,-,21.0,-,36,-,58.71,-,35.12,-,-,-,-,-,-,36.0,-
376,新北市,2003/03/17,新莊,2.5,0.96,-,31.0,-,76,-,44.18,11.49,32.67,3.506,1.06,2.45,21.54,-,-,79.0,-
377,新北市,2003/03/17,新店,2.4,-,-,28.9,-,54,-,26.16,3.24,22.93,-,-,-,22.53,-,-,72.0,-
