序號,縣市,監測日期,測站,"二氧化硫 SO2 (ppb)","一氧化碳 CO (ppm)","二氧化碳 CO2 (ppm)","臭氧 O3 (ppb)","臭氧8小時最大值 O3_Max_8_HR (ppb)","懸浮微粒 PM 10  (μg/m 3 )","細懸浮微粒 PM 2.5  (μg/m 3 )","氮氧化物 NOx (ppb)","一氧化氮 NO (ppb)","二氧化氮 NO2 (ppb)","總碳氫化合物 THC (ppmC)","非甲烷碳氫化合物 NMHC (ppm)","甲烷 CH4 (ppm)","大氣溫度 AMB_TEMP (℃)","相對濕度 RH (percent)","空氣污染指標PSI PSI"
699,臺南市,2011/02/15,安南,4.4,0.46,-,24.4,40,81,53.0,25.08,4.41,20.66,2.091,0.166,1.93,13.94,73.73,66.0
700,臺南市,2011/02/15,臺南,4.7,0.58,-,24.3,41,80,54.0,26.48,3.54,22.94,2.176,0.251,1.93,14.22,75.77,65.0
701,臺南市,2011/02/14,新營,2.9,0.37,-,23.7,28,52,26.0,19.2,3.49,15.72,2.029,0.087,1.94,12.49,86.1,51.0
702,臺南市,2011/02/14,善化,2.9,0.35,411.45,20.1,24,46,27.0,18.54,6.04,12.5,-,-,-,13.68,89.23,46.0
703,臺南市,2011/02/14,安南,1.7,0.35,-,23.4,26,42,28.0,17.65,3.24,14.4,2.001,0.143,1.86,12.13,79.68,42.0
704,臺南市,2011/02/14,臺南,1.9,0.43,-,21.7,26,44,29.0,18.6,2.34,16.24,2.048,0.162,1.89,12.82,83.18,44.0
705,臺南市,2011/02/13,新營,3.4,0.47,-,26.0,44,135,56.0,21.24,4.74,16.5,2.122,0.096,2.03,16.36,78.16,92.0
706,臺南市,2011/02/13,善化,4.0,0.46,419.42,27.0,49,90,60.0,18.37,5.29,13.08,-,-,-,18.02,79.43,70.0
707,臺南市,2011/02/13,安南,4.8,0.43,-,29.1,49,86,54.0,19.0,4.27,14.73,2.055,0.123,1.93,16.23,72.61,68.0
708,臺南市,2011/02/13,臺南,3.9,0.51,-,29.1,49,86,54.0,22.13,3.4,18.73,2.101,0.162,1.94,16.73,73.19,68.0
709,臺南市,2011/02/12,新營,4.1,0.47,-,33.9,41,150,55.0,20.91,2.94,17.98,-,-,-,15.53,67.93,100.0
710,臺南市,2011/02/12,善化,4.8,0.45,412.35,31.3,41,90,57.0,17.13,3.16,13.97,-,-,-,16.76,72.1,70.0
711,臺南市,2011/02/12,安南,2.9,0.45,-,34.0,44,95,56.0,18.96,3.55,15.41,2.043,0.131,1.91,15.19,64.66,72.0
712,臺南市,2011/02/12,臺南,4.4,0.53,-,34.3,44,91,57.0,19.79,1.87,17.92,2.118,0.183,1.94,15.36,65.34,70.0
713,臺南市,2011/02/11,新營,3.2,0.4,-,29.9,42,138,40.0,20.41,3.61,16.8,-,-,-,16.49,75.02,94.0
714,臺南市,2011/02/11,善化,2.6,0.39,411.66,24.7,41,97,44.0,21.35,6.45,14.9,-,-,-,17.94,79.22,74.0
715,臺南市,2011/02/11,安南,3.1,-,-,27.9,41,90,42.0,19.03,2.75,16.29,2.023,0.124,1.9,16.2,72.08,70.0
716,臺南市,2011/02/11,臺南,2.6,0.46,-,26.6,41,94,45.0,19.61,2.07,17.54,2.111,0.183,1.93,16.79,73.35,72.0
717,臺南市,2011/02/10,新營,4.2,0.63,-,37.1,66,170,85.0,23.14,3.67,19.46,2.151,0.127,2.02,19.71,82.09,110.0
718,臺南市,2011/02/10,善化,4.4,0.67,424.24,34.9,64,156,96.0,20.61,5.66,14.95,-,-,-,21.47,83.32,103.0
719,臺南市,2011/02/10,安南,3.8,0.61,-,36.3,62,164,91.0,22.14,2.99,19.15,2.184,0.2,1.98,19.72,76.75,107.0
720,臺南市,2011/02/10,臺南,3.9,0.77,-,38.9,67,157,99.0,23.28,2.61,20.67,2.288,0.271,2.02,20.34,78.57,104.0
721,臺南市,2011/02/09,新營,5.3,0.7,-,32.2,62,163,87.0,23.87,5.37,18.5,2.163,0.163,2.0,19.82,78.19,106.0
722,臺南市,2011/02/09,善化,4.6,0.62,433.84,35.5,67,124,76.0,22.19,6.66,15.53,-,-,-,20.89,80.97,87.0
723,臺南市,2011/02/09,安南,6.0,0.68,-,37.3,68,140,87.0,30.45,7.84,22.61,2.381,0.274,2.11,19.97,73.62,95.0
724,臺南市,2011/02/09,臺南,5.6,0.82,-,39.1,72,133,95.0,30.18,3.72,26.46,2.427,0.34,2.09,21.02,71.18,92.0
725,臺南市,2011/02/08,新營,4.1,0.57,-,34.9,63,139,75.0,24.78,4.18,20.61,2.269,0.142,2.13,21.16,69.61,94.0
726,臺南市,2011/02/08,善化,3.8,0.51,423.49,35.4,61,99,60.0,21.06,6.28,14.77,-,-,-,22.13,72.99,74.0
727,臺南市,2011/02/08,安南,4.8,0.54,-,35.4,66,104,67.0,24.29,2.79,21.5,2.247,0.2,2.05,20.93,66.21,77.0
728,臺南市,2011/02/08,臺南,5.1,0.76,-,38.5,67,98,68.0,28.39,3.63,24.76,2.374,0.33,2.04,21.81,63.09,74.0
729,臺南市,2011/02/07,新營,3.7,0.63,-,33.2,65,135,73.0,25.53,4.16,21.38,2.535,0.17,2.37,19.86,71.84,92.0
730,臺南市,2011/02/07,善化,1.8,0.53,429.43,31.9,61,91,56.0,21.07,5.24,15.84,-,-,-,20.0,78.42,70.0
731,臺南市,2011/02/07,安南,3.2,0.66,-,35.0,65,104,66.0,26.25,4.05,22.23,2.322,0.255,2.07,19.32,69.18,77.0
732,臺南市,2011/02/07,臺南,3.3,0.92,-,36.6,65,94,64.0,30.12,4.74,25.38,2.395,0.357,2.04,20.33,65.88,72.0
733,臺南市,2011/02/06,新營,4.0,0.56,-,39.1,68,135,69.0,23.59,4.43,19.16,2.223,0.096,2.13,18.6,71.96,92.0
734,臺南市,2011/02/06,善化,2.9,0.57,430.75,33.7,64,115,70.0,21.33,5.4,15.94,-,-,-,19.18,78.14,82.0
735,臺南市,2011/02/06,安南,4.5,0.56,-,38.3,65,113,72.0,22.85,2.81,20.05,2.224,0.153,2.07,18.15,69.01,82.0
736,臺南市,2011/02/06,臺南,4.5,0.76,-,35.9,66,119,79.0,28.72,3.08,25.64,2.323,0.251,2.07,18.83,68.97,84.0
737,臺南市,2011/02/05,新營,4.8,0.57,-,33.6,56,106,55.0,22.12,4.43,17.69,2.152,0.09,2.06,18.94,73.72,78.0
738,臺南市,2011/02/05,善化,2.5,0.54,423.42,29.8,54,101,51.0,16.96,5.28,11.68,-,-,-,19.88,76.88,76.0
739,臺南市,2011/02/05,安南,3.1,0.53,-,34.7,57,92,56.0,18.69,3.19,15.5,2.139,0.114,2.03,18.6,70.62,71.0
740,臺南市,2011/02/05,臺南,3.5,0.68,-,31.3,53,94,60.0,24.76,3.79,20.98,2.233,0.19,2.04,19.34,71.47,72.0
741,臺南市,2011/02/04,新營,2.3,0.56,-,33.0,56,112,55.0,18.4,2.65,15.75,2.125,0.074,2.05,18.28,80.78,81.0
742,臺南市,2011/02/04,善化,1.8,0.53,419.81,31.6,56,94,52.0,14.39,5.08,9.31,-,-,-,19.13,83.4,72.0
743,臺南市,2011/02/04,安南,2.1,0.5,-,35.8,57,98,56.0,15.81,2.6,13.21,2.089,0.094,2.0,17.71,76.75,74.0
744,臺南市,2011/02/04,臺南,2.9,0.63,-,34.5,55,98,59.0,18.79,1.86,16.92,2.176,0.161,2.02,18.41,78.83,74.0
745,臺南市,2011/02/03,新營,2.5,0.53,-,29.4,53,107,55.0,19.24,3.96,15.28,2.118,0.083,2.03,17.24,80.84,78.0
746,臺南市,2011/02/03,善化,2.6,0.51,418.02,28.7,51,85,52.0,16.06,5.07,10.99,-,-,-,18.44,82.3,68.0
747,臺南市,2011/02/03,安南,3.4,0.48,-,32.2,54,94,56.0,15.99,2.9,13.09,2.08,0.099,1.98,16.86,75.47,72.0
748,臺南市,2011/02/03,臺南,2.9,0.61,-,31.2,53,94,61.0,20.8,3.14,17.66,2.155,0.156,2.0,17.47,77.14,72.0
749,臺南市,2011/02/02,新營,3.0,0.48,-,29.3,48,87,47.0,16.02,2.61,13.41,2.029,0.076,1.95,16.81,81.0,68.0
750,臺南市,2011/02/02,善化,2.6,0.48,412.28,28.1,47,84,53.0,14.74,5.41,9.32,-,-,-,18.05,82.45,67.0
751,臺南市,2011/02/02,安南,3.2,0.48,-,29.3,46,83,51.0,15.73,3.29,12.44,1.995,0.085,1.91,16.29,76.01,66.0
752,臺南市,2011/02/02,臺南,-,-,-,-,49,-,-,-,-,-,-,-,-,-,-,45.0
753,臺南市,2011/02/01,新營,4.7,0.49,-,21.3,49,87,47.0,28.54,8.2,20.34,2.101,0.122,1.98,15.56,76.95,68.0
754,臺南市,2011/02/01,善化,5.4,0.47,416.19,25.3,49,84,53.0,22.73,5.58,17.14,-,-,-,16.97,78.03,67.0
755,臺南市,2011/02/01,安南,4.4,0.46,-,26.1,50,86,52.0,25.93,6.49,19.44,2.058,0.145,1.91,15.15,72.13,68.0
756,臺南市,2011/02/01,臺南,4.7,0.61,-,24.0,48,86,51.0,27.6,4.92,22.68,2.17,0.219,1.95,15.34,73.46,68.0
757,高雄市,2011/02/28,左營,6.2,0.73,-,36.6,66,105,60.0,31.78,4.85,26.93,2.433,0.325,2.11,23.16,70.96,78.0
758,高雄市,2011/02/28,楠梓,6.8,0.56,-,36.8,71,110,64.0,26.92,4.62,22.3,2.198,0.193,2.01,23.24,68.8,80.0
759,高雄市,2011/02/28,前金,9.2,0.87,-,36.6,72,99,73.0,39.52,6.73,32.79,2.497,0.401,2.1,23.63,68.94,77.0
760,高雄市,2011/02/28,前鎮,10.1,0.96,-,30.2,65,115,80.0,40.86,6.96,33.9,2.519,0.494,2.03,24.57,68.4,82.0
761,高雄市,2011/02/28,復興,10.3,1.19,-,30.0,62,123,81.0,46.49,6.19,40.3,2.795,0.612,2.18,24.0,67.67,86.0
762,高雄市,2011/02/28,小港,10.8,0.75,-,33.6,68,103,68.0,38.43,7.59,30.84,2.324,0.37,1.95,24.05,65.1,79.0
763,高雄市,2011/02/28,鳳山,7.9,0.81,-,34.9,72,127,71.0,32.17,2.81,29.35,2.471,0.34,2.13,24.01,68.3,88.0
764,高雄市,2011/02/28,林園,7.4,0.5,-,48.2,85,111,65.0,16.86,3.83,13.01,2.425,0.095,2.33,23.49,74.11,99.0
765,高雄市,2011/02/28,大寮,7.3,0.68,-,37.3,84,106,62.0,26.35,3.8,22.56,2.505,0.325,2.18,23.49,70.33,107.0
766,高雄市,2011/02/28,仁武,11.5,0.66,-,30.4,62,118,73.0,36.85,6.67,30.18,2.419,0.337,2.08,23.4,69.73,84.0
767,高雄市,2011/02/28,橋頭,5.0,0.54,-,34.4,64,104,74.0,22.06,3.47,18.59,-,-,-,23.39,70.28,77.0
768,高雄市,2011/02/28,美濃,1.6,0.4,-,40.5,61,87,49.0,11.64,1.62,10.02,-,-,-,22.97,72.82,68.0
769,高雄市,2011/02/27,左營,5.7,0.56,-,46.8,72,125,77.0,25.09,3.92,21.17,2.198,0.18,2.02,21.03,79.16,88.0
770,高雄市,2011/02/27,楠梓,7.0,0.6,-,41.8,76,157,90.0,26.19,3.68,22.51,2.186,0.235,1.95,21.04,78.51,104.0
771,高雄市,2011/02/27,前金,7.1,0.63,-,46.8,68,111,82.0,26.67,3.89,22.77,2.134,0.18,1.95,21.62,76.28,80.0
772,高雄市,2011/02/27,前鎮,6.3,0.78,-,37.3,59,126,83.0,33.52,5.35,28.17,2.218,0.307,1.91,22.35,77.31,88.0
773,高雄市,2011/02/27,復興,7.5,0.94,-,34.1,53,133,86.0,40.61,6.11,34.5,2.45,0.403,2.05,21.86,76.63,92.0
774,高雄市,2011/02/27,小港,10.5,0.72,-,35.1,60,115,78.0,35.74,6.04,29.7,2.128,0.288,1.84,21.83,75.37,82.0
775,高雄市,2011/02/27,鳳山,10.7,0.79,-,38.0,59,141,82.0,31.62,2.33,29.28,2.288,0.288,2.0,22.12,77.58,96.0
776,高雄市,2011/02/27,林園,10.1,0.61,-,45.4,74,143,90.0,22.93,4.53,18.39,2.254,0.166,2.09,21.73,81.5,96.0
777,高雄市,2011/02/27,大寮,11.1,0.75,-,37.1,61,146,89.0,31.43,3.25,28.2,2.178,0.263,1.91,21.74,78.83,98.0
778,高雄市,2011/02/27,仁武,9.4,0.61,-,38.9,68,145,89.0,30.94,3.18,27.76,2.232,0.252,1.98,21.13,79.51,98.0
779,高雄市,2011/02/27,橋頭,5.9,0.61,-,38.4,70,155,102.0,23.83,3.6,20.23,-,-,-,21.18,79.32,102.0
780,高雄市,2011/02/27,美濃,2.4,0.56,-,45.4,78,154,103.0,17.76,2.15,15.62,-,-,-,21.59,78.89,102.0
781,高雄市,2011/02/26,左營,6.4,0.57,-,43.2,72,134,78.0,25.88,4.32,21.56,2.229,0.168,2.06,21.13,76.1,92.0
782,高雄市,2011/02/26,楠梓,7.6,0.57,-,40.7,75,157,90.0,23.7,3.21,20.49,2.176,0.195,1.98,21.12,75.72,104.0
783,高雄市,2011/02/26,前金,6.2,0.68,-,41.3,72,129,91.0,27.47,4.53,22.94,2.248,0.211,2.04,21.41,74.53,90.0
784,高雄市,2011/02/26,前鎮,7.4,0.74,-,34.8,64,145,94.0,36.9,6.23,30.67,2.271,0.289,1.98,22.54,73.77,98.0
785,高雄市,2011/02/26,復興,7.6,0.95,-,32.1,57,153,96.0,41.51,7.21,34.3,2.543,0.412,2.13,21.95,73.65,102.0
786,高雄市,2011/02/26,小港,14.9,0.79,-,34.2,64,137,87.0,49.71,12.21,37.5,2.265,0.349,1.92,22.26,71.27,94.0
787,高雄市,2011/02/26,鳳山,14.9,0.86,-,32.9,64,162,91.0,43.95,8.18,35.77,2.544,0.448,2.1,22.19,74.89,106.0
788,高雄市,2011/02/26,林園,10.4,0.6,-,47.4,89,151,98.0,30.01,5.31,24.7,2.251,0.16,2.09,21.86,80.4,100.0
789,高雄市,2011/02/26,大寮,17.3,0.74,-,40.9,75,147,98.0,31.58,2.26,29.31,2.26,0.335,1.93,22.4,73.65,98.0
790,高雄市,2011/02/26,仁武,9.8,0.62,-,35.8,62,148,90.0,34.68,7.07,27.62,2.276,0.251,2.03,21.33,76.18,99.0
791,高雄市,2011/02/26,橋頭,7.1,0.61,-,37.3,67,153,96.0,24.17,4.28,19.89,-,-,-,21.39,76.09,102.0
792,高雄市,2011/02/26,美濃,2.2,0.5,-,43.0,74,132,90.0,16.17,2.67,13.51,-,-,-,22.23,76.18,91.0
793,高雄市,2011/02/25,左營,7.0,0.78,-,35.9,69,109,65.0,39.06,7.88,31.18,2.532,0.401,2.13,22.22,70.33,80.0
794,高雄市,2011/02/25,楠梓,7.5,0.6,-,34.7,75,123,75.0,33.33,6.87,26.47,2.288,0.26,2.03,21.93,70.71,86.0
795,高雄市,2011/02/25,前金,6.3,0.84,-,34.1,70,97,71.0,39.4,7.23,32.17,2.529,0.412,2.12,22.46,68.19,74.0
796,高雄市,2011/02/25,前鎮,7.1,0.84,-,31.2,59,111,76.0,38.68,5.58,33.1,2.429,0.444,1.99,23.51,67.18,80.0
797,高雄市,2011/02/25,復興,7.5,1.15,-,28.1,54,118,74.0,49.49,10.61,38.88,2.753,0.62,2.13,22.94,67.52,84.0
798,高雄市,2011/02/25,小港,8.5,0.71,-,27.9,55,99,66.0,40.66,6.0,34.66,2.286,0.407,1.88,22.8,67.16,74.0
799,高雄市,2011/02/25,鳳山,9.2,0.85,-,33.9,65,120,67.0,37.64,4.4,33.22,2.472,0.418,2.05,22.86,69.95,85.0
800,高雄市,2011/02/25,林園,7.1,0.57,-,39.9,79,109,68.0,21.51,2.26,19.25,2.35,0.109,2.24,22.28,77.82,80.0
801,高雄市,2011/02/25,大寮,7.2,0.67,-,34.5,76,117,81.0,30.91,3.07,27.85,2.385,0.382,2.0,22.49,72.34,84.0
802,高雄市,2011/02/25,仁武,8.9,0.67,-,30.3,57,118,72.0,42.66,9.8,32.86,2.399,0.354,2.05,22.14,70.63,84.0
803,高雄市,2011/02/25,橋頭,6.0,0.62,-,29.8,63,133,96.0,34.76,8.05,26.71,-,-,-,22.0,72.63,92.0
804,高雄市,2011/02/25,美濃,2.2,0.51,-,39.9,76,101,69.0,17.35,3.46,13.89,-,-,-,21.76,76.88,76.0
805,高雄市,2011/02/24,左營,8.5,0.75,-,36.8,71,89,53.0,35.26,5.33,29.94,2.454,0.358,2.1,22.04,69.71,76.0
806,高雄市,2011/02/24,楠梓,6.6,0.6,-,17.9,42,88,52.0,41.78,9.91,31.87,2.289,0.264,2.02,20.94,71.97,69.0
807,高雄市,2011/02/24,前金,8.3,0.76,-,35.4,63,76,56.0,35.83,6.35,29.48,2.405,0.354,2.05,22.2,68.09,63.0
808,高雄市,2011/02/24,前鎮,8.1,0.88,-,34.0,63,93,59.0,39.26,5.62,33.65,2.424,0.45,1.97,23.12,67.76,72.0
809,高雄市,2011/02/24,復興,8.9,1.15,-,32.1,54,104,61.0,47.44,7.17,40.27,2.715,0.595,2.12,22.43,68.58,77.0
810,高雄市,2011/02/24,小港,8.1,0.71,-,31.0,62,84,54.0,41.68,6.74,34.95,2.214,0.329,1.89,22.23,67.98,67.0
811,高雄市,2011/02/24,鳳山,5.6,0.87,-,33.8,61,98,53.0,33.28,2.13,31.15,2.461,0.39,2.07,22.53,69.1,74.0
812,高雄市,2011/02/24,林園,4.8,0.44,-,46.9,84,94,57.0,17.25,1.87,15.38,2.393,0.074,2.32,21.66,78.59,91.0
813,高雄市,2011/02/24,大寮,5.6,0.73,-,30.6,66,101,64.0,30.49,3.47,27.02,2.483,0.346,2.14,21.94,74.75,76.0
814,高雄市,2011/02/24,仁武,9.5,0.67,-,32.5,60,95,56.0,40.68,7.47,33.21,2.369,0.347,2.02,21.9,69.71,72.0
815,高雄市,2011/02/24,橋頭,6.7,0.58,-,29.2,60,94,65.0,32.53,6.9,25.63,-,-,-,21.9,71.02,72.0
816,高雄市,2011/02/24,美濃,2.8,0.44,-,47.3,80,74,46.0,13.11,1.48,11.63,-,-,-,21.25,72.86,90.0
817,高雄市,2011/02/23,左營,9.2,0.83,-,33.6,75,126,80.0,42.82,9.98,32.84,2.57,0.453,2.12,20.45,75.83,88.0
818,高雄市,2011/02/23,楠梓,7.8,0.65,-,32.4,75,144,84.0,43.14,10.95,32.19,2.256,0.246,2.01,20.22,75.67,97.0
819,高雄市,2011/02/23,前金,9.4,0.86,-,31.7,71,131,92.0,40.32,6.46,33.86,2.442,0.368,2.07,20.94,73.18,90.0
820,高雄市,2011/02/23,前鎮,7.5,0.9,-,34.2,69,140,90.0,39.72,5.83,33.9,2.439,0.447,1.99,21.74,73.7,95.0
821,高雄市,2011/02/23,復興,8.6,1.2,-,29.4,58,153,93.0,50.45,10.55,39.9,2.773,0.62,2.15,21.13,73.75,102.0
822,高雄市,2011/02/23,小港,8.4,0.78,-,34.6,70,128,86.0,39.17,6.84,32.33,2.301,0.367,1.93,21.0,72.41,89.0
823,高雄市,2011/02/23,鳳山,8.2,0.88,-,37.7,70,151,86.0,32.43,2.95,29.48,2.531,0.424,2.11,21.17,75.39,100.0
824,高雄市,2011/02/23,林園,9.8,0.64,-,46.7,87,141,87.0,27.56,1.83,25.73,2.316,0.14,2.18,20.87,79.72,96.0
825,高雄市,2011/02/23,大寮,8.8,0.69,-,35.4,73,143,95.0,29.92,2.15,27.76,2.263,0.315,1.95,20.56,75.76,96.0
826,高雄市,2011/02/23,仁武,8.3,0.71,-,33.5,67,136,83.0,40.06,7.59,32.47,2.358,0.317,2.04,20.46,75.99,93.0
827,高雄市,2011/02/23,橋頭,5.9,0.63,-,33.2,66,132,91.0,29.42,5.55,23.87,-,-,-,20.38,77.13,91.0
828,高雄市,2011/02/23,美濃,2.2,0.48,-,45.5,77,106,64.0,13.42,2.07,11.36,-,-,-,20.42,77.93,78.0
829,高雄市,2011/02/22,左營,6.4,0.69,-,35.5,70,109,68.0,35.75,7.1,28.66,2.357,0.288,2.07,18.79,73.72,80.0
830,高雄市,2011/02/22,楠梓,7.4,0.69,-,33.8,74,133,76.0,35.51,6.62,28.89,2.274,0.299,1.98,18.45,74.53,92.0
831,高雄市,2011/02/22,前金,7.3,0.76,-,36.8,74,113,80.0,38.72,9.31,29.41,2.325,0.293,2.03,19.04,73.83,82.0
832,高雄市,2011/02/22,前鎮,6.5,0.89,-,35.5,70,124,79.0,43.91,11.86,32.05,2.401,0.412,1.99,20.12,72.77,87.0
833,高雄市,2011/02/22,復興,8.2,1.17,-,31.4,61,139,81.0,52.76,15.22,37.54,2.728,0.587,2.14,19.41,73.58,94.0
834,高雄市,2011/02/22,小港,14.6,0.98,-,32.1,66,115,73.0,-,-,-,2.39,0.472,1.92,19.78,70.46,82.0
835,高雄市,2011/02/22,鳳山,19.5,1.0,-,29.9,70,148,80.0,55.73,16.79,38.94,2.661,0.585,2.08,19.59,74.94,99.0
836,高雄市,2011/02/22,林園,14.3,0.68,-,39.0,84,130,83.0,39.34,9.47,29.87,2.293,0.212,2.08,19.76,78.63,90.0
837,高雄市,2011/02/22,大寮,11.6,0.81,-,34.5,85,134,91.0,45.47,8.64,36.8,2.347,0.46,1.89,18.79,75.55,92.0
838,高雄市,2011/02/22,仁武,11.1,0.76,-,24.7,56,131,74.0,52.09,13.45,38.64,2.416,0.383,2.03,18.83,74.56,90.0
839,高雄市,2011/02/22,橋頭,6.8,0.7,-,30.6,65,120,80.0,35.79,7.3,28.49,-,-,-,18.82,74.67,85.0
840,高雄市,2011/02/22,美濃,1.9,0.55,-,37.9,75,112,70.0,18.27,3.91,14.36,-,-,-,19.42,78.95,84.0
841,高雄市,2011/02/21,左營,5.0,0.62,-,24.4,47,100,61.0,30.19,5.85,24.34,2.252,0.206,2.05,18.2,74.41,75.0
842,高雄市,2011/02/21,楠梓,5.6,0.57,-,22.6,45,117,71.0,30.61,4.96,25.66,2.129,0.18,1.95,17.66,76.54,84.0
843,高雄市,2011/02/21,前金,3.7,0.68,-,24.2,48,101,75.0,31.77,5.99,25.79,2.233,0.216,2.02,18.45,75.96,76.0
844,高雄市,2011/02/21,前鎮,4.4,0.74,-,18.8,42,107,71.0,36.03,8.29,27.74,2.271,0.305,1.97,19.31,73.75,78.0
845,高雄市,2011/02/21,復興,5.3,1.04,-,17.9,37,121,74.0,44.03,11.3,32.74,2.576,0.463,2.11,18.66,74.35,86.0
846,高雄市,2011/02/21,小港,9.0,0.84,-,16.5,40,100,66.0,46.45,13.82,32.63,2.236,0.361,1.88,18.81,71.72,75.0
847,高雄市,2011/02/21,鳳山,13.4,0.77,-,17.9,41,122,73.0,41.32,9.35,31.97,2.368,0.342,2.03,18.49,77.99,86.0
848,高雄市,2011/02/21,林園,12.0,0.61,-,25.9,56,108,70.0,-,-,-,2.292,0.245,2.05,19.04,78.09,79.0
849,高雄市,2011/02/21,大寮,8.2,0.62,-,23.5,48,111,83.0,31.43,2.41,29.02,2.098,0.253,1.85,18.02,77.05,80.0
850,高雄市,2011/02/21,仁武,6.6,0.63,-,20.4,42,115,69.0,35.68,7.02,28.66,2.245,0.241,2.0,17.98,76.67,82.0
851,高雄市,2011/02/21,橋頭,-,-,-,-,37,117,78.0,-,-,-,-,-,-,-,-,84.0
852,高雄市,2011/02/21,美濃,1.0,0.56,-,22.3,38,112,75.0,17.17,3.09,14.08,-,-,-,17.52,84.52,81.0
853,高雄市,2011/02/20,左營,3.6,0.64,-,25.5,47,80,54.0,25.02,4.64,20.38,2.202,0.164,2.04,18.14,76.23,65.0
854,高雄市,2011/02/20,楠梓,4.5,0.57,-,25.3,46,82,57.0,20.11,3.6,16.51,2.043,0.112,1.93,17.38,79.4,66.0
855,高雄市,2011/02/20,前金,3.3,0.7,-,25.1,48,81,68.0,27.47,5.55,21.92,2.184,0.173,2.01,18.61,79.14,66.0
856,高雄市,2011/02/20,前鎮,2.9,0.73,-,22.3,46,89,66.0,29.36,5.84,23.52,2.198,0.24,1.96,19.41,74.97,70.0
857,高雄市,2011/02/20,復興,3.7,0.9,-,21.1,41,97,66.0,34.66,8.02,26.64,2.426,0.335,2.09,18.68,75.71,74.0
858,高雄市,2011/02/20,小港,4.8,0.75,-,21.8,49,86,64.0,32.03,7.35,24.68,2.141,0.253,1.89,19.2,71.89,68.0
859,高雄市,2011/02/20,鳳山,10.6,0.73,-,18.5,38,97,64.0,35.55,7.29,28.26,2.256,0.237,2.02,18.79,78.37,74.0
860,高雄市,2011/02/20,林園,15.0,0.74,-,21.4,48,106,71.0,-,-,-,2.445,0.363,2.08,19.43,78.68,78.0
861,高雄市,2011/02/20,大寮,7.9,0.62,-,24.8,51,91,74.0,28.48,4.04,24.46,2.073,0.229,1.84,18.7,76.23,70.0
862,高雄市,2011/02/20,仁武,8.4,0.64,-,22.5,43,89,59.0,28.71,6.54,22.18,2.206,0.214,1.99,17.84,78.92,70.0
863,高雄市,2011/02/20,橋頭,2.5,0.61,-,23.6,42,75,59.0,20.4,3.88,16.52,-,-,-,17.7,79.65,62.0
864,高雄市,2011/02/20,美濃,0.8,0.57,-,24.3,44,80,55.0,15.51,3.63,11.88,-,-,-,18.02,85.13,65.0
865,高雄市,2011/02/19,左營,5.2,0.73,-,20.3,48,92,60.0,32.26,5.96,26.3,2.339,0.26,2.08,18.81,75.56,71.0
866,高雄市,2011/02/19,楠梓,5.9,0.64,-,20.5,50,110,65.0,29.9,5.61,24.29,2.18,0.212,1.97,18.3,77.42,80.0
867,高雄市,2011/02/19,前金,5.2,0.78,-,20.0,48,95,70.0,35.66,7.77,27.89,2.311,0.269,2.04,19.34,78.34,72.0
868,高雄市,2011/02/19,前鎮,6.4,0.91,-,17.9,47,107,72.0,48.61,16.81,31.81,2.403,0.403,2.0,20.31,73.77,78.0
869,高雄市,2011/02/19,復興,8.8,1.16,-,17.2,42,120,72.0,56.06,20.12,35.94,2.711,0.564,2.15,19.64,74.32,85.0
870,高雄市,2011/02/19,小港,12.4,0.92,-,19.9,51,105,70.0,55.0,19.84,35.17,2.395,0.471,1.92,20.02,71.33,78.0
871,高雄市,2011/02/19,鳳山,12.9,0.86,-,19.3,47,119,71.0,45.37,10.99,34.37,2.471,0.408,2.06,19.62,76.93,84.0
872,高雄市,2011/02/19,林園,15.4,0.81,-,24.8,64,114,76.0,-,-,-,2.512,0.386,2.13,20.25,77.83,82.0
873,高雄市,2011/02/19,大寮,10.1,0.75,-,27.9,73,125,89.0,39.47,5.79,33.67,2.218,0.338,1.88,19.66,74.55,88.0
874,高雄市,2011/02/19,仁武,10.9,0.74,-,17.4,42,113,67.0,46.07,14.69,31.39,2.421,0.371,2.05,18.78,77.19,82.0
875,高雄市,2011/02/19,橋頭,4.4,0.71,-,18.4,43,103,72.0,31.46,6.83,24.64,-,-,-,18.65,77.97,76.0
876,高雄市,2011/02/19,美濃,1.2,0.57,-,25.5,56,104,71.0,22.62,4.94,17.68,-,-,-,18.99,81.8,77.0
877,高雄市,2011/02/18,左營,3.4,0.59,-,15.3,26,115,77.0,32.73,4.52,28.2,2.299,0.243,2.06,19.03,79.94,82.0
878,高雄市,2011/02/18,楠梓,5.0,0.53,-,14.7,27,135,80.0,29.81,4.68,25.13,2.138,0.195,1.94,18.69,81.72,92.0
879,高雄市,2011/02/18,前金,4.1,0.67,-,14.8,28,-,88.0,37.4,7.36,30.05,2.272,0.26,2.01,19.57,82.86,35.0
880,高雄市,2011/02/18,前鎮,-,-,-,-,28,138,96.0,-,-,-,-,-,-,-,-,94.0
881,高雄市,2011/02/18,復興,3.8,0.99,-,12.7,21,149,94.0,47.61,12.43,35.18,2.627,0.515,2.11,19.6,79.36,100.0
882,高雄市,2011/02/18,小港,5.0,0.79,-,12.5,25,127,92.0,46.03,10.89,35.14,2.268,0.369,1.9,19.84,77.62,88.0
